p_spot,p_free_racks,b_battery_pack,b_active,b_pedelec_battery,p_address,p_bike_racks,p_lat,b_lock_types,p_free_special_racks,p_name,b_state,p_number,p_bikes,p_uid,p_place_type,datetime,p_bike,trip,p_terminal_type,b_bike_type,p_booked_bikes,b_electric_lock,p_lng,p_rack_locks,b_number,p_bike_types,p_maintenance,p_special_racks,b_boardcomputer,city
True,0,,True,,,0,51.033547810553635,frame_lock,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,4480,1,10299517,0,2020-01-05 20:14:00,False,start,free,71,0,True,13.740307688713074,False,93610,"{""71"": 1}",False,0,7551003621,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,4,120,0,2020-01-05 20:22:00,False,end,,71,0,True,13.733623623847961,False,93610,"{""71"": 4}",True,0,7551003621,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,4,120,0,2020-01-05 20:38:00,False,start,,71,0,True,13.733623623847961,False,93610,"{""71"": 4}",True,0,7551003621,dresden
False,0,,True,,,0,51.043253333333,frame_lock,0,BIKE 93610,ok,0,1,26648251,12,2020-01-05 21:34:00,True,end,,71,0,True,13.738971111111,False,93610,"{""71"": 1}",False,0,7551003621,dresden
False,0,,True,,,0,51.043564444444,frame_lock,0,BIKE 93610,ok,0,1,26650133,12,2020-01-05 23:59:00,True,last,,71,0,True,13.738421111111,False,93610,"{""71"": 1}",False,0,7551003621,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,6,4783682,0,2020-01-05 00:00:00,False,first,traffic_sign,71,0,True,13.74926,False,93746,"{""71"": 6}",False,0,7551005357,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,6,4783682,0,2020-01-05 12:38:00,False,start,traffic_sign,71,0,True,13.74926,False,93746,"{""71"": 6}",False,0,7551005357,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,6,4783682,0,2020-01-05 12:41:00,False,end,traffic_sign,71,0,True,13.74926,False,93746,"{""71"": 6}",False,0,7551005357,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,7,4783682,0,2020-01-05 14:51:00,False,start,traffic_sign,71,0,True,13.74926,False,93746,"{""71"": 7}",False,0,7551005357,dresden
True,0,,True,,,0,51.03486,frame_lock,0,Strehlener Str. / Immatrikulationsamt,ok,4455,1,4405631,0,2020-01-05 14:53:00,False,end,free,71,0,True,13.74561,False,93746,"{""71"": 1}",False,0,7551005357,dresden
False,0,,True,,,0,51.031617777778,frame_lock,0,BIKE 93746,ok,0,1,26639720,12,2020-01-05 16:33:00,True,start,,71,0,True,13.749221111111,False,93746,"{""71"": 1}",False,0,7551005357,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,5,4783682,0,2020-01-05 16:35:00,False,end,traffic_sign,71,0,True,13.74926,False,93746,"{""71"": 5}",False,0,7551005357,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,5,4783682,0,2020-01-05 19:23:00,False,start,traffic_sign,71,0,True,13.74926,False,93746,"{""71"": 5}",False,0,7551005357,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,4,4783682,0,2020-01-05 19:26:00,False,end,traffic_sign,71,0,True,13.74926,False,93746,"{""71"": 4}",False,0,7551005357,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,4,4783682,0,2020-01-05 19:32:00,False,start,traffic_sign,71,0,True,13.74926,False,93746,"{""71"": 4}",False,0,7551005357,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,3,4783682,0,2020-01-05 19:34:00,False,end,traffic_sign,71,0,True,13.74926,False,93746,"{""71"": 3}",False,0,7551005357,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,3,4783682,0,2020-01-05 19:52:00,False,start,traffic_sign,71,0,True,13.74926,False,93746,"{""71"": 3}",False,0,7551005357,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,3,4783682,0,2020-01-05 19:54:00,False,end,traffic_sign,71,0,True,13.74926,False,93746,"{""71"": 3}",False,0,7551005357,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,3,4783682,0,2020-01-05 22:34:00,False,start,traffic_sign,71,0,True,13.74926,False,93746,"{""71"": 3}",False,0,7551005357,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,1,4783682,0,2020-01-05 22:36:00,False,end,traffic_sign,71,0,True,13.74926,False,93746,"{""71"": 1}",False,0,7551005357,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,1,4783682,0,2020-01-05 23:59:00,False,last,traffic_sign,71,0,True,13.74926,False,93746,"{""71"": 1}",False,0,7551005357,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,6,4783682,0,2020-01-05 00:00:00,False,first,traffic_sign,71,0,True,13.74926,False,93817,"{""71"": 6}",False,0,7551007231,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,5,4783682,0,2020-01-05 16:35:00,False,start,traffic_sign,71,0,True,13.74926,False,93817,"{""71"": 5}",False,0,7551007231,dresden
True,0,,True,,,0,51.033649015325494,frame_lock,0,IPRO Consult,ok,4448,2,1168109,0,2020-01-05 16:40:00,False,end,free,71,0,True,13.742340803146362,False,93817,"{""71"": 2}",False,0,7551007231,dresden
True,0,,True,,,0,51.033649015325494,frame_lock,0,IPRO Consult,ok,4448,2,1168109,0,2020-01-05 22:34:00,False,start,free,71,0,True,13.742340803146362,False,93817,"{""71"": 2}",False,0,7551007231,dresden
True,0,,True,,,0,51.04649,frame_lock,0,Stadtteilzentrum Straßburger Platz,ok,4468,4,10299434,0,2020-01-05 22:57:00,False,end,free,71,0,True,13.75599,False,93817,"{""71"": 4}",False,0,7551007231,dresden
True,0,,True,,,0,51.04649,frame_lock,0,Stadtteilzentrum Straßburger Platz,ok,4468,2,10299434,0,2020-01-05 23:59:00,False,last,free,71,0,True,13.75599,False,93817,"{""71"": 2}",False,0,7551007231,dresden
True,0,,True,,,0,51.03441479093599,frame_lock,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,4464,4,4783708,0,2020-01-05 00:00:00,False,first,free,71,0,True,13.730555176734924,False,93483,"{""71"": 4}",False,0,7551005440,dresden
True,0,,True,,,0,51.03441479093599,frame_lock,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,4464,3,4783708,0,2020-01-05 00:30:00,False,start,free,71,0,True,13.730555176734924,False,93483,"{""71"": 3}",False,0,7551005440,dresden
True,0,,True,,,0,51.033649015325494,frame_lock,0,IPRO Consult,ok,4448,3,1168109,0,2020-01-05 00:35:00,False,end,free,71,0,True,13.742340803146362,False,93483,"{""71"": 3}",False,0,7551005440,dresden
True,0,,True,,,0,51.033649015325494,frame_lock,0,IPRO Consult,ok,4448,2,1168109,0,2020-01-05 12:30:00,False,start,free,71,0,True,13.742340803146362,False,93483,"{""71"": 2}",False,0,7551005440,dresden
True,0,,True,,,0,51.03441479093599,frame_lock,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,4464,3,4783708,0,2020-01-05 12:37:00,False,end,free,71,0,True,13.730555176734924,False,93483,"{""71"": 3}",False,0,7551005440,dresden
True,0,,True,,,0,51.03441479093599,frame_lock,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,4464,2,4783708,0,2020-01-05 14:58:00,False,start,free,71,0,True,13.730555176734924,False,93483,"{""71"": 2}",False,0,7551005440,dresden
True,0,,True,,,0,51.03252,frame_lock,0,Lukasstr. / Hochschulstr.,ok,4463,1,4405747,0,2020-01-05 15:03:00,False,end,free,71,0,True,13.7325,False,93483,"{""71"": 1}",False,0,7551005440,dresden
True,0,,True,,,0,51.03252,frame_lock,0,Lukasstr. / Hochschulstr.,ok,4463,1,4405747,0,2020-01-05 16:36:00,False,start,free,71,0,True,13.7325,False,93483,"{""71"": 1}",False,0,7551005440,dresden
True,0,,True,,,0,51.03252,frame_lock,0,Lukasstr. / Hochschulstr.,ok,4463,1,4405747,0,2020-01-05 16:56:00,False,end,free,71,0,True,13.7325,False,93483,"{""71"": 1}",False,0,7551005440,dresden
True,0,,True,,,0,51.03252,frame_lock,0,Lukasstr. / Hochschulstr.,ok,4463,1,4405747,0,2020-01-05 17:49:00,False,start,free,71,0,True,13.7325,False,93483,"{""71"": 1}",False,0,7551005440,dresden
True,0,,True,,,0,51.0453771511638,frame_lock,0,Niederwaldplatz,ok,4333,1,264528,0,2020-01-05 18:24:00,False,end,,71,0,True,13.8085055351257,False,93483,"{""71"": 1}",False,0,7551005440,dresden
True,0,,True,,,0,51.0453771511638,frame_lock,0,Niederwaldplatz,ok,4333,1,264528,0,2020-01-05 23:59:00,False,last,,71,0,True,13.8085055351257,False,93483,"{""71"": 1}",False,0,7551005440,dresden
True,0,,True,,,0,51.03441479093599,frame_lock,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,4464,4,4783708,0,2020-01-05 00:00:00,False,first,free,71,0,True,13.730555176734924,False,93695,"{""71"": 4}",False,0,7551004054,dresden
True,0,,True,,,0,51.03441479093599,frame_lock,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,4464,3,4783708,0,2020-01-05 10:10:00,False,start,free,71,0,True,13.730555176734924,False,93695,"{""71"": 3}",False,0,7551004054,dresden
False,0,,True,,,0,51.0338,frame_lock,0,BIKE 93695,ok,0,1,26634013,12,2020-01-05 10:14:00,True,end,,71,0,True,13.739544444444,False,93695,"{""71"": 1}",False,0,7551004054,dresden
True,0,,True,,,0,51.033547810553635,frame_lock,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,4480,3,10299517,0,2020-01-05 11:22:00,False,start,free,71,0,True,13.740307688713074,False,93695,"{""71"": 3}",False,0,7551004054,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,4,120,0,2020-01-05 11:30:00,False,end,,71,0,True,13.733623623847961,False,93695,"{""71"": 4}",True,0,7551004054,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,3,120,0,2020-01-05 11:49:00,False,start,,71,0,True,13.733623623847961,False,93695,"{""71"": 3}",True,0,7551004054,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,6,637839,0,2020-01-05 11:58:00,False,end,free,71,0,True,13.7363862991333,False,93695,"{""71"": 6}",False,0,7551004054,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,8,637839,0,2020-01-05 15:35:00,False,start,free,71,0,True,13.7363862991333,False,93695,"{""15"": 1, ""71"": 7}",False,0,7551004054,dresden
True,0,,True,,,0,51.04897224042478,frame_lock,0,Pirnaischer Platz,ok,4315,2,9972732,0,2020-01-05 15:51:00,False,end,,71,0,True,13.74415397644043,False,93695,"{""71"": 2}",False,0,7551004054,dresden
True,0,,True,,,0,51.04897224042478,frame_lock,0,Pirnaischer Platz,ok,4315,1,9972732,0,2020-01-05 23:59:00,False,last,,71,0,True,13.74415397644043,False,93695,"{""71"": 1}",False,0,7551004054,dresden
True,0,,True,,,0,51.03441479093599,frame_lock,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,4464,4,4783708,0,2020-01-05 00:00:00,False,first,free,71,0,True,13.730555176734924,False,93694,"{""71"": 4}",False,0,7551007272,dresden
True,0,,True,,,0,51.03441479093599,frame_lock,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,4464,4,4783708,0,2020-01-05 00:29:00,False,start,free,71,0,True,13.730555176734924,False,93694,"{""71"": 4}",False,0,7551007272,dresden
True,0,,True,,,0,51.03441479093599,frame_lock,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,4464,3,4783708,0,2020-01-05 00:31:00,False,end,free,71,0,True,13.730555176734924,False,93694,"{""71"": 3}",False,0,7551007272,dresden
True,0,,True,,,0,51.03441479093599,frame_lock,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,4464,1,4783708,0,2020-01-05 15:30:00,False,start,free,71,2,True,13.730555176734924,False,93694,"{""71"": 1}",False,0,7551007272,dresden
True,0,,True,,,0,51.03441479093599,frame_lock,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,4464,1,4783708,0,2020-01-05 15:33:00,False,end,free,71,1,True,13.730555176734924,False,93694,"{""71"": 1}",False,0,7551007272,dresden
True,0,,True,,,0,51.03441479093599,frame_lock,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,4464,3,4783708,0,2020-01-05 21:19:00,False,start,free,71,0,True,13.730555176734924,False,93694,"{""71"": 3}",False,0,7551007272,dresden
True,0,,True,,,0,51.03441479093599,frame_lock,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,4464,2,4783708,0,2020-01-05 21:21:00,False,end,free,71,0,True,13.730555176734924,False,93694,"{""71"": 2}",False,0,7551007272,dresden
True,0,,True,,,0,51.03441479093599,frame_lock,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,4464,2,4783708,0,2020-01-05 23:29:00,False,start,free,71,0,True,13.730555176734924,False,93694,"{""71"": 2}",False,0,7551007272,dresden
True,0,,True,,,0,51.03441479093599,frame_lock,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,4464,1,4783708,0,2020-01-05 23:31:00,False,end,free,71,0,True,13.730555176734924,False,93694,"{""71"": 1}",False,0,7551007272,dresden
True,0,,True,,,0,51.03441479093599,frame_lock,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,4464,2,4783708,0,2020-01-05 23:59:00,False,last,free,71,0,True,13.730555176734924,False,93694,"{""71"": 2}",False,0,7551007272,dresden
True,0,,True,,,0,51.03441479093599,frame_lock,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,4464,4,4783708,0,2020-01-05 00:00:00,False,first,free,71,0,True,13.730555176734924,False,93654,"{""71"": 4}",False,0,7551004145,dresden
True,0,,True,,,0,51.03441479093599,frame_lock,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,4464,3,4783708,0,2020-01-05 14:56:00,False,start,free,71,0,True,13.730555176734924,False,93654,"{""71"": 3}",False,0,7551004145,dresden
False,0,,True,,,0,51.034391111111,frame_lock,0,BIKE 93654,ok,0,1,26639848,12,2020-01-05 14:58:00,True,end,,71,0,True,13.73146,False,93654,"{""71"": 1}",False,0,7551004145,dresden
False,0,,True,,,0,51.034315555556,frame_lock,0,BIKE 93654,ok,0,1,26639848,12,2020-01-05 15:04:00,True,start,,71,0,True,13.73181,False,93654,"{""71"": 1}",False,0,7551004145,dresden
False,0,,True,,,0,51.048182222222,frame_lock,0,BIKE 93654,ok,0,1,26640387,12,2020-01-05 15:15:00,True,end,,71,0,True,13.735412222222,False,93654,"{""71"": 1}",False,0,7551004145,dresden
False,0,,True,,,0,51.049386666667,frame_lock,0,BIKE 93654,ok,0,1,26647876,12,2020-01-05 23:59:00,True,last,,71,0,True,13.73424,False,93654,"{""71"": 1}",False,0,7551004145,dresden
True,0,,True,,,0,51.03389865281783,frame_lock,0,Hochschulstr./Reichenbachstraße,ok,4466,2,4813110,0,2020-01-05 00:00:00,False,first,free,71,0,True,13.732990622520447,False,93346,"{""71"": 2}",False,0,7551005453,dresden
True,0,,True,,,0,51.03389865281783,frame_lock,0,Hochschulstr./Reichenbachstraße,ok,4466,1,4813110,0,2020-01-05 19:08:00,False,start,free,71,0,True,13.732990622520447,False,93346,"{""71"": 1}",False,0,7551005453,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,4,120,0,2020-01-05 19:18:00,False,end,,71,0,True,13.733623623847961,False,93346,"{""71"": 4}",True,0,7551005453,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,1,120,0,2020-01-05 21:32:00,False,start,,71,0,True,13.733623623847961,False,93346,"{""71"": 1}",True,0,7551005453,dresden
True,0,,True,,,0,51.033547810553635,frame_lock,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,4480,2,10299517,0,2020-01-05 21:40:00,False,end,free,71,0,True,13.740307688713074,False,93346,"{""71"": 2}",False,0,7551005453,dresden
True,0,,True,,,0,51.033547810553635,frame_lock,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,4480,1,10299517,0,2020-01-05 23:59:00,False,last,free,71,0,True,13.740307688713074,False,93346,"{""71"": 1}",False,0,7551005453,dresden
True,0,,True,,,0,51.03389865281783,frame_lock,0,Hochschulstr./Reichenbachstraße,ok,4466,2,4813110,0,2020-01-05 00:00:00,False,first,free,71,0,True,13.732990622520447,False,93638,"{""71"": 2}",False,0,7551003281,dresden
True,0,,True,,,0,51.03389865281783,frame_lock,0,Hochschulstr./Reichenbachstraße,ok,4466,3,4813110,0,2020-01-05 06:42:00,False,start,free,71,0,True,13.732990622520447,False,93638,"{""71"": 3}",False,0,7551003281,dresden
True,0,,True,,,0,51.038209747620975,frame_lock,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,4486,5,10299640,0,2020-01-05 06:52:00,False,end,free,71,0,True,13.744711875915527,False,93638,"{""71"": 5}",False,0,7551003281,dresden
True,0,,True,,,0,51.038209747620975,frame_lock,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,4486,6,10299640,0,2020-01-05 18:52:00,False,start,free,71,0,True,13.744711875915527,False,93638,"{""71"": 6}",False,0,7551003281,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,3,120,0,2020-01-05 18:58:00,False,end,,71,0,True,13.733623623847961,False,93638,"{""71"": 3}",True,0,7551003281,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,4,120,0,2020-01-05 19:28:00,False,start,,71,0,True,13.733623623847961,False,93638,"{""71"": 4}",True,0,7551003281,dresden
True,0,,True,,,0,51.038209747620975,frame_lock,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,4486,5,10299640,0,2020-01-05 19:32:00,False,end,free,71,0,True,13.744711875915527,False,93638,"{""71"": 5}",False,0,7551003281,dresden
True,0,,True,,,0,51.038209747620975,frame_lock,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,4486,6,10299640,0,2020-01-05 23:59:00,False,last,free,71,0,True,13.744711875915527,False,93638,"{""71"": 6}",False,0,7551003281,dresden
True,0,,True,,,0,51.03759582903495,frame_lock,0,HTW Dresden / Friedrich List Platz 1,ok,4323,1,5254203,0,2020-01-05 00:00:00,False,first,,71,0,True,13.734766244888306,False,93394,"{""71"": 1}",False,0,7551004445,dresden
False,0,,True,,,0,51.037453333333,frame_lock,0,BIKE 93394,ok,0,1,26649784,12,2020-01-05 23:59:00,True,last,,71,0,True,13.733852222222,False,93394,"{""71"": 1}",False,0,7551004445,dresden
True,0,,True,,,0,51.04897224042478,frame_lock,0,Pirnaischer Platz,ok,4315,2,9972732,0,2020-01-05 00:00:00,False,first,,71,0,True,13.74415397644043,False,93345,"{""71"": 2}",False,0,7551006882,dresden
True,0,,True,,,0,51.04897224042478,frame_lock,0,Pirnaischer Platz,ok,4315,2,9972732,0,2020-01-05 00:01:00,False,start,,71,0,True,13.74415397644043,False,93345,"{""71"": 2}",False,0,7551006882,dresden
True,0,,True,,,0,51.048412423104,frame_lock,0,Barbarossaplatz,ok,4398,1,264605,0,2020-01-05 00:20:00,False,end,,71,0,True,13.7907332181931,False,93345,"{""71"": 1}",False,0,7551006882,dresden
True,0,,True,,,0,51.048412423104,frame_lock,0,Barbarossaplatz,ok,4398,1,264605,0,2020-01-05 23:59:00,False,last,,71,0,True,13.7907332181931,False,93345,"{""71"": 1}",False,0,7551006882,dresden
True,0,,True,,,0,51.04897224042478,frame_lock,0,Pirnaischer Platz,ok,4315,2,9972732,0,2020-01-05 00:00:00,False,first,,71,0,True,13.74415397644043,False,93896,"{""71"": 2}",False,0,7551012836,dresden
True,0,,True,,,0,51.04897224042478,frame_lock,0,Pirnaischer Platz,ok,4315,2,9972732,0,2020-01-05 14:32:00,False,start,,71,0,True,13.74415397644043,False,93896,"{""71"": 2}",False,0,7551012836,dresden
False,0,,True,,,0,51.046853333333,frame_lock,0,BIKE 93896,ok,0,1,26639410,12,2020-01-05 14:44:00,True,end,,71,0,True,13.720644444444,False,93896,"{""71"": 1}",False,0,7551012836,dresden
True,0,,True,,,0,51.04918132708615,frame_lock,0,World-Trade-Center,ok,4426,1,27113,0,2020-01-05 18:37:00,False,start,,71,0,True,13.720845580101013,False,93896,"{""71"": 1}",False,0,7551012836,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,2,120,0,2020-01-05 18:44:00,False,end,,71,0,True,13.733623623847961,False,93896,"{""71"": 2}",True,0,7551012836,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,3,120,0,2020-01-05 20:43:00,False,start,,71,0,True,13.733623623847961,False,93896,"{""71"": 3}",True,0,7551012836,dresden
True,0,,True,,,0,51.033547810553635,frame_lock,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,4480,1,10299517,0,2020-01-05 20:50:00,False,end,free,71,0,True,13.740307688713074,False,93896,"{""71"": 1}",False,0,7551012836,dresden
False,0,,True,,,0,51.030306666667,frame_lock,0,BIKE 93896,ok,0,1,26649409,12,2020-01-05 23:59:00,True,last,,71,0,True,13.740808888889,False,93896,"{""71"": 1}",False,0,7551012836,dresden
True,0,,True,,,0,51.04649,frame_lock,0,Stadtteilzentrum Straßburger Platz,ok,4468,5,10299434,0,2020-01-05 00:00:00,False,first,free,71,0,True,13.75599,False,93007,"{""71"": 5}",False,0,7551004106,dresden
True,0,,True,,,0,51.04649,frame_lock,0,Stadtteilzentrum Straßburger Platz,ok,4468,7,10299434,0,2020-01-05 06:50:00,False,start,free,71,0,True,13.75599,False,93007,"{""71"": 7}",False,0,7551004106,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,2,41380,7,2020-01-05 07:06:00,False,end,,71,0,True,13.777402639389,False,93007,"{""71"": 2}",False,0,7551004106,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,2,41380,7,2020-01-05 23:59:00,False,last,,71,0,True,13.777402639389,False,93007,"{""71"": 2}",False,0,7551004106,dresden
True,0,,True,,,0,51.04649,frame_lock,0,Stadtteilzentrum Straßburger Platz,ok,4468,5,10299434,0,2020-01-05 00:00:00,False,first,free,71,0,True,13.75599,False,93257,"{""71"": 5}",False,0,7551015606,dresden
False,0,,True,,,0,51.045266666667,frame_lock,0,BIKE 93257,ok,0,1,26650086,12,2020-01-05 23:59:00,True,last,,71,0,True,13.757088888889,False,93257,"{""71"": 1}",False,0,7551015606,dresden
True,0,,True,,,0,51.04649,frame_lock,0,Stadtteilzentrum Straßburger Platz,ok,4468,5,10299434,0,2020-01-05 00:00:00,False,first,free,71,0,True,13.75599,False,93383,"{""71"": 5}",False,0,7551002753,dresden
False,0,,True,,,0,51.047817777778,frame_lock,0,BIKE 93383,ok,0,1,26649944,12,2020-01-05 23:59:00,True,last,,71,0,True,13.75496,False,93383,"{""71"": 1}",False,0,7551002753,dresden
True,0,,True,,,0,51.04649,frame_lock,0,Stadtteilzentrum Straßburger Platz,ok,4468,5,10299434,0,2020-01-05 00:00:00,False,first,free,71,0,True,13.75599,False,93689,"{""71"": 5}",False,0,7551003012,dresden
True,0,,True,,,0,51.04649,frame_lock,0,Stadtteilzentrum Straßburger Platz,ok,4468,2,10299434,0,2020-01-05 23:59:00,False,last,free,71,0,True,13.75599,False,93689,"{""71"": 2}",False,0,7551003012,dresden
True,0,,True,,,0,51.04649,frame_lock,0,Stadtteilzentrum Straßburger Platz,ok,4468,5,10299434,0,2020-01-05 00:00:00,False,first,free,71,0,True,13.75599,False,93621,"{""71"": 5}",False,0,7551015359,dresden
True,0,,True,,,0,51.04649,frame_lock,0,Stadtteilzentrum Straßburger Platz,ok,4468,5,10299434,0,2020-01-05 18:20:00,False,start,free,71,0,True,13.75599,False,93621,"{""71"": 5}",False,0,7551015359,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,1,120,0,2020-01-05 18:31:00,False,end,,71,0,True,13.733623623847961,False,93621,"{""71"": 1}",True,0,7551015359,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,3,120,0,2020-01-05 19:10:00,False,start,,71,0,True,13.733623623847961,False,93621,"{""71"": 3}",True,0,7551015359,dresden
False,0,,True,,,0,51.037231111111,frame_lock,0,BIKE 93621,ok,0,1,26645929,12,2020-01-05 19:28:00,True,end,,71,0,True,13.739507777778,False,93621,"{""71"": 1}",False,0,7551015359,dresden
False,0,,True,,,0,51.037231111111,frame_lock,0,BIKE 93621,ok,0,1,26645929,12,2020-01-05 19:29:00,True,start,,71,0,True,13.739507777778,False,93621,"{""71"": 1}",False,0,7551015359,dresden
True,0,,True,,,0,51.038209747620975,frame_lock,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,4486,6,10299640,0,2020-01-05 19:33:00,False,end,free,71,0,True,13.744711875915527,False,93621,"{""71"": 6}",False,0,7551015359,dresden
True,0,,True,,,0,51.038209747620975,frame_lock,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,4486,6,10299640,0,2020-01-05 23:59:00,False,last,free,71,0,True,13.744711875915527,False,93621,"{""71"": 6}",False,0,7551015359,dresden
True,0,,True,,,0,51.07192566647641,frame_lock,0,Bischofsplatz (S-Bahn),ok,4469,4,10299456,0,2020-01-05 00:00:00,False,first,free,71,0,True,13.746272921562195,False,93400,"{""71"": 4}",False,0,7551006809,dresden
True,0,,True,,,0,51.07192566647641,frame_lock,0,Bischofsplatz (S-Bahn),ok,4469,2,10299456,0,2020-01-05 09:27:00,False,start,free,71,0,True,13.746272921562195,False,93400,"{""71"": 2}",False,0,7551006809,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,1,73,0,2020-01-05 09:40:00,False,end,free,71,0,True,13.7412196397781,False,93400,"{""71"": 1}",False,0,7551006809,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,1,73,0,2020-01-05 10:36:00,False,start,free,71,0,True,13.7412196397781,False,93400,"{""71"": 1}",False,0,7551006809,dresden
True,0,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,10,265881,0,2020-01-05 10:51:00,False,end,stele,71,0,True,13.730077743530273,False,93400,"{""15"": 1, ""71"": 9}",False,0,7551006809,dresden
True,0,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,10,265881,0,2020-01-05 23:59:00,False,last,stele,71,0,True,13.730077743530273,False,93400,"{""15"": 1, ""71"": 9}",False,0,7551006809,dresden
True,0,,True,,,0,51.07192566647641,frame_lock,0,Bischofsplatz (S-Bahn),ok,4469,4,10299456,0,2020-01-05 00:00:00,False,first,free,71,0,True,13.746272921562195,False,93542,"{""71"": 4}",False,0,7551003529,dresden
True,0,,True,,,0,51.07192566647641,frame_lock,0,Bischofsplatz (S-Bahn),ok,4469,3,10299456,0,2020-01-05 05:31:00,False,start,free,71,0,True,13.746272921562195,False,93542,"{""71"": 3}",False,0,7551003529,dresden
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,1,264576,0,2020-01-05 05:37:00,False,end,,71,0,True,13.751809000968931,False,93542,"{""71"": 1}",False,0,7551003529,dresden
