p_spot,p_free_racks,b_battery_pack,b_active,b_pedelec_battery,p_address,p_bike_racks,p_lat,b_lock_types,p_free_special_racks,p_name,b_state,p_number,p_bikes,p_uid,p_place_type,datetime,p_bike,trip,p_terminal_type,b_bike_type,p_booked_bikes,b_electric_lock,p_lng,p_rack_locks,b_number,p_bike_types,p_maintenance,p_special_racks,b_boardcomputer,city
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,5,264601,0,2020-01-08 07:51:00,False,end,,71,0,True,13.777585029602049,False,93751,"{""71"": 5}",False,0,7551015338,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,6,264601,0,2020-01-08 08:24:00,False,start,,71,0,True,13.777585029602049,False,93751,"{""71"": 6}",False,0,7551015338,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,3,264599,0,2020-01-08 08:34:00,False,end,,71,0,True,13.777724504470825,False,93751,"{""71"": 3}",False,0,7551015338,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,1,264599,0,2020-01-08 11:40:00,False,start,,71,0,True,13.777724504470825,False,93751,"{""71"": 1}",False,0,7551015338,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,6,264601,0,2020-01-08 11:49:00,False,end,,71,0,True,13.777585029602049,False,93751,"{""71"": 6}",False,0,7551015338,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,6,264601,0,2020-01-08 12:46:00,False,start,,71,0,True,13.777585029602049,False,93751,"{""71"": 6}",False,0,7551015338,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,4,338637,0,2020-01-08 13:03:00,False,end,,71,0,True,13.722803592681885,False,93751,"{""71"": 4}",False,0,7551015338,dresden
False,0,,True,,,0,51.057062222222,frame_lock,0,BIKE 93751,ok,0,1,26731358,12,2020-01-08 16:27:00,True,start,,71,0,True,13.720211111111,False,93751,"{""71"": 1}",False,0,7551015338,dresden
True,0,,True,,,0,51.025619416652674,frame_lock,0,Andreas-Pfitzmann-Bau,ok,4461,1,4405708,0,2020-01-08 16:49:00,False,end,traffic_sign,71,0,True,13.72391939163208,False,93751,"{""71"": 1}",False,0,7551015338,dresden
True,0,,True,,,0,51.025619416652674,frame_lock,0,Andreas-Pfitzmann-Bau,ok,4461,1,4405708,0,2020-01-08 17:35:00,False,start,traffic_sign,71,1,True,13.72391939163208,False,93751,"{""71"": 1}",False,0,7551015338,dresden
False,0,,True,,,0,51.041951111111,frame_lock,0,BIKE 93751,ok,0,1,26736657,12,2020-01-08 17:51:00,True,end,,71,0,True,13.705652222222,False,93751,"{""71"": 1}",False,0,7551015338,dresden
False,0,,True,,,0,51.042115555556,frame_lock,0,BIKE 93751,ok,0,1,26743115,12,2020-01-08 23:59:00,True,last,,71,0,True,13.705374444444,False,93751,"{""71"": 1}",False,0,7551015338,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,4,264599,0,2020-01-08 00:00:00,False,first,,71,0,True,13.777724504470825,False,93839,"{""71"": 4}",False,0,7551016087,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,2,264599,0,2020-01-08 09:48:00,False,start,,71,0,True,13.777724504470825,False,93839,"{""71"": 2}",False,0,7551016087,dresden
True,0,,True,,,0,51.0671525069327,frame_lock,0,Waldschlösschen,ok,4361,3,100894,0,2020-01-08 09:59:00,False,end,,71,0,True,13.776479959487915,False,93839,"{""71"": 3}",False,0,7551016087,dresden
True,0,,True,,,0,51.0671525069327,frame_lock,0,Waldschlösschen,ok,4361,2,100894,0,2020-01-08 16:44:00,False,start,,71,1,True,13.776479959487915,False,93839,"{""71"": 2}",False,0,7551016087,dresden
False,0,,True,,,0,51.04844,frame_lock,0,BIKE 93839,ok,0,1,26735295,12,2020-01-08 17:11:00,True,end,,71,0,True,13.745554444444,False,93839,"{""71"": 1}",False,0,7551016087,dresden
True,0,,True,,,0,51.04897224042478,frame_lock,0,Pirnaischer Platz,ok,4315,9,9972732,0,2020-01-08 17:37:00,False,start,,71,0,True,13.74415397644043,False,93839,"{""71"": 9}",False,0,7551016087,dresden
True,0,,True,,,0,51.031520295058236,frame_lock,0,Nürnberger Platz,ok,4382,3,264586,0,2020-01-08 17:46:00,False,end,free,71,0,True,13.726285099983214,False,93839,"{""71"": 3}",False,0,7551016087,dresden
True,0,,True,,,0,51.031520295058236,frame_lock,0,Nürnberger Platz,ok,4382,3,264586,0,2020-01-08 17:48:00,False,start,free,71,0,True,13.726285099983214,False,93839,"{""71"": 3}",False,0,7551016087,dresden
False,0,,True,,,0,51.04072,frame_lock,0,BIKE 93839,ok,0,1,26736854,12,2020-01-08 17:56:00,True,end,,71,0,True,13.732766666667,False,93839,"{""71"": 1}",False,0,7551016087,dresden
False,0,,True,,,0,51.040737777778,frame_lock,0,BIKE 93839,ok,0,1,26736854,12,2020-01-08 18:03:00,True,start,,71,0,True,13.732586666667,False,93839,"{""71"": 1}",False,0,7551016087,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,14,120,0,2020-01-08 18:35:00,False,end,,71,0,True,13.733623623847961,False,93839,"{""15"": 1, ""71"": 13}",True,0,7551016087,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,14,120,0,2020-01-08 19:00:00,False,start,,71,0,True,13.733623623847961,False,93839,"{""15"": 1, ""71"": 13}",True,0,7551016087,dresden
True,0,,True,,,0,51.0376700394061,frame_lock,0,Leubnitzer Straße,ok,4380,1,264583,0,2020-01-08 19:04:00,False,end,,71,0,True,13.7252712249756,False,93839,"{""71"": 1}",False,0,7551016087,dresden
True,0,,True,,,0,51.0376700394061,frame_lock,0,Leubnitzer Straße,ok,4380,1,264583,0,2020-01-08 19:29:00,False,start,,71,1,True,13.7252712249756,False,93839,"{""71"": 1}",False,0,7551016087,dresden
True,0,,True,,,0,51.0376700394061,frame_lock,0,Leubnitzer Straße,ok,4380,1,264583,0,2020-01-08 22:32:00,False,end,,71,0,True,13.7252712249756,False,93839,"{""71"": 1}",False,0,7551016087,dresden
True,0,,True,,,0,51.0376700394061,frame_lock,0,Leubnitzer Straße,ok,4380,1,264583,0,2020-01-08 23:59:00,False,last,,71,0,True,13.7252712249756,False,93839,"{""71"": 1}",False,0,7551016087,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,4,264599,0,2020-01-08 00:00:00,False,first,,71,0,True,13.777724504470825,False,93831,"{""71"": 4}",False,0,7551011994,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,4,264599,0,2020-01-08 03:11:00,False,start,,71,0,True,13.777724504470825,False,93831,"{""71"": 4}",False,0,7551011994,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,2,41380,7,2020-01-08 12:57:00,False,end,,71,0,True,13.777402639389,False,93831,"{""71"": 2}",False,0,7551011994,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,1,41380,7,2020-01-08 23:59:00,False,last,,71,0,True,13.777402639389,False,93831,"{""71"": 1}",False,0,7551011994,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,5,264601,0,2020-01-08 00:00:00,False,first,,71,0,True,13.777585029602049,False,93410,"{""71"": 5}",False,0,7551006347,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,3,264601,0,2020-01-08 22:54:00,False,start,,71,0,True,13.777585029602049,False,93410,"{""71"": 3}",False,0,7551006347,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,2,264599,0,2020-01-08 23:03:00,False,end,,71,0,True,13.777724504470825,False,93410,"{""71"": 2}",False,0,7551006347,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,2,264599,0,2020-01-08 23:59:00,False,last,,71,0,True,13.777724504470825,False,93410,"{""71"": 2}",False,0,7551006347,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,5,264601,0,2020-01-08 00:00:00,False,first,,71,0,True,13.777585029602049,False,93304,"{""71"": 5}",False,0,7551003586,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,7,264601,0,2020-01-08 16:01:00,False,start,,71,0,True,13.777585029602049,False,93304,"{""71"": 7}",False,0,7551003586,dresden
True,0,,True,,,0,51.0381557770824,frame_lock,0,Hepkestraße,ok,4319,3,121812,0,2020-01-08 16:41:00,False,end,,71,0,True,13.7863236665726,False,93304,"{""71"": 3}",False,0,7551003586,dresden
True,0,,True,,,0,51.0381557770824,frame_lock,0,Hepkestraße,ok,4319,3,121812,0,2020-01-08 19:20:00,False,start,,71,0,True,13.7863236665726,False,93304,"{""71"": 3}",False,0,7551003586,dresden
True,0,,True,,,0,51.0381557770824,frame_lock,0,Hepkestraße,ok,4319,3,121812,0,2020-01-08 19:47:00,False,end,,71,0,True,13.7863236665726,False,93304,"{""71"": 3}",False,0,7551003586,dresden
True,0,,True,,,0,51.0381557770824,frame_lock,0,Hepkestraße,ok,4319,3,121812,0,2020-01-08 20:56:00,False,last,,71,0,True,13.7863236665726,False,93304,"{""71"": 3}",False,0,7551003586,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,5,264601,0,2020-01-08 00:00:00,False,first,,71,0,True,13.777585029602049,False,93698,"{""71"": 5}",False,0,7551003551,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,5,264601,0,2020-01-08 12:57:00,False,start,,71,0,True,13.777585029602049,False,93698,"{""71"": 5}",False,0,7551003551,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,14,264602,0,2020-01-08 13:03:00,False,end,,71,0,True,13.781125545501709,False,93698,"{""71"": 14}",False,0,7551003551,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,8,264602,0,2020-01-08 20:03:00,False,start,,71,0,True,13.781125545501709,False,93698,"{""71"": 8}",False,0,7551003551,dresden
True,0,,True,,,0,51.0627463359157,frame_lock,0,Holzhofgasse,ok,4378,2,264580,0,2020-01-08 20:16:00,False,end,,71,0,True,13.7629723548889,False,93698,"{""71"": 2}",False,0,7551003551,dresden
True,0,,True,,,0,51.0627463359157,frame_lock,0,Holzhofgasse,ok,4378,3,264580,0,2020-01-08 23:59:00,False,last,,71,0,True,13.7629723548889,False,93698,"{""71"": 3}",False,0,7551003551,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,5,264601,0,2020-01-08 00:00:00,False,first,,71,0,True,13.777585029602049,False,93065,"{""71"": 5}",False,0,7551003722,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,5,264601,0,2020-01-08 09:04:00,False,start,,71,0,True,13.777585029602049,False,93065,"{""71"": 5}",False,0,7551003722,dresden
True,0,,True,,,0,51.02922,frame_lock,0,Andreas-Schubert-Bau / Zellescher Weg,ok,4450,1,4405569,0,2020-01-08 09:25:00,False,end,sign,71,0,True,13.74035,False,93065,"{""71"": 1}",False,0,7551003722,dresden
True,0,,True,,,0,51.02922,frame_lock,0,Andreas-Schubert-Bau / Zellescher Weg,ok,4450,5,4405569,0,2020-01-08 14:31:00,False,start,sign,71,0,True,13.74035,False,93065,"{""71"": 5}",False,0,7551003722,dresden
False,0,,True,,,0,51.029751111111,frame_lock,0,BIKE 93065,ok,0,1,26730461,12,2020-01-08 14:35:00,True,end,,71,0,True,13.746653333333,False,93065,"{""71"": 1}",False,0,7551003722,dresden
True,0,,True,,,0,51.02837,frame_lock,0,Wundtstr. / Zellescher Weg,ok,4458,9,4405670,0,2020-01-08 15:17:00,False,start,free,71,0,True,13.74773,False,93065,"{""71"": 9}",False,0,7551003722,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,3,637839,0,2020-01-08 15:25:00,False,end,free,71,0,True,13.7363862991333,False,93065,"{""71"": 3}",False,0,7551003722,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,4,637839,0,2020-01-08 16:09:00,False,start,free,71,0,True,13.7363862991333,False,93065,"{""71"": 4}",False,0,7551003722,dresden
True,0,,True,,,0,51.03546,frame_lock,0,Wiener Str. / Gerhart-Hauptmann-Str.,ok,4454,3,4405619,0,2020-01-08 16:23:00,False,end,free,71,0,True,13.74965,False,93065,"{""71"": 3}",False,0,7551003722,dresden
True,0,,True,,,0,51.03546,frame_lock,0,Wiener Str. / Gerhart-Hauptmann-Str.,ok,4454,2,4405619,0,2020-01-08 23:59:00,False,last,free,71,0,True,13.74965,False,93065,"{""71"": 2}",False,0,7551003722,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,5,264601,0,2020-01-08 00:00:00,False,first,,71,0,True,13.777585029602049,False,93782,"{""71"": 5}",False,0,7551006846,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,5,264601,0,2020-01-08 09:29:00,False,start,,71,0,True,13.777585029602049,False,93782,"{""71"": 5}",False,0,7551006846,dresden
True,0,,True,,,0,51.0559424111161,frame_lock,0,Tatzberg,ok,4396,3,264603,0,2020-01-08 09:33:00,False,end,,71,0,True,13.7769949436188,False,93782,"{""71"": 3}",False,0,7551006846,dresden
True,0,,True,,,0,51.0559424111161,frame_lock,0,Tatzberg,ok,4396,3,264603,0,2020-01-08 09:38:00,False,start,,71,0,True,13.7769949436188,False,93782,"{""71"": 3}",False,0,7551006846,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,5,264601,0,2020-01-08 09:41:00,False,end,,71,0,True,13.777585029602049,False,93782,"{""71"": 5}",False,0,7551006846,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,5,264601,0,2020-01-08 18:30:00,False,start,,71,0,True,13.777585029602049,False,93782,"{""71"": 5}",False,0,7551006846,dresden
True,0,,True,,,0,51.01559733603955,frame_lock,0,Altleubitz,ok,4505,2,10299865,0,2020-01-08 18:52:00,False,end,free,71,0,True,13.767585754394531,False,93782,"{""71"": 2}",False,0,7551006846,dresden
True,0,,True,,,0,51.01559733603955,frame_lock,0,Altleubitz,ok,4505,2,10299865,0,2020-01-08 23:59:00,False,last,free,71,0,True,13.767585754394531,False,93782,"{""71"": 2}",False,0,7551006846,dresden
True,0,,True,,,0,51.059914298409076,frame_lock,0,Händelallee,ok,4397,1,264604,0,2020-01-08 00:00:00,False,first,,71,0,True,13.787949085235596,False,93027,"{""71"": 1}",False,0,7551003397,dresden
True,0,,True,,,0,51.059914298409076,frame_lock,0,Händelallee,ok,4397,1,264604,0,2020-01-08 13:47:00,False,start,,71,0,True,13.787949085235596,False,93027,"{""71"": 1}",False,0,7551003397,dresden
True,0,,True,,,0,51.0466418719772,frame_lock,0,Fetscherplatz,ok,4325,4,6768,0,2020-01-08 13:58:00,False,end,,71,0,True,13.771276473999,False,93027,"{""71"": 4}",False,0,7551003397,dresden
True,0,,True,,,0,51.0466418719772,frame_lock,0,Fetscherplatz,ok,4325,4,6768,0,2020-01-08 17:41:00,False,start,,71,0,True,13.771276473999,False,93027,"{""71"": 4}",False,0,7551003397,dresden
True,0,,True,,,0,51.07764876381213,frame_lock,0,Altpieschen,ok,4355,3,264557,0,2020-01-08 18:08:00,False,end,,71,0,True,13.716709613800047,False,93027,"{""71"": 3}",False,0,7551003397,dresden
True,0,,True,,,0,51.07764876381213,frame_lock,0,Altpieschen,ok,4355,3,264557,0,2020-01-08 23:59:00,False,last,,71,0,True,13.716709613800047,False,93027,"{""71"": 3}",False,0,7551003397,dresden
True,0,,True,,,0,51.048412423104,frame_lock,0,Barbarossaplatz,ok,4398,1,264605,0,2020-01-08 00:00:00,False,first,,71,0,True,13.7907332181931,False,93432,"{""71"": 1}",False,0,7551004009,dresden
True,0,,True,,,0,51.048412423104,frame_lock,0,Barbarossaplatz,ok,4398,1,264605,0,2020-01-08 07:34:00,False,start,,71,0,True,13.7907332181931,False,93432,"{""71"": 1}",False,0,7551004009,dresden
False,0,,True,,,0,51.040364444444,frame_lock,0,BIKE 93432,ok,0,1,26719477,12,2020-01-08 08:00:00,True,end,,71,0,True,13.73465,False,93432,"{""71"": 1}",False,0,7551004009,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,4,120,0,2020-01-08 08:22:00,False,start,,71,0,True,13.733623623847961,False,93432,"{""71"": 4}",True,0,7551004009,dresden
False,0,,True,,,0,51.050746666667,frame_lock,0,BIKE 93432,ok,0,1,26720369,12,2020-01-08 08:28:00,True,end,,71,0,True,13.738535555556,False,93432,"{""71"": 1}",False,0,7551004009,dresden
False,0,,True,,,0,51.050271111111,frame_lock,0,BIKE 93432,ok,0,1,26738099,12,2020-01-08 23:59:00,True,last,,71,0,True,13.739557777778,False,93432,"{""71"": 1}",False,0,7551004009,dresden
True,5,,True,,,6,51.057284394170544,frame_lock,0,Sächsische Zeitung / Haus der Presse,ok,4303,1,265880,0,2020-01-08 00:00:00,False,first,,71,0,True,13.728811740875244,False,93784,"{""71"": 1}",False,0,7551004116,dresden
True,4,,True,,,6,51.057284394170544,frame_lock,0,Sächsische Zeitung / Haus der Presse,ok,4303,2,265880,0,2020-01-08 17:56:00,False,start,,71,0,True,13.728811740875244,False,93784,"{""71"": 2}",False,0,7551004116,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,4,73,0,2020-01-08 18:05:00,False,end,free,71,0,True,13.7412196397781,False,93784,"{""71"": 4}",False,0,7551004116,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,3,73,0,2020-01-08 20:00:00,False,start,free,71,0,True,13.7412196397781,False,93784,"{""71"": 3}",False,0,7551004116,dresden
True,0,,True,,,0,51.07174027751911,frame_lock,0,Friedensstraße/Conradstr.,ok,4373,1,264575,0,2020-01-08 20:09:00,False,end,,71,0,True,13.741257190704346,False,93784,"{""71"": 1}",False,0,7551004116,dresden
True,0,,True,,,0,51.07174027751911,frame_lock,0,Friedensstraße/Conradstr.,ok,4373,2,264575,0,2020-01-08 23:24:00,False,start,,71,0,True,13.741257190704346,False,93784,"{""71"": 2}",False,0,7551004116,dresden
True,0,,True,,,0,51.07114365710672,frame_lock,0,Schauburg,ok,4327,1,121771,0,2020-01-08 23:29:00,False,end,,71,0,True,13.75032842159271,False,93784,"{""71"": 1}",False,0,7551004116,dresden
True,0,,True,,,0,51.07114365710672,frame_lock,0,Schauburg,ok,4327,1,121771,0,2020-01-08 23:59:00,False,last,,71,0,True,13.75032842159271,False,93784,"{""71"": 1}",False,0,7551004116,dresden
True,0,,True,,,0,51.0489891022873,frame_lock,0,Hüblerplatz,ok,4424,1,274411,0,2020-01-08 00:00:00,False,first,,71,0,True,13.793367147445677,False,93667,"{""71"": 1}",False,0,7551003158,dresden
True,0,,True,,,0,51.0489891022873,frame_lock,0,Hüblerplatz,ok,4424,1,274411,0,2020-01-08 18:26:00,False,last,,71,0,True,13.793367147445677,False,93667,"{""71"": 1}",False,0,7551003158,dresden
True,0,,True,,,0,51.04509047631222,frame_lock,0,Bergmannstraße / Wormser Straße,ok,4425,2,274412,0,2020-01-08 00:00:00,False,first,,71,0,True,13.78983736038208,False,93676,"{""71"": 2}",False,0,7551004329,dresden
True,0,,True,,,0,51.04509047631222,frame_lock,0,Bergmannstraße / Wormser Straße,ok,4425,2,274412,0,2020-01-08 08:40:00,False,start,,71,0,True,13.78983736038208,False,93676,"{""71"": 2}",False,0,7551004329,dresden
False,0,,True,,,0,51.053124444444,frame_lock,0,BIKE 93676,ok,0,1,26720982,12,2020-01-08 08:47:00,True,end,,71,0,True,13.783265555556,False,93676,"{""71"": 1}",False,0,7551004329,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,14,264602,0,2020-01-08 16:56:00,False,start,,71,0,True,13.781125545501709,False,93676,"{""71"": 14}",False,0,7551004329,dresden
True,0,,True,,,0,51.0466418719772,frame_lock,0,Fetscherplatz,ok,4325,4,6768,0,2020-01-08 17:05:00,False,end,,71,0,True,13.771276473999,False,93676,"{""71"": 4}",False,0,7551004329,dresden
True,0,,True,,,0,51.0466418719772,frame_lock,0,Fetscherplatz,ok,4325,5,6768,0,2020-01-08 23:59:00,False,last,,71,0,True,13.771276473999,False,93676,"{""15"": 1, ""71"": 4}",False,0,7551004329,dresden
True,0,,True,,,0,51.04509047631222,frame_lock,0,Bergmannstraße / Wormser Straße,ok,4425,2,274412,0,2020-01-08 00:00:00,False,first,,71,0,True,13.78983736038208,False,93837,"{""71"": 2}",False,0,7551012871,dresden
True,0,,True,,,0,51.04509047631222,frame_lock,0,Bergmannstraße / Wormser Straße,ok,4425,1,274412,0,2020-01-08 09:08:00,False,start,,71,0,True,13.78983736038208,False,93837,"{""71"": 1}",False,0,7551012871,dresden
True,0,,True,,,0,51.0429555360267,frame_lock,0,Pohlandplatz,ok,4322,2,126784,0,2020-01-08 09:11:00,False,end,,71,0,True,13.795416355133057,False,93837,"{""71"": 2}",True,0,7551012871,dresden
True,0,,True,,,0,51.0429555360267,frame_lock,0,Pohlandplatz,ok,4322,2,126784,0,2020-01-08 09:49:00,False,start,,71,0,True,13.795416355133057,False,93837,"{""71"": 2}",True,0,7551012871,dresden
True,0,,True,,,0,51.04509047631222,frame_lock,0,Bergmannstraße / Wormser Straße,ok,4425,1,274412,0,2020-01-08 09:52:00,False,end,,71,0,True,13.78983736038208,False,93837,"{""71"": 1}",False,0,7551012871,dresden
True,0,,True,,,0,51.04509047631222,frame_lock,0,Bergmannstraße / Wormser Straße,ok,4425,1,274412,0,2020-01-08 12:08:00,False,start,,71,0,True,13.78983736038208,False,93837,"{""71"": 1}",False,0,7551012871,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,12,264602,0,2020-01-08 12:17:00,False,end,,71,0,True,13.781125545501709,False,93837,"{""71"": 12}",False,0,7551012871,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,14,264602,0,2020-01-08 14:33:00,False,start,,71,0,True,13.781125545501709,False,93837,"{""71"": 14}",False,0,7551012871,dresden
True,0,,True,,,0,51.0429555360267,frame_lock,0,Pohlandplatz,ok,4322,2,126784,0,2020-01-08 14:41:00,False,end,,71,0,True,13.795416355133057,False,93837,"{""71"": 2}",True,0,7551012871,dresden
True,0,,True,,,0,51.0429555360267,frame_lock,0,Pohlandplatz,ok,4322,2,126784,0,2020-01-08 15:38:00,False,start,,71,0,True,13.795416355133057,False,93837,"{""71"": 2}",True,0,7551012871,dresden
True,0,,True,,,0,51.0429555360267,frame_lock,0,Pohlandplatz,ok,4322,2,126784,0,2020-01-08 15:44:00,False,end,,71,0,True,13.795416355133057,False,93837,"{""71"": 2}",True,0,7551012871,dresden
True,0,,True,,,0,51.0429555360267,frame_lock,0,Pohlandplatz,ok,4322,2,126784,0,2020-01-08 16:30:00,False,start,,71,0,True,13.795416355133057,False,93837,"{""71"": 2}",True,0,7551012871,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,12,120,0,2020-01-08 16:50:00,False,start,,71,0,True,13.733623623847961,False,93837,"{""15"": 1, ""71"": 11}",True,0,7551012871,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,8,264544,0,2020-01-08 16:54:00,False,end,,71,0,True,13.73539104275551,False,93837,"{""71"": 8}",False,0,7551012871,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,4,264544,0,2020-01-08 23:59:00,False,last,,71,0,True,13.73539104275551,False,93837,"{""71"": 4}",False,0,7551012871,dresden
True,0,,True,,,0,51.006082,frame_lock,0,Langer Weg / Niedersedlitzer Str.,ok,4431,1,296494,0,2020-01-08 00:00:00,False,first,,71,0,True,13.808293,False,93569,"{""71"": 1}",False,0,7551006166,dresden
True,0,,True,,,0,51.006082,frame_lock,0,Langer Weg / Niedersedlitzer Str.,ok,4431,1,296494,0,2020-01-08 23:59:00,False,last,,71,0,True,13.808293,False,93569,"{""71"": 1}",False,0,7551006166,dresden
True,3,,True,,,4,51.01602255922243,frame_lock,0,DVB Endpunkt Coschütz,ok,4427,1,300241,0,2020-01-08 00:00:00,False,first,,71,0,True,13.698583245277405,False,93720,"{""71"": 1}",False,0,7551004095,dresden
True,3,,True,,,4,51.01602255922243,frame_lock,0,DVB Endpunkt Coschütz,ok,4427,1,300241,0,2020-01-08 23:59:00,False,last,,71,0,True,13.698583245277405,False,93720,"{""71"": 1}",False,0,7551004095,dresden
True,5,,True,,,6,51.01393690341422,frame_lock,0,DVB Endpunkt Pillnitz,ok,4428,1,300243,0,2020-01-08 00:00:00,False,first,stele,71,0,True,13.863823413848875,False,93232,"{""71"": 1}",False,0,7551004385,dresden
True,5,,True,,,6,51.01393690341422,frame_lock,0,DVB Endpunkt Pillnitz,ok,4428,1,300243,0,2020-01-08 23:59:00,False,last,stele,71,0,True,13.863823413848875,False,93232,"{""71"": 1}",False,0,7551004385,dresden
True,3,,True,,,4,51.05990081210173,frame_lock,0,Markthalle Dresden,ok,4432,1,300246,0,2020-01-08 00:00:00,False,first,stele,71,0,True,13.745548725128174,False,93658,"{""71"": 1}",False,0,7551015507,dresden
True,0,,True,,,4,51.05990081210173,frame_lock,0,Markthalle Dresden,ok,4432,4,300246,0,2020-01-08 23:59:00,False,last,stele,71,0,True,13.745548725128174,False,93658,"{""71"": 4}",False,0,7551015507,dresden
True,0,,True,,,0,51.030086474318246,frame_lock,0,Haltepunkt Plauen,ok,4435,4,310789,0,2020-01-08 00:00:00,False,first,,71,0,True,13.703261017799377,False,93661,"{""71"": 4}",False,0,7551004182,dresden
True,0,,True,,,0,51.030086474318246,frame_lock,0,Haltepunkt Plauen,ok,4435,4,310789,0,2020-01-08 06:21:00,False,last,,71,0,True,13.703261017799377,False,93661,"{""71"": 4}",False,0,7551004182,dresden
True,0,,True,,,0,51.030086474318246,frame_lock,0,Haltepunkt Plauen,ok,4435,4,310789,0,2020-01-08 00:00:00,False,first,,71,0,True,13.703261017799377,False,93797,"{""71"": 4}",False,0,7551006891,dresden
True,0,,True,,,0,51.030086474318246,frame_lock,0,Haltepunkt Plauen,ok,4435,3,310789,0,2020-01-08 09:15:00,False,start,,71,0,True,13.703261017799377,False,93797,"{""71"": 3}",False,0,7551006891,dresden
True,0,,True,,,0,51.038466106820756,frame_lock,0,Bonhoeffer Platz,ok,4438,1,310792,0,2020-01-08 09:21:00,False,end,,71,0,True,13.70167851448059,False,93797,"{""71"": 1}",False,0,7551006891,dresden
True,0,,True,,,0,51.038466106820756,frame_lock,0,Bonhoeffer Platz,ok,4438,1,310792,0,2020-01-08 10:51:00,False,start,,71,0,True,13.70167851448059,False,93797,"{""71"": 1}",False,0,7551006891,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,7,637839,0,2020-01-08 11:04:00,False,end,free,71,0,True,13.7363862991333,False,93797,"{""71"": 7}",False,0,7551006891,dresden
