p_spot,p_free_racks,b_battery_pack,b_active,b_pedelec_battery,p_address,p_bike_racks,p_lat,b_lock_types,p_free_special_racks,p_name,b_state,p_number,p_bikes,p_uid,p_place_type,datetime,p_bike,trip,p_terminal_type,b_bike_type,p_booked_bikes,b_electric_lock,p_lng,p_rack_locks,b_number,p_bike_types,p_maintenance,p_special_racks,b_boardcomputer,city
True,0,,True,,,0,51.05977943515891,frame_lock,0,Ringhotel Residenz Alt Dresden,ok,4321,4,321013,0,2020-01-16 00:00:00,False,first,,71,0,True,13.67899775505066,False,93337,"{""71"": 4}",False,0,7551006169,dresden
True,0,,True,,,0,51.05977943515891,frame_lock,0,Ringhotel Residenz Alt Dresden,ok,4321,4,321013,0,2020-01-16 05:22:00,False,start,,71,0,True,13.67899775505066,False,93337,"{""71"": 4}",False,0,7551006169,dresden
True,0,,True,,,0,51.05977943515891,frame_lock,0,Ringhotel Residenz Alt Dresden,ok,4321,4,321013,0,2020-01-16 05:24:00,False,end,,71,0,True,13.67899775505066,False,93337,"{""71"": 4}",False,0,7551006169,dresden
True,0,,True,,,0,51.05977943515891,frame_lock,0,Ringhotel Residenz Alt Dresden,ok,4321,5,321013,0,2020-01-16 23:59:00,False,last,,71,0,True,13.67899775505066,False,93337,"{""71"": 5}",False,0,7551006169,dresden
True,0,,True,,,0,51.05977943515891,frame_lock,0,Ringhotel Residenz Alt Dresden,ok,4321,4,321013,0,2020-01-16 00:00:00,False,first,,71,0,True,13.67899775505066,False,93594,"{""71"": 4}",False,0,7551003792,dresden
True,0,,True,,,0,51.05977943515891,frame_lock,0,Ringhotel Residenz Alt Dresden,ok,4321,4,321013,0,2020-01-16 05:22:00,False,start,,71,0,True,13.67899775505066,False,93594,"{""71"": 4}",False,0,7551003792,dresden
True,0,,True,,,0,51.05977943515891,frame_lock,0,Ringhotel Residenz Alt Dresden,ok,4321,4,321013,0,2020-01-16 05:24:00,False,end,,71,0,True,13.67899775505066,False,93594,"{""71"": 4}",False,0,7551003792,dresden
True,0,,True,,,0,51.05977943515891,frame_lock,0,Ringhotel Residenz Alt Dresden,ok,4321,5,321013,0,2020-01-16 23:59:00,False,last,,71,0,True,13.67899775505066,False,93594,"{""71"": 5}",False,0,7551003792,dresden
True,0,,True,,,0,51.05977943515891,frame_lock,0,Ringhotel Residenz Alt Dresden,ok,4321,4,321013,0,2020-01-16 00:00:00,False,first,,71,0,True,13.67899775505066,False,93908,"{""71"": 4}",False,0,7551012906,dresden
True,0,,True,,,0,51.05977943515891,frame_lock,0,Ringhotel Residenz Alt Dresden,ok,4321,4,321013,0,2020-01-16 05:22:00,False,start,,71,0,True,13.67899775505066,False,93908,"{""71"": 4}",False,0,7551012906,dresden
True,0,,True,,,0,51.05977943515891,frame_lock,0,Ringhotel Residenz Alt Dresden,ok,4321,4,321013,0,2020-01-16 05:24:00,False,end,,71,0,True,13.67899775505066,False,93908,"{""71"": 4}",False,0,7551012906,dresden
True,0,,True,,,0,51.05977943515891,frame_lock,0,Ringhotel Residenz Alt Dresden,ok,4321,3,321013,0,2020-01-16 09:26:00,False,start,,71,0,True,13.67899775505066,False,93908,"{""71"": 3}",False,0,7551012906,dresden
True,0,,True,,,0,51.0514306351809,frame_lock,0,Marschnerstr. / Holbeinstr.,ok,4465,4,4405800,0,2020-01-16 09:54:00,False,end,free,71,0,True,13.759705424308775,False,93908,"{""71"": 4}",False,0,7551012906,dresden
True,0,,True,,,0,51.0514306351809,frame_lock,0,Marschnerstr. / Holbeinstr.,ok,4465,4,4405800,0,2020-01-16 11:31:00,False,last,free,71,0,True,13.759705424308775,False,93908,"{""71"": 4}",False,0,7551012906,dresden
True,0,,True,,,0,51.05977943515891,frame_lock,0,Ringhotel Residenz Alt Dresden,ok,4321,4,321013,0,2020-01-16 00:00:00,False,first,,71,0,True,13.67899775505066,False,93895,"{""71"": 4}",False,0,7551012742,dresden
True,0,,True,,,0,51.05977943515891,frame_lock,0,Ringhotel Residenz Alt Dresden,ok,4321,4,321013,0,2020-01-16 05:22:00,False,start,,71,0,True,13.67899775505066,False,93895,"{""71"": 4}",False,0,7551012742,dresden
True,0,,True,,,0,51.05977943515891,frame_lock,0,Ringhotel Residenz Alt Dresden,ok,4321,4,321013,0,2020-01-16 05:24:00,False,end,,71,0,True,13.67899775505066,False,93895,"{""71"": 4}",False,0,7551012742,dresden
True,0,,True,,,0,51.05977943515891,frame_lock,0,Ringhotel Residenz Alt Dresden,ok,4321,4,321013,0,2020-01-16 07:12:00,False,start,,71,0,True,13.67899775505066,False,93895,"{""71"": 4}",False,0,7551012742,dresden
True,0,,True,,,0,51.060089620046995,frame_lock,0,Park Inn,ok,4423,1,273621,0,2020-01-16 07:37:00,False,end,,71,0,True,13.75137984752655,False,93895,"{""71"": 1}",False,0,7551012742,dresden
True,0,,True,,,0,51.060089620046995,frame_lock,0,Park Inn,ok,4423,1,273621,0,2020-01-16 07:56:00,False,start,,71,0,True,13.75137984752655,False,93895,"{""71"": 1}",False,0,7551012742,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,2,637839,0,2020-01-16 08:16:00,False,end,free,71,0,True,13.7363862991333,False,93895,"{""71"": 2}",False,0,7551012742,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,5,637839,0,2020-01-16 10:43:00,False,start,free,71,0,True,13.7363862991333,False,93895,"{""71"": 5}",False,0,7551012742,dresden
False,0,,True,,,0,51.029395555556,frame_lock,0,BIKE 93895,ok,0,1,27002088,12,2020-01-16 10:48:00,True,end,,71,0,True,13.728586666667,False,93895,"{""71"": 1}",False,0,7551012742,dresden
True,0,,True,,,0,51.03011009054854,frame_lock,0,Hettnerstraße,ok,4367,7,26060640,0,2020-01-16 12:40:00,False,start,,71,0,True,13.727545738220215,False,93895,"{""71"": 7}",False,0,7551012742,dresden
False,0,,True,,,0,51.027075555556,frame_lock,0,BIKE 93895,ok,0,1,27005864,12,2020-01-16 12:49:00,True,start,,71,0,True,13.726883333333,False,93895,"{""71"": 1}",False,0,7551012742,dresden
True,0,,True,,,0,51.02962,frame_lock,0,Münchner Platz / George-Bähr-Str.,ok,4462,1,4405733,0,2020-01-16 12:53:00,False,start,traffic_sign,71,0,True,13.72327,False,93895,"{""71"": 1}",False,0,7551012742,dresden
True,0,,True,,,0,51.02922,frame_lock,0,Andreas-Schubert-Bau / Zellescher Weg,ok,4450,4,4405569,0,2020-01-16 12:59:00,False,end,sign,71,0,True,13.74035,False,93895,"{""71"": 4}",False,0,7551012742,dresden
True,0,,True,,,0,51.02849,frame_lock,0,Seminargebäude / Zellescher Weg,ok,4451,1,4405575,0,2020-01-16 14:02:00,False,start,sign,71,1,True,13.73935,False,93895,"{""71"": 1}",False,0,7551012742,dresden
True,0,,True,,,0,51.03265382546972,frame_lock,0,Strehlener Platz/Ackermannstr. 1A,ok,4346,1,264546,0,2020-01-16 14:11:00,False,end,,71,0,True,13.74890685081482,False,93895,"{""71"": 1}",False,0,7551012742,dresden
True,0,,True,,,0,51.03265382546972,frame_lock,0,Strehlener Platz/Ackermannstr. 1A,ok,4346,2,264546,0,2020-01-16 15:00:00,False,start,,71,0,True,13.74890685081482,False,93895,"{""71"": 2}",False,0,7551012742,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,4,264544,0,2020-01-16 15:05:00,False,end,,71,0,True,13.73539104275551,False,93895,"{""71"": 4}",False,0,7551012742,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,6,264544,0,2020-01-16 19:28:00,False,start,,71,0,True,13.73539104275551,False,93895,"{""71"": 6}",False,0,7551012742,dresden
True,0,,True,,,0,51.03252,frame_lock,0,Lukasstr. / Hochschulstr.,ok,4463,1,4405747,0,2020-01-16 19:38:00,False,start,free,71,0,True,13.7325,False,93895,"{""71"": 1}",False,0,7551012742,dresden
False,0,,True,,,0,51.049462222222,frame_lock,0,BIKE 93895,ok,0,1,27022505,12,2020-01-16 20:28:00,True,end,,71,0,True,13.725477777778,False,93895,"{""71"": 1}",False,0,7551012742,dresden
False,0,,True,,,0,51.049648888889,frame_lock,0,BIKE 93895,ok,0,1,27022505,12,2020-01-16 20:36:00,True,start,,71,0,True,13.725185555556,False,93895,"{""71"": 1}",False,0,7551012742,dresden
False,0,,True,,,0,51.050795555556,frame_lock,0,BIKE 93895,ok,0,1,27022806,12,2020-01-16 20:40:00,True,end,,71,0,True,13.733606666667,False,93895,"{""71"": 1}",False,0,7551012742,dresden
False,0,,True,,,0,51.050977777778,frame_lock,0,BIKE 93895,ok,0,1,27022806,12,2020-01-16 23:59:00,True,last,,71,0,True,13.732958888889,False,93895,"{""71"": 1}",False,0,7551012742,dresden
True,5,,True,,,6,51.05136993564705,frame_lock,0,Schillergalerie,ok,4399,1,329097,0,2020-01-16 00:00:00,False,first,,71,0,True,13.804289102554321,False,93598,"{""71"": 1}",False,0,7551003977,dresden
True,5,,True,,,6,51.05136993564705,frame_lock,0,Schillergalerie,ok,4399,1,329097,0,2020-01-16 05:22:00,False,start,,71,0,True,13.804289102554321,False,93598,"{""71"": 1}",False,0,7551003977,dresden
True,5,,True,,,6,51.05136993564705,frame_lock,0,Schillergalerie,ok,4399,1,329097,0,2020-01-16 05:24:00,False,end,,71,0,True,13.804289102554321,False,93598,"{""71"": 1}",False,0,7551003977,dresden
True,5,,True,,,6,51.05136993564705,frame_lock,0,Schillergalerie,ok,4399,1,329097,0,2020-01-16 15:16:00,False,start,,71,0,True,13.804289102554321,False,93598,"{""71"": 1}",False,0,7551003977,dresden
False,0,,True,,,0,51.045817777778,frame_lock,0,BIKE 93598,ok,0,1,27012277,12,2020-01-16 15:46:00,True,end,,71,0,True,13.736454444444,False,93598,"{""71"": 1}",False,0,7551003977,dresden
False,0,,True,,,0,51.045573333333,frame_lock,0,BIKE 93598,ok,0,1,27020557,12,2020-01-16 22:24:00,True,start,,71,0,True,13.736021111111,False,93598,"{""71"": 1}",False,0,7551003977,dresden
True,0,,True,,,0,51.038466106820756,frame_lock,0,Bonhoeffer Platz,ok,4438,2,310792,0,2020-01-16 22:38:00,False,end,,71,0,True,13.70167851448059,False,93598,"{""71"": 2}",False,0,7551003977,dresden
True,0,,True,,,0,51.038466106820756,frame_lock,0,Bonhoeffer Platz,ok,4438,3,310792,0,2020-01-16 23:59:00,False,last,,71,0,True,13.70167851448059,False,93598,"{""71"": 3}",False,0,7551003977,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,4,338637,0,2020-01-16 00:00:00,False,first,,71,0,True,13.722803592681885,False,93541,"{""71"": 4}",False,0,7551003006,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,4,338637,0,2020-01-16 05:22:00,False,start,,71,0,True,13.722803592681885,False,93541,"{""71"": 4}",False,0,7551003006,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,4,338637,0,2020-01-16 05:24:00,False,end,,71,0,True,13.722803592681885,False,93541,"{""71"": 4}",False,0,7551003006,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,3,338637,0,2020-01-16 13:13:00,False,start,,71,0,True,13.722803592681885,False,93541,"{""71"": 3}",False,0,7551003006,dresden
True,0,,True,,,0,51.05658,frame_lock,0,Manitiusstraße,ok,4496,1,10299726,0,2020-01-16 13:17:00,False,end,free,71,0,True,13.71493,False,93541,"{""71"": 1}",False,0,7551003006,dresden
True,0,,True,,,0,51.05658,frame_lock,0,Manitiusstraße,ok,4496,2,10299726,0,2020-01-16 13:35:00,False,start,free,71,0,True,13.71493,False,93541,"{""71"": 2}",False,0,7551003006,dresden
True,0,,True,,,0,51.07035,frame_lock,0,Alexander-Puschkin-Platz,ok,4504,1,10299848,0,2020-01-16 13:52:00,False,end,free,71,0,True,13.72983,False,93541,"{""71"": 1}",False,0,7551003006,dresden
True,0,,True,,,0,51.07035,frame_lock,0,Alexander-Puschkin-Platz,ok,4504,2,10299848,0,2020-01-16 14:10:00,False,start,free,71,0,True,13.72983,False,93541,"{""71"": 2}",False,0,7551003006,dresden
True,0,,True,,,0,51.0671525069327,frame_lock,0,Waldschlösschen,ok,4361,5,100894,0,2020-01-16 14:32:00,False,end,,71,0,True,13.776479959487915,False,93541,"{""71"": 5}",False,0,7551003006,dresden
True,0,,True,,,0,51.0671525069327,frame_lock,0,Waldschlösschen,ok,4361,3,100894,0,2020-01-16 17:40:00,False,start,,71,0,True,13.776479959487915,False,93541,"{""71"": 3}",False,0,7551003006,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,20,120,0,2020-01-16 17:57:00,False,end,,71,0,True,13.733623623847961,False,93541,"{""71"": 20}",True,0,7551003006,dresden
False,0,,True,,,0,51.041546666667,frame_lock,0,BIKE 93541,ok,0,1,27025963,12,2020-01-16 23:59:00,True,last,,71,0,True,13.735081111111,False,93541,"{""71"": 1}",False,0,7551003006,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,4,338637,0,2020-01-16 00:00:00,False,first,,71,0,True,13.722803592681885,False,93689,"{""71"": 4}",False,0,7551003012,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,4,338637,0,2020-01-16 05:22:00,False,start,,71,0,True,13.722803592681885,False,93689,"{""71"": 4}",False,0,7551003012,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,4,338637,0,2020-01-16 05:24:00,False,end,,71,0,True,13.722803592681885,False,93689,"{""71"": 4}",False,0,7551003012,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,2,338637,0,2020-01-16 16:30:00,False,start,,71,0,True,13.722803592681885,False,93689,"{""71"": 2}",False,0,7551003012,dresden
False,0,,True,,altnaußlitz ,0,51.035013333333,frame_lock,0,BIKE 93689,ok,0,1,27017913,12,2020-01-16 18:00:00,True,end,,71,0,True,13.684202222222,False,93689,"{""71"": 1}",False,0,7551003012,dresden
False,0,,True,,altnaußlitz ,0,51.034928888889,frame_lock,0,BIKE 93689,ok,0,1,27017913,12,2020-01-16 18:01:00,True,start,,71,0,True,13.684273333333,False,93689,"{""71"": 1}",False,0,7551003012,dresden
True,0,,True,,,0,51.043537,frame_lock,0,Tharandter Straße,ok,4507,4,11248297,0,2020-01-16 18:12:00,False,end,,71,0,True,13.703979,False,93689,"{""71"": 4}",False,0,7551003012,dresden
True,0,,True,,,0,51.043537,frame_lock,0,Tharandter Straße,ok,4507,4,11248297,0,2020-01-16 19:55:00,False,start,,71,0,True,13.703979,False,93689,"{""71"": 4}",False,0,7551003012,dresden
False,0,,True,,,0,51.033275555556,frame_lock,0,BIKE 93689,ok,0,1,27022103,12,2020-01-16 20:12:00,True,end,,71,0,True,13.733606666667,False,93689,"{""71"": 1}",False,0,7551003012,dresden
True,0,,True,,,0,51.03389865281783,frame_lock,0,Hochschulstr./Reichenbachstraße,ok,4466,1,4813110,0,2020-01-16 21:01:00,False,start,free,71,0,True,13.732990622520447,False,93689,"{""71"": 1}",False,0,7551003012,dresden
True,0,,True,,,0,51.033547810553635,frame_lock,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,4480,2,10299517,0,2020-01-16 21:04:00,False,end,free,71,0,True,13.740307688713074,False,93689,"{""71"": 2}",False,0,7551003012,dresden
True,0,,True,,,0,51.033547810553635,frame_lock,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,4480,2,10299517,0,2020-01-16 21:33:00,False,start,free,71,0,True,13.740307688713074,False,93689,"{""71"": 2}",False,0,7551003012,dresden
True,0,,True,,,0,51.033547810553635,frame_lock,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,4480,1,10299517,0,2020-01-16 21:48:00,False,end,free,71,0,True,13.740307688713074,False,93689,"{""71"": 1}",False,0,7551003012,dresden
True,0,,True,,,0,51.033547810553635,frame_lock,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,4480,2,10299517,0,2020-01-16 23:59:00,False,last,free,71,0,True,13.740307688713074,False,93689,"{""71"": 2}",False,0,7551003012,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,4,338637,0,2020-01-16 00:00:00,False,first,,71,0,True,13.722803592681885,False,93618,"{""71"": 4}",False,0,7551002970,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,4,338637,0,2020-01-16 05:22:00,False,start,,71,0,True,13.722803592681885,False,93618,"{""71"": 4}",False,0,7551002970,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,4,338637,0,2020-01-16 05:24:00,False,end,,71,0,True,13.722803592681885,False,93618,"{""71"": 4}",False,0,7551002970,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,6,338637,0,2020-01-16 08:43:00,False,start,,71,0,True,13.722803592681885,False,93618,"{""71"": 6}",False,0,7551002970,dresden
False,0,,True,,,0,51.051168888889,frame_lock,0,BIKE 93618,ok,0,1,26998104,12,2020-01-16 08:51:00,True,end,,71,0,True,13.728995555556,False,93618,"{""71"": 1}",False,0,7551002970,dresden
False,0,,True,,,0,51.05084,frame_lock,0,BIKE 93618,ok,0,1,27015095,12,2020-01-16 17:02:00,True,start,,71,0,True,13.729998888889,False,93618,"{""71"": 1}",False,0,7551002970,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,3,338637,0,2020-01-16 17:07:00,False,end,,71,0,True,13.722803592681885,False,93618,"{""71"": 3}",False,0,7551002970,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,5,338637,0,2020-01-16 19:54:00,False,start,,71,0,True,13.722803592681885,False,93618,"{""71"": 5}",False,0,7551002970,dresden
True,0,,True,,,0,51.0466418719772,frame_lock,0,Fetscherplatz,ok,4325,5,6768,0,2020-01-16 20:13:00,False,end,,71,0,True,13.771276473999,False,93618,"{""71"": 5}",False,0,7551002970,dresden
True,0,,True,,,0,51.0466418719772,frame_lock,0,Fetscherplatz,ok,4325,5,6768,0,2020-01-16 23:59:00,False,last,,71,0,True,13.771276473999,False,93618,"{""71"": 5}",False,0,7551002970,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,4,338637,0,2020-01-16 00:00:00,False,first,,71,0,True,13.722803592681885,False,93766,"{""71"": 4}",False,0,7551002605,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,4,338637,0,2020-01-16 05:22:00,False,start,,71,0,True,13.722803592681885,False,93766,"{""71"": 4}",False,0,7551002605,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,4,338637,0,2020-01-16 05:24:00,False,end,,71,0,True,13.722803592681885,False,93766,"{""71"": 4}",False,0,7551002605,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,4,338637,0,2020-01-16 10:53:00,False,start,,71,0,True,13.722803592681885,False,93766,"{""71"": 4}",False,0,7551002605,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,3,338637,0,2020-01-16 11:03:00,False,end,,71,0,True,13.722803592681885,False,93766,"{""71"": 3}",False,0,7551002605,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,1,338637,0,2020-01-16 16:48:00,False,start,,71,0,True,13.722803592681885,False,93766,"{""71"": 1}",False,0,7551002605,dresden
True,0,,True,,,0,51.05658,frame_lock,0,Manitiusstraße,ok,4496,3,10299726,0,2020-01-16 16:52:00,False,end,free,71,0,True,13.71493,False,93766,"{""71"": 3}",False,0,7551002605,dresden
True,0,,True,,,0,51.05658,frame_lock,0,Manitiusstraße,ok,4496,1,10299726,0,2020-01-16 18:21:00,False,start,free,71,0,True,13.71493,False,93766,"{""71"": 1}",False,0,7551002605,dresden
False,0,,True,,,0,51.042,frame_lock,0,BIKE 93766,ok,0,1,27019735,12,2020-01-16 18:53:00,True,end,,71,0,True,13.736258888889,False,93766,"{""71"": 1}",False,0,7551002605,dresden
False,0,,True,,,0,51.04192,frame_lock,0,BIKE 93766,ok,0,1,27019735,12,2020-01-16 19:01:00,True,start,,71,0,True,13.736295555556,False,93766,"{""71"": 1}",False,0,7551002605,dresden
True,0,,True,,,0,51.04703983031739,frame_lock,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,4415,2,69118,0,2020-01-16 19:08:00,False,end,,71,0,True,13.736633062362671,False,93766,"{""71"": 2}",False,0,7551002605,dresden
True,0,,True,,,0,51.04703983031739,frame_lock,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,4415,1,69118,0,2020-01-16 23:59:00,False,last,,71,0,True,13.736633062362671,False,93766,"{""71"": 1}",False,0,7551002605,dresden
True,0,,True,,,0,51.04090819439722,frame_lock,0,Kino im Dach,ok,4446,1,681987,0,2020-01-16 00:00:00,False,first,,71,0,True,13.800866603851318,False,93519,"{""71"": 1}",False,0,7551006892,dresden
True,0,,True,,,0,51.04090819439722,frame_lock,0,Kino im Dach,ok,4446,2,681987,0,2020-01-16 05:22:00,False,start,,71,0,True,13.800866603851318,False,93519,"{""71"": 2}",False,0,7551006892,dresden
True,0,,True,,,0,51.04090819439722,frame_lock,0,Kino im Dach,ok,4446,2,681987,0,2020-01-16 05:24:00,False,end,,71,0,True,13.800866603851318,False,93519,"{""71"": 2}",False,0,7551006892,dresden
True,0,,True,,,0,51.04090819439722,frame_lock,0,Kino im Dach,ok,4446,2,681987,0,2020-01-16 07:07:00,False,last,,71,0,True,13.800866603851318,False,93519,"{""71"": 2}",False,0,7551006892,dresden
True,5,,True,,,6,51.053683206065735,frame_lock,0,Sächsische Dampfschifffahrt,ok,4447,1,1031808,0,2020-01-16 00:00:00,False,first,stele,71,0,True,13.741117715835571,False,93028,"{""71"": 1}",False,0,7551006691,dresden
True,5,,True,,,6,51.053683206065735,frame_lock,0,Sächsische Dampfschifffahrt,ok,4447,1,1031808,0,2020-01-16 05:22:00,False,start,stele,71,0,True,13.741117715835571,False,93028,"{""71"": 1}",False,0,7551006691,dresden
True,5,,True,,,6,51.053683206065735,frame_lock,0,Sächsische Dampfschifffahrt,ok,4447,1,1031808,0,2020-01-16 05:24:00,False,end,stele,71,0,True,13.741117715835571,False,93028,"{""71"": 1}",False,0,7551006691,dresden
True,5,,True,,,6,51.053683206065735,frame_lock,0,Sächsische Dampfschifffahrt,ok,4447,1,1031808,0,2020-01-16 20:50:00,False,start,stele,71,0,True,13.741117715835571,False,93028,"{""71"": 1}",False,0,7551006691,dresden
True,5,,True,,,6,51.053683206065735,frame_lock,0,Sächsische Dampfschifffahrt,ok,4447,1,1031808,0,2020-01-16 22:51:00,False,end,stele,71,0,True,13.741117715835571,False,93028,"{""71"": 1}",False,0,7551006691,dresden
True,5,,True,,,6,51.053683206065735,frame_lock,0,Sächsische Dampfschifffahrt,ok,4447,1,1031808,0,2020-01-16 23:59:00,False,last,stele,71,0,True,13.741117715835571,False,93028,"{""71"": 1}",False,0,7551006691,dresden
True,0,,True,,,0,51.033649015325494,frame_lock,0,IPRO Consult,ok,4448,1,1168109,0,2020-01-16 00:00:00,False,first,free,71,0,True,13.742340803146362,False,93758,"{""71"": 1}",False,0,7551002364,dresden
True,0,,True,,,0,51.033649015325494,frame_lock,0,IPRO Consult,ok,4448,1,1168109,0,2020-01-16 00:35:00,False,start,free,71,0,True,13.742340803146362,False,93758,"{""71"": 1}",False,0,7551002364,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,2,4783682,0,2020-01-16 00:43:00,False,end,traffic_sign,71,0,True,13.74926,False,93758,"{""71"": 2}",False,0,7551002364,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,3,4783682,0,2020-01-16 05:22:00,False,start,traffic_sign,71,0,True,13.74926,False,93758,"{""71"": 3}",False,0,7551002364,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,3,4783682,0,2020-01-16 05:24:00,False,end,traffic_sign,71,0,True,13.74926,False,93758,"{""71"": 3}",False,0,7551002364,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,2,4783682,0,2020-01-16 07:32:00,False,start,traffic_sign,71,0,True,13.74926,False,93758,"{""71"": 2}",False,0,7551002364,dresden
True,0,,True,,,0,51.03265382546972,frame_lock,0,Strehlener Platz/Ackermannstr. 1A,ok,4346,1,264546,0,2020-01-16 07:41:00,False,end,,71,0,True,13.74890685081482,False,93758,"{""71"": 1}",False,0,7551002364,dresden
True,0,,True,,,0,51.03265382546972,frame_lock,0,Strehlener Platz/Ackermannstr. 1A,ok,4346,2,264546,0,2020-01-16 09:07:00,False,start,,71,0,True,13.74890685081482,False,93758,"{""71"": 2}",False,0,7551002364,dresden
True,0,,True,,,0,51.03486,frame_lock,0,Strehlener Str. / Immatrikulationsamt,ok,4455,1,4405631,0,2020-01-16 09:10:00,False,end,free,71,0,True,13.74561,False,93758,"{""71"": 1}",False,0,7551002364,dresden
True,0,,True,,,0,51.03486,frame_lock,0,Strehlener Str. / Immatrikulationsamt,ok,4455,2,4405631,0,2020-01-16 10:35:00,False,start,free,71,0,True,13.74561,False,93758,"{""71"": 2}",False,0,7551002364,dresden
True,0,,True,,,0,51.03252,frame_lock,0,Lukasstr. / Hochschulstr.,ok,4463,1,4405747,0,2020-01-16 10:42:00,False,end,free,71,0,True,13.7325,False,93758,"{""71"": 1}",False,0,7551002364,dresden
True,0,,True,,,0,51.03252,frame_lock,0,Lukasstr. / Hochschulstr.,ok,4463,1,4405747,0,2020-01-16 10:53:00,False,start,free,71,0,True,13.7325,False,93758,"{""71"": 1}",False,0,7551002364,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,6,264544,0,2020-01-16 10:57:00,False,end,,71,0,True,13.73539104275551,False,93758,"{""71"": 6}",False,0,7551002364,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,6,264544,0,2020-01-16 12:55:00,False,start,,71,0,True,13.73539104275551,False,93758,"{""71"": 6}",False,0,7551002364,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,6,264544,0,2020-01-16 14:00:00,False,end,,71,0,True,13.73539104275551,False,93758,"{""71"": 6}",False,0,7551002364,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,4,264544,0,2020-01-16 19:57:00,False,start,,71,0,True,13.73539104275551,False,93758,"{""71"": 4}",False,0,7551002364,dresden
False,0,,True,,,0,51.04472,frame_lock,0,BIKE 93758,ok,0,1,27021919,12,2020-01-16 20:05:00,True,end,,71,0,True,13.737828888889,False,93758,"{""71"": 1}",False,0,7551002364,dresden
