p_spot,p_free_racks,b_battery_pack,b_active,b_pedelec_battery,p_address,p_bike_racks,p_lat,b_lock_types,p_free_special_racks,p_name,b_state,p_number,p_bikes,p_uid,p_place_type,datetime,p_bike,trip,p_terminal_type,b_bike_type,p_booked_bikes,b_electric_lock,p_lng,p_rack_locks,b_number,p_bike_types,p_maintenance,p_special_racks,b_boardcomputer,city
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,5,264601,0,2020-01-07 16:28:00,False,start,,71,0,True,13.777585029602049,False,93697,"{""71"": 5}",False,0,7551006885,dresden
False,0,,True,,,0,51.0544,frame_lock,0,BIKE 93697,ok,0,1,26701759,12,2020-01-07 16:45:00,True,end,,71,0,True,13.726412222222,False,93697,"{""71"": 1}",False,0,7551006885,dresden
False,0,,True,,,0,51.054528888889,frame_lock,0,BIKE 93697,ok,0,1,26701759,12,2020-01-07 16:52:00,True,start,,71,0,True,13.726497777778,False,93697,"{""71"": 1}",False,0,7551006885,dresden
True,0,,True,,,0,51.04918132708615,frame_lock,0,World-Trade-Center,ok,4426,4,27113,0,2020-01-07 17:01:00,False,end,,71,0,True,13.720845580101013,False,93697,"{""71"": 4}",False,0,7551006885,dresden
True,0,,True,,,0,51.04918132708615,frame_lock,0,World-Trade-Center,ok,4426,2,27113,0,2020-01-07 22:18:00,False,start,,71,0,True,13.720845580101013,False,93697,"{""71"": 2}",False,0,7551006885,dresden
True,0,,True,,,0,51.05977943515891,frame_lock,0,Ringhotel Residenz Alt Dresden,ok,4321,4,321013,0,2020-01-07 22:37:00,False,end,,71,0,True,13.67899775505066,False,93697,"{""71"": 4}",False,0,7551006885,dresden
True,0,,True,,,0,51.05977943515891,frame_lock,0,Ringhotel Residenz Alt Dresden,ok,4321,4,321013,0,2020-01-07 23:59:00,False,last,,71,0,True,13.67899775505066,False,93697,"{""71"": 4}",False,0,7551006885,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,3,264599,0,2020-01-07 00:00:00,False,first,,71,0,True,13.777724504470825,False,93900,"{""71"": 3}",False,0,7551012943,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,4,264599,0,2020-01-07 04:00:00,False,start,,71,0,True,13.777724504470825,False,93900,"{""71"": 4}",False,0,7551012943,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,4,41380,7,2020-01-07 04:11:00,False,end,,71,0,True,13.777402639389,False,93900,"{""71"": 4}",False,0,7551012943,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,4,41380,7,2020-01-07 06:25:00,False,last,,71,0,True,13.777402639389,False,93900,"{""71"": 4}",False,0,7551012943,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,3,264599,0,2020-01-07 00:00:00,False,first,,71,0,True,13.777724504470825,False,93820,"{""71"": 3}",False,0,7551021234,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,3,264599,0,2020-01-07 06:08:00,False,start,,71,0,True,13.777724504470825,False,93820,"{""71"": 3}",False,0,7551021234,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,7,120,0,2020-01-07 06:24:00,False,end,,71,0,True,13.733623623847961,False,93820,"{""71"": 7}",True,0,7551021234,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,8,120,0,2020-01-07 07:37:00,False,start,,71,0,True,13.733623623847961,False,93820,"{""71"": 8}",True,0,7551021234,dresden
True,0,,True,,,0,51.06428365515546,frame_lock,0,Beherbergungsschiff (Pöppelmann),ok,4422,2,316914,0,2020-01-07 07:48:00,False,end,,71,0,True,13.73216986656189,False,93820,"{""71"": 2}",False,0,7551021234,dresden
True,0,,True,,,0,51.06428365515546,frame_lock,0,Beherbergungsschiff (Pöppelmann),ok,4422,2,316914,0,2020-01-07 16:25:00,False,start,,71,0,True,13.73216986656189,False,93820,"{""71"": 2}",False,0,7551021234,dresden
False,0,,True,,,0,51.049404444444,frame_lock,0,BIKE 93820,ok,0,1,26701467,12,2020-01-07 16:37:00,True,end,,71,0,True,13.725604444444,False,93820,"{""71"": 1}",False,0,7551021234,dresden
False,0,,True,,,0,51.049382222222,frame_lock,0,BIKE 93820,ok,0,1,26701467,12,2020-01-07 17:56:00,True,start,,71,0,True,13.725511111111,False,93820,"{""71"": 1}",False,0,7551021234,dresden
True,0,,True,,,0,51.07035,frame_lock,0,Alexander-Puschkin-Platz,ok,4504,3,10299848,0,2020-01-07 18:06:00,False,end,free,71,0,True,13.72983,False,93820,"{""71"": 3}",False,0,7551021234,dresden
True,0,,True,,,0,51.07035,frame_lock,0,Alexander-Puschkin-Platz,ok,4504,3,10299848,0,2020-01-07 18:25:00,False,start,free,71,0,True,13.72983,False,93820,"{""71"": 3}",False,0,7551021234,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,2,120,0,2020-01-07 18:43:00,False,end,,71,2,True,13.733623623847961,False,93820,"{""71"": 2}",True,0,7551021234,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,2,120,0,2020-01-07 19:13:00,False,start,,71,2,True,13.733623623847961,False,93820,"{""71"": 2}",True,0,7551021234,dresden
False,0,,True,,,0,51.019337777778,frame_lock,0,BIKE 93820,ok,0,1,26707601,12,2020-01-07 19:38:00,True,end,,71,0,True,13.723293333333,False,93820,"{""71"": 1}",False,0,7551021234,dresden
False,0,,True,,,0,51.019337777778,frame_lock,0,BIKE 93820,ok,0,1,26707601,12,2020-01-07 19:39:00,True,start,,71,0,True,13.723293333333,False,93820,"{""71"": 1}",False,0,7551021234,dresden
False,0,,True,,,0,51.01928,frame_lock,0,BIKE 93820,ok,0,1,26708294,12,2020-01-07 20:07:00,True,end,,71,0,True,13.723383333333,False,93820,"{""71"": 1}",False,0,7551021234,dresden
False,0,,True,,,0,51.019288888889,frame_lock,0,BIKE 93820,ok,0,1,26708294,12,2020-01-07 20:10:00,True,start,,71,0,True,13.72337,False,93820,"{""71"": 1}",False,0,7551021234,dresden
False,0,,True,,,0,51.043195555556,frame_lock,0,BIKE 93820,ok,0,1,26708893,12,2020-01-07 20:30:00,True,end,,71,0,True,13.722558888889,False,93820,"{""71"": 1}",False,0,7551021234,dresden
False,0,,True,,,0,51.043195555556,frame_lock,0,BIKE 93820,ok,0,1,26708893,12,2020-01-07 20:33:00,True,start,,71,0,True,13.722554444444,False,93820,"{""71"": 1}",False,0,7551021234,dresden
False,0,,True,,,0,51.042928888889,frame_lock,0,BIKE 93820,ok,0,1,26709245,12,2020-01-07 20:45:00,True,end,,71,0,True,13.732206666667,False,93820,"{""71"": 1}",False,0,7551021234,dresden
False,0,,True,,,0,51.04292,frame_lock,0,BIKE 93820,ok,0,1,26709245,12,2020-01-07 23:59:00,True,last,,71,0,True,13.732244444444,False,93820,"{""71"": 1}",False,0,7551021234,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,2,264601,0,2020-01-07 00:00:00,False,first,,71,0,True,13.777585029602049,False,93782,"{""71"": 2}",False,0,7551006846,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,5,264601,0,2020-01-07 23:59:00,False,last,,71,0,True,13.777585029602049,False,93782,"{""71"": 5}",False,0,7551006846,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,2,264601,0,2020-01-07 00:00:00,False,first,,71,0,True,13.777585029602049,False,93902,"{""71"": 2}",False,0,7551012938,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,8,264601,0,2020-01-07 12:12:00,False,start,,71,0,True,13.777585029602049,False,93902,"{""71"": 8}",False,0,7551012938,dresden
True,0,,True,,,0,51.0671525069327,frame_lock,0,Waldschlösschen,ok,4361,2,100894,0,2020-01-07 12:18:00,False,end,,71,0,True,13.776479959487915,False,93902,"{""71"": 2}",False,0,7551012938,dresden
True,0,,True,,,0,51.0671525069327,frame_lock,0,Waldschlösschen,ok,4361,2,100894,0,2020-01-07 14:06:00,False,start,,71,0,True,13.776479959487915,False,93902,"{""71"": 2}",False,0,7551012938,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,9,264601,0,2020-01-07 14:12:00,False,end,,71,0,True,13.777585029602049,False,93902,"{""71"": 9}",False,0,7551012938,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,7,264601,0,2020-01-07 14:18:00,False,last,,71,0,True,13.777585029602049,False,93902,"{""71"": 7}",False,0,7551012938,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,3,264602,0,2020-01-07 00:00:00,False,first,,71,0,True,13.781125545501709,False,93003,"{""71"": 3}",False,0,7551006370,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,10,264602,0,2020-01-07 15:05:00,False,start,,71,0,True,13.781125545501709,False,93003,"{""71"": 10}",False,0,7551006370,dresden
True,0,,True,,,0,51.08974650394621,frame_lock,0,Hubertusplatz,ok,4356,1,264558,0,2020-01-07 15:34:00,False,end,,71,0,True,13.72336685657501,False,93003,"{""71"": 1}",False,0,7551006370,dresden
True,0,,True,,,0,51.08974650394621,frame_lock,0,Hubertusplatz,ok,4356,1,264558,0,2020-01-07 23:59:00,False,last,,71,0,True,13.72336685657501,False,93003,"{""71"": 1}",False,0,7551006370,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,3,264602,0,2020-01-07 00:00:00,False,first,,71,0,True,13.781125545501709,False,93308,"{""71"": 3}",False,0,7551003566,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,11,264602,0,2020-01-07 12:20:00,False,start,,71,0,True,13.781125545501709,False,93308,"{""71"": 11}",False,0,7551003566,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,8,264601,0,2020-01-07 12:25:00,False,end,,71,0,True,13.777585029602049,False,93308,"{""71"": 8}",False,0,7551003566,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,4,264601,0,2020-01-07 19:47:00,False,start,,71,0,True,13.777585029602049,False,93308,"{""71"": 4}",False,0,7551003566,dresden
False,0,,True,,,0,51.064071111111,frame_lock,0,BIKE 93308,ok,0,1,26708120,12,2020-01-07 20:00:00,True,end,,71,0,True,13.74857,False,93308,"{""71"": 1}",False,0,7551003566,dresden
False,0,,True,,,0,51.060448888889,frame_lock,0,BIKE 93308,ok,0,1,26710682,12,2020-01-07 23:59:00,True,last,,71,0,True,13.747501111111,False,93308,"{""71"": 1}",False,0,7551003566,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,3,264602,0,2020-01-07 00:00:00,False,first,,71,0,True,13.781125545501709,False,93549,"{""71"": 3}",False,0,7551002833,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,10,264602,0,2020-01-07 15:37:00,False,start,,71,0,True,13.781125545501709,False,93549,"{""71"": 10}",False,0,7551002833,dresden
True,0,,True,,,0,51.0627463359157,frame_lock,0,Holzhofgasse,ok,4378,2,264580,0,2020-01-07 15:50:00,False,end,,71,0,True,13.7629723548889,False,93549,"{""71"": 2}",False,0,7551002833,dresden
True,0,,True,,,0,51.0627463359157,frame_lock,0,Holzhofgasse,ok,4378,2,264580,0,2020-01-07 23:59:00,False,last,,71,0,True,13.7629723548889,False,93549,"{""71"": 2}",False,0,7551002833,dresden
True,0,,True,,,0,51.048412423104,frame_lock,0,Barbarossaplatz,ok,4398,1,264605,0,2020-01-07 00:00:00,False,first,,71,0,True,13.7907332181931,False,93101,"{""71"": 1}",False,0,7551006216,dresden
True,0,,True,,,0,51.048412423104,frame_lock,0,Barbarossaplatz,ok,4398,1,264605,0,2020-01-07 11:09:00,False,start,,71,0,True,13.7907332181931,False,93101,"{""71"": 1}",False,0,7551006216,dresden
True,0,,True,,,0,51.04038538260956,frame_lock,0,Budapester Straße,ok,4379,1,264582,0,2020-01-07 11:53:00,False,end,,71,0,True,13.719418644905089,False,93101,"{""71"": 1}",False,0,7551006216,dresden
True,0,,True,,,0,51.04038538260956,frame_lock,0,Budapester Straße,ok,4379,2,264582,0,2020-01-07 15:40:00,False,start,,71,0,True,13.719418644905089,False,93101,"{""71"": 2}",False,0,7551006216,dresden
False,0,,True,,,0,51.04824,frame_lock,0,BIKE 93101,ok,0,1,26700411,12,2020-01-07 16:07:00,True,end,,71,0,True,13.731668888889,False,93101,"{""71"": 1}",False,0,7551006216,dresden
False,0,,True,,,0,51.048333333333,frame_lock,0,BIKE 93101,ok,0,1,26700411,12,2020-01-07 21:18:00,True,last,,71,0,True,13.731728888889,False,93101,"{""71"": 1}",False,0,7551006216,dresden
True,5,,True,,,6,51.057284394170544,frame_lock,0,Sächsische Zeitung / Haus der Presse,ok,4303,1,265880,0,2020-01-07 00:00:00,False,first,,71,0,True,13.728811740875244,False,93642,"{""71"": 1}",False,0,7551003535,dresden
True,4,,True,,,6,51.057284394170544,frame_lock,0,Sächsische Zeitung / Haus der Presse,ok,4303,2,265880,0,2020-01-07 23:11:00,False,start,,71,0,True,13.728811740875244,False,93642,"{""71"": 2}",False,0,7551003535,dresden
False,0,,True,,,0,51.034417777778,frame_lock,0,BIKE 93642,ok,0,1,26712231,12,2020-01-07 23:30:00,True,end,,71,0,True,13.740413333333,False,93642,"{""71"": 1}",False,0,7551003535,dresden
True,0,,True,,,0,51.033547810553635,frame_lock,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,4480,10,10299517,0,2020-01-07 23:59:00,False,last,free,71,0,True,13.740307688713074,False,93642,"{""71"": 10}",False,0,7551003535,dresden
True,2,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,4,265881,0,2020-01-07 00:00:00,False,first,stele,71,0,True,13.730077743530273,False,93560,"{""71"": 4}",False,0,7551003429,dresden
True,2,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,1,265881,0,2020-01-07 11:47:00,False,last,stele,71,0,True,13.730077743530273,False,93560,"{""71"": 1}",False,0,7551003429,dresden
True,2,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,4,265881,0,2020-01-07 00:00:00,False,first,stele,71,0,True,13.730077743530273,False,93555,"{""71"": 4}",False,0,7551007223,dresden
True,2,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,4,265881,0,2020-01-07 11:38:00,False,last,stele,71,0,True,13.730077743530273,False,93555,"{""71"": 4}",False,0,7551007223,dresden
True,2,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,4,265881,0,2020-01-07 00:00:00,False,first,stele,71,0,True,13.730077743530273,False,93618,"{""71"": 4}",False,0,7551002970,dresden
True,1,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,5,265881,0,2020-01-07 11:26:00,False,last,stele,71,0,True,13.730077743530273,False,93618,"{""71"": 5}",False,0,7551002970,dresden
True,2,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,4,265881,0,2020-01-07 00:00:00,False,first,stele,71,0,True,13.730077743530273,False,93068,"{""71"": 4}",False,0,7551015283,dresden
True,2,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,4,265881,0,2020-01-07 11:38:00,False,last,stele,71,0,True,13.730077743530273,False,93068,"{""71"": 4}",False,0,7551015283,dresden
True,0,,True,,,0,51.0489891022873,frame_lock,0,Hüblerplatz,ok,4424,1,274411,0,2020-01-07 00:00:00,False,first,,71,0,True,13.793367147445677,False,93667,"{""71"": 1}",False,0,7551003158,dresden
True,0,,True,,,0,51.0489891022873,frame_lock,0,Hüblerplatz,ok,4424,1,274411,0,2020-01-07 23:59:00,False,last,,71,0,True,13.793367147445677,False,93667,"{""71"": 1}",False,0,7551003158,dresden
True,0,,True,,,0,51.04509047631222,frame_lock,0,Bergmannstraße / Wormser Straße,ok,4425,1,274412,0,2020-01-07 00:00:00,False,first,,71,0,True,13.78983736038208,False,93012,"{""71"": 1}",False,0,7551002840,dresden
True,0,,True,,,0,51.04509047631222,frame_lock,0,Bergmannstraße / Wormser Straße,ok,4425,1,274412,0,2020-01-07 08:00:00,False,start,,71,0,True,13.78983736038208,False,93012,"{""71"": 1}",False,0,7551002840,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,4,264602,0,2020-01-07 08:08:00,False,end,,71,0,True,13.781125545501709,False,93012,"{""71"": 4}",False,0,7551002840,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,1,264602,0,2020-01-07 22:26:00,False,start,,71,0,True,13.781125545501709,False,93012,"{""71"": 1}",False,0,7551002840,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,4,264599,0,2020-01-07 22:32:00,False,end,,71,0,True,13.777724504470825,False,93012,"{""71"": 4}",False,0,7551002840,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,4,264599,0,2020-01-07 23:59:00,False,last,,71,0,True,13.777724504470825,False,93012,"{""71"": 4}",False,0,7551002840,dresden
True,0,,True,,,0,51.006082,frame_lock,0,Langer Weg / Niedersedlitzer Str.,ok,4431,1,296494,0,2020-01-07 00:00:00,False,first,,71,0,True,13.808293,False,93569,"{""71"": 1}",False,0,7551006166,dresden
True,0,,True,,,0,51.006082,frame_lock,0,Langer Weg / Niedersedlitzer Str.,ok,4431,1,296494,0,2020-01-07 23:59:00,False,last,,71,0,True,13.808293,False,93569,"{""71"": 1}",False,0,7551006166,dresden
True,3,,True,,,4,51.01602255922243,frame_lock,0,DVB Endpunkt Coschütz,ok,4427,1,300241,0,2020-01-07 00:00:00,False,first,,71,0,True,13.698583245277405,False,93720,"{""71"": 1}",False,0,7551004095,dresden
True,3,,True,,,4,51.01602255922243,frame_lock,0,DVB Endpunkt Coschütz,ok,4427,1,300241,0,2020-01-07 14:54:00,False,start,,71,0,True,13.698583245277405,False,93720,"{""71"": 1}",False,0,7551004095,dresden
False,0,,True,,,0,51.015968888889,frame_lock,0,BIKE 93720,ok,0,1,26698464,12,2020-01-07 15:02:00,True,end,,71,0,True,13.69945,False,93720,"{""71"": 1}",False,0,7551004095,dresden
True,3,,True,,,4,51.01602255922243,frame_lock,0,DVB Endpunkt Coschütz,ok,4427,1,300241,0,2020-01-07 23:59:00,False,last,,71,0,True,13.698583245277405,False,93720,"{""71"": 1}",False,0,7551004095,dresden
True,5,,True,,,6,51.01393690341422,frame_lock,0,DVB Endpunkt Pillnitz,ok,4428,1,300243,0,2020-01-07 00:00:00,False,first,stele,71,0,True,13.863823413848875,False,93232,"{""71"": 1}",False,0,7551004385,dresden
True,5,,True,,,6,51.01393690341422,frame_lock,0,DVB Endpunkt Pillnitz,ok,4428,1,300243,0,2020-01-07 23:59:00,False,last,stele,71,0,True,13.863823413848875,False,93232,"{""71"": 1}",False,0,7551004385,dresden
True,5,,True,,,6,50.99940220578943,frame_lock,0,DVB Endpunkt Prohlis,ok,4430,1,300244,0,2020-01-07 00:00:00,False,first,,71,0,True,13.799300193786621,False,93339,"{""71"": 1}",False,0,7551007196,dresden
False,0,,True,,,0,50.999017777778,frame_lock,0,BIKE 93339,ok,0,1,26710790,12,2020-01-07 23:59:00,True,last,,71,0,True,13.796528888889,False,93339,"{""71"": 1}",False,0,7551007196,dresden
True,2,,True,,,4,51.05990081210173,frame_lock,0,Markthalle Dresden,ok,4432,2,300246,0,2020-01-07 00:00:00,False,first,stele,71,0,True,13.745548725128174,False,93658,"{""71"": 2}",False,0,7551015507,dresden
True,3,,True,,,4,51.05990081210173,frame_lock,0,Markthalle Dresden,ok,4432,1,300246,0,2020-01-07 02:19:00,False,start,stele,71,0,True,13.745548725128174,False,93658,"{""71"": 1}",False,0,7551015507,dresden
True,0,,True,,,0,51.0749827918118,frame_lock,0,Königsbrücker Platz,ok,4308,2,14262,0,2020-01-07 02:29:00,False,end,,71,0,True,13.7495076656342,False,93658,"{""71"": 2}",False,0,7551015507,dresden
True,0,,True,,,0,51.0749827918118,frame_lock,0,Königsbrücker Platz,ok,4308,2,14262,0,2020-01-07 04:38:00,False,start,,71,0,True,13.7495076656342,False,93658,"{""71"": 2}",False,0,7551015507,dresden
True,3,,True,,,4,51.05990081210173,frame_lock,0,Markthalle Dresden,ok,4432,1,300246,0,2020-01-07 04:49:00,False,end,stele,71,0,True,13.745548725128174,False,93658,"{""71"": 1}",False,0,7551015507,dresden
True,3,,True,,,4,51.05990081210173,frame_lock,0,Markthalle Dresden,ok,4432,1,300246,0,2020-01-07 23:59:00,False,last,stele,71,0,True,13.745548725128174,False,93658,"{""71"": 1}",False,0,7551015507,dresden
True,2,,True,,,4,51.05990081210173,frame_lock,0,Markthalle Dresden,ok,4432,2,300246,0,2020-01-07 00:00:00,False,first,stele,71,0,True,13.745548725128174,False,93637,"{""71"": 2}",False,0,7551006400,dresden
False,0,,True,,,0,51.057902222222,frame_lock,0,BIKE 93637,ok,0,1,26708804,12,2020-01-07 23:59:00,True,last,,71,0,True,13.748335555556,False,93637,"{""71"": 1}",False,0,7551006400,dresden
True,0,,True,,,0,51.030086474318246,frame_lock,0,Haltepunkt Plauen,ok,4435,6,310789,0,2020-01-07 00:00:00,False,first,,71,0,True,13.703261017799377,False,93452,"{""71"": 6}",False,0,7551003137,dresden
True,0,,True,,,0,51.030086474318246,frame_lock,0,Haltepunkt Plauen,ok,4435,7,310789,0,2020-01-07 14:26:00,False,start,,71,0,True,13.703261017799377,False,93452,"{""71"": 7}",False,0,7551003137,dresden
True,0,,True,,,0,51.02341609448909,frame_lock,0,Räcknitzhöhe,ok,4491,3,10299678,0,2020-01-07 14:38:00,False,end,free,71,0,True,13.742453455924988,False,93452,"{""71"": 3}",False,0,7551003137,dresden
True,0,,True,,,0,51.02341609448909,frame_lock,0,Räcknitzhöhe,ok,4491,2,10299678,0,2020-01-07 23:59:00,False,last,free,71,0,True,13.742453455924988,False,93452,"{""71"": 2}",False,0,7551003137,dresden
True,0,,True,,,0,51.030086474318246,frame_lock,0,Haltepunkt Plauen,ok,4435,6,310789,0,2020-01-07 00:00:00,False,first,,71,0,True,13.703261017799377,False,93655,"{""71"": 6}",False,0,7551004395,dresden
True,0,,True,,,0,51.030086474318246,frame_lock,0,Haltepunkt Plauen,ok,4435,7,310789,0,2020-01-07 12:48:00,False,start,,71,0,True,13.703261017799377,False,93655,"{""71"": 7}",False,0,7551004395,dresden
True,0,,True,,,0,51.038466106820756,frame_lock,0,Bonhoeffer Platz,ok,4438,5,310792,0,2020-01-07 12:53:00,False,end,,71,0,True,13.70167851448059,False,93655,"{""71"": 5}",False,0,7551004395,dresden
True,0,,True,,,0,51.038466106820756,frame_lock,0,Bonhoeffer Platz,ok,4438,5,310792,0,2020-01-07 13:15:00,False,start,,71,0,True,13.70167851448059,False,93655,"{""71"": 5}",False,0,7551004395,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,1,637839,0,2020-01-07 13:27:00,False,end,free,71,1,True,13.7363862991333,False,93655,"{""71"": 1}",False,0,7551004395,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,1,637839,0,2020-01-07 14:36:00,False,start,free,71,0,True,13.7363862991333,False,93655,"{""71"": 1}",False,0,7551004395,dresden
True,0,,True,,,0,51.02727,frame_lock,0,Toeplerbau / Binderbau,ok,4459,1,4405696,0,2020-01-07 14:42:00,False,end,traffic_sign,71,0,True,13.72573,False,93655,"{""71"": 1}",False,0,7551004395,dresden
True,0,,True,,,0,51.02727,frame_lock,0,Toeplerbau / Binderbau,ok,4459,1,4405696,0,2020-01-07 16:23:00,False,start,traffic_sign,71,0,True,13.72573,False,93655,"{""71"": 1}",False,0,7551004395,dresden
True,0,,True,,,0,51.033662509278386,frame_lock,0,Chemnitzer Straße,ok,4372,4,264574,0,2020-01-07 16:30:00,False,end,,71,0,True,13.710991144180296,False,93655,"{""71"": 4}",False,0,7551004395,dresden
True,0,,True,,,0,51.033662509278386,frame_lock,0,Chemnitzer Straße,ok,4372,3,264574,0,2020-01-07 17:36:00,False,start,,71,0,True,13.710991144180296,False,93655,"{""71"": 3}",False,0,7551004395,dresden
False,0,,True,,,0,51.043342222222,frame_lock,0,BIKE 93655,ok,0,1,26704012,12,2020-01-07 17:48:00,True,end,,71,0,True,13.69919,False,93655,"{""71"": 1}",False,0,7551004395,dresden
True,0,,True,,,0,51.04340749052124,frame_lock,0,Bünaustraße,ok,4485,1,10299619,0,2020-01-07 19:35:00,False,start,free,71,0,True,13.69841694831848,False,93655,"{""71"": 1}",False,0,7551004395,dresden
True,0,,True,,,0,51.038466106820756,frame_lock,0,Bonhoeffer Platz,ok,4438,4,310792,0,2020-01-07 19:43:00,False,end,,71,0,True,13.70167851448059,False,93655,"{""71"": 4}",False,0,7551004395,dresden
True,0,,True,,,0,51.038466106820756,frame_lock,0,Bonhoeffer Platz,ok,4438,5,310792,0,2020-01-07 23:59:00,False,last,,71,0,True,13.70167851448059,False,93655,"{""71"": 5}",False,0,7551004395,dresden
True,0,,True,,,0,51.030086474318246,frame_lock,0,Haltepunkt Plauen,ok,4435,6,310789,0,2020-01-07 00:00:00,False,first,,71,0,True,13.703261017799377,False,93799,"{""71"": 6}",False,0,7551005274,dresden
True,0,,True,,,0,51.030086474318246,frame_lock,0,Haltepunkt Plauen,ok,4435,7,310789,0,2020-01-07 14:26:00,False,start,,71,0,True,13.703261017799377,False,93799,"{""71"": 7}",False,0,7551005274,dresden
True,0,,True,,,0,51.02341609448909,frame_lock,0,Räcknitzhöhe,ok,4491,3,10299678,0,2020-01-07 14:38:00,False,end,free,71,0,True,13.742453455924988,False,93799,"{""71"": 3}",False,0,7551005274,dresden
True,0,,True,,,0,51.02341609448909,frame_lock,0,Räcknitzhöhe,ok,4491,2,10299678,0,2020-01-07 23:59:00,False,last,free,71,0,True,13.742453455924988,False,93799,"{""71"": 2}",False,0,7551005274,dresden
True,0,,True,,,0,51.030086474318246,frame_lock,0,Haltepunkt Plauen,ok,4435,6,310789,0,2020-01-07 00:00:00,False,first,,71,0,True,13.703261017799377,False,93881,"{""71"": 6}",False,0,7551006371,dresden
True,0,,True,,,0,51.030086474318246,frame_lock,0,Haltepunkt Plauen,ok,4435,8,310789,0,2020-01-07 06:38:00,False,start,,71,0,True,13.703261017799377,False,93881,"{""71"": 8}",False,0,7551006371,dresden
True,0,,True,,,0,51.04918132708615,frame_lock,0,World-Trade-Center,ok,4426,1,27113,0,2020-01-07 06:50:00,False,end,,71,0,True,13.720845580101013,False,93881,"{""71"": 1}",False,0,7551006371,dresden
True,0,,True,,,0,51.04918132708615,frame_lock,0,World-Trade-Center,ok,4426,1,27113,0,2020-01-07 07:57:00,False,start,,71,0,True,13.720845580101013,False,93881,"{""71"": 1}",False,0,7551006371,dresden
True,0,,True,,,0,51.05658,frame_lock,0,Manitiusstraße,ok,4496,5,10299726,0,2020-01-07 08:07:00,False,end,free,71,0,True,13.71493,False,93881,"{""71"": 5}",False,0,7551006371,dresden
