p_spot,p_free_racks,b_battery_pack,b_active,b_pedelec_battery,p_address,p_bike_racks,p_lat,b_lock_types,p_free_special_racks,p_name,b_state,p_number,p_bikes,p_uid,p_place_type,datetime,p_bike,trip,p_terminal_type,b_bike_type,p_booked_bikes,b_electric_lock,p_lng,p_rack_locks,b_number,p_bike_types,p_maintenance,p_special_racks,b_boardcomputer,city
False,0,,True,,,0,51.049088888889,frame_lock,0,BIKE 93707,ok,0,1,26554431,12,2020-01-02 10:39:00,True,end,,71,0,True,13.738871111111,False,93707,"{""71"": 1}",False,0,7551003942,dresden
False,0,,True,,,0,51.04904,frame_lock,0,BIKE 93707,ok,0,1,26562542,12,2020-01-02 18:13:00,True,start,,71,0,True,13.738642222222,False,93707,"{""71"": 1}",False,0,7551003942,dresden
True,0,,True,,,0,51.0581104699268,frame_lock,0,Waldpark,ok,4338,2,264534,0,2020-01-02 18:31:00,False,end,,71,0,True,13.7925356626511,False,93707,"{""71"": 2}",False,0,7551003942,dresden
True,0,,True,,,0,51.0581104699268,frame_lock,0,Waldpark,ok,4338,2,264534,0,2020-01-02 23:59:00,False,last,,71,0,True,13.7925356626511,False,93707,"{""71"": 2}",False,0,7551003942,dresden
True,0,,True,,,0,51.031520295058236,frame_lock,0,Nürnberger Platz,ok,4382,1,264586,0,2020-01-02 00:00:00,False,first,free,71,0,True,13.726285099983214,False,93347,"{""71"": 1}",False,0,7551003734,dresden
True,0,,True,,,0,51.031520295058236,frame_lock,0,Nürnberger Platz,ok,4382,1,264586,0,2020-01-02 08:44:00,False,start,free,71,0,True,13.726285099983214,False,93347,"{""71"": 1}",False,0,7551003734,dresden
True,0,,True,,,0,51.0264865453555,frame_lock,0,Zellescher Weg,ok,4347,3,264547,0,2020-01-02 09:37:00,False,end,,71,0,True,13.755607008934,False,93347,"{""71"": 3}",False,0,7551003734,dresden
True,0,,True,,,0,51.0264865453555,frame_lock,0,Zellescher Weg,ok,4347,4,264547,0,2020-01-02 23:59:00,False,last,,71,0,True,13.755607008934,False,93347,"{""71"": 4}",False,0,7551003734,dresden
True,0,,True,,,0,51.0276640599192,frame_lock,0,Plauen / Nöthnitzer Straße,ok,4383,1,264587,0,2020-01-02 00:00:00,False,first,,71,0,True,13.715980052948,False,93345,"{""71"": 1}",False,0,7551006882,dresden
True,0,,True,,,0,51.0276640599192,frame_lock,0,Plauen / Nöthnitzer Straße,ok,4383,1,264587,0,2020-01-02 09:39:00,False,start,,71,0,True,13.715980052948,False,93345,"{""71"": 1}",False,0,7551006882,dresden
True,0,,True,,,0,51.0276640599192,frame_lock,0,Plauen / Nöthnitzer Straße,ok,4383,1,264587,0,2020-01-02 09:41:00,False,end,,71,0,True,13.715980052948,False,93345,"{""71"": 1}",False,0,7551006882,dresden
True,0,,True,,,0,51.0276640599192,frame_lock,0,Plauen / Nöthnitzer Straße,ok,4383,1,264587,0,2020-01-02 11:43:00,False,last,,71,0,True,13.715980052948,False,93345,"{""71"": 1}",False,0,7551006882,dresden
True,0,,True,,,0,51.03090291415399,frame_lock,0,Teplitzer Str. / Reichenbachstr.,ok,4384,1,264588,0,2020-01-02 00:00:00,False,first,,71,0,True,13.75082194805145,False,93423,"{""71"": 1}",False,0,7551005447,dresden
True,0,,True,,,0,51.03090291415399,frame_lock,0,Teplitzer Str. / Reichenbachstr.,ok,4384,1,264588,0,2020-01-02 18:54:00,False,start,,71,0,True,13.75082194805145,False,93423,"{""71"": 1}",False,0,7551005447,dresden
True,0,,True,,,0,51.03090291415399,frame_lock,0,Teplitzer Str. / Reichenbachstr.,ok,4384,1,264588,0,2020-01-02 19:05:00,False,end,,71,0,True,13.75082194805145,False,93423,"{""71"": 1}",False,0,7551005447,dresden
True,0,,True,,,0,51.03090291415399,frame_lock,0,Teplitzer Str. / Reichenbachstr.,ok,4384,1,264588,0,2020-01-02 23:59:00,False,last,,71,0,True,13.75082194805145,False,93423,"{""71"": 1}",False,0,7551005447,dresden
True,0,,True,,,0,51.02820051079063,frame_lock,0,MOBIpunkt Wasaplatz,ok,4385,3,264589,0,2020-01-02 00:00:00,False,first,,71,0,True,13.760086297988892,False,93670,"{""71"": 3}",False,0,7551007292,dresden
True,0,,True,,,0,51.02820051079063,frame_lock,0,MOBIpunkt Wasaplatz,ok,4385,7,264589,0,2020-01-02 23:59:00,False,last,,71,0,True,13.760086297988892,False,93670,"{""15"": 1, ""71"": 6}",False,0,7551007292,dresden
True,0,,True,,,0,51.02820051079063,frame_lock,0,MOBIpunkt Wasaplatz,ok,4385,3,264589,0,2020-01-02 00:00:00,False,first,,71,0,True,13.760086297988892,False,93625,"{""71"": 3}",False,0,7551005239,dresden
True,0,,True,,,0,51.02820051079063,frame_lock,0,MOBIpunkt Wasaplatz,ok,4385,7,264589,0,2020-01-02 23:59:00,False,last,,71,0,True,13.760086297988892,False,93625,"{""15"": 1, ""71"": 6}",False,0,7551005239,dresden
True,0,,True,,,0,51.02820051079063,frame_lock,0,MOBIpunkt Wasaplatz,ok,4385,3,264589,0,2020-01-02 00:00:00,False,first,,71,0,True,13.760086297988892,False,93608,"{""71"": 3}",False,0,7551006376,dresden
True,0,,True,,,0,51.02820051079063,frame_lock,0,MOBIpunkt Wasaplatz,ok,4385,7,264589,0,2020-01-02 23:59:00,False,last,,71,0,True,13.760086297988892,False,93608,"{""15"": 1, ""71"": 6}",False,0,7551006376,dresden
True,3,,True,,,6,51.03711008548858,frame_lock,0,Zoo,ok,4386,3,264592,0,2020-01-02 00:00:00,False,first,,71,0,True,13.752071857452393,False,93155,"{""71"": 3}",False,0,7551004083,dresden
True,2,,True,,,6,51.03711008548858,frame_lock,0,Zoo,ok,4386,4,264592,0,2020-01-02 15:12:00,False,start,,71,0,True,13.752071857452393,False,93155,"{""71"": 4}",False,0,7551004083,dresden
True,0,,True,,,0,51.064135319559504,frame_lock,0,Martin-Luther-Platz (Kirche),ok,4376,1,264578,0,2020-01-02 15:31:00,False,end,,71,0,True,13.756663799285887,False,93155,"{""71"": 1}",False,0,7551004083,dresden
True,0,,True,,,0,51.064135319559504,frame_lock,0,Martin-Luther-Platz (Kirche),ok,4376,1,264578,0,2020-01-02 18:48:00,False,start,,71,0,True,13.756663799285887,False,93155,"{""71"": 1}",False,0,7551004083,dresden
True,0,,True,,,0,51.068905419326775,frame_lock,0,Bischofsweg / Kamenzer Str.,ok,4312,1,176054,0,2020-01-02 19:03:00,False,end,,71,0,True,13.758975863456726,False,93155,"{""71"": 1}",False,0,7551004083,dresden
True,0,,True,,,0,51.068905419326775,frame_lock,0,Bischofsweg / Kamenzer Str.,ok,4312,4,176054,0,2020-01-02 23:59:00,False,last,,71,0,True,13.758975863456726,False,93155,"{""71"": 4}",False,0,7551004083,dresden
True,3,,True,,,6,51.03711008548858,frame_lock,0,Zoo,ok,4386,3,264592,0,2020-01-02 00:00:00,False,first,,71,0,True,13.752071857452393,False,93669,"{""71"": 3}",False,0,7551004388,dresden
True,4,,True,,,6,51.03711008548858,frame_lock,0,Zoo,ok,4386,2,264592,0,2020-01-02 23:59:00,False,last,,71,0,True,13.752071857452393,False,93669,"{""71"": 2}",False,0,7551004388,dresden
True,3,,True,,,6,51.03711008548858,frame_lock,0,Zoo,ok,4386,3,264592,0,2020-01-02 00:00:00,False,first,,71,0,True,13.752071857452393,False,93771,"{""71"": 3}",False,0,7551003273,dresden
True,3,,True,,,6,51.03711008548858,frame_lock,0,Zoo,ok,4386,3,264592,0,2020-01-02 15:13:00,False,start,,71,0,True,13.752071857452393,False,93771,"{""71"": 3}",False,0,7551003273,dresden
True,0,,True,,,0,51.064135319559504,frame_lock,0,Martin-Luther-Platz (Kirche),ok,4376,2,264578,0,2020-01-02 15:32:00,False,end,,71,0,True,13.756663799285887,False,93771,"{""71"": 2}",False,0,7551003273,dresden
True,0,,True,,,0,51.064135319559504,frame_lock,0,Martin-Luther-Platz (Kirche),ok,4376,2,264578,0,2020-01-02 16:11:00,False,start,,71,0,True,13.756663799285887,False,93771,"{""71"": 2}",False,0,7551003273,dresden
True,0,,True,,,0,51.04649,frame_lock,0,Stadtteilzentrum Straßburger Platz,ok,4468,8,10299434,0,2020-01-02 16:21:00,False,end,free,71,0,True,13.75599,False,93771,"{""71"": 8}",False,0,7551003273,dresden
True,0,,True,,,0,51.04649,frame_lock,0,Stadtteilzentrum Straßburger Platz,ok,4468,11,10299434,0,2020-01-02 23:59:00,False,last,free,71,0,True,13.75599,False,93771,"{""71"": 11}",False,0,7551003273,dresden
True,0,,True,,,0,51.054000175809584,frame_lock,0,Güntzplatz,ok,4387,3,264593,0,2020-01-02 00:00:00,False,first,,71,0,True,13.758552074432371,False,93566,"{""71"": 3}",False,0,7551003316,dresden
True,0,,True,,,0,51.054000175809584,frame_lock,0,Güntzplatz,ok,4387,1,264593,0,2020-01-02 23:59:00,False,last,,71,0,True,13.758552074432371,False,93566,"{""71"": 1}",False,0,7551003316,dresden
True,0,,True,,,0,51.054000175809584,frame_lock,0,Güntzplatz,ok,4387,3,264593,0,2020-01-02 00:00:00,False,first,,71,0,True,13.758552074432371,False,93539,"{""71"": 3}",False,0,7551015357,dresden
True,0,,True,,,0,51.054000175809584,frame_lock,0,Güntzplatz,ok,4387,2,264593,0,2020-01-02 14:26:00,False,start,,71,0,True,13.758552074432371,False,93539,"{""71"": 2}",False,0,7551015357,dresden
False,0,,True,,,0,51.046222222222,frame_lock,0,BIKE 93539,ok,0,1,26559240,12,2020-01-02 14:31:00,True,end,,71,0,True,13.755092222222,False,93539,"{""71"": 1}",False,0,7551015357,dresden
True,0,,True,,,0,51.04649,frame_lock,0,Stadtteilzentrum Straßburger Platz,ok,4468,11,10299434,0,2020-01-02 23:59:00,False,last,free,71,0,True,13.75599,False,93539,"{""71"": 11}",False,0,7551015357,dresden
True,0,,True,,,0,51.054000175809584,frame_lock,0,Güntzplatz,ok,4387,3,264593,0,2020-01-02 00:00:00,False,first,,71,0,True,13.758552074432371,False,93717,"{""71"": 3}",False,0,7551003598,dresden
True,0,,True,,,0,51.054000175809584,frame_lock,0,Güntzplatz,ok,4387,3,264593,0,2020-01-02 09:06:00,False,start,,71,0,True,13.758552074432371,False,93717,"{""71"": 3}",False,0,7551003598,dresden
False,0,,True,,,0,51.05784,frame_lock,0,BIKE 93717,ok,0,1,26552879,12,2020-01-02 09:12:00,True,end,,71,0,True,13.76899,False,93717,"{""71"": 1}",False,0,7551003598,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,8,264595,0,2020-01-02 09:58:00,False,start,,71,0,True,13.7692809104919,False,93717,"{""71"": 8}",False,0,7551003598,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,1,120,0,2020-01-02 10:13:00,False,end,,71,0,True,13.733623623847961,False,93717,"{""71"": 1}",True,0,7551003598,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,2,120,0,2020-01-02 10:51:00,False,start,,71,0,True,13.733623623847961,False,93717,"{""71"": 2}",True,0,7551003598,dresden
True,0,,True,,,0,51.02820051079063,frame_lock,0,MOBIpunkt Wasaplatz,ok,4385,5,264589,0,2020-01-02 11:04:00,False,end,,71,0,True,13.760086297988892,False,93717,"{""15"": 1, ""71"": 4}",False,0,7551003598,dresden
True,0,,True,,,0,51.02820051079063,frame_lock,0,MOBIpunkt Wasaplatz,ok,4385,7,264589,0,2020-01-02 23:59:00,False,last,,71,0,True,13.760086297988892,False,93717,"{""15"": 1, ""71"": 6}",False,0,7551003598,dresden
True,0,,True,,,0,51.056262737238356,frame_lock,0,Bönischplatz / Konsum,ok,4388,2,264594,0,2020-01-02 00:00:00,False,first,,71,0,True,13.765482902526855,False,93555,"{""71"": 2}",False,0,7551007223,dresden
True,0,,True,,,0,51.056262737238356,frame_lock,0,Bönischplatz / Konsum,ok,4388,2,264594,0,2020-01-02 02:07:00,False,start,,71,0,True,13.765482902526855,False,93555,"{""71"": 2}",False,0,7551007223,dresden
True,0,,True,,,0,51.04897224042478,frame_lock,0,Pirnaischer Platz,ok,4315,2,9972732,0,2020-01-02 02:17:00,False,end,,71,0,True,13.74415397644043,False,93555,"{""71"": 2}",False,0,7551007223,dresden
True,0,,True,,,0,51.04897224042478,frame_lock,0,Pirnaischer Platz,ok,4315,2,9972732,0,2020-01-02 03:09:00,False,start,,71,0,True,13.74415397644043,False,93555,"{""71"": 2}",False,0,7551007223,dresden
True,0,,True,,,0,51.06798,frame_lock,0,Louisenstraße,ok,4484,1,10299599,0,2020-01-02 03:20:00,False,end,free,71,0,True,13.74754,False,93555,"{""71"": 1}",False,0,7551007223,dresden
True,0,,True,,,0,51.06798,frame_lock,0,Louisenstraße,ok,4484,1,10299599,0,2020-01-02 09:05:00,False,start,free,71,0,True,13.74754,False,93555,"{""71"": 1}",False,0,7551007223,dresden
True,0,,True,,,0,51.064135319559504,frame_lock,0,Martin-Luther-Platz (Kirche),ok,4376,1,264578,0,2020-01-02 09:12:00,False,end,,71,0,True,13.756663799285887,False,93555,"{""71"": 1}",False,0,7551007223,dresden
True,0,,True,,,0,51.064135319559504,frame_lock,0,Martin-Luther-Platz (Kirche),ok,4376,1,264578,0,2020-01-02 09:22:00,False,start,,71,0,True,13.756663799285887,False,93555,"{""71"": 1}",False,0,7551007223,dresden
True,0,,True,,,0,51.07114365710672,frame_lock,0,Schauburg,ok,4327,2,121771,0,2020-01-02 09:32:00,False,end,,71,0,True,13.75032842159271,False,93555,"{""71"": 2}",False,0,7551007223,dresden
True,0,,True,,,0,51.07114365710672,frame_lock,0,Schauburg,ok,4327,2,121771,0,2020-01-02 10:02:00,False,start,,71,0,True,13.75032842159271,False,93555,"{""71"": 2}",False,0,7551007223,dresden
True,0,,True,,,0,51.064135319559504,frame_lock,0,Martin-Luther-Platz (Kirche),ok,4376,1,264578,0,2020-01-02 10:09:00,False,end,,71,0,True,13.756663799285887,False,93555,"{""71"": 1}",False,0,7551007223,dresden
True,0,,True,,,0,51.064135319559504,frame_lock,0,Martin-Luther-Platz (Kirche),ok,4376,1,264578,0,2020-01-02 11:10:00,False,start,,71,0,True,13.756663799285887,False,93555,"{""71"": 1}",False,0,7551007223,dresden
True,0,,True,,,0,51.07114365710672,frame_lock,0,Schauburg,ok,4327,2,121771,0,2020-01-02 11:17:00,False,end,,71,0,True,13.75032842159271,False,93555,"{""71"": 2}",False,0,7551007223,dresden
True,0,,True,,,0,51.07114365710672,frame_lock,0,Schauburg,ok,4327,1,121771,0,2020-01-02 16:53:00,False,start,,71,0,True,13.75032842159271,False,93555,"{""71"": 1}",False,0,7551007223,dresden
True,2,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,4,265881,0,2020-01-02 17:14:00,False,end,stele,71,0,True,13.730077743530273,False,93555,"{""71"": 4}",False,0,7551007223,dresden
True,1,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,5,265881,0,2020-01-02 23:59:00,False,last,stele,71,0,True,13.730077743530273,False,93555,"{""71"": 5}",False,0,7551007223,dresden
True,0,,True,,,0,51.056262737238356,frame_lock,0,Bönischplatz / Konsum,ok,4388,2,264594,0,2020-01-02 00:00:00,False,first,,71,0,True,13.765482902526855,False,93500,"{""71"": 2}",False,0,7551005254,dresden
True,0,,True,,,0,51.056262737238356,frame_lock,0,Bönischplatz / Konsum,ok,4388,1,264594,0,2020-01-02 08:55:00,False,start,,71,0,True,13.765482902526855,False,93500,"{""71"": 1}",False,0,7551005254,dresden
False,0,,True,,,0,51.052488888889,frame_lock,0,BIKE 93500,ok,0,1,26552707,12,2020-01-02 09:05:00,True,end,,71,0,True,13.739737777778,False,93500,"{""71"": 1}",False,0,7551005254,dresden
False,0,,True,,,0,51.046964444444,frame_lock,0,BIKE 93500,ok,0,1,26570510,12,2020-01-02 23:59:00,True,last,,71,0,True,13.735577777778,False,93500,"{""71"": 1}",False,0,7551005254,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,7,264595,0,2020-01-02 00:00:00,False,first,,71,0,True,13.7692809104919,False,93041,"{""71"": 7}",False,0,7551003106,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,6,264595,0,2020-01-02 23:59:00,False,last,,71,0,True,13.7692809104919,False,93041,"{""71"": 6}",False,0,7551003106,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,7,264595,0,2020-01-02 00:00:00,False,first,,71,0,True,13.7692809104919,False,93493,"{""71"": 7}",False,0,7551003073,dresden
False,0,,True,,,0,51.057737777778,frame_lock,0,BIKE 93493,ok,0,1,26551174,12,2020-01-02 08:40:00,True,start,,71,0,True,13.770994444444,False,93493,"{""71"": 1}",False,0,7551003073,dresden
False,0,,True,,,0,51.055973333333,frame_lock,0,BIKE 93493,ok,0,1,26552556,12,2020-01-02 08:59:00,True,end,,71,0,True,13.726002222222,False,93493,"{""71"": 1}",False,0,7551003073,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,6,338637,0,2020-01-02 23:59:00,False,last,,71,0,True,13.722803592681885,False,93493,"{""71"": 6}",False,0,7551003073,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,7,264595,0,2020-01-02 00:00:00,False,first,,71,0,True,13.7692809104919,False,93358,"{""71"": 7}",False,0,7551003821,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,6,264595,0,2020-01-02 23:59:00,False,last,,71,0,True,13.7692809104919,False,93358,"{""71"": 6}",False,0,7551003821,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,7,264595,0,2020-01-02 00:00:00,False,first,,71,0,True,13.7692809104919,False,93519,"{""71"": 7}",False,0,7551006892,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,6,264595,0,2020-01-02 23:59:00,False,last,,71,0,True,13.7692809104919,False,93519,"{""71"": 6}",False,0,7551006892,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,7,264595,0,2020-01-02 00:00:00,False,first,,71,0,True,13.7692809104919,False,93630,"{""71"": 7}",False,0,7551005288,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,6,264595,0,2020-01-02 23:59:00,False,last,,71,0,True,13.7692809104919,False,93630,"{""71"": 6}",False,0,7551005288,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,7,264595,0,2020-01-02 00:00:00,False,first,,71,0,True,13.7692809104919,False,93768,"{""71"": 7}",False,0,7551004113,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,6,264595,0,2020-01-02 23:59:00,False,last,,71,0,True,13.7692809104919,False,93768,"{""71"": 6}",False,0,7551004113,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,7,264595,0,2020-01-02 00:00:00,False,first,,71,0,True,13.7692809104919,False,93762,"{""71"": 7}",False,0,7551002493,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,6,264595,0,2020-01-02 23:59:00,False,last,,71,0,True,13.7692809104919,False,93762,"{""71"": 6}",False,0,7551002493,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,1,264599,0,2020-01-02 00:00:00,False,first,,71,0,True,13.777724504470825,False,93863,"{""71"": 1}",False,0,7551012457,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,1,264599,0,2020-01-02 03:39:00,False,start,,71,0,True,13.777724504470825,False,93863,"{""71"": 1}",False,0,7551012457,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,1,41380,7,2020-01-02 03:52:00,False,end,,71,0,True,13.777402639389,False,93863,"{""71"": 1}",False,0,7551012457,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,1,41380,7,2020-01-02 23:59:00,False,last,,71,0,True,13.777402639389,False,93863,"{""71"": 1}",False,0,7551012457,dresden
True,0,,True,,,0,51.0474546476596,frame_lock,0,Holbeinstraße,ok,4393,2,264600,0,2020-01-02 00:00:00,False,first,,71,0,True,13.7792158126831,False,93045,"{""71"": 2}",False,0,7551006893,dresden
True,0,,True,,,0,51.0474546476596,frame_lock,0,Holbeinstraße,ok,4393,2,264600,0,2020-01-02 07:32:00,False,start,,71,0,True,13.7792158126831,False,93045,"{""71"": 2}",False,0,7551006893,dresden
True,0,,True,,,0,51.0474546476596,frame_lock,0,Holbeinstraße,ok,4393,1,264600,0,2020-01-02 07:34:00,False,end,,71,0,True,13.7792158126831,False,93045,"{""71"": 1}",False,0,7551006893,dresden
True,0,,True,,,0,51.0474546476596,frame_lock,0,Holbeinstraße,ok,4393,1,264600,0,2020-01-02 19:04:00,False,start,,71,0,True,13.7792158126831,False,93045,"{""71"": 1}",False,0,7551006893,dresden
True,0,,True,,,0,51.0474546476596,frame_lock,0,Holbeinstraße,ok,4393,1,264600,0,2020-01-02 19:07:00,False,end,,71,0,True,13.7792158126831,False,93045,"{""71"": 1}",False,0,7551006893,dresden
True,0,,True,,,0,51.0474546476596,frame_lock,0,Holbeinstraße,ok,4393,2,264600,0,2020-01-02 22:54:00,False,start,,71,0,True,13.7792158126831,False,93045,"{""71"": 2}",False,0,7551006893,dresden
True,0,,True,,,0,51.0474546476596,frame_lock,0,Holbeinstraße,ok,4393,1,264600,0,2020-01-02 22:56:00,False,end,,71,0,True,13.7792158126831,False,93045,"{""71"": 1}",False,0,7551006893,dresden
True,0,,True,,,0,51.0474546476596,frame_lock,0,Holbeinstraße,ok,4393,1,264600,0,2020-01-02 23:59:00,False,last,,71,0,True,13.7792158126831,False,93045,"{""71"": 1}",False,0,7551006893,dresden
True,0,,True,,,0,51.0474546476596,frame_lock,0,Holbeinstraße,ok,4393,2,264600,0,2020-01-02 00:00:00,False,first,,71,0,True,13.7792158126831,False,93406,"{""71"": 2}",False,0,7551005310,dresden
True,0,,True,,,0,51.0474546476596,frame_lock,0,Holbeinstraße,ok,4393,1,264600,0,2020-01-02 07:33:00,False,start,,71,0,True,13.7792158126831,False,93406,"{""71"": 1}",False,0,7551005310,dresden
False,0,,True,,,0,51.058328888889,frame_lock,0,BIKE 93406,ok,0,1,26551124,12,2020-01-02 07:40:00,True,end,,71,0,True,13.776647777778,False,93406,"{""71"": 1}",False,0,7551005310,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,8,264601,0,2020-01-02 12:37:00,False,start,,71,0,True,13.777585029602049,False,93406,"{""71"": 8}",False,0,7551005310,dresden
True,0,,True,,,0,51.06798,frame_lock,0,Louisenstraße,ok,4484,1,10299599,0,2020-01-02 12:58:00,False,end,free,71,0,True,13.74754,False,93406,"{""71"": 1}",False,0,7551005310,dresden
False,0,,True,,,0,51.068733333333,frame_lock,0,BIKE 93406,ok,0,1,26559947,12,2020-01-02 16:29:00,True,start,,71,0,True,13.745736666667,False,93406,"{""71"": 1}",False,0,7551005310,dresden
False,0,,True,,,0,51.051084444444,frame_lock,0,BIKE 93406,ok,0,1,26563652,12,2020-01-02 17:23:00,True,end,,71,0,True,13.734547777778,False,93406,"{""71"": 1}",False,0,7551005310,dresden
False,0,,True,,,0,51.051471111111,frame_lock,0,BIKE 93406,ok,0,1,26568803,12,2020-01-02 21:36:00,True,start,,71,0,True,13.735081111111,False,93406,"{""71"": 1}",False,0,7551005310,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,8,338637,0,2020-01-02 21:53:00,False,end,,71,0,True,13.722803592681885,False,93406,"{""71"": 8}",False,0,7551005310,dresden
False,0,,True,,,0,51.057244444444,frame_lock,0,BIKE 93406,ok,0,1,26571235,12,2020-01-02 23:59:00,True,last,,71,0,True,13.724404444444,False,93406,"{""71"": 1}",False,0,7551005310,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,6,264601,0,2020-01-02 00:00:00,False,first,,71,0,True,13.777585029602049,False,93450,"{""71"": 6}",False,0,7551004383,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,5,264601,0,2020-01-02 23:59:00,False,last,,71,0,True,13.777585029602049,False,93450,"{""71"": 5}",False,0,7551004383,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,6,264601,0,2020-01-02 00:00:00,False,first,,71,0,True,13.777585029602049,False,93340,"{""71"": 6}",False,0,7551003083,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,6,264601,0,2020-01-02 16:44:00,False,start,,71,0,True,13.777585029602049,False,93340,"{""71"": 6}",False,0,7551003083,dresden
True,0,,True,,,0,51.0276640599192,frame_lock,0,Plauen / Nöthnitzer Straße,ok,4383,4,264587,0,2020-01-02 17:35:00,False,end,,71,0,True,13.715980052948,False,93340,"{""15"": 1, ""71"": 3}",False,0,7551003083,dresden
True,0,,True,,,0,51.0276640599192,frame_lock,0,Plauen / Nöthnitzer Straße,ok,4383,3,264587,0,2020-01-02 23:59:00,False,last,,71,0,True,13.715980052948,False,93340,"{""15"": 1, ""71"": 2}",False,0,7551003083,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,6,264601,0,2020-01-02 00:00:00,False,first,,71,0,True,13.777585029602049,False,93552,"{""71"": 6}",False,0,7551006363,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,5,264601,0,2020-01-02 23:59:00,False,last,,71,0,True,13.777585029602049,False,93552,"{""71"": 5}",False,0,7551006363,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,6,264601,0,2020-01-02 00:00:00,False,first,,71,0,True,13.777585029602049,False,93077,"{""71"": 6}",False,0,7551002845,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,5,264601,0,2020-01-02 23:59:00,False,last,,71,0,True,13.777585029602049,False,93077,"{""71"": 5}",False,0,7551002845,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,6,264601,0,2020-01-02 00:00:00,False,first,,71,0,True,13.777585029602049,False,93790,"{""71"": 6}",False,0,7551006556,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,5,264601,0,2020-01-02 23:59:00,False,last,,71,0,True,13.777585029602049,False,93790,"{""71"": 5}",False,0,7551006556,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,6,264601,0,2020-01-02 00:00:00,False,first,,71,0,True,13.777585029602049,False,93837,"{""71"": 6}",False,0,7551012871,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,7,264601,0,2020-01-02 13:50:00,False,start,,71,0,True,13.777585029602049,False,93837,"{""71"": 7}",False,0,7551012871,dresden
True,0,,True,,,0,51.0381557770824,frame_lock,0,Hepkestraße,ok,4319,2,121812,0,2020-01-02 14:03:00,False,end,,71,0,True,13.7863236665726,False,93837,"{""71"": 2}",False,0,7551012871,dresden
True,0,,True,,,0,51.0381557770824,frame_lock,0,Hepkestraße,ok,4319,1,121812,0,2020-01-02 16:52:00,False,start,,71,0,True,13.7863236665726,False,93837,"{""71"": 1}",False,0,7551012871,dresden
