p_spot,p_free_racks,b_battery_pack,b_active,b_pedelec_battery,p_address,p_bike_racks,p_lat,b_lock_types,p_free_special_racks,p_name,b_state,p_number,p_bikes,p_uid,p_place_type,datetime,p_bike,trip,p_terminal_type,b_bike_type,p_booked_bikes,b_electric_lock,p_lng,p_rack_locks,b_number,p_bike_types,p_maintenance,p_special_racks,b_boardcomputer,city
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,3,264576,0,2020-01-01 18:56:00,False,start,,71,0,True,13.751809000968931,False,93728,"{""71"": 3}",False,0,7551005500,dresden
True,0,,True,,,0,51.07035,frame_lock,0,Alexander-Puschkin-Platz,ok,4504,3,10299848,0,2020-01-01 19:11:00,False,end,free,71,0,True,13.72983,False,93728,"{""71"": 3}",False,0,7551005500,dresden
True,0,,True,,,0,51.07035,frame_lock,0,Alexander-Puschkin-Platz,ok,4504,4,10299848,0,2020-01-01 23:59:00,False,last,free,71,0,True,13.72983,False,93728,"{""71"": 4}",False,0,7551005500,dresden
True,0,,True,,,0,51.050547111895305,frame_lock,0,Kulturpalast,ok,4412,2,155920,0,2020-01-01 00:00:00,False,first,,71,0,True,13.737196326255798,False,93883,"{""71"": 2}",False,0,7551012521,dresden
True,0,,True,,,0,51.050547111895305,frame_lock,0,Kulturpalast,ok,4412,2,155920,0,2020-01-01 00:36:00,False,start,,71,0,True,13.737196326255798,False,93883,"{""71"": 2}",False,0,7551012521,dresden
True,0,,True,,,0,51.03265382546972,frame_lock,0,Strehlener Platz/Ackermannstr. 1A,ok,4346,2,264546,0,2020-01-01 00:58:00,False,end,,71,0,True,13.74890685081482,False,93883,"{""71"": 2}",False,0,7551012521,dresden
True,0,,True,,,0,51.03265382546972,frame_lock,0,Strehlener Platz/Ackermannstr. 1A,ok,4346,2,264546,0,2020-01-01 23:59:00,False,last,,71,0,True,13.74890685081482,False,93883,"{""71"": 2}",False,0,7551012521,dresden
True,0,,True,,,0,51.05236135140422,frame_lock,0,Frauenkirche Dresden,ok,4408,1,217380,0,2020-01-01 00:00:00,False,first,,71,0,True,13.74191164970398,False,93367,"{""71"": 1}",False,0,7551005309,dresden
True,0,,True,,,0,51.05236135140422,frame_lock,0,Frauenkirche Dresden,ok,4408,5,217380,0,2020-01-01 23:59:00,False,last,,71,0,True,13.74191164970398,False,93367,"{""71"": 5}",False,0,7551005309,dresden
True,0,,True,,,0,51.046662107229565,frame_lock,0,Lingnerallee Cityherberge,ok,4420,1,218275,0,2020-01-01 00:00:00,False,first,,71,0,True,13.746004700660706,False,93690,"{""71"": 1}",False,0,7551006344,dresden
True,0,,True,,,0,51.046662107229565,frame_lock,0,Lingnerallee Cityherberge,ok,4420,1,218275,0,2020-01-01 17:02:00,False,start,,71,0,True,13.746004700660706,False,93690,"{""71"": 1}",False,0,7551006344,dresden
True,0,,True,,,0,51.0264865453555,frame_lock,0,Zellescher Weg,ok,4347,1,264547,0,2020-01-01 17:19:00,False,end,,71,0,True,13.755607008934,False,93690,"{""71"": 1}",False,0,7551006344,dresden
True,0,,True,,,0,51.0264865453555,frame_lock,0,Zellescher Weg,ok,4347,1,264547,0,2020-01-01 23:59:00,False,last,,71,0,True,13.755607008934,False,93690,"{""71"": 1}",False,0,7551006344,dresden
True,0,,True,,,0,51.0637981914373,frame_lock,0,Parkhotel Weißer Hirsch,ok,4331,1,263934,0,2020-01-01 00:00:00,False,first,,71,0,True,13.8213586807251,False,93837,"{""71"": 1}",False,0,7551012871,dresden
True,0,,True,,,0,51.0637981914373,frame_lock,0,Parkhotel Weißer Hirsch,ok,4331,1,263934,0,2020-01-01 18:46:00,False,start,,71,0,True,13.8213586807251,False,93837,"{""71"": 1}",False,0,7551012871,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,7,264601,0,2020-01-01 19:00:00,False,end,,71,0,True,13.777585029602049,False,93837,"{""71"": 7}",False,0,7551012871,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,6,264601,0,2020-01-01 23:59:00,False,last,,71,0,True,13.777585029602049,False,93837,"{""71"": 6}",False,0,7551012871,dresden
True,0,,True,,,0,51.04599434,frame_lock,0,Tolkewitzer Str. / Frida-Markt,ok,4334,4,263935,0,2020-01-01 00:00:00,False,first,,71,0,True,13.81270051,False,93395,"{""71"": 4}",False,0,7551006374,dresden
True,0,,True,,,0,51.04599434,frame_lock,0,Tolkewitzer Str. / Frida-Markt,ok,4334,4,263935,0,2020-01-01 23:59:00,False,last,,71,0,True,13.81270051,False,93395,"{""71"": 4}",False,0,7551006374,dresden
True,0,,True,,,0,51.04599434,frame_lock,0,Tolkewitzer Str. / Frida-Markt,ok,4334,4,263935,0,2020-01-01 00:00:00,False,first,,71,0,True,13.81270051,False,93512,"{""71"": 4}",False,0,7551005358,dresden
True,0,,True,,,0,51.04599434,frame_lock,0,Tolkewitzer Str. / Frida-Markt,ok,4334,4,263935,0,2020-01-01 23:59:00,False,last,,71,0,True,13.81270051,False,93512,"{""71"": 4}",False,0,7551005358,dresden
True,0,,True,,,0,51.04599434,frame_lock,0,Tolkewitzer Str. / Frida-Markt,ok,4334,4,263935,0,2020-01-01 00:00:00,False,first,,71,0,True,13.81270051,False,93065,"{""71"": 4}",False,0,7551003722,dresden
True,0,,True,,,0,51.04599434,frame_lock,0,Tolkewitzer Str. / Frida-Markt,ok,4334,4,263935,0,2020-01-01 23:59:00,False,last,,71,0,True,13.81270051,False,93065,"{""71"": 4}",False,0,7551003722,dresden
True,0,,True,,,0,51.04599434,frame_lock,0,Tolkewitzer Str. / Frida-Markt,ok,4334,4,263935,0,2020-01-01 00:00:00,False,first,,71,0,True,13.81270051,False,93792,"{""71"": 4}",False,0,7551004210,dresden
True,0,,True,,,0,51.04599434,frame_lock,0,Tolkewitzer Str. / Frida-Markt,ok,4334,4,263935,0,2020-01-01 23:59:00,False,last,,71,0,True,13.81270051,False,93792,"{""71"": 4}",False,0,7551004210,dresden
True,0,,True,,,0,51.0453771511638,frame_lock,0,Niederwaldplatz,ok,4333,1,264528,0,2020-01-01 00:00:00,False,first,,71,0,True,13.8085055351257,False,93078,"{""71"": 1}",False,0,7551005292,dresden
True,0,,True,,,0,51.0453771511638,frame_lock,0,Niederwaldplatz,ok,4333,2,264528,0,2020-01-01 23:59:00,False,last,,71,0,True,13.8085055351257,False,93078,"{""71"": 2}",False,0,7551005292,dresden
True,0,,True,,,0,51.0349376700958,frame_lock,0,Altenberger Platz,ok,4336,1,264532,0,2020-01-01 00:00:00,False,first,,71,0,True,13.8077330589294,False,93543,"{""71"": 1}",False,0,7551003616,dresden
True,0,,True,,,0,51.0349376700958,frame_lock,0,Altenberger Platz,ok,4336,1,264532,0,2020-01-01 23:59:00,False,last,,71,0,True,13.8077330589294,False,93543,"{""71"": 1}",False,0,7551003616,dresden
True,0,,True,,,0,51.02945220534577,frame_lock,0,Enderstr. / Seidnitz-Center,ok,4337,5,264533,0,2020-01-01 00:00:00,False,first,,71,0,True,13.802497386932373,False,93025,"{""71"": 5}",False,0,7551006389,dresden
True,0,,True,,,0,51.02945220534577,frame_lock,0,Enderstr. / Seidnitz-Center,ok,4337,6,264533,0,2020-01-01 23:47:00,False,last,,71,0,True,13.802497386932373,False,93025,"{""71"": 6}",False,0,7551006389,dresden
True,0,,True,,,0,51.02945220534577,frame_lock,0,Enderstr. / Seidnitz-Center,ok,4337,5,264533,0,2020-01-01 00:00:00,False,first,,71,0,True,13.802497386932373,False,93240,"{""71"": 5}",False,0,7551007265,dresden
True,0,,True,,,0,51.02945220534577,frame_lock,0,Enderstr. / Seidnitz-Center,ok,4337,4,264533,0,2020-01-01 23:59:00,False,last,,71,0,True,13.802497386932373,False,93240,"{""71"": 4}",False,0,7551007265,dresden
True,0,,True,,,0,51.02945220534577,frame_lock,0,Enderstr. / Seidnitz-Center,ok,4337,5,264533,0,2020-01-01 00:00:00,False,first,,71,0,True,13.802497386932373,False,93400,"{""71"": 5}",False,0,7551006809,dresden
True,0,,True,,,0,51.02945220534577,frame_lock,0,Enderstr. / Seidnitz-Center,ok,4337,6,264533,0,2020-01-01 23:47:00,False,last,,71,0,True,13.802497386932373,False,93400,"{""71"": 6}",False,0,7551006809,dresden
True,0,,True,,,0,51.02945220534577,frame_lock,0,Enderstr. / Seidnitz-Center,ok,4337,5,264533,0,2020-01-01 00:00:00,False,first,,71,0,True,13.802497386932373,False,93363,"{""71"": 5}",False,0,7551006170,dresden
True,0,,True,,,0,51.02945220534577,frame_lock,0,Enderstr. / Seidnitz-Center,ok,4337,4,264533,0,2020-01-01 23:59:00,False,last,,71,0,True,13.802497386932373,False,93363,"{""71"": 4}",False,0,7551006170,dresden
True,0,,True,,,0,51.02945220534577,frame_lock,0,Enderstr. / Seidnitz-Center,ok,4337,5,264533,0,2020-01-01 00:00:00,False,first,,71,0,True,13.802497386932373,False,93656,"{""71"": 5}",False,0,7551003836,dresden
True,0,,True,,,0,51.02945220534577,frame_lock,0,Enderstr. / Seidnitz-Center,ok,4337,4,264533,0,2020-01-01 23:59:00,False,last,,71,0,True,13.802497386932373,False,93656,"{""71"": 4}",False,0,7551003836,dresden
True,0,,True,,,0,51.0581104699268,frame_lock,0,Waldpark,ok,4338,1,264534,0,2020-01-01 00:00:00,False,first,,71,0,True,13.7925356626511,False,93731,"{""71"": 1}",False,0,7551006403,dresden
True,0,,True,,,0,51.0581104699268,frame_lock,0,Waldpark,ok,4338,1,264534,0,2020-01-01 14:09:00,False,start,,71,0,True,13.7925356626511,False,93731,"{""71"": 1}",False,0,7551006403,dresden
False,0,,True,,,0,51.056542222222,frame_lock,0,BIKE 93731,ok,0,1,26535978,12,2020-01-01 14:34:00,True,end,,71,0,True,13.741543333333,False,93731,"{""71"": 1}",False,0,7551006403,dresden
False,0,,True,,,0,51.056266666667,frame_lock,0,BIKE 93731,ok,0,1,26535978,12,2020-01-01 23:59:00,True,last,,71,0,True,13.741585555556,False,93731,"{""71"": 1}",False,0,7551006403,dresden
True,0,,True,,,0,51.0499333567911,frame_lock,0,St.-Benno-Gymnasium,ok,4340,1,264538,0,2020-01-01 00:00:00,False,first,,71,0,True,13.7570554018021,False,93791,"{""71"": 1}",False,0,7551006383,dresden
True,0,,True,,,0,51.0499333567911,frame_lock,0,St.-Benno-Gymnasium,ok,4340,1,264538,0,2020-01-01 01:44:00,False,start,,71,0,True,13.7570554018021,False,93791,"{""71"": 1}",False,0,7551006383,dresden
True,0,,True,,,0,51.02837,frame_lock,0,Wundtstr. / Zellescher Weg,ok,4458,1,4405670,0,2020-01-01 01:59:00,False,end,free,71,0,True,13.74773,False,93791,"{""71"": 1}",False,0,7551006383,dresden
False,0,,True,,,0,51.027675555556,frame_lock,0,BIKE 93791,ok,0,1,26525504,12,2020-01-01 04:01:00,True,start,,71,0,True,13.749735555556,False,93791,"{""71"": 1}",False,0,7551006383,dresden
True,0,,True,,,0,51.01559733603955,frame_lock,0,Altleubitz,ok,4505,2,10299865,0,2020-01-01 04:14:00,False,end,free,71,0,True,13.767585754394531,False,93791,"{""71"": 2}",False,0,7551006383,dresden
True,0,,True,,,0,51.01559733603955,frame_lock,0,Altleubitz,ok,4505,4,10299865,0,2020-01-01 23:59:00,False,last,free,71,0,True,13.767585754394531,False,93791,"{""71"": 4}",False,0,7551006383,dresden
True,0,,True,,,0,51.078514918873,frame_lock,0,Buchenstr. / Hechtstr.,ok,4341,2,264540,0,2020-01-01 00:00:00,False,first,,71,0,True,13.7474477291107,False,93101,"{""15"": 1, ""71"": 1}",False,0,7551006216,dresden
True,0,,True,,,0,51.078514918873,frame_lock,0,Buchenstr. / Hechtstr.,ok,4341,2,264540,0,2020-01-01 17:43:00,False,start,,71,0,True,13.7474477291107,False,93101,"{""15"": 1, ""71"": 1}",False,0,7551006216,dresden
False,0,,True,,,0,51.0706,frame_lock,0,BIKE 93101,ok,0,1,26540055,12,2020-01-01 17:47:00,True,end,,71,0,True,13.746687777778,False,93101,"{""71"": 1}",False,0,7551006216,dresden
True,0,,True,,,0,51.07192566647641,frame_lock,0,Bischofsplatz (S-Bahn),ok,4469,2,10299456,0,2020-01-01 21:06:00,False,start,free,71,0,True,13.746272921562195,False,93101,"{""71"": 2}",False,0,7551006216,dresden
True,0,,True,,,0,51.064135319559504,frame_lock,0,Martin-Luther-Platz (Kirche),ok,4376,1,264578,0,2020-01-01 21:13:00,False,end,,71,0,True,13.756663799285887,False,93101,"{""71"": 1}",False,0,7551006216,dresden
True,0,,True,,,0,51.064135319559504,frame_lock,0,Martin-Luther-Platz (Kirche),ok,4376,1,264578,0,2020-01-01 23:57:00,False,last,,71,0,True,13.756663799285887,False,93101,"{""71"": 1}",False,0,7551006216,dresden
True,0,,True,,,0,51.078514918873,frame_lock,0,Buchenstr. / Hechtstr.,ok,4341,2,264540,0,2020-01-01 00:00:00,False,first,,15,0,True,13.7474477291107,False,93614,"{""15"": 1, ""71"": 1}",False,0,7551015424,dresden
True,0,,True,,,0,51.078514918873,frame_lock,0,Buchenstr. / Hechtstr.,ok,4341,1,264540,0,2020-01-01 23:59:00,False,last,,15,0,True,13.7474477291107,False,93614,"{""15"": 1}",False,0,7551015424,dresden
True,0,,True,,,0,51.0598131510083,frame_lock,0,Alter katholischer Friedhof,ok,4343,4,264543,0,2020-01-01 00:00:00,False,first,,71,0,True,13.7182384729385,False,93249,"{""71"": 4}",False,0,7551005287,dresden
True,0,,True,,,0,51.0598131510083,frame_lock,0,Alter katholischer Friedhof,ok,4343,5,264543,0,2020-01-01 23:59:00,False,last,,71,0,True,13.7182384729385,False,93249,"{""71"": 5}",False,0,7551005287,dresden
True,0,,True,,,0,51.0598131510083,frame_lock,0,Alter katholischer Friedhof,ok,4343,4,264543,0,2020-01-01 00:00:00,False,first,,71,0,True,13.7182384729385,False,93781,"{""71"": 4}",False,0,7551002466,dresden
True,0,,True,,,0,51.0598131510083,frame_lock,0,Alter katholischer Friedhof,ok,4343,5,264543,0,2020-01-01 23:59:00,False,last,,71,0,True,13.7182384729385,False,93781,"{""71"": 5}",False,0,7551002466,dresden
True,0,,True,,,0,51.0598131510083,frame_lock,0,Alter katholischer Friedhof,ok,4343,4,264543,0,2020-01-01 00:00:00,False,first,,71,0,True,13.7182384729385,False,93905,"{""71"": 4}",False,0,7551011954,dresden
True,0,,True,,,0,51.0598131510083,frame_lock,0,Alter katholischer Friedhof,ok,4343,5,264543,0,2020-01-01 23:59:00,False,last,,71,0,True,13.7182384729385,False,93905,"{""71"": 5}",False,0,7551011954,dresden
True,0,,True,,,0,51.0598131510083,frame_lock,0,Alter katholischer Friedhof,ok,4343,4,264543,0,2020-01-01 00:00:00,False,first,,71,0,True,13.7182384729385,False,93856,"{""71"": 4}",False,0,7551013009,dresden
True,0,,True,,,0,51.0598131510083,frame_lock,0,Alter katholischer Friedhof,ok,4343,5,264543,0,2020-01-01 23:59:00,False,last,,71,0,True,13.7182384729385,False,93856,"{""71"": 5}",False,0,7551013009,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,1,264544,0,2020-01-01 00:00:00,False,first,,71,0,True,13.73539104275551,False,93746,"{""71"": 1}",False,0,7551005357,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,1,264544,0,2020-01-01 14:44:00,False,start,,71,0,True,13.73539104275551,False,93746,"{""71"": 1}",False,0,7551005357,dresden
False,0,,True,,,0,51.034782222222,frame_lock,0,BIKE 93746,ok,0,1,26536226,12,2020-01-01 14:46:00,True,end,,71,0,True,13.733864444444,False,93746,"{""71"": 1}",False,0,7551005357,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,1,264544,0,2020-01-01 19:06:00,False,start,,71,0,True,13.73539104275551,False,93746,"{""71"": 1}",False,0,7551005357,dresden
True,0,,True,,,0,51.03759582903495,frame_lock,0,HTW Dresden / Friedrich List Platz 1,ok,4323,7,5254203,0,2020-01-01 19:11:00,False,end,,71,0,True,13.734766244888306,False,93746,"{""71"": 7}",False,0,7551005357,dresden
True,0,,True,,,0,51.03759582903495,frame_lock,0,HTW Dresden / Friedrich List Platz 1,ok,4323,4,5254203,0,2020-01-01 23:59:00,False,last,,71,0,True,13.734766244888306,False,93746,"{""71"": 4}",False,0,7551005357,dresden
True,0,,True,,,0,51.027292926752,frame_lock,0,Hempelbau /Mommsenstr. / Bergstr.,ok,4350,1,264550,0,2020-01-01 00:00:00,False,first,traffic_sign,71,0,True,13.7310647964478,False,93686,"{""71"": 1}",False,0,7551002662,dresden
True,0,,True,,,0,51.027292926752,frame_lock,0,Hempelbau /Mommsenstr. / Bergstr.,ok,4350,2,264550,0,2020-01-01 04:28:00,False,start,traffic_sign,71,0,True,13.7310647964478,False,93686,"{""71"": 2}",False,0,7551002662,dresden
True,0,,True,,,0,51.0440355,frame_lock,0,Kesselsdorfer Str. / Reisewitzer Str.,ok,4436,2,310790,0,2020-01-01 04:46:00,False,end,,71,0,True,13.7008419,False,93686,"{""71"": 2}",False,0,7551002662,dresden
True,0,,True,,,0,51.0440355,frame_lock,0,Kesselsdorfer Str. / Reisewitzer Str.,ok,4436,1,310790,0,2020-01-01 23:59:00,False,last,,71,0,True,13.7008419,False,93686,"{""71"": 1}",False,0,7551002662,dresden
True,0,,True,,,0,51.008411824579,frame_lock,0,Kleinzschachwitz - Endhaltestelle DVB,ok,4354,1,264556,0,2020-01-01 00:00:00,False,first,,71,0,True,13.854473233223,False,93651,"{""71"": 1}",False,0,7551006346,dresden
True,0,,True,,,0,51.008411824579,frame_lock,0,Kleinzschachwitz - Endhaltestelle DVB,ok,4354,1,264556,0,2020-01-01 23:59:00,False,last,,71,0,True,13.854473233223,False,93651,"{""71"": 1}",False,0,7551006346,dresden
True,0,,True,,,0,51.07764876381213,frame_lock,0,Altpieschen,ok,4355,1,264557,0,2020-01-01 00:00:00,False,first,,71,0,True,13.716709613800047,False,93847,"{""71"": 1}",False,0,7551016026,dresden
True,0,,True,,,0,51.07764876381213,frame_lock,0,Altpieschen,ok,4355,1,264557,0,2020-01-01 02:05:00,False,start,,71,2,True,13.716709613800047,False,93847,"{""71"": 1}",False,0,7551016026,dresden
False,0,,True,,,0,51.06624,frame_lock,0,BIKE 93847,ok,0,1,26523355,12,2020-01-01 02:21:00,True,end,,71,0,True,13.753224444444,False,93847,"{""71"": 1}",False,0,7551016026,dresden
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,3,264576,0,2020-01-01 02:32:00,False,start,,71,0,True,13.751809000968931,False,93847,"{""71"": 3}",False,0,7551016026,dresden
True,3,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,3,265881,0,2020-01-01 02:47:00,False,end,stele,71,0,True,13.730077743530273,False,93847,"{""71"": 3}",False,0,7551016026,dresden
True,3,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,3,265881,0,2020-01-01 17:17:00,False,start,stele,71,0,True,13.730077743530273,False,93847,"{""71"": 3}",False,0,7551016026,dresden
True,3,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,3,265881,0,2020-01-01 18:06:00,False,end,stele,71,0,True,13.730077743530273,False,93847,"{""71"": 3}",False,0,7551016026,dresden
True,3,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,3,265881,0,2020-01-01 23:59:00,False,last,stele,71,0,True,13.730077743530273,False,93847,"{""71"": 3}",False,0,7551016026,dresden
True,0,,True,,,0,51.08974650394621,frame_lock,0,Hubertusplatz,ok,4356,1,264558,0,2020-01-01 00:00:00,False,first,,71,0,True,13.72336685657501,False,93618,"{""71"": 1}",False,0,7551002970,dresden
True,0,,True,,,0,51.08974650394621,frame_lock,0,Hubertusplatz,ok,4356,1,264558,0,2020-01-01 23:59:00,False,last,,71,0,True,13.72336685657501,False,93618,"{""71"": 1}",False,0,7551002970,dresden
True,0,,True,,,0,51.07666125985685,frame_lock,0,Stauffenbergallee,ok,4360,2,264562,0,2020-01-01 00:00:00,False,first,,71,0,True,13.756213188171387,False,93425,"{""71"": 2}",False,0,7551002506,dresden
True,0,,True,,,0,51.07666125985685,frame_lock,0,Stauffenbergallee,ok,4360,2,264562,0,2020-01-01 03:54:00,False,start,,71,0,True,13.756213188171387,False,93425,"{""71"": 2}",False,0,7551002506,dresden
False,0,,True,,,0,51.063893333333,frame_lock,0,BIKE 93425,ok,0,1,26525557,12,2020-01-01 04:03:00,True,end,,71,0,True,13.748273333333,False,93425,"{""71"": 1}",False,0,7551002506,dresden
True,0,,True,,,0,51.06389595884549,frame_lock,0,Albertplatz,ok,4302,1,2985,0,2020-01-01 19:27:00,False,start,,71,0,True,13.747313618659973,False,93425,"{""71"": 1}",False,0,7551002506,dresden
True,0,,True,,,0,51.05784410425207,frame_lock,0,Archivstr. / Wigardstr.,ok,4442,2,637850,0,2020-01-01 19:33:00,False,end,free,71,0,True,13.749545216560364,False,93425,"{""71"": 2}",False,0,7551002506,dresden
True,0,,True,,,0,51.05784410425207,frame_lock,0,Archivstr. / Wigardstr.,ok,4442,2,637850,0,2020-01-01 23:59:00,False,last,free,71,0,True,13.749545216560364,False,93425,"{""71"": 2}",False,0,7551002506,dresden
True,0,,True,,,0,51.07666125985685,frame_lock,0,Stauffenbergallee,ok,4360,2,264562,0,2020-01-01 00:00:00,False,first,,71,0,True,13.756213188171387,False,93640,"{""71"": 2}",False,0,7551005298,dresden
True,0,,True,,,0,51.07666125985685,frame_lock,0,Stauffenbergallee,ok,4360,1,264562,0,2020-01-01 07:51:00,False,start,,71,0,True,13.756213188171387,False,93640,"{""71"": 1}",False,0,7551005298,dresden
True,0,,True,,,0,51.03335214736798,frame_lock,0,Rothermundstr. / Zwinglistr.,ok,4405,2,4442319,0,2020-01-01 08:20:00,False,end,free,71,0,True,13.782976269721985,False,93640,"{""71"": 2}",False,0,7551005298,dresden
True,0,,True,,,0,51.03335214736798,frame_lock,0,Rothermundstr. / Zwinglistr.,ok,4405,2,4442319,0,2020-01-01 23:59:00,False,last,free,71,0,True,13.782976269721985,False,93640,"{""71"": 2}",False,0,7551005298,dresden
True,0,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,10,264566,0,2020-01-01 00:00:00,False,first,stele,71,0,True,13.838900327682495,False,93449,"{""15"": 1, ""71"": 9}",False,0,7551006338,dresden
True,0,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,11,264566,0,2020-01-01 23:59:00,False,last,stele,71,0,True,13.838900327682495,False,93449,"{""15"": 1, ""71"": 10}",False,0,7551006338,dresden
True,0,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,10,264566,0,2020-01-01 00:00:00,False,first,stele,71,0,True,13.838900327682495,False,93402,"{""15"": 1, ""71"": 9}",False,0,7551003318,dresden
True,0,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,11,264566,0,2020-01-01 23:59:00,False,last,stele,71,0,True,13.838900327682495,False,93402,"{""15"": 1, ""71"": 10}",False,0,7551003318,dresden
True,0,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,10,264566,0,2020-01-01 00:00:00,False,first,stele,71,0,True,13.838900327682495,False,93593,"{""15"": 1, ""71"": 9}",False,0,7551003565,dresden
True,0,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,11,264566,0,2020-01-01 23:59:00,False,last,stele,71,0,True,13.838900327682495,False,93593,"{""15"": 1, ""71"": 10}",False,0,7551003565,dresden
True,0,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,10,264566,0,2020-01-01 00:00:00,False,first,stele,71,0,True,13.838900327682495,False,93590,"{""15"": 1, ""71"": 9}",False,0,7551004049,dresden
True,0,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,11,264566,0,2020-01-01 23:59:00,False,last,stele,71,0,True,13.838900327682495,False,93590,"{""15"": 1, ""71"": 10}",False,0,7551004049,dresden
True,0,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,10,264566,0,2020-01-01 00:00:00,False,first,stele,15,0,True,13.838900327682495,False,93504,"{""15"": 1, ""71"": 9}",False,0,7551002784,dresden
True,0,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,11,264566,0,2020-01-01 23:59:00,False,last,stele,15,0,True,13.838900327682495,False,93504,"{""15"": 1, ""71"": 10}",False,0,7551002784,dresden
True,0,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,10,264566,0,2020-01-01 00:00:00,False,first,stele,71,0,True,13.838900327682495,False,93503,"{""15"": 1, ""71"": 9}",False,0,7551003436,dresden
True,0,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,11,264566,0,2020-01-01 23:59:00,False,last,stele,71,0,True,13.838900327682495,False,93503,"{""15"": 1, ""71"": 10}",False,0,7551003436,dresden
True,0,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,10,264566,0,2020-01-01 00:00:00,False,first,stele,71,0,True,13.838900327682495,False,93698,"{""15"": 1, ""71"": 9}",False,0,7551003551,dresden
True,0,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,11,264566,0,2020-01-01 23:59:00,False,last,stele,71,0,True,13.838900327682495,False,93698,"{""15"": 1, ""71"": 10}",False,0,7551003551,dresden
True,0,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,10,264566,0,2020-01-01 00:00:00,False,first,stele,71,0,True,13.838900327682495,False,93703,"{""15"": 1, ""71"": 9}",False,0,7551003221,dresden
True,0,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,11,264566,0,2020-01-01 23:59:00,False,last,stele,71,0,True,13.838900327682495,False,93703,"{""15"": 1, ""71"": 10}",False,0,7551003221,dresden
True,0,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,10,264566,0,2020-01-01 00:00:00,False,first,stele,71,0,True,13.838900327682495,False,93861,"{""15"": 1, ""71"": 9}",False,0,7551012827,dresden
True,0,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,11,264566,0,2020-01-01 23:59:00,False,last,stele,71,0,True,13.838900327682495,False,93861,"{""15"": 1, ""71"": 10}",False,0,7551012827,dresden
True,0,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,10,264566,0,2020-01-01 00:00:00,False,first,stele,71,0,True,13.838900327682495,False,93836,"{""15"": 1, ""71"": 9}",False,0,7551012884,dresden
True,0,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,11,264566,0,2020-01-01 23:59:00,False,last,stele,71,0,True,13.838900327682495,False,93836,"{""15"": 1, ""71"": 10}",False,0,7551012884,dresden
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,2,264576,0,2020-01-01 00:00:00,False,first,,71,0,True,13.751809000968931,False,93669,"{""71"": 2}",False,0,7551004388,dresden
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,5,264576,0,2020-01-01 04:21:00,False,start,,71,0,True,13.751809000968931,False,93669,"{""71"": 5}",False,0,7551004388,dresden
