p_spot,p_free_racks,b_battery_pack,b_active,b_pedelec_battery,p_address,p_bike_racks,p_lat,b_lock_types,p_free_special_racks,p_name,b_state,p_number,p_bikes,p_uid,p_place_type,datetime,p_bike,trip,p_terminal_type,b_bike_type,p_booked_bikes,b_electric_lock,p_lng,p_rack_locks,b_number,p_bike_types,p_maintenance,p_special_racks,b_boardcomputer,city
False,0,,True,,,0,51.049071111111,frame_lock,0,BIKE 93333,ok,0,1,27115352,12,2020-01-19 19:06:00,True,end,,71,0,True,13.740602222222,False,93333,"{""71"": 1}",False,0,7551006896,dresden
False,0,,True,,,0,51.049626666667,frame_lock,0,BIKE 93333,ok,0,1,27115352,12,2020-01-19 19:46:00,True,start,,71,0,True,13.74052,False,93333,"{""71"": 1}",False,0,7551006896,dresden
False,0,,True,,,0,51.05068,frame_lock,0,BIKE 93333,ok,0,1,27116292,12,2020-01-19 19:50:00,True,start,,71,0,True,13.733441111111,False,93333,"{""71"": 1}",False,0,7551006896,dresden
True,0,,True,,,0,51.043537,frame_lock,0,Tharandter Straße,ok,4507,8,11248297,0,2020-01-19 20:01:00,False,end,,71,0,True,13.703979,False,93333,"{""71"": 8}",False,0,7551006896,dresden
True,0,,True,,,0,51.043537,frame_lock,0,Tharandter Straße,ok,4507,7,11248297,0,2020-01-19 23:59:00,False,last,,71,0,True,13.703979,False,93333,"{""71"": 7}",False,0,7551006896,dresden
True,0,,True,,,0,51.0494275085582,frame_lock,0,Altmarkt / Seestraße ,ok,4413,2,43026,0,2020-01-19 00:00:00,False,first,,71,0,True,13.7369441986084,False,93670,"{""71"": 2}",False,0,7551007292,dresden
True,0,,True,,,0,51.0494275085582,frame_lock,0,Altmarkt / Seestraße ,ok,4413,3,43026,0,2020-01-19 12:31:00,False,start,,71,0,True,13.7369441986084,False,93670,"{""71"": 3}",False,0,7551007292,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,3,264599,0,2020-01-19 12:50:00,False,end,,71,0,True,13.777724504470825,False,93670,"{""71"": 3}",False,0,7551007292,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,2,264599,0,2020-01-19 23:59:00,False,last,,71,0,True,13.777724504470825,False,93670,"{""71"": 2}",False,0,7551007292,dresden
True,0,,True,,,0,51.0257408831288,frame_lock,0,Panometer,ok,4310,1,45444,0,2020-01-19 00:00:00,False,first,,71,0,True,13.7893384695053,False,93600,"{""71"": 1}",False,0,7551002261,dresden
True,0,,True,,,0,51.0257408831288,frame_lock,0,Panometer,ok,4310,2,45444,0,2020-01-19 23:59:00,False,last,,71,0,True,13.7893384695053,False,93600,"{""71"": 2}",False,0,7551002261,dresden
True,0,,True,,,0,51.04703983031739,frame_lock,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,4415,6,69118,0,2020-01-19 00:00:00,False,first,,71,0,True,13.736633062362671,False,93157,"{""71"": 6}",False,0,7551006883,dresden
True,0,,True,,,0,51.04703983031739,frame_lock,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,4415,4,69118,0,2020-01-19 03:08:00,False,start,,71,0,True,13.736633062362671,False,93157,"{""71"": 4}",False,0,7551006883,dresden
False,0,,True,,,0,51.046924444444,frame_lock,0,BIKE 93157,ok,0,1,27096008,12,2020-01-19 03:16:00,True,end,,71,0,True,13.728923333333,False,93157,"{""71"": 1}",False,0,7551006883,dresden
False,0,,True,,,0,51.046817777778,frame_lock,0,BIKE 93157,ok,0,1,27104264,12,2020-01-19 23:59:00,True,last,,71,0,True,13.728625555556,False,93157,"{""71"": 1}",False,0,7551006883,dresden
True,0,,True,,,0,51.04703983031739,frame_lock,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,4415,6,69118,0,2020-01-19 00:00:00,False,first,,71,0,True,13.736633062362671,False,93247,"{""71"": 6}",False,0,7551003764,dresden
True,0,,True,,,0,51.04703983031739,frame_lock,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,4415,5,69118,0,2020-01-19 01:24:00,False,start,,71,0,True,13.736633062362671,False,93247,"{""71"": 5}",False,0,7551003764,dresden
True,0,,True,,,0,51.0294015984049,frame_lock,0,Rathaus Plauen,ok,4470,6,10299481,0,2020-01-19 01:40:00,False,end,free,71,0,True,13.707064390182495,False,93247,"{""71"": 6}",False,0,7551003764,dresden
True,0,,True,,,0,51.0294015984049,frame_lock,0,Rathaus Plauen,ok,4470,2,10299481,0,2020-01-19 12:40:00,False,last,free,71,0,True,13.707064390182495,False,93247,"{""71"": 2}",False,0,7551003764,dresden
True,0,,True,,,0,51.04703983031739,frame_lock,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,4415,6,69118,0,2020-01-19 00:00:00,False,first,,71,0,True,13.736633062362671,False,93478,"{""71"": 6}",False,0,7551006398,dresden
False,0,,True,,,0,51.046013333333,frame_lock,0,BIKE 93478,ok,0,1,27119676,12,2020-01-19 23:59:00,True,last,,71,0,True,13.74175,False,93478,"{""71"": 1}",False,0,7551006398,dresden
True,0,,True,,,0,51.04703983031739,frame_lock,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,4415,6,69118,0,2020-01-19 00:00:00,False,first,,71,0,True,13.736633062362671,False,93414,"{""71"": 6}",False,0,7551003578,dresden
True,0,,True,,,0,51.04703983031739,frame_lock,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,4415,3,69118,0,2020-01-19 16:41:00,False,start,,71,0,True,13.736633062362671,False,93414,"{""71"": 3}",False,0,7551003578,dresden
True,0,,True,,,0,51.0445980659557,frame_lock,0,Vapiano / Prager Str.,ok,4402,2,127640,0,2020-01-19 16:44:00,False,end,,71,0,True,13.7363541126251,False,93414,"{""71"": 2}",False,0,7551003578,dresden
False,0,,True,,,0,51.043195555556,frame_lock,0,BIKE 93414,ok,0,1,27118694,12,2020-01-19 23:59:00,True,last,,71,0,True,13.738298888889,False,93414,"{""71"": 1}",False,0,7551003578,dresden
True,0,,True,,,0,51.04703983031739,frame_lock,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,4415,6,69118,0,2020-01-19 00:00:00,False,first,,71,0,True,13.736633062362671,False,93746,"{""71"": 6}",False,0,7551005357,dresden
True,0,,True,,,0,51.04703983031739,frame_lock,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,4415,6,69118,0,2020-01-19 01:00:00,False,start,,71,0,True,13.736633062362671,False,93746,"{""71"": 6}",False,0,7551005357,dresden
False,0,,True,,,0,51.033368888889,frame_lock,0,BIKE 93746,ok,0,1,27094025,12,2020-01-19 01:17:00,True,end,,71,0,True,13.718747777778,False,93746,"{""71"": 1}",False,0,7551005357,dresden
False,0,,True,,,0,51.03336,frame_lock,0,BIKE 93746,ok,0,1,27094025,12,2020-01-19 01:39:00,True,start,,71,0,True,13.718694444444,False,93746,"{""71"": 1}",False,0,7551005357,dresden
True,0,,True,,,0,51.043537,frame_lock,0,Tharandter Straße,ok,4507,4,11248297,0,2020-01-19 01:54:00,False,end,,71,0,True,13.703979,False,93746,"{""71"": 4}",False,0,7551005357,dresden
True,0,,True,,,0,51.043537,frame_lock,0,Tharandter Straße,ok,4507,3,11248297,0,2020-01-19 09:56:00,False,start,,71,0,True,13.703979,False,93746,"{""71"": 3}",False,0,7551005357,dresden
False,0,,True,,,0,51.050084444444,frame_lock,0,BIKE 93746,ok,0,1,27102519,12,2020-01-19 10:03:00,True,end,,71,0,True,13.725328888889,False,93746,"{""71"": 1}",False,0,7551005357,dresden
False,0,,True,,,0,51.049875555556,frame_lock,0,BIKE 93746,ok,0,1,27102519,12,2020-01-19 12:23:00,True,start,,71,0,True,13.72537,False,93746,"{""71"": 1}",False,0,7551005357,dresden
False,0,,True,,,0,51.051715555556,frame_lock,0,BIKE 93746,ok,0,1,27105634,12,2020-01-19 12:30:00,True,end,,71,0,True,13.73451,False,93746,"{""71"": 1}",False,0,7551005357,dresden
False,0,,True,,,0,51.051715555556,frame_lock,0,BIKE 93746,ok,0,1,27105634,12,2020-01-19 13:36:00,True,start,,71,0,True,13.734498888889,False,93746,"{""71"": 1}",False,0,7551005357,dresden
False,0,,True,,,0,51.04984,frame_lock,0,BIKE 93746,ok,0,1,27107442,12,2020-01-19 13:44:00,True,end,,71,0,True,13.725323333333,False,93746,"{""71"": 1}",False,0,7551005357,dresden
False,0,,True,,,0,51.049804444444,frame_lock,0,BIKE 93746,ok,0,1,27114638,12,2020-01-19 23:59:00,True,last,,71,0,True,13.725903333333,False,93746,"{""71"": 1}",False,0,7551005357,dresden
True,0,,True,,,0,51.04703983031739,frame_lock,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,4415,6,69118,0,2020-01-19 00:00:00,False,first,,71,0,True,13.736633062362671,False,93849,"{""71"": 6}",False,0,7551012499,dresden
False,0,,True,,,0,51.047715555556,frame_lock,0,BIKE 93849,ok,0,1,27110756,12,2020-01-19 19:09:00,True,start,,71,0,True,13.735561111111,False,93849,"{""71"": 1}",False,0,7551012499,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,23,120,0,2020-01-19 19:15:00,False,end,,71,0,True,13.733623623847961,False,93849,"{""15"": 2, ""71"": 21}",True,0,7551012499,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,21,120,0,2020-01-19 22:02:00,False,start,,71,0,True,13.733623623847961,False,93849,"{""15"": 1, ""71"": 20}",True,0,7551012499,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,4,4405638,0,2020-01-19 22:28:00,False,end,traffic_sign,71,0,True,13.752731680870056,False,93849,"{""71"": 4}",False,0,7551012499,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,4,4405638,0,2020-01-19 23:59:00,False,last,traffic_sign,71,0,True,13.752731680870056,False,93849,"{""71"": 4}",False,0,7551012499,dresden
True,0,,True,,,0,51.021027075562294,frame_lock,0,Hp. Dresden-Reick,ok,4309,3,75238,0,2020-01-19 00:00:00,False,first,,71,0,True,13.790373802185059,False,93728,"{""71"": 3}",False,0,7551005500,dresden
True,0,,True,,,0,51.021027075562294,frame_lock,0,Hp. Dresden-Reick,ok,4309,3,75238,0,2020-01-19 06:30:00,False,start,,71,0,True,13.790373802185059,False,93728,"{""71"": 3}",False,0,7551005500,dresden
True,0,,True,,,0,51.021027075562294,frame_lock,0,Hp. Dresden-Reick,ok,4309,3,75238,0,2020-01-19 08:09:00,False,end,,71,0,True,13.790373802185059,False,93728,"{""71"": 3}",False,0,7551005500,dresden
True,0,,True,,,0,51.021027075562294,frame_lock,0,Hp. Dresden-Reick,ok,4309,3,75238,0,2020-01-19 23:59:00,False,last,,71,0,True,13.790373802185059,False,93728,"{""71"": 3}",False,0,7551005500,dresden
True,0,,True,,,0,51.021027075562294,frame_lock,0,Hp. Dresden-Reick,ok,4309,3,75238,0,2020-01-19 00:00:00,False,first,,71,0,True,13.790373802185059,False,93914,"{""71"": 3}",False,0,7551012941,dresden
True,0,,True,,,0,51.021027075562294,frame_lock,0,Hp. Dresden-Reick,ok,4309,3,75238,0,2020-01-19 23:59:00,False,last,,71,0,True,13.790373802185059,False,93914,"{""71"": 3}",False,0,7551012941,dresden
True,0,,True,,,0,51.021027075562294,frame_lock,0,Hp. Dresden-Reick,ok,4309,3,75238,0,2020-01-19 00:00:00,False,first,,71,0,True,13.790373802185059,False,93885,"{""71"": 3}",False,0,7551021292,dresden
True,0,,True,,,0,51.021027075562294,frame_lock,0,Hp. Dresden-Reick,ok,4309,3,75238,0,2020-01-19 23:59:00,False,last,,71,0,True,13.790373802185059,False,93885,"{""71"": 3}",False,0,7551021292,dresden
True,0,,True,,,0,51.0850729052972,frame_lock,0,Elbepark Dresden,ok,4307,1,94833,0,2020-01-19 00:00:00,False,first,,71,0,True,13.6945223808289,False,93249,"{""71"": 1}",False,0,7551005287,dresden
True,0,,True,,,0,51.0850729052972,frame_lock,0,Elbepark Dresden,ok,4307,1,94833,0,2020-01-19 23:59:00,False,last,,71,0,True,13.6945223808289,False,93249,"{""71"": 1}",False,0,7551005287,dresden
True,0,,True,,,0,51.05794862767418,frame_lock,0,Goldener Reiter,ok,4421,1,96479,0,2020-01-19 00:00:00,False,first,,71,0,True,13.741482496261597,False,93486,"{""71"": 1}",False,0,7551006395,dresden
False,0,,True,,,0,51.058408888889,frame_lock,0,BIKE 93486,ok,0,1,27102379,12,2020-01-19 23:59:00,True,last,,71,0,True,13.740391111111,False,93486,"{""71"": 1}",False,0,7551006395,dresden
True,0,,True,,,0,51.0671525069327,frame_lock,0,Waldschlösschen,ok,4361,1,100894,0,2020-01-19 00:00:00,False,first,,71,0,True,13.776479959487915,False,93822,"{""71"": 1}",False,0,7551015998,dresden
True,0,,True,,,0,51.0671525069327,frame_lock,0,Waldschlösschen,ok,4361,1,100894,0,2020-01-19 16:55:00,False,start,,71,0,True,13.776479959487915,False,93822,"{""71"": 1}",False,0,7551015998,dresden
True,0,,True,,,0,51.064135319559504,frame_lock,0,Martin-Luther-Platz (Kirche),ok,4376,4,264578,0,2020-01-19 17:04:00,False,end,,71,0,True,13.756663799285887,False,93822,"{""71"": 4}",False,0,7551015998,dresden
True,0,,True,,,0,51.064135319559504,frame_lock,0,Martin-Luther-Platz (Kirche),ok,4376,8,264578,0,2020-01-19 23:59:00,False,last,,71,0,True,13.756663799285887,False,93822,"{""71"": 8}",False,0,7551015998,dresden
True,0,,True,,,0,51.048304505734116,frame_lock,0,Kreuzkirche,ok,4414,7,115668,0,2020-01-19 00:00:00,False,first,,71,0,True,13.739261627197266,False,93264,"{""71"": 7}",False,0,7551003799,dresden
True,0,,True,,,0,51.048304505734116,frame_lock,0,Kreuzkirche,ok,4414,5,115668,0,2020-01-19 22:12:00,False,start,,71,0,True,13.739261627197266,False,93264,"{""71"": 5}",False,0,7551003799,dresden
False,0,,True,,,0,51.047737777778,frame_lock,0,BIKE 93264,ok,0,1,27118942,12,2020-01-19 22:18:00,True,end,,71,0,True,13.735707777778,False,93264,"{""71"": 1}",False,0,7551003799,dresden
False,0,,True,,,0,51.048391111111,frame_lock,0,BIKE 93264,ok,0,1,27118942,12,2020-01-19 23:59:00,True,last,,71,0,True,13.735828888889,False,93264,"{""71"": 1}",False,0,7551003799,dresden
True,0,,True,,,0,51.048304505734116,frame_lock,0,Kreuzkirche,ok,4414,7,115668,0,2020-01-19 00:00:00,False,first,,71,0,True,13.739261627197266,False,93468,"{""71"": 7}",False,0,7551006825,dresden
True,0,,True,,,0,51.048304505734116,frame_lock,0,Kreuzkirche,ok,4414,2,115668,0,2020-01-19 23:59:00,False,last,,71,0,True,13.739261627197266,False,93468,"{""71"": 2}",False,0,7551006825,dresden
True,0,,True,,,0,51.048304505734116,frame_lock,0,Kreuzkirche,ok,4414,7,115668,0,2020-01-19 00:00:00,False,first,,71,0,True,13.739261627197266,False,93427,"{""71"": 7}",False,0,7551003244,dresden
False,0,,True,,,0,51.049048888889,frame_lock,0,BIKE 93427,ok,0,1,27117275,12,2020-01-19 22:22:00,True,start,,71,0,True,13.73903,False,93427,"{""71"": 1}",False,0,7551003244,dresden
True,0,,True,,,0,51.07114365710672,frame_lock,0,Schauburg,ok,4327,5,121771,0,2020-01-19 22:56:00,False,end,,71,0,True,13.75032842159271,False,93427,"{""71"": 5}",False,0,7551003244,dresden
True,0,,True,,,0,51.07114365710672,frame_lock,0,Schauburg,ok,4327,5,121771,0,2020-01-19 23:59:00,False,last,,71,0,True,13.75032842159271,False,93427,"{""71"": 5}",False,0,7551003244,dresden
True,0,,True,,,0,51.048304505734116,frame_lock,0,Kreuzkirche,ok,4414,7,115668,0,2020-01-19 00:00:00,False,first,,71,0,True,13.739261627197266,False,93363,"{""71"": 7}",False,0,7551006170,dresden
True,0,,True,,,0,51.048304505734116,frame_lock,0,Kreuzkirche,ok,4414,3,115668,0,2020-01-19 23:51:00,False,start,,71,0,True,13.739261627197266,False,93363,"{""71"": 3}",False,0,7551006170,dresden
False,0,,True,,,0,51.038511111111,frame_lock,0,BIKE 93363,ok,0,1,27120476,12,2020-01-19 23:58:00,True,end,,71,0,True,13.735678888889,False,93363,"{""71"": 1}",False,0,7551006170,dresden
True,0,,True,,,0,51.03759582903495,frame_lock,0,HTW Dresden / Friedrich List Platz 1,ok,4323,3,5254203,0,2020-01-19 23:59:00,False,last,,71,0,True,13.734766244888306,False,93363,"{""71"": 3}",False,0,7551006170,dresden
True,0,,True,,,0,51.048304505734116,frame_lock,0,Kreuzkirche,ok,4414,7,115668,0,2020-01-19 00:00:00,False,first,,71,0,True,13.739261627197266,False,93598,"{""71"": 7}",False,0,7551003977,dresden
True,0,,True,,,0,51.048304505734116,frame_lock,0,Kreuzkirche,ok,4414,2,115668,0,2020-01-19 23:59:00,False,last,,71,0,True,13.739261627197266,False,93598,"{""71"": 2}",False,0,7551003977,dresden
True,0,,True,,,0,51.048304505734116,frame_lock,0,Kreuzkirche,ok,4414,7,115668,0,2020-01-19 00:00:00,False,first,,71,0,True,13.739261627197266,False,93660,"{""71"": 7}",False,0,7551006399,dresden
False,0,,True,,,0,51.046688888889,frame_lock,0,BIKE 93660,ok,0,1,27119864,12,2020-01-19 23:59:00,True,last,,71,0,True,13.741237777778,False,93660,"{""71"": 1}",False,0,7551006399,dresden
True,0,,True,,,0,51.048304505734116,frame_lock,0,Kreuzkirche,ok,4414,7,115668,0,2020-01-19 00:00:00,False,first,,71,0,True,13.739261627197266,False,93703,"{""71"": 7}",False,0,7551003221,dresden
False,0,,True,,,0,51.047533333333,frame_lock,0,BIKE 93703,ok,0,1,27102730,12,2020-01-19 14:57:00,True,start,,71,0,True,13.73887,False,93703,"{""71"": 1}",False,0,7551003221,dresden
True,0,,True,,,0,51.038209747620975,frame_lock,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,4486,3,10299640,0,2020-01-19 15:05:00,False,end,free,71,1,True,13.744711875915527,False,93703,"{""71"": 3}",False,0,7551003221,dresden
True,0,,True,,,0,51.038209747620975,frame_lock,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,4486,4,10299640,0,2020-01-19 23:59:00,False,last,free,71,0,True,13.744711875915527,False,93703,"{""71"": 4}",False,0,7551003221,dresden
True,0,,True,,,0,51.0381557770824,frame_lock,0,Hepkestraße,ok,4319,3,121812,0,2020-01-19 00:00:00,False,first,,71,0,True,13.7863236665726,False,93553,"{""71"": 3}",False,0,7551015502,dresden
True,0,,True,,,0,51.0381557770824,frame_lock,0,Hepkestraße,ok,4319,2,121812,0,2020-01-19 18:02:00,False,start,,71,0,True,13.7863236665726,False,93553,"{""71"": 2}",False,0,7551015502,dresden
True,0,,True,,,0,51.0426283721862,frame_lock,0,Großer Garten / Lennéstraße,ok,4314,2,12936,0,2020-01-19 18:19:00,False,end,,71,0,True,13.7510794401169,False,93553,"{""71"": 2}",False,0,7551015502,dresden
True,0,,True,,,0,51.0426283721862,frame_lock,0,Großer Garten / Lennéstraße,ok,4314,1,12936,0,2020-01-19 19:44:00,False,start,,71,0,True,13.7510794401169,False,93553,"{""71"": 1}",False,0,7551015502,dresden
True,0,,True,,,6,51.03711008548858,frame_lock,0,Zoo,ok,4386,7,264592,0,2020-01-19 19:49:00,False,end,,71,0,True,13.752071857452393,False,93553,"{""71"": 7}",False,0,7551015502,dresden
True,0,,True,,,6,51.03711008548858,frame_lock,0,Zoo,ok,4386,7,264592,0,2020-01-19 23:59:00,False,last,,71,0,True,13.752071857452393,False,93553,"{""71"": 7}",False,0,7551015502,dresden
True,0,,True,,,0,51.0381557770824,frame_lock,0,Hepkestraße,ok,4319,3,121812,0,2020-01-19 00:00:00,False,first,,71,0,True,13.7863236665726,False,93838,"{""71"": 3}",False,0,7551012496,dresden
True,0,,True,,,0,51.0381557770824,frame_lock,0,Hepkestraße,ok,4319,3,121812,0,2020-01-19 10:43:00,False,start,,71,0,True,13.7863236665726,False,93838,"{""71"": 3}",False,0,7551012496,dresden
True,0,,True,,,0,51.0381557770824,frame_lock,0,Hepkestraße,ok,4319,3,121812,0,2020-01-19 22:12:00,False,end,,71,0,True,13.7863236665726,False,93838,"{""71"": 3}",False,0,7551012496,dresden
True,0,,True,,,0,51.0381557770824,frame_lock,0,Hepkestraße,ok,4319,3,121812,0,2020-01-19 23:59:00,False,last,,71,0,True,13.7863236665726,False,93838,"{""71"": 3}",False,0,7551012496,dresden
True,0,,True,,,0,51.0381557770824,frame_lock,0,Hepkestraße,ok,4319,3,121812,0,2020-01-19 00:00:00,False,first,,71,0,True,13.7863236665726,False,93834,"{""71"": 3}",False,0,7551012463,dresden
True,0,,True,,,0,51.0381557770824,frame_lock,0,Hepkestraße,ok,4319,3,121812,0,2020-01-19 23:59:00,False,last,,71,0,True,13.7863236665726,False,93834,"{""71"": 3}",False,0,7551012463,dresden
True,0,,True,,,0,51.0474108053519,frame_lock,0,Eisenacher Straße,ok,4326,1,122008,0,2020-01-19 00:00:00,False,first,,71,0,True,13.7981843948364,False,93854,"{""71"": 1}",False,0,7551013010,dresden
True,0,,True,,,0,51.0474108053519,frame_lock,0,Eisenacher Straße,ok,4326,1,122008,0,2020-01-19 16:41:00,False,start,,71,0,True,13.7981843948364,False,93854,"{""71"": 1}",False,0,7551013010,dresden
True,0,,True,,,0,51.059914298409076,frame_lock,0,Händelallee,ok,4397,3,264604,0,2020-01-19 16:52:00,False,end,,71,0,True,13.787949085235596,False,93854,"{""71"": 3}",False,0,7551013010,dresden
True,0,,True,,,0,51.059914298409076,frame_lock,0,Händelallee,ok,4397,3,264604,0,2020-01-19 19:37:00,False,start,,71,0,True,13.787949085235596,False,93854,"{""71"": 3}",False,0,7551013010,dresden
True,0,,True,,,0,51.025619416652674,frame_lock,0,Andreas-Pfitzmann-Bau,ok,4461,1,4405708,0,2020-01-19 19:59:00,False,end,traffic_sign,71,0,True,13.72391939163208,False,93854,"{""71"": 1}",False,0,7551013010,dresden
True,0,,True,,,0,51.025619416652674,frame_lock,0,Andreas-Pfitzmann-Bau,ok,4461,1,4405708,0,2020-01-19 20:04:00,False,start,traffic_sign,71,0,True,13.72391939163208,False,93854,"{""71"": 1}",False,0,7551013010,dresden
True,0,,True,,,0,51.033547810553635,frame_lock,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,4480,2,10299517,0,2020-01-19 20:16:00,False,end,free,71,0,True,13.740307688713074,False,93854,"{""71"": 2}",False,0,7551013010,dresden
True,0,,True,,,0,51.033547810553635,frame_lock,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,4480,5,10299517,0,2020-01-19 23:59:00,False,last,free,71,0,True,13.740307688713074,False,93854,"{""15"": 1, ""71"": 4}",False,0,7551013010,dresden
True,0,,True,,,0,51.0429555360267,frame_lock,0,Pohlandplatz,ok,4322,1,126784,0,2020-01-19 00:00:00,False,first,,71,0,True,13.795416355133057,False,93747,"{""71"": 1}",True,0,7551004134,dresden
True,0,,True,,,0,51.0429555360267,frame_lock,0,Pohlandplatz,ok,4322,2,126784,0,2020-01-19 17:04:00,False,start,,71,0,True,13.795416355133057,False,93747,"{""71"": 2}",True,0,7551004134,dresden
True,0,,True,,,0,51.05236135140422,frame_lock,0,Frauenkirche Dresden,ok,4408,3,217380,0,2020-01-19 17:36:00,False,end,,71,0,True,13.74191164970398,False,93747,"{""71"": 3}",False,0,7551004134,dresden
True,0,,True,,,0,51.05236135140422,frame_lock,0,Frauenkirche Dresden,ok,4408,2,217380,0,2020-01-19 18:38:00,False,start,,71,0,True,13.74191164970398,False,93747,"{""71"": 2}",False,0,7551004134,dresden
True,0,,True,,,0,51.0429555360267,frame_lock,0,Pohlandplatz,ok,4322,2,126784,0,2020-01-19 19:40:00,False,end,,71,0,True,13.795416355133057,False,93747,"{""71"": 2}",True,0,7551004134,dresden
True,0,,True,,,0,51.0429555360267,frame_lock,0,Pohlandplatz,ok,4322,3,126784,0,2020-01-19 23:59:00,False,last,,71,0,True,13.795416355133057,False,93747,"{""71"": 3}",True,0,7551004134,dresden
True,0,,True,,,0,51.050547111895305,frame_lock,0,Kulturpalast,ok,4412,3,155920,0,2020-01-19 00:00:00,False,first,,71,0,True,13.737196326255798,False,93476,"{""71"": 3}",False,0,7551005633,dresden
False,0,,True,,,0,51.050373333333,frame_lock,0,BIKE 93476,ok,0,1,27117560,12,2020-01-19 23:59:00,True,last,,71,0,True,13.738611111111,False,93476,"{""71"": 1}",False,0,7551005633,dresden
True,0,,True,,,0,51.050547111895305,frame_lock,0,Kulturpalast,ok,4412,3,155920,0,2020-01-19 00:00:00,False,first,,71,0,True,13.737196326255798,False,93609,"{""71"": 3}",False,0,7551002812,dresden
True,0,,True,,,0,51.050547111895305,frame_lock,0,Kulturpalast,ok,4412,4,155920,0,2020-01-19 21:52:00,False,start,,71,0,True,13.737196326255798,False,93609,"{""71"": 4}",False,0,7551002812,dresden
False,0,,True,,,0,51.046386666667,frame_lock,0,BIKE 93609,ok,0,1,27118803,12,2020-01-19 22:09:00,True,end,,71,0,True,13.733136666667,False,93609,"{""71"": 1}",False,0,7551002812,dresden
False,0,,True,,,0,51.045906666667,frame_lock,0,BIKE 93609,ok,0,1,27118803,12,2020-01-19 23:59:00,True,last,,71,0,True,13.73274,False,93609,"{""71"": 1}",False,0,7551002812,dresden
True,0,,True,,,0,51.050547111895305,frame_lock,0,Kulturpalast,ok,4412,3,155920,0,2020-01-19 00:00:00,False,first,,71,0,True,13.737196326255798,False,93788,"{""71"": 3}",False,0,7551007191,dresden
True,0,,True,,,0,51.050547111895305,frame_lock,0,Kulturpalast,ok,4412,3,155920,0,2020-01-19 09:25:00,False,start,,71,0,True,13.737196326255798,False,93788,"{""71"": 3}",False,0,7551007191,dresden
True,0,,True,,,0,51.03759582903495,frame_lock,0,HTW Dresden / Friedrich List Platz 1,ok,4323,3,5254203,0,2020-01-19 09:35:00,False,end,,71,0,True,13.734766244888306,False,93788,"{""71"": 3}",False,0,7551007191,dresden
True,0,,True,,,0,51.03759582903495,frame_lock,0,HTW Dresden / Friedrich List Platz 1,ok,4323,3,5254203,0,2020-01-19 13:27:00,False,start,,71,0,True,13.734766244888306,False,93788,"{""71"": 3}",False,0,7551007191,dresden
True,0,,True,,,0,51.0494275085582,frame_lock,0,Altmarkt / Seestraße ,ok,4413,2,43026,0,2020-01-19 13:36:00,False,end,,71,0,True,13.7369441986084,False,93788,"{""71"": 2}",False,0,7551007191,dresden
True,0,,True,,,0,51.050547111895305,frame_lock,0,Kulturpalast,ok,4412,1,155920,0,2020-01-19 23:59:00,False,last,,71,0,True,13.737196326255798,False,93788,"{""71"": 1}",False,0,7551007191,dresden
True,0,,True,,,0,51.068905419326775,frame_lock,0,Bischofsweg / Kamenzer Str.,ok,4312,3,176054,0,2020-01-19 00:00:00,False,first,,71,0,True,13.758975863456726,False,93574,"{""71"": 3}",False,0,7551003832,dresden
True,0,,True,,,0,51.068905419326775,frame_lock,0,Bischofsweg / Kamenzer Str.,ok,4312,4,176054,0,2020-01-19 23:59:00,False,last,,71,0,True,13.758975863456726,False,93574,"{""71"": 4}",False,0,7551003832,dresden
True,0,,True,,,0,51.068905419326775,frame_lock,0,Bischofsweg / Kamenzer Str.,ok,4312,3,176054,0,2020-01-19 00:00:00,False,first,,71,0,True,13.758975863456726,False,93781,"{""71"": 3}",False,0,7551002466,dresden
True,0,,True,,,0,51.068905419326775,frame_lock,0,Bischofsweg / Kamenzer Str.,ok,4312,3,176054,0,2020-01-19 08:05:00,False,start,,71,0,True,13.758975863456726,False,93781,"{""71"": 3}",False,0,7551002466,dresden
