p_spot,p_free_racks,b_battery_pack,b_active,b_pedelec_battery,p_address,p_bike_racks,p_lat,b_lock_types,p_free_special_racks,p_name,b_state,p_number,p_bikes,p_uid,p_place_type,datetime,p_bike,trip,p_terminal_type,b_bike_type,p_booked_bikes,b_electric_lock,p_lng,p_rack_locks,b_number,p_bike_types,p_maintenance,p_special_racks,b_boardcomputer,city
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,3,4783682,0,2020-01-15 19:09:00,False,start,traffic_sign,71,0,True,13.74926,False,93662,"{""71"": 3}",False,0,7551005462,dresden
True,0,,True,,,0,51.02837,frame_lock,0,Wundtstr. / Zellescher Weg,ok,4458,1,4405670,0,2020-01-15 19:13:00,False,end,free,71,0,True,13.74773,False,93662,"{""71"": 1}",False,0,7551005462,dresden
True,0,,True,,,0,51.02837,frame_lock,0,Wundtstr. / Zellescher Weg,ok,4458,1,4405670,0,2020-01-15 19:55:00,False,start,free,71,1,True,13.74773,False,93662,"{""71"": 1}",False,0,7551005462,dresden
False,0,,True,,,0,51.041404444444,frame_lock,0,BIKE 93662,ok,0,1,26984519,12,2020-01-15 20:05:00,True,end,,71,0,True,13.734562222222,False,93662,"{""71"": 1}",False,0,7551005462,dresden
False,0,,True,,,0,51.041284444444,frame_lock,0,BIKE 93662,ok,0,1,26984519,12,2020-01-15 23:59:00,True,last,,71,0,True,13.734376666667,False,93662,"{""71"": 1}",False,0,7551005462,dresden
True,0,,True,,,0,51.0376700394061,frame_lock,0,Leubnitzer Straße,ok,4380,2,264583,0,2020-01-15 00:00:00,False,first,,71,0,True,13.7252712249756,False,93714,"{""71"": 2}",False,0,7551005439,dresden
True,0,,True,,,0,51.0376700394061,frame_lock,0,Leubnitzer Straße,ok,4380,2,264583,0,2020-01-15 05:48:00,False,last,,71,0,True,13.7252712249756,False,93714,"{""71"": 2}",False,0,7551005439,dresden
True,0,,True,,,0,51.0376700394061,frame_lock,0,Leubnitzer Straße,ok,4380,2,264583,0,2020-01-15 00:00:00,False,first,,71,0,True,13.7252712249756,False,93891,"{""71"": 2}",False,0,7551012768,dresden
True,0,,True,,,0,51.0376700394061,frame_lock,0,Leubnitzer Straße,ok,4380,2,264583,0,2020-01-15 12:55:00,False,start,,71,0,True,13.7252712249756,False,93891,"{""71"": 2}",False,0,7551012768,dresden
True,0,,True,,,0,51.025619416652674,frame_lock,0,Andreas-Pfitzmann-Bau,ok,4461,1,4405708,0,2020-01-15 13:05:00,False,end,traffic_sign,71,0,True,13.72391939163208,False,93891,"{""71"": 1}",False,0,7551012768,dresden
True,0,,True,,,0,51.025619416652674,frame_lock,0,Andreas-Pfitzmann-Bau,ok,4461,3,4405708,0,2020-01-15 13:55:00,False,start,traffic_sign,71,0,True,13.72391939163208,False,93891,"{""71"": 3}",False,0,7551012768,dresden
True,0,,True,,,0,51.033662509278386,frame_lock,0,Chemnitzer Straße,ok,4372,5,264574,0,2020-01-15 14:02:00,False,end,,71,0,True,13.710991144180296,False,93891,"{""71"": 5}",False,0,7551012768,dresden
True,0,,True,,,0,51.033662509278386,frame_lock,0,Chemnitzer Straße,ok,4372,5,264574,0,2020-01-15 14:37:00,False,start,,71,0,True,13.710991144180296,False,93891,"{""71"": 5}",False,0,7551012768,dresden
True,0,,True,,,0,51.02962,frame_lock,0,Münchner Platz / George-Bähr-Str.,ok,4462,2,4405733,0,2020-01-15 14:50:00,False,end,traffic_sign,71,0,True,13.72327,False,93891,"{""71"": 2}",False,0,7551012768,dresden
True,0,,True,,,0,51.02962,frame_lock,0,Münchner Platz / George-Bähr-Str.,ok,4462,2,4405733,0,2020-01-15 16:29:00,False,start,traffic_sign,71,0,True,13.72327,False,93891,"{""71"": 2}",False,0,7551012768,dresden
True,0,,True,,,0,51.02837,frame_lock,0,Wundtstr. / Zellescher Weg,ok,4458,1,4405670,0,2020-01-15 16:39:00,False,end,free,71,0,True,13.74773,False,93891,"{""71"": 1}",False,0,7551012768,dresden
True,0,,True,,,0,51.02837,frame_lock,0,Wundtstr. / Zellescher Weg,ok,4458,1,4405670,0,2020-01-15 16:45:00,False,start,free,71,0,True,13.74773,False,93891,"{""71"": 1}",False,0,7551012768,dresden
True,0,,True,,,0,51.02922,frame_lock,0,Andreas-Schubert-Bau / Zellescher Weg,ok,4450,1,4405569,0,2020-01-15 16:50:00,False,end,sign,71,0,True,13.74035,False,93891,"{""71"": 1}",False,0,7551012768,dresden
True,0,,True,,,0,51.02922,frame_lock,0,Andreas-Schubert-Bau / Zellescher Weg,ok,4450,1,4405569,0,2020-01-15 16:52:00,False,start,sign,71,0,True,13.74035,False,93891,"{""71"": 1}",False,0,7551012768,dresden
True,0,,True,,,0,51.02922,frame_lock,0,Andreas-Schubert-Bau / Zellescher Weg,ok,4450,1,4405569,0,2020-01-15 17:09:00,False,end,sign,71,0,True,13.74035,False,93891,"{""71"": 1}",False,0,7551012768,dresden
True,0,,True,,,0,51.02922,frame_lock,0,Andreas-Schubert-Bau / Zellescher Weg,ok,4450,1,4405569,0,2020-01-15 18:22:00,False,start,sign,71,1,True,13.74035,False,93891,"{""71"": 1}",False,0,7551012768,dresden
False,0,,True,,,0,51.029648888889,frame_lock,0,BIKE 93891,ok,0,1,26981766,12,2020-01-15 18:29:00,True,end,,71,0,True,13.72196,False,93891,"{""71"": 1}",False,0,7551012768,dresden
False,0,,True,,,0,51.029435555556,frame_lock,0,BIKE 93891,ok,0,1,26981766,12,2020-01-15 23:18:00,True,start,,71,0,True,13.722331111111,False,93891,"{""71"": 1}",False,0,7551012768,dresden
True,0,,True,,,0,51.0294015984049,frame_lock,0,Rathaus Plauen,ok,4470,4,10299481,0,2020-01-15 23:25:00,False,end,free,71,0,True,13.707064390182495,False,93891,"{""71"": 4}",False,0,7551012768,dresden
True,0,,True,,,0,51.0294015984049,frame_lock,0,Rathaus Plauen,ok,4470,4,10299481,0,2020-01-15 23:59:00,False,last,free,71,0,True,13.707064390182495,False,93891,"{""71"": 4}",False,0,7551012768,dresden
True,0,,True,,,0,51.0276640599192,frame_lock,0,Plauen / Nöthnitzer Straße,ok,4383,2,264587,0,2020-01-15 00:00:00,False,first,,71,0,True,13.715980052948,False,93042,"{""71"": 2}",False,0,7551004076,dresden
True,0,,True,,,0,51.0276640599192,frame_lock,0,Plauen / Nöthnitzer Straße,ok,4383,2,264587,0,2020-01-15 07:31:00,False,start,,71,0,True,13.715980052948,False,93042,"{""71"": 2}",False,0,7551004076,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,10,120,0,2020-01-15 07:42:00,False,end,,71,0,True,13.733623623847961,False,93042,"{""71"": 10}",True,0,7551004076,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,5,120,0,2020-01-15 14:47:00,False,start,,71,0,True,13.733623623847961,False,93042,"{""71"": 5}",True,0,7551004076,dresden
True,0,,True,,,0,51.068905419326775,frame_lock,0,Bischofsweg / Kamenzer Str.,ok,4312,1,176054,0,2020-01-15 15:10:00,False,end,,71,0,True,13.758975863456726,False,93042,"{""71"": 1}",False,0,7551004076,dresden
True,0,,True,,,0,51.068905419326775,frame_lock,0,Bischofsweg / Kamenzer Str.,ok,4312,1,176054,0,2020-01-15 15:36:00,False,start,,71,0,True,13.758975863456726,False,93042,"{""71"": 1}",False,0,7551004076,dresden
True,0,,True,,,0,51.068905419326775,frame_lock,0,Bischofsweg / Kamenzer Str.,ok,4312,2,176054,0,2020-01-15 16:27:00,False,end,,71,0,True,13.758975863456726,False,93042,"{""71"": 2}",False,0,7551004076,dresden
True,0,,True,,,0,51.068905419326775,frame_lock,0,Bischofsweg / Kamenzer Str.,ok,4312,5,176054,0,2020-01-15 23:59:00,False,last,,71,0,True,13.758975863456726,False,93042,"{""71"": 5}",False,0,7551004076,dresden
True,0,,True,,,0,51.0276640599192,frame_lock,0,Plauen / Nöthnitzer Straße,ok,4383,2,264587,0,2020-01-15 00:00:00,False,first,,71,0,True,13.715980052948,False,93638,"{""71"": 2}",False,0,7551003281,dresden
True,0,,True,,,0,51.0276640599192,frame_lock,0,Plauen / Nöthnitzer Straße,ok,4383,1,264587,0,2020-01-15 08:40:00,False,start,,71,0,True,13.715980052948,False,93638,"{""71"": 1}",False,0,7551003281,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,2,637839,0,2020-01-15 08:47:00,False,end,free,71,0,True,13.7363862991333,False,93638,"{""71"": 2}",False,0,7551003281,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,3,637839,0,2020-01-15 09:15:00,False,start,free,71,0,True,13.7363862991333,False,93638,"{""71"": 3}",False,0,7551003281,dresden
True,0,,True,,,0,51.02962,frame_lock,0,Münchner Platz / George-Bähr-Str.,ok,4462,4,4405733,0,2020-01-15 09:20:00,False,end,traffic_sign,71,0,True,13.72327,False,93638,"{""71"": 4}",False,0,7551003281,dresden
True,0,,True,,,0,51.02962,frame_lock,0,Münchner Platz / George-Bähr-Str.,ok,4462,4,4405733,0,2020-01-15 09:26:00,False,start,traffic_sign,71,0,True,13.72327,False,93638,"{""71"": 4}",False,0,7551003281,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,1,4783682,0,2020-01-15 09:52:00,False,end,traffic_sign,71,0,True,13.74926,False,93638,"{""71"": 1}",False,0,7551003281,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,1,4783682,0,2020-01-15 10:30:00,False,start,traffic_sign,71,0,True,13.74926,False,93638,"{""71"": 1}",False,0,7551003281,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,12,264602,0,2020-01-15 10:48:00,False,end,,71,0,True,13.781125545501709,False,93638,"{""71"": 12}",False,0,7551003281,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,7,264602,0,2020-01-15 20:29:00,False,start,,71,0,True,13.781125545501709,False,93638,"{""71"": 7}",False,0,7551003281,dresden
True,0,,True,,,0,51.056262737238356,frame_lock,0,Bönischplatz / Konsum,ok,4388,1,264594,0,2020-01-15 20:45:00,False,end,,71,0,True,13.765482902526855,False,93638,"{""71"": 1}",False,0,7551003281,dresden
False,0,,True,,,0,51.055577777778,frame_lock,0,BIKE 93638,ok,0,1,26988504,12,2020-01-15 23:59:00,True,last,,71,0,True,13.767628888889,False,93638,"{""71"": 1}",False,0,7551003281,dresden
True,0,,True,,,0,51.02820051079063,frame_lock,0,MOBIpunkt Wasaplatz,ok,4385,2,264589,0,2020-01-15 00:00:00,False,first,,71,0,True,13.760086297988892,False,93303,"{""71"": 2}",False,0,7551003148,dresden
True,0,,True,,,0,51.02820051079063,frame_lock,0,MOBIpunkt Wasaplatz,ok,4385,7,264589,0,2020-01-15 23:59:00,False,last,,71,0,True,13.760086297988892,False,93303,"{""71"": 7}",False,0,7551003148,dresden
True,0,,True,,,0,51.02820051079063,frame_lock,0,MOBIpunkt Wasaplatz,ok,4385,2,264589,0,2020-01-15 00:00:00,False,first,,71,0,True,13.760086297988892,False,93592,"{""71"": 2}",False,0,7551006551,dresden
True,0,,True,,,0,51.02820051079063,frame_lock,0,MOBIpunkt Wasaplatz,ok,4385,3,264589,0,2020-01-15 09:47:00,False,start,,71,1,True,13.760086297988892,False,93592,"{""71"": 3}",False,0,7551006551,dresden
True,0,,True,,,0,51.02922,frame_lock,0,Andreas-Schubert-Bau / Zellescher Weg,ok,4450,1,4405569,0,2020-01-15 09:55:00,False,end,sign,71,0,True,13.74035,False,93592,"{""71"": 1}",False,0,7551006551,dresden
True,0,,True,,,0,51.02922,frame_lock,0,Andreas-Schubert-Bau / Zellescher Weg,ok,4450,3,4405569,0,2020-01-15 10:58:00,False,start,sign,71,0,True,13.74035,False,93592,"{""71"": 3}",False,0,7551006551,dresden
True,0,,True,,,0,51.03389865281783,frame_lock,0,Hochschulstr./Reichenbachstraße,ok,4466,2,4813110,0,2020-01-15 12:57:00,False,end,free,71,0,True,13.732990622520447,False,93592,"{""71"": 2}",False,0,7551006551,dresden
True,0,,True,,,0,51.03389865281783,frame_lock,0,Hochschulstr./Reichenbachstraße,ok,4466,1,4813110,0,2020-01-15 14:31:00,False,start,free,71,0,True,13.732990622520447,False,93592,"{""71"": 1}",False,0,7551006551,dresden
False,0,,True,,,0,51.037111111111,frame_lock,0,BIKE 93592,ok,0,1,26972429,12,2020-01-15 14:42:00,True,end,,71,0,True,13.73372,False,93592,"{""71"": 1}",False,0,7551006551,dresden
False,0,,True,,,0,51.037248888889,frame_lock,0,BIKE 93592,ok,0,1,26972429,12,2020-01-15 16:25:00,True,start,,71,0,True,13.733786666667,False,93592,"{""71"": 1}",False,0,7551006551,dresden
False,0,,True,,,0,51.051968888889,frame_lock,0,BIKE 93592,ok,0,1,26977185,12,2020-01-15 16:35:00,True,end,,71,0,True,13.729465555556,False,93592,"{""71"": 1}",False,0,7551006551,dresden
False,0,,True,,,0,51.051928888889,frame_lock,0,BIKE 93592,ok,0,1,26984492,12,2020-01-15 23:59:00,True,last,,71,0,True,13.729364444444,False,93592,"{""71"": 1}",False,0,7551006551,dresden
True,0,,True,,,0,51.054000175809584,frame_lock,0,Güntzplatz,ok,4387,1,264593,0,2020-01-15 00:00:00,False,first,,71,0,True,13.758552074432371,False,93627,"{""71"": 1}",False,0,7551002458,dresden
True,0,,True,,,0,51.054000175809584,frame_lock,0,Güntzplatz,ok,4387,1,264593,0,2020-01-15 00:12:00,False,start,,71,0,True,13.758552074432371,False,93627,"{""71"": 1}",False,0,7551002458,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,6,264595,0,2020-01-15 00:18:00,False,end,,71,0,True,13.7692809104919,False,93627,"{""71"": 6}",False,0,7551002458,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,5,264595,0,2020-01-15 17:58:00,False,start,,71,0,True,13.7692809104919,False,93627,"{""71"": 5}",False,0,7551002458,dresden
True,0,,True,,,0,51.02849,frame_lock,0,Seminargebäude / Zellescher Weg,ok,4451,1,4405575,0,2020-01-15 18:21:00,False,end,sign,71,0,True,13.73935,False,93627,"{""71"": 1}",False,0,7551002458,dresden
True,0,,True,,,0,51.02849,frame_lock,0,Seminargebäude / Zellescher Weg,ok,4451,1,4405575,0,2020-01-15 19:18:00,False,start,sign,71,0,True,13.73935,False,93627,"{""71"": 1}",False,0,7551002458,dresden
False,0,,True,,,0,51.041497777778,frame_lock,0,BIKE 93627,ok,0,1,26983786,12,2020-01-15 19:37:00,True,end,,71,0,True,13.734251111111,False,93627,"{""71"": 1}",False,0,7551002458,dresden
False,0,,True,,,0,51.041382222222,frame_lock,0,BIKE 93627,ok,0,1,26983786,12,2020-01-15 20:01:00,True,start,,71,0,True,13.734294444444,False,93627,"{""71"": 1}",False,0,7551002458,dresden
True,0,,True,,,0,51.03486,frame_lock,0,Strehlener Str. / Immatrikulationsamt,ok,4455,1,4405631,0,2020-01-15 20:13:00,False,end,free,71,0,True,13.74561,False,93627,"{""71"": 1}",False,0,7551002458,dresden
True,0,,True,,,0,51.03486,frame_lock,0,Strehlener Str. / Immatrikulationsamt,ok,4455,1,4405631,0,2020-01-15 23:59:00,False,last,free,71,0,True,13.74561,False,93627,"{""71"": 1}",False,0,7551002458,dresden
True,0,,True,,,0,51.056262737238356,frame_lock,0,Bönischplatz / Konsum,ok,4388,7,264594,0,2020-01-15 00:00:00,False,first,,71,0,True,13.765482902526855,False,93447,"{""71"": 7}",False,0,7551007291,dresden
True,0,,True,,,0,51.056262737238356,frame_lock,0,Bönischplatz / Konsum,ok,4388,3,264594,0,2020-01-15 11:39:00,False,last,,71,0,True,13.765482902526855,False,93447,"{""71"": 3}",False,0,7551007291,dresden
True,0,,True,,,0,51.056262737238356,frame_lock,0,Bönischplatz / Konsum,ok,4388,7,264594,0,2020-01-15 00:00:00,False,first,,71,0,True,13.765482902526855,False,93318,"{""71"": 7}",False,0,7551002313,dresden
False,0,,True,,,0,51.057217777778,frame_lock,0,BIKE 93318,ok,0,1,26964446,12,2020-01-15 11:45:00,True,last,,71,0,True,13.764341111111,False,93318,"{""71"": 1}",False,0,7551002313,dresden
True,0,,True,,,0,51.056262737238356,frame_lock,0,Bönischplatz / Konsum,ok,4388,7,264594,0,2020-01-15 00:00:00,False,first,,71,0,True,13.765482902526855,False,93595,"{""71"": 7}",False,0,7551002487,dresden
True,0,,True,,,0,51.056262737238356,frame_lock,0,Bönischplatz / Konsum,ok,4388,7,264594,0,2020-01-15 09:04:00,False,last,,71,0,True,13.765482902526855,False,93595,"{""71"": 7}",False,0,7551002487,dresden
True,0,,True,,,0,51.056262737238356,frame_lock,0,Bönischplatz / Konsum,ok,4388,7,264594,0,2020-01-15 00:00:00,False,first,,71,0,True,13.765482902526855,False,93656,"{""71"": 7}",False,0,7551003836,dresden
True,0,,True,,,0,51.056262737238356,frame_lock,0,Bönischplatz / Konsum,ok,4388,5,264594,0,2020-01-15 09:18:00,False,start,,71,0,True,13.765482902526855,False,93656,"{""71"": 5}",False,0,7551003836,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,11,264602,0,2020-01-15 09:26:00,False,end,,71,0,True,13.781125545501709,False,93656,"{""71"": 11}",False,0,7551003836,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,14,264602,0,2020-01-15 15:07:00,False,start,,71,0,True,13.781125545501709,False,93656,"{""71"": 14}",False,0,7551003836,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,13,264602,0,2020-01-15 16:13:00,False,end,,71,0,True,13.781125545501709,False,93656,"{""71"": 13}",False,0,7551003836,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,7,264602,0,2020-01-15 19:39:00,False,start,,71,0,True,13.781125545501709,False,93656,"{""71"": 7}",False,0,7551003836,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,3,264601,0,2020-01-15 19:45:00,False,end,,71,0,True,13.777585029602049,False,93656,"{""71"": 3}",False,0,7551003836,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,3,264601,0,2020-01-15 23:59:00,False,last,,71,0,True,13.777585029602049,False,93656,"{""71"": 3}",False,0,7551003836,dresden
True,0,,True,,,0,51.056262737238356,frame_lock,0,Bönischplatz / Konsum,ok,4388,7,264594,0,2020-01-15 00:00:00,False,first,,71,0,True,13.765482902526855,False,93054,"{""71"": 7}",False,0,7551006192,dresden
True,0,,True,,,0,51.056262737238356,frame_lock,0,Bönischplatz / Konsum,ok,4388,4,264594,0,2020-01-15 11:38:00,False,last,,71,0,True,13.765482902526855,False,93054,"{""71"": 4}",False,0,7551006192,dresden
True,0,,True,,,0,51.056262737238356,frame_lock,0,Bönischplatz / Konsum,ok,4388,7,264594,0,2020-01-15 00:00:00,False,first,,71,0,True,13.765482902526855,False,93807,"{""71"": 7}",False,0,7551006339,dresden
True,0,,True,,,0,51.056262737238356,frame_lock,0,Bönischplatz / Konsum,ok,4388,1,264594,0,2020-01-15 14:42:00,False,start,,71,1,True,13.765482902526855,False,93807,"{""71"": 1}",False,0,7551006339,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,1,4783682,0,2020-01-15 14:59:00,False,end,traffic_sign,71,0,True,13.74926,False,93807,"{""71"": 1}",False,0,7551006339,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,3,4783682,0,2020-01-15 16:51:00,False,start,traffic_sign,71,0,True,13.74926,False,93807,"{""71"": 3}",False,0,7551006339,dresden
True,0,,True,,,0,51.033649015325494,frame_lock,0,IPRO Consult,ok,4448,3,1168109,0,2020-01-15 16:55:00,False,end,free,71,0,True,13.742340803146362,False,93807,"{""71"": 3}",False,0,7551006339,dresden
True,0,,True,,,0,51.033649015325494,frame_lock,0,IPRO Consult,ok,4448,4,1168109,0,2020-01-15 18:10:00,False,start,free,71,0,True,13.742340803146362,False,93807,"{""71"": 4}",False,0,7551006339,dresden
True,0,,True,,,0,51.04703983031739,frame_lock,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,4415,4,69118,0,2020-01-15 18:20:00,False,end,,71,0,True,13.736633062362671,False,93807,"{""71"": 4}",False,0,7551006339,dresden
True,0,,True,,,0,51.04703983031739,frame_lock,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,4415,2,69118,0,2020-01-15 23:59:00,False,last,,71,0,True,13.736633062362671,False,93807,"{""71"": 2}",False,0,7551006339,dresden
True,0,,True,,,0,51.056262737238356,frame_lock,0,Bönischplatz / Konsum,ok,4388,7,264594,0,2020-01-15 00:00:00,False,first,,71,0,True,13.765482902526855,False,93834,"{""71"": 7}",False,0,7551012463,dresden
True,0,,True,,,0,51.056262737238356,frame_lock,0,Bönischplatz / Konsum,ok,4388,2,264594,0,2020-01-15 11:44:00,False,last,,71,0,True,13.765482902526855,False,93834,"{""71"": 2}",False,0,7551012463,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,5,264595,0,2020-01-15 00:00:00,False,first,,71,0,True,13.7692809104919,False,93027,"{""71"": 5}",False,0,7551003397,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,5,264595,0,2020-01-15 23:59:00,False,last,,71,0,True,13.7692809104919,False,93027,"{""71"": 5}",False,0,7551003397,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,5,264595,0,2020-01-15 00:00:00,False,first,,71,0,True,13.7692809104919,False,93483,"{""71"": 5}",False,0,7551005440,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,5,264595,0,2020-01-15 23:59:00,False,last,,71,0,True,13.7692809104919,False,93483,"{""71"": 5}",False,0,7551005440,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,5,264595,0,2020-01-15 00:00:00,False,first,,71,0,True,13.7692809104919,False,93535,"{""71"": 5}",False,0,7551002379,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,6,264595,0,2020-01-15 08:58:00,False,last,,71,0,True,13.7692809104919,False,93535,"{""71"": 6}",False,0,7551002379,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,5,264595,0,2020-01-15 00:00:00,False,first,,71,0,True,13.7692809104919,False,93677,"{""71"": 5}",False,0,7551007244,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,4,264595,0,2020-01-15 11:49:00,False,start,,71,0,True,13.7692809104919,False,93677,"{""71"": 4}",False,0,7551007244,dresden
True,0,,True,,,0,51.04509047631222,frame_lock,0,Bergmannstraße / Wormser Straße,ok,4425,1,274412,0,2020-01-15 12:03:00,False,end,,71,0,True,13.78983736038208,False,93677,"{""71"": 1}",False,0,7551007244,dresden
True,0,,True,,,0,51.04509047631222,frame_lock,0,Bergmannstraße / Wormser Straße,ok,4425,1,274412,0,2020-01-15 22:24:00,False,start,,71,0,True,13.78983736038208,False,93677,"{""71"": 1}",False,0,7551007244,dresden
True,0,,True,,,0,51.0466418719772,frame_lock,0,Fetscherplatz,ok,4325,5,6768,0,2020-01-15 22:33:00,False,end,,71,0,True,13.771276473999,False,93677,"{""71"": 5}",False,0,7551007244,dresden
True,0,,True,,,0,51.0466418719772,frame_lock,0,Fetscherplatz,ok,4325,5,6768,0,2020-01-15 23:59:00,False,last,,71,0,True,13.771276473999,False,93677,"{""71"": 5}",False,0,7551007244,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,5,264595,0,2020-01-15 00:00:00,False,first,,71,0,True,13.7692809104919,False,93766,"{""71"": 5}",False,0,7551002605,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,6,264595,0,2020-01-15 06:50:00,False,start,,71,0,True,13.7692809104919,False,93766,"{""71"": 6}",False,0,7551002605,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,3,264601,0,2020-01-15 06:55:00,False,end,,71,0,True,13.777585029602049,False,93766,"{""71"": 3}",False,0,7551002605,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,3,264601,0,2020-01-15 09:58:00,False,start,,71,0,True,13.777585029602049,False,93766,"{""71"": 3}",False,0,7551002605,dresden
True,0,,True,,,0,51.02922,frame_lock,0,Andreas-Schubert-Bau / Zellescher Weg,ok,4450,2,4405569,0,2020-01-15 10:19:00,False,end,sign,71,0,True,13.74035,False,93766,"{""71"": 2}",False,0,7551002605,dresden
True,0,,True,,,0,51.02922,frame_lock,0,Andreas-Schubert-Bau / Zellescher Weg,ok,4450,1,4405569,0,2020-01-15 12:27:00,False,start,sign,71,1,True,13.74035,False,93766,"{""71"": 1}",False,0,7551002605,dresden
True,0,,True,,,0,51.0292059177137,frame_lock,0,TU Dresden Hörsaalzentrum,ok,4452,3,4405587,0,2020-01-15 12:32:00,False,end,sign,71,1,True,13.730576634407043,False,93766,"{""71"": 3}",False,0,7551002605,dresden
True,0,,True,,,0,51.0292059177137,frame_lock,0,TU Dresden Hörsaalzentrum,ok,4452,2,4405587,0,2020-01-15 12:47:00,False,start,sign,71,0,True,13.730576634407043,False,93766,"{""71"": 2}",False,0,7551002605,dresden
True,0,,True,,,0,51.0292059177137,frame_lock,0,TU Dresden Hörsaalzentrum,ok,4452,2,4405587,0,2020-01-15 12:56:00,False,end,sign,71,0,True,13.730576634407043,False,93766,"{""71"": 2}",False,0,7551002605,dresden
True,0,,True,,,0,51.0292059177137,frame_lock,0,TU Dresden Hörsaalzentrum,ok,4452,2,4405587,0,2020-01-15 14:17:00,False,start,sign,71,0,True,13.730576634407043,False,93766,"{""71"": 2}",False,0,7551002605,dresden
True,0,,True,,,0,51.05658,frame_lock,0,Manitiusstraße,ok,4496,2,10299726,0,2020-01-15 15:36:00,False,end,free,71,0,True,13.71493,False,93766,"{""71"": 2}",False,0,7551002605,dresden
True,0,,True,,,0,51.05658,frame_lock,0,Manitiusstraße,ok,4496,1,10299726,0,2020-01-15 19:48:00,False,start,free,71,0,True,13.71493,False,93766,"{""71"": 1}",False,0,7551002605,dresden
False,0,,True,,,0,51.055231111111,frame_lock,0,BIKE 93766,ok,0,1,26984207,12,2020-01-15 19:53:00,True,end,,71,0,True,13.721795555556,False,93766,"{""71"": 1}",False,0,7551002605,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,4,338637,0,2020-01-15 23:59:00,False,last,,71,0,True,13.722803592681885,False,93766,"{""71"": 4}",False,0,7551002605,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,1,264599,0,2020-01-15 00:00:00,False,first,,71,0,True,13.777724504470825,False,93252,"{""71"": 1}",False,0,7551002457,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,1,264599,0,2020-01-15 05:25:00,False,start,,71,0,True,13.777724504470825,False,93252,"{""71"": 1}",False,0,7551002457,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,2,41380,7,2020-01-15 05:37:00,False,end,,71,0,True,13.777402639389,False,93252,"{""71"": 2}",False,0,7551002457,dresden
