p_spot,p_free_racks,b_battery_pack,b_active,b_pedelec_battery,p_address,p_bike_racks,p_lat,b_lock_types,p_free_special_racks,p_name,b_state,p_number,p_bikes,p_uid,p_place_type,datetime,p_bike,trip,p_terminal_type,b_bike_type,p_booked_bikes,b_electric_lock,p_lng,p_rack_locks,b_number,p_bike_types,p_maintenance,p_special_racks,b_boardcomputer,city
True,0,,True,,,0,51.038466106820756,frame_lock,0,Bonhoeffer Platz,ok,4438,9,310792,0,2020-01-06 23:06:00,False,end,,71,0,True,13.70167851448059,False,93876,"{""71"": 9}",False,0,7551012456,dresden
True,0,,True,,,0,51.038466106820756,frame_lock,0,Bonhoeffer Platz,ok,4438,9,310792,0,2020-01-06 23:59:00,False,last,,71,0,True,13.70167851448059,False,93876,"{""71"": 9}",False,0,7551012456,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,5,264544,0,2020-01-06 00:00:00,False,first,,71,0,True,13.73539104275551,False,93354,"{""71"": 5}",False,0,7551005621,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,5,264544,0,2020-01-06 23:59:00,False,last,,71,0,True,13.73539104275551,False,93354,"{""71"": 5}",False,0,7551005621,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,5,264544,0,2020-01-06 00:00:00,False,first,,71,0,True,13.73539104275551,False,93515,"{""71"": 5}",False,0,7551003406,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,10,264544,0,2020-01-06 10:39:00,False,last,,71,0,True,13.73539104275551,False,93515,"{""71"": 10}",False,0,7551003406,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,5,264544,0,2020-01-06 00:00:00,False,first,,71,0,True,13.73539104275551,False,93690,"{""71"": 5}",False,0,7551006344,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,10,264544,0,2020-01-06 10:39:00,False,last,,71,0,True,13.73539104275551,False,93690,"{""71"": 10}",False,0,7551006344,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,5,264544,0,2020-01-06 00:00:00,False,first,,71,0,True,13.73539104275551,False,93615,"{""71"": 5}",False,0,7551006401,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,10,264544,0,2020-01-06 10:39:00,False,last,,71,0,True,13.73539104275551,False,93615,"{""71"": 10}",False,0,7551006401,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,5,264544,0,2020-01-06 00:00:00,False,first,,71,0,True,13.73539104275551,False,93607,"{""71"": 5}",False,0,7551003875,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,5,264544,0,2020-01-06 21:08:00,False,start,,71,0,True,13.73539104275551,False,93607,"{""71"": 5}",False,0,7551003875,dresden
True,0,,True,,,0,51.07114365710672,frame_lock,0,Schauburg,ok,4327,1,121771,0,2020-01-06 21:42:00,False,end,,71,0,True,13.75032842159271,False,93607,"{""71"": 1}",False,0,7551003875,dresden
True,0,,True,,,0,51.07114365710672,frame_lock,0,Schauburg,ok,4327,3,121771,0,2020-01-06 23:59:00,False,last,,71,0,True,13.75032842159271,False,93607,"{""71"": 3}",False,0,7551003875,dresden
True,0,,True,,,0,51.03265382546972,frame_lock,0,Strehlener Platz/Ackermannstr. 1A,ok,4346,6,264546,0,2020-01-06 00:00:00,False,first,,71,0,True,13.74890685081482,False,93681,"{""71"": 6}",False,0,7551006199,dresden
True,0,,True,,,0,51.03265382546972,frame_lock,0,Strehlener Platz/Ackermannstr. 1A,ok,4346,5,264546,0,2020-01-06 06:47:00,False,start,,71,0,True,13.74890685081482,False,93681,"{""71"": 5}",False,0,7551006199,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,4,4405638,0,2020-01-06 06:57:00,False,end,traffic_sign,71,0,True,13.752731680870056,False,93681,"{""71"": 4}",False,0,7551006199,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,2,4405638,0,2020-01-06 08:43:00,False,start,traffic_sign,71,0,True,13.752731680870056,False,93681,"{""71"": 2}",False,0,7551006199,dresden
False,0,,True,,,0,51.029777777778,frame_lock,0,BIKE 93681,ok,0,1,26658079,12,2020-01-06 08:51:00,True,end,,71,0,True,13.754351111111,False,93681,"{""71"": 1}",False,0,7551006199,dresden
False,0,,True,,,0,51.025657777778,frame_lock,0,BIKE 93681,ok,0,1,26658226,12,2020-01-06 08:56:00,True,start,,71,0,True,13.761415555556,False,93681,"{""71"": 1}",False,0,7551006199,dresden
False,0,,True,,,0,51.026253333333,frame_lock,0,BIKE 93681,ok,0,1,26658547,12,2020-01-06 09:06:00,True,end,,71,0,True,13.761018888889,False,93681,"{""71"": 1}",False,0,7551006199,dresden
False,0,,True,,,0,51.027235555556,frame_lock,0,BIKE 93681,ok,0,1,26658547,12,2020-01-06 09:18:00,True,start,,71,0,True,13.759846666667,False,93681,"{""71"": 1}",False,0,7551006199,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,2,4405638,0,2020-01-06 09:24:00,False,end,traffic_sign,71,0,True,13.752731680870056,False,93681,"{""71"": 2}",False,0,7551006199,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,3,4405638,0,2020-01-06 11:44:00,False,start,traffic_sign,71,0,True,13.752731680870056,False,93681,"{""71"": 3}",False,0,7551006199,dresden
False,0,,True,,,0,51.056186666667,frame_lock,0,BIKE 93681,ok,0,1,26662456,12,2020-01-06 12:00:00,True,end,,71,0,True,13.728681111111,False,93681,"{""71"": 1}",False,0,7551006199,dresden
False,0,,True,,,0,51.056053333333,frame_lock,0,BIKE 93681,ok,0,1,26665383,12,2020-01-06 14:53:00,True,start,,71,0,True,13.730244444444,False,93681,"{""71"": 1}",False,0,7551006199,dresden
True,0,,True,,,0,51.068905419326775,frame_lock,0,Bischofsweg / Kamenzer Str.,ok,4312,2,176054,0,2020-01-06 15:05:00,False,end,,71,0,True,13.758975863456726,False,93681,"{""71"": 2}",False,0,7551006199,dresden
True,0,,True,,,0,51.068905419326775,frame_lock,0,Bischofsweg / Kamenzer Str.,ok,4312,5,176054,0,2020-01-06 23:59:00,False,last,,71,0,True,13.758975863456726,False,93681,"{""71"": 5}",False,0,7551006199,dresden
True,0,,True,,,0,51.03265382546972,frame_lock,0,Strehlener Platz/Ackermannstr. 1A,ok,4346,6,264546,0,2020-01-06 00:00:00,False,first,,71,0,True,13.74890685081482,False,93668,"{""71"": 6}",False,0,7551003866,dresden
True,0,,True,,,0,51.03265382546972,frame_lock,0,Strehlener Platz/Ackermannstr. 1A,ok,4346,5,264546,0,2020-01-06 06:47:00,False,start,,71,0,True,13.74890685081482,False,93668,"{""71"": 5}",False,0,7551003866,dresden
True,0,,True,,,0,51.02837,frame_lock,0,Wundtstr. / Zellescher Weg,ok,4458,7,4405670,0,2020-01-06 08:35:00,False,end,free,71,0,True,13.74773,False,93668,"{""71"": 7}",False,0,7551003866,dresden
True,0,,True,,,0,51.02837,frame_lock,0,Wundtstr. / Zellescher Weg,ok,4458,5,4405670,0,2020-01-06 09:08:00,False,start,free,71,0,True,13.74773,False,93668,"{""71"": 5}",False,0,7551003866,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,9,264544,0,2020-01-06 10:18:00,False,end,,71,0,True,13.73539104275551,False,93668,"{""71"": 9}",False,0,7551003866,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,5,264544,0,2020-01-06 23:59:00,False,last,,71,0,True,13.73539104275551,False,93668,"{""71"": 5}",False,0,7551003866,dresden
True,0,,True,,,0,51.03265382546972,frame_lock,0,Strehlener Platz/Ackermannstr. 1A,ok,4346,6,264546,0,2020-01-06 00:00:00,False,first,,71,0,True,13.74890685081482,False,93601,"{""71"": 6}",False,0,7551003585,dresden
True,0,,True,,,0,51.03265382546972,frame_lock,0,Strehlener Platz/Ackermannstr. 1A,ok,4346,5,264546,0,2020-01-06 06:47:00,False,start,,71,0,True,13.74890685081482,False,93601,"{""71"": 5}",False,0,7551003585,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,4,4405638,0,2020-01-06 06:57:00,False,end,traffic_sign,71,0,True,13.752731680870056,False,93601,"{""71"": 4}",False,0,7551003585,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,3,4405638,0,2020-01-06 08:09:00,False,start,traffic_sign,71,0,True,13.752731680870056,False,93601,"{""71"": 3}",False,0,7551003585,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,3,4405638,0,2020-01-06 08:11:00,False,end,traffic_sign,71,0,True,13.752731680870056,False,93601,"{""71"": 3}",False,0,7551003585,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,3,4405638,0,2020-01-06 08:27:00,False,start,traffic_sign,71,0,True,13.752731680870056,False,93601,"{""71"": 3}",False,0,7551003585,dresden
False,0,,True,,,0,51.028248888889,frame_lock,0,BIKE 93601,ok,0,1,26657527,12,2020-01-06 08:31:00,True,end,,71,0,True,13.758881111111,False,93601,"{""71"": 1}",False,0,7551003585,dresden
False,0,,True,,,0,51.028142222222,frame_lock,0,BIKE 93601,ok,0,1,26657527,12,2020-01-06 10:53:00,True,start,,71,0,True,13.758661111111,False,93601,"{""71"": 1}",False,0,7551003585,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,3,4405638,0,2020-01-06 10:57:00,False,end,traffic_sign,71,0,True,13.752731680870056,False,93601,"{""71"": 3}",False,0,7551003585,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,2,4405638,0,2020-01-06 12:47:00,False,start,traffic_sign,71,0,True,13.752731680870056,False,93601,"{""71"": 2}",False,0,7551003585,dresden
True,0,,True,,,0,51.03090291415399,frame_lock,0,Teplitzer Str. / Reichenbachstr.,ok,4384,1,264588,0,2020-01-06 12:53:00,False,end,,71,0,True,13.75082194805145,False,93601,"{""71"": 1}",False,0,7551003585,dresden
True,0,,True,,,0,51.03090291415399,frame_lock,0,Teplitzer Str. / Reichenbachstr.,ok,4384,3,264588,0,2020-01-06 16:21:00,False,start,,71,0,True,13.75082194805145,False,93601,"{""71"": 3}",False,0,7551003585,dresden
True,0,,True,,,0,51.04897224042478,frame_lock,0,Pirnaischer Platz,ok,4315,11,9972732,0,2020-01-06 16:37:00,False,end,,71,0,True,13.74415397644043,False,93601,"{""15"": 1, ""71"": 10}",False,0,7551003585,dresden
True,0,,True,,,0,51.04897224042478,frame_lock,0,Pirnaischer Platz,ok,4315,8,9972732,0,2020-01-06 18:10:00,False,start,,71,0,True,13.74415397644043,False,93601,"{""15"": 1, ""71"": 7}",False,0,7551003585,dresden
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,2,264576,0,2020-01-06 18:24:00,False,end,,71,0,True,13.751809000968931,False,93601,"{""71"": 2}",False,0,7551003585,dresden
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,3,264576,0,2020-01-06 19:19:00,False,start,,71,0,True,13.751809000968931,False,93601,"{""71"": 3}",False,0,7551003585,dresden
False,0,,True,,,0,51.061328888889,frame_lock,0,BIKE 93601,ok,0,1,26674962,12,2020-01-06 19:33:00,True,end,,71,0,True,13.745358888889,False,93601,"{""71"": 1}",False,0,7551003585,dresden
True,0,,True,,,0,51.0622136563751,frame_lock,0,Jorge-Gomondai-Platz  ,ok,4401,1,13640,0,2020-01-06 23:59:00,False,last,,71,0,True,13.7454843521118,False,93601,"{""71"": 1}",False,0,7551003585,dresden
True,0,,True,,,0,51.03265382546972,frame_lock,0,Strehlener Platz/Ackermannstr. 1A,ok,4346,6,264546,0,2020-01-06 00:00:00,False,first,,71,0,True,13.74890685081482,False,93766,"{""71"": 6}",False,0,7551002605,dresden
True,0,,True,,,0,51.03265382546972,frame_lock,0,Strehlener Platz/Ackermannstr. 1A,ok,4346,7,264546,0,2020-01-06 06:45:00,False,start,,71,0,True,13.74890685081482,False,93766,"{""71"": 7}",False,0,7551002605,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,4,4405638,0,2020-01-06 06:57:00,False,end,traffic_sign,71,0,True,13.752731680870056,False,93766,"{""71"": 4}",False,0,7551002605,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,3,4405638,0,2020-01-06 08:10:00,False,start,traffic_sign,71,0,True,13.752731680870056,False,93766,"{""71"": 3}",False,0,7551002605,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,3,4405638,0,2020-01-06 16:26:00,False,end,traffic_sign,71,0,True,13.752731680870056,False,93766,"{""71"": 3}",False,0,7551002605,dresden
True,0,,True,,,0,51.03759582903495,frame_lock,0,HTW Dresden / Friedrich List Platz 1,ok,4323,1,5254203,0,2020-01-06 17:04:00,False,start,,71,0,True,13.734766244888306,False,93766,"{""71"": 1}",False,0,7551002605,dresden
True,0,,True,,,0,51.03759582903495,frame_lock,0,HTW Dresden / Friedrich List Platz 1,ok,4323,2,5254203,0,2020-01-06 21:45:00,False,end,,71,0,True,13.734766244888306,False,93766,"{""71"": 2}",False,0,7551002605,dresden
False,0,,True,,,0,51.052026666667,frame_lock,0,BIKE 93766,ok,0,1,26677758,12,2020-01-06 23:59:00,True,last,,71,0,True,13.727866666667,False,93766,"{""71"": 1}",False,0,7551002605,dresden
True,0,,True,,,0,51.03265382546972,frame_lock,0,Strehlener Platz/Ackermannstr. 1A,ok,4346,6,264546,0,2020-01-06 00:00:00,False,first,,71,0,True,13.74890685081482,False,93799,"{""71"": 6}",False,0,7551005274,dresden
True,0,,True,,,0,51.03265382546972,frame_lock,0,Strehlener Platz/Ackermannstr. 1A,ok,4346,2,264546,0,2020-01-06 08:30:00,False,start,,71,0,True,13.74890685081482,False,93799,"{""71"": 2}",False,0,7551005274,dresden
True,0,,True,,,0,51.0622136563751,frame_lock,0,Jorge-Gomondai-Platz  ,ok,4401,1,13640,0,2020-01-06 10:44:00,False,end,,71,0,True,13.7454843521118,False,93799,"{""71"": 1}",False,0,7551005274,dresden
True,0,,True,,,0,51.0622136563751,frame_lock,0,Jorge-Gomondai-Platz  ,ok,4401,1,13640,0,2020-01-06 10:53:00,False,start,,71,0,True,13.7454843521118,False,93799,"{""71"": 1}",False,0,7551005274,dresden
False,0,,True,,,0,51.06148,frame_lock,0,BIKE 93799,ok,0,1,26661113,12,2020-01-06 10:56:00,True,end,,71,0,True,13.740643333333,False,93799,"{""71"": 1}",False,0,7551005274,dresden
False,0,,True,,,0,51.061546666667,frame_lock,0,BIKE 93799,ok,0,1,26661113,12,2020-01-06 19:40:00,True,start,,71,0,True,13.740401111111,False,93799,"{""71"": 1}",False,0,7551005274,dresden
True,0,,True,,,0,51.03376708728,frame_lock,0,Nürnberger Ei,ok,4348,2,264548,0,2020-01-06 20:07:00,False,end,free,71,0,True,13.7229108810425,False,93799,"{""71"": 2}",False,0,7551005274,dresden
True,0,,True,,,0,51.03376708728,frame_lock,0,Nürnberger Ei,ok,4348,2,264548,0,2020-01-06 20:48:00,False,start,free,71,0,True,13.7229108810425,False,93799,"{""71"": 2}",False,0,7551005274,dresden
True,0,,True,,,0,51.043537,frame_lock,0,Tharandter Straße,ok,4507,1,11248297,0,2020-01-06 20:55:00,False,end,,71,0,True,13.703979,False,93799,"{""71"": 1}",False,0,7551005274,dresden
True,0,,True,,,0,51.043537,frame_lock,0,Tharandter Straße,ok,4507,4,11248297,0,2020-01-06 23:36:00,False,start,,71,0,True,13.703979,False,93799,"{""71"": 4}",False,0,7551005274,dresden
True,0,,True,,,0,51.030086474318246,frame_lock,0,Haltepunkt Plauen,ok,4435,6,310789,0,2020-01-06 23:44:00,False,end,,71,0,True,13.703261017799377,False,93799,"{""71"": 6}",False,0,7551005274,dresden
True,0,,True,,,0,51.030086474318246,frame_lock,0,Haltepunkt Plauen,ok,4435,6,310789,0,2020-01-06 23:59:00,False,last,,71,0,True,13.703261017799377,False,93799,"{""71"": 6}",False,0,7551005274,dresden
True,0,,True,,,0,51.03265382546972,frame_lock,0,Strehlener Platz/Ackermannstr. 1A,ok,4346,6,264546,0,2020-01-06 00:00:00,False,first,,71,0,True,13.74890685081482,False,93871,"{""71"": 6}",False,0,7551012518,dresden
True,0,,True,,,0,51.03265382546972,frame_lock,0,Strehlener Platz/Ackermannstr. 1A,ok,4346,7,264546,0,2020-01-06 06:45:00,False,start,,71,0,True,13.74890685081482,False,93871,"{""71"": 7}",False,0,7551012518,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,4,4405638,0,2020-01-06 06:57:00,False,end,traffic_sign,71,0,True,13.752731680870056,False,93871,"{""71"": 4}",False,0,7551012518,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,4,4405638,0,2020-01-06 08:08:00,False,start,traffic_sign,71,0,True,13.752731680870056,False,93871,"{""71"": 4}",False,0,7551012518,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,3,4405638,0,2020-01-06 08:10:00,False,end,traffic_sign,71,0,True,13.752731680870056,False,93871,"{""71"": 3}",False,0,7551012518,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,2,4405638,0,2020-01-06 13:44:00,False,start,traffic_sign,71,0,True,13.752731680870056,False,93871,"{""71"": 2}",False,0,7551012518,dresden
False,0,,True,,,0,51.040568888889,frame_lock,0,BIKE 93871,ok,0,1,26665311,12,2020-01-06 13:57:00,True,end,,71,0,True,13.732698888889,False,93871,"{""71"": 1}",False,0,7551012518,dresden
False,0,,True,,,0,51.040746666667,frame_lock,0,BIKE 93871,ok,0,1,26665311,12,2020-01-06 14:06:00,True,start,,71,0,True,13.73263,False,93871,"{""71"": 1}",False,0,7551012518,dresden
True,0,,True,,,0,51.04509047631222,frame_lock,0,Bergmannstraße / Wormser Straße,ok,4425,1,274412,0,2020-01-06 14:46:00,False,end,,71,0,True,13.78983736038208,False,93871,"{""71"": 1}",False,0,7551012518,dresden
True,0,,True,,,0,51.04509047631222,frame_lock,0,Bergmannstraße / Wormser Straße,ok,4425,1,274412,0,2020-01-06 16:11:00,False,start,,71,0,True,13.78983736038208,False,93871,"{""71"": 1}",False,0,7551012518,dresden
True,0,,True,,,0,51.0598131510083,frame_lock,0,Alter katholischer Friedhof,ok,4343,3,264543,0,2020-01-06 16:36:00,False,end,,71,0,True,13.7182384729385,False,93871,"{""71"": 3}",False,0,7551012518,dresden
True,0,,True,,,0,51.0598131510083,frame_lock,0,Alter katholischer Friedhof,ok,4343,3,264543,0,2020-01-06 17:38:00,False,start,,71,0,True,13.7182384729385,False,93871,"{""71"": 3}",False,0,7551012518,dresden
True,0,,True,,,0,51.0466418719772,frame_lock,0,Fetscherplatz,ok,4325,2,6768,0,2020-01-06 17:59:00,False,end,,71,0,True,13.771276473999,False,93871,"{""71"": 2}",False,0,7551012518,dresden
True,0,,True,,,0,51.0466418719772,frame_lock,0,Fetscherplatz,ok,4325,2,6768,0,2020-01-06 18:41:00,False,start,,71,0,True,13.771276473999,False,93871,"{""71"": 2}",False,0,7551012518,dresden
True,0,,True,,,0,51.04509047631222,frame_lock,0,Bergmannstraße / Wormser Straße,ok,4425,1,274412,0,2020-01-06 18:49:00,False,end,,71,0,True,13.78983736038208,False,93871,"{""71"": 1}",False,0,7551012518,dresden
True,0,,True,,,0,51.04509047631222,frame_lock,0,Bergmannstraße / Wormser Straße,ok,4425,2,274412,0,2020-01-06 23:51:00,False,last,,71,0,True,13.78983736038208,False,93871,"{""71"": 2}",False,0,7551012518,dresden
True,0,,True,,,0,51.0264865453555,frame_lock,0,Zellescher Weg,ok,4347,1,264547,0,2020-01-06 00:00:00,False,first,,71,0,True,13.755607008934,False,93363,"{""71"": 1}",False,0,7551006170,dresden
True,0,,True,,,0,51.0264865453555,frame_lock,0,Zellescher Weg,ok,4347,2,264547,0,2020-01-06 23:59:00,False,last,,71,0,True,13.755607008934,False,93363,"{""71"": 2}",False,0,7551006170,dresden
True,0,,True,,,0,51.03376708728,frame_lock,0,Nürnberger Ei,ok,4348,5,264548,0,2020-01-06 00:00:00,False,first,free,71,0,True,13.7229108810425,False,93521,"{""71"": 5}",False,0,7551015743,dresden
True,0,,True,,,0,51.03376708728,frame_lock,0,Nürnberger Ei,ok,4348,5,264548,0,2020-01-06 08:28:00,False,start,free,71,0,True,13.7229108810425,False,93521,"{""71"": 5}",False,0,7551015743,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,2,120,0,2020-01-06 08:33:00,False,end,,71,0,True,13.733623623847961,False,93521,"{""71"": 2}",True,0,7551015743,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,2,120,0,2020-01-06 09:00:00,False,start,,71,0,True,13.733623623847961,False,93521,"{""71"": 2}",True,0,7551015743,dresden
True,0,,True,,,0,51.0292059177137,frame_lock,0,TU Dresden Hörsaalzentrum,ok,4452,3,4405587,0,2020-01-06 09:09:00,False,end,sign,71,0,True,13.730576634407043,False,93521,"{""71"": 3}",False,0,7551015743,dresden
True,0,,True,,,0,51.0292059177137,frame_lock,0,TU Dresden Hörsaalzentrum,ok,4452,1,4405587,0,2020-01-06 14:38:00,False,start,sign,71,0,True,13.730576634407043,False,93521,"{""71"": 1}",False,0,7551015743,dresden
False,0,,True,,,0,51.050293333333,frame_lock,0,BIKE 93521,ok,0,1,26666791,12,2020-01-06 14:54:00,True,end,,71,0,True,13.739862222222,False,93521,"{""71"": 1}",False,0,7551015743,dresden
False,0,,True,,,0,51.050408888889,frame_lock,0,BIKE 93521,ok,0,1,26676724,12,2020-01-06 23:59:00,True,last,,71,0,True,13.739826666667,False,93521,"{""71"": 1}",False,0,7551015743,dresden
True,0,,True,,,0,51.03376708728,frame_lock,0,Nürnberger Ei,ok,4348,5,264548,0,2020-01-06 00:00:00,False,first,free,71,0,True,13.7229108810425,False,93698,"{""71"": 5}",False,0,7551003551,dresden
True,0,,True,,,0,51.03376708728,frame_lock,0,Nürnberger Ei,ok,4348,1,264548,0,2020-01-06 10:52:00,False,start,free,71,1,True,13.7229108810425,False,93698,"{""71"": 1}",False,0,7551003551,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,5,637839,0,2020-01-06 11:00:00,False,end,free,71,0,True,13.7363862991333,False,93698,"{""71"": 5}",False,0,7551003551,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,5,637839,0,2020-01-06 12:02:00,False,start,free,71,0,True,13.7363862991333,False,93698,"{""15"": 1, ""71"": 4}",False,0,7551003551,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,3,637839,0,2020-01-06 12:42:00,False,end,free,71,0,True,13.7363862991333,False,93698,"{""71"": 3}",False,0,7551003551,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,3,637839,0,2020-01-06 13:52:00,False,start,free,71,3,True,13.7363862991333,False,93698,"{""71"": 3}",False,0,7551003551,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,2,120,0,2020-01-06 14:00:00,False,end,,71,0,True,13.733623623847961,False,93698,"{""71"": 2}",True,0,7551003551,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,2,120,0,2020-01-06 14:08:00,False,start,,71,0,True,13.733623623847961,False,93698,"{""71"": 2}",True,0,7551003551,dresden
False,0,,True,,,0,51.049648888889,frame_lock,0,BIKE 93698,ok,0,1,26665763,12,2020-01-06 14:15:00,True,end,,71,0,True,13.719816666667,False,93698,"{""71"": 1}",False,0,7551003551,dresden
True,0,,True,,,0,51.04918132708615,frame_lock,0,World-Trade-Center,ok,4426,1,27113,0,2020-01-06 16:09:00,False,start,,71,0,True,13.720845580101013,False,93698,"{""71"": 1}",False,0,7551003551,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,7,338637,0,2020-01-06 16:15:00,False,end,,71,0,True,13.722803592681885,False,93698,"{""71"": 7}",False,0,7551003551,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,4,338637,0,2020-01-06 23:59:00,False,last,,71,0,True,13.722803592681885,False,93698,"{""71"": 4}",False,0,7551003551,dresden
True,0,,True,,,0,51.03376708728,frame_lock,0,Nürnberger Ei,ok,4348,5,264548,0,2020-01-06 00:00:00,False,first,free,71,0,True,13.7229108810425,False,93628,"{""71"": 5}",False,0,7551004475,dresden
True,0,,True,,,0,51.03376708728,frame_lock,0,Nürnberger Ei,ok,4348,2,264548,0,2020-01-06 09:19:00,False,start,free,71,1,True,13.7229108810425,False,93628,"{""71"": 2}",False,0,7551004475,dresden
True,0,,True,,,0,51.04703983031739,frame_lock,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,4415,2,69118,0,2020-01-06 09:28:00,False,end,,71,0,True,13.736633062362671,False,93628,"{""71"": 2}",False,0,7551004475,dresden
True,0,,True,,,0,51.04703983031739,frame_lock,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,4415,2,69118,0,2020-01-06 12:32:00,False,start,,71,0,True,13.736633062362671,False,93628,"{""71"": 1}",False,0,7551004475,dresden
True,0,,True,,,0,51.04703983031739,frame_lock,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,4415,1,69118,0,2020-01-06 12:41:00,False,end,,71,0,True,13.736633062362671,False,93628,"{""71"": 1}",False,0,7551004475,dresden
True,0,,True,,,0,51.04703983031739,frame_lock,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,4415,1,69118,0,2020-01-06 13:02:00,False,start,,71,0,True,13.736633062362671,False,93628,"{""71"": 1}",False,0,7551004475,dresden
True,0,,True,,,0,51.0428121913295,frame_lock,0,Prager Str. / Mc Donalds,ok,4418,1,19892,0,2020-01-06 13:07:00,False,end,,71,0,True,13.7352356314659,False,93628,"{""71"": 1}",False,0,7551004475,dresden
True,0,,True,,,0,51.0428121913295,frame_lock,0,Prager Str. / Mc Donalds,ok,4418,2,19892,0,2020-01-06 23:59:00,False,last,,71,0,True,13.7352356314659,False,93628,"{""71"": 2}",False,0,7551004475,dresden
