p_spot,p_free_racks,b_battery_pack,b_active,b_pedelec_battery,p_address,p_bike_racks,p_lat,b_lock_types,p_free_special_racks,p_name,b_state,p_number,p_bikes,p_uid,p_place_type,datetime,p_bike,trip,p_terminal_type,b_bike_type,p_booked_bikes,b_electric_lock,p_lng,p_rack_locks,b_number,p_bike_types,p_maintenance,p_special_racks,b_boardcomputer,city
True,0,,True,,,0,51.06389595884549,frame_lock,0,Albertplatz,ok,4302,1,2985,0,2020-01-17 07:57:00,False,end,,71,0,True,13.747313618659973,False,93664,"{""71"": 1}",False,0,7551003181,dresden
True,0,,True,,,0,51.06389595884549,frame_lock,0,Albertplatz,ok,4302,3,2985,0,2020-01-17 13:28:00,False,start,,71,0,True,13.747313618659973,False,93664,"{""71"": 3}",False,0,7551003181,dresden
False,0,,True,,,0,51.07116,frame_lock,0,BIKE 93664,ok,0,1,27044769,12,2020-01-17 13:35:00,True,end,,71,0,True,13.751513333333,False,93664,"{""71"": 1}",False,0,7551003181,dresden
True,0,,True,,,0,51.07114365710672,frame_lock,0,Schauburg,ok,4327,7,121771,0,2020-01-17 18:14:00,False,start,,71,0,True,13.75032842159271,False,93664,"{""71"": 7}",False,0,7551003181,dresden
True,0,,True,,,0,51.07666125985685,frame_lock,0,Stauffenbergallee,ok,4360,1,264562,0,2020-01-17 18:20:00,False,end,,71,0,True,13.756213188171387,False,93664,"{""71"": 1}",False,0,7551003181,dresden
True,0,,True,,,0,51.07666125985685,frame_lock,0,Stauffenbergallee,ok,4360,3,264562,0,2020-01-17 23:26:00,False,start,,71,0,True,13.756213188171387,False,93664,"{""71"": 3}",False,0,7551003181,dresden
False,0,,True,,,0,51.051191111111,frame_lock,0,BIKE 93664,ok,0,1,27061816,12,2020-01-17 23:53:00,True,end,,71,0,True,13.728906666667,False,93664,"{""71"": 1}",False,0,7551003181,dresden
False,0,,True,,,0,51.051191111111,frame_lock,0,BIKE 93664,ok,0,1,27061816,12,2020-01-17 23:59:00,True,last,,71,0,True,13.728896666667,False,93664,"{""71"": 1}",False,0,7551003181,dresden
True,0,,True,,,0,51.0749827918118,frame_lock,0,Königsbrücker Platz,ok,4308,6,14262,0,2020-01-17 00:00:00,False,first,,71,0,True,13.7495076656342,False,93071,"{""71"": 6}",False,0,7551015364,dresden
True,0,,True,,,0,51.0749827918118,frame_lock,0,Königsbrücker Platz,ok,4308,3,14262,0,2020-01-17 20:26:00,False,start,,71,0,True,13.7495076656342,False,93071,"{""71"": 3}",False,0,7551015364,dresden
False,0,,True,,,0,51.070671111111,frame_lock,0,BIKE 93071,ok,0,1,27057506,12,2020-01-17 20:30:00,True,end,,71,0,True,13.749186666667,False,93071,"{""71"": 1}",False,0,7551015364,dresden
True,0,,True,,,0,51.07114365710672,frame_lock,0,Schauburg,ok,4327,7,121771,0,2020-01-17 20:31:00,False,start,,71,0,True,13.75032842159271,False,93071,"{""71"": 7}",False,0,7551015364,dresden
True,0,,True,,,0,51.0749827918118,frame_lock,0,Königsbrücker Platz,ok,4308,5,14262,0,2020-01-17 20:54:00,False,end,,71,0,True,13.7495076656342,False,93071,"{""71"": 5}",False,0,7551015364,dresden
True,0,,True,,,0,51.0749827918118,frame_lock,0,Königsbrücker Platz,ok,4308,5,14262,0,2020-01-17 23:59:00,False,last,,71,0,True,13.7495076656342,False,93071,"{""71"": 5}",False,0,7551015364,dresden
True,0,,True,,,0,51.0749827918118,frame_lock,0,Königsbrücker Platz,ok,4308,6,14262,0,2020-01-17 00:00:00,False,first,,71,0,True,13.7495076656342,False,93797,"{""71"": 6}",False,0,7551006891,dresden
True,0,,True,,,0,51.0749827918118,frame_lock,0,Königsbrücker Platz,ok,4308,3,14262,0,2020-01-17 17:01:00,False,start,,71,0,True,13.7495076656342,False,93797,"{""71"": 3}",False,0,7551006891,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,11,73,0,2020-01-17 17:08:00,False,end,free,71,0,True,13.7412196397781,False,93797,"{""71"": 11}",False,0,7551006891,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,10,73,0,2020-01-17 17:38:00,False,start,free,71,0,True,13.7412196397781,False,93797,"{""71"": 10}",False,0,7551006891,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,4,264595,0,2020-01-17 17:50:00,False,end,,71,0,True,13.7692809104919,False,93797,"{""71"": 4}",False,0,7551006891,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,3,264595,0,2020-01-17 18:44:00,False,start,,71,0,True,13.7692809104919,False,93797,"{""71"": 3}",False,0,7551006891,dresden
False,0,,True,,,0,51.048688888889,frame_lock,0,BIKE 93797,ok,0,1,27055109,12,2020-01-17 19:00:00,True,end,,71,0,True,13.736338888889,False,93797,"{""71"": 1}",False,0,7551006891,dresden
True,0,,True,,,0,51.0494275085582,frame_lock,0,Altmarkt / Seestraße ,ok,4413,6,43026,0,2020-01-17 19:58:00,False,start,,71,0,True,13.7369441986084,False,93797,"{""71"": 6}",False,0,7551006891,dresden
False,0,,True,,,0,51.063386666667,frame_lock,0,BIKE 93797,ok,0,1,27056986,12,2020-01-17 20:08:00,True,end,,71,0,True,13.746476666667,False,93797,"{""71"": 1}",False,0,7551006891,dresden
True,0,,True,,,0,51.06389595884549,frame_lock,0,Albertplatz,ok,4302,9,2985,0,2020-01-17 23:59:00,False,last,,71,0,True,13.747313618659973,False,93797,"{""71"": 9}",False,0,7551006891,dresden
True,0,,True,,,0,51.0542867955185,frame_lock,0,Theaterplatz / Semperoper,ok,4406,1,14266,0,2020-01-17 00:00:00,False,first,,71,0,True,13.7372446060181,False,93256,"{""71"": 1}",False,0,7551003398,dresden
True,0,,True,,,0,51.0542867955185,frame_lock,0,Theaterplatz / Semperoper,ok,4406,1,14266,0,2020-01-17 23:59:00,False,last,,71,0,True,13.7372446060181,False,93256,"{""71"": 1}",False,0,7551003398,dresden
True,0,,True,,,0,51.03289334769294,frame_lock,0,Großer Garten / Winterbergstraße,ok,4317,3,21692,7,2020-01-17 00:00:00,False,first,,71,0,True,13.774495124816895,False,93024,"{""71"": 3}",False,0,7551006677,dresden
True,0,,True,,,0,51.03289334769294,frame_lock,0,Großer Garten / Winterbergstraße,ok,4317,4,21692,7,2020-01-17 23:59:00,False,last,,71,0,True,13.774495124816895,False,93024,"{""71"": 4}",False,0,7551006677,dresden
True,0,,True,,,0,51.03289334769294,frame_lock,0,Großer Garten / Winterbergstraße,ok,4317,3,21692,7,2020-01-17 00:00:00,False,first,,71,0,True,13.774495124816895,False,93911,"{""71"": 3}",False,0,7551012414,dresden
True,0,,True,,,0,51.03289334769294,frame_lock,0,Großer Garten / Winterbergstraße,ok,4317,4,21692,7,2020-01-17 23:59:00,False,last,,71,0,True,13.774495124816895,False,93911,"{""71"": 4}",False,0,7551012414,dresden
True,0,,True,,,0,51.03289334769294,frame_lock,0,Großer Garten / Winterbergstraße,ok,4317,3,21692,7,2020-01-17 00:00:00,False,first,,71,0,True,13.774495124816895,False,93879,"{""71"": 3}",False,0,7551014601,dresden
True,0,,True,,,0,51.03289334769294,frame_lock,0,Großer Garten / Winterbergstraße,ok,4317,4,21692,7,2020-01-17 23:59:00,False,last,,71,0,True,13.774495124816895,False,93879,"{""71"": 4}",False,0,7551014601,dresden
True,0,,True,,,0,51.060231225500615,frame_lock,0,Palaisplatz,ok,4403,1,38955,0,2020-01-17 00:00:00,False,first,,71,0,True,13.739293813705444,False,93836,"{""71"": 1}",False,0,7551012884,dresden
True,0,,True,,,0,51.060231225500615,frame_lock,0,Palaisplatz,ok,4403,3,38955,0,2020-01-17 23:59:00,False,last,,71,0,True,13.739293813705444,False,93836,"{""71"": 3}",False,0,7551012884,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,7,41380,7,2020-01-17 00:00:00,False,first,,71,0,True,13.777402639389,False,93252,"{""71"": 7}",False,0,7551002457,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,8,41380,7,2020-01-17 10:19:00,False,last,,71,0,True,13.777402639389,False,93252,"{""71"": 8}",False,0,7551002457,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,7,41380,7,2020-01-17 00:00:00,False,first,,71,0,True,13.777402639389,False,93450,"{""71"": 7}",False,0,7551004383,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,5,41380,7,2020-01-17 12:19:00,False,start,,71,0,True,13.777402639389,False,93450,"{""71"": 5}",False,0,7551004383,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,10,4405638,0,2020-01-17 13:41:00,False,end,traffic_sign,71,0,True,13.752731680870056,False,93450,"{""71"": 10}",False,0,7551004383,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,9,4405638,0,2020-01-17 16:53:00,False,start,traffic_sign,71,0,True,13.752731680870056,False,93450,"{""15"": 1, ""71"": 8}",False,0,7551004383,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,6,264544,0,2020-01-17 17:01:00,False,end,,71,0,True,13.73539104275551,False,93450,"{""71"": 6}",False,0,7551004383,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,4,264544,0,2020-01-17 21:20:00,False,start,,71,0,True,13.73539104275551,False,93450,"{""71"": 4}",False,0,7551004383,dresden
True,0,,True,,,0,51.033547810553635,frame_lock,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,4480,2,10299517,0,2020-01-17 21:24:00,False,end,free,71,0,True,13.740307688713074,False,93450,"{""71"": 2}",False,0,7551004383,dresden
True,0,,True,,,0,51.033547810553635,frame_lock,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,4480,4,10299517,0,2020-01-17 23:59:00,False,last,free,71,0,True,13.740307688713074,False,93450,"{""71"": 4}",False,0,7551004383,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,7,41380,7,2020-01-17 00:00:00,False,first,,71,0,True,13.777402639389,False,93530,"{""71"": 7}",False,0,7551003219,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,1,41380,7,2020-01-17 12:21:00,False,start,,71,0,True,13.777402639389,False,93530,"{""71"": 1}",False,0,7551003219,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,10,4405638,0,2020-01-17 13:41:00,False,end,traffic_sign,71,0,True,13.752731680870056,False,93530,"{""71"": 10}",False,0,7551003219,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,8,4405638,0,2020-01-17 15:02:00,False,start,traffic_sign,71,0,True,13.752731680870056,False,93530,"{""71"": 8}",False,0,7551003219,dresden
True,0,,True,,,0,51.0292059177137,frame_lock,0,TU Dresden Hörsaalzentrum,ok,4452,1,4405587,0,2020-01-17 15:17:00,False,end,sign,71,0,True,13.730576634407043,False,93530,"{""71"": 1}",False,0,7551003219,dresden
True,0,,True,,,0,51.0292059177137,frame_lock,0,TU Dresden Hörsaalzentrum,ok,4452,1,4405587,0,2020-01-17 15:55:00,False,start,sign,71,0,True,13.730576634407043,False,93530,"{""71"": 1}",False,0,7551003219,dresden
False,0,,True,,,0,51.032724444444,frame_lock,0,BIKE 93530,ok,0,1,27049268,12,2020-01-17 15:59:00,True,end,,71,0,True,13.726084444444,False,93530,"{""71"": 1}",False,0,7551003219,dresden
False,0,,True,,,0,51.032586666667,frame_lock,0,BIKE 93530,ok,0,1,27049268,12,2020-01-17 16:03:00,True,start,,71,0,True,13.725815555556,False,93530,"{""71"": 1}",False,0,7551003219,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,3,264544,0,2020-01-17 16:09:00,False,end,,71,0,True,13.73539104275551,False,93530,"{""71"": 3}",False,0,7551003219,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,4,264544,0,2020-01-17 17:30:00,False,start,,71,0,True,13.73539104275551,False,93530,"{""71"": 4}",False,0,7551003219,dresden
True,0,,True,,,0,51.04918132708615,frame_lock,0,World-Trade-Center,ok,4426,3,27113,0,2020-01-17 17:40:00,False,end,,71,0,True,13.720845580101013,False,93530,"{""71"": 3}",False,0,7551003219,dresden
True,0,,True,,,0,51.04918132708615,frame_lock,0,World-Trade-Center,ok,4426,1,27113,0,2020-01-17 21:58:00,False,start,,71,0,True,13.720845580101013,False,93530,"{""71"": 1}",False,0,7551003219,dresden
True,0,,True,,,0,51.04600108441405,frame_lock,0,Conertplatz,ok,4437,8,310791,0,2020-01-17 22:10:00,False,end,,71,0,True,13.69296669960022,False,93530,"{""71"": 8}",False,0,7551003219,dresden
True,0,,True,,,0,51.04600108441405,frame_lock,0,Conertplatz,ok,4437,8,310791,0,2020-01-17 22:38:00,False,start,,71,0,True,13.69296669960022,False,93530,"{""71"": 8}",False,0,7551003219,dresden
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,10,264576,0,2020-01-17 23:11:00,False,end,,71,0,True,13.751809000968931,False,93530,"{""71"": 10}",False,0,7551003219,dresden
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,9,264576,0,2020-01-17 23:49:00,False,last,,71,0,True,13.751809000968931,False,93530,"{""71"": 9}",False,0,7551003219,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,7,41380,7,2020-01-17 00:00:00,False,first,,71,0,True,13.777402639389,False,93726,"{""71"": 7}",False,0,7551002446,dresden
False,0,,True,,,0,51.026662222222,frame_lock,0,BIKE 93726,ok,0,1,27042150,12,2020-01-17 23:59:00,True,last,,71,0,True,13.778684444444,False,93726,"{""71"": 1}",False,0,7551002446,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,7,41380,7,2020-01-17 00:00:00,False,first,,71,0,True,13.777402639389,False,93728,"{""71"": 7}",False,0,7551005500,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,6,41380,7,2020-01-17 12:01:00,False,start,,71,0,True,13.777402639389,False,93728,"{""71"": 6}",False,0,7551005500,dresden
True,0,,True,,,0,51.021027075562294,frame_lock,0,Hp. Dresden-Reick,ok,4309,3,75238,0,2020-01-17 12:10:00,False,end,,71,0,True,13.790373802185059,False,93728,"{""71"": 3}",False,0,7551005500,dresden
True,0,,True,,,0,51.021027075562294,frame_lock,0,Hp. Dresden-Reick,ok,4309,3,75238,0,2020-01-17 23:59:00,False,last,,71,0,True,13.790373802185059,False,93728,"{""71"": 3}",False,0,7551005500,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,7,41380,7,2020-01-17 00:00:00,False,first,,71,0,True,13.777402639389,False,93916,"{""71"": 7}",False,0,7551012849,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,5,41380,7,2020-01-17 12:19:00,False,start,,71,0,True,13.777402639389,False,93916,"{""71"": 5}",False,0,7551012849,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,10,4405638,0,2020-01-17 13:41:00,False,end,traffic_sign,71,0,True,13.752731680870056,False,93916,"{""71"": 10}",False,0,7551012849,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,10,4405638,0,2020-01-17 14:48:00,False,start,traffic_sign,71,0,True,13.752731680870056,False,93916,"{""71"": 10}",False,0,7551012849,dresden
False,0,,True,,,0,51.04452,frame_lock,0,BIKE 93916,ok,0,1,27047748,12,2020-01-17 15:07:00,True,end,,71,0,True,13.748763333333,False,93916,"{""71"": 1}",False,0,7551012849,dresden
False,0,,True,,,0,51.044368888889,frame_lock,0,BIKE 93916,ok,0,1,27047748,12,2020-01-17 23:59:00,True,last,,71,0,True,13.749055555556,False,93916,"{""71"": 1}",False,0,7551012849,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,7,41380,7,2020-01-17 00:00:00,False,first,,71,0,True,13.777402639389,False,93909,"{""71"": 7}",False,0,7551012826,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,7,41380,7,2020-01-17 10:21:00,False,last,,71,0,True,13.777402639389,False,93909,"{""71"": 7}",False,0,7551012826,dresden
True,0,,True,,,0,51.0494275085582,frame_lock,0,Altmarkt / Seestraße ,ok,4413,3,43026,0,2020-01-17 00:00:00,False,first,,71,0,True,13.7369441986084,False,93003,"{""71"": 3}",False,0,7551006370,dresden
True,0,,True,,,0,51.0494275085582,frame_lock,0,Altmarkt / Seestraße ,ok,4413,4,43026,0,2020-01-17 16:09:00,False,start,,71,0,True,13.7369441986084,False,93003,"{""71"": 4}",False,0,7551006370,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,9,4405638,0,2020-01-17 16:30:00,False,end,traffic_sign,71,0,True,13.752731680870056,False,93003,"{""15"": 1, ""71"": 8}",False,0,7551006370,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,8,4405638,0,2020-01-17 19:27:00,False,start,traffic_sign,71,0,True,13.752731680870056,False,93003,"{""15"": 1, ""71"": 7}",False,0,7551006370,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,8,4405638,0,2020-01-17 19:55:00,False,end,traffic_sign,71,0,True,13.752731680870056,False,93003,"{""15"": 1, ""71"": 7}",False,0,7551006370,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,7,4405638,0,2020-01-17 22:11:00,False,start,traffic_sign,71,0,True,13.752731680870056,False,93003,"{""15"": 1, ""71"": 6}",False,0,7551006370,dresden
True,0,,True,,,0,51.02820051079063,frame_lock,0,MOBIpunkt Wasaplatz,ok,4385,1,264589,0,2020-01-17 22:15:00,False,end,,71,0,True,13.760086297988892,False,93003,"{""71"": 1}",False,0,7551006370,dresden
True,0,,True,,,0,51.02820051079063,frame_lock,0,MOBIpunkt Wasaplatz,ok,4385,2,264589,0,2020-01-17 23:59:00,False,last,,71,0,True,13.760086297988892,False,93003,"{""71"": 2}",False,0,7551006370,dresden
True,0,,True,,,0,51.0494275085582,frame_lock,0,Altmarkt / Seestraße ,ok,4413,3,43026,0,2020-01-17 00:00:00,False,first,,71,0,True,13.7369441986084,False,93595,"{""71"": 3}",False,0,7551002487,dresden
False,0,,True,,,0,51.048568888889,frame_lock,0,BIKE 93595,ok,0,1,27039224,12,2020-01-17 17:24:00,True,start,,71,0,True,13.737805555556,False,93595,"{""71"": 1}",False,0,7551002487,dresden
False,0,,True,,,0,51.058968888889,frame_lock,0,BIKE 93595,ok,0,1,27052830,12,2020-01-17 17:44:00,True,end,,71,0,True,13.793044444444,False,93595,"{""71"": 1}",False,0,7551002487,dresden
True,0,,True,,,0,51.0581104699268,frame_lock,0,Waldpark,ok,4338,3,264534,0,2020-01-17 23:59:00,False,last,,71,0,True,13.7925356626511,False,93595,"{""71"": 3}",False,0,7551002487,dresden
True,0,,True,,,0,51.0494275085582,frame_lock,0,Altmarkt / Seestraße ,ok,4413,3,43026,0,2020-01-17 00:00:00,False,first,,71,0,True,13.7369441986084,False,93883,"{""71"": 3}",False,0,7551012521,dresden
True,0,,True,,,0,51.0494275085582,frame_lock,0,Altmarkt / Seestraße ,ok,4413,4,43026,0,2020-01-17 23:59:00,False,last,,71,0,True,13.7369441986084,False,93883,"{""71"": 4}",False,0,7551012521,dresden
True,0,,True,,,0,51.04703983031739,frame_lock,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,4415,1,69118,0,2020-01-17 00:00:00,False,first,,71,0,True,13.736633062362671,False,93766,"{""71"": 1}",False,0,7551002605,dresden
False,0,,True,,,0,51.048182222222,frame_lock,0,BIKE 93766,ok,0,1,27052643,12,2020-01-17 17:40:00,True,start,,71,0,True,13.736423333333,False,93766,"{""71"": 1}",False,0,7551002605,dresden
False,0,,True,,,0,51.045862222222,frame_lock,0,BIKE 93766,ok,0,1,27052913,12,2020-01-17 17:47:00,True,end,,71,0,True,13.740347777778,False,93766,"{""71"": 1}",False,0,7551002605,dresden
False,0,,True,,,0,51.045208888889,frame_lock,0,BIKE 93766,ok,0,1,27052913,12,2020-01-17 23:59:00,True,last,,71,0,True,13.740185555556,False,93766,"{""71"": 1}",False,0,7551002605,dresden
True,0,,True,,,0,51.021027075562294,frame_lock,0,Hp. Dresden-Reick,ok,4309,2,75238,0,2020-01-17 00:00:00,False,first,,71,0,True,13.790373802185059,False,93914,"{""71"": 2}",False,0,7551012941,dresden
True,0,,True,,,0,51.021027075562294,frame_lock,0,Hp. Dresden-Reick,ok,4309,3,75238,0,2020-01-17 23:59:00,False,last,,71,0,True,13.790373802185059,False,93914,"{""71"": 3}",False,0,7551012941,dresden
True,0,,True,,,0,51.021027075562294,frame_lock,0,Hp. Dresden-Reick,ok,4309,2,75238,0,2020-01-17 00:00:00,False,first,,71,0,True,13.790373802185059,False,93885,"{""71"": 2}",False,0,7551021292,dresden
True,0,,True,,,0,51.021027075562294,frame_lock,0,Hp. Dresden-Reick,ok,4309,3,75238,0,2020-01-17 23:59:00,False,last,,71,0,True,13.790373802185059,False,93885,"{""71"": 3}",False,0,7551021292,dresden
True,0,,True,,,0,51.048304505734116,frame_lock,0,Kreuzkirche,ok,4414,4,115668,0,2020-01-17 00:00:00,False,first,,71,0,True,13.739261627197266,False,93468,"{""71"": 4}",False,0,7551006825,dresden
True,0,,True,,,0,51.048304505734116,frame_lock,0,Kreuzkirche,ok,4414,4,115668,0,2020-01-17 23:59:00,False,last,,71,0,True,13.739261627197266,False,93468,"{""71"": 4}",False,0,7551006825,dresden
True,0,,True,,,0,51.048304505734116,frame_lock,0,Kreuzkirche,ok,4414,4,115668,0,2020-01-17 00:00:00,False,first,,71,0,True,13.739261627197266,False,93363,"{""71"": 4}",False,0,7551006170,dresden
True,0,,True,,,0,51.048304505734116,frame_lock,0,Kreuzkirche,ok,4414,4,115668,0,2020-01-17 23:59:00,False,last,,71,0,True,13.739261627197266,False,93363,"{""71"": 4}",False,0,7551006170,dresden
True,0,,True,,,0,51.048304505734116,frame_lock,0,Kreuzkirche,ok,4414,4,115668,0,2020-01-17 00:00:00,False,first,,71,0,True,13.739261627197266,False,93703,"{""71"": 4}",False,0,7551003221,dresden
False,0,,True,,,0,51.046853333333,frame_lock,0,BIKE 93703,ok,0,1,27060149,12,2020-01-17 23:59:00,True,last,,71,0,True,13.739235555556,False,93703,"{""71"": 1}",False,0,7551003221,dresden
True,0,,True,,,0,51.048304505734116,frame_lock,0,Kreuzkirche,ok,4414,4,115668,0,2020-01-17 00:00:00,False,first,,71,0,True,13.739261627197266,False,93882,"{""71"": 4}",False,0,7551016042,dresden
True,0,,True,,,0,51.048304505734116,frame_lock,0,Kreuzkirche,ok,4414,7,115668,0,2020-01-17 15:02:00,False,start,,71,0,True,13.739261627197266,False,93882,"{""71"": 7}",False,0,7551016042,dresden
True,0,,True,,,0,51.04600108441405,frame_lock,0,Conertplatz,ok,4437,4,310791,0,2020-01-17 15:18:00,False,end,,71,0,True,13.69296669960022,False,93882,"{""71"": 4}",False,0,7551016042,dresden
True,0,,True,,,0,51.04600108441405,frame_lock,0,Conertplatz,ok,4437,7,310791,0,2020-01-17 23:59:00,False,last,,71,0,True,13.69296669960022,False,93882,"{""71"": 7}",False,0,7551016042,dresden
True,0,,True,,,0,51.07114365710672,frame_lock,0,Schauburg,ok,4327,4,121771,0,2020-01-17 00:00:00,False,first,,71,0,True,13.75032842159271,False,93147,"{""71"": 4}",False,0,7551003506,dresden
True,0,,True,,,0,51.07114365710672,frame_lock,0,Schauburg,ok,4327,3,121771,0,2020-01-17 06:02:00,False,start,,71,0,True,13.75032842159271,False,93147,"{""71"": 3}",False,0,7551003506,dresden
True,0,,True,,,0,51.07114365710672,frame_lock,0,Schauburg,ok,4327,3,121771,0,2020-01-17 06:09:00,False,end,,71,0,True,13.75032842159271,False,93147,"{""71"": 3}",False,0,7551003506,dresden
True,0,,True,,,0,51.07114365710672,frame_lock,0,Schauburg,ok,4327,8,121771,0,2020-01-17 23:59:00,False,last,,71,0,True,13.75032842159271,False,93147,"{""71"": 8}",False,0,7551003506,dresden
True,0,,True,,,0,51.07114365710672,frame_lock,0,Schauburg,ok,4327,4,121771,0,2020-01-17 00:00:00,False,first,,71,0,True,13.75032842159271,False,93550,"{""71"": 4}",False,0,7551006553,dresden
True,0,,True,,,0,51.07114365710672,frame_lock,0,Schauburg,ok,4327,6,121771,0,2020-01-17 09:42:00,False,start,,71,0,True,13.75032842159271,False,93550,"{""71"": 6}",False,0,7551006553,dresden
True,0,,True,,,0,51.02922,frame_lock,0,Andreas-Schubert-Bau / Zellescher Weg,ok,4450,4,4405569,0,2020-01-17 10:06:00,False,end,sign,71,0,True,13.74035,False,93550,"{""71"": 4}",False,0,7551006553,dresden
True,0,,True,,,0,51.02922,frame_lock,0,Andreas-Schubert-Bau / Zellescher Weg,ok,4450,5,4405569,0,2020-01-17 10:50:00,False,start,sign,71,0,True,13.74035,False,93550,"{""71"": 5}",False,0,7551006553,dresden
True,0,,True,,,0,51.0292059177137,frame_lock,0,TU Dresden Hörsaalzentrum,ok,4452,5,4405587,0,2020-01-17 10:56:00,False,end,sign,71,0,True,13.730576634407043,False,93550,"{""71"": 5}",False,0,7551006553,dresden
True,0,,True,,,0,51.0292059177137,frame_lock,0,TU Dresden Hörsaalzentrum,ok,4452,5,4405587,0,2020-01-17 12:14:00,False,last,sign,71,0,True,13.730576634407043,False,93550,"{""71"": 5}",False,0,7551006553,dresden
True,0,,True,,,0,51.07114365710672,frame_lock,0,Schauburg,ok,4327,4,121771,0,2020-01-17 00:00:00,False,first,,71,0,True,13.75032842159271,False,93615,"{""71"": 4}",False,0,7551006401,dresden
True,0,,True,,,0,51.07114365710672,frame_lock,0,Schauburg,ok,4327,5,121771,0,2020-01-17 09:47:00,False,start,,71,0,True,13.75032842159271,False,93615,"{""71"": 5}",False,0,7551006401,dresden
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,6,264576,0,2020-01-17 09:52:00,False,end,,71,0,True,13.751809000968931,False,93615,"{""71"": 6}",False,0,7551006401,dresden
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,8,264576,0,2020-01-17 23:59:00,False,last,,71,0,True,13.751809000968931,False,93615,"{""71"": 8}",False,0,7551006401,dresden
True,0,,True,,,0,51.07114365710672,frame_lock,0,Schauburg,ok,4327,4,121771,0,2020-01-17 00:00:00,False,first,,71,0,True,13.75032842159271,False,93741,"{""71"": 4}",False,0,7551015479,dresden
True,0,,True,,,0,51.07114365710672,frame_lock,0,Schauburg,ok,4327,4,121771,0,2020-01-17 01:50:00,False,start,,71,0,True,13.75032842159271,False,93741,"{""71"": 4}",False,0,7551015479,dresden
