b_number,p_address,p_bikes,p_booked_bikes,b_boardcomputer,b_lock_types,p_rack_locks,p_bike_types,p_free_racks,b_active,p_maintenance,b_state,city,p_bike_racks,p_spot,p_name,p_number,p_terminal_type,datetime,p_uid,b_pedelec_battery,p_special_racks,b_battery_pack,b_electric_lock,trip,p_place_type,b_bike_type,p_lat,p_free_special_racks,p_lng,p_bike
93511,,1,0,7551004343,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93511,0,,2019-06-08 07:34:00,16972126,,0,,True,end,12,0,51.062982222222,0,13.755728888889,True
93511,,1,0,7551004343,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93511,0,,2019-06-08 14:40:00,16972126,,0,,True,start,12,0,51.062613333333,0,13.755884444444,True
93511,,1,0,7551004343,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93511,0,,2019-06-08 15:50:00,16991285,,0,,True,end,12,0,51.054044444444,0,13.750003333333,True
93511,,1,0,7551004343,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93511,0,,2019-06-08 17:26:00,16991285,,0,,True,start,12,0,51.054004444444,0,13.749985555556,True
93511,,1,0,7551004343,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93511,0,,2019-06-08 17:32:00,16996772,,0,,True,end,12,0,51.059213333333,0,13.760825555556,True
93511,,1,0,7551004343,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93511,0,,2019-06-08 17:53:00,16996772,,0,,True,start,12,0,51.059213333333,0,13.760825555556,True
93511,,1,0,7551004343,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93511,0,,2019-06-08 17:55:00,16997983,,0,,True,end,12,0,51.059204444444,0,13.760774444444,True
93511,,1,0,7551004343,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93511,0,,2019-06-08 22:34:00,16997983,,0,,True,start,12,0,51.059213333333,0,13.760817777778,True
93511,,1,0,7551004343,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93511,0,,2019-06-08 23:36:00,17011381,,0,,True,end,12,0,51.043626666667,0,13.738621111111,True
93511,,1,0,7551004343,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93511,0,,2019-06-08 23:59:00,17011381,,0,,True,last,12,0,51.043626666667,0,13.738621111111,True
93741,,5,0,7551004448,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Altenberger Platz,4336,,2019-06-08 00:00:00,264532,,0,,True,first,0,15,51.0349376700958,0,13.8077330589294,False
93741,,5,0,7551004448,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Altenberger Platz,4336,,2019-06-08 23:59:00,264532,,0,,True,last,0,15,51.0349376700958,0,13.8077330589294,False
93717,,1,0,7551003598,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93717,0,,2019-06-08 00:00:00,16953791,,0,,True,first,12,15,51.055337777778,0,13.726564444444,True
93717,,1,0,7551003598,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93717,0,,2019-06-08 23:59:00,16989405,,0,,True,last,12,15,51.055231111111,0,13.726967777778,True
93395,,1,0,7551006374,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93395,0,,2019-06-08 00:00:00,16959558,,0,,True,first,12,15,51.057008888889,0,13.801066666667,True
93395,,1,0,7551006374,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93395,0,,2019-06-08 06:26:00,16970564,,0,,True,start,12,15,51.056875555556,0,13.800973333333,True
93395,,3,0,7551006374,frame_lock,False,"{""15"": 3}",0,True,False,ok,dresden,0,True,Mosenstraße,4392,,2019-06-08 06:40:00,264599,,0,,True,end,0,15,51.04473971878632,0,13.777724504470825,False
93395,,3,0,7551006374,frame_lock,False,"{""15"": 3}",0,True,False,ok,dresden,0,True,Mosenstraße,4392,,2019-06-08 18:26:00,264599,,0,,True,start,0,15,51.04473971878632,0,13.777724504470825,False
93395,,1,0,7551006374,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93395,0,,2019-06-08 18:56:00,17001017,,0,,True,end,12,15,51.047671111111,0,13.778426666667,True
93395,,2,0,7551006374,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,Holbeinstraße,4393,,2019-06-08 23:59:00,264600,,0,,True,last,0,15,51.0474546476596,0,13.7792158126831,False
93055,,2,0,7551005299,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,Haltepunkt Trachau,4358,,2019-06-08 00:00:00,264560,,0,,True,first,0,15,51.0887592582104,0,13.7045538425446,False
93055,,1,0,7551005299,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Haltepunkt Trachau,4358,,2019-06-08 23:59:00,264560,,0,,True,last,0,15,51.0887592582104,0,13.7045538425446,False
93727,,1,0,7551006606,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93727,0,,2019-06-08 00:00:00,16963246,,0,,True,first,12,15,51.061586666667,0,13.738756666667,True
93727,,1,0,7551006606,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93727,0,,2019-06-08 00:23:00,16963246,,0,,True,start,12,15,51.061586666667,0,13.738756666667,True
93727,,1,0,7551006606,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93727,0,,2019-06-08 00:31:00,16964781,,0,,True,end,12,15,51.049524444444,0,13.747725555556,True
93727,,1,0,7551006606,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93727,0,,2019-06-08 08:58:00,16971965,,0,,True,start,12,15,51.047893333333,0,13.748917777778,True
93727,,1,0,7551006606,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93727,0,,2019-06-08 09:06:00,16974762,,0,,True,end,12,15,51.048533333333,0,13.733991111111,True
93727,,1,0,7551006606,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93727,0,,2019-06-08 09:26:00,16974762,,0,,True,start,12,15,51.048511111111,0,13.734216666667,True
93727,,1,0,7551006606,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93727,0,,2019-06-08 09:34:00,16975607,,0,,True,end,12,15,51.04916,0,13.747914444444,True
93727,,1,0,7551006606,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93727,0,,2019-06-08 11:29:00,16975607,,0,,True,start,12,15,51.049208888889,0,13.747958888889,True
93727,,1,0,7551006606,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93727,0,,2019-06-08 11:47:00,16980344,,0,,True,end,12,15,51.03408,0,13.74433,True
93727,,1,0,7551006606,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93727,0,,2019-06-08 15:56:00,16980344,,0,,True,start,12,15,51.033684444444,0,13.74418,True
93727,,1,0,7551006606,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93727,0,,2019-06-08 16:09:00,16992326,,0,,True,end,12,15,51.04852,0,13.736391111111,True
93727,,1,0,7551006606,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93727,0,,2019-06-08 17:54:00,16992326,,0,,True,start,12,15,51.048062222222,0,13.736434444444,True
93727,,1,0,7551006606,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93727,0,,2019-06-08 18:04:00,16998392,,0,,True,end,12,15,51.051106666667,0,13.752466666667,True
93727,,1,0,7551006606,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93727,0,,2019-06-08 23:59:00,17008861,,0,,True,last,12,15,51.05232,0,13.753065555556,True
93025,,3,0,7551006389,frame_lock,False,"{""15"": 2, ""71"": 1}",0,True,False,ok,dresden,0,True,Waldschlösschen,4361,,2019-06-08 00:00:00,100894,,0,,True,first,0,15,51.0671525069327,0,13.776479959487915,False
93025,,2,0,7551006389,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,Waldschlösschen,4361,,2019-06-08 17:25:00,100894,,0,,True,start,0,15,51.0671525069327,0,13.776479959487915,False
93025,,2,0,7551006389,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,Waldschlösschen,4361,,2019-06-08 17:36:00,100894,,0,,True,end,0,15,51.0671525069327,0,13.776479959487915,False
93025,,1,0,7551006389,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Waldschlösschen,4361,,2019-06-08 17:56:00,100894,,0,,True,start,0,15,51.0671525069327,0,13.776479959487915,False
93025,,1,0,7551006389,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93025,0,,2019-06-08 18:42:00,17000366,,0,,True,end,12,15,51.064444444444,0,13.777065555556,True
93025,,1,0,7551006389,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93025,0,,2019-06-08 18:44:00,17000366,,0,,True,start,12,15,51.064466666667,0,13.777051111111,True
93025,,2,0,7551006389,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,Waldschlösschen,4361,,2019-06-08 19:12:00,100894,,0,,True,end,0,15,51.0671525069327,0,13.776479959487915,False
93025,,2,0,7551006389,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Waldschlösschen,4361,,2019-06-08 23:54:00,100894,,0,,True,last,0,15,51.0671525069327,0,13.776479959487915,False
93850,,2,0,7551012778,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Alaunstraße,4374,,2019-06-08 00:00:00,264576,,0,,True,first,0,71,51.066946872474276,0,13.751809000968931,False
93850,,2,0,7551012778,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Alaunstraße,4374,,2019-06-08 01:53:00,264576,,0,,True,start,0,71,51.066946872474276,0,13.751809000968931,False
93850,,1,0,7551012778,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93850,0,,2019-06-08 02:15:00,16966998,,0,,True,end,12,71,51.03812,0,13.777132222222,True
93850,,1,0,7551012778,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93850,0,,2019-06-08 23:59:00,16977192,,0,,True,last,12,71,51.037817777778,0,13.777298888889,True
93333,,5,0,7551006896,frame_lock,False,"{""15"": 2, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Hp. Dresden-Reick,4309,,2019-06-08 00:00:00,75238,,0,,True,first,0,0,51.021027075562294,0,13.790373802185059,False
93333,,5,0,7551006896,frame_lock,False,"{""15"": 2, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Hp. Dresden-Reick,4309,,2019-06-08 03:47:00,75238,,0,,True,start,0,0,51.021027075562294,0,13.790373802185059,False
93333,,5,0,7551006896,frame_lock,False,"{""15"": 2, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Hp. Dresden-Reick,4309,,2019-06-08 14:36:00,75238,,0,,True,end,0,0,51.021027075562294,0,13.790373802185059,False
93333,,5,0,7551006896,frame_lock,False,"{""15"": 3, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Hp. Dresden-Reick,4309,,2019-06-08 23:59:00,75238,,0,,True,last,0,0,51.021027075562294,0,13.790373802185059,False
93384,,1,0,7551003220,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93384,0,,2019-06-08 00:00:00,16961808,,0,,True,first,12,0,51.049582222222,0,13.755618888889,True
93384,,1,0,7551003220,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93384,0,,2019-06-08 12:37:00,16971355,,0,,True,start,12,0,51.049373333333,0,13.75532,True
93384,,1,0,7551003220,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,Tolkewitzer Str. / Frida-Markt,4334,,2019-06-08 13:07:00,263935,,0,,True,end,0,0,51.04599434,0,13.81270051,False
93384,,1,0,7551003220,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,Tolkewitzer Str. / Frida-Markt,4334,,2019-06-08 18:44:00,263935,,0,,True,start,0,0,51.04599434,0,13.81270051,False
93384,,1,0,7551003220,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93384,0,,2019-06-08 18:58:00,17001051,,0,,True,end,12,0,51.048391111111,0,13.796995555556,True
93384,,1,0,7551003220,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93384,0,,2019-06-08 21:42:00,17001051,,0,,True,start,12,0,51.048355555556,0,13.797133333333,True
93384,,2,0,7551003220,frame_lock,False,"{""71"": 1, ""undefined"": 1}",4,True,False,ok,dresden,6,True,Schillergalerie,4399,,2019-06-08 21:47:00,329097,,0,,True,end,0,0,51.05136993564705,0,13.804289102554321,False
93384,,2,0,7551003220,frame_lock,False,"{""71"": 1, ""undefined"": 1}",4,True,False,ok,dresden,6,True,Schillergalerie,4399,,2019-06-08 23:59:00,329097,,0,,True,last,0,0,51.05136993564705,0,13.804289102554321,False
93706,,1,0,7551002421,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93706,0,,2019-06-08 00:00:00,16963279,,0,,True,first,12,15,51.048893333333,0,13.696504444444,True
93706,,1,0,7551002421,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93706,0,,2019-06-08 19:36:00,16963279,,0,,True,start,12,15,51.048671111111,0,13.696531111111,True
93706,,1,0,7551002421,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93706,0,,2019-06-08 20:04:00,17004131,,0,,True,end,12,15,51.068644444444,0,13.753045555556,True
93706,,1,0,7551002421,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93706,0,,2019-06-08 21:04:00,17004131,,0,,True,start,12,15,51.068528888889,0,13.753041111111,True
93706,,1,0,7551002421,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93706,0,,2019-06-08 21:06:00,17006643,,0,,True,end,12,15,51.068417777778,0,13.753367777778,True
93706,,1,0,7551002421,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93706,0,,2019-06-08 23:59:00,17006643,,0,,True,last,12,15,51.068271111111,0,13.752917777778,True
93443,,1,0,7551002392,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93443,0,,2019-06-08 00:00:00,16962545,,0,,True,first,12,0,51.049186666667,0,13.731457777778,True
93443,,1,0,7551002392,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93443,0,,2019-06-08 10:08:00,16962545,,0,,True,start,12,0,51.049146666667,0,13.731667777778,True
93443,,1,0,7551002392,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93443,0,,2019-06-08 10:12:00,16976938,,0,,True,end,12,0,51.051626666667,0,13.73533,True
93443,,1,0,7551002392,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93443,0,,2019-06-08 12:13:00,16976938,,0,,True,start,12,0,51.051253333333,0,13.735105555556,True
93443,,1,0,7551002392,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93443,0,,2019-06-08 12:18:00,16981480,,0,,True,end,12,0,51.04824,0,13.731752222222,True
93443,,1,0,7551002392,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93443,0,,2019-06-08 16:49:00,16993110,,0,,True,start,12,0,51.048533333333,0,13.732712222222,True
93443,,1,0,7551002392,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93443,0,,2019-06-08 16:59:00,16995048,,0,,True,end,12,0,51.03268,0,13.730713333333,True
93443,,1,0,7551002392,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93443,0,,2019-06-08 17:02:00,16995048,,0,,True,start,12,0,51.032262222222,0,13.730848888889,True
93443,,1,0,7551002392,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93443,0,,2019-06-08 17:17:00,16996033,,0,,True,end,12,0,51.050786666667,0,13.729061111111,True
93443,,1,0,7551002392,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93443,0,,2019-06-08 23:17:00,17007239,,0,,True,start,12,0,51.050653333333,0,13.729253333333,True
93443,,1,0,7551002392,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93443,0,,2019-06-08 23:32:00,17011296,,0,,True,end,12,0,51.065817777778,0,13.749816666667,True
93443,,1,0,7551002392,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93443,0,,2019-06-08 23:46:00,17011296,,0,,True,last,12,0,51.066373333333,0,13.749965555556,True
93304,,1,0,7551003586,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,Strehlener Platz/Ackermannstr. 1A,4346,,2019-06-08 00:00:00,264546,,0,,True,first,0,0,51.03265382546972,0,13.74890685081482,False
93304,,1,0,7551003586,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,Strehlener Platz/Ackermannstr. 1A,4346,,2019-06-08 00:08:00,264546,,0,,True,start,0,0,51.03265382546972,0,13.74890685081482,False
93304,,1,0,7551003586,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,Albertplatz,4302,,2019-06-08 00:38:00,2985,,0,,True,end,0,0,51.06389595884549,0,13.747313618659973,False
93304,,1,0,7551003586,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,Albertplatz,4302,,2019-06-08 01:33:00,2985,,0,,True,start,0,0,51.06389595884549,0,13.747313618659973,False
93304,,2,0,7551003586,frame_lock,False,"{""undefined"": 2}",0,True,False,ok,dresden,0,True,Zellescher Weg,4347,,2019-06-08 02:21:00,264547,,0,,True,end,0,0,51.0264865453555,0,13.755607008934,False
93304,,1,0,7551003586,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,Zellescher Weg,4347,,2019-06-08 08:58:00,264547,,0,,True,start,0,0,51.0264865453555,0,13.755607008934,False
93304,,1,0,7551003586,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93304,0,,2019-06-08 09:19:00,16975193,,0,,True,end,12,0,51.040853333333,0,13.716046666667,True
93304,,1,0,7551003586,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93304,0,,2019-06-08 12:26:00,16975193,,0,,True,start,12,0,51.041071111111,0,13.715953333333,True
93304,,1,0,7551003586,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93304,0,,2019-06-08 12:32:00,16982010,,0,,True,end,12,0,51.041835555556,0,13.719521111111,True
93304,,1,0,7551003586,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93304,0,,2019-06-08 12:49:00,16982010,,0,,True,start,12,0,51.041733333333,0,13.719256666667,True
93304,,1,0,7551003586,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93304,0,,2019-06-08 12:52:00,16982810,,0,,True,start,12,0,51.041604444444,0,13.719325555556,True
93304,,1,0,7551003586,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93304,0,,2019-06-08 13:23:00,16984165,,0,,True,end,12,0,51.032915555556,0,13.765506666667,True
93304,,1,0,7551003586,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93304,0,,2019-06-08 13:57:00,16984165,,0,,True,start,12,0,51.032786666667,0,13.765511111111,True
93304,,1,0,7551003586,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93304,0,,2019-06-08 14:41:00,16987794,,0,,True,end,12,0,51.029462222222,0,13.761576666667,True
93304,,1,0,7551003586,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93304,0,,2019-06-08 15:04:00,16987794,,0,,True,start,12,0,51.029462222222,0,13.761576666667,True
93304,,1,0,7551003586,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,Zellescher Weg,4347,,2019-06-08 15:19:00,264547,,0,,True,end,0,0,51.0264865453555,0,13.755607008934,False
93304,,1,0,7551003586,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,Zellescher Weg,4347,,2019-06-08 16:21:00,264547,,0,,True,start,0,0,51.0264865453555,0,13.755607008934,False
93304,,1,0,7551003586,frame_lock,False,"{""undefined"": 1}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-08 16:35:00,120,,0,,True,start,0,0,51.040476453474334,0,13.733623623847961,False
93304,,1,0,7551003586,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93304,0,,2019-06-08 17:26:00,16996510,,0,,True,end,12,0,51.042,0,13.734933333333,True
93304,,1,0,7551003586,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93304,0,,2019-06-08 17:28:00,16996510,,0,,True,start,12,0,51.041871111111,0,13.734868888889,True
93304,,1,0,7551003586,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93304,0,,2019-06-08 17:38:00,16997111,,0,,True,end,12,0,51.035048888889,0,13.735551111111,True
93304,,1,0,7551003586,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93304,0,,2019-06-08 17:48:00,16997111,,0,,True,start,12,0,51.035013333333,0,13.735421111111,True
93304,,1,0,7551003586,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93304,0,,2019-06-08 17:54:00,16997948,,0,,True,end,12,0,51.031297777778,0,13.738453333333,True
93304,,1,0,7551003586,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93304,0,,2019-06-08 18:06:00,16997948,,0,,True,start,12,0,51.031364444444,0,13.738413333333,True
93304,,2,0,7551003586,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Bautzner Straße / Rothenburger Straße,4482,free,2019-06-08 18:28:00,10299563,,0,,True,end,0,0,51.06294,0,13.75129,False
93304,,2,0,7551003586,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Bautzner Straße / Rothenburger Straße,4482,free,2019-06-08 18:51:00,10299563,,0,,True,start,0,0,51.06294,0,13.75129,False
93304,,1,0,7551003586,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93304,0,,2019-06-08 19:00:00,17001161,,0,,True,end,12,0,51.059791111111,0,13.743512222222,True
93304,,1,0,7551003586,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93304,0,,2019-06-08 19:35:00,17001161,,0,,True,start,12,0,51.059871111111,0,13.743402222222,True
93304,,1,0,7551003586,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93304,0,,2019-06-08 22:26:00,17009411,,0,,True,end,12,0,51.049791111111,0,13.753951111111,True
93304,,1,0,7551003586,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93304,0,,2019-06-08 23:59:00,17009411,,0,,True,last,12,0,51.049488888889,0,13.7545,True
93831,,1,0,7551011994,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93831,0,,2019-06-08 00:00:00,16959979,,0,,True,first,12,71,51.05992,0,13.720397777778,True
93831,,1,0,7551011994,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93831,0,,2019-06-08 23:59:00,17009125,,0,,True,last,12,71,51.059733333333,0,13.720528888889,True
93018,,5,0,7551005457,frame_lock,False,"{""15"": 2, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Hp. Dresden-Reick,4309,,2019-06-08 00:00:00,75238,,0,,True,first,0,15,51.021027075562294,0,13.790373802185059,False
93018,,5,0,7551005457,frame_lock,False,"{""15"": 3, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Hp. Dresden-Reick,4309,,2019-06-08 23:59:00,75238,,0,,True,last,0,15,51.021027075562294,0,13.790373802185059,False
93252,,5,0,7551002457,frame_lock,False,"{""15"": 2, ""undefined"": 3}",1,True,False,ok,dresden,6,True,DVB Endpunkt Pillnitz,4428,stele,2019-06-08 00:00:00,300243,,0,,True,first,0,0,51.01393690341422,0,13.863823413848875,False
93252,,5,0,7551002457,frame_lock,False,"{""15"": 2, ""undefined"": 3}",1,True,False,ok,dresden,6,True,DVB Endpunkt Pillnitz,4428,stele,2019-06-08 23:59:00,300243,,0,,True,last,0,0,51.01393690341422,0,13.863823413848875,False
93883,,1,0,7551012521,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Hettnerstr. / George-Bähr-Str.,4453,free,2019-06-08 00:00:00,4405603,,0,,True,first,0,71,51.03006,0,13.72757,False
93883,,1,0,7551012521,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Hettnerstr. / George-Bähr-Str.,4453,free,2019-06-08 06:06:00,4405603,,0,,True,start,0,71,51.03006,0,13.72757,False
93883,,2,0,7551012521,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Sächsische Landesbibliothek,4441,free,2019-06-08 06:11:00,637839,,0,,True,end,0,71,51.02893263812449,0,13.7363862991333,False
93883,,5,0,7551012521,frame_lock,False,"{""15"": 2, ""71"": 3}",0,True,False,ok,dresden,0,True,Sächsische Landesbibliothek,4441,free,2019-06-08 08:09:00,637839,,0,,True,start,0,71,51.02893263812449,0,13.7363862991333,False
93883,,5,0,7551012521,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-08 08:24:00,120,,0,,True,end,0,71,51.040476453474334,0,13.733623623847961,False
93883,,5,0,7551012521,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-08 08:49:00,120,,0,,True,start,0,71,51.040476453474334,0,13.733623623847961,False
93883,,5,0,7551012521,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-08 08:51:00,120,,0,,True,end,0,71,51.040476453474334,0,13.733623623847961,False
93883,,5,0,7551012521,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-08 09:33:00,120,,0,,True,start,0,71,51.040476453474334,0,13.733623623847961,False
93883,,5,0,7551012521,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-08 09:35:00,120,,0,,True,end,0,71,51.040476453474334,0,13.733623623847961,False
93883,,5,0,7551012521,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-08 10:41:00,120,,0,,True,start,0,71,51.040476453474334,0,13.733623623847961,False
