p_booked_bikes,p_name,b_state,p_bikes,p_address,p_number,p_lng,b_active,b_number,b_lock_types,p_spot,p_place_type,p_rack_locks,p_free_racks,b_boardcomputer,p_free_special_racks,datetime,b_bike_type,b_electric_lock,p_uid,p_bike,p_special_racks,p_bike_racks,p_maintenance,b_battery_pack,trip,p_terminal_type,city,p_lat,p_bike_types,b_pedelec_battery
0,Großer Garten / Lennéstraße,ok,4,,4314,13.7510794401169,True,93413,frame_lock,True,0,False,0,7551003542,0,2019-12-02 09:19:00,71,True,12936,False,0,0,False,,end,,dresden,51.0426283721862,"{""71"": 4}",
0,Großer Garten / Lennéstraße,ok,4,,4314,13.7510794401169,True,93413,frame_lock,True,0,False,0,7551003542,0,2019-12-02 11:17:00,71,True,12936,False,0,0,False,,last,,dresden,51.0426283721862,"{""71"": 4}",
0,Großer Garten / Lennéstraße,ok,3,,4314,13.7510794401169,True,93091,frame_lock,True,0,False,0,7551006636,0,2019-12-02 00:00:00,71,True,12936,False,0,0,False,,first,,dresden,51.0426283721862,"{""71"": 3}",
0,Großer Garten / Lennéstraße,ok,4,,4314,13.7510794401169,True,93091,frame_lock,True,0,False,0,7551006636,0,2019-12-02 09:17:00,71,True,12936,False,0,0,False,,start,,dresden,51.0426283721862,"{""71"": 4}",
0,Großer Garten / Lennéstraße,ok,4,,4314,13.7510794401169,True,93091,frame_lock,True,0,False,0,7551006636,0,2019-12-02 09:19:00,71,True,12936,False,0,0,False,,end,,dresden,51.0426283721862,"{""71"": 4}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93091,frame_lock,True,0,False,0,7551006636,0,2019-12-02 11:24:00,71,True,12936,False,0,0,False,,start,,dresden,51.0426283721862,"{""71"": 2}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93091,frame_lock,True,0,False,0,7551006636,0,2019-12-02 11:26:00,71,True,12936,False,0,0,False,,end,,dresden,51.0426283721862,"{""71"": 2}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93091,frame_lock,True,0,False,0,7551006636,0,2019-12-02 13:00:00,71,True,12936,False,0,0,False,,start,,dresden,51.0426283721862,"{""71"": 1}",
2,Andreas-Schubert-Bau / Zellescher Weg,ok,4,,4450,13.74035,True,93091,frame_lock,True,0,False,0,7551006636,0,2019-12-02 13:19:00,71,True,4405569,False,0,0,False,,end,sign,dresden,51.02922,"{""71"": 4}",
0,Andreas-Schubert-Bau / Zellescher Weg,ok,3,,4450,13.74035,True,93091,frame_lock,True,0,False,0,7551006636,0,2019-12-02 15:13:00,71,True,4405569,False,0,0,False,,start,sign,dresden,51.02922,"{""71"": 3}",
0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,6,,4456,13.752731680870056,True,93091,frame_lock,True,0,False,0,7551006636,0,2019-12-02 15:25:00,71,True,4405638,False,0,0,False,,end,traffic_sign,dresden,51.03112895073994,"{""71"": 6}",
0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,5,,4456,13.752731680870056,True,93091,frame_lock,True,0,False,0,7551006636,0,2019-12-02 22:34:00,71,True,4405638,False,0,0,False,,start,traffic_sign,dresden,51.03112895073994,"{""71"": 5}",
0,BIKE 93091,ok,1,,0,13.754703333333,True,93091,frame_lock,False,12,False,0,7551006636,0,2019-12-02 22:38:00,71,True,25567069,True,0,0,False,,end,,dresden,51.02648,"{""71"": 1}",
0,Zellescher Weg,ok,3,,4347,13.755607008934,True,93091,frame_lock,True,0,False,0,7551006636,0,2019-12-02 23:59:00,71,True,264547,False,0,0,False,,last,,dresden,51.0264865453555,"{""71"": 3}",
0,Großer Garten / Lennéstraße,ok,3,,4314,13.7510794401169,True,93749,frame_lock,True,0,False,0,7551003061,0,2019-12-02 00:00:00,71,True,12936,False,0,0,False,,first,,dresden,51.0426283721862,"{""71"": 3}",
0,Großer Garten / Lennéstraße,ok,4,,4314,13.7510794401169,True,93749,frame_lock,True,0,False,0,7551003061,0,2019-12-02 09:17:00,71,True,12936,False,0,0,False,,start,,dresden,51.0426283721862,"{""71"": 4}",
0,Großer Garten / Lennéstraße,ok,4,,4314,13.7510794401169,True,93749,frame_lock,True,0,False,0,7551003061,0,2019-12-02 09:19:00,71,True,12936,False,0,0,False,,end,,dresden,51.0426283721862,"{""71"": 4}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93749,frame_lock,True,0,False,0,7551003061,0,2019-12-02 11:26:00,71,True,12936,False,0,0,False,,start,,dresden,51.0426283721862,"{""71"": 2}",
