p_booked_bikes,p_name,b_state,p_bikes,p_address,p_number,p_lng,b_active,b_number,b_lock_types,p_spot,p_place_type,p_rack_locks,p_free_racks,b_boardcomputer,p_free_special_racks,datetime,b_bike_type,b_electric_lock,p_uid,p_bike,p_special_racks,p_bike_racks,p_maintenance,b_battery_pack,trip,p_terminal_type,city,p_lat,p_bike_types,b_pedelec_battery
0,Hauptbahnhof,ok,14,,4313,13.733623623847961,True,93771,frame_lock,True,0,False,0,7551003273,0,2019-12-25 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 14}",
0,Nürnberger Platz,ok,1,,4382,13.726285099983214,True,93075,frame_lock,True,0,False,0,7551007210,0,2019-12-25 00:00:00,71,True,264586,False,0,0,False,,first,free,dresden,51.031520295058236,"{""71"": 1}",
0,Nürnberger Platz,ok,1,,4382,13.726285099983214,True,93075,frame_lock,True,0,False,0,7551007210,0,2019-12-25 17:56:00,71,True,264586,False,0,0,False,,start,free,dresden,51.031520295058236,"{""71"": 1}",
0,Nürnberger Platz,ok,1,,4382,13.726285099983214,True,93075,frame_lock,True,0,False,0,7551007210,0,2019-12-25 17:58:00,71,True,264586,False,0,0,False,,end,free,dresden,51.031520295058236,"{""71"": 1}",
0,Nürnberger Platz,ok,1,,4382,13.726285099983214,True,93075,frame_lock,True,0,False,0,7551007210,0,2019-12-25 19:41:00,71,True,264586,False,0,0,False,,start,free,dresden,51.031520295058236,"{""71"": 1}",
0,Wundtstr. / Zellescher Weg,ok,6,,4458,13.74773,True,93075,frame_lock,True,0,False,0,7551007210,0,2019-12-25 19:51:00,71,True,4405670,False,0,0,False,,end,free,dresden,51.02837,"{""71"": 6}",
1,Wundtstr. / Zellescher Weg,ok,6,,4458,13.74773,True,93075,frame_lock,True,0,False,0,7551007210,0,2019-12-25 20:32:00,71,True,4405670,False,0,0,False,,start,free,dresden,51.02837,"{""71"": 6}",
0,Hauptbahnhof,ok,15,,4313,13.733623623847961,True,93075,frame_lock,True,0,False,0,7551007210,0,2019-12-25 20:42:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 15}",
0,Hauptbahnhof,ok,14,,4313,13.733623623847961,True,93075,frame_lock,True,0,False,0,7551007210,0,2019-12-25 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 14}",
0,Plauen / Nöthnitzer Straße,ok,1,,4383,13.715980052948,True,93241,frame_lock,True,0,False,0,7551002943,0,2019-12-25 00:00:00,71,True,264587,False,0,0,False,,first,,dresden,51.0276640599192,"{""71"": 1}",
0,Plauen / Nöthnitzer Straße,ok,1,,4383,13.715980052948,True,93241,frame_lock,True,0,False,0,7551002943,0,2019-12-25 01:42:00,71,True,264587,False,0,0,False,,start,,dresden,51.0276640599192,"{""71"": 1}",
0,Münchner Platz / George-Bähr-Str.,ok,8,,4462,13.72327,True,93241,frame_lock,True,0,False,0,7551002943,0,2019-12-25 01:46:00,71,True,4405733,False,0,0,False,,end,traffic_sign,dresden,51.02962,"{""71"": 8}",
0,Münchner Platz / George-Bähr-Str.,ok,7,,4462,13.72327,True,93241,frame_lock,True,0,False,0,7551002943,0,2019-12-25 17:56:00,71,True,4405733,False,0,0,False,,start,traffic_sign,dresden,51.02962,"{""71"": 7}",
0,Münchner Platz / George-Bähr-Str.,ok,7,,4462,13.72327,True,93241,frame_lock,True,0,False,0,7551002943,0,2019-12-25 17:58:00,71,True,4405733,False,0,0,False,,end,traffic_sign,dresden,51.02962,"{""71"": 7}",
0,Münchner Platz / George-Bähr-Str.,ok,7,,4462,13.72327,True,93241,frame_lock,True,0,False,0,7551002943,0,2019-12-25 23:59:00,71,True,4405733,False,0,0,False,,last,traffic_sign,dresden,51.02962,"{""71"": 7}",
0,MOBIpunkt Wasaplatz,ok,3,,4385,13.760086297988892,True,93344,frame_lock,True,0,False,0,7551003850,0,2019-12-25 00:00:00,71,True,264589,False,0,0,False,,first,,dresden,51.02820051079063,"{""71"": 3}",
0,MOBIpunkt Wasaplatz,ok,5,,4385,13.760086297988892,True,93344,frame_lock,True,0,False,0,7551003850,0,2019-12-25 17:56:00,71,True,264589,False,0,0,False,,start,,dresden,51.02820051079063,"{""71"": 5}",
0,MOBIpunkt Wasaplatz,ok,5,,4385,13.760086297988892,True,93344,frame_lock,True,0,False,0,7551003850,0,2019-12-25 17:58:00,71,True,264589,False,0,0,False,,end,,dresden,51.02820051079063,"{""71"": 5}",
0,MOBIpunkt Wasaplatz,ok,4,,4385,13.760086297988892,True,93344,frame_lock,True,0,False,0,7551003850,0,2019-12-25 23:59:00,71,True,264589,False,0,0,False,,last,,dresden,51.02820051079063,"{""71"": 4}",
0,MOBIpunkt Wasaplatz,ok,3,,4385,13.760086297988892,True,93918,frame_lock,True,0,False,0,7551012905,0,2019-12-25 00:00:00,71,True,264589,False,0,0,False,,first,,dresden,51.02820051079063,"{""71"": 3}",
0,MOBIpunkt Wasaplatz,ok,5,,4385,13.760086297988892,True,93918,frame_lock,True,0,False,0,7551012905,0,2019-12-25 17:56:00,71,True,264589,False,0,0,False,,start,,dresden,51.02820051079063,"{""71"": 5}",
0,MOBIpunkt Wasaplatz,ok,5,,4385,13.760086297988892,True,93918,frame_lock,True,0,False,0,7551012905,0,2019-12-25 17:58:00,71,True,264589,False,0,0,False,,end,,dresden,51.02820051079063,"{""71"": 5}",
0,BIKE 93918,ok,1,,0,13.762337777778,True,93918,frame_lock,False,12,False,0,7551012905,0,2019-12-25 23:59:00,71,True,26367820,True,0,0,False,,last,,dresden,51.028586666667,"{""71"": 1}",
0,MOBIpunkt Wasaplatz,ok,3,,4385,13.760086297988892,True,93881,frame_lock,True,0,False,0,7551006371,0,2019-12-25 00:00:00,71,True,264589,False,0,0,False,,first,,dresden,51.02820051079063,"{""71"": 3}",
0,MOBIpunkt Wasaplatz,ok,5,,4385,13.760086297988892,True,93881,frame_lock,True,0,False,0,7551006371,0,2019-12-25 17:56:00,71,True,264589,False,0,0,False,,start,,dresden,51.02820051079063,"{""71"": 5}",
0,MOBIpunkt Wasaplatz,ok,5,,4385,13.760086297988892,True,93881,frame_lock,True,0,False,0,7551006371,0,2019-12-25 17:58:00,71,True,264589,False,0,0,False,,end,,dresden,51.02820051079063,"{""71"": 5}",
0,MOBIpunkt Wasaplatz,ok,4,,4385,13.760086297988892,True,93881,frame_lock,True,0,False,0,7551006371,0,2019-12-25 23:59:00,71,True,264589,False,0,0,False,,last,,dresden,51.02820051079063,"{""71"": 4}",
0,Zoo,ok,3,,4386,13.752071857452393,True,93257,frame_lock,True,0,False,3,7551015606,0,2019-12-25 00:00:00,71,True,264592,False,0,6,False,,first,,dresden,51.03711008548858,"{""71"": 3}",
0,Zoo,ok,3,,4386,13.752071857452393,True,93257,frame_lock,True,0,False,3,7551015606,0,2019-12-25 17:56:00,71,True,264592,False,0,6,False,,start,,dresden,51.03711008548858,"{""71"": 3}",
0,Zoo,ok,3,,4386,13.752071857452393,True,93257,frame_lock,True,0,False,3,7551015606,0,2019-12-25 17:58:00,71,True,264592,False,0,6,False,,end,,dresden,51.03711008548858,"{""71"": 3}",
0,Zoo,ok,3,,4386,13.752071857452393,True,93257,frame_lock,True,0,False,3,7551015606,0,2019-12-25 23:59:00,71,True,264592,False,0,6,False,,last,,dresden,51.03711008548858,"{""71"": 3}",
0,Zoo,ok,3,,4386,13.752071857452393,True,93060,frame_lock,True,0,False,3,7551002317,0,2019-12-25 00:00:00,71,True,264592,False,0,6,False,,first,,dresden,51.03711008548858,"{""71"": 3}",
0,Zoo,ok,3,,4386,13.752071857452393,True,93060,frame_lock,True,0,False,3,7551002317,0,2019-12-25 17:56:00,71,True,264592,False,0,6,False,,start,,dresden,51.03711008548858,"{""71"": 3}",
0,Zoo,ok,3,,4386,13.752071857452393,True,93060,frame_lock,True,0,False,3,7551002317,0,2019-12-25 17:58:00,71,True,264592,False,0,6,False,,end,,dresden,51.03711008548858,"{""71"": 3}",
0,Zoo,ok,3,,4386,13.752071857452393,True,93060,frame_lock,True,0,False,3,7551002317,0,2019-12-25 23:59:00,71,True,264592,False,0,6,False,,last,,dresden,51.03711008548858,"{""71"": 3}",
0,Zoo,ok,3,,4386,13.752071857452393,True,93819,frame_lock,True,0,False,3,7551005438,0,2019-12-25 00:00:00,71,True,264592,False,0,6,False,,first,,dresden,51.03711008548858,"{""71"": 3}",
0,Zoo,ok,3,,4386,13.752071857452393,True,93819,frame_lock,True,0,False,3,7551005438,0,2019-12-25 17:56:00,71,True,264592,False,0,6,False,,start,,dresden,51.03711008548858,"{""71"": 3}",
0,Zoo,ok,3,,4386,13.752071857452393,True,93819,frame_lock,True,0,False,3,7551005438,0,2019-12-25 17:58:00,71,True,264592,False,0,6,False,,end,,dresden,51.03711008548858,"{""71"": 3}",
0,Zoo,ok,3,,4386,13.752071857452393,True,93819,frame_lock,True,0,False,3,7551005438,0,2019-12-25 23:59:00,71,True,264592,False,0,6,False,,last,,dresden,51.03711008548858,"{""71"": 3}",
0,Gutenbergstraße,ok,1,,4389,13.7692809104919,True,93919,frame_lock,True,0,False,0,7551012828,0,2019-12-25 00:00:00,71,True,264595,False,0,0,False,,first,,dresden,51.0587713199203,"{""71"": 1}",
0,Gutenbergstraße,ok,1,,4389,13.7692809104919,True,93919,frame_lock,True,0,False,0,7551012828,0,2019-12-25 02:33:00,71,True,264595,False,0,0,False,,start,,dresden,51.0587713199203,"{""71"": 1}",
0,Comeniusplatz,ok,1,,4339,13.76711368560791,True,93919,frame_lock,True,0,False,0,7551012828,0,2019-12-25 02:42:00,71,True,264535,False,0,0,False,,end,,dresden,51.04177166417308,"{""71"": 1}",
0,Comeniusplatz,ok,1,,4339,13.76711368560791,True,93919,frame_lock,True,0,False,0,7551012828,0,2019-12-25 17:56:00,71,True,264535,False,0,0,False,,start,,dresden,51.04177166417308,"{""71"": 1}",
0,Comeniusplatz,ok,1,,4339,13.76711368560791,True,93919,frame_lock,True,0,False,0,7551012828,0,2019-12-25 17:58:00,71,True,264535,False,0,0,False,,end,,dresden,51.04177166417308,"{""71"": 1}",
0,Comeniusplatz,ok,1,,4339,13.76711368560791,True,93919,frame_lock,True,0,False,0,7551012828,0,2019-12-25 23:59:00,71,True,264535,False,0,0,False,,last,,dresden,51.04177166417308,"{""71"": 1}",
0,Stresemannplatz,ok,2,,4391,13.7742161750793,True,93425,frame_lock,True,0,False,0,7551002506,0,2019-12-25 00:00:00,71,True,264598,False,0,0,False,,first,,dresden,51.0429386719677,"{""71"": 2}",
0,Stresemannplatz,ok,2,,4391,13.7742161750793,True,93425,frame_lock,True,0,False,0,7551002506,0,2019-12-25 17:56:00,71,True,264598,False,0,0,False,,start,,dresden,51.0429386719677,"{""71"": 2}",
0,Stresemannplatz,ok,2,,4391,13.7742161750793,True,93425,frame_lock,True,0,False,0,7551002506,0,2019-12-25 17:58:00,71,True,264598,False,0,0,False,,end,,dresden,51.0429386719677,"{""71"": 2}",
0,Stresemannplatz,ok,2,,4391,13.7742161750793,True,93425,frame_lock,True,0,False,0,7551002506,0,2019-12-25 23:59:00,71,True,264598,False,0,0,False,,last,,dresden,51.0429386719677,"{""71"": 2}",
0,Stresemannplatz,ok,2,,4391,13.7742161750793,True,93651,frame_lock,True,0,False,0,7551006346,0,2019-12-25 00:00:00,71,True,264598,False,0,0,False,,first,,dresden,51.0429386719677,"{""71"": 2}",
0,Stresemannplatz,ok,2,,4391,13.7742161750793,True,93651,frame_lock,True,0,False,0,7551006346,0,2019-12-25 17:56:00,71,True,264598,False,0,0,False,,start,,dresden,51.0429386719677,"{""71"": 2}",
0,Stresemannplatz,ok,2,,4391,13.7742161750793,True,93651,frame_lock,True,0,False,0,7551006346,0,2019-12-25 17:58:00,71,True,264598,False,0,0,False,,end,,dresden,51.0429386719677,"{""71"": 2}",
0,Stresemannplatz,ok,2,,4391,13.7742161750793,True,93651,frame_lock,True,0,False,0,7551006346,0,2019-12-25 23:59:00,71,True,264598,False,0,0,False,,last,,dresden,51.0429386719677,"{""71"": 2}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93049,frame_lock,True,0,False,0,7551003730,0,2019-12-25 00:00:00,71,True,264600,False,0,0,False,,first,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93049,frame_lock,True,0,False,0,7551003730,0,2019-12-25 17:56:00,71,True,264600,False,0,0,False,,start,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93049,frame_lock,True,0,False,0,7551003730,0,2019-12-25 17:58:00,71,True,264600,False,0,0,False,,end,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93049,frame_lock,True,0,False,0,7551003730,0,2019-12-25 23:59:00,71,True,264600,False,0,0,False,,last,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93045,frame_lock,True,0,False,0,7551006893,0,2019-12-25 00:00:00,71,True,264600,False,0,0,False,,first,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93045,frame_lock,True,0,False,0,7551006893,0,2019-12-25 17:56:00,71,True,264600,False,0,0,False,,start,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93045,frame_lock,True,0,False,0,7551006893,0,2019-12-25 17:58:00,71,True,264600,False,0,0,False,,end,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93045,frame_lock,True,0,False,0,7551006893,0,2019-12-25 23:59:00,71,True,264600,False,0,0,False,,last,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93406,frame_lock,True,0,False,0,7551005310,0,2019-12-25 00:00:00,71,True,264600,False,0,0,False,,first,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93406,frame_lock,True,0,False,0,7551005310,0,2019-12-25 17:56:00,71,True,264600,False,0,0,False,,start,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93406,frame_lock,True,0,False,0,7551005310,0,2019-12-25 17:58:00,71,True,264600,False,0,0,False,,end,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93406,frame_lock,True,0,False,0,7551005310,0,2019-12-25 23:59:00,71,True,264600,False,0,0,False,,last,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93371,frame_lock,True,0,False,0,7551003264,0,2019-12-25 00:00:00,71,True,264600,False,0,0,False,,first,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93371,frame_lock,True,0,False,0,7551003264,0,2019-12-25 17:56:00,71,True,264600,False,0,0,False,,start,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93371,frame_lock,True,0,False,0,7551003264,0,2019-12-25 17:58:00,71,True,264600,False,0,0,False,,end,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93371,frame_lock,True,0,False,0,7551003264,0,2019-12-25 23:59:00,71,True,264600,False,0,0,False,,last,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93512,frame_lock,True,0,False,0,7551005358,0,2019-12-25 00:00:00,71,True,264600,False,0,0,False,,first,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93512,frame_lock,True,0,False,0,7551005358,0,2019-12-25 17:56:00,71,True,264600,False,0,0,False,,start,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93512,frame_lock,True,0,False,0,7551005358,0,2019-12-25 17:58:00,71,True,264600,False,0,0,False,,end,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93512,frame_lock,True,0,False,0,7551005358,0,2019-12-25 23:59:00,71,True,264600,False,0,0,False,,last,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93670,frame_lock,True,0,False,0,7551007292,0,2019-12-25 00:00:00,71,True,264600,False,0,0,False,,first,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93670,frame_lock,True,0,False,0,7551007292,0,2019-12-25 17:56:00,71,True,264600,False,0,0,False,,start,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93670,frame_lock,True,0,False,0,7551007292,0,2019-12-25 17:58:00,71,True,264600,False,0,0,False,,end,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93670,frame_lock,True,0,False,0,7551007292,0,2019-12-25 23:59:00,71,True,264600,False,0,0,False,,last,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93792,frame_lock,True,0,False,0,7551004210,0,2019-12-25 00:00:00,71,True,264600,False,0,0,False,,first,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93792,frame_lock,True,0,False,0,7551004210,0,2019-12-25 17:56:00,71,True,264600,False,0,0,False,,start,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93792,frame_lock,True,0,False,0,7551004210,0,2019-12-25 17:58:00,71,True,264600,False,0,0,False,,end,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93792,frame_lock,True,0,False,0,7551004210,0,2019-12-25 23:59:00,71,True,264600,False,0,0,False,,last,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93813,frame_lock,True,0,False,0,7551006894,0,2019-12-25 00:00:00,71,True,264600,False,0,0,False,,first,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93813,frame_lock,True,0,False,0,7551006894,0,2019-12-25 17:56:00,71,True,264600,False,0,0,False,,start,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93813,frame_lock,True,0,False,0,7551006894,0,2019-12-25 17:58:00,71,True,264600,False,0,0,False,,end,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93813,frame_lock,True,0,False,0,7551006894,0,2019-12-25 23:59:00,71,True,264600,False,0,0,False,,last,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93800,frame_lock,True,0,False,0,7551015354,0,2019-12-25 00:00:00,71,True,264600,False,0,0,False,,first,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93800,frame_lock,True,0,False,0,7551015354,0,2019-12-25 17:56:00,71,True,264600,False,0,0,False,,start,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93800,frame_lock,True,0,False,0,7551015354,0,2019-12-25 17:58:00,71,True,264600,False,0,0,False,,end,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93800,frame_lock,True,0,False,0,7551015354,0,2019-12-25 23:59:00,71,True,264600,False,0,0,False,,last,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93462,frame_lock,True,0,False,0,7551004409,0,2019-12-25 00:00:00,71,True,264600,False,0,0,False,,first,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93462,frame_lock,True,0,False,0,7551004409,0,2019-12-25 17:56:00,71,True,264600,False,0,0,False,,start,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93462,frame_lock,True,0,False,0,7551004409,0,2019-12-25 17:58:00,71,True,264600,False,0,0,False,,end,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93462,frame_lock,True,0,False,0,7551004409,0,2019-12-25 23:59:00,71,True,264600,False,0,0,False,,last,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93916,frame_lock,True,0,False,0,7551012849,0,2019-12-25 00:00:00,71,True,264600,False,0,0,False,,first,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93916,frame_lock,True,0,False,0,7551012849,0,2019-12-25 17:56:00,71,True,264600,False,0,0,False,,start,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93916,frame_lock,True,0,False,0,7551012849,0,2019-12-25 17:58:00,71,True,264600,False,0,0,False,,end,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93916,frame_lock,True,0,False,0,7551012849,0,2019-12-25 23:59:00,71,True,264600,False,0,0,False,,last,,dresden,51.0474546476596,"{""71"": 11}",
0,Pfotenhauer Straße,ok,1,,4394,13.777585029602049,True,93763,frame_lock,True,0,False,0,7551006327,0,2019-12-25 00:00:00,71,True,264601,False,0,0,False,,first,,dresden,51.05858587827212,"{""71"": 1}",
0,Pfotenhauer Straße,ok,1,,4394,13.777585029602049,True,93763,frame_lock,True,0,False,0,7551006327,0,2019-12-25 06:05:00,71,True,264601,False,0,0,False,,start,,dresden,51.05858587827212,"{""71"": 1}",
0,St.-Benno-Gymnasium,ok,3,,4340,13.7570554018021,True,93763,frame_lock,True,0,False,0,7551006327,0,2019-12-25 06:14:00,71,True,264538,False,0,0,False,,end,,dresden,51.0499333567911,"{""15"": 1, ""71"": 2}",
0,St.-Benno-Gymnasium,ok,2,,4340,13.7570554018021,True,93763,frame_lock,True,0,False,0,7551006327,0,2019-12-25 15:06:00,71,True,264538,False,0,0,False,,start,,dresden,51.0499333567911,"{""15"": 1, ""71"": 1}",
0,St.-Benno-Gymnasium,ok,2,,4340,13.7570554018021,True,93763,frame_lock,True,0,False,0,7551006327,0,2019-12-25 15:17:00,71,True,264538,False,0,0,False,,end,,dresden,51.0499333567911,"{""15"": 1, ""71"": 1}",
0,St.-Benno-Gymnasium,ok,2,,4340,13.7570554018021,True,93763,frame_lock,True,0,False,0,7551006327,0,2019-12-25 17:56:00,71,True,264538,False,0,0,False,,start,,dresden,51.0499333567911,"{""15"": 1, ""71"": 1}",
0,St.-Benno-Gymnasium,ok,2,,4340,13.7570554018021,True,93763,frame_lock,True,0,False,0,7551006327,0,2019-12-25 17:58:00,71,True,264538,False,0,0,False,,end,,dresden,51.0499333567911,"{""15"": 1, ""71"": 1}",
0,St.-Benno-Gymnasium,ok,2,,4340,13.7570554018021,True,93763,frame_lock,True,0,False,0,7551006327,0,2019-12-25 23:59:00,71,True,264538,False,0,0,False,,last,,dresden,51.0499333567911,"{""15"": 1, ""71"": 1}",
0,Händelallee,ok,2,,4397,13.787949085235596,True,93259,frame_lock,True,0,False,0,7551005240,0,2019-12-25 00:00:00,71,True,264604,False,0,0,False,,first,,dresden,51.059914298409076,"{""71"": 2}",
0,Händelallee,ok,2,,4397,13.787949085235596,True,93259,frame_lock,True,0,False,0,7551005240,0,2019-12-25 08:59:00,71,True,264604,False,0,0,False,,start,,dresden,51.059914298409076,"{""71"": 2}",
0,Bf. Dresden-Neustadt,ok,6,,4332,13.7412196397781,True,93259,frame_lock,True,0,False,0,7551005240,0,2019-12-25 09:16:00,71,True,73,False,0,0,False,,end,free,dresden,51.0651837723282,"{""71"": 6}",
0,Bf. Dresden-Neustadt,ok,7,,4332,13.7412196397781,True,93259,frame_lock,True,0,False,0,7551005240,0,2019-12-25 17:56:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 7}",
0,Bf. Dresden-Neustadt,ok,7,,4332,13.7412196397781,True,93259,frame_lock,True,0,False,0,7551005240,0,2019-12-25 17:58:00,71,True,73,False,0,0,False,,end,free,dresden,51.0651837723282,"{""71"": 7}",
0,Bf. Dresden-Neustadt,ok,9,,4332,13.7412196397781,True,93259,frame_lock,True,0,False,0,7551005240,0,2019-12-25 23:59:00,71,True,73,False,0,0,False,,last,free,dresden,51.0651837723282,"{""71"": 9}",
0,Händelallee,ok,2,,4397,13.787949085235596,True,93068,frame_lock,True,0,False,0,7551015283,0,2019-12-25 00:00:00,71,True,264604,False,0,0,False,,first,,dresden,51.059914298409076,"{""71"": 2}",
1,Händelallee,ok,1,,4397,13.787949085235596,True,93068,frame_lock,True,0,False,0,7551015283,0,2019-12-25 11:08:00,71,True,264604,False,0,0,False,,start,,dresden,51.059914298409076,"{""71"": 1}",
0,Zoo,ok,4,,4386,13.752071857452393,True,93068,frame_lock,True,0,False,2,7551015283,0,2019-12-25 11:39:00,71,True,264592,False,0,6,False,,end,,dresden,51.03711008548858,"{""71"": 4}",
0,Zoo,ok,5,,4386,13.752071857452393,True,93068,frame_lock,True,0,False,1,7551015283,0,2019-12-25 13:12:00,71,True,264592,False,0,6,False,,start,,dresden,51.03711008548858,"{""71"": 5}",
0,Gutenbergstraße,ok,2,,4389,13.7692809104919,True,93068,frame_lock,True,0,False,0,7551015283,0,2019-12-25 13:40:00,71,True,264595,False,0,0,False,,end,,dresden,51.0587713199203,"{""71"": 2}",
0,Gutenbergstraße,ok,3,,4389,13.7692809104919,True,93068,frame_lock,True,0,False,0,7551015283,0,2019-12-25 17:56:00,71,True,264595,False,0,0,False,,start,,dresden,51.0587713199203,"{""71"": 3}",
0,Gutenbergstraße,ok,3,,4389,13.7692809104919,True,93068,frame_lock,True,0,False,0,7551015283,0,2019-12-25 17:58:00,71,True,264595,False,0,0,False,,end,,dresden,51.0587713199203,"{""71"": 3}",
0,Gutenbergstraße,ok,2,,4389,13.7692809104919,True,93068,frame_lock,True,0,False,0,7551015283,0,2019-12-25 23:59:00,71,True,264595,False,0,0,False,,last,,dresden,51.0587713199203,"{""71"": 2}",
0,Barbarossaplatz,ok,3,,4398,13.7907332181931,True,93041,frame_lock,True,0,False,0,7551003106,0,2019-12-25 00:00:00,71,True,264605,False,0,0,False,,first,,dresden,51.048412423104,"{""71"": 3}",
0,Barbarossaplatz,ok,3,,4398,13.7907332181931,True,93041,frame_lock,True,0,False,0,7551003106,0,2019-12-25 17:56:00,71,True,264605,False,0,0,False,,start,,dresden,51.048412423104,"{""71"": 3}",
0,Barbarossaplatz,ok,3,,4398,13.7907332181931,True,93041,frame_lock,True,0,False,0,7551003106,0,2019-12-25 17:58:00,71,True,264605,False,0,0,False,,end,,dresden,51.048412423104,"{""71"": 3}",
0,Barbarossaplatz,ok,3,,4398,13.7907332181931,True,93041,frame_lock,True,0,False,0,7551003106,0,2019-12-25 23:59:00,71,True,264605,False,0,0,False,,last,,dresden,51.048412423104,"{""71"": 3}",
0,Barbarossaplatz,ok,3,,4398,13.7907332181931,True,93013,frame_lock,True,0,False,0,7551002718,0,2019-12-25 00:00:00,71,True,264605,False,0,0,False,,first,,dresden,51.048412423104,"{""71"": 3}",
