b_boardcomputer,p_place_type,b_state,b_bike_type,p_number,datetime,p_bikes,b_number,b_pedelec_battery,trip,p_bike,p_lng,b_electric_lock,p_free_racks,p_address,city,p_spot,p_maintenance,b_lock_types,p_rack_locks,p_terminal_type,p_lat,p_uid,p_bike_types,b_active,p_name,p_booked_bikes,p_bike_racks
7551003565,0,ok,15,4344,2019-02-06 23:59:00,3,93593,0,last,False,13.734632134438,True,0,,dresden,True,False,frame_lock,False,,51.035443676568,264544,"{""15"": 3}",True,HTW Dresden / Schnorrstraße,0,0
7551006427,0,ok,0,4319,2019-02-06 00:00:00,2,93391,0,first,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""undefined"": 2}",True,Hepkestraße,0,0
7551006427,0,ok,0,4319,2019-02-06 23:59:00,3,93391,0,last,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 1, ""undefined"": 2}",True,Hepkestraße,0,0
7551007212,12,ok,0,0,2019-02-06 00:00:00,1,93499,0,first,True,13.7337,True,0,,dresden,False,False,frame_lock,False,,51.042731111112,12515364,"{""undefined"": 1}",True,BIKE 93499,0,0
7551007212,12,ok,0,0,2019-02-06 23:59:00,1,93499,0,last,True,13.734843333333,True,0,,dresden,False,False,frame_lock,False,,51.041235555556,12547169,"{""undefined"": 1}",True,BIKE 93499,0,0
7551006402,12,ok,15,0,2019-02-06 00:00:00,1,93719,0,first,True,13.703092222222,True,0,,dresden,False,False,frame_lock,False,,51.044088888889,12518083,"{""15"": 1}",True,BIKE 93719,0,0
7551006402,12,ok,15,0,2019-02-06 11:47:00,1,93719,0,start,True,13.703948888889,True,0,,dresden,False,False,frame_lock,False,,51.043457777778,12525731,"{""15"": 1}",True,BIKE 93719,0,0
7551006402,12,ok,15,0,2019-02-06 12:00:00,1,93719,0,end,True,13.731597777778,True,0,,dresden,False,False,frame_lock,False,,51.038537777778,12531570,"{""15"": 1}",True,BIKE 93719,0,0
7551006402,12,ok,15,0,2019-02-06 12:07:00,1,93719,0,start,True,13.731597777778,True,0,,dresden,False,False,frame_lock,False,,51.038537777778,12531570,"{""15"": 1}",True,BIKE 93719,0,0
7551006402,12,ok,15,0,2019-02-06 12:17:00,1,93719,0,end,True,13.712154444444,True,0,,dresden,False,False,frame_lock,False,,51.03288,12532023,"{""15"": 1}",True,BIKE 93719,0,0
7551006402,0,ok,15,4372,2019-02-06 13:56:00,2,93719,0,start,False,13.71099114418,True,0,,dresden,True,False,frame_lock,False,,51.033662509278,264574,"{""15"": 1, ""undefined"": 1}",True,Chemnitzer Straße,0,0
7551006402,0,ok,15,4459,2019-02-06 14:06:00,5,93719,0,end,False,13.72573,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02727,4405696,"{""15"": 4, ""undefined"": 1}",True,Toeplerbau / Binderbau,0,0
7551006402,0,ok,15,4459,2019-02-06 23:59:00,2,93719,0,last,False,13.72573,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02727,4405696,"{""15"": 2}",True,Toeplerbau / Binderbau,0,0
7551004116,0,ok,15,4402,2019-02-06 00:00:00,1,93784,0,first,False,13.736354112625,True,0,,dresden,True,False,frame_lock,False,,51.044598065956,127640,"{""15"": 1}",True,Vapiano / Prager Str.,0,0
7551004116,0,ok,15,4402,2019-02-06 23:59:00,2,93784,0,last,False,13.736354112625,True,0,,dresden,True,False,frame_lock,False,,51.044598065956,127640,"{""15"": 2}",True,Vapiano / Prager Str.,0,0
7551004397,12,ok,0,0,2019-02-06 00:00:00,1,93455,0,first,True,13.717702222222,True,0,,dresden,False,False,frame_lock,False,,51.037102222222,12518052,"{""undefined"": 1}",True,BIKE 93455,0,0
7551004397,12,ok,0,0,2019-02-06 11:39:00,1,93455,0,start,True,13.720921111111,True,0,,dresden,False,False,frame_lock,False,,51.034457777778,12530029,"{""undefined"": 1}",True,BIKE 93455,0,0
7551004397,0,ok,0,4441,2019-02-06 11:49:00,2,93455,0,end,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 1, ""undefined"": 1}",True,Sächsische Landesbibliothek,0,0
7551004397,0,ok,0,4441,2019-02-06 12:27:00,2,93455,0,start,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 1, ""undefined"": 1}",True,Sächsische Landesbibliothek,0,0
7551004397,12,ok,0,0,2019-02-06 12:33:00,1,93455,0,end,True,13.729497777778,True,0,,dresden,False,False,frame_lock,False,,51.030453333333,12532490,"{""undefined"": 1}",True,BIKE 93455,0,0
7551004397,12,ok,0,0,2019-02-06 13:04:00,1,93455,0,start,True,13.728701111111,True,0,,dresden,False,False,frame_lock,False,,51.031484444444,12533094,"{""undefined"": 1}",True,BIKE 93455,0,0
7551004397,0,ok,0,4453,2019-02-06 13:09:00,3,93455,0,end,False,13.72757,True,0,,dresden,True,False,frame_lock,False,free,51.03006,4405603,"{""15"": 1, ""undefined"": 2}",True,Hettnerstr. / George-Bähr-Str.,0,0
7551004397,0,ok,0,4453,2019-02-06 23:59:00,4,93455,0,last,False,13.72757,True,0,,dresden,True,False,frame_lock,False,free,51.03006,4405603,"{""15"": 2, ""undefined"": 2}",True,Hettnerstr. / George-Bähr-Str.,0,0
7551003722,12,ok,15,0,2019-02-06 00:00:00,1,93034,0,first,True,13.687172083334,True,0,,dresden,False,False,frame_lock,False,,51.055989652778,12501278,"{""15"": 1}",True,BIKE 93034,0,0
7551003722,12,ok,15,0,2019-02-06 09:03:00,1,93034,0,start,True,13.686667688802,True,0,,dresden,False,False,frame_lock,False,,51.056199560547,12501278,"{""15"": 1}",True,BIKE 93034,0,0
7551003722,0,ok,15,4462,2019-02-06 09:31:00,1,93034,0,end,False,13.72327,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02962,4405733,"{""15"": 1}",True,Münchner Platz / George-Bähr-Str.,0,0
7551003722,0,ok,15,4462,2019-02-06 15:19:00,5,93034,0,start,False,13.72327,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02962,4405733,"{""15"": 4, ""undefined"": 1}",True,Münchner Platz / George-Bähr-Str.,0,0
7551003722,12,ok,15,0,2019-02-06 15:37:00,1,93034,0,end,True,13.701543333333,True,0,,dresden,False,False,frame_lock,False,,51.039271111111,12537365,"{""15"": 1}",True,BIKE 93034,0,0
7551003722,0,ok,15,4438,2019-02-06 23:59:00,5,93034,0,last,False,13.701678514481,True,0,,dresden,True,False,frame_lock,False,,51.038466106821,310792,"{""15"": 4, ""undefined"": 1}",True,Bonhoeffer Platz,0,0
7551006340,12,ok,15,0,2019-02-06 00:00:00,1,93589,0,first,True,13.740615833334,True,0,,dresden,False,False,frame_lock,False,,51.056863333333,12514202,"{""15"": 1}",True,BIKE 93589,0,0
7551006340,12,ok,15,0,2019-02-06 16:24:00,1,93589,0,start,True,13.740660833334,True,0,,dresden,False,False,frame_lock,False,,51.056761180555,12521446,"{""15"": 1}",True,BIKE 93589,0,0
7551006340,0,ok,15,4343,2019-02-06 16:35:00,4,93589,0,end,False,13.718238472939,True,0,,dresden,True,False,frame_lock,False,,51.059813151008,264543,"{""15"": 4}",True,Alter katholischer Friedhof,0,0
7551006340,0,ok,15,4343,2019-02-06 19:01:00,2,93589,0,start,False,13.718238472939,True,0,,dresden,True,False,frame_lock,False,,51.059813151008,264543,"{""15"": 2}",True,Alter katholischer Friedhof,0,0
7551006340,12,ok,15,0,2019-02-06 19:06:00,1,93589,0,end,True,13.72462,True,0,,dresden,False,False,frame_lock,False,,51.057062222222,12543190,"{""15"": 1}",True,BIKE 93589,0,0
7551006340,12,ok,15,0,2019-02-06 23:59:00,1,93589,0,last,True,13.724453888889,True,0,,dresden,False,False,frame_lock,False,,51.057505555556,12543190,"{""15"": 1}",True,BIKE 93589,0,0
7551003692,12,ok,15,0,2019-02-06 00:00:00,1,93604,0,first,True,13.732641111111,True,0,,dresden,False,False,frame_lock,False,,51.040795555556,12517922,"{""15"": 1}",True,BIKE 93604,0,0
7551003692,0,ok,15,4313,2019-02-06 10:30:00,1,93604,0,start,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 1}",True,Hauptbahnhof,0,0
7551003692,12,ok,15,0,2019-02-06 15:45:00,1,93604,0,end,True,13.748901111111,True,0,,dresden,False,False,frame_lock,False,,51.047786666667,12537576,"{""15"": 1}",True,BIKE 93604,0,0
7551003692,12,ok,15,0,2019-02-06 17:44:00,1,93604,0,start,True,13.748901111111,True,0,,dresden,False,False,frame_lock,False,,51.047786666667,12537576,"{""15"": 1}",True,BIKE 93604,0,0
7551003692,12,ok,15,0,2019-02-06 19:45:00,1,93604,0,end,True,13.748098888889,True,0,,dresden,False,False,frame_lock,False,,51.049853333333,12544052,"{""15"": 1}",True,BIKE 93604,0,0
7551003692,12,ok,15,0,2019-02-06 21:44:00,1,93604,0,start,True,13.748098888889,True,0,,dresden,False,False,frame_lock,False,,51.049853333333,12544052,"{""15"": 1}",True,BIKE 93604,0,0
7551003692,0,ok,15,4465,2019-02-06 22:50:00,2,93604,0,end,False,13.759705424309,True,0,,dresden,True,False,frame_lock,False,free,51.051430635181,4405800,"{""15"": 1, ""undefined"": 1}",True,Marschnerstr. / Holbeinstr.,0,0
7551003692,12,ok,15,0,2019-02-06 23:59:00,1,93604,0,last,True,13.756881111111,True,0,,dresden,False,False,frame_lock,False,,51.053582222222,12547810,"{""15"": 1}",True,BIKE 93604,0,0
7551003436,12,ok,15,0,2019-02-06 00:00:00,1,93503,0,first,True,13.706774305556,True,0,,dresden,False,False,frame_lock,False,,51.031542222222,12509416,"{""15"": 1}",True,BIKE 93503,0,0
7551003436,12,ok,15,0,2019-02-06 08:10:00,1,93503,0,start,True,13.70654624566,True,0,,dresden,False,False,frame_lock,False,,51.031901527777,12509416,"{""15"": 1}",True,BIKE 93503,0,0
7551003436,12,ok,15,0,2019-02-06 08:43:00,1,93503,0,end,True,13.783516666667,True,0,,dresden,False,False,frame_lock,False,,51.031675555556,12526938,"{""15"": 1}",True,BIKE 93503,0,0
7551003436,12,ok,15,0,2019-02-06 12:43:00,1,93503,0,start,True,13.783393888889,True,0,,dresden,False,False,frame_lock,False,,51.031446666667,12526938,"{""15"": 1}",True,BIKE 93503,0,0
7551003436,12,ok,15,0,2019-02-06 13:14:00,1,93503,0,end,True,13.731857777778,True,0,,dresden,False,False,frame_lock,False,,51.039657777778,12533648,"{""15"": 1}",True,BIKE 93503,0,0
7551003436,12,ok,15,0,2019-02-06 23:59:00,1,93503,0,last,True,13.731594444444,True,0,,dresden,False,False,frame_lock,False,,51.039071111111,12546766,"{""15"": 1}",True,BIKE 93503,0,0
7551006370,0,ok,15,4325,2019-02-06 00:00:00,5,93003,0,first,False,13.771276473999,True,0,,dresden,True,False,frame_lock,False,,51.046641871977,6768,"{""15"": 3, ""undefined"": 2}",True,Fetscherplatz,0,0
7551006370,0,ok,15,4325,2019-02-06 23:59:00,5,93003,0,last,False,13.771276473999,True,0,,dresden,True,False,frame_lock,False,,51.046641871977,6768,"{""15"": 2, ""undefined"": 3}",True,Fetscherplatz,0,0
7551006173,0,ok,15,4424,2019-02-06 00:00:00,4,93805,0,first,False,13.793367147446,True,0,,dresden,True,False,frame_lock,False,,51.048989102287,274411,"{""15"": 1, ""undefined"": 3}",True,Hüblerplatz,0,0
7551006173,0,ok,15,4424,2019-02-06 23:59:00,4,93805,0,last,False,13.793367147446,True,0,,dresden,True,False,frame_lock,False,,51.048989102287,274411,"{""15"": 1, ""undefined"": 3}",True,Hüblerplatz,0,0
7551005324,0,ok,0,4325,2019-02-06 00:00:00,5,93474,0,first,False,13.771276473999,True,0,,dresden,True,False,frame_lock,False,,51.046641871977,6768,"{""15"": 3, ""undefined"": 2}",True,Fetscherplatz,0,0
7551005324,0,ok,0,4325,2019-02-06 23:59:00,5,93474,0,last,False,13.771276473999,True,0,,dresden,True,False,frame_lock,False,,51.046641871977,6768,"{""15"": 2, ""undefined"": 3}",True,Fetscherplatz,0,0
7551006305,0,ok,15,4437,2019-02-06 00:00:00,4,93011,0,first,False,13.6929666996,True,0,,dresden,True,False,frame_lock,False,,51.046001084414,310791,"{""15"": 3, ""undefined"": 1}",True,Conertplatz,0,0
7551006305,0,ok,15,4437,2019-02-06 06:08:00,3,93011,0,start,False,13.6929666996,True,0,,dresden,True,False,frame_lock,False,,51.046001084414,310791,"{""15"": 2, ""undefined"": 1}",True,Conertplatz,0,0
7551006305,0,ok,15,4372,2019-02-06 06:24:00,1,93011,0,end,False,13.71099114418,True,0,,dresden,True,False,frame_lock,False,,51.033662509278,264574,"{""15"": 1}",True,Chemnitzer Straße,0,0
7551006305,12,ok,15,0,2019-02-06 11:43:00,1,93011,0,start,True,13.711618888889,True,0,,dresden,False,False,frame_lock,False,,51.032715555556,12528898,"{""15"": 1}",True,BIKE 93011,0,0
7551006305,12,ok,15,0,2019-02-06 11:58:00,1,93011,0,end,True,13.730741111111,True,0,,dresden,False,False,frame_lock,False,,51.039328888889,12531506,"{""15"": 1}",True,BIKE 93011,0,0
7551006305,12,ok,15,0,2019-02-06 12:04:00,1,93011,0,start,True,13.730741111111,True,0,,dresden,False,False,frame_lock,False,,51.039328888889,12531506,"{""15"": 1}",True,BIKE 93011,0,0
7551006305,12,ok,15,0,2019-02-06 12:18:00,1,93011,0,end,True,13.712772222222,True,0,,dresden,False,False,frame_lock,False,,51.0338,12532085,"{""15"": 1}",True,BIKE 93011,0,0
7551006305,12,ok,15,0,2019-02-06 18:13:00,1,93011,0,start,True,13.71269611111,True,0,,dresden,False,False,frame_lock,False,,51.033726666667,12532085,"{""15"": 1}",True,BIKE 93011,0,0
7551006305,12,ok,15,0,2019-02-06 18:21:00,1,93011,0,end,True,13.707903333333,True,0,,dresden,False,False,frame_lock,False,,51.028555555556,12542086,"{""15"": 1}",True,BIKE 93011,0,0
7551006305,0,ok,15,4470,2019-02-06 23:59:00,2,93011,0,last,False,13.707064390182,True,0,,dresden,True,False,frame_lock,False,free,51.029401598405,10299481,"{""15"": 1, ""undefined"": 1}",True,Rathaus Plauen,0,0
7551006368,0,ok,15,4302,2019-02-06 00:00:00,1,93756,0,first,False,13.74731361866,True,0,,dresden,True,False,frame_lock,False,,51.063895958845,2985,"{""15"": 1}",True,Albertplatz,0,0
7551006368,0,ok,15,4302,2019-02-06 00:02:00,1,93756,0,start,False,13.74731361866,True,0,,dresden,True,False,frame_lock,False,,51.063895958845,2985,"{""15"": 1}",True,Albertplatz,0,0
7551006368,0,ok,15,4302,2019-02-06 00:15:00,1,93756,0,end,False,13.74731361866,True,0,,dresden,True,False,frame_lock,False,,51.063895958845,2985,"{""15"": 1}",True,Albertplatz,0,0
7551006368,12,ok,15,0,2019-02-06 19:14:00,1,93756,0,start,True,13.748152222222,True,0,,dresden,False,False,frame_lock,False,,51.06416,12541796,"{""15"": 1}",True,BIKE 93756,0,0
7551006368,12,ok,15,0,2019-02-06 19:18:00,1,93756,0,end,True,13.754651111111,True,0,,dresden,False,False,frame_lock,False,,51.069924444444,12543504,"{""15"": 1}",True,BIKE 93756,0,0
7551006368,12,ok,15,0,2019-02-06 23:47:00,1,93756,0,start,True,13.754342777778,True,0,,dresden,False,False,frame_lock,False,,51.069744444444,12543504,"{""15"": 1}",True,BIKE 93756,0,0
7551006368,12,ok,15,0,2019-02-06 23:52:00,1,93756,0,end,True,13.748186666667,True,0,,dresden,False,False,frame_lock,False,,51.064013333333,12547879,"{""15"": 1}",True,BIKE 93756,0,0
7551006368,12,ok,15,0,2019-02-06 23:59:00,1,93756,0,last,True,13.748186666667,True,0,,dresden,False,False,frame_lock,False,,51.064013333333,12547879,"{""15"": 1}",True,BIKE 93756,0,0
7551002718,12,ok,15,0,2019-02-06 00:00:00,1,93013,0,first,True,13.672246802191,True,0,,dresden,False,False,frame_lock,False,,51.103523658176,12472491,"{""15"": 1}",True,BIKE 93013,0,0
7551002718,12,ok,15,0,2019-02-06 23:59:00,1,93013,0,last,True,13.671970868056,True,0,,dresden,False,False,frame_lock,False,,51.103497361111,12533561,"{""15"": 1}",True,BIKE 93013,0,0
7551006636,0,ok,15,4458,2019-02-06 00:00:00,5,93091,0,first,False,13.74773,True,0,,dresden,True,False,frame_lock,False,free,51.02837,4405670,"{""15"": 4, ""undefined"": 1}",True,Wundtstr. / Zellescher Weg,0,0
7551006636,0,ok,15,4458,2019-02-06 11:46:00,5,93091,0,start,False,13.74773,True,0,,dresden,True,False,frame_lock,False,free,51.02837,4405670,"{""15"": 2, ""undefined"": 3}",True,Wundtstr. / Zellescher Weg,0,0
7551006636,12,ok,15,0,2019-02-06 19:46:00,1,93091,0,end,True,13.746665555556,True,0,,dresden,False,False,frame_lock,False,,51.028084444444,12544078,"{""15"": 1}",True,BIKE 93091,0,0
7551006636,12,ok,15,0,2019-02-06 21:44:00,1,93091,0,last,True,13.746665555556,True,0,,dresden,False,False,frame_lock,False,,51.028084444444,12544078,"{""15"": 1}",True,BIKE 93091,0,0
7551002970,0,ok,15,4496,2019-02-06 00:00:00,4,93618,0,first,False,13.71493,True,0,,dresden,True,False,frame_lock,False,free,51.05658,10299726,"{""15"": 3, ""undefined"": 1}",True,Manitiusstraße,0,0
7551002970,0,ok,15,4496,2019-02-06 23:59:00,5,93618,0,last,False,13.71493,True,0,,dresden,True,False,frame_lock,False,free,51.05658,10299726,"{""15"": 4, ""undefined"": 1}",True,Manitiusstraße,0,0
7551003084,12,ok,15,0,2019-02-06 00:15:00,1,93567,0,first,True,13.710551111111,True,0,,dresden,False,False,frame_lock,False,,51.048915555556,12518665,"{""15"": 1}",True,BIKE 93567,0,0
7551003084,12,ok,15,0,2019-02-06 16:56:00,1,93567,0,start,True,13.7107421875,True,0,,dresden,False,False,frame_lock,False,,51.048705833333,12521209,"{""15"": 1}",True,BIKE 93567,0,0
7551003084,12,ok,15,0,2019-02-06 17:24:00,1,93567,0,end,True,13.743733333333,True,0,,dresden,False,False,frame_lock,False,,51.049764444444,12540529,"{""15"": 1}",True,BIKE 93567,0,0
7551003084,12,ok,15,0,2019-02-06 23:23:00,1,93567,0,last,True,13.743679166666,True,0,,dresden,False,False,frame_lock,False,,51.049885555556,12540529,"{""15"": 1}",True,BIKE 93567,0,0
7551003083,12,ok,0,0,2019-02-06 00:00:00,1,93340,0,first,True,13.739328888889,True,0,,dresden,False,False,frame_lock,False,,51.043977777778,12516831,"{""undefined"": 1}",True,BIKE 93340,0,0
7551003083,12,ok,0,0,2019-02-06 23:59:00,1,93340,0,last,True,13.738829861111,True,0,,dresden,False,False,frame_lock,False,,51.043935555555,12538984,"{""undefined"": 1}",True,BIKE 93340,0,0
7551006674,0,ok,0,4391,2019-02-06 00:00:00,5,93376,0,first,False,13.774216175079,True,0,,dresden,True,False,frame_lock,False,,51.042938671968,264598,"{""15"": 1, ""undefined"": 4}",True,Stresemannplatz,0,0
7551006674,0,ok,0,4391,2019-02-06 11:10:00,5,93376,0,start,False,13.774216175079,True,0,,dresden,True,False,frame_lock,False,,51.042938671968,264598,"{""15"": 1, ""undefined"": 4}",True,Stresemannplatz,0,0
7551006674,0,ok,0,4458,2019-02-06 16:35:00,5,93376,0,end,False,13.74773,True,0,,dresden,True,False,frame_lock,False,free,51.02837,4405670,"{""15"": 1, ""undefined"": 4}",True,Wundtstr. / Zellescher Weg,0,0
7551006674,0,ok,0,4458,2019-02-06 17:11:00,5,93376,0,start,False,13.74773,True,0,,dresden,True,False,frame_lock,False,free,51.02837,4405670,"{""15"": 1, ""undefined"": 4}",True,Wundtstr. / Zellescher Weg,0,0
7551006674,0,ok,0,4458,2019-02-06 17:49:00,5,93376,0,end,False,13.74773,True,0,,dresden,True,False,frame_lock,False,free,51.02837,4405670,"{""15"": 1, ""undefined"": 4}",True,Wundtstr. / Zellescher Weg,0,0
7551006674,0,ok,0,4458,2019-02-06 18:34:00,5,93376,0,last,False,13.74773,True,0,,dresden,True,False,frame_lock,False,free,51.02837,4405670,"{""15"": 1, ""undefined"": 4}",True,Wundtstr. / Zellescher Weg,0,0
7551006326,12,ok,0,0,2019-02-06 00:00:00,1,93002,0,first,True,13.735811111111,True,0,,dresden,False,False,frame_lock,False,,51.036995555556,12516806,"{""undefined"": 1}",True,BIKE 93002,0,0
7551006326,0,ok,0,4323,2019-02-06 23:59:00,3,93002,0,last,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""15"": 1, ""undefined"": 2}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551006399,12,ok,15,0,2019-02-06 00:00:00,1,93660,0,first,True,13.7739152,True,0,,dresden,False,False,frame_lock,False,,51.0364265,12518226,"{""15"": 1}",True,BIKE 93660,0,0
7551006399,0,ok,15,4405,2019-02-06 23:59:00,4,93660,0,last,False,13.782976269722,True,0,,dresden,True,False,frame_lock,False,free,51.033352147368,4442319,"{""15"": 2, ""undefined"": 2}",True,Rothermundstr. / Zwinglistr.,0,0
7551006344,0,ok,15,4399,2019-02-06 00:00:00,3,93690,0,first,False,13.804289102554,True,3,,dresden,True,False,frame_lock,False,,51.051369935647,329097,"{""15"": 2, ""undefined"": 1}",True,Schillergalerie,0,6
7551006344,0,ok,15,4399,2019-02-06 23:59:00,2,93690,0,last,False,13.804289102554,True,4,,dresden,True,False,frame_lock,False,,51.051369935647,329097,"{""15"": 1, ""undefined"": 1}",True,Schillergalerie,0,6
7551003844,12,ok,0,0,2019-02-06 00:00:00,1,93495,0,first,True,13.7402,True,0,,dresden,False,False,frame_lock,False,,51.063631111111,12516692,"{""undefined"": 1}",True,BIKE 93495,0,0
7551003844,12,ok,0,0,2019-02-06 23:59:00,1,93495,0,last,True,13.741138728299,True,0,,dresden,False,False,frame_lock,False,,51.062755295139,12523743,"{""undefined"": 1}",True,BIKE 93495,0,0
7551005248,0,ok,0,4346,2019-02-06 00:00:00,1,93305,0,first,False,13.748906850815,True,0,,dresden,True,False,frame_lock,False,,51.03265382547,264546,"{""undefined"": 1}",True,Strehlener Platz/Ackermannstr. 1A,0,0
7551005248,0,ok,0,4346,2019-02-06 06:42:00,1,93305,0,start,False,13.748906850815,True,0,,dresden,True,False,frame_lock,False,,51.03265382547,264546,"{""undefined"": 1}",True,Strehlener Platz/Ackermannstr. 1A,0,0
7551005248,0,ok,0,4313,2019-02-06 06:50:00,2,93305,0,end,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""undefined"": 2}",True,Hauptbahnhof,0,0
7551005248,0,ok,0,4313,2019-02-06 06:58:00,2,93305,0,start,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""undefined"": 2}",True,Hauptbahnhof,0,0
7551005248,12,ok,0,0,2019-02-06 07:08:00,1,93305,0,end,True,13.7304399,True,0,,dresden,False,False,frame_lock,False,,51.0243181,12524625,"{""undefined"": 1}",True,BIKE 93305,0,0
7551005248,0,ok,0,4441,2019-02-06 08:13:00,2,93305,0,start,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 1, ""undefined"": 1}",True,Sächsische Landesbibliothek,0,0
7551005248,0,ok,0,4441,2019-02-06 08:16:00,2,93305,0,end,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 1, ""undefined"": 1}",True,Sächsische Landesbibliothek,0,0
7551005248,0,ok,0,4441,2019-02-06 09:43:00,3,93305,0,start,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 2, ""undefined"": 1}",True,Sächsische Landesbibliothek,0,0
7551005248,0,ok,0,4462,2019-02-06 09:51:00,5,93305,0,end,False,13.72327,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02962,4405733,"{""15"": 4, ""undefined"": 1}",True,Münchner Platz / George-Bähr-Str.,0,0
7551005248,0,ok,0,4460,2019-02-06 23:59:00,1,93305,0,last,False,13.72411,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02892,4405700,"{""undefined"": 1}",True,Hülsse-Bau Eingang Süd,0,0
7551002769,0,ok,0,4316,2019-02-06 00:00:00,2,93314,0,first,False,13.814862370491,True,0,,dresden,True,False,frame_lock,False,,51.053872039366,12938,"{""undefined"": 2}",True,Körnerplatz / Friedrich-Wieck-Straße,0,0
7551002769,0,ok,0,4316,2019-02-06 11:59:00,2,93314,0,last,False,13.814862370491,True,0,,dresden,True,False,frame_lock,False,,51.053872039366,12938,"{""undefined"": 2}",True,Körnerplatz / Friedrich-Wieck-Straße,0,0
7551002577,12,ok,15,0,2019-02-06 00:00:00,1,93765,0,first,True,13.795911381048,True,0,,dresden,False,False,frame_lock,False,,51.024597115161,12439770,"{""15"": 1}",True,BIKE 93765,0,0
7551002577,12,ok,15,0,2019-02-06 23:59:00,1,93765,0,last,True,13.795979722222,True,0,,dresden,False,False,frame_lock,False,,51.024966666667,12544029,"{""15"": 1}",True,BIKE 93765,0,0
7551007291,0,ok,15,4409,2019-02-06 00:00:00,5,93447,0,first,False,13.791795372963,True,0,,dresden,True,False,frame_lock,False,,51.038820284961,318577,"{""15"": 4, ""undefined"": 1}",True,Hotel Smetana,0,4
7551007291,0,ok,15,4409,2019-02-06 23:59:00,3,93447,0,last,False,13.791795372963,True,1,,dresden,True,False,frame_lock,False,,51.038820284961,318577,"{""15"": 3}",True,Hotel Smetana,0,4
7551006373,0,ok,0,4405,2019-02-06 00:00:00,3,93557,0,first,False,13.782976269722,True,0,,dresden,True,False,frame_lock,False,free,51.033352147368,4442319,"{""undefined"": 2}",True,Rothermundstr. / Zwinglistr.,0,0
7551006373,0,ok,0,4405,2019-02-06 23:59:00,4,93557,0,last,False,13.782976269722,True,0,,dresden,True,False,frame_lock,False,free,51.033352147368,4442319,"{""15"": 2, ""undefined"": 2}",True,Rothermundstr. / Zwinglistr.,0,0
7551006329,0,ok,15,4458,2019-02-06 00:00:00,5,93650,0,first,False,13.74773,True,0,,dresden,True,False,frame_lock,False,free,51.02837,4405670,"{""15"": 4, ""undefined"": 1}",True,Wundtstr. / Zellescher Weg,0,0
7551006329,12,ok,15,0,2019-02-06 08:32:00,1,93650,0,start,True,13.745589166667,True,0,,dresden,False,False,frame_lock,False,,51.029108888889,12519110,"{""15"": 1}",True,BIKE 93650,0,0
7551006329,12,ok,15,0,2019-02-06 12:23:00,1,93650,0,start,True,13.745589166667,True,0,,dresden,False,False,frame_lock,False,,51.029108888889,12519110,"{""15"": 1}",True,BIKE 93650,0,0
7551006329,0,ok,15,4441,2019-02-06 12:32:00,2,93650,0,end,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 2}",True,Sächsische Landesbibliothek,0,0
7551006329,0,ok,15,4441,2019-02-06 14:16:00,2,93650,0,last,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 2}",True,Sächsische Landesbibliothek,0,0
7551002392,12,ok,0,0,2019-02-06 00:00:00,1,93443,0,first,True,13.763377777777,True,0,,dresden,False,False,frame_lock,False,,51.051524444444,12514045,"{""undefined"": 1}",True,BIKE 93443,0,0
7551002392,12,ok,0,0,2019-02-06 12:53:00,1,93443,0,start,True,13.763104444444,True,0,,dresden,False,False,frame_lock,False,,51.051946666667,12531447,"{""undefined"": 1}",True,BIKE 93443,0,0
7551002392,0,ok,0,4465,2019-02-06 12:58:00,3,93443,0,end,False,13.759705424309,True,0,,dresden,True,False,frame_lock,False,free,51.051430635181,4405800,"{""15"": 2, ""undefined"": 1}",True,Marschnerstr. / Holbeinstr.,0,0
