b_boardcomputer,p_place_type,b_state,b_bike_type,p_number,datetime,p_bikes,b_number,b_pedelec_battery,trip,p_bike,p_lng,b_electric_lock,p_free_racks,p_address,city,p_spot,p_maintenance,b_lock_types,p_rack_locks,p_terminal_type,p_lat,p_uid,p_bike_types,b_active,p_name,p_booked_bikes,p_bike_racks
7551003231,0,ok,0,4504,2019-02-03 12:57:00,1,93325,0,start,False,13.72983,True,0,,dresden,True,False,frame_lock,False,free,51.07035,10299848,"{""undefined"": 1}",True,Alexander-Puschkin-Platz,0,0
7551003231,0,ok,0,4373,2019-02-03 13:07:00,4,93325,0,end,False,13.741257190704,True,0,,dresden,True,False,frame_lock,False,,51.071740277519,264575,"{""15"": 1, ""undefined"": 3}",True,Friedensstraße/Conradstr.,0,0
7551003231,0,ok,0,4373,2019-02-03 17:47:00,4,93325,0,start,False,13.741257190704,True,0,,dresden,True,False,frame_lock,False,,51.071740277519,264575,"{""15"": 1, ""undefined"": 3}",True,Friedensstraße/Conradstr.,0,0
7551003231,0,ok,0,4332,2019-02-03 17:53:00,5,93325,0,end,False,13.741219639778,True,0,,dresden,True,False,frame_lock,False,free,51.065183772328,73,"{""15"": 4, ""undefined"": 1}",True,Bf. Dresden-Neustadt,0,0
7551003231,0,ok,0,4332,2019-02-03 18:01:00,5,93325,0,start,False,13.741219639778,True,0,,dresden,True,False,frame_lock,False,free,51.065183772328,73,"{""15"": 4, ""undefined"": 1}",True,Bf. Dresden-Neustadt,0,0
7551003231,0,ok,0,4373,2019-02-03 18:07:00,4,93325,0,end,False,13.741257190704,True,0,,dresden,True,False,frame_lock,False,,51.071740277519,264575,"{""15"": 1, ""undefined"": 3}",True,Friedensstraße/Conradstr.,0,0
7551003231,0,ok,0,4373,2019-02-03 23:59:00,5,93325,0,last,False,13.741257190704,True,0,,dresden,True,False,frame_lock,False,,51.071740277519,264575,"{""15"": 2, ""undefined"": 3}",True,Friedensstraße/Conradstr.,0,0
7551004049,0,ok,15,4355,2019-02-03 00:00:00,3,93590,0,first,False,13.7167096138,True,0,,dresden,True,False,frame_lock,False,,51.077648763812,264557,"{""15"": 3}",True,Altpieschen,0,0
7551004049,0,ok,15,4355,2019-02-03 23:59:00,3,93590,0,last,False,13.7167096138,True,0,,dresden,True,False,frame_lock,False,,51.077648763812,264557,"{""15"": 2, ""undefined"": 1}",True,Altpieschen,0,0
7551006397,0,ok,15,4466,2019-02-03 00:00:00,3,93783,0,first,False,13.73299062252,True,0,,dresden,True,False,frame_lock,False,free,51.033898652818,4813110,"{""15"": 3}",True,Hochschulstr./Reichenbachstraße,0,0
7551006397,0,ok,15,4466,2019-02-03 00:28:00,3,93783,0,start,False,13.73299062252,True,0,,dresden,True,False,frame_lock,False,free,51.033898652818,4813110,"{""15"": 3}",True,Hochschulstr./Reichenbachstraße,0,0
7551006397,12,ok,15,0,2019-02-03 00:43:00,1,93783,0,end,True,13.771151111111,True,0,,dresden,False,False,frame_lock,False,,51.030128888889,12438940,"{""15"": 1}",True,BIKE 93783,0,0
7551006397,12,ok,15,0,2019-02-03 23:59:00,1,93783,0,last,True,13.771002575412,True,0,,dresden,False,False,frame_lock,False,,51.029729014756,12438940,"{""15"": 1}",True,BIKE 93783,0,0
7551006825,0,ok,0,4374,2019-02-03 00:00:00,5,93468,0,first,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 3, ""undefined"": 2}",True,Alaunstraße,0,0
7551006825,12,ok,0,0,2019-02-03 03:05:00,1,93468,0,start,True,13.752986666666,True,0,,dresden,False,False,frame_lock,False,,51.066277777778,12438401,"{""undefined"": 1}",True,BIKE 93468,0,0
7551006825,12,ok,0,0,2019-02-03 03:19:00,1,93468,0,end,True,13.738313333333,True,0,,dresden,False,False,frame_lock,False,,51.070111111111,12441018,"{""undefined"": 1}",True,BIKE 93468,0,0
7551006825,12,ok,0,0,2019-02-03 23:59:00,1,93468,0,last,True,13.740187777778,True,0,,dresden,False,False,frame_lock,False,,51.070333333333,12460812,"{""undefined"": 1}",True,BIKE 93468,0,0
7551005182,0,ok,15,4422,2019-02-03 00:00:00,1,93795,0,first,False,13.732169866562,True,0,,dresden,True,False,frame_lock,False,,51.064283655155,316914,"{""15"": 1}",True,Beherbergungsschiff (Pöppelmann),0,0
7551005182,0,ok,15,4422,2019-02-03 23:59:00,1,93795,0,last,False,13.732169866562,True,0,,dresden,True,False,frame_lock,False,,51.064283655155,316914,"{""15"": 1}",True,Beherbergungsschiff (Pöppelmann),0,0
7551006342,12,ok,0,0,2019-02-03 00:00:00,1,93433,0,first,True,13.771329826388,True,0,,dresden,False,False,frame_lock,False,,51.066851180556,12423183,"{""undefined"": 1}",True,BIKE 93433,0,0
7551006342,12,ok,0,0,2019-02-03 23:59:00,1,93433,0,last,True,13.771258611111,True,0,,dresden,False,False,frame_lock,False,,51.067055,12455506,"{""undefined"": 1}",True,BIKE 93433,0,0
22562,0,ok,15,4405,2019-02-03 00:00:00,2,93741,0,first,False,13.782976269722,False,0,,dresden,True,False,analog_code_lock,False,free,51.033352147368,4442319,"{""15"": 1, ""undefined"": 1}",True,Rothermundstr. / Zwinglistr.,0,0
22562,0,ok,15,4405,2019-02-03 08:26:00,3,93741,0,start,False,13.782976269722,False,0,,dresden,True,False,analog_code_lock,False,free,51.033352147368,4442319,"{""15"": 2, ""undefined"": 1}",True,Rothermundstr. / Zwinglistr.,0,0
22562,7,ok,15,4317,2019-02-03 08:32:00,2,93741,0,end,False,13.774495124817,False,0,,dresden,True,False,analog_code_lock,False,,51.032893347693,21692,"{""15"": 1, ""undefined"": 1}",True,Großer Garten / Winterbergstraße,0,0
22562,7,ok,15,4317,2019-02-03 23:59:00,2,93741,0,last,False,13.774495124817,False,0,,dresden,True,False,analog_code_lock,False,,51.032893347693,21692,"{""15"": 1, ""undefined"": 1}",True,Großer Garten / Winterbergstraße,0,0
7551006577,12,ok,15,0,2019-02-03 00:00:00,1,93352,0,first,True,13.80279,True,0,,dresden,False,False,frame_lock,False,,51.030662222222,12436773,"{""15"": 1}",True,BIKE 93352,0,0
7551006577,0,ok,15,4337,2019-02-03 23:59:00,2,93352,0,last,False,13.802497386932,True,0,,dresden,True,False,frame_lock,False,,51.029452205346,264533,"{""15"": 2}",True,Enderstr. / Seidnitz-Center,0,0
7551006809,12,ok,0,0,2019-02-03 00:00:00,1,93400,0,first,True,13.704733333333,True,0,,dresden,False,False,frame_lock,False,,51.04332,12437715,"{""undefined"": 1}",True,BIKE 93400,0,0
7551006809,12,ok,0,0,2019-02-03 00:12:00,1,93400,0,start,True,13.704733333333,True,0,,dresden,False,False,frame_lock,False,,51.04332,12437715,"{""undefined"": 1}",True,BIKE 93400,0,0
7551006809,0,ok,0,4300,2019-02-03 00:19:00,4,93400,0,end,False,13.722803592682,True,0,,dresden,True,False,frame_lock,False,,51.055706379924,338637,"{""15"": 3, ""undefined"": 1}",True,Bhf. Mitte - Weißeritzstraße,0,0
7551006809,0,ok,0,4300,2019-02-03 03:19:00,3,93400,0,start,False,13.722803592682,True,0,,dresden,True,False,frame_lock,False,,51.055706379924,338637,"{""15"": 2, ""undefined"": 1}",True,Bhf. Mitte - Weißeritzstraße,0,0
7551006809,0,ok,0,4438,2019-02-03 03:30:00,3,93400,0,end,False,13.701678514481,True,0,,dresden,True,False,frame_lock,False,,51.038466106821,310792,"{""15"": 2, ""undefined"": 1}",True,Bonhoeffer Platz,0,0
7551006809,0,ok,0,4438,2019-02-03 23:59:00,3,93400,0,last,False,13.701678514481,True,0,,dresden,True,False,frame_lock,False,,51.038466106821,310792,"{""15"": 1, ""undefined"": 2}",True,Bonhoeffer Platz,0,0
7551006677,0,ok,15,4327,2019-02-03 00:00:00,1,93024,0,first,False,13.750328421593,True,0,,dresden,True,False,frame_lock,False,,51.071143657107,121771,"{""15"": 1}",True,Schauburg,0,0
7551006677,12,ok,15,0,2019-02-03 23:59:00,1,93024,0,last,True,13.749365555555,True,0,,dresden,False,False,frame_lock,False,,51.070338888889,12456501,"{""15"": 1}",True,BIKE 93024,0,0
7551006208,12,ok,15,0,2019-02-03 00:00:00,1,93588,0,first,True,13.771053888889,True,0,,dresden,False,False,frame_lock,False,,51.045737777778,12434810,"{""15"": 1}",True,BIKE 93588,0,0
7551006208,12,ok,15,0,2019-02-03 23:59:00,1,93588,0,last,True,13.771166666667,True,0,,dresden,False,False,frame_lock,False,,51.045808888889,12460854,"{""15"": 1}",True,BIKE 93588,0,0
7551002587,12,ok,0,0,2019-02-03 00:00:00,1,93397,0,first,True,13.740102916667,True,0,,dresden,False,False,frame_lock,False,,51.050193333333,12431155,"{""undefined"": 1}",True,BIKE 93397,0,0
7551002587,12,ok,0,0,2019-02-03 11:25:00,1,93397,0,start,True,13.740123888889,True,0,,dresden,False,False,frame_lock,False,,51.050088888889,12443081,"{""undefined"": 1}",True,BIKE 93397,0,0
7551002587,0,ok,0,4380,2019-02-03 11:46:00,3,93397,0,end,False,13.725271224976,True,0,,dresden,True,False,frame_lock,False,,51.037670039406,264583,"{""15"": 1, ""undefined"": 2}",True,Leubnitzer Straße,0,0
7551002587,0,ok,0,4380,2019-02-03 23:59:00,4,93397,0,last,False,13.725271224976,True,0,,dresden,True,False,frame_lock,False,,51.037670039406,264583,"{""15"": 1, ""undefined"": 3}",True,Leubnitzer Straße,0,0
7551003866,0,ok,15,4484,2019-02-03 00:00:00,2,93668,0,first,False,13.74754,True,0,,dresden,True,False,frame_lock,False,free,51.06798,10299599,"{""15"": 1, ""undefined"": 1}",True,Louisenstraße,0,0
7551003866,0,ok,15,4484,2019-02-03 00:41:00,2,93668,0,start,False,13.74754,True,0,,dresden,True,False,frame_lock,False,free,51.06798,10299599,"{""15"": 1, ""undefined"": 1}",True,Louisenstraße,0,0
7551003866,0,ok,15,4496,2019-02-03 00:54:00,3,93668,0,end,False,13.71493,True,0,,dresden,True,False,frame_lock,False,free,51.05658,10299726,"{""15"": 2, ""undefined"": 1}",True,Manitiusstraße,0,0
7551003866,0,ok,15,4496,2019-02-03 23:59:00,3,93668,0,last,False,13.71493,True,0,,dresden,True,False,frame_lock,False,free,51.05658,10299726,"{""15"": 2, ""undefined"": 1}",True,Manitiusstraße,0,0
7551005633,12,ok,0,0,2019-02-03 00:00:00,1,93476,0,first,True,13.704525277777,True,0,,dresden,False,False,frame_lock,False,,51.029591111111,12434133,"{""undefined"": 1}",True,BIKE 93476,0,0
7551005633,12,ok,0,0,2019-02-03 23:59:00,1,93476,0,last,True,13.70408,True,0,,dresden,False,False,frame_lock,False,,51.029706666667,12461128,"{""undefined"": 1}",True,BIKE 93476,0,0
7551003681,0,ok,15,4340,2019-02-03 00:00:00,5,93513,0,first,False,13.757055401802,True,0,,dresden,True,False,frame_lock,False,,51.049933356791,264538,"{""15"": 4, ""undefined"": 1}",True,St.-Benno-Gymnasium,0,0
7551003681,0,ok,15,4340,2019-02-03 23:59:00,5,93513,0,last,False,13.757055401802,True,0,,dresden,True,False,frame_lock,False,,51.049933356791,264538,"{""15"": 5}",True,St.-Benno-Gymnasium,0,0
7551006300,0,ok,0,4334,2019-02-03 00:00:00,1,93487,0,first,False,13.81270051,True,0,,dresden,True,False,frame_lock,False,,51.04599434,263935,"{""undefined"": 1}",True,Tolkewitzer Str. / Frida-Markt,0,0
7551006300,0,ok,0,4334,2019-02-03 23:59:00,1,93487,0,last,False,13.81270051,True,0,,dresden,True,False,frame_lock,False,,51.04599434,263935,"{""undefined"": 1}",True,Tolkewitzer Str. / Frida-Markt,0,0
7551003786,0,ok,0,4462,2019-02-03 00:00:00,1,93198,0,first,False,13.72327,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02962,4405733,"{""undefined"": 1}",True,Münchner Platz / George-Bähr-Str.,0,0
7551003786,12,ok,0,0,2019-02-03 18:56:00,1,93198,0,start,True,13.722792222222,True,0,,dresden,False,False,frame_lock,False,,51.030604444444,12457126,"{""undefined"": 1}",True,BIKE 93198,0,0
7551003786,0,ok,0,4457,2019-02-03 19:09:00,1,93198,0,end,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""undefined"": 1}",True,Weberplatz,0,0
7551003786,0,ok,0,4457,2019-02-03 23:59:00,1,93198,0,last,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""undefined"": 1}",True,Weberplatz,0,0
7551004090,0,ok,0,4401,2019-02-03 00:04:00,2,93638,0,first,False,13.745484352112,True,0,,dresden,True,False,frame_lock,False,,51.062213656375,13640,"{""undefined"": 2}",True,Jorge-Gomondai-Platz  ,0,0
7551004090,12,ok,0,0,2019-02-03 02:03:00,1,93638,0,start,True,13.740437777778,True,0,,dresden,False,False,frame_lock,False,,51.065568888889,12438851,"{""undefined"": 1}",True,BIKE 93638,0,0
7551004090,12,ok,0,0,2019-02-03 02:16:00,1,93638,0,end,True,13.730885555556,True,0,,dresden,False,False,frame_lock,False,,51.071915555556,12440262,"{""undefined"": 1}",True,BIKE 93638,0,0
7551004090,12,ok,0,0,2019-02-03 23:59:00,1,93638,0,last,True,13.730834305556,True,0,,dresden,False,False,frame_lock,False,,51.072295,12454196,"{""undefined"": 1}",True,BIKE 93638,0,0
22534,0,ok,15,4383,2019-02-03 00:00:00,1,93767,0,first,False,13.715980052948,False,0,,dresden,True,False,analog_code_lock,False,,51.027664059919,264587,"{""15"": 1}",True,Plauen / Nöthnitzer Straße,0,0
22534,0,ok,15,4383,2019-02-03 15:21:00,1,93767,0,last,False,13.715980052948,False,0,,dresden,True,False,analog_code_lock,False,,51.027664059919,264587,"{""15"": 1}",True,Plauen / Nöthnitzer Straße,0,0
7551007196,0,ok,0,4404,2019-02-03 00:00:00,1,93339,0,first,False,13.740667104721,True,0,,dresden,True,False,frame_lock,False,,51.057672145851,26172,"{""undefined"": 1}",True,Blockhaus / Augustusbrücke,0,0
7551007196,0,ok,0,4404,2019-02-03 23:59:00,2,93339,0,last,False,13.740667104721,True,0,,dresden,True,False,frame_lock,False,,51.057672145851,26172,"{""undefined"": 2}",True,Blockhaus / Augustusbrücke,0,0
7551003983,12,ok,0,0,2019-02-03 00:00:00,1,93157,0,first,True,13.770498888889,True,0,,dresden,False,False,frame_lock,False,,51.046937777778,12437783,"{""undefined"": 1}",True,BIKE 93157,0,0
7551003983,0,ok,0,4325,2019-02-03 23:59:00,4,93157,0,last,False,13.771276473999,True,0,,dresden,True,False,frame_lock,False,,51.046641871977,6768,"{""15"": 3, ""undefined"": 1}",True,Fetscherplatz,0,0
7551003467,0,ok,15,4486,2019-02-03 00:00:00,4,93602,0,first,False,13.744711875916,True,0,,dresden,True,False,frame_lock,False,free,51.038209747621,10299640,"{""15"": 3, ""undefined"": 1}",True,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,0
7551003467,0,ok,15,4486,2019-02-03 12:03:00,2,93602,0,start,False,13.744711875916,True,0,,dresden,True,False,frame_lock,False,free,51.038209747621,10299640,"{""15"": 2}",True,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,0
7551003467,0,ok,15,4486,2019-02-03 12:07:00,2,93602,0,end,False,13.744711875916,True,0,,dresden,True,False,frame_lock,False,free,51.038209747621,10299640,"{""15"": 2}",True,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,0
7551003467,0,ok,15,4486,2019-02-03 23:59:00,2,93602,0,last,False,13.744711875916,True,0,,dresden,True,False,frame_lock,False,free,51.038209747621,10299640,"{""15"": 2}",True,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,0
7551006885,12,ok,15,0,2019-02-03 00:00:00,1,93697,0,first,True,13.747815983073,True,0,,dresden,False,False,frame_lock,False,,51.071819583333,12416928,"{""15"": 1}",True,BIKE 93697,0,0
7551006885,12,ok,15,0,2019-02-03 23:59:00,1,93697,0,last,True,13.747614444444,True,0,,dresden,False,False,frame_lock,False,,51.072111111111,12461657,"{""15"": 1}",True,BIKE 93697,0,0
7551006552,12,ok,15,0,2019-02-03 00:00:00,1,93641,0,first,True,13.741266666667,True,0,,dresden,False,False,frame_lock,False,,51.045173333333,12437824,"{""15"": 1}",True,BIKE 93641,0,0
7551006552,12,ok,15,0,2019-02-03 23:01:00,1,93641,0,start,True,13.738961111111,True,0,,dresden,False,False,frame_lock,False,,51.044693333333,12460225,"{""15"": 1}",True,BIKE 93641,0,0
7551006552,12,ok,15,0,2019-02-03 23:15:00,1,93641,0,end,True,13.760267777778,True,0,,dresden,False,False,frame_lock,False,,51.024164444444,12461432,"{""15"": 1}",True,BIKE 93641,0,0
7551006552,12,ok,15,0,2019-02-03 23:59:00,1,93641,0,last,True,13.761963333333,True,0,,dresden,False,False,frame_lock,False,,51.025333333333,12461863,"{""15"": 1}",True,BIKE 93641,0,0
7551006407,12,ok,15,0,2019-02-03 00:00:00,1,93734,0,first,True,13.695,True,0,,dresden,False,False,frame_lock,False,,51.043673333333,12435870,"{""15"": 1}",True,BIKE 93734,0,0
7551006407,12,ok,15,0,2019-02-03 00:02:00,1,93734,0,start,True,13.695,True,0,,dresden,False,False,frame_lock,False,,51.043673333333,12435870,"{""15"": 1}",True,BIKE 93734,0,0
7551006407,0,ok,15,4315,2019-02-03 00:17:00,1,93734,0,end,False,13.74415397644,True,0,,dresden,True,False,frame_lock,False,,51.048972240425,9972732,"{""15"": 1}",True,Pirnaischer Platz,0,0
7551006407,0,ok,15,4315,2019-02-03 23:59:00,2,93734,0,last,False,13.74415397644,True,0,,dresden,True,False,frame_lock,False,,51.048972240425,9972732,"{""15"": 1, ""undefined"": 1}",True,Pirnaischer Platz,0,0
7551007265,12,ok,0,0,2019-02-03 00:00:00,1,93240,0,first,True,13.733726111111,True,0,,dresden,False,False,frame_lock,False,,51.051084444444,12434514,"{""undefined"": 1}",True,BIKE 93240,0,0
7551007265,12,ok,0,0,2019-02-03 23:59:00,1,93240,0,last,True,13.733505555555,True,0,,dresden,False,False,frame_lock,False,,51.051135555556,12458687,"{""undefined"": 1}",True,BIKE 93240,0,0
7551005288,12,ok,15,0,2019-02-03 00:00:00,1,93630,0,first,True,13.727005,True,0,,dresden,False,False,frame_lock,False,,51.08576,12435896,"{""15"": 1}",True,BIKE 93630,0,0
7551005288,12,ok,15,0,2019-02-03 01:48:00,1,93630,0,start,True,13.726733611111,True,0,,dresden,False,False,frame_lock,False,,51.085826666666,12435896,"{""15"": 1}",True,BIKE 93630,0,0
7551005288,0,ok,15,4484,2019-02-03 02:14:00,1,93630,0,end,False,13.74754,True,0,,dresden,True,False,frame_lock,False,free,51.06798,10299599,"{""15"": 1}",True,Louisenstraße,0,0
7551005288,0,ok,15,4484,2019-02-03 23:59:00,1,93630,0,last,False,13.74754,True,0,,dresden,True,False,frame_lock,False,free,51.06798,10299599,"{""15"": 1}",True,Louisenstraße,0,0
7551006902,0,ok,15,4486,2019-02-03 00:00:00,4,93583,0,first,False,13.744711875916,True,0,,dresden,True,False,frame_lock,False,free,51.038209747621,10299640,"{""15"": 3, ""undefined"": 1}",True,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,0
7551006902,12,ok,15,0,2019-02-03 23:59:00,1,93583,0,last,True,13.745984444444,True,0,,dresden,False,False,frame_lock,False,,51.039111111111,12460867,"{""15"": 1}",True,BIKE 93583,0,0
7551006340,12,ok,15,0,2019-02-03 00:00:00,1,93589,0,first,True,13.728153548177,True,0,,dresden,False,False,frame_lock,False,,51.084710998264,12417544,"{""15"": 1}",True,BIKE 93589,0,0
7551006340,12,ok,15,0,2019-02-03 02:19:00,1,93589,0,start,True,13.728233996311,True,0,,dresden,False,False,frame_lock,False,,51.084688832466,12417544,"{""15"": 1}",True,BIKE 93589,0,0
7551006340,12,ok,15,0,2019-02-03 02:28:00,1,93589,0,end,True,13.751796666667,True,0,,dresden,False,False,frame_lock,False,,51.0716,12440419,"{""15"": 1}",True,BIKE 93589,0,0
7551006340,12,ok,15,0,2019-02-03 09:50:00,1,93589,0,start,True,13.751773333333,True,0,,dresden,False,False,frame_lock,False,,51.070506666667,12446610,"{""15"": 1}",True,BIKE 93589,0,0
7551006340,12,ok,15,0,2019-02-03 10:06:00,1,93589,0,end,True,13.740728888889,True,0,,dresden,False,False,frame_lock,False,,51.056675555556,12446980,"{""15"": 1}",True,BIKE 93589,0,0
7551006340,12,ok,15,0,2019-02-03 23:59:00,1,93589,0,last,True,13.740567083333,True,0,,dresden,False,False,frame_lock,False,,51.056858611111,12451265,"{""15"": 1}",True,BIKE 93589,0,0
7551003655,0,ok,0,4394,2019-02-03 00:00:00,2,93196,0,first,False,13.777638673782,True,0,,dresden,True,False,frame_lock,False,,51.058828638098,264601,"{""15"": 1, ""undefined"": 1}",True,Pfotenhauer Straße,0,0
7551003655,0,ok,0,4394,2019-02-03 23:59:00,2,93196,0,last,False,13.777638673782,True,0,,dresden,True,False,frame_lock,False,,51.058828638098,264601,"{""undefined"": 2}",True,Pfotenhauer Straße,0,0
23832,12,ok,15,0,2019-02-03 00:00:00,1,93808,0,first,True,13.749312178505,False,0,,dresden,False,False,analog_code_lock,False,,51.066618552909,12333045,"{""15"": 1}",True,BIKE 93808,0,0
23832,12,ok,15,0,2019-02-03 01:09:00,1,93808,0,start,True,13.749312178505,False,0,,dresden,False,False,analog_code_lock,False,,51.066618552909,12333045,"{""15"": 1}",True,BIKE 93808,0,0
23832,12,ok,15,0,2019-02-03 01:12:00,1,93808,0,end,True,13.749255509028,False,0,,dresden,False,False,analog_code_lock,False,,51.066777370387,12439360,"{""15"": 1}",True,BIKE 93808,0,0
23832,12,ok,15,0,2019-02-03 03:16:00,1,93808,0,start,True,13.749255509028,False,0,,dresden,False,False,analog_code_lock,False,,51.066777370387,12439360,"{""15"": 1}",True,BIKE 93808,0,0
23832,0,ok,15,4374,2019-02-03 03:24:00,3,93808,0,end,False,13.751809000969,False,0,,dresden,True,False,analog_code_lock,False,,51.066946872474,264576,"{""15"": 2, ""undefined"": 1}",True,Alaunstraße,0,0
23832,0,ok,15,4374,2019-02-03 03:28:00,3,93808,0,start,False,13.751809000969,False,0,,dresden,True,False,analog_code_lock,False,,51.066946872474,264576,"{""15"": 2, ""undefined"": 1}",True,Alaunstraße,0,0
23832,12,ok,15,0,2019-02-03 03:31:00,1,93808,0,end,True,13.748676263047,False,0,,dresden,False,False,analog_code_lock,False,,51.066870372032,12441156,"{""15"": 1}",True,BIKE 93808,0,0
23832,12,ok,15,0,2019-02-03 23:59:00,1,93808,0,last,True,13.749001931523,False,0,,dresden,False,False,analog_code_lock,False,,51.066744236016,12441156,"{""15"": 1}",True,BIKE 93808,0,0
7551004036,0,ok,15,4313,2019-02-03 00:00:00,5,93579,0,first,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 3, ""undefined"": 2}",True,Hauptbahnhof,0,0
7551004036,12,ok,15,0,2019-02-03 01:53:00,1,93579,0,start,True,13.731048888889,True,0,,dresden,False,False,frame_lock,False,,51.039857777778,12438497,"{""15"": 1}",True,BIKE 93579,0,0
7551004036,0,ok,15,4463,2019-02-03 01:59:00,2,93579,0,end,False,13.7325,True,0,,dresden,True,False,frame_lock,False,free,51.03252,4405747,"{""15"": 2}",True,Lukasstr. / Hochschulstr.,0,0
7551004036,0,ok,15,4463,2019-02-03 23:59:00,2,93579,0,last,False,13.7325,True,0,,dresden,True,False,frame_lock,False,free,51.03252,4405747,"{""15"": 2}",True,Lukasstr. / Hochschulstr.,0,0
7551004304,12,ok,0,0,2019-02-03 00:00:00,1,93402,0,first,True,13.749427777778,True,0,,dresden,False,False,frame_lock,False,,51.070374444444,12432042,"{""undefined"": 1}",True,BIKE 93402,0,0
7551004304,0,ok,0,4327,2019-02-03 23:59:00,1,93402,0,last,False,13.750328421593,True,0,,dresden,True,False,frame_lock,False,,51.071143657107,121771,"{""undefined"": 1}",True,Schauburg,0,0
7551004106,12,ok,15,0,2019-02-03 00:00:00,1,93007,0,first,True,13.719217777777,True,0,,dresden,False,False,frame_lock,False,,51.059782222222,12433682,"{""15"": 1}",True,BIKE 93007,0,0
7551004106,12,ok,15,0,2019-02-03 23:59:00,1,93007,0,last,True,13.719043333333,True,0,,dresden,False,False,frame_lock,False,,51.059477777778,12458564,"{""15"": 1}",True,BIKE 93007,0,0
7551005295,0,ok,15,4402,2019-02-03 00:00:00,2,93572,0,first,False,13.736354112625,True,0,,dresden,True,False,frame_lock,False,,51.044598065956,127640,"{""15"": 1, ""undefined"": 1}",True,Vapiano / Prager Str.,0,0
7551005295,12,ok,15,0,2019-02-03 23:59:00,1,93572,0,last,True,13.734737777778,True,0,,dresden,False,False,frame_lock,False,,51.044777777778,12461891,"{""15"": 1}",True,BIKE 93572,0,0
7551007215,12,ok,0,0,2019-02-03 00:00:00,1,93473,0,first,True,13.75403890625,True,0,,dresden,False,False,frame_lock,False,,51.044853125,12421441,"{""undefined"": 1}",True,BIKE 93473,0,0
7551007215,12,ok,0,0,2019-02-03 08:39:00,1,93473,0,start,True,13.75386934082,True,0,,dresden,False,False,frame_lock,False,,51.044907354601,12421441,"{""undefined"": 1}",True,BIKE 93473,0,0
7551007215,0,ok,0,4441,2019-02-03 08:53:00,1,93473,0,end,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""undefined"": 1}",True,Sächsische Landesbibliothek,0,0
7551007215,0,ok,0,4441,2019-02-03 23:59:00,2,93473,0,last,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 1, ""undefined"": 1}",True,Sächsische Landesbibliothek,0,0
7551003316,0,ok,15,4323,2019-02-03 00:00:00,4,93566,0,first,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""15"": 3, ""undefined"": 1}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551003316,0,ok,15,4323,2019-02-03 23:59:00,3,93566,0,last,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""15"": 3}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551005670,12,ok,0,0,2019-02-03 00:00:00,1,93334,0,first,True,13.73572,True,0,,dresden,False,False,frame_lock,False,,51.034431111111,12437810,"{""undefined"": 1}",True,BIKE 93334,0,0
7551005670,0,ok,0,4344,2019-02-03 20:28:00,2,93334,0,start,False,13.734632134438,True,0,,dresden,True,False,frame_lock,False,,51.035443676568,264544,"{""15"": 1, ""undefined"": 1}",True,HTW Dresden / Schnorrstraße,0,0
7551005670,12,ok,0,0,2019-02-03 20:45:00,1,93334,0,end,True,13.729658888889,True,0,,dresden,False,False,frame_lock,False,,51.045133333333,12459170,"{""undefined"": 1}",True,BIKE 93334,0,0
7551005670,12,ok,0,0,2019-02-03 23:59:00,1,93334,0,last,True,13.729091666667,True,0,,dresden,False,False,frame_lock,False,,51.04606,12459875,"{""undefined"": 1}",True,BIKE 93334,0,0
7551006674,0,ok,0,4391,2019-02-03 00:00:00,5,93376,0,first,False,13.774216175079,True,0,,dresden,True,False,frame_lock,False,,51.042938671968,264598,"{""15"": 1, ""undefined"": 4}",True,Stresemannplatz,0,0
7551006674,0,ok,0,4391,2019-02-03 06:21:00,5,93376,0,start,False,13.774216175079,True,0,,dresden,True,False,frame_lock,False,,51.042938671968,264598,"{""15"": 1, ""undefined"": 4}",True,Stresemannplatz,0,0
7551006674,0,ok,0,4391,2019-02-03 07:36:00,5,93376,0,end,False,13.774216175079,True,0,,dresden,True,False,frame_lock,False,,51.042938671968,264598,"{""15"": 1, ""undefined"": 4}",True,Stresemannplatz,0,0
