b_boardcomputer,p_place_type,b_state,b_bike_type,p_number,datetime,p_bikes,b_number,b_pedelec_battery,trip,p_bike,p_lng,b_electric_lock,p_free_racks,p_address,city,p_spot,p_maintenance,b_lock_types,p_rack_locks,p_terminal_type,p_lat,p_uid,p_bike_types,b_active,p_name,p_booked_bikes,p_bike_racks
7551007265,0,ok,0,4373,2019-02-11 06:28:00,1,93240,0,start,False,13.741257190704,True,0,,dresden,True,False,frame_lock,False,,51.071740277519,264575,"{""undefined"": 1}",True,Friedensstraße/Conradstr.,0,0
7551007265,12,ok,0,0,2019-02-11 06:42:00,1,93240,0,end,True,13.724293333333,True,0,,dresden,False,False,frame_lock,False,,51.08496,12672299,"{""undefined"": 1}",True,BIKE 93240,0,0
7551007265,12,ok,0,0,2019-02-11 18:53:00,1,93240,0,start,True,13.723484340278,True,0,,dresden,False,False,frame_lock,False,,51.083961944444,12674589,"{""undefined"": 1}",True,BIKE 93240,0,0
7551007265,12,ok,0,0,2019-02-11 19:01:00,1,93240,0,end,True,13.73739,True,0,,dresden,False,False,frame_lock,False,,51.071897777778,12692483,"{""undefined"": 1}",True,BIKE 93240,0,0
7551007265,12,ok,0,0,2019-02-11 19:04:00,1,93240,0,start,True,13.73739,True,0,,dresden,False,False,frame_lock,False,,51.071897777778,12692483,"{""undefined"": 1}",True,BIKE 93240,0,0
7551007265,12,ok,0,0,2019-02-11 19:06:00,1,93240,0,end,True,13.738016666667,True,0,,dresden,False,False,frame_lock,False,,51.070835555556,12692632,"{""undefined"": 1}",True,BIKE 93240,0,0
7551007265,12,ok,0,0,2019-02-11 19:43:00,1,93240,0,start,True,13.738016666667,True,0,,dresden,False,False,frame_lock,False,,51.070835555556,12692632,"{""undefined"": 1}",True,BIKE 93240,0,0
7551007265,0,ok,0,4373,2019-02-11 19:45:00,1,93240,0,end,False,13.741257190704,True,0,,dresden,True,False,frame_lock,False,,51.071740277519,264575,"{""undefined"": 1}",True,Friedensstraße/Conradstr.,0,0
7551007265,0,ok,0,4373,2019-02-11 19:46:00,1,93240,0,start,False,13.741257190704,True,0,,dresden,True,False,frame_lock,False,,51.071740277519,264575,"{""undefined"": 1}",True,Friedensstraße/Conradstr.,0,0
7551007265,0,ok,0,4413,2019-02-11 19:59:00,4,93240,0,end,False,13.736944198608,True,0,,dresden,True,False,frame_lock,False,,51.049427508558,43026,"{""15"": 2, ""undefined"": 2}",True,Altmarkt / Seestraße ,0,0
7551007265,0,ok,0,4413,2019-02-11 20:03:00,4,93240,0,start,False,13.736944198608,True,0,,dresden,True,False,frame_lock,False,,51.049427508558,43026,"{""15"": 2, ""undefined"": 2}",True,Altmarkt / Seestraße ,0,0
7551007265,12,ok,0,0,2019-02-11 20:09:00,1,93240,0,end,True,13.740195555556,True,0,,dresden,False,False,frame_lock,False,,51.050013333333,12694128,"{""undefined"": 1}",True,BIKE 93240,0,0
7551007265,12,ok,0,0,2019-02-11 22:13:00,1,93240,0,start,True,13.740303888889,True,0,,dresden,False,False,frame_lock,False,,51.050177777777,12694128,"{""undefined"": 1}",True,BIKE 93240,0,0
7551007265,0,ok,0,4373,2019-02-11 22:27:00,1,93240,0,end,False,13.741257190704,True,0,,dresden,True,False,frame_lock,False,,51.071740277519,264575,"{""undefined"": 1}",True,Friedensstraße/Conradstr.,0,0
7551007265,0,ok,0,4373,2019-02-11 23:59:00,1,93240,0,last,False,13.741257190704,True,0,,dresden,True,False,frame_lock,False,,51.071740277519,264575,"{""undefined"": 1}",True,Friedensstraße/Conradstr.,0,0
7551003473,12,ok,15,0,2019-02-11 00:00:00,1,93554,0,first,True,13.750331805556,True,0,,dresden,False,False,frame_lock,False,,51.033290555555,12660145,"{""15"": 1}",True,BIKE 93554,0,0
7551003473,12,ok,15,0,2019-02-11 08:20:00,1,93554,0,start,True,13.75023703125,True,0,,dresden,False,False,frame_lock,False,,51.033435763889,12660145,"{""15"": 1}",True,BIKE 93554,0,0
7551003473,0,ok,15,4384,2019-02-11 08:24:00,4,93554,0,end,False,13.750821948051,True,0,,dresden,True,False,frame_lock,False,,51.030902914154,264588,"{""15"": 3, ""undefined"": 1}",True,Teplitzer Str. / Reichenbachstr.,0,0
7551003473,0,ok,15,4384,2019-02-11 20:39:00,2,93554,0,start,False,13.750821948051,True,0,,dresden,True,False,frame_lock,False,,51.030902914154,264588,"{""15"": 1, ""undefined"": 1}",True,Teplitzer Str. / Reichenbachstr.,0,0
7551003473,0,ok,15,4384,2019-02-11 20:41:00,2,93554,0,end,False,13.750821948051,True,0,,dresden,True,False,frame_lock,False,,51.030902914154,264588,"{""15"": 1, ""undefined"": 1}",True,Teplitzer Str. / Reichenbachstr.,0,0
7551003473,0,ok,15,4384,2019-02-11 20:43:00,1,93554,0,start,False,13.750821948051,True,0,,dresden,True,False,frame_lock,False,,51.030902914154,264588,"{""15"": 1}",True,Teplitzer Str. / Reichenbachstr.,0,0
7551003473,0,ok,15,4389,2019-02-11 21:05:00,3,93554,0,end,False,13.769280910492,True,0,,dresden,True,False,frame_lock,False,,51.05877131992,264595,"{""15"": 3}",True,Gutenbergstraße,0,0
7551003473,0,ok,15,4389,2019-02-11 23:04:00,5,93554,0,last,False,13.769280910492,True,0,,dresden,True,False,frame_lock,False,,51.05877131992,264595,"{""15"": 5}",True,Gutenbergstraße,0,0
7551005286,0,ok,15,4457,2019-02-11 00:00:00,5,93796,0,first,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 2, ""undefined"": 3}",True,Weberplatz,0,0
7551005286,0,ok,15,4384,2019-02-11 23:59:00,1,93796,0,last,False,13.750821948051,True,0,,dresden,True,False,frame_lock,False,,51.030902914154,264588,"{""15"": 1}",True,Teplitzer Str. / Reichenbachstr.,0,0
7551006326,0,ok,0,4323,2019-02-11 00:00:00,4,93002,0,first,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""15"": 2, ""undefined"": 2}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551006326,0,ok,0,4323,2019-02-11 10:40:00,5,93002,0,start,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""15"": 1, ""undefined"": 4}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551006326,12,ok,0,0,2019-02-11 10:46:00,1,93002,0,end,True,13.732312222222,True,0,,dresden,False,False,frame_lock,False,,51.043715555556,12678403,"{""undefined"": 1}",True,BIKE 93002,0,0
7551006326,12,ok,0,0,2019-02-11 17:41:00,1,93002,0,start,True,13.732464444444,True,0,,dresden,False,False,frame_lock,False,,51.043613333333,12687510,"{""undefined"": 1}",True,BIKE 93002,0,0
7551006326,0,ok,0,4418,2019-02-11 17:45:00,3,93002,0,end,False,13.735235631466,True,0,,dresden,True,False,frame_lock,False,,51.04281219133,19892,"{""15"": 1, ""undefined"": 2}",True,Prager Str. / Mc Donalds,0,0
7551006326,12,ok,0,0,2019-02-11 23:59:00,1,93002,0,last,True,13.73488,True,0,,dresden,False,False,frame_lock,False,,51.041764444444,12696922,"{""undefined"": 1}",True,BIKE 93002,0,0
7551005295,0,ok,15,4328,2019-02-11 00:00:00,1,93572,0,first,False,13.787916898727,True,0,,dresden,True,False,frame_lock,False,,51.045818964226,121811,"{""15"": 1}",True,Wormserstraße,0,0
7551005295,0,ok,15,4328,2019-02-11 12:09:00,1,93572,0,start,False,13.787916898727,True,0,,dresden,True,False,frame_lock,False,,51.045818964226,121811,"{""15"": 1}",True,Wormserstraße,0,0
7551005295,0,ok,15,4387,2019-02-11 12:23:00,4,93572,0,end,False,13.758552074432,True,0,,dresden,True,False,frame_lock,False,,51.05400017581,264593,"{""15"": 2, ""undefined"": 2}",True,Güntzplatz,0,0
7551005295,0,ok,15,4387,2019-02-11 18:27:00,4,93572,0,start,False,13.758552074432,True,0,,dresden,True,False,frame_lock,False,,51.05400017581,264593,"{""15"": 2, ""undefined"": 2}",True,Güntzplatz,0,0
7551005295,0,ok,15,4389,2019-02-11 18:34:00,1,93572,0,end,False,13.769280910492,True,0,,dresden,True,False,frame_lock,False,,51.05877131992,264595,"{""15"": 1}",True,Gutenbergstraße,0,0
7551005295,0,ok,15,4389,2019-02-11 23:59:00,5,93572,0,last,False,13.769280910492,True,0,,dresden,True,False,frame_lock,False,,51.05877131992,264595,"{""15"": 4, ""undefined"": 1}",True,Gutenbergstraße,0,0
7551006179,0,ok,15,4405,2019-02-11 00:00:00,5,93544,0,first,False,13.782976269722,True,0,,dresden,True,False,frame_lock,False,free,51.033352147368,4442319,"{""15"": 3, ""undefined"": 2}",True,Rothermundstr. / Zwinglistr.,0,0
7551006179,0,ok,15,4405,2019-02-11 07:31:00,5,93544,0,start,False,13.782976269722,True,0,,dresden,True,False,frame_lock,False,free,51.033352147368,4442319,"{""15"": 3, ""undefined"": 2}",True,Rothermundstr. / Zwinglistr.,0,0
7551006179,0,ok,15,4405,2019-02-11 07:41:00,5,93544,0,end,False,13.782976269722,True,0,,dresden,True,False,frame_lock,False,free,51.033352147368,4442319,"{""15"": 3, ""undefined"": 2}",True,Rothermundstr. / Zwinglistr.,0,0
7551006179,0,ok,15,4405,2019-02-11 17:08:00,2,93544,0,start,False,13.782976269722,True,0,,dresden,True,False,frame_lock,False,free,51.033352147368,4442319,"{""15"": 1, ""undefined"": 1}",True,Rothermundstr. / Zwinglistr.,0,0
7551006179,0,ok,15,4389,2019-02-11 17:29:00,2,93544,0,end,False,13.769280910492,True,0,,dresden,True,False,frame_lock,False,,51.05877131992,264595,"{""15"": 2}",True,Gutenbergstraße,0,0
7551006179,0,ok,15,4389,2019-02-11 18:30:00,2,93544,0,start,False,13.769280910492,True,0,,dresden,True,False,frame_lock,False,,51.05877131992,264595,"{""15"": 2}",True,Gutenbergstraße,0,0
7551006179,12,ok,15,0,2019-02-11 18:54:00,1,93544,0,end,True,13.751814444444,True,0,,dresden,False,False,frame_lock,False,,51.031617777778,12692262,"{""15"": 1}",True,BIKE 93544,0,0
7551006179,12,ok,15,0,2019-02-11 23:59:00,1,93544,0,last,True,13.751582083333,True,0,,dresden,False,False,frame_lock,False,,51.031711111111,12692262,"{""15"": 1}",True,BIKE 93544,0,0
7551005437,0,ok,0,4313,2019-02-11 00:00:00,5,93146,0,first,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 4, ""undefined"": 1}",True,Hauptbahnhof,0,0
7551005437,0,ok,0,4313,2019-02-11 05:22:00,5,93146,0,start,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 2, ""undefined"": 3}",True,Hauptbahnhof,0,0
7551005437,0,ok,0,4459,2019-02-11 05:37:00,5,93146,0,end,False,13.72573,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02727,4405696,"{""15"": 4, ""undefined"": 1}",True,Toeplerbau / Binderbau,0,0
7551005437,0,ok,0,4459,2019-02-11 10:42:00,5,93146,0,last,False,13.72573,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02727,4405696,"{""15"": 3, ""undefined"": 2}",True,Toeplerbau / Binderbau,0,0
7551006892,12,ok,15,0,2019-02-11 00:00:00,1,93519,0,first,True,13.733925555556,True,0,,dresden,False,False,frame_lock,False,,51.037675555556,12664920,"{""15"": 1}",True,BIKE 93519,0,0
7551006892,0,ok,15,4323,2019-02-11 10:27:00,5,93519,0,start,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""15"": 2, ""undefined"": 3}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551006892,0,ok,15,4323,2019-02-11 10:41:00,5,93519,0,end,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""15"": 2, ""undefined"": 3}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551006892,0,ok,15,4323,2019-02-11 16:53:00,5,93519,0,start,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""15"": 2, ""undefined"": 3}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551006892,12,ok,15,0,2019-02-11 18:23:00,1,93519,0,end,True,13.734222222222,True,0,,dresden,False,False,frame_lock,False,,51.041315555556,12691368,"{""15"": 1}",True,BIKE 93519,0,0
7551006892,12,ok,15,0,2019-02-11 20:23:00,1,93519,0,start,True,13.734222222222,True,0,,dresden,False,False,frame_lock,False,,51.041315555556,12691368,"{""15"": 1}",True,BIKE 93519,0,0
7551006892,0,ok,15,4323,2019-02-11 23:45:00,5,93519,0,end,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""15"": 1, ""undefined"": 4}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551006892,0,ok,15,4323,2019-02-11 23:53:00,5,93519,0,last,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""15"": 1, ""undefined"": 4}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551006705,12,ok,15,0,2019-02-11 00:00:00,1,93808,0,first,True,13.748307777778,True,0,,dresden,False,False,frame_lock,False,,51.030533333333,12666107,"{""15"": 1}",True,BIKE 93808,0,0
7551006705,12,ok,15,0,2019-02-11 03:52:00,1,93808,0,start,True,13.748307777778,True,0,,dresden,False,False,frame_lock,False,,51.030533333333,12666107,"{""15"": 1}",True,BIKE 93808,0,0
7551006705,0,ok,15,4457,2019-02-11 04:01:00,5,93808,0,end,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 4, ""undefined"": 1}",True,Weberplatz,0,0
7551006705,0,ok,15,4457,2019-02-11 06:00:00,5,93808,0,start,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 4, ""undefined"": 1}",True,Weberplatz,0,0
7551006705,0,ok,15,4457,2019-02-11 09:09:00,5,93808,0,end,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 3, ""undefined"": 2}",True,Weberplatz,0,0
7551006705,0,ok,15,4457,2019-02-11 09:36:00,5,93808,0,start,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 3, ""undefined"": 2}",True,Weberplatz,0,0
7551006705,0,ok,15,4457,2019-02-11 11:52:00,5,93808,0,end,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 3, ""undefined"": 2}",True,Weberplatz,0,0
7551006705,0,ok,15,4457,2019-02-11 18:06:00,5,93808,0,start,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 4, ""undefined"": 1}",True,Weberplatz,0,0
7551006705,0,ok,15,4457,2019-02-11 18:10:00,5,93808,0,end,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 4, ""undefined"": 1}",True,Weberplatz,0,0
7551006705,0,ok,15,4457,2019-02-11 18:39:00,5,93808,0,start,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 4, ""undefined"": 1}",True,Weberplatz,0,0
7551006705,0,ok,15,4457,2019-02-11 19:27:00,5,93808,0,end,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 4, ""undefined"": 1}",True,Weberplatz,0,0
7551006705,0,ok,15,4457,2019-02-11 20:09:00,5,93808,0,start,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 4, ""undefined"": 1}",True,Weberplatz,0,0
7551006705,0,ok,15,4457,2019-02-11 20:31:00,5,93808,0,end,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 4, ""undefined"": 1}",True,Weberplatz,0,0
7551006705,0,ok,15,4457,2019-02-11 23:59:00,4,93808,0,last,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 3, ""undefined"": 1}",True,Weberplatz,0,0
7551006221,0,ok,15,4485,2019-02-11 00:00:00,1,93479,0,first,False,13.698416948318,True,0,,dresden,True,False,frame_lock,False,free,51.043407490521,10299619,"{""15"": 1}",True,Bünaustraße,0,0
7551006221,12,ok,15,0,2019-02-11 07:48:00,1,93479,0,start,True,13.699263333333,True,0,,dresden,False,False,frame_lock,False,,51.043351111111,12671582,"{""15"": 1}",True,BIKE 93479,0,0
7551006221,0,ok,15,4461,2019-02-11 08:02:00,3,93479,0,end,False,13.723919391632,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.025619416653,4405708,"{""15"": 3}",True,Andreas-Pfitzmann-Bau,0,0
7551006221,0,ok,15,4461,2019-02-11 09:25:00,3,93479,0,start,False,13.723919391632,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.025619416653,4405708,"{""15"": 3}",True,Andreas-Pfitzmann-Bau,0,0
7551006221,0,ok,15,4457,2019-02-11 09:37:00,5,93479,0,end,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 3, ""undefined"": 2}",True,Weberplatz,0,0
7551006221,0,ok,15,4457,2019-02-11 12:44:00,5,93479,0,start,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 3, ""undefined"": 2}",True,Weberplatz,0,0
7551006221,0,ok,15,4313,2019-02-11 12:54:00,5,93479,0,end,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 3, ""undefined"": 2}",True,Hauptbahnhof,0,0
7551006221,12,ok,15,0,2019-02-11 16:47:00,1,93479,0,start,True,13.731756666667,True,0,,dresden,False,False,frame_lock,False,,51.040288888889,12687153,"{""15"": 1}",True,BIKE 93479,0,0
7551006221,0,ok,15,4302,2019-02-11 17:03:00,1,93479,0,end,False,13.74731361866,True,0,,dresden,True,False,frame_lock,False,,51.063895958845,2985,"{""15"": 1}",True,Albertplatz,0,0
7551006221,0,ok,15,4302,2019-02-11 18:20:00,2,93479,0,start,False,13.74731361866,True,0,,dresden,True,False,frame_lock,False,,51.063895958845,2985,"{""15"": 1, ""undefined"": 1}",True,Albertplatz,0,0
7551006221,0,ok,15,4484,2019-02-11 18:23:00,1,93479,0,end,False,13.74754,True,0,,dresden,True,False,frame_lock,False,free,51.06798,10299599,"{""15"": 1}",True,Louisenstraße,0,0
7551006221,0,ok,15,4484,2019-02-11 18:35:00,2,93479,0,start,False,13.74754,True,0,,dresden,True,False,frame_lock,False,free,51.06798,10299599,"{""15"": 1, ""undefined"": 1}",True,Louisenstraße,0,0
7551006221,12,ok,15,0,2019-02-11 19:02:00,1,93479,0,end,True,13.746594444444,True,0,,dresden,False,False,frame_lock,False,,51.072853333333,12692508,"{""15"": 1}",True,BIKE 93479,0,0
7551006221,0,ok,15,4469,2019-02-11 23:59:00,3,93479,0,last,False,13.746272921562,True,0,,dresden,True,False,frame_lock,False,free,51.071925666476,10299456,"{""15"": 3}",True,Bischofsplatz (S-Bahn),0,0
7551007271,12,ok,0,0,2019-02-11 00:00:00,1,93390,0,first,True,13.731439444445,True,0,,dresden,False,False,frame_lock,False,,51.048903333333,12657561,"{""undefined"": 1}",True,BIKE 93390,0,0
7551007271,12,ok,0,0,2019-02-11 23:59:00,1,93390,0,last,True,13.731485255263,True,0,,dresden,False,False,frame_lock,False,,51.048838639866,12657561,"{""undefined"": 1}",True,BIKE 93390,0,0
7551003158,12,ok,0,0,2019-02-11 00:00:00,1,93667,0,first,True,13.735604930555,True,0,,dresden,False,False,frame_lock,False,,51.035080277778,12657158,"{""undefined"": 1}",True,BIKE 93667,0,0
7551003158,12,ok,0,0,2019-02-11 15:04:00,1,93667,0,start,True,13.735745833333,True,0,,dresden,False,False,frame_lock,False,,51.035081111111,12677418,"{""undefined"": 1}",True,BIKE 93667,0,0
7551003158,0,ok,0,4348,2019-02-11 15:12:00,1,93667,0,end,False,13.722910881043,True,0,,dresden,True,False,frame_lock,False,free,51.03376708728,264548,"{""undefined"": 1}",True,Nürnberger Ei,0,0
7551003158,0,ok,0,4348,2019-02-11 19:07:00,2,93667,0,start,False,13.722910881043,True,0,,dresden,True,False,frame_lock,False,free,51.03376708728,264548,"{""15"": 1, ""undefined"": 1}",True,Nürnberger Ei,0,0
7551003158,0,ok,0,4349,2019-02-11 19:12:00,1,93667,0,end,False,13.715690374374,True,0,,dresden,True,False,frame_lock,False,,51.037126951669,264549,"{""undefined"": 1}",True,Nossener Brücke,0,0
7551003158,12,ok,0,0,2019-02-11 22:42:00,1,93667,0,start,True,13.715854444444,True,0,,dresden,False,False,frame_lock,False,,51.038315555556,12696616,"{""undefined"": 1}",True,BIKE 93667,0,0
7551003158,0,ok,0,4389,2019-02-11 23:05:00,5,93667,0,end,False,13.769280910492,True,0,,dresden,True,False,frame_lock,False,,51.05877131992,264595,"{""15"": 4, ""undefined"": 1}",True,Gutenbergstraße,0,0
7551003158,0,ok,0,4389,2019-02-11 23:59:00,5,93667,0,last,False,13.769280910492,True,0,,dresden,True,False,frame_lock,False,,51.05877131992,264595,"{""15"": 4, ""undefined"": 1}",True,Gutenbergstraße,0,0
7551005318,0,ok,15,4361,2019-02-11 00:00:00,5,93520,0,first,False,13.776479959488,True,0,,dresden,True,False,frame_lock,False,,51.067152506933,100894,"{""15"": 2, ""undefined"": 3}",True,Waldschlösschen,0,0
7551005318,0,ok,15,4361,2019-02-11 23:59:00,5,93520,0,last,False,13.776479959488,True,0,,dresden,True,False,frame_lock,False,,51.067152506933,100894,"{""15"": 3, ""undefined"": 2}",True,Waldschlösschen,0,0
7551006400,12,ok,15,0,2019-02-11 00:00:00,1,93637,0,first,True,13.7571,True,0,,dresden,False,False,frame_lock,False,,51.029768888889,12665990,"{""15"": 1}",True,BIKE 93637,0,0
7551006400,0,ok,15,4385,2019-02-11 08:39:00,3,93637,0,start,False,13.758868575096,True,0,,dresden,True,False,frame_lock,False,,51.028122911363,264589,"{""15"": 1, ""undefined"": 2}",True,Wasaplatz,0,0
7551006400,0,ok,15,4459,2019-02-11 16:33:00,4,93637,0,end,False,13.72573,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02727,4405696,"{""15"": 4}",True,Toeplerbau / Binderbau,0,0
7551006400,0,ok,15,4459,2019-02-11 16:39:00,3,93637,0,start,False,13.72573,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02727,4405696,"{""15"": 3}",True,Toeplerbau / Binderbau,0,0
7551006400,12,ok,15,0,2019-02-11 16:41:00,1,93637,0,end,True,13.726931111111,True,0,,dresden,False,False,frame_lock,False,,51.027262222222,12688093,"{""15"": 1}",True,BIKE 93637,0,0
7551006400,12,ok,15,0,2019-02-11 16:43:00,1,93637,0,start,True,13.726931111111,True,0,,dresden,False,False,frame_lock,False,,51.027262222222,12688093,"{""15"": 1}",True,BIKE 93637,0,0
7551006400,12,ok,15,0,2019-02-11 16:56:00,1,93637,0,end,True,13.72578,True,0,,dresden,False,False,frame_lock,False,,51.047866666667,12688579,"{""15"": 1}",True,BIKE 93637,0,0
7551006400,12,ok,15,0,2019-02-11 23:59:00,1,93637,0,last,True,13.726033819444,True,0,,dresden,False,False,frame_lock,False,,51.0481,12688579,"{""15"": 1}",True,BIKE 93637,0,0
7551003686,12,ok,0,0,2019-02-11 00:00:00,1,93435,0,first,True,13.785577777778,True,0,,dresden,False,False,frame_lock,False,,51.026813333333,12664550,"{""undefined"": 1}",True,BIKE 93435,0,0
7551003686,12,ok,0,0,2019-02-11 06:16:00,1,93435,0,start,True,13.785528611111,True,0,,dresden,False,False,frame_lock,False,,51.026567777778,12664550,"{""undefined"": 1}",True,BIKE 93435,0,0
7551003686,12,ok,0,0,2019-02-11 06:23:00,1,93435,0,end,True,13.790708888889,True,0,,dresden,False,False,frame_lock,False,,51.021928888889,12671875,"{""undefined"": 1}",True,BIKE 93435,0,0
7551003686,12,ok,0,0,2019-02-11 23:59:00,1,93435,0,last,True,13.787247777778,True,0,,dresden,False,False,frame_lock,False,,51.023302222222,12696866,"{""undefined"": 1}",True,BIKE 93435,0,0
7551005190,7,ok,15,4417,2019-02-11 00:00:00,5,93015,0,first,False,13.736576,True,0,,dresden,True,False,frame_lock,False,,51.046156,14103,"{""15"": 3, ""undefined"": 2}",True,Ibis Hotel Königstein / Prager Straße,0,0
7551005190,7,ok,15,4417,2019-02-11 18:35:00,4,93015,0,start,False,13.736576,True,0,,dresden,True,False,frame_lock,False,,51.046156,14103,"{""15"": 2, ""undefined"": 2}",True,Ibis Hotel Königstein / Prager Straße,0,0
7551005190,12,ok,15,0,2019-02-11 18:48:00,1,93015,0,end,True,13.751841111111,True,0,,dresden,False,False,frame_lock,False,,51.031444444444,12692065,"{""15"": 1}",True,BIKE 93015,0,0
7551005190,12,ok,15,0,2019-02-11 20:34:00,1,93015,0,start,True,13.751861111111,True,0,,dresden,False,False,frame_lock,False,,51.031555555555,12692065,"{""15"": 1}",True,BIKE 93015,0,0
7551005190,12,ok,15,0,2019-02-11 20:45:00,1,93015,0,end,True,13.736946666667,True,0,,dresden,False,False,frame_lock,False,,51.048146666667,12694912,"{""15"": 1}",True,BIKE 93015,0,0
7551005190,12,ok,15,0,2019-02-11 23:59:00,1,93015,0,last,True,13.735974444444,True,0,,dresden,False,False,frame_lock,False,,51.047982222222,12697722,"{""15"": 1}",True,BIKE 93015,0,0
7551003221,12,ok,15,0,2019-02-11 00:00:00,1,93703,0,first,True,13.732934038391,True,0,,dresden,False,False,frame_lock,False,,51.069665867513,12631267,"{""15"": 1}",True,BIKE 93703,0,0
7551003221,12,ok,15,0,2019-02-11 23:59:00,1,93703,0,last,True,13.733234056877,True,0,,dresden,False,False,frame_lock,False,,51.069683404558,12631267,"{""15"": 1}",True,BIKE 93703,0,0
7551006343,0,ok,0,4380,2019-02-11 00:00:00,5,93239,0,first,False,13.725271224976,True,0,,dresden,True,False,frame_lock,False,,51.037670039406,264583,"{""15"": 1, ""undefined"": 4}",True,Leubnitzer Straße,0,0
7551006343,0,ok,0,4380,2019-02-11 11:08:00,4,93239,0,last,False,13.725271224976,True,0,,dresden,True,False,frame_lock,False,,51.037670039406,264583,"{""15"": 2, ""undefined"": 2}",True,Leubnitzer Straße,0,0
7551003621,0,ok,15,4327,2019-02-11 00:00:00,1,93610,0,first,False,13.750328421593,True,0,,dresden,True,False,frame_lock,False,,51.071143657107,121771,"{""15"": 1}",True,Schauburg,0,0
7551003621,0,ok,15,4327,2019-02-11 12:37:00,1,93610,0,start,False,13.750328421593,True,0,,dresden,True,False,frame_lock,False,,51.071143657107,121771,"{""15"": 1}",True,Schauburg,0,0
7551003621,12,ok,15,0,2019-02-11 12:45:00,1,93610,0,end,True,13.74537,True,0,,dresden,False,False,frame_lock,False,,51.063897777778,12681493,"{""15"": 1}",True,BIKE 93610,0,0
7551003621,12,ok,15,0,2019-02-11 12:49:00,1,93610,0,start,True,13.74537,True,0,,dresden,False,False,frame_lock,False,,51.063897777778,12681493,"{""15"": 1}",True,BIKE 93610,0,0
7551003621,0,ok,15,4469,2019-02-11 12:55:00,2,93610,0,end,False,13.746272921562,True,0,,dresden,True,False,frame_lock,False,free,51.071925666476,10299456,"{""15"": 2}",True,Bischofsplatz (S-Bahn),0,0
7551003621,0,ok,15,4469,2019-02-11 23:59:00,3,93610,0,last,False,13.746272921562,True,0,,dresden,True,False,frame_lock,False,free,51.071925666476,10299456,"{""15"": 3}",True,Bischofsplatz (S-Bahn),0,0
