b_boardcomputer,p_place_type,b_state,b_bike_type,p_number,datetime,p_bikes,b_number,b_pedelec_battery,trip,p_bike,p_lng,b_electric_lock,p_free_racks,p_address,city,p_spot,p_maintenance,b_lock_types,p_rack_locks,p_terminal_type,p_lat,p_uid,p_bike_types,b_active,p_name,p_booked_bikes,p_bike_racks
7551006551,0,ok,15,4308,2019-02-22 23:59:00,4,93592,0,last,False,13.749507665634,True,0,,dresden,True,False,frame_lock,False,,51.074982791812,14262,"{""15"": 1, ""undefined"": 3}",True,Königsbrücker Platz,0,0
7551003565,0,ok,15,4486,2019-02-22 00:00:00,2,93593,0,first,False,13.744711875916,True,0,,dresden,True,False,frame_lock,False,free,51.038209747621,10299640,"{""15"": 2}",True,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,0
7551003565,0,ok,15,4486,2019-02-22 09:29:00,1,93593,0,start,False,13.744711875916,True,0,,dresden,True,False,frame_lock,False,free,51.038209747621,10299640,"{""15"": 1}",True,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,0
7551003565,12,ok,15,0,2019-02-22 09:35:00,1,93593,0,end,True,13.73247,True,0,,dresden,False,False,frame_lock,False,,51.039128888889,12908530,"{""15"": 1}",True,BIKE 93593,0,0
7551003565,12,ok,15,0,2019-02-22 10:37:00,1,93593,0,start,True,13.734263333333,True,0,,dresden,False,False,frame_lock,False,,51.038582222222,12908677,"{""15"": 1}",True,BIKE 93593,0,0
7551003565,12,ok,15,0,2019-02-22 10:42:00,1,93593,0,end,True,13.731434444444,True,0,,dresden,False,False,frame_lock,False,,51.035262222222,12909527,"{""15"": 1}",True,BIKE 93593,0,0
7551003565,12,ok,15,0,2019-02-22 13:47:00,1,93593,0,start,True,13.732087777778,True,0,,dresden,False,False,frame_lock,False,,51.034822222222,12913012,"{""15"": 1}",True,BIKE 93593,0,0
7551003565,0,ok,15,4461,2019-02-22 13:56:00,2,93593,0,end,False,13.723919391632,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.025619416653,4405708,"{""15"": 1, ""undefined"": 1}",True,Andreas-Pfitzmann-Bau,0,0
7551003565,0,ok,15,4461,2019-02-22 14:54:00,2,93593,0,start,False,13.723919391632,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.025619416653,4405708,"{""15"": 1, ""undefined"": 1}",True,Andreas-Pfitzmann-Bau,0,0
7551003565,0,ok,15,4382,2019-02-22 15:00:00,1,93593,0,end,False,13.726285099983,True,0,,dresden,True,False,frame_lock,False,free,51.031520295058,264586,"{""15"": 1}",True,Nürnberger Platz,0,0
7551003565,0,ok,15,4382,2019-02-22 15:38:00,1,93593,0,start,False,13.726285099983,True,0,,dresden,True,False,frame_lock,False,free,51.031520295058,264586,"{""15"": 1}",True,Nürnberger Platz,0,0
7551003565,12,ok,15,0,2019-02-22 15:51:00,1,93593,0,end,True,13.735855555556,True,0,,dresden,False,False,frame_lock,False,,51.050937777778,12915722,"{""15"": 1}",True,BIKE 93593,0,0
7551003565,12,ok,15,0,2019-02-22 23:23:00,1,93593,0,start,True,13.734812222222,True,0,,dresden,False,False,frame_lock,False,,51.050777777777,12920647,"{""15"": 1}",True,BIKE 93593,0,0
7551003565,12,ok,15,0,2019-02-22 23:29:00,1,93593,0,end,True,13.749635555556,True,0,,dresden,False,False,frame_lock,False,,51.047404444444,12923437,"{""15"": 1}",True,BIKE 93593,0,0
7551003565,12,ok,15,0,2019-02-22 23:59:00,1,93593,0,last,True,13.749701111112,True,0,,dresden,False,False,frame_lock,False,,51.047415555556,12923437,"{""15"": 1}",True,BIKE 93593,0,0
7551006703,12,ok,15,0,2019-02-22 00:00:00,1,93078,0,first,True,13.732109620904,True,0,,dresden,False,False,frame_lock,False,,51.043914187961,12868221,"{""15"": 1}",True,BIKE 93078,0,0
7551006703,12,ok,15,0,2019-02-22 14:30:00,1,93078,0,start,True,13.732394583333,True,0,,dresden,False,False,frame_lock,False,,51.043717222222,12907112,"{""15"": 1}",True,BIKE 93078,0,0
7551006703,12,ok,15,0,2019-02-22 14:34:00,1,93078,0,end,True,13.732721111111,True,0,,dresden,False,False,frame_lock,False,,51.041906666667,12914011,"{""15"": 1}",True,BIKE 93078,0,0
7551006703,12,ok,15,0,2019-02-22 23:59:00,1,93078,0,last,True,13.732706666667,True,0,,dresden,False,False,frame_lock,False,,51.041804444444,12922485,"{""15"": 1}",True,BIKE 93078,0,0
7551004116,0,ok,15,4483,2019-02-22 00:00:00,4,93784,0,first,False,13.69113,True,0,,dresden,True,False,frame_lock,False,free,51.04257,10299584,"{""15"": 3, ""undefined"": 1}",True,Malterstraße (Haltestelle),0,0
7551004116,0,ok,15,4483,2019-02-22 06:20:00,4,93784,0,start,False,13.69113,True,0,,dresden,True,False,frame_lock,False,free,51.04257,10299584,"{""15"": 3, ""undefined"": 1}",True,Malterstraße (Haltestelle),0,0
7551004116,0,ok,15,4483,2019-02-22 06:27:00,4,93784,0,end,False,13.69113,True,0,,dresden,True,False,frame_lock,False,free,51.04257,10299584,"{""15"": 3, ""undefined"": 1}",True,Malterstraße (Haltestelle),0,0
7551004116,0,ok,15,4483,2019-02-22 10:14:00,1,93784,0,start,False,13.69113,True,0,,dresden,True,False,frame_lock,False,free,51.04257,10299584,"{""15"": 1}",True,Malterstraße (Haltestelle),0,0
7551004116,0,ok,15,4437,2019-02-22 10:18:00,1,93784,0,end,False,13.6929666996,True,0,,dresden,True,False,frame_lock,False,,51.046001084414,310791,"{""15"": 1}",True,Conertplatz,0,0
7551004116,0,ok,15,4437,2019-02-22 16:22:00,2,93784,0,start,False,13.6929666996,True,0,,dresden,True,False,frame_lock,False,,51.046001084414,310791,"{""15"": 1, ""undefined"": 1}",True,Conertplatz,0,0
7551004116,0,ok,15,4372,2019-02-22 16:34:00,3,93784,0,end,False,13.71099114418,True,0,,dresden,True,False,frame_lock,False,,51.033662509278,264574,"{""15"": 2, ""undefined"": 1}",True,Chemnitzer Straße,0,0
7551004116,0,ok,15,4372,2019-02-22 16:40:00,3,93784,0,start,False,13.71099114418,True,0,,dresden,True,False,frame_lock,False,,51.033662509278,264574,"{""15"": 2, ""undefined"": 1}",True,Chemnitzer Straße,0,0
7551004116,0,ok,15,4372,2019-02-22 17:02:00,3,93784,0,end,False,13.71099114418,True,0,,dresden,True,False,frame_lock,False,,51.033662509278,264574,"{""15"": 2, ""undefined"": 1}",True,Chemnitzer Straße,0,0
7551004116,0,ok,15,4372,2019-02-22 23:59:00,3,93784,0,last,False,13.71099114418,True,0,,dresden,True,False,frame_lock,False,,51.033662509278,264574,"{""15"": 2, ""undefined"": 1}",True,Chemnitzer Straße,0,0
7551004397,0,ok,0,4423,2019-02-22 00:00:00,5,93455,0,first,False,13.751379847527,True,0,,dresden,True,False,frame_lock,False,,51.060089620047,273621,"{""15"": 1, ""undefined"": 4}",True,Park Inn,0,0
7551004397,0,ok,0,4423,2019-02-22 23:59:00,5,93455,0,last,False,13.751379847527,True,0,,dresden,True,False,frame_lock,False,,51.060089620047,273621,"{""15"": 1, ""undefined"": 4}",True,Park Inn,0,0
7551003722,0,ok,15,4395,2019-02-22 00:00:00,5,93034,0,first,False,13.781125545502,True,0,,dresden,True,False,frame_lock,False,,51.054222727738,264602,"{""15"": 4, ""undefined"": 1}",True,Uniklinikum,0,0
7551003722,0,ok,15,4395,2019-02-22 11:30:00,5,93034,0,start,False,13.781125545502,True,0,,dresden,True,False,frame_lock,False,,51.054222727738,264602,"{""15"": 3, ""undefined"": 2}",True,Uniklinikum,0,0
7551003722,0,ok,15,4425,2019-02-22 12:24:00,1,93034,0,end,False,13.789837360382,True,0,,dresden,True,False,frame_lock,False,,51.045090476312,274412,"{""15"": 1}",True,Bergmannstraße / Wormser Straße,0,0
7551003722,0,ok,15,4425,2019-02-22 23:32:00,1,93034,0,last,False,13.789837360382,True,0,,dresden,True,False,frame_lock,False,,51.045090476312,274412,"{""15"": 1}",True,Bergmannstraße / Wormser Straße,0,0
7551006340,0,ok,15,4480,2019-02-22 00:00:00,3,93589,0,first,False,13.740307688713,True,0,,dresden,True,False,frame_lock,False,free,51.033547810554,10299517,"{""15"": 2, ""undefined"": 1}",True,Reichenbachstraße / Gutzkowstraße (Wohnheim),0,0
7551006340,0,ok,15,4480,2019-02-22 17:33:00,4,93589,0,start,False,13.740307688713,True,0,,dresden,True,False,frame_lock,False,free,51.033547810554,10299517,"{""15"": 3, ""undefined"": 1}",True,Reichenbachstraße / Gutzkowstraße (Wohnheim),0,0
7551006340,0,ok,15,4313,2019-02-22 17:39:00,4,93589,0,end,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 2, ""undefined"": 2}",True,Hauptbahnhof,0,0
7551006340,12,ok,15,0,2019-02-22 22:02:00,1,93589,0,start,True,13.73311,True,0,,dresden,False,False,frame_lock,False,,51.039697777778,12920911,"{""15"": 1}",True,BIKE 93589,0,0
7551006340,12,ok,15,0,2019-02-22 22:13:00,1,93589,0,end,True,13.716847777778,True,0,,dresden,False,False,frame_lock,False,,51.028026666667,12922527,"{""15"": 1}",True,BIKE 93589,0,0
7551006340,12,ok,15,0,2019-02-22 23:59:00,1,93589,0,last,True,13.716847777778,True,0,,dresden,False,False,frame_lock,False,,51.028026666667,12922527,"{""15"": 1}",True,BIKE 93589,0,0
7551003692,0,ok,15,4458,2019-02-22 10:05:00,5,93604,0,first,False,13.74773,True,0,,dresden,True,False,frame_lock,False,free,51.02837,4405670,"{""15"": 4, ""undefined"": 1}",True,Wundtstr. / Zellescher Weg,0,0
7551003692,0,ok,15,4458,2019-02-22 15:55:00,2,93604,0,start,False,13.74773,True,0,,dresden,True,False,frame_lock,False,free,51.02837,4405670,"{""15"": 2}",True,Wundtstr. / Zellescher Weg,0,0
7551003692,0,ok,15,4456,2019-02-22 15:59:00,5,93604,0,end,False,13.75273168087,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03112895074,4405638,"{""15"": 3, ""undefined"": 2}",True,August-Bebel-Str. / hinter dem Haus 83 rechts,0,0
7551003692,0,ok,15,4456,2019-02-22 18:00:00,4,93604,0,start,False,13.75273168087,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03112895074,4405638,"{""15"": 3, ""undefined"": 1}",True,August-Bebel-Str. / hinter dem Haus 83 rechts,0,0
7551003692,12,ok,15,0,2019-02-22 18:02:00,1,93604,0,end,True,13.752683333333,True,0,,dresden,False,False,frame_lock,False,,51.032266666667,12918712,"{""15"": 1}",True,BIKE 93604,0,0
7551003692,12,ok,15,0,2019-02-22 18:09:00,1,93604,0,start,True,13.752683333333,True,0,,dresden,False,False,frame_lock,False,,51.032266666667,12918712,"{""15"": 1}",True,BIKE 93604,0,0
7551003692,0,ok,15,4385,2019-02-22 20:08:00,1,93604,0,end,False,13.758868575096,True,0,,dresden,True,False,frame_lock,False,,51.028122911363,264589,"{""15"": 1}",True,Wasaplatz,0,0
7551003692,0,ok,15,4385,2019-02-22 23:59:00,2,93604,0,last,False,13.758868575096,True,0,,dresden,True,False,frame_lock,False,,51.028122911363,264589,"{""15"": 2}",True,Wasaplatz,0,0
7551003436,12,ok,15,0,2019-02-22 00:00:00,1,93503,0,first,True,13.736475,True,0,,dresden,False,False,frame_lock,False,,51.062792222222,12897787,"{""15"": 1}",True,BIKE 93503,0,0
7551003436,0,ok,15,4422,2019-02-22 23:59:00,3,93503,0,last,False,13.732169866562,True,0,,dresden,True,False,frame_lock,False,,51.064283655155,316914,"{""15"": 2, ""undefined"": 1}",True,Beherbergungsschiff (Pöppelmann),0,0
7551006370,12,ok,15,0,2019-02-22 00:00:00,1,93003,0,first,True,13.759120833334,True,0,,dresden,False,False,frame_lock,False,,51.025423333333,12899877,"{""15"": 1}",True,BIKE 93003,0,0
7551006370,12,ok,15,0,2019-02-22 07:04:00,1,93003,0,start,True,13.759515555556,True,0,,dresden,False,False,frame_lock,False,,51.025155555556,12904196,"{""15"": 1}",True,BIKE 93003,0,0
7551006370,0,ok,15,4382,2019-02-22 07:17:00,1,93003,0,end,False,13.726285099983,True,0,,dresden,True,False,frame_lock,False,free,51.031520295058,264586,"{""15"": 1}",True,Nürnberger Platz,0,0
7551006370,12,ok,15,0,2019-02-22 16:23:00,1,93003,0,last,True,13.729751111111,True,0,,dresden,False,False,frame_lock,False,,51.02916,12914905,"{""15"": 1}",True,BIKE 93003,0,0
7551006173,12,ok,15,0,2019-02-22 00:00:00,1,93805,0,first,True,13.756387222223,True,0,,dresden,False,False,frame_lock,False,,51.065011111111,12901449,"{""15"": 1}",True,BIKE 93805,0,0
7551006173,12,ok,15,0,2019-02-22 22:16:00,1,93805,0,last,True,13.756218404134,True,0,,dresden,False,False,frame_lock,False,,51.065193189019,12901449,"{""15"": 1}",True,BIKE 93805,0,0
7551005324,12,ok,0,0,2019-02-22 00:00:00,1,93474,0,first,True,13.809971875,True,0,,dresden,False,False,frame_lock,False,,51.047791944444,12893085,"{""undefined"": 1}",True,BIKE 93474,0,0
7551005324,12,ok,0,0,2019-02-22 23:59:00,1,93474,0,last,True,13.809905890664,True,0,,dresden,False,False,frame_lock,False,,51.047775726556,12893085,"{""undefined"": 1}",True,BIKE 93474,0,0
7551006305,12,ok,15,0,2019-02-22 00:00:00,1,93011,0,first,True,13.708629166667,True,0,,dresden,False,False,frame_lock,False,,51.043556666667,12899788,"{""15"": 1}",True,BIKE 93011,0,0
7551006305,12,ok,15,0,2019-02-22 00:14:00,1,93011,0,start,True,13.708629166667,True,0,,dresden,False,False,frame_lock,False,,51.043556666667,12899788,"{""15"": 1}",True,BIKE 93011,0,0
7551006305,0,ok,15,4464,2019-02-22 00:31:00,1,93011,0,end,False,13.730555176735,True,0,,dresden,True,False,frame_lock,False,free,51.034414790936,4783708,"{""15"": 1}",True,Reichenbachstr. / Fritz-Löffler-Str.,0,0
7551006305,0,ok,15,4464,2019-02-22 16:20:00,2,93011,0,start,False,13.730555176735,True,0,,dresden,True,False,frame_lock,False,free,51.034414790936,4783708,"{""15"": 1, ""undefined"": 1}",True,Reichenbachstr. / Fritz-Löffler-Str.,0,0
7551006305,12,ok,15,0,2019-02-22 16:35:00,1,93011,0,end,True,13.731758888889,True,0,,dresden,False,False,frame_lock,False,,51.03884,12916771,"{""15"": 1}",True,BIKE 93011,0,0
7551006305,12,ok,15,0,2019-02-22 23:59:00,1,93011,0,last,True,13.731553333334,True,0,,dresden,False,False,frame_lock,False,,51.039222777778,12916771,"{""15"": 1}",True,BIKE 93011,0,0
7551006368,0,ok,15,4312,2019-02-22 00:00:00,4,93756,0,first,False,13.758975863457,True,0,,dresden,True,False,frame_lock,False,,51.068905419327,176054,"{""15"": 2, ""undefined"": 2}",True,Bischofsweg / Kamenzer Str.,0,0
7551006368,0,ok,15,4312,2019-02-22 23:59:00,2,93756,0,last,False,13.758975863457,True,0,,dresden,True,False,frame_lock,False,,51.068905419327,176054,"{""15"": 1, ""undefined"": 1}",True,Bischofsweg / Kamenzer Str.,0,0
7551006636,0,ok,15,4458,2019-02-22 10:05:00,5,93091,0,first,False,13.74773,True,0,,dresden,True,False,frame_lock,False,free,51.02837,4405670,"{""15"": 4, ""undefined"": 1}",True,Wundtstr. / Zellescher Weg,0,0
7551006636,0,ok,15,4458,2019-02-22 11:49:00,5,93091,0,start,False,13.74773,True,0,,dresden,True,False,frame_lock,False,free,51.02837,4405670,"{""15"": 4, ""undefined"": 1}",True,Wundtstr. / Zellescher Weg,0,0
7551006636,12,ok,15,0,2019-02-22 12:10:00,1,93091,0,end,True,13.781483333333,True,0,,dresden,False,False,frame_lock,False,,51.053124444444,12911057,"{""15"": 1}",True,BIKE 93091,0,0
7551006636,12,ok,15,0,2019-02-22 23:59:00,1,93091,0,last,True,13.781561840278,True,0,,dresden,False,False,frame_lock,False,,51.053362708333,12911057,"{""15"": 1}",True,BIKE 93091,0,0
7551006214,12,ok,15,0,2019-02-22 15:43:00,1,93639,0,first,True,13.734448888889,True,0,,dresden,False,False,frame_lock,False,,51.041648888889,12915536,"{""15"": 1}",True,BIKE 93639,0,0
7551006214,12,ok,15,0,2019-02-22 17:13:00,1,93639,0,start,True,13.734428333334,True,0,,dresden,False,False,frame_lock,False,,51.041393333334,12915536,"{""15"": 1}",True,BIKE 93639,0,0
7551006214,0,ok,15,4346,2019-02-22 17:23:00,5,93639,0,end,False,13.748906850815,True,0,,dresden,True,False,frame_lock,False,,51.03265382547,264546,"{""15"": 4, ""undefined"": 1}",True,Strehlener Platz/Ackermannstr. 1A,0,0
7551006214,0,ok,15,4346,2019-02-22 23:59:00,5,93639,0,last,False,13.748906850815,True,0,,dresden,True,False,frame_lock,False,,51.03265382547,264546,"{""15"": 4, ""undefined"": 1}",True,Strehlener Platz/Ackermannstr. 1A,0,0
7551002970,0,ok,15,4446,2019-02-22 00:00:00,5,93618,0,first,False,13.800866603851,True,0,,dresden,True,False,frame_lock,False,,51.040908194397,681987,"{""15"": 4, ""undefined"": 1}",True,Kino im Dach,0,0
7551002970,0,ok,15,4446,2019-02-22 05:13:00,5,93618,0,start,False,13.800866603851,True,0,,dresden,True,False,frame_lock,False,,51.040908194397,681987,"{""15"": 4, ""undefined"": 1}",True,Kino im Dach,0,0
7551002970,0,ok,15,4446,2019-02-22 05:55:00,5,93618,0,end,False,13.800866603851,True,0,,dresden,True,False,frame_lock,False,,51.040908194397,681987,"{""15"": 4, ""undefined"": 1}",True,Kino im Dach,0,0
7551002970,0,ok,15,4446,2019-02-22 23:59:00,5,93618,0,last,False,13.800866603851,True,0,,dresden,True,False,frame_lock,False,,51.040908194397,681987,"{""15"": 4, ""undefined"": 1}",True,Kino im Dach,0,0
7551003084,0,ok,15,4332,2019-02-22 00:00:00,3,93567,0,first,False,13.741219639778,True,0,,dresden,True,False,frame_lock,False,free,51.065183772328,73,"{""15"": 3}",True,Bf. Dresden-Neustadt,0,0
7551003084,0,ok,15,4332,2019-02-22 20:58:00,2,93567,0,start,False,13.741219639778,True,0,,dresden,True,False,frame_lock,False,free,51.065183772328,73,"{""15"": 2}",True,Bf. Dresden-Neustadt,0,0
7551003084,0,ok,15,4374,2019-02-22 21:05:00,1,93567,0,end,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 1}",True,Alaunstraße,0,0
7551003084,0,ok,15,4374,2019-02-22 23:59:00,5,93567,0,last,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 4, ""undefined"": 1}",True,Alaunstraße,0,0
7551003083,0,ok,0,4458,2019-02-22 10:05:00,5,93340,0,first,False,13.74773,True,0,,dresden,True,False,frame_lock,False,free,51.02837,4405670,"{""15"": 4, ""undefined"": 1}",True,Wundtstr. / Zellescher Weg,0,0
7551003083,0,ok,0,4458,2019-02-22 11:58:00,5,93340,0,start,False,13.74773,True,0,,dresden,True,False,frame_lock,False,free,51.02837,4405670,"{""15"": 4, ""undefined"": 1}",True,Wundtstr. / Zellescher Weg,0,0
7551003083,12,ok,0,0,2019-02-22 12:03:00,1,93340,0,end,True,13.734047777778,True,0,,dresden,False,False,frame_lock,False,,51.03428,12910900,"{""undefined"": 1}",True,BIKE 93340,0,0
7551003083,0,ok,0,4466,2019-02-22 23:59:00,2,93340,0,last,False,13.73299062252,True,0,,dresden,True,False,frame_lock,False,free,51.033898652818,4813110,"{""undefined"": 2}",True,Hochschulstr./Reichenbachstraße,0,0
7551006674,0,ok,0,4355,2019-02-22 00:00:00,5,93376,0,first,False,13.7167096138,True,0,,dresden,True,False,frame_lock,False,,51.077648763812,264557,"{""15"": 4, ""undefined"": 1}",True,Altpieschen,0,0
7551006674,0,ok,0,4355,2019-02-22 23:59:00,5,93376,0,last,False,13.7167096138,True,0,,dresden,True,False,frame_lock,False,,51.077648763812,264557,"{""15"": 3, ""undefined"": 2}",True,Altpieschen,0,0
7551006903,12,ok,0,0,2019-02-22 00:00:00,1,93446,0,first,True,13.708817777778,True,0,,dresden,False,False,frame_lock,False,,51.042595555556,12901930,"{""undefined"": 1}",True,BIKE 93446,0,0
7551006903,12,ok,0,0,2019-02-22 01:13:00,1,93446,0,start,True,13.706736666667,True,0,,dresden,False,False,frame_lock,False,,51.044204444444,12903010,"{""undefined"": 1}",True,BIKE 93446,0,0
7551006903,0,ok,0,4402,2019-02-22 01:31:00,3,93446,0,end,False,13.736354112625,True,0,,dresden,True,False,frame_lock,False,,51.044598065956,127640,"{""15"": 2, ""undefined"": 1}",True,Vapiano / Prager Str.,0,0
7551006903,12,ok,0,0,2019-02-22 03:04:00,1,93446,0,start,True,13.741815555556,True,0,,dresden,False,False,frame_lock,False,,51.041746666667,12903874,"{""undefined"": 1}",True,BIKE 93446,0,0
7551006903,12,ok,0,0,2019-02-22 03:10:00,1,93446,0,end,True,13.746994444444,True,0,,dresden,False,False,frame_lock,False,,51.0378,12904172,"{""undefined"": 1}",True,BIKE 93446,0,0
7551006903,0,ok,0,4486,2019-02-22 09:27:00,2,93446,0,start,False,13.744711875916,True,0,,dresden,True,False,frame_lock,False,free,51.038209747621,10299640,"{""15"": 1, ""undefined"": 1}",True,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,0
7551006903,0,ok,0,4486,2019-02-22 09:30:00,1,93446,0,end,False,13.744711875916,True,0,,dresden,True,False,frame_lock,False,free,51.038209747621,10299640,"{""undefined"": 1}",True,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,0
7551006903,0,ok,0,4486,2019-02-22 09:59:00,1,93446,0,start,False,13.744711875916,True,0,,dresden,True,False,frame_lock,False,free,51.038209747621,10299640,"{""undefined"": 1}",True,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,0
7551006903,0,ok,0,4486,2019-02-22 10:26:00,1,93446,0,end,False,13.744711875916,True,0,,dresden,True,False,frame_lock,False,free,51.038209747621,10299640,"{""undefined"": 1}",True,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,0
7551006903,0,ok,0,4486,2019-02-22 10:50:00,1,93446,0,start,False,13.744711875916,True,0,,dresden,True,False,frame_lock,False,free,51.038209747621,10299640,"{""undefined"": 1}",True,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,0
7551006903,12,ok,0,0,2019-02-22 10:54:00,1,93446,0,end,True,13.746433333333,True,0,,dresden,False,False,frame_lock,False,,51.033448888889,12909722,"{""undefined"": 1}",True,BIKE 93446,0,0
7551006903,0,ok,0,4454,2019-02-22 23:59:00,1,93446,0,last,False,13.74965,True,0,,dresden,True,False,frame_lock,False,free,51.03546,4405619,"{""undefined"": 1}",True,Wiener Str. / Gerhart-Hauptmann-Str.,0,0
7551006399,12,ok,15,0,2019-02-22 00:00:00,1,93660,0,first,True,13.687458985358,True,0,,dresden,False,False,frame_lock,False,,51.056677307265,12855120,"{""15"": 1}",True,BIKE 93660,0,0
7551006399,12,ok,15,0,2019-02-22 23:59:00,1,93660,0,last,True,13.687481666666,True,0,,dresden,False,False,frame_lock,False,,51.056616666666,12918900,"{""15"": 1}",True,BIKE 93660,0,0
7551006344,0,ok,15,4395,2019-02-22 00:00:00,5,93690,0,first,False,13.781125545502,True,0,,dresden,True,False,frame_lock,False,,51.054222727738,264602,"{""15"": 4, ""undefined"": 1}",True,Uniklinikum,0,0
7551006344,0,ok,15,4395,2019-02-22 00:45:00,5,93690,0,start,False,13.781125545502,True,0,,dresden,True,False,frame_lock,False,,51.054222727738,264602,"{""15"": 4, ""undefined"": 1}",True,Uniklinikum,0,0
7551006344,0,ok,15,4395,2019-02-22 13:38:00,5,93690,0,end,False,13.781125545502,True,0,,dresden,True,False,frame_lock,False,,51.054222727738,264602,"{""15"": 2, ""undefined"": 3}",True,Uniklinikum,0,0
7551006344,0,ok,15,4395,2019-02-22 15:34:00,4,93690,0,start,False,13.781125545502,True,0,,dresden,True,False,frame_lock,False,,51.054222727738,264602,"{""15"": 3, ""undefined"": 1}",True,Uniklinikum,0,0
7551006344,0,ok,15,4463,2019-02-22 15:52:00,1,93690,0,end,False,13.7325,True,0,,dresden,True,False,frame_lock,False,free,51.03252,4405747,"{""15"": 1}",True,Lukasstr. / Hochschulstr.,0,0
7551006344,0,ok,15,4463,2019-02-22 17:43:00,1,93690,0,start,False,13.7325,True,0,,dresden,True,False,frame_lock,False,free,51.03252,4405747,"{""15"": 1}",True,Lukasstr. / Hochschulstr.,0,0
7551006344,0,ok,15,4323,2019-02-22 17:47:00,2,93690,0,end,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""15"": 1, ""undefined"": 1}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551006344,0,ok,15,4323,2019-02-22 18:45:00,2,93690,0,start,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""15"": 1, ""undefined"": 1}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551006344,0,ok,15,4346,2019-02-22 18:53:00,5,93690,0,end,False,13.748906850815,True,0,,dresden,True,False,frame_lock,False,,51.03265382547,264546,"{""15"": 4, ""undefined"": 1}",True,Strehlener Platz/Ackermannstr. 1A,0,0
7551006344,12,ok,15,0,2019-02-22 23:59:00,1,93690,0,last,True,13.748524444444,True,0,,dresden,False,False,frame_lock,False,,51.033733333333,12921983,"{""15"": 1}",True,BIKE 93690,0,0
7551003844,0,ok,0,4305,2019-02-22 00:00:00,5,93495,0,first,False,13.73007774353,True,1,,dresden,True,False,frame_lock,False,stele,51.087377752691,265881,"{""15"": 3, ""undefined"": 2}",True,DVB Trachenberger Straße,0,6
7551003844,0,ok,0,4305,2019-02-22 23:59:00,5,93495,0,last,False,13.73007774353,True,1,,dresden,True,False,frame_lock,False,stele,51.087377752691,265881,"{""15"": 3, ""undefined"": 2}",True,DVB Trachenberger Straße,0,6
7551007268,0,ok,0,4334,2019-02-22 00:00:00,3,93080,0,first,False,13.81270051,True,0,,dresden,True,False,frame_lock,False,,51.04599434,263935,"{""15"": 2, ""undefined"": 1}",True,Tolkewitzer Str. / Frida-Markt,0,0
7551007268,0,ok,0,4334,2019-02-22 23:59:00,2,93080,0,last,False,13.81270051,True,0,,dresden,True,False,frame_lock,False,,51.04599434,263935,"{""15"": 1, ""undefined"": 1}",True,Tolkewitzer Str. / Frida-Markt,0,0
7551006216,12,ok,0,0,2019-02-22 00:00:00,1,93101,0,first,True,13.725397777778,True,0,,dresden,False,False,frame_lock,False,,51.054756666667,12888114,"{""undefined"": 1}",True,BIKE 93101,0,0
7551006216,12,ok,0,0,2019-02-22 09:04:00,1,93101,0,start,True,13.725859166666,True,0,,dresden,False,False,frame_lock,False,,51.054421111111,12904335,"{""undefined"": 1}",True,BIKE 93101,0,0
7551006216,12,ok,0,0,2019-02-22 09:18:00,1,93101,0,end,True,13.764084444444,True,0,,dresden,False,False,frame_lock,False,,51.0584,12908317,"{""undefined"": 1}",True,BIKE 93101,0,0
7551006216,12,ok,0,0,2019-02-22 14:46:00,1,93101,0,start,True,13.763622222222,True,0,,dresden,False,False,frame_lock,False,,51.058372222223,12908317,"{""undefined"": 1}",True,BIKE 93101,0,0
7551006216,12,ok,0,0,2019-02-22 15:43:00,1,93101,0,end,True,13.70699,True,0,,dresden,False,False,frame_lock,False,,51.042715555556,12915528,"{""undefined"": 1}",True,BIKE 93101,0,0
7551006216,12,ok,0,0,2019-02-22 17:01:00,1,93101,0,start,True,13.707042222222,True,0,,dresden,False,False,frame_lock,False,,51.04294,12915528,"{""undefined"": 1}",True,BIKE 93101,0,0
7551006216,12,ok,0,0,2019-02-22 17:32:00,1,93101,0,end,True,13.706975555556,True,0,,dresden,False,False,frame_lock,False,,51.043008888889,12917999,"{""undefined"": 1}",True,BIKE 93101,0,0
