b_boardcomputer,p_place_type,b_state,b_bike_type,p_number,datetime,p_bikes,b_number,b_pedelec_battery,trip,p_bike,p_lng,b_electric_lock,p_free_racks,p_address,city,p_spot,p_maintenance,b_lock_types,p_rack_locks,p_terminal_type,p_lat,p_uid,p_bike_types,b_active,p_name,p_booked_bikes,p_bike_racks
7551006402,0,ok,15,4459,2019-02-07 11:58:00,5,93719,0,start,False,13.72573,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02727,4405696,"{""15"": 4, ""undefined"": 1}",True,Toeplerbau / Binderbau,0,0
7551006402,0,ok,15,4458,2019-02-07 12:23:00,5,93719,0,end,False,13.74773,True,0,,dresden,True,False,frame_lock,False,free,51.02837,4405670,"{""15"": 3, ""undefined"": 2}",True,Wundtstr. / Zellescher Weg,0,0
7551006402,0,ok,15,4458,2019-02-07 13:46:00,5,93719,0,start,False,13.74773,True,0,,dresden,True,False,frame_lock,False,free,51.02837,4405670,"{""15"": 3, ""undefined"": 2}",True,Wundtstr. / Zellescher Weg,0,0
7551006402,0,ok,15,4346,2019-02-07 14:34:00,1,93719,0,end,False,13.748906850815,True,0,,dresden,True,False,frame_lock,False,,51.03265382547,264546,"{""15"": 1}",True,Strehlener Platz/Ackermannstr. 1A,0,0
7551006402,0,ok,15,4346,2019-02-07 23:59:00,1,93719,0,last,False,13.748906850815,True,0,,dresden,True,False,frame_lock,False,,51.03265382547,264546,"{""15"": 1}",True,Strehlener Platz/Ackermannstr. 1A,0,0
7551004116,0,ok,15,4402,2019-02-07 00:00:00,2,93784,0,first,False,13.736354112625,True,0,,dresden,True,False,frame_lock,False,,51.044598065956,127640,"{""15"": 2}",True,Vapiano / Prager Str.,0,0
7551004116,0,ok,15,4402,2019-02-07 23:59:00,3,93784,0,last,False,13.736354112625,True,0,,dresden,True,False,frame_lock,False,,51.044598065956,127640,"{""15"": 3}",True,Vapiano / Prager Str.,0,0
7551004397,0,ok,0,4453,2019-02-07 00:00:00,4,93455,0,first,False,13.72757,True,0,,dresden,True,False,frame_lock,False,free,51.03006,4405603,"{""15"": 2, ""undefined"": 2}",True,Hettnerstr. / George-Bähr-Str.,0,0
7551004397,0,ok,0,4453,2019-02-07 23:59:00,3,93455,0,last,False,13.72757,True,0,,dresden,True,False,frame_lock,False,free,51.03006,4405603,"{""undefined"": 3}",True,Hettnerstr. / George-Bähr-Str.,0,0
7551003722,0,ok,15,4438,2019-02-07 00:00:00,5,93034,0,first,False,13.701678514481,True,0,,dresden,True,False,frame_lock,False,,51.038466106821,310792,"{""15"": 4, ""undefined"": 1}",True,Bonhoeffer Platz,0,0
7551003722,0,ok,15,4438,2019-02-07 07:38:00,4,93034,0,start,False,13.701678514481,True,0,,dresden,True,False,frame_lock,False,,51.038466106821,310792,"{""15"": 4}",True,Bonhoeffer Platz,0,0
7551003722,12,ok,15,0,2019-02-07 07:46:00,1,93034,0,end,True,13.706024444444,True,0,,dresden,False,False,frame_lock,False,,51.031306666667,12554695,"{""15"": 1}",True,BIKE 93034,0,0
7551003722,12,ok,15,0,2019-02-07 23:59:00,1,93034,0,last,True,13.705972222222,True,0,,dresden,False,False,frame_lock,False,,51.031386666667,12577337,"{""15"": 1}",True,BIKE 93034,0,0
7551006340,12,ok,15,0,2019-02-07 00:00:00,1,93589,0,first,True,13.724453888889,True,0,,dresden,False,False,frame_lock,False,,51.057505555556,12543190,"{""15"": 1}",True,BIKE 93589,0,0
7551006340,12,ok,15,0,2019-02-07 00:33:00,1,93589,0,start,True,13.726542222222,True,0,,dresden,False,False,frame_lock,False,,51.057897777778,12547992,"{""15"": 1}",True,BIKE 93589,0,0
7551006340,0,ok,15,4343,2019-02-07 00:37:00,4,93589,0,end,False,13.718238472939,True,0,,dresden,True,False,frame_lock,False,,51.059813151008,264543,"{""15"": 4}",True,Alter katholischer Friedhof,0,0
7551006340,12,ok,15,0,2019-02-07 12:30:00,1,93589,0,start,True,13.719242222222,True,0,,dresden,False,False,frame_lock,False,,51.059342222222,12560692,"{""15"": 1}",True,BIKE 93589,0,0
7551006340,0,ok,15,4482,2019-02-07 12:49:00,1,93589,0,end,False,13.75129,True,0,,dresden,True,False,frame_lock,False,free,51.06294,10299563,"{""15"": 1}",True,Bautzner Straße / Rothenburger Straße,0,0
7551006340,12,ok,15,0,2019-02-07 17:54:00,1,93589,0,start,True,13.751513333333,True,0,,dresden,False,False,frame_lock,False,,51.063875555556,12567408,"{""15"": 1}",True,BIKE 93589,0,0
7551006340,0,ok,15,4343,2019-02-07 18:07:00,4,93589,0,end,False,13.718238472939,True,0,,dresden,True,False,frame_lock,False,,51.059813151008,264543,"{""15"": 4}",True,Alter katholischer Friedhof,0,0
7551006340,0,ok,15,4343,2019-02-07 23:59:00,5,93589,0,last,False,13.718238472939,True,0,,dresden,True,False,frame_lock,False,,51.059813151008,264543,"{""15"": 4, ""undefined"": 1}",True,Alter katholischer Friedhof,0,0
7551003692,12,ok,15,0,2019-02-07 00:00:00,1,93604,0,first,True,13.756881111111,True,0,,dresden,False,False,frame_lock,False,,51.053582222222,12547810,"{""15"": 1}",True,BIKE 93604,0,0
7551003692,0,ok,15,4465,2019-02-07 23:59:00,2,93604,0,last,False,13.759705424309,True,0,,dresden,True,False,frame_lock,False,free,51.051430635181,4405800,"{""15"": 2}",True,Marschnerstr. / Holbeinstr.,0,0
7551003436,12,ok,15,0,2019-02-07 00:00:00,1,93503,0,first,True,13.731594444444,True,0,,dresden,False,False,frame_lock,False,,51.039071111111,12546766,"{""15"": 1}",True,BIKE 93503,0,0
7551003436,12,ok,15,0,2019-02-07 18:41:00,1,93503,0,start,True,13.731574131944,True,0,,dresden,False,False,frame_lock,False,,51.039020833334,12553304,"{""15"": 1}",True,BIKE 93503,0,0
7551003436,12,ok,15,0,2019-02-07 18:55:00,1,93503,0,end,True,13.706543333333,True,0,,dresden,False,False,frame_lock,False,,51.031431111111,12572589,"{""15"": 1}",True,BIKE 93503,0,0
7551003436,12,ok,15,0,2019-02-07 23:59:00,1,93503,0,last,True,13.706571388889,True,0,,dresden,False,False,frame_lock,False,,51.031346666667,12572589,"{""15"": 1}",True,BIKE 93503,0,0
7551006370,0,ok,15,4325,2019-02-07 00:00:00,5,93003,0,first,False,13.771276473999,True,0,,dresden,True,False,frame_lock,False,,51.046641871977,6768,"{""15"": 2, ""undefined"": 3}",True,Fetscherplatz,0,0
7551006370,0,ok,15,4325,2019-02-07 10:36:00,5,93003,0,start,False,13.771276473999,True,0,,dresden,True,False,frame_lock,False,,51.046641871977,6768,"{""15"": 3, ""undefined"": 2}",True,Fetscherplatz,0,0
7551006370,0,ok,15,4348,2019-02-07 11:03:00,5,93003,0,end,False,13.722910881043,True,0,,dresden,True,False,frame_lock,False,free,51.03376708728,264548,"{""15"": 1, ""undefined"": 4}",True,Nürnberger Ei,0,0
7551006370,0,ok,15,4348,2019-02-07 23:59:00,5,93003,0,last,False,13.722910881043,True,0,,dresden,True,False,frame_lock,False,free,51.03376708728,264548,"{""15"": 1, ""undefined"": 4}",True,Nürnberger Ei,0,0
7551006173,0,ok,15,4424,2019-02-07 00:00:00,4,93805,0,first,False,13.793367147446,True,0,,dresden,True,False,frame_lock,False,,51.048989102287,274411,"{""15"": 1, ""undefined"": 3}",True,Hüblerplatz,0,0
7551006173,0,ok,15,4424,2019-02-07 23:59:00,4,93805,0,last,False,13.793367147446,True,0,,dresden,True,False,frame_lock,False,,51.048989102287,274411,"{""15"": 1, ""undefined"": 3}",True,Hüblerplatz,0,0
7551005324,0,ok,0,4325,2019-02-07 00:00:00,5,93474,0,first,False,13.771276473999,True,0,,dresden,True,False,frame_lock,False,,51.046641871977,6768,"{""15"": 2, ""undefined"": 3}",True,Fetscherplatz,0,0
7551005324,0,ok,0,4325,2019-02-07 23:59:00,3,93474,0,last,False,13.771276473999,True,0,,dresden,True,False,frame_lock,False,,51.046641871977,6768,"{""15"": 1, ""undefined"": 2}",True,Fetscherplatz,0,0
7551006305,0,ok,15,4470,2019-02-07 00:00:00,2,93011,0,first,False,13.707064390182,True,0,,dresden,True,False,frame_lock,False,free,51.029401598405,10299481,"{""15"": 1, ""undefined"": 1}",True,Rathaus Plauen,0,0
7551006305,0,ok,15,4470,2019-02-07 12:11:00,2,93011,0,start,False,13.707064390182,True,0,,dresden,True,False,frame_lock,False,free,51.029401598405,10299481,"{""15"": 2}",True,Rathaus Plauen,0,0
7551006305,12,ok,15,0,2019-02-07 12:18:00,1,93011,0,end,True,13.722965555556,True,0,,dresden,False,False,frame_lock,False,,51.026782222222,12561069,"{""15"": 1}",True,BIKE 93011,0,0
7551006305,12,ok,15,0,2019-02-07 14:11:00,1,93011,0,start,True,13.722643333333,True,0,,dresden,False,False,frame_lock,False,,51.025302222222,12563976,"{""15"": 1}",True,BIKE 93011,0,0
7551006305,0,ok,15,4382,2019-02-07 14:19:00,2,93011,0,end,False,13.726285099983,True,0,,dresden,True,False,frame_lock,False,free,51.031520295058,264586,"{""15"": 2}",True,Nürnberger Platz,0,0
7551006305,0,ok,15,4382,2019-02-07 14:29:00,2,93011,0,start,False,13.726285099983,True,0,,dresden,True,False,frame_lock,False,free,51.031520295058,264586,"{""15"": 2}",True,Nürnberger Platz,0,0
7551006305,0,ok,15,4441,2019-02-07 14:37:00,5,93011,0,end,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 4, ""undefined"": 1}",True,Sächsische Landesbibliothek,0,0
7551006305,0,ok,15,4441,2019-02-07 18:38:00,2,93011,0,start,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 1, ""undefined"": 1}",True,Sächsische Landesbibliothek,0,0
7551006305,0,ok,15,4441,2019-02-07 18:40:00,2,93011,0,end,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 1, ""undefined"": 1}",True,Sächsische Landesbibliothek,0,0
7551006305,0,ok,15,4441,2019-02-07 18:46:00,2,93011,0,start,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 1, ""undefined"": 1}",True,Sächsische Landesbibliothek,0,0
7551006305,12,ok,15,0,2019-02-07 18:48:00,1,93011,0,end,True,13.736954444444,True,0,,dresden,False,False,frame_lock,False,,51.028093333333,12572376,"{""15"": 1}",True,BIKE 93011,0,0
7551006305,0,ok,15,4441,2019-02-07 23:59:00,1,93011,0,last,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 1}",True,Sächsische Landesbibliothek,0,0
7551006368,12,ok,15,0,2019-02-07 00:00:00,1,93756,0,first,True,13.748186666667,True,0,,dresden,False,False,frame_lock,False,,51.064013333333,12547879,"{""15"": 1}",True,BIKE 93756,0,0
7551006368,12,ok,15,0,2019-02-07 23:59:00,1,93756,0,last,True,13.748443333333,True,0,,dresden,False,False,frame_lock,False,,51.064128888889,12576636,"{""15"": 1}",True,BIKE 93756,0,0
7551002718,12,ok,15,0,2019-02-07 00:00:00,1,93013,0,first,True,13.671970868056,True,0,,dresden,False,False,frame_lock,False,,51.103497361111,12533561,"{""15"": 1}",True,BIKE 93013,0,0
7551002718,12,ok,15,0,2019-02-07 23:59:00,1,93013,0,last,True,13.672145060526,True,0,,dresden,False,False,frame_lock,False,,51.103700212267,12533561,"{""15"": 1}",True,BIKE 93013,0,0
7551006636,0,ok,15,4441,2019-02-07 08:55:00,5,93091,0,first,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 3, ""undefined"": 2}",True,Sächsische Landesbibliothek,0,0
7551006636,0,ok,15,4441,2019-02-07 10:15:00,5,93091,0,start,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 3, ""undefined"": 2}",True,Sächsische Landesbibliothek,0,0
7551006636,12,ok,15,0,2019-02-07 10:21:00,1,93091,0,end,True,13.734003333333,True,0,,dresden,False,False,frame_lock,False,,51.036693333333,12558454,"{""15"": 1}",True,BIKE 93091,0,0
7551006636,12,ok,15,0,2019-02-07 11:55:00,1,93091,0,start,True,13.735895555556,True,0,,dresden,False,False,frame_lock,False,,51.037955555556,12560299,"{""15"": 1}",True,BIKE 93091,0,0
7551006636,12,ok,15,0,2019-02-07 11:58:00,1,93091,0,end,True,13.733157777778,True,0,,dresden,False,False,frame_lock,False,,51.038711111111,12560572,"{""15"": 1}",True,BIKE 93091,0,0
7551006636,12,ok,15,0,2019-02-07 23:59:00,1,93091,0,last,True,13.732848125,True,0,,dresden,False,False,frame_lock,False,,51.03906,12563348,"{""15"": 1}",True,BIKE 93091,0,0
7551002970,0,ok,15,4496,2019-02-07 00:00:00,5,93618,0,first,False,13.71493,True,0,,dresden,True,False,frame_lock,False,free,51.05658,10299726,"{""15"": 4, ""undefined"": 1}",True,Manitiusstraße,0,0
7551002970,0,ok,15,4496,2019-02-07 23:59:00,4,93618,0,last,False,13.71493,True,0,,dresden,True,False,frame_lock,False,free,51.05658,10299726,"{""15"": 4}",True,Manitiusstraße,0,0
7551003084,0,ok,15,4486,2019-02-07 02:44:00,2,93567,0,first,False,13.744711875916,True,0,,dresden,True,False,frame_lock,False,free,51.038209747621,10299640,"{""15"": 2}",True,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,0
7551003084,0,ok,15,4486,2019-02-07 10:44:00,1,93567,0,start,False,13.744711875916,True,0,,dresden,True,False,frame_lock,False,free,51.038209747621,10299640,"{""15"": 1}",True,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,0
7551003084,12,ok,15,0,2019-02-07 10:48:00,1,93567,0,end,True,13.741318888889,True,0,,dresden,False,False,frame_lock,False,,51.041471111111,12559024,"{""15"": 1}",True,BIKE 93567,0,0
7551003084,12,ok,15,0,2019-02-07 10:58:00,1,93567,0,start,True,13.741318888889,True,0,,dresden,False,False,frame_lock,False,,51.041471111111,12559024,"{""15"": 1}",True,BIKE 93567,0,0
7551003084,0,ok,15,4486,2019-02-07 11:02:00,1,93567,0,end,False,13.744711875916,True,0,,dresden,True,False,frame_lock,False,free,51.038209747621,10299640,"{""15"": 1}",True,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,0
7551003084,0,ok,15,4486,2019-02-07 23:59:00,1,93567,0,last,False,13.744711875916,True,0,,dresden,True,False,frame_lock,False,free,51.038209747621,10299640,"{""15"": 1}",True,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,0
7551003083,12,ok,0,0,2019-02-07 00:00:00,1,93340,0,first,True,13.738829861111,True,0,,dresden,False,False,frame_lock,False,,51.043935555555,12538984,"{""undefined"": 1}",True,BIKE 93340,0,0
7551003083,12,ok,0,0,2019-02-07 06:35:00,1,93340,0,start,True,13.737193333333,True,0,,dresden,False,False,frame_lock,False,,51.041822222222,12553068,"{""undefined"": 1}",True,BIKE 93340,0,0
7551003083,12,ok,0,0,2019-02-07 06:44:00,1,93340,0,end,True,13.730066666667,True,0,,dresden,False,False,frame_lock,False,,51.05292,12553312,"{""undefined"": 1}",True,BIKE 93340,0,0
7551003083,12,ok,0,0,2019-02-07 09:18:00,1,93340,0,start,True,13.729993888889,True,0,,dresden,False,False,frame_lock,False,,51.052884444445,12553312,"{""undefined"": 1}",True,BIKE 93340,0,0
7551003083,12,ok,0,0,2019-02-07 09:27:00,1,93340,0,end,True,13.741196666667,True,0,,dresden,False,False,frame_lock,False,,51.067217777778,12557308,"{""undefined"": 1}",True,BIKE 93340,0,0
7551003083,0,ok,0,4332,2019-02-07 23:59:00,4,93340,0,last,False,13.741219639778,True,0,,dresden,True,False,frame_lock,False,free,51.065183772328,73,"{""15"": 2, ""undefined"": 2}",True,Bf. Dresden-Neustadt,0,0
7551006674,0,ok,0,4458,2019-02-07 00:47:00,5,93376,0,first,False,13.74773,True,0,,dresden,True,False,frame_lock,False,free,51.02837,4405670,"{""15"": 1, ""undefined"": 4}",True,Wundtstr. / Zellescher Weg,0,0
7551006674,0,ok,0,4458,2019-02-07 01:31:00,5,93376,0,start,False,13.74773,True,0,,dresden,True,False,frame_lock,False,free,51.02837,4405670,"{""15"": 1, ""undefined"": 4}",True,Wundtstr. / Zellescher Weg,0,0
7551006674,0,ok,0,4458,2019-02-07 11:10:00,5,93376,0,end,False,13.74773,True,0,,dresden,True,False,frame_lock,False,free,51.02837,4405670,"{""15"": 1, ""undefined"": 4}",True,Wundtstr. / Zellescher Weg,0,0
7551006674,0,ok,0,4458,2019-02-07 11:54:00,4,93376,0,start,False,13.74773,True,0,,dresden,True,False,frame_lock,False,free,51.02837,4405670,"{""15"": 1, ""undefined"": 3}",True,Wundtstr. / Zellescher Weg,0,0
7551006674,0,ok,0,4459,2019-02-07 12:04:00,4,93376,0,end,False,13.72573,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02727,4405696,"{""15"": 2, ""undefined"": 2}",True,Toeplerbau / Binderbau,0,0
7551006674,0,ok,0,4459,2019-02-07 15:30:00,1,93376,0,start,False,13.72573,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02727,4405696,"{""undefined"": 1}",True,Toeplerbau / Binderbau,0,0
7551006674,0,ok,0,4321,2019-02-07 15:56:00,1,93376,0,end,False,13.678997755051,True,0,,dresden,True,False,frame_lock,False,,51.059779435159,321013,"{""undefined"": 1}",True,Ringhotel Residenz Alt Dresden,0,0
7551006674,0,ok,0,4321,2019-02-07 23:59:00,1,93376,0,last,False,13.678997755051,True,0,,dresden,True,False,frame_lock,False,,51.059779435159,321013,"{""undefined"": 1}",True,Ringhotel Residenz Alt Dresden,0,0
7551006903,0,ok,0,4499,2019-02-07 00:00:00,5,93446,0,first,False,13.682983517647,True,0,,dresden,True,False,frame_lock,False,free,51.05166331599,10299773,"{""15"": 4, ""undefined"": 1}",True,Hebbelplatz,0,0
7551006903,0,ok,0,4499,2019-02-07 11:46:00,5,93446,0,start,False,13.682983517647,True,0,,dresden,True,False,frame_lock,False,free,51.05166331599,10299773,"{""15"": 4, ""undefined"": 1}",True,Hebbelplatz,0,0
7551006903,0,ok,0,4312,2019-02-07 12:15:00,3,93446,0,end,False,13.758975863457,True,0,,dresden,True,False,frame_lock,False,,51.068905419327,176054,"{""15"": 2, ""undefined"": 1}",True,Bischofsweg / Kamenzer Str.,0,0
7551006903,0,ok,0,4312,2019-02-07 14:30:00,2,93446,0,start,False,13.758975863457,True,0,,dresden,True,False,frame_lock,False,,51.068905419327,176054,"{""15"": 1, ""undefined"": 1}",True,Bischofsweg / Kamenzer Str.,0,0
7551006903,12,ok,0,0,2019-02-07 15:07:00,1,93446,0,end,True,13.666438888889,True,0,,dresden,False,False,frame_lock,False,,51.075595555556,12565734,"{""undefined"": 1}",True,BIKE 93446,0,0
7551006903,12,ok,0,0,2019-02-07 23:59:00,1,93446,0,last,True,13.666500694445,True,0,,dresden,False,False,frame_lock,False,,51.075401388888,12565734,"{""undefined"": 1}",True,BIKE 93446,0,0
7551006399,0,ok,15,4405,2019-02-07 00:00:00,4,93660,0,first,False,13.782976269722,True,0,,dresden,True,False,frame_lock,False,free,51.033352147368,4442319,"{""15"": 2, ""undefined"": 2}",True,Rothermundstr. / Zwinglistr.,0,0
7551006399,0,ok,15,4405,2019-02-07 23:59:00,4,93660,0,last,False,13.782976269722,True,0,,dresden,True,False,frame_lock,False,free,51.033352147368,4442319,"{""15"": 1, ""undefined"": 3}",True,Rothermundstr. / Zwinglistr.,0,0
7551006344,0,ok,15,4399,2019-02-07 00:00:00,2,93690,0,first,False,13.804289102554,True,4,,dresden,True,False,frame_lock,False,,51.051369935647,329097,"{""15"": 1, ""undefined"": 1}",True,Schillergalerie,0,6
7551006344,0,ok,15,4399,2019-02-07 23:59:00,4,93690,0,last,False,13.804289102554,True,2,,dresden,True,False,frame_lock,False,,51.051369935647,329097,"{""15"": 2, ""undefined"": 2}",True,Schillergalerie,0,6
7551003844,12,ok,0,0,2019-02-07 00:00:00,1,93495,0,first,True,13.741138728299,True,0,,dresden,False,False,frame_lock,False,,51.062755295139,12523743,"{""undefined"": 1}",True,BIKE 93495,0,0
7551003844,12,ok,0,0,2019-02-07 23:59:00,1,93495,0,last,True,13.741384444444,True,0,,dresden,False,False,frame_lock,False,,51.062588888889,12575067,"{""undefined"": 1}",True,BIKE 93495,0,0
7551005248,0,ok,0,4460,2019-02-07 00:00:00,1,93305,0,first,False,13.72411,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02892,4405700,"{""undefined"": 1}",True,Hülsse-Bau Eingang Süd,0,0
7551005248,12,ok,0,0,2019-02-07 23:59:00,1,93305,0,last,True,13.725423333333,True,0,,dresden,False,False,frame_lock,False,,51.029533333333,12577456,"{""undefined"": 1}",True,BIKE 93305,0,0
7551002769,12,ok,0,0,2019-02-07 21:03:00,1,93314,0,first,True,13.74651,True,0,,dresden,False,False,frame_lock,False,,51.02784,12575378,"{""undefined"": 1}",True,BIKE 93314,0,0
7551002769,12,ok,0,0,2019-02-07 23:02:00,1,93314,0,last,True,13.74651,True,0,,dresden,False,False,frame_lock,False,,51.02784,12575378,"{""undefined"": 1}",True,BIKE 93314,0,0
7551002577,12,ok,15,0,2019-02-07 00:00:00,1,93765,0,first,True,13.795979722222,True,0,,dresden,False,False,frame_lock,False,,51.024966666667,12544029,"{""15"": 1}",True,BIKE 93765,0,0
7551002577,12,ok,15,0,2019-02-07 05:55:00,1,93765,0,last,True,13.795798871528,True,0,,dresden,False,False,frame_lock,False,,51.024877916667,12544029,"{""15"": 1}",True,BIKE 93765,0,0
7551007291,0,ok,15,4409,2019-02-07 00:00:00,3,93447,0,first,False,13.791795372963,True,1,,dresden,True,False,frame_lock,False,,51.038820284961,318577,"{""15"": 3}",True,Hotel Smetana,0,4
7551007291,0,ok,15,4409,2019-02-07 11:07:00,2,93447,0,start,False,13.791795372963,True,2,,dresden,True,False,frame_lock,False,,51.038820284961,318577,"{""15"": 2}",True,Hotel Smetana,0,4
7551007291,0,ok,15,4393,2019-02-07 11:19:00,1,93447,0,end,False,13.779215812683,True,0,,dresden,True,False,frame_lock,False,,51.04745464766,264600,"{""15"": 1}",True,Holbeinstraße,0,0
7551007291,0,ok,15,4393,2019-02-07 23:59:00,2,93447,0,last,False,13.779215812683,True,0,,dresden,True,False,frame_lock,False,,51.04745464766,264600,"{""15"": 2}",True,Holbeinstraße,0,0
7551006373,0,ok,0,4405,2019-02-07 00:00:00,4,93557,0,first,False,13.782976269722,True,0,,dresden,True,False,frame_lock,False,free,51.033352147368,4442319,"{""15"": 2, ""undefined"": 2}",True,Rothermundstr. / Zwinglistr.,0,0
7551006373,0,ok,0,4405,2019-02-07 23:59:00,4,93557,0,last,False,13.782976269722,True,0,,dresden,True,False,frame_lock,False,free,51.033352147368,4442319,"{""15"": 1, ""undefined"": 3}",True,Rothermundstr. / Zwinglistr.,0,0
7551002392,0,ok,0,4465,2019-02-07 00:00:00,1,93443,0,first,False,13.759705424309,True,0,,dresden,True,False,frame_lock,False,free,51.051430635181,4405800,"{""undefined"": 1}",True,Marschnerstr. / Holbeinstr.,0,0
7551002392,12,ok,0,0,2019-02-07 23:59:00,1,93443,0,last,True,13.758327777778,True,0,,dresden,False,False,frame_lock,False,,51.052671111111,12578195,"{""undefined"": 1}",True,BIKE 93443,0,0
7551005323,0,ok,15,4405,2019-02-07 00:00:00,4,93577,0,first,False,13.782976269722,True,0,,dresden,True,False,frame_lock,False,free,51.033352147368,4442319,"{""15"": 2, ""undefined"": 2}",True,Rothermundstr. / Zwinglistr.,0,0
7551005323,12,ok,15,0,2019-02-07 23:59:00,1,93577,0,last,True,13.782162222222,True,0,,dresden,False,False,frame_lock,False,,51.033706666667,12576663,"{""15"": 1}",True,BIKE 93577,0,0
7551004329,0,ok,15,4325,2019-02-07 04:23:00,5,93676,0,first,False,13.771276473999,True,0,,dresden,True,False,frame_lock,False,,51.046641871977,6768,"{""15"": 3, ""undefined"": 2}",True,Fetscherplatz,0,0
7551004329,0,ok,15,4325,2019-02-07 07:20:00,5,93676,0,start,False,13.771276473999,True,0,,dresden,True,False,frame_lock,False,,51.046641871977,6768,"{""15"": 3, ""undefined"": 2}",True,Fetscherplatz,0,0
7551004329,0,ok,15,4394,2019-02-07 08:49:00,3,93676,0,end,False,13.777585029602,True,0,,dresden,True,False,frame_lock,False,,51.058585878272,264601,"{""15"": 3}",True,Pfotenhauer Straße,0,0
7551004329,0,ok,15,4394,2019-02-07 12:31:00,3,93676,0,start,False,13.777585029602,True,0,,dresden,True,False,frame_lock,False,,51.058585878272,264601,"{""15"": 2, ""undefined"": 1}",True,Pfotenhauer Straße,0,0
7551004329,0,ok,15,4360,2019-02-07 12:50:00,2,93676,0,end,False,13.756213188171,True,0,,dresden,True,False,frame_lock,False,,51.076661259857,264562,"{""15"": 1, ""undefined"": 1}",True,Stauffenbergallee,0,0
7551004329,0,ok,15,4360,2019-02-07 16:18:00,1,93676,0,start,False,13.756213188171,True,0,,dresden,True,False,frame_lock,False,,51.076661259857,264562,"{""15"": 1}",True,Stauffenbergallee,0,0
7551004329,0,ok,15,4389,2019-02-07 16:38:00,3,93676,0,end,False,13.769280910492,True,0,,dresden,True,False,frame_lock,False,,51.05877131992,264595,"{""15"": 2, ""undefined"": 1}",True,Gutenbergstraße,0,0
7551004329,0,ok,15,4389,2019-02-07 23:59:00,3,93676,0,last,False,13.769280910492,True,0,,dresden,True,False,frame_lock,False,,51.05877131992,264595,"{""15"": 2, ""undefined"": 1}",True,Gutenbergstraße,0,0
7551005266,12,ok,15,0,2019-02-07 00:00:00,1,93582,0,first,True,13.769212779959,True,0,,dresden,False,False,frame_lock,False,,51.024484168657,12462493,"{""15"": 1}",True,BIKE 93582,0,0
7551005266,12,ok,15,0,2019-02-07 23:59:00,1,93582,0,last,True,13.76928483507,True,0,,dresden,False,False,frame_lock,False,,51.024545902778,12556096,"{""15"": 1}",True,BIKE 93582,0,0
7551005670,0,ok,0,4323,2019-02-07 00:00:00,3,93334,0,first,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""15"": 1, ""undefined"": 2}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551005670,0,ok,0,4323,2019-02-07 23:59:00,5,93334,0,last,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""15"": 2, ""undefined"": 3}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551002304,0,ok,0,4411,2019-02-07 00:00:00,3,93405,0,first,False,13.732599020004,True,0,,dresden,True,False,frame_lock,False,,51.051869018341,10924,"{""15"": 1, ""undefined"": 2}",True,Postplatz / Staatsschauspiel Dresden,0,0
7551002304,0,ok,0,4411,2019-02-07 23:59:00,2,93405,0,last,False,13.732599020004,True,0,,dresden,True,False,frame_lock,False,,51.051869018341,10924,"{""undefined"": 2}",True,Postplatz / Staatsschauspiel Dresden,0,0
7551002772,0,ok,0,4373,2019-02-07 00:00:00,4,93258,0,first,False,13.741257190704,True,0,,dresden,True,False,frame_lock,False,,51.071740277519,264575,"{""undefined"": 4}",True,Friedensstraße/Conradstr.,0,0
7551002772,0,ok,0,4373,2019-02-07 23:59:00,4,93258,0,last,False,13.741257190704,True,0,,dresden,True,False,frame_lock,False,,51.071740277519,264575,"{""15"": 1, ""undefined"": 3}",True,Friedensstraße/Conradstr.,0,0
7551006383,0,ok,15,4499,2019-02-07 00:00:00,5,93791,0,first,False,13.682983517647,True,0,,dresden,True,False,frame_lock,False,free,51.05166331599,10299773,"{""15"": 4, ""undefined"": 1}",True,Hebbelplatz,0,0
7551006383,12,ok,15,0,2019-02-07 23:59:00,1,93791,0,last,True,13.683715555556,True,0,,dresden,False,False,frame_lock,False,,51.050644444444,12578249,"{""15"": 1}",True,BIKE 93791,0,0
