p_rack_locks,city,p_bike_racks,p_name,p_spot,b_state,p_terminal_type,p_booked_bikes,trip,p_uid,b_lock_types,b_active,p_bikes,p_maintenance,p_lat,p_bike_types,p_address,p_lng,b_number,p_bike,b_battery_pack,p_free_racks,b_pedelec_battery,p_place_type,p_special_racks,datetime,p_number,b_boardcomputer,b_electric_lock,p_free_special_racks,b_bike_type
False,dresden,0,Bhf. Mitte - Weißeritzstraße,True,ok,,0,end,338637,frame_lock,True,2,False,51.05570637992387,"{""71"": 2}",,13.722803592681885,93896,False,,0,,0,0,2019-09-02 07:14:00,4300,7551012836,True,0,71
False,dresden,0,Bhf. Mitte - Weißeritzstraße,True,ok,,0,start,338637,frame_lock,True,2,False,51.05570637992387,"{""71"": 2}",,13.722803592681885,93896,False,,0,,0,0,2019-09-02 07:35:00,4300,7551012836,True,0,71
False,dresden,0,BIKE 93896,False,ok,,0,end,21399415,frame_lock,True,1,False,51.056102222222,"{""71"": 1}",,13.721864444444,93896,True,,0,,12,0,2019-09-02 10:45:00,0,7551012836,True,0,71
False,dresden,0,Bhf. Mitte - Weißeritzstraße,True,ok,,0,start,338637,frame_lock,True,6,False,51.05570637992387,"{""71"": 6}",,13.722803592681885,93896,False,,0,,0,0,2019-09-02 18:21:00,4300,7551012836,True,0,71
False,dresden,0,Bhf. Mitte - Weißeritzstraße,True,ok,,0,end,338637,frame_lock,True,5,False,51.05570637992387,"{""71"": 5}",,13.722803592681885,93896,False,,0,,0,0,2019-09-02 19:22:00,4300,7551012836,True,0,71
False,dresden,0,Bhf. Mitte - Weißeritzstraße,True,ok,,0,start,338637,frame_lock,True,5,False,51.05570637992387,"{""71"": 5}",,13.722803592681885,93896,False,,0,,0,0,2019-09-02 19:41:00,4300,7551012836,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,end,10299456,frame_lock,True,5,False,51.07192566647641,"{""71"": 5}",,13.746272921562195,93896,False,,0,,0,0,2019-09-02 19:55:00,4469,7551012836,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,start,10299456,frame_lock,True,4,False,51.07192566647641,"{""71"": 4}",,13.746272921562195,93896,False,,0,,0,0,2019-09-02 21:14:00,4469,7551012836,True,0,71
False,dresden,0,Hubertusplatz,True,ok,,0,end,264558,frame_lock,True,7,False,51.08974650394621,"{""71"": 7}",,13.72336685657501,93896,False,,0,,0,0,2019-09-02 21:26:00,4356,7551012836,True,0,71
False,dresden,0,Hubertusplatz,True,ok,,0,last,264558,frame_lock,True,8,False,51.08974650394621,"{""71"": 8}",,13.72336685657501,93896,False,,0,,0,0,2019-09-02 23:59:00,4356,7551012836,True,0,71
False,dresden,0,BIKE 93777,False,ok,,0,first,21380732,frame_lock,True,1,False,51.055706666667,"{""71"": 1}",,13.72597,93777,True,,0,,12,0,2019-09-02 00:00:00,0,7551006559,True,0,71
False,dresden,0,BIKE 93777,False,ok,,0,last,21385445,frame_lock,True,1,False,51.055688888889,"{""71"": 1}",,13.726304444444,93777,True,,0,,12,0,2019-09-02 09:58:00,0,7551006559,True,0,71
False,dresden,0,Tolkewitzer Str. / Frida-Markt,True,ok,,0,first,263935,frame_lock,True,7,False,51.04599434,"{""71"": 7}",,13.81270051,93767,False,,0,,0,0,2019-09-02 00:00:00,4334,7551003341,True,0,71
False,dresden,0,Tolkewitzer Str. / Frida-Markt,True,ok,,0,last,263935,frame_lock,True,4,False,51.04599434,"{""71"": 4}",,13.81270051,93767,False,,0,,0,0,2019-09-02 23:59:00,4334,7551003341,True,0,71
False,dresden,0,BIKE 93877,False,ok,,0,first,21360303,frame_lock,True,1,False,51.056933333333,"{""71"": 1}",,13.739846666667,93877,True,,0,,12,0,2019-09-02 00:00:00,0,7551013197,True,0,71
False,dresden,0,BIKE 93877,False,ok,,0,start,21360303,frame_lock,True,1,False,51.056871111111,"{""71"": 1}",,13.739967777778,93877,True,,0,,12,0,2019-09-02 10:22:00,0,7551013197,True,0,71
False,dresden,0,BIKE 93877,False,ok,,0,end,21399614,frame_lock,True,1,False,51.057022222222,"{""71"": 1}",,13.739798888889,93877,True,,0,,12,0,2019-09-02 10:51:00,0,7551013197,True,0,71
False,dresden,0,BIKE 93877,False,ok,,0,start,21399614,frame_lock,True,1,False,51.056991111111,"{""71"": 1}",,13.73985,93877,True,,0,,12,0,2019-09-02 16:50:00,0,7551013197,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,end,2985,frame_lock,True,5,False,51.06389595884549,"{""71"": 5}",,13.747313618659973,93877,False,,0,,0,0,2019-09-02 16:56:00,4302,7551013197,True,0,71
False,dresden,0,BIKE 93877,False,ok,,0,last,21427086,frame_lock,True,1,False,51.063102222222,"{""71"": 1}",,13.746614444444,93877,True,,0,,12,0,2019-09-02 23:59:00,0,7551013197,True,0,71
False,dresden,0,Bischofsweg / Kamenzer Str.,True,ok,,0,first,176054,frame_lock,True,8,False,51.068905419326775,"{""71"": 8}",,13.758975863456726,93704,False,,0,,0,0,2019-09-02 00:00:00,4312,7551003656,True,0,71
False,dresden,0,Bischofsweg / Kamenzer Str.,True,ok,,0,start,176054,frame_lock,True,3,False,51.068905419326775,"{""71"": 3}",,13.758975863456726,93704,False,,0,,0,0,2019-09-02 13:33:00,4312,7551003656,True,0,71
False,dresden,0,BIKE 93704,False,ok,,0,end,21407068,frame_lock,True,1,False,51.051568888889,"{""71"": 1}",,13.734724444444,93704,True,,0,,12,0,2019-09-02 13:52:00,0,7551003656,True,0,71
False,dresden,0,BIKE 93704,False,ok,,0,start,21407068,frame_lock,True,1,False,51.050822222222,"{""71"": 1}",,13.733333333333,93704,True,,0,,12,0,2019-09-02 14:32:00,0,7551003656,True,0,71
False,dresden,0,Goldener Reiter,True,ok,,0,end,96479,frame_lock,True,1,False,51.05794862767418,"{""71"": 1}",,13.741482496261597,93704,False,,0,,0,0,2019-09-02 14:39:00,4421,7551003656,True,0,71
False,dresden,0,Goldener Reiter,True,ok,,0,start,96479,frame_lock,True,1,False,51.05794862767418,"{""71"": 1}",,13.741482496261597,93704,False,,0,,0,0,2019-09-02 16:14:00,4421,7551003656,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,end,2985,frame_lock,True,3,False,51.06389595884549,"{""71"": 3}",,13.747313618659973,93704,False,,0,,0,0,2019-09-02 16:20:00,4302,7551003656,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,last,2985,frame_lock,True,10,False,51.06389595884549,"{""71"": 10}",,13.747313618659973,93704,False,,0,,0,0,2019-09-02 23:59:00,4302,7551003656,True,0,71
False,dresden,0,Kino im Dach,True,ok,,0,first,681987,frame_lock,True,6,False,51.04090819439722,"{""71"": 6}",,13.800866603851318,93518,False,,0,,0,0,2019-09-02 00:00:00,4446,7551005250,True,0,71
False,dresden,0,Kino im Dach,True,ok,,0,last,681987,frame_lock,True,1,False,51.04090819439722,"{""71"": 1}",,13.800866603851318,93518,False,,0,,0,0,2019-09-02 23:59:00,4446,7551005250,True,0,71
False,dresden,0,Altenberger Platz,True,ok,,0,first,264532,frame_lock,True,5,False,51.0349376700958,"{""71"": 5}",,13.8077330589294,93822,False,,0,,0,0,2019-09-02 00:00:00,4336,7551015998,True,0,71
False,dresden,0,Altenberger Platz,True,ok,,0,start,264532,frame_lock,True,4,False,51.0349376700958,"{""71"": 4}",,13.8077330589294,93822,False,,0,,0,0,2019-09-02 05:26:00,4336,7551015998,True,0,71
False,dresden,0,Kreuzkirche,True,ok,,0,end,115668,frame_lock,True,2,False,51.048304505734116,"{""71"": 2}",,13.739261627197266,93822,False,,0,,0,0,2019-09-02 05:51:00,4414,7551015998,True,0,71
False,dresden,0,Kreuzkirche,True,ok,,0,start,115668,frame_lock,True,2,False,51.048304505734116,"{""71"": 2}",,13.739261627197266,93822,False,,0,,0,0,2019-09-02 08:48:00,4414,7551015998,True,0,71
False,dresden,0,BIKE 93822,False,ok,,0,end,21395571,frame_lock,True,1,False,51.048871111111,"{""71"": 1}",,13.734516666667,93822,True,,0,,12,0,2019-09-02 08:54:00,0,7551015998,True,0,71
False,dresden,0,BIKE 93822,False,ok,,0,start,21395571,frame_lock,True,1,False,51.048742222222,"{""71"": 1}",,13.734536666667,93822,True,,0,,12,0,2019-09-02 13:07:00,0,7551015998,True,0,71
False,dresden,0,BIKE 93822,False,ok,,0,end,21405183,frame_lock,True,1,False,51.047426666667,"{""71"": 1}",,13.724794444444,93822,True,,0,,12,0,2019-09-02 13:13:00,0,7551015998,True,0,71
False,dresden,0,BIKE 93822,False,ok,,0,start,21405183,frame_lock,True,1,False,51.047315555556,"{""71"": 1}",,13.724603333333,93822,True,,0,,12,0,2019-09-02 13:43:00,0,7551015998,True,0,71
False,dresden,0,BIKE 93822,False,ok,,0,end,21406781,frame_lock,True,1,False,51.045497777778,"{""71"": 1}",,13.725607777778,93822,True,,0,,12,0,2019-09-02 13:47:00,0,7551015998,True,0,71
False,dresden,0,BIKE 93822,False,ok,,0,start,21406781,frame_lock,True,1,False,51.045408888889,"{""71"": 1}",,13.725634444444,93822,True,,0,,12,0,2019-09-02 15:55:00,0,7551015998,True,0,71
False,dresden,0,BIKE 93822,False,ok,,0,end,21413783,frame_lock,True,1,False,51.047235555556,"{""71"": 1}",,13.724747777778,93822,True,,0,,12,0,2019-09-02 15:58:00,0,7551015998,True,0,71
False,dresden,0,BIKE 93822,False,ok,,0,last,21428392,frame_lock,True,1,False,51.046991111111,"{""71"": 1}",,13.726086666667,93822,True,,0,,12,0,2019-09-02 23:59:00,0,7551015998,True,0,71
False,dresden,0,Großer Garten / Lennéstraße,True,ok,,0,first,12936,frame_lock,True,1,False,51.0426283721862,"{""71"": 1}",,13.7510794401169,93326,False,,0,,0,0,2019-09-02 00:00:00,4314,7551003039,True,0,71
False,dresden,0,Großer Garten / Lennéstraße,True,ok,,0,start,12936,frame_lock,True,1,False,51.0426283721862,"{""71"": 1}",,13.7510794401169,93326,False,,0,,0,0,2019-09-02 16:25:00,4314,7551003039,True,0,71
False,dresden,0,BIKE 93326,False,ok,,0,end,21416933,frame_lock,True,1,False,51.072768888889,"{""71"": 1}",,13.743228888889,93326,True,,0,,12,0,2019-09-02 16:51:00,0,7551003039,True,0,71
False,dresden,0,BIKE 93326,False,ok,,0,last,21428594,frame_lock,True,1,False,51.073257777778,"{""71"": 1}",,13.742376666667,93326,True,,0,,12,0,2019-09-02 23:59:00,0,7551003039,True,0,71
False,dresden,0,Bhf. Mitte - Weißeritzstraße,True,ok,,0,first,338637,frame_lock,True,3,False,51.05570637992387,"{""71"": 3}",,13.722803592681885,93699,False,,0,,0,0,2019-09-02 00:00:00,4300,7551006667,True,0,71
False,dresden,0,Bhf. Mitte - Weißeritzstraße,True,ok,,0,last,338637,frame_lock,True,3,False,51.05570637992387,"{""71"": 3}",,13.722803592681885,93699,False,,0,,0,0,2019-09-02 23:59:00,4300,7551006667,True,0,71
False,dresden,0,Alaunstraße,True,ok,,0,first,264576,frame_lock,True,4,False,51.066946872474276,"{""71"": 4}",,13.751809000968931,93009,False,,0,,0,0,2019-09-02 00:00:00,4374,7551005989,True,0,71
False,dresden,0,Alaunstraße,True,ok,,0,start,264576,frame_lock,True,3,False,51.066946872474276,"{""71"": 3}",,13.751809000968931,93009,False,,0,,0,0,2019-09-02 13:48:00,4374,7551005989,True,0,71
False,dresden,0,BIKE 93009,False,ok,,0,end,21407353,frame_lock,True,1,False,51.063102222222,"{""71"": 1}",,13.737365555556,93009,True,,0,,12,0,2019-09-02 13:58:00,0,7551005989,True,0,71
False,dresden,0,BIKE 93009,False,ok,,0,start,21407353,frame_lock,True,1,False,51.063044444444,"{""71"": 1}",,13.738232222222,93009,True,,0,,12,0,2019-09-02 17:25:00,0,7551005989,True,0,71
False,dresden,0,BIKE 93009,False,ok,,0,end,21418861,frame_lock,True,1,False,51.063022222222,"{""71"": 1}",,13.737945555556,93009,True,,0,,12,0,2019-09-02 17:27:00,0,7551005989,True,0,71
False,dresden,0,BIKE 93009,False,ok,,0,last,21427166,frame_lock,True,1,False,51.063004444444,"{""71"": 1}",,13.737948888889,93009,True,,0,,12,0,2019-09-02 23:59:00,0,7551005989,True,0,71
False,dresden,0,Bischofsweg / Kamenzer Str.,True,ok,,0,first,176054,frame_lock,True,8,False,51.068905419326775,"{""71"": 8}",,13.758975863456726,93322,False,,0,,0,0,2019-09-02 00:00:00,4312,7551003631,True,0,71
False,dresden,0,Bischofsweg / Kamenzer Str.,True,ok,,0,start,176054,frame_lock,True,3,False,51.068905419326775,"{""71"": 3}",,13.758975863456726,93322,False,,0,,0,0,2019-09-02 09:52:00,4312,7551003631,True,0,71
False,dresden,6,DVB Endpunkt Pillnitz,True,ok,stele,0,end,300243,frame_lock,True,7,False,51.01393690341422,"{""71"": 7}",,13.863823413848875,93322,False,,0,,0,0,2019-09-02 10:49:00,4428,7551003631,True,0,71
False,dresden,6,DVB Endpunkt Pillnitz,True,ok,stele,0,start,300243,frame_lock,True,6,False,51.01393690341422,"{""71"": 6}",,13.863823413848875,93322,False,,0,,0,0,2019-09-02 13:27:00,4428,7551003631,True,0,71
False,dresden,6,DVB Endpunkt Laubegast,True,ok,stele,0,end,264566,frame_lock,True,3,False,51.02277835995663,"{""71"": 3}",,13.838900327682495,93322,False,,3,,0,0,2019-09-02 13:57:00,4365,7551003631,True,0,71
False,dresden,6,DVB Endpunkt Laubegast,True,ok,stele,0,start,264566,frame_lock,True,3,False,51.02277835995663,"{""71"": 3}",,13.838900327682495,93322,False,,3,,0,0,2019-09-02 14:46:00,4365,7551003631,True,0,71
False,dresden,0,Park Inn,True,ok,,0,end,273621,frame_lock,True,1,False,51.060089620046995,"{""71"": 1}",,13.75137984752655,93322,False,,0,,0,0,2019-09-02 15:41:00,4423,7551003631,True,0,71
False,dresden,0,Park Inn,True,ok,,0,start,273621,frame_lock,True,1,False,51.060089620046995,"{""71"": 1}",,13.75137984752655,93322,False,,0,,0,0,2019-09-02 21:35:00,4423,7551003631,True,0,71
False,dresden,0,BIKE 93322,False,ok,,0,end,21427313,frame_lock,True,1,False,51.049186666667,"{""71"": 1}",,13.742494444444,93322,True,,0,,12,0,2019-09-02 21:43:00,0,7551003631,True,0,71
False,dresden,0,BIKE 93322,False,ok,,0,last,21427313,frame_lock,True,1,False,51.04908,"{""71"": 1}",,13.742734444444,93322,True,,0,,12,0,2019-09-02 23:59:00,0,7551003631,True,0,71
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,first,264578,frame_lock,True,3,False,51.064135319559504,"{""71"": 3}",,13.756663799285887,93720,False,,0,,0,0,2019-09-02 00:00:00,4376,7551004095,True,0,71
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,start,264578,frame_lock,True,1,False,51.064135319559504,"{""71"": 1}",,13.756663799285887,93720,False,,0,,0,0,2019-09-02 06:08:00,4376,7551004095,True,0,71
False,dresden,0,BIKE 93720,False,ok,,0,end,21389682,frame_lock,True,1,False,51.051715555556,"{""71"": 1}",,13.740751111111,93720,True,,0,,12,0,2019-09-02 06:22:00,0,7551004095,True,0,71
False,dresden,0,BIKE 93720,False,ok,,0,start,21396754,frame_lock,True,1,False,51.051595555556,"{""71"": 1}",,13.740948888889,93720,True,,0,,12,0,2019-09-02 10:26:00,0,7551004095,True,0,71
False,dresden,0,BIKE 93720,False,ok,,0,end,21399720,frame_lock,True,1,False,51.052404444444,"{""71"": 1}",,13.739703333333,93720,True,,0,,12,0,2019-09-02 10:54:00,0,7551004095,True,0,71
False,dresden,0,BIKE 93720,False,ok,,0,start,21405997,frame_lock,True,1,False,51.052497777778,"{""71"": 1}",,13.740095555556,93720,True,,0,,12,0,2019-09-02 14:46:00,0,7551004095,True,0,71
False,dresden,0,Fetscherplatz,True,ok,,0,end,6768,frame_lock,True,1,False,51.0466418719772,"{""71"": 1}",,13.771276473999,93720,False,,0,,0,0,2019-09-02 14:58:00,4325,7551004095,True,0,71
False,dresden,0,Fetscherplatz,True,ok,,0,start,6768,frame_lock,True,3,False,51.0466418719772,"{""71"": 3}",,13.771276473999,93720,False,,0,,0,0,2019-09-02 15:13:00,4325,7551004095,True,0,71
False,dresden,0,Stauffenbergallee,True,ok,,0,end,264562,frame_lock,True,3,False,51.07666125985685,"{""71"": 3}",,13.756213188171387,93720,False,,0,,0,0,2019-09-02 15:27:00,4360,7551004095,True,0,71
False,dresden,0,Stauffenbergallee,True,ok,,0,start,264562,frame_lock,True,2,False,51.07666125985685,"{""71"": 2}",,13.756213188171387,93720,False,,0,,0,0,2019-09-02 18:00:00,4360,7551004095,True,0,71
False,dresden,0,Reichenbachstr. / Fritz-Löffler-Str.,True,ok,free,0,end,4783708,frame_lock,True,2,False,51.03441479093599,"{""71"": 2}",,13.730555176734924,93720,False,,0,,0,0,2019-09-02 18:37:00,4464,7551004095,True,0,71
False,dresden,0,Reichenbachstr. / Fritz-Löffler-Str.,True,ok,free,0,start,4783708,frame_lock,True,2,False,51.03441479093599,"{""71"": 2}",,13.730555176734924,93720,False,,0,,0,0,2019-09-02 18:38:00,4464,7551004095,True,0,71
False,dresden,0,BIKE 93720,False,ok,,0,end,21422468,frame_lock,True,1,False,51.038404444444,"{""71"": 1}",,13.731512222222,93720,True,,0,,12,0,2019-09-02 18:48:00,0,7551004095,True,0,71
False,dresden,0,BIKE 93720,False,ok,,0,start,21422468,frame_lock,True,1,False,51.038044444444,"{""71"": 1}",,13.731668888889,93720,True,,0,,12,0,2019-09-02 19:39:00,0,7551004095,True,0,71
False,dresden,0,Weberplatz,True,ok,traffic_sign,0,end,4783682,frame_lock,True,3,False,51.03022,"{""71"": 3}",,13.74926,93720,False,,0,,0,0,2019-09-02 19:49:00,4457,7551004095,True,0,71
False,dresden,0,Weberplatz,True,ok,traffic_sign,0,last,4783682,frame_lock,True,7,False,51.03022,"{""71"": 7}",,13.74926,93720,False,,0,,0,0,2019-09-02 23:59:00,4457,7551004095,True,0,71
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,first,264578,frame_lock,True,3,False,51.064135319559504,"{""71"": 3}",,13.756663799285887,93838,False,,0,,0,0,2019-09-02 00:00:00,4376,7551012496,True,0,71
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,start,264578,frame_lock,True,2,False,51.064135319559504,"{""71"": 2}",,13.756663799285887,93838,False,,0,,0,0,2019-09-02 04:34:00,4376,7551012496,True,0,71
False,dresden,0,BIKE 93838,False,ok,,0,end,21386473,frame_lock,True,1,False,51.063591111111,"{""71"": 1}",,13.746555555556,93838,True,,0,,12,0,2019-09-02 04:40:00,0,7551012496,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,start,2985,frame_lock,True,1,False,51.06389595884549,"{""71"": 1}",,13.747313618659973,93838,False,,0,,0,0,2019-09-02 04:44:00,4302,7551012496,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,end,2985,frame_lock,True,1,False,51.06389595884549,"{""71"": 1}",,13.747313618659973,93838,False,,0,,0,0,2019-09-02 04:46:00,4302,7551012496,True,0,71
False,dresden,0,BIKE 93838,False,ok,,0,start,21386639,frame_lock,True,1,False,51.063386666667,"{""71"": 1}",,13.74647,93838,True,,0,,12,0,2019-09-02 07:25:00,0,7551012496,True,0,71
False,dresden,0,Bischofsweg / Kamenzer Str.,True,ok,,0,end,176054,frame_lock,True,8,False,51.068905419326775,"{""71"": 8}",,13.758975863456726,93838,False,,0,,0,0,2019-09-02 07:32:00,4312,7551012496,True,0,71
False,dresden,0,Bischofsweg / Kamenzer Str.,True,ok,,0,start,176054,frame_lock,True,8,False,51.068905419326775,"{""71"": 8}",,13.758975863456726,93838,False,,0,,0,0,2019-09-02 08:38:00,4312,7551012496,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,end,73,frame_lock,True,4,False,51.0651837723282,"{""71"": 4}",,13.7412196397781,93838,False,,0,,0,0,2019-09-02 08:46:00,4332,7551012496,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,start,73,frame_lock,True,2,False,51.0651837723282,"{""71"": 2}",,13.7412196397781,93838,False,,0,,0,0,2019-09-02 08:56:00,4332,7551012496,True,0,71
False,dresden,0,BIKE 93838,False,ok,,0,end,21395975,frame_lock,True,1,False,51.063764444444,"{""71"": 1}",,13.759458888889,93838,True,,0,,12,0,2019-09-02 09:05:00,0,7551012496,True,0,71
False,dresden,0,BIKE 93838,False,ok,,0,last,21424966,frame_lock,True,1,False,51.063742222222,"{""71"": 1}",,13.75944,93838,True,,0,,12,0,2019-09-02 23:59:00,0,7551012496,True,0,71
False,dresden,0,Holbeinstraße,True,ok,,0,first,264600,frame_lock,True,4,False,51.0474546476596,"{""71"": 4}",,13.7792158126831,93829,False,,0,,0,0,2019-09-02 00:00:00,4393,7551012969,True,0,71
False,dresden,0,BIKE 93829,False,ok,,0,start,21383720,frame_lock,True,1,False,51.04668,"{""71"": 1}",,13.781515555556,93829,True,,0,,12,0,2019-09-02 03:45:00,0,7551012969,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,end,264602,frame_lock,True,7,False,51.05422272773753,"{""71"": 7}",,13.781125545501709,93829,False,,0,,0,0,2019-09-02 03:51:00,4395,7551012969,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,start,264602,frame_lock,True,8,False,51.05422272773753,"{""71"": 8}",,13.781125545501709,93829,False,,0,,0,0,2019-09-02 09:07:00,4395,7551012969,True,0,71
False,dresden,0,BIKE 93829,False,ok,,0,end,21396173,frame_lock,True,1,False,51.053022222222,"{""71"": 1}",,13.773447777778,93829,True,,0,,12,0,2019-09-02 09:12:00,0,7551012969,True,0,71
False,dresden,0,BIKE 93829,False,ok,,0,start,21396173,frame_lock,True,1,False,51.053124444444,"{""71"": 1}",,13.77326,93829,True,,0,,12,0,2019-09-02 09:30:00,0,7551012969,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,end,264602,frame_lock,True,10,False,51.05422272773753,"{""71"": 10}",,13.781125545501709,93829,False,,0,,0,0,2019-09-02 09:34:00,4395,7551012969,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,start,264602,frame_lock,True,10,False,51.05422272773753,"{""71"": 10}",,13.781125545501709,93829,False,,0,,0,0,2019-09-02 10:40:00,4395,7551012969,True,0,71
False,dresden,0,BIKE 93829,False,ok,,0,end,21400203,frame_lock,True,1,False,51.050155555556,"{""71"": 1}",,13.740134444444,93829,True,,0,,12,0,2019-09-02 11:07:00,0,7551012969,True,0,71
False,dresden,0,BIKE 93829,False,ok,,0,start,21400203,frame_lock,True,1,False,51.050048888889,"{""71"": 1}",,13.740347777778,93829,True,,0,,12,0,2019-09-02 12:18:00,0,7551012969,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,end,264602,frame_lock,True,11,False,51.05422272773753,"{""71"": 11}",,13.781125545501709,93829,False,,0,,0,0,2019-09-02 12:40:00,4395,7551012969,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,start,264602,frame_lock,True,11,False,51.05422272773753,"{""71"": 11}",,13.781125545501709,93829,False,,0,,0,0,2019-09-02 12:55:00,4395,7551012969,True,0,71
False,dresden,0,Strehlener Platz/Ackermannstr. 1A,True,ok,,0,end,264546,frame_lock,True,6,False,51.03265382546972,"{""71"": 5, ""15"": 1}",,13.74890685081482,93829,False,,0,,0,0,2019-09-02 13:21:00,4346,7551012969,True,0,71
False,dresden,0,Strehlener Platz/Ackermannstr. 1A,True,ok,,0,start,264546,frame_lock,True,9,False,51.03265382546972,"{""71"": 8, ""15"": 1}",,13.74890685081482,93829,False,,0,,0,0,2019-09-02 15:33:00,4346,7551012969,True,0,71
False,dresden,0,Bhf. Mitte - Weißeritzstraße,True,ok,,0,end,338637,frame_lock,True,6,False,51.05570637992387,"{""71"": 6}",,13.722803592681885,93829,False,,0,,0,0,2019-09-02 15:48:00,4300,7551012969,True,0,71
False,dresden,0,Bhf. Mitte - Weißeritzstraße,True,ok,,0,last,338637,frame_lock,True,3,False,51.05570637992387,"{""71"": 3}",,13.722803592681885,93829,False,,0,,0,0,2019-09-02 23:59:00,4300,7551012969,True,0,71
False,dresden,0,BIKE 93243,False,ok,,0,first,21382861,frame_lock,True,1,False,51.053515555556,"{""71"": 1}",,13.723354444444,93243,True,,0,,12,0,2019-09-02 00:00:00,0,7551006675,True,0,71
False,dresden,0,BIKE 93243,False,ok,,0,start,21387249,frame_lock,True,1,False,51.053848888889,"{""71"": 1}",,13.722211111111,93243,True,,0,,12,0,2019-09-02 06:03:00,0,7551006675,True,0,71
False,dresden,0,Rothermundstr. / Zwinglistr.,True,ok,free,0,end,4442319,frame_lock,True,4,False,51.03335214736798,"{""71"": 4}",,13.782976269721985,93243,False,,0,,0,0,2019-09-02 06:20:00,4405,7551006675,True,0,71
False,dresden,0,Rothermundstr. / Zwinglistr.,True,ok,free,0,start,4442319,frame_lock,True,4,False,51.03335214736798,"{""71"": 4}",,13.782976269721985,93243,False,,0,,0,0,2019-09-02 08:58:00,4405,7551006675,True,0,71
False,dresden,0,Hp. Dresden-Reick,True,ok,,0,end,75238,frame_lock,True,6,False,51.021027075562294,"{""71"": 6}",,13.790373802185059,93243,False,,0,,0,0,2019-09-02 09:14:00,4309,7551006675,True,0,71
False,dresden,0,Hp. Dresden-Reick,True,ok,,0,last,75238,frame_lock,True,6,False,51.021027075562294,"{""71"": 6}",,13.790373802185059,93243,False,,0,,0,0,2019-09-02 23:59:00,4309,7551006675,True,0,71
False,dresden,0,Kino im Dach,True,ok,,0,first,681987,frame_lock,True,6,False,51.04090819439722,"{""71"": 6}",,13.800866603851318,93261,False,,0,,0,0,2019-09-02 00:00:00,4446,7551006641,True,0,71
False,dresden,0,Kino im Dach,True,ok,,0,start,681987,frame_lock,True,3,False,51.04090819439722,"{""71"": 3}",,13.800866603851318,93261,False,,0,,0,0,2019-09-02 16:00:00,4446,7551006641,True,0,71
False,dresden,0,Tzschirnerplatz,True,ok,,0,end,122238,frame_lock,True,1,False,51.0514845902553,"{""71"": 1}",,13.7446689605713,93261,False,,0,,0,0,2019-09-02 16:28:00,4410,7551006641,True,0,71
False,dresden,0,BIKE 93261,False,ok,,0,start,21415694,frame_lock,True,1,False,51.04956,"{""71"": 1}",,13.744907777778,93261,True,,0,,12,0,2019-09-02 16:49:00,0,7551006641,True,0,71
False,dresden,0,Mosenstraße,True,ok,,0,end,264599,frame_lock,True,2,False,51.04473971878632,"{""71"": 2}",,13.777724504470825,93261,False,,0,,0,0,2019-09-02 17:05:00,4392,7551006641,True,0,71
False,dresden,0,Mosenstraße,True,ok,,0,start,264599,frame_lock,True,2,False,51.04473971878632,"{""71"": 2}",,13.777724504470825,93261,False,,0,,0,0,2019-09-02 17:25:00,4392,7551006641,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,end,2985,frame_lock,True,8,False,51.06389595884549,"{""71"": 8}",,13.747313618659973,93261,False,,0,,0,0,2019-09-02 17:45:00,4302,7551006641,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,last,2985,frame_lock,True,10,False,51.06389595884549,"{""71"": 10}",,13.747313618659973,93261,False,,0,,0,0,2019-09-02 23:59:00,4302,7551006641,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,first,264595,frame_lock,True,9,False,51.0587713199203,"{""71"": 8, ""15"": 1}",,13.7692809104919,93904,False,,0,,0,0,2019-09-02 00:00:00,4389,7551016002,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,start,264595,frame_lock,True,9,False,51.0587713199203,"{""71"": 8, ""15"": 1}",,13.7692809104919,93904,False,,0,,0,0,2019-09-02 02:30:00,4389,7551016002,True,0,71
