p_rack_locks,city,p_bike_racks,p_name,p_spot,b_state,p_terminal_type,p_booked_bikes,trip,p_uid,b_lock_types,b_active,p_bikes,p_maintenance,p_lat,p_bike_types,p_address,p_lng,b_number,p_bike,b_battery_pack,p_free_racks,b_pedelec_battery,p_place_type,p_special_racks,datetime,p_number,b_boardcomputer,b_electric_lock,p_free_special_racks,b_bike_type
False,dresden,0,Lukasstr. / Hochschulstr.,True,ok,free,0,last,4405747,frame_lock,True,4,False,51.03252,"{""71"": 4}",,13.7325,93749,False,,0,,0,0,2019-09-03 23:59:00,4463,7551003061,True,0,71
False,dresden,0,Alexander-Puschkin-Platz,True,ok,free,0,first,10299848,frame_lock,True,4,False,51.07035,"{""71"": 4}",,13.72983,93601,False,,0,,0,0,2019-09-03 00:00:00,4504,7551003585,True,0,71
False,dresden,0,BIKE 93601,False,ok,,0,start,21434774,frame_lock,True,1,False,51.071266666667,"{""71"": 1}",,13.728045555556,93601,True,,0,,12,0,2019-09-03 06:10:00,0,7551003585,True,0,71
False,dresden,0,BIKE 93601,False,ok,,0,end,21434774,frame_lock,True,1,False,51.071266666667,"{""71"": 1}",,13.728045555556,93601,True,,0,,12,0,2019-09-03 06:15:00,0,7551003585,True,0,71
False,dresden,0,Alexander-Puschkin-Platz,True,ok,free,0,start,10299848,frame_lock,True,3,False,51.07035,"{""71"": 3}",,13.72983,93601,False,,0,,0,0,2019-09-03 12:44:00,4504,7551003585,True,0,71
False,dresden,0,Alexander-Puschkin-Platz,True,ok,free,0,end,10299848,frame_lock,True,6,False,51.07035,"{""71"": 6}",,13.72983,93601,False,,0,,0,0,2019-09-03 14:08:00,4504,7551003585,True,0,71
False,dresden,0,Alexander-Puschkin-Platz,True,ok,free,0,start,10299848,frame_lock,True,6,False,51.07035,"{""71"": 6}",,13.72983,93601,False,,0,,0,0,2019-09-03 17:12:00,4504,7551003585,True,0,71
False,dresden,0,Altpieschen,True,ok,,0,end,264557,frame_lock,True,9,False,51.07764876381213,"{""71"": 9}",,13.716709613800047,93601,False,,0,,0,0,2019-09-03 17:18:00,4355,7551003585,True,0,71
False,dresden,0,Altpieschen,True,ok,,0,start,264557,frame_lock,True,7,False,51.07764876381213,"{""71"": 7}",,13.716709613800047,93601,False,,0,,0,0,2019-09-03 17:59:00,4355,7551003585,True,0,71
False,dresden,0,Altpieschen,True,ok,,0,end,264557,frame_lock,True,7,False,51.07764876381213,"{""71"": 7}",,13.716709613800047,93601,False,,0,,0,0,2019-09-03 18:28:00,4355,7551003585,True,0,71
False,dresden,0,Altpieschen,True,ok,,0,last,264557,frame_lock,True,7,False,51.07764876381213,"{""71"": 7}",,13.716709613800047,93601,False,,0,,0,0,2019-09-03 23:59:00,4355,7551003585,True,0,71
False,dresden,0,BIKE 93023,False,ok,,0,first,21399003,frame_lock,True,1,False,51.056093333333,"{""71"": 1}",,13.741395555556,93023,True,,0,,12,0,2019-09-03 00:00:00,0,7551004111,True,0,71
False,dresden,0,BIKE 93023,False,ok,,0,start,21399003,frame_lock,True,1,False,51.056568888889,"{""71"": 1}",,13.741182222222,93023,True,,0,,12,0,2019-09-03 06:10:00,0,7551004111,True,0,71
False,dresden,0,BIKE 93023,False,ok,,0,end,21399003,frame_lock,True,1,False,51.056337777778,"{""71"": 1}",,13.741252222222,93023,True,,0,,12,0,2019-09-03 06:15:00,0,7551004111,True,0,71
False,dresden,0,BIKE 93023,False,ok,,0,start,21399003,frame_lock,True,1,False,51.056346666667,"{""71"": 1}",,13.741123333333,93023,True,,0,,12,0,2019-09-03 11:07:00,0,7551004111,True,0,71
False,dresden,0,BIKE 93023,False,ok,,0,end,21449056,frame_lock,True,1,False,51.050693333333,"{""71"": 1}",,13.733565555556,93023,True,,0,,12,0,2019-09-03 12:02:00,0,7551004111,True,0,71
False,dresden,0,BIKE 93023,False,ok,,0,start,21449056,frame_lock,True,1,False,51.050786666667,"{""71"": 1}",,13.73354,93023,True,,0,,12,0,2019-09-03 12:56:00,0,7551004111,True,0,71
False,dresden,0,BIKE 93023,False,ok,,0,end,21458145,frame_lock,True,1,False,51.062737777778,"{""71"": 1}",,13.738675555556,93023,True,,0,,12,0,2019-09-03 14:44:00,0,7551004111,True,0,71
False,dresden,0,BIKE 93023,False,ok,,0,last,21458145,frame_lock,True,1,False,51.062688888889,"{""71"": 1}",,13.738877777778,93023,True,,0,,12,0,2019-09-03 23:59:00,0,7551004111,True,0,71
False,dresden,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,True,ok,free,0,first,10299640,frame_lock,True,4,False,51.038209747620975,"{""71"": 4}",,13.744711875915527,93240,False,,0,,0,0,2019-09-03 00:00:00,4486,7551007265,True,0,71
False,dresden,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,True,ok,free,0,start,10299640,frame_lock,True,4,False,51.038209747620975,"{""71"": 4}",,13.744711875915527,93240,False,,0,,0,0,2019-09-03 06:10:00,4486,7551007265,True,0,71
False,dresden,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,True,ok,free,0,end,10299640,frame_lock,True,4,False,51.038209747620975,"{""71"": 4}",,13.744711875915527,93240,False,,0,,0,0,2019-09-03 06:15:00,4486,7551007265,True,0,71
False,dresden,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,True,ok,free,0,start,10299640,frame_lock,True,4,False,51.038209747620975,"{""71"": 4}",,13.744711875915527,93240,False,,0,,0,0,2019-09-03 18:53:00,4486,7551007265,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,end,310792,frame_lock,True,10,False,51.038466106820756,"{""71"": 10}",,13.70167851448059,93240,False,,0,,0,0,2019-09-03 19:14:00,4438,7551007265,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,last,310792,frame_lock,True,14,False,51.038466106820756,"{""71"": 14}",,13.70167851448059,93240,False,,0,,0,0,2019-09-03 23:59:00,4438,7551007265,True,0,71
False,dresden,0,Stadtteilzentrum Straßburger Platz,True,ok,free,0,first,10299434,frame_lock,True,1,False,51.04649,"{""71"": 1}",,13.75599,93673,False,,0,,0,0,2019-09-03 00:00:00,4468,7551003505,True,0,71
False,dresden,0,Stadtteilzentrum Straßburger Platz,True,ok,free,0,start,10299434,frame_lock,True,1,False,51.04649,"{""71"": 1}",,13.75599,93673,False,,0,,0,0,2019-09-03 06:10:00,4468,7551003505,True,0,71
False,dresden,0,Stadtteilzentrum Straßburger Platz,True,ok,free,0,end,10299434,frame_lock,True,1,False,51.04649,"{""71"": 1}",,13.75599,93673,False,,0,,0,0,2019-09-03 06:15:00,4468,7551003505,True,0,71
False,dresden,0,BIKE 93673,False,ok,,0,start,21449622,frame_lock,True,1,False,51.045826666667,"{""71"": 1}",,13.756695555556,93673,True,,0,,12,0,2019-09-03 12:45:00,0,7551003505,True,0,71
False,dresden,0,Stadtteilzentrum Straßburger Platz,True,ok,free,0,start,10299434,frame_lock,True,1,False,51.04649,"{""71"": 1}",,13.75599,93673,False,,0,,0,0,2019-09-03 12:48:00,4468,7551003505,True,0,71
False,dresden,0,Stadtteilzentrum Straßburger Platz,True,ok,free,0,end,10299434,frame_lock,True,1,False,51.04649,"{""71"": 1}",,13.75599,93673,False,,0,,0,0,2019-09-03 12:50:00,4468,7551003505,True,0,71
False,dresden,0,Stadtteilzentrum Straßburger Platz,True,ok,free,0,start,10299434,frame_lock,True,1,False,51.04649,"{""71"": 1}",,13.75599,93673,False,,0,,0,0,2019-09-03 13:11:00,4468,7551003505,True,0,71
False,dresden,0,Stadtteilzentrum Straßburger Platz,True,ok,free,0,end,10299434,frame_lock,True,1,False,51.04649,"{""71"": 1}",,13.75599,93673,False,,0,,0,0,2019-09-03 13:14:00,4468,7551003505,True,0,71
False,dresden,0,Stadtteilzentrum Straßburger Platz,True,ok,free,0,start,10299434,frame_lock,True,1,False,51.04649,"{""71"": 1}",,13.75599,93673,False,,0,,0,0,2019-09-03 13:48:00,4468,7551003505,True,0,71
False,dresden,0,Stadtteilzentrum Straßburger Platz,True,ok,free,0,end,10299434,frame_lock,True,1,False,51.04649,"{""71"": 1}",,13.75599,93673,False,,0,,0,0,2019-09-03 13:50:00,4468,7551003505,True,0,71
False,dresden,0,Stadtteilzentrum Straßburger Platz,True,ok,free,0,start,10299434,frame_lock,True,1,False,51.04649,"{""71"": 1}",,13.75599,93673,False,,0,,0,0,2019-09-03 15:34:00,4468,7551003505,True,0,71
False,dresden,0,Stadtteilzentrum Straßburger Platz,True,ok,free,0,end,10299434,frame_lock,True,1,False,51.04649,"{""71"": 1}",,13.75599,93673,False,,0,,0,0,2019-09-03 15:36:00,4468,7551003505,True,0,71
False,dresden,0,Stadtteilzentrum Straßburger Platz,True,ok,free,0,start,10299434,frame_lock,True,3,False,51.04649,"{""71"": 3}",,13.75599,93673,False,,0,,0,0,2019-09-03 17:24:00,4468,7551003505,True,0,71
False,dresden,0,Stadtteilzentrum Straßburger Platz,True,ok,free,0,end,10299434,frame_lock,True,2,False,51.04649,"{""71"": 2}",,13.75599,93673,False,,0,,0,0,2019-09-03 17:27:00,4468,7551003505,True,0,71
False,dresden,0,Stadtteilzentrum Straßburger Platz,True,ok,free,0,start,10299434,frame_lock,True,2,False,51.04649,"{""71"": 2}",,13.75599,93673,False,,0,,0,0,2019-09-03 17:53:00,4468,7551003505,True,0,71
False,dresden,0,BIKE 93673,False,ok,,0,end,21470382,frame_lock,True,1,False,51.046777777778,"{""71"": 1}",,13.754945555556,93673,True,,0,,12,0,2019-09-03 17:55:00,0,7551003505,True,0,71
False,dresden,0,Stadtteilzentrum Straßburger Platz,True,ok,free,0,start,10299434,frame_lock,True,2,False,51.04649,"{""71"": 2}",,13.75599,93673,False,,0,,0,0,2019-09-03 19:23:00,4468,7551003505,True,0,71
False,dresden,0,Stadtteilzentrum Straßburger Platz,True,ok,free,0,end,10299434,frame_lock,True,2,False,51.04649,"{""71"": 2}",,13.75599,93673,False,,0,,0,0,2019-09-03 19:25:00,4468,7551003505,True,0,71
False,dresden,0,BIKE 93673,False,ok,,0,last,21479146,frame_lock,True,1,False,51.044111111111,"{""71"": 1}",,13.758038888889,93673,True,,0,,12,0,2019-09-03 23:59:00,0,7551003505,True,0,71
False,dresden,0,Enderstr. / Seidnitz-Center,True,ok,,0,first,264533,frame_lock,True,3,False,51.02945220534577,"{""71"": 3}",,13.802497386932373,93744,False,,0,,0,0,2019-09-03 00:00:00,4337,7551006188,True,0,71
False,dresden,0,Enderstr. / Seidnitz-Center,True,ok,,0,start,264533,frame_lock,True,5,False,51.02945220534577,"{""71"": 5}",,13.802497386932373,93744,False,,0,,0,0,2019-09-03 06:10:00,4337,7551006188,True,0,71
False,dresden,0,Enderstr. / Seidnitz-Center,True,ok,,0,end,264533,frame_lock,True,5,False,51.02945220534577,"{""71"": 5}",,13.802497386932373,93744,False,,0,,0,0,2019-09-03 06:15:00,4337,7551006188,True,0,71
False,dresden,0,Enderstr. / Seidnitz-Center,True,ok,,0,last,264533,frame_lock,True,6,False,51.02945220534577,"{""71"": 6}",,13.802497386932373,93744,False,,0,,0,0,2019-09-03 23:59:00,4337,7551006188,True,0,71
False,dresden,0,Schauburg,True,ok,,0,first,121771,frame_lock,True,2,False,51.07114365710672,"{""71"": 2}",,13.75032842159271,93066,False,,0,,0,0,2019-09-03 00:00:00,4327,7551004443,True,0,71
False,dresden,0,Schauburg,True,ok,,0,start,121771,frame_lock,True,4,False,51.07114365710672,"{""71"": 4}",,13.75032842159271,93066,False,,0,,0,0,2019-09-03 06:10:00,4327,7551004443,True,0,71
False,dresden,0,Schauburg,True,ok,,0,end,121771,frame_lock,True,4,False,51.07114365710672,"{""71"": 4}",,13.75032842159271,93066,False,,0,,0,0,2019-09-03 06:15:00,4327,7551004443,True,0,71
False,dresden,0,Schauburg,True,ok,,0,start,121771,frame_lock,True,3,False,51.07114365710672,"{""71"": 3}",,13.75032842159271,93066,False,,0,,0,0,2019-09-03 11:51:00,4327,7551004443,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,end,10299456,frame_lock,True,2,False,51.07192566647641,"{""71"": 2}",,13.746272921562195,93066,False,,0,,0,0,2019-09-03 12:06:00,4469,7551004443,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,start,10299456,frame_lock,True,1,False,51.07192566647641,"{""71"": 1}",,13.746272921562195,93066,False,,0,,0,0,2019-09-03 13:56:00,4469,7551004443,True,0,71
False,dresden,0,BIKE 93066,False,ok,,0,end,21455712,frame_lock,True,1,False,51.054844444444,"{""71"": 1}",,13.754443333333,93066,True,,0,,12,0,2019-09-03 14:07:00,0,7551004443,True,0,71
False,dresden,0,BIKE 93066,False,ok,,0,last,21478442,frame_lock,True,1,False,51.054737777778,"{""71"": 1}",,13.75468,93066,True,,0,,12,0,2019-09-03 23:59:00,0,7551004443,True,0,71
False,dresden,0,Altpieschen,True,ok,,0,first,264557,frame_lock,True,7,False,51.07764876381213,"{""71"": 7}",,13.716709613800047,93392,False,,0,,0,0,2019-09-03 00:00:00,4355,7551007267,True,0,71
False,dresden,0,Altpieschen,True,ok,,0,start,264557,frame_lock,True,7,False,51.07764876381213,"{""71"": 7}",,13.716709613800047,93392,False,,0,,0,0,2019-09-03 06:10:00,4355,7551007267,True,0,71
False,dresden,0,Altpieschen,True,ok,,0,end,264557,frame_lock,True,7,False,51.07764876381213,"{""71"": 7}",,13.716709613800047,93392,False,,0,,0,0,2019-09-03 06:15:00,4355,7551007267,True,0,71
False,dresden,0,Altpieschen,True,ok,,0,last,264557,frame_lock,True,7,False,51.07764876381213,"{""71"": 7}",,13.716709613800047,93392,False,,0,,0,0,2019-09-03 23:59:00,4355,7551007267,True,0,71
False,dresden,0,Pirnaischer Platz,True,ok,,0,first,9972732,frame_lock,True,8,False,51.04897224042478,"{""71"": 8}",,13.74415397644043,93813,False,,0,,0,0,2019-09-03 08:56:00,4315,7551006894,True,0,71
False,dresden,0,Pirnaischer Platz,True,ok,,0,start,9972732,frame_lock,True,1,False,51.04897224042478,"{""71"": 1}",,13.74415397644043,93813,False,,0,,0,0,2019-09-03 12:16:00,4315,7551006894,True,0,71
False,dresden,0,BIKE 93813,False,ok,,0,end,21450172,frame_lock,True,1,False,51.049795555556,"{""71"": 1}",,13.738952222222,93813,True,,0,,12,0,2019-09-03 12:25:00,0,7551006894,True,0,71
False,dresden,0,BIKE 93813,False,ok,,0,start,21450172,frame_lock,True,1,False,51.050213333333,"{""71"": 1}",,13.738333333333,93813,True,,0,,12,0,2019-09-03 13:40:00,0,7551006894,True,0,71
False,dresden,6,DVB Trachenberger Straße,True,ok,stele,0,end,265881,frame_lock,True,7,False,51.08737775269143,"{""71"": 7}",,13.730077743530273,93813,False,,0,,0,0,2019-09-03 14:06:00,4305,7551006894,True,0,71
False,dresden,6,DVB Trachenberger Straße,True,ok,stele,0,last,265881,frame_lock,True,8,False,51.08737775269143,"{""71"": 8}",,13.730077743530273,93813,False,,0,,0,0,2019-09-03 23:59:00,4305,7551006894,True,0,71
False,dresden,0,Ringhotel Residenz Alt Dresden,True,ok,,0,first,321013,frame_lock,True,8,False,51.05977943515891,"{""71"": 8}",,13.67899775505066,93745,False,,0,,0,0,2019-09-03 00:00:00,4321,7551006382,True,0,71
False,dresden,0,Ringhotel Residenz Alt Dresden,True,ok,,0,start,321013,frame_lock,True,8,False,51.05977943515891,"{""71"": 8}",,13.67899775505066,93745,False,,0,,0,0,2019-09-03 06:10:00,4321,7551006382,True,0,71
False,dresden,0,Ringhotel Residenz Alt Dresden,True,ok,,0,end,321013,frame_lock,True,8,False,51.05977943515891,"{""71"": 8}",,13.67899775505066,93745,False,,0,,0,0,2019-09-03 06:15:00,4321,7551006382,True,0,71
False,dresden,0,Ringhotel Residenz Alt Dresden,True,ok,,0,start,321013,frame_lock,True,4,False,51.05977943515891,"{""71"": 4}",,13.67899775505066,93745,False,,0,,0,0,2019-09-03 08:18:00,4321,7551006382,True,0,71
False,dresden,0,Ringhotel Residenz Alt Dresden,True,ok,,0,end,321013,frame_lock,True,4,False,51.05977943515891,"{""71"": 4}",,13.67899775505066,93745,False,,0,,0,0,2019-09-03 08:24:00,4321,7551006382,True,0,71
False,dresden,0,Ringhotel Residenz Alt Dresden,True,ok,,0,last,321013,frame_lock,True,4,False,51.05977943515891,"{""71"": 4}",,13.67899775505066,93745,False,,0,,0,0,2019-09-03 09:16:00,4321,7551006382,True,0,71
False,dresden,0,Holbeinstraße,True,ok,,0,first,264600,frame_lock,True,4,False,51.0474546476596,"{""71"": 4}",,13.7792158126831,93866,False,,0,,0,0,2019-09-03 00:00:00,4393,7551012743,True,0,71
False,dresden,0,Holbeinstraße,True,ok,,0,start,264600,frame_lock,True,4,False,51.0474546476596,"{""71"": 4}",,13.7792158126831,93866,False,,0,,0,0,2019-09-03 03:37:00,4393,7551012743,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,end,264602,frame_lock,True,2,False,51.05422272773753,"{""71"": 2}",,13.781125545501709,93866,False,,0,,0,0,2019-09-03 03:44:00,4395,7551012743,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,start,264602,frame_lock,True,8,False,51.05422272773753,"{""71"": 8}",,13.781125545501709,93866,False,,0,,0,0,2019-09-03 06:10:00,4395,7551012743,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,end,264602,frame_lock,True,8,False,51.05422272773753,"{""71"": 8}",,13.781125545501709,93866,False,,0,,0,0,2019-09-03 06:15:00,4395,7551012743,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,start,264602,frame_lock,True,11,False,51.05422272773753,"{""71"": 11}",,13.781125545501709,93866,False,,0,,0,0,2019-09-03 11:18:00,4395,7551012743,True,0,71
False,dresden,0,Mosenstraße,True,ok,,0,end,264599,frame_lock,True,1,False,51.04473971878632,"{""71"": 1}",,13.777724504470825,93866,False,,0,,0,0,2019-09-03 11:26:00,4392,7551012743,True,0,71
False,dresden,0,Mosenstraße,True,ok,,0,start,264599,frame_lock,True,1,False,51.04473971878632,"{""71"": 1}",,13.777724504470825,93866,False,,0,,0,0,2019-09-03 13:02:00,4392,7551012743,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,end,264602,frame_lock,True,7,False,51.05422272773753,"{""71"": 7}",,13.781125545501709,93866,False,,0,,0,0,2019-09-03 13:09:00,4395,7551012743,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,start,264602,frame_lock,True,6,False,51.05422272773753,"{""71"": 6}",,13.781125545501709,93866,False,,0,,0,0,2019-09-03 14:05:00,4395,7551012743,True,0,71
False,dresden,0,Großer Garten / Lennéstraße,True,ok,,0,end,12936,frame_lock,True,2,False,51.0426283721862,"{""71"": 2}",,13.7510794401169,93866,False,,0,,0,0,2019-09-03 14:22:00,4314,7551012743,True,0,71
False,dresden,0,Großer Garten / Lennéstraße,True,ok,,0,start,12936,frame_lock,True,2,False,51.0426283721862,"{""71"": 2}",,13.7510794401169,93866,False,,0,,0,0,2019-09-03 17:09:00,4314,7551012743,True,0,71
False,dresden,0,BIKE 93866,False,ok,,0,end,21468746,frame_lock,True,1,False,51.028631111111,"{""71"": 1}",,13.804231111111,93866,True,,0,,12,0,2019-09-03 17:24:00,0,7551012743,True,0,71
False,dresden,0,Enderstr. / Seidnitz-Center,True,ok,,0,last,264533,frame_lock,True,6,False,51.02945220534577,"{""71"": 6}",,13.802497386932373,93866,False,,0,,0,0,2019-09-03 23:59:00,4337,7551012743,True,0,71
False,dresden,0,Blüherstr. / Hygienemuseum,True,ok,,0,first,20963,frame_lock,True,3,False,51.04378186739787,"{""71"": 3}",,13.747919797897339,93030,False,,0,,0,0,2019-09-03 00:00:00,4419,7551006681,True,0,71
False,dresden,0,Blüherstr. / Hygienemuseum,True,ok,,0,start,20963,frame_lock,True,3,False,51.04378186739787,"{""71"": 3}",,13.747919797897339,93030,False,,0,,0,0,2019-09-03 00:59:00,4419,7551006681,True,0,71
False,dresden,0,Großer Garten / Winterbergstraße,True,ok,,0,end,21692,frame_lock,True,4,False,51.03289334769294,"{""71"": 4}",,13.774495124816895,93030,False,,0,,7,0,2019-09-03 01:11:00,4317,7551006681,True,0,71
False,dresden,0,Großer Garten / Winterbergstraße,True,ok,,0,start,21692,frame_lock,True,3,False,51.03289334769294,"{""71"": 3}",,13.774495124816895,93030,False,,0,,7,0,2019-09-03 06:10:00,4317,7551006681,True,0,71
False,dresden,0,Großer Garten / Winterbergstraße,True,ok,,0,end,21692,frame_lock,True,3,False,51.03289334769294,"{""71"": 3}",,13.774495124816895,93030,False,,0,,7,0,2019-09-03 06:15:00,4317,7551006681,True,0,71
False,dresden,0,Großer Garten / Winterbergstraße,True,ok,,0,last,21692,frame_lock,True,2,False,51.03289334769294,"{""71"": 2}",,13.774495124816895,93030,False,,0,,7,0,2019-09-03 23:59:00,4317,7551006681,True,0,71
False,dresden,0,Conertplatz,True,ok,,0,first,310791,frame_lock,True,7,False,51.04600108441405,"{""71"": 7}",,13.69296669960022,93792,False,,0,,0,0,2019-09-03 00:00:00,4437,7551004210,True,0,71
False,dresden,0,Conertplatz,True,ok,,0,start,310791,frame_lock,True,9,False,51.04600108441405,"{""71"": 9}",,13.69296669960022,93792,False,,0,,0,0,2019-09-03 06:10:00,4437,7551004210,True,0,71
False,dresden,0,Conertplatz,True,ok,,0,end,310791,frame_lock,True,9,False,51.04600108441405,"{""71"": 9}",,13.69296669960022,93792,False,,0,,0,0,2019-09-03 06:15:00,4437,7551004210,True,0,71
False,dresden,0,Conertplatz,True,ok,,0,start,310791,frame_lock,True,8,False,51.04600108441405,"{""71"": 8}",,13.69296669960022,93792,False,,0,,0,0,2019-09-03 07:05:00,4437,7551004210,True,0,71
False,dresden,0,Bönischplatz / Konsum,True,ok,,0,end,264594,frame_lock,True,6,False,51.056262737238356,"{""71"": 6}",,13.765482902526855,93792,False,,0,,0,0,2019-09-03 07:42:00,4388,7551004210,True,0,71
False,dresden,0,Bönischplatz / Konsum,True,ok,,0,start,264594,frame_lock,True,5,False,51.056262737238356,"{""71"": 4, ""15"": 1}",,13.765482902526855,93792,False,,0,,0,0,2019-09-03 19:21:00,4388,7551004210,True,0,71
False,dresden,0,BIKE 93792,False,ok,,0,end,21474775,frame_lock,True,1,False,51.059146666667,"{""71"": 1}",,13.736001111111,93792,True,,0,,12,0,2019-09-03 19:34:00,0,7551004210,True,0,71
False,dresden,0,BIKE 93792,False,ok,,0,start,21474775,frame_lock,True,1,False,51.059137777778,"{""71"": 1}",,13.735936666667,93792,True,,0,,12,0,2019-09-03 22:07:00,0,7551004210,True,0,71
False,dresden,0,BIKE 93792,False,ok,,0,end,21479405,frame_lock,True,1,False,51.045875555556,"{""71"": 1}",,13.703035555556,93792,True,,0,,12,0,2019-09-03 22:26:00,0,7551004210,True,0,71
False,dresden,0,BIKE 93792,False,ok,,0,last,21479405,frame_lock,True,1,False,51.045453333333,"{""71"": 1}",,13.703367777778,93792,True,,0,,12,0,2019-09-03 23:59:00,0,7551004210,True,0,71
False,dresden,0,Haltepunkt Trachau,True,ok,,0,first,264560,frame_lock,True,1,False,51.0887592582104,"{""71"": 1}",,13.7045538425446,93478,False,,0,,0,0,2019-09-03 00:00:00,4358,7551006398,True,0,71
False,dresden,0,Haltepunkt Trachau,True,ok,,0,start,264560,frame_lock,True,1,False,51.0887592582104,"{""71"": 1}",,13.7045538425446,93478,False,,0,,0,0,2019-09-03 06:10:00,4358,7551006398,True,0,71
False,dresden,0,Haltepunkt Trachau,True,ok,,0,end,264560,frame_lock,True,1,False,51.0887592582104,"{""71"": 1}",,13.7045538425446,93478,False,,0,,0,0,2019-09-03 06:15:00,4358,7551006398,True,0,71
False,dresden,0,Haltepunkt Trachau,True,ok,,0,last,264560,frame_lock,True,1,False,51.0887592582104,"{""71"": 1}",,13.7045538425446,93478,False,,0,,0,0,2019-09-03 23:59:00,4358,7551006398,True,0,71
False,dresden,0,Alexander-Puschkin-Platz,True,ok,free,0,first,10299848,frame_lock,True,4,False,51.07035,"{""71"": 4}",,13.72983,93074,False,,0,,0,0,2019-09-03 00:00:00,4504,7551002967,True,0,71
False,dresden,0,Alexander-Puschkin-Platz,True,ok,free,0,start,10299848,frame_lock,True,4,False,51.07035,"{""71"": 4}",,13.72983,93074,False,,0,,0,0,2019-09-03 05:53:00,4504,7551002967,True,0,71
False,dresden,0,BIKE 93074,False,ok,,0,end,21436906,frame_lock,True,1,False,51.048404444444,"{""71"": 1}",,13.721802222222,93074,True,,0,,12,0,2019-09-03 06:39:00,0,7551002967,True,0,71
False,dresden,0,BIKE 93074,False,ok,,0,start,21437148,frame_lock,True,1,False,51.047844444444,"{""71"": 1}",,13.721494444444,93074,True,,0,,12,0,2019-09-03 08:51:00,0,7551002967,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,end,120,frame_lock,True,7,True,51.040476453474334,"{""71"": 7}",,13.733623623847961,93074,False,,0,,0,0,2019-09-03 08:59:00,4313,7551002967,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,start,120,frame_lock,True,9,True,51.040476453474334,"{""71"": 9}",,13.733623623847961,93074,False,,0,,0,0,2019-09-03 13:33:00,4313,7551002967,True,0,71
False,dresden,0,Bünaustraße,True,ok,free,0,end,10299619,frame_lock,True,2,False,51.04340749052124,"{""71"": 2}",,13.69841694831848,93074,False,,0,,0,0,2019-09-03 13:57:00,4485,7551002967,True,0,71
False,dresden,0,Bünaustraße,True,ok,free,0,start,10299619,frame_lock,True,2,False,51.04340749052124,"{""71"": 2}",,13.69841694831848,93074,False,,0,,0,0,2019-09-03 17:44:00,4485,7551002967,True,0,71
False,dresden,0,BIKE 93074,False,ok,,0,end,21470477,frame_lock,True,1,False,51.051555555556,"{""71"": 1}",,13.730361111111,93074,True,,0,,12,0,2019-09-03 17:57:00,0,7551002967,True,0,71
False,dresden,0,BIKE 93074,False,ok,,0,start,21470477,frame_lock,True,1,False,51.051808888889,"{""71"": 1}",,13.728885555556,93074,True,,0,,12,0,2019-09-03 18:13:00,0,7551002967,True,0,71
False,dresden,0,Jugendgästehaus Maternistr. 22,True,ok,,0,end,820,frame_lock,True,3,False,51.048962,"{""71"": 3}",,13.723669,93074,False,,0,,0,0,2019-09-03 18:20:00,4416,7551002967,True,0,71
False,dresden,0,Jugendgästehaus Maternistr. 22,True,ok,,0,last,820,frame_lock,True,1,False,51.048962,"{""71"": 1}",,13.723669,93074,False,,0,,0,0,2019-09-03 23:59:00,4416,7551002967,True,0,71
False,dresden,4,Hotel Smetana,True,ok,,0,first,318577,frame_lock,True,3,False,51.03882028496062,"{""71"": 3}",,13.791795372962952,93406,False,,0,,0,0,2019-09-03 00:00:00,4409,7551007269,True,0,71
False,dresden,4,Hotel Smetana,True,ok,,0,last,318577,frame_lock,True,3,False,51.03882028496062,"{""71"": 3}",,13.791795372962952,93406,False,,0,,0,0,2019-09-03 05:14:00,4409,7551007269,True,0,71
False,dresden,0,Best Western Hotel Quintessenz-Forum,True,ok,free,0,first,1161601,frame_lock,True,8,False,51.05995475730752,"{""71"": 8}",,13.68173360824585,93835,False,,0,,0,0,2019-09-03 00:00:00,4443,7551012767,True,0,71
False,dresden,0,Best Western Hotel Quintessenz-Forum,True,ok,free,0,start,1161601,frame_lock,True,8,False,51.05995475730752,"{""71"": 8}",,13.68173360824585,93835,False,,0,,0,0,2019-09-03 06:10:00,4443,7551012767,True,0,71
False,dresden,0,Best Western Hotel Quintessenz-Forum,True,ok,free,0,end,1161601,frame_lock,True,8,False,51.05995475730752,"{""71"": 8}",,13.68173360824585,93835,False,,0,,0,0,2019-09-03 06:15:00,4443,7551012767,True,0,71
