p_spot,b_pedelec_battery,p_lng,p_place_type,p_rack_locks,b_lock_types,p_bikes,b_number,p_bike,b_active,b_electric_lock,p_name,datetime,p_uid,b_bike_type,trip,b_boardcomputer,p_bike_types,p_free_special_racks,p_booked_bikes,b_battery_pack,city,p_number,p_maintenance,p_special_racks,p_terminal_type,p_bike_racks,p_lat,p_free_racks,p_address,b_state
False,,13.75063,12,False,frame_lock,1,93782,True,True,True,BIKE 93782,2019-05-18 17:26:00,15930212,15,start,7551006846,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.030102222222,0,,ok
True,,13.75273168087,0,False,frame_lock,1,93782,False,True,True,August-Bebel-Str. / hinter dem Haus 83 rechts,2019-05-18 17:37:00,4405638,15,end,7551006846,"{""15"": 1}",0,0,,dresden,4456,False,0,traffic_sign,0,51.03112895074,0,,ok
True,,13.75273168087,0,False,frame_lock,1,93782,False,True,True,August-Bebel-Str. / hinter dem Haus 83 rechts,2019-05-18 18:25:00,4405638,15,start,7551006846,"{""15"": 1}",0,0,,dresden,4456,False,0,traffic_sign,0,51.03112895074,0,,ok
False,,13.809151111111,12,False,frame_lock,1,93782,True,True,True,BIKE 93782,2019-05-18 18:50:00,15937636,15,end,7551006846,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.016488888889,0,,ok
False,,13.808882222222,12,False,frame_lock,1,93782,True,True,True,BIKE 93782,2019-05-18 23:27:00,15937636,15,start,7551006846,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.016666666667,0,,ok
False,,13.750815555556,12,False,frame_lock,1,93782,True,True,True,BIKE 93782,2019-05-18 23:50:00,15948664,15,end,7551006846,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.031804444444,0,,ok
False,,13.751023333333,12,False,frame_lock,1,93782,True,True,True,BIKE 93782,2019-05-18 23:59:00,15948664,15,last,7551006846,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.031697777778,0,,ok
False,,13.758091111111,12,False,frame_lock,1,93729,True,True,True,BIKE 93729,2019-05-18 00:00:00,15892726,15,first,7551006678,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.064462222222,0,,ok
False,,13.758091111111,12,False,frame_lock,1,93729,True,True,True,BIKE 93729,2019-05-18 01:34:00,15892726,15,start,7551006678,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.064462222222,0,,ok
False,,13.758091111111,12,False,frame_lock,1,93729,True,True,True,BIKE 93729,2019-05-18 01:41:00,15892726,15,end,7551006678,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.064462222222,0,,ok
False,,13.758097777778,12,False,frame_lock,1,93729,True,True,True,BIKE 93729,2019-05-18 13:45:00,15892726,15,start,7551006678,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.064444444444,0,,ok
True,,13.776479959488,0,False,frame_lock,2,93729,False,True,True,Waldschlösschen,2019-05-18 14:06:00,100894,15,end,7551006678,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4361,False,0,,0,51.067152506933,0,,ok
True,,13.776479959488,0,False,frame_lock,3,93729,False,True,True,Waldschlösschen,2019-05-18 14:07:00,100894,15,start,7551006678,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4361,False,0,,0,51.067152506933,0,,ok
False,,13.792191111111,12,False,frame_lock,1,93729,True,True,True,BIKE 93729,2019-05-18 14:22:00,15922954,15,end,7551006678,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.069768888889,0,,ok
False,,13.792047777778,12,False,frame_lock,1,93729,True,True,True,BIKE 93729,2019-05-18 17:04:00,15922954,15,start,7551006678,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.07024,0,,ok
False,,13.792021111111,12,False,frame_lock,1,93729,True,True,True,BIKE 93729,2019-05-18 17:06:00,15931908,15,end,7551006678,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.069817777778,0,,ok
False,,13.792021111111,12,False,frame_lock,1,93729,True,True,True,BIKE 93729,2019-05-18 17:07:00,15931908,15,start,7551006678,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.069817777778,0,,ok
True,,13.776479959488,0,False,frame_lock,5,93729,False,True,True,Waldschlösschen,2019-05-18 17:28:00,100894,15,end,7551006678,"{""15"": 3, ""undefined"": 2}",0,0,,dresden,4361,False,0,,0,51.067152506933,0,,ok
True,,13.776479959488,0,False,frame_lock,5,93729,False,True,True,Waldschlösschen,2019-05-18 17:51:00,100894,15,start,7551006678,"{""15"": 3, ""undefined"": 2}",0,0,,dresden,4361,False,0,,0,51.067152506933,0,,ok
True,,13.776479959488,0,False,frame_lock,5,93729,False,True,True,Waldschlösschen,2019-05-18 19:27:00,100894,15,end,7551006678,"{""15"": 2, ""undefined"": 3}",0,0,,dresden,4361,False,0,,0,51.067152506933,0,,ok
True,,13.776479959488,0,False,frame_lock,4,93729,False,True,True,Waldschlösschen,2019-05-18 20:44:00,100894,15,start,7551006678,"{""15"": 2, ""undefined"": 2}",0,0,,dresden,4361,False,0,,0,51.067152506933,0,,ok
False,,13.746058888889,12,False,frame_lock,1,93729,True,True,True,BIKE 93729,2019-05-18 21:23:00,15943974,15,end,7551006678,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.055728888889,0,,ok
False,,13.746058888889,12,False,frame_lock,1,93729,True,True,True,BIKE 93729,2019-05-18 21:40:00,15943974,15,start,7551006678,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.055728888889,0,,ok
True,,13.776479959488,0,False,frame_lock,5,93729,False,True,True,Waldschlösschen,2019-05-18 21:54:00,100894,15,end,7551006678,"{""15"": 2, ""undefined"": 3}",0,0,,dresden,4361,False,0,,0,51.067152506933,0,,ok
True,,13.776479959488,0,False,frame_lock,5,93729,False,True,True,Waldschlösschen,2019-05-18 22:59:00,100894,15,last,7551006678,"{""15"": 2, ""undefined"": 3}",0,0,,dresden,4361,False,0,,0,51.067152506933,0,,ok
False,,13.732537777778,12,False,frame_lock,1,93875,True,True,True,BIKE 93875,2019-05-18 12:00:00,15915190,71,first,7551022263,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.040755555556,0,,ok
False,,13.732672222222,12,False,frame_lock,1,93875,True,True,True,BIKE 93875,2019-05-18 12:06:00,15915190,71,start,7551022263,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.040671111111,0,,ok
True,,13.771276473999,0,False,frame_lock,1,93875,False,True,True,Fetscherplatz,2019-05-18 12:26:00,6768,71,end,7551022263,"{""71"": 1}",0,0,,dresden,4325,False,0,,0,51.046641871977,0,,ok
True,,13.771276473999,0,False,frame_lock,2,93875,False,True,True,Fetscherplatz,2019-05-18 14:26:00,6768,71,start,7551022263,"{""71"": 1, ""undefined"": 1}",0,0,,dresden,4325,False,0,,0,51.046641871977,0,,ok
False,,13.735446666667,12,False,frame_lock,1,93875,True,True,True,BIKE 93875,2019-05-18 14:54:00,15924573,71,end,7551022263,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.04492,0,,ok
False,,13.735577777778,12,False,frame_lock,1,93875,True,True,True,BIKE 93875,2019-05-18 16:09:00,15924573,71,start,7551022263,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.044977777778,0,,ok
False,,13.738096666667,12,False,frame_lock,1,93875,True,True,True,BIKE 93875,2019-05-18 16:20:00,15929299,71,end,7551022263,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.044302222222,0,,ok
False,,13.738096666667,12,False,frame_lock,1,93875,True,True,True,BIKE 93875,2019-05-18 16:35:00,15929299,71,start,7551022263,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.044302222222,0,,ok
True,,13.75599,0,False,frame_lock,1,93875,False,True,True,Stadtteilzentrum Straßburger Platz,2019-05-18 16:44:00,10299434,71,end,7551022263,"{""71"": 1}",0,0,,dresden,4468,False,0,free,0,51.04649,0,,ok
True,,13.75599,0,False,frame_lock,1,93875,False,True,True,Stadtteilzentrum Straßburger Platz,2019-05-18 16:52:00,10299434,71,start,7551022263,"{""71"": 1}",0,0,,dresden,4468,False,0,free,0,51.04649,0,,ok
True,,13.769280910492,0,False,frame_lock,2,93875,False,True,True,Gutenbergstraße,2019-05-18 17:01:00,264595,71,end,7551022263,"{""71"": 1, ""undefined"": 1}",0,0,,dresden,4389,False,0,,0,51.05877131992,0,,ok
True,,13.769280910492,0,False,frame_lock,3,93875,False,True,True,Gutenbergstraße,2019-05-18 17:32:00,264595,71,start,7551022263,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4389,False,0,,0,51.05877131992,0,,ok
False,,13.744374444444,12,False,frame_lock,1,93875,True,True,True,BIKE 93875,2019-05-18 17:43:00,15934000,71,end,7551022263,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.061782222222,0,,ok
False,,13.744176666667,12,False,frame_lock,1,93875,True,True,True,BIKE 93875,2019-05-18 17:47:00,15934000,71,start,7551022263,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.061853333333,0,,ok
False,,13.785921111111,12,False,frame_lock,1,93875,True,True,True,BIKE 93875,2019-05-18 18:06:00,15935248,71,end,7551022263,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.072511111111,0,,ok
False,,13.785897777778,12,False,frame_lock,1,93875,True,True,True,BIKE 93875,2019-05-18 18:11:00,15935248,71,start,7551022263,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.072435555556,0,,ok
False,,13.7744,12,False,frame_lock,1,93875,True,True,True,BIKE 93875,2019-05-18 18:19:00,15935976,71,end,7551022263,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.059302222222,0,,ok
False,,13.774444444444,12,False,frame_lock,1,93875,True,True,True,BIKE 93875,2019-05-18 18:24:00,15935976,71,start,7551022263,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.059213333333,0,,ok
False,,13.754935555556,12,False,frame_lock,1,93875,True,True,True,BIKE 93875,2019-05-18 18:35:00,15936886,71,end,7551022263,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.066284444444,0,,ok
False,,13.754592222222,12,False,frame_lock,1,93875,True,True,True,BIKE 93875,2019-05-18 21:45:00,15936886,71,start,7551022263,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.066213333333,0,,ok
False,,13.723966666667,12,False,frame_lock,1,93875,True,True,True,BIKE 93875,2019-05-18 22:11:00,15945627,71,end,7551022263,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.033022222222,0,,ok
False,,13.723998888889,12,False,frame_lock,1,93875,True,True,True,BIKE 93875,2019-05-18 22:46:00,15945627,71,start,7551022263,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.033115555556,0,,ok
False,,13.73091,12,False,frame_lock,1,93875,True,True,True,BIKE 93875,2019-05-18 22:52:00,15946967,71,end,7551022263,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.032262222222,0,,ok
False,,13.730794444444,12,False,frame_lock,1,93875,True,True,True,BIKE 93875,2019-05-18 23:59:00,15946967,71,last,7551022263,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.032297777778,0,,ok
True,,13.716339468956,0,False,frame_lock,5,93462,False,True,True,Messe Dresden,2019-05-18 00:00:00,5307285,0,first,7551004409,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4467,False,0,free,0,51.068868339175,0,,ok
True,,13.716339468956,0,False,frame_lock,5,93462,False,True,True,Messe Dresden,2019-05-18 01:34:00,5307285,0,start,7551004409,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4467,False,0,free,0,51.068868339175,0,,ok
True,,13.716339468956,0,False,frame_lock,5,93462,False,True,True,Messe Dresden,2019-05-18 01:41:00,5307285,0,end,7551004409,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4467,False,0,free,0,51.068868339175,0,,ok
True,,13.716339468956,0,False,frame_lock,5,93462,False,True,True,Messe Dresden,2019-05-18 23:59:00,5307285,0,last,7551004409,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4467,False,0,free,0,51.068868339175,0,,ok
False,,13.751184444444,12,False,frame_lock,1,93630,True,True,True,BIKE 93630,2019-05-18 00:00:00,15896204,15,first,7551005288,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.077457777778,0,,ok
False,,13.751324444444,12,False,frame_lock,1,93630,True,True,True,BIKE 93630,2019-05-18 01:07:00,15896204,15,start,7551005288,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.077328888889,0,,ok
False,,13.704614444444,12,False,frame_lock,1,93630,True,True,True,BIKE 93630,2019-05-18 01:26:00,15899763,15,end,7551005288,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.045782222222,0,,ok
False,,13.704771111111,12,False,frame_lock,1,93630,True,True,True,BIKE 93630,2019-05-18 01:34:00,15899763,15,start,7551005288,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.045595555556,0,,ok
False,,13.704771111111,12,False,frame_lock,1,93630,True,True,True,BIKE 93630,2019-05-18 01:41:00,15899763,15,end,7551005288,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.045595555556,0,,ok
False,,13.705205555556,12,False,frame_lock,1,93630,True,True,True,BIKE 93630,2019-05-18 10:47:00,15899763,15,start,7551005288,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.046231111111,0,,ok
False,,13.746133333333,12,False,frame_lock,1,93630,True,True,True,BIKE 93630,2019-05-18 11:47:00,15914513,15,end,7551005288,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.063377777778,0,,ok
False,,13.746288888889,12,False,frame_lock,1,93630,True,True,True,BIKE 93630,2019-05-18 12:26:00,15914513,15,start,7551005288,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.063386666667,0,,ok
False,,13.744976666667,12,False,frame_lock,1,93630,True,True,True,BIKE 93630,2019-05-18 12:36:00,15917093,15,end,7551005288,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.056173333333,0,,ok
False,,13.744948888889,12,False,frame_lock,1,93630,True,True,True,BIKE 93630,2019-05-18 15:50:00,15917093,15,start,7551005288,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.055915555556,0,,ok
False,,13.714707777778,12,False,frame_lock,1,93630,True,True,True,BIKE 93630,2019-05-18 16:13:00,15928922,15,end,7551005288,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.077577777778,0,,ok
False,,13.714727777778,12,False,frame_lock,1,93630,True,True,True,BIKE 93630,2019-05-18 16:14:00,15928922,15,start,7551005288,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.077551111111,0,,ok
False,,13.744722222222,12,False,frame_lock,1,93630,True,True,True,BIKE 93630,2019-05-18 16:37:00,15930326,15,end,7551005288,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.055875555556,0,,ok
False,,13.744692222222,12,False,frame_lock,1,93630,True,True,True,BIKE 93630,2019-05-18 18:25:00,15930326,15,start,7551005288,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.055844444444,0,,ok
False,,13.739548888889,12,False,frame_lock,1,93630,True,True,True,BIKE 93630,2019-05-18 18:35:00,15936849,15,end,7551005288,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.049511111111,0,,ok
True,,13.736944198608,0,False,frame_lock,1,93630,False,True,True,Altmarkt / Seestraße ,2019-05-18 19:44:00,43026,15,start,7551005288,"{""15"": 1}",0,0,,dresden,4413,False,0,,0,51.049427508558,0,,ok
False,,13.738087777778,12,False,frame_lock,1,93630,True,True,True,BIKE 93630,2019-05-18 20:08:00,15941134,15,end,7551005288,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.046044444444,0,,ok
False,,13.738371111111,12,False,frame_lock,1,93630,True,True,True,BIKE 93630,2019-05-18 21:11:00,15941134,15,start,7551005288,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.046177777778,0,,ok
False,,13.758015555556,12,False,frame_lock,1,93630,True,True,True,BIKE 93630,2019-05-18 21:32:00,15944296,15,end,7551005288,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.048804444444,0,,ok
False,,13.758034444444,12,False,frame_lock,1,93630,True,True,True,BIKE 93630,2019-05-18 21:33:00,15944296,15,start,7551005288,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.048835555556,0,,ok
False,,13.769071111111,12,False,frame_lock,1,93630,True,True,True,BIKE 93630,2019-05-18 21:38:00,15944527,15,end,7551005288,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.052484444444,0,,ok
False,,13.768414444444,12,False,frame_lock,1,93630,True,True,True,BIKE 93630,2019-05-18 23:59:00,15944527,15,last,7551005288,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.053066666667,0,,ok
True,,13.740307688713,0,False,frame_lock,2,93806,False,True,True,Reichenbachstraße / Gutzkowstraße (Wohnheim),2019-05-18 00:00:00,10299517,15,first,7551007260,"{""15"": 1, ""71"": 1}",0,0,,dresden,4480,False,0,free,0,51.033547810554,0,,ok
True,,13.740307688713,0,False,frame_lock,2,93806,False,True,True,Reichenbachstraße / Gutzkowstraße (Wohnheim),2019-05-18 01:34:00,10299517,15,start,7551007260,"{""15"": 1, ""71"": 1}",0,0,,dresden,4480,False,0,free,0,51.033547810554,0,,ok
True,,13.740307688713,0,False,frame_lock,2,93806,False,True,True,Reichenbachstraße / Gutzkowstraße (Wohnheim),2019-05-18 01:41:00,10299517,15,end,7551007260,"{""15"": 1, ""71"": 1}",0,0,,dresden,4480,False,0,free,0,51.033547810554,0,,ok
True,,13.740307688713,0,False,frame_lock,1,93806,False,True,True,Reichenbachstraße / Gutzkowstraße (Wohnheim),2019-05-18 10:13:00,10299517,15,start,7551007260,"{""15"": 1}",0,0,,dresden,4480,False,0,free,0,51.033547810554,0,,ok
True,,13.746004700661,0,False,frame_lock,1,93806,False,True,True,Lingnerallee Cityherberge,2019-05-18 10:42:00,218275,15,end,7551007260,"{""15"": 1}",0,0,,dresden,4420,False,0,,0,51.04666210723,0,,ok
True,,13.746004700661,0,False,frame_lock,1,93806,False,True,True,Lingnerallee Cityherberge,2019-05-18 11:58:00,218275,15,start,7551007260,"{""15"": 1}",0,0,,dresden,4420,False,0,,0,51.04666210723,0,,ok
False,,13.69246,12,False,frame_lock,1,93806,True,True,True,BIKE 93806,2019-05-18 12:30:00,15916771,15,end,7551007260,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.046804444444,0,,ok
True,,13.6929666996,0,False,frame_lock,1,93806,False,True,True,Conertplatz,2019-05-18 13:02:00,310791,15,start,7551007260,"{""15"": 1}",0,0,,dresden,4437,False,0,,0,51.046001084414,0,,ok
False,,13.757812222222,12,False,frame_lock,1,93806,True,True,True,BIKE 93806,2019-05-18 14:40:00,15923888,15,end,7551007260,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.07012,0,,ok
False,,13.757608888889,12,False,frame_lock,1,93806,True,True,True,BIKE 93806,2019-05-18 22:30:00,15923888,15,start,7551007260,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.070306666667,0,,ok
False,,13.742403333333,12,False,frame_lock,1,93806,True,True,True,BIKE 93806,2019-05-18 22:38:00,15946524,15,end,7551007260,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.073257777778,0,,ok
False,,13.742628888889,12,False,frame_lock,1,93806,True,True,True,BIKE 93806,2019-05-18 22:49:00,15946524,15,start,7551007260,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.073315555556,0,,ok
False,,13.73324,12,False,frame_lock,1,93806,True,True,True,BIKE 93806,2019-05-18 22:56:00,15947091,15,end,7551007260,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.077671111111,0,,ok
False,,13.733262222222,12,False,frame_lock,1,93806,True,True,True,BIKE 93806,2019-05-18 23:59:00,15947091,15,last,7551007260,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.077613333333,0,,ok
True,,13.678997755051,0,False,frame_lock,4,93399,False,True,True,Ringhotel Residenz Alt Dresden,2019-05-18 00:00:00,321013,0,first,7551006438,"{""15"": 2, ""undefined"": 2}",0,0,,dresden,4321,False,0,,0,51.059779435159,0,,ok
True,,13.678997755051,0,False,frame_lock,5,93399,False,True,True,Ringhotel Residenz Alt Dresden,2019-05-18 01:34:00,321013,0,start,7551006438,"{""15"": 3, ""undefined"": 2}",0,0,,dresden,4321,False,0,,0,51.059779435159,0,,ok
True,,13.678997755051,0,False,frame_lock,5,93399,False,True,True,Ringhotel Residenz Alt Dresden,2019-05-18 01:41:00,321013,0,end,7551006438,"{""15"": 3, ""undefined"": 2}",0,0,,dresden,4321,False,0,,0,51.059779435159,0,,ok
True,,13.678997755051,0,False,frame_lock,2,93399,False,True,True,Ringhotel Residenz Alt Dresden,2019-05-18 23:59:00,321013,0,last,7551006438,"{""undefined"": 2}",0,0,,dresden,4321,False,0,,0,51.059779435159,0,,ok
False,,13.757126666667,12,False,frame_lock,1,93395,True,True,True,BIKE 93395,2019-05-18 00:00:00,15897542,15,first,7551006374,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.05524,0,,ok
False,,13.757126666667,12,False,frame_lock,1,93395,True,True,True,BIKE 93395,2019-05-18 01:34:00,15897542,15,start,7551006374,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.05524,0,,ok
False,,13.757126666667,12,False,frame_lock,1,93395,True,True,True,BIKE 93395,2019-05-18 01:41:00,15897542,15,end,7551006374,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.05524,0,,ok
False,,13.756876666667,12,False,frame_lock,1,93395,True,True,True,BIKE 93395,2019-05-18 12:42:00,15897542,15,start,7551006374,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.055275555556,0,,ok
True,,13.790733218193,0,False,frame_lock,2,93395,False,True,True,Barbarossaplatz,2019-05-18 12:54:00,264605,15,end,7551006374,"{""15"": 2}",0,0,,dresden,4398,False,0,,0,51.048412423104,0,,ok
True,,13.790733218193,0,False,frame_lock,2,93395,False,True,True,Barbarossaplatz,2019-05-18 23:59:00,264605,15,last,7551006374,"{""15"": 2}",0,0,,dresden,4398,False,0,,0,51.048412423104,0,,ok
False,,13.694726666667,12,False,frame_lock,1,93706,True,True,True,BIKE 93706,2019-05-18 00:00:00,15896947,15,first,7551002421,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.045697777778,0,,ok
False,,13.694974444444,12,False,frame_lock,1,93706,True,True,True,BIKE 93706,2019-05-18 01:34:00,15896947,15,start,7551002421,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.045711111111,0,,ok
False,,13.694974444444,12,False,frame_lock,1,93706,True,True,True,BIKE 93706,2019-05-18 01:41:00,15896947,15,end,7551002421,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.045711111111,0,,ok
False,,13.694704444444,12,False,frame_lock,1,93706,True,True,True,BIKE 93706,2019-05-18 10:12:00,15903041,15,start,7551002421,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.045524444444,0,,ok
False,,13.694891111111,12,False,frame_lock,1,93706,True,True,True,BIKE 93706,2019-05-18 10:21:00,15910693,15,end,7551002421,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.04584,0,,ok
False,,13.694991111111,12,False,frame_lock,1,93706,True,True,True,BIKE 93706,2019-05-18 11:41:00,15910693,15,start,7551002421,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.045444444444,0,,ok
False,,13.707747777778,12,False,frame_lock,1,93706,True,True,True,BIKE 93706,2019-05-18 11:54:00,15914903,15,end,7551002421,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.028026666667,0,,ok
False,,13.707458888889,12,False,frame_lock,1,93706,True,True,True,BIKE 93706,2019-05-18 13:23:00,15914903,15,start,7551002421,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.028448888889,0,,ok
False,,13.729972222222,12,False,frame_lock,1,93706,True,True,True,BIKE 93706,2019-05-18 13:32:00,15920228,15,end,7551002421,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.027515555556,0,,ok
False,,13.729888888889,12,False,frame_lock,1,93706,True,True,True,BIKE 93706,2019-05-18 14:05:00,15920228,15,start,7551002421,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.027386666667,0,,ok
True,,13.715980052948,0,False,frame_lock,1,93706,False,True,True,Plauen / Nöthnitzer Straße,2019-05-18 14:10:00,264587,15,end,7551002421,"{""15"": 1}",0,0,,dresden,4383,False,0,,0,51.027664059919,0,,ok
True,,13.715980052948,0,False,frame_lock,1,93706,False,True,True,Plauen / Nöthnitzer Straße,2019-05-18 16:23:00,264587,15,start,7551002421,"{""15"": 1}",0,0,,dresden,4383,False,0,,0,51.027664059919,0,,ok
False,,13.699046666667,12,False,frame_lock,1,93706,True,True,True,BIKE 93706,2019-05-18 16:31:00,15929915,15,end,7551002421,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.040822222222,0,,ok
False,,13.698685555556,12,False,frame_lock,1,93706,True,True,True,BIKE 93706,2019-05-18 17:25:00,15929915,15,start,7551002421,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.041173333333,0,,ok
False,,13.698038888889,12,False,frame_lock,1,93706,True,True,True,BIKE 93706,2019-05-18 17:40:00,15933839,15,end,7551002421,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.041253333333,0,,ok
False,,13.698813333333,12,False,frame_lock,1,93706,True,True,True,BIKE 93706,2019-05-18 17:46:00,15933839,15,start,7551002421,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.041364444444,0,,ok
False,,13.733854444444,12,False,frame_lock,1,93706,True,True,True,BIKE 93706,2019-05-18 17:57:00,15934763,15,end,7551002421,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.050911111111,0,,ok
False,,13.733685555556,12,False,frame_lock,1,93706,True,True,True,BIKE 93706,2019-05-18 18:20:00,15934763,15,start,7551002421,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.050946666667,0,,ok
False,,13.7145,12,False,frame_lock,1,93706,True,True,True,BIKE 93706,2019-05-18 18:48:00,15937492,15,end,7551002421,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.060968888889,0,,ok
False,,13.714647777778,12,False,frame_lock,1,93706,True,True,True,BIKE 93706,2019-05-18 23:59:00,15937492,15,last,7551002421,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.061,0,,ok
False,,13.829211111111,12,False,frame_lock,1,93703,True,True,True,BIKE 93703,2019-05-18 00:00:00,15897196,15,first,7551003221,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.027604444444,0,,ok
False,,13.829211111111,12,False,frame_lock,1,93703,True,True,True,BIKE 93703,2019-05-18 01:34:00,15897196,15,start,7551003221,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.027604444444,0,,ok
False,,13.829211111111,12,False,frame_lock,1,93703,True,True,True,BIKE 93703,2019-05-18 01:41:00,15897196,15,end,7551003221,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.027604444444,0,,ok
False,,13.82941,12,False,frame_lock,1,93703,True,True,True,BIKE 93703,2019-05-18 10:45:00,15897196,15,start,7551003221,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.0274,0,,ok
False,,13.83169,12,False,frame_lock,1,93703,True,True,True,BIKE 93703,2019-05-18 10:48:00,15911778,15,end,7551003221,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.029115555556,0,,ok
False,,13.831524444444,12,False,frame_lock,1,93703,True,True,True,BIKE 93703,2019-05-18 10:54:00,15911778,15,start,7551003221,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.02924,0,,ok
