p_bike_types,p_rack_locks,p_spot,p_special_racks,b_state,b_bike_type,p_name,p_uid,trip,p_booked_bikes,p_terminal_type,p_bike_racks,p_place_type,p_bike,p_lng,b_active,b_number,p_address,p_free_racks,b_lock_types,b_boardcomputer,b_electric_lock,city,datetime,p_maintenance,p_bikes,p_free_special_racks,p_lat,b_battery_pack,b_pedelec_battery,p_number
"{""15"": 1}",False,False,0,ok,15,BIKE 93537,15582212,start,0,,0,12,True,13.691273333333,True,93537,,0,frame_lock,7551005359,True,dresden,2019-05-10 16:31:00,False,1,0,51.07396,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93537,15582855,end,0,,0,12,True,13.723968888889,True,93537,,0,frame_lock,7551005359,True,dresden,2019-05-10 16:41:00,False,1,0,51.076026666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93537,15582855,start,0,,0,12,True,13.724074444444,True,93537,,0,frame_lock,7551005359,True,dresden,2019-05-10 17:58:00,False,1,0,51.076097777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93537,15586619,end,0,,0,12,True,13.732766666667,True,93537,,0,frame_lock,7551005359,True,dresden,2019-05-10 18:03:00,False,1,0,51.076488888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93537,15594696,last,0,,0,12,True,13.732055555556,True,93537,,0,frame_lock,7551005359,True,dresden,2019-05-10 23:59:00,False,1,0,51.076431111111,,,0
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Malterstraße (Haltestelle),10299584,first,0,free,0,0,False,13.69113,True,93257,,0,frame_lock,7551006596,True,dresden,2019-05-10 00:00:00,False,2,0,51.04257,,,4483
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Malterstraße (Haltestelle),10299584,start,0,free,0,0,False,13.69113,True,93257,,0,frame_lock,7551006596,True,dresden,2019-05-10 05:04:00,False,2,0,51.04257,,,4483
"{""undefined"": 1}",False,True,0,ok,0,Hettnerstr. / George-Bähr-Str.,4405603,end,0,free,0,0,False,13.72757,True,93257,,0,frame_lock,7551006596,True,dresden,2019-05-10 05:19:00,False,1,0,51.03006,,,4453
"{""undefined"": 1}",False,True,0,ok,0,Hettnerstr. / George-Bähr-Str.,4405603,start,0,free,0,0,False,13.72757,True,93257,,0,frame_lock,7551006596,True,dresden,2019-05-10 05:26:00,False,1,0,51.03006,,,4453
"{""71"": 1, ""15"": 1, ""undefined"": 2}",False,True,0,ok,0,Münchner Platz / George-Bähr-Str.,4405733,end,0,traffic_sign,0,0,False,13.72327,True,93257,,0,frame_lock,7551006596,True,dresden,2019-05-10 05:28:00,False,4,0,51.02962,,,4462
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93257,15561793,start,0,,0,12,True,13.722483333333,True,93257,,0,frame_lock,7551006596,True,dresden,2019-05-10 10:04:00,False,1,0,51.029764444444,,,0
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Weberplatz,4783682,end,0,traffic_sign,0,0,False,13.74926,True,93257,,0,frame_lock,7551006596,True,dresden,2019-05-10 10:14:00,False,2,0,51.03022,,,4457
"{""undefined"": 1}",False,True,0,ok,0,Weberplatz,4783682,start,0,traffic_sign,0,0,False,13.74926,True,93257,,0,frame_lock,7551006596,True,dresden,2019-05-10 10:48:00,False,1,0,51.03022,,,4457
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,0,Seminargebäude / Zellescher Weg,4405575,end,0,sign,0,0,False,13.73935,True,93257,,0,frame_lock,7551006596,True,dresden,2019-05-10 10:53:00,False,3,0,51.02849,,,4451
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Seminargebäude / Zellescher Weg,4405575,start,0,sign,0,0,False,13.73935,True,93257,,0,frame_lock,7551006596,True,dresden,2019-05-10 11:35:00,False,2,0,51.02849,,,4451
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93257,15569272,end,0,,0,12,True,13.721557777778,True,93257,,0,frame_lock,7551006596,True,dresden,2019-05-10 12:04:00,False,1,0,51.034488888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93257,15569272,start,0,,0,12,True,13.721335555556,True,93257,,0,frame_lock,7551006596,True,dresden,2019-05-10 12:11:00,False,1,0,51.034933333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93257,15569729,end,0,,0,12,True,13.714748888889,True,93257,,0,frame_lock,7551006596,True,dresden,2019-05-10 12:15:00,False,1,0,51.036088888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93257,15569729,start,0,,0,12,True,13.714711111111,True,93257,,0,frame_lock,7551006596,True,dresden,2019-05-10 12:51:00,False,1,0,51.036044444444,,,0
"{""undefined"": 1}",False,True,0,ok,0,Hettnerstr. / George-Bähr-Str.,4405603,start,0,free,0,0,False,13.72757,True,93257,,0,frame_lock,7551006596,True,dresden,2019-05-10 13:03:00,False,1,0,51.03006,,,4453
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93257,15572643,end,0,,0,12,True,13.690765555556,True,93257,,0,frame_lock,7551006596,True,dresden,2019-05-10 13:19:00,False,1,0,51.052835555556,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93257,15593434,start,0,,0,12,True,13.689984444444,True,93257,,0,frame_lock,7551006596,True,dresden,2019-05-10 21:36:00,False,1,0,51.052942222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93257,15594132,end,0,,0,12,True,13.664732222222,True,93257,,0,frame_lock,7551006596,True,dresden,2019-05-10 21:50:00,False,1,0,51.070817777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93257,15597234,last,0,,0,12,True,13.666662222222,True,93257,,0,frame_lock,7551006596,True,dresden,2019-05-10 23:59:00,False,1,0,51.066128888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93574,15549001,first,0,,0,12,True,13.773071111111,True,93574,,0,frame_lock,7551003832,True,dresden,2019-05-10 00:00:00,False,1,0,51.057991111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93574,15554564,start,0,,0,12,True,13.773376666667,True,93574,,0,frame_lock,7551003832,True,dresden,2019-05-10 05:51:00,False,1,0,51.051253333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93574,15556593,end,0,,0,12,True,13.782731111111,True,93574,,0,frame_lock,7551003832,True,dresden,2019-05-10 05:56:00,False,1,0,51.058217777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93574,15556593,last,0,,0,12,True,13.782464444444,True,93574,,0,frame_lock,7551003832,True,dresden,2019-05-10 07:15:00,False,1,0,51.057786666667,,,0
"{""71"": 1, ""15"": 1, ""undefined"": 3}",False,True,0,ok,15,Hepkestraße,121812,first,0,,0,0,False,13.786323666573,True,93006,,0,frame_lock,7551003466,True,dresden,2019-05-10 00:00:00,False,5,0,51.038155777082,,,4319
"{""71"": 1, ""15"": 1, ""undefined"": 3}",False,True,0,ok,15,Hepkestraße,121812,start,0,,0,0,False,13.786323666573,True,93006,,0,frame_lock,7551003466,True,dresden,2019-05-10 18:32:00,False,5,0,51.038155777082,,,4319
"{""71"": 1, ""15"": 1, ""undefined"": 3}",False,True,0,ok,15,Hepkestraße,121812,end,0,,0,0,False,13.786323666573,True,93006,,0,frame_lock,7551003466,True,dresden,2019-05-10 18:34:00,False,5,0,51.038155777082,,,4319
"{""71"": 1, ""15"": 1, ""undefined"": 3}",False,True,0,ok,15,Hepkestraße,121812,last,0,,0,0,False,13.786323666573,True,93006,,0,frame_lock,7551003466,True,dresden,2019-05-10 23:59:00,False,5,0,51.038155777082,,,4319
"{""15"": 1}",False,False,0,ok,15,BIKE 93543,15546800,first,0,,0,12,True,13.769317777778,True,93543,,0,frame_lock,7551003616,True,dresden,2019-05-10 00:00:00,False,1,0,51.052782222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93543,15556910,start,0,,0,12,True,13.769071111111,True,93543,,0,frame_lock,7551003616,True,dresden,2019-05-10 07:00:00,False,1,0,51.052408888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93543,15559249,end,0,,0,12,True,13.78486,True,93543,,0,frame_lock,7551003616,True,dresden,2019-05-10 07:10:00,False,1,0,51.056502222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93543,15567242,start,0,,0,12,True,13.784951111111,True,93543,,0,frame_lock,7551003616,True,dresden,2019-05-10 12:23:00,False,1,0,51.05664,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93543,15570247,end,0,,0,12,True,13.784131111111,True,93543,,0,frame_lock,7551003616,True,dresden,2019-05-10 12:28:00,False,1,0,51.053102222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93543,15570247,start,0,,0,12,True,13.784072222222,True,93543,,0,frame_lock,7551003616,True,dresden,2019-05-10 12:30:00,False,1,0,51.053271111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93543,15570576,end,0,,0,12,True,13.784997777778,True,93543,,0,frame_lock,7551003616,True,dresden,2019-05-10 12:34:00,False,1,0,51.056835555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93543,15570576,start,0,,0,12,True,13.784635555556,True,93543,,0,frame_lock,7551003616,True,dresden,2019-05-10 16:49:00,False,1,0,51.056551111111,,,0
"{""15"": 2}",False,True,0,ok,15,Bf. Dresden-Neustadt,73,end,0,free,0,0,False,13.741219639778,True,93543,,0,frame_lock,7551003616,True,dresden,2019-05-10 17:16:00,False,2,0,51.065183772328,,,4332
"{""15"": 2}",False,True,0,ok,15,Bf. Dresden-Neustadt,73,start,0,free,0,0,False,13.741219639778,True,93543,,0,frame_lock,7551003616,True,dresden,2019-05-10 18:23:00,False,2,0,51.065183772328,,,4332
"{""15"": 1}",False,False,0,ok,15,BIKE 93543,15587807,end,0,,0,12,True,13.744653333333,True,93543,,0,frame_lock,7551003616,True,dresden,2019-05-10 18:29:00,False,1,0,51.071466666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93543,15587807,last,0,,0,12,True,13.744235555556,True,93543,,0,frame_lock,7551003616,True,dresden,2019-05-10 23:59:00,False,1,0,51.071884444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93551,15540841,first,0,,0,12,True,13.755757777778,True,93551,,0,frame_lock,7551007273,True,dresden,2019-05-10 00:00:00,False,1,0,51.065804444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93551,15540841,start,0,,0,12,True,13.756182222222,True,93551,,0,frame_lock,7551007273,True,dresden,2019-05-10 03:00:00,False,1,0,51.065804444444,,,0
"{""15"": 2}",False,True,0,ok,15,Bf. Dresden-Neustadt,73,end,0,free,0,0,False,13.741219639778,True,93551,,0,frame_lock,7551007273,True,dresden,2019-05-10 03:07:00,False,2,0,51.065183772328,,,4332
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Bf. Dresden-Neustadt,73,start,0,free,0,0,False,13.741219639778,True,93551,,0,frame_lock,7551007273,True,dresden,2019-05-10 03:54:00,False,3,0,51.065183772328,,,4332
"{""15"": 4, ""undefined"": 1}",False,True,0,ok,15,DVB Trachenberger Straße,265881,end,0,stele,6,0,False,13.73007774353,True,93551,,1,frame_lock,7551007273,True,dresden,2019-05-10 04:06:00,False,5,0,51.087377752691,,,4305
"{""15"": 4, ""undefined"": 1}",False,True,0,ok,15,DVB Trachenberger Straße,265881,start,0,stele,6,0,False,13.73007774353,True,93551,,1,frame_lock,7551007273,True,dresden,2019-05-10 13:50:00,False,5,0,51.087377752691,,,4305
"{""15"": 4}",False,True,0,ok,15,DVB Trachenberger Straße,265881,end,0,stele,6,0,False,13.73007774353,True,93551,,2,frame_lock,7551007273,True,dresden,2019-05-10 13:52:00,False,4,0,51.087377752691,,,4305
"{""15"": 4}",False,True,0,ok,15,DVB Trachenberger Straße,265881,start,0,stele,6,0,False,13.73007774353,True,93551,,2,frame_lock,7551007273,True,dresden,2019-05-10 19:09:00,False,4,0,51.087377752691,,,4305
"{""71"": 1, ""15"": 4}",False,True,0,ok,15,Alaunstraße,264576,end,0,,0,0,False,13.751809000969,True,93551,,0,frame_lock,7551007273,True,dresden,2019-05-10 19:22:00,False,5,0,51.066946872474,,,4374
"{""71"": 1, ""15"": 4}",False,True,0,ok,15,Alaunstraße,264576,start,0,,0,0,False,13.751809000969,True,93551,,0,frame_lock,7551007273,True,dresden,2019-05-10 20:48:00,False,5,0,51.066946872474,,,4374
"{""15"": 2}",False,True,0,ok,15,Waldschlösschen,100894,end,0,,0,0,False,13.776479959488,True,93551,,0,frame_lock,7551007273,True,dresden,2019-05-10 21:00:00,False,2,0,51.067152506933,,,4361
"{""15"": 2}",False,True,0,ok,15,Waldschlösschen,100894,start,0,,0,0,False,13.776479959488,True,93551,,0,frame_lock,7551007273,True,dresden,2019-05-10 23:31:00,False,2,0,51.067152506933,,,4361
"{""71"": 1, ""15"": 3}",False,True,0,ok,15,Mosenstraße,264599,end,0,,0,0,False,13.777724504471,True,93551,,0,frame_lock,7551007273,True,dresden,2019-05-10 23:41:00,False,4,0,51.044739718786,,,4392
"{""71"": 1, ""15"": 3}",False,True,0,ok,15,Mosenstraße,264599,last,0,,0,0,False,13.777724504471,True,93551,,0,frame_lock,7551007273,True,dresden,2019-05-10 23:59:00,False,4,0,51.044739718786,,,4392
"{""undefined"": 1}",False,True,0,ok,0,Zellescher Weg,264547,first,0,,0,0,False,13.755607008934,True,93550,,0,frame_lock,7551006553,True,dresden,2019-05-10 00:00:00,False,1,0,51.026486545356,,,4347
"{""undefined"": 1}",False,True,0,ok,0,Zellescher Weg,264547,start,0,,0,0,False,13.755607008934,True,93550,,0,frame_lock,7551006553,True,dresden,2019-05-10 06:25:00,False,1,0,51.026486545356,,,4347
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93550,15558680,end,0,,0,12,True,13.781788888889,True,93550,,0,frame_lock,7551006553,True,dresden,2019-05-10 06:55:00,False,1,0,51.056777777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93550,15562652,start,0,,0,12,True,13.782192222222,True,93550,,0,frame_lock,7551006553,True,dresden,2019-05-10 16:24:00,False,1,0,51.057284444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93550,15583724,end,0,,0,12,True,13.750286666667,True,93550,,0,frame_lock,7551006553,True,dresden,2019-05-10 16:59:00,False,1,0,51.03348,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93550,15583724,start,0,,0,12,True,13.750352222222,True,93550,,0,frame_lock,7551006553,True,dresden,2019-05-10 17:07:00,False,1,0,51.033471111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93550,15584419,end,0,,0,12,True,13.754624444444,True,93550,,0,frame_lock,7551006553,True,dresden,2019-05-10 17:14:00,False,1,0,51.028368888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93550,15584419,start,0,,0,12,True,13.754613333333,True,93550,,0,frame_lock,7551006553,True,dresden,2019-05-10 17:43:00,False,1,0,51.028364444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93550,15586556,end,0,,0,12,True,13.772485555556,True,93550,,0,frame_lock,7551006553,True,dresden,2019-05-10 18:02:00,False,1,0,51.044604444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93550,15586556,start,0,,0,12,True,13.772412222222,True,93550,,0,frame_lock,7551006553,True,dresden,2019-05-10 18:25:00,False,1,0,51.044684444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93550,15588309,end,0,,0,12,True,13.754638888889,True,93550,,0,frame_lock,7551006553,True,dresden,2019-05-10 18:41:00,False,1,0,51.028222222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93550,15588309,last,0,,0,12,True,13.754472222222,True,93550,,0,frame_lock,7551006553,True,dresden,2019-05-10 23:59:00,False,1,0,51.028426666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93735,15541974,first,0,,0,12,True,13.78819,True,93735,,0,frame_lock,7551006336,True,dresden,2019-05-10 00:00:00,False,1,0,51.041151111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93735,15580887,last,0,,0,12,True,13.788531111111,True,93735,,0,frame_lock,7551006336,True,dresden,2019-05-10 23:59:00,False,1,0,51.041177777778,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93849,15540395,first,0,,0,12,True,13.785306666667,True,93849,,0,frame_lock,7551012499,True,dresden,2019-05-10 00:00:00,False,1,0,51.050293333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93849,15540395,start,0,,0,12,True,13.785052222222,True,93849,,0,frame_lock,7551012499,True,dresden,2019-05-10 08:50:00,False,1,0,51.050351111111,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93849,15562583,end,0,,0,12,True,13.780851111111,True,93849,,0,frame_lock,7551012499,True,dresden,2019-05-10 08:58:00,False,1,0,51.056906666667,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93849,15562583,start,0,,0,12,True,13.78077,True,93849,,0,frame_lock,7551012499,True,dresden,2019-05-10 09:34:00,False,1,0,51.056951111111,,,0
"{""71"": 1, ""15"": 2}",False,True,0,ok,71,Bf. Dresden-Neustadt,73,end,0,free,0,0,False,13.741219639778,True,93849,,0,frame_lock,7551012499,True,dresden,2019-05-10 12:13:00,False,3,0,51.065183772328,,,4332
"{""71"": 1, ""15"": 3}",False,True,0,ok,71,Bf. Dresden-Neustadt,73,start,0,free,0,0,False,13.741219639778,True,93849,,0,frame_lock,7551012499,True,dresden,2019-05-10 12:19:00,False,4,0,51.065183772328,,,4332
"{""71"": 1}",False,False,0,ok,71,BIKE 93849,15571791,end,0,,0,12,True,13.746716666667,True,93849,,0,frame_lock,7551012499,True,dresden,2019-05-10 13:02:00,False,1,0,51.072813333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93849,15571791,start,0,,0,12,True,13.746888888889,True,93849,,0,frame_lock,7551012499,True,dresden,2019-05-10 14:09:00,False,1,0,51.072768888889,,,0
"{""71"": 1}",False,True,0,ok,71,Bischofsplatz (S-Bahn),10299456,end,0,free,0,0,False,13.746272921562,True,93849,,0,frame_lock,7551012499,True,dresden,2019-05-10 14:50:00,False,1,0,51.071925666476,,,4469
"{""71"": 1}",False,False,0,ok,71,BIKE 93849,15583508,start,0,,0,12,True,13.748495555556,True,93849,,0,frame_lock,7551012499,True,dresden,2019-05-10 17:24:00,False,1,0,51.071591111111,,,0
"{""71"": 1}",False,True,0,ok,71,Bischofsplatz (S-Bahn),10299456,end,0,free,0,0,False,13.746272921562,True,93849,,0,frame_lock,7551012499,True,dresden,2019-05-10 17:33:00,False,1,0,51.071925666476,,,4469
"{""71"": 1}",False,True,0,ok,71,Bischofsplatz (S-Bahn),10299456,start,0,free,0,0,False,13.746272921562,True,93849,,0,frame_lock,7551012499,True,dresden,2019-05-10 17:44:00,False,1,0,51.071925666476,,,4469
"{""71"": 1}",False,False,0,ok,71,BIKE 93849,15587436,end,0,,0,12,True,13.731506666667,True,93849,,0,frame_lock,7551012499,True,dresden,2019-05-10 18:20:00,False,1,0,51.069928888889,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93849,15587436,start,0,,0,12,True,13.731583333333,True,93849,,0,frame_lock,7551012499,True,dresden,2019-05-10 20:27:00,False,1,0,51.069773333333,,,0
"{""71"": 1, ""15"": 1, ""undefined"": 3}",False,True,0,ok,71,Schauburg,121771,end,0,,0,0,False,13.750328421593,True,93849,,0,frame_lock,7551012499,True,dresden,2019-05-10 21:54:00,False,5,0,51.071143657107,,,4327
"{""71"": 1, ""15"": 1, ""undefined"": 3}",False,True,0,ok,71,Schauburg,121771,last,0,,0,0,False,13.750328421593,True,93849,,0,frame_lock,7551012499,True,dresden,2019-05-10 23:59:00,False,5,0,51.071143657107,,,4327
"{""15"": 1}",False,False,0,ok,15,BIKE 93023,15549646,first,0,,0,12,True,13.744115555556,True,93023,,0,frame_lock,7551004111,True,dresden,2019-05-10 00:00:00,False,1,0,51.072408888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93023,15549646,start,0,,0,12,True,13.744171111111,True,93023,,0,frame_lock,7551004111,True,dresden,2019-05-10 11:37:00,False,1,0,51.072444444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93023,15568599,end,0,,0,12,True,13.726063333333,True,93023,,0,frame_lock,7551004111,True,dresden,2019-05-10 11:50:00,False,1,0,51.07676,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93023,15568599,start,0,,0,12,True,13.725846666667,True,93023,,0,frame_lock,7551004111,True,dresden,2019-05-10 17:56:00,False,1,0,51.07692,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93023,15586499,end,0,,0,12,True,13.722414444444,True,93023,,0,frame_lock,7551004111,True,dresden,2019-05-10 18:00:00,False,1,0,51.078088888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93023,15586499,start,0,,0,12,True,13.722475555556,True,93023,,0,frame_lock,7551004111,True,dresden,2019-05-10 20:24:00,False,1,0,51.078355555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93023,15592261,end,0,,0,12,True,13.739371111111,True,93023,,0,frame_lock,7551004111,True,dresden,2019-05-10 20:42:00,False,1,0,51.06976,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93023,15592261,start,0,,0,12,True,13.739404444444,True,93023,,0,frame_lock,7551004111,True,dresden,2019-05-10 20:50:00,False,1,0,51.069817777778,,,0
"{""15"": 3, ""undefined"": 2}",False,True,0,ok,15,Alexander-Puschkin-Platz,10299848,end,0,free,0,0,False,13.72983,True,93023,,0,frame_lock,7551004111,True,dresden,2019-05-10 20:56:00,False,5,0,51.07035,,,4504
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,15,Alexander-Puschkin-Platz,10299848,last,0,free,0,0,False,13.72983,True,93023,,0,frame_lock,7551004111,True,dresden,2019-05-10 23:59:00,False,5,0,51.07035,,,4504
"{""15"": 1}",False,False,0,ok,15,BIKE 93632,15549844,first,0,,0,12,True,13.716976666667,True,93632,,0,frame_lock,7551006890,True,dresden,2019-05-10 00:00:00,False,1,0,51.054786666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93632,15549844,start,0,,0,12,True,13.716894444444,True,93632,,0,frame_lock,7551006890,True,dresden,2019-05-10 03:49:00,False,1,0,51.054773333333,,,0
"{""15"": 1}",False,True,0,ok,15,World-Trade-Center,27113,end,0,,0,0,False,13.720845580101,True,93632,,0,frame_lock,7551006890,True,dresden,2019-05-10 03:56:00,False,1,0,51.049181327086,,,4426
"{""15"": 1}",False,True,0,ok,15,World-Trade-Center,27113,start,0,,0,0,False,13.720845580101,True,93632,,0,frame_lock,7551006890,True,dresden,2019-05-10 12:00:00,False,1,0,51.049181327086,,,4426
"{""15"": 1}",False,False,0,ok,15,BIKE 93632,15569397,end,0,,0,12,True,13.704558888889,True,93632,,0,frame_lock,7551006890,True,dresden,2019-05-10 12:07:00,False,1,0,51.044542222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93632,15569397,start,0,,0,12,True,13.70464,True,93632,,0,frame_lock,7551006890,True,dresden,2019-05-10 12:14:00,False,1,0,51.044275555556,,,0
"{""15"": 1}",False,True,0,ok,15,Cottaer Straße (Haltestelle),10299537,end,0,free,0,0,False,13.712477087975,True,93632,,0,frame_lock,7551006890,True,dresden,2019-05-10 12:18:00,False,1,0,51.050166045123,,,4481
"{""15"": 1}",False,True,0,ok,15,Cottaer Straße (Haltestelle),10299537,start,0,free,0,0,False,13.712477087975,True,93632,,0,frame_lock,7551006890,True,dresden,2019-05-10 14:08:00,False,1,0,51.050166045123,,,4481
"{""15"": 2}",False,True,0,ok,15,Gutenbergstraße,264595,end,0,,0,0,False,13.769280910492,True,93632,,0,frame_lock,7551006890,True,dresden,2019-05-10 14:27:00,False,2,0,51.05877131992,,,4389
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Gutenbergstraße,264595,start,0,,0,0,False,13.769280910492,True,93632,,0,frame_lock,7551006890,True,dresden,2019-05-10 14:39:00,False,3,0,51.05877131992,,,4389
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Gutenbergstraße,264595,end,0,,0,0,False,13.769280910492,True,93632,,0,frame_lock,7551006890,True,dresden,2019-05-10 14:42:00,False,3,0,51.05877131992,,,4389
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Gutenbergstraße,264595,start,0,,0,0,False,13.769280910492,True,93632,,0,frame_lock,7551006890,True,dresden,2019-05-10 16:42:00,False,2,0,51.05877131992,,,4389
"{""15"": 1}",False,False,0,ok,15,BIKE 93632,15583092,end,0,,0,12,True,13.774826666667,True,93632,,0,frame_lock,7551006890,True,dresden,2019-05-10 16:46:00,False,1,0,51.05804,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93632,15583092,start,0,,0,12,True,13.774385555556,True,93632,,0,frame_lock,7551006890,True,dresden,2019-05-10 17:36:00,False,1,0,51.058226666667,,,0
"{""15"": 1}",False,True,0,ok,15,Buchenstr. / Hechtstr.,264540,end,0,,0,0,False,13.747447729111,True,93632,,0,frame_lock,7551006890,True,dresden,2019-05-10 17:51:00,False,1,0,51.078514918873,,,4341
"{""15"": 1}",False,True,0,ok,15,Buchenstr. / Hechtstr.,264540,last,0,,0,0,False,13.747447729111,True,93632,,0,frame_lock,7551006890,True,dresden,2019-05-10 23:59:00,False,1,0,51.078514918873,,,4341
"{""15"": 1}",False,False,0,ok,15,BIKE 93728,15549308,first,0,,0,12,True,13.707952222222,True,93728,,0,frame_lock,7551005500,True,dresden,2019-05-10 00:00:00,False,1,0,51.088622222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93728,15554408,last,0,,0,12,True,13.702984444444,True,93728,,0,frame_lock,7551005500,True,dresden,2019-05-10 23:59:00,False,1,0,51.088328888889,,,0
"{""15"": 3}",False,True,0,ok,15,Manitiusstraße,10299726,first,0,free,0,0,False,13.71493,True,93264,,0,frame_lock,7551003799,True,dresden,2019-05-10 00:00:00,False,3,0,51.05658,,,4496
"{""15"": 3}",False,True,0,ok,15,Manitiusstraße,10299726,start,0,free,0,0,False,13.71493,True,93264,,0,frame_lock,7551003799,True,dresden,2019-05-10 08:51:00,False,3,0,51.05658,,,4496
"{""15"": 1}",False,False,0,ok,15,BIKE 93264,15562640,end,0,,0,12,True,13.726291111111,True,93264,,0,frame_lock,7551003799,True,dresden,2019-05-10 08:59:00,False,1,0,51.05224,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93264,15562640,start,0,,0,12,True,13.726345555556,True,93264,,0,frame_lock,7551003799,True,dresden,2019-05-10 13:56:00,False,1,0,51.052662222222,,,0
"{""15"": 1}",False,True,0,ok,15,Bhf. Mitte - Weißeritzstraße,338637,end,0,,0,0,False,13.722803592682,True,93264,,0,frame_lock,7551003799,True,dresden,2019-05-10 14:01:00,False,1,0,51.055706379924,,,4300
"{""15"": 1}",False,True,0,ok,15,Bhf. Mitte - Weißeritzstraße,338637,start,0,,0,0,False,13.722803592682,True,93264,,0,frame_lock,7551003799,True,dresden,2019-05-10 14:35:00,False,1,0,51.055706379924,,,4300
"{""71"": 1, ""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Weberplatz,4783682,end,0,traffic_sign,0,0,False,13.74926,True,93264,,0,frame_lock,7551003799,True,dresden,2019-05-10 14:52:00,False,3,0,51.03022,,,4457
"{""15"": 1}",False,False,0,ok,15,BIKE 93264,15577381,start,0,,0,12,True,13.749466666667,True,93264,,0,frame_lock,7551003799,True,dresden,2019-05-10 16:48:00,False,1,0,51.031,,,0
