p_spot,b_pedelec_battery,p_lng,p_place_type,p_rack_locks,b_lock_types,p_bikes,b_number,p_bike,b_active,b_electric_lock,p_name,datetime,p_uid,b_bike_type,trip,b_boardcomputer,p_bike_types,p_free_special_racks,p_booked_bikes,b_battery_pack,city,p_number,p_maintenance,p_special_racks,p_terminal_type,p_bike_racks,p_lat,p_free_racks,p_address,b_state
True,,13.756663799286,0,False,frame_lock,2,93340,False,True,True,Martin-Luther-Platz (Kirche),2019-05-25 22:12:00,264578,0,start,7551003083,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4376,False,0,,0,51.06413531956,0,,ok
True,,13.756663799286,0,False,frame_lock,2,93340,False,True,True,Martin-Luther-Platz (Kirche),2019-05-25 22:21:00,264578,0,end,7551003083,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4376,False,0,,0,51.06413531956,0,,ok
True,,13.756663799286,0,False,frame_lock,3,93340,False,True,True,Martin-Luther-Platz (Kirche),2019-05-25 23:10:00,264578,0,start,7551003083,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4376,False,0,,0,51.06413531956,0,,ok
False,,13.756566666667,12,False,frame_lock,1,93340,True,True,True,BIKE 93340,2019-05-25 23:32:00,16276357,0,end,7551003083,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.064871111111,0,,ok
True,,13.756663799286,0,False,frame_lock,3,93340,False,True,True,Martin-Luther-Platz (Kirche),2019-05-25 23:59:00,264578,0,last,7551003083,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4376,False,0,,0,51.06413531956,0,,ok
True,,13.795416355133,0,False,frame_lock,5,93861,False,True,True,Pohlandplatz,2019-05-25 00:00:00,126784,71,first,7551012827,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4322,True,0,,0,51.042955536027,0,,ok
True,,13.795416355133,0,False,frame_lock,4,93861,False,True,True,Pohlandplatz,2019-05-25 07:33:00,126784,71,start,7551012827,"{""15"": 2, ""71"": 2}",0,0,,dresden,4322,True,0,,0,51.042955536027,0,,ok
True,,13.741219639778,0,False,frame_lock,3,93861,False,True,True,Bf. Dresden-Neustadt,2019-05-25 07:56:00,73,71,end,7551012827,"{""15"": 1, ""71"": 2}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
True,,13.741219639778,0,False,frame_lock,4,93861,False,True,True,Bf. Dresden-Neustadt,2019-05-25 07:58:00,73,71,start,7551012827,"{""15"": 2, ""71"": 2}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
True,,13.739293813705,0,False,frame_lock,1,93861,False,True,True,Palaisplatz,2019-05-25 08:04:00,38955,71,end,7551012827,"{""71"": 1}",0,0,,dresden,4403,False,0,,0,51.060231225501,0,,ok
True,,13.739293813705,0,False,frame_lock,1,93861,False,True,True,Palaisplatz,2019-05-25 11:52:00,38955,71,start,7551012827,"{""71"": 1}",0,0,,dresden,4403,False,0,,0,51.060231225501,0,,ok
True,,13.741117715836,0,False,frame_lock,3,93861,False,True,True,Sächsische Dampfschifffahrt,2019-05-25 14:04:00,1031808,71,end,7551012827,"{""15"": 1, ""71"": 2}",0,0,,dresden,4447,False,0,stele,6,51.053683206066,2,,ok
True,,13.741117715836,0,False,frame_lock,3,93861,False,True,True,Sächsische Dampfschifffahrt,2019-05-25 14:28:00,1031808,71,start,7551012827,"{""15"": 1, ""71"": 2}",0,0,,dresden,4447,False,0,stele,6,51.053683206066,2,,ok
False,,13.75745,12,False,frame_lock,1,93861,True,True,True,BIKE 93861,2019-05-25 15:29:00,16256434,71,end,7551012827,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.0706,0,,ok
False,,13.75745,12,False,frame_lock,1,93861,True,True,True,BIKE 93861,2019-05-25 17:16:00,16256434,71,start,7551012827,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.0706,0,,ok
True,,13.7008419,0,False,frame_lock,5,93861,False,True,True,Kesselsdorfer Str. / Reisewitzer Str.,2019-05-25 17:55:00,310790,71,end,7551012827,"{""15"": 2, ""71"": 2, ""undefined"": 1}",0,0,,dresden,4436,False,0,,0,51.0440355,0,,ok
False,,13.697626666667,12,False,frame_lock,1,93861,True,True,True,BIKE 93861,2019-05-25 23:59:00,16273687,71,last,7551012827,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.046377777778,0,,ok
False,,13.752231111111,12,False,frame_lock,1,93396,True,True,True,BIKE 93396,2019-05-25 00:00:00,16224249,0,first,7551006631,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.032755555556,0,,ok
False,,13.752075555556,12,False,frame_lock,1,93396,True,True,True,BIKE 93396,2019-05-25 16:01:00,16244069,0,start,7551006631,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.032226666667,0,,ok
False,,13.746307777778,12,False,frame_lock,1,93396,True,True,True,BIKE 93396,2019-05-25 16:18:00,16259024,0,end,7551006631,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.045084444444,0,,ok
False,,13.745617777778,12,False,frame_lock,1,93396,True,True,True,BIKE 93396,2019-05-25 19:55:00,16259024,0,start,7551006631,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.045022222222,0,,ok
True,,13.759705424309,0,False,frame_lock,1,93396,False,True,True,Marschnerstr. / Holbeinstr.,2019-05-25 20:08:00,4405800,0,end,7551006631,"{""undefined"": 1}",0,0,,dresden,4465,False,0,free,0,51.051430635181,0,,ok
True,,13.759705424309,0,False,frame_lock,1,93396,False,True,True,Marschnerstr. / Holbeinstr.,2019-05-25 20:55:00,4405800,0,start,7551006631,"{""undefined"": 1}",0,0,,dresden,4465,False,0,free,0,51.051430635181,0,,ok
False,,13.75347,12,False,frame_lock,1,93396,True,True,True,BIKE 93396,2019-05-25 21:04:00,16271863,0,end,7551006631,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.065973333333,0,,ok
False,,13.753456666667,12,False,frame_lock,1,93396,True,True,True,BIKE 93396,2019-05-25 21:17:00,16271863,0,start,7551006631,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.065991111111,0,,ok
False,,13.753572222222,12,False,frame_lock,1,93396,True,True,True,BIKE 93396,2019-05-25 21:19:00,16272344,0,end,7551006631,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.065973333333,0,,ok
False,,13.753623333333,12,False,frame_lock,1,93396,True,True,True,BIKE 93396,2019-05-25 21:39:00,16272344,0,start,7551006631,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.065991111111,0,,ok
False,,13.711783333333,12,False,frame_lock,1,93396,True,True,True,BIKE 93396,2019-05-25 22:09:00,16273952,0,end,7551006631,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.033217777778,0,,ok
True,,13.71099114418,0,False,frame_lock,1,93396,False,True,True,Chemnitzer Straße,2019-05-25 22:35:00,264574,0,start,7551006631,"{""undefined"": 1}",0,0,,dresden,4372,False,0,,0,51.033662509278,0,,ok
True,,13.715980052948,0,False,frame_lock,2,93396,False,True,True,Plauen / Nöthnitzer Straße,2019-05-25 22:40:00,264587,0,end,7551006631,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4383,False,0,,0,51.027664059919,0,,ok
True,,13.715980052948,0,False,frame_lock,3,93396,False,True,True,Plauen / Nöthnitzer Straße,2019-05-25 23:59:00,264587,0,last,7551006631,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4383,False,0,,0,51.027664059919,0,,ok
True,,13.795416355133,0,False,frame_lock,5,93853,False,True,True,Pohlandplatz,2019-05-25 01:32:00,126784,71,first,7551012897,"{""15"": 3, ""71"": 2}",0,0,,dresden,4322,True,0,,0,51.042955536027,0,,ok
True,,13.795416355133,0,False,frame_lock,3,93853,False,True,True,Pohlandplatz,2019-05-25 08:08:00,126784,71,start,7551012897,"{""15"": 2, ""71"": 1}",0,0,,dresden,4322,True,0,,0,51.042955536027,0,,ok
False,,13.757144444444,12,False,frame_lock,1,93853,True,True,True,BIKE 93853,2019-05-25 08:32:00,16238404,71,end,7551012897,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.056044444444,0,,ok
False,,13.75652,12,False,frame_lock,1,93853,True,True,True,BIKE 93853,2019-05-25 08:59:00,16238404,71,start,7551012897,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.056257777778,0,,ok
True,,13.736386299133,0,False,frame_lock,5,93853,False,True,True,Sächsische Landesbibliothek,2019-05-25 09:22:00,637839,71,end,7551012897,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
True,,13.736386299133,0,False,frame_lock,5,93853,False,True,True,Sächsische Landesbibliothek,2019-05-25 11:10:00,637839,71,start,7551012897,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
True,,13.74773,0,False,frame_lock,1,93853,False,True,True,Wundtstr. / Zellescher Weg,2019-05-25 11:15:00,4405670,71,end,7551012897,"{""71"": 1}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
False,,13.748728888889,12,False,frame_lock,1,93853,True,True,True,BIKE 93853,2019-05-25 11:17:00,16244198,71,start,7551012897,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.028693333333,0,,ok
True,,13.736386299133,0,False,frame_lock,5,93853,False,True,True,Sächsische Landesbibliothek,2019-05-25 11:23:00,637839,71,end,7551012897,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
True,,13.736386299133,0,False,frame_lock,5,93853,False,True,True,Sächsische Landesbibliothek,2019-05-25 12:09:00,637839,71,start,7551012897,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
True,,13.733623623848,0,False,frame_lock,5,93853,False,True,True,Hauptbahnhof,2019-05-25 12:36:00,120,71,end,7551012897,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,0,,dresden,4313,True,0,,0,51.040476453474,0,,ok
True,,13.733623623848,0,False,frame_lock,5,93853,False,True,True,Hauptbahnhof,2019-05-25 12:42:00,120,71,start,7551012897,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,0,,dresden,4313,True,0,,0,51.040476453474,0,,ok
True,,13.730576634407,0,False,frame_lock,1,93853,False,True,True,TU Dresden Hörsaalzentrum,2019-05-25 12:50:00,4405587,71,end,7551012897,"{""71"": 1}",0,0,,dresden,4452,False,0,sign,0,51.029205917714,0,,ok
True,,13.730576634407,0,False,frame_lock,1,93853,False,True,True,TU Dresden Hörsaalzentrum,2019-05-25 13:09:00,4405587,71,start,7551012897,"{""71"": 1}",0,0,,dresden,4452,False,0,sign,0,51.029205917714,0,,ok
True,,13.75129,0,False,frame_lock,2,93853,False,True,True,Bautzner Straße / Rothenburger Straße,2019-05-25 13:27:00,10299563,71,end,7551012897,"{""15"": 1, ""71"": 1}",0,0,,dresden,4482,False,0,free,0,51.06294,0,,ok
True,,13.75129,0,False,frame_lock,2,93853,False,True,True,Bautzner Straße / Rothenburger Straße,2019-05-25 13:36:00,10299563,71,start,7551012897,"{""15"": 1, ""71"": 1}",0,0,,dresden,4482,False,0,free,0,51.06294,0,,ok
False,,13.746553333333,12,False,frame_lock,1,93853,True,True,True,BIKE 93853,2019-05-25 13:40:00,16250997,71,end,7551012897,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.065782222222,0,,ok
False,,13.746547777778,12,False,frame_lock,1,93853,True,True,True,BIKE 93853,2019-05-25 13:42:00,16250997,71,start,7551012897,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.065782222222,0,,ok
True,,13.75129,0,False,frame_lock,2,93853,False,True,True,Bautzner Straße / Rothenburger Straße,2019-05-25 13:46:00,10299563,71,end,7551012897,"{""15"": 1, ""71"": 1}",0,0,,dresden,4482,False,0,free,0,51.06294,0,,ok
True,,13.75129,0,False,frame_lock,2,93853,False,True,True,Bautzner Straße / Rothenburger Straße,2019-05-25 13:54:00,10299563,71,start,7551012897,"{""15"": 1, ""71"": 1}",0,0,,dresden,4482,False,0,free,0,51.06294,0,,ok
False,,13.77876,12,False,frame_lock,1,93853,True,True,True,BIKE 93853,2019-05-25 14:06:00,16252349,71,end,7551012897,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.05176,0,,ok
False,,13.77865,12,False,frame_lock,1,93853,True,True,True,BIKE 93853,2019-05-25 15:51:00,16252349,71,start,7551012897,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.051773333333,0,,ok
False,,13.772192222222,12,False,frame_lock,1,93853,True,True,True,BIKE 93853,2019-05-25 16:08:00,16258495,71,end,7551012897,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.057493333333,0,,ok
False,,13.771541111111,12,False,frame_lock,1,93853,True,True,True,BIKE 93853,2019-05-25 18:54:00,16258495,71,start,7551012897,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.057537777778,0,,ok
False,,13.75236,12,False,frame_lock,1,93853,True,True,True,BIKE 93853,2019-05-25 19:05:00,16267585,71,end,7551012897,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.060537777778,0,,ok
False,,13.752502222222,12,False,frame_lock,1,93853,True,True,True,BIKE 93853,2019-05-25 23:59:00,16267585,71,last,7551012897,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.060475555556,0,,ok
False,,13.723433333333,12,False,frame_lock,1,93405,True,True,True,BIKE 93405,2019-05-25 00:00:00,16200990,0,first,7551002304,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.051844444444,0,,ok
False,,13.723498888889,12,False,frame_lock,1,93405,True,True,True,BIKE 93405,2019-05-25 23:59:00,16237978,0,last,7551002304,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.051764444444,0,,ok
True,,13.838900327682,0,False,frame_lock,5,93424,False,True,True,DVB Endpunkt Laubegast,2019-05-25 00:00:00,264566,0,first,7551002635,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,0,,dresden,4365,False,0,stele,6,51.022778359957,0,,ok
True,,13.838900327682,0,False,frame_lock,5,93424,False,True,True,DVB Endpunkt Laubegast,2019-05-25 23:59:00,264566,0,last,7551002635,"{""15"": 1, ""undefined"": 4}",0,0,,dresden,4365,False,0,stele,6,51.022778359957,1,,ok
True,,13.765482902527,0,False,frame_lock,2,93887,False,True,True,Bönischplatz / Konsum,2019-05-25 00:00:00,264594,71,first,7551021285,"{""15"": 1, ""71"": 1}",0,0,,dresden,4388,False,0,,0,51.056262737238,0,,ok
True,,13.765482902527,0,False,frame_lock,1,93887,False,True,True,Bönischplatz / Konsum,2019-05-25 07:32:00,264594,71,start,7551021285,"{""71"": 1}",0,0,,dresden,4388,False,0,,0,51.056262737238,0,,ok
False,,13.739315555556,12,False,frame_lock,1,93887,True,True,True,BIKE 93887,2019-05-25 07:41:00,16236997,71,end,7551021285,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.051715555556,0,,ok
False,,13.739284444444,12,False,frame_lock,1,93887,True,True,True,BIKE 93887,2019-05-25 07:44:00,16236997,71,start,7551021285,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.051715555556,0,,ok
True,,13.741482496262,0,False,frame_lock,1,93887,False,True,True,Goldener Reiter,2019-05-25 07:54:00,96479,71,end,7551021285,"{""71"": 1}",0,0,,dresden,4421,False,0,,0,51.057948627674,0,,ok
True,,13.741482496262,0,False,frame_lock,1,93887,False,True,True,Goldener Reiter,2019-05-25 10:57:00,96479,71,start,7551021285,"{""71"": 1}",0,0,,dresden,4421,False,0,,0,51.057948627674,0,,ok
False,,13.709794444444,12,False,frame_lock,1,93887,True,True,True,BIKE 93887,2019-05-25 11:14:00,16244102,71,end,7551021285,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.035075555556,0,,ok
True,,13.71099114418,0,False,frame_lock,1,93887,False,True,True,Chemnitzer Straße,2019-05-25 15:05:00,264574,71,start,7551021285,"{""71"": 1}",0,0,,dresden,4372,False,0,,0,51.033662509278,0,,ok
False,,13.735155555556,12,False,frame_lock,1,93887,True,True,True,BIKE 93887,2019-05-25 15:19:00,16255948,71,end,7551021285,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.045955555556,0,,ok
False,,13.73564,12,False,frame_lock,1,93887,True,True,True,BIKE 93887,2019-05-25 15:34:00,16255948,71,start,7551021285,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.04616,0,,ok
False,,13.749926666667,12,False,frame_lock,1,93887,True,True,True,BIKE 93887,2019-05-25 16:25:00,16259437,71,end,7551021285,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.065062222222,0,,ok
False,,13.749941111111,12,False,frame_lock,1,93887,True,True,True,BIKE 93887,2019-05-25 17:02:00,16259437,71,start,7551021285,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.065048888889,0,,ok
False,,13.808928888889,12,False,frame_lock,1,93887,True,True,True,BIKE 93887,2019-05-25 17:49:00,16264092,71,start,7551021285,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.052448888889,0,,ok
False,,13.808392222222,12,False,frame_lock,1,93887,True,True,True,BIKE 93887,2019-05-25 17:51:00,16264168,71,end,7551021285,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.052964444444,0,,ok
False,,13.808423333333,12,False,frame_lock,1,93887,True,True,True,BIKE 93887,2019-05-25 17:52:00,16264168,71,start,7551021285,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.052871111111,0,,ok
False,,13.740464444444,12,False,frame_lock,1,93887,True,True,True,BIKE 93887,2019-05-25 18:31:00,16266113,71,end,7551021285,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.049582222222,0,,ok
False,,13.740777777778,12,False,frame_lock,1,93887,True,True,True,BIKE 93887,2019-05-25 18:45:00,16266113,71,start,7551021285,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.049577777778,0,,ok
False,,13.725045555556,12,False,frame_lock,1,93887,True,True,True,BIKE 93887,2019-05-25 18:59:00,16267384,71,end,7551021285,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.057968888889,0,,ok
False,,13.725768888889,12,False,frame_lock,1,93887,True,True,True,BIKE 93887,2019-05-25 23:43:00,16275633,71,start,7551021285,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.057871111111,0,,ok
True,,13.71493,0,False,frame_lock,5,93887,False,True,True,Manitiusstraße,2019-05-25 23:50:00,10299726,71,end,7551021285,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4496,False,0,free,0,51.05658,0,,ok
True,,13.71493,0,False,frame_lock,5,93887,False,True,True,Manitiusstraße,2019-05-25 23:59:00,10299726,71,last,7551021285,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4496,False,0,free,0,51.05658,0,,ok
True,,13.804289102554,0,False,frame_lock,2,93732,False,True,True,Schillergalerie,2019-05-25 00:00:00,329097,15,first,7551005285,"{""15"": 1, ""71"": 1}",0,0,,dresden,4399,False,0,,6,51.051369935647,4,,ok
True,,13.804289102554,0,False,frame_lock,2,93732,False,True,True,Schillergalerie,2019-05-25 09:41:00,329097,15,start,7551005285,"{""15"": 2}",0,0,,dresden,4399,False,0,,6,51.051369935647,4,,ok
False,,13.860854444444,12,False,frame_lock,1,93732,True,True,True,BIKE 93732,2019-05-25 10:17:00,16241864,15,end,7551005285,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.009351111111,0,,ok
False,,13.860882222222,12,False,frame_lock,1,93732,True,True,True,BIKE 93732,2019-05-25 12:53:00,16241864,15,start,7551005285,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.009155555556,0,,ok
False,,13.749705555556,12,False,frame_lock,1,93732,True,True,True,BIKE 93732,2019-05-25 14:20:00,16253048,15,end,7551005285,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.047217777778,0,,ok
False,,13.749965555556,12,False,frame_lock,1,93732,True,True,True,BIKE 93732,2019-05-25 15:29:00,16253048,15,start,7551005285,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.047648888889,0,,ok
True,,13.736633062363,0,False,frame_lock,4,93732,False,True,True,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),2019-05-25 15:52:00,69118,15,end,7551005285,"{""15"": 3, ""71"": 1}",0,0,,dresden,4415,False,0,,0,51.047039830317,0,,ok
True,,13.736633062363,0,False,frame_lock,3,93732,False,True,True,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),2019-05-25 16:15:00,69118,15,start,7551005285,"{""15"": 3}",0,0,,dresden,4415,False,0,,0,51.047039830317,0,,ok
False,,13.735178888889,12,False,frame_lock,1,93732,True,True,True,BIKE 93732,2019-05-25 16:22:00,16259242,15,end,7551005285,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.046373333333,0,,ok
False,,13.735186666667,12,False,frame_lock,1,93732,True,True,True,BIKE 93732,2019-05-25 17:17:00,16259242,15,start,7551005285,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.046271111111,0,,ok
False,,13.753671111111,12,False,frame_lock,1,93732,True,True,True,BIKE 93732,2019-05-25 17:36:00,16263457,15,end,7551005285,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.050177777778,0,,ok
False,,13.751128888889,12,False,frame_lock,1,93732,True,True,True,BIKE 93732,2019-05-25 17:53:00,16263457,15,start,7551005285,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.051088888889,0,,ok
False,,13.755266666667,12,False,frame_lock,1,93732,True,True,True,BIKE 93732,2019-05-25 17:57:00,16264545,15,end,7551005285,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.049226666667,0,,ok
False,,13.755313333333,12,False,frame_lock,1,93732,True,True,True,BIKE 93732,2019-05-25 19:29:00,16264545,15,start,7551005285,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.049226666667,0,,ok
True,,13.75599,0,False,frame_lock,3,93732,False,True,True,Stadtteilzentrum Straßburger Platz,2019-05-25 19:35:00,10299434,15,end,7551005285,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4468,False,0,free,0,51.04649,0,,ok
True,,13.75599,0,False,frame_lock,3,93732,False,True,True,Stadtteilzentrum Straßburger Platz,2019-05-25 19:40:00,10299434,15,start,7551005285,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4468,False,0,free,0,51.04649,0,,ok
False,,13.755178888889,12,False,frame_lock,1,93732,True,True,True,BIKE 93732,2019-05-25 19:46:00,16269147,15,end,7551005285,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.049253333333,0,,ok
False,,13.755178888889,12,False,frame_lock,1,93732,True,True,True,BIKE 93732,2019-05-25 20:09:00,16269147,15,start,7551005285,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.049253333333,0,,ok
False,,13.782008888889,12,False,frame_lock,1,93732,True,True,True,BIKE 93732,2019-05-25 20:21:00,16270430,15,end,7551005285,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.033666666667,0,,ok
True,,13.782976269722,0,False,frame_lock,3,93732,False,True,True,Rothermundstr. / Zwinglistr.,2019-05-25 22:18:00,4442319,15,start,7551005285,"{""15"": 1, ""undefined"": 2}",0,0,,dresden,4405,False,0,free,0,51.033352147368,0,,ok
False,,13.79273,12,False,frame_lock,1,93732,True,True,True,BIKE 93732,2019-05-25 22:25:00,16274459,15,end,7551005285,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.029573333333,0,,ok
False,,13.79273,12,False,frame_lock,1,93732,True,True,True,BIKE 93732,2019-05-25 23:59:00,16274459,15,last,7551005285,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.029573333333,0,,ok
False,,13.724835555556,12,False,frame_lock,1,93844,True,True,True,BIKE 93844,2019-05-25 00:00:00,16227638,71,first,7551016024,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.047422222222,0,,ok
False,,13.724993333333,12,False,frame_lock,1,93844,True,True,True,BIKE 93844,2019-05-25 13:46:00,16227638,71,start,7551016024,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.047528888889,0,,ok
True,,13.741482496262,0,False,frame_lock,2,93844,False,True,True,Goldener Reiter,2019-05-25 13:59:00,96479,71,end,7551016024,"{""15"": 1, ""71"": 1}",0,0,,dresden,4421,False,0,,0,51.057948627674,0,,ok
True,,13.741482496262,0,False,frame_lock,2,93844,False,True,True,Goldener Reiter,2019-05-25 14:09:00,96479,71,start,7551016024,"{""15"": 1, ""71"": 1}",0,0,,dresden,4421,False,0,,0,51.057948627674,0,,ok
False,,13.772184444444,12,False,frame_lock,1,93844,True,True,True,BIKE 93844,2019-05-25 14:30:00,16253565,71,end,7551016024,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.058973333333,0,,ok
False,,13.772322222222,12,False,frame_lock,1,93844,True,True,True,BIKE 93844,2019-05-25 15:20:00,16253565,71,start,7551016024,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.058902222222,0,,ok
False,,13.75035,12,False,frame_lock,1,93844,True,True,True,BIKE 93844,2019-05-25 15:34:00,16256682,71,end,7551016024,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.061231111111,0,,ok
False,,13.750347777778,12,False,frame_lock,1,93844,True,True,True,BIKE 93844,2019-05-25 17:01:00,16256682,71,start,7551016024,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.061231111111,0,,ok
False,,13.774356666667,12,False,frame_lock,1,93844,True,True,True,BIKE 93844,2019-05-25 17:13:00,16262152,71,end,7551016024,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.058217777778,0,,ok
False,,13.774356666667,12,False,frame_lock,1,93844,True,True,True,BIKE 93844,2019-05-25 18:53:00,16262152,71,start,7551016024,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.058217777778,0,,ok
False,,13.744515555556,12,False,frame_lock,1,93844,True,True,True,BIKE 93844,2019-05-25 19:13:00,16267921,71,end,7551016024,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.045328888889,0,,ok
False,,13.744442222222,12,False,frame_lock,1,93844,True,True,True,BIKE 93844,2019-05-25 21:29:00,16267921,71,start,7551016024,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.045408888889,0,,ok
False,,13.731497777778,12,False,frame_lock,1,93844,True,True,True,BIKE 93844,2019-05-25 21:52:00,16273411,71,end,7551016024,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.03336,0,,ok
True,,13.7325,0,False,frame_lock,3,93844,False,True,True,Lukasstr. / Hochschulstr.,2019-05-25 23:59:00,4405747,71,last,7551016024,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4463,False,0,free,0,51.03252,0,,ok
False,,13.747714444444,12,False,frame_lock,1,93661,True,True,True,BIKE 93661,2019-05-25 00:00:00,16186899,15,first,7551004182,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.065924444444,0,,ok
False,,13.747422222222,12,False,frame_lock,1,93661,True,True,True,BIKE 93661,2019-05-25 05:10:00,16186899,15,start,7551004182,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.066422222222,0,,ok
True,,13.741219639778,0,False,frame_lock,2,93661,False,True,True,Bf. Dresden-Neustadt,2019-05-25 05:15:00,73,15,end,7551004182,"{""15"": 2}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
True,,13.741219639778,0,False,frame_lock,1,93661,False,True,True,Bf. Dresden-Neustadt,2019-05-25 06:27:00,73,15,start,7551004182,"{""15"": 1}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
