p_spot,b_pedelec_battery,p_lng,p_place_type,p_rack_locks,b_lock_types,p_bikes,b_number,p_bike,b_active,b_electric_lock,p_name,datetime,p_uid,b_bike_type,trip,b_boardcomputer,p_bike_types,p_free_special_racks,p_booked_bikes,b_battery_pack,city,p_number,p_maintenance,p_special_racks,p_terminal_type,p_bike_racks,p_lat,p_free_racks,p_address,b_state
False,,13.738268888889,12,False,frame_lock,1,93904,True,True,True,BIKE 93904,2019-05-21 12:40:00,16059475,71,start,7551016002,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.029217777778,0,Haeckelstraße,ok
True,,13.75273168087,0,False,frame_lock,3,93904,False,True,True,August-Bebel-Str. / hinter dem Haus 83 rechts,2019-05-21 12:48:00,4405638,71,end,7551016002,"{""15"": 2, ""71"": 1}",0,0,,dresden,4456,False,0,traffic_sign,0,51.03112895074,0,,ok
True,,13.75273168087,0,False,frame_lock,3,93904,False,True,True,August-Bebel-Str. / hinter dem Haus 83 rechts,2019-05-21 13:20:00,4405638,71,start,7551016002,"{""15"": 2, ""71"": 1}",0,0,,dresden,4456,False,0,traffic_sign,0,51.03112895074,0,,ok
True,,13.790373802185,0,False,frame_lock,1,93904,False,True,True,Hp. Dresden-Reick,2019-05-21 13:42:00,75238,71,end,7551016002,"{""71"": 1}",0,0,,dresden,4309,False,0,,0,51.021027075562,0,,ok
True,,13.790373802185,0,False,frame_lock,2,93904,False,True,True,Hp. Dresden-Reick,2019-05-21 23:59:00,75238,71,last,7551016002,"{""71"": 2}",0,0,,dresden,4309,False,0,,0,51.021027075562,0,,ok
False,,13.758147777778,12,False,frame_lock,1,93368,True,True,True,BIKE 93368,2019-05-21 00:00:00,16037909,0,first,7551002839,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.067586666667,0,,ok
False,,13.758281111111,12,False,frame_lock,1,93368,True,True,True,BIKE 93368,2019-05-21 05:50:00,16037909,0,start,7551002839,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.067591111111,0,,ok
False,,13.737172222222,12,False,frame_lock,1,93368,True,True,True,BIKE 93368,2019-05-21 06:23:00,16046265,0,end,7551002839,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.028751111111,0,,ok
True,,13.736386299133,0,False,frame_lock,5,93368,False,True,True,Sächsische Landesbibliothek,2019-05-21 08:01:00,637839,0,start,7551002839,"{""15"": 3, ""undefined"": 2}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
False,,13.721606666667,12,False,frame_lock,1,93368,True,True,True,BIKE 93368,2019-05-21 08:09:00,16049864,0,end,7551002839,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.032644444444,0,Liebigstraße 24,ok
False,,13.721606666667,12,False,frame_lock,1,93368,True,True,True,BIKE 93368,2019-05-21 08:36:00,16049864,0,start,7551002839,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.032644444444,0,Liebigstraße 24,ok
True,,13.72327,0,False,frame_lock,2,93368,False,True,True,Münchner Platz / George-Bähr-Str.,2019-05-21 08:41:00,4405733,0,end,7551002839,"{""71"": 1, ""undefined"": 1}",0,0,,dresden,4462,False,0,traffic_sign,0,51.02962,0,,ok
False,,13.724943333333,12,False,frame_lock,1,93368,True,True,True,BIKE 93368,2019-05-21 10:33:00,16050904,0,start,7551002839,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.029346666667,0,George-Bähr-Straße,ok
True,,13.72573,0,False,frame_lock,5,93368,False,True,True,Toeplerbau / Binderbau,2019-05-21 10:36:00,4405696,0,end,7551002839,"{""15"": 1, ""undefined"": 4}",0,0,,dresden,4459,False,0,traffic_sign,0,51.02727,0,,ok
True,,13.72573,0,False,frame_lock,5,93368,False,True,True,Toeplerbau / Binderbau,2019-05-21 10:46:00,4405696,0,start,7551002839,"{""15"": 1, ""undefined"": 4}",0,0,,dresden,4459,False,0,traffic_sign,0,51.02727,0,,ok
False,,13.702915555556,12,False,frame_lock,1,93368,True,True,True,BIKE 93368,2019-05-21 11:16:00,16056070,0,end,7551002839,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.039364444444,0,Chausseehausstraße 1,ok
False,,13.703108888889,12,False,frame_lock,1,93368,True,True,True,BIKE 93368,2019-05-21 11:20:00,16056070,0,start,7551002839,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.039551111111,0,Döhlener Straße 33,ok
False,,13.689892222222,12,False,frame_lock,1,93368,True,True,True,BIKE 93368,2019-05-21 12:07:00,16058123,0,end,7551002839,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.042244444444,0,Kesselsdorfer Straße 45,ok
False,,13.689892222222,12,False,frame_lock,1,93368,True,True,True,BIKE 93368,2019-05-21 12:08:00,16058123,0,start,7551002839,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.042244444444,0,Kesselsdorfer Straße 45,ok
True,,13.698416948318,0,False,frame_lock,2,93368,False,True,True,Bünaustraße,2019-05-21 12:22:00,10299619,0,end,7551002839,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4485,False,0,free,0,51.043407490521,0,,ok
True,,13.698416948318,0,False,frame_lock,2,93368,False,True,True,Bünaustraße,2019-05-21 12:24:00,10299619,0,start,7551002839,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4485,False,0,free,0,51.043407490521,0,,ok
True,,13.701678514481,0,False,frame_lock,2,93368,False,True,True,Bonhoeffer Platz,2019-05-21 12:41:00,310792,0,end,7551002839,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4438,False,0,,0,51.038466106821,0,,ok
True,,13.701678514481,0,False,frame_lock,2,93368,False,True,True,Bonhoeffer Platz,2019-05-21 13:43:00,310792,0,start,7551002839,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4438,False,0,,0,51.038466106821,0,,ok
True,,13.701678514481,0,False,frame_lock,2,93368,False,True,True,Bonhoeffer Platz,2019-05-21 14:15:00,310792,0,end,7551002839,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4438,False,0,,0,51.038466106821,0,,ok
True,,13.701678514481,0,False,frame_lock,2,93368,False,True,True,Bonhoeffer Platz,2019-05-21 14:20:00,310792,0,start,7551002839,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4438,False,0,,0,51.038466106821,0,,ok
False,,13.70424,12,False,frame_lock,1,93368,True,True,True,BIKE 93368,2019-05-21 14:59:00,16066599,0,end,7551002839,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.043333333333,0,,ok
False,,13.704445555556,12,False,frame_lock,1,93368,True,True,True,BIKE 93368,2019-05-21 15:11:00,16066599,0,start,7551002839,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.043275555556,0,,ok
False,,13.70264,12,False,frame_lock,1,93368,True,True,True,BIKE 93368,2019-05-21 15:15:00,16067438,0,end,7551002839,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.039355555556,0,,ok
False,,13.70275,12,False,frame_lock,1,93368,True,True,True,BIKE 93368,2019-05-21 15:56:00,16067438,0,start,7551002839,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.03932,0,,ok
False,,13.702687777778,12,False,frame_lock,1,93368,True,True,True,BIKE 93368,2019-05-21 16:04:00,16070139,0,end,7551002839,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.039315555556,0,,ok
False,,13.70262,12,False,frame_lock,1,93368,True,True,True,BIKE 93368,2019-05-21 16:46:00,16070139,0,start,7551002839,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.039297777778,0,,ok
True,,13.715690374374,0,False,frame_lock,1,93368,False,True,True,Nossener Brücke,2019-05-21 16:53:00,264549,0,end,7551002839,"{""undefined"": 1}",0,0,,dresden,4349,False,0,,0,51.037126951669,0,,ok
False,,13.716196666667,12,False,frame_lock,1,93368,True,True,True,BIKE 93368,2019-05-21 17:42:00,16072987,0,start,7551002839,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.036457777778,0,,ok
True,,13.715690374374,0,False,frame_lock,1,93368,False,True,True,Nossener Brücke,2019-05-21 17:55:00,264549,0,end,7551002839,"{""undefined"": 1}",0,0,,dresden,4349,False,0,,0,51.037126951669,0,,ok
True,,13.715690374374,0,False,frame_lock,1,93368,False,True,True,Nossener Brücke,2019-05-21 18:10:00,264549,0,start,7551002839,"{""undefined"": 1}",0,0,,dresden,4349,False,0,,0,51.037126951669,0,,ok
True,,13.74415397644,0,False,frame_lock,2,93368,False,True,True,Pirnaischer Platz,2019-05-21 18:22:00,9972732,0,end,7551002839,"{""71"": 1, ""undefined"": 1}",0,0,,dresden,4315,False,0,,0,51.048972240425,0,,ok
True,,13.74415397644,0,False,frame_lock,1,93368,False,True,True,Pirnaischer Platz,2019-05-21 18:24:00,9972732,0,start,7551002839,"{""undefined"": 1}",0,0,,dresden,4315,False,0,,0,51.048972240425,0,,ok
False,,13.755185555556,12,False,frame_lock,1,93368,True,True,True,BIKE 93368,2019-05-21 18:44:00,16077271,0,end,7551002839,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.068222222222,0,,ok
False,,13.755185555556,12,False,frame_lock,1,93368,True,True,True,BIKE 93368,2019-05-21 20:28:00,16077271,0,start,7551002839,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.068222222222,0,,ok
False,,13.757726666667,12,False,frame_lock,1,93368,True,True,True,BIKE 93368,2019-05-21 20:31:00,16080487,0,end,7551002839,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.066893333333,0,,ok
False,,13.757776666667,12,False,frame_lock,1,93368,True,True,True,BIKE 93368,2019-05-21 22:07:00,16080487,0,start,7551002839,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.066888888889,0,,ok
False,,13.75011,12,False,frame_lock,1,93368,True,True,True,BIKE 93368,2019-05-21 22:12:00,16082704,0,end,7551002839,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.065328888889,0,,ok
False,,13.750056666667,12,False,frame_lock,1,93368,True,True,True,BIKE 93368,2019-05-21 23:59:00,16082704,0,last,7551002839,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.065266666667,0,,ok
True,,13.668118715286,0,False,frame_lock,2,93353,False,True,True,Kaditz / Am Vorwerksfeld,2019-05-21 00:00:00,310795,0,first,7551004115,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4440,False,0,,0,51.093024817266,0,,ok
True,,13.668118715286,0,False,frame_lock,2,93353,False,True,True,Kaditz / Am Vorwerksfeld,2019-05-21 23:59:00,310795,0,last,7551004115,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4440,False,0,,0,51.093024817266,0,,ok
False,,13.75108,12,False,frame_lock,1,93259,True,True,True,BIKE 93259,2019-05-21 00:00:00,16032199,15,first,7551005240,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.068164444444,0,,ok
False,,13.75049,12,False,frame_lock,1,93259,True,True,True,BIKE 93259,2019-05-21 07:45:00,16032199,15,start,7551005240,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.068497777778,0,Jordanstraße 14,ok
False,,13.755161111111,12,False,frame_lock,1,93259,True,True,True,BIKE 93259,2019-05-21 07:52:00,16049203,15,end,7551005240,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.062564444444,0,Tieckstraße 29,ok
False,,13.755105555556,12,False,frame_lock,1,93259,True,True,True,BIKE 93259,2019-05-21 08:38:00,16049203,15,start,7551005240,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.062955555556,0,Bautzner Straße,ok
False,,13.743588888889,12,False,frame_lock,1,93259,True,True,True,BIKE 93259,2019-05-21 08:45:00,16050929,15,end,7551005240,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.060595555556,0,,ok
False,,13.743737777778,12,False,frame_lock,1,93259,True,True,True,BIKE 93259,2019-05-21 10:42:00,16050929,15,start,7551005240,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.060475555556,0,,ok
False,,13.744598888889,12,False,frame_lock,1,93259,True,True,True,BIKE 93259,2019-05-21 10:44:00,16054886,15,end,7551005240,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.060466666667,0,Metzer Straße,ok
False,,13.744582222222,12,False,frame_lock,1,93259,True,True,True,BIKE 93259,2019-05-21 10:52:00,16054886,15,start,7551005240,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.060635555556,0,Metzer Straße 2,ok
True,,13.751379847527,0,False,frame_lock,2,93259,False,True,True,Park Inn,2019-05-21 10:57:00,273621,15,end,7551005240,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4423,False,0,,0,51.060089620047,0,,ok
True,,13.751379847527,0,False,frame_lock,1,93259,False,True,True,Park Inn,2019-05-21 17:18:00,273621,15,start,7551005240,"{""15"": 1}",0,0,,dresden,4423,False,0,,0,51.060089620047,0,,ok
True,,13.723669,0,False,frame_lock,2,93259,False,True,True,Jugendgästehaus Maternistr. 22,2019-05-21 17:33:00,820,15,end,7551005240,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4416,False,0,,0,51.048962,0,,ok
True,,13.723669,0,False,frame_lock,2,93259,False,True,True,Jugendgästehaus Maternistr. 22,2019-05-21 19:07:00,820,15,start,7551005240,"{""15"": 2}",0,0,,dresden,4416,False,0,,0,51.048962,0,,ok
False,,13.719846666667,12,False,frame_lock,1,93259,True,True,True,BIKE 93259,2019-05-21 19:20:00,16078461,15,end,7551005240,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.051097777778,0,,ok
False,,13.720275555556,12,False,frame_lock,1,93259,True,True,True,BIKE 93259,2019-05-21 19:38:00,16078461,15,start,7551005240,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.051164444444,0,,ok
False,,13.697666666667,12,False,frame_lock,1,93259,True,True,True,BIKE 93259,2019-05-21 19:49:00,16079395,15,end,7551005240,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.043466666667,0,,ok
False,,13.697601111111,12,False,frame_lock,1,93259,True,True,True,BIKE 93259,2019-05-21 22:40:00,16079395,15,start,7551005240,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.043635555556,0,,ok
True,,13.69113,0,False,frame_lock,2,93259,False,True,True,Malterstraße (Haltestelle),2019-05-21 22:44:00,10299584,15,end,7551005240,"{""15"": 1, ""71"": 1}",0,0,,dresden,4483,False,0,free,0,51.04257,0,,ok
True,,13.69113,0,False,frame_lock,5,93259,False,True,True,Malterstraße (Haltestelle),2019-05-21 23:59:00,10299584,15,last,7551005240,"{""15"": 4, ""71"": 1}",0,0,,dresden,4483,False,0,free,0,51.04257,0,,ok
True,,13.769280910492,0,False,frame_lock,4,93419,False,True,True,Gutenbergstraße,2019-05-21 00:00:00,264595,0,first,7551003654,"{""15"": 3, ""undefined"": 1}",0,0,,dresden,4389,False,0,,0,51.05877131992,0,,ok
True,,13.769280910492,0,False,frame_lock,1,93419,False,True,True,Gutenbergstraße,2019-05-21 15:25:00,264595,0,start,7551003654,"{""undefined"": 1}",0,0,,dresden,4389,False,0,,0,51.05877131992,0,,ok
True,,13.781125545502,0,False,frame_lock,1,93419,False,True,True,Uniklinikum,2019-05-21 15:33:00,264602,0,end,7551003654,"{""undefined"": 1}",0,0,,dresden,4395,False,0,,0,51.054222727738,0,,ok
True,,13.781125545502,0,False,frame_lock,1,93419,False,True,True,Uniklinikum,2019-05-21 16:19:00,264602,0,start,7551003654,"{""undefined"": 1}",0,0,,dresden,4395,False,0,,0,51.054222727738,0,,ok
False,,13.771297777778,12,False,frame_lock,1,93419,True,True,True,BIKE 93419,2019-05-21 16:34:00,16071734,0,end,7551003654,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.062444444444,0,,ok
False,,13.771297777778,12,False,frame_lock,1,93419,True,True,True,BIKE 93419,2019-05-21 18:01:00,16071734,0,start,7551003654,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.062444444444,0,,ok
False,,13.761112222222,12,False,frame_lock,1,93419,True,True,True,BIKE 93419,2019-05-21 18:15:00,16076234,0,end,7551003654,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.058488888889,0,,ok
False,,13.76055,12,False,frame_lock,1,93419,True,True,True,BIKE 93419,2019-05-21 19:40:00,16076234,0,start,7551003654,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.058648888889,0,,ok
False,,13.782454444444,12,False,frame_lock,1,93419,True,True,True,BIKE 93419,2019-05-21 20:22:00,16080228,0,end,7551003654,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.054746666667,0,,ok
False,,13.782451111111,12,False,frame_lock,1,93419,True,True,True,BIKE 93419,2019-05-21 23:59:00,16080228,0,last,7551003654,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.054502222222,0,,ok
False,,13.726275555556,12,False,frame_lock,1,93879,True,True,True,BIKE 93879,2019-05-21 00:00:00,16028376,71,first,7551014601,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.072653333333,0,,ok
False,,13.726584444444,12,False,frame_lock,1,93879,True,True,True,BIKE 93879,2019-05-21 07:15:00,16045723,71,last,7551014601,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.072493333333,0,,ok
True,,13.814862370491,0,False,frame_lock,3,93304,False,True,True,Körnerplatz / Friedrich-Wieck-Straße,2019-05-21 00:00:00,12938,0,first,7551003586,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4316,False,0,,0,51.053872039366,0,,ok
True,,13.814862370491,0,False,frame_lock,5,93304,False,True,True,Körnerplatz / Friedrich-Wieck-Straße,2019-05-21 15:19:00,12938,0,start,7551003586,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4316,False,0,,0,51.053872039366,0,,ok
False,,13.768847777778,12,False,frame_lock,1,93304,True,True,True,BIKE 93304,2019-05-21 15:37:00,16068583,0,end,7551003586,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.053048888889,0,,ok
False,,13.768477777778,12,False,frame_lock,1,93304,True,True,True,BIKE 93304,2019-05-21 18:53:00,16068583,0,start,7551003586,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.0528,0,,ok
False,,13.769023333333,12,False,frame_lock,1,93304,True,True,True,BIKE 93304,2019-05-21 20:13:00,16079985,0,end,7551003586,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.052484444444,0,,ok
False,,13.76893,12,False,frame_lock,1,93304,True,True,True,BIKE 93304,2019-05-21 20:19:00,16079985,0,start,7551003586,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.052604444444,0,,ok
False,,13.781174444444,12,False,frame_lock,1,93304,True,True,True,BIKE 93304,2019-05-21 20:27:00,16080373,0,end,7551003586,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.057688888889,0,,ok
False,,13.779785555556,12,False,frame_lock,1,93304,True,True,True,BIKE 93304,2019-05-21 23:59:00,16083122,0,last,7551003586,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.056626666667,0,,ok
True,,13.74773,0,False,frame_lock,5,93707,False,True,True,Wundtstr. / Zellescher Weg,2019-05-21 13:04:00,4405670,15,start,7551003942,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
True,,13.74773,0,False,frame_lock,5,93707,False,True,True,Wundtstr. / Zellescher Weg,2019-05-21 13:30:00,4405670,15,end,7551003942,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
False,,13.752496666667,12,False,frame_lock,1,93707,True,True,True,BIKE 93707,2019-05-21 14:08:00,16063380,15,start,7551003942,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.025546666667,0,Cauerstraße 9,ok
False,,13.760691111111,12,False,frame_lock,1,93707,True,True,True,BIKE 93707,2019-05-21 14:15:00,16064210,15,end,7551003942,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.02748,0,,ok
False,,13.760691111111,12,False,frame_lock,1,93707,True,True,True,BIKE 93707,2019-05-21 15:30:00,16064210,15,start,7551003942,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.02748,0,,ok
False,,13.743188888889,12,False,frame_lock,1,93707,True,True,True,BIKE 93707,2019-05-21 15:42:00,16068804,15,end,7551003942,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.050088888889,0,,ok
False,,13.743188888889,12,False,frame_lock,1,93707,True,True,True,BIKE 93707,2019-05-21 15:44:00,16068804,15,start,7551003942,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.050088888889,0,,ok
False,,13.761478888889,12,False,frame_lock,1,93707,True,True,True,BIKE 93707,2019-05-21 16:19:00,16070890,15,end,7551003942,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.027817777778,0,,ok
False,,13.761356666667,12,False,frame_lock,1,93707,True,True,True,BIKE 93707,2019-05-21 16:39:00,16070890,15,start,7551003942,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.027693333333,0,,ok
True,,13.777402639389,7,False,frame_lock,2,93707,False,True,True,Btf. Gruna,2019-05-21 16:47:00,41380,15,end,7551003942,"{""15"": 2}",0,0,,dresden,4311,False,0,,0,51.027792268868,0,,ok
True,,13.777402639389,7,False,frame_lock,2,93707,False,True,True,Btf. Gruna,2019-05-21 17:55:00,41380,15,start,7551003942,"{""15"": 2}",0,0,,dresden,4311,False,0,,0,51.027792268868,0,,ok
True,,13.744711875916,0,False,frame_lock,1,93707,False,True,True,Wohnheim Gret-Palucca.Straße / Lenneplatz,2019-05-21 18:16:00,10299640,15,end,7551003942,"{""15"": 1}",0,0,,dresden,4486,False,0,free,0,51.038209747621,0,,ok
True,,13.744711875916,0,False,frame_lock,2,93707,False,True,True,Wohnheim Gret-Palucca.Straße / Lenneplatz,2019-05-21 21:02:00,10299640,15,start,7551003942,"{""15"": 2}",0,0,,dresden,4486,False,0,free,0,51.038209747621,0,,ok
False,,13.778951111111,12,False,frame_lock,1,93707,True,True,True,BIKE 93707,2019-05-21 21:16:00,16081504,15,end,7551003942,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.044435555556,0,,ok
False,,13.77915,12,False,frame_lock,1,93707,True,True,True,BIKE 93707,2019-05-21 22:05:00,16081504,15,start,7551003942,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.044488888889,0,,ok
True,,13.744711875916,0,False,frame_lock,1,93707,False,True,True,Wohnheim Gret-Palucca.Straße / Lenneplatz,2019-05-21 22:20:00,10299640,15,end,7551003942,"{""15"": 1}",0,0,,dresden,4486,False,0,free,0,51.038209747621,0,,ok
True,,13.744711875916,0,False,frame_lock,2,93707,False,True,True,Wohnheim Gret-Palucca.Straße / Lenneplatz,2019-05-21 23:58:00,10299640,15,last,7551003942,"{""15"": 2}",0,0,,dresden,4486,False,0,free,0,51.038209747621,0,,ok
True,,13.782976269722,0,False,frame_lock,3,93264,False,True,True,Rothermundstr. / Zwinglistr.,2019-05-21 00:00:00,4442319,15,first,7551003799,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4405,False,0,free,0,51.033352147368,0,,ok
True,,13.782976269722,0,False,frame_lock,2,93264,False,True,True,Rothermundstr. / Zwinglistr.,2019-05-21 08:34:00,4442319,15,start,7551003799,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4405,False,0,free,0,51.033352147368,0,,ok
False,,13.823944444444,12,False,frame_lock,1,93264,True,True,True,BIKE 93264,2019-05-21 08:56:00,16051232,15,end,7551003799,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.016902222222,0,Am Fuchsbau,ok
False,,13.823944444444,12,False,frame_lock,1,93264,True,True,True,BIKE 93264,2019-05-21 09:13:00,16051232,15,start,7551003799,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.016902222222,0,Am Fuchsbau,ok
False,,13.796164444444,12,False,frame_lock,1,93264,True,True,True,BIKE 93264,2019-05-21 09:31:00,16052338,15,end,7551003799,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.0286,0,Bodenbacher Straße 81a,ok
False,,13.796264444444,12,False,frame_lock,1,93264,True,True,True,BIKE 93264,2019-05-21 09:40:00,16052338,15,start,7551003799,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.028631111111,0,Bodenbacher Straße 81a,ok
False,,13.781485555556,12,False,frame_lock,1,93264,True,True,True,BIKE 93264,2019-05-21 09:46:00,16052809,15,end,7551003799,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.035653333333,0,Stübelallee 10,ok
False,,13.782133333333,12,False,frame_lock,1,93264,True,True,True,BIKE 93264,2019-05-21 12:21:00,16052809,15,start,7551003799,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.035635555556,0,Stübelallee,ok
False,,13.780346666667,12,False,frame_lock,1,93264,True,True,True,BIKE 93264,2019-05-21 12:29:00,16059059,15,end,7551003799,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.043897777778,0,Borsbergstraße 34,ok
False,,13.781057777778,12,False,frame_lock,1,93264,True,True,True,BIKE 93264,2019-05-21 13:02:00,16059059,15,start,7551003799,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.043831111111,0,Borsbergstraße 34,ok
False,,13.781314444444,12,False,frame_lock,1,93264,True,True,True,BIKE 93264,2019-05-21 13:13:00,16060979,15,end,7551003799,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.035791111111,0,Stübelallee 71,ok
False,,13.781188888889,12,False,frame_lock,1,93264,True,True,True,BIKE 93264,2019-05-21 14:03:00,16060979,15,start,7551003799,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.035742222222,0,Stübelallee 8,ok
False,,13.752548888889,12,False,frame_lock,1,93264,True,True,True,BIKE 93264,2019-05-21 14:19:00,16064394,15,end,7551003799,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.043471111111,0,,ok
False,,13.752685555556,12,False,frame_lock,1,93264,True,True,True,BIKE 93264,2019-05-21 15:06:00,16064394,15,start,7551003799,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.043408888889,0,,ok
True,,13.791795372963,0,False,frame_lock,1,93264,False,True,True,Hotel Smetana,2019-05-21 15:20:00,318577,15,end,7551003799,"{""15"": 1}",0,0,,dresden,4409,False,0,,4,51.038820284961,3,,ok
True,,13.791795372963,0,False,frame_lock,2,93264,False,True,True,Hotel Smetana,2019-05-21 16:26:00,318577,15,start,7551003799,"{""15"": 2}",0,0,,dresden,4409,False,0,,4,51.038820284961,2,,ok
False,,13.727551111111,12,False,frame_lock,1,93264,True,True,True,BIKE 93264,2019-05-21 16:56:00,16072876,15,end,7551003799,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.054288888889,0,,ok
False,,13.727955555556,12,False,frame_lock,1,93264,True,True,True,BIKE 93264,2019-05-21 17:14:00,16072876,15,start,7551003799,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.054484444444,0,,ok
False,,13.727833333333,12,False,frame_lock,1,93264,True,True,True,BIKE 93264,2019-05-21 17:22:00,16074035,15,end,7551003799,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.054222222222,0,,ok
False,,13.727687777778,12,False,frame_lock,1,93264,True,True,True,BIKE 93264,2019-05-21 17:23:00,16074035,15,start,7551003799,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.05412,0,,ok
True,,13.718238472939,0,False,frame_lock,3,93264,False,True,True,Alter katholischer Friedhof,2019-05-21 17:29:00,264543,15,end,7551003799,"{""15"": 3}",0,0,,dresden,4343,False,0,,0,51.059813151008,0,,ok
