p_bike_types,p_rack_locks,p_spot,p_special_racks,b_state,b_bike_type,p_name,p_uid,trip,p_booked_bikes,p_terminal_type,p_bike_racks,p_place_type,p_bike,p_lng,b_active,b_number,p_address,p_free_racks,b_lock_types,b_boardcomputer,b_electric_lock,city,datetime,p_maintenance,p_bikes,p_free_special_racks,p_lat,b_battery_pack,b_pedelec_battery,p_number
"{""15"": 1}",False,False,0,ok,15,BIKE 93018,15431032,start,0,,0,12,True,13.747707777778,True,93018,,0,frame_lock,7551005457,True,dresden,2019-05-07 08:40:00,False,1,0,51.075528888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93018,15433844,end,0,,0,12,True,13.746763333333,True,93018,,0,frame_lock,7551005457,True,dresden,2019-05-07 08:42:00,False,1,0,51.07544,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93018,15433844,start,0,,0,12,True,13.746758888889,True,93018,,0,frame_lock,7551005457,True,dresden,2019-05-07 12:32:00,False,1,0,51.075693333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93018,15442659,end,0,,0,12,True,13.748768888889,True,93018,,0,frame_lock,7551005457,True,dresden,2019-05-07 12:49:00,False,1,0,51.073657777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93018,15442659,start,0,,0,12,True,13.748428888889,True,93018,,0,frame_lock,7551005457,True,dresden,2019-05-07 15:33:00,False,1,0,51.073608888889,,,0
"{""15"": 2}",False,True,0,ok,15,Bünaustraße,10299619,end,0,free,0,0,False,13.698416948318,True,93018,,0,frame_lock,7551005457,True,dresden,2019-05-07 16:04:00,False,2,0,51.043407490521,,,4485
"{""15"": 2}",False,True,0,ok,15,Bünaustraße,10299619,start,0,free,0,0,False,13.698416948318,True,93018,,0,frame_lock,7551005457,True,dresden,2019-05-07 16:33:00,False,2,0,51.043407490521,,,4485
"{""15"": 1}",False,True,0,ok,15,Theaterplatz / Semperoper,14266,end,0,,0,0,False,13.737244606018,True,93018,,0,frame_lock,7551005457,True,dresden,2019-05-07 16:54:00,False,1,0,51.054286795519,,,4406
"{""15"": 1}",False,True,0,ok,15,Theaterplatz / Semperoper,14266,start,0,,0,0,False,13.737244606018,True,93018,,0,frame_lock,7551005457,True,dresden,2019-05-07 19:19:00,False,1,0,51.054286795519,,,4406
"{""15"": 1}",False,False,0,ok,15,BIKE 93018,15461531,end,0,,0,12,True,13.744197777778,True,93018,,0,frame_lock,7551005457,True,dresden,2019-05-07 19:32:00,False,1,0,51.061933333333,,,0
"{""15"": 1}",False,True,0,ok,15,Jorge-Gomondai-Platz  ,13640,start,0,,0,0,False,13.745484352112,True,93018,,0,frame_lock,7551005457,True,dresden,2019-05-07 23:05:00,False,1,0,51.062213656375,,,4401
"{""15"": 1}",False,False,0,ok,15,BIKE 93018,15466547,end,0,,0,12,True,13.743921111111,True,93018,,0,frame_lock,7551005457,True,dresden,2019-05-07 23:11:00,False,1,0,51.061826666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93018,15466547,start,0,,0,12,True,13.74387,True,93018,,0,frame_lock,7551005457,True,dresden,2019-05-07 23:14:00,False,1,0,51.061946666667,,,0
"{""15"": 2}",False,True,0,ok,15,Plauen / Nöthnitzer Straße,264587,end,0,,0,0,False,13.715980052948,True,93018,,0,frame_lock,7551005457,True,dresden,2019-05-07 23:43:00,False,2,0,51.027664059919,,,4383
"{""15"": 2}",False,True,0,ok,15,Plauen / Nöthnitzer Straße,264587,last,0,,0,0,False,13.715980052948,True,93018,,0,frame_lock,7551005457,True,dresden,2019-05-07 23:59:00,False,2,0,51.027664059919,,,4383
"{""15"": 1}",False,False,0,ok,15,BIKE 93805,15421684,first,0,,0,12,True,13.786845555556,True,93805,,0,frame_lock,7551006173,True,dresden,2019-05-07 00:00:00,False,1,0,51.03504,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93805,15423312,start,0,,0,12,True,13.785422222222,True,93805,,0,frame_lock,7551006173,True,dresden,2019-05-07 07:28:00,False,1,0,51.035848888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93805,15431921,end,0,,0,12,True,13.782641111111,True,93805,,0,frame_lock,7551006173,True,dresden,2019-05-07 07:42:00,False,1,0,51.058528888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93805,15457399,last,0,,0,12,True,13.782048888889,True,93805,,0,frame_lock,7551006173,True,dresden,2019-05-07 23:59:00,False,1,0,51.058537777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93146,15354851,first,0,,0,12,True,13.767488888889,True,93146,,0,frame_lock,7551005437,True,dresden,2019-05-07 00:00:00,False,1,0,51.064524444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93146,15354851,start,0,,0,12,True,13.767667777778,True,93146,,0,frame_lock,7551005437,True,dresden,2019-05-07 11:30:00,False,1,0,51.064502222222,,,0
"{""15"": 1, ""undefined"": 3}",False,True,0,ok,0,Waldschlösschen,100894,end,0,,0,0,False,13.776479959488,True,93146,,0,frame_lock,7551005437,True,dresden,2019-05-07 11:38:00,False,4,0,51.067152506933,,,4361
"{""15"": 1, ""undefined"": 3}",False,True,0,ok,0,Waldschlösschen,100894,start,0,,0,0,False,13.776479959488,True,93146,,0,frame_lock,7551005437,True,dresden,2019-05-07 20:47:00,False,4,0,51.067152506933,,,4361
"{""undefined"": 1}",False,True,0,ok,0,Jorge-Gomondai-Platz  ,13640,end,0,,0,0,False,13.745484352112,True,93146,,0,frame_lock,7551005437,True,dresden,2019-05-07 20:57:00,False,1,0,51.062213656375,,,4401
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93146,15463854,start,0,,0,12,True,13.745923333333,True,93146,,0,frame_lock,7551005437,True,dresden,2019-05-07 21:23:00,False,1,0,51.062902222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93146,15464827,end,0,,0,12,True,13.695908888889,True,93146,,0,frame_lock,7551005437,True,dresden,2019-05-07 21:43:00,False,1,0,51.04864,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93146,15464827,last,0,,0,12,True,13.695524444444,True,93146,,0,frame_lock,7551005437,True,dresden,2019-05-07 23:59:00,False,1,0,51.048608888889,,,0
"{""15"": 1, ""undefined"": 2}",False,True,0,ok,0,Barbarossaplatz,264605,first,0,,0,0,False,13.790733218193,True,93307,,0,frame_lock,7551003245,True,dresden,2019-05-07 00:00:00,False,3,0,51.048412423104,,,4398
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,0,Barbarossaplatz,264605,last,0,,0,0,False,13.790733218193,True,93307,,0,frame_lock,7551003245,True,dresden,2019-05-07 23:59:00,False,3,0,51.048412423104,,,4398
"{""15"": 2}",False,True,0,ok,15,DVB Endpunkt Pillnitz,300243,first,0,stele,6,0,False,13.863823413849,True,93528,,3,frame_lock,7551006555,True,dresden,2019-05-07 09:35:00,False,2,0,51.013936903414,,,4428
"{""15"": 2}",False,True,0,ok,15,DVB Endpunkt Pillnitz,300243,last,0,stele,6,0,False,13.863823413849,True,93528,,4,frame_lock,7551006555,True,dresden,2019-05-07 23:59:00,False,2,0,51.013936903414,,,4428
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93319,15379252,first,0,,0,12,True,13.72769,True,93319,,0,frame_lock,7551006180,True,dresden,2019-05-07 00:00:00,False,1,0,51.085751111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93319,15379252,last,0,,0,12,True,13.728285555556,True,93319,,0,frame_lock,7551006180,True,dresden,2019-05-07 23:59:00,False,1,0,51.085146666667,,,0
"{""15"": 3, ""undefined"": 2}",False,True,0,ok,15,Wundtstr. / Zellescher Weg,4405670,first,0,free,0,0,False,13.74773,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 05:15:00,False,5,0,51.02837,,,4458
"{""15"": 3, ""undefined"": 2}",False,True,0,ok,15,Wundtstr. / Zellescher Weg,4405670,start,0,free,0,0,False,13.74773,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 05:16:00,False,5,0,51.02837,,,4458
"{""15"": 1}",False,True,0,ok,15,Andreas-Schubert-Bau / Zellescher Weg,4405569,end,0,sign,0,0,False,13.74035,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 05:19:00,False,1,0,51.02922,,,4450
"{""15"": 1}",False,True,0,ok,15,Andreas-Schubert-Bau / Zellescher Weg,4405569,start,0,sign,0,0,False,13.74035,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 05:27:00,False,1,0,51.02922,,,4450
"{""15"": 1}",False,True,0,ok,15,Münchner Platz / George-Bähr-Str.,4405733,end,0,traffic_sign,0,0,False,13.72327,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 05:33:00,False,1,0,51.02962,,,4462
"{""15"": 1}",False,True,0,ok,15,Münchner Platz / George-Bähr-Str.,4405733,start,0,traffic_sign,0,0,False,13.72327,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 05:58:00,False,1,0,51.02962,,,4462
"{""15"": 1}",False,False,0,ok,15,BIKE 93791,15428364,end,0,,0,12,True,13.709897777778,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 06:04:00,False,1,0,51.035684444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93791,15428364,start,0,,0,12,True,13.710453333333,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 07:37:00,False,1,0,51.035515555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93791,15431999,end,0,,0,12,True,13.718892222222,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 07:44:00,False,1,0,51.029337777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93791,15431999,start,0,,0,12,True,13.719185555556,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 07:48:00,False,1,0,51.029222222222,,,0
"{""15"": 2}",False,True,0,ok,15,Sächsische Landesbibliothek,637839,end,0,free,0,0,False,13.736386299133,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 07:54:00,False,2,0,51.028932638124,,,4441
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Sächsische Landesbibliothek,637839,start,0,free,0,0,False,13.736386299133,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 08:55:00,False,3,0,51.028932638124,,,4441
"{""15"": 1}",False,False,0,ok,15,BIKE 93791,15434359,end,0,,0,12,True,13.72889,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 09:00:00,False,1,0,51.031257777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93791,15434359,start,0,,0,12,True,13.72889,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 09:21:00,False,1,0,51.031257777778,,,0
"{""71"": 2, ""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Sächsische Landesbibliothek,637839,end,0,free,0,0,False,13.736386299133,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 09:26:00,False,5,0,51.028932638124,,,4441
"{""71"": 1, ""15"": 1}",False,True,0,ok,15,Sächsische Landesbibliothek,637839,start,0,free,0,0,False,13.736386299133,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 09:56:00,False,2,0,51.028932638124,,,4441
"{""15"": 1}",False,False,0,ok,15,BIKE 93791,15438225,end,0,,0,12,True,13.728745555556,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 10:56:00,False,1,0,51.031422222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93791,15438225,start,0,,0,12,True,13.728745555556,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 11:15:00,False,1,0,51.031422222222,,,0
"{""15"": 4}",False,True,0,ok,15,Sächsische Landesbibliothek,637839,end,0,free,0,0,False,13.736386299133,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 11:24:00,False,4,0,51.028932638124,,,4441
"{""15"": 4}",False,True,0,ok,15,Sächsische Landesbibliothek,637839,start,0,free,0,0,False,13.736386299133,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 11:26:00,False,4,0,51.028932638124,,,4441
"{""15"": 1}",False,False,0,ok,15,BIKE 93791,15439583,end,0,,0,12,True,13.728838888889,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 11:31:00,False,1,0,51.031271111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93791,15439583,start,0,,0,12,True,13.728838888889,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 12:06:00,False,1,0,51.031271111111,,,0
"{""15"": 1}",False,True,0,ok,15,Wundtstr. / Zellescher Weg,4405670,end,0,free,0,0,False,13.74773,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 12:13:00,False,1,0,51.02837,,,4458
"{""71"": 1, ""15"": 1}",False,True,0,ok,15,Wundtstr. / Zellescher Weg,4405670,start,0,free,0,0,False,13.74773,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 12:37:00,False,2,0,51.02837,,,4458
"{""15"": 1}",False,True,0,ok,15,Münchner Platz / George-Bähr-Str.,4405733,start,0,traffic_sign,0,0,False,13.72327,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 12:44:00,False,1,0,51.02962,,,4462
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Chemnitzer Straße,264574,end,0,,0,0,False,13.71099114418,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 12:51:00,False,2,0,51.033662509278,,,4372
"{""15"": 1}",False,True,0,ok,15,Chemnitzer Straße,264574,start,0,,0,0,False,13.71099114418,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 14:10:00,False,1,0,51.033662509278,,,4372
"{""15"": 1}",False,True,0,ok,15,Chemnitzer Straße,264574,end,0,,0,0,False,13.71099114418,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 14:12:00,False,1,0,51.033662509278,,,4372
"{""15"": 1}",False,True,0,ok,15,Chemnitzer Straße,264574,start,0,,0,0,False,13.71099114418,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 14:19:00,False,1,0,51.033662509278,,,4372
"{""15"": 2}",False,True,0,ok,15,Toeplerbau / Binderbau,4405696,end,0,traffic_sign,0,0,False,13.72573,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 14:27:00,False,2,0,51.02727,,,4459
"{""15"": 1}",False,True,0,ok,15,Toeplerbau / Binderbau,4405696,start,0,traffic_sign,0,0,False,13.72573,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 14:34:00,False,1,0,51.02727,,,4459
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Bünaustraße,10299619,end,0,free,0,0,False,13.698416948318,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 14:52:00,False,2,0,51.043407490521,,,4485
"{""15"": 1}",False,True,0,ok,15,Bünaustraße,10299619,start,0,free,0,0,False,13.698416948318,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 16:39:00,False,1,0,51.043407490521,,,4485
"{""15"": 1}",False,False,0,ok,15,BIKE 93791,15454925,end,0,,0,12,True,13.720135555556,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 16:52:00,False,1,0,51.033373333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93791,15454925,start,0,,0,12,True,13.720318888889,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 17:52:00,False,1,0,51.033302222222,,,0
"{""15"": 1}",False,True,0,ok,15,Conertplatz,310791,end,0,,0,0,False,13.6929666996,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 18:08:00,False,1,0,51.046001084414,,,4437
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Conertplatz,310791,last,0,,0,0,False,13.6929666996,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-07 23:59:00,False,5,0,51.046001084414,,,4437
"{""15"": 4}",False,True,0,ok,15,Gutenbergstraße,264595,first,0,,0,0,False,13.769280910492,True,93684,,0,frame_lock,7551006194,True,dresden,2019-05-07 00:00:00,False,4,0,51.05877131992,,,4389
"{""15"": 1}",False,True,0,ok,15,Gutenbergstraße,264595,start,0,,0,0,False,13.769280910492,True,93684,,0,frame_lock,7551006194,True,dresden,2019-05-07 11:23:00,False,1,0,51.05877131992,,,4389
"{""15"": 1}",False,True,0,ok,15,Bautzner Straße / Rothenburger Straße,10299563,end,0,free,0,0,False,13.75129,True,93684,,0,frame_lock,7551006194,True,dresden,2019-05-07 11:33:00,False,1,0,51.06294,,,4482
"{""15"": 1}",False,True,0,ok,15,Bautzner Straße / Rothenburger Straße,10299563,start,0,free,0,0,False,13.75129,True,93684,,0,frame_lock,7551006194,True,dresden,2019-05-07 21:41:00,False,1,0,51.06294,,,4482
"{""15"": 1}",False,False,0,ok,15,BIKE 93684,15465290,end,0,,0,12,True,13.799993333333,True,93684,,0,frame_lock,7551006194,True,dresden,2019-05-07 22:04:00,False,1,0,51.048662222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93684,15465290,last,0,,0,12,True,13.799993333333,True,93684,,0,frame_lock,7551006194,True,dresden,2019-05-07 23:59:00,False,1,0,51.048662222222,,,0
"{""71"": 1, ""15"": 2}",False,True,0,ok,15,Königsbrücker Platz,14262,first,0,,0,0,False,13.749507665634,True,93542,,0,frame_lock,7551003529,True,dresden,2019-05-07 00:00:00,False,3,0,51.074982791812,,,4308
"{""15"": 2}",False,True,0,ok,15,Königsbrücker Platz,14262,start,0,,0,0,False,13.749507665634,True,93542,,0,frame_lock,7551003529,True,dresden,2019-05-07 07:23:00,False,2,0,51.074982791812,,,4308
"{""15"": 1}",False,False,0,ok,15,BIKE 93542,15431868,end,0,,0,12,True,13.735942222222,True,93542,,0,frame_lock,7551003529,True,dresden,2019-05-07 07:40:00,False,1,0,51.048511111111,,,0
"{""15"": 1}",False,True,0,ok,15,Altmarkt / Seestraße ,43026,start,0,,0,0,False,13.736944198608,True,93542,,0,frame_lock,7551003529,True,dresden,2019-05-07 11:47:00,False,1,0,51.049427508558,,,4413
"{""15"": 1}",False,False,0,ok,15,BIKE 93542,15440851,end,0,,0,12,True,13.761462222222,True,93542,,0,frame_lock,7551003529,True,dresden,2019-05-07 12:04:00,False,1,0,51.027546666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93542,15446287,start,0,,0,12,True,13.761806666667,True,93542,,0,frame_lock,7551003529,True,dresden,2019-05-07 14:51:00,False,1,0,51.028573333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93542,15448829,end,0,,0,12,True,13.761537777778,True,93542,,0,frame_lock,7551003529,True,dresden,2019-05-07 14:58:00,False,1,0,51.027644444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93542,15448829,start,0,,0,12,True,13.761567777778,True,93542,,0,frame_lock,7551003529,True,dresden,2019-05-07 16:25:00,False,1,0,51.027635555556,,,0
"{""15"": 1}",False,True,0,ok,15,Wundtstr. / Zellescher Weg,4405670,end,0,free,0,0,False,13.74773,True,93542,,0,frame_lock,7551003529,True,dresden,2019-05-07 16:43:00,False,1,0,51.02837,,,4458
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Wundtstr. / Zellescher Weg,4405670,start,0,free,0,0,False,13.74773,True,93542,,0,frame_lock,7551003529,True,dresden,2019-05-07 17:02:00,False,2,0,51.02837,,,4458
"{""15"": 1}",False,True,0,ok,15,Sächsische Landesbibliothek,637839,end,0,free,0,0,False,13.736386299133,True,93542,,0,frame_lock,7551003529,True,dresden,2019-05-07 17:07:00,False,1,0,51.028932638124,,,4441
"{""15"": 1}",False,True,0,ok,15,Sächsische Landesbibliothek,637839,start,0,free,0,0,False,13.736386299133,True,93542,,0,frame_lock,7551003529,True,dresden,2019-05-07 17:17:00,False,1,0,51.028932638124,,,4441
"{""15"": 1}",False,False,0,ok,15,BIKE 93542,15456775,end,0,,0,12,True,13.726258888889,True,93542,,0,frame_lock,7551003529,True,dresden,2019-05-07 17:33:00,False,1,0,51.055826666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93542,15464702,last,0,,0,12,True,13.725537777778,True,93542,,0,frame_lock,7551003529,True,dresden,2019-05-07 23:59:00,False,1,0,51.055848888889,,,0
"{""71"": 1, ""undefined"": 2}",False,True,0,ok,0,Eisenacher Straße,122008,first,0,,0,0,False,13.798184394836,True,93372,,0,frame_lock,7551005255,True,dresden,2019-05-07 00:00:00,False,3,0,51.047410805352,,,4326
"{""71"": 1, ""undefined"": 2}",False,True,0,ok,0,Eisenacher Straße,122008,start,0,,0,0,False,13.798184394836,True,93372,,0,frame_lock,7551005255,True,dresden,2019-05-07 06:48:00,False,3,0,51.047410805352,,,4326
"{""undefined"": 1}",False,True,0,ok,0,Schillergalerie,329097,end,0,,6,0,False,13.804289102554,True,93372,,5,frame_lock,7551005255,True,dresden,2019-05-07 06:52:00,False,1,0,51.051369935647,,,4399
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,0,Schillergalerie,329097,last,0,,6,0,False,13.804289102554,True,93372,,0,frame_lock,7551005255,True,dresden,2019-05-07 23:59:00,False,5,0,51.051369935647,,,4399
"{""15"": 1}",False,True,0,ok,15,Bergmannstraße / Wormser Straße,274412,first,0,,0,0,False,13.789837360382,True,93520,,0,frame_lock,7551005318,True,dresden,2019-05-07 06:39:00,False,1,0,51.045090476312,,,4425
"{""15"": 1, ""undefined"": 2}",False,True,0,ok,15,Bergmannstraße / Wormser Straße,274412,last,0,,0,0,False,13.789837360382,True,93520,,0,frame_lock,7551005318,True,dresden,2019-05-07 23:59:00,False,3,0,51.045090476312,,,4425
"{""15"": 1}",False,False,0,ok,15,BIKE 93808,15415558,first,0,,0,12,True,13.72189,True,93808,,0,frame_lock,7551006705,True,dresden,2019-05-07 00:00:00,False,1,0,51.041804444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93808,15423151,start,0,,0,12,True,13.721826666667,True,93808,,0,frame_lock,7551006705,True,dresden,2019-05-07 07:05:00,False,1,0,51.041906666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93808,15431149,end,0,,0,12,True,13.727296666667,True,93808,,0,frame_lock,7551006705,True,dresden,2019-05-07 07:17:00,False,1,0,51.030964444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93808,15431149,start,0,,0,12,True,13.7272,True,93808,,0,frame_lock,7551006705,True,dresden,2019-05-07 07:21:00,False,1,0,51.030946666667,,,0
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,TU Dresden Hörsaalzentrum,4405587,end,0,sign,0,0,False,13.730576634407,True,93808,,0,frame_lock,7551006705,True,dresden,2019-05-07 07:24:00,False,2,0,51.029205917714,,,4452
"{""71"": 1, ""15"": 2, ""undefined"": 1}",False,True,0,ok,15,TU Dresden Hörsaalzentrum,4405587,start,0,sign,0,0,False,13.730576634407,True,93808,,0,frame_lock,7551006705,True,dresden,2019-05-07 08:56:00,False,4,0,51.029205917714,,,4452
"{""15"": 1}",False,False,0,ok,15,BIKE 93808,15434440,end,0,,0,12,True,13.731548888889,True,93808,,0,frame_lock,7551006705,True,dresden,2019-05-07 09:02:00,False,1,0,51.036475555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93808,15434440,start,0,,0,12,True,13.731366666667,True,93808,,0,frame_lock,7551006705,True,dresden,2019-05-07 10:05:00,False,1,0,51.036693333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93808,15436638,end,0,,0,12,True,13.728424444444,True,93808,,0,frame_lock,7551006705,True,dresden,2019-05-07 10:11:00,False,1,0,51.032071111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93808,15436638,start,0,,0,12,True,13.728465555556,True,93808,,0,frame_lock,7551006705,True,dresden,2019-05-07 10:48:00,False,1,0,51.031982222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93808,15438112,end,0,,0,12,True,13.73107,True,93808,,0,frame_lock,7551006705,True,dresden,2019-05-07 10:53:00,False,1,0,51.036586666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93808,15438112,start,0,,0,12,True,13.731052222222,True,93808,,0,frame_lock,7551006705,True,dresden,2019-05-07 12:32:00,False,1,0,51.03668,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93808,15442245,end,0,,0,12,True,13.725907777778,True,93808,,0,frame_lock,7551006705,True,dresden,2019-05-07 12:39:00,False,1,0,51.029906666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93808,15442245,start,0,,0,12,True,13.726326666667,True,93808,,0,frame_lock,7551006705,True,dresden,2019-05-07 12:44:00,False,1,0,51.029893333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93808,15444236,end,0,,0,12,True,13.723368888889,True,93808,,0,frame_lock,7551006705,True,dresden,2019-05-07 13:25:00,False,1,0,51.026675555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93808,15444236,start,0,,0,12,True,13.723445555556,True,93808,,0,frame_lock,7551006705,True,dresden,2019-05-07 13:28:00,False,1,0,51.026537777778,,,0
"{""71"": 1, ""15"": 3}",False,True,0,ok,15,Wundtstr. / Zellescher Weg,4405670,end,0,free,0,0,False,13.74773,True,93808,,0,frame_lock,7551006705,True,dresden,2019-05-07 13:38:00,False,4,0,51.02837,,,4458
"{""71"": 1, ""15"": 3}",False,True,0,ok,15,Wundtstr. / Zellescher Weg,4405670,start,0,free,0,0,False,13.74773,True,93808,,0,frame_lock,7551006705,True,dresden,2019-05-07 13:44:00,False,4,0,51.02837,,,4458
"{""15"": 1}",False,True,0,ok,15,August-Bebel-Str. / hinter dem Haus 83 rechts,4405638,end,0,traffic_sign,0,0,False,13.75273168087,True,93808,,0,frame_lock,7551006705,True,dresden,2019-05-07 13:59:00,False,1,0,51.03112895074,,,4456
"{""15"": 1}",False,True,0,ok,15,August-Bebel-Str. / hinter dem Haus 83 rechts,4405638,start,0,traffic_sign,0,0,False,13.75273168087,True,93808,,0,frame_lock,7551006705,True,dresden,2019-05-07 14:09:00,False,1,0,51.03112895074,,,4456
"{""15"": 1}",False,False,0,ok,15,BIKE 93808,15446935,end,0,,0,12,True,13.712172222222,True,93808,,0,frame_lock,7551006705,True,dresden,2019-05-07 14:21:00,False,1,0,51.02876,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93808,15446935,start,0,,0,12,True,13.712316666667,True,93808,,0,frame_lock,7551006705,True,dresden,2019-05-07 15:00:00,False,1,0,51.028693333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93808,15450831,end,0,,0,12,True,13.735301111111,True,93808,,0,frame_lock,7551006705,True,dresden,2019-05-07 15:36:00,False,1,0,51.047795555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93808,15450831,start,0,,0,12,True,13.735495555556,True,93808,,0,frame_lock,7551006705,True,dresden,2019-05-07 16:26:00,False,1,0,51.047853333333,,,0
"{""15"": 2}",False,True,0,ok,15,Jugendgästehaus Maternistr. 22,820,end,0,,0,0,False,13.723669,True,93808,,0,frame_lock,7551006705,True,dresden,2019-05-07 16:35:00,False,2,0,51.048962,,,4416
"{""71"": 1, ""15"": 4}",False,True,0,ok,15,Jugendgästehaus Maternistr. 22,820,last,0,,0,0,False,13.723669,True,93808,,0,frame_lock,7551006705,True,dresden,2019-05-07 18:54:00,False,5,0,51.048962,,,4416
"{""71"": 1}",False,False,0,ok,71,BIKE 93821,15420779,first,0,,0,12,True,13.68743,True,93821,,0,frame_lock,7551011860,True,dresden,2019-05-07 00:00:00,False,1,0,51.056804444444,,,0
