p_spot,b_pedelec_battery,p_lng,p_place_type,p_rack_locks,b_lock_types,p_bikes,b_number,p_bike,b_active,b_electric_lock,p_name,datetime,p_uid,b_bike_type,trip,b_boardcomputer,p_bike_types,p_free_special_racks,p_booked_bikes,b_battery_pack,city,p_number,p_maintenance,p_special_racks,p_terminal_type,p_bike_racks,p_lat,p_free_racks,p_address,b_state
False,,13.731561111111,12,False,frame_lock,1,93916,True,True,True,BIKE 93916,2019-05-24 11:17:00,16192604,71,end,7551012849,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.03252,0,,ok
False,,13.731617777778,12,False,frame_lock,1,93916,True,True,True,BIKE 93916,2019-05-24 11:20:00,16192604,71,start,7551012849,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.032346666667,0,,ok
False,,13.753963333333,12,False,frame_lock,1,93916,True,True,True,BIKE 93916,2019-05-24 11:30:00,16193169,71,end,7551012849,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.029835555556,0,,ok
False,,13.753963333333,12,False,frame_lock,1,93916,True,True,True,BIKE 93916,2019-05-24 11:32:00,16193169,71,start,7551012849,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.029835555556,0,,ok
False,,13.738958888889,12,False,frame_lock,1,93916,True,True,True,BIKE 93916,2019-05-24 11:42:00,16193754,71,end,7551012849,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.029222222222,0,,ok
False,,13.738958888889,12,False,frame_lock,1,93916,True,True,True,BIKE 93916,2019-05-24 11:49:00,16193984,71,start,7551012849,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.029222222222,0,,ok
False,,13.754231111111,12,False,frame_lock,1,93916,True,True,True,BIKE 93916,2019-05-24 12:00:00,16194678,71,end,7551012849,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.028702222222,0,,ok
False,,13.754365555556,12,False,frame_lock,1,93916,True,True,True,BIKE 93916,2019-05-24 13:45:00,16194678,71,start,7551012849,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.028551111111,0,,ok
False,,13.783247777778,12,False,frame_lock,1,93916,True,True,True,BIKE 93916,2019-05-24 14:03:00,16201070,71,end,7551012849,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.053026666667,0,,ok
False,,13.782814444444,12,False,frame_lock,1,93916,True,True,True,BIKE 93916,2019-05-24 14:11:00,16201070,71,start,7551012849,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.053622222222,0,,ok
False,,13.738657777778,12,False,frame_lock,1,93916,True,True,True,BIKE 93916,2019-05-24 14:45:00,16203546,71,end,7551012849,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.043871111111,0,,ok
False,,13.738657777778,12,False,frame_lock,1,93916,True,True,True,BIKE 93916,2019-05-24 15:27:00,16203546,71,start,7551012849,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.043871111111,0,,ok
False,,13.738832222222,12,False,frame_lock,1,93916,True,True,True,BIKE 93916,2019-05-24 15:44:00,16207030,71,end,7551012849,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.043666666667,0,,ok
False,,13.738638888889,12,False,frame_lock,1,93916,True,True,True,BIKE 93916,2019-05-24 15:52:00,16207030,71,start,7551012849,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.043857777778,0,,ok
False,,13.731582222222,12,False,frame_lock,1,93916,True,True,True,BIKE 93916,2019-05-24 15:58:00,16207840,71,end,7551012849,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.035946666667,0,,ok
False,,13.731582222222,12,False,frame_lock,1,93916,True,True,True,BIKE 93916,2019-05-24 16:06:00,16207840,71,start,7551012849,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.035946666667,0,,ok
False,,13.731411111111,12,False,frame_lock,1,93916,True,True,True,BIKE 93916,2019-05-24 16:09:00,16208523,71,end,7551012849,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.035622222222,0,,ok
False,,13.731411111111,12,False,frame_lock,1,93916,True,True,True,BIKE 93916,2019-05-24 16:32:00,16208523,71,start,7551012849,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.035622222222,0,,ok
True,,13.74731361866,0,False,frame_lock,1,93916,False,True,True,Albertplatz,2019-05-24 16:49:00,2985,71,end,7551012849,"{""71"": 1}",0,0,,dresden,4302,False,0,,0,51.063895958845,0,,ok
True,,13.74731361866,0,False,frame_lock,1,93916,False,True,True,Albertplatz,2019-05-24 17:13:00,2985,71,last,7551012849,"{""71"": 1}",0,0,,dresden,4302,False,0,,0,51.063895958845,0,,ok
False,,13.739052222222,12,False,frame_lock,1,93641,True,True,True,BIKE 93641,2019-05-24 00:11:00,16174095,15,first,7551006552,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.050186666667,0,,ok
False,,13.739052222222,12,False,frame_lock,1,93641,True,True,True,BIKE 93641,2019-05-24 00:51:00,16174095,15,start,7551006552,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.050137777778,0,,ok
False,,13.736362222222,12,False,frame_lock,1,93641,True,True,True,BIKE 93641,2019-05-24 01:35:00,16175410,15,end,7551006552,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.041146666667,0,,ok
False,,13.735198888889,12,False,frame_lock,1,93641,True,True,True,BIKE 93641,2019-05-24 09:35:00,16187867,15,start,7551006552,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.041813333333,0,,ok
False,,13.736832222222,12,False,frame_lock,1,93641,True,True,True,BIKE 93641,2019-05-24 10:13:00,16189480,15,end,7551006552,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.071222222222,0,,ok
False,,13.736922222222,12,False,frame_lock,1,93641,True,True,True,BIKE 93641,2019-05-24 10:41:00,16189480,15,start,7551006552,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.071355555556,0,,ok
False,,13.742887777778,12,False,frame_lock,1,93641,True,True,True,BIKE 93641,2019-05-24 10:47:00,16191143,15,end,7551006552,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.074346666667,0,,ok
False,,13.743091111111,12,False,frame_lock,1,93641,True,True,True,BIKE 93641,2019-05-24 13:27:00,16191143,15,start,7551006552,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.074342222222,0,,ok
False,,13.740056666667,12,False,frame_lock,1,93641,True,True,True,BIKE 93641,2019-05-24 13:39:00,16199657,15,end,7551006552,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.066351111111,0,,ok
False,,13.740114444444,12,False,frame_lock,1,93641,True,True,True,BIKE 93641,2019-05-24 14:15:00,16199657,15,start,7551006552,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.066511111111,0,,ok
True,,13.732599020004,0,False,frame_lock,1,93641,False,True,True,Postplatz / Staatsschauspiel Dresden,2019-05-24 14:28:00,10924,15,end,7551006552,"{""15"": 1}",0,0,,dresden,4411,False,0,,0,51.051869018341,0,,ok
True,,13.732599020004,0,False,frame_lock,1,93641,False,True,True,Postplatz / Staatsschauspiel Dresden,2019-05-24 15:27:00,10924,15,last,7551006552,"{""15"": 1}",0,0,,dresden,4411,False,0,,0,51.051869018341,0,,ok
False,,13.702318888889,12,False,frame_lock,1,93318,True,True,True,BIKE 93318,2019-05-24 00:00:00,16170415,0,first,7551002313,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.032315555556,0,,ok
False,,13.702276666667,12,False,frame_lock,1,93318,True,True,True,BIKE 93318,2019-05-24 09:59:00,16170415,0,start,7551002313,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.032413333333,0,,ok
True,,13.72573,0,False,frame_lock,3,93318,False,True,True,Toeplerbau / Binderbau,2019-05-24 10:08:00,4405696,0,end,7551002313,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4459,False,0,traffic_sign,0,51.02727,0,,ok
True,,13.72573,0,False,frame_lock,1,93318,False,True,True,Toeplerbau / Binderbau,2019-05-24 10:32:00,4405696,0,start,7551002313,"{""undefined"": 1}",0,0,,dresden,4459,False,0,traffic_sign,0,51.02727,0,,ok
True,,13.736386299133,0,False,frame_lock,4,93318,False,True,True,Sächsische Landesbibliothek,2019-05-24 12:52:00,637839,0,end,7551002313,"{""15"": 1, ""undefined"": 3}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
True,,13.736386299133,0,False,frame_lock,3,93318,False,True,True,Sächsische Landesbibliothek,2019-05-24 12:53:00,637839,0,start,7551002313,"{""15"": 1, ""undefined"": 2}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
True,,13.756663799286,0,False,frame_lock,1,93318,False,True,True,Martin-Luther-Platz (Kirche),2019-05-24 13:15:00,264578,0,end,7551002313,"{""undefined"": 1}",0,0,,dresden,4376,False,0,,0,51.06413531956,0,,ok
True,,13.756663799286,0,False,frame_lock,2,93318,False,True,True,Martin-Luther-Platz (Kirche),2019-05-24 14:49:00,264578,0,start,7551002313,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4376,False,0,,0,51.06413531956,0,,ok
False,,13.785711111111,12,False,frame_lock,1,93318,True,True,True,BIKE 93318,2019-05-24 15:02:00,16204563,0,end,7551002313,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.058351111111,0,,ok
False,,13.785125555556,12,False,frame_lock,1,93318,True,True,True,BIKE 93318,2019-05-24 20:44:00,16212031,0,start,7551002313,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.058893333333,0,,ok
False,,13.785125555556,12,False,frame_lock,1,93318,True,True,True,BIKE 93318,2019-05-24 20:46:00,16212031,0,end,7551002313,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.058893333333,0,,ok
False,,13.78515,12,False,frame_lock,1,93318,True,True,True,BIKE 93318,2019-05-24 23:59:00,16227120,0,last,7551002313,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.0584,0,,ok
True,,13.73007774353,0,False,frame_lock,1,93899,False,True,True,DVB Trachenberger Straße,2019-05-24 00:00:00,265881,71,first,7551012882,"{""71"": 1}",0,0,,dresden,4305,False,0,stele,6,51.087377752691,4,,ok
True,,13.73007774353,0,False,frame_lock,1,93899,False,True,True,DVB Trachenberger Straße,2019-05-24 06:26:00,265881,71,start,7551012882,"{""71"": 1}",0,0,,dresden,4305,False,0,stele,6,51.087377752691,4,,ok
False,,13.744235555556,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-24 06:43:00,16181593,71,end,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.057608888889,0,Sarrasanistraße 3,ok
False,,13.74435,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-24 07:38:00,16181593,71,start,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.057511111111,0,Sarrasanistraße 5,ok
True,,13.753959,0,False,frame_lock,4,93899,False,True,True,Gläserne Manufaktur,2019-05-24 08:00:00,14352492,71,end,7551012882,"{""15"": 1, ""71"": 2, ""undefined"": 1}",0,0,,dresden,4509,False,0,,0,51.044814,0,,ok
True,,13.753959,0,False,frame_lock,4,93899,False,True,True,Gläserne Manufaktur,2019-05-24 10:58:00,14352492,71,start,7551012882,"{""15"": 2, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4509,False,0,,0,51.044814,0,,ok
False,,13.747714444444,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-24 11:17:00,16192596,71,end,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.071706666667,0,,ok
False,,13.747603333333,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-24 11:28:00,16192596,71,start,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.071875555556,0,,ok
False,,13.731622222222,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-24 11:45:00,16193878,71,end,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.048453333333,0,,ok
False,,13.731942222222,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-24 15:43:00,16193878,71,start,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.048768888889,0,,ok
True,,13.6929666996,0,False,frame_lock,2,93899,False,True,True,Conertplatz,2019-05-24 16:02:00,310791,71,end,7551012882,"{""15"": 1, ""71"": 1}",0,0,,dresden,4437,False,0,,0,51.046001084414,0,,ok
True,,13.6929666996,0,False,frame_lock,2,93899,False,True,True,Conertplatz,2019-05-24 16:31:00,310791,71,start,7551012882,"{""15"": 1, ""71"": 1}",0,0,,dresden,4437,False,0,,0,51.046001084414,0,,ok
True,,13.733623623848,0,False,frame_lock,1,93899,False,True,True,Hauptbahnhof,2019-05-24 16:44:00,120,71,end,7551012882,"{""71"": 1}",0,0,,dresden,4313,True,0,,0,51.040476453474,0,,ok
True,,13.733623623848,0,False,frame_lock,1,93899,False,True,True,Hauptbahnhof,2019-05-24 16:46:00,120,71,start,7551012882,"{""71"": 1}",0,0,,dresden,4313,True,0,,0,51.040476453474,0,,ok
False,,13.710937777778,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-24 16:56:00,16211398,71,end,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.028142222222,0,,ok
False,,13.710928888889,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-24 17:48:00,16211398,71,start,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.028142222222,0,,ok
False,,13.728312222222,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-24 18:15:00,16215774,71,end,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.067968888889,0,,ok
False,,13.728495555556,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-24 20:44:00,16215774,71,start,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.068017777778,0,,ok
False,,13.728495555556,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-24 20:46:00,16215774,71,end,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.068017777778,0,,ok
False,,13.728495555556,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-24 20:52:00,16215774,71,start,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.068017777778,0,,ok
True,,13.731000423431,0,False,frame_lock,2,93899,False,True,True,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),2019-05-24 21:27:00,264545,71,end,7551012882,"{""15"": 1, ""71"": 1}",0,0,,dresden,4345,False,0,,0,51.030207929089,0,,ok
True,,13.731000423431,0,False,frame_lock,1,93899,False,True,True,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),2019-05-24 23:59:00,264545,71,last,7551012882,"{""71"": 1}",0,0,,dresden,4345,False,0,,0,51.030207929089,0,,ok
False,,13.680861111111,12,False,frame_lock,1,93390,True,True,True,BIKE 93390,2019-05-24 00:00:00,16171361,0,first,7551007271,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.044333333333,0,,ok
False,,13.680883333333,12,False,frame_lock,1,93390,True,True,True,BIKE 93390,2019-05-24 20:44:00,16171361,0,start,7551007271,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.044591111111,0,,ok
False,,13.680883333333,12,False,frame_lock,1,93390,True,True,True,BIKE 93390,2019-05-24 20:46:00,16171361,0,end,7551007271,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.044591111111,0,,ok
False,,13.680645555556,12,False,frame_lock,1,93390,True,True,True,BIKE 93390,2019-05-24 23:59:00,16171361,0,last,7551007271,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.04452,0,,ok
True,,13.779215812683,0,False,frame_lock,2,93515,False,True,True,Holbeinstraße,2019-05-24 00:00:00,264600,15,first,7551003406,"{""15"": 1, ""71"": 1}",0,0,,dresden,4393,False,0,,0,51.04745464766,0,,ok
True,,13.779215812683,0,False,frame_lock,1,93515,False,True,True,Holbeinstraße,2019-05-24 10:47:00,264600,15,start,7551003406,"{""15"": 1}",0,0,,dresden,4393,False,0,,0,51.04745464766,0,,ok
True,,13.777724504471,0,False,frame_lock,2,93515,False,True,True,Mosenstraße,2019-05-24 10:50:00,264599,15,end,7551003406,"{""15"": 2}",0,0,,dresden,4392,False,0,,0,51.044739718786,0,,ok
True,,13.777724504471,0,False,frame_lock,2,93515,False,True,True,Mosenstraße,2019-05-24 12:06:00,264599,15,start,7551003406,"{""15"": 2}",0,0,,dresden,4392,False,0,,0,51.044739718786,0,,ok
False,,13.751226666667,12,False,frame_lock,1,93515,True,True,True,BIKE 93515,2019-05-24 12:17:00,16195546,15,end,7551003406,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.051684444444,0,,ok
False,,13.750756666667,12,False,frame_lock,1,93515,True,True,True,BIKE 93515,2019-05-24 16:35:00,16209378,15,start,7551003406,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.051084444444,0,,ok
False,,13.743824444444,12,False,frame_lock,1,93515,True,True,True,BIKE 93515,2019-05-24 16:45:00,16210706,15,end,7551003406,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.056288888889,0,,ok
False,,13.744444444444,12,False,frame_lock,1,93515,True,True,True,BIKE 93515,2019-05-24 17:16:00,16210706,15,start,7551003406,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.055866666667,0,,ok
False,,13.763165555556,12,False,frame_lock,1,93515,True,True,True,BIKE 93515,2019-05-24 17:32:00,16213492,15,end,7551003406,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.055435555556,0,,ok
False,,13.763104444444,12,False,frame_lock,1,93515,True,True,True,BIKE 93515,2019-05-24 18:56:00,16213492,15,start,7551003406,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.055662222222,0,,ok
False,,13.760252222222,12,False,frame_lock,1,93515,True,True,True,BIKE 93515,2019-05-24 19:01:00,16218126,15,end,7551003406,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.059146666667,0,,ok
False,,13.760311111111,12,False,frame_lock,1,93515,True,True,True,BIKE 93515,2019-05-24 20:35:00,16218126,15,start,7551003406,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.059057777778,0,,ok
False,,13.756064444444,12,False,frame_lock,1,93515,True,True,True,BIKE 93515,2019-05-24 20:40:00,16222303,15,end,7551003406,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.056195555556,0,,ok
False,,13.756064444444,12,False,frame_lock,1,93515,True,True,True,BIKE 93515,2019-05-24 20:44:00,16222303,15,start,7551003406,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.056195555556,0,,ok
False,,13.756064444444,12,False,frame_lock,1,93515,True,True,True,BIKE 93515,2019-05-24 20:46:00,16222303,15,end,7551003406,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.056195555556,0,,ok
False,,13.756431111111,12,False,frame_lock,1,93515,True,True,True,BIKE 93515,2019-05-24 23:59:00,16222303,15,last,7551003406,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.056173333333,0,,ok
True,,13.74415397644,0,False,frame_lock,5,93325,False,True,True,Pirnaischer Platz,2019-05-24 06:24:00,9972732,0,first,7551003231,"{""15"": 2, ""undefined"": 3}",0,0,,dresden,4315,False,0,,0,51.048972240425,0,,ok
True,,13.74415397644,0,False,frame_lock,5,93325,False,True,True,Pirnaischer Platz,2019-05-24 08:28:00,9972732,0,start,7551003231,"{""15"": 3, ""undefined"": 2}",0,0,,dresden,4315,False,0,,0,51.048972240425,0,,ok
False,,13.73458,12,False,frame_lock,1,93325,True,True,True,BIKE 93325,2019-05-24 08:32:00,16185697,0,end,7551003231,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.051182222222,0,,ok
False,,13.735457777778,12,False,frame_lock,1,93325,True,True,True,BIKE 93325,2019-05-24 12:03:00,16185697,0,start,7551003231,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.050577777778,0,,ok
True,,13.75273168087,0,False,frame_lock,1,93325,False,True,True,August-Bebel-Str. / hinter dem Haus 83 rechts,2019-05-24 12:25:00,4405638,0,end,7551003231,"{""undefined"": 1}",0,0,,dresden,4456,False,0,traffic_sign,0,51.03112895074,0,,ok
True,,13.75273168087,0,False,frame_lock,1,93325,False,True,True,August-Bebel-Str. / hinter dem Haus 83 rechts,2019-05-24 12:43:00,4405638,0,start,7551003231,"{""undefined"": 1}",0,0,,dresden,4456,False,0,traffic_sign,0,51.03112895074,0,,ok
True,,13.70521903038,0,False,frame_lock,1,93325,False,True,True,Ebertplatz,2019-05-24 13:03:00,11248297,0,start,7551003231,"{""undefined"": 1}",0,0,,dresden,4507,False,0,,0,51.041488339927,0,,ok
True,,13.72327,0,False,frame_lock,1,93325,False,True,True,Münchner Platz / George-Bähr-Str.,2019-05-24 13:12:00,4405733,0,end,7551003231,"{""undefined"": 1}",0,0,,dresden,4462,False,0,traffic_sign,0,51.02962,0,,ok
True,,13.72327,0,False,frame_lock,1,93325,False,True,True,Münchner Platz / George-Bähr-Str.,2019-05-24 13:17:00,4405733,0,start,7551003231,"{""undefined"": 1}",0,0,,dresden,4462,False,0,traffic_sign,0,51.02962,0,,ok
True,,13.736386299133,0,False,frame_lock,1,93325,False,True,True,Sächsische Landesbibliothek,2019-05-24 13:29:00,637839,0,end,7551003231,"{""undefined"": 1}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
True,,13.736386299133,0,False,frame_lock,1,93325,False,True,True,Sächsische Landesbibliothek,2019-05-24 13:33:00,637839,0,start,7551003231,"{""undefined"": 1}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
False,,13.762696666667,12,False,frame_lock,1,93325,True,True,True,BIKE 93325,2019-05-24 17:41:00,16213933,0,end,7551003231,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.070533333333,0,,ok
False,,13.763261111111,12,False,frame_lock,1,93325,True,True,True,BIKE 93325,2019-05-24 20:44:00,16220211,0,start,7551003231,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.069471111111,0,,ok
False,,13.763261111111,12,False,frame_lock,1,93325,True,True,True,BIKE 93325,2019-05-24 20:46:00,16220211,0,end,7551003231,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.069471111111,0,,ok
False,,13.762556666667,12,False,frame_lock,1,93325,True,True,True,BIKE 93325,2019-05-24 23:59:00,16224611,0,last,7551003231,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.070573333333,0,,ok
False,,13.75612,12,False,frame_lock,1,93484,True,True,True,BIKE 93484,2019-05-24 00:00:00,16159824,0,first,7551007274,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.07044,0,,ok
False,,13.756191111111,12,False,frame_lock,1,93484,True,True,True,BIKE 93484,2019-05-24 05:56:00,16159824,0,start,7551007274,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.070226666667,0,,ok
True,,13.720845580101,0,False,frame_lock,1,93484,False,True,True,World-Trade-Center,2019-05-24 06:18:00,27113,0,end,7551007274,"{""undefined"": 1}",0,0,,dresden,4426,False,0,,0,51.049181327086,0,,ok
True,,13.720845580101,0,False,frame_lock,1,93484,False,True,True,World-Trade-Center,2019-05-24 09:07:00,27113,0,start,7551007274,"{""undefined"": 1}",0,0,,dresden,4426,False,0,,0,51.049181327086,0,,ok
True,,13.72573,0,False,frame_lock,2,93484,False,True,True,Toeplerbau / Binderbau,2019-05-24 09:24:00,4405696,0,end,7551007274,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4459,False,0,traffic_sign,0,51.02727,0,,ok
True,,13.72573,0,False,frame_lock,2,93484,False,True,True,Toeplerbau / Binderbau,2019-05-24 09:50:00,4405696,0,start,7551007274,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4459,False,0,traffic_sign,0,51.02727,0,,ok
True,,13.741482496262,0,False,frame_lock,5,93484,False,True,True,Goldener Reiter,2019-05-24 10:11:00,96479,0,end,7551007274,"{""15"": 2, ""undefined"": 3}",0,0,,dresden,4421,False,0,,0,51.057948627674,0,,ok
True,,13.741482496262,0,False,frame_lock,3,93484,False,True,True,Goldener Reiter,2019-05-24 16:49:00,96479,0,start,7551007274,"{""undefined"": 3}",0,0,,dresden,4421,False,0,,0,51.057948627674,0,,ok
False,,13.738501111111,12,False,frame_lock,1,93484,True,True,True,BIKE 93484,2019-05-24 17:03:00,16211812,0,end,7551007274,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.050306666667,0,,ok
True,,13.737196326256,0,False,frame_lock,1,93484,False,True,True,Kulturpalast,2019-05-24 18:28:00,155920,0,start,7551007274,"{""undefined"": 1}",0,0,,dresden,4412,False,0,,0,51.050547111895,0,,ok
False,,13.716572222222,12,False,frame_lock,1,93484,True,True,True,BIKE 93484,2019-05-24 18:50:00,16217576,0,end,7551007274,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.036857777778,0,,ok
True,,13.715690374374,0,False,frame_lock,2,93484,False,True,True,Nossener Brücke,2019-05-24 19:23:00,264549,0,start,7551007274,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4349,False,0,,0,51.037126951669,0,,ok
False,,13.734274444444,12,False,frame_lock,1,93484,True,True,True,BIKE 93484,2019-05-24 19:35:00,16219780,0,end,7551007274,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.041208888889,0,,ok
False,,13.73435,12,False,frame_lock,1,93484,True,True,True,BIKE 93484,2019-05-24 19:40:00,16219988,0,start,7551007274,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.041151111111,0,,ok
False,,13.800024444444,12,False,frame_lock,1,93484,True,True,True,BIKE 93484,2019-05-24 20:02:00,16220818,0,end,7551007274,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.010604444444,0,,ok
False,,13.800024444444,12,False,frame_lock,1,93484,True,True,True,BIKE 93484,2019-05-24 20:35:00,16220818,0,start,7551007274,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.010604444444,0,,ok
True,,13.790373802185,0,False,frame_lock,4,93484,False,True,True,Hp. Dresden-Reick,2019-05-24 20:46:00,75238,0,end,7551007274,"{""15"": 2, ""undefined"": 2}",0,0,,dresden,4309,False,0,,0,51.021027075562,0,,ok
True,,13.790373802185,0,False,frame_lock,3,93484,False,True,True,Hp. Dresden-Reick,2019-05-24 23:59:00,75238,0,last,7551007274,"{""15"": 1, ""undefined"": 2}",0,0,,dresden,4309,False,0,,0,51.021027075562,0,,ok
False,,13.790298888889,12,False,frame_lock,1,93031,True,True,True,BIKE 93031,2019-05-24 00:00:00,16170901,15,first,7551006895,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.065573333333,0,,ok
False,,13.790746666667,12,False,frame_lock,1,93031,True,True,True,BIKE 93031,2019-05-24 20:44:00,16170901,15,start,7551006895,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.065444444444,0,,ok
False,,13.790746666667,12,False,frame_lock,1,93031,True,True,True,BIKE 93031,2019-05-24 20:46:00,16170901,15,end,7551006895,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.065444444444,0,,ok
False,,13.789752222222,12,False,frame_lock,1,93031,True,True,True,BIKE 93031,2019-05-24 23:59:00,16227945,15,last,7551006895,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.065648888889,0,,ok
False,,13.70317,12,False,frame_lock,1,93448,True,True,True,BIKE 93448,2019-05-24 00:00:00,16173542,0,first,7551005678,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.032657777778,0,,ok
False,,13.703118888889,12,False,frame_lock,1,93448,True,True,True,BIKE 93448,2019-05-24 05:48:00,16173542,0,start,7551005678,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.032262222222,0,,ok
