p_bike_types,p_rack_locks,p_spot,p_special_racks,b_state,b_bike_type,p_name,p_uid,trip,p_booked_bikes,p_terminal_type,p_bike_racks,p_place_type,p_bike,p_lng,b_active,b_number,p_address,p_free_racks,b_lock_types,b_boardcomputer,b_electric_lock,city,datetime,p_maintenance,p_bikes,p_free_special_racks,p_lat,b_battery_pack,b_pedelec_battery,p_number
"{""15"": 1}",False,False,0,ok,15,BIKE 93605,15598821,start,0,,0,12,True,13.737943333333,True,93605,,0,frame_lock,7551002302,True,dresden,2019-05-11 02:15:00,False,1,0,51.069955555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93605,15599892,end,0,,0,12,True,13.724231111111,True,93605,,0,frame_lock,7551002302,True,dresden,2019-05-11 02:22:00,False,1,0,51.075986666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93605,15599892,start,0,,0,12,True,13.724226666667,True,93605,Oschatzer Straße 16,0,frame_lock,7551002302,True,dresden,2019-05-11 20:06:00,False,1,0,51.07596,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93605,15631479,end,0,,0,12,True,13.754364444444,True,93605,,0,frame_lock,7551002302,True,dresden,2019-05-11 20:19:00,False,1,0,51.061924444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93605,15634921,start,0,,0,12,True,13.75118,True,93605,,0,frame_lock,7551002302,True,dresden,2019-05-11 23:26:00,False,1,0,51.063924444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93605,15634921,end,0,,0,12,True,13.75118,True,93605,,0,frame_lock,7551002302,True,dresden,2019-05-11 23:29:00,False,1,0,51.063924444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93605,15634921,last,0,,0,12,True,13.75118,True,93605,,0,frame_lock,7551002302,True,dresden,2019-05-11 23:59:00,False,1,0,51.063924444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93513,15596343,first,0,,0,12,True,13.708016666667,True,93513,,0,frame_lock,7551003681,True,dresden,2019-05-11 00:00:00,False,1,0,51.051568888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93513,15606782,start,0,,0,12,True,13.707275555556,True,93513,Waltherstraße,0,frame_lock,7551003681,True,dresden,2019-05-11 10:14:00,False,1,0,51.051871111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93513,15608458,end,0,,0,12,True,13.708022222222,True,93513,Cottaer Straße,0,frame_lock,7551003681,True,dresden,2019-05-11 10:16:00,False,1,0,51.051506666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93513,15608458,start,0,,0,12,True,13.708571111111,True,93513,Fröbelstraße,0,frame_lock,7551003681,True,dresden,2019-05-11 23:26:00,False,1,0,51.051182222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93513,15608458,end,0,,0,12,True,13.708571111111,True,93513,Fröbelstraße,0,frame_lock,7551003681,True,dresden,2019-05-11 23:29:00,False,1,0,51.051182222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93513,15608458,last,0,,0,12,True,13.708571111111,True,93513,Fröbelstraße,0,frame_lock,7551003681,True,dresden,2019-05-11 23:59:00,False,1,0,51.051182222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93611,15558582,first,0,,0,12,True,13.701846666667,True,93611,,0,frame_lock,7551003628,True,dresden,2019-05-11 00:00:00,False,1,0,51.093391111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93611,15558582,start,0,,0,12,True,13.701412222222,True,93611,Schützenhofstraße 106,0,frame_lock,7551003628,True,dresden,2019-05-11 23:26:00,False,1,0,51.093613333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93611,15558582,end,0,,0,12,True,13.701412222222,True,93611,Schützenhofstraße 106,0,frame_lock,7551003628,True,dresden,2019-05-11 23:29:00,False,1,0,51.093613333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93611,15558582,last,0,,0,12,True,13.701412222222,True,93611,Schützenhofstraße 106,0,frame_lock,7551003628,True,dresden,2019-05-11 23:59:00,False,1,0,51.093613333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93511,15587361,first,0,,0,12,True,13.739298888889,True,93511,,0,frame_lock,7551004343,True,dresden,2019-05-11 00:00:00,False,1,0,51.061444444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93511,15597883,start,0,,0,12,True,13.738268888889,True,93511,Palaisplatz,0,frame_lock,7551004343,True,dresden,2019-05-11 23:26:00,False,1,0,51.061622222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93511,15597883,end,0,,0,12,True,13.738268888889,True,93511,Palaisplatz,0,frame_lock,7551004343,True,dresden,2019-05-11 23:29:00,False,1,0,51.061622222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93511,15597883,last,0,,0,12,True,13.738268888889,True,93511,Palaisplatz,0,frame_lock,7551004343,True,dresden,2019-05-11 23:59:00,False,1,0,51.061622222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93699,15582803,first,0,,0,12,True,13.755177777778,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-11 00:00:00,False,1,0,51.0618,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93699,15601854,start,0,,0,12,True,13.754213333333,True,93699,Tieckstraße 23,0,frame_lock,7551006667,True,dresden,2019-05-11 07:07:00,False,1,0,51.062177777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93699,15604194,end,0,,0,12,True,13.731022222222,True,93699,Haeckelstraße,0,frame_lock,7551006667,True,dresden,2019-05-11 07:26:00,False,1,0,51.028213333333,,,0
"{""15"": 1}",False,True,0,ok,15,Hempelbau /Mommsenstr. / Bergstr.,264550,start,0,traffic_sign,0,0,False,13.731064796448,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-11 11:52:00,False,1,0,51.027292926752,,,4350
"{""15"": 1}",False,False,0,ok,15,BIKE 93699,15612847,end,0,,0,12,True,13.755462222222,True,93699,Melanchthonstraße 16,0,frame_lock,7551006667,True,dresden,2019-05-11 12:18:00,False,1,0,51.061124444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93699,15612847,start,0,,0,12,True,13.754507777778,True,93699,Weintraubenstraße 8,0,frame_lock,7551006667,True,dresden,2019-05-11 18:47:00,False,1,0,51.062248888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93699,15628999,end,0,,0,12,True,13.790373333333,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-11 18:58:00,False,1,0,51.067115555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93699,15635851,start,0,,0,12,True,13.788973333333,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-11 23:26:00,False,1,0,51.067333333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93699,15635851,end,0,,0,12,True,13.788973333333,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-11 23:29:00,False,1,0,51.067333333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93699,15635851,last,0,,0,12,True,13.788973333333,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-11 23:59:00,False,1,0,51.067333333333,,,0
"{""15"": 2, ""undefined"": 2}",False,True,0,ok,0,Niederwaldplatz,264528,first,0,,0,0,False,13.808505535126,True,93363,,0,frame_lock,7551006170,True,dresden,2019-05-11 00:00:00,False,4,0,51.045377151164,,,4333
"{""15"": 1, ""undefined"": 3}",False,True,0,ok,0,Niederwaldplatz,264528,start,0,,0,0,False,13.808505535126,True,93363,,0,frame_lock,7551006170,True,dresden,2019-05-11 23:26:00,False,4,0,51.045377151164,,,4333
"{""15"": 1, ""undefined"": 3}",False,True,0,ok,0,Niederwaldplatz,264528,end,0,,0,0,False,13.808505535126,True,93363,,0,frame_lock,7551006170,True,dresden,2019-05-11 23:29:00,False,4,0,51.045377151164,,,4333
"{""15"": 1, ""undefined"": 3}",False,True,0,ok,0,Niederwaldplatz,264528,last,0,,0,0,False,13.808505535126,True,93363,,0,frame_lock,7551006170,True,dresden,2019-05-11 23:59:00,False,4,0,51.045377151164,,,4333
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Fetscherplatz,6768,first,0,,0,0,False,13.771276473999,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-11 00:00:00,False,2,0,51.046641871977,,,4325
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Fetscherplatz,6768,start,0,,0,0,False,13.771276473999,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-11 07:23:00,False,2,0,51.046641871977,,,4325
"{""15"": 1}",False,False,0,ok,15,BIKE 93514,15604396,end,0,,0,12,True,13.737835555556,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-11 07:36:00,False,1,0,51.053586666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93514,15607384,start,0,,0,12,True,13.737813333333,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-11 11:05:00,False,1,0,51.053622222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93514,15610555,end,0,,0,12,True,13.752724444444,True,93514,Rothenburger Straße 21,0,frame_lock,7551003358,True,dresden,2019-05-11 11:20:00,False,1,0,51.06464,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93514,15610555,start,0,,0,12,True,13.752825555556,True,93514,Rothenburger Straße 24,0,frame_lock,7551003358,True,dresden,2019-05-11 11:56:00,False,1,0,51.064533333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93514,15612321,end,0,,0,12,True,13.740123333333,True,93514,Wallgäßchen,0,frame_lock,7551003358,True,dresden,2019-05-11 12:06:00,False,1,0,51.061235555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93514,15612321,start,0,,0,12,True,13.740185555556,True,93514,Wallgäßchen 2,0,frame_lock,7551003358,True,dresden,2019-05-11 13:00:00,False,1,0,51.061351111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93514,15615362,end,0,,0,12,True,13.738787777778,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-11 13:17:00,False,1,0,51.053631111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93514,15615362,start,0,,0,12,True,13.738796666667,True,93514,Augustusbrücke,0,frame_lock,7551003358,True,dresden,2019-05-11 16:18:00,False,1,0,51.05412,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93514,15622956,end,0,,0,12,True,13.739617777778,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-11 16:24:00,False,1,0,51.058702222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93514,15622956,start,0,,0,12,True,13.739421111111,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-11 17:08:00,False,1,0,51.058515555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93514,15625212,end,0,,0,12,True,13.738224444444,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-11 17:21:00,False,1,0,51.050315555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93514,15625212,start,0,,0,12,True,13.738374444444,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-11 17:52:00,False,1,0,51.050364444444,,,0
"{""15"": 2, ""undefined"": 2}",False,True,0,ok,15,Schauburg,121771,end,0,,0,0,False,13.750328421593,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-11 18:13:00,False,4,0,51.071143657107,,,4327
"{""15"": 1}",False,False,0,ok,15,BIKE 93514,15627424,start,0,,0,12,True,13.74974,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-11 18:20:00,False,1,0,51.070142222222,,,0
"{""15"": 2, ""undefined"": 2}",False,True,0,ok,15,Schauburg,121771,end,0,,0,0,False,13.750328421593,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-11 18:27:00,False,4,0,51.071143657107,,,4327
"{""15"": 1}",False,True,0,ok,15,Schauburg,121771,start,0,,0,0,False,13.750328421593,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-11 22:51:00,False,1,0,51.071143657107,,,4327
"{""15"": 1}",False,False,0,ok,15,BIKE 93514,15635675,end,0,,0,12,True,13.745144444444,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-11 22:56:00,False,1,0,51.064208888889,,,0
"{""15"": 3}",False,True,0,ok,15,Albertplatz,2985,start,0,,0,0,False,13.74731361866,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-11 23:06:00,False,3,0,51.063895958845,,,4302
"{""15"": 1}",False,True,0,ok,15,Bönischplatz / Konsum,264594,end,0,,0,0,False,13.765482902527,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-11 23:17:00,False,1,0,51.056262737238,,,4388
"{""15"": 1}",False,True,0,ok,15,Bönischplatz / Konsum,264594,start,0,,0,0,False,13.765482902527,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-11 23:26:00,False,1,0,51.056262737238,,,4388
"{""15"": 1}",False,True,0,ok,15,Bönischplatz / Konsum,264594,end,0,,0,0,False,13.765482902527,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-11 23:29:00,False,1,0,51.056262737238,,,4388
"{""15"": 1}",False,True,0,ok,15,Bönischplatz / Konsum,264594,last,0,,0,0,False,13.765482902527,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-11 23:34:00,False,1,0,51.056262737238,,,4388
"{""15"": 1}",False,True,0,ok,15,Goldener Reiter,96479,first,0,,0,0,False,13.741482496262,True,93500,,0,frame_lock,7551005254,True,dresden,2019-05-11 00:00:00,False,1,0,51.057948627674,,,4421
"{""15"": 1}",False,True,0,ok,15,Goldener Reiter,96479,start,0,,0,0,False,13.741482496262,True,93500,,0,frame_lock,7551005254,True,dresden,2019-05-11 14:12:00,False,1,0,51.057948627674,,,4421
"{""15"": 1}",False,True,0,ok,15,Friedensstraße/Conradstr.,264575,end,0,,0,0,False,13.741257190704,True,93500,,0,frame_lock,7551005254,True,dresden,2019-05-11 14:42:00,False,1,0,51.071740277519,,,4373
"{""15"": 1}",False,True,0,ok,15,Friedensstraße/Conradstr.,264575,start,0,,0,0,False,13.741257190704,True,93500,,0,frame_lock,7551005254,True,dresden,2019-05-11 15:33:00,False,1,0,51.071740277519,,,4373
"{""15"": 2}",False,True,0,ok,15,Hauptbahnhof,120,end,0,,0,0,False,13.733623623848,True,93500,,0,frame_lock,7551005254,True,dresden,2019-05-11 15:59:00,True,2,0,51.040476453474,,,4313
"{""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Hauptbahnhof,120,start,0,,0,0,False,13.733623623848,True,93500,,0,frame_lock,7551005254,True,dresden,2019-05-11 17:33:00,True,4,0,51.040476453474,,,4313
"{""15"": 1}",False,False,0,ok,15,BIKE 93500,15625937,end,0,,0,12,True,13.737514444444,True,93500,,0,frame_lock,7551005254,True,dresden,2019-05-11 17:38:00,False,1,0,51.044426666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93500,15625937,start,0,,0,12,True,13.737227777778,True,93500,,0,frame_lock,7551005254,True,dresden,2019-05-11 21:28:00,False,1,0,51.044506666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93500,15633749,end,0,,0,12,True,13.754898888889,True,93500,,0,frame_lock,7551005254,True,dresden,2019-05-11 21:41:00,False,1,0,51.062995555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93500,15633749,start,0,,0,12,True,13.754898888889,True,93500,,0,frame_lock,7551005254,True,dresden,2019-05-11 23:26:00,False,1,0,51.062995555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93500,15633749,end,0,,0,12,True,13.754898888889,True,93500,,0,frame_lock,7551005254,True,dresden,2019-05-11 23:29:00,False,1,0,51.062995555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93500,15633749,last,0,,0,12,True,13.755173333333,True,93500,,0,frame_lock,7551005254,True,dresden,2019-05-11 23:59:00,False,1,0,51.063075555556,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93237,15593742,first,0,,0,12,True,13.768175555556,True,93237,,0,frame_lock,7551006572,True,dresden,2019-05-11 00:00:00,False,1,0,51.022404444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93237,15634202,start,0,,0,12,True,13.767935555556,True,93237,,0,frame_lock,7551006572,True,dresden,2019-05-11 23:26:00,False,1,0,51.02124,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93237,15634202,end,0,,0,12,True,13.767935555556,True,93237,,0,frame_lock,7551006572,True,dresden,2019-05-11 23:29:00,False,1,0,51.02124,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93237,15637031,last,0,,0,12,True,13.768375555556,True,93237,,0,frame_lock,7551006572,True,dresden,2019-05-11 23:59:00,False,1,0,51.021951111111,,,0
"{""71"": 1}",False,True,0,ok,71,August-Bebel-Str. / hinter dem Haus 83 rechts,4405638,first,0,traffic_sign,0,0,False,13.75273168087,True,93887,,0,frame_lock,7551021285,True,dresden,2019-05-11 00:00:00,False,1,0,51.03112895074,,,4456
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,August-Bebel-Str. / hinter dem Haus 83 rechts,4405638,start,0,traffic_sign,0,0,False,13.75273168087,True,93887,,0,frame_lock,7551021285,True,dresden,2019-05-11 07:10:00,False,2,0,51.03112895074,,,4456
"{""71"": 1}",False,False,0,ok,71,BIKE 93887,15604237,end,0,,0,12,True,13.741894444444,True,93887,,0,frame_lock,7551021285,True,dresden,2019-05-11 07:28:00,False,1,0,51.059186666667,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93887,15611078,start,0,,0,12,True,13.741745555556,True,93887,Heinrichstraße 4,0,frame_lock,7551021285,True,dresden,2019-05-11 14:58:00,False,1,0,51.059626666667,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93887,15619715,end,0,,0,12,True,13.738608888889,True,93887,,0,frame_lock,7551021285,True,dresden,2019-05-11 15:04:00,False,1,0,51.0532,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93887,15619715,start,0,,0,12,True,13.73875,True,93887,,0,frame_lock,7551021285,True,dresden,2019-05-11 15:34:00,False,1,0,51.053311111111,,,0
"{""71"": 1}",False,True,0,ok,71,Jorge-Gomondai-Platz  ,13640,end,0,,0,0,False,13.745484352112,True,93887,,0,frame_lock,7551021285,True,dresden,2019-05-11 15:40:00,False,1,0,51.062213656375,,,4401
"{""71"": 1}",False,True,0,ok,71,Jorge-Gomondai-Platz  ,13640,start,0,,0,0,False,13.745484352112,True,93887,,0,frame_lock,7551021285,True,dresden,2019-05-11 23:26:00,False,1,0,51.062213656375,,,4401
"{""71"": 1}",False,True,0,ok,71,Jorge-Gomondai-Platz  ,13640,end,0,,0,0,False,13.745484352112,True,93887,,0,frame_lock,7551021285,True,dresden,2019-05-11 23:29:00,False,1,0,51.062213656375,,,4401
"{""71"": 1}",False,True,0,ok,71,Jorge-Gomondai-Platz  ,13640,last,0,,0,0,False,13.745484352112,True,93887,,0,frame_lock,7551021285,True,dresden,2019-05-11 23:59:00,False,1,0,51.062213656375,,,4401
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Fetscherplatz,6768,first,0,,0,0,False,13.771276473999,True,93073,,0,frame_lock,7551004185,True,dresden,2019-05-11 00:00:00,False,2,0,51.046641871977,,,4325
"{""undefined"": 1}",False,True,0,ok,0,Fetscherplatz,6768,start,0,,0,0,False,13.771276473999,True,93073,,0,frame_lock,7551004185,True,dresden,2019-05-11 08:07:00,False,1,0,51.046641871977,,,4325
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93073,15605262,end,0,,0,12,True,13.776447777778,True,93073,Pfotenhauerstraße 79,0,frame_lock,7551004185,True,dresden,2019-05-11 08:16:00,False,1,0,51.058773333333,,,0
"{""15"": 1, ""undefined"": 2}",False,True,0,ok,0,Pfotenhauer Straße,264601,start,0,,0,0,False,13.777585029602,True,93073,,0,frame_lock,7551004185,True,dresden,2019-05-11 16:46:00,False,3,0,51.058585878272,,,4394
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93073,15624091,end,0,,0,12,True,13.776595555556,True,93073,,0,frame_lock,7551004185,True,dresden,2019-05-11 16:53:00,False,1,0,51.046991111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93073,15624091,start,0,,0,12,True,13.776558888889,True,93073,,0,frame_lock,7551004185,True,dresden,2019-05-11 23:26:00,False,1,0,51.047031111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93073,15624091,end,0,,0,12,True,13.776558888889,True,93073,,0,frame_lock,7551004185,True,dresden,2019-05-11 23:29:00,False,1,0,51.047031111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93073,15624091,last,0,,0,12,True,13.776558888889,True,93073,,0,frame_lock,7551004185,True,dresden,2019-05-11 23:59:00,False,1,0,51.047031111111,,,0
"{""71"": 1, ""15"": 1, ""undefined"": 2}",False,True,0,ok,71,Kaditz / Am Vorwerksfeld,310795,first,0,,0,0,False,13.668118715286,True,93890,,0,frame_lock,7551016306,True,dresden,2019-05-11 00:00:00,False,4,0,51.093024817266,,,4440
"{""71"": 1, ""15"": 1, ""undefined"": 1}",False,True,0,ok,71,Kaditz / Am Vorwerksfeld,310795,start,0,,0,0,False,13.668118715286,True,93890,,0,frame_lock,7551016306,True,dresden,2019-05-11 23:26:00,False,3,0,51.093024817266,,,4440
"{""71"": 1, ""15"": 1, ""undefined"": 1}",False,True,0,ok,71,Kaditz / Am Vorwerksfeld,310795,end,0,,0,0,False,13.668118715286,True,93890,,0,frame_lock,7551016306,True,dresden,2019-05-11 23:29:00,False,3,0,51.093024817266,,,4440
"{""71"": 1, ""15"": 1, ""undefined"": 1}",False,True,0,ok,71,Kaditz / Am Vorwerksfeld,310795,last,0,,0,0,False,13.668118715286,True,93890,,0,frame_lock,7551016306,True,dresden,2019-05-11 23:59:00,False,3,0,51.093024817266,,,4440
"{""15"": 1}",False,False,0,ok,15,BIKE 93694,15591513,first,0,,0,12,True,13.702112222222,True,93694,,0,frame_lock,7551007272,True,dresden,2019-05-11 00:00:00,False,1,0,51.030933333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93694,15591513,start,0,,0,12,True,13.702465555556,True,93694,,0,frame_lock,7551007272,True,dresden,2019-05-11 01:20:00,False,1,0,51.030631111111,,,0
"{""15"": 1}",False,True,0,ok,15,Bonhoeffer Platz,310792,end,0,,0,0,False,13.701678514481,True,93694,,0,frame_lock,7551007272,True,dresden,2019-05-11 01:28:00,False,1,0,51.038466106821,,,4438
"{""15"": 1}",False,True,0,ok,15,Bonhoeffer Platz,310792,start,0,,0,0,False,13.701678514481,True,93694,,0,frame_lock,7551007272,True,dresden,2019-05-11 04:00:00,False,1,0,51.038466106821,,,4438
"{""15"": 1}",False,False,0,ok,15,BIKE 93694,15601207,end,0,,0,12,True,13.702333333333,True,93694,,0,frame_lock,7551007272,True,dresden,2019-05-11 04:07:00,False,1,0,51.043195555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93694,15601207,start,0,,0,12,True,13.702278888889,True,93694,Gröbelstraße 17,0,frame_lock,7551007272,True,dresden,2019-05-11 08:48:00,False,1,0,51.043026666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93694,15606565,end,0,,0,12,True,13.695086666667,True,93694,Peschelstraße 25,0,frame_lock,7551007272,True,dresden,2019-05-11 09:11:00,False,1,0,51.086075555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93694,15636147,start,0,,0,12,True,13.694667777778,True,93694,,0,frame_lock,7551007272,True,dresden,2019-05-11 23:26:00,False,1,0,51.085822222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93694,15636147,end,0,,0,12,True,13.694667777778,True,93694,,0,frame_lock,7551007272,True,dresden,2019-05-11 23:29:00,False,1,0,51.085822222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93694,15636147,last,0,,0,12,True,13.694667777778,True,93694,,0,frame_lock,7551007272,True,dresden,2019-05-11 23:59:00,False,1,0,51.085822222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93598,15594964,first,0,,0,12,True,13.712854444444,True,93598,,0,frame_lock,7551003977,True,dresden,2019-05-11 00:00:00,False,1,0,51.079066666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93598,15594964,start,0,,0,12,True,13.712783333333,True,93598,Franz-Lehmann-Straße 20,0,frame_lock,7551003977,True,dresden,2019-05-11 23:26:00,False,1,0,51.079368888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93598,15594964,end,0,,0,12,True,13.712783333333,True,93598,Franz-Lehmann-Straße 20,0,frame_lock,7551003977,True,dresden,2019-05-11 23:29:00,False,1,0,51.079368888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93598,15594964,last,0,,0,12,True,13.712783333333,True,93598,Franz-Lehmann-Straße 20,0,frame_lock,7551003977,True,dresden,2019-05-11 23:59:00,False,1,0,51.079368888889,,,0
"{""71"": 1, ""15"": 1, ""undefined"": 3}",False,True,0,ok,0,Hepkestraße,121812,first,0,,0,0,False,13.786323666573,True,93453,,0,frame_lock,7551003568,True,dresden,2019-05-11 12:05:00,False,5,0,51.038155777082,,,4319
"{""71"": 1, ""15"": 1, ""undefined"": 3}",False,True,0,ok,0,Hepkestraße,121812,start,0,,0,0,False,13.786323666573,True,93453,,0,frame_lock,7551003568,True,dresden,2019-05-11 14:05:00,False,5,0,51.038155777082,,,4319
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93453,15625339,end,0,,0,12,True,13.793155555556,True,93453,,0,frame_lock,7551003568,True,dresden,2019-05-11 17:24:00,False,1,0,51.03348,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93453,15625339,last,0,,0,12,True,13.793155555556,True,93453,,0,frame_lock,7551003568,True,dresden,2019-05-11 19:23:00,False,1,0,51.03348,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93549,15597138,first,0,,0,12,True,13.752431111111,True,93549,,0,frame_lock,7551002833,True,dresden,2019-05-11 00:00:00,False,1,0,51.068906666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93549,15597138,start,0,,0,12,True,13.752431111111,True,93549,,0,frame_lock,7551002833,True,dresden,2019-05-11 01:46:00,False,1,0,51.068906666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93549,15599434,start,0,,0,12,True,13.728993333333,True,93549,,0,frame_lock,7551002833,True,dresden,2019-05-11 01:54:00,False,1,0,51.070657777778,,,0
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,15,Alexander-Puschkin-Platz,10299848,end,0,free,0,0,False,13.72983,True,93549,,0,frame_lock,7551002833,True,dresden,2019-05-11 04:26:00,False,5,0,51.07035,,,4504
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,15,Alexander-Puschkin-Platz,10299848,start,0,free,0,0,False,13.72983,True,93549,,0,frame_lock,7551002833,True,dresden,2019-05-11 06:25:00,False,5,0,51.07035,,,4504
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,15,Alexander-Puschkin-Platz,10299848,end,0,free,0,0,False,13.72983,True,93549,,0,frame_lock,7551002833,True,dresden,2019-05-11 10:41:00,False,5,0,51.07035,,,4504
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,15,Alexander-Puschkin-Platz,10299848,start,0,free,0,0,False,13.72983,True,93549,,0,frame_lock,7551002833,True,dresden,2019-05-11 18:37:00,False,5,0,51.07035,,,4504
