p_bike_types,p_rack_locks,p_spot,p_special_racks,b_state,b_bike_type,p_name,p_uid,trip,p_booked_bikes,p_terminal_type,p_bike_racks,p_place_type,p_bike,p_lng,b_active,b_number,p_address,p_free_racks,b_lock_types,b_boardcomputer,b_electric_lock,city,datetime,p_maintenance,p_bikes,p_free_special_racks,p_lat,b_battery_pack,b_pedelec_battery,p_number
"{""15"": 1}",False,True,0,ok,15,Nossener Brücke,264549,end,0,,0,0,False,13.715690374374,True,93580,,0,frame_lock,7551002981,True,dresden,2019-05-09 22:29:00,False,1,0,51.037126951669,,,4349
"{""15"": 1}",False,True,0,ok,15,Nossener Brücke,264549,last,0,,0,0,False,13.715690374374,True,93580,,0,frame_lock,7551002981,True,dresden,2019-05-09 23:59:00,False,1,0,51.037126951669,,,4349
"{""71"": 1, ""undefined"": 3}",False,True,0,ok,71,Hubertusplatz,264558,first,0,,0,0,False,13.723366856575,True,93860,,0,frame_lock,7551012839,True,dresden,2019-05-09 00:00:00,False,4,0,51.089746503946,,,4356
"{""71"": 2, ""undefined"": 3}",False,True,0,ok,71,Hubertusplatz,264558,last,0,,0,0,False,13.723366856575,True,93860,,0,frame_lock,7551012839,True,dresden,2019-05-09 17:41:00,False,5,0,51.089746503946,,,4356
"{""15"": 1}",False,False,0,ok,15,BIKE 93670,15472498,first,0,,0,12,True,13.786737777778,True,93670,,0,frame_lock,7551007292,True,dresden,2019-05-09 00:00:00,False,1,0,51.049844444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93670,15472498,start,0,,0,12,True,13.786824444444,True,93670,,0,frame_lock,7551007292,True,dresden,2019-05-09 08:32:00,False,1,0,51.04956,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93670,15521160,end,0,,0,12,True,13.808066666667,True,93670,,0,frame_lock,7551007292,True,dresden,2019-05-09 08:49:00,False,1,0,51.051244444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93670,15521160,start,0,,0,12,True,13.808022222222,True,93670,,0,frame_lock,7551007292,True,dresden,2019-05-09 08:51:00,False,1,0,51.051302222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93670,15521735,end,0,,0,12,True,13.783617777778,True,93670,,0,frame_lock,7551007292,True,dresden,2019-05-09 09:11:00,False,1,0,51.048795555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93670,15521735,start,0,,0,12,True,13.78316,True,93670,,0,frame_lock,7551007292,True,dresden,2019-05-09 14:39:00,False,1,0,51.048742222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93670,15533411,end,0,,0,12,True,13.788425555556,True,93670,,0,frame_lock,7551007292,True,dresden,2019-05-09 14:44:00,False,1,0,51.049462222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93670,15533411,start,0,,0,12,True,13.788455555556,True,93670,,0,frame_lock,7551007292,True,dresden,2019-05-09 17:41:00,False,1,0,51.049071111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93670,15533411,end,0,,0,12,True,13.788455555556,True,93670,,0,frame_lock,7551007292,True,dresden,2019-05-09 17:48:00,False,1,0,51.049071111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93670,15546855,start,0,,0,12,True,13.788893333333,True,93670,,0,frame_lock,7551007292,True,dresden,2019-05-09 22:42:00,False,1,0,51.046915555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93670,15549532,end,0,,0,12,True,13.776713333333,True,93670,,0,frame_lock,7551007292,True,dresden,2019-05-09 22:49:00,False,1,0,51.051448888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93670,15549532,last,0,,0,12,True,13.776713333333,True,93670,,0,frame_lock,7551007292,True,dresden,2019-05-09 23:59:00,False,1,0,51.051448888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93042,15509506,first,0,,0,12,True,13.689343333333,True,93042,,0,frame_lock,7551004076,True,dresden,2019-05-09 00:00:00,False,1,0,51.078897777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93042,15509506,start,0,,0,12,True,13.689211111111,True,93042,,0,frame_lock,7551004076,True,dresden,2019-05-09 17:41:00,False,1,0,51.079093333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93042,15509506,end,0,,0,12,True,13.689211111111,True,93042,,0,frame_lock,7551004076,True,dresden,2019-05-09 17:48:00,False,1,0,51.079093333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93042,15547934,last,0,,0,12,True,13.689576666667,True,93042,,0,frame_lock,7551004076,True,dresden,2019-05-09 23:59:00,False,1,0,51.079031111111,,,0
"{""15"": 3, ""undefined"": 2}",False,True,0,ok,15,Kino im Dach,681987,first,0,,0,0,False,13.800866603851,True,93565,,0,frame_lock,7551003294,True,dresden,2019-05-09 00:00:00,False,5,0,51.040908194397,,,4446
"{""15"": 3, ""undefined"": 2}",False,True,0,ok,15,Kino im Dach,681987,start,0,,0,0,False,13.800866603851,True,93565,,0,frame_lock,7551003294,True,dresden,2019-05-09 17:41:00,False,5,0,51.040908194397,,,4446
"{""15"": 3, ""undefined"": 2}",False,True,0,ok,15,Kino im Dach,681987,end,0,,0,0,False,13.800866603851,True,93565,,0,frame_lock,7551003294,True,dresden,2019-05-09 17:48:00,False,5,0,51.040908194397,,,4446
"{""15"": 4, ""undefined"": 1}",False,True,0,ok,15,Kino im Dach,681987,last,0,,0,0,False,13.800866603851,True,93565,,0,frame_lock,7551003294,True,dresden,2019-05-09 23:59:00,False,5,0,51.040908194397,,,4446
"{""15"": 1}",False,False,0,ok,15,BIKE 93598,15484764,first,0,,0,12,True,13.712888888889,True,93598,,0,frame_lock,7551003977,True,dresden,2019-05-09 00:00:00,False,1,0,51.079324444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93598,15534720,start,0,,0,12,True,13.712813333333,True,93598,,0,frame_lock,7551003977,True,dresden,2019-05-09 17:41:00,False,1,0,51.079346666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93598,15534720,end,0,,0,12,True,13.712813333333,True,93598,,0,frame_lock,7551003977,True,dresden,2019-05-09 17:48:00,False,1,0,51.079346666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93598,15547408,last,0,,0,12,True,13.712727777778,True,93598,,0,frame_lock,7551003977,True,dresden,2019-05-09 23:59:00,False,1,0,51.079382222222,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93889,15507702,first,0,,0,12,True,13.7517,True,93889,,0,frame_lock,7551012675,True,dresden,2019-05-09 00:00:00,False,1,0,51.069026666667,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93889,15507702,start,0,,0,12,True,13.7517,True,93889,,0,frame_lock,7551012675,True,dresden,2019-05-09 00:02:00,False,1,0,51.069026666667,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93889,15510885,end,0,,0,12,True,13.713551111111,True,93889,,0,frame_lock,7551012675,True,dresden,2019-05-09 00:29:00,False,1,0,51.034244444444,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93889,15510885,start,0,,0,12,True,13.71343,True,93889,,0,frame_lock,7551012675,True,dresden,2019-05-09 07:25:00,False,1,0,51.034066666667,,,0
"{""71"": 1, ""15"": 3}",False,True,0,ok,71,Bhf. Mitte - Weißeritzstraße,338637,end,0,,0,0,False,13.722803592682,True,93889,,0,frame_lock,7551012675,True,dresden,2019-05-09 07:39:00,False,4,0,51.055706379924,,,4300
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Bhf. Mitte - Weißeritzstraße,338637,start,0,,0,0,False,13.722803592682,True,93889,,0,frame_lock,7551012675,True,dresden,2019-05-09 09:22:00,False,2,0,51.055706379924,,,4300
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,71,Manitiusstraße,10299726,end,0,free,0,0,False,13.71493,True,93889,,0,frame_lock,7551012675,True,dresden,2019-05-09 09:27:00,False,5,0,51.05658,,,4496
"{""71"": 1, ""15"": 2, ""undefined"": 1}",False,True,0,ok,71,Manitiusstraße,10299726,start,0,free,0,0,False,13.71493,True,93889,,0,frame_lock,7551012675,True,dresden,2019-05-09 16:37:00,False,4,0,51.05658,,,4496
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Bhf. Mitte - Weißeritzstraße,338637,end,0,,0,0,False,13.722803592682,True,93889,,0,frame_lock,7551012675,True,dresden,2019-05-09 16:41:00,False,2,0,51.055706379924,,,4300
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Bhf. Mitte - Weißeritzstraße,338637,start,0,,0,0,False,13.722803592682,True,93889,,0,frame_lock,7551012675,True,dresden,2019-05-09 17:41:00,False,2,0,51.055706379924,,,4300
"{""71"": 1}",False,True,0,ok,71,Bhf. Mitte - Weißeritzstraße,338637,end,0,,0,0,False,13.722803592682,True,93889,,0,frame_lock,7551012675,True,dresden,2019-05-09 17:48:00,False,1,0,51.055706379924,,,4300
"{""71"": 1}",False,True,0,ok,71,Bhf. Mitte - Weißeritzstraße,338637,start,0,,0,0,False,13.722803592682,True,93889,,0,frame_lock,7551012675,True,dresden,2019-05-09 18:05:00,False,1,0,51.055706379924,,,4300
"{""71"": 1}",False,True,0,ok,71,Prager Str. / Mc Donalds,19892,end,0,,0,0,False,13.735235631466,True,93889,,0,frame_lock,7551012675,True,dresden,2019-05-09 18:16:00,False,1,0,51.04281219133,,,4418
"{""71"": 1}",False,True,0,ok,71,Prager Str. / Mc Donalds,19892,start,0,,0,0,False,13.735235631466,True,93889,,0,frame_lock,7551012675,True,dresden,2019-05-09 18:18:00,False,1,0,51.04281219133,,,4418
"{""71"": 1}",False,True,0,ok,71,Plauen / Nöthnitzer Straße,264587,end,0,,0,0,False,13.715980052948,True,93889,,0,frame_lock,7551012675,True,dresden,2019-05-09 18:33:00,False,1,0,51.027664059919,,,4383
"{""71"": 1}",False,True,0,ok,71,Plauen / Nöthnitzer Straße,264587,start,0,,0,0,False,13.715980052948,True,93889,,0,frame_lock,7551012675,True,dresden,2019-05-09 18:43:00,False,1,0,51.027664059919,,,4383
"{""71"": 1}",False,False,0,ok,71,BIKE 93889,15543993,end,0,,0,12,True,13.737365555556,True,93889,,0,frame_lock,7551012675,True,dresden,2019-05-09 18:56:00,False,1,0,51.043951111111,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93889,15543993,start,0,,0,12,True,13.737383333333,True,93889,,0,frame_lock,7551012675,True,dresden,2019-05-09 19:29:00,False,1,0,51.043968888889,,,0
"{""71"": 1}",False,True,0,ok,71,Hauptbahnhof,120,end,0,,0,0,False,13.733623623848,True,93889,,0,frame_lock,7551012675,True,dresden,2019-05-09 19:32:00,True,1,0,51.040476453474,,,4313
"{""71"": 1}",False,True,0,ok,71,Hauptbahnhof,120,start,0,,0,0,False,13.733623623848,True,93889,,0,frame_lock,7551012675,True,dresden,2019-05-09 19:41:00,True,1,0,51.040476453474,,,4313
"{""71"": 1}",False,True,0,ok,71,Rathaus Plauen,10299481,end,0,free,0,0,False,13.707064390182,True,93889,,0,frame_lock,7551012675,True,dresden,2019-05-09 19:57:00,False,1,0,51.029401598405,,,4470
"{""71"": 1}",False,True,0,ok,71,Rathaus Plauen,10299481,last,0,free,0,0,False,13.707064390182,True,93889,,0,frame_lock,7551012675,True,dresden,2019-05-09 23:59:00,False,1,0,51.029401598405,,,4470
"{""undefined"": 5}",False,True,0,ok,0,DVB Endpunkt Laubegast,264566,first,0,stele,6,0,False,13.838900327682,True,93538,,1,frame_lock,7551003361,True,dresden,2019-05-09 00:00:00,False,5,0,51.022778359957,,,4365
"{""undefined"": 5}",False,True,0,ok,0,DVB Endpunkt Laubegast,264566,start,0,stele,6,0,False,13.838900327682,True,93538,,1,frame_lock,7551003361,True,dresden,2019-05-09 17:41:00,False,5,0,51.022778359957,,,4365
"{""undefined"": 5}",False,True,0,ok,0,DVB Endpunkt Laubegast,264566,end,0,stele,6,0,False,13.838900327682,True,93538,,1,frame_lock,7551003361,True,dresden,2019-05-09 17:48:00,False,5,0,51.022778359957,,,4365
"{""undefined"": 5}",False,True,0,ok,0,DVB Endpunkt Laubegast,264566,last,0,stele,6,0,False,13.838900327682,True,93538,,1,frame_lock,7551003361,True,dresden,2019-05-09 23:59:00,False,5,0,51.022778359957,,,4365
"{""15"": 1}",False,False,0,ok,15,BIKE 93716,15508566,first,0,,0,12,True,13.707065555556,True,93716,,0,frame_lock,7551005499,True,dresden,2019-05-09 00:00:00,False,1,0,51.049844444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93716,15508566,start,0,,0,12,True,13.707016666667,True,93716,,0,frame_lock,7551005499,True,dresden,2019-05-09 04:52:00,False,1,0,51.050057777778,,,0
"{""15"": 1}",False,True,0,ok,15,Nürnberger Platz,264586,end,0,free,0,0,False,13.726285099983,True,93716,,0,frame_lock,7551005499,True,dresden,2019-05-09 05:29:00,False,1,0,51.031520295058,,,4382
"{""15"": 1}",False,True,0,ok,15,Nürnberger Platz,264586,start,0,free,0,0,False,13.726285099983,True,93716,,0,frame_lock,7551005499,True,dresden,2019-05-09 05:45:00,False,1,0,51.031520295058,,,4382
"{""15"": 1, ""undefined"": 3}",False,True,0,ok,15,TU Dresden Hörsaalzentrum,4405587,end,0,sign,0,0,False,13.730576634407,True,93716,,0,frame_lock,7551005499,True,dresden,2019-05-09 05:48:00,False,4,0,51.029205917714,,,4452
"{""15"": 1}",False,True,0,ok,15,TU Dresden Hörsaalzentrum,4405587,start,0,sign,0,0,False,13.730576634407,True,93716,,0,frame_lock,7551005499,True,dresden,2019-05-09 07:26:00,False,1,0,51.029205917714,,,4452
"{""15"": 1}",False,False,0,ok,15,BIKE 93716,15519072,end,0,,0,12,True,13.708485555556,True,93716,,0,frame_lock,7551005499,True,dresden,2019-05-09 07:36:00,False,1,0,51.043311111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93716,15519072,start,0,,0,12,True,13.708162222222,True,93716,,0,frame_lock,7551005499,True,dresden,2019-05-09 10:51:00,False,1,0,51.043133333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93716,15524740,end,0,,0,12,True,13.723558888889,True,93716,,0,frame_lock,7551005499,True,dresden,2019-05-09 10:58:00,False,1,0,51.052368888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93716,15524740,start,0,,0,12,True,13.723724444444,True,93716,,0,frame_lock,7551005499,True,dresden,2019-05-09 15:06:00,False,1,0,51.052186666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93716,15534652,end,0,,0,12,True,13.708774444444,True,93716,,0,frame_lock,7551005499,True,dresden,2019-05-09 15:13:00,False,1,0,51.043586666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93716,15534652,start,0,,0,12,True,13.708908888889,True,93716,,0,frame_lock,7551005499,True,dresden,2019-05-09 15:36:00,False,1,0,51.043764444444,,,0
"{""15"": 1}",False,True,0,ok,15,Kreuzkirche,115668,end,0,,0,0,False,13.739261627197,True,93716,,0,frame_lock,7551005499,True,dresden,2019-05-09 15:46:00,False,1,0,51.048304505734,,,4414
"{""15"": 1}",False,True,0,ok,15,Kreuzkirche,115668,start,0,,0,0,False,13.739261627197,True,93716,,0,frame_lock,7551005499,True,dresden,2019-05-09 17:31:00,False,1,0,51.048304505734,,,4414
"{""15"": 1}",False,False,0,ok,15,BIKE 93716,15541293,end,0,,0,12,True,13.721146666667,True,93716,,0,frame_lock,7551005499,True,dresden,2019-05-09 17:48:00,False,1,0,51.042177777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93716,15541293,start,0,,0,12,True,13.721146666667,True,93716,,0,frame_lock,7551005499,True,dresden,2019-05-09 18:54:00,False,1,0,51.042177777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93716,15544569,end,0,,0,12,True,13.721288888889,True,93716,,0,frame_lock,7551005499,True,dresden,2019-05-09 19:16:00,False,1,0,51.042071111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93716,15550156,last,0,,0,12,True,13.721298888889,True,93716,,0,frame_lock,7551005499,True,dresden,2019-05-09 23:59:00,False,1,0,51.042431111111,,,0
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Bischofsweg / Kamenzer Str.,176054,first,0,,0,0,False,13.758975863457,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 00:00:00,False,2,0,51.068905419327,,,4312
"{""71"": 1}",False,True,0,ok,71,Bischofsweg / Kamenzer Str.,176054,start,0,,0,0,False,13.758975863457,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 05:44:00,False,1,0,51.068905419327,,,4312
"{""71"": 2, ""15"": 1, ""undefined"": 1}",False,True,0,ok,71,Sächsische Landesbibliothek,637839,end,0,free,0,0,False,13.736386299133,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 06:12:00,False,4,0,51.028932638124,,,4441
"{""71"": 1, ""15"": 2, ""undefined"": 1}",False,True,0,ok,71,Sächsische Landesbibliothek,637839,start,0,free,0,0,False,13.736386299133,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 06:56:00,False,4,0,51.028932638124,,,4441
"{""71"": 1}",False,False,0,ok,71,BIKE 93899,15518496,end,0,,0,12,True,13.742256666667,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 07:16:00,False,1,0,51.028964444444,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93899,15518496,start,0,,0,12,True,13.742256666667,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 08:17:00,False,1,0,51.028964444444,,,0
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Wohnheim Gret-Palucca.Straße / Lenneplatz,10299640,end,0,free,0,0,False,13.744711875916,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 10:15:00,False,2,0,51.038209747621,,,4486
"{""71"": 1}",False,True,0,ok,71,Wohnheim Gret-Palucca.Straße / Lenneplatz,10299640,start,0,free,0,0,False,13.744711875916,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 10:58:00,False,1,0,51.038209747621,,,4486
"{""71"": 1}",False,True,0,ok,71,Hauptbahnhof,120,end,0,,0,0,False,13.733623623848,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 11:03:00,True,1,0,51.040476453474,,,4313
"{""71"": 2, ""15"": 1}",False,True,0,ok,71,Hauptbahnhof,120,start,0,,0,0,False,13.733623623848,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 11:07:00,True,3,0,51.040476453474,,,4313
"{""71"": 1}",False,False,0,ok,71,BIKE 93899,15527005,end,0,,0,12,True,13.734574444444,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 12:02:00,False,1,0,51.051968888889,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93899,15527005,start,0,,0,12,True,13.734574444444,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 12:34:00,False,1,0,51.051968888889,,,0
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,71,Bf. Dresden-Neustadt,73,end,0,free,0,0,False,13.741219639778,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 12:44:00,False,5,0,51.065183772328,,,4332
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,71,Bf. Dresden-Neustadt,73,start,0,free,0,0,False,13.741219639778,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 12:53:00,False,5,0,51.065183772328,,,4332
"{""71"": 1}",False,False,0,ok,71,BIKE 93899,15529132,end,0,,0,12,True,13.7433,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 12:59:00,False,1,0,51.072755555556,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93899,15529132,start,0,,0,12,True,13.7433,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 13:43:00,False,1,0,51.072755555556,,,0
"{""71"": 1}",False,True,0,ok,71,Goldener Reiter,96479,end,0,,0,0,False,13.741482496262,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 13:55:00,False,1,0,51.057948627674,,,4421
"{""71"": 1}",False,True,0,ok,71,Goldener Reiter,96479,start,0,,0,0,False,13.741482496262,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 15:02:00,False,1,0,51.057948627674,,,4421
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Wasaplatz,264589,end,0,,0,0,False,13.758868575096,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 15:28:00,False,2,0,51.028122911363,,,4385
"{""71"": 1}",False,True,0,ok,71,Wasaplatz,264589,start,0,,0,0,False,13.758868575096,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 15:37:00,False,1,0,51.028122911363,,,4385
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Stadtteilzentrum Straßburger Platz,10299434,end,0,free,0,0,False,13.75599,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 15:48:00,False,2,0,51.04649,,,4468
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Stadtteilzentrum Straßburger Platz,10299434,start,0,free,0,0,False,13.75599,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 16:16:00,False,2,0,51.04649,,,4468
"{""71"": 1}",False,False,0,ok,71,BIKE 93899,15538165,end,0,,0,12,True,13.748865555556,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 16:30:00,False,1,0,51.029253333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93899,15538165,start,0,,0,12,True,13.749424444444,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 16:50:00,False,1,0,51.029217777778,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93899,15539997,end,0,,0,12,True,13.728987777778,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 17:12:00,False,1,0,51.015617777778,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93899,15539997,start,0,,0,12,True,13.729028888889,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 17:41:00,False,1,0,51.015582222222,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93899,15539997,end,0,,0,12,True,13.729028888889,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 17:48:00,False,1,0,51.015582222222,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93899,15539997,start,0,,0,12,True,13.729007777778,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 22:38:00,False,1,0,51.015524444444,,,0
"{""71"": 1}",False,True,0,ok,71,Wundtstr. / Zellescher Weg,4405670,end,0,free,0,0,False,13.74773,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 22:48:00,False,1,0,51.02837,,,4458
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,71,Wundtstr. / Zellescher Weg,4405670,last,0,free,0,0,False,13.74773,True,93899,,0,frame_lock,7551012882,True,dresden,2019-05-09 23:50:00,False,2,0,51.02837,,,4458
"{""71"": 1}",False,True,0,ok,71,Chemnitzer Straße,264574,first,0,,0,0,False,13.71099114418,True,93917,,0,frame_lock,7551012822,True,dresden,2019-05-09 00:00:00,False,1,0,51.033662509278,,,4372
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,71,Chemnitzer Straße,264574,start,0,,0,0,False,13.71099114418,True,93917,,0,frame_lock,7551012822,True,dresden,2019-05-09 07:06:00,False,2,0,51.033662509278,,,4372
"{""71"": 1, ""15"": 3}",False,True,0,ok,71,Hettnerstr. / George-Bähr-Str.,4405603,end,0,free,0,0,False,13.72757,True,93917,,0,frame_lock,7551012822,True,dresden,2019-05-09 07:13:00,False,4,0,51.03006,,,4453
"{""71"": 1, ""15"": 2}",False,True,0,ok,71,Hettnerstr. / George-Bähr-Str.,4405603,start,0,free,0,0,False,13.72757,True,93917,,0,frame_lock,7551012822,True,dresden,2019-05-09 07:20:00,False,3,0,51.03006,,,4453
"{""71"": 1}",False,False,0,ok,71,BIKE 93917,15518758,end,0,,0,12,True,13.722845555556,True,93917,,0,frame_lock,7551012822,True,dresden,2019-05-09 07:25:00,False,1,0,51.026102222222,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93917,15518758,start,0,,0,12,True,13.722845555556,True,93917,,0,frame_lock,7551012822,True,dresden,2019-05-09 08:51:00,False,1,0,51.026102222222,,,0
"{""71"": 1}",False,True,0,ok,71,Hettnerstr. / George-Bähr-Str.,4405603,end,0,free,0,0,False,13.72757,True,93917,,0,frame_lock,7551012822,True,dresden,2019-05-09 08:55:00,False,1,0,51.03006,,,4453
"{""71"": 1}",False,True,0,ok,71,Hettnerstr. / George-Bähr-Str.,4405603,start,0,free,0,0,False,13.72757,True,93917,,0,frame_lock,7551012822,True,dresden,2019-05-09 09:26:00,False,1,0,51.03006,,,4453
"{""71"": 1}",False,False,0,ok,71,BIKE 93917,15522343,end,0,,0,12,True,13.702925555556,True,93917,,0,frame_lock,7551012822,True,dresden,2019-05-09 09:38:00,False,1,0,51.046266666667,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93917,15522343,start,0,,0,12,True,13.702875555556,True,93917,,0,frame_lock,7551012822,True,dresden,2019-05-09 12:45:00,False,1,0,51.046257777778,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93917,15529462,end,0,,0,12,True,13.734132222222,True,93917,,0,frame_lock,7551012822,True,dresden,2019-05-09 13:09:00,False,1,0,51.050773333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93917,15529462,start,0,,0,12,True,13.734112222222,True,93917,,0,frame_lock,7551012822,True,dresden,2019-05-09 13:37:00,False,1,0,51.05068,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93917,15538383,end,0,,0,12,True,13.739001111111,True,93917,,0,frame_lock,7551012822,True,dresden,2019-05-09 16:34:00,False,1,0,51.049991111111,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93917,15538383,start,0,,0,12,True,13.738924444444,True,93917,,0,frame_lock,7551012822,True,dresden,2019-05-09 17:02:00,False,1,0,51.050008888889,,,0
"{""71"": 1}",False,True,0,ok,71,Ebertplatz,11248297,end,0,,0,0,False,13.70521903038,True,93917,,0,frame_lock,7551012822,True,dresden,2019-05-09 17:14:00,False,1,0,51.041488339927,,,4507
"{""71"": 1}",False,True,0,ok,71,Ebertplatz,11248297,start,0,,0,0,False,13.70521903038,True,93917,,0,frame_lock,7551012822,True,dresden,2019-05-09 17:41:00,False,1,0,51.041488339927,,,4507
"{""71"": 1}",False,True,0,ok,71,Ebertplatz,11248297,end,0,,0,0,False,13.70521903038,True,93917,,0,frame_lock,7551012822,True,dresden,2019-05-09 17:48:00,False,1,0,51.041488339927,,,4507
"{""71"": 1}",False,True,0,ok,71,Ebertplatz,11248297,start,0,,0,0,False,13.70521903038,True,93917,,0,frame_lock,7551012822,True,dresden,2019-05-09 19:17:00,False,1,0,51.041488339927,,,4507
"{""71"": 1}",False,False,0,ok,71,BIKE 93917,15544709,end,0,,0,12,True,13.69961,True,93917,,0,frame_lock,7551012822,True,dresden,2019-05-09 19:22:00,False,1,0,51.040928888889,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93917,15544709,last,0,,0,12,True,13.699757777778,True,93917,,0,frame_lock,7551012822,True,dresden,2019-05-09 23:59:00,False,1,0,51.040626666667,,,0
"{""15"": 2}",False,True,0,ok,15,Barbarossaplatz,264605,first,0,,0,0,False,13.790733218193,True,93815,,0,frame_lock,7551005643,True,dresden,2019-05-09 00:00:00,False,2,0,51.048412423104,,,4398
"{""15"": 2}",False,True,0,ok,15,Barbarossaplatz,264605,start,0,,0,0,False,13.790733218193,True,93815,,0,frame_lock,7551005643,True,dresden,2019-05-09 05:34:00,False,2,0,51.048412423104,,,4398
