p_spot,b_pedelec_battery,p_lng,p_place_type,p_rack_locks,b_lock_types,p_bikes,b_number,p_bike,b_active,b_electric_lock,p_name,datetime,p_uid,b_bike_type,trip,b_boardcomputer,p_bike_types,p_free_special_racks,p_booked_bikes,b_battery_pack,city,p_number,p_maintenance,p_special_racks,p_terminal_type,p_bike_racks,p_lat,p_free_racks,p_address,b_state
False,,13.731245555556,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-29 19:51:00,16460521,71,start,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.031422222222,0,,ok
False,,13.730967777778,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-29 20:09:00,16461530,71,end,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.031151111111,0,,ok
False,,13.731278888889,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-29 21:11:00,16461530,71,start,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.031351111111,0,,ok
False,,13.74849,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-29 21:21:00,16464023,71,end,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.028564444444,0,,ok
False,,13.748547777778,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-29 23:10:00,16464023,71,start,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.028986666667,0,,ok
False,,13.704607777778,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-29 23:25:00,16467546,71,end,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.030653333333,0,,ok
False,,13.705038888889,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-29 23:59:00,16467546,71,last,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.030373333333,0,,ok
False,,13.680833333333,12,False,frame_lock,1,93390,True,True,True,BIKE 93390,2019-05-29 00:00:00,16354726,0,first,7551007271,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.044497777778,0,,ok
False,,13.680177777778,12,False,frame_lock,1,93390,True,True,True,BIKE 93390,2019-05-29 17:20:00,16354726,0,start,7551007271,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.044973333333,0,,ok
False,,13.680177777778,12,False,frame_lock,1,93390,True,True,True,BIKE 93390,2019-05-29 17:27:00,16354726,0,end,7551007271,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.044973333333,0,,ok
False,,13.680826666667,12,False,frame_lock,1,93390,True,True,True,BIKE 93390,2019-05-29 23:59:00,16354726,0,last,7551007271,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.044417777778,0,,ok
True,,13.723669,0,False,frame_lock,1,93515,False,True,True,Jugendgästehaus Maternistr. 22,2019-05-29 04:03:00,820,15,first,7551003406,"{""15"": 1}",0,0,,dresden,4416,False,0,,0,51.048962,0,,ok
True,,13.723669,0,False,frame_lock,1,93515,False,True,True,Jugendgästehaus Maternistr. 22,2019-05-29 06:00:00,820,15,start,7551003406,"{""15"": 1}",0,0,,dresden,4416,False,0,,0,51.048962,0,,ok
False,,13.726104444444,12,False,frame_lock,1,93515,True,True,True,BIKE 93515,2019-05-29 06:25:00,16420853,15,end,7551003406,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.072151111111,0,,ok
False,,13.726558888889,12,False,frame_lock,1,93515,True,True,True,BIKE 93515,2019-05-29 06:30:00,16420853,15,start,7551003406,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.072111111111,0,,ok
False,,13.729512222222,12,False,frame_lock,1,93515,True,True,True,BIKE 93515,2019-05-29 06:34:00,16421176,15,end,7551003406,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.072653333333,0,,ok
False,,13.729422222222,12,False,frame_lock,1,93515,True,True,True,BIKE 93515,2019-05-29 17:00:00,16429927,15,start,7551003406,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.072804444444,0,,ok
False,,13.75282,12,False,frame_lock,1,93515,True,True,True,BIKE 93515,2019-05-29 17:13:00,16452759,15,end,7551003406,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.068155555556,0,,ok
False,,13.752917777778,12,False,frame_lock,1,93515,True,True,True,BIKE 93515,2019-05-29 17:20:00,16452759,15,start,7551003406,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.067977777778,0,,ok
False,,13.752917777778,12,False,frame_lock,1,93515,True,True,True,BIKE 93515,2019-05-29 17:27:00,16452759,15,end,7551003406,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.067977777778,0,,ok
False,,13.752425555556,12,False,frame_lock,1,93515,True,True,True,BIKE 93515,2019-05-29 23:15:00,16452759,15,start,7551003406,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.067804444444,0,,ok
False,,13.717242222222,12,False,frame_lock,1,93515,True,True,True,BIKE 93515,2019-05-29 23:28:00,16467626,15,end,7551003406,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.079702222222,0,,ok
False,,13.717391111111,12,False,frame_lock,1,93515,True,True,True,BIKE 93515,2019-05-29 23:59:00,16467626,15,last,7551003406,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.079808888889,0,,ok
False,,13.670867777778,12,False,frame_lock,1,93325,True,True,True,BIKE 93325,2019-05-29 00:00:00,16368892,0,first,7551003231,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.071777777778,0,,ok
False,,13.670546666667,12,False,frame_lock,1,93325,True,True,True,BIKE 93325,2019-05-29 17:20:00,16447847,0,start,7551003231,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.071622222222,0,,ok
False,,13.670546666667,12,False,frame_lock,1,93325,True,True,True,BIKE 93325,2019-05-29 17:27:00,16447847,0,end,7551003231,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.071622222222,0,,ok
False,,13.670412222222,12,False,frame_lock,1,93325,True,True,True,BIKE 93325,2019-05-29 23:59:00,16454887,0,last,7551003231,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.071653333333,0,,ok
True,,13.790733218193,0,False,frame_lock,1,93618,False,True,True,Barbarossaplatz,2019-05-29 12:49:00,264605,15,first,7551002970,"{""15"": 1}",0,0,,dresden,4398,False,0,,0,51.048412423104,0,,ok
True,,13.790733218193,0,False,frame_lock,4,93618,False,True,True,Barbarossaplatz,2019-05-29 17:20:00,264605,15,start,7551002970,"{""15"": 4}",0,0,,dresden,4398,False,0,,0,51.048412423104,0,,ok
True,,13.790733218193,0,False,frame_lock,4,93618,False,True,True,Barbarossaplatz,2019-05-29 17:27:00,264605,15,end,7551002970,"{""15"": 4}",0,0,,dresden,4398,False,0,,0,51.048412423104,0,,ok
True,,13.790733218193,0,False,frame_lock,5,93618,False,True,True,Barbarossaplatz,2019-05-29 23:59:00,264605,15,last,7551002970,"{""15"": 4, ""undefined"": 1}",0,0,,dresden,4398,False,0,,0,51.048412423104,0,,ok
True,,13.821358680725,0,False,frame_lock,3,93031,False,True,True,Parkhotel Weißer Hirsch,2019-05-29 00:00:00,263934,15,first,7551006895,"{""15"": 3}",0,0,,dresden,4331,False,0,,0,51.063798191437,0,,ok
True,,13.821358680725,0,False,frame_lock,3,93031,False,True,True,Parkhotel Weißer Hirsch,2019-05-29 17:20:00,263934,15,start,7551006895,"{""15"": 3}",0,0,,dresden,4331,False,0,,0,51.063798191437,0,,ok
True,,13.821358680725,0,False,frame_lock,3,93031,False,True,True,Parkhotel Weißer Hirsch,2019-05-29 17:27:00,263934,15,end,7551006895,"{""15"": 3}",0,0,,dresden,4331,False,0,,0,51.063798191437,0,,ok
True,,13.821358680725,0,False,frame_lock,3,93031,False,True,True,Parkhotel Weißer Hirsch,2019-05-29 23:59:00,263934,15,last,7551006895,"{""15"": 3}",0,0,,dresden,4331,False,0,,0,51.063798191437,0,,ok
False,,13.727894444444,12,False,frame_lock,1,93448,True,True,True,BIKE 93448,2019-05-29 00:00:00,16411158,0,first,7551005678,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.051742222222,0,,ok
False,,13.727878888889,12,False,frame_lock,1,93448,True,True,True,BIKE 93448,2019-05-29 02:52:00,16411158,0,start,7551005678,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.051733333333,0,,ok
False,,13.726897777778,12,False,frame_lock,1,93448,True,True,True,BIKE 93448,2019-05-29 03:09:00,16416735,0,end,7551005678,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.052475555556,0,,ok
False,,13.727012222222,12,False,frame_lock,1,93448,True,True,True,BIKE 93448,2019-05-29 06:24:00,16416735,0,start,7551005678,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.052595555556,0,,ok
False,,13.743908888889,12,False,frame_lock,1,93448,True,True,True,BIKE 93448,2019-05-29 06:40:00,16421368,0,end,7551005678,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.06044,0,,ok
False,,13.743817777778,12,False,frame_lock,1,93448,True,True,True,BIKE 93448,2019-05-29 14:05:00,16430188,0,start,7551005678,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.060617777778,0,,ok
False,,13.731575555556,12,False,frame_lock,1,93448,True,True,True,BIKE 93448,2019-05-29 14:34:00,16443276,0,end,7551005678,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.039688888889,0,,ok
False,,13.731913333333,12,False,frame_lock,1,93448,True,True,True,BIKE 93448,2019-05-29 14:45:00,16443276,0,start,7551005678,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.039911111111,0,,ok
True,,13.736386299133,0,False,frame_lock,1,93448,False,True,True,Sächsische Landesbibliothek,2019-05-29 14:57:00,637839,0,start,7551005678,"{""undefined"": 1}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
False,,13.700022222222,12,False,frame_lock,1,93448,True,True,True,BIKE 93448,2019-05-29 15:15:00,16445727,0,end,7551005678,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.04436,0,,ok
False,,13.699926666667,12,False,frame_lock,1,93448,True,True,True,BIKE 93448,2019-05-29 17:20:00,16445727,0,start,7551005678,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.044506666667,0,,ok
False,,13.699926666667,12,False,frame_lock,1,93448,True,True,True,BIKE 93448,2019-05-29 17:27:00,16445727,0,end,7551005678,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.044506666667,0,,ok
True,,13.7008419,0,False,frame_lock,1,93448,False,True,True,Kesselsdorfer Str. / Reisewitzer Str.,2019-05-29 23:59:00,310790,0,last,7551005678,"{""undefined"": 1}",0,0,,dresden,4436,False,0,,0,51.0440355,0,,ok
False,,13.699595555556,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-29 00:00:00,16412797,71,first,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.036413333333,0,,ok
False,,13.699598888889,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-29 07:27:00,16412797,71,start,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.036613333333,0,,ok
True,,13.72327,0,False,frame_lock,5,93912,False,True,True,Münchner Platz / George-Bähr-Str.,2019-05-29 07:35:00,4405733,71,end,7551012960,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,0,,dresden,4462,False,0,traffic_sign,0,51.02962,0,,ok
True,,13.72327,0,False,frame_lock,5,93912,False,True,True,Münchner Platz / George-Bähr-Str.,2019-05-29 08:17:00,4405733,71,start,7551012960,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,0,,dresden,4462,False,0,traffic_sign,0,51.02962,0,,ok
False,,13.782194444444,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-29 08:45:00,16425964,71,end,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.054262222222,0,,ok
False,,13.782537777778,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-29 09:54:00,16425964,71,start,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.054315555556,0,,ok
True,,13.755607008934,0,False,frame_lock,1,93912,False,True,True,Zellescher Weg,2019-05-29 10:13:00,264547,71,end,7551012960,"{""71"": 1}",0,0,,dresden,4347,False,0,,0,51.026486545356,0,,ok
True,,13.755607008934,0,False,frame_lock,1,93912,False,True,True,Zellescher Weg,2019-05-29 10:53:00,264547,71,start,7551012960,"{""71"": 1}",0,0,,dresden,4347,False,0,,0,51.026486545356,0,,ok
False,,13.759462222222,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-29 10:57:00,16430727,71,end,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.025031111111,0,,ok
False,,13.759191111111,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-29 12:49:00,16430727,71,start,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.025133333333,0,,ok
False,,13.784821111111,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-29 13:11:00,16438256,71,end,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.053231111111,0,,ok
False,,13.784464444444,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-29 14:34:00,16438256,71,start,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.053302222222,0,,ok
False,,13.785605555556,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-29 14:44:00,16443865,71,end,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.05516,0,,ok
False,,13.785486666667,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-29 16:23:00,16443865,71,start,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.055111111111,0,,ok
False,,13.752633333333,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-29 16:38:00,16450740,71,end,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.060586666667,0,,ok
False,,13.752633333333,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-29 17:20:00,16450740,71,start,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.060586666667,0,,ok
False,,13.752633333333,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-29 17:27:00,16450740,71,end,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.060586666667,0,,ok
False,,13.752633333333,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-29 18:24:00,16450740,71,start,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.060586666667,0,,ok
False,,13.741596666667,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-29 18:31:00,16457072,71,end,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.068911111111,0,,ok
False,,13.741596666667,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-29 19:15:00,16457072,71,start,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.068911111111,0,,ok
False,,13.753534444444,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-29 19:21:00,16459652,71,end,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.065502222222,0,,ok
False,,13.753478888889,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-29 22:23:00,16459652,71,start,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.065853333333,0,,ok
True,,13.769280910492,0,False,frame_lock,1,93912,False,True,True,Gutenbergstraße,2019-05-29 22:31:00,264595,71,end,7551012960,"{""71"": 1}",0,0,,dresden,4389,False,0,,0,51.05877131992,0,,ok
True,,13.769280910492,0,False,frame_lock,3,93912,False,True,True,Gutenbergstraße,2019-05-29 23:59:00,264595,71,last,7551012960,"{""15"": 1, ""71"": 2}",0,0,,dresden,4389,False,0,,0,51.05877131992,0,,ok
False,,13.741422222222,12,False,frame_lock,1,93845,True,True,True,BIKE 93845,2019-05-29 00:00:00,16410320,71,first,7551013008,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.067937777778,0,,ok
False,,13.74116,12,False,frame_lock,1,93845,True,True,True,BIKE 93845,2019-05-29 07:00:00,16410320,71,start,7551013008,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.068128888889,0,,ok
False,,13.753841111111,12,False,frame_lock,1,93845,True,True,True,BIKE 93845,2019-05-29 07:11:00,16422557,71,end,7551013008,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.070013333333,0,,ok
False,,13.753757777778,12,False,frame_lock,1,93845,True,True,True,BIKE 93845,2019-05-29 09:52:00,16422557,71,start,7551013008,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.070044444444,0,,ok
False,,13.749303333333,12,False,frame_lock,1,93845,True,True,True,BIKE 93845,2019-05-29 10:00:00,16428399,71,end,7551013008,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.077831111111,0,,ok
False,,13.749348888889,12,False,frame_lock,1,93845,True,True,True,BIKE 93845,2019-05-29 11:32:00,16428399,71,start,7551013008,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.078066666667,0,,ok
True,,13.746272921562,0,False,frame_lock,1,93845,False,True,True,Bischofsplatz (S-Bahn),2019-05-29 11:36:00,10299456,71,end,7551013008,"{""71"": 1}",0,0,,dresden,4469,False,0,free,0,51.071925666476,0,,ok
True,,13.746272921562,0,False,frame_lock,1,93845,False,True,True,Bischofsplatz (S-Bahn),2019-05-29 16:14:00,10299456,71,start,7551013008,"{""71"": 1}",0,0,,dresden,4469,False,0,free,0,51.071925666476,0,,ok
True,,13.737196326256,0,False,frame_lock,5,93845,False,True,True,Kulturpalast,2019-05-29 16:36:00,155920,71,end,7551013008,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4412,False,0,,0,51.050547111895,0,,ok
True,,13.737196326256,0,False,frame_lock,5,93845,False,True,True,Kulturpalast,2019-05-29 17:20:00,155920,71,start,7551013008,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4412,False,0,,0,51.050547111895,0,,ok
True,,13.737196326256,0,False,frame_lock,5,93845,False,True,True,Kulturpalast,2019-05-29 17:27:00,155920,71,end,7551013008,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4412,False,0,,0,51.050547111895,0,,ok
True,,13.737196326256,0,False,frame_lock,3,93845,False,True,True,Kulturpalast,2019-05-29 20:37:00,155920,71,start,7551013008,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4412,False,0,,0,51.050547111895,0,,ok
False,,13.714028888889,12,False,frame_lock,1,93845,True,True,True,BIKE 93845,2019-05-29 20:46:00,16462846,71,end,7551013008,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.05644,0,,ok
False,,13.714163333333,12,False,frame_lock,1,93845,True,True,True,BIKE 93845,2019-05-29 23:03:00,16462846,71,start,7551013008,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.056684444444,0,,ok
True,,13.769280910492,0,False,frame_lock,3,93845,False,True,True,Gutenbergstraße,2019-05-29 23:20:00,264595,71,end,7551013008,"{""15"": 1, ""71"": 2}",0,0,,dresden,4389,False,0,,0,51.05877131992,0,,ok
True,,13.769280910492,0,False,frame_lock,3,93845,False,True,True,Gutenbergstraße,2019-05-29 23:59:00,264595,71,last,7551013008,"{""15"": 1, ""71"": 2}",0,0,,dresden,4389,False,0,,0,51.05877131992,0,,ok
True,,13.74415397644,0,False,frame_lock,5,93385,False,True,True,Pirnaischer Platz,2019-05-29 05:00:00,9972732,0,first,7551004176,"{""15"": 3, ""undefined"": 2}",0,0,,dresden,4315,False,0,,0,51.048972240425,0,,ok
True,,13.74415397644,0,False,frame_lock,5,93385,False,True,True,Pirnaischer Platz,2019-05-29 12:43:00,9972732,0,start,7551004176,"{""15"": 3, ""undefined"": 2}",0,0,,dresden,4315,False,0,,0,51.048972240425,0,,ok
False,,13.758071111111,12,False,frame_lock,1,93385,True,True,True,BIKE 93385,2019-05-29 12:51:00,16437186,0,end,7551004176,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.052848888889,0,,ok
False,,13.75814,12,False,frame_lock,1,93385,True,True,True,BIKE 93385,2019-05-29 13:16:00,16437186,0,start,7551004176,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.052693333333,0,,ok
False,,13.752793333333,12,False,frame_lock,1,93385,True,True,True,BIKE 93385,2019-05-29 13:23:00,16438887,0,end,7551004176,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.048426666667,0,,ok
False,,13.752705555556,12,False,frame_lock,1,93385,True,True,True,BIKE 93385,2019-05-29 13:35:00,16438887,0,start,7551004176,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.048502222222,0,,ok
False,,13.752217777778,12,False,frame_lock,1,93385,True,True,True,BIKE 93385,2019-05-29 13:46:00,16440292,0,end,7551004176,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.06328,0,,ok
False,,13.752227777778,12,False,frame_lock,1,93385,True,True,True,BIKE 93385,2019-05-29 13:55:00,16440424,0,start,7551004176,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.063346666667,0,,ok
True,,13.741219639778,0,False,frame_lock,1,93385,False,True,True,Bf. Dresden-Neustadt,2019-05-29 14:04:00,73,0,end,7551004176,"{""undefined"": 1}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
True,,13.741219639778,0,False,frame_lock,1,93385,False,True,True,Bf. Dresden-Neustadt,2019-05-29 14:30:00,73,0,start,7551004176,"{""undefined"": 1}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
False,,13.703057777778,12,False,frame_lock,1,93385,True,True,True,BIKE 93385,2019-05-29 15:29:00,16446514,0,end,7551004176,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.043782222222,0,,ok
False,,13.703228888889,12,False,frame_lock,1,93385,True,True,True,BIKE 93385,2019-05-29 16:31:00,16446514,0,start,7551004176,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.043764444444,0,,ok
False,,13.693661111111,12,False,frame_lock,1,93385,True,True,True,BIKE 93385,2019-05-29 16:39:00,16450821,0,end,7551004176,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.0452,0,,ok
True,,13.6929666996,0,False,frame_lock,2,93385,False,True,True,Conertplatz,2019-05-29 17:20:00,310791,0,start,7551004176,"{""undefined"": 2}",0,0,,dresden,4437,False,0,,0,51.046001084414,0,,ok
True,,13.6929666996,0,False,frame_lock,2,93385,False,True,True,Conertplatz,2019-05-29 17:27:00,310791,0,end,7551004176,"{""undefined"": 2}",0,0,,dresden,4437,False,0,,0,51.046001084414,0,,ok
True,,13.6929666996,0,False,frame_lock,1,93385,False,True,True,Conertplatz,2019-05-29 17:56:00,310791,0,start,7551004176,"{""undefined"": 1}",0,0,,dresden,4437,False,0,,0,51.046001084414,0,,ok
False,,13.748538888889,12,False,frame_lock,1,93385,True,True,True,BIKE 93385,2019-05-29 18:18:00,16456319,0,end,7551004176,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.058462222222,0,,ok
False,,13.748538888889,12,False,frame_lock,1,93385,True,True,True,BIKE 93385,2019-05-29 19:59:00,16456319,0,start,7551004176,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.058462222222,0,,ok
True,,13.790733218193,0,False,frame_lock,5,93385,False,True,True,Barbarossaplatz,2019-05-29 20:17:00,264605,0,end,7551004176,"{""15"": 4, ""undefined"": 1}",0,0,,dresden,4398,False,0,,0,51.048412423104,0,,ok
True,,13.790733218193,0,False,frame_lock,5,93385,False,True,True,Barbarossaplatz,2019-05-29 23:59:00,264605,0,last,7551004176,"{""15"": 4, ""undefined"": 1}",0,0,,dresden,4398,False,0,,0,51.048412423104,0,,ok
False,,13.765305555556,12,False,frame_lock,1,93530,True,True,True,BIKE 93530,2019-05-29 00:00:00,16402599,15,first,7551003219,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.073364444444,0,,ok
False,,13.765276666667,12,False,frame_lock,1,93530,True,True,True,BIKE 93530,2019-05-29 14:05:00,16417938,15,start,7551003219,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.073435555556,0,,ok
False,,13.747378888889,12,False,frame_lock,1,93530,True,True,True,BIKE 93530,2019-05-29 14:15:00,16442077,15,end,7551003219,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.069524444444,0,,ok
False,,13.746891111111,12,False,frame_lock,1,93530,True,True,True,BIKE 93530,2019-05-29 16:20:00,16442077,15,start,7551003219,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.069368888889,0,,ok
False,,13.732486666667,12,False,frame_lock,1,93530,True,True,True,BIKE 93530,2019-05-29 16:36:00,16450614,15,end,7551003219,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.053662222222,0,,ok
False,,13.736535555556,12,False,frame_lock,1,93530,True,True,True,BIKE 93530,2019-05-29 17:20:00,16450614,15,start,7551003219,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.051733333333,0,,ok
False,,13.736535555556,12,False,frame_lock,1,93530,True,True,True,BIKE 93530,2019-05-29 17:27:00,16450614,15,end,7551003219,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.051733333333,0,,ok
True,,13.737196326256,0,False,frame_lock,1,93530,False,True,True,Kulturpalast,2019-05-29 23:59:00,155920,15,last,7551003219,"{""15"": 1}",0,0,,dresden,4412,False,0,,0,51.050547111895,0,,ok
False,,13.760825555556,12,False,frame_lock,1,93875,True,True,True,BIKE 93875,2019-05-29 00:00:00,16413597,71,first,7551022263,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.069613333333,0,,ok
False,,13.761036666667,12,False,frame_lock,1,93875,True,True,True,BIKE 93875,2019-05-29 06:13:00,16413597,71,start,7551022263,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.069688888889,0,,ok
False,,13.737557777778,12,False,frame_lock,1,93875,True,True,True,BIKE 93875,2019-05-29 06:27:00,16420942,71,end,7551022263,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.048742222222,0,,ok
True,,13.736944198608,0,False,frame_lock,2,93875,False,True,True,Altmarkt / Seestraße ,2019-05-29 17:20:00,43026,71,start,7551022263,"{""71"": 1, ""undefined"": 1}",0,0,,dresden,4413,False,0,,0,51.049427508558,0,,ok
True,,13.736944198608,0,False,frame_lock,2,93875,False,True,True,Altmarkt / Seestraße ,2019-05-29 17:27:00,43026,71,end,7551022263,"{""71"": 1, ""undefined"": 1}",0,0,,dresden,4413,False,0,,0,51.049427508558,0,,ok
True,,13.736944198608,0,False,frame_lock,2,93875,False,True,True,Altmarkt / Seestraße ,2019-05-29 23:59:00,43026,71,last,7551022263,"{""71"": 1, ""undefined"": 1}",0,0,,dresden,4413,False,0,,0,51.049427508558,0,,ok
True,,13.716339468956,0,False,frame_lock,5,93462,False,True,True,Messe Dresden,2019-05-29 00:00:00,5307285,0,first,7551004409,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4467,False,0,free,0,51.068868339175,0,,ok
False,,13.714735555556,12,False,frame_lock,1,93462,True,True,True,BIKE 93462,2019-05-29 17:20:00,16452180,0,start,7551004409,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.0702,0,,ok
False,,13.714735555556,12,False,frame_lock,1,93462,True,True,True,BIKE 93462,2019-05-29 17:27:00,16452180,0,end,7551004409,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.0702,0,,ok
