p_spot,b_pedelec_battery,p_lng,p_place_type,p_rack_locks,b_lock_types,p_bikes,b_number,p_bike,b_active,b_electric_lock,p_name,datetime,p_uid,b_bike_type,trip,b_boardcomputer,p_bike_types,p_free_special_racks,p_booked_bikes,b_battery_pack,city,p_number,p_maintenance,p_special_racks,p_terminal_type,p_bike_racks,p_lat,p_free_racks,p_address,b_state
True,,13.769280910492,0,False,frame_lock,4,93543,False,True,True,Gutenbergstraße,2019-05-20 23:59:00,264595,15,last,7551003616,"{""15"": 3, ""undefined"": 1}",0,0,,dresden,4389,False,0,,0,51.05877131992,0,,ok
False,,13.778501111111,12,False,frame_lock,1,93337,True,True,True,BIKE 93337,2019-05-20 00:00:00,15986281,0,first,7551006662,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.015128888889,0,,ok
False,,13.778501111111,12,False,frame_lock,1,93337,True,True,True,BIKE 93337,2019-05-20 01:46:00,15986281,0,start,7551006662,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.015128888889,0,,ok
False,,13.778501111111,12,False,frame_lock,1,93337,True,True,True,BIKE 93337,2019-05-20 01:53:00,15986281,0,end,7551006662,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.015128888889,0,,ok
False,,13.777917777778,12,False,frame_lock,1,93337,True,True,True,BIKE 93337,2019-05-20 07:00:00,15997194,0,start,7551006662,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.015502222222,0,,ok
False,,13.735805555556,12,False,frame_lock,1,93337,True,True,True,BIKE 93337,2019-05-20 07:16:00,16001484,0,end,7551006662,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.037648888889,0,,ok
False,,13.735835555556,12,False,frame_lock,1,93337,True,True,True,BIKE 93337,2019-05-20 07:45:00,16001484,0,start,7551006662,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.03764,0,,ok
False,,13.787371111111,12,False,frame_lock,1,93337,True,True,True,BIKE 93337,2019-05-20 08:12:00,16003426,0,end,7551006662,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.004208888889,0,,ok
False,,13.787256666667,12,False,frame_lock,1,93337,True,True,True,BIKE 93337,2019-05-20 08:47:00,16003426,0,start,7551006662,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.004288888889,0,,ok
False,,13.734116666667,12,False,frame_lock,1,93337,True,True,True,BIKE 93337,2019-05-20 09:19:00,16005383,0,end,7551006662,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.042791111111,0,,ok
False,,13.733606666667,12,False,frame_lock,1,93337,True,True,True,BIKE 93337,2019-05-20 10:25:00,16005383,0,start,7551006662,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.042715555556,0,,ok
False,,13.744777777778,12,False,frame_lock,1,93337,True,True,True,BIKE 93337,2019-05-20 10:40:00,16008177,0,end,7551006662,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.035497777778,0,,ok
False,,13.744883333333,12,False,frame_lock,1,93337,True,True,True,BIKE 93337,2019-05-20 12:42:00,16008336,0,start,7551006662,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.035435555556,0,,ok
False,,13.750161111111,12,False,frame_lock,1,93337,True,True,True,BIKE 93337,2019-05-20 12:58:00,16013898,0,end,7551006662,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.02876,0,,ok
False,,13.749454444444,12,False,frame_lock,1,93337,True,True,True,BIKE 93337,2019-05-20 16:40:00,16013898,0,start,7551006662,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.028875555556,0,,ok
False,,13.749468888889,12,False,frame_lock,1,93337,True,True,True,BIKE 93337,2019-05-20 17:00:00,16026512,0,end,7551006662,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.029413333333,0,,ok
False,,13.750041111111,12,False,frame_lock,1,93337,True,True,True,BIKE 93337,2019-05-20 17:48:00,16026512,0,start,7551006662,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.028742222222,0,,ok
True,,13.744711875916,0,False,frame_lock,3,93337,False,True,True,Wohnheim Gret-Palucca.Straße / Lenneplatz,2019-05-20 17:57:00,10299640,0,end,7551006662,"{""71"": 2, ""undefined"": 1}",0,0,,dresden,4486,False,0,free,0,51.038209747621,0,,ok
True,,13.744711875916,0,False,frame_lock,3,93337,False,True,True,Wohnheim Gret-Palucca.Straße / Lenneplatz,2019-05-20 19:42:00,10299640,0,start,7551006662,"{""15"": 1, ""undefined"": 2}",0,0,,dresden,4486,False,0,free,0,51.038209747621,0,,ok
False,,13.751025555556,12,False,frame_lock,1,93337,True,True,True,BIKE 93337,2019-05-20 19:58:00,16034052,0,end,7551006662,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.026613333333,0,,ok
False,,13.75117,12,False,frame_lock,1,93337,True,True,True,BIKE 93337,2019-05-20 20:41:00,16034052,0,start,7551006662,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.026604444444,0,,ok
False,,13.75117,12,False,frame_lock,1,93337,True,True,True,BIKE 93337,2019-05-20 20:43:00,16034052,0,end,7551006662,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.026604444444,0,,ok
False,,13.751463333333,12,False,frame_lock,1,93337,True,True,True,BIKE 93337,2019-05-20 23:59:00,16034052,0,last,7551006662,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.026604444444,0,,ok
True,,13.814862370491,0,False,frame_lock,2,93304,False,True,True,Körnerplatz / Friedrich-Wieck-Straße,2019-05-20 00:00:00,12938,0,first,7551003586,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4316,False,0,,0,51.053872039366,0,,ok
True,,13.814862370491,0,False,frame_lock,2,93304,False,True,True,Körnerplatz / Friedrich-Wieck-Straße,2019-05-20 01:46:00,12938,0,start,7551003586,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4316,False,0,,0,51.053872039366,0,,ok
True,,13.814862370491,0,False,frame_lock,2,93304,False,True,True,Körnerplatz / Friedrich-Wieck-Straße,2019-05-20 01:53:00,12938,0,end,7551003586,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4316,False,0,,0,51.053872039366,0,,ok
True,,13.814862370491,0,False,frame_lock,3,93304,False,True,True,Körnerplatz / Friedrich-Wieck-Straße,2019-05-20 20:41:00,12938,0,start,7551003586,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4316,False,0,,0,51.053872039366,0,,ok
True,,13.814862370491,0,False,frame_lock,3,93304,False,True,True,Körnerplatz / Friedrich-Wieck-Straße,2019-05-20 20:43:00,12938,0,end,7551003586,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4316,False,0,,0,51.053872039366,0,,ok
True,,13.814862370491,0,False,frame_lock,3,93304,False,True,True,Körnerplatz / Friedrich-Wieck-Straße,2019-05-20 23:59:00,12938,0,last,7551003586,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4316,False,0,,0,51.053872039366,0,,ok
True,,13.742453455925,0,False,frame_lock,2,93707,False,True,True,Räcknitzhöhe,2019-05-20 00:00:00,10299678,15,first,7551003942,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4491,False,0,free,0,51.023416094489,0,,ok
True,,13.742453455925,0,False,frame_lock,2,93707,False,True,True,Räcknitzhöhe,2019-05-20 01:46:00,10299678,15,start,7551003942,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4491,False,0,free,0,51.023416094489,0,,ok
True,,13.742453455925,0,False,frame_lock,2,93707,False,True,True,Räcknitzhöhe,2019-05-20 01:53:00,10299678,15,end,7551003942,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4491,False,0,free,0,51.023416094489,0,,ok
True,,13.742453455925,0,False,frame_lock,2,93707,False,True,True,Räcknitzhöhe,2019-05-20 06:55:00,10299678,15,start,7551003942,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4491,False,0,free,0,51.023416094489,0,,ok
True,,13.726226091385,0,False,frame_lock,1,93707,False,True,True,Nöthnitzer Straße,2019-05-20 07:03:00,264553,15,end,7551003942,"{""15"": 1}",0,0,,dresden,4351,False,0,,0,51.025487827611,0,,ok
True,,13.726226091385,0,False,frame_lock,2,93707,False,True,True,Nöthnitzer Straße,2019-05-20 08:15:00,264553,15,last,7551003942,"{""15"": 2}",0,0,,dresden,4351,False,0,,0,51.025487827611,0,,ok
False,,13.807067777778,12,False,frame_lock,1,93264,True,True,True,BIKE 93264,2019-05-20 00:00:00,15978652,15,first,7551003799,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.051977777778,0,,ok
False,,13.80724,12,False,frame_lock,1,93264,True,True,True,BIKE 93264,2019-05-20 01:46:00,15978652,15,start,7551003799,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.051968888889,0,,ok
False,,13.80724,12,False,frame_lock,1,93264,True,True,True,BIKE 93264,2019-05-20 01:53:00,15978652,15,end,7551003799,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.051968888889,0,,ok
False,,13.807253333333,12,False,frame_lock,1,93264,True,True,True,BIKE 93264,2019-05-20 11:10:00,15978652,15,start,7551003799,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.051928888889,0,,ok
True,,13.782976269722,0,False,frame_lock,5,93264,False,True,True,Rothermundstr. / Zwinglistr.,2019-05-20 11:35:00,4442319,15,end,7551003799,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4405,False,0,free,0,51.033352147368,0,,ok
True,,13.782976269722,0,False,frame_lock,3,93264,False,True,True,Rothermundstr. / Zwinglistr.,2019-05-20 20:41:00,4442319,15,start,7551003799,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4405,False,0,free,0,51.033352147368,0,,ok
True,,13.782976269722,0,False,frame_lock,3,93264,False,True,True,Rothermundstr. / Zwinglistr.,2019-05-20 20:43:00,4442319,15,end,7551003799,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4405,False,0,free,0,51.033352147368,0,,ok
True,,13.782976269722,0,False,frame_lock,3,93264,False,True,True,Rothermundstr. / Zwinglistr.,2019-05-20 23:59:00,4442319,15,last,7551003799,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4405,False,0,free,0,51.033352147368,0,,ok
False,,13.757277777778,12,False,frame_lock,1,93563,True,True,True,BIKE 93563,2019-05-20 00:00:00,15991066,15,first,7551007275,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.02784,0,,ok
False,,13.759275555556,12,False,frame_lock,1,93563,True,True,True,BIKE 93563,2019-05-20 01:46:00,15993167,15,start,7551007275,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.027124444444,0,,ok
False,,13.759275555556,12,False,frame_lock,1,93563,True,True,True,BIKE 93563,2019-05-20 01:53:00,15993167,15,end,7551007275,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.027124444444,0,,ok
False,,13.759231111111,12,False,frame_lock,1,93563,True,True,True,BIKE 93563,2019-05-20 06:01:00,15993167,15,start,7551007275,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.026964444444,0,,ok
False,,13.709783333333,12,False,frame_lock,1,93563,True,True,True,BIKE 93563,2019-05-20 06:21:00,15999406,15,end,7551007275,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.048928888889,0,,ok
False,,13.710054444444,12,False,frame_lock,1,93563,True,True,True,BIKE 93563,2019-05-20 06:33:00,15999406,15,start,7551007275,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.049106666667,0,,ok
False,,13.707371111111,12,False,frame_lock,1,93563,True,True,True,BIKE 93563,2019-05-20 06:35:00,15999962,15,end,7551007275,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.050706666667,0,,ok
False,,13.707366666667,12,False,frame_lock,1,93563,True,True,True,BIKE 93563,2019-05-20 06:36:00,15999962,15,start,7551007275,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.050706666667,0,,ok
False,,13.708048888889,12,False,frame_lock,1,93563,True,True,True,BIKE 93563,2019-05-20 06:41:00,16000173,15,end,7551007275,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.046702222222,0,,ok
False,,13.708042222222,12,False,frame_lock,1,93563,True,True,True,BIKE 93563,2019-05-20 07:12:00,16000173,15,start,7551007275,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.046702222222,0,,ok
True,,13.6929666996,0,False,frame_lock,1,93563,False,True,True,Conertplatz,2019-05-20 07:17:00,310791,15,end,7551007275,"{""15"": 1}",0,0,,dresden,4437,False,0,,0,51.046001084414,0,,ok
True,,13.6929666996,0,False,frame_lock,1,93563,False,True,True,Conertplatz,2019-05-20 07:29:00,310791,15,start,7551007275,"{""15"": 1}",0,0,,dresden,4437,False,0,,0,51.046001084414,0,,ok
False,,13.731362222222,12,False,frame_lock,1,93563,True,True,True,BIKE 93563,2019-05-20 07:44:00,16002465,15,end,7551007275,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.036133333333,0,,ok
False,,13.731423333333,12,False,frame_lock,1,93563,True,True,True,BIKE 93563,2019-05-20 07:58:00,16002465,15,start,7551007275,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.036222222222,0,,ok
False,,13.72238,12,False,frame_lock,1,93563,True,True,True,BIKE 93563,2019-05-20 08:47:00,16004443,15,end,7551007275,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.026244444444,0,,ok
False,,13.722475555556,12,False,frame_lock,1,93563,True,True,True,BIKE 93563,2019-05-20 08:53:00,16004443,15,start,7551007275,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.026391111111,0,,ok
True,,13.736386299133,0,False,frame_lock,5,93563,False,True,True,Sächsische Landesbibliothek,2019-05-20 09:11:00,637839,15,end,7551007275,"{""15"": 3, ""undefined"": 2}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
False,,13.737218888889,12,False,frame_lock,1,93563,True,True,True,BIKE 93563,2019-05-20 11:58:00,16005203,15,start,7551007275,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.028728888889,0,,ok
True,,13.736386299133,0,False,frame_lock,5,93563,False,True,True,Sächsische Landesbibliothek,2019-05-20 12:28:00,637839,15,end,7551007275,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
True,,13.736386299133,0,False,frame_lock,3,93563,False,True,True,Sächsische Landesbibliothek,2019-05-20 13:13:00,637839,15,start,7551007275,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
False,,13.739597777778,12,False,frame_lock,1,93563,True,True,True,BIKE 93563,2019-05-20 13:23:00,16015019,15,end,7551007275,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.032857777778,0,,ok
False,,13.739343333333,12,False,frame_lock,1,93563,True,True,True,BIKE 93563,2019-05-20 20:41:00,16027995,15,start,7551007275,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.033235555556,0,,ok
False,,13.739343333333,12,False,frame_lock,1,93563,True,True,True,BIKE 93563,2019-05-20 20:43:00,16027995,15,end,7551007275,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.033235555556,0,,ok
False,,13.73931,12,False,frame_lock,1,93563,True,True,True,BIKE 93563,2019-05-20 23:59:00,16027995,15,last,7551007275,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.033404444444,0,,ok
False,,13.764428888889,12,False,frame_lock,1,93777,True,True,True,BIKE 93777,2019-05-20 00:00:00,15983338,15,first,7551006559,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.059284444444,0,,ok
False,,13.764428888889,12,False,frame_lock,1,93777,True,True,True,BIKE 93777,2019-05-20 01:46:00,15983338,15,start,7551006559,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.059284444444,0,,ok
False,,13.764428888889,12,False,frame_lock,1,93777,True,True,True,BIKE 93777,2019-05-20 01:53:00,15983338,15,end,7551006559,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.059284444444,0,,ok
False,,13.764512222222,12,False,frame_lock,1,93777,True,True,True,BIKE 93777,2019-05-20 09:05:00,15983338,15,start,7551006559,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.058924444444,0,,ok
True,,13.765482902527,0,False,frame_lock,1,93777,False,True,True,Bönischplatz / Konsum,2019-05-20 09:39:00,264594,15,end,7551006559,"{""15"": 1}",0,0,,dresden,4388,False,0,,0,51.056262737238,0,,ok
True,,13.765482902527,0,False,frame_lock,2,93777,False,True,True,Bönischplatz / Konsum,2019-05-20 17:24:00,264594,15,start,7551006559,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4388,False,0,,0,51.056262737238,0,,ok
False,,13.77369,12,False,frame_lock,1,93777,True,True,True,BIKE 93777,2019-05-20 17:30:00,16028004,15,end,7551006559,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.057715555556,0,,ok
False,,13.773717777778,12,False,frame_lock,1,93777,True,True,True,BIKE 93777,2019-05-20 20:41:00,16028004,15,start,7551006559,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.057786666667,0,,ok
False,,13.773717777778,12,False,frame_lock,1,93777,True,True,True,BIKE 93777,2019-05-20 20:43:00,16028004,15,end,7551006559,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.057786666667,0,,ok
False,,13.77322,12,False,frame_lock,1,93777,True,True,True,BIKE 93777,2019-05-20 23:59:00,16028004,15,last,7551006559,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.057951111111,0,,ok
False,,13.758374444444,12,False,frame_lock,1,93637,True,True,True,BIKE 93637,2019-05-20 00:00:00,15991948,15,first,7551006400,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.048884444444,0,,ok
False,,13.758823333333,12,False,frame_lock,1,93637,True,True,True,BIKE 93637,2019-05-20 01:46:00,15991948,15,start,7551006400,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.048835555556,0,,ok
False,,13.758823333333,12,False,frame_lock,1,93637,True,True,True,BIKE 93637,2019-05-20 01:53:00,15991948,15,end,7551006400,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.048835555556,0,,ok
False,,13.758281111111,12,False,frame_lock,1,93637,True,True,True,BIKE 93637,2019-05-20 05:37:00,15991948,15,start,7551006400,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.048862222222,0,,ok
False,,13.782283333333,12,False,frame_lock,1,93637,True,True,True,BIKE 93637,2019-05-20 05:46:00,15998153,15,end,7551006400,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.053328888889,0,,ok
False,,13.782466666667,12,False,frame_lock,1,93637,True,True,True,BIKE 93637,2019-05-20 08:32:00,15998153,15,start,7551006400,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.053751111111,0,,ok
False,,13.757773333333,12,False,frame_lock,1,93637,True,True,True,BIKE 93637,2019-05-20 08:41:00,16004269,15,end,7551006400,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.049275555556,0,,ok
False,,13.757723333333,12,False,frame_lock,1,93637,True,True,True,BIKE 93637,2019-05-20 11:04:00,16008361,15,start,7551006400,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.049324444444,0,,ok
False,,13.783201111111,12,False,frame_lock,1,93637,True,True,True,BIKE 93637,2019-05-20 11:15:00,16009490,15,end,7551006400,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.052808888889,0,,ok
False,,13.783166666667,12,False,frame_lock,1,93637,True,True,True,BIKE 93637,2019-05-20 13:18:00,16009490,15,start,7551006400,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.053075555556,0,,ok
True,,13.771276473999,0,False,frame_lock,2,93637,False,True,True,Fetscherplatz,2019-05-20 13:42:00,6768,15,end,7551006400,"{""15"": 2}",0,0,,dresden,4325,False,0,,0,51.046641871977,0,,ok
True,,13.771276473999,0,False,frame_lock,3,93637,False,True,True,Fetscherplatz,2019-05-20 15:39:00,6768,15,start,7551006400,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4325,False,0,,0,51.046641871977,0,,ok
True,,13.776479959488,0,False,frame_lock,4,93637,False,True,True,Waldschlösschen,2019-05-20 18:15:00,100894,15,end,7551006400,"{""15"": 2, ""undefined"": 2}",0,0,,dresden,4361,False,0,,0,51.067152506933,0,,ok
True,,13.776479959488,0,False,frame_lock,5,93637,False,True,True,Waldschlösschen,2019-05-20 19:13:00,100894,15,last,7551006400,"{""15"": 2, ""undefined"": 3}",0,0,,dresden,4361,False,0,,0,51.067152506933,0,,ok
False,,13.73309,12,False,frame_lock,1,93591,True,True,True,BIKE 93591,2019-05-20 00:00:00,15988907,15,first,7551003012,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.046506666667,0,,ok
False,,13.733534444444,12,False,frame_lock,1,93591,True,True,True,BIKE 93591,2019-05-20 01:46:00,15988907,15,start,7551003012,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.046208888889,0,,ok
False,,13.733534444444,12,False,frame_lock,1,93591,True,True,True,BIKE 93591,2019-05-20 01:53:00,15988907,15,end,7551003012,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.046208888889,0,,ok
False,,13.733448888889,12,False,frame_lock,1,93591,True,True,True,BIKE 93591,2019-05-20 05:43:00,15988907,15,start,7551003012,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.046128888889,0,,ok
True,,13.736386299133,0,False,frame_lock,2,93591,False,True,True,Sächsische Landesbibliothek,2019-05-20 05:57:00,637839,15,end,7551003012,"{""15"": 2}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
True,,13.736386299133,0,False,frame_lock,5,93591,False,True,True,Sächsische Landesbibliothek,2019-05-20 09:59:00,637839,15,start,7551003012,"{""15"": 2, ""undefined"": 3}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
False,,13.728666666667,12,False,frame_lock,1,93591,True,True,True,BIKE 93591,2019-05-20 10:05:00,16006839,15,end,7551003012,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.031324444444,0,,ok
False,,13.728526666667,12,False,frame_lock,1,93591,True,True,True,BIKE 93591,2019-05-20 10:48:00,16006839,15,start,7551003012,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.031257777778,0,,ok
False,,13.744376666667,12,False,frame_lock,1,93591,True,True,True,BIKE 93591,2019-05-20 11:00:00,16008884,15,end,7551003012,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.033746666667,0,,ok
False,,13.744372222222,12,False,frame_lock,1,93591,True,True,True,BIKE 93591,2019-05-20 12:36:00,16008884,15,start,7551003012,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.033746666667,0,,ok
True,,13.750821948051,0,False,frame_lock,3,93591,False,True,True,Teplitzer Str. / Reichenbachstr.,2019-05-20 12:41:00,264588,15,end,7551003012,"{""15"": 1, ""undefined"": 2}",0,0,,dresden,4384,False,0,,0,51.030902914154,0,,ok
True,,13.750821948051,0,False,frame_lock,3,93591,False,True,True,Teplitzer Str. / Reichenbachstr.,2019-05-20 12:55:00,264588,15,start,7551003012,"{""15"": 1, ""undefined"": 2}",0,0,,dresden,4384,False,0,,0,51.030902914154,0,,ok
False,,13.730906666667,12,False,frame_lock,1,93591,True,True,True,BIKE 93591,2019-05-20 13:05:00,16014163,15,end,7551003012,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.028271111111,0,,ok
False,,13.730851111111,12,False,frame_lock,1,93591,True,True,True,BIKE 93591,2019-05-20 13:15:00,16014163,15,start,7551003012,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.028311111111,0,,ok
True,,13.736576,7,False,frame_lock,1,93591,False,True,True,Ibis Hotel Königstein / Prager Straße,2019-05-20 13:28:00,14103,15,end,7551003012,"{""15"": 1}",0,0,,dresden,4417,False,0,,0,51.046156,0,,ok
True,,13.736576,7,False,frame_lock,1,93591,False,True,True,Ibis Hotel Königstein / Prager Straße,2019-05-20 15:43:00,14103,15,start,7551003012,"{""15"": 1}",0,0,,dresden,4417,False,0,,0,51.046156,0,,ok
True,,13.74731361866,0,False,frame_lock,1,93591,False,True,True,Albertplatz,2019-05-20 16:00:00,2985,15,end,7551003012,"{""15"": 1}",0,0,,dresden,4302,False,0,,0,51.063895958845,0,,ok
True,,13.74731361866,0,False,frame_lock,1,93591,False,True,True,Albertplatz,2019-05-20 16:06:00,2985,15,start,7551003012,"{""15"": 1}",0,0,,dresden,4302,False,0,,0,51.063895958845,0,,ok
True,,13.756663799286,0,False,frame_lock,2,93591,False,True,True,Martin-Luther-Platz (Kirche),2019-05-20 16:17:00,264578,15,end,7551003012,"{""15"": 2}",0,0,,dresden,4376,False,0,,0,51.06413531956,0,,ok
True,,13.756663799286,0,False,frame_lock,2,93591,False,True,True,Martin-Luther-Platz (Kirche),2019-05-20 16:30:00,264578,15,start,7551003012,"{""15"": 2}",0,0,,dresden,4376,False,0,,0,51.06413531956,0,,ok
True,,13.70521903038,0,False,frame_lock,1,93591,False,True,True,Ebertplatz,2019-05-20 16:56:00,11248297,15,end,7551003012,"{""15"": 1}",0,0,,dresden,4507,False,0,,0,51.041488339927,0,,ok
True,,13.70521903038,0,False,frame_lock,1,93591,False,True,True,Ebertplatz,2019-05-20 19:04:00,11248297,15,start,7551003012,"{""15"": 1}",0,0,,dresden,4507,False,0,,0,51.041488339927,0,,ok
False,,13.703765555556,12,False,frame_lock,1,93591,True,True,True,BIKE 93591,2019-05-20 19:08:00,16032378,15,end,7551003012,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.045497777778,0,,ok
False,,13.703794444444,12,False,frame_lock,1,93591,True,True,True,BIKE 93591,2019-05-20 19:50:00,16032378,15,start,7551003012,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.045466666667,0,,ok
True,,13.719418644905,0,False,frame_lock,1,93591,False,True,True,Budapester Straße,2019-05-20 20:01:00,264582,15,end,7551003012,"{""15"": 1}",0,0,,dresden,4379,False,0,,0,51.04038538261,0,,ok
True,,13.719418644905,0,False,frame_lock,1,93591,False,True,True,Budapester Straße,2019-05-20 20:24:00,264582,15,start,7551003012,"{""15"": 1}",0,0,,dresden,4379,False,0,,0,51.04038538261,0,,ok
False,,13.709538888889,12,False,frame_lock,1,93591,True,True,True,BIKE 93591,2019-05-20 20:30:00,16034969,15,end,7551003012,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.032937777778,0,,ok
False,,13.709538888889,12,False,frame_lock,1,93591,True,True,True,BIKE 93591,2019-05-20 20:41:00,16034969,15,start,7551003012,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.032937777778,0,,ok
False,,13.709538888889,12,False,frame_lock,1,93591,True,True,True,BIKE 93591,2019-05-20 20:43:00,16034969,15,end,7551003012,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.032937777778,0,,ok
False,,13.709538888889,12,False,frame_lock,1,93591,True,True,True,BIKE 93591,2019-05-20 22:02:00,16034969,15,start,7551003012,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.032937777778,0,,ok
False,,13.704264444444,12,False,frame_lock,1,93591,True,True,True,BIKE 93591,2019-05-20 22:05:00,16037310,15,end,7551003012,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.034457777778,0,,ok
False,,13.704264444444,12,False,frame_lock,1,93591,True,True,True,BIKE 93591,2019-05-20 23:59:00,16037310,15,last,7551003012,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.034457777778,0,,ok
False,,13.740334444444,12,False,frame_lock,1,93697,True,True,True,BIKE 93697,2019-05-20 00:00:00,15985876,15,first,7551006885,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.061555555556,0,,ok
