p_spot,b_pedelec_battery,p_lng,p_place_type,p_rack_locks,b_lock_types,p_bikes,b_number,p_bike,b_active,b_electric_lock,p_name,datetime,p_uid,b_bike_type,trip,b_boardcomputer,p_bike_types,p_free_special_racks,p_booked_bikes,b_battery_pack,city,p_number,p_maintenance,p_special_racks,p_terminal_type,p_bike_racks,p_lat,p_free_racks,p_address,b_state
False,,13.745957777778,12,False,frame_lock,1,93653,True,True,True,BIKE 93653,2019-05-30 12:20:00,16487366,15,end,7551005205,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.051782222222,0,,ok
False,,13.74599,12,False,frame_lock,1,93653,True,True,True,BIKE 93653,2019-05-30 12:30:00,16487366,15,start,7551005205,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.051871111111,0,,ok
False,,13.739725555556,12,False,frame_lock,1,93653,True,True,True,BIKE 93653,2019-05-30 12:39:00,16488176,15,end,7551005205,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.053475555556,0,,ok
False,,13.73978,12,False,frame_lock,1,93653,True,True,True,BIKE 93653,2019-05-30 16:08:00,16488176,15,start,7551005205,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.053595555556,0,,ok
True,,13.741117715836,0,False,frame_lock,3,93653,False,True,True,Sächsische Dampfschifffahrt,2019-05-30 16:12:00,1031808,15,end,7551005205,"{""15"": 1, ""undefined"": 2}",0,0,,dresden,4447,False,0,stele,6,51.053683206066,2,,ok
True,,13.741117715836,0,False,frame_lock,4,93653,False,True,True,Sächsische Dampfschifffahrt,2019-05-30 23:59:00,1031808,15,last,7551005205,"{""15"": 2, ""undefined"": 2}",0,0,,dresden,4447,False,0,stele,6,51.053683206066,1,,ok
True,,13.75599,0,False,frame_lock,3,93700,False,True,True,Stadtteilzentrum Straßburger Platz,2019-05-30 20:33:00,10299434,15,first,7551007101,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4468,False,0,free,0,51.04649,0,,ok
True,,13.75599,0,False,frame_lock,1,93700,False,True,True,Stadtteilzentrum Straßburger Platz,2019-05-30 23:59:00,10299434,15,last,7551007101,"{""15"": 1}",0,0,,dresden,4468,False,0,free,0,51.04649,0,,ok
False,,13.733448888889,12,False,frame_lock,1,93803,True,True,True,BIKE 93803,2019-05-30 00:00:00,16466791,15,first,7551002732,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.077493333333,0,,ok
False,,13.733434444444,12,False,frame_lock,1,93803,True,True,True,BIKE 93803,2019-05-30 21:11:00,16488867,15,start,7551002732,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.077577777778,0,,ok
True,,13.751809000969,0,False,frame_lock,1,93803,False,True,True,Alaunstraße,2019-05-30 21:23:00,264576,15,end,7551002732,"{""15"": 1}",0,0,,dresden,4374,False,0,,0,51.066946872474,0,,ok
True,,13.751809000969,0,False,frame_lock,1,93803,False,True,True,Alaunstraße,2019-05-30 23:59:00,264576,15,last,7551002732,"{""15"": 1}",0,0,,dresden,4374,False,0,,0,51.066946872474,0,,ok
False,,13.787667777778,12,False,frame_lock,1,93784,True,True,True,BIKE 93784,2019-05-30 00:00:00,16420610,15,first,7551004116,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.0258,0,,ok
False,,13.787337777778,12,False,frame_lock,1,93784,True,True,True,BIKE 93784,2019-05-30 16:07:00,16420610,15,start,7551004116,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.025755555556,0,,ok
False,,13.782343333333,12,False,frame_lock,1,93784,True,True,True,BIKE 93784,2019-05-30 16:15:00,16498749,15,end,7551004116,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.030084444444,0,,ok
False,,13.782637777778,12,False,frame_lock,1,93784,True,True,True,BIKE 93784,2019-05-30 23:59:00,16498749,15,last,7551004116,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.030151111111,0,,ok
False,,13.796336666667,12,False,frame_lock,1,93744,True,True,True,BIKE 93744,2019-05-30 00:00:00,16460559,15,first,7551006188,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.049235555556,0,,ok
False,,13.796307777778,12,False,frame_lock,1,93744,True,True,True,BIKE 93744,2019-05-30 23:59:00,16460559,15,last,7551006188,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.049137777778,0,,ok
False,,13.762808888889,12,False,frame_lock,1,93826,True,True,True,BIKE 93826,2019-05-30 00:00:00,16449339,71,first,7551012199,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.070604444444,0,,ok
False,,13.762713333333,12,False,frame_lock,1,93826,True,True,True,BIKE 93826,2019-05-30 17:48:00,16449339,71,start,7551012199,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.070573333333,0,,ok
False,,13.765797777778,12,False,frame_lock,1,93826,True,True,True,BIKE 93826,2019-05-30 18:07:00,16504450,71,end,7551012199,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.05904,0,,ok
False,,13.765611111111,12,False,frame_lock,1,93826,True,True,True,BIKE 93826,2019-05-30 23:59:00,16504450,71,last,7551012199,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.059124444444,0,,ok
False,,13.698254444444,12,False,frame_lock,1,93835,True,True,True,BIKE 93835,2019-05-30 00:00:00,16461210,71,first,7551012767,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.044297777778,0,,ok
False,,13.698291111111,12,False,frame_lock,1,93835,True,True,True,BIKE 93835,2019-05-30 13:04:00,16489110,71,start,7551012767,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.044222222222,0,,ok
False,,13.710264444444,12,False,frame_lock,1,93835,True,True,True,BIKE 93835,2019-05-30 13:12:00,16489605,71,end,7551012767,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.035262222222,0,,ok
False,,13.710483333333,12,False,frame_lock,1,93835,True,True,True,BIKE 93835,2019-05-30 13:36:00,16489605,71,start,7551012767,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.035328888889,0,,ok
False,,13.758753333333,12,False,frame_lock,1,93835,True,True,True,BIKE 93835,2019-05-30 14:02:00,16492046,71,end,7551012767,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.037497777778,0,,ok
False,,13.758605555556,12,False,frame_lock,1,93835,True,True,True,BIKE 93835,2019-05-30 16:55:00,16492046,71,start,7551012767,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.037613333333,0,,ok
False,,13.733277777778,12,False,frame_lock,1,93835,True,True,True,BIKE 93835,2019-05-30 17:10:00,16501645,71,end,7551012767,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.039777777778,0,,ok
False,,13.733117777778,12,False,frame_lock,1,93835,True,True,True,BIKE 93835,2019-05-30 17:11:00,16501645,71,start,7551012767,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.039804444444,0,,ok
False,,13.713678888889,12,False,frame_lock,1,93835,True,True,True,BIKE 93835,2019-05-30 17:22:00,16502300,71,end,7551012767,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.035093333333,0,,ok
False,,13.713425555556,12,False,frame_lock,1,93835,True,True,True,BIKE 93835,2019-05-30 23:59:00,16514796,71,last,7551012767,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.036035555556,0,,ok
True,,13.74773,0,False,frame_lock,1,93851,False,True,True,Wundtstr. / Zellescher Weg,2019-05-30 21:06:00,4405670,71,first,7551012763,"{""71"": 1}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
True,,13.74773,0,False,frame_lock,1,93851,False,True,True,Wundtstr. / Zellescher Weg,2019-05-30 21:29:00,4405670,71,start,7551012763,"{""71"": 1}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
False,,13.748431111111,12,False,frame_lock,1,93851,True,True,True,BIKE 93851,2019-05-30 22:12:00,16513149,71,end,7551012763,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.063697777778,0,,ok
False,,13.748431111111,12,False,frame_lock,1,93851,True,True,True,BIKE 93851,2019-05-30 22:52:00,16513149,71,start,7551012763,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.063697777778,0,,ok
False,,13.752171111111,12,False,frame_lock,1,93851,True,True,True,BIKE 93851,2019-05-30 23:16:00,16514587,71,end,7551012763,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.028528888889,0,,ok
False,,13.752181111111,12,False,frame_lock,1,93851,True,True,True,BIKE 93851,2019-05-30 23:59:00,16514587,71,last,7551012763,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.028684444444,0,,ok
False,,13.822081111111,12,False,frame_lock,1,93664,True,True,True,BIKE 93664,2019-05-30 00:00:00,16412574,15,first,7551003181,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.024942222222,0,,ok
False,,13.822017777778,12,False,frame_lock,1,93664,True,True,True,BIKE 93664,2019-05-30 23:59:00,16513453,15,last,7551003181,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.025048888889,0,,ok
False,,13.732107777778,12,False,frame_lock,1,93877,True,True,True,BIKE 93877,2019-05-30 00:00:00,16462516,71,first,7551013197,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.036275555556,0,,ok
False,,13.731567777778,12,False,frame_lock,1,93877,True,True,True,BIKE 93877,2019-05-30 01:26:00,16462516,71,start,7551013197,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.035875555556,0,,ok
False,,13.751568888889,12,False,frame_lock,1,93877,True,True,True,BIKE 93877,2019-05-30 01:41:00,16470467,71,end,7551013197,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.028164444444,0,,ok
False,,13.751461111111,12,False,frame_lock,1,93877,True,True,True,BIKE 93877,2019-05-30 07:12:00,16470467,71,start,7551013197,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.027933333333,0,,ok
True,,13.733623623848,0,False,frame_lock,5,93877,False,True,True,Hauptbahnhof,2019-05-30 07:40:00,120,71,end,7551013197,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,0,,dresden,4313,True,0,,0,51.040476453474,0,,ok
True,,13.733623623848,0,False,frame_lock,5,93877,False,True,True,Hauptbahnhof,2019-05-30 08:35:00,120,71,start,7551013197,"{""71"": 1, ""undefined"": 4}",0,0,,dresden,4313,True,0,,0,51.040476453474,0,,ok
True,,13.733623623848,0,False,frame_lock,5,93877,False,True,True,Hauptbahnhof,2019-05-30 09:46:00,120,71,end,7551013197,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,0,,dresden,4313,True,0,,0,51.040476453474,0,,ok
True,,13.733623623848,0,False,frame_lock,5,93877,False,True,True,Hauptbahnhof,2019-05-30 09:57:00,120,71,start,7551013197,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,0,,dresden,4313,True,0,,0,51.040476453474,0,,ok
False,,13.816111111111,12,False,frame_lock,1,93877,True,True,True,BIKE 93877,2019-05-30 10:55:00,16484012,71,end,7551013197,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.053408888889,0,,ok
False,,13.816392222222,12,False,frame_lock,1,93877,True,True,True,BIKE 93877,2019-05-30 23:59:00,16484012,71,last,7551013197,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.053337777778,0,,ok
False,,13.724252222222,12,False,frame_lock,1,93791,True,True,True,BIKE 93791,2019-05-30 00:00:00,16467940,15,first,7551006383,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.075742222222,0,,ok
False,,13.723978888889,12,False,frame_lock,1,93791,True,True,True,BIKE 93791,2019-05-30 06:53:00,16474356,15,start,7551006383,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.075933333333,0,,ok
True,,13.718238472939,0,False,frame_lock,2,93791,False,True,True,Alter katholischer Friedhof,2019-05-30 07:10:00,264543,15,end,7551006383,"{""15"": 1, ""71"": 1}",0,0,,dresden,4343,False,0,,0,51.059813151008,0,,ok
True,,13.718238472939,0,False,frame_lock,2,93791,False,True,True,Alter katholischer Friedhof,2019-05-30 21:29:00,264543,15,start,7551006383,"{""15"": 2}",0,0,,dresden,4343,False,0,,0,51.059813151008,0,,ok
False,,13.717067777778,12,False,frame_lock,1,93791,True,True,True,BIKE 93791,2019-05-30 21:52:00,16512711,15,end,7551006383,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.02832,0,,ok
False,,13.716274444444,12,False,frame_lock,1,93791,True,True,True,BIKE 93791,2019-05-30 23:59:00,16512820,15,last,7551006383,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.028808888889,0,,ok
False,,13.691894444444,12,False,frame_lock,1,93551,True,True,True,BIKE 93551,2019-05-30 00:00:00,16461282,15,first,7551007273,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.045631111111,0,,ok
False,,13.691938888889,12,False,frame_lock,1,93551,True,True,True,BIKE 93551,2019-05-30 00:11:00,16461282,15,start,7551007273,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.045613333333,0,,ok
False,,13.699846666667,12,False,frame_lock,1,93551,True,True,True,BIKE 93551,2019-05-30 00:17:00,16468794,15,end,7551007273,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.042862222222,0,,ok
False,,13.700036666667,12,False,frame_lock,1,93551,True,True,True,BIKE 93551,2019-05-30 06:26:00,16468794,15,start,7551007273,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.042373333333,0,,ok
False,,13.800797777778,12,False,frame_lock,1,93551,True,True,True,BIKE 93551,2019-05-30 07:10:00,16477072,15,end,7551007273,"{""15"": 1}",0,0,,dresden,0,False,0,,0,50.98436,0,,ok
False,,13.800817777778,12,False,frame_lock,1,93551,True,True,True,BIKE 93551,2019-05-30 14:25:00,16477072,15,start,7551007273,"{""15"": 1}",0,0,,dresden,0,False,0,,0,50.984408888889,0,,ok
False,,13.803568888889,12,False,frame_lock,1,93551,True,True,True,BIKE 93551,2019-05-30 14:45:00,16494157,15,end,7551007273,"{""15"": 1}",0,0,,dresden,0,False,0,,0,50.99488,0,,ok
False,,13.803625555556,12,False,frame_lock,1,93551,True,True,True,BIKE 93551,2019-05-30 15:04:00,16494157,15,start,7551007273,"{""15"": 1}",0,0,,dresden,0,False,0,,0,50.994848888889,0,,ok
False,,13.78828,12,False,frame_lock,1,93551,True,True,True,BIKE 93551,2019-05-30 15:15:00,16495675,15,end,7551007273,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.005075555556,0,,ok
False,,13.788297777778,12,False,frame_lock,1,93551,True,True,True,BIKE 93551,2019-05-30 15:19:00,16495675,15,start,7551007273,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.005026666667,0,,ok
False,,13.773616666667,12,False,frame_lock,1,93551,True,True,True,BIKE 93551,2019-05-30 15:49:00,16497393,15,end,7551007273,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.023306666667,0,,ok
False,,13.773607777778,12,False,frame_lock,1,93551,True,True,True,BIKE 93551,2019-05-30 17:20:00,16497393,15,start,7551007273,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.023266666667,0,,ok
False,,13.773751111111,12,False,frame_lock,1,93551,True,True,True,BIKE 93551,2019-05-30 17:22:00,16502345,15,end,7551007273,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.023355555556,0,,ok
False,,13.773734444444,12,False,frame_lock,1,93551,True,True,True,BIKE 93551,2019-05-30 17:23:00,16502345,15,start,7551007273,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.023404444444,0,,ok
False,,13.774214444444,12,False,frame_lock,1,93551,True,True,True,BIKE 93551,2019-05-30 17:31:00,16502774,15,end,7551007273,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.022813333333,0,,ok
False,,13.774214444444,12,False,frame_lock,1,93551,True,True,True,BIKE 93551,2019-05-30 23:59:00,16502774,15,last,7551007273,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.022804444444,0,,ok
False,,13.742511111111,12,False,frame_lock,1,93910,True,True,True,BIKE 93910,2019-05-30 00:00:00,16266678,71,first,7551012684,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.055346666667,0,,ok
False,,13.742523333333,12,False,frame_lock,1,93910,True,True,True,BIKE 93910,2019-05-30 23:59:00,16492727,71,last,7551012684,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.055288888889,0,,ok
False,,13.721537777778,12,False,frame_lock,1,93053,True,True,True,BIKE 93053,2019-05-30 00:00:00,16441748,15,first,7551003814,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.053173333333,0,,ok
False,,13.721452222222,12,False,frame_lock,1,93053,True,True,True,BIKE 93053,2019-05-30 14:00:00,16491868,15,start,7551003814,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.053057777778,0,,ok
False,,13.721584444444,12,False,frame_lock,1,93053,True,True,True,BIKE 93053,2019-05-30 14:02:00,16492030,15,end,7551003814,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.053106666667,0,,ok
False,,13.721408888889,12,False,frame_lock,1,93053,True,True,True,BIKE 93053,2019-05-30 22:39:00,16492030,15,start,7551003814,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.053213333333,0,,ok
False,,13.721735555556,12,False,frame_lock,1,93053,True,True,True,BIKE 93053,2019-05-30 22:41:00,16513816,15,end,7551003814,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.053222222222,0,,ok
False,,13.721756666667,12,False,frame_lock,1,93053,True,True,True,BIKE 93053,2019-05-30 23:59:00,16513816,15,last,7551003814,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.053222222222,0,,ok
False,,13.760311111111,12,False,frame_lock,1,93638,True,True,True,BIKE 93638,2019-05-30 00:00:00,16468103,0,first,7551003281,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.066928888889,0,,ok
False,,13.759904444444,12,False,frame_lock,1,93638,True,True,True,BIKE 93638,2019-05-30 10:10:00,16468103,0,start,7551003281,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.067262222222,0,,ok
False,,13.726328888889,12,False,frame_lock,1,93638,True,True,True,BIKE 93638,2019-05-30 10:46:00,16483732,0,end,7551003281,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.08148,0,,ok
False,,13.726418888889,12,False,frame_lock,1,93638,True,True,True,BIKE 93638,2019-05-30 18:28:00,16483732,0,start,7551003281,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.081786666667,0,,ok
False,,13.753813333333,12,False,frame_lock,1,93638,True,True,True,BIKE 93638,2019-05-30 19:03:00,16507124,0,end,7551003281,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.06608,0,,ok
False,,13.7539,12,False,frame_lock,1,93638,True,True,True,BIKE 93638,2019-05-30 19:51:00,16507124,0,start,7551003281,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.066284444444,0,,ok
False,,13.742207777778,12,False,frame_lock,1,93638,True,True,True,BIKE 93638,2019-05-30 19:58:00,16509074,0,end,7551003281,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.065697777778,0,,ok
False,,13.742212222222,12,False,frame_lock,1,93638,True,True,True,BIKE 93638,2019-05-30 20:31:00,16509074,0,start,7551003281,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.065688888889,0,,ok
True,,13.72983,0,False,frame_lock,5,93638,False,True,True,Alexander-Puschkin-Platz,2019-05-30 21:30:00,10299848,0,end,7551003281,"{""15"": 2, ""undefined"": 3}",0,0,,dresden,4504,False,0,free,0,51.07035,0,,ok
True,,13.72983,0,False,frame_lock,5,93638,False,True,True,Alexander-Puschkin-Platz,2019-05-30 21:32:00,10299848,0,start,7551003281,"{""15"": 2, ""undefined"": 3}",0,0,,dresden,4504,False,0,free,0,51.07035,0,,ok
False,,13.693786666667,12,False,frame_lock,1,93638,True,True,True,BIKE 93638,2019-05-30 21:56:00,16512791,0,end,7551003281,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.043751111111,0,,ok
False,,13.69379,12,False,frame_lock,1,93638,True,True,True,BIKE 93638,2019-05-30 23:59:00,16512791,0,last,7551003281,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.04376,0,,ok
False,,13.757263333333,12,False,frame_lock,1,93372,True,True,True,BIKE 93372,2019-05-30 00:00:00,16467236,0,first,7551005255,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.055364444444,0,,ok
False,,13.757381111111,12,False,frame_lock,1,93372,True,True,True,BIKE 93372,2019-05-30 09:24:00,16467236,0,start,7551005255,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.055475555556,0,,ok
True,,13.74731361866,0,False,frame_lock,3,93372,False,True,True,Albertplatz,2019-05-30 09:36:00,2985,0,end,7551005255,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4302,False,0,,0,51.063895958845,0,,ok
True,,13.74731361866,0,False,frame_lock,2,93372,False,True,True,Albertplatz,2019-05-30 11:12:00,2985,0,start,7551005255,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4302,False,0,,0,51.063895958845,0,,ok
True,,13.736944198608,0,False,frame_lock,3,93372,False,True,True,Altmarkt / Seestraße ,2019-05-30 11:21:00,43026,0,end,7551005255,"{""71"": 2, ""undefined"": 1}",0,0,,dresden,4413,False,0,,0,51.049427508558,0,,ok
False,,13.736238888889,12,False,frame_lock,1,93372,True,True,True,BIKE 93372,2019-05-30 12:46:00,16485051,0,start,7551005255,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.050342222222,0,,ok
False,,13.702651111111,12,False,frame_lock,1,93372,True,True,True,BIKE 93372,2019-05-30 12:56:00,16488919,0,end,7551005255,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.043866666667,0,,ok
False,,13.70306,12,False,frame_lock,1,93372,True,True,True,BIKE 93372,2019-05-30 13:05:00,16488919,0,start,7551005255,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.043657777778,0,,ok
True,,13.745484352112,0,False,frame_lock,4,93372,False,True,True,Jorge-Gomondai-Platz  ,2019-05-30 14:20:00,13640,0,end,7551005255,"{""15"": 2, ""undefined"": 2}",0,0,,dresden,4401,False,0,,0,51.062213656375,0,,ok
True,,13.745484352112,0,False,frame_lock,3,93372,False,True,True,Jorge-Gomondai-Platz  ,2019-05-30 14:47:00,13640,0,start,7551005255,"{""15"": 1, ""undefined"": 2}",0,0,,dresden,4401,False,0,,0,51.062213656375,0,,ok
False,,13.742114444444,12,False,frame_lock,1,93372,True,True,True,BIKE 93372,2019-05-30 15:54:00,16497599,0,end,7551005255,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.053733333333,0,,ok
True,,13.741117715836,0,False,frame_lock,4,93372,False,True,True,Sächsische Dampfschifffahrt,2019-05-30 19:46:00,1031808,0,start,7551005255,"{""15"": 1, ""undefined"": 3}",0,0,,dresden,4447,False,0,stele,6,51.053683206066,1,,ok
False,,13.809733333333,12,False,frame_lock,1,93372,True,True,True,BIKE 93372,2019-05-30 20:05:00,16509293,0,end,7551005255,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.053048888889,0,,ok
False,,13.809245555556,12,False,frame_lock,1,93372,True,True,True,BIKE 93372,2019-05-30 20:06:00,16509293,0,start,7551005255,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.052497777778,0,,ok
True,,13.715980052948,0,False,frame_lock,1,93372,False,True,True,Plauen / Nöthnitzer Straße,2019-05-30 20:54:00,264587,0,end,7551005255,"{""undefined"": 1}",0,0,,dresden,4383,False,0,,0,51.027664059919,0,,ok
True,,13.715980052948,0,False,frame_lock,2,93372,False,True,True,Plauen / Nöthnitzer Straße,2019-05-30 23:19:00,264587,0,start,7551005255,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4383,False,0,,0,51.027664059919,0,,ok
True,,13.707064390182,0,False,frame_lock,2,93372,False,True,True,Rathaus Plauen,2019-05-30 23:30:00,10299481,0,end,7551005255,"{""undefined"": 2}",0,0,,dresden,4470,False,0,free,0,51.029401598405,0,,ok
True,,13.707064390182,0,False,frame_lock,2,93372,False,True,True,Rathaus Plauen,2019-05-30 23:59:00,10299481,0,last,7551005255,"{""undefined"": 2}",0,0,,dresden,4470,False,0,free,0,51.029401598405,0,,ok
False,,13.93992,12,False,frame_lock,1,93580,True,True,True,BIKE 93580,2019-05-30 00:00:00,16344702,15,first,7551002981,"{""15"": 1}",0,0,,dresden,0,False,0,,0,50.964395555556,0,,ok
False,,13.939441111111,12,False,frame_lock,1,93580,True,True,True,BIKE 93580,2019-05-30 23:59:00,16344702,15,last,7551002981,"{""15"": 1}",0,0,,dresden,0,False,0,,0,50.964053333333,0,,ok
False,,13.705038888889,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-30 00:00:00,16467546,71,first,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.030373333333,0,,ok
False,,13.704821111111,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-30 07:58:00,16478349,71,start,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.030582222222,0,,ok
False,,13.750632222222,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-30 08:13:00,16478925,71,end,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.030044444444,0,,ok
False,,13.750682222222,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-30 09:02:00,16478925,71,start,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.030044444444,0,,ok
False,,13.750676666667,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-30 09:27:00,16481147,71,end,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.029857777778,0,,ok
False,,13.750632222222,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-30 10:14:00,16481147,71,start,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.029906666667,0,,ok
True,,13.750821948051,0,False,frame_lock,1,93899,False,True,True,Teplitzer Str. / Reichenbachstr.,2019-05-30 10:28:00,264588,71,end,7551012882,"{""71"": 1}",0,0,,dresden,4384,False,0,,0,51.030902914154,0,,ok
False,,13.750655555556,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-30 10:54:00,16483106,71,start,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.030093333333,0,,ok
False,,13.745501111111,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-30 11:14:00,16484769,71,end,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.05552,0,,ok
False,,13.745524444444,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-30 15:46:00,16484769,71,start,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.055648888889,0,,ok
True,,13.74773,0,False,frame_lock,1,93899,False,True,True,Wundtstr. / Zellescher Weg,2019-05-30 16:09:00,4405670,71,end,7551012882,"{""71"": 1}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
True,,13.74773,0,False,frame_lock,1,93899,False,True,True,Wundtstr. / Zellescher Weg,2019-05-30 16:29:00,4405670,71,start,7551012882,"{""71"": 1}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
False,,13.735434444444,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-30 16:49:00,16500560,71,end,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.051253333333,0,,ok
False,,13.735577777778,12,False,frame_lock,1,93899,True,True,True,BIKE 93899,2019-05-30 17:14:00,16500560,71,start,7551012882,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.050951111111,0,,ok
