p_spot,b_pedelec_battery,p_lng,p_place_type,p_rack_locks,b_lock_types,p_bikes,b_number,p_bike,b_active,b_electric_lock,p_name,datetime,p_uid,b_bike_type,trip,b_boardcomputer,p_bike_types,p_free_special_racks,p_booked_bikes,b_battery_pack,city,p_number,p_maintenance,p_special_racks,p_terminal_type,p_bike_racks,p_lat,p_free_racks,p_address,b_state
False,,13.725786666667,12,False,frame_lock,1,93620,True,True,True,BIKE 93620,2019-05-15 17:02:00,15780894,15,start,7551004040,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.082382222222,0,,ok
False,,13.725786666667,12,False,frame_lock,1,93620,True,True,True,BIKE 93620,2019-05-15 17:04:00,15780894,15,end,7551004040,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.082382222222,0,,ok
False,,13.726373333333,12,False,frame_lock,1,93620,True,True,True,BIKE 93620,2019-05-15 23:59:00,15795431,15,last,7551004040,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.082542222222,0,,ok
False,,13.751405555556,12,False,frame_lock,1,93367,True,True,True,BIKE 93367,2019-05-15 00:00:00,15725033,15,first,7551005237,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.051182222222,0,,ok
False,,13.751364444444,12,False,frame_lock,1,93367,True,True,True,BIKE 93367,2019-05-15 17:02:00,15775170,15,start,7551005237,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.051195555556,0,,ok
False,,13.751364444444,12,False,frame_lock,1,93367,True,True,True,BIKE 93367,2019-05-15 17:04:00,15775170,15,end,7551005237,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.051195555556,0,,ok
False,,13.751741111111,12,False,frame_lock,1,93367,True,True,True,BIKE 93367,2019-05-15 23:59:00,15798168,15,last,7551005237,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.050146666667,0,,ok
True,,13.715690374374,0,False,frame_lock,2,93450,False,True,True,Nossener Brücke,2019-05-15 00:00:00,264549,15,first,7551004383,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4349,False,0,,0,51.037126951669,0,,ok
True,,13.715690374374,0,False,frame_lock,1,93450,False,True,True,Nossener Brücke,2019-05-15 14:05:00,264549,15,start,7551004383,"{""15"": 1}",0,0,,dresden,4349,False,0,,0,51.037126951669,0,,ok
False,,13.720493333333,12,False,frame_lock,1,93450,True,True,True,BIKE 93450,2019-05-15 14:12:00,15780572,15,end,7551004383,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.046884444444,0,,ok
False,,13.720263333333,12,False,frame_lock,1,93450,True,True,True,BIKE 93450,2019-05-15 14:39:00,15780572,15,start,7551004383,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.046915555556,0,,ok
False,,13.72784,12,False,frame_lock,1,93450,True,True,True,BIKE 93450,2019-05-15 14:48:00,15782255,15,end,7551004383,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.049217777778,0,,ok
False,,13.728626666667,12,False,frame_lock,1,93450,True,True,True,BIKE 93450,2019-05-15 17:02:00,15782255,15,start,7551004383,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.047937777778,0,,ok
False,,13.728626666667,12,False,frame_lock,1,93450,True,True,True,BIKE 93450,2019-05-15 17:04:00,15782255,15,end,7551004383,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.047937777778,0,,ok
False,,13.728418888889,12,False,frame_lock,1,93450,True,True,True,BIKE 93450,2019-05-15 23:59:00,15782255,15,last,7551004383,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.048137777778,0,,ok
False,,13.714243333333,12,False,frame_lock,1,93691,True,True,True,BIKE 93691,2019-05-15 00:00:00,15742645,15,first,7551002486,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.061106666667,0,,ok
False,,13.71449,12,False,frame_lock,1,93691,True,True,True,BIKE 93691,2019-05-15 05:52:00,15742645,15,start,7551002486,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.061115555556,0,,ok
True,,13.728811740875,0,False,frame_lock,1,93691,False,True,True,Sächsische Zeitung / Haus der Presse,2019-05-15 05:58:00,265880,15,end,7551002486,"{""15"": 1}",0,0,,dresden,4303,False,0,,6,51.057284394171,5,,ok
False,,13.727274444444,12,False,frame_lock,1,93691,True,True,True,BIKE 93691,2019-05-15 06:33:00,15763235,15,start,7551002486,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.057911111111,0,,ok
False,,13.778736666667,12,False,frame_lock,1,93691,True,True,True,BIKE 93691,2019-05-15 07:00:00,15765407,15,end,7551002486,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.069408888889,0,,ok
False,,13.778957777778,12,False,frame_lock,1,93691,True,True,True,BIKE 93691,2019-05-15 07:29:00,15765407,15,start,7551002486,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.069115555556,0,,ok
True,,13.771276473999,0,False,frame_lock,1,93691,False,True,True,Fetscherplatz,2019-05-15 07:43:00,6768,15,end,7551002486,"{""15"": 1}",0,0,,dresden,4325,False,0,,0,51.046641871977,0,,ok
True,,13.771276473999,0,False,frame_lock,1,93691,False,True,True,Fetscherplatz,2019-05-15 09:43:00,6768,15,start,7551002486,"{""15"": 1}",0,0,,dresden,4325,False,0,,0,51.046641871977,0,,ok
False,,13.760631111111,12,False,frame_lock,1,93691,True,True,True,BIKE 93691,2019-05-15 09:56:00,15770648,15,end,7551002486,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.053475555556,0,,ok
False,,13.760764444444,12,False,frame_lock,1,93691,True,True,True,BIKE 93691,2019-05-15 10:16:00,15770648,15,start,7551002486,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.053546666667,0,,ok
True,,13.771276473999,0,False,frame_lock,2,93691,False,True,True,Fetscherplatz,2019-05-15 10:25:00,6768,15,end,7551002486,"{""15"": 1, ""71"": 1}",0,0,,dresden,4325,False,0,,0,51.046641871977,0,,ok
True,,13.771276473999,0,False,frame_lock,1,93691,False,True,True,Fetscherplatz,2019-05-15 14:43:00,6768,15,start,7551002486,"{""15"": 1}",0,0,,dresden,4325,False,0,,0,51.046641871977,0,,ok
False,,13.73465,12,False,frame_lock,1,93691,True,True,True,BIKE 93691,2019-05-15 14:58:00,15782751,15,end,7551002486,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.040217777778,0,,ok
True,,13.733623623848,0,False,frame_lock,3,93691,False,True,True,Hauptbahnhof,2019-05-15 16:22:00,120,15,start,7551002486,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4313,True,0,,0,51.040476453474,0,,ok
True,,13.733623623848,0,False,frame_lock,4,93691,False,True,True,Hauptbahnhof,2019-05-15 17:08:00,120,15,end,7551002486,"{""15"": 1, ""71"": 2, ""undefined"": 1}",0,0,,dresden,4313,True,0,,0,51.040476453474,0,,ok
True,,13.733623623848,0,False,frame_lock,3,93691,False,True,True,Hauptbahnhof,2019-05-15 17:17:00,120,15,start,7551002486,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4313,True,0,,0,51.040476453474,0,,ok
False,,13.754418888889,12,False,frame_lock,1,93691,True,True,True,BIKE 93691,2019-05-15 17:29:00,15789874,15,end,7551002486,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.0622,0,,ok
False,,13.754388888889,12,False,frame_lock,1,93691,True,True,True,BIKE 93691,2019-05-15 17:58:00,15789874,15,start,7551002486,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.0622,0,,ok
False,,13.774388888889,12,False,frame_lock,1,93691,True,True,True,BIKE 93691,2019-05-15 18:11:00,15791497,15,end,7551002486,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.059568888889,0,,ok
False,,13.774327777778,12,False,frame_lock,1,93691,True,True,True,BIKE 93691,2019-05-15 23:59:00,15791497,15,last,7551002486,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.059568888889,0,,ok
False,,13.708504444444,12,False,frame_lock,1,93666,True,True,True,BIKE 93666,2019-05-15 00:00:00,15755985,15,first,7551003763,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.043693333333,0,,ok
False,,13.708972222222,12,False,frame_lock,1,93666,True,True,True,BIKE 93666,2019-05-15 01:40:00,15755985,15,start,7551003763,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.04396,0,,ok
False,,13.739523333333,12,False,frame_lock,1,93666,True,True,True,BIKE 93666,2019-05-15 02:00:00,15759231,15,end,7551003763,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.044564444444,0,,ok
False,,13.739554444444,12,False,frame_lock,1,93666,True,True,True,BIKE 93666,2019-05-15 06:40:00,15759231,15,start,7551003763,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.044888888889,0,,ok
True,,13.730576634407,0,False,frame_lock,2,93666,False,True,True,TU Dresden Hörsaalzentrum,2019-05-15 06:54:00,4405587,15,end,7551003763,"{""15"": 2}",0,0,,dresden,4452,False,0,sign,0,51.029205917714,0,,ok
True,,13.730576634407,0,False,frame_lock,3,93666,False,True,True,TU Dresden Hörsaalzentrum,2019-05-15 07:06:00,4405587,15,start,7551003763,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4452,False,0,sign,0,51.029205917714,0,,ok
False,,13.754075555556,12,False,frame_lock,1,93666,True,True,True,BIKE 93666,2019-05-15 07:25:00,15766266,15,end,7551003763,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.029835555556,0,,ok
False,,13.754181111111,12,False,frame_lock,1,93666,True,True,True,BIKE 93666,2019-05-15 09:09:00,15766266,15,start,7551003763,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.029866666667,0,,ok
False,,13.738516666667,12,False,frame_lock,1,93666,True,True,True,BIKE 93666,2019-05-15 09:18:00,15769567,15,end,7551003763,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.029062222222,0,,ok
False,,13.738834444444,12,False,frame_lock,1,93666,True,True,True,BIKE 93666,2019-05-15 11:31:00,15773570,15,start,7551003763,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.030013333333,0,,ok
False,,13.735353333333,12,False,frame_lock,1,93666,True,True,True,BIKE 93666,2019-05-15 11:50:00,15774647,15,end,7551003763,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.050951111111,0,,ok
False,,13.734484444444,12,False,frame_lock,1,93666,True,True,True,BIKE 93666,2019-05-15 13:03:00,15774647,15,start,7551003763,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.051733333333,0,,ok
False,,13.739581111111,12,False,frame_lock,1,93666,True,True,True,BIKE 93666,2019-05-15 13:10:00,15777873,15,end,7551003763,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.062902222222,0,,ok
False,,13.739645555556,12,False,frame_lock,1,93666,True,True,True,BIKE 93666,2019-05-15 17:02:00,15777873,15,start,7551003763,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.06304,0,,ok
False,,13.739645555556,12,False,frame_lock,1,93666,True,True,True,BIKE 93666,2019-05-15 17:04:00,15777873,15,end,7551003763,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.06304,0,,ok
False,,13.739712222222,12,False,frame_lock,1,93666,True,True,True,BIKE 93666,2019-05-15 23:59:00,15777873,15,last,7551003763,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.062964444444,0,,ok
True,,13.838900327682,0,False,frame_lock,5,93872,False,True,True,DVB Endpunkt Laubegast,2019-05-15 00:00:00,264566,71,first,7551012961,"{""71"": 1, ""undefined"": 4}",0,0,,dresden,4365,False,0,stele,6,51.022778359957,0,,ok
True,,13.838900327682,0,False,frame_lock,5,93872,False,True,True,DVB Endpunkt Laubegast,2019-05-15 17:02:00,264566,71,start,7551012961,"{""71"": 1, ""undefined"": 4}",0,0,,dresden,4365,False,0,stele,6,51.022778359957,0,,ok
True,,13.838900327682,0,False,frame_lock,5,93872,False,True,True,DVB Endpunkt Laubegast,2019-05-15 17:04:00,264566,71,end,7551012961,"{""71"": 1, ""undefined"": 4}",0,0,,dresden,4365,False,0,stele,6,51.022778359957,0,,ok
True,,13.838900327682,0,False,frame_lock,5,93872,False,True,True,DVB Endpunkt Laubegast,2019-05-15 23:59:00,264566,71,last,7551012961,"{""71"": 1, ""undefined"": 4}",0,0,,dresden,4365,False,0,stele,6,51.022778359957,0,,ok
True,,13.694522380829,0,False,frame_lock,2,93599,False,True,True,Elbepark Dresden,2019-05-15 00:00:00,94833,15,first,7551006557,"{""15"": 2}",0,0,,dresden,4307,False,0,,0,51.085072905297,0,,ok
True,,13.694522380829,0,False,frame_lock,2,93599,False,True,True,Elbepark Dresden,2019-05-15 17:02:00,94833,15,start,7551006557,"{""15"": 2}",0,0,,dresden,4307,False,0,,0,51.085072905297,0,,ok
True,,13.694522380829,0,False,frame_lock,2,93599,False,True,True,Elbepark Dresden,2019-05-15 17:04:00,94833,15,end,7551006557,"{""15"": 2}",0,0,,dresden,4307,False,0,,0,51.085072905297,0,,ok
True,,13.694522380829,0,False,frame_lock,2,93599,False,True,True,Elbepark Dresden,2019-05-15 23:59:00,94833,15,last,7551006557,"{""15"": 2}",0,0,,dresden,4307,False,0,,0,51.085072905297,0,,ok
False,,13.780526666667,12,False,frame_lock,1,93904,True,True,True,BIKE 93904,2019-05-15 00:00:00,15754235,71,first,7551016002,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.043928888889,0,,ok
False,,13.780627777778,12,False,frame_lock,1,93904,True,True,True,BIKE 93904,2019-05-15 05:20:00,15754235,71,start,7551016002,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.044515555556,0,,ok
False,,13.77002,12,False,frame_lock,1,93904,True,True,True,BIKE 93904,2019-05-15 05:25:00,15762178,71,end,7551016002,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.046622222222,0,,ok
False,,13.770074444444,12,False,frame_lock,1,93904,True,True,True,BIKE 93904,2019-05-15 09:44:00,15762178,71,start,7551016002,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.046502222222,0,,ok
False,,13.760945555556,12,False,frame_lock,1,93904,True,True,True,BIKE 93904,2019-05-15 09:57:00,15770669,71,end,7551016002,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.053604444444,0,,ok
False,,13.761002222222,12,False,frame_lock,1,93904,True,True,True,BIKE 93904,2019-05-15 10:16:00,15770669,71,start,7551016002,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.053475555556,0,,ok
True,,13.771276473999,0,False,frame_lock,2,93904,False,True,True,Fetscherplatz,2019-05-15 10:25:00,6768,71,end,7551016002,"{""15"": 1, ""71"": 1}",0,0,,dresden,4325,False,0,,0,51.046641871977,0,,ok
True,,13.771276473999,0,False,frame_lock,2,93904,False,True,True,Fetscherplatz,2019-05-15 13:36:00,6768,71,start,7551016002,"{""15"": 1, ""71"": 1}",0,0,,dresden,4325,False,0,,0,51.046641871977,0,,ok
False,,13.7749,12,False,frame_lock,1,93904,True,True,True,BIKE 93904,2019-05-15 13:43:00,15779281,71,end,7551016002,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.047368888889,0,,ok
False,,13.775105555556,12,False,frame_lock,1,93904,True,True,True,BIKE 93904,2019-05-15 16:44:00,15779281,71,start,7551016002,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.047426666667,0,,ok
False,,13.759517777778,12,False,frame_lock,1,93904,True,True,True,BIKE 93904,2019-05-15 17:07:00,15788896,71,end,7551016002,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.079884444444,0,,ok
False,,13.759594444444,12,False,frame_lock,1,93904,True,True,True,BIKE 93904,2019-05-15 23:59:00,15788896,71,last,7551016002,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.080026666667,0,,ok
False,,13.751434444444,12,False,frame_lock,1,93009,True,True,True,BIKE 93009,2019-05-15 00:00:00,15755023,15,first,7551005989,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.072271111111,0,,ok
False,,13.751247777778,12,False,frame_lock,1,93009,True,True,True,BIKE 93009,2019-05-15 17:02:00,15755023,15,start,7551005989,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.072044444444,0,,ok
False,,13.751247777778,12,False,frame_lock,1,93009,True,True,True,BIKE 93009,2019-05-15 17:04:00,15755023,15,end,7551005989,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.072044444444,0,,ok
False,,13.751073333333,12,False,frame_lock,1,93009,True,True,True,BIKE 93009,2019-05-15 18:06:00,15755023,15,start,7551005989,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.072431111111,0,,ok
False,,13.779301111111,12,False,frame_lock,1,93009,True,True,True,BIKE 93009,2019-05-15 18:22:00,15791914,15,end,7551005989,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.072568888889,0,,ok
False,,13.779301111111,12,False,frame_lock,1,93009,True,True,True,BIKE 93009,2019-05-15 20:11:00,15791914,15,start,7551005989,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.072568888889,0,,ok
False,,13.751606666667,12,False,frame_lock,1,93009,True,True,True,BIKE 93009,2019-05-15 20:26:00,15795610,15,end,7551005989,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.072511111111,0,,ok
False,,13.751764444444,12,False,frame_lock,1,93009,True,True,True,BIKE 93009,2019-05-15 23:59:00,15795610,15,last,7551005989,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.072648888889,0,,ok
True,,13.668118715286,0,False,frame_lock,2,93353,False,True,True,Kaditz / Am Vorwerksfeld,2019-05-15 00:00:00,310795,0,first,7551004115,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4440,False,0,,0,51.093024817266,0,,ok
True,,13.668118715286,0,False,frame_lock,2,93353,False,True,True,Kaditz / Am Vorwerksfeld,2019-05-15 17:02:00,310795,0,start,7551004115,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4440,False,0,,0,51.093024817266,0,,ok
True,,13.668118715286,0,False,frame_lock,2,93353,False,True,True,Kaditz / Am Vorwerksfeld,2019-05-15 17:04:00,310795,0,end,7551004115,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4440,False,0,,0,51.093024817266,0,,ok
True,,13.668118715286,0,False,frame_lock,2,93353,False,True,True,Kaditz / Am Vorwerksfeld,2019-05-15 23:59:00,310795,0,last,7551004115,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4440,False,0,,0,51.093024817266,0,,ok
True,,13.758868575096,0,False,frame_lock,5,93259,False,True,True,Wasaplatz,2019-05-15 00:00:00,264589,15,first,7551005240,"{""15"": 3, ""undefined"": 2}",0,0,,dresden,4385,False,0,,0,51.028122911363,0,,ok
True,,13.758868575096,0,False,frame_lock,5,93259,False,True,True,Wasaplatz,2019-05-15 17:02:00,264589,15,start,7551005240,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4385,False,0,,0,51.028122911363,0,,ok
True,,13.758868575096,0,False,frame_lock,5,93259,False,True,True,Wasaplatz,2019-05-15 17:04:00,264589,15,end,7551005240,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4385,False,0,,0,51.028122911363,0,,ok
True,,13.758868575096,0,False,frame_lock,4,93259,False,True,True,Wasaplatz,2019-05-15 23:59:00,264589,15,last,7551005240,"{""15"": 3, ""undefined"": 1}",0,0,,dresden,4385,False,0,,0,51.028122911363,0,,ok
False,,13.692897777778,12,False,frame_lock,1,93419,True,True,True,BIKE 93419,2019-05-15 00:00:00,15750064,0,first,7551003654,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.039111111111,0,,ok
False,,13.693057777778,12,False,frame_lock,1,93419,True,True,True,BIKE 93419,2019-05-15 01:08:00,15750064,0,start,7551003654,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.038795555556,0,,ok
False,,13.689113333333,12,False,frame_lock,1,93419,True,True,True,BIKE 93419,2019-05-15 01:23:00,15758668,0,end,7551003654,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.060537777778,0,,ok
False,,13.689152222222,12,False,frame_lock,1,93419,True,True,True,BIKE 93419,2019-05-15 02:39:00,15758668,0,start,7551003654,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.060511111111,0,,ok
False,,13.700234444444,12,False,frame_lock,1,93419,True,True,True,BIKE 93419,2019-05-15 02:58:00,15760028,0,end,7551003654,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.038222222222,0,,ok
False,,13.70059,12,False,frame_lock,1,93419,True,True,True,BIKE 93419,2019-05-15 08:50:00,15760028,0,start,7551003654,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.038337777778,0,,ok
True,,13.75273168087,0,False,frame_lock,2,93419,False,True,True,August-Bebel-Str. / hinter dem Haus 83 rechts,2019-05-15 09:07:00,4405638,0,end,7551003654,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4456,False,0,traffic_sign,0,51.03112895074,0,,ok
True,,13.75273168087,0,False,frame_lock,3,93419,False,True,True,August-Bebel-Str. / hinter dem Haus 83 rechts,2019-05-15 10:47:00,4405638,0,start,7551003654,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4456,False,0,traffic_sign,0,51.03112895074,0,,ok
True,,13.72573,0,False,frame_lock,3,93419,False,True,True,Toeplerbau / Binderbau,2019-05-15 10:58:00,4405696,0,end,7551003654,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4459,False,0,traffic_sign,0,51.02727,0,,ok
True,,13.72573,0,False,frame_lock,3,93419,False,True,True,Toeplerbau / Binderbau,2019-05-15 11:20:00,4405696,0,start,7551003654,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4459,False,0,traffic_sign,0,51.02727,0,,ok
True,,13.72327,0,False,frame_lock,2,93419,False,True,True,Münchner Platz / George-Bähr-Str.,2019-05-15 11:23:00,4405733,0,end,7551003654,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4462,False,0,traffic_sign,0,51.02962,0,,ok
True,,13.72327,0,False,frame_lock,1,93419,False,True,True,Münchner Platz / George-Bähr-Str.,2019-05-15 11:55:00,4405733,0,start,7551003654,"{""undefined"": 1}",0,0,,dresden,4462,False,0,traffic_sign,0,51.02962,0,,ok
True,,13.736386299133,0,False,frame_lock,5,93419,False,True,True,Sächsische Landesbibliothek,2019-05-15 11:59:00,637839,0,end,7551003654,"{""15"": 3, ""undefined"": 2}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
True,,13.736386299133,0,False,frame_lock,5,93419,False,True,True,Sächsische Landesbibliothek,2019-05-15 12:37:00,637839,0,start,7551003654,"{""15"": 2, ""undefined"": 3}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
True,,13.730576634407,0,False,frame_lock,2,93419,False,True,True,TU Dresden Hörsaalzentrum,2019-05-15 12:41:00,4405587,0,end,7551003654,"{""undefined"": 2}",0,0,,dresden,4452,False,0,sign,0,51.029205917714,0,,ok
True,,13.730576634407,0,False,frame_lock,2,93419,False,True,True,TU Dresden Hörsaalzentrum,2019-05-15 12:43:00,4405587,0,start,7551003654,"{""undefined"": 2}",0,0,,dresden,4452,False,0,sign,0,51.029205917714,0,,ok
True,,13.73935,0,False,frame_lock,1,93419,False,True,True,Seminargebäude / Zellescher Weg,2019-05-15 12:48:00,4405575,0,end,7551003654,"{""undefined"": 1}",0,0,,dresden,4451,False,0,sign,0,51.02849,0,,ok
True,,13.73935,0,False,frame_lock,1,93419,False,True,True,Seminargebäude / Zellescher Weg,2019-05-15 14:15:00,4405575,0,start,7551003654,"{""undefined"": 1}",0,0,,dresden,4451,False,0,sign,0,51.02849,0,,ok
False,,13.745772222222,12,False,frame_lock,1,93419,True,True,True,BIKE 93419,2019-05-15 14:22:00,15781063,0,end,7551003654,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.037964444444,0,,ok
False,,13.745921111111,12,False,frame_lock,1,93419,True,True,True,BIKE 93419,2019-05-15 14:47:00,15781063,0,start,7551003654,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.037848888889,0,,ok
False,,13.750635555556,12,False,frame_lock,1,93419,True,True,True,BIKE 93419,2019-05-15 14:52:00,15782423,0,end,7551003654,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.032751111111,0,,ok
False,,13.750622222222,12,False,frame_lock,1,93419,True,True,True,BIKE 93419,2019-05-15 15:06:00,15782423,0,start,7551003654,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.032804444444,0,,ok
False,,13.75458,12,False,frame_lock,1,93419,True,True,True,BIKE 93419,2019-05-15 15:10:00,15783270,0,end,7551003654,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.028262222222,0,,ok
False,,13.75458,12,False,frame_lock,1,93419,True,True,True,BIKE 93419,2019-05-15 17:02:00,15783270,0,start,7551003654,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.028262222222,0,,ok
False,,13.75458,12,False,frame_lock,1,93419,True,True,True,BIKE 93419,2019-05-15 17:04:00,15783270,0,end,7551003654,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.028262222222,0,,ok
False,,13.754531111111,12,False,frame_lock,1,93419,True,True,True,BIKE 93419,2019-05-15 17:20:00,15783270,0,start,7551003654,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.028475555556,0,,ok
False,,13.753918888889,12,False,frame_lock,1,93419,True,True,True,BIKE 93419,2019-05-15 17:25:00,15789690,0,end,7551003654,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.024982222222,0,,ok
False,,13.753934444444,12,False,frame_lock,1,93419,True,True,True,BIKE 93419,2019-05-15 23:59:00,15789690,0,last,7551003654,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.024968888889,0,,ok
True,,13.758975863457,0,False,frame_lock,4,93724,False,True,True,Bischofsweg / Kamenzer Str.,2019-05-15 00:00:00,176054,15,first,7551004464,"{""15"": 2, ""undefined"": 2}",0,0,,dresden,4312,False,0,,0,51.068905419327,0,,ok
True,,13.758975863457,0,False,frame_lock,2,93724,False,True,True,Bischofsweg / Kamenzer Str.,2019-05-15 08:07:00,176054,15,start,7551004464,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4312,False,0,,0,51.068905419327,0,,ok
True,,13.750328421593,0,False,frame_lock,2,93724,False,True,True,Schauburg,2019-05-15 08:31:00,121771,15,end,7551004464,"{""15"": 2}",0,0,,dresden,4327,False,0,,0,51.071143657107,0,,ok
True,,13.750328421593,0,False,frame_lock,1,93724,False,True,True,Schauburg,2019-05-15 10:28:00,121771,15,start,7551004464,"{""15"": 1}",0,0,,dresden,4327,False,0,,0,51.071143657107,0,,ok
False,,13.759586666667,12,False,frame_lock,1,93724,True,True,True,BIKE 93724,2019-05-15 10:35:00,15771904,15,end,7551004464,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.064591111111,0,,ok
False,,13.760788888889,12,False,frame_lock,1,93724,True,True,True,BIKE 93724,2019-05-15 17:02:00,15787697,15,start,7551004464,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.063497777778,0,,ok
False,,13.760788888889,12,False,frame_lock,1,93724,True,True,True,BIKE 93724,2019-05-15 17:04:00,15787697,15,end,7551004464,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.063497777778,0,,ok
False,,13.759802222222,12,False,frame_lock,1,93724,True,True,True,BIKE 93724,2019-05-15 23:59:00,15792548,15,last,7551004464,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.06464,0,,ok
True,,13.701678514481,0,False,frame_lock,5,93565,False,True,True,Bonhoeffer Platz,2019-05-15 00:00:00,310792,15,first,7551003294,"{""15"": 4, ""undefined"": 1}",0,0,,dresden,4438,False,0,,0,51.038466106821,0,,ok
