p_spot,b_pedelec_battery,p_lng,p_place_type,p_rack_locks,b_lock_types,p_bikes,b_number,p_bike,b_active,b_electric_lock,p_name,datetime,p_uid,b_bike_type,trip,b_boardcomputer,p_bike_types,p_free_special_racks,p_booked_bikes,b_battery_pack,city,p_number,p_maintenance,p_special_racks,p_terminal_type,p_bike_racks,p_lat,p_free_racks,p_address,b_state
False,,13.788168888889,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-16 06:31:00,15714254,71,end,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.037302222222,0,,ok
False,,13.788234444444,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-16 12:20:00,15714254,71,start,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.037173333333,0,,ok
False,,13.788496666667,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-16 12:24:00,15820897,71,end,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.04024,0,,ok
False,,13.788513333333,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-16 13:04:00,15820897,71,start,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.04012,0,,ok
True,,13.786323666573,0,False,frame_lock,5,93912,False,True,True,Hepkestraße,2019-05-16 13:07:00,121812,71,end,7551012960,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4319,False,0,,0,51.038155777082,0,,ok
True,,13.786323666573,0,False,frame_lock,5,93912,False,True,True,Hepkestraße,2019-05-16 16:53:00,121812,71,start,7551012960,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4319,False,0,,0,51.038155777082,0,,ok
True,,13.786323666573,0,False,frame_lock,5,93912,False,True,True,Hepkestraße,2019-05-16 16:55:00,121812,71,end,7551012960,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4319,False,0,,0,51.038155777082,0,,ok
True,,13.786323666573,0,False,frame_lock,5,93912,False,True,True,Hepkestraße,2019-05-16 17:13:00,121812,71,start,7551012960,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4319,False,0,,0,51.038155777082,0,,ok
True,,13.786323666573,0,False,frame_lock,5,93912,False,True,True,Hepkestraße,2019-05-16 17:15:00,121812,71,end,7551012960,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4319,False,0,,0,51.038155777082,0,,ok
True,,13.786323666573,0,False,frame_lock,5,93912,False,True,True,Hepkestraße,2019-05-16 23:59:00,121812,71,last,7551012960,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4319,False,0,,0,51.038155777082,0,,ok
False,,13.740902222222,12,False,frame_lock,1,93845,True,True,True,BIKE 93845,2019-05-16 00:00:00,15794809,71,first,7551013008,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.049422222222,0,,ok
False,,13.740498888889,12,False,frame_lock,1,93845,True,True,True,BIKE 93845,2019-05-16 06:28:00,15804552,71,start,7551013008,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.049546666667,0,,ok
False,,13.740498888889,12,False,frame_lock,1,93845,True,True,True,BIKE 93845,2019-05-16 06:31:00,15804552,71,end,7551013008,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.049546666667,0,,ok
False,,13.74052,12,False,frame_lock,1,93845,True,True,True,BIKE 93845,2019-05-16 07:22:00,15804552,71,start,7551013008,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.049395555556,0,,ok
False,,13.761407777778,12,False,frame_lock,1,93845,True,True,True,BIKE 93845,2019-05-16 07:32:00,15810593,71,end,7551013008,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.055217777778,0,,ok
True,,13.765482902527,0,False,frame_lock,3,93845,False,True,True,Bönischplatz / Konsum,2019-05-16 10:08:00,264594,71,start,7551013008,"{""71"": 1, ""undefined"": 2}",0,0,,dresden,4388,False,0,,0,51.056262737238,0,,ok
False,,13.738937777778,12,False,frame_lock,1,93845,True,True,True,BIKE 93845,2019-05-16 10:19:00,15816008,71,end,7551013008,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.049217777778,0,,ok
True,,13.739261627197,0,False,frame_lock,1,93845,False,True,True,Kreuzkirche,2019-05-16 16:10:00,115668,71,start,7551013008,"{""71"": 1}",0,0,,dresden,4414,False,0,,0,51.048304505734,0,,ok
False,,13.740048888889,12,False,frame_lock,1,93845,True,True,True,BIKE 93845,2019-05-16 16:17:00,15832323,71,end,7551013008,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.044568888889,0,,ok
False,,13.740056666667,12,False,frame_lock,1,93845,True,True,True,BIKE 93845,2019-05-16 16:53:00,15832323,71,start,7551013008,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.044662222222,0,,ok
False,,13.740056666667,12,False,frame_lock,1,93845,True,True,True,BIKE 93845,2019-05-16 16:55:00,15832323,71,end,7551013008,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.044662222222,0,,ok
False,,13.740056666667,12,False,frame_lock,1,93845,True,True,True,BIKE 93845,2019-05-16 17:13:00,15832323,71,start,7551013008,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.044662222222,0,,ok
False,,13.740056666667,12,False,frame_lock,1,93845,True,True,True,BIKE 93845,2019-05-16 17:15:00,15832323,71,end,7551013008,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.044662222222,0,,ok
False,,13.740056666667,12,False,frame_lock,1,93845,True,True,True,BIKE 93845,2019-05-16 18:03:00,15832323,71,start,7551013008,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.044662222222,0,,ok
False,,13.738293333333,12,False,frame_lock,1,93845,True,True,True,BIKE 93845,2019-05-16 18:06:00,15837489,71,end,7551013008,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.043897777778,0,,ok
False,,13.738021111111,12,False,frame_lock,1,93845,True,True,True,BIKE 93845,2019-05-16 18:49:00,15837489,71,start,7551013008,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.044333333333,0,,ok
True,,13.70521903038,0,False,frame_lock,1,93845,False,True,True,Ebertplatz,2019-05-16 19:06:00,11248297,71,end,7551013008,"{""71"": 1}",0,0,,dresden,4507,False,0,,0,51.041488339927,0,,ok
True,,13.70521903038,0,False,frame_lock,1,93845,False,True,True,Ebertplatz,2019-05-16 19:28:00,11248297,71,start,7551013008,"{""71"": 1}",0,0,,dresden,4507,False,0,,0,51.041488339927,0,,ok
False,,13.728481111111,12,False,frame_lock,1,93845,True,True,True,BIKE 93845,2019-05-16 19:37:00,15840688,71,end,7551013008,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.046542222222,0,,ok
False,,13.728745555556,12,False,frame_lock,1,93845,True,True,True,BIKE 93845,2019-05-16 23:59:00,15846473,71,last,7551013008,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.047075555556,0,Liliengasse 21,ok
False,,13.703374444444,12,False,frame_lock,1,93729,True,True,True,BIKE 93729,2019-05-16 00:00:00,15798679,15,first,7551006678,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.058893333333,0,,ok
False,,13.704732222222,12,False,frame_lock,1,93729,True,True,True,BIKE 93729,2019-05-16 06:28:00,15808152,15,start,7551006678,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.060466666667,0,,ok
False,,13.704732222222,12,False,frame_lock,1,93729,True,True,True,BIKE 93729,2019-05-16 06:31:00,15808152,15,end,7551006678,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.060466666667,0,,ok
False,,13.703312222222,12,False,frame_lock,1,93729,True,True,True,BIKE 93729,2019-05-16 16:53:00,15812390,15,start,7551006678,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.059404444444,0,,ok
False,,13.703312222222,12,False,frame_lock,1,93729,True,True,True,BIKE 93729,2019-05-16 16:55:00,15812390,15,end,7551006678,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.059404444444,0,,ok
False,,13.703312222222,12,False,frame_lock,1,93729,True,True,True,BIKE 93729,2019-05-16 17:13:00,15812390,15,start,7551006678,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.059404444444,0,,ok
False,,13.703312222222,12,False,frame_lock,1,93729,True,True,True,BIKE 93729,2019-05-16 17:15:00,15812390,15,end,7551006678,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.059404444444,0,,ok
False,,13.703312222222,12,False,frame_lock,1,93729,True,True,True,BIKE 93729,2019-05-16 18:13:00,15812390,15,start,7551006678,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.059404444444,0,,ok
False,,13.731595555556,12,False,frame_lock,1,93729,True,True,True,BIKE 93729,2019-05-16 18:40:00,15838810,15,end,7551006678,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.037115555556,0,,ok
False,,13.73165,12,False,frame_lock,1,93729,True,True,True,BIKE 93729,2019-05-16 18:59:00,15838810,15,start,7551006678,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.037004444444,0,,ok
False,,13.744141111111,12,False,frame_lock,1,93729,True,True,True,BIKE 93729,2019-05-16 19:16:00,15840084,15,end,7551006678,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.060724444444,0,,ok
False,,13.744256666667,12,False,frame_lock,1,93729,True,True,True,BIKE 93729,2019-05-16 20:05:00,15840084,15,start,7551006678,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.060782222222,0,,ok
True,,13.781125545502,0,False,frame_lock,1,93729,False,True,True,Uniklinikum,2019-05-16 20:23:00,264602,15,end,7551006678,"{""15"": 1}",0,0,,dresden,4395,False,0,,0,51.054222727738,0,,ok
True,,13.781125545502,0,False,frame_lock,1,93729,False,True,True,Uniklinikum,2019-05-16 20:26:00,264602,15,start,7551006678,"{""15"": 1}",0,0,,dresden,4395,False,0,,0,51.054222727738,0,,ok
False,,13.719922222222,12,False,frame_lock,1,93729,True,True,True,BIKE 93729,2019-05-16 20:48:00,15842609,15,end,7551006678,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.05476,0,,ok
False,,13.720333333333,12,False,frame_lock,1,93729,True,True,True,BIKE 93729,2019-05-16 21:37:00,15843556,15,start,7551006678,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.054484444444,0,,ok
False,,13.70054,12,False,frame_lock,1,93729,True,True,True,BIKE 93729,2019-05-16 21:49:00,15844114,15,end,7551006678,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.03916,0,,ok
False,,13.700553333333,12,False,frame_lock,1,93729,True,True,True,BIKE 93729,2019-05-16 23:59:00,15844114,15,last,7551006678,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.039022222222,0,Bonhoefferplatz,ok
False,,13.769091111111,12,False,frame_lock,1,93875,True,True,True,BIKE 93875,2019-05-16 00:00:00,15797812,71,first,7551022263,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.052488888889,0,,ok
False,,13.76884,12,False,frame_lock,1,93875,True,True,True,BIKE 93875,2019-05-16 06:24:00,15797812,71,start,7551022263,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.052484444444,0,,ok
True,,13.814862370491,0,False,frame_lock,1,93875,False,True,True,Körnerplatz / Friedrich-Wieck-Straße,2019-05-16 06:39:00,12938,71,end,7551022263,"{""71"": 1}",0,0,,dresden,4316,False,0,,0,51.053872039366,0,,ok
True,,13.814862370491,0,False,frame_lock,1,93875,False,True,True,Körnerplatz / Friedrich-Wieck-Straße,2019-05-16 16:53:00,12938,71,start,7551022263,"{""71"": 1}",0,0,,dresden,4316,False,0,,0,51.053872039366,0,,ok
True,,13.814862370491,0,False,frame_lock,1,93875,False,True,True,Körnerplatz / Friedrich-Wieck-Straße,2019-05-16 16:55:00,12938,71,end,7551022263,"{""71"": 1}",0,0,,dresden,4316,False,0,,0,51.053872039366,0,,ok
True,,13.814862370491,0,False,frame_lock,1,93875,False,True,True,Körnerplatz / Friedrich-Wieck-Straße,2019-05-16 17:13:00,12938,71,start,7551022263,"{""71"": 1}",0,0,,dresden,4316,False,0,,0,51.053872039366,0,,ok
True,,13.814862370491,0,False,frame_lock,1,93875,False,True,True,Körnerplatz / Friedrich-Wieck-Straße,2019-05-16 17:15:00,12938,71,end,7551022263,"{""71"": 1}",0,0,,dresden,4316,False,0,,0,51.053872039366,0,,ok
True,,13.814862370491,0,False,frame_lock,1,93875,False,True,True,Körnerplatz / Friedrich-Wieck-Straße,2019-05-16 18:46:00,12938,71,last,7551022263,"{""71"": 1}",0,0,,dresden,4316,False,0,,0,51.053872039366,0,,ok
True,,13.74773,0,False,frame_lock,5,93660,False,True,True,Wundtstr. / Zellescher Weg,2019-05-16 04:36:00,4405670,15,first,7551006399,"{""15"": 4, ""undefined"": 1}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
True,,13.74773,0,False,frame_lock,5,93660,False,True,True,Wundtstr. / Zellescher Weg,2019-05-16 05:23:00,4405670,15,start,7551006399,"{""15"": 4, ""undefined"": 1}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
False,,13.726395555556,12,False,frame_lock,1,93660,True,True,True,BIKE 93660,2019-05-16 05:30:00,15806145,15,end,7551006399,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.030031111111,0,,ok
False,,13.726238888889,12,False,frame_lock,1,93660,True,True,True,BIKE 93660,2019-05-16 06:28:00,15806145,15,start,7551006399,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.030164444444,0,,ok
False,,13.726238888889,12,False,frame_lock,1,93660,True,True,True,BIKE 93660,2019-05-16 06:31:00,15806145,15,end,7551006399,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.030164444444,0,,ok
False,,13.726238888889,12,False,frame_lock,1,93660,True,True,True,BIKE 93660,2019-05-16 06:53:00,15806145,15,start,7551006399,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.030164444444,0,,ok
True,,13.750821948051,0,False,frame_lock,1,93660,False,True,True,Teplitzer Str. / Reichenbachstr.,2019-05-16 07:04:00,264588,15,end,7551006399,"{""15"": 1}",0,0,,dresden,4384,False,0,,0,51.030902914154,0,,ok
True,,13.750821948051,0,False,frame_lock,1,93660,False,True,True,Teplitzer Str. / Reichenbachstr.,2019-05-16 08:38:00,264588,15,start,7551006399,"{""15"": 1}",0,0,,dresden,4384,False,0,,0,51.030902914154,0,,ok
False,,13.733,12,False,frame_lock,1,93660,True,True,True,BIKE 93660,2019-05-16 08:50:00,15813135,15,end,7551006399,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.039751111111,0,,ok
False,,13.733,12,False,frame_lock,1,93660,True,True,True,BIKE 93660,2019-05-16 10:19:00,15813295,15,start,7551006399,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.039751111111,0,,ok
True,,13.73299062252,0,False,frame_lock,1,93660,False,True,True,Hochschulstr./Reichenbachstraße,2019-05-16 10:49:00,4813110,15,end,7551006399,"{""15"": 1}",0,0,,dresden,4466,False,0,free,0,51.033898652818,0,,ok
False,,13.733735555556,12,False,frame_lock,1,93660,True,True,True,BIKE 93660,2019-05-16 10:55:00,15817056,15,start,7551006399,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.034871111111,0,,ok
True,,13.74561,0,False,frame_lock,2,93660,False,True,True,Strehlener Str. / Immatrikulationsamt,2019-05-16 11:04:00,4405631,15,end,7551006399,"{""15"": 2}",0,0,,dresden,4455,False,0,free,0,51.03486,0,,ok
True,,13.74561,0,False,frame_lock,2,93660,False,True,True,Strehlener Str. / Immatrikulationsamt,2019-05-16 11:22:00,4405631,15,start,7551006399,"{""15"": 2}",0,0,,dresden,4455,False,0,free,0,51.03486,0,,ok
True,,13.736386299133,0,False,frame_lock,1,93660,False,True,True,Sächsische Landesbibliothek,2019-05-16 11:31:00,637839,15,end,7551006399,"{""15"": 1}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
True,,13.736386299133,0,False,frame_lock,1,93660,False,True,True,Sächsische Landesbibliothek,2019-05-16 11:33:00,637839,15,start,7551006399,"{""15"": 1}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
False,,13.739007777778,12,False,frame_lock,1,93660,True,True,True,BIKE 93660,2019-05-16 11:45:00,15819246,15,end,7551006399,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.047368888889,0,,ok
False,,13.739056666667,12,False,frame_lock,1,93660,True,True,True,BIKE 93660,2019-05-16 15:05:00,15819246,15,start,7551006399,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.047475555556,0,,ok
True,,13.767113685608,0,False,frame_lock,2,93660,False,True,True,Comeniusplatz,2019-05-16 16:01:00,264535,15,end,7551006399,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4339,False,0,,0,51.041771664173,0,,ok
True,,13.767113685608,0,False,frame_lock,1,93660,False,True,True,Comeniusplatz,2019-05-16 16:53:00,264535,15,start,7551006399,"{""15"": 1}",0,0,,dresden,4339,False,0,,0,51.041771664173,0,,ok
True,,13.767113685608,0,False,frame_lock,1,93660,False,True,True,Comeniusplatz,2019-05-16 16:55:00,264535,15,end,7551006399,"{""15"": 1}",0,0,,dresden,4339,False,0,,0,51.041771664173,0,,ok
True,,13.767113685608,0,False,frame_lock,1,93660,False,True,True,Comeniusplatz,2019-05-16 17:13:00,264535,15,start,7551006399,"{""15"": 1}",0,0,,dresden,4339,False,0,,0,51.041771664173,0,,ok
True,,13.767113685608,0,False,frame_lock,1,93660,False,True,True,Comeniusplatz,2019-05-16 17:15:00,264535,15,end,7551006399,"{""15"": 1}",0,0,,dresden,4339,False,0,,0,51.041771664173,0,,ok
True,,13.767113685608,0,False,frame_lock,2,93660,False,True,True,Comeniusplatz,2019-05-16 20:45:00,264535,15,start,7551006399,"{""15"": 2}",0,0,,dresden,4339,False,0,,0,51.041771664173,0,,ok
True,,13.771276473999,0,False,frame_lock,1,93660,False,True,True,Fetscherplatz,2019-05-16 20:49:00,6768,15,end,7551006399,"{""15"": 1}",0,0,,dresden,4325,False,0,,0,51.046641871977,0,,ok
True,,13.771276473999,0,False,frame_lock,1,93660,False,True,True,Fetscherplatz,2019-05-16 23:59:00,6768,15,last,7551006399,"{""15"": 1}",0,0,,dresden,4325,False,0,,0,51.046641871977,0,,ok
False,,13.782718888889,12,False,frame_lock,1,93807,True,True,True,BIKE 93807,2019-05-16 00:00:00,15800030,15,first,7551006339,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.030248888889,0,,ok
False,,13.78233,12,False,frame_lock,1,93807,True,True,True,BIKE 93807,2019-05-16 06:28:00,15800030,15,start,7551006339,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.030128888889,0,,ok
False,,13.78233,12,False,frame_lock,1,93807,True,True,True,BIKE 93807,2019-05-16 06:31:00,15800030,15,end,7551006339,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.030128888889,0,,ok
False,,13.782328888889,12,False,frame_lock,1,93807,True,True,True,BIKE 93807,2019-05-16 16:53:00,15800030,15,start,7551006339,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.030222222222,0,,ok
False,,13.782328888889,12,False,frame_lock,1,93807,True,True,True,BIKE 93807,2019-05-16 16:55:00,15800030,15,end,7551006339,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.030222222222,0,,ok
False,,13.782328888889,12,False,frame_lock,1,93807,True,True,True,BIKE 93807,2019-05-16 17:13:00,15800030,15,start,7551006339,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.030222222222,0,,ok
False,,13.782328888889,12,False,frame_lock,1,93807,True,True,True,BIKE 93807,2019-05-16 17:15:00,15800030,15,end,7551006339,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.030222222222,0,,ok
False,,13.782518888889,12,False,frame_lock,1,93807,True,True,True,BIKE 93807,2019-05-16 23:59:00,15846226,15,last,7551006339,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.028417777778,0,Liebstädter Straße,ok
False,,13.752498888889,12,False,frame_lock,1,93806,True,True,True,BIKE 93806,2019-05-16 00:00:00,15799750,15,first,7551007260,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.071728888889,0,,ok
False,,13.750063333333,12,False,frame_lock,1,93806,True,True,True,BIKE 93806,2019-05-16 05:50:00,15806325,15,start,7551007260,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.068955555556,0,,ok
True,,13.741219639778,0,False,frame_lock,2,93806,False,True,True,Bf. Dresden-Neustadt,2019-05-16 05:57:00,73,15,end,7551007260,"{""15"": 2}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
True,,13.741219639778,0,False,frame_lock,2,93806,False,True,True,Bf. Dresden-Neustadt,2019-05-16 06:28:00,73,15,start,7551007260,"{""15"": 2}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
True,,13.741219639778,0,False,frame_lock,2,93806,False,True,True,Bf. Dresden-Neustadt,2019-05-16 06:31:00,73,15,end,7551007260,"{""15"": 2}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
True,,13.741219639778,0,False,frame_lock,1,93806,False,True,True,Bf. Dresden-Neustadt,2019-05-16 06:40:00,73,15,start,7551007260,"{""15"": 1}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
True,,13.787949085236,0,False,frame_lock,2,93806,False,True,True,Händelallee,2019-05-16 07:00:00,264604,15,end,7551007260,"{""15"": 2}",0,0,,dresden,4397,False,0,,0,51.059914298409,0,,ok
True,,13.787949085236,0,False,frame_lock,1,93806,False,True,True,Händelallee,2019-05-16 14:19:00,264604,15,start,7551007260,"{""15"": 1}",0,0,,dresden,4397,False,0,,0,51.059914298409,0,,ok
True,,13.776479959488,0,False,frame_lock,2,93806,False,True,True,Waldschlösschen,2019-05-16 14:27:00,100894,15,end,7551007260,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4361,False,0,,0,51.067152506933,0,,ok
True,,13.776479959488,0,False,frame_lock,2,93806,False,True,True,Waldschlösschen,2019-05-16 15:15:00,100894,15,last,7551007260,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4361,False,0,,0,51.067152506933,0,,ok
True,,13.789837360382,0,False,frame_lock,3,93911,False,True,True,Bergmannstraße / Wormser Straße,2019-05-16 00:00:00,274412,71,first,7551012414,"{""15"": 1, ""71"": 2}",0,0,,dresden,4425,False,0,,0,51.045090476312,0,,ok
True,,13.789837360382,0,False,frame_lock,3,93911,False,True,True,Bergmannstraße / Wormser Straße,2019-05-16 06:28:00,274412,71,start,7551012414,"{""15"": 1, ""71"": 2}",0,0,,dresden,4425,False,0,,0,51.045090476312,0,,ok
True,,13.789837360382,0,False,frame_lock,3,93911,False,True,True,Bergmannstraße / Wormser Straße,2019-05-16 06:31:00,274412,71,end,7551012414,"{""15"": 1, ""71"": 2}",0,0,,dresden,4425,False,0,,0,51.045090476312,0,,ok
True,,13.789837360382,0,False,frame_lock,3,93911,False,True,True,Bergmannstraße / Wormser Straße,2019-05-16 16:53:00,274412,71,start,7551012414,"{""15"": 2, ""71"": 1}",0,0,,dresden,4425,False,0,,0,51.045090476312,0,,ok
True,,13.789837360382,0,False,frame_lock,3,93911,False,True,True,Bergmannstraße / Wormser Straße,2019-05-16 16:55:00,274412,71,end,7551012414,"{""15"": 2, ""71"": 1}",0,0,,dresden,4425,False,0,,0,51.045090476312,0,,ok
True,,13.789837360382,0,False,frame_lock,3,93911,False,True,True,Bergmannstraße / Wormser Straße,2019-05-16 17:13:00,274412,71,start,7551012414,"{""15"": 2, ""71"": 1}",0,0,,dresden,4425,False,0,,0,51.045090476312,0,,ok
True,,13.789837360382,0,False,frame_lock,3,93911,False,True,True,Bergmannstraße / Wormser Straße,2019-05-16 17:15:00,274412,71,end,7551012414,"{""15"": 2, ""71"": 1}",0,0,,dresden,4425,False,0,,0,51.045090476312,0,,ok
True,,13.789837360382,0,False,frame_lock,4,93911,False,True,True,Bergmannstraße / Wormser Straße,2019-05-16 23:59:00,274412,71,last,7551012414,"{""15"": 3, ""71"": 1}",0,0,,dresden,4425,False,0,,0,51.045090476312,0,,ok
True,,13.758868575096,0,False,frame_lock,4,93716,False,True,True,Wasaplatz,2019-05-16 00:00:00,264589,15,first,7551005499,"{""15"": 3, ""undefined"": 1}",0,0,,dresden,4385,False,0,,0,51.028122911363,0,,ok
True,,13.758868575096,0,False,frame_lock,5,93716,False,True,True,Wasaplatz,2019-05-16 04:41:00,264589,15,last,7551005499,"{""15"": 4, ""undefined"": 1}",0,0,,dresden,4385,False,0,,0,51.028122911363,0,,ok
False,,13.713384444444,12,False,frame_lock,1,93395,True,True,True,BIKE 93395,2019-05-16 00:00:00,15779804,15,first,7551006374,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.079533333333,0,,ok
False,,13.714034444444,12,False,frame_lock,1,93395,True,True,True,BIKE 93395,2019-05-16 06:28:00,15779804,15,start,7551006374,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.079662222222,0,,ok
False,,13.714034444444,12,False,frame_lock,1,93395,True,True,True,BIKE 93395,2019-05-16 06:31:00,15779804,15,end,7551006374,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.079662222222,0,,ok
False,,13.713978888889,12,False,frame_lock,1,93395,True,True,True,BIKE 93395,2019-05-16 13:37:00,15779804,15,start,7551006374,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.079688888889,0,,ok
False,,13.695597777778,12,False,frame_lock,1,93395,True,True,True,BIKE 93395,2019-05-16 13:50:00,15824573,15,end,7551006374,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.074297777778,0,,ok
False,,13.695714444444,12,False,frame_lock,1,93395,True,True,True,BIKE 93395,2019-05-16 16:53:00,15824573,15,start,7551006374,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.074182222222,0,,ok
False,,13.695714444444,12,False,frame_lock,1,93395,True,True,True,BIKE 93395,2019-05-16 16:55:00,15824573,15,end,7551006374,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.074182222222,0,,ok
False,,13.695714444444,12,False,frame_lock,1,93395,True,True,True,BIKE 93395,2019-05-16 17:13:00,15824573,15,start,7551006374,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.074182222222,0,,ok
False,,13.695714444444,12,False,frame_lock,1,93395,True,True,True,BIKE 93395,2019-05-16 17:15:00,15824573,15,end,7551006374,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.074182222222,0,,ok
False,,13.695606666667,12,False,frame_lock,1,93395,True,True,True,BIKE 93395,2019-05-16 19:46:00,15824573,15,start,7551006374,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.07432,0,,ok
False,,13.741377777778,12,False,frame_lock,1,93395,True,True,True,BIKE 93395,2019-05-16 20:04:00,15841473,15,end,7551006374,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.070937777778,0,,ok
True,,13.741257190704,0,False,frame_lock,4,93395,False,True,True,Friedensstraße/Conradstr.,2019-05-16 23:59:00,264575,15,last,7551006374,"{""15"": 1, ""undefined"": 3}",0,0,,dresden,4373,False,0,,0,51.071740277519,0,,ok
True,,13.795416355133,0,False,frame_lock,3,93706,False,True,True,Pohlandplatz,2019-05-16 00:00:00,126784,15,first,7551002421,"{""15"": 2, ""71"": 1}",0,0,,dresden,4322,True,0,,0,51.042955536027,0,,ok
True,,13.795416355133,0,False,frame_lock,4,93706,False,True,True,Pohlandplatz,2019-05-16 06:28:00,126784,15,start,7551002421,"{""15"": 2, ""71"": 2}",0,0,,dresden,4322,True,0,,0,51.042955536027,0,,ok
