p_bike_types,p_rack_locks,p_spot,p_special_racks,b_state,b_bike_type,p_name,p_uid,trip,p_booked_bikes,p_terminal_type,p_bike_racks,p_place_type,p_bike,p_lng,b_active,b_number,p_address,p_free_racks,b_lock_types,b_boardcomputer,b_electric_lock,city,datetime,p_maintenance,p_bikes,p_free_special_racks,p_lat,b_battery_pack,b_pedelec_battery,p_number
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Conertplatz,310791,first,0,,0,0,False,13.6929666996,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 00:00:00,False,5,0,51.046001084414,,,4437
"{""15"": 3}",False,True,0,ok,15,Conertplatz,310791,start,0,,0,0,False,13.6929666996,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 06:38:00,False,3,0,51.046001084414,,,4437
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Haltepunkt Plauen,310789,end,0,,0,0,False,13.703261017799,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 06:56:00,False,2,0,51.030086474318,,,4435
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Haltepunkt Plauen,310789,start,0,,0,0,False,13.703261017799,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 10:02:00,False,3,0,51.030086474318,,,4435
"{""15"": 1}",False,False,0,ok,15,BIKE 93699,15481089,end,0,,0,12,True,13.729518888889,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 10:16:00,False,1,0,51.027115555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93699,15481089,start,0,,0,12,True,13.729541111111,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 11:01:00,False,1,0,51.027097777778,,,0
"{""71"": 1, ""15"": 1}",False,True,0,ok,15,Nürnberger Ei,264548,end,0,free,0,0,False,13.722910881043,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 11:23:00,False,2,0,51.03376708728,,,4348
"{""15"": 1}",False,True,0,ok,15,Nürnberger Ei,264548,start,0,free,0,0,False,13.722910881043,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 11:58:00,False,1,0,51.03376708728,,,4348
"{""15"": 1}",False,True,0,ok,15,Nürnberger Ei,264548,end,0,free,0,0,False,13.722910881043,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 12:01:00,False,1,0,51.03376708728,,,4348
"{""15"": 1}",False,True,0,ok,15,Nürnberger Ei,264548,start,0,free,0,0,False,13.722910881043,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 12:10:00,False,1,0,51.03376708728,,,4348
"{""15"": 1}",False,False,0,ok,15,BIKE 93699,15485549,end,0,,0,12,True,13.727225555556,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 12:14:00,False,1,0,51.030862222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93699,15485772,start,0,,0,12,True,13.727051111111,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 12:25:00,False,1,0,51.030746666667,,,0
"{""15"": 2}",False,True,0,ok,15,Bonhoeffer Platz,310792,end,0,,0,0,False,13.701678514481,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 12:38:00,False,2,0,51.038466106821,,,4438
"{""15"": 1}",False,True,0,ok,15,Bonhoeffer Platz,310792,start,0,,0,0,False,13.701678514481,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 14:04:00,False,1,0,51.038466106821,,,4438
"{""15"": 1}",False,False,0,ok,15,BIKE 93699,15490706,end,0,,0,12,True,13.726296666667,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 14:15:00,False,1,0,51.032248888889,,,0
"{""15"": 2}",False,True,0,ok,15,Nürnberger Platz,264586,start,0,free,0,0,False,13.726285099983,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 14:37:00,False,2,0,51.031520295058,,,4382
"{""15"": 1}",False,False,0,ok,15,BIKE 93699,15492428,end,0,,0,12,True,13.710467777778,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 14:50:00,False,1,0,51.035222222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93699,15492428,start,0,,0,12,True,13.710346666667,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 16:15:00,False,1,0,51.035244444444,,,0
"{""15"": 1}",False,True,0,ok,15,Andreas-Schubert-Bau / Zellescher Weg,4405569,end,0,sign,0,0,False,13.74035,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 16:29:00,False,1,0,51.02922,,,4450
"{""15"": 1}",False,True,0,ok,15,Andreas-Schubert-Bau / Zellescher Weg,4405569,start,0,sign,0,0,False,13.74035,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 16:32:00,False,1,0,51.02922,,,4450
"{""15"": 1}",False,False,0,ok,15,BIKE 93699,15497931,end,0,,0,12,True,13.731754444444,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 16:38:00,False,1,0,51.035977777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93699,15497931,start,0,,0,12,True,13.731558888889,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 16:43:00,False,1,0,51.036097777778,,,0
"{""15"": 1, ""undefined"": 2}",False,True,0,ok,15,Wundtstr. / Zellescher Weg,4405670,end,0,free,0,0,False,13.74773,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 17:10:00,False,3,0,51.02837,,,4458
"{""15"": 1, ""undefined"": 2}",False,True,0,ok,15,Wundtstr. / Zellescher Weg,4405670,start,0,free,0,0,False,13.74773,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 17:28:00,False,3,0,51.02837,,,4458
"{""15"": 1}",False,False,0,ok,15,BIKE 93699,15500324,end,0,,0,12,True,13.752344444444,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 17:33:00,False,1,0,51.032493333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93699,15500324,start,0,,0,12,True,13.752504444444,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 17:39:00,False,1,0,51.032715555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93699,15500324,end,0,,0,12,True,13.752504444444,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 17:42:00,False,1,0,51.032715555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93699,15500324,start,0,,0,12,True,13.751944444444,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 20:33:00,False,1,0,51.032795555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93699,15506411,end,0,,0,12,True,13.754107777778,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 20:37:00,False,1,0,51.030404444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93699,15506411,last,0,,0,12,True,13.754391111111,True,93699,,0,frame_lock,7551006667,True,dresden,2019-05-08 23:59:00,False,1,0,51.030151111111,,,0
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Niederwaldplatz,264528,first,0,,0,0,False,13.808505535126,True,93363,,0,frame_lock,7551006170,True,dresden,2019-05-08 00:00:00,False,2,0,51.045377151164,,,4333
"{""undefined"": 1}",False,True,0,ok,0,Niederwaldplatz,264528,start,0,,0,0,False,13.808505535126,True,93363,,0,frame_lock,7551006170,True,dresden,2019-05-08 09:00:00,False,1,0,51.045377151164,,,4333
"{""undefined"": 1}",False,True,0,ok,0,Niederwaldplatz,264528,end,0,,0,0,False,13.808505535126,True,93363,,0,frame_lock,7551006170,True,dresden,2019-05-08 09:09:00,False,1,0,51.045377151164,,,4333
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,0,Niederwaldplatz,264528,start,0,,0,0,False,13.808505535126,True,93363,,0,frame_lock,7551006170,True,dresden,2019-05-08 11:58:00,False,2,0,51.045377151164,,,4333
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,0,Niederwaldplatz,264528,end,0,,0,0,False,13.808505535126,True,93363,,0,frame_lock,7551006170,True,dresden,2019-05-08 12:01:00,False,2,0,51.045377151164,,,4333
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,0,Niederwaldplatz,264528,start,0,,0,0,False,13.808505535126,True,93363,,0,frame_lock,7551006170,True,dresden,2019-05-08 17:39:00,False,2,0,51.045377151164,,,4333
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,0,Niederwaldplatz,264528,end,0,,0,0,False,13.808505535126,True,93363,,0,frame_lock,7551006170,True,dresden,2019-05-08 17:42:00,False,2,0,51.045377151164,,,4333
"{""15"": 1, ""undefined"": 2}",False,True,0,ok,0,Niederwaldplatz,264528,last,0,,0,0,False,13.808505535126,True,93363,,0,frame_lock,7551006170,True,dresden,2019-05-08 23:59:00,False,3,0,51.045377151164,,,4333
"{""15"": 1}",False,False,0,ok,15,BIKE 93514,15465397,first,0,,0,12,True,13.732283333333,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-08 00:00:00,False,1,0,51.079653333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93514,15474177,start,0,,0,12,True,13.732175555556,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-08 09:37:00,False,1,0,51.079533333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93514,15480207,end,0,,0,12,True,13.756286666667,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-08 09:48:00,False,1,0,51.069955555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93514,15480207,start,0,,0,12,True,13.756198888889,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-08 09:53:00,False,1,0,51.069986666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93514,15480675,end,0,,0,12,True,13.732251111111,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-08 10:03:00,False,1,0,51.079946666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93514,15480675,start,0,,0,12,True,13.732305555556,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-08 11:22:00,False,1,0,51.079728888889,,,0
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Hauptbahnhof,120,end,0,,0,0,False,13.733623623848,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-08 11:57:00,True,2,0,51.040476453474,,,4313
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Hauptbahnhof,120,start,0,,0,0,False,13.733623623848,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-08 11:58:00,True,2,0,51.040476453474,,,4313
"{""71"": 1, ""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Hauptbahnhof,120,end,0,,0,0,False,13.733623623848,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-08 12:01:00,True,4,0,51.040476453474,,,4313
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,15,Hauptbahnhof,120,start,0,,0,0,False,13.733623623848,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-08 14:03:00,True,5,0,51.040476453474,,,4313
"{""15"": 1}",False,False,0,ok,15,BIKE 93514,15490588,end,0,,0,12,True,13.708398888889,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-08 14:12:00,False,1,0,51.043733333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93514,15490588,start,0,,0,12,True,13.708762222222,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-08 15:07:00,False,1,0,51.043742222222,,,0
"{""71"": 2, ""15"": 3}",False,True,0,ok,15,Martin-Luther-Platz (Kirche),264578,end,0,,0,0,False,13.756663799286,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-08 15:33:00,False,5,0,51.06413531956,,,4376
"{""71"": 1, ""15"": 4}",False,True,0,ok,15,Martin-Luther-Platz (Kirche),264578,start,0,,0,0,False,13.756663799286,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-08 17:13:00,False,5,0,51.06413531956,,,4376
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Martin-Luther-Platz (Kirche),264578,end,0,,0,0,False,13.756663799286,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-08 19:32:00,False,5,0,51.06413531956,,,4376
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Martin-Luther-Platz (Kirche),264578,start,0,,0,0,False,13.756663799286,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-08 19:39:00,False,5,0,51.06413531956,,,4376
"{""71"": 1, ""15"": 4}",False,True,0,ok,15,Martin-Luther-Platz (Kirche),264578,end,0,,0,0,False,13.756663799286,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-08 20:22:00,False,5,0,51.06413531956,,,4376
"{""71"": 1, ""15"": 4}",False,True,0,ok,15,Martin-Luther-Platz (Kirche),264578,start,0,,0,0,False,13.756663799286,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-08 20:53:00,False,5,0,51.06413531956,,,4376
"{""15"": 1}",False,True,0,ok,15,Wasaplatz,264589,end,0,,0,0,False,13.758868575096,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-08 21:12:00,False,1,0,51.028122911363,,,4385
"{""15"": 2}",False,True,0,ok,15,Wasaplatz,264589,start,0,,0,0,False,13.758868575096,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-08 23:32:00,False,2,0,51.028122911363,,,4385
"{""15"": 1}",False,False,0,ok,15,BIKE 93514,15510215,end,0,,0,12,True,13.7382,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-08 23:45:00,False,1,0,51.044368888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93514,15510215,last,0,,0,12,True,13.738716666667,True,93514,,0,frame_lock,7551003358,True,dresden,2019-05-08 23:59:00,False,1,0,51.043937777778,,,0
"{""15"": 4, ""undefined"": 1}",False,True,0,ok,15,Wormserstraße,121811,first,0,,0,0,False,13.787916898727,True,93500,,0,frame_lock,7551005254,True,dresden,2019-05-08 00:00:00,False,5,0,51.045818964226,,,4328
"{""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Wormserstraße,121811,start,0,,0,0,False,13.787916898727,True,93500,,0,frame_lock,7551005254,True,dresden,2019-05-08 11:58:00,False,4,0,51.045818964226,,,4328
"{""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Wormserstraße,121811,end,0,,0,0,False,13.787916898727,True,93500,,0,frame_lock,7551005254,True,dresden,2019-05-08 12:01:00,False,4,0,51.045818964226,,,4328
"{""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Wormserstraße,121811,start,0,,0,0,False,13.787916898727,True,93500,,0,frame_lock,7551005254,True,dresden,2019-05-08 14:06:00,False,4,0,51.045818964226,,,4328
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Wormserstraße,121811,end,0,,0,0,False,13.787916898727,True,93500,,0,frame_lock,7551005254,True,dresden,2019-05-08 14:15:00,False,3,0,51.045818964226,,,4328
"{""15"": 1}",False,False,0,ok,15,BIKE 93500,15497050,start,0,,0,12,True,13.790995555556,True,93500,,0,frame_lock,7551005254,True,dresden,2019-05-08 17:39:00,False,1,0,51.044057777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93500,15497050,end,0,,0,12,True,13.790995555556,True,93500,,0,frame_lock,7551005254,True,dresden,2019-05-08 17:42:00,False,1,0,51.044057777778,,,0
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Wormserstraße,121811,last,0,,0,0,False,13.787916898727,True,93500,,0,frame_lock,7551005254,True,dresden,2019-05-08 23:59:00,False,3,0,51.045818964226,,,4328
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93237,15466465,first,0,,0,12,True,13.755051111111,True,93237,,0,frame_lock,7551006572,True,dresden,2019-05-08 00:00:00,False,1,0,51.069155555556,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93237,15466465,start,0,,0,12,True,13.754947777778,True,93237,,0,frame_lock,7551006572,True,dresden,2019-05-08 06:15:00,False,1,0,51.069173333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93237,15473914,end,0,,0,12,True,13.726083333333,True,93237,,0,frame_lock,7551006572,True,dresden,2019-05-08 06:27:00,False,1,0,51.082253333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93237,15478121,start,0,,0,12,True,13.726037777778,True,93237,,0,frame_lock,7551006572,True,dresden,2019-05-08 11:58:00,False,1,0,51.082088888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93237,15478121,end,0,,0,12,True,13.726037777778,True,93237,,0,frame_lock,7551006572,True,dresden,2019-05-08 12:01:00,False,1,0,51.082088888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93237,15478121,start,0,,0,12,True,13.726037777778,True,93237,,0,frame_lock,7551006572,True,dresden,2019-05-08 12:29:00,False,1,0,51.082088888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93237,15486962,end,0,,0,12,True,13.690722222222,True,93237,,0,frame_lock,7551006572,True,dresden,2019-05-08 12:49:00,False,1,0,51.071462222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93237,15486962,start,0,,0,12,True,13.690334444444,True,93237,,0,frame_lock,7551006572,True,dresden,2019-05-08 16:51:00,False,1,0,51.070982222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93237,15501084,end,0,,0,12,True,13.732277777778,True,93237,,0,frame_lock,7551006572,True,dresden,2019-05-08 17:53:00,False,1,0,51.079546666667,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93237,15501084,last,0,,0,12,True,13.732197777778,True,93237,,0,frame_lock,7551006572,True,dresden,2019-05-08 23:59:00,False,1,0,51.079324444444,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93887,15461252,first,0,,0,12,True,13.69949,True,93887,,0,frame_lock,7551021285,True,dresden,2019-05-08 00:00:00,False,1,0,51.031293333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93887,15461252,start,0,,0,12,True,13.699351111111,True,93887,,0,frame_lock,7551021285,True,dresden,2019-05-08 11:36:00,False,1,0,51.031164444444,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93887,15484571,end,0,,0,12,True,13.691375555556,True,93887,,0,frame_lock,7551021285,True,dresden,2019-05-08 11:52:00,False,1,0,51.049173333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93887,15484571,start,0,,0,12,True,13.69141,True,93887,,0,frame_lock,7551021285,True,dresden,2019-05-08 11:58:00,False,1,0,51.04916,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93887,15484571,end,0,,0,12,True,13.69141,True,93887,,0,frame_lock,7551021285,True,dresden,2019-05-08 12:01:00,False,1,0,51.04916,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93887,15484571,start,0,,0,12,True,13.69141,True,93887,,0,frame_lock,7551021285,True,dresden,2019-05-08 13:22:00,False,1,0,51.04916,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93887,15489371,end,0,,0,12,True,13.686907777778,True,93887,,0,frame_lock,7551021285,True,dresden,2019-05-08 13:45:00,False,1,0,51.042457777778,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93887,15495432,start,0,,0,12,True,13.686701111111,True,93887,,0,frame_lock,7551021285,True,dresden,2019-05-08 17:39:00,False,1,0,51.043351111111,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93887,15495432,end,0,,0,12,True,13.686701111111,True,93887,,0,frame_lock,7551021285,True,dresden,2019-05-08 17:42:00,False,1,0,51.043351111111,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93887,15510296,last,0,,0,12,True,13.686838888889,True,93887,,0,frame_lock,7551021285,True,dresden,2019-05-08 23:59:00,False,1,0,51.043702222222,,,0
"{""15"": 3, ""undefined"": 2}",False,True,0,ok,0,Pohlandplatz,126784,first,0,,0,0,False,13.795416355133,True,93073,,0,frame_lock,7551004185,True,dresden,2019-05-08 00:00:00,True,5,0,51.042955536027,,,4322
"{""15"": 4, ""undefined"": 1}",False,True,0,ok,0,Pohlandplatz,126784,last,0,,0,0,False,13.795416355133,True,93073,,0,frame_lock,7551004185,True,dresden,2019-05-08 05:09:00,True,5,0,51.042955536027,,,4322
"{""71"": 1, ""15"": 1, ""undefined"": 2}",False,True,0,ok,71,Kaditz / Am Vorwerksfeld,310795,first,0,,0,0,False,13.668118715286,True,93890,,0,frame_lock,7551016306,True,dresden,2019-05-08 00:00:00,False,4,0,51.093024817266,,,4440
"{""71"": 1, ""15"": 1, ""undefined"": 2}",False,True,0,ok,71,Kaditz / Am Vorwerksfeld,310795,start,0,,0,0,False,13.668118715286,True,93890,,0,frame_lock,7551016306,True,dresden,2019-05-08 11:58:00,False,4,0,51.093024817266,,,4440
"{""71"": 1, ""15"": 1, ""undefined"": 2}",False,True,0,ok,71,Kaditz / Am Vorwerksfeld,310795,end,0,,0,0,False,13.668118715286,True,93890,,0,frame_lock,7551016306,True,dresden,2019-05-08 12:01:00,False,4,0,51.093024817266,,,4440
"{""71"": 1, ""15"": 1, ""undefined"": 2}",False,True,0,ok,71,Kaditz / Am Vorwerksfeld,310795,start,0,,0,0,False,13.668118715286,True,93890,,0,frame_lock,7551016306,True,dresden,2019-05-08 17:39:00,False,4,0,51.093024817266,,,4440
"{""71"": 1, ""15"": 1, ""undefined"": 2}",False,True,0,ok,71,Kaditz / Am Vorwerksfeld,310795,end,0,,0,0,False,13.668118715286,True,93890,,0,frame_lock,7551016306,True,dresden,2019-05-08 17:42:00,False,4,0,51.093024817266,,,4440
"{""71"": 1, ""15"": 1, ""undefined"": 2}",False,True,0,ok,71,Kaditz / Am Vorwerksfeld,310795,last,0,,0,0,False,13.668118715286,True,93890,,0,frame_lock,7551016306,True,dresden,2019-05-08 23:59:00,False,4,0,51.093024817266,,,4440
"{""71"": 1}",False,False,0,ok,71,BIKE 93878,15461319,first,0,,0,12,True,13.6998,True,93878,,0,frame_lock,7551012513,True,dresden,2019-05-08 00:00:00,False,1,0,51.04516,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93878,15461319,start,0,,0,12,True,13.699818888889,True,93878,,0,frame_lock,7551012513,True,dresden,2019-05-08 06:52:00,False,1,0,51.045,,,0
"{""71"": 4, ""15"": 1}",False,True,0,ok,71,Sächsische Landesbibliothek,637839,end,0,free,0,0,False,13.736386299133,True,93878,,0,frame_lock,7551012513,True,dresden,2019-05-08 07:06:00,False,5,0,51.028932638124,,,4441
"{""71"": 1}",False,False,0,ok,71,BIKE 93878,15475552,start,0,,0,12,True,13.735855555556,True,93878,,0,frame_lock,7551012513,True,dresden,2019-05-08 09:10:00,False,1,0,51.0296,,,0
"{""71"": 2, ""15"": 3}",False,True,0,ok,71,Sächsische Landesbibliothek,637839,end,0,free,0,0,False,13.736386299133,True,93878,,0,frame_lock,7551012513,True,dresden,2019-05-08 09:42:00,False,5,0,51.028932638124,,,4441
"{""71"": 1}",False,True,0,ok,71,Sächsische Landesbibliothek,637839,start,0,free,0,0,False,13.736386299133,True,93878,,0,frame_lock,7551012513,True,dresden,2019-05-08 11:58:00,False,1,0,51.028932638124,,,4441
"{""71"": 1}",False,True,0,ok,71,Sächsische Landesbibliothek,637839,end,0,free,0,0,False,13.736386299133,True,93878,,0,frame_lock,7551012513,True,dresden,2019-05-08 12:01:00,False,1,0,51.028932638124,,,4441
"{""71"": 1}",False,True,0,ok,71,Sächsische Landesbibliothek,637839,last,0,free,0,0,False,13.736386299133,True,93878,,0,frame_lock,7551012513,True,dresden,2019-05-08 14:22:00,False,1,0,51.028932638124,,,4441
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Conertplatz,310791,first,0,,0,0,False,13.6929666996,True,93694,,0,frame_lock,7551007272,True,dresden,2019-05-08 00:00:00,False,5,0,51.046001084414,,,4437
"{""15"": 2}",False,True,0,ok,15,Conertplatz,310791,start,0,,0,0,False,13.6929666996,True,93694,,0,frame_lock,7551007272,True,dresden,2019-05-08 07:19:00,False,2,0,51.046001084414,,,4437
"{""15"": 1}",False,False,0,ok,15,BIKE 93694,15476190,end,0,,0,12,True,13.703637777778,True,93694,,0,frame_lock,7551007272,True,dresden,2019-05-08 07:30:00,False,1,0,51.031817777778,,,0
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Haltepunkt Plauen,310789,start,0,,0,0,False,13.703261017799,True,93694,,0,frame_lock,7551007272,True,dresden,2019-05-08 10:44:00,False,2,0,51.030086474318,,,4435
"{""15"": 1}",False,False,0,ok,15,BIKE 93694,15482279,end,0,,0,12,True,13.704497777778,True,93694,,0,frame_lock,7551007272,True,dresden,2019-05-08 10:53:00,False,1,0,51.037253333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93694,15482279,start,0,,0,12,True,13.704392222222,True,93694,,0,frame_lock,7551007272,True,dresden,2019-05-08 10:56:00,False,1,0,51.037337777778,,,0
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Bonhoeffer Platz,310792,end,0,,0,0,False,13.701678514481,True,93694,,0,frame_lock,7551007272,True,dresden,2019-05-08 10:59:00,False,2,0,51.038466106821,,,4438
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Bonhoeffer Platz,310792,start,0,,0,0,False,13.701678514481,True,93694,,0,frame_lock,7551007272,True,dresden,2019-05-08 11:33:00,False,2,0,51.038466106821,,,4438
"{""15"": 1}",False,False,0,ok,15,BIKE 93694,15484822,end,0,,0,12,True,13.741992222222,True,93694,,0,frame_lock,7551007272,True,dresden,2019-05-08 11:57:00,False,1,0,51.064768888889,,,0
"{""15"": 2}",False,True,0,ok,15,Bf. Dresden-Neustadt,73,start,0,free,0,0,False,13.741219639778,True,93694,,0,frame_lock,7551007272,True,dresden,2019-05-08 11:58:00,False,2,0,51.065183772328,,,4332
"{""15"": 2}",False,True,0,ok,15,Bf. Dresden-Neustadt,73,end,0,free,0,0,False,13.741219639778,True,93694,,0,frame_lock,7551007272,True,dresden,2019-05-08 12:01:00,False,2,0,51.065183772328,,,4332
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Bf. Dresden-Neustadt,73,start,0,free,0,0,False,13.741219639778,True,93694,,0,frame_lock,7551007272,True,dresden,2019-05-08 12:43:00,False,2,0,51.065183772328,,,4332
"{""15"": 1}",False,False,0,ok,15,BIKE 93694,15487805,end,0,,0,12,True,13.70149,True,93694,,0,frame_lock,7551007272,True,dresden,2019-05-08 13:09:00,False,1,0,51.03248,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93694,15487805,start,0,,0,12,True,13.701534444444,True,93694,,0,frame_lock,7551007272,True,dresden,2019-05-08 14:14:00,False,1,0,51.032453333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93694,15490970,end,0,,0,12,True,13.701135555556,True,93694,,0,frame_lock,7551007272,True,dresden,2019-05-08 14:21:00,False,1,0,51.042711111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93694,15490970,start,0,,0,12,True,13.701131111111,True,93694,,0,frame_lock,7551007272,True,dresden,2019-05-08 15:11:00,False,1,0,51.042711111111,,,0
"{""15"": 1}",False,True,0,ok,15,Chemnitzer Straße,264574,end,0,,0,0,False,13.71099114418,True,93694,,0,frame_lock,7551007272,True,dresden,2019-05-08 15:20:00,False,1,0,51.033662509278,,,4372
"{""15"": 1}",False,True,0,ok,15,Chemnitzer Straße,264574,start,0,,0,0,False,13.71099114418,True,93694,,0,frame_lock,7551007272,True,dresden,2019-05-08 15:37:00,False,1,0,51.033662509278,,,4372
