p_spot,b_pedelec_battery,p_lng,p_place_type,p_rack_locks,b_lock_types,p_bikes,b_number,p_bike,b_active,b_electric_lock,p_name,datetime,p_uid,b_bike_type,trip,b_boardcomputer,p_bike_types,p_free_special_racks,p_booked_bikes,b_battery_pack,city,p_number,p_maintenance,p_special_racks,p_terminal_type,p_bike_racks,p_lat,p_free_racks,p_address,b_state
False,,13.756688888889,12,False,frame_lock,1,93473,True,True,True,BIKE 93473,2019-05-17 00:00:00,15800984,0,first,7551007215,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.033391111111,0,Wiener Straße 59c,ok
False,,13.756191111111,12,False,frame_lock,1,93473,True,True,True,BIKE 93473,2019-05-17 05:57:00,15800984,0,start,7551007215,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.033813333333,0,Beethovenstraße 7,ok
True,,13.758868575096,0,False,frame_lock,2,93473,False,True,True,Wasaplatz,2019-05-17 06:09:00,264589,0,end,7551007215,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4385,False,0,,0,51.028122911363,0,,ok
True,,13.758868575096,0,False,frame_lock,2,93473,False,True,True,Wasaplatz,2019-05-17 08:25:00,264589,0,start,7551007215,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4385,False,0,,0,51.028122911363,0,,ok
True,,13.736386299133,0,False,frame_lock,4,93473,False,True,True,Sächsische Landesbibliothek,2019-05-17 08:35:00,637839,0,end,7551007215,"{""15"": 1, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
True,,13.736386299133,0,False,frame_lock,5,93473,False,True,True,Sächsische Landesbibliothek,2019-05-17 08:42:00,637839,0,start,7551007215,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
False,,13.78069,12,False,frame_lock,1,93473,True,True,True,BIKE 93473,2019-05-17 09:01:00,15860548,0,end,7551007215,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.05812,0,,ok
False,,13.780777777778,12,False,frame_lock,1,93473,True,True,True,BIKE 93473,2019-05-17 09:54:00,15860548,0,start,7551007215,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.058164444444,0,,ok
False,,13.784021111111,12,False,frame_lock,1,93473,True,True,True,BIKE 93473,2019-05-17 09:59:00,15862390,0,end,7551007215,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.053057777778,0,,ok
False,,13.7836,12,False,frame_lock,1,93473,True,True,True,BIKE 93473,2019-05-17 15:56:00,15873207,0,start,7551007215,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.053151111111,0,,ok
True,,13.769280910492,0,False,frame_lock,2,93473,False,True,True,Gutenbergstraße,2019-05-17 16:16:00,264595,0,end,7551007215,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4389,False,0,,0,51.05877131992,0,,ok
True,,13.769280910492,0,False,frame_lock,2,93473,False,True,True,Gutenbergstraße,2019-05-17 16:26:00,264595,0,start,7551007215,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4389,False,0,,0,51.05877131992,0,,ok
False,,13.736498888889,12,False,frame_lock,1,93473,True,True,True,BIKE 93473,2019-05-17 16:42:00,15881610,0,end,7551007215,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.043284444444,0,,ok
False,,13.735823333333,12,False,frame_lock,1,93473,True,True,True,BIKE 93473,2019-05-17 21:39:00,15892428,0,start,7551007215,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.043595555556,0,,ok
True,,13.736354112625,0,False,frame_lock,2,93473,False,True,True,Vapiano / Prager Str.,2019-05-17 22:11:00,127640,0,end,7551007215,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4402,False,0,,0,51.044598065956,0,,ok
True,,13.736354112625,0,False,frame_lock,2,93473,False,True,True,Vapiano / Prager Str.,2019-05-17 22:12:00,127640,0,start,7551007215,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4402,False,0,,0,51.044598065956,0,,ok
False,,13.780474444444,12,False,frame_lock,1,93473,True,True,True,BIKE 93473,2019-05-17 22:40:00,15895874,0,end,7551007215,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.044213333333,0,,ok
False,,13.780474444444,12,False,frame_lock,1,93473,True,True,True,BIKE 93473,2019-05-17 23:24:00,15895874,0,start,7551007215,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.044213333333,0,,ok
True,,13.74773,0,False,frame_lock,3,93473,False,True,True,Wundtstr. / Zellescher Weg,2019-05-17 23:41:00,4405670,0,end,7551007215,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
True,,13.74773,0,False,frame_lock,4,93473,False,True,True,Wundtstr. / Zellescher Weg,2019-05-17 23:59:00,4405670,0,last,7551007215,"{""15"": 3, ""undefined"": 1}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
False,,13.800043333333,12,False,frame_lock,1,93874,True,True,True,BIKE 93874,2019-05-17 00:00:00,15632298,71,first,7551013191,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.010604444444,0,Niedersedlitzer Straße 17,ok
False,,13.801442222222,12,False,frame_lock,1,93874,True,True,True,BIKE 93874,2019-05-17 23:59:00,15896221,71,last,7551013191,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.010764444444,0,,ok
False,,13.81632,12,False,frame_lock,1,93369,True,True,True,BIKE 93369,2019-05-17 00:00:00,15794702,0,first,7551006976,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.015893333333,0,Moränenende,ok
False,,13.816561111111,12,False,frame_lock,1,93369,True,True,True,BIKE 93369,2019-05-17 20:54:00,15794702,0,start,7551006976,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.015711111111,0,Pirnaer Landstraße,ok
False,,13.835461111111,12,False,frame_lock,1,93369,True,True,True,BIKE 93369,2019-05-17 22:21:00,15895335,0,end,7551006976,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.023515555556,0,,ok
False,,13.835535555556,12,False,frame_lock,1,93369,True,True,True,BIKE 93369,2019-05-17 23:59:00,15895335,0,last,7551006976,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.023431111111,0,,ok
False,,13.767482222222,12,False,frame_lock,1,93028,True,True,True,BIKE 93028,2019-05-17 00:00:00,15846695,15,first,7551006691,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.083991111111,0,Am Lagerplatz,ok
False,,13.767381111111,12,False,frame_lock,1,93028,True,True,True,BIKE 93028,2019-05-17 23:59:00,15851041,15,last,7551006691,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.083862222222,0,Am Lagerplatz,ok
False,,13.763376666667,12,False,frame_lock,1,93786,True,True,True,BIKE 93786,2019-05-17 00:00:00,15836740,15,first,7551006189,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.021728888889,0,Teplitzer Straße 86,ok
False,,13.763663333333,12,False,frame_lock,1,93786,True,True,True,BIKE 93786,2019-05-17 18:17:00,15836740,15,start,7551006189,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.021835555556,0,Teplitzer Straße 86,ok
False,,13.731151111111,12,False,frame_lock,1,93786,True,True,True,BIKE 93786,2019-05-17 18:31:00,15887078,15,end,7551006189,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.031377777778,0,,ok
False,,13.731151111111,12,False,frame_lock,1,93786,True,True,True,BIKE 93786,2019-05-17 20:06:00,15887078,15,start,7551006189,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.031435555556,0,,ok
True,,13.74731361866,0,False,frame_lock,2,93786,False,True,True,Albertplatz,2019-05-17 20:29:00,2985,15,end,7551006189,"{""15"": 2}",0,0,,dresden,4302,False,0,,0,51.063895958845,0,,ok
False,,13.748105555556,12,False,frame_lock,1,93786,True,True,True,BIKE 93786,2019-05-17 22:10:00,15891811,15,start,7551006189,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.063728888889,0,,ok
False,,13.725302222222,12,False,frame_lock,1,93786,True,True,True,BIKE 93786,2019-05-17 22:20:00,15895296,15,end,7551006189,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.055777777778,0,,ok
False,,13.725411111111,12,False,frame_lock,1,93786,True,True,True,BIKE 93786,2019-05-17 23:14:00,15895296,15,start,7551006189,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.055848888889,0,,ok
True,,13.750328421593,0,False,frame_lock,1,93786,False,True,True,Schauburg,2019-05-17 23:34:00,121771,15,end,7551006189,"{""15"": 1}",0,0,,dresden,4327,False,0,,0,51.071143657107,0,,ok
False,,13.751157777778,12,False,frame_lock,1,93786,True,True,True,BIKE 93786,2019-05-17 23:59:00,15897310,15,last,7551006189,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.070973333333,0,,ok
True,,13.678997755051,0,False,frame_lock,5,93815,False,True,True,Ringhotel Residenz Alt Dresden,2019-05-17 07:37:00,321013,15,first,7551005643,"{""15"": 3, ""undefined"": 2}",0,0,,dresden,4321,False,0,,0,51.059779435159,0,,ok
True,,13.678997755051,0,False,frame_lock,5,93815,False,True,True,Ringhotel Residenz Alt Dresden,2019-05-17 11:11:00,321013,15,start,7551005643,"{""15"": 3, ""undefined"": 2}",0,0,,dresden,4321,False,0,,0,51.059779435159,0,,ok
True,,13.678997755051,0,False,frame_lock,5,93815,False,True,True,Ringhotel Residenz Alt Dresden,2019-05-17 13:23:00,321013,15,end,7551005643,"{""15"": 3, ""undefined"": 2}",0,0,,dresden,4321,False,0,,0,51.059779435159,0,,ok
True,,13.678997755051,0,False,frame_lock,3,93815,False,True,True,Ringhotel Residenz Alt Dresden,2019-05-17 19:16:00,321013,15,start,7551005643,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4321,False,0,,0,51.059779435159,0,,ok
False,,13.750148888889,12,False,frame_lock,1,93815,True,True,True,BIKE 93815,2019-05-17 19:41:00,15890082,15,end,7551005643,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.063542222222,0,,ok
True,,13.75129,0,False,frame_lock,2,93815,False,True,True,Bautzner Straße / Rothenburger Straße,2019-05-17 21:44:00,10299563,15,start,7551005643,"{""15"": 2}",0,0,,dresden,4482,False,0,free,0,51.06294,0,,ok
False,,13.783003333333,12,False,frame_lock,1,93815,True,True,True,BIKE 93815,2019-05-17 22:01:00,15894687,15,end,7551005643,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.05192,0,,ok
False,,13.783003333333,12,False,frame_lock,1,93815,True,True,True,BIKE 93815,2019-05-17 23:59:00,15894687,15,last,7551005643,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.05192,0,,ok
False,,13.780202222222,12,False,frame_lock,1,93722,True,True,True,BIKE 93722,2019-05-17 00:00:00,15844723,15,first,7551004447,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.039893333333,0,,ok
False,,13.778682222222,12,False,frame_lock,1,93722,True,True,True,BIKE 93722,2019-05-17 23:59:00,15895786,15,last,7551004447,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.040208888889,0,,ok
False,,13.717822222222,12,False,frame_lock,1,93893,True,True,True,BIKE 93893,2019-05-17 00:00:00,15820994,71,first,7551012904,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.076946666667,0,,ok
False,,13.717446666667,12,False,frame_lock,1,93893,True,True,True,BIKE 93893,2019-05-17 23:59:00,15896386,71,last,7551012904,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.077017777778,0,,ok
False,,13.780491111111,12,False,frame_lock,1,93582,True,True,True,BIKE 93582,2019-05-17 00:00:00,15841292,15,first,7551005266,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.043951111111,0,,ok
False,,13.780171111111,12,False,frame_lock,1,93582,True,True,True,BIKE 93582,2019-05-17 13:22:00,15859882,15,start,7551005266,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.043911111111,0,,ok
False,,13.751328888889,12,False,frame_lock,1,93582,True,True,True,BIKE 93582,2019-05-17 13:35:00,15871576,15,end,7551005266,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.051155555556,0,,ok
False,,13.751282222222,12,False,frame_lock,1,93582,True,True,True,BIKE 93582,2019-05-17 18:15:00,15871576,15,start,7551005266,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.051164444444,0,,ok
True,,13.777724504471,0,False,frame_lock,3,93582,False,True,True,Mosenstraße,2019-05-17 18:25:00,264599,15,end,7551005266,"{""15"": 1, ""71"": 2}",0,0,,dresden,4392,False,0,,0,51.044739718786,0,,ok
True,,13.777724504471,0,False,frame_lock,4,93582,False,True,True,Mosenstraße,2019-05-17 23:59:00,264599,15,last,7551005266,"{""15"": 2, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4392,False,0,,0,51.044739718786,0,,ok
False,,13.728204444444,12,False,frame_lock,1,93323,True,True,True,BIKE 93323,2019-05-17 00:00:00,15827492,0,first,7551005173,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.048044444444,0,Jakobsgasse 18,ok
False,,13.728235555556,12,False,frame_lock,1,93323,True,True,True,BIKE 93323,2019-05-17 04:41:00,15827492,0,start,7551005173,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.047915555556,0,Jakobsgasse 18,ok
True,,13.720845580101,0,False,frame_lock,1,93323,False,True,True,World-Trade-Center,2019-05-17 04:47:00,27113,0,end,7551005173,"{""undefined"": 1}",0,0,,dresden,4426,False,0,,0,51.049181327086,0,,ok
True,,13.720845580101,0,False,frame_lock,1,93323,False,True,True,World-Trade-Center,2019-05-17 05:00:00,27113,0,start,7551005173,"{""undefined"": 1}",0,0,,dresden,4426,False,0,,0,51.049181327086,0,,ok
True,,13.728811740875,0,False,frame_lock,4,93323,False,True,True,Sächsische Zeitung / Haus der Presse,2019-05-17 05:07:00,265880,0,end,7551005173,"{""15"": 1, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4303,False,0,,6,51.057284394171,2,,ok
False,,13.727392222222,12,False,frame_lock,1,93323,True,True,True,BIKE 93323,2019-05-17 05:59:00,15852516,0,start,7551005173,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.057897777778,0,Könneritzstraße,ok
False,,13.724934444444,12,False,frame_lock,1,93323,True,True,True,BIKE 93323,2019-05-17 06:02:00,15854265,0,end,7551005173,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.058213333333,0,Weißeritzstraße,ok
False,,13.725327777778,12,False,frame_lock,1,93323,True,True,True,BIKE 93323,2019-05-17 09:47:00,15854265,0,start,7551005173,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.057817777778,0,Weißeritzstraße,ok
True,,13.728811740875,0,False,frame_lock,3,93323,False,True,True,Sächsische Zeitung / Haus der Presse,2019-05-17 09:51:00,265880,0,end,7551005173,"{""15"": 1, ""undefined"": 2}",0,0,,dresden,4303,False,0,,6,51.057284394171,3,,ok
True,,13.728811740875,0,False,frame_lock,2,93323,False,True,True,Sächsische Zeitung / Haus der Presse,2019-05-17 23:12:00,265880,0,start,7551005173,"{""undefined"": 2}",0,0,,dresden,4303,False,0,,6,51.057284394171,4,,ok
False,,13.728828888889,12,False,frame_lock,1,93323,True,True,True,BIKE 93323,2019-05-17 23:41:00,15897469,0,end,7551005173,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.038128888889,0,,ok
False,,13.730706666667,12,False,frame_lock,1,93323,True,True,True,BIKE 93323,2019-05-17 23:59:00,15897469,0,last,7551005173,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.037093333333,0,,ok
True,,13.716339468956,0,False,frame_lock,4,93012,False,True,True,Messe Dresden,2019-05-17 00:00:00,5307285,15,first,7551002840,"{""15"": 2, ""71"": 2}",0,0,,dresden,4467,False,0,free,0,51.068868339175,0,,ok
True,,13.716339468956,0,False,frame_lock,5,93012,False,True,True,Messe Dresden,2019-05-17 23:59:00,5307285,15,last,7551002840,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4467,False,0,free,0,51.068868339175,0,,ok
False,,13.794004444444,12,False,frame_lock,1,93615,True,True,True,BIKE 93615,2019-05-17 00:00:00,15846156,15,first,7551006401,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.064906666667,0,Bautzner Straße 130,ok
False,,13.793284444444,12,False,frame_lock,1,93615,True,True,True,BIKE 93615,2019-05-17 23:59:00,15848564,15,last,7551006401,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.064328888889,0,Körnerweg,ok
False,,13.760644444444,12,False,frame_lock,1,93449,True,True,True,BIKE 93449,2019-05-17 00:00:00,15802799,0,first,7551006338,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.026222222222,0,,ok
False,,13.760404444444,12,False,frame_lock,1,93449,True,True,True,BIKE 93449,2019-05-17 04:31:00,15849373,0,start,7551006338,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.026368888889,0,Lockwitzer Straße 10,ok
False,,13.761047777778,12,False,frame_lock,1,93449,True,True,True,BIKE 93449,2019-05-17 04:38:00,15851801,0,end,7551006338,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.030973333333,0,,ok
False,,13.76086,12,False,frame_lock,1,93449,True,True,True,BIKE 93449,2019-05-17 11:38:00,15851801,0,start,7551006338,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.031128888889,0,Wiener Straße 94,ok
False,,13.762402222222,12,False,frame_lock,1,93449,True,True,True,BIKE 93449,2019-05-17 11:44:00,15866472,0,end,7551006338,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.024786666667,0,,ok
False,,13.762587777778,12,False,frame_lock,1,93449,True,True,True,BIKE 93449,2019-05-17 15:49:00,15866472,0,start,7551006338,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.024457777778,0,,ok
False,,13.760485555556,12,False,frame_lock,1,93449,True,True,True,BIKE 93449,2019-05-17 15:53:00,15879051,0,end,7551006338,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.02688,0,,ok
False,,13.760357777778,12,False,frame_lock,1,93449,True,True,True,BIKE 93449,2019-05-17 23:23:00,15890695,0,start,7551006338,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.026546666667,0,,ok
False,,13.79459,12,False,frame_lock,1,93449,True,True,True,BIKE 93449,2019-05-17 23:42:00,15897477,0,end,7551006338,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.021604444444,0,,ok
False,,13.7945,12,False,frame_lock,1,93449,True,True,True,BIKE 93449,2019-05-17 23:59:00,15897477,0,last,7551006338,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.021582222222,0,,ok
False,,13.792667777778,12,False,frame_lock,1,93628,True,True,True,BIKE 93628,2019-05-17 00:00:00,15833944,15,first,7551004475,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.029751111111,0,Bärenburger Weg 45,ok
False,,13.791732222222,12,False,frame_lock,1,93628,True,True,True,BIKE 93628,2019-05-17 23:59:00,15865622,15,last,7551004475,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.030324444444,0,,ok
False,,12.337764444444,12,False,frame_lock,1,93842,True,True,True,BIKE 93842,2019-05-17 00:00:00,15769888,71,first,7551022264,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.324671111111,0,Erich-Zeigner-Allee,ok
False,,12.337763333333,12,False,frame_lock,1,93842,True,True,True,BIKE 93842,2019-05-17 23:59:00,15865886,71,last,7551022264,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.324635555556,0,,ok
True,,13.73007774353,0,False,frame_lock,2,93884,False,True,True,DVB Trachenberger Straße,2019-05-17 00:00:00,265881,71,first,7551012517,"{""71"": 1, ""undefined"": 1}",0,0,,dresden,4305,False,0,stele,6,51.087377752691,4,,ok
True,,13.73007774353,0,False,frame_lock,3,93884,False,True,True,DVB Trachenberger Straße,2019-05-17 07:44:00,265881,71,start,7551012517,"{""71"": 1, ""undefined"": 2}",0,0,,dresden,4305,False,0,stele,6,51.087377752691,3,,ok
False,,13.721677777778,12,False,frame_lock,1,93884,True,True,True,BIKE 93884,2019-05-17 07:57:00,15858390,71,end,7551012517,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.077671111111,0,,ok
False,,13.721494444444,12,False,frame_lock,1,93884,True,True,True,BIKE 93884,2019-05-17 19:08:00,15858390,71,start,7551012517,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.077946666667,0,,ok
False,,13.72669,12,False,frame_lock,1,93884,True,True,True,BIKE 93884,2019-05-17 19:14:00,15889005,71,end,7551012517,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.072355555556,0,,ok
False,,13.72669,12,False,frame_lock,1,93884,True,True,True,BIKE 93884,2019-05-17 19:29:00,15889005,71,start,7551012517,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.072355555556,0,,ok
True,,13.741257190704,0,False,frame_lock,1,93884,False,True,True,Friedensstraße/Conradstr.,2019-05-17 19:39:00,264575,71,end,7551012517,"{""71"": 1}",0,0,,dresden,4373,False,0,,0,51.071740277519,0,,ok
True,,13.741257190704,0,False,frame_lock,1,93884,False,True,True,Friedensstraße/Conradstr.,2019-05-17 20:29:00,264575,71,start,7551012517,"{""71"": 1}",0,0,,dresden,4373,False,0,,0,51.071740277519,0,,ok
True,,13.750328421593,0,False,frame_lock,4,93884,False,True,True,Schauburg,2019-05-17 20:34:00,121771,71,end,7551012517,"{""15"": 1, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4327,False,0,,0,51.071143657107,0,,ok
True,,13.750328421593,0,False,frame_lock,5,93884,False,True,True,Schauburg,2019-05-17 20:35:00,121771,71,start,7551012517,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4327,False,0,,0,51.071143657107,0,,ok
False,,13.758164444444,12,False,frame_lock,1,93884,True,True,True,BIKE 93884,2019-05-17 20:43:00,15892258,71,end,7551012517,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.064466666667,0,,ok
False,,13.758201111111,12,False,frame_lock,1,93884,True,True,True,BIKE 93884,2019-05-17 23:59:00,15892258,71,last,7551012517,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.064453333333,0,,ok
False,,13.659468888889,12,False,frame_lock,1,93499,True,True,True,BIKE 93499,2019-05-17 00:00:00,15790701,0,first,7551007212,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.048728888889,0,Schlehenstraße 2,ok
False,,13.659554444444,12,False,frame_lock,1,93499,True,True,True,BIKE 93499,2019-05-17 23:59:00,15790701,0,last,7551007212,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.0486,0,Schlehenstraße 2,ok
True,,13.678997755051,0,False,frame_lock,5,93629,False,True,True,Ringhotel Residenz Alt Dresden,2019-05-17 00:03:00,321013,15,first,7551005289,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4321,False,0,,0,51.059779435159,0,,ok
True,,13.678997755051,0,False,frame_lock,5,93629,False,True,True,Ringhotel Residenz Alt Dresden,2019-05-17 02:04:00,321013,15,start,7551005289,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4321,False,0,,0,51.059779435159,0,,ok
True,,13.678997755051,0,False,frame_lock,5,93629,False,True,True,Ringhotel Residenz Alt Dresden,2019-05-17 06:29:00,321013,15,end,7551005289,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4321,False,0,,0,51.059779435159,0,,ok
True,,13.678997755051,0,False,frame_lock,4,93629,False,True,True,Ringhotel Residenz Alt Dresden,2019-05-17 23:59:00,321013,15,last,7551005289,"{""15"": 2, ""undefined"": 2}",0,0,,dresden,4321,False,0,,0,51.059779435159,0,,ok
True,,13.81270051,0,False,frame_lock,5,93661,False,True,True,Tolkewitzer Str. / Frida-Markt,2019-05-17 05:14:00,263935,15,first,7551004182,"{""15"": 2, ""undefined"": 3}",0,0,,dresden,4334,False,0,,0,51.04599434,0,,ok
True,,13.81270051,0,False,frame_lock,5,93661,False,True,True,Tolkewitzer Str. / Frida-Markt,2019-05-17 07:13:00,263935,15,start,7551004182,"{""15"": 2, ""undefined"": 3}",0,0,,dresden,4334,False,0,,0,51.04599434,0,,ok
True,,13.81270051,0,False,frame_lock,5,93661,False,True,True,Tolkewitzer Str. / Frida-Markt,2019-05-17 10:48:00,263935,15,end,7551004182,"{""15"": 2, ""undefined"": 3}",0,0,,dresden,4334,False,0,,0,51.04599434,0,,ok
True,,13.81270051,0,False,frame_lock,5,93661,False,True,True,Tolkewitzer Str. / Frida-Markt,2019-05-17 10:51:00,263935,15,start,7551004182,"{""15"": 1, ""undefined"": 4}",0,0,,dresden,4334,False,0,,0,51.04599434,0,,ok
True,,13.81270051,0,False,frame_lock,5,93661,False,True,True,Tolkewitzer Str. / Frida-Markt,2019-05-17 10:53:00,263935,15,end,7551004182,"{""15"": 1, ""undefined"": 4}",0,0,,dresden,4334,False,0,,0,51.04599434,0,,ok
True,,13.81270051,0,False,frame_lock,5,93661,False,True,True,Tolkewitzer Str. / Frida-Markt,2019-05-17 10:54:00,263935,15,start,7551004182,"{""15"": 1, ""undefined"": 4}",0,0,,dresden,4334,False,0,,0,51.04599434,0,,ok
False,,13.809434444444,12,False,frame_lock,1,93661,True,True,True,BIKE 93661,2019-05-17 10:59:00,15864578,15,end,7551004182,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.052124444444,0,,ok
False,,13.809434444444,12,False,frame_lock,1,93661,True,True,True,BIKE 93661,2019-05-17 11:14:00,15864578,15,start,7551004182,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.052124444444,0,,ok
True,,13.81270051,0,False,frame_lock,5,93661,False,True,True,Tolkewitzer Str. / Frida-Markt,2019-05-17 13:46:00,263935,15,start,7551004182,"{""15"": 1, ""undefined"": 4}",0,0,,dresden,4334,False,0,,0,51.04599434,0,,ok
False,,13.757356666667,12,False,frame_lock,1,93661,True,True,True,BIKE 93661,2019-05-17 18:07:00,15885991,15,end,7551004182,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.032991111111,0,,ok
False,,13.757193333333,12,False,frame_lock,1,93661,True,True,True,BIKE 93661,2019-05-17 18:34:00,15885991,15,start,7551004182,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.033008888889,0,,ok
False,,13.761168888889,12,False,frame_lock,1,93661,True,True,True,BIKE 93661,2019-05-17 18:40:00,15887575,15,end,7551004182,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.027564444444,0,,ok
False,,13.761348888889,12,False,frame_lock,1,93661,True,True,True,BIKE 93661,2019-05-17 21:45:00,15887575,15,start,7551004182,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.027675555556,0,,ok
False,,13.746824444444,12,False,frame_lock,1,93661,True,True,True,BIKE 93661,2019-05-17 21:51:00,15894383,15,end,7551004182,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.028831111111,0,,ok
True,,13.74773,0,False,frame_lock,3,93661,False,True,True,Wundtstr. / Zellescher Weg,2019-05-17 22:16:00,4405670,15,start,7551004182,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
True,,13.774216175079,0,False,frame_lock,1,93661,False,True,True,Stresemannplatz,2019-05-17 22:34:00,264598,15,end,7551004182,"{""15"": 1}",0,0,,dresden,4391,False,0,,0,51.042938671968,0,,ok
True,,13.774216175079,0,False,frame_lock,1,93661,False,True,True,Stresemannplatz,2019-05-17 23:59:00,264598,15,last,7551004182,"{""15"": 1}",0,0,,dresden,4391,False,0,,0,51.042938671968,0,,ok
