p_spot,b_pedelec_battery,p_lng,p_place_type,p_rack_locks,b_lock_types,p_bikes,b_number,p_bike,b_active,b_electric_lock,p_name,datetime,p_uid,b_bike_type,trip,b_boardcomputer,p_bike_types,p_free_special_racks,p_booked_bikes,b_battery_pack,city,p_number,p_maintenance,p_special_racks,p_terminal_type,p_bike_racks,p_lat,p_free_racks,p_address,b_state
True,,13.749507665634,0,False,frame_lock,1,93716,False,True,True,Königsbrücker Platz,2019-05-28 20:02:00,14262,15,end,7551005499,"{""15"": 1}",0,0,,dresden,4308,False,0,,0,51.074982791812,0,,ok
True,,13.749507665634,0,False,frame_lock,2,93716,False,True,True,Königsbrücker Platz,2019-05-28 23:59:00,14262,15,last,7551005499,"{""15"": 2}",0,0,,dresden,4308,False,0,,0,51.074982791812,0,,ok
True,,13.747919797897,0,False,frame_lock,2,93395,False,True,True,Blüherstr. / Hygienemuseum,2019-05-28 00:00:00,20963,15,first,7551006374,"{""15"": 2}",0,0,,dresden,4419,False,0,,0,51.043781867398,0,,ok
True,,13.747919797897,0,False,frame_lock,2,93395,False,True,True,Blüherstr. / Hygienemuseum,2019-05-28 18:37:00,20963,15,start,7551006374,"{""15"": 2}",0,0,,dresden,4419,False,0,,0,51.043781867398,0,,ok
False,,13.746195555556,12,False,frame_lock,1,93395,True,True,True,BIKE 93395,2019-05-28 18:44:00,16406840,15,end,7551006374,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.050035555556,0,,ok
False,,13.746431111111,12,False,frame_lock,1,93395,True,True,True,BIKE 93395,2019-05-28 20:06:00,16406840,15,start,7551006374,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.049977777778,0,,ok
False,,13.749906666667,12,False,frame_lock,1,93395,True,True,True,BIKE 93395,2019-05-28 20:22:00,16409687,15,end,7551006374,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.032911111111,0,,ok
True,,13.750821948051,0,False,frame_lock,1,93395,False,True,True,Teplitzer Str. / Reichenbachstr.,2019-05-28 20:46:00,264588,15,start,7551006374,"{""15"": 1}",0,0,,dresden,4384,False,0,,0,51.030902914154,0,,ok
False,,13.733117777778,12,False,frame_lock,1,93395,True,True,True,BIKE 93395,2019-05-28 21:04:00,16410753,15,end,7551006374,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.047893333333,0,,ok
False,,13.73418,12,False,frame_lock,1,93395,True,True,True,BIKE 93395,2019-05-28 21:56:00,16410753,15,start,7551006374,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.048128888889,0,,ok
True,,13.769280910492,0,False,frame_lock,4,93395,False,True,True,Gutenbergstraße,2019-05-28 22:10:00,264595,15,end,7551006374,"{""15"": 1, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4389,False,0,,0,51.05877131992,0,,ok
True,,13.769280910492,0,False,frame_lock,5,93395,False,True,True,Gutenbergstraße,2019-05-28 23:59:00,264595,15,last,7551006374,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,0,,dresden,4389,False,0,,0,51.05877131992,0,,ok
True,,13.741257190704,0,False,frame_lock,4,93904,False,True,True,Friedensstraße/Conradstr.,2019-05-28 00:00:00,264575,71,first,7551016002,"{""15"": 2, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4373,False,0,,0,51.071740277519,0,,ok
True,,13.741257190704,0,False,frame_lock,4,93904,False,True,True,Friedensstraße/Conradstr.,2019-05-28 04:09:00,264575,71,start,7551016002,"{""15"": 2, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4373,False,0,,0,51.071740277519,0,,ok
False,,13.740055555556,12,False,frame_lock,1,93904,True,True,True,BIKE 93904,2019-05-28 04:15:00,16374638,71,end,7551016002,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.066484444444,0,,ok
False,,13.739467777778,12,False,frame_lock,1,93904,True,True,True,BIKE 93904,2019-05-28 11:10:00,16374638,71,start,7551016002,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.065924444444,0,,ok
False,,13.73265,12,False,frame_lock,1,93904,True,True,True,BIKE 93904,2019-05-28 11:18:00,16388006,71,end,7551016002,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.07704,0,,ok
False,,13.732623333333,12,False,frame_lock,1,93904,True,True,True,BIKE 93904,2019-05-28 11:32:00,16388006,71,start,7551016002,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.077004444444,0,,ok
False,,13.72471,12,False,frame_lock,1,93904,True,True,True,BIKE 93904,2019-05-28 11:35:00,16388674,71,end,7551016002,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.077142222222,0,,ok
False,,13.72475,12,False,frame_lock,1,93904,True,True,True,BIKE 93904,2019-05-28 23:59:00,16413905,71,last,7551016002,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.077751111111,0,,ok
True,,13.838900327682,0,False,frame_lock,2,93706,False,True,True,DVB Endpunkt Laubegast,2019-05-28 00:00:00,264566,15,first,7551002421,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4365,False,0,stele,6,51.022778359957,4,,ok
True,,13.838900327682,0,False,frame_lock,2,93706,False,True,True,DVB Endpunkt Laubegast,2019-05-28 23:59:00,264566,15,last,7551002421,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4365,False,0,stele,6,51.022778359957,4,,ok
True,,13.792535662651,0,False,frame_lock,3,93703,False,True,True,Waldpark,2019-05-28 00:00:00,264534,15,first,7551003221,"{""15"": 1, ""undefined"": 2}",0,0,,dresden,4338,False,0,,0,51.058110469927,0,,ok
True,,13.792535662651,0,False,frame_lock,3,93703,False,True,True,Waldpark,2019-05-28 04:59:00,264534,15,start,7551003221,"{""15"": 1, ""undefined"": 2}",0,0,,dresden,4338,False,0,,0,51.058110469927,0,,ok
True,,13.741219639778,0,False,frame_lock,3,93703,False,True,True,Bf. Dresden-Neustadt,2019-05-28 05:14:00,73,15,end,7551003221,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
True,,13.741219639778,0,False,frame_lock,3,93703,False,True,True,Bf. Dresden-Neustadt,2019-05-28 05:57:00,73,15,start,7551003221,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
True,,13.750328421593,0,False,frame_lock,1,93703,False,True,True,Schauburg,2019-05-28 06:02:00,121771,15,end,7551003221,"{""15"": 1}",0,0,,dresden,4327,False,0,,0,51.071143657107,0,,ok
True,,13.750328421593,0,False,frame_lock,1,93703,False,True,True,Schauburg,2019-05-28 06:59:00,121771,15,start,7551003221,"{""15"": 1}",0,0,,dresden,4327,False,0,,0,51.071143657107,0,,ok
True,,13.746272921562,0,False,frame_lock,1,93703,False,True,True,Bischofsplatz (S-Bahn),2019-05-28 07:18:00,10299456,15,end,7551003221,"{""15"": 1}",0,0,,dresden,4469,False,0,free,0,51.071925666476,0,,ok
True,,13.746272921562,0,False,frame_lock,1,93703,False,True,True,Bischofsplatz (S-Bahn),2019-05-28 09:07:00,10299456,15,start,7551003221,"{""15"": 1}",0,0,,dresden,4469,False,0,free,0,51.071925666476,0,,ok
True,,13.74754,0,False,frame_lock,1,93703,False,True,True,Louisenstraße,2019-05-28 09:12:00,10299599,15,end,7551003221,"{""15"": 1}",0,0,,dresden,4484,False,0,free,0,51.06798,0,,ok
True,,13.74754,0,False,frame_lock,1,93703,False,True,True,Louisenstraße,2019-05-28 10:54:00,10299599,15,start,7551003221,"{""15"": 1}",0,0,,dresden,4484,False,0,free,0,51.06798,0,,ok
False,,13.75044,12,False,frame_lock,1,93703,True,True,True,BIKE 93703,2019-05-28 10:59:00,16387318,15,end,7551003221,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.067662222222,0,,ok
False,,13.750583333333,12,False,frame_lock,1,93703,True,True,True,BIKE 93703,2019-05-28 14:20:00,16387318,15,start,7551003221,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.067102222222,0,,ok
True,,13.74754,0,False,frame_lock,1,93703,False,True,True,Louisenstraße,2019-05-28 14:25:00,10299599,15,end,7551003221,"{""15"": 1}",0,0,,dresden,4484,False,0,free,0,51.06798,0,,ok
True,,13.74754,0,False,frame_lock,2,93703,False,True,True,Louisenstraße,2019-05-28 15:03:00,10299599,15,start,7551003221,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4484,False,0,free,0,51.06798,0,,ok
False,,13.755462222222,12,False,frame_lock,1,93703,True,True,True,BIKE 93703,2019-05-28 15:20:00,16398002,15,end,7551003221,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.068813333333,0,,ok
False,,13.755293333333,12,False,frame_lock,1,93703,True,True,True,BIKE 93703,2019-05-28 16:01:00,16398002,15,start,7551003221,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.068911111111,0,,ok
False,,13.781746666667,12,False,frame_lock,1,93703,True,True,True,BIKE 93703,2019-05-28 16:16:00,16400854,15,end,7551003221,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.056044444444,0,,ok
False,,13.782018888889,12,False,frame_lock,1,93703,True,True,True,BIKE 93703,2019-05-28 16:33:00,16400854,15,start,7551003221,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.056071111111,0,,ok
False,,13.746777777778,12,False,frame_lock,1,93703,True,True,True,BIKE 93703,2019-05-28 16:51:00,16402412,15,end,7551003221,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.04944,0,,ok
False,,13.746415555556,12,False,frame_lock,1,93703,True,True,True,BIKE 93703,2019-05-28 18:51:00,16402412,15,start,7551003221,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.04992,0,,ok
False,,13.739658888889,12,False,frame_lock,1,93703,True,True,True,BIKE 93703,2019-05-28 18:56:00,16407232,15,end,7551003221,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.045466666667,0,,ok
False,,13.739644444444,12,False,frame_lock,1,93703,True,True,True,BIKE 93703,2019-05-28 19:35:00,16407232,15,start,7551003221,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.045404444444,0,,ok
False,,13.740012222222,12,False,frame_lock,1,93703,True,True,True,BIKE 93703,2019-05-28 19:44:00,16408705,15,end,7551003221,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.045511111111,0,,ok
False,,13.740171111111,12,False,frame_lock,1,93703,True,True,True,BIKE 93703,2019-05-28 19:49:00,16408705,15,start,7551003221,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.045337777778,0,,ok
False,,13.771903333333,12,False,frame_lock,1,93703,True,True,True,BIKE 93703,2019-05-28 20:06:00,16409263,15,end,7551003221,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.05876,0,,ok
False,,13.772491111111,12,False,frame_lock,1,93703,True,True,True,BIKE 93703,2019-05-28 23:59:00,16409263,15,last,7551003221,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.058435555556,0,,ok
True,,13.791795372963,0,False,frame_lock,4,93523,False,True,True,Hotel Smetana,2019-05-28 00:00:00,318577,15,first,7551002501,"{""15"": 2, ""undefined"": 2}",0,0,,dresden,4409,False,0,,4,51.038820284961,0,,ok
True,,13.791795372963,0,False,frame_lock,5,93523,False,True,True,Hotel Smetana,2019-05-28 15:19:00,318577,15,start,7551002501,"{""15"": 2, ""undefined"": 3}",0,0,,dresden,4409,False,0,,4,51.038820284961,0,,ok
False,,13.742372222222,12,False,frame_lock,1,93523,True,True,True,BIKE 93523,2019-05-28 15:50:00,16399592,15,end,7551002501,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.06088,0,,ok
False,,13.742334444444,12,False,frame_lock,1,93523,True,True,True,BIKE 93523,2019-05-28 19:16:00,16399592,15,start,7551002501,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.060511111111,0,,ok
True,,13.756663799286,0,False,frame_lock,1,93523,False,True,True,Martin-Luther-Platz (Kirche),2019-05-28 19:26:00,264578,15,end,7551002501,"{""15"": 1}",0,0,,dresden,4376,False,0,,0,51.06413531956,0,,ok
True,,13.756663799286,0,False,frame_lock,1,93523,False,True,True,Martin-Luther-Platz (Kirche),2019-05-28 19:40:00,264578,15,start,7551002501,"{""15"": 1}",0,0,,dresden,4376,False,0,,0,51.06413531956,0,,ok
False,,13.761407777778,12,False,frame_lock,1,93523,True,True,True,BIKE 93523,2019-05-28 20:04:00,16409213,15,end,7551002501,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.025488888889,0,,ok
False,,13.762022222222,12,False,frame_lock,1,93523,True,True,True,BIKE 93523,2019-05-28 22:45:00,16409213,15,start,7551002501,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.024893333333,0,,ok
True,,13.756663799286,0,False,frame_lock,2,93523,False,True,True,Martin-Luther-Platz (Kirche),2019-05-28 23:27:00,264578,15,end,7551002501,"{""15"": 2}",0,0,,dresden,4376,False,0,,0,51.06413531956,0,,ok
True,,13.756663799286,0,False,frame_lock,2,93523,False,True,True,Martin-Luther-Platz (Kirche),2019-05-28 23:59:00,264578,15,last,7551002501,"{""15"": 2}",0,0,,dresden,4376,False,0,,0,51.06413531956,0,,ok
True,,13.807733058929,0,False,frame_lock,2,93909,False,True,True,Altenberger Platz,2019-05-28 00:00:00,264532,71,first,7551012826,"{""15"": 1, ""71"": 1}",0,0,,dresden,4336,False,0,,0,51.034937670096,0,,ok
True,,13.807733058929,0,False,frame_lock,2,93909,False,True,True,Altenberger Platz,2019-05-28 23:59:00,264532,71,last,7551012826,"{""15"": 1, ""71"": 1}",0,0,,dresden,4336,False,0,,0,51.034937670096,0,,ok
True,,13.863823413849,0,False,frame_lock,3,93569,False,True,True,DVB Endpunkt Pillnitz,2019-05-28 00:00:00,300243,15,first,7551006166,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4428,False,0,stele,6,51.013936903414,3,,ok
True,,13.863823413849,0,False,frame_lock,2,93569,False,True,True,DVB Endpunkt Pillnitz,2019-05-28 23:59:00,300243,15,last,7551006166,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4428,False,0,stele,6,51.013936903414,4,,ok
True,,13.738875389099,0,False,frame_lock,1,93016,False,True,True,NH-Hotel / Hansa Str. 43,2019-05-28 00:00:00,40,15,first,7551005316,"{""15"": 1}",0,0,,dresden,4306,False,0,,0,51.074133423336,0,,ok
True,,13.738875389099,0,False,frame_lock,1,93016,False,True,True,NH-Hotel / Hansa Str. 43,2019-05-28 17:19:00,40,15,start,7551005316,"{""15"": 1}",0,0,,dresden,4306,False,0,,0,51.074133423336,0,,ok
False,,13.739686666667,12,False,frame_lock,1,93016,True,True,True,BIKE 93016,2019-05-28 17:25:00,16403888,15,end,7551005316,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.069093333333,0,,ok
False,,13.739902222222,12,False,frame_lock,1,93016,True,True,True,BIKE 93016,2019-05-28 18:03:00,16403888,15,start,7551005316,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.069115555556,0,,ok
False,,13.745448888889,12,False,frame_lock,1,93016,True,True,True,BIKE 93016,2019-05-28 18:09:00,16405686,15,end,7551005316,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.0642,0,,ok
False,,13.745204444444,12,False,frame_lock,1,93016,True,True,True,BIKE 93016,2019-05-28 19:09:00,16405686,15,start,7551005316,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.064168888889,0,,ok
False,,13.792261111111,12,False,frame_lock,1,93016,True,True,True,BIKE 93016,2019-05-28 19:39:00,16408560,15,end,7551005316,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.047435555556,0,,ok
False,,13.792065555556,12,False,frame_lock,1,93016,True,True,True,BIKE 93016,2019-05-28 23:59:00,16408560,15,last,7551005316,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.047413333333,0,,ok
False,,13.756974444444,12,False,frame_lock,1,93514,True,True,True,BIKE 93514,2019-05-28 00:00:00,16362941,15,first,7551003358,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.068528888889,0,,ok
False,,13.756977777778,12,False,frame_lock,1,93514,True,True,True,BIKE 93514,2019-05-28 12:57:00,16362941,15,start,7551003358,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.068431111111,0,,ok
False,,13.764103333333,12,False,frame_lock,1,93514,True,True,True,BIKE 93514,2019-05-28 13:02:00,16391952,15,end,7551003358,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.066764444444,0,,ok
False,,13.76415,12,False,frame_lock,1,93514,True,True,True,BIKE 93514,2019-05-28 14:50:00,16391952,15,start,7551003358,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.066937777778,0,,ok
False,,13.757261111111,12,False,frame_lock,1,93514,True,True,True,BIKE 93514,2019-05-28 14:55:00,16396970,15,end,7551003358,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.068231111111,0,,ok
False,,13.757003333333,12,False,frame_lock,1,93514,True,True,True,BIKE 93514,2019-05-28 15:19:00,16396970,15,start,7551003358,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.068382222222,0,,ok
False,,13.756514444444,12,False,frame_lock,1,93514,True,True,True,BIKE 93514,2019-05-28 15:44:00,16399155,15,end,7551003358,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.06856,0,,ok
False,,13.756908888889,12,False,frame_lock,1,93514,True,True,True,BIKE 93514,2019-05-28 16:54:00,16399155,15,start,7551003358,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.068488888889,0,,ok
False,,13.758773333333,12,False,frame_lock,1,93514,True,True,True,BIKE 93514,2019-05-28 16:59:00,16402862,15,end,7551003358,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.061071111111,0,,ok
False,,13.758827777778,12,False,frame_lock,1,93514,True,True,True,BIKE 93514,2019-05-28 19:16:00,16402862,15,start,7551003358,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.061386666667,0,,ok
False,,13.757887777778,12,False,frame_lock,1,93514,True,True,True,BIKE 93514,2019-05-28 19:23:00,16408049,15,end,7551003358,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.067373333333,0,,ok
False,,13.757598888889,12,False,frame_lock,1,93514,True,True,True,BIKE 93514,2019-05-28 23:59:00,16413715,15,last,7551003358,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.067293333333,0,,ok
False,,13.76767,12,False,frame_lock,1,93257,True,True,True,BIKE 93257,2019-05-28 00:00:00,16368780,0,first,7551006596,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.068813333333,0,,ok
False,,13.76779,12,False,frame_lock,1,93257,True,True,True,BIKE 93257,2019-05-28 19:29:00,16368780,0,start,7551006596,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.068524444444,0,,ok
True,,13.776479959488,0,False,frame_lock,1,93257,False,True,True,Waldschlösschen,2019-05-28 19:35:00,100894,0,end,7551006596,"{""undefined"": 1}",0,0,,dresden,4361,False,0,,0,51.067152506933,0,,ok
True,,13.776479959488,0,False,frame_lock,1,93257,False,True,True,Waldschlösschen,2019-05-28 20:19:00,100894,0,start,7551006596,"{""undefined"": 1}",0,0,,dresden,4361,False,0,,0,51.067152506933,0,,ok
False,,13.754115555556,12,False,frame_lock,1,93257,True,True,True,BIKE 93257,2019-05-28 20:28:00,16409871,0,end,7551006596,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.06988,0,,ok
False,,13.754196666667,12,False,frame_lock,1,93257,True,True,True,BIKE 93257,2019-05-28 21:01:00,16409871,0,start,7551006596,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.069635555556,0,,ok
False,,13.747127777778,12,False,frame_lock,1,93257,True,True,True,BIKE 93257,2019-05-28 21:08:00,16410872,0,end,7551006596,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.071906666667,0,,ok
True,,13.746272921562,0,False,frame_lock,1,93257,False,True,True,Bischofsplatz (S-Bahn),2019-05-28 22:26:00,10299456,0,start,7551006596,"{""undefined"": 1}",0,0,,dresden,4469,False,0,free,0,51.071925666476,0,,ok
True,,13.758975863457,0,False,frame_lock,2,93257,False,True,True,Bischofsweg / Kamenzer Str.,2019-05-28 22:32:00,176054,0,end,7551006596,"{""undefined"": 2}",0,0,,dresden,4312,False,0,,0,51.068905419327,0,,ok
True,,13.758975863457,0,False,frame_lock,2,93257,False,True,True,Bischofsweg / Kamenzer Str.,2019-05-28 23:59:00,176054,0,last,7551006596,"{""undefined"": 2}",0,0,,dresden,4312,False,0,,0,51.068905419327,0,,ok
True,,13.72983,0,False,frame_lock,5,93822,False,True,True,Alexander-Puschkin-Platz,2019-05-28 16:11:00,10299848,71,first,7551015998,"{""15"": 2, ""71"": 2, ""undefined"": 1}",0,0,,dresden,4504,False,0,free,0,51.07035,0,,ok
True,,13.72983,0,False,frame_lock,5,93822,False,True,True,Alexander-Puschkin-Platz,2019-05-28 16:12:00,10299848,71,last,7551015998,"{""15"": 2, ""71"": 2, ""undefined"": 1}",0,0,,dresden,4504,False,0,free,0,51.07035,0,,ok
False,,13.740183333333,12,False,frame_lock,1,93404,True,True,True,BIKE 93404,2019-05-28 00:00:00,16370886,15,first,7551002784,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.044533333333,0,,ok
False,,13.740183333333,12,False,frame_lock,1,93404,True,True,True,BIKE 93404,2019-05-28 00:15:00,16370886,15,start,7551002784,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.044533333333,0,,ok
True,,13.75129,0,False,frame_lock,2,93404,False,True,True,Bautzner Straße / Rothenburger Straße,2019-05-28 00:26:00,10299563,15,end,7551002784,"{""15"": 2}",0,0,,dresden,4482,False,0,free,0,51.06294,0,,ok
True,,13.75129,0,False,frame_lock,2,93404,False,True,True,Bautzner Straße / Rothenburger Straße,2019-05-28 08:14:00,10299563,15,start,7551002784,"{""15"": 2}",0,0,,dresden,4482,False,0,free,0,51.06294,0,,ok
False,,13.725051111111,12,False,frame_lock,1,93404,True,True,True,BIKE 93404,2019-05-28 08:38:00,16382949,15,end,7551002784,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.028448888889,0,,ok
False,,13.725081111111,12,False,frame_lock,1,93404,True,True,True,BIKE 93404,2019-05-28 09:15:00,16382949,15,start,7551002784,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.0284,0,,ok
False,,13.724966666667,12,False,frame_lock,1,93404,True,True,True,BIKE 93404,2019-05-28 09:23:00,16384203,15,end,7551002784,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.028231111111,0,,ok
False,,13.724966666667,12,False,frame_lock,1,93404,True,True,True,BIKE 93404,2019-05-28 09:45:00,16384203,15,start,7551002784,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.028231111111,0,,ok
True,,13.736386299133,0,False,frame_lock,1,93404,False,True,True,Sächsische Landesbibliothek,2019-05-28 09:56:00,637839,15,end,7551002784,"{""15"": 1}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
True,,13.736386299133,0,False,frame_lock,1,93404,False,True,True,Sächsische Landesbibliothek,2019-05-28 10:23:00,637839,15,start,7551002784,"{""15"": 1}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
True,,13.74035,0,False,frame_lock,3,93404,False,True,True,Andreas-Schubert-Bau / Zellescher Weg,2019-05-28 11:06:00,4405569,15,start,7551002784,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4450,False,0,sign,0,51.02922,0,,ok
False,,13.735351111111,12,False,frame_lock,1,93404,True,True,True,BIKE 93404,2019-05-28 11:09:00,16387722,15,end,7551002784,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.029115555556,0,,ok
False,,13.735351111111,12,False,frame_lock,1,93404,True,True,True,BIKE 93404,2019-05-28 11:13:00,16387722,15,start,7551002784,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.029115555556,0,,ok
True,,13.72573,0,False,frame_lock,1,93404,False,True,True,Toeplerbau / Binderbau,2019-05-28 11:19:00,4405696,15,end,7551002784,"{""15"": 1}",0,0,,dresden,4459,False,0,traffic_sign,0,51.02727,0,,ok
True,,13.72573,0,False,frame_lock,1,93404,False,True,True,Toeplerbau / Binderbau,2019-05-28 11:28:00,4405696,15,start,7551002784,"{""15"": 1}",0,0,,dresden,4459,False,0,traffic_sign,0,51.02727,0,,ok
False,,13.740466666667,12,False,frame_lock,1,93404,True,True,True,BIKE 93404,2019-05-28 11:47:00,16389150,15,end,7551002784,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.050328888889,0,,ok
True,,13.741911649704,0,False,frame_lock,1,93404,False,True,True,Frauenkirche Dresden,2019-05-28 20:21:00,217380,15,start,7551002784,"{""15"": 1}",0,0,,dresden,4408,False,0,,0,51.052361351404,0,,ok
False,,13.755914444444,12,False,frame_lock,1,93404,True,True,True,BIKE 93404,2019-05-28 20:34:00,16410006,15,end,7551002784,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.06288,0,,ok
False,,13.755872222222,12,False,frame_lock,1,93404,True,True,True,BIKE 93404,2019-05-28 23:18:00,16412764,15,start,7551002784,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.061995555556,0,,ok
True,,13.776479959488,0,False,frame_lock,1,93404,False,True,True,Waldschlösschen,2019-05-28 23:26:00,100894,15,end,7551002784,"{""15"": 1}",0,0,,dresden,4361,False,0,,0,51.067152506933,0,,ok
True,,13.776479959488,0,False,frame_lock,1,93404,False,True,True,Waldschlösschen,2019-05-28 23:59:00,100894,15,last,7551002784,"{""15"": 1}",0,0,,dresden,4361,False,0,,0,51.067152506933,0,,ok
True,,13.769280910492,0,False,frame_lock,2,93906,False,True,True,Gutenbergstraße,2019-05-28 00:00:00,264595,71,first,7551012745,"{""71"": 1, ""undefined"": 1}",0,0,,dresden,4389,False,0,,0,51.05877131992,0,,ok
True,,13.769280910492,0,False,frame_lock,2,93906,False,True,True,Gutenbergstraße,2019-05-28 06:39:00,264595,71,start,7551012745,"{""71"": 1, ""undefined"": 1}",0,0,,dresden,4389,False,0,,0,51.05877131992,0,,ok
True,,13.759705424309,0,False,frame_lock,4,93906,False,True,True,Marschnerstr. / Holbeinstr.,2019-05-28 06:46:00,4405800,71,end,7551012745,"{""15"": 1, ""71"": 2, ""undefined"": 1}",0,0,,dresden,4465,False,0,free,0,51.051430635181,0,,ok
True,,13.759705424309,0,False,frame_lock,5,93906,False,True,True,Marschnerstr. / Holbeinstr.,2019-05-28 10:38:00,4405800,71,start,7551012745,"{""15"": 2, ""71"": 2, ""undefined"": 1}",0,0,,dresden,4465,False,0,free,0,51.051430635181,0,,ok
False,,13.78388,12,False,frame_lock,1,93906,True,True,True,BIKE 93906,2019-05-28 10:49:00,16387021,71,end,7551012745,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.05272,0,,ok
False,,13.783911111111,12,False,frame_lock,1,93906,True,True,True,BIKE 93906,2019-05-28 11:37:00,16387021,71,start,7551012745,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.052728888889,0,,ok
False,,13.75945,12,False,frame_lock,1,93906,True,True,True,BIKE 93906,2019-05-28 11:56:00,16389548,71,end,7551012745,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.025146666667,0,,ok
False,,13.759424444444,12,False,frame_lock,1,93906,True,True,True,BIKE 93906,2019-05-28 12:11:00,16389548,71,start,7551012745,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.025155555556,0,,ok
False,,13.780165555556,12,False,frame_lock,1,93906,True,True,True,BIKE 93906,2019-05-28 12:25:00,16390652,71,end,7551012745,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.019995555556,0,,ok
