p_spot,b_pedelec_battery,p_lng,p_place_type,p_rack_locks,b_lock_types,p_bikes,b_number,p_bike,b_active,b_electric_lock,p_name,datetime,p_uid,b_bike_type,trip,b_boardcomputer,p_bike_types,p_free_special_racks,p_booked_bikes,b_battery_pack,city,p_number,p_maintenance,p_special_racks,p_terminal_type,p_bike_racks,p_lat,p_free_racks,p_address,b_state
True,,13.733623623848,0,False,frame_lock,3,93791,False,True,True,Hauptbahnhof,2019-05-14 14:58:00,120,15,end,7551006383,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4313,True,0,,0,51.040476453474,0,,ok
True,,13.733623623848,0,False,frame_lock,2,93791,False,True,True,Hauptbahnhof,2019-05-14 15:00:00,120,15,start,7551006383,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4313,True,0,,0,51.040476453474,0,,ok
False,,13.728468888889,12,False,frame_lock,1,93791,True,True,True,BIKE 93791,2019-05-14 15:07:00,15740532,15,end,7551006383,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.048097777778,0,,ok
False,,13.728468888889,12,False,frame_lock,1,93791,True,True,True,BIKE 93791,2019-05-14 15:43:00,15740532,15,start,7551006383,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.048097777778,0,,ok
False,,13.733927777778,12,False,frame_lock,1,93791,True,True,True,BIKE 93791,2019-05-14 15:50:00,15742579,15,end,7551006383,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.048951111111,0,,ok
False,,13.733762222222,12,False,frame_lock,1,93791,True,True,True,BIKE 93791,2019-05-14 16:41:00,15742579,15,start,7551006383,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.049093333333,0,,ok
True,,13.71493,0,False,frame_lock,3,93791,False,True,True,Manitiusstraße,2019-05-14 16:51:00,10299726,15,end,7551006383,"{""15"": 3}",0,0,,dresden,4496,False,0,free,0,51.05658,0,,ok
True,,13.71493,0,False,frame_lock,3,93791,False,True,True,Manitiusstraße,2019-05-14 17:49:00,10299726,15,start,7551006383,"{""15"": 3}",0,0,,dresden,4496,False,0,free,0,51.05658,0,,ok
False,,13.730507777778,12,False,frame_lock,1,93791,True,True,True,BIKE 93791,2019-05-14 18:06:00,15748924,15,end,7551006383,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.03348,0,,ok
False,,13.730664444444,12,False,frame_lock,1,93791,True,True,True,BIKE 93791,2019-05-14 18:13:00,15748971,15,start,7551006383,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.03344,0,,ok
False,,13.72476,12,False,frame_lock,1,93791,True,True,True,BIKE 93791,2019-05-14 18:26:00,15749645,15,end,7551006383,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.034524444444,0,,ok
False,,13.724622222222,12,False,frame_lock,1,93791,True,True,True,BIKE 93791,2019-05-14 19:17:00,15749645,15,start,7551006383,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.03456,0,,ok
False,,13.739776666667,12,False,frame_lock,1,93791,True,True,True,BIKE 93791,2019-05-14 19:42:00,15752087,15,end,7551006383,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.045,0,,ok
False,,13.740803333333,12,False,frame_lock,1,93791,True,True,True,BIKE 93791,2019-05-14 22:24:00,15755142,15,start,7551006383,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.044555555556,0,,ok
True,,13.74926,0,False,frame_lock,1,93791,False,True,True,Weberplatz,2019-05-14 22:57:00,4783682,15,end,7551006383,"{""15"": 1}",0,0,,dresden,4457,False,0,traffic_sign,0,51.03022,0,,ok
True,,13.74926,0,False,frame_lock,1,93791,False,True,True,Weberplatz,2019-05-14 23:59:00,4783682,15,last,7551006383,"{""15"": 1}",0,0,,dresden,4457,False,0,traffic_sign,0,51.03022,0,,ok
True,,13.738875389099,0,False,frame_lock,1,93101,False,True,True,NH-Hotel / Hansa Str. 43,2019-05-14 00:00:00,40,0,first,7551006216,"{""undefined"": 1}",0,0,,dresden,4306,False,0,,0,51.074133423336,0,,ok
True,,13.738875389099,0,False,frame_lock,1,93101,False,True,True,NH-Hotel / Hansa Str. 43,2019-05-14 06:16:00,40,0,start,7551006216,"{""undefined"": 1}",0,0,,dresden,4306,False,0,,0,51.074133423336,0,,ok
False,,13.723587777778,12,False,frame_lock,1,93101,True,True,True,BIKE 93101,2019-05-14 06:26:00,15721532,0,end,7551006216,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.083968888889,0,,ok
False,,13.723248888889,12,False,frame_lock,1,93101,True,True,True,BIKE 93101,2019-05-14 14:04:00,15721532,0,start,7551006216,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.084186666667,0,,ok
True,,13.741257190704,0,False,frame_lock,1,93101,False,True,True,Friedensstraße/Conradstr.,2019-05-14 14:15:00,264575,0,end,7551006216,"{""undefined"": 1}",0,0,,dresden,4373,False,0,,0,51.071740277519,0,,ok
True,,13.741257190704,0,False,frame_lock,3,93101,False,True,True,Friedensstraße/Conradstr.,2019-05-14 15:02:00,264575,0,start,7551006216,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4373,False,0,,0,51.071740277519,0,,ok
False,,13.71969,12,False,frame_lock,1,93101,True,True,True,BIKE 93101,2019-05-14 15:25:00,15741364,0,end,7551006216,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.048742222222,0,,ok
False,,13.719785555556,12,False,frame_lock,1,93101,True,True,True,BIKE 93101,2019-05-14 15:41:00,15741364,0,start,7551006216,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.048671111111,0,,ok
False,,13.723663333333,12,False,frame_lock,1,93101,True,True,True,BIKE 93101,2019-05-14 16:00:00,15743143,0,end,7551006216,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.054915555556,0,,ok
False,,13.723722222222,12,False,frame_lock,1,93101,True,True,True,BIKE 93101,2019-05-14 16:15:00,15743143,0,start,7551006216,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.054955555556,0,,ok
True,,13.701678514481,0,False,frame_lock,3,93101,False,True,True,Bonhoeffer Platz,2019-05-14 16:29:00,310792,0,end,7551006216,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4438,False,0,,0,51.038466106821,0,,ok
True,,13.701678514481,0,False,frame_lock,1,93101,False,True,True,Bonhoeffer Platz,2019-05-14 17:02:00,310792,0,start,7551006216,"{""undefined"": 1}",0,0,,dresden,4438,False,0,,0,51.038466106821,0,,ok
True,,13.72327,0,False,frame_lock,1,93101,False,True,True,Münchner Platz / George-Bähr-Str.,2019-05-14 17:11:00,4405733,0,end,7551006216,"{""undefined"": 1}",0,0,,dresden,4462,False,0,traffic_sign,0,51.02962,0,,ok
True,,13.72327,0,False,frame_lock,1,93101,False,True,True,Münchner Platz / George-Bähr-Str.,2019-05-14 17:22:00,4405733,0,start,7551006216,"{""undefined"": 1}",0,0,,dresden,4462,False,0,traffic_sign,0,51.02962,0,,ok
True,,13.6929666996,0,False,frame_lock,5,93101,False,True,True,Conertplatz,2019-05-14 17:35:00,310791,0,end,7551006216,"{""15"": 3, ""undefined"": 2}",0,0,,dresden,4437,False,0,,0,51.046001084414,0,,ok
True,,13.6929666996,0,False,frame_lock,5,93101,False,True,True,Conertplatz,2019-05-14 23:59:00,310791,0,last,7551006216,"{""15"": 4, ""undefined"": 1}",0,0,,dresden,4437,False,0,,0,51.046001084414,0,,ok
True,,13.741911649704,0,False,frame_lock,1,93551,False,True,True,Frauenkirche Dresden,2019-05-14 00:00:00,217380,15,first,7551007273,"{""15"": 1}",0,0,,dresden,4408,False,0,,0,51.052361351404,0,,ok
True,,13.741911649704,0,False,frame_lock,1,93551,False,True,True,Frauenkirche Dresden,2019-05-14 15:46:00,217380,15,start,7551007273,"{""15"": 1}",0,0,,dresden,4408,False,0,,0,51.052361351404,0,,ok
False,,13.796404444444,12,False,frame_lock,1,93551,True,True,True,BIKE 93551,2019-05-14 16:33:00,15744781,15,end,7551007273,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.06332,0,,ok
False,,13.796435555556,12,False,frame_lock,1,93551,True,True,True,BIKE 93551,2019-05-14 17:08:00,15744781,15,start,7551007273,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.063333333333,0,,ok
False,,13.814001111111,12,False,frame_lock,1,93551,True,True,True,BIKE 93551,2019-05-14 17:19:00,15746876,15,end,7551007273,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.054128888889,0,,ok
False,,13.813721111111,12,False,frame_lock,1,93551,True,True,True,BIKE 93551,2019-05-14 19:59:00,15751543,15,start,7551007273,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.053302222222,0,,ok
False,,13.76111,12,False,frame_lock,1,93551,True,True,True,BIKE 93551,2019-05-14 20:32:00,15753391,15,end,7551007273,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.027582222222,0,,ok
False,,13.761234444444,12,False,frame_lock,1,93551,True,True,True,BIKE 93551,2019-05-14 23:59:00,15753391,15,last,7551007273,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.027537777778,0,,ok
True,,13.808293,0,False,frame_lock,2,93910,False,True,True,Langer Weg / Niedersedlitzer Str.,2019-05-14 00:00:00,296494,71,first,7551012684,"{""15"": 1, ""71"": 1}",0,0,,dresden,4431,False,0,,0,51.006082,0,,ok
True,,13.808293,0,False,frame_lock,2,93910,False,True,True,Langer Weg / Niedersedlitzer Str.,2019-05-14 23:59:00,296494,71,last,7551012684,"{""15"": 1, ""71"": 1}",0,0,,dresden,4431,False,0,,0,51.006082,0,,ok
True,,13.7167096138,0,False,frame_lock,3,93149,False,True,True,Altpieschen,2019-05-14 00:00:00,264557,0,first,7551006901,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4355,False,0,,0,51.077648763812,0,,ok
True,,13.7167096138,0,False,frame_lock,2,93149,False,True,True,Altpieschen,2019-05-14 07:04:00,264557,0,start,7551006901,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4355,False,0,,0,51.077648763812,0,,ok
False,,13.717518888889,12,False,frame_lock,1,93149,True,True,True,BIKE 93149,2019-05-14 07:09:00,15723220,0,end,7551006901,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.077075555556,0,,ok
False,,13.717533333333,12,False,frame_lock,1,93149,True,True,True,BIKE 93149,2019-05-14 20:07:00,15730980,0,start,7551006901,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.077035555556,0,,ok
False,,13.725106666667,12,False,frame_lock,1,93149,True,True,True,BIKE 93149,2019-05-14 20:12:00,15752867,0,end,7551006901,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.072746666667,0,,ok
False,,13.72583,12,False,frame_lock,1,93149,True,True,True,BIKE 93149,2019-05-14 23:59:00,15752867,0,last,7551006901,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.072795555556,0,,ok
True,,13.782976269722,0,False,frame_lock,4,93785,False,True,True,Rothermundstr. / Zwinglistr.,2019-05-14 00:00:00,4442319,15,first,7551002875,"{""15"": 4}",0,0,,dresden,4405,False,0,free,0,51.033352147368,0,,ok
True,,13.782976269722,0,False,frame_lock,4,93785,False,True,True,Rothermundstr. / Zwinglistr.,2019-05-14 05:59:00,4442319,15,start,7551002875,"{""15"": 4}",0,0,,dresden,4405,False,0,free,0,51.033352147368,0,,ok
True,,13.782976269722,0,False,frame_lock,3,93785,False,True,True,Rothermundstr. / Zwinglistr.,2019-05-14 06:03:00,4442319,15,end,7551002875,"{""15"": 3}",0,0,,dresden,4405,False,0,free,0,51.033352147368,0,,ok
True,,13.782976269722,0,False,frame_lock,3,93785,False,True,True,Rothermundstr. / Zwinglistr.,2019-05-14 11:49:00,4442319,15,last,7551002875,"{""15"": 2, ""71"": 1}",0,0,,dresden,4405,False,0,free,0,51.033352147368,0,,ok
True,,13.741219639778,0,False,frame_lock,3,93852,False,True,True,Bf. Dresden-Neustadt,2019-05-14 13:00:00,73,71,start,7551012903,"{""71"": 2, ""undefined"": 1}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
False,,13.757721111111,12,False,frame_lock,1,93852,True,True,True,BIKE 93852,2019-05-14 13:08:00,15735235,71,end,7551012903,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.06748,0,,ok
False,,13.757578888889,12,False,frame_lock,1,93852,True,True,True,BIKE 93852,2019-05-14 18:58:00,15735235,71,start,7551012903,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.06724,0,,ok
True,,13.741219639778,0,False,frame_lock,1,93852,False,True,True,Bf. Dresden-Neustadt,2019-05-14 19:08:00,73,71,end,7551012903,"{""71"": 1}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
True,,13.741219639778,0,False,frame_lock,1,93852,False,True,True,Bf. Dresden-Neustadt,2019-05-14 19:26:00,73,71,start,7551012903,"{""71"": 1}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
False,,13.756235555556,12,False,frame_lock,1,93852,True,True,True,BIKE 93852,2019-05-14 19:38:00,15751981,71,end,7551012903,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.062573333333,0,,ok
False,,13.756125555556,12,False,frame_lock,1,93852,True,True,True,BIKE 93852,2019-05-14 22:31:00,15751981,71,start,7551012903,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.062702222222,0,,ok
False,,13.79646,12,False,frame_lock,1,93852,True,True,True,BIKE 93852,2019-05-14 22:50:00,15756304,71,end,7551012903,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.043946666667,0,,ok
False,,13.79646,12,False,frame_lock,1,93852,True,True,True,BIKE 93852,2019-05-14 23:59:00,15756304,71,last,7551012903,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.043946666667,0,,ok
True,,13.704553842545,0,False,frame_lock,4,93053,False,True,True,Haltepunkt Trachau,2019-05-14 00:00:00,264560,15,first,7551003814,"{""15"": 2, ""undefined"": 2}",0,0,,dresden,4358,False,0,,0,51.08875925821,0,,ok
True,,13.704553842545,0,False,frame_lock,4,93053,False,True,True,Haltepunkt Trachau,2019-05-14 23:59:00,264560,15,last,7551003814,"{""15"": 2, ""undefined"": 2}",0,0,,dresden,4358,False,0,,0,51.08875925821,0,,ok
True,,13.74954521656,0,False,frame_lock,2,93638,False,True,True,Archivstr. / Wigardstr.,2019-05-14 00:00:00,637850,0,first,7551003281,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4442,False,0,free,0,51.057844104252,0,,ok
True,,13.74954521656,0,False,frame_lock,1,93638,False,True,True,Archivstr. / Wigardstr.,2019-05-14 23:59:00,637850,0,last,7551003281,"{""undefined"": 1}",0,0,,dresden,4442,False,0,free,0,51.057844104252,0,,ok
True,,13.736633062363,0,False,frame_lock,1,93580,False,True,True,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),2019-05-14 00:00:00,69118,15,first,7551002981,"{""15"": 1}",0,0,,dresden,4415,False,0,,0,51.047039830317,0,,ok
True,,13.736633062363,0,False,frame_lock,1,93580,False,True,True,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),2019-05-14 01:17:00,69118,15,start,7551002981,"{""15"": 1}",0,0,,dresden,4415,False,0,,0,51.047039830317,0,,ok
True,,13.731064796448,0,False,frame_lock,1,93580,False,True,True,Hempelbau /Mommsenstr. / Bergstr.,2019-05-14 01:32:00,264550,15,end,7551002981,"{""15"": 1}",0,0,,dresden,4350,False,0,traffic_sign,0,51.027292926752,0,,ok
True,,13.731064796448,0,False,frame_lock,1,93580,False,True,True,Hempelbau /Mommsenstr. / Bergstr.,2019-05-14 06:43:00,264550,15,start,7551002981,"{""15"": 1}",0,0,,dresden,4350,False,0,traffic_sign,0,51.027292926752,0,,ok
False,,13.726398888889,12,False,frame_lock,1,93580,True,True,True,BIKE 93580,2019-05-14 06:49:00,15722407,15,end,7551002981,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.02452,0,,ok
True,,13.726226091385,0,False,frame_lock,1,93580,False,True,True,Nöthnitzer Straße,2019-05-14 23:59:00,264553,15,last,7551002981,"{""15"": 1}",0,0,,dresden,4351,False,0,,0,51.025487827611,0,,ok
True,,13.698416948318,0,False,frame_lock,1,93769,False,True,True,Bünaustraße,2019-05-14 00:00:00,10299619,15,first,7551007294,"{""15"": 1}",0,0,,dresden,4485,False,0,free,0,51.043407490521,0,,ok
True,,13.698416948318,0,False,frame_lock,1,93769,False,True,True,Bünaustraße,2019-05-14 05:46:00,10299619,15,start,7551007294,"{""15"": 1}",0,0,,dresden,4485,False,0,free,0,51.043407490521,0,,ok
True,,13.74926,0,False,frame_lock,1,93769,False,True,True,Weberplatz,2019-05-14 06:07:00,4783682,15,end,7551007294,"{""15"": 1}",0,0,,dresden,4457,False,0,traffic_sign,0,51.03022,0,,ok
True,,13.74926,0,False,frame_lock,1,93769,False,True,True,Weberplatz,2019-05-14 06:44:00,4783682,15,start,7551007294,"{""15"": 1}",0,0,,dresden,4457,False,0,traffic_sign,0,51.03022,0,,ok
False,,13.731992222222,12,False,frame_lock,1,93769,True,True,True,BIKE 93769,2019-05-14 06:53:00,15722615,15,end,7551007294,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.037755555556,0,,ok
False,,13.732793333333,12,False,frame_lock,1,93769,True,True,True,BIKE 93769,2019-05-14 07:18:00,15722615,15,start,7551007294,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.038915555556,0,,ok
True,,13.730576634407,0,False,frame_lock,3,93769,False,True,True,TU Dresden Hörsaalzentrum,2019-05-14 07:25:00,4405587,15,end,7551007294,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4452,False,0,sign,0,51.029205917714,0,,ok
True,,13.730576634407,0,False,frame_lock,3,93769,False,True,True,TU Dresden Hörsaalzentrum,2019-05-14 07:28:00,4405587,15,start,7551007294,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4452,False,0,sign,0,51.029205917714,0,,ok
True,,13.72573,0,False,frame_lock,2,93769,False,True,True,Toeplerbau / Binderbau,2019-05-14 07:32:00,4405696,15,end,7551007294,"{""15"": 2}",0,0,,dresden,4459,False,0,traffic_sign,0,51.02727,0,,ok
True,,13.72573,0,False,frame_lock,2,93769,False,True,True,Toeplerbau / Binderbau,2019-05-14 08:53:00,4405696,15,start,7551007294,"{""15"": 2}",0,0,,dresden,4459,False,0,traffic_sign,0,51.02727,0,,ok
True,,13.72573,0,False,frame_lock,1,93769,False,True,True,Toeplerbau / Binderbau,2019-05-14 09:00:00,4405696,15,end,7551007294,"{""15"": 1}",0,0,,dresden,4459,False,0,traffic_sign,0,51.02727,0,,ok
True,,13.72573,0,False,frame_lock,2,93769,False,True,True,Toeplerbau / Binderbau,2019-05-14 09:35:00,4405696,15,start,7551007294,"{""15"": 2}",0,0,,dresden,4459,False,0,traffic_sign,0,51.02727,0,,ok
True,,13.733623623848,0,False,frame_lock,1,93769,False,True,True,Hauptbahnhof,2019-05-14 09:44:00,120,15,end,7551007294,"{""15"": 1}",0,0,,dresden,4313,True,0,,0,51.040476453474,0,,ok
True,,13.733623623848,0,False,frame_lock,1,93769,False,True,True,Hauptbahnhof,2019-05-14 10:15:00,120,15,start,7551007294,"{""15"": 1}",0,0,,dresden,4313,True,0,,0,51.040476453474,0,,ok
True,,13.73299062252,0,False,frame_lock,1,93769,False,True,True,Hochschulstr./Reichenbachstraße,2019-05-14 10:21:00,4813110,15,end,7551007294,"{""15"": 1}",0,0,,dresden,4466,False,0,free,0,51.033898652818,0,,ok
True,,13.73299062252,0,False,frame_lock,1,93769,False,True,True,Hochschulstr./Reichenbachstraße,2019-05-14 10:36:00,4813110,15,start,7551007294,"{""15"": 1}",0,0,,dresden,4466,False,0,free,0,51.033898652818,0,,ok
False,,13.735353333333,12,False,frame_lock,1,93769,True,True,True,BIKE 93769,2019-05-14 10:48:00,15730075,15,end,7551007294,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.044937777778,0,,ok
False,,13.735376666667,12,False,frame_lock,1,93769,True,True,True,BIKE 93769,2019-05-14 11:12:00,15730075,15,start,7551007294,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.044946666667,0,,ok
False,,13.744195555556,12,False,frame_lock,1,93769,True,True,True,BIKE 93769,2019-05-14 11:27:00,15731418,15,end,7551007294,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.033742222222,0,,ok
False,,13.744212222222,12,False,frame_lock,1,93769,True,True,True,BIKE 93769,2019-05-14 14:28:00,15731418,15,start,7551007294,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.033742222222,0,,ok
True,,13.701678514481,0,False,frame_lock,3,93769,False,True,True,Bonhoeffer Platz,2019-05-14 14:53:00,310792,15,end,7551007294,"{""15"": 2, ""71"": 1}",0,0,,dresden,4438,False,0,,0,51.038466106821,0,,ok
True,,13.701678514481,0,False,frame_lock,2,93769,False,True,True,Bonhoeffer Platz,2019-05-14 17:01:00,310792,15,start,7551007294,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4438,False,0,,0,51.038466106821,0,,ok
True,,13.701678514481,0,False,frame_lock,1,93769,False,True,True,Bonhoeffer Platz,2019-05-14 17:03:00,310792,15,end,7551007294,"{""15"": 1}",0,0,,dresden,4438,False,0,,0,51.038466106821,0,,ok
True,,13.701678514481,0,False,frame_lock,5,93769,False,True,True,Bonhoeffer Platz,2019-05-14 20:36:00,310792,15,start,7551007294,"{""15"": 4, ""undefined"": 1}",0,0,,dresden,4438,False,0,,0,51.038466106821,0,,ok
True,,13.701678514481,0,False,frame_lock,5,93769,False,True,True,Bonhoeffer Platz,2019-05-14 21:14:00,310792,15,end,7551007294,"{""15"": 5}",0,0,,dresden,4438,False,0,,0,51.038466106821,0,,ok
True,,13.701678514481,0,False,frame_lock,5,93769,False,True,True,Bonhoeffer Platz,2019-05-14 23:14:00,310792,15,last,7551007294,"{""15"": 5}",0,0,,dresden,4438,False,0,,0,51.038466106821,0,,ok
False,,13.732342222222,12,False,frame_lock,1,93792,True,True,True,BIKE 93792,2019-05-14 00:00:00,15712910,15,first,7551004210,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.079653333333,0,,ok
False,,13.73235,12,False,frame_lock,1,93792,True,True,True,BIKE 93792,2019-05-14 07:00:00,15720661,15,start,7551004210,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.079142222222,0,,ok
False,,13.726462222222,12,False,frame_lock,1,93792,True,True,True,BIKE 93792,2019-05-14 07:04:00,15723034,15,end,7551004210,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.082297777778,0,,ok
False,,13.726136666667,12,False,frame_lock,1,93792,True,True,True,BIKE 93792,2019-05-14 15:24:00,15723034,15,start,7551004210,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.082391111111,0,,ok
False,,13.731935555556,12,False,frame_lock,1,93792,True,True,True,BIKE 93792,2019-05-14 15:29:00,15741586,15,end,7551004210,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.077844444444,0,,ok
False,,13.731151111111,12,False,frame_lock,1,93792,True,True,True,BIKE 93792,2019-05-14 23:59:00,15756997,15,last,7551004210,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.079404444444,0,,ok
True,,13.758975863457,0,False,frame_lock,2,93328,False,True,True,Bischofsweg / Kamenzer Str.,2019-05-14 00:00:00,176054,0,first,7551002465,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4312,False,0,,0,51.068905419327,0,,ok
True,,13.758975863457,0,False,frame_lock,1,93328,False,True,True,Bischofsweg / Kamenzer Str.,2019-05-14 07:34:00,176054,0,start,7551002465,"{""undefined"": 1}",0,0,,dresden,4312,False,0,,0,51.068905419327,0,,ok
True,,13.726226091385,0,False,frame_lock,1,93328,False,True,True,Nöthnitzer Straße,2019-05-14 08:18:00,264553,0,end,7551002465,"{""undefined"": 1}",0,0,,dresden,4351,False,0,,0,51.025487827611,0,,ok
True,,13.726226091385,0,False,frame_lock,2,93328,False,True,True,Nöthnitzer Straße,2019-05-14 09:01:00,264553,0,start,7551002465,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4351,False,0,,0,51.025487827611,0,,ok
False,,13.726515555556,12,False,frame_lock,1,93328,True,True,True,BIKE 93328,2019-05-14 09:05:00,15726917,0,end,7551002465,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.027164444444,0,,ok
False,,13.726515555556,12,False,frame_lock,1,93328,True,True,True,BIKE 93328,2019-05-14 09:15:00,15726917,0,start,7551002465,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.027164444444,0,,ok
False,,13.734407777778,12,False,frame_lock,1,93328,True,True,True,BIKE 93328,2019-05-14 09:20:00,15727328,0,end,7551002465,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.02868,0,,ok
False,,13.734708888889,12,False,frame_lock,1,93328,True,True,True,BIKE 93328,2019-05-14 10:26:00,15727328,0,start,7551002465,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.028457777778,0,,ok
False,,13.728517777778,12,False,frame_lock,1,93328,True,True,True,BIKE 93328,2019-05-14 10:29:00,15729489,0,end,7551002465,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.028577777778,0,,ok
False,,13.72851,12,False,frame_lock,1,93328,True,True,True,BIKE 93328,2019-05-14 10:33:00,15729489,0,start,7551002465,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.028604444444,0,,ok
True,,13.71099114418,0,False,frame_lock,1,93328,False,True,True,Chemnitzer Straße,2019-05-14 10:42:00,264574,0,end,7551002465,"{""undefined"": 1}",0,0,,dresden,4372,False,0,,0,51.033662509278,0,,ok
True,,13.71099114418,0,False,frame_lock,1,93328,False,True,True,Chemnitzer Straße,2019-05-14 10:45:00,264574,0,start,7551002465,"{""undefined"": 1}",0,0,,dresden,4372,False,0,,0,51.033662509278,0,,ok
True,,13.715690374374,0,False,frame_lock,1,93328,False,True,True,Nossener Brücke,2019-05-14 10:48:00,264549,0,end,7551002465,"{""undefined"": 1}",0,0,,dresden,4349,False,0,,0,51.037126951669,0,,ok
True,,13.715690374374,0,False,frame_lock,1,93328,False,True,True,Nossener Brücke,2019-05-14 11:02:00,264549,0,start,7551002465,"{""undefined"": 1}",0,0,,dresden,4349,False,0,,0,51.037126951669,0,,ok
False,,13.728598888889,12,False,frame_lock,1,93328,True,True,True,BIKE 93328,2019-05-14 11:10:00,15730854,0,end,7551002465,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.0316,0,,ok
False,,13.728611111111,12,False,frame_lock,1,93328,True,True,True,BIKE 93328,2019-05-14 11:13:00,15730854,0,start,7551002465,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.03164,0,,ok
True,,13.74773,0,False,frame_lock,1,93328,False,True,True,Wundtstr. / Zellescher Weg,2019-05-14 11:21:00,4405670,0,end,7551002465,"{""undefined"": 1}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
True,,13.74773,0,False,frame_lock,1,93328,False,True,True,Wundtstr. / Zellescher Weg,2019-05-14 11:55:00,4405670,0,start,7551002465,"{""undefined"": 1}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
True,,13.736386299133,0,False,frame_lock,2,93328,False,True,True,Sächsische Landesbibliothek,2019-05-14 12:03:00,637839,0,end,7551002465,"{""undefined"": 2}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
True,,13.736386299133,0,False,frame_lock,2,93328,False,True,True,Sächsische Landesbibliothek,2019-05-14 12:09:00,637839,0,start,7551002465,"{""undefined"": 2}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
