p_booked_bikes,b_bike_type,p_bikes,p_bike,p_maintenance,b_boardcomputer,b_state,p_name,b_electric_lock,b_pedelec_battery,b_battery_pack,city,b_active,p_number,p_bike_racks,trip,p_lat,p_uid,p_special_racks,p_rack_locks,b_lock_types,p_place_type,p_free_racks,p_spot,p_bike_types,p_free_special_racks,datetime,p_terminal_type,p_lng,b_number,p_address
0,71,1,False,False,7551004036,ok,Tzschirnerplatz,True,,,dresden,True,4410,0,last,51.0514845902553,122238,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-07 23:59:00,,13.7446689605713,93579,
0,71,3,False,False,7551012771,ok,Großer Garten / Winterbergstraße,True,,,dresden,True,4317,0,first,51.03289334769294,21692,0,False,frame_lock,7,0,True,"{""71"": 3}",0,2019-10-07 00:00:00,,13.774495124816895,93855,
0,71,1,False,False,7551012771,ok,Großer Garten / Winterbergstraße,True,,,dresden,True,4317,0,start,51.03289334769294,21692,0,False,frame_lock,7,0,True,"{""71"": 1}",0,2019-10-07 08:48:00,,13.774495124816895,93855,
0,71,1,False,False,7551012771,ok,Großer Garten / Winterbergstraße,True,,,dresden,True,4317,0,end,51.03289334769294,21692,0,False,frame_lock,7,0,True,"{""71"": 1}",0,2019-10-07 08:51:00,,13.774495124816895,93855,
0,71,1,False,False,7551012771,ok,Großer Garten / Winterbergstraße,True,,,dresden,True,4317,0,start,51.03289334769294,21692,0,False,frame_lock,7,0,True,"{""71"": 1}",0,2019-10-07 12:43:00,,13.774495124816895,93855,
0,71,1,True,False,7551012771,ok,BIKE 93855,True,,,dresden,True,0,0,end,51.029333333333,23074983,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-07 13:15:00,,13.768903333333,93855,
0,71,1,True,False,7551012771,ok,BIKE 93855,True,,,dresden,True,0,0,start,51.029262222222,23074983,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-07 13:32:00,,13.768802222222,93855,
0,71,1,True,False,7551012771,ok,BIKE 93855,True,,,dresden,True,0,0,end,51.029262222222,23074983,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-07 13:34:00,,13.768802222222,93855,
0,71,1,True,False,7551012771,ok,BIKE 93855,True,,,dresden,True,0,0,start,51.029262222222,23074983,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-07 13:44:00,,13.768802222222,93855,
0,71,1,False,False,7551012771,ok,Großer Garten / Winterbergstraße,True,,,dresden,True,4317,0,end,51.03289334769294,21692,0,False,frame_lock,7,0,True,"{""71"": 1}",0,2019-10-07 13:49:00,,13.774495124816895,93855,
0,71,1,False,False,7551012771,ok,Großer Garten / Winterbergstraße,True,,,dresden,True,4317,0,start,51.03289334769294,21692,0,False,frame_lock,7,0,True,"{""71"": 1}",0,2019-10-07 16:50:00,,13.774495124816895,93855,
0,71,1,False,False,7551012771,ok,Großer Garten / Winterbergstraße,True,,,dresden,True,4317,0,end,51.03289334769294,21692,0,False,frame_lock,7,0,True,"{""71"": 1}",0,2019-10-07 16:52:00,,13.774495124816895,93855,
0,71,1,False,False,7551012771,ok,Großer Garten / Winterbergstraße,True,,,dresden,True,4317,0,last,51.03289334769294,21692,0,False,frame_lock,7,0,True,"{""71"": 1}",0,2019-10-07 23:59:00,,13.774495124816895,93855,
0,71,1,False,False,7551013192,ok,Nossener Brücke,True,,,dresden,True,4349,0,first,51.03712695166928,264549,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-07 00:00:00,,13.71569037437439,93862,
0,71,2,False,False,7551013192,ok,Nossener Brücke,True,,,dresden,True,4349,0,start,51.03712695166928,264549,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-07 07:34:00,,13.71569037437439,93862,
0,71,2,False,False,7551013192,ok,HTW Dresden / Friedrich List Platz 1,True,,,dresden,True,4323,0,end,51.03759582903495,5254203,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-07 07:42:00,,13.734766244888306,93862,
0,71,2,False,False,7551013192,ok,HTW Dresden / Friedrich List Platz 1,True,,,dresden,True,4323,0,start,51.03759582903495,5254203,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-07 07:52:00,,13.734766244888306,93862,
0,71,1,False,False,7551013192,ok,IPRO Consult,True,,,dresden,True,4448,0,end,51.033649015325494,1168109,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-07 07:58:00,free,13.742340803146362,93862,
0,71,1,False,False,7551013192,ok,IPRO Consult,True,,,dresden,True,4448,0,start,51.033649015325494,1168109,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-07 08:45:00,free,13.742340803146362,93862,
0,71,1,False,False,7551013192,ok,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,,,dresden,True,4480,0,start,51.033547810553635,10299517,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-07 08:48:00,free,13.740307688713074,93862,
0,71,1,False,False,7551013192,ok,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,,,dresden,True,4480,0,end,51.033547810553635,10299517,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-07 08:51:00,free,13.740307688713074,93862,
0,71,1,False,False,7551013192,ok,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,,,dresden,True,4480,0,start,51.033547810553635,10299517,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-07 08:55:00,free,13.740307688713074,93862,
0,71,1,False,False,7551013192,ok,Reichenbachstr. / Fritz-Löffler-Str.,True,,,dresden,True,4464,0,end,51.03441479093599,4783708,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-07 09:03:00,free,13.730555176734924,93862,
0,71,1,False,False,7551013192,ok,Reichenbachstr. / Fritz-Löffler-Str.,True,,,dresden,True,4464,0,start,51.03441479093599,4783708,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-07 09:06:00,free,13.730555176734924,93862,
0,71,1,False,False,7551013192,ok,Reichenbachstr. / Fritz-Löffler-Str.,True,,,dresden,True,4464,0,end,51.03441479093599,4783708,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-07 09:25:00,free,13.730555176734924,93862,
0,71,1,False,False,7551013192,ok,Reichenbachstr. / Fritz-Löffler-Str.,True,,,dresden,True,4464,0,start,51.03441479093599,4783708,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-07 11:12:00,free,13.730555176734924,93862,
0,71,1,False,False,7551013192,ok,Chemnitzer Straße,True,,,dresden,True,4372,0,end,51.033662509278386,264574,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-07 11:22:00,,13.710991144180296,93862,
0,71,3,False,False,7551013192,ok,Chemnitzer Straße,True,,,dresden,True,4372,0,start,51.033662509278386,264574,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-07 13:32:00,,13.710991144180296,93862,
0,71,3,False,False,7551013192,ok,Chemnitzer Straße,True,,,dresden,True,4372,0,end,51.033662509278386,264574,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-07 13:34:00,,13.710991144180296,93862,
0,71,3,False,False,7551013192,ok,Chemnitzer Straße,True,,,dresden,True,4372,0,start,51.033662509278386,264574,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-07 13:42:00,,13.710991144180296,93862,
0,71,1,False,False,7551013192,ok,Bünaustraße,True,,,dresden,True,4485,0,end,51.04340749052124,10299619,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-07 13:54:00,free,13.69841694831848,93862,
0,71,1,False,False,7551013192,ok,Bünaustraße,True,,,dresden,True,4485,0,start,51.04340749052124,10299619,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-07 14:53:00,free,13.69841694831848,93862,
0,71,1,False,False,7551013192,ok,August-Bebel-Str. / hinter dem Haus 83 rechts,True,,,dresden,True,4456,0,end,51.03112895073994,4405638,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-07 15:18:00,traffic_sign,13.752731680870056,93862,
0,71,4,False,False,7551013192,ok,August-Bebel-Str. / hinter dem Haus 83 rechts,True,,,dresden,True,4456,0,start,51.03112895073994,4405638,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-07 15:41:00,traffic_sign,13.752731680870056,93862,
2,71,2,False,False,7551013192,ok,Wasaplatz,True,,,dresden,True,4385,0,end,51.02812291136315,264589,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-07 15:48:00,,13.75886857509613,93862,
2,71,1,False,False,7551013192,ok,Wasaplatz,True,,,dresden,True,4385,0,start,51.02812291136315,264589,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-07 16:09:00,,13.75886857509613,93862,
0,71,4,False,False,7551013192,ok,Gutenbergstraße,True,,,dresden,True,4389,0,end,51.0587713199203,264595,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-07 16:29:00,,13.7692809104919,93862,
0,71,5,False,False,7551013192,ok,Gutenbergstraße,True,,,dresden,True,4389,0,start,51.0587713199203,264595,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-07 17:37:00,,13.7692809104919,93862,
0,71,6,False,False,7551013192,ok,Alaunstraße,True,,,dresden,True,4374,0,end,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-07 17:50:00,,13.751809000968931,93862,
0,71,3,False,False,7551013192,ok,Alaunstraße,True,,,dresden,True,4374,0,last,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-07 23:59:00,,13.751809000968931,93862,
0,71,5,False,False,7551016033,ok,Holbeinstraße,True,,,dresden,True,4393,0,first,51.0474546476596,264600,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-07 00:00:00,,13.7792158126831,93824,
0,71,4,False,False,7551016033,ok,Holbeinstraße,True,,,dresden,True,4393,0,start,51.0474546476596,264600,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-07 08:48:00,,13.7792158126831,93824,
0,71,4,False,False,7551016033,ok,Holbeinstraße,True,,,dresden,True,4393,0,end,51.0474546476596,264600,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-07 08:51:00,,13.7792158126831,93824,
0,71,1,True,False,7551016033,ok,BIKE 93824,True,,,dresden,True,0,0,start,51.04864,23071101,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-07 13:32:00,,13.777861111111,93824,
0,71,1,True,False,7551016033,ok,BIKE 93824,True,,,dresden,True,0,0,end,51.04864,23071101,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-07 13:34:00,,13.777861111111,93824,
0,71,5,False,False,7551016033,ok,Holbeinstraße,True,,,dresden,True,4393,0,last,51.0474546476596,264600,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-07 23:59:00,,13.7792158126831,93824,
0,71,2,False,False,7551012943,ok,Schauburg,True,,,dresden,True,4327,0,first,51.07114365710672,121771,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-07 00:00:00,,13.75032842159271,93900,
0,71,2,False,False,7551012943,ok,Schauburg,True,,,dresden,True,4327,0,start,51.07114365710672,121771,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-07 05:23:00,,13.75032842159271,93900,
0,71,9,False,False,7551012943,ok,Pfotenhauer Straße,True,,,dresden,True,4394,0,end,51.05858587827212,264601,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-07 05:37:00,,13.777585029602049,93900,
0,71,10,False,False,7551012943,ok,Pfotenhauer Straße,True,,,dresden,True,4394,0,start,51.05858587827212,264601,0,False,frame_lock,0,0,True,"{""71"": 10}",0,2019-10-07 08:48:00,,13.777585029602049,93900,
0,71,10,False,False,7551012943,ok,Pfotenhauer Straße,True,,,dresden,True,4394,0,end,51.05858587827212,264601,0,False,frame_lock,0,0,True,"{""71"": 10}",0,2019-10-07 08:51:00,,13.777585029602049,93900,
0,71,9,False,False,7551012943,ok,Pfotenhauer Straße,True,,,dresden,True,4394,0,start,51.05858587827212,264601,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-07 13:32:00,,13.777585029602049,93900,
0,71,9,False,False,7551012943,ok,Pfotenhauer Straße,True,,,dresden,True,4394,0,end,51.05858587827212,264601,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-07 13:34:00,,13.777585029602049,93900,
0,71,8,False,False,7551012943,ok,Pfotenhauer Straße,True,,,dresden,True,4394,0,start,51.05858587827212,264601,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-07 14:34:00,,13.777585029602049,93900,
0,71,2,False,False,7551012943,ok,Pirnaischer Platz,True,,,dresden,True,4315,0,end,51.04897224042478,9972732,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-07 14:57:00,,13.74415397644043,93900,
0,71,2,False,False,7551012943,ok,Pirnaischer Platz,True,,,dresden,True,4315,0,start,51.04897224042478,9972732,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-07 15:02:00,,13.74415397644043,93900,
