p_booked_bikes,b_bike_type,p_bikes,p_bike,p_maintenance,b_boardcomputer,b_state,p_name,b_electric_lock,b_pedelec_battery,b_battery_pack,city,b_active,p_number,p_bike_racks,trip,p_lat,p_uid,p_special_racks,p_rack_locks,b_lock_types,p_place_type,p_free_racks,p_spot,p_bike_types,p_free_special_racks,datetime,p_terminal_type,p_lng,b_number,p_address
0,71,1,False,False,7551012884,ok,Andreas-Pfitzmann-Bau,True,,,dresden,True,4461,0,end,51.025619416652674,4405708,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-09 09:47:00,traffic_sign,13.72391939163208,93836,
0,71,1,False,False,7551012884,ok,Andreas-Pfitzmann-Bau,True,,,dresden,True,4461,0,start,51.025619416652674,4405708,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-09 09:51:00,traffic_sign,13.72391939163208,93836,
0,71,1,False,False,7551012884,ok,Nürnberger Ei,True,,,dresden,True,4348,0,end,51.03376708728,264548,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-09 09:57:00,free,13.7229108810425,93836,
0,71,1,False,False,7551012884,ok,Nürnberger Ei,True,,,dresden,True,4348,0,start,51.03376708728,264548,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-09 10:20:00,free,13.7229108810425,93836,
0,71,9,False,True,7551012884,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-09 10:25:00,,13.733623623847961,93836,
0,71,3,False,False,7551012884,ok,Waldschlösschen,True,,,dresden,True,4361,0,end,51.0671525069327,100894,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-09 10:58:00,,13.776479959487915,93836,
0,71,3,False,False,7551012884,ok,Waldschlösschen,True,,,dresden,True,4361,0,start,51.0671525069327,100894,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-09 13:39:00,,13.776479959487915,93836,
0,71,3,False,False,7551012884,ok,Waldschlösschen,True,,,dresden,True,4361,0,end,51.0671525069327,100894,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-09 14:38:00,,13.776479959487915,93836,
0,71,4,False,False,7551012884,ok,Waldschlösschen,True,,,dresden,True,4361,0,start,51.0671525069327,100894,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-09 16:01:00,,13.776479959487915,93836,
0,71,4,False,False,7551012884,ok,Waldschlösschen,True,,,dresden,True,4361,0,end,51.0671525069327,100894,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-09 16:08:00,,13.776479959487915,93836,
0,71,4,False,False,7551012884,ok,Waldschlösschen,True,,,dresden,True,4361,0,start,51.0671525069327,100894,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-09 17:15:00,,13.776479959487915,93836,
0,71,1,False,False,7551012884,ok,Tolkewitzer Str. / Frida-Markt,True,,,dresden,True,4334,0,end,51.04599434,263935,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-09 17:29:00,,13.81270051,93836,
0,71,1,False,False,7551012884,ok,Tolkewitzer Str. / Frida-Markt,True,,,dresden,True,4334,0,start,51.04599434,263935,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-09 19:50:00,,13.81270051,93836,
0,71,5,False,False,7551012884,ok,Mosenstraße,True,,,dresden,True,4392,0,end,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-09 20:04:00,,13.777724504470825,93836,
0,71,7,False,False,7551012884,ok,Mosenstraße,True,,,dresden,True,4392,0,last,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-09 23:59:00,,13.777724504470825,93836,
0,71,6,False,False,7551007267,ok,Elbepark Dresden,True,,,dresden,True,4307,0,first,51.0850729052972,94833,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-09 00:00:00,,13.6945223808289,93392,
0,71,7,False,False,7551007267,ok,Elbepark Dresden,True,,,dresden,True,4307,0,start,51.0850729052972,94833,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-09 16:01:00,,13.6945223808289,93392,
0,71,7,False,False,7551007267,ok,Elbepark Dresden,True,,,dresden,True,4307,0,end,51.0850729052972,94833,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-09 16:08:00,,13.6945223808289,93392,
0,71,6,False,False,7551007267,ok,Elbepark Dresden,True,,,dresden,True,4307,0,last,51.0850729052972,94833,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-09 23:59:00,,13.6945223808289,93392,
0,71,4,False,False,7551012938,ok,Bönischplatz / Konsum,True,,,dresden,True,4388,0,first,51.056262737238356,264594,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-09 00:00:00,,13.765482902526855,93902,
0,71,4,False,False,7551012938,ok,Bönischplatz / Konsum,True,,,dresden,True,4388,0,start,51.056262737238356,264594,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-09 05:46:00,,13.765482902526855,93902,
0,71,1,True,False,7551012938,ok,BIKE 93902,True,,,dresden,True,0,0,end,51.05184,23145021,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 05:59:00,,13.73904,93902,
0,71,1,True,False,7551012938,ok,BIKE 93902,True,,,dresden,True,0,0,start,51.051751111111,23153665,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 16:01:00,,13.739255555556,93902,
0,71,1,True,False,7551012938,ok,BIKE 93902,True,,,dresden,True,0,0,end,51.051751111111,23153665,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 16:08:00,,13.739255555556,93902,
0,71,1,True,False,7551012938,ok,BIKE 93902,True,,,dresden,True,0,0,last,51.051528888889,23153665,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 23:59:00,,13.739105555556,93902,
0,71,3,False,False,7551005255,ok,Sächsische Dampfschifffahrt,True,,,dresden,True,4447,6,first,51.053683206065735,1031808,0,False,frame_lock,0,3,True,"{""71"": 3}",0,2019-10-09 00:00:00,stele,13.741117715835571,93372,
0,71,2,False,False,7551005255,ok,Sächsische Dampfschifffahrt,True,,,dresden,True,4447,6,start,51.053683206065735,1031808,0,False,frame_lock,0,4,True,"{""71"": 2}",0,2019-10-09 16:01:00,stele,13.741117715835571,93372,
0,71,2,False,False,7551005255,ok,Sächsische Dampfschifffahrt,True,,,dresden,True,4447,6,end,51.053683206065735,1031808,0,False,frame_lock,0,4,True,"{""71"": 2}",0,2019-10-09 16:08:00,stele,13.741117715835571,93372,
0,71,1,False,False,7551005255,ok,Sächsische Dampfschifffahrt,True,,,dresden,True,4447,6,last,51.053683206065735,1031808,0,False,frame_lock,0,5,True,"{""71"": 1}",0,2019-10-09 23:59:00,stele,13.741117715835571,93372,
0,71,1,True,False,7551004367,ok,BIKE 93350,True,,,dresden,True,0,0,first,51.104564444444,23137376,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 00:00:00,,13.632858888889,93350,
0,71,1,True,False,7551004367,ok,BIKE 93350,True,,,dresden,True,0,0,start,51.104448888889,23139390,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 16:01:00,,13.63415,93350,
0,71,1,True,False,7551004367,ok,BIKE 93350,True,,,dresden,True,0,0,end,51.104093333333,23139390,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 16:08:00,,13.633747777778,93350,
0,71,1,True,False,7551004367,ok,BIKE 93350,True,,,dresden,True,0,0,last,51.104368888889,23139390,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 23:59:00,,13.634027777778,93350,
0,71,1,False,False,7551006391,ok,Hubertusplatz,True,,,dresden,True,4356,0,first,51.08974650394621,264558,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-09 00:00:00,,13.72336685657501,93092,
0,71,1,False,False,7551006391,ok,Hubertusplatz,True,,,dresden,True,4356,0,start,51.08974650394621,264558,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-09 07:16:00,,13.72336685657501,93092,
0,71,7,False,False,7551006391,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,end,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-09 07:55:00,free,13.7363862991333,93092,
0,71,7,False,False,7551006391,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,start,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-09 08:37:00,free,13.7363862991333,93092,
0,71,3,False,False,7551006391,ok,Münchner Platz / George-Bähr-Str.,True,,,dresden,True,4462,0,end,51.02962,4405733,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-09 08:58:00,traffic_sign,13.72327,93092,
0,71,3,False,False,7551006391,ok,Münchner Platz / George-Bähr-Str.,True,,,dresden,True,4462,0,start,51.02962,4405733,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-09 09:00:00,traffic_sign,13.72327,93092,
0,71,1,True,False,7551006391,ok,BIKE 93092,True,,,dresden,True,0,0,end,51.028577777778,23153192,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 09:30:00,,13.735067777778,93092,
0,71,1,True,False,7551006391,ok,BIKE 93092,True,,,dresden,True,0,0,start,51.028622222222,23153192,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 11:10:00,,13.73488,93092,
0,71,2,False,False,7551006391,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,end,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-09 11:40:00,free,13.7363862991333,93092,
0,71,2,False,False,7551006391,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,start,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-09 13:44:00,free,13.7363862991333,93092,
0,71,1,True,False,7551006391,ok,BIKE 93092,True,,,dresden,True,0,0,end,51.042137777778,23164945,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 13:54:00,,13.734202222222,93092,
1,71,5,False,True,7551006391,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-09 14:08:00,,13.733623623847961,93092,
1,71,3,False,True,7551006391,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-09 14:37:00,,13.733623623847961,93092,
0,71,4,False,True,7551006391,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-09 15:19:00,,13.733623623847961,93092,
0,71,2,False,False,7551006391,ok,Andreas-Pfitzmann-Bau,True,,,dresden,True,4461,0,end,51.025619416652674,4405708,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-09 15:38:00,traffic_sign,13.72391939163208,93092,
0,71,2,False,False,7551006391,ok,Andreas-Pfitzmann-Bau,True,,,dresden,True,4461,0,start,51.025619416652674,4405708,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-09 16:01:00,traffic_sign,13.72391939163208,93092,
0,71,2,False,False,7551006391,ok,Andreas-Pfitzmann-Bau,True,,,dresden,True,4461,0,end,51.025619416652674,4405708,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-09 16:08:00,traffic_sign,13.72391939163208,93092,
0,71,2,False,False,7551006391,ok,Andreas-Pfitzmann-Bau,True,,,dresden,True,4461,0,start,51.025619416652674,4405708,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-09 18:34:00,traffic_sign,13.72391939163208,93092,
0,71,4,False,False,7551006391,ok,Rathaus Plauen,True,,,dresden,True,4470,0,end,51.0294015984049,10299481,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-09 18:40:00,free,13.707064390182495,93092,
0,71,6,False,False,7551006391,ok,Rathaus Plauen,True,,,dresden,True,4470,0,last,51.0294015984049,10299481,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-09 23:59:00,free,13.707064390182495,93092,
0,71,1,False,False,7551006199,ok,Altmarkt / Seestraße ,True,,,dresden,True,4413,0,first,51.0494275085582,43026,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-09 00:00:00,,13.7369441986084,93681,
0,71,1,False,False,7551006199,ok,Altmarkt / Seestraße ,True,,,dresden,True,4413,0,start,51.0494275085582,43026,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-09 06:17:00,,13.7369441986084,93681,
0,71,1,False,False,7551006199,ok,Altmarkt / Seestraße ,True,,,dresden,True,4413,0,end,51.0494275085582,43026,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-09 06:19:00,,13.7369441986084,93681,
0,71,1,False,False,7551006199,ok,Altmarkt / Seestraße ,True,,,dresden,True,4413,0,start,51.0494275085582,43026,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-09 11:27:00,,13.7369441986084,93681,
0,71,1,True,False,7551006199,ok,BIKE 93681,True,,,dresden,True,0,0,end,51.04936,23158051,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 11:29:00,,13.736067777778,93681,
0,71,3,False,False,7551006199,ok,Altmarkt / Seestraße ,True,,,dresden,True,4413,0,start,51.0494275085582,43026,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-09 16:01:00,,13.7369441986084,93681,
0,71,3,False,False,7551006199,ok,Altmarkt / Seestraße ,True,,,dresden,True,4413,0,end,51.0494275085582,43026,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-09 16:08:00,,13.7369441986084,93681,
0,71,1,False,False,7551006199,ok,Altmarkt / Seestraße ,True,,,dresden,True,4413,0,start,51.0494275085582,43026,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-09 22:49:00,,13.7369441986084,93681,
0,71,1,False,False,7551006199,ok,Altmarkt / Seestraße ,True,,,dresden,True,4413,0,end,51.0494275085582,43026,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-09 22:51:00,,13.7369441986084,93681,
0,71,1,False,False,7551006199,ok,Altmarkt / Seestraße ,True,,,dresden,True,4413,0,start,51.0494275085582,43026,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-09 23:04:00,,13.7369441986084,93681,
0,71,1,False,False,7551006199,ok,Altmarkt / Seestraße ,True,,,dresden,True,4413,0,end,51.0494275085582,43026,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-09 23:06:00,,13.7369441986084,93681,
0,71,1,False,False,7551006199,ok,Altmarkt / Seestraße ,True,,,dresden,True,4413,0,last,51.0494275085582,43026,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-09 23:59:00,,13.7369441986084,93681,
0,71,1,True,False,7551012943,ok,BIKE 93900,True,,,dresden,True,0,0,first,51.075217777778,23155232,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 10:21:00,,13.746804444444,93900,"51.048712, 13.716914"
0,71,1,True,False,7551012943,ok,BIKE 93900,True,,,dresden,True,0,0,start,51.075155555556,23155232,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 10:49:00,,13.747008888889,93900,"51.048712, 13.716914"
0,71,1,True,False,7551012943,ok,BIKE 93900,True,,,dresden,True,0,0,end,51.075155555556,23156337,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 10:51:00,,13.747008888889,93900,Hechtstraße 38
0,71,1,True,False,7551012943,ok,BIKE 93900,True,,,dresden,True,0,0,start,51.075031111111,23156337,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 16:01:00,,13.746847777778,93900,Hechtstraße 38
0,71,1,True,False,7551012943,ok,BIKE 93900,True,,,dresden,True,0,0,end,51.075031111111,23156337,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 16:08:00,,13.746847777778,93900,Hechtstraße 38
0,71,1,True,False,7551012943,ok,BIKE 93900,True,,,dresden,True,0,0,start,51.075204444444,23156337,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 21:57:00,,13.746888888889,93900,Hechtstraße 38
0,71,1,True,False,7551012943,ok,BIKE 93900,True,,,dresden,True,0,0,end,51.060711111111,23184567,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 22:08:00,,13.74532,93900,
0,71,1,True,False,7551012943,ok,BIKE 93900,True,,,dresden,True,0,0,last,51.060137777778,23184567,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 23:59:00,,13.746512222222,93900,
0,71,10,False,False,7551005318,ok,Altpieschen,True,,,dresden,True,4355,0,first,51.07764876381213,264557,0,False,frame_lock,0,0,True,"{""71"": 10}",0,2019-10-09 00:00:00,,13.716709613800047,93520,
0,71,9,False,False,7551005318,ok,Altpieschen,True,,,dresden,True,4355,0,last,51.07764876381213,264557,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-09 08:24:00,,13.716709613800047,93520,
0,71,7,False,False,7551003427,ok,Gutenbergstraße,True,,,dresden,True,4389,0,first,51.0587713199203,264595,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-09 00:00:00,,13.7692809104919,93779,
0,71,5,False,False,7551003427,ok,Gutenbergstraße,True,,,dresden,True,4389,0,start,51.0587713199203,264595,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-09 07:24:00,,13.7692809104919,93779,
0,71,1,True,False,7551003427,ok,BIKE 93779,True,,,dresden,True,0,0,end,51.052897777778,23149310,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 07:40:00,,13.730082222222,93779,
0,71,1,True,False,7551003427,ok,BIKE 93779,True,,,dresden,True,0,0,start,51.053,23149310,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 14:04:00,,13.730497777778,93779,
0,71,9,False,False,7551003427,ok,Best Western Hotel Quintessenz-Forum,True,,,dresden,True,4443,0,end,51.05995475730752,1161601,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-09 14:24:00,free,13.68173360824585,93779,
0,71,9,False,False,7551003427,ok,Best Western Hotel Quintessenz-Forum,True,,,dresden,True,4443,0,start,51.05995475730752,1161601,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-09 16:01:00,free,13.68173360824585,93779,
0,71,10,False,False,7551003427,ok,Best Western Hotel Quintessenz-Forum,True,,,dresden,True,4443,0,end,51.05995475730752,1161601,0,False,frame_lock,0,0,True,"{""71"": 10}",0,2019-10-09 16:08:00,free,13.68173360824585,93779,
0,71,10,False,False,7551003427,ok,Best Western Hotel Quintessenz-Forum,True,,,dresden,True,4443,0,last,51.05995475730752,1161601,0,False,frame_lock,0,0,True,"{""71"": 10}",0,2019-10-09 23:59:00,free,13.68173360824585,93779,
0,71,1,True,False,7551006891,ok,BIKE 93797,True,,,dresden,True,0,0,first,51.050795555556,23138601,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 00:00:00,,13.730028888889,93797,
0,71,1,True,False,7551006891,ok,BIKE 93797,True,,,dresden,True,0,0,start,51.050195555556,23168343,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 14:54:00,,13.729408888889,93797,
0,71,1,True,False,7551006891,ok,BIKE 93797,True,,,dresden,True,0,0,end,51.049382222222,23168623,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 14:57:00,,13.725834444444,93797,
0,71,1,True,False,7551006891,ok,BIKE 93797,True,,,dresden,True,0,0,start,51.050271111111,23168623,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 16:01:00,,13.725272222222,93797,
0,71,1,True,False,7551006891,ok,BIKE 93797,True,,,dresden,True,0,0,end,51.050271111111,23168623,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 16:08:00,,13.725272222222,93797,
0,71,1,True,False,7551006891,ok,BIKE 93797,True,,,dresden,True,0,0,start,51.050271111111,23168623,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 16:27:00,,13.725272222222,93797,
0,71,1,False,False,7551006891,ok,Pirnaischer Platz,True,,,dresden,True,4315,0,end,51.04897224042478,9972732,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-09 16:34:00,,13.74415397644043,93797,
0,71,1,False,False,7551006891,ok,Pirnaischer Platz,True,,,dresden,True,4315,0,start,51.04897224042478,9972732,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-09 17:23:00,,13.74415397644043,93797,
0,71,1,False,False,7551006891,ok,Pirnaischer Platz,True,,,dresden,True,4315,0,end,51.04897224042478,9972732,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-09 17:29:00,,13.74415397644043,93797,
0,71,1,False,False,7551006891,ok,Pirnaischer Platz,True,,,dresden,True,4315,0,start,51.04897224042478,9972732,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-09 17:34:00,,13.74415397644043,93797,
0,71,1,True,False,7551006891,ok,BIKE 93797,True,,,dresden,True,0,0,end,51.049404444444,23177218,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 17:43:00,,13.758727777778,93797,
0,71,1,True,False,7551006891,ok,BIKE 93797,True,,,dresden,True,0,0,start,51.0492,23177218,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 20:03:00,,13.758813333333,93797,
0,71,6,False,False,7551006891,ok,Mosenstraße,True,,,dresden,True,4392,0,end,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-09 20:21:00,,13.777724504470825,93797,
0,71,7,False,False,7551006891,ok,Mosenstraße,True,,,dresden,True,4392,0,last,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-09 23:59:00,,13.777724504470825,93797,
0,71,3,False,False,7551022259,ok,Kino im Dach,True,,,dresden,True,4446,0,first,51.04090819439722,681987,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-09 00:00:00,,13.800866603851318,93873,
0,71,1,False,False,7551022259,ok,Kino im Dach,True,,,dresden,True,4446,0,last,51.04090819439722,681987,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-09 05:03:00,,13.800866603851318,93873,
0,71,1,True,False,7551006678,ok,BIKE 93729,True,,,dresden,True,0,0,first,51.059426666667,23127469,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 00:00:00,,13.742697777778,93729,
0,71,1,True,False,7551006678,ok,BIKE 93729,True,,,dresden,True,0,0,start,51.058422222222,23165545,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 16:01:00,,13.742344444444,93729,
0,71,1,True,False,7551006678,ok,BIKE 93729,True,,,dresden,True,0,0,end,51.059488888889,23172431,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 16:08:00,,13.742817777778,93729,
0,71,1,True,False,7551006678,ok,BIKE 93729,True,,,dresden,True,0,0,last,51.059168888889,23184471,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-09 23:59:00,,13.741331111111,93729,
0,71,1,False,False,7551011954,ok,Louisenstraße,True,,,dresden,True,4484,0,first,51.06798,10299599,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-09 17:14:00,free,13.74754,93905,
0,71,4,False,False,7551011954,ok,Louisenstraße,True,,,dresden,True,4484,0,last,51.06798,10299599,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-09 23:52:00,free,13.74754,93905,
0,71,2,False,False,7551006558,ok,Parkhotel Weißer Hirsch,True,,,dresden,True,4331,0,first,51.0637981914373,263934,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-09 00:00:00,,13.8213586807251,93804,
0,71,1,False,False,7551006558,ok,Parkhotel Weißer Hirsch,True,,,dresden,True,4331,0,start,51.0637981914373,263934,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-09 16:01:00,,13.8213586807251,93804,
0,71,1,False,False,7551006558,ok,Parkhotel Weißer Hirsch,True,,,dresden,True,4331,0,end,51.0637981914373,263934,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-09 16:08:00,,13.8213586807251,93804,
0,71,1,False,False,7551006558,ok,Parkhotel Weißer Hirsch,True,,,dresden,True,4331,0,last,51.0637981914373,263934,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-09 23:59:00,,13.8213586807251,93804,
0,71,2,False,False,7551006337,ok,Tatzberg,True,,,dresden,True,4396,0,first,51.0559424111161,264603,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-09 00:00:00,,13.7769949436188,93531,
0,71,2,False,False,7551006337,ok,Tatzberg,True,,,dresden,True,4396,0,start,51.0559424111161,264603,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-09 16:01:00,,13.7769949436188,93531,
0,71,2,False,False,7551006337,ok,Tatzberg,True,,,dresden,True,4396,0,end,51.0559424111161,264603,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-09 16:08:00,,13.7769949436188,93531,
0,71,2,False,False,7551006337,ok,Tatzberg,True,,,dresden,True,4396,0,start,51.0559424111161,264603,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-09 16:28:00,,13.7769949436188,93531,
0,71,3,False,False,7551006337,ok,Holbeinstraße,True,,,dresden,True,4393,0,end,51.0474546476596,264600,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-09 16:35:00,,13.7792158126831,93531,
0,71,3,False,False,7551006337,ok,Holbeinstraße,True,,,dresden,True,4393,0,last,51.0474546476596,264600,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-09 23:59:00,,13.7792158126831,93531,
0,71,2,False,False,7551006305,ok,Hotel Smetana,True,,,dresden,True,4409,4,first,51.03882028496062,318577,0,False,frame_lock,0,2,True,"{""71"": 2}",0,2019-10-09 00:00:00,,13.791795372962952,93011,
0,71,2,False,False,7551006305,ok,Hotel Smetana,True,,,dresden,True,4409,4,start,51.03882028496062,318577,0,False,frame_lock,0,2,True,"{""71"": 2}",0,2019-10-09 07:55:00,,13.791795372962952,93011,
0,71,4,False,True,7551006305,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-09 08:19:00,,13.733623623847961,93011,
1,71,4,False,True,7551006305,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-09 13:03:00,,13.733623623847961,93011,
0,71,2,False,False,7551006305,ok,Vapiano / Prager Str.,True,,,dresden,True,4402,0,end,51.0445980659557,127640,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-09 13:26:00,,13.7363541126251,93011,
0,71,2,False,False,7551006305,ok,Ibis Hotel Königstein / Prager Straße,True,,,dresden,True,4417,0,start,51.046156,14103,0,False,frame_lock,7,0,True,"{""71"": 2}",0,2019-10-09 16:01:00,,13.736576,93011,
0,71,2,False,False,7551006305,ok,Ibis Hotel Königstein / Prager Straße,True,,,dresden,True,4417,0,end,51.046156,14103,0,False,frame_lock,7,0,True,"{""71"": 2}",0,2019-10-09 16:08:00,,13.736576,93011,
0,71,2,False,False,7551006305,ok,Ibis Hotel Königstein / Prager Straße,True,,,dresden,True,4417,0,start,51.046156,14103,0,False,frame_lock,7,0,True,"{""71"": 2}",0,2019-10-09 16:20:00,,13.736576,93011,
0,71,2,False,False,7551006305,ok,Wasaplatz,True,,,dresden,True,4385,0,end,51.02812291136315,264589,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-09 16:35:00,,13.75886857509613,93011,
