p_rack_locks,p_bike_racks,b_state,p_spot,b_active,p_booked_bikes,p_place_type,datetime,b_number,trip,p_uid,p_bikes,p_lat,b_electric_lock,b_bike_type,p_name,p_free_racks,p_address,b_lock_types,city,p_number,b_pedelec_battery,p_lng,b_boardcomputer,p_maintenance,p_terminal_type,p_bike,p_bike_types
False,0,ok,False,True,0,12,2019-01-20 19:46:00,93529,start,12068210,1,51.057185117658,False,15,BIKE 93529,0,,analog_code_lock,dresden,0,0,13.71268819559,9825,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 20:33:00,93529,end,12120179,1,51.057862340091,False,15,BIKE 93529,0,,analog_code_lock,dresden,0,0,13.710693116104,9825,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 23:59:00,93529,last,12120179,1,51.057862340091,False,15,BIKE 93529,0,,analog_code_lock,dresden,0,0,13.710693116104,9825,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 00:00:00,93458,first,12094460,1,51.056566666667,True,15,BIKE 93458,0,,frame_lock,dresden,0,0,13.784746666666,7551003905,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 23:18:00,93458,last,12121048,1,51.0566,True,15,BIKE 93458,0,,frame_lock,dresden,0,0,13.784535555556,7551003905,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93606,first,10299517,4,51.033547810554,False,15,Reichenbachstraße / Gutzkowstraße (Wohnheim),0,,analog_code_lock,dresden,4480,0,13.740307688713,0,False,free,False,"{""15"": 4}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93606,last,10299517,5,51.033547810554,False,15,Reichenbachstraße / Gutzkowstraße (Wohnheim),0,,analog_code_lock,dresden,4480,0,13.740307688713,0,False,free,False,"{""15"": 5}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93023,first,264582,1,51.04038538261,False,15,Budapester Straße,0,,analog_code_lock,dresden,4379,0,13.719418644905,1210,False,,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 13:10:00,93023,start,12100610,1,51.04005528,False,15,BIKE 93023,0,,analog_code_lock,dresden,0,0,13.72018258,1210,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 13:23:00,93023,end,264545,1,51.030207929089,False,15,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),0,,analog_code_lock,dresden,4345,0,13.731000423431,1210,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 13:52:00,93023,start,264545,1,51.030207929089,False,15,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),0,,analog_code_lock,dresden,4345,0,13.731000423431,1210,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 13:59:00,93023,end,4405670,1,51.02837,False,15,Wundtstr. / Zellescher Weg,0,,analog_code_lock,dresden,4458,0,13.74773,1210,False,free,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 14:51:00,93023,start,4405670,2,51.02837,False,15,Wundtstr. / Zellescher Weg,0,,analog_code_lock,dresden,4458,0,13.74773,1210,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 14:56:00,93023,end,264589,3,51.028122911363,False,15,Wasaplatz,0,,analog_code_lock,dresden,4385,0,13.758868575096,1210,False,,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93023,last,264589,2,51.028122911363,False,15,Wasaplatz,0,,analog_code_lock,dresden,4385,0,13.758868575096,1210,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93648,first,10299537,4,51.050166045123,False,15,Cottaer Straße (Haltestelle),0,,analog_code_lock,dresden,4481,0,13.712477087975,0,False,free,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93648,last,10299537,2,51.050166045123,False,15,Cottaer Straße (Haltestelle),0,,analog_code_lock,dresden,4481,0,13.712477087975,0,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93774,first,27113,1,51.049181327086,False,15,World-Trade-Center,0,,analog_code_lock,dresden,4426,0,13.720845580101,23031,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93774,last,27113,1,51.049181327086,False,15,World-Trade-Center,0,,analog_code_lock,dresden,4426,0,13.720845580101,23031,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93556,first,264601,1,51.058828638098,False,15,Pfotenhauer Straße,0,,analog_code_lock,dresden,4394,0,13.777638673782,0,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 01:03:00,93556,start,264601,1,51.058828638098,False,15,Pfotenhauer Straße,0,,analog_code_lock,dresden,4394,0,13.777638673782,0,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 01:16:00,93556,end,264599,2,51.044739718786,False,15,Mosenstraße,0,,analog_code_lock,dresden,4392,0,13.777724504471,0,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-20 08:42:00,93556,start,264599,2,51.044739718786,False,15,Mosenstraße,0,,analog_code_lock,dresden,4392,0,13.777724504471,0,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-20 09:05:00,93556,end,4405569,1,51.02922,False,15,Andreas-Schubert-Bau / Zellescher Weg,0,,analog_code_lock,dresden,4450,0,13.74035,0,False,sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 10:40:00,93556,start,4405569,1,51.02922,False,15,Andreas-Schubert-Bau / Zellescher Weg,0,,analog_code_lock,dresden,4450,0,13.74035,0,False,sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 10:45:00,93556,end,5254203,5,51.037595829035,False,15,HTW Dresden / Friedrich List Platz 1,0,,analog_code_lock,dresden,4323,0,13.734766244888,0,False,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-20 17:38:00,93556,start,5254203,5,51.037595829035,False,15,HTW Dresden / Friedrich List Platz 1,0,,analog_code_lock,dresden,4323,0,13.734766244888,0,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 18:07:00,93556,end,5254203,5,51.037595829035,False,15,HTW Dresden / Friedrich List Platz 1,0,,analog_code_lock,dresden,4323,0,13.734766244888,0,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 18:36:00,93556,start,5254203,5,51.037595829035,False,15,HTW Dresden / Friedrich List Platz 1,0,,analog_code_lock,dresden,4323,0,13.734766244888,0,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 18:41:00,93556,end,10299640,4,51.038209747621,False,15,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,,analog_code_lock,dresden,4486,0,13.744711875916,0,False,free,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93556,last,10299640,4,51.038209747621,False,15,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,,analog_code_lock,dresden,4486,0,13.744711875916,0,False,free,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93255,first,120,5,51.040476453474,False,0,Hauptbahnhof,0,,analog_code_lock,dresden,4313,0,13.733623623848,1318,True,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93255,last,120,5,51.040476453474,False,0,Hauptbahnhof,0,,analog_code_lock,dresden,4313,0,13.733623623848,1318,True,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 00:00:00,93617,first,12058776,1,51.043714645961,False,15,BIKE 93617,0,,analog_code_lock,dresden,0,0,13.732292409986,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 07:49:00,93617,start,12058776,1,51.043714645961,False,15,BIKE 93617,0,,analog_code_lock,dresden,0,0,13.732292409986,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 08:02:00,93617,end,12106014,1,51.053574691539,False,15,BIKE 93617,0,,analog_code_lock,dresden,0,0,13.73848060146,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 08:59:00,93617,start,12106014,1,51.053574691539,False,15,BIKE 93617,0,,analog_code_lock,dresden,0,0,13.73848060146,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 09:37:00,93617,end,12107584,1,51.071248298693,False,15,BIKE 93617,0,,analog_code_lock,dresden,0,0,13.750772455003,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 10:33:00,93617,start,12107584,1,51.071248298693,False,15,BIKE 93617,0,,analog_code_lock,dresden,0,0,13.750772455003,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 11:02:00,93617,end,12109202,1,51.040747517004,False,15,BIKE 93617,0,,analog_code_lock,dresden,0,0,13.733300840976,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 17:08:00,93617,start,12109202,1,51.040747517004,False,15,BIKE 93617,0,,analog_code_lock,dresden,0,0,13.733300840976,0,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 17:24:00,93617,end,264578,4,51.06413531956,False,15,Martin-Luther-Platz (Kirche),0,,analog_code_lock,dresden,4376,0,13.756663799286,0,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93617,last,264578,4,51.06413531956,False,15,Martin-Luther-Platz (Kirche),0,,analog_code_lock,dresden,4376,0,13.756663799286,0,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93819,first,4405696,1,51.02727,True,15,Toeplerbau / Binderbau,0,,frame_lock,dresden,4459,0,13.72573,7551005438,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 10:11:00,93819,start,4405696,1,51.02727,True,15,Toeplerbau / Binderbau,0,,frame_lock,dresden,4459,0,13.72573,7551005438,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 10:14:00,93819,end,264550,1,51.027292926752,True,15,Hempelbau /Mommsenstr. / Bergstr.,0,,frame_lock,dresden,4350,0,13.731064796448,7551005438,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 15:06:00,93819,start,264550,1,51.027292926752,True,15,Hempelbau /Mommsenstr. / Bergstr.,0,,frame_lock,dresden,4350,0,13.731064796448,7551005438,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 15:28:00,93819,end,9972732,2,51.048972240425,True,15,Pirnaischer Platz,0,,frame_lock,dresden,4315,0,13.74415397644,7551005438,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-20 16:48:00,93819,last,9972732,2,51.048972240425,True,15,Pirnaischer Platz,0,,frame_lock,dresden,4315,0,13.74415397644,7551005438,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93429,first,10299773,2,51.05166331599,False,0,Hebbelplatz,0,,analog_code_lock,dresden,4499,0,13.682983517647,1252,False,free,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-20 17:48:00,93429,start,10299773,2,51.05166331599,False,0,Hebbelplatz,0,,analog_code_lock,dresden,4499,0,13.682983517647,1252,False,free,False,"{""undefined"": 2}"
False,0,ok,False,True,0,12,2019-01-20 18:18:00,93429,end,12117875,1,51.033374240716,False,0,BIKE 93429,0,,analog_code_lock,dresden,0,0,13.782986205709,1252,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93429,last,4442319,3,51.033352147368,False,0,Rothermundstr. / Zwinglistr.,0,,analog_code_lock,dresden,4405,0,13.782976269722,1252,False,free,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-20 00:08:00,93319,first,264575,5,51.071740277519,False,0,Friedensstraße/Conradstr.,0,,analog_code_lock,dresden,4373,0,13.741257190704,1425,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 18:11:00,93319,start,264575,5,51.071740277519,False,0,Friedensstraße/Conradstr.,0,,analog_code_lock,dresden,4373,0,13.741257190704,1425,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-20 18:52:00,93319,end,264589,3,51.028122911363,False,0,Wasaplatz,0,,analog_code_lock,dresden,4385,0,13.758868575096,1425,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-20 20:03:00,93319,start,264589,4,51.028122911363,False,0,Wasaplatz,0,,analog_code_lock,dresden,4385,0,13.758868575096,1425,False,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-20 20:09:00,93319,end,4405631,5,51.03486,False,0,Strehlener Str. / Immatrikulationsamt,0,,analog_code_lock,dresden,4455,0,13.74561,1425,False,free,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93319,last,4405631,5,51.03486,False,0,Strehlener Str. / Immatrikulationsamt,0,,analog_code_lock,dresden,4455,0,13.74561,1425,False,free,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93305,first,10299434,2,51.04649,False,0,Stadtteilzentrum Straßburger Platz,0,,analog_code_lock,dresden,4468,0,13.75599,1340,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93305,last,10299434,2,51.04649,False,0,Stadtteilzentrum Straßburger Platz,0,,analog_code_lock,dresden,4468,0,13.75599,1340,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93807,first,4405638,1,51.03112895074,False,15,August-Bebel-Str. / hinter dem Haus 83 rechts,0,,analog_code_lock,dresden,4456,0,13.75273168087,23071,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93807,last,4405638,1,51.03112895074,False,15,August-Bebel-Str. / hinter dem Haus 83 rechts,0,,analog_code_lock,dresden,4456,0,13.75273168087,23071,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93479,first,10299481,2,51.029401598405,False,15,Rathaus Plauen,0,,analog_code_lock,dresden,4470,0,13.707064390182,1100,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-20 02:34:00,93479,start,10299481,1,51.029401598405,False,15,Rathaus Plauen,0,,analog_code_lock,dresden,4470,0,13.707064390182,1100,False,free,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 03:11:00,93479,end,10299481,1,51.029401598405,False,15,Rathaus Plauen,0,,analog_code_lock,dresden,4470,0,13.707064390182,1100,False,free,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 03:16:00,93479,start,10299481,1,51.029401598405,False,15,Rathaus Plauen,0,,analog_code_lock,dresden,4470,0,13.707064390182,1100,False,free,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 03:21:00,93479,end,310789,3,51.030086474318,False,15,Haltepunkt Plauen,0,,analog_code_lock,dresden,4435,0,13.703261017799,1100,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 13:45:00,93479,start,310789,2,51.030086474318,False,15,Haltepunkt Plauen,0,,analog_code_lock,dresden,4435,0,13.703261017799,1100,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-20 13:55:00,93479,end,310792,2,51.038466106821,False,15,Bonhoeffer Platz,0,,analog_code_lock,dresden,4438,0,13.701678514481,1100,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-20 14:30:00,93479,start,310792,1,51.038466106821,False,15,Bonhoeffer Platz,0,,analog_code_lock,dresden,4438,0,13.701678514481,1100,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 14:32:00,93479,end,310792,1,51.038466106821,False,15,Bonhoeffer Platz,0,,analog_code_lock,dresden,4438,0,13.701678514481,1100,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 15:00:00,93479,start,310792,1,51.038466106821,False,15,Bonhoeffer Platz,0,,analog_code_lock,dresden,4438,0,13.701678514481,1100,False,,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 15:05:00,93479,end,12114106,1,51.038221164984,False,15,BIKE 93479,0,,analog_code_lock,dresden,0,0,13.702011165552,1100,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 19:02:00,93479,start,12114106,1,51.038221164984,False,15,BIKE 93479,0,,analog_code_lock,dresden,0,0,13.702011165552,1100,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 19:11:00,93479,end,310790,2,51.0440355,False,15,Kesselsdorfer Str. / Reisewitzer Str.,0,,analog_code_lock,dresden,4436,0,13.7008419,1100,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93479,last,310790,1,51.0440355,False,15,Kesselsdorfer Str. / Reisewitzer Str.,0,,analog_code_lock,dresden,4436,0,13.7008419,1100,False,,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 00:00:00,93471,first,12093977,1,51.061554595243,False,0,BIKE 93471,0,,analog_code_lock,dresden,0,0,13.739853517478,1217,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-20 23:59:00,93471,last,12093977,1,51.061554595243,False,0,BIKE 93471,0,,analog_code_lock,dresden,0,0,13.739853517478,1217,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93392,first,264594,1,51.056262737238,False,15,Bönischplatz / Konsum,0,,analog_code_lock,dresden,4388,0,13.765482902527,1432,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 13:25:00,93392,last,264594,1,51.056262737238,False,15,Bönischplatz / Konsum,0,,analog_code_lock,dresden,4388,0,13.765482902527,1432,False,,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 00:00:00,93374,first,11987031,1,51.052429835,False,0,BIKE 93374,0,,analog_code_lock,dresden,0,0,13.727856615,1071,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-20 23:59:00,93374,last,11987031,1,51.052429835,False,0,BIKE 93374,0,,analog_code_lock,dresden,0,0,13.727856615,1071,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-20 00:00:00,93791,first,12091859,1,51.051538888889,True,15,BIKE 93791,0,,frame_lock,dresden,0,0,13.735303333333,7551006383,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 23:59:00,93791,last,12107418,1,51.051381770834,True,15,BIKE 93791,0,,frame_lock,dresden,0,0,13.734853776042,7551006383,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 00:00:00,93638,first,12096949,1,51.044049844904,False,0,BIKE 93638,0,,analog_code_lock,dresden,0,0,13.701122048036,0,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-20 23:59:00,93638,last,12096949,1,51.044049844904,False,0,BIKE 93638,0,,analog_code_lock,dresden,0,0,13.701122048036,0,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-20 00:00:00,93317,first,12059780,1,51.035388740088,False,0,BIKE 93317,0,,analog_code_lock,dresden,0,0,13.735569977203,1430,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-20 23:59:00,93317,last,12059780,1,51.035388740088,False,0,BIKE 93317,0,,analog_code_lock,dresden,0,0,13.735569977203,1430,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-20 00:00:00,93621,first,12092383,1,51.038471849841,False,15,BIKE 93621,0,,analog_code_lock,dresden,0,0,13.701759214485,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 10:09:00,93621,start,12092383,1,51.038471849841,False,15,BIKE 93621,0,,analog_code_lock,dresden,0,0,13.701759214485,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 10:25:00,93621,end,12108473,1,51.042609420774,False,15,BIKE 93621,0,,analog_code_lock,dresden,0,0,13.736343056204,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 14:06:00,93621,start,12108473,1,51.042609420774,False,15,BIKE 93621,0,,analog_code_lock,dresden,0,0,13.736343056204,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 14:30:00,93621,end,12113425,1,51.038529783602,False,15,BIKE 93621,0,,analog_code_lock,dresden,0,0,13.701750758756,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 23:59:00,93621,last,12113425,1,51.038529783602,False,15,BIKE 93621,0,,analog_code_lock,dresden,0,0,13.701750758756,0,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93766,first,4783708,5,51.034414790936,False,15,Reichenbachstr. / Fritz-Löffler-Str.,0,,analog_code_lock,dresden,4464,0,13.730555176735,23836,False,free,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-20 00:55:00,93766,start,4783708,5,51.034414790936,False,15,Reichenbachstr. / Fritz-Löffler-Str.,0,,analog_code_lock,dresden,4464,0,13.730555176735,23836,False,free,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-20 00:58:00,93766,end,4783708,5,51.034414790936,False,15,Reichenbachstr. / Fritz-Löffler-Str.,0,,analog_code_lock,dresden,4464,0,13.730555176735,23836,False,free,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93766,last,4783708,3,51.034414790936,False,15,Reichenbachstr. / Fritz-Löffler-Str.,0,,analog_code_lock,dresden,4464,0,13.730555176735,23836,False,free,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-20 00:00:00,93328,first,12087535,1,51.048706054687,False,0,BIKE 93328,0,,analog_code_lock,dresden,0,0,13.737040625019,1465,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-20 09:12:00,93328,start,12087535,1,51.048582673672,False,0,BIKE 93328,0,,analog_code_lock,dresden,0,0,13.736836376255,1465,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-20 09:16:00,93328,end,12107263,1,51.045050027259,False,0,BIKE 93328,0,,analog_code_lock,dresden,0,0,13.736231569201,1465,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-20 09:56:00,93328,last,12107416,1,51.04552863,False,0,BIKE 93328,0,,analog_code_lock,dresden,0,0,13.73738545,1465,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93075,first,120,5,51.040476453474,False,0,Hauptbahnhof,0,,analog_code_lock,dresden,4313,0,13.733623623848,0,True,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93075,last,120,5,51.040476453474,False,0,Hauptbahnhof,0,,analog_code_lock,dresden,4313,0,13.733623623848,0,True,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93654,first,10299537,4,51.050166045123,False,15,Cottaer Straße (Haltestelle),0,,analog_code_lock,dresden,4481,0,13.712477087975,0,False,free,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93654,last,10299537,2,51.050166045123,False,15,Cottaer Straße (Haltestelle),0,,analog_code_lock,dresden,4481,0,13.712477087975,0,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93385,first,3679346,4,51.008253184007,False,0,Hotel Wyndham Garden Dresden,0,,analog_code_lock,dresden,4445,0,13.768229484558,1152,False,free,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93385,last,3679346,4,51.008253184007,False,0,Hotel Wyndham Garden Dresden,0,,analog_code_lock,dresden,4445,0,13.768229484558,1152,False,free,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-20 01:10:00,93339,first,155920,3,51.050547111895,False,0,Kulturpalast,0,,analog_code_lock,dresden,4412,0,13.737196326256,1440,False,,False,"{""undefined"": 3}"
False,0,ok,False,True,0,12,2019-01-20 23:59:00,93339,last,12106723,1,51.04784388,False,0,BIKE 93339,0,,analog_code_lock,dresden,0,0,13.73613553,1440,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-20 00:00:00,93779,first,12089843,1,51.06045398101,False,15,BIKE 93779,0,,analog_code_lock,dresden,0,0,13.745998498052,23820,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 07:35:00,93779,start,12089843,1,51.06045398101,False,15,BIKE 93779,0,,analog_code_lock,dresden,0,0,13.745998498052,23820,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 07:48:00,93779,end,12105767,1,51.053311396438,False,15,BIKE 93779,0,,analog_code_lock,dresden,0,0,13.738561290773,23820,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 09:01:00,93779,start,12105767,1,51.053311396438,False,15,BIKE 93779,0,,analog_code_lock,dresden,0,0,13.738561290773,23820,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 09:37:00,93779,end,12107589,1,51.071220094348,False,15,BIKE 93779,0,,analog_code_lock,dresden,0,0,13.750818415609,23820,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 10:33:00,93779,start,12107589,1,51.071220094348,False,15,BIKE 93779,0,,analog_code_lock,dresden,0,0,13.750818415609,23820,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 11:02:00,93779,end,12109207,1,51.040588378906,False,15,BIKE 93779,0,,analog_code_lock,dresden,0,0,13.733434810292,23820,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 16:56:00,93779,start,12109207,1,51.040588378906,False,15,BIKE 93779,0,,analog_code_lock,dresden,0,0,13.733434810292,23820,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 17:12:00,93779,end,310789,2,51.030086474318,False,15,Haltepunkt Plauen,0,,analog_code_lock,dresden,4435,0,13.703261017799,23820,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93779,last,310789,3,51.030086474318,False,15,Haltepunkt Plauen,0,,analog_code_lock,dresden,4435,0,13.703261017799,23820,False,,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93002,first,5254203,2,51.037595829035,False,0,HTW Dresden / Friedrich List Platz 1,0,,analog_code_lock,dresden,4323,0,13.734766244888,1244,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93002,last,5254203,5,51.037595829035,False,0,HTW Dresden / Friedrich List Platz 1,0,,analog_code_lock,dresden,4323,0,13.734766244888,1244,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93320,first,127640,5,51.044598065956,False,15,Vapiano / Prager Str.,0,,analog_code_lock,dresden,4402,0,13.736354112625,1333,False,,False,"{""undefined"": 1, ""15"": 4}"
