p_rack_locks,p_bike_racks,b_state,p_spot,b_active,p_booked_bikes,p_place_type,datetime,b_number,trip,p_uid,p_bikes,p_lat,b_electric_lock,b_bike_type,p_name,p_free_racks,p_address,b_lock_types,city,p_number,b_pedelec_battery,p_lng,b_boardcomputer,p_maintenance,p_terminal_type,p_bike,p_bike_types
False,6,ok,True,True,0,0,2019-01-31 00:00:00,93563,first,265881,5,51.087377752691,True,15,DVB Trachenberger Straße,0,,frame_lock,dresden,4305,0,13.73007774353,7551007275,False,stele,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-31 23:59:00,93563,last,12382455,1,51.088128888889,True,15,BIKE 93563,0,,frame_lock,dresden,0,0,13.730535555556,7551007275,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 00:00:00,93477,first,4405619,1,51.03546,True,0,Wiener Str. / Gerhart-Hauptmann-Str.,0,,frame_lock,dresden,4454,0,13.74965,7551002440,False,free,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-31 07:50:00,93477,start,4405619,1,51.03546,True,0,Wiener Str. / Gerhart-Hauptmann-Str.,0,,frame_lock,dresden,4454,0,13.74965,7551002440,False,free,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-31 08:01:00,93477,end,6768,4,51.046641871977,True,0,Fetscherplatz,0,,frame_lock,dresden,4325,0,13.771276473999,7551002440,False,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-31 23:59:00,93477,last,6768,5,51.046641871977,True,0,Fetscherplatz,0,,frame_lock,dresden,4325,0,13.771276473999,7551002440,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-31 00:00:00,93463,first,12357219,1,51.046257777778,True,0,BIKE 93463,0,,frame_lock,dresden,0,0,13.694242222222,7551002598,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-31 07:41:00,93463,start,310791,5,51.046001084414,True,0,Conertplatz,0,,frame_lock,dresden,4437,0,13.6929666996,7551002598,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,False,True,0,12,2019-01-31 07:59:00,93463,end,12364322,1,51.051928888889,True,0,BIKE 93463,0,,frame_lock,dresden,0,0,13.738286666667,7551002598,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-31 09:08:00,93463,start,12365081,1,51.05284,True,0,BIKE 93463,0,,frame_lock,dresden,0,0,13.738366666667,7551002598,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-31 09:13:00,93463,end,12366014,1,51.051871111111,True,0,BIKE 93463,0,,frame_lock,dresden,0,0,13.73691,7551002598,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-31 23:59:00,93463,last,12366014,1,51.052111909722,True,0,BIKE 93463,0,,frame_lock,dresden,0,0,13.737127552083,7551002598,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-31 00:00:00,93701,first,12357318,1,51.057324444444,True,15,BIKE 93701,0,,frame_lock,dresden,0,0,13.724336666667,7551006594,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 23:59:00,93701,last,12361982,1,51.055957534722,True,15,BIKE 93701,0,,frame_lock,dresden,0,0,13.724298259549,7551006594,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 00:00:00,93013,first,12331523,1,51.103643104384,True,15,BIKE 93013,0,,frame_lock,dresden,0,0,13.672446330024,7551002718,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 23:59:00,93013,last,12331523,1,51.10375028949,True,15,BIKE 93013,0,,frame_lock,dresden,0,0,13.672397831703,7551002718,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 00:00:00,93542,first,273621,2,51.060089620047,False,15,Park Inn,0,,analog_code_lock,dresden,4423,0,13.751379847527,0,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 09:38:00,93542,last,273621,2,51.060089620047,False,15,Park Inn,0,,analog_code_lock,dresden,4423,0,13.751379847527,0,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 00:00:00,93474,first,264558,1,51.089746503946,False,0,Hubertusplatz,0,,analog_code_lock,dresden,4356,0,13.723366856575,1062,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-31 11:00:00,93474,last,264558,2,51.089746503946,False,0,Hubertusplatz,0,,analog_code_lock,dresden,4356,0,13.723366856575,1062,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 00:00:00,93694,first,12355953,1,51.036666666667,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.732012777778,7551007272,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 09:57:00,93694,start,12365952,1,51.035937777778,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.731506666667,7551007272,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 10:04:00,93694,end,4405587,2,51.029205917714,True,15,TU Dresden Hörsaalzentrum,0,,frame_lock,dresden,4452,0,13.730576634407,7551007272,False,sign,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 11:22:00,93694,start,4405587,2,51.029205917714,True,15,TU Dresden Hörsaalzentrum,0,,frame_lock,dresden,4452,0,13.730576634407,7551007272,False,sign,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-31 12:00:00,93694,start,4405603,1,51.03006,True,15,Hettnerstr. / George-Bähr-Str.,0,,frame_lock,dresden,4453,0,13.72757,7551007272,False,free,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 12:07:00,93694,end,264574,2,51.033662509278,True,15,Chemnitzer Straße,0,,frame_lock,dresden,4372,0,13.71099114418,7551007272,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-31 13:08:00,93694,start,264574,1,51.033662509278,True,15,Chemnitzer Straße,0,,frame_lock,dresden,4372,0,13.71099114418,7551007272,False,,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 13:19:00,93694,start,12371055,1,51.030297777778,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.728938888889,7551007272,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 13:25:00,93694,end,12371176,1,51.028573333333,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.737265555556,7551007272,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 13:31:00,93694,start,12371176,1,51.028573333333,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.737265555556,7551007272,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 14:16:00,93694,end,264574,1,51.033662509278,True,15,Chemnitzer Straße,0,,frame_lock,dresden,4372,0,13.71099114418,7551007272,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 15:11:00,93694,start,264574,1,51.033662509278,True,15,Chemnitzer Straße,0,,frame_lock,dresden,4372,0,13.71099114418,7551007272,False,,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 15:28:00,93694,end,12373802,1,51.029377777778,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.732094444444,7551007272,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 15:52:00,93694,start,12373802,1,51.029377777778,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.732094444444,7551007272,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 16:00:00,93694,end,264582,1,51.04038538261,True,15,Budapester Straße,0,,frame_lock,dresden,4379,0,13.719418644905,7551007272,False,,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 19:22:00,93694,start,12376222,1,51.040533333333,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.720292222222,7551007272,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 19:37:00,93694,end,12379503,1,51.025804444444,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.761546666667,7551007272,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 20:51:00,93694,start,12379503,1,51.025804444444,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.761546666667,7551007272,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 21:08:00,93694,end,12381143,1,51.043146666667,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.78793,7551007272,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 23:59:00,93694,last,12381143,1,51.043028888889,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.788234722222,7551007272,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 00:00:00,93771,first,43026,1,51.049427508558,True,15,Altmarkt / Seestraße ,0,,frame_lock,dresden,4413,0,13.736944198608,7551003273,False,,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 23:59:00,93771,last,12383744,1,51.050235555556,True,15,BIKE 93771,0,,frame_lock,dresden,0,0,13.738968888889,7551003273,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 00:00:00,93037,first,12351585,1,51.054832222222,True,15,BIKE 93037,0,,frame_lock,dresden,0,0,13.723708055555,7551002340,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 23:59:00,93037,last,12383041,1,51.054737777778,True,15,BIKE 93037,0,,frame_lock,dresden,0,0,13.724576666667,7551002340,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 00:00:00,93259,first,20963,2,51.043781867398,False,15,Blüherstr. / Hygienemuseum,0,,analog_code_lock,dresden,4419,0,13.747919797897,1360,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-31 23:59:00,93259,last,20963,2,51.043781867398,False,15,Blüherstr. / Hygienemuseum,0,,analog_code_lock,dresden,4419,0,13.747919797897,1360,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-31 11:19:00,93339,start,9972732,5,51.048972240425,True,0,Pirnaischer Platz,0,,frame_lock,dresden,4315,0,13.74415397644,7551007196,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 13:06:00,93339,end,12370775,1,51.050195555556,True,0,BIKE 93339,0,,frame_lock,dresden,0,0,13.742472222222,7551007196,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-31 23:59:00,93339,last,9972732,5,51.048972240425,True,0,Pirnaischer Platz,0,,frame_lock,dresden,4315,0,13.74415397644,7551007196,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 00:00:00,93658,first,12331525,1,51.032443422309,True,15,BIKE 93658,0,,frame_lock,dresden,0,0,13.707094003092,7551006303,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 10:16:00,93658,start,12331525,1,51.032400213894,True,15,BIKE 93658,0,,frame_lock,dresden,0,0,13.707025458527,7551006303,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 10:21:00,93658,end,12367368,1,51.038142222222,True,15,BIKE 93658,0,,frame_lock,dresden,0,0,13.70437,7551006303,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 10:34:00,93658,start,12367368,1,51.038142222222,True,15,BIKE 93658,0,,frame_lock,dresden,0,0,13.70437,7551006303,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 10:43:00,93658,end,12367791,1,51.042831111111,True,15,BIKE 93658,0,,frame_lock,dresden,0,0,13.693055555556,7551006303,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 10:45:00,93658,start,12367791,1,51.042677777777,True,15,BIKE 93658,0,,frame_lock,dresden,0,0,13.693068333333,7551006303,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 10:49:00,93658,end,10299584,1,51.04257,True,15,Malterstraße (Haltestelle),0,,frame_lock,dresden,4483,0,13.69113,7551006303,False,free,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 23:59:00,93658,last,10299584,2,51.04257,True,15,Malterstraße (Haltestelle),0,,frame_lock,dresden,4483,0,13.69113,7551006303,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 07:01:00,93651,first,120,1,51.040476453474,False,15,Hauptbahnhof,0,,analog_code_lock,dresden,4313,0,13.733623623848,0,True,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 10:30:00,93651,start,120,2,51.040476453474,False,15,Hauptbahnhof,0,,analog_code_lock,dresden,4313,0,13.733623623848,0,True,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-31 10:52:00,93651,end,264595,2,51.05877131992,False,15,Gutenbergstraße,0,,analog_code_lock,dresden,4389,0,13.769280910492,0,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-31 11:31:00,93651,start,264595,2,51.05877131992,False,15,Gutenbergstraße,0,,analog_code_lock,dresden,4389,0,13.769280910492,0,False,,False,"{""15"": 2}"
False,0,ok,False,True,0,12,2019-01-31 12:26:00,93651,end,12369898,1,51.048981515007,False,15,BIKE 93651,0,,analog_code_lock,dresden,0,0,13.740245830268,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 15:43:00,93651,start,12369898,1,51.048981515007,False,15,BIKE 93651,0,,analog_code_lock,dresden,0,0,13.740245830268,0,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 15:54:00,93651,end,73,1,51.065183772328,False,15,Bf. Dresden-Neustadt,0,,analog_code_lock,dresden,4332,0,13.741219639778,0,False,free,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 23:59:00,93651,last,73,3,51.065183772328,False,15,Bf. Dresden-Neustadt,0,,analog_code_lock,dresden,4332,0,13.741219639778,0,False,free,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-31 00:00:00,93414,first,10299584,1,51.04257,True,0,Malterstraße (Haltestelle),0,,frame_lock,dresden,4483,0,13.69113,7551003578,False,free,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-31 00:02:00,93414,start,10299584,1,51.04257,True,0,Malterstraße (Haltestelle),0,,frame_lock,dresden,4483,0,13.69113,7551003578,False,free,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-31 00:16:00,93414,end,10299481,3,51.029401598405,True,0,Rathaus Plauen,0,,frame_lock,dresden,4470,0,13.707064390182,7551003578,False,free,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-31 15:33:00,93414,start,10299481,2,51.029401598405,True,0,Rathaus Plauen,0,,frame_lock,dresden,4470,0,13.707064390182,7551003578,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 15:42:00,93414,end,4405708,5,51.025619416653,True,0,Andreas-Pfitzmann-Bau,0,,frame_lock,dresden,4461,0,13.723919391632,7551003578,False,traffic_sign,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-31 15:46:00,93414,start,4405708,5,51.025619416653,True,0,Andreas-Pfitzmann-Bau,0,,frame_lock,dresden,4461,0,13.723919391632,7551003578,False,traffic_sign,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,False,True,0,12,2019-01-31 15:56:00,93414,end,12374422,1,51.041364444444,True,0,BIKE 93414,0,,frame_lock,dresden,0,0,13.703266666667,7551003578,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-31 16:53:00,93414,start,310792,5,51.038466106821,True,0,Bonhoeffer Platz,0,,frame_lock,dresden,4438,0,13.701678514481,7551003578,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-31 17:02:00,93414,end,10299537,4,51.050166045123,True,0,Cottaer Straße (Haltestelle),0,,frame_lock,dresden,4481,0,13.712477087975,7551003578,False,free,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-31 17:35:00,93414,start,10299537,3,51.050166045123,True,0,Cottaer Straße (Haltestelle),0,,frame_lock,dresden,4481,0,13.712477087975,7551003578,False,free,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 17:43:00,93414,end,12376929,1,51.050822222222,True,0,BIKE 93414,0,,frame_lock,dresden,0,0,13.721545555556,7551003578,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-31 19:48:00,93414,start,12378493,1,51.050982222222,True,0,BIKE 93414,0,,frame_lock,dresden,0,0,13.720231111111,7551003578,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-31 20:24:00,93414,end,10299537,3,51.050166045123,True,0,Cottaer Straße (Haltestelle),0,,frame_lock,dresden,4481,0,13.712477087975,7551003578,False,free,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 22:33:00,93414,start,12380875,1,51.04856,True,0,BIKE 93414,0,,frame_lock,dresden,0,0,13.71205,7551003578,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-31 22:42:00,93414,end,10299584,2,51.04257,True,0,Malterstraße (Haltestelle),0,,frame_lock,dresden,4483,0,13.69113,7551003578,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 23:59:00,93414,last,10299584,2,51.04257,True,0,Malterstraße (Haltestelle),0,,frame_lock,dresden,4483,0,13.69113,7551003578,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 00:00:00,93465,first,274411,2,51.048989102287,True,0,Hüblerplatz,0,,frame_lock,dresden,4424,0,13.793367147446,7551002618,False,,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-31 23:59:00,93465,last,274411,2,51.048989102287,True,0,Hüblerplatz,0,,frame_lock,dresden,4424,0,13.793367147446,7551002618,False,,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-31 00:00:00,93790,first,218275,2,51.04666210723,True,15,Lingnerallee Cityherberge,0,,frame_lock,dresden,4420,0,13.746004700661,7551006556,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 10:04:00,93790,start,218275,2,51.04666210723,True,15,Lingnerallee Cityherberge,0,,frame_lock,dresden,4420,0,13.746004700661,7551006556,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,7,2019-01-31 10:10:00,93790,end,14103,1,51.046156,True,15,Ibis Hotel Königstein / Prager Straße,0,,frame_lock,dresden,4417,0,13.736576,7551006556,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,7,2019-01-31 10:26:00,93790,start,14103,1,51.046156,True,15,Ibis Hotel Königstein / Prager Straße,0,,frame_lock,dresden,4417,0,13.736576,7551006556,False,,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 10:32:00,93790,end,12367560,1,51.045537777778,True,15,BIKE 93790,0,,frame_lock,dresden,0,0,13.745908888889,7551006556,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 13:47:00,93790,start,218275,2,51.04666210723,True,15,Lingnerallee Cityherberge,0,,frame_lock,dresden,4420,0,13.746004700661,7551006556,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 14:49:00,93790,end,12371713,1,51.046297777778,True,15,BIKE 93790,0,City Herberge ,frame_lock,dresden,0,0,13.744677777778,7551006556,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 23:59:00,93790,last,218275,2,51.04666210723,True,15,Lingnerallee Cityherberge,0,,frame_lock,dresden,4420,0,13.746004700661,7551006556,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 14:57:00,93618,first,4405708,5,51.025619416653,True,15,Andreas-Pfitzmann-Bau,0,,frame_lock,dresden,4461,0,13.723919391632,7551002970,False,traffic_sign,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-31 15:31:00,93618,start,4405708,4,51.025619416653,True,15,Andreas-Pfitzmann-Bau,0,,frame_lock,dresden,4461,0,13.723919391632,7551002970,False,traffic_sign,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-31 15:33:00,93618,end,12373913,1,51.024973333333,True,15,BIKE 93618,0,,frame_lock,dresden,0,0,13.727065555556,7551002970,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 15:48:00,93618,start,4405708,4,51.025619416653,True,15,Andreas-Pfitzmann-Bau,0,,frame_lock,dresden,4461,0,13.723919391632,7551002970,False,traffic_sign,False,"{""15"": 4}"
False,0,ok,True,True,0,0,2019-01-31 16:06:00,93618,end,155920,2,51.050547111895,True,15,Kulturpalast,0,,frame_lock,dresden,4412,0,13.737196326256,7551002970,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-31 16:25:00,93618,start,155920,2,51.050547111895,True,15,Kulturpalast,0,,frame_lock,dresden,4412,0,13.737196326256,7551002970,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-31 16:37:00,93618,end,264544,1,51.035443676568,True,15,HTW Dresden / Schnorrstraße,0,,frame_lock,dresden,4344,0,13.734632134438,7551002970,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 16:40:00,93618,start,264544,1,51.035443676568,True,15,HTW Dresden / Schnorrstraße,0,,frame_lock,dresden,4344,0,13.734632134438,7551002970,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 16:48:00,93618,end,4405733,1,51.02962,True,15,Münchner Platz / George-Bähr-Str.,0,,frame_lock,dresden,4462,0,13.72327,7551002970,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 17:14:00,93618,start,4405733,1,51.02962,True,15,Münchner Platz / George-Bähr-Str.,0,,frame_lock,dresden,4462,0,13.72327,7551002970,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 17:52:00,93618,end,10299537,3,51.050166045123,True,15,Cottaer Straße (Haltestelle),0,,frame_lock,dresden,4481,0,13.712477087975,7551002970,False,free,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-31 18:47:00,93618,start,12378003,1,51.050493333333,True,15,BIKE 93618,0,,frame_lock,dresden,0,0,13.711395555556,7551002970,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 19:27:00,93618,end,10299726,5,51.05658,True,15,Manitiusstraße,0,,frame_lock,dresden,4496,0,13.71493,7551002970,False,free,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-31 23:59:00,93618,last,10299726,5,51.05658,True,15,Manitiusstraße,0,,frame_lock,dresden,4496,0,13.71493,7551002970,False,free,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,False,True,0,12,2019-01-31 00:00:00,93528,first,12357831,1,51.056275555556,True,15,BIKE 93528,0,,frame_lock,dresden,0,0,13.715685555556,7551006555,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 06:47:00,93528,start,12357831,1,51.056252222222,True,15,BIKE 93528,0,,frame_lock,dresden,0,0,13.716073611112,7551006555,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-31 07:54:00,93528,end,10299726,5,51.05658,True,15,Manitiusstraße,0,,frame_lock,dresden,4496,0,13.71493,7551006555,False,free,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-31 09:53:00,93528,start,10299726,5,51.05658,True,15,Manitiusstraße,0,,frame_lock,dresden,4496,0,13.71493,7551006555,False,free,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-31 10:23:00,93528,end,10299726,5,51.05658,True,15,Manitiusstraße,0,,frame_lock,dresden,4496,0,13.71493,7551006555,False,free,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-31 19:31:00,93528,start,10299726,5,51.05658,True,15,Manitiusstraße,0,,frame_lock,dresden,4496,0,13.71493,7551006555,False,free,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,False,True,0,12,2019-01-31 19:33:00,93528,end,12379430,1,51.056533333333,True,15,BIKE 93528,0,,frame_lock,dresden,0,0,13.713967777778,7551006555,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 19:40:00,93528,start,12379430,1,51.056533333333,True,15,BIKE 93528,0,,frame_lock,dresden,0,0,13.713967777778,7551006555,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 19:49:00,93528,end,12379734,1,51.061604444444,True,15,BIKE 93528,0,,frame_lock,dresden,0,0,13.691127777778,7551006555,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 23:59:00,93528,last,12379734,1,51.061387777777,True,15,BIKE 93528,0,,frame_lock,dresden,0,0,13.690815833333,7551006555,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-31 00:00:00,93483,first,12357858,1,51.055355555556,True,0,BIKE 93483,0,,frame_lock,dresden,0,0,13.730755555556,7551005440,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-31 23:59:00,93483,last,12375400,1,51.055567222222,True,0,BIKE 93483,0,,frame_lock,dresden,0,0,13.729569305556,7551005440,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-31 00:00:00,93161,first,14262,4,51.074982791812,True,15,Königsbrücker Platz,0,,frame_lock,dresden,4308,0,13.749507665634,7551003995,False,,False,"{""15"": 4}"
False,0,ok,True,True,0,0,2019-01-31 12:49:00,93161,start,14262,4,51.074982791812,True,15,Königsbrücker Platz,0,,frame_lock,dresden,4308,0,13.749507665634,7551003995,False,,False,"{""15"": 4}"
False,0,ok,True,True,0,0,2019-01-31 12:52:00,93161,end,14262,4,51.074982791812,True,15,Königsbrücker Platz,0,,frame_lock,dresden,4308,0,13.749507665634,7551003995,False,,False,"{""15"": 4}"
False,0,ok,True,True,0,0,2019-01-31 23:59:00,93161,last,14262,4,51.074982791812,True,15,Königsbrücker Platz,0,,frame_lock,dresden,4308,0,13.749507665634,7551003995,False,,False,"{""15"": 4}"
False,0,ok,True,True,0,0,2019-01-31 16:05:00,93630,first,9972732,5,51.048972240425,True,15,Pirnaischer Platz,0,,frame_lock,dresden,4315,0,13.74415397644,7551005288,False,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-31 16:06:00,93630,start,9972732,5,51.048972240425,True,15,Pirnaischer Platz,0,,frame_lock,dresden,4315,0,13.74415397644,7551005288,False,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-31 16:59:00,93630,end,9972732,5,51.048972240425,True,15,Pirnaischer Platz,0,,frame_lock,dresden,4315,0,13.74415397644,7551005288,False,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-31 17:05:00,93630,start,9972732,5,51.048972240425,True,15,Pirnaischer Platz,0,,frame_lock,dresden,4315,0,13.74415397644,7551005288,False,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-31 19:31:00,93630,end,9972732,5,51.048972240425,True,15,Pirnaischer Platz,0,,frame_lock,dresden,4315,0,13.74415397644,7551005288,False,,False,"{""undefined"": 2, ""15"": 3}"
