p_rack_locks,p_bike_racks,b_state,p_spot,b_active,p_booked_bikes,p_place_type,datetime,b_number,trip,p_uid,p_bikes,p_lat,b_electric_lock,b_bike_type,p_name,p_free_racks,p_address,b_lock_types,city,p_number,b_pedelec_battery,p_lng,b_boardcomputer,p_maintenance,p_terminal_type,p_bike,p_bike_types
False,0,ok,False,True,0,12,2019-01-27 00:00:00,93092,first,12262881,1,51.056431111111,True,0,BIKE 93092,0,,frame_lock,dresden,0,0,13.713814444444,7551006391,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-27 15:19:00,93092,start,10299726,5,51.05658,True,0,Manitiusstraße,0,,frame_lock,dresden,4496,0,13.71493,7551006391,False,free,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-27 15:25:00,93092,end,10299537,3,51.050166045123,True,0,Cottaer Straße (Haltestelle),0,,frame_lock,dresden,4481,0,13.712477087975,7551006391,False,free,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-27 23:59:00,93092,last,10299537,4,51.050166045123,True,0,Cottaer Straße (Haltestelle),0,,frame_lock,dresden,4481,0,13.712477087975,7551006391,False,free,False,"{""undefined"": 1, ""15"": 3}"
False,6,ok,True,True,0,0,2019-01-27 00:00:00,93478,first,329097,5,51.051369935647,True,0,Schillergalerie,0,,frame_lock,dresden,4399,0,13.804289102554,7551006398,False,,False,"{""undefined"": 2, ""15"": 3}"
False,6,ok,True,True,0,0,2019-01-27 23:59:00,93478,last,329097,5,51.051369935647,True,0,Schillergalerie,1,,frame_lock,dresden,4399,0,13.804289102554,7551006398,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-27 00:00:00,93377,first,264595,4,51.05877131992,False,0,Gutenbergstraße,0,,analog_code_lock,dresden,4389,0,13.769280910492,1187,False,,False,"{""undefined"": 4}"
False,0,ok,True,True,0,0,2019-01-27 18:04:00,93377,start,264595,5,51.05877131992,False,0,Gutenbergstraße,0,,analog_code_lock,dresden,4389,0,13.769280910492,1187,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-27 18:13:00,93377,end,100894,3,51.067152506933,False,0,Waldschlösschen,0,,analog_code_lock,dresden,4361,0,13.776479959488,1187,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-27 23:59:00,93377,last,100894,2,51.067152506933,False,0,Waldschlösschen,0,,analog_code_lock,dresden,4361,0,13.776479959488,1187,False,,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-27 00:00:00,93768,first,264605,4,51.048412423104,True,15,Barbarossaplatz,0,,frame_lock,dresden,4398,0,13.790733218193,7551006372,False,,False,"{""undefined"": 3, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-27 17:40:00,93768,start,264605,5,51.048412423104,True,15,Barbarossaplatz,0,,frame_lock,dresden,4398,0,13.790733218193,7551006372,False,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-27 21:45:00,93768,end,264605,5,51.048412423104,True,15,Barbarossaplatz,0,,frame_lock,dresden,4398,0,13.790733218193,7551006372,False,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-27 23:59:00,93768,last,12282490,1,51.047493333333,True,15,BIKE 93768,0,,frame_lock,dresden,0,0,13.79194,7551006372,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-27 00:00:00,93021,first,10299726,5,51.05658,False,15,Manitiusstraße,0,,analog_code_lock,dresden,4496,0,13.71493,1108,False,free,False,"{""15"": 5}"
False,0,ok,False,True,0,12,2019-01-27 23:59:00,93021,last,12279302,1,51.05746908,False,15,BIKE 93021,0,,analog_code_lock,dresden,0,0,13.71471452,1108,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-27 00:00:00,93816,first,264576,4,51.066946872474,False,15,Alaunstraße,0,,analog_code_lock,dresden,4374,0,13.751809000969,22557,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-27 22:38:00,93816,start,264576,3,51.066946872474,False,15,Alaunstraße,0,,analog_code_lock,dresden,4374,0,13.751809000969,22557,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-27 22:43:00,93816,end,121771,2,51.071143657107,False,15,Schauburg,0,,analog_code_lock,dresden,4327,0,13.750328421593,22557,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-27 23:59:00,93816,last,121771,3,51.071143657107,False,15,Schauburg,0,,analog_code_lock,dresden,4327,0,13.750328421593,22557,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-27 00:00:00,93817,first,10299456,2,51.071925666476,True,15,Bischofsplatz (S-Bahn),0,,frame_lock,dresden,4469,0,13.746272921562,7551007231,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-27 17:08:00,93817,start,10299456,2,51.071925666476,True,15,Bischofsplatz (S-Bahn),0,,frame_lock,dresden,4469,0,13.746272921562,7551007231,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-27 17:15:00,93817,end,264576,2,51.066946872474,True,15,Alaunstraße,0,,frame_lock,dresden,4374,0,13.751809000969,7551007231,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-27 18:31:00,93817,start,264576,2,51.066946872474,True,15,Alaunstraße,0,,frame_lock,dresden,4374,0,13.751809000969,7551007231,False,,False,"{""15"": 2}"
False,0,ok,False,True,0,12,2019-01-27 19:02:00,93817,end,12279736,1,51.056306666667,True,15,BIKE 93817,0,,frame_lock,dresden,0,0,13.81809,7551007231,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-27 23:59:00,93817,last,12279736,1,51.056311666667,True,15,BIKE 93817,0,,frame_lock,dresden,0,0,13.818096805555,7551007231,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-27 00:00:00,93719,first,12261928,1,51.0396,True,15,BIKE 93719,0,,frame_lock,dresden,0,0,13.734987777778,7551006402,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-27 23:59:00,93719,last,12284065,1,51.037475555556,True,15,BIKE 93719,0,,frame_lock,dresden,0,0,13.733653333333,7551006402,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-27 00:00:00,93495,first,10299802,5,51.01992,True,0,Südhöhe,0,,frame_lock,dresden,4502,0,13.73001,7551003844,False,free,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-27 00:32:00,93495,start,10299802,5,51.01992,True,0,Südhöhe,0,,frame_lock,dresden,4502,0,13.73001,7551003844,False,free,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-27 00:40:00,93495,end,264548,3,51.03376708728,True,0,Nürnberger Ei,0,,frame_lock,dresden,4348,0,13.722910881043,7551003844,False,free,False,"{""undefined"": 3}"
False,0,ok,True,True,0,0,2019-01-27 08:50:00,93495,start,264548,5,51.03376708728,True,0,Nürnberger Ei,0,,frame_lock,dresden,4348,0,13.722910881043,7551003844,False,free,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-27 09:01:00,93495,end,120,5,51.040476453474,True,0,Hauptbahnhof,0,,frame_lock,dresden,4313,0,13.733623623848,7551003844,True,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-27 10:02:00,93495,start,120,5,51.040476453474,True,0,Hauptbahnhof,0,,frame_lock,dresden,4313,0,13.733623623848,7551003844,True,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-27 11:03:00,93495,end,12270956,1,51.041884444444,True,0,BIKE 93495,0,,frame_lock,dresden,0,0,13.732251111111,7551003844,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-27 18:39:00,93495,start,120,5,51.040476453474,True,0,Hauptbahnhof,0,,frame_lock,dresden,4313,0,13.733623623848,7551003844,True,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,False,True,0,12,2019-01-27 18:51:00,93495,end,12279528,1,51.050693333333,True,0,BIKE 93495,0,,frame_lock,dresden,0,0,13.740397777778,7551003844,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-27 20:09:00,93495,start,12279528,1,51.050684444444,True,0,BIKE 93495,0,,frame_lock,dresden,0,0,13.740288333333,7551003844,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-27 20:27:00,93495,end,264575,4,51.071740277519,True,0,Friedensstraße/Conradstr.,0,,frame_lock,dresden,4373,0,13.741257190704,7551003844,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-27 23:59:00,93495,last,264575,5,51.071740277519,True,0,Friedensstraße/Conradstr.,0,,frame_lock,dresden,4373,0,13.741257190704,7551003844,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-27 00:00:00,93767,first,12256740,1,51.060913085937,False,15,BIKE 93767,0,,analog_code_lock,dresden,0,0,13.740779700669,22534,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-27 23:59:00,93767,last,12256740,1,51.060913085937,False,15,BIKE 93767,0,,analog_code_lock,dresden,0,0,13.740779700669,22534,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-27 00:00:00,93535,first,12260014,1,51.125155555556,True,15,BIKE 93535,0,,frame_lock,dresden,0,0,13.766272222222,7551002379,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-27 23:59:00,93535,last,12272802,1,51.125171666667,True,15,BIKE 93535,0,,frame_lock,dresden,0,0,13.766248611111,7551002379,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-27 00:00:00,93100,first,6768,2,51.046641871977,False,0,Fetscherplatz,0,,analog_code_lock,dresden,4325,0,13.771276473999,1408,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-27 23:59:00,93100,last,6768,3,51.046641871977,False,0,Fetscherplatz,0,,analog_code_lock,dresden,4325,0,13.771276473999,1408,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-27 00:00:00,93699,first,4783708,3,51.034414790936,True,15,Reichenbachstr. / Fritz-Löffler-Str.,0,,frame_lock,dresden,4464,0,13.730555176735,7551006667,False,free,False,"{""15"": 3}"
False,0,ok,False,True,0,12,2019-01-27 23:59:00,93699,last,12283515,1,51.0352,True,15,BIKE 93699,0,,frame_lock,dresden,0,0,13.730507777778,7551006667,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-27 00:00:00,93419,first,12251092,1,51.049859930555,True,0,BIKE 93419,0,,frame_lock,dresden,0,0,13.729428715277,7551003654,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-27 23:59:00,93419,last,12282349,1,51.050013333334,True,0,BIKE 93419,0,,frame_lock,dresden,0,0,13.729593888889,7551003654,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-27 00:00:00,93198,first,12258303,1,51.068086666667,True,0,BIKE 93198,0,,frame_lock,dresden,0,0,13.748471944444,7551003786,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-27 00:04:00,93198,start,12258303,1,51.068086666667,True,0,BIKE 93198,0,,frame_lock,dresden,0,0,13.748471944444,7551003786,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-27 00:12:00,93198,end,12258303,1,51.068086666667,True,0,BIKE 93198,0,,frame_lock,dresden,0,0,13.748471944444,7551003786,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-27 03:34:00,93198,start,12258303,1,51.068205,True,0,BIKE 93198,0,,frame_lock,dresden,0,0,13.748402430556,7551003786,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-27 03:54:00,93198,end,12258303,1,51.068205,True,0,BIKE 93198,0,,frame_lock,dresden,0,0,13.748402430556,7551003786,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-27 23:59:00,93198,last,12283397,1,51.068262222222,True,0,BIKE 93198,0,,frame_lock,dresden,0,0,13.748722222222,7551003786,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-27 00:00:00,93308,first,12260695,1,51.068146666667,True,0,BIKE 93308,0,,frame_lock,dresden,0,0,13.755246111111,7551003566,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-27 13:12:00,93308,start,12260695,1,51.068171041667,True,0,BIKE 93308,0,,frame_lock,dresden,0,0,13.755416848959,7551003566,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-27 13:19:00,93308,end,12273838,1,51.064382222222,True,0,BIKE 93308,0,,frame_lock,dresden,0,0,13.741578888889,7551003566,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-27 13:23:00,93308,start,12273838,1,51.064382222222,True,0,BIKE 93308,0,,frame_lock,dresden,0,0,13.741578888889,7551003566,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-27 13:30:00,93308,end,12274045,1,51.068235555556,True,0,BIKE 93308,0,,frame_lock,dresden,0,0,13.755368888889,7551003566,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-27 22:12:00,93308,start,12281815,1,51.06828,True,0,BIKE 93308,0,,frame_lock,dresden,0,0,13.755277777778,7551003566,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-27 22:50:00,93308,end,310792,4,51.038466106821,True,0,Bonhoeffer Platz,0,,frame_lock,dresden,4438,0,13.701678514481,7551003566,False,,False,"{""undefined"": 4}"
False,0,ok,True,True,0,0,2019-01-27 23:59:00,93308,last,310792,4,51.038466106821,True,0,Bonhoeffer Platz,0,,frame_lock,dresden,4438,0,13.701678514481,7551003566,False,,False,"{""undefined"": 4}"
False,0,ok,True,True,0,0,2019-01-27 00:00:00,93805,first,820,2,51.048962,False,15,Jugendgästehaus Maternistr. 22,0,,analog_code_lock,dresden,4416,0,13.723669,23505,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-27 23:59:00,93805,last,820,3,51.048962,False,15,Jugendgästehaus Maternistr. 22,0,,analog_code_lock,dresden,4416,0,13.723669,23505,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-27 00:00:00,93011,first,820,2,51.048962,True,15,Jugendgästehaus Maternistr. 22,0,,frame_lock,dresden,4416,0,13.723669,7551006305,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-27 23:59:00,93011,last,820,3,51.048962,True,15,Jugendgästehaus Maternistr. 22,0,,frame_lock,dresden,4416,0,13.723669,7551006305,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-27 00:00:00,93233,first,12262448,1,51.05184,True,0,BIKE 93233,0,,frame_lock,dresden,0,0,13.718835555556,7551003338,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-27 08:32:00,93233,start,12262448,1,51.051675,True,0,BIKE 93233,0,,frame_lock,dresden,0,0,13.718516527778,7551003338,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-27 08:46:00,93233,end,120,5,51.040476453474,True,0,Hauptbahnhof,0,,frame_lock,dresden,4313,0,13.733623623848,7551003338,True,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-27 08:49:00,93233,start,120,5,51.040476453474,True,0,Hauptbahnhof,0,,frame_lock,dresden,4313,0,13.733623623848,7551003338,True,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-27 08:57:00,93233,end,4405587,3,51.029205917714,True,0,TU Dresden Hörsaalzentrum,0,,frame_lock,dresden,4452,0,13.730576634407,7551003338,False,sign,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-27 13:31:00,93233,start,4405587,4,51.029205917714,True,0,TU Dresden Hörsaalzentrum,0,,frame_lock,dresden,4452,0,13.730576634407,7551003338,False,sign,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-27 13:35:00,93233,end,264548,3,51.03376708728,True,0,Nürnberger Ei,0,,frame_lock,dresden,4348,0,13.722910881043,7551003338,False,free,False,"{""undefined"": 3}"
False,0,ok,True,True,0,0,2019-01-27 14:51:00,93233,start,264548,3,51.03376708728,True,0,Nürnberger Ei,0,,frame_lock,dresden,4348,0,13.722910881043,7551003338,False,free,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-27 15:01:00,93233,end,12275569,1,51.043613333333,True,0,BIKE 93233,0,,frame_lock,dresden,0,0,13.73412,7551003338,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-27 23:59:00,93233,last,12281996,1,51.0441,True,0,BIKE 93233,0,,frame_lock,dresden,0,0,13.73186,7551003338,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-27 00:00:00,93819,first,12256470,1,51.049707222223,True,15,BIKE 93819,0,,frame_lock,dresden,0,0,13.746557222222,7551005438,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-27 23:59:00,93819,last,12270030,1,51.049846631944,True,15,BIKE 93819,0,,frame_lock,dresden,0,0,13.746343159722,7551005438,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-27 00:00:00,93024,first,12254823,1,51.065278391251,False,15,BIKE 93024,0,,analog_code_lock,dresden,0,0,13.74165463332,1010,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-27 23:59:00,93024,last,12254823,1,51.065278391251,False,15,BIKE 93024,0,,analog_code_lock,dresden,0,0,13.74165463332,1010,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-27 00:32:00,93076,first,10299537,3,51.050166045123,True,15,Cottaer Straße (Haltestelle),0,,frame_lock,dresden,4481,0,13.712477087975,7551006315,False,free,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-27 23:59:00,93076,last,10299537,4,51.050166045123,True,15,Cottaer Straße (Haltestelle),0,,frame_lock,dresden,4481,0,13.712477087975,7551006315,False,free,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-27 00:00:00,93353,first,12261103,1,51.058871111111,True,0,BIKE 93353,0,,frame_lock,dresden,0,0,13.726706666666,7551004115,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-27 23:59:00,93353,last,12276368,1,51.0588975,True,0,BIKE 93353,0,,frame_lock,dresden,0,0,13.726687361111,7551004115,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-27 03:35:00,93609,first,10299773,3,51.05166331599,True,15,Hebbelplatz,0,,frame_lock,dresden,4499,0,13.682983517647,7551002812,False,free,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-27 17:50:00,93609,start,10299773,3,51.05166331599,True,15,Hebbelplatz,0,,frame_lock,dresden,4499,0,13.682983517647,7551002812,False,free,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-27 18:13:00,93609,end,2985,1,51.063895958845,True,15,Albertplatz,0,,frame_lock,dresden,4302,0,13.74731361866,7551002812,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-27 19:47:00,93609,start,2985,1,51.063895958845,True,15,Albertplatz,0,,frame_lock,dresden,4302,0,13.74731361866,7551002812,False,,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-27 20:08:00,93609,end,12280947,1,51.039413333333,True,15,BIKE 93609,0,,frame_lock,dresden,0,0,13.701647777778,7551002812,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-27 23:59:00,93609,last,12280947,1,51.039364444445,True,15,BIKE 93609,0,,frame_lock,dresden,0,0,13.701374444445,7551002812,False,,True,"{""15"": 1}"
False,6,ok,True,True,0,0,2019-01-27 00:00:00,93563,first,265881,2,51.087377752691,True,15,DVB Trachenberger Straße,4,,frame_lock,dresden,4305,0,13.73007774353,7551007275,False,stele,False,"{""15"": 2}"
False,6,ok,True,True,0,0,2019-01-27 23:59:00,93563,last,265881,3,51.087377752691,True,15,DVB Trachenberger Straße,3,,frame_lock,dresden,4305,0,13.73007774353,7551007275,False,stele,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-27 00:00:00,93477,first,10299640,5,51.038209747621,False,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,,analog_code_lock,dresden,4486,0,13.744711875916,1090,False,free,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-27 23:59:00,93477,last,10299640,5,51.038209747621,False,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,,analog_code_lock,dresden,4486,0,13.744711875916,1090,False,free,False,"{""undefined"": 4, ""15"": 1}"
False,6,ok,True,True,0,0,2019-01-27 00:00:00,93463,first,264592,2,51.037110085489,False,0,Zoo,4,,analog_code_lock,dresden,4386,0,13.752071857452,1464,False,,False,"{""undefined"": 2}"
False,6,ok,True,True,0,0,2019-01-27 15:36:00,93463,start,264592,2,51.037110085489,False,0,Zoo,4,,analog_code_lock,dresden,4386,0,13.752071857452,1464,False,,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-27 15:48:00,93463,end,9972732,3,51.048972240425,False,0,Pirnaischer Platz,0,,analog_code_lock,dresden,4315,0,13.74415397644,1464,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-27 16:44:00,93463,last,9972732,4,51.048972240425,False,0,Pirnaischer Platz,0,,analog_code_lock,dresden,4315,0,13.74415397644,1464,False,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-27 00:59:00,93701,first,9972732,3,51.048972240425,True,15,Pirnaischer Platz,0,,frame_lock,dresden,4315,0,13.74415397644,7551006594,False,,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-27 01:50:00,93701,start,9972732,3,51.048972240425,True,15,Pirnaischer Platz,0,,frame_lock,dresden,4315,0,13.74415397644,7551006594,False,,False,"{""15"": 3}"
False,0,ok,False,True,0,12,2019-01-27 03:37:00,93701,end,12265504,1,51.058137777778,True,15,BIKE 93701,0,,frame_lock,dresden,0,0,13.770123333333,7551006594,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-27 05:36:00,93701,last,12265504,1,51.058137777778,True,15,BIKE 93701,0,,frame_lock,dresden,0,0,13.770123333333,7551006594,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-27 00:00:00,93542,first,27113,2,51.049181327086,False,15,World-Trade-Center,0,,analog_code_lock,dresden,4426,0,13.720845580101,0,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-27 19:09:00,93542,start,27113,1,51.049181327086,False,15,World-Trade-Center,0,,analog_code_lock,dresden,4426,0,13.720845580101,0,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-27 21:59:00,93542,end,264595,5,51.05877131992,False,15,Gutenbergstraße,0,,analog_code_lock,dresden,4389,0,13.769280910492,0,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-27 23:45:00,93542,last,264595,5,51.05877131992,False,15,Gutenbergstraße,0,,analog_code_lock,dresden,4389,0,13.769280910492,0,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-27 00:00:00,93474,first,12258905,1,51.040392830084,False,0,BIKE 93474,0,,analog_code_lock,dresden,0,0,13.733436506609,1062,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-27 18:21:00,93474,start,12258905,1,51.040392830084,False,0,BIKE 93474,0,,analog_code_lock,dresden,0,0,13.733436506609,1062,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-27 18:29:00,93474,end,637839,2,51.028932638124,False,0,Sächsische Landesbibliothek,0,,analog_code_lock,dresden,4441,0,13.736386299133,1062,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-27 18:57:00,93474,start,637839,2,51.028932638124,False,0,Sächsische Landesbibliothek,0,,analog_code_lock,dresden,4441,0,13.736386299133,1062,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-27 19:11:00,93474,end,9972732,3,51.048972240425,False,0,Pirnaischer Platz,0,,analog_code_lock,dresden,4315,0,13.74415397644,1062,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-27 23:59:00,93474,last,12280088,1,51.04948548,False,0,BIKE 93474,0,,analog_code_lock,dresden,0,0,13.74317077,1062,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-27 00:00:00,93694,first,12256942,1,51.038408888889,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.700688472222,7551007272,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-27 12:37:00,93694,start,12266493,1,51.038409444444,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.700710972222,7551007272,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-27 12:44:00,93694,end,310791,1,51.046001084414,True,15,Conertplatz,0,,frame_lock,dresden,4437,0,13.6929666996,7551007272,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-27 23:59:00,93694,last,310791,4,51.046001084414,True,15,Conertplatz,0,,frame_lock,dresden,4437,0,13.6929666996,7551007272,False,,False,"{""15"": 4}"
False,0,ok,False,True,0,12,2019-01-27 00:00:00,93771,first,12261852,1,51.088426666667,True,15,BIKE 93771,0,,frame_lock,dresden,0,0,13.731955555556,7551003273,False,,True,"{""15"": 1}"
False,6,ok,True,True,0,0,2019-01-27 23:59:00,93771,last,265881,3,51.087377752691,True,15,DVB Trachenberger Straße,3,,frame_lock,dresden,4305,0,13.73007774353,7551003273,False,stele,False,"{""15"": 3}"
False,0,ok,False,True,0,12,2019-01-27 00:00:00,93037,first,12261927,1,51.030335555555,True,15,BIKE 93037,0,,frame_lock,dresden,0,0,13.724613333334,7551002340,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-27 02:31:00,93037,start,12261927,1,51.030203888888,True,15,BIKE 93037,0,,frame_lock,dresden,0,0,13.724567500001,7551002340,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-27 02:54:00,93037,end,264576,3,51.066946872474,True,15,Alaunstraße,0,,frame_lock,dresden,4374,0,13.751809000969,7551002340,False,,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-27 05:33:00,93037,start,264576,3,51.066946872474,True,15,Alaunstraße,0,,frame_lock,dresden,4374,0,13.751809000969,7551002340,False,,False,"{""15"": 3}"
False,0,ok,False,True,0,12,2019-01-27 06:21:00,93037,end,12267471,1,51.038795555556,True,15,BIKE 93037,0,,frame_lock,dresden,0,0,13.805743333333,7551002340,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-27 23:59:00,93037,last,12283423,1,51.039186666667,True,15,BIKE 93037,0,,frame_lock,dresden,0,0,13.806863333333,7551002340,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-27 00:00:00,93565,first,12260223,1,51.049697777777,True,15,BIKE 93565,0,,frame_lock,dresden,0,0,13.755378333333,7551003294,False,,True,"{""15"": 1}"
