p_rack_locks,p_bike_racks,b_state,p_spot,b_active,p_booked_bikes,p_place_type,datetime,b_number,trip,p_uid,p_bikes,p_lat,b_electric_lock,b_bike_type,p_name,p_free_racks,p_address,b_lock_types,city,p_number,b_pedelec_battery,p_lng,b_boardcomputer,p_maintenance,p_terminal_type,p_bike,p_bike_types
False,0,ok,True,True,0,0,2019-01-24 09:15:00,93359,start,264575,4,51.071740277519,False,0,Friedensstraße/Conradstr.,0,,analog_code_lock,dresden,4373,0,13.741257190704,1389,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-24 09:17:00,93359,end,264575,4,51.071740277519,False,0,Friedensstraße/Conradstr.,0,,analog_code_lock,dresden,4373,0,13.741257190704,1389,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-24 17:59:00,93359,start,264575,3,51.071740277519,False,0,Friedensstraße/Conradstr.,0,,analog_code_lock,dresden,4373,0,13.741257190704,1389,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-24 18:07:00,93359,end,14262,2,51.074982791812,False,0,Königsbrücker Platz,0,,analog_code_lock,dresden,4308,0,13.749507665634,1389,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 23:59:00,93359,last,14262,3,51.074982791812,False,0,Königsbrücker Platz,0,,analog_code_lock,dresden,4308,0,13.749507665634,1389,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-24 00:00:00,93757,first,12186808,1,51.05197185492,False,15,BIKE 93757,0,,analog_code_lock,dresden,0,0,13.743587720593,22547,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-24 09:00:00,93757,start,12186808,1,51.05197185492,False,15,BIKE 93757,0,,analog_code_lock,dresden,0,0,13.743587720593,22547,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-24 09:02:00,93757,end,12186808,1,51.05197185492,False,15,BIKE 93757,0,,analog_code_lock,dresden,0,0,13.743587720593,22547,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-24 09:15:00,93757,start,12186808,1,51.05197185492,False,15,BIKE 93757,0,,analog_code_lock,dresden,0,0,13.743587720593,22547,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-24 09:17:00,93757,end,12186808,1,51.05197185492,False,15,BIKE 93757,0,,analog_code_lock,dresden,0,0,13.743587720593,22547,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-24 13:27:00,93757,start,12186808,1,51.05197185492,False,15,BIKE 93757,0,,analog_code_lock,dresden,0,0,13.743587720593,22547,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 13:46:00,93757,end,4442319,2,51.033352147368,False,15,Rothermundstr. / Zwinglistr.,0,,analog_code_lock,dresden,4405,0,13.782976269722,22547,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-24 23:59:00,93757,last,4442319,4,51.033352147368,False,15,Rothermundstr. / Zwinglistr.,0,,analog_code_lock,dresden,4405,0,13.782976269722,22547,False,free,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-24 00:00:00,93391,first,264605,1,51.048412423104,True,0,Barbarossaplatz,0,,frame_lock,dresden,4398,0,13.790733218193,7551006427,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-24 09:00:00,93391,start,264605,1,51.048412423104,True,0,Barbarossaplatz,0,,frame_lock,dresden,4398,0,13.790733218193,7551006427,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-24 09:02:00,93391,end,264605,1,51.048412423104,True,0,Barbarossaplatz,0,,frame_lock,dresden,4398,0,13.790733218193,7551006427,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-24 09:15:00,93391,start,264605,1,51.048412423104,True,0,Barbarossaplatz,0,,frame_lock,dresden,4398,0,13.790733218193,7551006427,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-24 09:17:00,93391,end,264605,1,51.048412423104,True,0,Barbarossaplatz,0,,frame_lock,dresden,4398,0,13.790733218193,7551006427,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-24 13:26:00,93391,start,264605,1,51.048412423104,True,0,Barbarossaplatz,0,,frame_lock,dresden,4398,0,13.790733218193,7551006427,False,,False,"{""undefined"": 1}"
False,6,ok,True,True,0,0,2019-01-24 14:32:00,93391,end,329097,5,51.051369935647,True,0,Schillergalerie,0,,frame_lock,dresden,4399,0,13.804289102554,7551006427,False,,False,"{""undefined"": 2, ""15"": 3}"
False,6,ok,True,True,0,0,2019-01-24 23:59:00,93391,last,329097,5,51.051369935647,True,0,Schillergalerie,0,,frame_lock,dresden,4399,0,13.804289102554,7551006427,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-24 00:00:00,93437,first,264574,1,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,1447,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-24 09:00:00,93437,start,264574,1,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,1447,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-24 09:02:00,93437,end,264574,1,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,1447,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-24 09:15:00,93437,start,264574,1,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,1447,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-24 09:17:00,93437,end,264574,1,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,1447,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-24 10:59:00,93437,start,264574,1,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,1447,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-24 11:07:00,93437,end,264574,1,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,1447,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-24 23:59:00,93437,last,264574,2,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,1447,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-24 00:00:00,93529,first,12120179,1,51.057862340091,False,15,BIKE 93529,0,,analog_code_lock,dresden,0,0,13.710693116104,9825,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-24 09:00:00,93529,start,12120179,1,51.057862340091,False,15,BIKE 93529,0,,analog_code_lock,dresden,0,0,13.710693116104,9825,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-24 09:02:00,93529,end,12120179,1,51.057862340091,False,15,BIKE 93529,0,,analog_code_lock,dresden,0,0,13.710693116104,9825,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-24 09:15:00,93529,start,12120179,1,51.057862340091,False,15,BIKE 93529,0,,analog_code_lock,dresden,0,0,13.710693116104,9825,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-24 09:17:00,93529,end,12120179,1,51.057862340091,False,15,BIKE 93529,0,,analog_code_lock,dresden,0,0,13.710693116104,9825,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-24 23:59:00,93529,last,12120179,1,51.057862340091,False,15,BIKE 93529,0,,analog_code_lock,dresden,0,0,13.710693116104,9825,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 00:00:00,93352,first,321013,1,51.059779435159,True,15,Ringhotel Residenz Alt Dresden,0,,frame_lock,dresden,4321,0,13.678997755051,7551006577,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 04:50:00,93352,start,321013,1,51.059779435159,True,15,Ringhotel Residenz Alt Dresden,0,,frame_lock,dresden,4321,0,13.678997755051,7551006577,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 05:28:00,93352,end,820,3,51.048962,True,15,Jugendgästehaus Maternistr. 22,0,,frame_lock,dresden,4416,0,13.723669,7551006577,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-24 06:37:00,93352,start,820,3,51.048962,True,15,Jugendgästehaus Maternistr. 22,0,,frame_lock,dresden,4416,0,13.723669,7551006577,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-24 06:57:00,93352,end,4405733,1,51.02962,True,15,Münchner Platz / George-Bähr-Str.,0,,frame_lock,dresden,4462,0,13.72327,7551006577,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 08:26:00,93352,start,4405733,2,51.02962,True,15,Münchner Platz / George-Bähr-Str.,0,,frame_lock,dresden,4462,0,13.72327,7551006577,False,traffic_sign,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-24 08:33:00,93352,end,637839,2,51.028932638124,True,15,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551006577,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-24 09:00:00,93352,start,637839,2,51.028932638124,True,15,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551006577,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-24 09:02:00,93352,end,637839,2,51.028932638124,True,15,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551006577,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-24 09:15:00,93352,start,637839,2,51.028932638124,True,15,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551006577,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-24 09:17:00,93352,end,637839,2,51.028932638124,True,15,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551006577,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-24 10:06:00,93352,start,637839,2,51.028932638124,True,15,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551006577,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-24 10:10:00,93352,end,4405603,1,51.03006,True,15,Hettnerstr. / George-Bähr-Str.,0,,frame_lock,dresden,4453,0,13.72757,7551006577,False,free,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 11:35:00,93352,start,4405603,2,51.03006,True,15,Hettnerstr. / George-Bähr-Str.,0,,frame_lock,dresden,4453,0,13.72757,7551006577,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-24 11:45:00,93352,end,4405619,1,51.03546,True,15,Wiener Str. / Gerhart-Hauptmann-Str.,0,,frame_lock,dresden,4454,0,13.74965,7551006577,False,free,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 23:59:00,93352,last,4405619,2,51.03546,True,15,Wiener Str. / Gerhart-Hauptmann-Str.,0,,frame_lock,dresden,4454,0,13.74965,7551006577,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 11:09:00,93423,first,100894,5,51.067152506933,True,15,Waldschlösschen,0,,frame_lock,dresden,4361,0,13.776479959488,7551005447,False,,False,"{""15"": 5}"
False,0,ok,True,True,0,0,2019-01-24 20:00:00,93423,start,100894,4,51.067152506933,True,15,Waldschlösschen,0,,frame_lock,dresden,4361,0,13.776479959488,7551005447,False,,False,"{""15"": 4}"
False,0,ok,False,True,0,12,2019-01-24 20:09:00,93423,end,12214793,1,51.060044444444,True,15,BIKE 93423,0,,frame_lock,dresden,0,0,13.772967777778,7551005447,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-24 23:59:00,93423,last,12214793,1,51.060163333333,True,15,BIKE 93423,0,,frame_lock,dresden,0,0,13.77275,7551005447,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 00:00:00,93232,first,10299773,3,51.05166331599,False,0,Hebbelplatz,0,,analog_code_lock,dresden,4499,0,13.682983517647,1480,False,free,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 09:00:00,93232,start,10299773,3,51.05166331599,False,0,Hebbelplatz,0,,analog_code_lock,dresden,4499,0,13.682983517647,1480,False,free,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 09:02:00,93232,end,10299773,3,51.05166331599,False,0,Hebbelplatz,0,,analog_code_lock,dresden,4499,0,13.682983517647,1480,False,free,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 09:15:00,93232,start,10299773,3,51.05166331599,False,0,Hebbelplatz,0,,analog_code_lock,dresden,4499,0,13.682983517647,1480,False,free,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 09:17:00,93232,end,10299773,3,51.05166331599,False,0,Hebbelplatz,0,,analog_code_lock,dresden,4499,0,13.682983517647,1480,False,free,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 12:18:00,93232,start,10299773,2,51.05166331599,False,0,Hebbelplatz,0,,analog_code_lock,dresden,4499,0,13.682983517647,1480,False,free,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-24 12:33:00,93232,end,27113,3,51.049181327086,False,0,World-Trade-Center,0,,analog_code_lock,dresden,4426,0,13.720845580101,1480,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-24 13:57:00,93232,start,27113,3,51.049181327086,False,0,World-Trade-Center,0,,analog_code_lock,dresden,4426,0,13.720845580101,1480,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-24 14:08:00,93232,end,12207415,1,51.046983985527,False,0,BIKE 93232,0,,analog_code_lock,dresden,0,0,13.736942629694,1480,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-24 14:42:00,93232,start,12207608,1,51.04957577,False,0,BIKE 93232,0,,analog_code_lock,dresden,0,0,13.73857688,1480,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-24 15:04:00,93232,end,12208462,1,51.068934804126,False,0,BIKE 93232,0,,analog_code_lock,dresden,0,0,13.758929243294,1480,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-24 15:22:00,93232,start,176054,2,51.068905419327,False,0,Bischofsweg / Kamenzer Str.,0,,analog_code_lock,dresden,4312,0,13.758975863457,1480,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 15:51:00,93232,end,4442319,3,51.033352147368,False,0,Rothermundstr. / Zwinglistr.,0,,analog_code_lock,dresden,4405,0,13.782976269722,1480,False,free,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-24 23:59:00,93232,last,4442319,4,51.033352147368,False,0,Rothermundstr. / Zwinglistr.,0,,analog_code_lock,dresden,4405,0,13.782976269722,1480,False,free,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-24 15:49:00,93023,first,12209317,1,51.041433300538,False,15,BIKE 93023,0,,analog_code_lock,dresden,0,0,13.734850498568,1210,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-24 19:34:00,93023,start,12209317,1,51.041433300538,False,15,BIKE 93023,0,,analog_code_lock,dresden,0,0,13.734850498568,1210,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-24 19:45:00,93023,end,12214360,1,51.040576907679,False,15,BIKE 93023,0,,analog_code_lock,dresden,0,0,13.733593986497,1210,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-24 23:59:00,93023,last,12214360,1,51.040576907679,False,15,BIKE 93023,0,,analog_code_lock,dresden,0,0,13.733593986497,1210,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 15:24:00,93655,first,273621,1,51.060089620047,False,15,Park Inn,0,,analog_code_lock,dresden,4423,0,13.751379847527,0,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 20:43:00,93655,start,273621,1,51.060089620047,False,15,Park Inn,0,,analog_code_lock,dresden,4423,0,13.751379847527,0,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 20:51:00,93655,end,264595,2,51.05877131992,False,15,Gutenbergstraße,0,,analog_code_lock,dresden,4389,0,13.769280910492,0,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 23:59:00,93655,last,264595,3,51.05877131992,False,15,Gutenbergstraße,0,,analog_code_lock,dresden,4389,0,13.769280910492,0,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 00:00:00,93689,first,264575,5,51.071740277519,True,15,Friedensstraße/Conradstr.,0,,frame_lock,dresden,4373,0,13.741257190704,7551006605,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-24 09:00:00,93689,start,264575,4,51.071740277519,True,15,Friedensstraße/Conradstr.,0,,frame_lock,dresden,4373,0,13.741257190704,7551006605,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-24 09:02:00,93689,end,264575,4,51.071740277519,True,15,Friedensstraße/Conradstr.,0,,frame_lock,dresden,4373,0,13.741257190704,7551006605,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-24 09:15:00,93689,start,264575,4,51.071740277519,True,15,Friedensstraße/Conradstr.,0,,frame_lock,dresden,4373,0,13.741257190704,7551006605,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-24 09:17:00,93689,end,264575,4,51.071740277519,True,15,Friedensstraße/Conradstr.,0,,frame_lock,dresden,4373,0,13.741257190704,7551006605,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-24 10:49:00,93689,start,264575,3,51.071740277519,True,15,Friedensstraße/Conradstr.,0,,frame_lock,dresden,4373,0,13.741257190704,7551006605,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-24 10:55:00,93689,end,121771,2,51.071143657107,True,15,Schauburg,0,,frame_lock,dresden,4327,0,13.750328421593,7551006605,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-24 18:52:00,93689,start,121771,4,51.071143657107,True,15,Schauburg,0,,frame_lock,dresden,4327,0,13.750328421593,7551006605,False,,False,"{""15"": 4}"
False,0,ok,False,True,0,12,2019-01-24 19:06:00,93689,end,12213631,1,51.078435555556,True,15,BIKE 93689,0,,frame_lock,dresden,0,0,13.720184444444,7551006605,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-24 19:11:00,93689,start,12213631,1,51.078377777778,True,15,BIKE 93689,0,,frame_lock,dresden,0,0,13.720003888888,7551006605,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-24 19:16:00,93689,end,12213831,1,51.079346666667,True,15,BIKE 93689,0,,frame_lock,dresden,0,0,13.713978888889,7551006605,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-24 19:24:00,93689,start,12213831,1,51.079346666667,True,15,BIKE 93689,0,,frame_lock,dresden,0,0,13.713978888889,7551006605,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-24 19:28:00,93689,end,12214059,1,51.076742222222,True,15,BIKE 93689,0,,frame_lock,dresden,0,0,13.716656666667,7551006605,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 23:59:00,93689,last,264557,2,51.077648763812,True,15,Altpieschen,0,,frame_lock,dresden,4355,0,13.7167096138,7551006605,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-24 00:00:00,93264,first,10299481,2,51.029401598405,True,15,Rathaus Plauen,0,,frame_lock,dresden,4470,0,13.707064390182,7551003799,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 09:00:00,93264,start,10299481,2,51.029401598405,True,15,Rathaus Plauen,0,,frame_lock,dresden,4470,0,13.707064390182,7551003799,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-24 09:02:00,93264,end,10299481,2,51.029401598405,True,15,Rathaus Plauen,0,,frame_lock,dresden,4470,0,13.707064390182,7551003799,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-24 09:15:00,93264,start,10299481,2,51.029401598405,True,15,Rathaus Plauen,0,,frame_lock,dresden,4470,0,13.707064390182,7551003799,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-24 09:17:00,93264,end,10299481,2,51.029401598405,True,15,Rathaus Plauen,0,,frame_lock,dresden,4470,0,13.707064390182,7551003799,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-24 10:10:00,93264,start,10299481,2,51.029401598405,True,15,Rathaus Plauen,0,,frame_lock,dresden,4470,0,13.707064390182,7551003799,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-24 10:19:00,93264,end,264545,1,51.030207929089,True,15,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),0,,frame_lock,dresden,4345,0,13.731000423431,7551003799,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 12:04:00,93264,start,264545,1,51.030207929089,True,15,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),0,,frame_lock,dresden,4345,0,13.731000423431,7551003799,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 12:10:00,93264,end,4405670,1,51.02837,True,15,Wundtstr. / Zellescher Weg,0,,frame_lock,dresden,4458,0,13.74773,7551003799,False,free,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 12:40:00,93264,start,4405670,1,51.02837,True,15,Wundtstr. / Zellescher Weg,0,,frame_lock,dresden,4458,0,13.74773,7551003799,False,free,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-24 12:48:00,93264,end,12205827,1,51.036124444444,True,15,BIKE 93264,0,,frame_lock,dresden,0,0,13.73556,7551003799,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-24 23:59:00,93264,last,12205827,1,51.036027777778,True,15,BIKE 93264,0,,frame_lock,dresden,0,0,13.735845625,7551003799,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 00:00:00,93556,first,264598,2,51.042938671968,False,15,Stresemannplatz,0,,analog_code_lock,dresden,4391,0,13.774216175079,0,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 09:00:00,93556,start,264598,2,51.042938671968,False,15,Stresemannplatz,0,,analog_code_lock,dresden,4391,0,13.774216175079,0,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 09:02:00,93556,end,264598,2,51.042938671968,False,15,Stresemannplatz,0,,analog_code_lock,dresden,4391,0,13.774216175079,0,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 09:15:00,93556,start,264598,2,51.042938671968,False,15,Stresemannplatz,0,,analog_code_lock,dresden,4391,0,13.774216175079,0,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 09:17:00,93556,end,264598,2,51.042938671968,False,15,Stresemannplatz,0,,analog_code_lock,dresden,4391,0,13.774216175079,0,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 12:53:00,93556,start,264598,2,51.042938671968,False,15,Stresemannplatz,0,,analog_code_lock,dresden,4391,0,13.774216175079,0,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 12:57:00,93556,end,6768,2,51.046641871977,False,15,Fetscherplatz,0,,analog_code_lock,dresden,4325,0,13.771276473999,0,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 14:36:00,93556,last,6768,2,51.046641871977,False,15,Fetscherplatz,0,,analog_code_lock,dresden,4325,0,13.771276473999,0,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-24 00:00:00,93255,first,94833,1,51.085072905297,False,0,Elbepark Dresden,0,,analog_code_lock,dresden,4307,0,13.694522380829,1318,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-24 09:00:00,93255,start,94833,1,51.085072905297,False,0,Elbepark Dresden,0,,analog_code_lock,dresden,4307,0,13.694522380829,1318,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-24 09:02:00,93255,end,94833,1,51.085072905297,False,0,Elbepark Dresden,0,,analog_code_lock,dresden,4307,0,13.694522380829,1318,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-24 09:15:00,93255,start,94833,1,51.085072905297,False,0,Elbepark Dresden,0,,analog_code_lock,dresden,4307,0,13.694522380829,1318,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-24 09:17:00,93255,end,94833,1,51.085072905297,False,0,Elbepark Dresden,0,,analog_code_lock,dresden,4307,0,13.694522380829,1318,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-24 18:29:00,93255,start,94833,1,51.085072905297,False,0,Elbepark Dresden,0,,analog_code_lock,dresden,4307,0,13.694522380829,1318,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-24 18:53:00,93255,end,10299584,1,51.04257,False,0,Malterstraße (Haltestelle),0,,analog_code_lock,dresden,4483,0,13.69113,1318,False,free,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-24 23:59:00,93255,last,10299584,1,51.04257,False,0,Malterstraße (Haltestelle),0,,analog_code_lock,dresden,4483,0,13.69113,1318,False,free,False,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-24 00:00:00,93613,first,12177038,1,51.052802909913,False,15,BIKE 93613,0,,analog_code_lock,dresden,0,0,13.746983874589,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-24 09:00:00,93613,start,12177038,1,51.052802909913,False,15,BIKE 93613,0,,analog_code_lock,dresden,0,0,13.746983874589,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-24 09:02:00,93613,end,12177038,1,51.052802909913,False,15,BIKE 93613,0,,analog_code_lock,dresden,0,0,13.746983874589,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-24 09:15:00,93613,start,12177038,1,51.052802909913,False,15,BIKE 93613,0,,analog_code_lock,dresden,0,0,13.746983874589,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-24 09:17:00,93613,end,12177038,1,51.052802909913,False,15,BIKE 93613,0,,analog_code_lock,dresden,0,0,13.746983874589,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-24 23:59:00,93613,last,12177038,1,51.052802909913,False,15,BIKE 93613,0,,analog_code_lock,dresden,0,0,13.746983874589,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-24 00:00:00,93236,first,12194146,1,51.036564444444,True,0,BIKE 93236,0,,frame_lock,dresden,0,0,13.731245555556,7551006348,False,,True,"{""undefined"": 1}"
