p_rack_locks,p_bike_racks,b_state,p_spot,b_active,p_booked_bikes,p_place_type,datetime,b_number,trip,p_uid,p_bikes,p_lat,b_electric_lock,b_bike_type,p_name,p_free_racks,p_address,b_lock_types,city,p_number,b_pedelec_battery,p_lng,b_boardcomputer,p_maintenance,p_terminal_type,p_bike,p_bike_types
False,0,ok,True,True,0,0,2019-01-29 00:00:00,93748,first,264601,5,51.058828638098,False,15,Pfotenhauer Straße,0,,analog_code_lock,dresden,4394,0,13.777638673782,23675,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-29 06:46:00,93748,start,264601,5,51.058828638098,False,15,Pfotenhauer Straße,0,,analog_code_lock,dresden,4394,0,13.777638673782,23675,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-29 08:44:00,93748,end,264601,5,51.058828638098,False,15,Pfotenhauer Straße,0,,analog_code_lock,dresden,4394,0,13.777638673782,23675,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-29 13:52:00,93748,last,264601,5,51.058828638098,False,15,Pfotenhauer Straße,0,,analog_code_lock,dresden,4394,0,13.777638673782,23675,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,False,True,0,12,2019-01-29 04:06:00,93815,first,12310803,1,51.055444444444,True,15,BIKE 93815,0,,frame_lock,dresden,0,0,13.715795555556,7551006334,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-29 06:07:00,93815,start,12310803,1,51.055444444444,True,15,BIKE 93815,0,,frame_lock,dresden,0,0,13.715795555556,7551006334,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-29 09:32:00,93815,end,12316602,1,51.029275555556,True,15,BIKE 93815,0,,frame_lock,dresden,0,0,13.738763333333,7551006334,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-29 09:36:00,93815,start,12316602,1,51.029275555556,True,15,BIKE 93815,0,,frame_lock,dresden,0,0,13.738763333333,7551006334,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-29 09:44:00,93815,end,12316836,1,51.040857777778,True,15,BIKE 93815,0,,frame_lock,dresden,0,0,13.732547777778,7551006334,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-29 12:12:00,93815,start,12316836,1,51.040782222222,True,15,BIKE 93815,0,,frame_lock,dresden,0,0,13.732281666667,7551006334,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-29 16:51:00,93815,end,73,2,51.065183772328,True,15,Bf. Dresden-Neustadt,0,,frame_lock,dresden,4332,0,13.741219639778,7551006334,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-29 21:41:00,93815,start,73,2,51.065183772328,True,15,Bf. Dresden-Neustadt,0,,frame_lock,dresden,4332,0,13.741219639778,7551006334,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-29 22:05:00,93815,end,10299481,3,51.029401598405,True,15,Rathaus Plauen,0,,frame_lock,dresden,4470,0,13.707064390182,7551006334,False,free,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-29 23:59:00,93815,last,10299481,2,51.029401598405,True,15,Rathaus Plauen,0,,frame_lock,dresden,4470,0,13.707064390182,7551006334,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-29 00:00:00,43414,first,264594,3,51.056262737238,False,14,Bönischplatz / Konsum,0,,"analog_code_lock,rack_adapter",dresden,4388,0,13.765482902527,0,False,,False,"{""15"": 2, ""14"": 1}"
False,0,ok,True,True,0,0,2019-01-29 23:59:00,43414,last,264594,2,51.056262737238,False,14,Bönischplatz / Konsum,0,,"analog_code_lock,rack_adapter",dresden,4388,0,13.765482902527,0,False,,False,"{""15"": 1, ""14"": 1}"
False,0,ok,True,True,0,0,2019-01-29 00:00:00,93584,first,10299726,5,51.05658,False,15,Manitiusstraße,0,,analog_code_lock,dresden,4496,0,13.71493,0,False,free,False,"{""15"": 5}"
False,0,ok,True,True,0,0,2019-01-29 15:31:00,93584,start,10299726,5,51.05658,False,15,Manitiusstraße,0,,analog_code_lock,dresden,4496,0,13.71493,0,False,free,False,"{""15"": 5}"
False,0,ok,False,True,0,12,2019-01-29 15:42:00,93584,end,12324703,1,51.043054635086,False,15,BIKE 93584,0,,analog_code_lock,dresden,0,0,13.706801366061,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-29 23:59:00,93584,last,12324703,1,51.043054635086,False,15,BIKE 93584,0,,analog_code_lock,dresden,0,0,13.706801366061,0,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-29 00:00:00,93721,first,820,5,51.048962,True,15,Jugendgästehaus Maternistr. 22,0,,frame_lock,dresden,4416,0,13.723669,7551003072,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-29 16:06:00,93721,start,820,5,51.048962,True,15,Jugendgästehaus Maternistr. 22,0,,frame_lock,dresden,4416,0,13.723669,7551003072,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-29 18:54:00,93721,end,820,5,51.048962,True,15,Jugendgästehaus Maternistr. 22,0,,frame_lock,dresden,4416,0,13.723669,7551003072,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-29 23:59:00,93721,last,820,4,51.048962,True,15,Jugendgästehaus Maternistr. 22,0,,frame_lock,dresden,4416,0,13.723669,7551003072,False,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-29 00:00:00,93303,first,218275,2,51.04666210723,True,0,Lingnerallee Cityherberge,0,,frame_lock,dresden,4420,0,13.746004700661,7551003148,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-29 23:59:00,93303,last,218275,3,51.04666210723,True,0,Lingnerallee Cityherberge,0,,frame_lock,dresden,4420,0,13.746004700661,7551003148,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-29 00:00:00,93551,first,12307580,1,51.066293333333,True,15,BIKE 93551,0,,frame_lock,dresden,0,0,13.757202222222,7551007273,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-29 07:13:00,93551,start,12308957,1,51.065117777778,True,15,BIKE 93551,0,,frame_lock,dresden,0,0,13.75647,7551007273,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-29 07:32:00,93551,end,27113,3,51.049181327086,True,15,World-Trade-Center,0,,frame_lock,dresden,4426,0,13.720845580101,7551007273,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-29 13:55:00,93551,start,12320490,1,51.049577777778,True,15,BIKE 93551,0,,frame_lock,dresden,0,0,13.721621111111,7551007273,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-29 14:14:00,93551,end,176054,2,51.068905419327,True,15,Bischofsweg / Kamenzer Str.,0,,frame_lock,dresden,4312,0,13.758975863457,7551007273,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-29 15:18:00,93551,start,176054,2,51.068905419327,True,15,Bischofsweg / Kamenzer Str.,0,,frame_lock,dresden,4312,0,13.758975863457,7551007273,False,,False,"{""15"": 2}"
False,0,ok,False,True,0,12,2019-01-29 15:26:00,93551,end,12324353,1,51.070848888889,True,15,BIKE 93551,0,,frame_lock,dresden,0,0,13.747755555556,7551007273,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-29 23:59:00,93551,last,121771,2,51.071143657107,True,15,Schauburg,0,,frame_lock,dresden,4327,0,13.750328421593,7551007273,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-29 00:00:00,93375,first,820,5,51.048962,False,0,Jugendgästehaus Maternistr. 22,0,,analog_code_lock,dresden,4416,0,13.723669,1015,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-29 23:59:00,93375,last,820,4,51.048962,False,0,Jugendgästehaus Maternistr. 22,0,,analog_code_lock,dresden,4416,0,13.723669,1015,False,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-29 00:00:00,93446,first,12301451,1,51.04872973,False,0,BIKE 93446,0,,analog_code_lock,dresden,0,0,13.73345213,1253,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-29 23:59:00,93446,last,12321814,1,51.04881353,False,0,BIKE 93446,0,,analog_code_lock,dresden,0,0,13.72988583,1253,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-29 00:00:00,93362,first,264599,2,51.044739718786,True,0,Mosenstraße,0,,frame_lock,dresden,4392,0,13.777724504471,7551005456,False,,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-29 23:59:00,93362,last,264599,3,51.044739718786,True,0,Mosenstraße,0,,frame_lock,dresden,4392,0,13.777724504471,7551005456,False,,False,"{""undefined"": 3}"
False,0,ok,True,True,0,0,2019-01-29 00:00:00,93146,first,310789,5,51.030086474318,True,0,Haltepunkt Plauen,0,,frame_lock,dresden,4435,0,13.703261017799,7551005437,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-29 23:59:00,93146,last,310789,4,51.030086474318,True,0,Haltepunkt Plauen,0,,frame_lock,dresden,4435,0,13.703261017799,7551005437,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-29 00:00:00,93363,first,12303005,1,51.037920117941,False,0,BIKE 93363,0,,analog_code_lock,dresden,0,0,13.701915387064,0,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-29 16:30:00,93363,start,12303005,1,51.037920117941,False,0,BIKE 93363,0,,analog_code_lock,dresden,0,0,13.701915387064,0,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-29 16:53:00,93363,end,10299726,5,51.05658,False,0,Manitiusstraße,0,,analog_code_lock,dresden,4496,0,13.71493,0,False,free,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-29 18:43:00,93363,start,10299726,5,51.05658,False,0,Manitiusstraße,0,,analog_code_lock,dresden,4496,0,13.71493,0,False,free,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-29 19:01:00,93363,end,310792,5,51.038466106821,False,0,Bonhoeffer Platz,0,,analog_code_lock,dresden,4438,0,13.701678514481,0,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-29 23:59:00,93363,last,310792,5,51.038466106821,False,0,Bonhoeffer Platz,0,,analog_code_lock,dresden,4438,0,13.701678514481,0,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-29 00:00:00,93630,first,4405733,2,51.02962,False,15,Münchner Platz / George-Bähr-Str.,0,,analog_code_lock,dresden,4462,0,13.72327,9891,False,traffic_sign,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-29 08:06:00,93630,last,4405733,3,51.02962,False,15,Münchner Platz / George-Bähr-Str.,0,,analog_code_lock,dresden,4462,0,13.72327,9891,False,traffic_sign,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-29 11:29:00,93704,first,264595,5,51.05877131992,True,15,Gutenbergstraße,0,,frame_lock,dresden,4389,0,13.769280910492,7551003656,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-29 15:30:00,93704,start,264595,4,51.05877131992,True,15,Gutenbergstraße,0,,frame_lock,dresden,4389,0,13.769280910492,7551003656,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-29 15:42:00,93704,end,12324693,1,51.06408,True,15,BIKE 93704,0,,frame_lock,dresden,0,0,13.742558888889,7551003656,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-29 16:52:00,93704,start,73,3,51.065183772328,True,15,Bf. Dresden-Neustadt,0,,frame_lock,dresden,4332,0,13.741219639778,7551003656,False,free,False,"{""15"": 3}"
False,0,ok,False,True,0,12,2019-01-29 16:57:00,93704,end,12326680,1,51.059848888889,True,15,BIKE 93704,0,,frame_lock,dresden,0,0,13.743491111111,7551003656,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-29 17:31:00,93704,start,12326680,1,51.059848888889,True,15,BIKE 93704,0,,frame_lock,dresden,0,0,13.743491111111,7551003656,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-29 17:52:00,93704,end,12327971,1,51.05764,True,15,BIKE 93704,0,,frame_lock,dresden,0,0,13.74341,7551003656,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-29 23:59:00,93704,last,12327971,1,51.057725555555,True,15,BIKE 93704,0,,frame_lock,dresden,0,0,13.7432675,7551003656,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-29 00:00:00,93802,first,4783708,3,51.034414790936,False,15,Reichenbachstr. / Fritz-Löffler-Str.,0,,analog_code_lock,dresden,4464,0,13.730555176735,23213,False,free,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-29 08:42:00,93802,last,4783708,1,51.034414790936,False,15,Reichenbachstr. / Fritz-Löffler-Str.,0,,analog_code_lock,dresden,4464,0,13.730555176735,23213,False,free,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-29 00:00:00,93393,first,264576,5,51.066946872474,False,0,Alaunstraße,0,,analog_code_lock,dresden,4374,0,13.751809000969,1466,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-29 23:59:00,93393,last,264576,2,51.066946872474,False,0,Alaunstraße,0,,analog_code_lock,dresden,4374,0,13.751809000969,1466,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-29 00:00:00,93346,first,176054,1,51.068905419327,True,0,Bischofsweg / Kamenzer Str.,0,,frame_lock,dresden,4312,0,13.758975863457,7551005453,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-29 06:26:00,93346,start,176054,1,51.068905419327,True,0,Bischofsweg / Kamenzer Str.,0,,frame_lock,dresden,4312,0,13.758975863457,7551005453,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-29 06:41:00,93346,end,264601,5,51.058828638098,True,0,Pfotenhauer Straße,0,,frame_lock,dresden,4394,0,13.777638673782,7551005453,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-29 23:59:00,93346,last,264601,2,51.058828638098,True,0,Pfotenhauer Straße,0,,frame_lock,dresden,4394,0,13.777638673782,7551005453,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-29 00:00:00,93808,first,12281812,1,51.0666171,False,15,BIKE 93808,0,,analog_code_lock,dresden,0,0,13.7492565,23832,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-29 22:39:00,93808,start,12281812,1,51.0666171,False,15,BIKE 93808,0,,analog_code_lock,dresden,0,0,13.7492565,23832,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-29 22:42:00,93808,end,12333045,1,51.06662792327,False,15,BIKE 93808,0,,analog_code_lock,dresden,0,0,13.749386128038,23832,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-29 23:59:00,93808,last,12333045,1,51.06662792327,False,15,BIKE 93808,0,,analog_code_lock,dresden,0,0,13.749386128038,23832,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-29 00:00:00,93746,first,264557,2,51.077648763812,False,15,Altpieschen,0,,analog_code_lock,dresden,4355,0,13.7167096138,22439,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-29 23:59:00,93746,last,264557,1,51.077648763812,False,15,Altpieschen,0,,analog_code_lock,dresden,4355,0,13.7167096138,22439,False,,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-29 00:00:00,93669,first,12209582,1,51.040393232121,False,15,BIKE 93669,0,,analog_code_lock,dresden,0,0,13.719432060574,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-29 08:11:00,93669,start,12209582,1,51.040393232121,False,15,BIKE 93669,0,,analog_code_lock,dresden,0,0,13.719432060574,0,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-29 08:18:00,93669,end,120,5,51.040476453474,False,15,Hauptbahnhof,0,,analog_code_lock,dresden,4313,0,13.733623623848,0,True,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-29 08:49:00,93669,last,120,5,51.040476453474,False,15,Hauptbahnhof,0,,analog_code_lock,dresden,4313,0,13.733623623848,0,True,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-29 00:00:00,93784,first,4442319,2,51.033352147368,True,15,Rothermundstr. / Zwinglistr.,0,,frame_lock,dresden,4405,0,13.782976269722,7551004116,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-29 08:16:00,93784,start,4442319,2,51.033352147368,True,15,Rothermundstr. / Zwinglistr.,0,,frame_lock,dresden,4405,0,13.782976269722,7551004116,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-29 08:30:00,93784,end,4405638,2,51.03112895074,True,15,August-Bebel-Str. / hinter dem Haus 83 rechts,0,,frame_lock,dresden,4456,0,13.75273168087,7551004116,False,traffic_sign,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-29 11:37:00,93784,start,4405638,3,51.03112895074,True,15,August-Bebel-Str. / hinter dem Haus 83 rechts,0,,frame_lock,dresden,4456,0,13.75273168087,7551004116,False,traffic_sign,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-29 11:55:00,93784,end,4405575,2,51.02849,True,15,Seminargebäude / Zellescher Weg,0,,frame_lock,dresden,4451,0,13.73935,7551004116,False,sign,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-29 12:07:00,93784,start,4405575,3,51.02849,True,15,Seminargebäude / Zellescher Weg,0,,frame_lock,dresden,4451,0,13.73935,7551004116,False,sign,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-29 12:15:00,93784,end,12320152,1,51.027097777778,True,15,BIKE 93784,0,,frame_lock,dresden,0,0,13.727242222222,7551004116,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-29 13:02:00,93784,start,12320152,1,51.027097777778,True,15,BIKE 93784,0,,frame_lock,dresden,0,0,13.727242222222,7551004116,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-29 13:07:00,93784,end,12321367,1,51.029466666667,True,15,BIKE 93784,0,,frame_lock,dresden,0,0,13.737974444444,7551004116,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-29 13:10:00,93784,start,12321367,1,51.029466666667,True,15,BIKE 93784,0,,frame_lock,dresden,0,0,13.737974444444,7551004116,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-29 13:17:00,93784,end,12321588,1,51.033342222222,True,15,BIKE 93784,0,,frame_lock,dresden,0,0,13.749745555556,7551004116,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-29 13:42:00,93784,start,12321588,1,51.033342222222,True,15,BIKE 93784,0,,frame_lock,dresden,0,0,13.749745555556,7551004116,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-29 13:50:00,93784,end,637839,1,51.028932638124,True,15,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551004116,False,free,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-29 13:53:00,93784,start,637839,1,51.028932638124,True,15,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551004116,False,free,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-29 18:02:00,93784,end,264544,1,51.035443676568,True,15,HTW Dresden / Schnorrstraße,0,,frame_lock,dresden,4344,0,13.734632134438,7551004116,False,,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-29 23:59:00,93784,last,12330938,1,51.035197777778,True,15,BIKE 93784,0,,frame_lock,dresden,0,0,13.735484444444,7551004116,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-29 00:00:00,93092,first,10299584,3,51.04257,True,0,Malterstraße (Haltestelle),0,,frame_lock,dresden,4483,0,13.69113,7551006391,False,free,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-29 11:36:00,93092,start,10299584,4,51.04257,True,0,Malterstraße (Haltestelle),0,,frame_lock,dresden,4483,0,13.69113,7551006391,False,free,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-29 11:39:00,93092,end,12319316,1,51.044448888889,True,0,BIKE 93092,0,,frame_lock,dresden,0,0,13.6906,7551006391,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-29 11:42:00,93092,start,12319316,1,51.044448888889,True,0,BIKE 93092,0,,frame_lock,dresden,0,0,13.6906,7551006391,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-29 12:01:00,93092,end,4405575,3,51.02849,True,0,Seminargebäude / Zellescher Weg,0,,frame_lock,dresden,4451,0,13.73935,7551006391,False,sign,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-29 13:15:00,93092,start,4405575,1,51.02849,True,0,Seminargebäude / Zellescher Weg,0,,frame_lock,dresden,4451,0,13.73935,7551006391,False,sign,False,"{""undefined"": 1}"
False,6,ok,True,True,0,0,2019-01-29 13:24:00,93092,end,264592,1,51.037110085489,True,0,Zoo,5,,frame_lock,dresden,4386,0,13.752071857452,7551006391,False,,False,"{""undefined"": 1}"
False,6,ok,True,True,0,0,2019-01-29 23:59:00,93092,last,264592,1,51.037110085489,True,0,Zoo,5,,frame_lock,dresden,4386,0,13.752071857452,7551006391,False,,False,"{""undefined"": 1}"
False,6,ok,True,True,0,0,2019-01-29 00:00:00,93478,first,329097,5,51.051369935647,True,0,Schillergalerie,1,,frame_lock,dresden,4399,0,13.804289102554,7551006398,False,,False,"{""undefined"": 2, ""15"": 3}"
False,6,ok,True,True,0,0,2019-01-29 23:59:00,93478,last,329097,5,51.051369935647,True,0,Schillergalerie,1,,frame_lock,dresden,4399,0,13.804289102554,7551006398,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-29 00:00:00,93377,first,4405670,5,51.02837,True,0,Wundtstr. / Zellescher Weg,0,,frame_lock,dresden,4458,0,13.74773,7551003856,False,free,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-29 07:15:00,93377,start,12311190,1,51.028555555556,True,0,BIKE 93377,0,,frame_lock,dresden,0,0,13.749285555556,7551003856,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-29 07:29:00,93377,end,12313661,1,51.038906666667,True,0,BIKE 93377,0,,frame_lock,dresden,0,0,13.71205,7551003856,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-29 07:49:00,93377,start,12313661,1,51.038906666667,True,0,BIKE 93377,0,,frame_lock,dresden,0,0,13.71205,7551003856,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-29 08:01:00,93377,end,637839,1,51.028932638124,True,0,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551003856,False,free,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-29 08:38:00,93377,last,637839,3,51.028932638124,True,0,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551003856,False,free,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-29 00:00:00,93768,first,264605,3,51.048412423104,True,15,Barbarossaplatz,0,,frame_lock,dresden,4398,0,13.790733218193,7551006372,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-29 23:59:00,93768,last,264605,4,51.048412423104,True,15,Barbarossaplatz,0,,frame_lock,dresden,4398,0,13.790733218193,7551006372,False,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-29 00:00:00,93021,first,10299726,5,51.05658,False,15,Manitiusstraße,0,,analog_code_lock,dresden,4496,0,13.71493,1108,False,free,False,"{""15"": 5}"
False,0,ok,True,True,0,0,2019-01-29 23:59:00,93021,last,10299726,4,51.05658,False,15,Manitiusstraße,0,,analog_code_lock,dresden,4496,0,13.71493,1108,False,free,False,"{""15"": 4}"
False,0,ok,True,True,0,0,2019-01-29 00:00:00,93817,first,10299563,3,51.06294,True,15,Bautzner Straße / Rothenburger Straße,0,,frame_lock,dresden,4482,0,13.75129,7551007231,False,free,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-29 08:57:00,93817,start,10299563,1,51.06294,True,15,Bautzner Straße / Rothenburger Straße,0,,frame_lock,dresden,4482,0,13.75129,7551007231,False,free,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-29 12:09:00,93817,end,264580,2,51.062746335916,True,15,Holzhofgasse,0,,frame_lock,dresden,4378,0,13.762972354889,7551007231,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-29 21:09:00,93817,start,10299563,1,51.06294,True,15,Bautzner Straße / Rothenburger Straße,0,,frame_lock,dresden,4482,0,13.75129,7551007231,False,free,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-29 23:40:00,93817,end,264595,3,51.05877131992,True,15,Gutenbergstraße,0,,frame_lock,dresden,4389,0,13.769280910492,7551007231,False,,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-29 23:59:00,93817,last,264595,3,51.05877131992,True,15,Gutenbergstraße,0,,frame_lock,dresden,4389,0,13.769280910492,7551007231,False,,False,"{""15"": 3}"
False,0,ok,False,True,0,12,2019-01-29 00:00:00,93719,first,12306676,1,51.055944444444,True,15,BIKE 93719,0,,frame_lock,dresden,0,0,13.729586111111,7551006402,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-29 23:59:00,93719,last,12306676,1,51.055889372558,True,15,BIKE 93719,0,,frame_lock,dresden,0,0,13.729360287069,7551006402,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-29 00:00:00,93495,first,12307475,1,51.053102222222,True,0,BIKE 93495,0,,frame_lock,dresden,0,0,13.748854444444,7551003844,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-29 23:59:00,93495,last,12332581,1,51.052182222222,True,0,BIKE 93495,0,,frame_lock,dresden,0,0,13.746858888889,7551003844,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-29 00:00:00,93535,first,12307327,1,51.061448888889,True,15,BIKE 93535,0,,frame_lock,dresden,0,0,13.740403333333,7551002379,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-29 05:56:00,93535,start,12310924,1,51.062844444444,True,15,BIKE 93535,0,,frame_lock,dresden,0,0,13.739974444444,7551002379,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-29 06:13:00,93535,end,310790,3,51.0440355,True,15,Kesselsdorfer Str. / Reisewitzer Str.,0,,frame_lock,dresden,4436,0,13.7008419,7551002379,False,,False,"{""undefined"": 1, ""15"": 2}"
