p_rack_locks,p_bike_racks,b_state,p_spot,b_active,p_booked_bikes,p_place_type,datetime,b_number,trip,p_uid,p_bikes,p_lat,b_electric_lock,b_bike_type,p_name,p_free_racks,p_address,b_lock_types,city,p_number,b_pedelec_battery,p_lng,b_boardcomputer,p_maintenance,p_terminal_type,p_bike,p_bike_types
False,0,ok,True,True,0,0,2019-01-21 13:34:00,93433,start,4405733,1,51.02962,True,0,Münchner Platz / George-Bähr-Str.,0,,frame_lock,dresden,4462,0,13.72327,7551006342,False,traffic_sign,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-21 13:41:00,93433,end,264574,3,51.033662509278,True,0,Chemnitzer Straße,0,,frame_lock,dresden,4372,0,13.71099114418,7551006342,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 14:45:00,93433,start,264574,2,51.033662509278,True,0,Chemnitzer Straße,0,,frame_lock,dresden,4372,0,13.71099114418,7551006342,False,,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-21 14:56:00,93433,end,120,5,51.040476453474,True,0,Hauptbahnhof,0,,frame_lock,dresden,4313,0,13.733623623848,7551006342,True,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 15:05:00,93433,start,120,5,51.040476453474,True,0,Hauptbahnhof,0,,frame_lock,dresden,4313,0,13.733623623848,7551006342,True,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 15:19:00,93433,end,264535,1,51.041771664173,True,0,Comeniusplatz,0,,frame_lock,dresden,4339,0,13.767113685608,7551006342,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-21 23:59:00,93433,last,264535,2,51.041771664173,True,0,Comeniusplatz,0,,frame_lock,dresden,4339,0,13.767113685608,7551006342,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 00:00:00,93137,first,43026,2,51.049427508558,False,0,Altmarkt / Seestraße ,0,,analog_code_lock,dresden,4413,0,13.736944198608,1423,False,,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-21 19:55:00,93137,start,43026,1,51.049427508558,False,0,Altmarkt / Seestraße ,0,,analog_code_lock,dresden,4413,0,13.736944198608,1423,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-21 20:03:00,93137,end,820,2,51.048962,False,0,Jugendgästehaus Maternistr. 22,0,,analog_code_lock,dresden,4416,0,13.723669,1423,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 21:16:00,93137,start,820,1,51.048962,False,0,Jugendgästehaus Maternistr. 22,0,,analog_code_lock,dresden,4416,0,13.723669,1423,False,,False,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-21 21:26:00,93137,end,12145367,1,51.048121152767,False,0,BIKE 93137,0,,analog_code_lock,dresden,0,0,13.736085724086,1423,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-21 23:59:00,93137,last,12145367,1,51.048121152767,False,0,BIKE 93137,0,,analog_code_lock,dresden,0,0,13.736085724086,1423,False,,True,"{""undefined"": 1}"
False,6,ok,True,True,0,0,2019-01-21 00:00:00,93050,first,265881,5,51.087377752691,False,15,DVB Trachenberger Straße,0,,analog_code_lock,dresden,4305,0,13.73007774353,1439,False,stele,False,"{""undefined"": 3, ""15"": 2}"
False,6,ok,True,True,0,0,2019-01-21 10:13:00,93050,last,265881,5,51.087377752691,False,15,DVB Trachenberger Straße,1,,analog_code_lock,dresden,4305,0,13.73007774353,1439,False,stele,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,False,True,0,12,2019-01-21 00:00:00,93771,first,12119303,1,51.043461087585,False,15,BIKE 93771,0,,analog_code_lock,dresden,0,0,13.70248036384,22532,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-21 05:36:00,93771,start,12119303,1,51.043461087585,False,15,BIKE 93771,0,,analog_code_lock,dresden,0,0,13.70248036384,22532,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 05:45:00,93771,end,27113,2,51.049181327086,False,15,World-Trade-Center,0,,analog_code_lock,dresden,4426,0,13.720845580101,22532,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 07:31:00,93771,start,27113,2,51.049181327086,False,15,World-Trade-Center,0,,analog_code_lock,dresden,4426,0,13.720845580101,22532,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 07:50:00,93771,end,4405733,1,51.02962,False,15,Münchner Platz / George-Bähr-Str.,0,,analog_code_lock,dresden,4462,0,13.72327,22532,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 09:30:00,93771,start,4405733,1,51.02962,False,15,Münchner Platz / George-Bähr-Str.,0,,analog_code_lock,dresden,4462,0,13.72327,22532,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 09:39:00,93771,end,264574,4,51.033662509278,False,15,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,22532,False,,False,"{""undefined"": 3, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 10:40:00,93771,start,264574,3,51.033662509278,False,15,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,22532,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 12:50:00,93771,end,4405733,2,51.02962,False,15,Münchner Platz / George-Bähr-Str.,0,,analog_code_lock,dresden,4462,0,13.72327,22532,False,traffic_sign,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 12:56:00,93771,start,4405733,2,51.02962,False,15,Münchner Platz / George-Bähr-Str.,0,,analog_code_lock,dresden,4462,0,13.72327,22532,False,traffic_sign,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 13:09:00,93771,end,264582,2,51.04038538261,False,15,Budapester Straße,0,,analog_code_lock,dresden,4379,0,13.719418644905,22532,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 16:49:00,93771,start,264582,1,51.04038538261,False,15,Budapester Straße,0,,analog_code_lock,dresden,4379,0,13.719418644905,22532,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 17:43:00,93771,end,264548,4,51.03376708728,False,15,Nürnberger Ei,0,,analog_code_lock,dresden,4348,0,13.722910881043,22532,False,free,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 23:59:00,93771,last,264548,3,51.03376708728,False,15,Nürnberger Ei,0,,analog_code_lock,dresden,4348,0,13.722910881043,22532,False,free,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 21:45:00,93037,first,10299537,4,51.050166045123,True,15,Cottaer Straße (Haltestelle),0,,frame_lock,dresden,4481,0,13.712477087975,7551002340,False,free,False,"{""15"": 4}"
False,0,ok,True,True,0,0,2019-01-21 23:59:00,93037,last,10299537,4,51.050166045123,True,15,Cottaer Straße (Haltestelle),0,,frame_lock,dresden,4481,0,13.712477087975,7551002340,False,free,False,"{""15"": 4}"
False,0,ok,True,True,0,0,2019-01-21 00:00:00,93432,first,264548,2,51.03376708728,False,0,Nürnberger Ei,0,,analog_code_lock,dresden,4348,0,13.722910881043,1304,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 12:25:00,93432,start,264548,2,51.03376708728,False,0,Nürnberger Ei,0,,analog_code_lock,dresden,4348,0,13.722910881043,1304,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 12:27:00,93432,end,264548,2,51.03376708728,False,0,Nürnberger Ei,0,,analog_code_lock,dresden,4348,0,13.722910881043,1304,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 23:59:00,93432,last,264548,3,51.03376708728,False,0,Nürnberger Ei,0,,analog_code_lock,dresden,4348,0,13.722910881043,1304,False,free,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-21 00:00:00,93339,first,12106723,1,51.04784388,False,0,BIKE 93339,0,,analog_code_lock,dresden,0,0,13.73613553,1440,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-21 23:59:00,93339,last,12125901,1,51.04847355,False,0,BIKE 93339,0,,analog_code_lock,dresden,0,0,13.73513703,1440,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-21 00:00:00,93658,first,5254203,5,51.037595829035,False,15,HTW Dresden / Friedrich List Platz 1,0,,analog_code_lock,dresden,4323,0,13.734766244888,0,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 11:46:00,93658,start,5254203,5,51.037595829035,False,15,HTW Dresden / Friedrich List Platz 1,0,,analog_code_lock,dresden,4323,0,13.734766244888,0,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-21 11:51:00,93658,end,120,5,51.040476453474,False,15,Hauptbahnhof,0,,analog_code_lock,dresden,4313,0,13.733623623848,0,True,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 11:56:00,93658,start,120,5,51.040476453474,False,15,Hauptbahnhof,0,,analog_code_lock,dresden,4313,0,13.733623623848,0,True,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 11:59:00,93658,end,120,4,51.040476453474,False,15,Hauptbahnhof,0,,analog_code_lock,dresden,4313,0,13.733623623848,0,True,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 14:13:00,93658,last,120,5,51.040476453474,False,15,Hauptbahnhof,0,,analog_code_lock,dresden,4313,0,13.733623623848,0,True,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-21 00:00:00,93651,first,12117248,1,51.050846029873,False,15,BIKE 93651,0,,analog_code_lock,dresden,0,0,13.735248740897,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-21 23:59:00,93651,last,12117248,1,51.050846029873,False,15,BIKE 93651,0,,analog_code_lock,dresden,0,0,13.735248740897,0,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 00:00:00,93414,first,5254203,5,51.037595829035,False,0,HTW Dresden / Friedrich List Platz 1,0,,analog_code_lock,dresden,4323,0,13.734766244888,0,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 06:14:00,93414,last,5254203,5,51.037595829035,False,0,HTW Dresden / Friedrich List Platz 1,0,,analog_code_lock,dresden,4323,0,13.734766244888,0,False,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-21 00:00:00,93465,first,12122817,1,51.0575539,False,0,BIKE 93465,0,,analog_code_lock,dresden,0,0,13.72719333,1283,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-21 15:59:00,93465,start,12122817,1,51.0575539,False,0,BIKE 93465,0,,analog_code_lock,dresden,0,0,13.72719333,1283,False,,True,"{""undefined"": 1}"
False,6,ok,True,True,0,0,2019-01-21 22:43:00,93465,end,265880,1,51.057284394171,False,0,Sächsische Zeitung / Haus der Presse,5,,analog_code_lock,dresden,4303,0,13.728811740875,1283,False,,False,"{""undefined"": 1}"
False,6,ok,True,True,0,0,2019-01-21 23:59:00,93465,last,265880,1,51.057284394171,False,0,Sächsische Zeitung / Haus der Presse,5,,analog_code_lock,dresden,4303,0,13.728811740875,1283,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-21 00:26:00,93790,first,4405631,5,51.03486,False,15,Strehlener Str. / Immatrikulationsamt,0,,analog_code_lock,dresden,4455,0,13.74561,23330,False,free,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-21 13:10:00,93790,start,4405631,4,51.03486,False,15,Strehlener Str. / Immatrikulationsamt,0,,analog_code_lock,dresden,4455,0,13.74561,23330,False,free,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-21 13:25:00,93790,end,12135776,1,51.033801962554,False,15,BIKE 93790,0,,analog_code_lock,dresden,0,0,13.722729041759,23330,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-21 13:28:00,93790,start,12135776,1,51.033801962554,False,15,BIKE 93790,0,,analog_code_lock,dresden,0,0,13.722729041759,23330,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 13:50:00,93790,end,4405733,2,51.02962,False,15,Münchner Platz / George-Bähr-Str.,0,,analog_code_lock,dresden,4462,0,13.72327,23330,False,traffic_sign,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 13:57:00,93790,start,4405733,2,51.02962,False,15,Münchner Platz / George-Bähr-Str.,0,,analog_code_lock,dresden,4462,0,13.72327,23330,False,traffic_sign,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 14:16:00,93790,end,637839,5,51.028932638124,False,15,Sächsische Landesbibliothek,0,,analog_code_lock,dresden,4441,0,13.736386299133,23330,False,free,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-21 14:47:00,93790,start,637839,5,51.028932638124,False,15,Sächsische Landesbibliothek,0,,analog_code_lock,dresden,4441,0,13.736386299133,23330,False,free,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-21 16:41:00,93790,end,5254203,5,51.037595829035,False,15,HTW Dresden / Friedrich List Platz 1,0,,analog_code_lock,dresden,4323,0,13.734766244888,23330,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-21 16:49:00,93790,last,5254203,5,51.037595829035,False,15,HTW Dresden / Friedrich List Platz 1,0,,analog_code_lock,dresden,4323,0,13.734766244888,23330,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-21 00:00:00,93618,first,4405631,5,51.03486,False,15,Strehlener Str. / Immatrikulationsamt,0,,analog_code_lock,dresden,4455,0,13.74561,0,False,free,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 23:59:00,93618,last,4405631,2,51.03486,False,15,Strehlener Str. / Immatrikulationsamt,0,,analog_code_lock,dresden,4455,0,13.74561,0,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 00:00:00,93528,first,176054,3,51.068905419327,False,15,Bischofsweg / Kamenzer Str.,0,,analog_code_lock,dresden,4312,0,13.758975863457,0,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 08:33:00,93528,start,176054,2,51.068905419327,False,15,Bischofsweg / Kamenzer Str.,0,,analog_code_lock,dresden,4312,0,13.758975863457,0,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-21 17:01:00,93528,end,12140606,1,51.047128888889,True,15,BIKE 93528,0,,frame_lock,dresden,0,0,13.749674444444,7551006555,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-21 17:03:00,93528,start,12140606,1,51.047128888889,True,15,BIKE 93528,0,,frame_lock,dresden,0,0,13.749674444444,7551006555,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 17:25:00,93528,end,264535,2,51.041771664173,True,15,Comeniusplatz,0,,frame_lock,dresden,4339,0,13.767113685608,7551006555,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 23:59:00,93528,last,264535,2,51.041771664173,True,15,Comeniusplatz,0,,frame_lock,dresden,4339,0,13.767113685608,7551006555,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 00:00:00,93615,first,3679346,4,51.008253184007,False,15,Hotel Wyndham Garden Dresden,0,,analog_code_lock,dresden,4445,0,13.768229484558,0,False,free,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-21 23:59:00,93615,last,3679346,4,51.008253184007,False,15,Hotel Wyndham Garden Dresden,0,,analog_code_lock,dresden,4445,0,13.768229484558,0,False,free,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-21 00:00:00,93803,first,12110515,1,51.061462375965,False,15,BIKE 93803,0,,analog_code_lock,dresden,0,0,13.739970897403,22546,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-21 23:59:00,93803,last,12110515,1,51.061462375965,False,15,BIKE 93803,0,,analog_code_lock,dresden,0,0,13.739970897403,22546,False,,True,"{""15"": 1}"
False,4,ok,True,True,0,0,2019-01-21 00:00:00,93376,first,318577,1,51.038820284961,False,0,Hotel Smetana,3,,analog_code_lock,dresden,4409,0,13.791795372963,1161,False,,False,"{""undefined"": 1}"
False,4,ok,True,True,0,0,2019-01-21 13:34:00,93376,start,318577,1,51.038820284961,False,0,Hotel Smetana,3,,analog_code_lock,dresden,4409,0,13.791795372963,1161,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-21 15:22:00,93376,end,264533,1,51.029452205346,False,0,Enderstr. / Seidnitz-Center,0,,analog_code_lock,dresden,4337,0,13.802497386932,1161,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-21 15:41:00,93376,start,264533,1,51.029452205346,False,0,Enderstr. / Seidnitz-Center,0,,analog_code_lock,dresden,4337,0,13.802497386932,1161,False,,False,"{""undefined"": 1}"
False,4,ok,True,True,0,0,2019-01-21 15:47:00,93376,end,318577,1,51.038820284961,False,0,Hotel Smetana,3,,analog_code_lock,dresden,4409,0,13.791795372963,1161,False,,False,"{""undefined"": 1}"
False,4,ok,True,True,0,0,2019-01-21 23:59:00,93376,last,318577,1,51.038820284961,False,0,Hotel Smetana,3,,analog_code_lock,dresden,4409,0,13.791795372963,1161,False,,False,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-21 00:00:00,93241,first,12095360,1,51.051187456074,False,15,BIKE 93241,0,,analog_code_lock,dresden,0,0,13.733155410737,1312,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-21 23:59:00,93241,last,12095360,1,51.051187456074,False,15,BIKE 93241,0,,analog_code_lock,dresden,0,0,13.733155410737,1312,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-21 00:00:00,93153,first,12121293,1,51.046804444444,True,0,BIKE 93153,0,,frame_lock,dresden,0,0,13.728165555556,7551006387,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-21 19:10:00,93153,start,12138950,1,51.046435555556,True,0,BIKE 93153,0,,frame_lock,dresden,0,0,13.728140555556,7551006387,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-21 19:14:00,93153,end,12143278,1,51.050106666667,True,0,BIKE 93153,0,,frame_lock,dresden,0,0,13.725411111111,7551006387,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-21 21:40:00,93153,start,12143911,1,51.050846666667,True,0,BIKE 93153,0,,frame_lock,dresden,0,0,13.725253888888,7551006387,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-21 21:55:00,93153,end,310790,1,51.0440355,True,0,Kesselsdorfer Str. / Reisewitzer Str.,0,,frame_lock,dresden,4436,0,13.7008419,7551006387,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-21 23:59:00,93153,last,310790,1,51.0440355,True,0,Kesselsdorfer Str. / Reisewitzer Str.,0,,frame_lock,dresden,4436,0,13.7008419,7551006387,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-21 11:51:00,93765,start,4405670,1,51.02837,True,15,Wundtstr. / Zellescher Weg,0,,frame_lock,dresden,4458,0,13.74773,7551002577,False,free,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 12:12:00,93765,end,4405670,5,51.02837,True,15,Wundtstr. / Zellescher Weg,0,,frame_lock,dresden,4458,0,13.74773,7551002577,False,free,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-21 13:09:00,93765,start,4405670,5,51.02837,True,15,Wundtstr. / Zellescher Weg,0,,frame_lock,dresden,4458,0,13.74773,7551002577,False,free,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-21 13:18:00,93765,end,4405696,2,51.02727,True,15,Toeplerbau / Binderbau,0,,frame_lock,dresden,4459,0,13.72573,7551002577,False,traffic_sign,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 14:05:00,93765,start,4405696,2,51.02727,True,15,Toeplerbau / Binderbau,0,,frame_lock,dresden,4459,0,13.72573,7551002577,False,traffic_sign,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 14:11:00,93765,end,4405733,2,51.02962,True,15,Münchner Platz / George-Bähr-Str.,0,,frame_lock,dresden,4462,0,13.72327,7551002577,False,traffic_sign,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 14:50:00,93765,start,4405733,1,51.02962,True,15,Münchner Platz / George-Bähr-Str.,0,,frame_lock,dresden,4462,0,13.72327,7551002577,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 15:45:00,93765,end,4405587,2,51.029205917714,True,15,TU Dresden Hörsaalzentrum,0,,frame_lock,dresden,4452,0,13.730576634407,7551002577,False,sign,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 23:59:00,93765,last,4405587,5,51.029205917714,True,15,TU Dresden Hörsaalzentrum,0,,frame_lock,dresden,4452,0,13.730576634407,7551002577,False,sign,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,False,True,0,12,2019-01-21 00:00:00,93471,first,12093977,1,51.061554595243,False,0,BIKE 93471,0,,analog_code_lock,dresden,0,0,13.739853517478,1217,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-21 21:33:00,93471,start,12093977,1,51.061554595243,False,0,BIKE 93471,0,,analog_code_lock,dresden,0,0,13.739853517478,1217,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-21 21:36:00,93471,end,12145494,1,51.060782072546,False,0,BIKE 93471,0,,analog_code_lock,dresden,0,0,13.740238118917,1217,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-21 23:59:00,93471,last,12145494,1,51.060782072546,False,0,BIKE 93471,0,,analog_code_lock,dresden,0,0,13.740238118917,1217,False,,True,"{""undefined"": 1}"
False,6,ok,True,True,0,0,2019-01-21 00:00:00,93588,first,264566,1,51.022778359957,False,15,DVB Endpunkt Laubegast,5,,analog_code_lock,dresden,4365,0,13.838900327682,0,False,stele,False,"{""15"": 1}"
False,6,ok,True,True,0,0,2019-01-21 23:59:00,93588,last,264566,1,51.022778359957,False,15,DVB Endpunkt Laubegast,5,,analog_code_lock,dresden,4365,0,13.838900327682,0,False,stele,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 00:00:00,93368,first,264544,5,51.035443676568,False,0,HTW Dresden / Schnorrstraße,0,,analog_code_lock,dresden,4344,0,13.734632134438,1310,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-21 19:19:00,93368,start,264544,5,51.035443676568,False,0,HTW Dresden / Schnorrstraße,0,,analog_code_lock,dresden,4344,0,13.734632134438,1310,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-21 19:30:00,93368,end,4405603,1,51.03006,False,0,Hettnerstr. / George-Bähr-Str.,0,,analog_code_lock,dresden,4453,0,13.72757,1310,False,free,False,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-21 20:26:00,93368,start,12143776,1,51.03026173,False,0,BIKE 93368,0,,analog_code_lock,dresden,0,0,13.72515772,1310,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-21 20:35:00,93368,end,4405670,3,51.02837,False,0,Wundtstr. / Zellescher Weg,0,,analog_code_lock,dresden,4458,0,13.74773,1310,False,free,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 23:02:00,93368,start,4405670,3,51.02837,False,0,Wundtstr. / Zellescher Weg,0,,analog_code_lock,dresden,4458,0,13.74773,1310,False,free,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 23:12:00,93368,end,264554,1,51.028254492924,False,0,Bautest,0,,analog_code_lock,dresden,4352,0,13.721923828125,1310,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-21 23:59:00,93368,last,264554,1,51.028254492924,False,0,Bautest,0,,analog_code_lock,dresden,4352,0,13.721923828125,1310,False,,False,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-21 00:00:00,93594,first,12120128,1,51.014008768668,False,15,BIKE 93594,0,,analog_code_lock,dresden,0,0,13.863884796633,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-21 23:59:00,93594,last,12120128,1,51.014008768668,False,15,BIKE 93594,0,,analog_code_lock,dresden,0,0,13.863884796633,0,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 00:00:00,93435,first,4405733,1,51.02962,False,0,Münchner Platz / George-Bähr-Str.,0,,analog_code_lock,dresden,4462,0,13.72327,1484,False,traffic_sign,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-21 07:27:00,93435,start,4405733,1,51.02962,False,0,Münchner Platz / George-Bähr-Str.,0,,analog_code_lock,dresden,4462,0,13.72327,1484,False,traffic_sign,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-21 07:35:00,93435,end,264574,2,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,1484,False,,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-21 07:59:00,93435,start,264574,2,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,1484,False,,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-21 08:07:00,93435,end,4405733,2,51.02962,False,0,Münchner Platz / George-Bähr-Str.,0,,analog_code_lock,dresden,4462,0,13.72327,1484,False,traffic_sign,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 08:31:00,93435,start,4405733,2,51.02962,False,0,Münchner Platz / George-Bähr-Str.,0,,analog_code_lock,dresden,4462,0,13.72327,1484,False,traffic_sign,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 08:57:00,93435,end,264574,3,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,1484,False,,False,"{""undefined"": 3}"
False,0,ok,True,True,0,0,2019-01-21 10:27:00,93435,start,264574,4,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,1484,False,,False,"{""undefined"": 3, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 10:36:00,93435,end,4405696,5,51.02727,False,0,Toeplerbau / Binderbau,0,,analog_code_lock,dresden,4459,0,13.72573,1484,False,traffic_sign,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-21 11:53:00,93435,start,4405696,5,51.02727,False,0,Toeplerbau / Binderbau,0,,analog_code_lock,dresden,4459,0,13.72573,1484,False,traffic_sign,False,"{""undefined"": 2, ""15"": 3}"
