p_rack_locks,p_bike_racks,b_state,p_spot,b_active,p_booked_bikes,p_place_type,datetime,b_number,trip,p_uid,p_bikes,p_lat,b_electric_lock,b_bike_type,p_name,p_free_racks,p_address,b_lock_types,city,p_number,b_pedelec_battery,p_lng,b_boardcomputer,p_maintenance,p_terminal_type,p_bike,p_bike_types
False,0,ok,True,True,0,0,2019-01-26 01:00:00,93094,start,310792,3,51.038466106821,True,0,Bonhoeffer Platz,0,,frame_lock,dresden,4438,0,13.701678514481,7551006371,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 01:20:00,93094,end,4405631,5,51.03486,True,0,Strehlener Str. / Immatrikulationsamt,0,,frame_lock,dresden,4455,0,13.74561,7551006371,False,free,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 02:17:00,93094,start,4405631,5,51.03486,True,0,Strehlener Str. / Immatrikulationsamt,0,,frame_lock,dresden,4455,0,13.74561,7551006371,False,free,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 02:24:00,93094,end,4783682,2,51.03022,True,0,Weberplatz,0,,frame_lock,dresden,4457,0,13.74926,7551006371,False,traffic_sign,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-26 12:34:00,93094,start,4783682,2,51.03022,True,0,Weberplatz,0,,frame_lock,dresden,4457,0,13.74926,7551006371,False,traffic_sign,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-26 12:44:00,93094,end,120,5,51.040476453474,True,0,Hauptbahnhof,0,,frame_lock,dresden,4313,0,13.733623623848,7551006371,True,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93094,last,120,5,51.040476453474,True,0,Hauptbahnhof,0,,frame_lock,dresden,4313,0,13.733623623848,7551006371,True,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93687,first,310790,3,51.0440355,True,15,Kesselsdorfer Str. / Reisewitzer Str.,0,,frame_lock,dresden,4436,0,13.7008419,7551007259,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 02:26:00,93687,start,310790,2,51.0440355,True,15,Kesselsdorfer Str. / Reisewitzer Str.,0,,frame_lock,dresden,4436,0,13.7008419,7551007259,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 04:37:00,93687,end,310790,1,51.0440355,True,15,Kesselsdorfer Str. / Reisewitzer Str.,0,,frame_lock,dresden,4436,0,13.7008419,7551007259,False,,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 12:16:00,93687,start,12249989,1,51.043271111111,True,15,BIKE 93687,0,,frame_lock,dresden,0,0,13.701072222222,7551007259,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 12:28:00,93687,end,1161601,1,51.059954757308,True,15,Best Western Hotel Quintessenz-Forum,0,,frame_lock,dresden,4443,0,13.681733608246,7551007259,False,free,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93687,last,1161601,1,51.059954757308,True,15,Best Western Hotel Quintessenz-Forum,0,,frame_lock,dresden,4443,0,13.681733608246,7551007259,False,free,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 00:00:00,93530,first,12241329,1,51.044008888889,True,15,BIKE 93530,0,,frame_lock,dresden,0,0,13.732676666667,7551003219,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 12:48:00,93530,start,12244873,1,51.043664444445,True,15,BIKE 93530,0,,frame_lock,dresden,0,0,13.732239305555,7551003219,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 13:03:00,93530,end,12252391,1,51.058293333333,True,15,BIKE 93530,0,,frame_lock,dresden,0,0,13.710095555556,7551003219,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93530,last,12257859,1,51.057835555555,True,15,BIKE 93530,0,,frame_lock,dresden,0,0,13.710502222222,7551003219,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93559,first,264575,3,51.071740277519,True,0,Friedensstraße/Conradstr.,0,,frame_lock,dresden,4373,0,13.741257190704,7551006595,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93559,last,264575,5,51.071740277519,True,0,Friedensstraße/Conradstr.,0,,frame_lock,dresden,4373,0,13.741257190704,7551006595,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93440,first,12936,2,51.042628372186,True,0,Großer Garten / Lennéstraße,0,,frame_lock,dresden,4314,0,13.751079440117,7551004130,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 22:05:00,93440,start,12259147,1,51.042293333333,True,0,BIKE 93440,0,,frame_lock,dresden,0,0,13.751922222222,7551004130,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-26 22:19:00,93440,end,264589,4,51.028122911363,True,0,Wasaplatz,0,,frame_lock,dresden,4385,0,13.758868575096,7551004130,False,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93440,last,264589,3,51.028122911363,True,0,Wasaplatz,0,,frame_lock,dresden,4385,0,13.758868575096,7551004130,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93565,first,10299563,4,51.06294,True,15,Bautzner Straße / Rothenburger Straße,0,,frame_lock,dresden,4482,0,13.75129,7551003294,False,free,False,"{""15"": 4}"
False,0,ok,False,True,0,12,2019-01-26 07:07:00,93565,start,12246626,1,51.064231111111,True,15,BIKE 93565,0,,frame_lock,dresden,0,0,13.751255555556,7551003294,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 08:44:00,93565,end,12248305,1,51.049577777778,True,15,BIKE 93565,0,,frame_lock,dresden,0,0,13.755951111111,7551003294,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93565,last,12260223,1,51.049697777777,True,15,BIKE 93565,0,,frame_lock,dresden,0,0,13.755378333333,7551003294,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93546,first,10299824,4,51.04254,False,15,Koblenzer Straße ,0,,analog_code_lock,dresden,4503,0,13.68327,0,False,free,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93546,last,10299824,4,51.04254,False,15,Koblenzer Straße ,0,,analog_code_lock,dresden,4503,0,13.68327,0,False,free,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93314,first,4405619,2,51.03546,False,0,Wiener Str. / Gerhart-Hauptmann-Str.,0,,analog_code_lock,dresden,4454,0,13.74965,1392,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93314,last,4405619,1,51.03546,False,0,Wiener Str. / Gerhart-Hauptmann-Str.,0,,analog_code_lock,dresden,4454,0,13.74965,1392,False,free,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93326,first,264599,2,51.044739718786,True,0,Mosenstraße,0,,frame_lock,dresden,4392,0,13.777724504471,7551003039,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 19:16:00,93326,start,264599,2,51.044739718786,True,0,Mosenstraße,0,,frame_lock,dresden,4392,0,13.777724504471,7551003039,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 19:32:00,93326,end,12259022,1,51.044671111111,True,0,BIKE 93326,0,,frame_lock,dresden,0,0,13.738455555556,7551003039,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 22:29:00,93326,start,12259022,1,51.044606666666,True,0,BIKE 93326,0,,frame_lock,dresden,0,0,13.738314444444,7551003039,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-26 22:33:00,93326,end,69118,5,51.047039830317,True,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),0,,frame_lock,dresden,4415,0,13.736633062363,7551003039,False,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93326,last,12262353,1,51.047631111111,True,0,BIKE 93326,0,,frame_lock,dresden,0,0,13.734968888889,7551003039,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93650,first,4405638,4,51.03112895074,True,15,August-Bebel-Str. / hinter dem Haus 83 rechts,0,,frame_lock,dresden,4456,0,13.75273168087,7551006329,False,traffic_sign,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 12:24:00,93650,start,4405638,2,51.03112895074,True,15,August-Bebel-Str. / hinter dem Haus 83 rechts,0,,frame_lock,dresden,4456,0,13.75273168087,7551006329,False,traffic_sign,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 12:31:00,93650,end,12251831,1,51.030164444444,True,15,BIKE 93650,0,,frame_lock,dresden,0,0,13.74577,7551006329,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 13:57:00,93650,last,12251831,1,51.030164444444,True,15,BIKE 93650,0,,frame_lock,dresden,0,0,13.74577,7551006329,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93785,first,264605,4,51.048412423104,True,15,Barbarossaplatz,0,,frame_lock,dresden,4398,0,13.790733218193,7551002875,False,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93785,last,12262223,1,51.048542222222,True,15,BIKE 93785,0,,frame_lock,dresden,0,0,13.791487777778,7551002875,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 00:00:00,93345,first,12212106,1,51.048380769285,False,0,BIKE 93345,0,,analog_code_lock,dresden,0,0,13.749276157469,1104,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 14:53:00,93345,start,12212106,1,51.048380769285,False,0,BIKE 93345,0,,analog_code_lock,dresden,0,0,13.749276157469,1104,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 15:08:00,93345,end,12254660,1,51.0521977,False,0,BIKE 93345,0,,analog_code_lock,dresden,0,0,13.7288196,1104,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93345,last,12254660,1,51.0521977,False,0,BIKE 93345,0,,analog_code_lock,dresden,0,0,13.7288196,1104,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93003,first,10299563,4,51.06294,True,15,Bautzner Straße / Rothenburger Straße,0,,frame_lock,dresden,4482,0,13.75129,7551006370,False,free,False,"{""15"": 4}"
False,0,ok,True,True,0,0,2019-01-26 13:20:00,93003,start,10299563,3,51.06294,True,15,Bautzner Straße / Rothenburger Straße,0,,frame_lock,dresden,4482,0,13.75129,7551006370,False,free,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-26 13:32:00,93003,end,10299848,1,51.07035,True,15,Alexander-Puschkin-Platz,0,,frame_lock,dresden,4504,0,13.72983,7551006370,False,free,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 19:11:00,93003,start,12256491,1,51.071373333333,True,15,BIKE 93003,0,,frame_lock,dresden,0,0,13.728653888889,7551006370,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 19:18:00,93003,end,12258787,1,51.068271111111,True,15,BIKE 93003,0,,frame_lock,dresden,0,0,13.739786666667,7551006370,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 19:26:00,93003,start,12258787,1,51.068271111111,True,15,BIKE 93003,0,,frame_lock,dresden,0,0,13.739786666667,7551006370,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 22:20:00,93003,end,12261597,1,51.071275555556,True,15,BIKE 93003,0,,frame_lock,dresden,0,0,13.728596666667,7551006370,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93003,last,12261597,1,51.071282222223,True,15,BIKE 93003,0,,frame_lock,dresden,0,0,13.728655,7551006370,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93641,first,264583,3,51.037670039406,True,15,Leubnitzer Straße,0,,frame_lock,dresden,4380,0,13.725271224976,7551006552,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93641,last,264583,3,51.037670039406,True,15,Leubnitzer Straße,0,,frame_lock,dresden,4380,0,13.725271224976,7551006552,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93762,first,264574,3,51.033662509278,False,15,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,22458,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93762,last,264574,2,51.033662509278,False,15,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,22458,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93252,first,10299517,2,51.033547810554,True,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),0,,frame_lock,dresden,4480,0,13.740307688713,7551002457,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 14:40:00,93252,start,10299517,2,51.033547810554,True,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),0,,frame_lock,dresden,4480,0,13.740307688713,7551002457,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 15:02:00,93252,end,10299517,2,51.033547810554,True,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),0,,frame_lock,dresden,4480,0,13.740307688713,7551002457,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93252,last,10299517,2,51.033547810554,True,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),0,,frame_lock,dresden,4480,0,13.740307688713,7551002457,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93402,first,264583,3,51.037670039406,False,0,Leubnitzer Straße,0,,analog_code_lock,dresden,4380,0,13.725271224976,1281,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93402,last,264583,3,51.037670039406,False,0,Leubnitzer Straße,0,,analog_code_lock,dresden,4380,0,13.725271224976,1281,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-26 00:00:00,93782,first,12079279,1,51.057450974922,False,15,BIKE 93782,0,,analog_code_lock,dresden,0,0,13.731402174083,23651,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93782,last,12079279,1,51.057594637461,False,15,BIKE 93782,0,,analog_code_lock,dresden,0,0,13.731228537041,23651,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 00:00:00,93438,first,12079617,1,51.043624003752,False,0,BIKE 93438,0,,analog_code_lock,dresden,0,0,13.733800685611,1481,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93438,last,12079617,1,51.043624003752,False,0,BIKE 93438,0,,analog_code_lock,dresden,0,0,13.733800685611,1481,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 00:00:00,93455,first,12236337,1,51.04516281,False,0,BIKE 93455,0,,analog_code_lock,dresden,0,0,13.73422053,1356,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93455,last,12236337,1,51.0451791375,False,0,BIKE 93455,0,,analog_code_lock,dresden,0,0,13.734617075625,1356,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 00:00:00,93408,first,12231627,1,51.036030555555,True,0,BIKE 93408,0,,frame_lock,dresden,0,0,13.748232430556,7551006379,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 07:42:00,93408,start,12246237,1,51.035177777778,True,0,BIKE 93408,0,,frame_lock,dresden,0,0,13.7479,7551006379,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 07:55:00,93408,end,12247533,1,51.044622222222,True,0,BIKE 93408,0,,frame_lock,dresden,0,0,13.731131111111,7551006379,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 14:06:00,93408,start,12247533,1,51.044801111111,True,0,BIKE 93408,0,,frame_lock,dresden,0,0,13.731134861111,7551006379,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 14:19:00,93408,end,12253838,1,51.04096,True,0,BIKE 93408,0,,frame_lock,dresden,0,0,13.734863333333,7551006379,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 14:51:00,93408,start,12253838,1,51.040735173611,True,0,BIKE 93408,0,,frame_lock,dresden,0,0,13.735087664931,7551006379,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 15:11:00,93408,end,12254699,1,51.040533333333,True,0,BIKE 93408,0,,frame_lock,dresden,0,0,13.734491111111,7551006379,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 15:19:00,93408,start,12254699,1,51.04056,True,0,BIKE 93408,0,,frame_lock,dresden,0,0,13.734638333333,7551006379,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 15:42:00,93408,end,12255230,1,51.041453333333,True,0,BIKE 93408,0,,frame_lock,dresden,0,0,13.731801111111,7551006379,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 16:00:00,93408,start,12255288,1,51.040693333333,True,0,BIKE 93408,0,,frame_lock,dresden,0,0,13.734637777778,7551006379,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 19:25:00,93408,end,12258919,1,51.041208888889,True,0,BIKE 93408,0,,frame_lock,dresden,0,0,13.734493333333,7551006379,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 19:55:00,93408,start,12259154,1,51.041177777778,True,0,BIKE 93408,0,,frame_lock,dresden,0,0,13.73735,7551006379,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 22:01:00,93408,end,12261295,1,51.041337777778,True,0,BIKE 93408,0,,frame_lock,dresden,0,0,13.733163333333,7551006379,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 22:41:00,93408,start,12261499,1,51.038133333333,True,0,BIKE 93408,0,,frame_lock,dresden,0,0,13.737723333333,7551006379,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-26 22:53:00,93408,end,264549,1,51.037126951669,True,0,Nossener Brücke,0,,frame_lock,dresden,4349,0,13.715690374374,7551006379,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93408,last,264549,2,51.037126951669,True,0,Nossener Brücke,0,,frame_lock,dresden,4349,0,13.715690374374,7551006379,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93018,first,4405575,2,51.02849,True,15,Seminargebäude / Zellescher Weg,0,,frame_lock,dresden,4451,0,13.73935,7551005457,False,sign,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 10:17:00,93018,start,4405575,2,51.02849,True,15,Seminargebäude / Zellescher Weg,0,,frame_lock,dresden,4451,0,13.73935,7551005457,False,sign,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 10:27:00,93018,end,10299640,5,51.038209747621,True,15,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,,frame_lock,dresden,4486,0,13.744711875916,7551005457,False,free,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 13:00:00,93018,start,10299640,5,51.038209747621,True,15,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,,frame_lock,dresden,4486,0,13.744711875916,7551005457,False,free,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 13:15:00,93018,end,4405696,1,51.02727,True,15,Toeplerbau / Binderbau,0,,frame_lock,dresden,4459,0,13.72573,7551005457,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93018,last,4405696,1,51.02727,True,15,Toeplerbau / Binderbau,0,,frame_lock,dresden,4459,0,13.72573,7551005457,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 00:00:00,93390,first,12242079,1,51.062844444444,True,0,BIKE 93390,0,,frame_lock,dresden,0,0,13.753108888889,7551007271,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 17:24:00,93390,start,12242079,1,51.062744314236,True,0,BIKE 93390,0,,frame_lock,dresden,0,0,13.75305515191,7551007271,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 17:26:00,93390,end,12257033,1,51.062831111111,True,0,BIKE 93390,0,,frame_lock,dresden,0,0,13.753315555556,7551007271,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93390,last,12257033,1,51.063162777778,True,0,BIKE 93390,0,,frame_lock,dresden,0,0,13.753102083334,7551007271,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 00:00:00,93566,first,12232654,1,51.051226388889,True,15,BIKE 93566,0,,frame_lock,dresden,0,0,13.734887152777,7551003316,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93566,last,12260491,1,51.051366666667,True,15,BIKE 93566,0,,frame_lock,dresden,0,0,13.734969444444,7551003316,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 00:00:00,93347,first,12240234,1,51.054471111111,True,0,BIKE 93347,0,,frame_lock,dresden,0,0,13.726783333334,7551003734,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93347,last,12262837,1,51.055355555556,True,0,BIKE 93347,0,,frame_lock,dresden,0,0,13.725713333333,7551003734,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93351,first,264535,5,51.041771664173,False,0,Comeniusplatz,0,,analog_code_lock,dresden,4339,0,13.767113685608,1228,False,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93351,last,264535,5,51.041771664173,False,0,Comeniusplatz,0,,analog_code_lock,dresden,4339,0,13.767113685608,1228,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93359,first,14262,5,51.074982791812,False,0,Königsbrücker Platz,0,,analog_code_lock,dresden,4308,0,13.749507665634,1389,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93359,last,14262,3,51.074982791812,False,0,Königsbrücker Platz,0,,analog_code_lock,dresden,4308,0,13.749507665634,1389,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-26 00:00:00,93757,first,12238470,1,51.033357563572,False,15,BIKE 93757,0,,analog_code_lock,dresden,0,0,13.782872430224,22547,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93757,last,12238470,1,51.033357563572,False,15,BIKE 93757,0,,analog_code_lock,dresden,0,0,13.782872430224,22547,False,,True,"{""15"": 1}"
False,6,ok,True,True,0,0,2019-01-26 00:00:00,93391,first,329097,5,51.051369935647,True,0,Schillergalerie,0,,frame_lock,dresden,4399,0,13.804289102554,7551006427,False,,False,"{""undefined"": 2, ""15"": 3}"
False,6,ok,True,True,0,0,2019-01-26 23:59:00,93391,last,329097,5,51.051369935647,True,0,Schillergalerie,0,,frame_lock,dresden,4399,0,13.804289102554,7551006427,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93437,first,264574,3,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,1447,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93437,last,264574,2,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,1447,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93606,first,5254203,3,51.037595829035,True,15,HTW Dresden / Friedrich List Platz 1,0,,frame_lock,dresden,4323,0,13.734766244888,7551005460,False,,False,"{""15"": 3}"
False,0,ok,False,True,0,12,2019-01-26 14:02:00,93606,start,12251697,1,51.037662222222,True,15,BIKE 93606,0,,frame_lock,dresden,0,0,13.733675555556,7551005460,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 14:14:00,93606,end,264589,3,51.028122911363,True,15,Wasaplatz,0,,frame_lock,dresden,4385,0,13.758868575096,7551005460,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-26 22:28:00,93606,start,12261646,1,51.027711111111,True,15,BIKE 93606,0,,frame_lock,dresden,0,0,13.759634444444,7551005460,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 22:50:00,93606,end,310792,2,51.038466106821,True,15,Bonhoeffer Platz,0,,frame_lock,dresden,4438,0,13.701678514481,7551005460,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93606,last,310792,1,51.038466106821,True,15,Bonhoeffer Platz,0,,frame_lock,dresden,4438,0,13.701678514481,7551005460,False,,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 00:00:00,93233,first,12241558,1,51.051857777778,True,0,BIKE 93233,0,,frame_lock,dresden,0,0,13.718294444444,7551003338,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 09:08:00,93233,start,12247027,1,51.051382222222,True,0,BIKE 93233,0,,frame_lock,dresden,0,0,13.717085555556,7551003338,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 09:20:00,93233,end,12248837,1,51.057013333333,True,0,BIKE 93233,0,,frame_lock,dresden,0,0,13.727937777778,7551003338,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 10:28:00,93233,start,12248837,1,51.057013333333,True,0,BIKE 93233,0,,frame_lock,dresden,0,0,13.727937777778,7551003338,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 10:37:00,93233,end,12249987,1,51.052662222222,True,0,BIKE 93233,0,,frame_lock,dresden,0,0,13.72362,7551003338,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 11:41:00,93233,start,12249987,1,51.052884444445,True,0,BIKE 93233,0,,frame_lock,dresden,0,0,13.723262222222,7551003338,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 11:47:00,93233,end,12251124,1,51.051706666667,True,0,BIKE 93233,0,,frame_lock,dresden,0,0,13.729136666667,7551003338,False,,True,"{""undefined"": 1}"
