p_rack_locks,p_bike_racks,b_state,p_spot,b_active,p_booked_bikes,p_place_type,datetime,b_number,trip,p_uid,p_bikes,p_lat,b_electric_lock,b_bike_type,p_name,p_free_racks,p_address,b_lock_types,city,p_number,b_pedelec_battery,p_lng,b_boardcomputer,p_maintenance,p_terminal_type,p_bike,p_bike_types
False,0,ok,True,True,0,0,2019-01-23 10:25:00,93408,end,4405638,1,51.03112895074,True,0,August-Bebel-Str. / hinter dem Haus 83 rechts,0,,frame_lock,dresden,4456,0,13.75273168087,7551006379,False,traffic_sign,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-23 17:36:00,93408,start,4405638,3,51.03112895074,True,0,August-Bebel-Str. / hinter dem Haus 83 rechts,0,,frame_lock,dresden,4456,0,13.75273168087,7551006379,False,traffic_sign,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-23 17:44:00,93408,end,4405569,1,51.02922,True,0,Andreas-Schubert-Bau / Zellescher Weg,0,,frame_lock,dresden,4450,0,13.74035,7551006379,False,sign,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-23 18:07:00,93408,start,4405569,1,51.02922,True,0,Andreas-Schubert-Bau / Zellescher Weg,0,,frame_lock,dresden,4450,0,13.74035,7551006379,False,sign,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-23 18:19:00,93408,end,120,5,51.040476453474,True,0,Hauptbahnhof,0,,frame_lock,dresden,4313,0,13.733623623848,7551006379,True,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 23:59:00,93408,last,120,5,51.040476453474,True,0,Hauptbahnhof,0,,frame_lock,dresden,4313,0,13.733623623848,7551006379,True,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-23 00:00:00,93018,first,264538,4,51.049933356791,False,15,St.-Benno-Gymnasium,0,,analog_code_lock,dresden,4340,0,13.757055401802,1051,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-23 23:59:00,93018,last,264538,5,51.049933356791,False,15,St.-Benno-Gymnasium,0,,analog_code_lock,dresden,4340,0,13.757055401802,1051,False,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-23 00:00:00,93390,first,12169574,1,51.043977777778,True,0,BIKE 93390,0,,frame_lock,dresden,0,0,13.737566666667,7551007271,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-23 18:41:00,93390,start,12188665,1,51.044995555556,True,0,BIKE 93390,0,,frame_lock,dresden,0,0,13.738012222222,7551007271,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-23 18:51:00,93390,end,820,1,51.048962,True,0,Jugendgästehaus Maternistr. 22,0,,frame_lock,dresden,4416,0,13.723669,7551007271,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-23 23:59:00,93390,last,820,2,51.048962,True,0,Jugendgästehaus Maternistr. 22,0,,frame_lock,dresden,4416,0,13.723669,7551007271,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 00:00:00,93546,first,10299824,3,51.04254,False,15,Koblenzer Straße ,0,,analog_code_lock,dresden,4503,0,13.68327,0,False,free,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-23 23:59:00,93546,last,10299824,2,51.04254,False,15,Koblenzer Straße ,0,,analog_code_lock,dresden,4503,0,13.68327,0,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 00:00:00,93347,first,12936,1,51.042628372186,True,0,Großer Garten / Lennéstraße,0,,frame_lock,dresden,4314,0,13.751079440117,7551003734,False,,False,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-23 14:54:00,93347,start,12183523,1,51.043035555556,True,0,BIKE 93347,0,,frame_lock,dresden,0,0,13.74954,7551003734,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-23 15:06:00,93347,end,637839,5,51.028932638124,True,0,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551003734,False,free,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-23 15:24:00,93347,start,637839,5,51.028932638124,True,0,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551003734,False,free,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-23 15:28:00,93347,end,4405603,2,51.03006,True,0,Hettnerstr. / George-Bähr-Str.,0,,frame_lock,dresden,4453,0,13.72757,7551003734,False,free,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-23 16:24:00,93347,start,4405603,2,51.03006,True,0,Hettnerstr. / George-Bähr-Str.,0,,frame_lock,dresden,4453,0,13.72757,7551003734,False,free,False,"{""undefined"": 2}"
False,0,ok,False,True,0,12,2019-01-23 16:46:00,93347,end,12186935,1,51.065168888889,True,0,BIKE 93347,0,,frame_lock,dresden,0,0,13.754697777778,7551003734,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-23 19:02:00,93347,start,264578,4,51.06413531956,True,0,Martin-Luther-Platz (Kirche),0,,frame_lock,dresden,4376,0,13.756663799286,7551003734,False,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-23 19:06:00,93347,end,12189889,1,51.066608888889,True,0,BIKE 93347,0,,frame_lock,dresden,0,0,13.753491111111,7551003734,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-23 20:01:00,93347,start,12189889,1,51.066626666667,True,0,BIKE 93347,0,,frame_lock,dresden,0,0,13.753399444445,7551003734,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-23 20:05:00,93347,end,12190923,1,51.066111111111,True,0,BIKE 93347,0,,frame_lock,dresden,0,0,13.753037777778,7551003734,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-23 20:11:00,93347,start,12190923,1,51.066111111111,True,0,BIKE 93347,0,,frame_lock,dresden,0,0,13.753037777778,7551003734,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-23 20:25:00,93347,end,12191304,1,51.054368888889,True,0,BIKE 93347,0,,frame_lock,dresden,0,0,13.728835555556,7551003734,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-23 23:59:00,93347,last,12191304,1,51.05411,True,0,BIKE 93347,0,,frame_lock,dresden,0,0,13.728788611111,7551003734,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-23 00:00:00,93706,first,263935,1,51.04599434,False,15,Tolkewitzer Str. / Frida-Markt,0,,analog_code_lock,dresden,4334,0,13.81270051,11031,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 11:52:00,93706,start,263935,1,51.04599434,False,15,Tolkewitzer Str. / Frida-Markt,0,,analog_code_lock,dresden,4334,0,13.81270051,11031,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 14:23:00,93706,end,264602,2,51.054222727738,False,15,Uniklinikum,0,,analog_code_lock,dresden,4395,0,13.781125545502,11031,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 23:59:00,93706,last,264602,1,51.054222727738,False,15,Uniklinikum,0,,analog_code_lock,dresden,4395,0,13.781125545502,11031,False,,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-23 00:04:00,93359,first,12170798,1,51.052801810968,False,0,BIKE 93359,0,,analog_code_lock,dresden,0,0,13.726506549865,1389,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-23 17:14:00,93359,start,12170798,1,51.052801810968,False,0,BIKE 93359,0,,analog_code_lock,dresden,0,0,13.726506549865,1389,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-23 17:28:00,93359,end,264575,2,51.071740277519,False,0,Friedensstraße/Conradstr.,0,,analog_code_lock,dresden,4373,0,13.741257190704,1389,False,,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-23 23:59:00,93359,last,264575,5,51.071740277519,False,0,Friedensstraße/Conradstr.,0,,analog_code_lock,dresden,4373,0,13.741257190704,1389,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,False,True,0,12,2019-01-23 00:00:00,93757,first,12163620,1,51.045182870898,False,15,BIKE 93757,0,,analog_code_lock,dresden,0,0,13.736181854835,22547,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-23 16:34:00,93757,start,12163620,1,51.045182870898,False,15,BIKE 93757,0,,analog_code_lock,dresden,0,0,13.736181854835,22547,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-23 16:40:00,93757,end,12186808,1,51.05197185492,False,15,BIKE 93757,0,,analog_code_lock,dresden,0,0,13.743587720593,22547,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-23 23:59:00,93757,last,12186808,1,51.05197185492,False,15,BIKE 93757,0,,analog_code_lock,dresden,0,0,13.743587720593,22547,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 00:00:00,93391,first,73,1,51.065183772328,True,0,Bf. Dresden-Neustadt,0,,frame_lock,dresden,4332,0,13.741219639778,7551006427,False,free,False,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-23 09:57:00,93391,start,12178459,1,51.064431111111,True,0,BIKE 93391,0,,frame_lock,dresden,0,0,13.741845555556,7551006427,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-23 10:30:00,93391,end,637839,5,51.028932638124,True,0,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551006427,False,free,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-23 17:27:00,93391,start,637839,3,51.028932638124,True,0,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551006427,False,free,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 17:32:00,93391,end,4405603,2,51.03006,True,0,Hettnerstr. / George-Bähr-Str.,0,,frame_lock,dresden,4453,0,13.72757,7551006427,False,free,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-23 18:05:00,93391,start,4405603,2,51.03006,True,0,Hettnerstr. / George-Bähr-Str.,0,,frame_lock,dresden,4453,0,13.72757,7551006427,False,free,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-23 18:13:00,93391,end,120,5,51.040476453474,True,0,Hauptbahnhof,0,,frame_lock,dresden,4313,0,13.733623623848,7551006427,True,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-23 19:26:00,93391,start,120,5,51.040476453474,True,0,Hauptbahnhof,0,,frame_lock,dresden,4313,0,13.733623623848,7551006427,True,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-23 19:49:00,93391,end,12190635,1,51.049146666667,True,0,BIKE 93391,0,,frame_lock,dresden,0,0,13.789976666667,7551006427,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-23 23:59:00,93391,last,264605,1,51.048412423104,True,0,Barbarossaplatz,0,,frame_lock,dresden,4398,0,13.790733218193,7551006427,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-23 00:00:00,93437,first,264574,2,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,1447,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 23:59:00,93437,last,264574,1,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,1447,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-23 00:00:00,93606,first,310792,4,51.038466106821,False,15,Bonhoeffer Platz,0,,analog_code_lock,dresden,4438,0,13.701678514481,0,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-23 09:53:00,93606,start,310792,4,51.038466106821,False,15,Bonhoeffer Platz,0,,analog_code_lock,dresden,4438,0,13.701678514481,0,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-23 10:06:00,93606,end,4405587,2,51.029205917714,False,15,TU Dresden Hörsaalzentrum,0,,analog_code_lock,dresden,4452,0,13.730576634407,0,False,sign,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-23 11:11:00,93606,last,4405587,1,51.029205917714,False,15,TU Dresden Hörsaalzentrum,0,,analog_code_lock,dresden,4452,0,13.730576634407,0,False,sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 00:00:00,93648,first,115668,1,51.048304505734,False,15,Kreuzkirche,0,,analog_code_lock,dresden,4414,0,13.739261627197,0,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 23:59:00,93648,last,115668,1,51.048304505734,False,15,Kreuzkirche,0,,analog_code_lock,dresden,4414,0,13.739261627197,0,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 00:00:00,93264,first,4405638,2,51.03112895074,True,15,August-Bebel-Str. / hinter dem Haus 83 rechts,0,,frame_lock,dresden,4456,0,13.75273168087,7551003799,False,traffic_sign,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-23 10:07:00,93264,start,4405638,1,51.03112895074,True,15,August-Bebel-Str. / hinter dem Haus 83 rechts,0,,frame_lock,dresden,4456,0,13.75273168087,7551003799,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-23 10:14:00,93264,end,12179028,1,51.036333333333,True,15,BIKE 93264,0,,frame_lock,dresden,0,0,13.74071,7551003799,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-23 11:52:00,93264,start,12179028,1,51.036415555556,True,15,BIKE 93264,0,,frame_lock,dresden,0,0,13.740783333333,7551003799,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 12:02:00,93264,end,264589,1,51.028122911363,True,15,Wasaplatz,0,,frame_lock,dresden,4385,0,13.758868575096,7551003799,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 13:01:00,93264,start,264589,1,51.028122911363,True,15,Wasaplatz,0,,frame_lock,dresden,4385,0,13.758868575096,7551003799,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 13:11:00,93264,end,637839,5,51.028932638124,True,15,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551003799,False,free,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 13:54:00,93264,start,637839,5,51.028932638124,True,15,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551003799,False,free,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-23 14:46:00,93264,end,12184423,1,51.031395555556,True,15,BIKE 93264,0,,frame_lock,dresden,0,0,13.728598888889,7551003799,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-23 14:47:00,93264,start,12184423,1,51.031395555556,True,15,BIKE 93264,0,,frame_lock,dresden,0,0,13.728598888889,7551003799,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-23 14:56:00,93264,end,12184621,1,51.033546666667,True,15,BIKE 93264,0,,frame_lock,dresden,0,0,13.710081111111,7551003799,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 20:54:00,93264,start,264574,3,51.033662509278,True,15,Chemnitzer Straße,0,,frame_lock,dresden,4372,0,13.71099114418,7551003799,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-23 20:59:00,93264,end,12191775,1,51.029484444444,True,15,BIKE 93264,0,,frame_lock,dresden,0,0,13.708311111111,7551003799,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 23:59:00,93264,last,10299481,2,51.029401598405,True,15,Rathaus Plauen,0,,frame_lock,dresden,4470,0,13.707064390182,7551003799,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 00:00:00,93579,first,264557,4,51.077648763812,False,15,Altpieschen,0,,analog_code_lock,dresden,4355,0,13.7167096138,10998,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-23 09:05:00,93579,start,264557,3,51.077648763812,False,15,Altpieschen,0,,analog_code_lock,dresden,4355,0,13.7167096138,10998,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-23 09:49:00,93579,end,4405733,2,51.02962,False,15,Münchner Platz / George-Bähr-Str.,0,,analog_code_lock,dresden,4462,0,13.72327,10998,False,traffic_sign,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 10:02:00,93579,start,4405733,2,51.02962,False,15,Münchner Platz / George-Bähr-Str.,0,,analog_code_lock,dresden,4462,0,13.72327,10998,False,traffic_sign,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 10:21:00,93579,end,4405800,5,51.051430635181,False,15,Marschnerstr. / Holbeinstr.,0,,analog_code_lock,dresden,4465,0,13.759705424309,10998,False,free,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-23 14:43:00,93579,start,4405800,4,51.051430635181,False,15,Marschnerstr. / Holbeinstr.,0,,analog_code_lock,dresden,4465,0,13.759705424309,10998,False,free,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-23 15:01:00,93579,end,310790,1,51.0440355,False,15,Kesselsdorfer Str. / Reisewitzer Str.,0,,analog_code_lock,dresden,4436,0,13.7008419,10998,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 16:36:00,93579,start,310790,2,51.0440355,False,15,Kesselsdorfer Str. / Reisewitzer Str.,0,,analog_code_lock,dresden,4436,0,13.7008419,10998,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-23 16:57:00,93579,end,4405800,3,51.051430635181,False,15,Marschnerstr. / Holbeinstr.,0,,analog_code_lock,dresden,4465,0,13.759705424309,10998,False,free,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-23 23:59:00,93579,last,4405800,3,51.051430635181,False,15,Marschnerstr. / Holbeinstr.,0,,analog_code_lock,dresden,4465,0,13.759705424309,10998,False,free,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-23 00:00:00,93617,first,264534,2,51.058110469927,False,15,Waldpark,0,,analog_code_lock,dresden,4338,0,13.792535662651,0,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-23 05:55:00,93617,start,264534,2,51.058110469927,False,15,Waldpark,0,,analog_code_lock,dresden,4338,0,13.792535662651,0,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-23 06:14:00,93617,end,73,4,51.065183772328,False,15,Bf. Dresden-Neustadt,0,,analog_code_lock,dresden,4332,0,13.741219639778,0,False,free,False,"{""undefined"": 3, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 07:37:00,93617,start,73,4,51.065183772328,False,15,Bf. Dresden-Neustadt,0,,analog_code_lock,dresden,4332,0,13.741219639778,0,False,free,False,"{""undefined"": 3, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 07:51:00,93617,end,100894,2,51.067152506933,False,15,Waldschlösschen,0,,analog_code_lock,dresden,4361,0,13.776479959488,0,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-23 10:48:00,93617,start,100894,2,51.067152506933,False,15,Waldschlösschen,0,,analog_code_lock,dresden,4361,0,13.776479959488,0,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-23 11:01:00,93617,end,73,4,51.065183772328,False,15,Bf. Dresden-Neustadt,0,,analog_code_lock,dresden,4332,0,13.741219639778,0,False,free,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-23 11:57:00,93617,start,73,4,51.065183772328,False,15,Bf. Dresden-Neustadt,0,,analog_code_lock,dresden,4332,0,13.741219639778,0,False,free,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-23 22:49:00,93617,end,10299456,5,51.071925666476,False,15,Bischofsplatz (S-Bahn),0,,analog_code_lock,dresden,4469,0,13.746272921562,0,False,free,False,"{""15"": 5}"
False,0,ok,True,True,0,0,2019-01-23 23:39:00,93617,last,10299456,5,51.071925666476,False,15,Bischofsplatz (S-Bahn),0,,analog_code_lock,dresden,4469,0,13.746272921562,0,False,free,False,"{""15"": 5}"
False,0,ok,True,True,0,0,2019-01-23 00:00:00,93429,first,4442319,2,51.033352147368,False,0,Rothermundstr. / Zwinglistr.,0,,analog_code_lock,dresden,4405,0,13.782976269722,1252,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 11:38:00,93429,start,4442319,2,51.033352147368,False,0,Rothermundstr. / Zwinglistr.,0,,analog_code_lock,dresden,4405,0,13.782976269722,1252,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-23 11:57:00,93429,end,12181021,1,51.04752698626,False,0,BIKE 93429,0,,analog_code_lock,dresden,0,0,13.735449034721,1252,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-23 23:59:00,93429,last,12181021,1,51.04763005313,False,0,BIKE 93429,0,,analog_code_lock,dresden,0,0,13.735439707361,1252,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-23 00:00:00,93707,first,12160401,1,51.051948611111,True,15,BIKE 93707,0,,frame_lock,dresden,0,0,13.746775694444,7551003942,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-23 00:14:00,93707,start,12160401,1,51.051934305556,True,15,BIKE 93707,0,,frame_lock,dresden,0,0,13.746696180555,7551003942,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-23 00:27:00,93707,end,12171002,1,51.035715555556,True,15,BIKE 93707,0,,frame_lock,dresden,0,0,13.74821,7551003942,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-23 23:59:00,93707,last,12171002,1,51.035573177083,True,15,BIKE 93707,0,,frame_lock,dresden,0,0,13.748410295139,7551003942,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 00:00:00,93015,first,310792,4,51.038466106821,False,15,Bonhoeffer Platz,0,,analog_code_lock,dresden,4438,0,13.701678514481,1093,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-23 01:34:00,93015,start,310792,5,51.038466106821,False,15,Bonhoeffer Platz,0,,analog_code_lock,dresden,4438,0,13.701678514481,1093,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,False,True,0,12,2019-01-23 01:55:00,93015,end,12171837,1,51.039345163616,False,15,BIKE 93015,0,,analog_code_lock,dresden,0,0,13.729761075228,1093,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-23 23:59:00,93015,last,12171837,1,51.039423666808,False,15,BIKE 93015,0,,analog_code_lock,dresden,0,0,13.729653562614,1093,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 00:00:00,93374,first,20963,1,51.043781867398,False,0,Blüherstr. / Hygienemuseum,0,,analog_code_lock,dresden,4419,0,13.747919797897,1071,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-23 23:59:00,93374,last,20963,1,51.043781867398,False,0,Blüherstr. / Hygienemuseum,0,,analog_code_lock,dresden,4419,0,13.747919797897,1071,False,,False,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-23 00:00:00,93718,first,12170071,1,51.039715555556,True,15,BIKE 93718,0,,frame_lock,dresden,0,0,13.733752222222,7551002768,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-23 02:39:00,93718,start,12170071,1,51.039715555556,True,15,BIKE 93718,0,,frame_lock,dresden,0,0,13.733752222222,7551002768,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-23 09:52:00,93718,end,12178633,1,51.054182222222,True,15,BIKE 93718,0,,frame_lock,dresden,0,0,13.734938888889,7551002768,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-23 23:59:00,93718,last,12189439,1,51.054081111111,True,15,BIKE 93718,0,,frame_lock,dresden,0,0,13.735981388889,7551002768,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-23 00:00:00,93318,first,12169770,1,51.04411,False,0,BIKE 93318,0,,analog_code_lock,dresden,0,0,13.70324485,1413,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-23 13:12:00,93318,start,12169770,1,51.043990365,False,0,BIKE 93318,0,,analog_code_lock,dresden,0,0,13.703319965,1413,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-23 13:18:00,93318,end,10299584,1,51.04257,False,0,Malterstraße (Haltestelle),0,,analog_code_lock,dresden,4483,0,13.69113,1413,False,free,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-23 16:07:00,93318,start,10299584,1,51.04257,False,0,Malterstraße (Haltestelle),0,,analog_code_lock,dresden,4483,0,13.69113,1413,False,free,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-23 17:02:00,93318,end,27113,3,51.049181327086,False,0,World-Trade-Center,0,,analog_code_lock,dresden,4426,0,13.720845580101,1413,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-23 23:59:00,93318,last,12187595,1,51.04831083,False,0,BIKE 93318,0,,analog_code_lock,dresden,0,0,13.72149182,1413,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-23 00:00:00,93340,first,264546,3,51.033547810554,False,0,Strehlener Platz,0,,analog_code_lock,dresden,4346,0,13.748799562454,1138,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 23:59:00,93340,last,264546,3,51.033547810554,False,0,Strehlener Platz,0,,analog_code_lock,dresden,4346,0,13.748799562454,1138,False,,False,"{""undefined"": 3}"
False,0,ok,True,True,0,0,2019-01-23 00:00:00,93320,first,310789,1,51.030086474318,False,15,Haltepunkt Plauen,0,,analog_code_lock,dresden,4435,0,13.703261017799,1333,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-23 23:59:00,93320,last,310789,2,51.030086474318,False,15,Haltepunkt Plauen,0,,analog_code_lock,dresden,4435,0,13.703261017799,1333,False,,False,"{""15"": 2}"
False,0,ok,False,True,0,12,2019-01-23 00:00:00,93369,first,12159553,1,51.04315742,False,0,BIKE 93369,0,,analog_code_lock,dresden,0,0,13.70495695,1088,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-23 10:32:00,93369,start,12159553,1,51.04315742,False,0,BIKE 93369,0,,analog_code_lock,dresden,0,0,13.70495695,1088,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-23 10:34:00,93369,end,10299537,5,51.050166045123,False,0,Cottaer Straße (Haltestelle),0,,analog_code_lock,dresden,4481,0,13.712477087975,1088,False,free,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-23 14:54:00,93369,start,12182231,1,51.03771888,False,0,BIKE 93369,0,,analog_code_lock,dresden,0,0,13.7314359,1088,False,,True,"{""undefined"": 1}"
