p_rack_locks,p_bike_racks,b_state,p_spot,b_active,p_booked_bikes,p_place_type,datetime,b_number,trip,p_uid,p_bikes,p_lat,b_electric_lock,b_bike_type,p_name,p_free_racks,p_address,b_lock_types,city,p_number,b_pedelec_battery,p_lng,b_boardcomputer,p_maintenance,p_terminal_type,p_bike,p_bike_types
False,0,ok,False,True,0,12,2019-01-22 15:50:00,93476,start,12162143,1,51.032728888889,True,0,BIKE 93476,0,,frame_lock,dresden,0,0,13.750516666667,7551005633,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-22 15:55:00,93476,end,12162671,1,51.039866666667,True,0,BIKE 93476,0,,frame_lock,dresden,0,0,13.74362,7551005633,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93476,last,10299640,5,51.038209747621,True,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,,frame_lock,dresden,4486,0,13.744711875916,7551005633,False,free,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93015,first,155920,2,51.050547111895,False,15,Kulturpalast,0,,analog_code_lock,dresden,4412,0,13.737196326256,1093,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 13:35:00,93015,start,12150854,1,51.0479594,False,15,BIKE 93015,0,,analog_code_lock,dresden,0,0,13.72365802,1093,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 13:45:00,93015,end,310790,2,51.0440355,False,15,Kesselsdorfer Str. / Reisewitzer Str.,0,,analog_code_lock,dresden,4436,0,13.7008419,1093,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 16:58:00,93015,start,310790,2,51.0440355,False,15,Kesselsdorfer Str. / Reisewitzer Str.,0,,analog_code_lock,dresden,4436,0,13.7008419,1093,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 17:03:00,93015,end,310792,4,51.038466106821,False,15,Bonhoeffer Platz,0,,analog_code_lock,dresden,4438,0,13.701678514481,1093,False,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93015,last,310792,4,51.038466106821,False,15,Bonhoeffer Platz,0,,analog_code_lock,dresden,4438,0,13.701678514481,1093,False,,False,"{""undefined"": 1, ""15"": 3}"
False,6,ok,True,True,0,0,2019-01-22 00:00:00,93717,first,265881,3,51.087377752691,False,15,DVB Trachenberger Straße,3,,analog_code_lock,dresden,4305,0,13.73007774353,0,False,stele,False,"{""15"": 3}"
False,6,ok,True,True,0,0,2019-01-22 23:59:00,93717,last,265881,3,51.087377752691,False,15,DVB Trachenberger Straße,3,,analog_code_lock,dresden,4305,0,13.73007774353,0,False,stele,False,"{""15"": 3}"
False,0,ok,False,True,0,12,2019-01-22 00:00:00,93533,first,12107297,1,51.061431884766,False,15,BIKE 93533,0,,analog_code_lock,dresden,0,0,13.746212375795,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 07:52:00,93533,start,12107297,1,51.061431884766,False,15,BIKE 93533,0,,analog_code_lock,dresden,0,0,13.746212375795,0,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 08:06:00,93533,end,264582,1,51.04038538261,False,15,Budapester Straße,0,,analog_code_lock,dresden,4379,0,13.719418644905,0,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 11:11:00,93533,start,264582,1,51.04038538261,False,15,Budapester Straße,0,,analog_code_lock,dresden,4379,0,13.719418644905,0,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 11:21:00,93533,end,4405587,5,51.029205917714,False,15,TU Dresden Hörsaalzentrum,0,,analog_code_lock,dresden,4452,0,13.730576634407,0,False,sign,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-22 11:48:00,93533,start,4405587,5,51.029205917714,False,15,TU Dresden Hörsaalzentrum,0,,analog_code_lock,dresden,4452,0,13.730576634407,0,False,sign,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-22 11:51:00,93533,end,4405696,2,51.02727,False,15,Toeplerbau / Binderbau,0,,analog_code_lock,dresden,4459,0,13.72573,0,False,traffic_sign,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 12:36:00,93533,start,4405696,4,51.02727,False,15,Toeplerbau / Binderbau,0,,analog_code_lock,dresden,4459,0,13.72573,0,False,traffic_sign,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 12:49:00,93533,end,120,3,51.040476453474,False,15,Hauptbahnhof,0,,analog_code_lock,dresden,4313,0,13.733623623848,0,True,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 15:08:00,93533,start,120,5,51.040476453474,False,15,Hauptbahnhof,0,,analog_code_lock,dresden,4313,0,13.733623623848,0,True,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-22 15:10:00,93533,end,120,5,51.040476453474,False,15,Hauptbahnhof,0,,analog_code_lock,dresden,4313,0,13.733623623848,0,True,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-22 17:40:00,93533,start,120,5,51.040476453474,False,15,Hauptbahnhof,0,,analog_code_lock,dresden,4313,0,13.733623623848,0,True,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 19:03:00,93533,end,120,5,51.040476453474,False,15,Hauptbahnhof,0,,analog_code_lock,dresden,4313,0,13.733623623848,0,True,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93533,last,120,5,51.040476453474,False,15,Hauptbahnhof,0,,analog_code_lock,dresden,4313,0,13.733623623848,0,True,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93512,first,10299726,5,51.05658,False,15,Manitiusstraße,0,,analog_code_lock,dresden,4496,0,13.71493,0,False,free,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93512,last,10299726,5,51.05658,False,15,Manitiusstraße,0,,analog_code_lock,dresden,4496,0,13.71493,0,False,free,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-22 00:00:00,93405,first,12100218,1,51.044314543632,False,0,BIKE 93405,0,,analog_code_lock,dresden,0,0,13.737757802149,1505,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-22 13:17:00,93405,start,12100218,1,51.044302758408,False,0,BIKE 93405,0,,analog_code_lock,dresden,0,0,13.737827003037,1505,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-22 14:04:00,93405,end,12160412,1,51.0411028226,False,0,BIKE 93405,0,,analog_code_lock,dresden,0,0,13.740369986691,1505,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-22 23:59:00,93405,last,12160412,1,51.04120538565,False,0,BIKE 93405,0,,analog_code_lock,dresden,0,0,13.740230866673,1505,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-22 00:00:00,93728,first,12146080,1,51.036866666667,True,15,BIKE 93728,0,,frame_lock,dresden,0,0,13.732975555556,7551005500,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 07:48:00,93728,start,5254203,5,51.037595829035,True,15,HTW Dresden / Friedrich List Platz 1,0,,frame_lock,dresden,4323,0,13.734766244888,7551005500,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-22 10:20:00,93728,end,12155807,1,51.040835555556,True,15,BIKE 93728,0,,frame_lock,dresden,0,0,13.730307777778,7551005500,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 11:46:00,93728,start,12155807,1,51.040835555556,True,15,BIKE 93728,0,,frame_lock,dresden,0,0,13.730307777778,7551005500,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 12:01:00,93728,end,5254203,5,51.037595829035,True,15,HTW Dresden / Friedrich List Platz 1,0,,frame_lock,dresden,4323,0,13.734766244888,7551005500,False,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 15:27:00,93728,start,5254203,5,51.037595829035,True,15,HTW Dresden / Friedrich List Platz 1,0,,frame_lock,dresden,4323,0,13.734766244888,7551005500,False,,False,"{""undefined"": 2, ""15"": 3}"
False,6,ok,True,True,0,0,2019-01-22 15:52:00,93728,end,265880,1,51.057284394171,True,15,Sächsische Zeitung / Haus der Presse,5,,frame_lock,dresden,4303,0,13.728811740875,7551005500,False,,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 23:59:00,93728,last,12169539,1,51.056071111111,True,15,BIKE 93728,0,,frame_lock,dresden,0,0,13.728963333333,7551005500,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93653,first,10299848,2,51.07035,False,15,Alexander-Puschkin-Platz,0,,analog_code_lock,dresden,4504,0,13.72983,0,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93653,last,10299848,2,51.07035,False,15,Alexander-Puschkin-Platz,0,,analog_code_lock,dresden,4504,0,13.72983,0,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93787,first,264538,4,51.049933356791,False,15,St.-Benno-Gymnasium,0,,analog_code_lock,dresden,4340,0,13.757055401802,23163,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93787,last,264538,4,51.049933356791,False,15,St.-Benno-Gymnasium,0,,analog_code_lock,dresden,4340,0,13.757055401802,23163,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93656,first,3679346,4,51.008253184007,False,15,Hotel Wyndham Garden Dresden,0,,analog_code_lock,dresden,4445,0,13.768229484558,0,False,free,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-22 05:52:00,93656,start,3679346,3,51.008253184007,False,15,Hotel Wyndham Garden Dresden,0,,analog_code_lock,dresden,4445,0,13.768229484558,0,False,free,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 09:53:00,93656,end,264605,5,51.048412423104,True,15,Barbarossaplatz,0,,frame_lock,dresden,4398,0,13.790733218193,7551005461,False,,False,"{""15"": 5}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93656,last,264605,5,51.048412423104,True,15,Barbarossaplatz,0,,frame_lock,dresden,4398,0,13.790733218193,7551005461,False,,False,"{""15"": 5}"
False,0,ok,False,True,0,12,2019-01-22 00:00:00,93035,first,12146866,1,51.036671111111,True,15,BIKE 93035,0,,frame_lock,dresden,0,0,13.746501111111,7551003639,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 23:59:00,93035,last,12170157,1,51.03636,True,15,BIKE 93035,0,,frame_lock,dresden,0,0,13.745131111111,7551003639,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93039,first,264556,1,51.008411824579,False,15,Kleinzschachwitz - Endhaltestelle DVB,0,,analog_code_lock,dresden,4354,0,13.854473233223,1084,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93039,last,264556,1,51.008411824579,False,15,Kleinzschachwitz - Endhaltestelle DVB,0,,analog_code_lock,dresden,4354,0,13.854473233223,1084,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93812,first,4405619,2,51.03546,True,15,Wiener Str. / Gerhart-Hauptmann-Str.,0,,frame_lock,dresden,4454,0,13.74965,7551003389,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 14:58:00,93812,start,4405619,3,51.03546,True,15,Wiener Str. / Gerhart-Hauptmann-Str.,0,,frame_lock,dresden,4454,0,13.74965,7551003389,False,free,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 18:45:00,93812,end,4405619,2,51.03546,True,15,Wiener Str. / Gerhart-Hauptmann-Str.,0,,frame_lock,dresden,4454,0,13.74965,7551003389,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 21:00:00,93812,start,4405619,2,51.03546,True,15,Wiener Str. / Gerhart-Hauptmann-Str.,0,,frame_lock,dresden,4454,0,13.74965,7551003389,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 21:04:00,93812,end,264588,1,51.030902914154,True,15,Teplitzer Str. / Reichenbachstr.,0,,frame_lock,dresden,4384,0,13.750821948051,7551003389,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93812,last,264588,1,51.030902914154,True,15,Teplitzer Str. / Reichenbachstr.,0,,frame_lock,dresden,4384,0,13.750821948051,7551003389,False,,False,"{""15"": 1}"
False,6,ok,True,True,0,0,2019-01-22 00:00:00,93755,first,265881,3,51.087377752691,True,15,DVB Trachenberger Straße,3,,frame_lock,dresden,4305,0,13.73007774353,7551006390,False,stele,False,"{""15"": 3}"
False,6,ok,True,True,0,0,2019-01-22 17:53:00,93755,start,265881,3,51.087377752691,True,15,DVB Trachenberger Straße,3,,frame_lock,dresden,4305,0,13.73007774353,7551006390,False,stele,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-22 18:04:00,93755,end,121771,3,51.071143657107,True,15,Schauburg,0,,frame_lock,dresden,4327,0,13.750328421593,7551006390,False,,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-22 21:26:00,93755,start,121771,5,51.071143657107,True,15,Schauburg,0,,frame_lock,dresden,4327,0,13.750328421593,7551006390,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-22 22:10:00,93755,end,121771,5,51.071143657107,True,15,Schauburg,0,,frame_lock,dresden,4327,0,13.750328421593,7551006390,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93755,last,121771,4,51.071143657107,True,15,Schauburg,0,,frame_lock,dresden,4327,0,13.750328421593,7551006390,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93197,first,9972732,5,51.048972240425,True,0,Pirnaischer Platz,0,,frame_lock,dresden,4315,0,13.74415397644,7551003659,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93197,last,9972732,5,51.048972240425,True,0,Pirnaischer Platz,0,,frame_lock,dresden,4315,0,13.74415397644,7551003659,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93352,first,10299824,2,51.04254,True,15,Koblenzer Straße ,0,,frame_lock,dresden,4503,0,13.68327,7551006577,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 07:33:00,93352,start,10299824,2,51.04254,True,15,Koblenzer Straße ,0,,frame_lock,dresden,4503,0,13.68327,7551006577,False,free,False,"{""15"": 2}"
False,0,ok,False,True,0,12,2019-01-22 07:50:00,93352,end,12152494,1,51.029728888889,True,15,BIKE 93352,0,,frame_lock,dresden,0,0,13.724622222222,7551006577,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 08:09:00,93352,start,12152494,1,51.029728888889,True,15,BIKE 93352,0,,frame_lock,dresden,0,0,13.724622222222,7551006577,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 10:14:00,93352,end,12152494,1,51.029728888889,True,15,BIKE 93352,0,,frame_lock,dresden,0,0,13.724622222222,7551006577,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 13:13:00,93352,start,4405700,3,51.02892,True,15,Hülsse-Bau Eingang Süd,0,,frame_lock,dresden,4460,0,13.72411,7551006577,False,traffic_sign,False,"{""15"": 3}"
False,0,ok,False,True,0,12,2019-01-22 13:52:00,93352,end,12160119,1,51.059671111111,True,15,BIKE 93352,0,,frame_lock,dresden,0,0,13.678192222222,7551006577,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93352,last,321013,1,51.059779435159,True,15,Ringhotel Residenz Alt Dresden,0,,frame_lock,dresden,4321,0,13.678997755051,7551006577,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93525,first,264557,2,51.077648763812,False,15,Altpieschen,0,,analog_code_lock,dresden,4355,0,13.7167096138,0,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93525,last,264557,4,51.077648763812,False,15,Altpieschen,0,,analog_code_lock,dresden,4355,0,13.7167096138,0,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-22 00:00:00,93395,first,12143005,1,51.064136674037,False,15,BIKE 93395,0,,analog_code_lock,dresden,0,0,13.743431322396,1500,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 23:59:00,93395,last,12143005,1,51.064136674037,False,15,BIKE 93395,0,,analog_code_lock,dresden,0,0,13.743431322396,1500,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 05:38:00,93460,first,4405670,5,51.02837,True,0,Wundtstr. / Zellescher Weg,0,,frame_lock,dresden,4458,0,13.74773,7551003577,False,free,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 08:06:00,93460,start,4405670,5,51.02837,True,0,Wundtstr. / Zellescher Weg,0,,frame_lock,dresden,4458,0,13.74773,7551003577,False,free,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 08:15:00,93460,end,12153175,1,51.030826666667,True,0,BIKE 93460,0,,frame_lock,dresden,0,0,13.723898888889,7551003577,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 09:58:00,93460,start,4405733,2,51.02962,True,0,Münchner Platz / George-Bähr-Str.,0,,frame_lock,dresden,4462,0,13.72327,7551003577,False,traffic_sign,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-22 10:12:00,93460,end,4405638,5,51.03112895074,True,0,August-Bebel-Str. / hinter dem Haus 83 rechts,0,,frame_lock,dresden,4456,0,13.75273168087,7551003577,False,traffic_sign,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 22:58:00,93460,start,4405638,3,51.03112895074,True,0,August-Bebel-Str. / hinter dem Haus 83 rechts,0,,frame_lock,dresden,4456,0,13.75273168087,7551003577,False,traffic_sign,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-22 23:07:00,93460,end,12170156,1,51.036808888889,True,0,BIKE 93460,0,,frame_lock,dresden,0,0,13.737854444444,7551003577,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-22 23:59:00,93460,last,12170156,1,51.036808888889,True,0,BIKE 93460,0,,frame_lock,dresden,0,0,13.737854444444,7551003577,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93075,first,264574,3,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,0,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 11:41:00,93075,start,264574,5,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,0,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 12:51:00,93075,end,264574,4,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,0,False,,False,"{""undefined"": 3, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 15:00:00,93075,start,264574,5,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,0,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 15:15:00,93075,end,4405733,1,51.02962,False,0,Münchner Platz / George-Bähr-Str.,0,,analog_code_lock,dresden,4462,0,13.72327,0,False,traffic_sign,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 15:58:00,93075,start,4405733,1,51.02962,False,0,Münchner Platz / George-Bähr-Str.,0,,analog_code_lock,dresden,4462,0,13.72327,0,False,traffic_sign,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 16:06:00,93075,end,120,5,51.040476453474,False,0,Hauptbahnhof,0,,analog_code_lock,dresden,4313,0,13.733623623848,0,True,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 23:27:00,93075,start,120,5,51.040476453474,False,0,Hauptbahnhof,0,,analog_code_lock,dresden,4313,0,13.733623623848,0,True,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 23:45:00,93075,end,10299537,5,51.050166045123,False,0,Cottaer Straße (Haltestelle),0,,analog_code_lock,dresden,4481,0,13.712477087975,0,False,free,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93075,last,10299537,5,51.050166045123,False,0,Cottaer Straße (Haltestelle),0,,analog_code_lock,dresden,4481,0,13.712477087975,0,False,free,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93503,first,10299865,2,51.01559733604,False,15,Altleubitz,0,,analog_code_lock,dresden,4505,0,13.767585754395,0,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93503,last,10299865,1,51.01559733604,False,15,Altleubitz,0,,analog_code_lock,dresden,4505,0,13.767585754395,0,False,free,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93322,first,10299584,1,51.04257,False,0,Malterstraße (Haltestelle),0,,analog_code_lock,dresden,4483,0,13.69113,1265,False,free,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 07:15:00,93322,start,10299584,1,51.04257,False,0,Malterstraße (Haltestelle),0,,analog_code_lock,dresden,4483,0,13.69113,1265,False,free,False,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-22 07:33:00,93322,end,12152141,1,51.033123454394,False,0,BIKE 93322,0,,analog_code_lock,dresden,0,0,13.711244130681,1265,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 07:53:00,93322,start,264574,5,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,1265,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 08:39:00,93322,end,264574,5,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,1265,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 09:44:00,93322,start,264574,5,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,1265,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 10:14:00,93322,end,264574,5,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,1265,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 11:26:00,93322,start,264574,5,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,1265,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 11:38:00,93322,end,4405696,1,51.02727,False,0,Toeplerbau / Binderbau,0,,analog_code_lock,dresden,4459,0,13.72573,1265,False,traffic_sign,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 12:47:00,93322,start,4405696,3,51.02727,False,0,Toeplerbau / Binderbau,0,,analog_code_lock,dresden,4459,0,13.72573,1265,False,traffic_sign,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 13:00:00,93322,end,264574,5,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,1265,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 13:15:00,93322,start,264574,5,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,1265,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 13:39:00,93322,end,264574,5,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,1265,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 16:56:00,93322,start,264574,4,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,1265,False,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 17:06:00,93322,end,310792,4,51.038466106821,False,0,Bonhoeffer Platz,0,,analog_code_lock,dresden,4438,0,13.701678514481,1265,False,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 19:30:00,93322,start,310792,4,51.038466106821,False,0,Bonhoeffer Platz,0,,analog_code_lock,dresden,4438,0,13.701678514481,1265,False,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 21:05:00,93322,end,120,5,51.040476453474,False,0,Hauptbahnhof,0,,analog_code_lock,dresden,4313,0,13.733623623848,1265,True,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93322,last,120,5,51.040476453474,False,0,Hauptbahnhof,0,,analog_code_lock,dresden,4313,0,13.733623623848,1265,True,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-22 21:48:00,93655,first,264538,4,51.049933356791,False,15,St.-Benno-Gymnasium,0,,analog_code_lock,dresden,4340,0,13.757055401802,0,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93655,last,264538,4,51.049933356791,False,15,St.-Benno-Gymnasium,0,,analog_code_lock,dresden,4340,0,13.757055401802,0,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93514,first,10299537,4,51.050166045123,True,15,Cottaer Straße (Haltestelle),0,,frame_lock,dresden,4481,0,13.712477087975,7551003358,False,free,False,"{""15"": 4}"
False,0,ok,False,True,0,12,2019-01-22 11:52:00,93514,start,12155704,1,51.050137777778,True,15,BIKE 93514,0,,frame_lock,dresden,0,0,13.713346666667,7551003358,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 12:10:00,93514,end,4405696,5,51.02727,True,15,Toeplerbau / Binderbau,0,,frame_lock,dresden,4459,0,13.72573,7551003358,False,traffic_sign,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-22 12:12:00,93514,start,4405696,5,51.02727,True,15,Toeplerbau / Binderbau,0,,frame_lock,dresden,4459,0,13.72573,7551003358,False,traffic_sign,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-22 12:24:00,93514,end,12158221,1,51.032017777778,True,15,BIKE 93514,0,,frame_lock,dresden,0,0,13.711946666667,7551003358,False,,True,"{""15"": 1}"
