p_rack_locks,p_bike_racks,b_state,p_spot,b_active,p_booked_bikes,p_place_type,datetime,b_number,trip,p_uid,p_bikes,p_lat,b_electric_lock,b_bike_type,p_name,p_free_racks,p_address,b_lock_types,city,p_number,b_pedelec_battery,p_lng,b_boardcomputer,p_maintenance,p_terminal_type,p_bike,p_bike_types
False,0,ok,True,True,0,0,2019-01-30 13:53:00,93076,end,4405733,2,51.02962,True,15,Münchner Platz / George-Bähr-Str.,0,,frame_lock,dresden,4462,0,13.72327,7551006315,False,traffic_sign,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-30 14:20:00,93076,start,4405733,2,51.02962,True,15,Münchner Platz / George-Bähr-Str.,0,,frame_lock,dresden,4462,0,13.72327,7551006315,False,traffic_sign,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-30 14:25:00,93076,end,264574,1,51.033662509278,True,15,Chemnitzer Straße,0,,frame_lock,dresden,4372,0,13.71099114418,7551006315,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 14:27:00,93076,start,264574,1,51.033662509278,True,15,Chemnitzer Straße,0,,frame_lock,dresden,4372,0,13.71099114418,7551006315,False,,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 14:38:00,93076,end,12347686,1,51.030191111111,True,15,BIKE 93076,0,,frame_lock,dresden,0,0,13.726607777778,7551006315,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 14:42:00,93076,start,12347686,1,51.030191111111,True,15,BIKE 93076,0,,frame_lock,dresden,0,0,13.726607777778,7551006315,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 14:56:00,93076,end,12348027,1,51.043262222222,True,15,BIKE 93076,0,,frame_lock,dresden,0,0,13.738577777778,7551006315,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 23:59:00,93076,last,12357841,1,51.04352,True,15,BIKE 93076,0,,frame_lock,dresden,0,0,13.737277777778,7551006315,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 00:00:00,93353,first,121811,3,51.045818964226,True,0,Wormserstraße,0,,frame_lock,dresden,4328,0,13.787916898727,7551004115,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-30 07:58:00,93353,start,121811,1,51.045818964226,True,0,Wormserstraße,0,,frame_lock,dresden,4328,0,13.787916898727,7551004115,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-30 08:02:00,93353,end,126784,2,51.042955536027,True,0,Pohlandplatz,0,,frame_lock,dresden,4322,0,13.795416355133,7551004115,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 23:59:00,93353,last,126784,2,51.042955536027,True,0,Pohlandplatz,0,,frame_lock,dresden,4322,0,13.795416355133,7551004115,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 10:00:00,93314,first,4783682,1,51.03022,False,0,Weberplatz,0,,analog_code_lock,dresden,4457,0,13.74926,1392,False,traffic_sign,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-30 12:36:00,93314,start,4783682,1,51.03022,False,0,Weberplatz,0,,analog_code_lock,dresden,4457,0,13.74926,1392,False,traffic_sign,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-30 12:51:00,93314,end,4783682,1,51.03022,False,0,Weberplatz,0,,analog_code_lock,dresden,4457,0,13.74926,1392,False,traffic_sign,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-30 13:45:00,93314,last,4783682,1,51.03022,False,0,Weberplatz,0,,analog_code_lock,dresden,4457,0,13.74926,1392,False,traffic_sign,False,"{""undefined"": 1}"
False,6,ok,True,True,0,0,2019-01-30 00:00:00,93563,first,265881,4,51.087377752691,True,15,DVB Trachenberger Straße,2,,frame_lock,dresden,4305,0,13.73007774353,7551007275,False,stele,False,"{""undefined"": 2, ""15"": 2}"
False,6,ok,True,True,0,0,2019-01-30 23:59:00,93563,last,265881,5,51.087377752691,True,15,DVB Trachenberger Straße,0,,frame_lock,dresden,4305,0,13.73007774353,7551007275,False,stele,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-30 09:25:00,93477,first,4405670,5,51.02837,True,0,Wundtstr. / Zellescher Weg,0,,frame_lock,dresden,4458,0,13.74773,7551002440,False,free,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-30 09:59:00,93477,start,4405670,5,51.02837,True,0,Wundtstr. / Zellescher Weg,0,,frame_lock,dresden,4458,0,13.74773,7551002440,False,free,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-30 10:06:00,93477,end,4405619,3,51.03546,True,0,Wiener Str. / Gerhart-Hauptmann-Str.,0,,frame_lock,dresden,4454,0,13.74965,7551002440,False,free,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-30 23:59:00,93477,last,4405619,1,51.03546,True,0,Wiener Str. / Gerhart-Hauptmann-Str.,0,,frame_lock,dresden,4454,0,13.74965,7551002440,False,free,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-30 09:25:00,93463,first,4405670,5,51.02837,True,0,Wundtstr. / Zellescher Weg,0,,frame_lock,dresden,4458,0,13.74773,7551002598,False,free,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-30 12:12:00,93463,start,4405670,3,51.02837,True,0,Wundtstr. / Zellescher Weg,0,,frame_lock,dresden,4458,0,13.74773,7551002598,False,free,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 12:21:00,93463,end,4405696,3,51.02727,True,0,Toeplerbau / Binderbau,0,,frame_lock,dresden,4459,0,13.72573,7551002598,False,traffic_sign,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-30 13:48:00,93463,start,4405696,2,51.02727,True,0,Toeplerbau / Binderbau,0,,frame_lock,dresden,4459,0,13.72573,7551002598,False,traffic_sign,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 13:56:00,93463,end,637839,4,51.028932638124,True,0,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551002598,False,free,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-30 14:10:00,93463,start,637839,4,51.028932638124,True,0,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551002598,False,free,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-30 14:16:00,93463,end,12347306,1,51.028146666667,True,0,BIKE 93463,0,,frame_lock,dresden,0,0,13.750163333333,7551002598,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-30 14:30:00,93463,start,12347306,1,51.028146666667,True,0,BIKE 93463,0,,frame_lock,dresden,0,0,13.750163333333,7551002598,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-30 14:56:00,93463,end,12348028,1,51.025342222222,True,0,BIKE 93463,0,,frame_lock,dresden,0,0,13.761417777778,7551002598,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-30 15:12:00,93463,start,12348028,1,51.025342222222,True,0,BIKE 93463,0,,frame_lock,dresden,0,0,13.761417777778,7551002598,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-30 15:15:00,93463,end,12348447,1,51.027013333333,True,0,BIKE 93463,0,,frame_lock,dresden,0,0,13.75944,7551002598,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-30 15:28:00,93463,start,12348447,1,51.027013333333,True,0,BIKE 93463,0,,frame_lock,dresden,0,0,13.75944,7551002598,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-30 15:41:00,93463,end,12349061,1,51.028555555556,True,0,BIKE 93463,0,,frame_lock,dresden,0,0,13.750642222222,7551002598,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-30 16:06:00,93463,start,12349061,1,51.028555555556,True,0,BIKE 93463,0,,frame_lock,dresden,0,0,13.750642222222,7551002598,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-30 16:12:00,93463,end,12349783,1,51.029648888889,True,0,BIKE 93463,0,,frame_lock,dresden,0,0,13.735632222222,7551002598,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-30 17:32:00,93463,start,12350434,1,51.029742222222,True,0,BIKE 93463,0,,frame_lock,dresden,0,0,13.734853333333,7551002598,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-30 17:37:00,93463,end,4405587,2,51.029205917714,True,0,TU Dresden Hörsaalzentrum,0,,frame_lock,dresden,4452,0,13.730576634407,7551002598,False,sign,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 17:40:00,93463,start,4405587,2,51.029205917714,True,0,TU Dresden Hörsaalzentrum,0,,frame_lock,dresden,4452,0,13.730576634407,7551002598,False,sign,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 17:42:00,93463,end,4405587,2,51.029205917714,True,0,TU Dresden Hörsaalzentrum,0,,frame_lock,dresden,4452,0,13.730576634407,7551002598,False,sign,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 19:01:00,93463,start,12353053,1,51.032657777778,True,0,BIKE 93463,0,,frame_lock,dresden,0,0,13.728655555556,7551002598,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-30 19:10:00,93463,end,264586,1,51.031520295058,True,0,Nürnberger Platz,0,,frame_lock,dresden,4382,0,13.726285099983,7551002598,False,free,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-30 19:18:00,93463,start,264586,1,51.031520295058,True,0,Nürnberger Platz,0,,frame_lock,dresden,4382,0,13.726285099983,7551002598,False,free,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-30 19:30:00,93463,end,310791,5,51.046001084414,True,0,Conertplatz,0,,frame_lock,dresden,4437,0,13.6929666996,7551002598,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-30 23:59:00,93463,last,12357219,1,51.046257777778,True,0,BIKE 93463,0,,frame_lock,dresden,0,0,13.694242222222,7551002598,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-30 00:00:00,93433,first,12327322,1,51.067067222223,True,0,BIKE 93433,0,,frame_lock,dresden,0,0,13.771097777778,7551006342,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-30 23:59:00,93433,last,12327322,1,51.067026641168,True,0,BIKE 93433,0,,frame_lock,dresden,0,0,13.771288764106,7551006342,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-30 00:00:00,93013,first,12331523,1,51.103808888889,True,15,BIKE 93013,0,,frame_lock,dresden,0,0,13.672438888889,7551002718,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 23:59:00,93013,last,12331523,1,51.103643104384,True,15,BIKE 93013,0,,frame_lock,dresden,0,0,13.672446330024,7551002718,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 00:00:00,93542,first,273621,4,51.060089620047,False,15,Park Inn,0,,analog_code_lock,dresden,4423,0,13.751379847527,0,False,,False,"{""undefined"": 3, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 23:59:00,93542,last,273621,2,51.060089620047,False,15,Park Inn,0,,analog_code_lock,dresden,4423,0,13.751379847527,0,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 00:00:00,93474,first,264558,1,51.089746503946,False,0,Hubertusplatz,0,,analog_code_lock,dresden,4356,0,13.723366856575,1062,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-30 23:59:00,93474,last,264558,1,51.089746503946,False,0,Hubertusplatz,0,,analog_code_lock,dresden,4356,0,13.723366856575,1062,False,,False,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-30 00:00:00,93694,first,12329584,1,51.065982222222,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.752783333333,7551007272,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 06:37:00,93694,start,12329584,1,51.065982222222,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.752783333333,7551007272,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 06:49:00,93694,end,264595,2,51.05877131992,True,15,Gutenbergstraße,0,,frame_lock,dresden,4389,0,13.769280910492,7551007272,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-30 07:20:00,93694,start,264595,2,51.05877131992,True,15,Gutenbergstraße,0,,frame_lock,dresden,4389,0,13.769280910492,7551007272,False,,False,"{""15"": 2}"
False,0,ok,False,True,0,12,2019-01-30 07:41:00,93694,end,12339542,1,51.030462222222,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.737316666667,7551007272,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 08:48:00,93694,start,637839,4,51.028932638124,True,15,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551007272,False,free,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-30 08:56:00,93694,end,12341094,1,51.030248888889,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.722316666667,7551007272,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 09:16:00,93694,start,12341094,1,51.030248888889,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.722316666667,7551007272,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 09:21:00,93694,end,637839,5,51.028932638124,True,15,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551007272,False,free,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-30 12:57:00,93694,start,637839,5,51.028932638124,True,15,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551007272,False,free,False,"{""15"": 5}"
False,0,ok,False,True,0,12,2019-01-30 13:01:00,93694,end,12345730,1,51.029897777778,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.729107777778,7551007272,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 13:32:00,93694,start,12345730,1,51.029897777778,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.729107777778,7551007272,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 13:36:00,93694,end,12346543,1,51.029413333333,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.737994444444,7551007272,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 15:22:00,93694,start,12346543,1,51.029215555555,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.737837777778,7551007272,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 15:27:00,93694,end,12348699,1,51.036173333333,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.732725555556,7551007272,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 17:22:00,93694,start,12350069,1,51.037711111111,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.730241111111,7551007272,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 17:26:00,93694,end,12351495,1,51.037022222222,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.731457777778,7551007272,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 17:41:00,93694,start,12351495,1,51.037022222222,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.731457777778,7551007272,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 17:50:00,93694,end,12352041,1,51.036586666667,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.740834444444,7551007272,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 21:20:00,93694,start,12355082,1,51.036635555556,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.740896666667,7551007272,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 21:27:00,93694,end,12355953,1,51.036613333333,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.731661111111,7551007272,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 23:59:00,93694,last,12355953,1,51.036666666667,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.732012777778,7551007272,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 00:00:00,93771,first,14262,4,51.074982791812,True,15,Königsbrücker Platz,0,,frame_lock,dresden,4308,0,13.749507665634,7551003273,False,,False,"{""15"": 4}"
False,0,ok,True,True,0,0,2019-01-30 11:04:00,93771,start,14262,4,51.074982791812,True,15,Königsbrücker Platz,0,,frame_lock,dresden,4308,0,13.749507665634,7551003273,False,,False,"{""15"": 4}"
False,0,ok,False,True,0,12,2019-01-30 11:19:00,93771,end,12343748,1,51.050248888889,True,15,BIKE 93771,0,,frame_lock,dresden,0,0,13.738347777778,7551003273,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 23:59:00,93771,last,43026,1,51.049427508558,True,15,Altmarkt / Seestraße ,0,,frame_lock,dresden,4413,0,13.736944198608,7551003273,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 00:00:00,93037,first,264601,2,51.058828638098,True,15,Pfotenhauer Straße,0,,frame_lock,dresden,4394,0,13.777638673782,7551002340,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 15:54:00,93037,start,264601,3,51.058828638098,True,15,Pfotenhauer Straße,0,,frame_lock,dresden,4394,0,13.777638673782,7551002340,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-30 16:30:00,93037,start,12350170,1,51.072591111111,True,15,BIKE 93037,0,,frame_lock,dresden,0,0,13.745182222222,7551002340,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 16:50:00,93037,end,12350632,1,51.054853333333,True,15,BIKE 93037,0,,frame_lock,dresden,0,0,13.722135555556,7551002340,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 23:59:00,93037,last,12351585,1,51.054832222222,True,15,BIKE 93037,0,,frame_lock,dresden,0,0,13.723708055555,7551002340,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 00:00:00,93259,first,20963,3,51.043781867398,False,15,Blüherstr. / Hygienemuseum,0,,analog_code_lock,dresden,4419,0,13.747919797897,1360,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-30 23:59:00,93259,last,20963,2,51.043781867398,False,15,Blüherstr. / Hygienemuseum,0,,analog_code_lock,dresden,4419,0,13.747919797897,1360,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-30 00:00:00,93339,first,310790,3,51.0440355,False,0,Kesselsdorfer Str. / Reisewitzer Str.,0,,analog_code_lock,dresden,4436,0,13.7008419,1440,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 11:06:00,93339,last,310790,5,51.0440355,False,0,Kesselsdorfer Str. / Reisewitzer Str.,0,,analog_code_lock,dresden,4436,0,13.7008419,1440,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-30 00:00:00,93658,first,12331525,1,51.032506666667,True,15,BIKE 93658,0,,frame_lock,dresden,0,0,13.70695,7551006303,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 23:59:00,93658,last,12331525,1,51.032443422309,True,15,BIKE 93658,0,,frame_lock,dresden,0,0,13.707094003092,7551006303,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 00:00:00,93651,first,4405619,2,51.03546,False,15,Wiener Str. / Gerhart-Hauptmann-Str.,0,,analog_code_lock,dresden,4454,0,13.74965,0,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-30 13:53:00,93651,last,4405619,3,51.03546,False,15,Wiener Str. / Gerhart-Hauptmann-Str.,0,,analog_code_lock,dresden,4454,0,13.74965,0,False,free,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-30 00:00:00,93414,first,12331740,1,51.049066666667,True,0,BIKE 93414,0,,frame_lock,dresden,0,0,13.735062222222,7551003578,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-30 18:18:00,93414,start,43026,1,51.049427508558,True,0,Altmarkt / Seestraße ,0,,frame_lock,dresden,4413,0,13.736944198608,7551003578,False,,False,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-30 18:29:00,93414,end,12352815,1,51.039773333333,True,0,BIKE 93414,0,,frame_lock,dresden,0,0,13.71703,7551003578,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-30 19:01:00,93414,start,12352815,1,51.039773333333,True,0,BIKE 93414,0,,frame_lock,dresden,0,0,13.71703,7551003578,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-30 19:05:00,93414,end,264548,1,51.03376708728,True,0,Nürnberger Ei,0,,frame_lock,dresden,4348,0,13.722910881043,7551003578,False,free,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-30 22:04:00,93414,start,264548,2,51.03376708728,True,0,Nürnberger Ei,0,,frame_lock,dresden,4348,0,13.722910881043,7551003578,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 22:26:00,93414,end,10299584,1,51.04257,True,0,Malterstraße (Haltestelle),0,,frame_lock,dresden,4483,0,13.69113,7551003578,False,free,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-30 23:59:00,93414,last,10299584,1,51.04257,True,0,Malterstraße (Haltestelle),0,,frame_lock,dresden,4483,0,13.69113,7551003578,False,free,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-30 00:00:00,93465,first,274411,1,51.048989102287,True,0,Hüblerplatz,0,,frame_lock,dresden,4424,0,13.793367147446,7551002618,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-30 23:59:00,93465,last,274411,2,51.048989102287,True,0,Hüblerplatz,0,,frame_lock,dresden,4424,0,13.793367147446,7551002618,False,,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-30 00:00:00,93790,first,218275,3,51.04666210723,True,15,Lingnerallee Cityherberge,0,,frame_lock,dresden,4420,0,13.746004700661,7551006556,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-30 10:20:00,93790,start,218275,1,51.04666210723,True,15,Lingnerallee Cityherberge,0,,frame_lock,dresden,4420,0,13.746004700661,7551006556,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 10:31:00,93790,end,218275,1,51.04666210723,True,15,Lingnerallee Cityherberge,0,,frame_lock,dresden,4420,0,13.746004700661,7551006556,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 23:59:00,93790,last,218275,2,51.04666210723,True,15,Lingnerallee Cityherberge,0,,frame_lock,dresden,4420,0,13.746004700661,7551006556,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 00:00:00,93528,first,10299726,4,51.05658,True,15,Manitiusstraße,0,,frame_lock,dresden,4496,0,13.71493,7551006555,False,free,False,"{""15"": 4}"
False,0,ok,False,True,0,12,2019-01-30 23:59:00,93528,last,12357831,1,51.056275555556,True,15,BIKE 93528,0,,frame_lock,dresden,0,0,13.715685555556,7551006555,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 00:00:00,93615,first,12324036,1,51.044871111111,True,15,BIKE 93615,0,,frame_lock,dresden,0,0,13.733539444444,7551006401,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 23:59:00,93615,last,12357824,1,51.044857777778,True,15,BIKE 93615,0,,frame_lock,dresden,0,0,13.733654444444,7551006401,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 00:00:00,93161,first,14262,4,51.074982791812,True,15,Königsbrücker Platz,0,,frame_lock,dresden,4308,0,13.749507665634,7551003995,False,,False,"{""15"": 4}"
False,0,ok,True,True,0,0,2019-01-30 23:59:00,93161,last,14262,4,51.074982791812,True,15,Königsbrücker Platz,0,,frame_lock,dresden,4308,0,13.749507665634,7551003995,False,,False,"{""15"": 4}"
False,0,ok,False,True,0,12,2019-01-30 00:00:00,93376,first,12321558,1,51.068954027778,True,0,BIKE 93376,0,,frame_lock,dresden,0,0,13.74769125,7551006674,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-30 12:25:00,93376,start,12321558,1,51.068885646701,True,0,BIKE 93376,0,,frame_lock,dresden,0,0,13.747659483507,7551006674,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-30 12:35:00,93376,end,12345165,1,51.054208888889,True,0,BIKE 93376,0,,frame_lock,dresden,0,0,13.757784444444,7551006674,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-30 18:23:00,93376,start,264593,1,51.05400017581,True,0,Güntzplatz,0,,frame_lock,dresden,4387,0,13.758552074432,7551006674,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-30 18:31:00,93376,end,264576,3,51.066946872474,True,0,Alaunstraße,0,,frame_lock,dresden,4374,0,13.751809000969,7551006674,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 23:23:00,93376,start,264576,3,51.066946872474,True,0,Alaunstraße,0,,frame_lock,dresden,4374,0,13.751809000969,7551006674,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 23:34:00,93376,end,10299848,2,51.07035,True,0,Alexander-Puschkin-Platz,0,,frame_lock,dresden,4504,0,13.72983,7551006674,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 23:59:00,93376,last,10299848,2,51.07035,True,0,Alexander-Puschkin-Platz,0,,frame_lock,dresden,4504,0,13.72983,7551006674,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 00:00:00,93616,first,310789,4,51.030086474318,True,15,Haltepunkt Plauen,0,,frame_lock,dresden,4435,0,13.703261017799,7551006429,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-30 17:13:00,93616,start,310789,4,51.030086474318,True,15,Haltepunkt Plauen,0,,frame_lock,dresden,4435,0,13.703261017799,7551006429,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-30 17:44:00,93616,end,310792,5,51.038466106821,True,15,Bonhoeffer Platz,0,,frame_lock,dresden,4438,0,13.701678514481,7551006429,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-30 17:54:00,93616,start,310792,5,51.038466106821,True,15,Bonhoeffer Platz,0,,frame_lock,dresden,4438,0,13.701678514481,7551006429,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-30 18:20:00,93616,end,310792,5,51.038466106821,True,15,Bonhoeffer Platz,0,,frame_lock,dresden,4438,0,13.701678514481,7551006429,False,,False,"{""undefined"": 2, ""15"": 3}"
