p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_special_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,p_free_special_racks,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Altmarkt / Seestraße ,True,51.049427508558,43026,,False,frame_lock,4413,93240,0,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.736944198608,False,3,ok,0,end,0,,7551007265,0,2019-04-30 20:25:00,0,False
Altmarkt / Seestraße ,True,51.049427508558,43026,,False,frame_lock,4413,93240,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.736944198608,False,1,ok,0,start,0,,7551007265,0,2019-04-30 23:31:00,0,False
BIKE 93240,True,51.025506666667,15188631,,False,frame_lock,0,93240,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.761652222222,False,1,ok,0,end,0,,7551007265,0,2019-04-30 23:51:00,12,True
BIKE 93240,True,51.02548,15188631,,False,frame_lock,0,93240,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.761602222222,False,1,ok,0,last,0,,7551007265,0,2019-04-30 23:59:00,12,True
St.-Benno-Gymnasium,True,51.049933356791,264538,,False,frame_lock,4340,93585,0,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.757055401802,False,4,ok,0,first,0,,7551006841,0,2019-04-30 00:00:00,0,False
St.-Benno-Gymnasium,True,51.049933356791,264538,,False,frame_lock,4340,93585,0,0,,True,True,15,dresden,"{""15"": 2}",,13.757055401802,False,2,ok,0,start,0,,7551006841,0,2019-04-30 13:24:00,0,False
St.-Benno-Gymnasium,True,51.049933356791,264538,,False,frame_lock,4340,93585,0,0,,True,True,15,dresden,"{""15"": 2}",,13.757055401802,False,2,ok,0,end,0,,7551006841,0,2019-04-30 13:27:00,0,False
St.-Benno-Gymnasium,True,51.049933356791,264538,,False,frame_lock,4340,93585,0,0,,True,True,15,dresden,"{""15"": 2}",,13.757055401802,False,2,ok,0,start,0,,7551006841,0,2019-04-30 14:26:00,0,False
BIKE 93585,True,51.041204444444,15165722,,False,frame_lock,0,93585,0,0,,True,False,15,dresden,"{""15"": 1}",,13.734395555556,False,1,ok,0,end,0,,7551006841,0,2019-04-30 14:40:00,12,True
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93585,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.733623623848,True,3,ok,0,start,0,,7551006841,0,2019-04-30 14:57:00,0,False
BIKE 93585,True,51.036075555556,15167433,,False,frame_lock,0,93585,0,0,,True,False,15,dresden,"{""15"": 1}",,13.723783333333,False,1,ok,0,end,0,,7551006841,0,2019-04-30 15:11:00,12,True
BIKE 93585,True,51.036097777778,15167433,,False,frame_lock,0,93585,0,0,,True,False,15,dresden,"{""15"": 1}",,13.723645555556,False,1,ok,0,start,0,,7551006841,0,2019-04-30 16:49:00,12,True
BIKE 93585,True,51.03672,15173539,,False,frame_lock,0,93585,0,0,,True,False,15,dresden,"{""15"": 1}",,13.714487777778,False,1,ok,0,end,0,,7551006841,0,2019-04-30 16:54:00,12,True
BIKE 93585,True,51.036751111111,15173539,,False,frame_lock,0,93585,0,0,,True,False,15,dresden,"{""15"": 1}",,13.714357777778,False,1,ok,0,start,0,,7551006841,0,2019-04-30 17:04:00,12,True
BIKE 93585,True,51.039453333333,15174512,,False,frame_lock,0,93585,0,0,,True,False,15,dresden,"{""15"": 1}",,13.70161,False,1,ok,0,end,0,,7551006841,0,2019-04-30 17:11:00,12,True
BIKE 93585,True,51.039346666667,15174512,,False,frame_lock,0,93585,0,0,,True,False,15,dresden,"{""15"": 1}",,13.701635555556,False,1,ok,0,start,0,,7551006841,0,2019-04-30 17:33:00,12,True
Nürnberger Ei,True,51.03376708728,264548,free,False,frame_lock,4348,93585,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.722910881043,False,2,ok,0,end,0,,7551006841,0,2019-04-30 17:42:00,0,False
Nürnberger Ei,True,51.03376708728,264548,free,False,frame_lock,4348,93585,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.722910881043,False,2,ok,0,start,0,,7551006841,0,2019-04-30 18:15:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93585,0,0,,True,True,15,dresden,"{""15"": 2}",,13.74926,False,2,ok,0,end,0,,7551006841,0,2019-04-30 18:26:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93585,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.74926,False,3,ok,0,start,0,,7551006841,0,2019-04-30 19:01:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93585,0,0,,True,True,15,dresden,"{""15"": 1}",,13.74773,False,1,ok,0,end,0,,7551006841,0,2019-04-30 19:33:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93585,0,0,,True,True,15,dresden,"{""15"": 1}",,13.74773,False,1,ok,0,start,0,,7551006841,0,2019-04-30 21:16:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93585,0,0,,True,True,15,dresden,"{""15"": 1}",,13.74773,False,1,ok,0,end,0,,7551006841,0,2019-04-30 21:25:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93585,0,0,,True,True,15,dresden,"{""15"": 1}",,13.74773,False,1,ok,0,start,0,,7551006841,0,2019-04-30 21:52:00,0,False
Plauen / Nöthnitzer Straße,True,51.027664059919,264587,,False,frame_lock,4383,93585,0,0,,True,True,15,dresden,"{""15"": 1}",,13.715980052948,False,1,ok,0,end,0,,7551006841,0,2019-04-30 22:03:00,0,False
Plauen / Nöthnitzer Straße,True,51.027664059919,264587,,False,frame_lock,4383,93585,0,0,,True,True,15,dresden,"{""15"": 1}",,13.715980052948,False,1,ok,0,start,0,,7551006841,0,2019-04-30 22:11:00,0,False
BIKE 93585,True,51.05384,15186613,,False,frame_lock,0,93585,0,0,,True,False,15,dresden,"{""15"": 1}",,13.721661111111,False,1,ok,0,end,0,,7551006841,0,2019-04-30 22:31:00,12,True
BIKE 93585,True,51.053911111111,15186613,,False,frame_lock,0,93585,0,0,,True,False,15,dresden,"{""15"": 1}",,13.721756666667,False,1,ok,0,last,0,,7551006841,0,2019-04-30 23:59:00,12,True
BIKE 93352,True,51.048146666667,15137912,,False,frame_lock,0,93352,0,0,,True,False,15,dresden,"{""15"": 1}",,13.760762222222,False,1,ok,0,first,0,,7551006577,0,2019-04-30 00:00:00,12,True
BIKE 93352,True,51.046946666667,15139767,,False,frame_lock,0,93352,0,0,,True,False,15,dresden,"{""15"": 1}",,13.762754444444,False,1,ok,0,start,0,,7551006577,0,2019-04-30 13:24:00,12,True
BIKE 93352,True,51.046946666667,15139767,,False,frame_lock,0,93352,0,0,,True,False,15,dresden,"{""15"": 1}",,13.762754444444,False,1,ok,0,end,0,,7551006577,0,2019-04-30 13:27:00,12,True
BIKE 93352,True,51.046817777778,15170549,,False,frame_lock,0,93352,0,0,,True,False,15,dresden,"{""15"": 1}",,13.762607777778,False,1,ok,0,start,0,,7551006577,0,2019-04-30 16:19:00,12,True
BIKE 93352,True,51.060742222222,15172259,,False,frame_lock,0,93352,0,0,,True,False,15,dresden,"{""15"": 1}",,13.75896,False,1,ok,0,end,0,,7551006577,0,2019-04-30 16:31:00,12,True
BIKE 93352,True,51.060742222222,15172259,,False,frame_lock,0,93352,0,0,,True,False,15,dresden,"{""15"": 1}",,13.75896,False,1,ok,0,start,0,,7551006577,0,2019-04-30 16:50:00,12,True
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93352,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.741219639778,False,2,ok,0,end,0,,7551006577,0,2019-04-30 17:04:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93352,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.741219639778,False,2,ok,0,start,0,,7551006577,0,2019-04-30 17:17:00,0,False
BIKE 93352,True,51.052577777778,15175620,,False,frame_lock,0,93352,0,0,,True,False,15,dresden,"{""15"": 1}",,13.737872222222,False,1,ok,0,end,0,,7551006577,0,2019-04-30 17:34:00,12,True
BIKE 93352,True,51.052653333333,15175620,,False,frame_lock,0,93352,0,0,,True,False,15,dresden,"{""15"": 1}",,13.73772,False,1,ok,0,start,0,,7551006577,0,2019-04-30 19:03:00,12,True
BIKE 93352,True,51.052653333333,15175620,,False,frame_lock,0,93352,0,0,,True,False,15,dresden,"{""15"": 1}",,13.73772,False,1,ok,0,end,0,,7551006577,0,2019-04-30 19:05:00,12,True
BIKE 93352,True,51.052457777778,15175620,,False,frame_lock,0,93352,0,0,,True,False,15,dresden,"{""15"": 1}",,13.73805,False,1,ok,0,start,0,,7551006577,0,2019-04-30 19:42:00,12,True
BIKE 93352,True,51.050782222222,15181863,,False,frame_lock,0,93352,0,0,,True,False,15,dresden,"{""15"": 1}",,13.736333333333,False,1,ok,0,end,0,,7551006577,0,2019-04-30 19:47:00,12,True
BIKE 93352,True,51.049395555556,15185536,,False,frame_lock,0,93352,0,0,,True,False,15,dresden,"{""15"": 1}",,13.738883333333,False,1,ok,0,start,0,,7551006577,0,2019-04-30 22:11:00,12,True
BIKE 93352,True,51.048746666667,15186381,,False,frame_lock,0,93352,0,0,,True,False,15,dresden,"{""15"": 1}",,13.712081111111,False,1,ok,0,end,0,,7551006577,0,2019-04-30 22:22:00,12,True
BIKE 93352,True,51.048835555556,15186381,,False,frame_lock,0,93352,0,0,,True,False,15,dresden,"{""15"": 1}",,13.711757777778,False,1,ok,0,last,0,,7551006577,0,2019-04-30 23:59:00,12,True
BIKE 93769,True,51.041071111111,15138400,,False,frame_lock,0,93769,0,0,,True,False,15,dresden,"{""15"": 1}",,13.703182222222,False,1,ok,0,first,0,,7551007294,0,2019-04-30 00:00:00,12,True
BIKE 93769,True,51.040973333333,15138400,,False,frame_lock,0,93769,0,0,,True,False,15,dresden,"{""15"": 1}",,13.703268888889,False,1,ok,0,start,0,,7551007294,0,2019-04-30 07:26:00,12,True
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93769,0,0,,True,True,15,dresden,"{""15"": 1}",,13.723919391632,False,1,ok,0,end,0,,7551007294,0,2019-04-30 07:37:00,0,False
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93769,0,0,,True,True,15,dresden,"{""15"": 4}",,13.723919391632,False,4,ok,0,start,0,,7551007294,0,2019-04-30 08:13:00,0,False
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93769,0,0,,True,True,15,dresden,"{""15"": 5}",,13.723919391632,False,5,ok,0,end,0,,7551007294,0,2019-04-30 08:27:00,0,False
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93769,0,0,,True,True,15,dresden,"{""15"": 5}",,13.723919391632,False,5,ok,0,last,0,,7551007294,0,2019-04-30 08:54:00,0,False
Elbepark Dresden,True,51.085072905297,94833,,False,frame_lock,4307,93328,0,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.694522380829,False,3,ok,0,first,0,,7551002465,0,2019-04-30 00:00:00,0,False
Elbepark Dresden,True,51.085072905297,94833,,False,frame_lock,4307,93328,0,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 2}",,13.694522380829,False,4,ok,0,start,0,,7551002465,0,2019-04-30 13:24:00,0,False
Elbepark Dresden,True,51.085072905297,94833,,False,frame_lock,4307,93328,0,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 2}",,13.694522380829,False,4,ok,0,end,0,,7551002465,0,2019-04-30 13:27:00,0,False
Elbepark Dresden,True,51.085072905297,94833,,False,frame_lock,4307,93328,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.694522380829,False,1,ok,0,start,0,,7551002465,0,2019-04-30 19:03:00,0,False
Elbepark Dresden,True,51.085072905297,94833,,False,frame_lock,4307,93328,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.694522380829,False,1,ok,0,end,0,,7551002465,0,2019-04-30 19:05:00,0,False
Elbepark Dresden,True,51.085072905297,94833,,False,frame_lock,4307,93328,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.694522380829,False,2,ok,0,last,0,,7551002465,0,2019-04-30 23:59:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93523,0,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.75273168087,False,5,ok,0,first,0,,7551002501,0,2019-04-30 11:31:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93523,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.75273168087,False,5,ok,0,start,0,,7551002501,0,2019-04-30 12:31:00,0,False
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93523,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 3}",,13.736576,False,4,ok,0,end,0,,7551002501,0,2019-04-30 12:45:00,7,False
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93523,0,0,,True,True,15,dresden,"{""15"": 3}",,13.736576,False,3,ok,0,start,0,,7551002501,0,2019-04-30 13:24:00,7,False
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93523,0,0,,True,True,15,dresden,"{""15"": 3}",,13.736576,False,3,ok,0,end,0,,7551002501,0,2019-04-30 13:27:00,7,False
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93523,0,0,,True,True,15,dresden,"{""15"": 4}",,13.736576,False,4,ok,0,start,0,,7551002501,0,2019-04-30 14:20:00,7,False
BIKE 93523,True,51.049706666667,15165100,,False,frame_lock,0,93523,0,0,,True,False,15,dresden,"{""15"": 1}",,13.729634444444,False,1,ok,0,end,0,,7551002501,0,2019-04-30 14:28:00,12,True
BIKE 93523,True,51.049488888889,15165100,,False,frame_lock,0,93523,0,0,,True,False,15,dresden,"{""15"": 1}",,13.729894444444,False,1,ok,0,start,0,,7551002501,0,2019-04-30 15:47:00,12,True
BIKE 93523,True,51.051644444444,15169750,,False,frame_lock,0,93523,0,0,,True,False,15,dresden,"{""15"": 1}",,13.728674444444,False,1,ok,0,end,0,,7551002501,0,2019-04-30 15:51:00,12,True
BIKE 93523,True,51.051764444444,15169750,,False,frame_lock,0,93523,0,0,,True,False,15,dresden,"{""15"": 1}",,13.728674444444,False,1,ok,0,start,0,,7551002501,0,2019-04-30 19:03:00,12,True
BIKE 93523,True,51.051764444444,15169750,,False,frame_lock,0,93523,0,0,,True,False,15,dresden,"{""15"": 1}",,13.728674444444,False,1,ok,0,end,0,,7551002501,0,2019-04-30 19:05:00,12,True
BIKE 93523,True,51.051764444444,15169750,,False,frame_lock,0,93523,0,0,,True,False,15,dresden,"{""15"": 1}",,13.728674444444,False,1,ok,0,start,0,,7551002501,0,2019-04-30 19:30:00,12,True
Kreuzkirche,True,51.048304505734,115668,,False,frame_lock,4414,93523,0,0,,True,True,15,dresden,"{""15"": 2}",,13.739261627197,False,2,ok,0,end,0,,7551002501,0,2019-04-30 20:09:00,0,False
Altmarkt / Seestraße ,True,51.049427508558,43026,,False,frame_lock,4413,93523,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.736944198608,False,2,ok,0,start,0,,7551002501,0,2019-04-30 20:45:00,0,False
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93523,0,0,,True,True,15,dresden,"{""15"": 1}",,13.74754,False,1,ok,0,end,0,,7551002501,0,2019-04-30 20:58:00,0,False
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93523,0,0,,True,True,15,dresden,"{""15"": 1}",,13.74754,False,1,ok,0,last,0,,7551002501,0,2019-04-30 22:00:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93374,0,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.6929666996,False,4,ok,0,first,0,,7551003841,0,2019-04-30 00:00:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93374,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.6929666996,False,1,ok,0,last,0,,7551003841,0,2019-04-30 12:45:00,0,False
Hotel Wyndham Garden Dresden,True,51.008253184007,3679346,free,False,frame_lock,4445,93499,0,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1}",,13.768229484558,False,3,ok,0,first,0,,7551007212,0,2019-04-30 00:00:00,0,False
Hotel Wyndham Garden Dresden,True,51.008253184007,3679346,free,False,frame_lock,4445,93499,0,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1}",,13.768229484558,False,3,ok,0,start,0,,7551007212,0,2019-04-30 13:24:00,0,False
Hotel Wyndham Garden Dresden,True,51.008253184007,3679346,free,False,frame_lock,4445,93499,0,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1}",,13.768229484558,False,3,ok,0,end,0,,7551007212,0,2019-04-30 13:27:00,0,False
Hotel Wyndham Garden Dresden,True,51.008253184007,3679346,free,False,frame_lock,4445,93499,0,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1}",,13.768229484558,False,3,ok,0,start,0,,7551007212,0,2019-04-30 19:03:00,0,False
Hotel Wyndham Garden Dresden,True,51.008253184007,3679346,free,False,frame_lock,4445,93499,0,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1}",,13.768229484558,False,3,ok,0,end,0,,7551007212,0,2019-04-30 19:05:00,0,False
Hotel Wyndham Garden Dresden,True,51.008253184007,3679346,free,False,frame_lock,4445,93499,0,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1}",,13.768229484558,False,3,ok,0,last,0,,7551007212,0,2019-04-30 23:59:00,0,False
BIKE 93618,True,51.103644444444,15071024,,False,frame_lock,0,93618,0,0,Uferstraße 9a,True,False,15,dresden,"{""15"": 1}",,13.621926666667,False,1,ok,0,first,0,,7551002970,0,2019-04-30 00:00:00,12,True
BIKE 93618,True,51.103048888889,15142425,,False,frame_lock,0,93618,0,0,,True,False,15,dresden,"{""15"": 1}",,13.622641111111,False,1,ok,0,start,0,,7551002970,0,2019-04-30 05:35:00,12,True
BIKE 93618,True,51.103995555556,15158673,,False,frame_lock,0,93618,0,0,,True,False,15,dresden,"{""15"": 1}",,13.621768888889,False,1,ok,0,end,0,,7551002970,0,2019-04-30 12:20:00,12,True
BIKE 93618,True,51.103653333333,15158673,,False,frame_lock,0,93618,0,0,,True,False,15,dresden,"{""15"": 1}",,13.621847777778,False,1,ok,0,start,0,,7551002970,0,2019-04-30 13:24:00,12,True
BIKE 93618,True,51.103653333333,15158673,,False,frame_lock,0,93618,0,0,,True,False,15,dresden,"{""15"": 1}",,13.621847777778,False,1,ok,0,end,0,,7551002970,0,2019-04-30 13:27:00,12,True
BIKE 93618,True,51.103711111111,15158673,,False,frame_lock,0,93618,0,0,,True,False,15,dresden,"{""15"": 1}",,13.621752222222,False,1,ok,0,start,0,,7551002970,0,2019-04-30 19:03:00,12,True
BIKE 93618,True,51.103711111111,15158673,,False,frame_lock,0,93618,0,0,,True,False,15,dresden,"{""15"": 1}",,13.621752222222,False,1,ok,0,end,0,,7551002970,0,2019-04-30 19:05:00,12,True
BIKE 93618,True,51.103857777778,15158673,,False,frame_lock,0,93618,0,0,,True,False,15,dresden,"{""15"": 1}",,13.621393333333,False,1,ok,0,last,0,,7551002970,0,2019-04-30 23:59:00,12,True
Barbarossaplatz,True,51.048412423104,264605,,False,frame_lock,4398,93637,0,0,,True,True,15,dresden,"{""15"": 4}",,13.790733218193,False,4,ok,0,first,0,,7551006400,0,2019-04-30 00:00:00,0,False
Barbarossaplatz,True,51.048412423104,264605,,False,frame_lock,4398,93637,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.790733218193,False,3,ok,0,start,0,,7551006400,0,2019-04-30 13:24:00,0,False
Barbarossaplatz,True,51.048412423104,264605,,False,frame_lock,4398,93637,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.790733218193,False,3,ok,0,end,0,,7551006400,0,2019-04-30 13:27:00,0,False
Barbarossaplatz,True,51.048412423104,264605,,False,frame_lock,4398,93637,0,0,,True,True,15,dresden,"{""15"": 2}",,13.790733218193,False,2,ok,0,start,0,,7551006400,0,2019-04-30 18:12:00,0,False
BIKE 93637,True,51.065675555556,15178742,,False,frame_lock,0,93637,0,0,,True,False,15,dresden,"{""15"": 1}",,13.755106666667,False,1,ok,0,end,0,,7551006400,0,2019-04-30 18:33:00,12,True
BIKE 93637,True,51.065991111111,15178742,,False,frame_lock,0,93637,0,0,,True,False,15,dresden,"{""15"": 1}",,13.755456666667,False,1,ok,0,start,0,,7551006400,0,2019-04-30 19:03:00,12,True
BIKE 93637,True,51.065991111111,15178742,,False,frame_lock,0,93637,0,0,,True,False,15,dresden,"{""15"": 1}",,13.755456666667,False,1,ok,0,end,0,,7551006400,0,2019-04-30 19:05:00,12,True
BIKE 93637,True,51.065991111111,15178742,,False,frame_lock,0,93637,0,0,,True,False,15,dresden,"{""15"": 1}",,13.755456666667,False,1,ok,0,start,0,,7551006400,0,2019-04-30 20:05:00,12,True
Barbarossaplatz,True,51.048412423104,264605,,False,frame_lock,4398,93637,0,0,,True,True,15,dresden,"{""15"": 2}",,13.790733218193,False,2,ok,0,end,0,,7551006400,0,2019-04-30 20:29:00,0,False
Barbarossaplatz,True,51.048412423104,264605,,False,frame_lock,4398,93637,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.790733218193,False,3,ok,0,last,0,,7551006400,0,2019-04-30 23:59:00,0,False
BIKE 93026,True,51.060568888889,15139218,,False,frame_lock,0,93026,0,0,,True,False,15,dresden,"{""15"": 1}",,13.740466666667,False,1,ok,0,first,0,,7551003107,0,2019-04-30 00:00:00,12,True
BIKE 93026,True,51.060213333333,15140813,,False,frame_lock,0,93026,0,0,,True,False,15,dresden,"{""15"": 1}",,13.74155,False,1,ok,0,start,0,,7551003107,0,2019-04-30 13:24:00,12,True
BIKE 93026,True,51.060213333333,15140813,,False,frame_lock,0,93026,0,0,,True,False,15,dresden,"{""15"": 1}",,13.74155,False,1,ok,0,end,0,,7551003107,0,2019-04-30 13:27:00,12,True
BIKE 93026,True,51.060324444444,15140813,,False,frame_lock,0,93026,0,0,,True,False,15,dresden,"{""15"": 1}",,13.741648888889,False,1,ok,0,start,0,,7551003107,0,2019-04-30 19:03:00,12,True
BIKE 93026,True,51.060324444444,15140813,,False,frame_lock,0,93026,0,0,,True,False,15,dresden,"{""15"": 1}",,13.741648888889,False,1,ok,0,end,0,,7551003107,0,2019-04-30 19:05:00,12,True
BIKE 93026,True,51.060417777778,15140813,,False,frame_lock,0,93026,0,0,,True,False,15,dresden,"{""15"": 1}",,13.741826666667,False,1,ok,0,last,0,,7551003107,0,2019-04-30 23:59:00,12,True
BIKE 93858,True,51.035364444444,15137153,,False,frame_lock,0,93858,0,0,,True,False,71,dresden,"{""71"": 1}",,13.703757777778,False,1,ok,0,first,0,,7551012949,0,2019-04-30 00:00:00,12,True
BIKE 93858,True,51.035155555556,15137153,,False,frame_lock,0,93858,0,0,,True,False,71,dresden,"{""71"": 1}",,13.703718888889,False,1,ok,0,start,0,,7551012949,0,2019-04-30 06:31:00,12,True
BIKE 93858,True,51.053337777778,15146300,,False,frame_lock,0,93858,0,0,,True,False,71,dresden,"{""71"": 1}",,13.731413333333,False,1,ok,0,end,0,,7551012949,0,2019-04-30 06:47:00,12,True
BIKE 93858,True,51.053115555556,15160119,,False,frame_lock,0,93858,0,0,,True,False,71,dresden,"{""71"": 1}",,13.731402222222,False,1,ok,0,start,0,,7551012949,0,2019-04-30 13:24:00,12,True
BIKE 93858,True,51.053115555556,15160119,,False,frame_lock,0,93858,0,0,,True,False,71,dresden,"{""71"": 1}",,13.731402222222,False,1,ok,0,end,0,,7551012949,0,2019-04-30 13:27:00,12,True
BIKE 93858,True,51.053115555556,15160119,,False,frame_lock,0,93858,0,0,,True,False,71,dresden,"{""71"": 1}",,13.731402222222,False,1,ok,0,start,0,,7551012949,0,2019-04-30 14:41:00,12,True
BIKE 93858,True,51.035293333333,15166507,,False,frame_lock,0,93858,0,0,,True,False,71,dresden,"{""71"": 1}",,13.703757777778,False,1,ok,0,end,0,,7551012949,0,2019-04-30 14:55:00,12,True
BIKE 93858,True,51.035235555556,15166507,,False,frame_lock,0,93858,0,0,,True,False,71,dresden,"{""71"": 1}",,13.703951111111,False,1,ok,0,start,0,,7551012949,0,2019-04-30 15:26:00,12,True
Kesselsdorfer Str. / Reisewitzer Str.,True,51.0440355,310790,,False,frame_lock,4436,93858,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.7008419,False,2,ok,0,end,0,,7551012949,0,2019-04-30 15:31:00,0,False
Kesselsdorfer Str. / Reisewitzer Str.,True,51.0440355,310790,,False,frame_lock,4436,93858,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.7008419,False,2,ok,0,start,0,,7551012949,0,2019-04-30 15:33:00,0,False
BIKE 93858,True,51.043408888889,15168873,,False,frame_lock,0,93858,0,0,,True,False,71,dresden,"{""71"": 1}",,13.696511111111,False,1,ok,0,end,0,,7551012949,0,2019-04-30 15:36:00,12,True
BIKE 93858,True,51.043408888889,15168873,,False,frame_lock,0,93858,0,0,,True,False,71,dresden,"{""71"": 1}",,13.696511111111,False,1,ok,0,start,0,,7551012949,0,2019-04-30 15:37:00,12,True
BIKE 93858,True,51.041333333333,15169150,,False,frame_lock,0,93858,0,0,,True,False,71,dresden,"{""71"": 1}",,13.699443333333,False,1,ok,0,end,0,,7551012949,0,2019-04-30 15:40:00,12,True
BIKE 93858,True,51.041284444444,15169150,,False,frame_lock,0,93858,0,0,,True,False,71,dresden,"{""71"": 1}",,13.699556666667,False,1,ok,0,start,0,,7551012949,0,2019-04-30 15:41:00,12,True
BIKE 93858,True,51.043391111111,15169348,,False,frame_lock,0,93858,0,0,,True,False,71,dresden,"{""71"": 1}",,13.700112222222,False,1,ok,0,end,0,,7551012949,0,2019-04-30 15:44:00,12,True
Kesselsdorfer Str. / Reisewitzer Str.,True,51.0440355,310790,,False,frame_lock,4436,93858,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.7008419,False,2,ok,0,start,0,,7551012949,0,2019-04-30 16:30:00,0,False
Kesselsdorfer Str. / Reisewitzer Str.,True,51.0440355,310790,,False,frame_lock,4436,93858,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.7008419,False,2,ok,0,end,0,,7551012949,0,2019-04-30 16:39:00,0,False
Kesselsdorfer Str. / Reisewitzer Str.,True,51.0440355,310790,,False,frame_lock,4436,93858,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.7008419,False,2,ok,0,start,0,,7551012949,0,2019-04-30 19:03:00,0,False
Kesselsdorfer Str. / Reisewitzer Str.,True,51.0440355,310790,,False,frame_lock,4436,93858,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.7008419,False,2,ok,0,end,0,,7551012949,0,2019-04-30 19:05:00,0,False
