p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
BIKE 93666,True,51.045266666667,14567789,,False,frame_lock,0,93666,0,,True,False,15,dresden,"{""15"": 1}",,13.726747777778,False,1,ok,0,last,,7551003763,0,2019-04-16 23:59:00,12,True
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93385,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.741257190704,False,5,ok,0,first,,7551004176,0,2019-04-16 00:00:00,0,False
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93385,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.741257190704,False,5,ok,0,start,,7551004176,0,2019-04-16 06:30:00,0,False
Jorge-Gomondai-Platz  ,True,51.062213656375,13640,,False,frame_lock,4401,93385,0,,True,True,0,dresden,"{""undefined"": 1}",,13.745484352112,False,1,ok,0,end,,7551004176,0,2019-04-16 06:39:00,0,False
Jorge-Gomondai-Platz  ,True,51.062213656375,13640,,False,frame_lock,4401,93385,0,,True,True,0,dresden,"{""undefined"": 1}",,13.745484352112,False,1,ok,0,start,,7551004176,0,2019-04-16 06:48:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93385,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.736386299133,False,2,ok,0,end,,7551004176,0,2019-04-16 07:14:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93385,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 1}",,13.736386299133,False,4,ok,0,start,,7551004176,0,2019-04-16 07:53:00,0,False
BIKE 93385,True,51.033648888889,14533816,,False,frame_lock,0,93385,0,,True,False,0,dresden,"{""undefined"": 1}",,13.709462222222,False,1,ok,0,end,,7551004176,0,2019-04-16 08:06:00,12,True
BIKE 93385,True,51.033675555556,14533816,,False,frame_lock,0,93385,0,,True,False,0,dresden,"{""undefined"": 1}",,13.709427777778,False,1,ok,0,start,,7551004176,0,2019-04-16 08:52:00,12,True
Seminargebäude / Zellescher Weg,True,51.02849,4405575,sign,False,frame_lock,4451,93385,0,,True,True,0,dresden,"{""undefined"": 1}",,13.73935,False,1,ok,0,end,,7551004176,0,2019-04-16 09:04:00,0,False
BIKE 93385,True,51.029306666667,14535493,,False,frame_lock,0,93385,0,,True,False,0,dresden,"{""undefined"": 1}",,13.738846666667,False,1,ok,0,start,,7551004176,0,2019-04-16 09:09:00,12,True
BIKE 93385,True,51.028924444444,14535695,,False,frame_lock,0,93385,0,,True,False,0,dresden,"{""undefined"": 1}",,13.742161111111,False,1,ok,0,end,,7551004176,0,2019-04-16 09:12:00,12,True
BIKE 93385,True,51.028928888889,14535695,,False,frame_lock,0,93385,0,,True,False,0,dresden,"{""undefined"": 1}",,13.742234444444,False,1,ok,0,start,,7551004176,0,2019-04-16 09:19:00,12,True
BIKE 93385,True,51.029404444444,14535988,,False,frame_lock,0,93385,0,,True,False,0,dresden,"{""undefined"": 1}",,13.73807,False,1,ok,0,end,,7551004176,0,2019-04-16 09:23:00,12,True
BIKE 93385,True,51.029404444444,14535988,,False,frame_lock,0,93385,0,,True,False,0,dresden,"{""undefined"": 1}",,13.73807,False,1,ok,0,start,,7551004176,0,2019-04-16 09:37:00,12,True
BIKE 93385,True,51.027075555556,14536678,,False,frame_lock,0,93385,0,,True,False,0,dresden,"{""undefined"": 1}",,13.726856666667,False,1,ok,0,end,,7551004176,0,2019-04-16 09:45:00,12,True
BIKE 93385,True,51.026977777778,14536678,,False,frame_lock,0,93385,0,,True,False,0,dresden,"{""undefined"": 1}",,13.726934444444,False,1,ok,0,start,,7551004176,0,2019-04-16 09:47:00,12,True
Hempelbau /Mommsenstr. / Bergstr.,True,51.027292926752,264550,traffic_sign,False,frame_lock,4350,93385,0,,True,True,0,dresden,"{""undefined"": 1}",,13.731064796448,False,1,ok,0,end,,7551004176,0,2019-04-16 09:55:00,0,False
Hempelbau /Mommsenstr. / Bergstr.,True,51.027292926752,264550,traffic_sign,False,frame_lock,4350,93385,0,,True,True,0,dresden,"{""undefined"": 1}",,13.731064796448,False,1,ok,0,start,,7551004176,0,2019-04-16 09:59:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93385,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.736386299133,False,5,ok,0,end,,7551004176,0,2019-04-16 10:11:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93385,0,,True,True,0,dresden,"{""undefined"": 1}",,13.736386299133,False,1,ok,0,start,,7551004176,0,2019-04-16 12:30:00,0,False
BIKE 93385,True,51.026146666667,14543582,,False,frame_lock,0,93385,0,,True,False,0,dresden,"{""undefined"": 1}",,13.722442222222,False,1,ok,0,end,,7551004176,0,2019-04-16 12:39:00,12,True
BIKE 93385,True,51.026235555556,14543582,,False,frame_lock,0,93385,0,,True,False,0,dresden,"{""undefined"": 1}",,13.722434444444,False,1,ok,0,start,,7551004176,0,2019-04-16 13:19:00,12,True
BIKE 93385,True,51.025964444444,14545945,,False,frame_lock,0,93385,0,,True,False,0,dresden,"{""undefined"": 1}",,13.760945555556,False,1,ok,0,end,,7551004176,0,2019-04-16 13:30:00,12,True
BIKE 93385,True,51.025928888889,14545945,,False,frame_lock,0,93385,0,,True,False,0,dresden,"{""undefined"": 1}",,13.760732222222,False,1,ok,0,last,,7551004176,0,2019-04-16 23:59:00,12,True
BIKE 93031,True,51.071511111111,14518414,,False,frame_lock,0,93031,0,,True,False,15,dresden,"{""15"": 1}",,13.740467777778,False,1,ok,0,first,,7551006895,0,2019-04-16 00:00:00,12,True
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93031,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.741257190704,False,5,ok,0,start,,7551006895,0,2019-04-16 05:06:00,0,False
BIKE 93031,True,51.085986666667,14528392,,False,frame_lock,0,93031,0,,True,False,15,dresden,"{""15"": 1}",,13.764147777778,False,1,ok,0,end,,7551006895,0,2019-04-16 05:22:00,12,True
BIKE 93031,True,51.086435555556,14528392,,False,frame_lock,0,93031,0,,True,False,15,dresden,"{""15"": 1}",,13.764433333333,False,1,ok,0,start,,7551006895,0,2019-04-16 07:35:00,12,True
BIKE 93031,True,51.123755555556,14533729,,False,frame_lock,0,93031,0,,True,False,15,dresden,"{""15"": 1}",,13.766116666667,False,1,ok,0,end,,7551006895,0,2019-04-16 08:04:00,12,True
BIKE 93031,True,51.124177777778,14533729,,False,frame_lock,0,93031,0,,True,False,15,dresden,"{""15"": 1}",,13.765726666667,False,1,ok,0,start,,7551006895,0,2019-04-16 13:06:00,12,True
BIKE 93031,True,51.071933333333,14545980,,False,frame_lock,0,93031,0,,True,False,15,dresden,"{""15"": 1}",,13.751428888889,False,1,ok,0,end,,7551006895,0,2019-04-16 13:31:00,12,True
BIKE 93031,True,51.071777777778,14545980,,False,frame_lock,0,93031,0,,True,False,15,dresden,"{""15"": 1}",,13.751334444444,False,1,ok,0,start,,7551006895,0,2019-04-16 15:08:00,12,True
BIKE 93031,True,51.051671111111,14552819,,False,frame_lock,0,93031,0,,True,False,15,dresden,"{""15"": 1}",,13.737032222222,False,1,ok,0,end,,7551006895,0,2019-04-16 15:36:00,12,True
BIKE 93031,True,51.05196,14552819,,False,frame_lock,0,93031,0,,True,False,15,dresden,"{""15"": 1}",,13.737566666667,False,1,ok,0,start,,7551006895,0,2019-04-16 20:56:00,12,True
BIKE 93031,True,51.067893333333,14566344,,False,frame_lock,0,93031,0,,True,False,15,dresden,"{""15"": 1}",,13.75261,False,1,ok,0,end,,7551006895,0,2019-04-16 21:18:00,12,True
BIKE 93031,True,51.067835555556,14566344,,False,frame_lock,0,93031,0,,True,False,15,dresden,"{""15"": 1}",,13.752787777778,False,1,ok,0,last,,7551006895,0,2019-04-16 23:26:00,12,True
BIKE 93868,True,51.045986666667,14517852,,False,frame_lock,0,93868,0,,True,False,71,dresden,"{""71"": 1}",,13.753023333333,False,1,ok,0,first,,7551012947,0,2019-04-16 00:00:00,12,True
BIKE 93868,True,51.046564444444,14525677,,False,frame_lock,0,93868,0,,True,False,71,dresden,"{""71"": 1}",,13.752954444444,False,1,ok,0,start,,7551012947,0,2019-04-16 04:03:00,12,True
BIKE 93868,True,51.0406,14527213,,False,frame_lock,0,93868,0,,True,False,71,dresden,"{""71"": 1}",,13.740616666667,False,1,ok,0,end,,7551012947,0,2019-04-16 04:10:00,12,True
BIKE 93868,True,51.039866666667,14527213,,False,frame_lock,0,93868,0,,True,False,71,dresden,"{""71"": 1}",,13.741424444444,False,1,ok,0,start,,7551012947,0,2019-04-16 12:07:00,12,True
Hotel Smetana,True,51.038820284961,318577,,False,frame_lock,4409,93868,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 1}",,13.791795372963,False,4,ok,0,end,,7551012947,4,2019-04-16 12:28:00,0,False
Hotel Smetana,True,51.038820284961,318577,,False,frame_lock,4409,93868,0,,True,True,71,dresden,"{""undefined"": 3, ""71"": 1}",,13.791795372963,False,4,ok,0,last,,7551012947,4,2019-04-16 23:59:00,0,False
BIKE 93699,True,51.06368,14522893,,False,frame_lock,0,93699,0,,True,False,15,dresden,"{""15"": 1}",,13.758325555556,False,1,ok,0,first,,7551006667,0,2019-04-16 00:00:00,12,True
BIKE 93699,True,51.064786666667,14545357,,False,frame_lock,0,93699,0,,True,False,15,dresden,"{""15"": 1}",,13.759374444444,False,1,ok,0,start,,7551006667,0,2019-04-16 15:15:00,12,True
BIKE 93699,True,51.062937777778,14551873,,False,frame_lock,0,93699,0,,True,False,15,dresden,"{""15"": 1}",,13.75366,False,1,ok,0,end,,7551006667,0,2019-04-16 15:19:00,12,True
BIKE 93699,True,51.062857777778,14551873,,False,frame_lock,0,93699,0,,True,False,15,dresden,"{""15"": 1}",,13.75343,False,1,ok,0,start,,7551006667,0,2019-04-16 15:25:00,12,True
BIKE 93699,True,51.061782222222,14552758,,False,frame_lock,0,93699,0,,True,False,15,dresden,"{""15"": 1}",,13.744501111111,False,1,ok,0,end,,7551006667,0,2019-04-16 15:34:00,12,True
BIKE 93699,True,51.061782222222,14552758,,False,frame_lock,0,93699,0,,True,False,15,dresden,"{""15"": 1}",,13.744295555556,False,1,ok,0,start,,7551006667,0,2019-04-16 16:08:00,12,True
BIKE 93699,True,51.033115555556,14556069,,False,frame_lock,0,93699,0,,True,False,15,dresden,"{""15"": 1}",,13.709216666667,False,1,ok,0,end,,7551006667,0,2019-04-16 16:31:00,12,True
BIKE 93699,True,51.033155555556,14556069,,False,frame_lock,0,93699,0,,True,False,15,dresden,"{""15"": 1}",,13.709195555556,False,1,ok,0,start,,7551006667,0,2019-04-16 16:39:00,12,True
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93699,0,,True,True,15,dresden,"{""15"": 1}",,13.758868575096,False,1,ok,0,end,,7551006667,0,2019-04-16 16:59:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93699,0,,True,True,15,dresden,"{""15"": 1}",,13.758868575096,False,1,ok,0,start,,7551006667,0,2019-04-16 21:19:00,0,False
Pohlandplatz,True,51.042955536027,126784,,False,frame_lock,4322,93699,0,,True,True,15,dresden,"{""15"": 2}",,13.795416355133,True,2,ok,0,end,,7551006667,0,2019-04-16 21:36:00,0,False
Pohlandplatz,True,51.042955536027,126784,,False,frame_lock,4322,93699,0,,True,True,15,dresden,"{""15"": 2}",,13.795416355133,True,2,ok,0,last,,7551006667,0,2019-04-16 23:59:00,0,False
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93792,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.777585029602,False,3,ok,0,first,,7551004210,0,2019-04-16 00:00:00,0,False
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93792,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.777585029602,False,3,ok,0,start,,7551004210,0,2019-04-16 04:46:00,0,False
Hettnerstr. / George-Bähr-Str.,True,51.03006,4405603,free,False,frame_lock,4453,93792,0,,True,True,15,dresden,"{""15"": 1}",,13.72757,False,1,ok,0,end,,7551004210,0,2019-04-16 05:14:00,0,False
Hettnerstr. / George-Bähr-Str.,True,51.03006,4405603,free,False,frame_lock,4453,93792,0,,True,True,15,dresden,"{""15"": 2}",,13.72757,False,2,ok,0,start,,7551004210,0,2019-04-16 07:06:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93792,0,,True,True,15,dresden,"{""15"": 1}",,13.736386299133,False,1,ok,0,end,,7551004210,0,2019-04-16 07:11:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93792,0,,True,True,15,dresden,"{""15"": 1}",,13.736386299133,False,1,ok,0,start,,7551004210,0,2019-04-16 08:56:00,0,False
BIKE 93792,True,51.04664,14535636,,False,frame_lock,0,93792,0,,True,False,15,dresden,"{""15"": 1}",,13.753787777778,False,1,ok,0,end,,7551004210,0,2019-04-16 09:09:00,12,True
BIKE 93792,True,51.046515555556,14539939,,False,frame_lock,0,93792,0,,True,False,15,dresden,"{""15"": 1}",,13.754872222222,False,1,ok,0,start,,7551004210,0,2019-04-16 12:16:00,12,True
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93792,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.74415397644,False,2,ok,0,end,,7551004210,0,2019-04-16 12:21:00,0,False
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93792,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.74415397644,False,2,ok,0,last,,7551004210,0,2019-04-16 12:25:00,0,False
Gutenbergstraße,True,51.05877131992,264595,,False,frame_lock,4389,93423,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.769280910492,False,5,ok,0,first,,7551005447,0,2019-04-16 00:00:00,0,False
BIKE 93423,True,51.058617777778,14527110,,False,frame_lock,0,93423,0,,True,False,15,dresden,"{""15"": 1}",,13.768143333333,False,1,ok,0,last,,7551005447,0,2019-04-16 05:07:00,12,True
Bönischplatz / Konsum,True,51.056262737238,264594,,False,frame_lock,4388,93018,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.765482902527,False,2,ok,0,first,,7551005457,0,2019-04-16 00:00:00,0,False
BIKE 93018,True,51.054084444444,14531918,,False,frame_lock,0,93018,0,,True,False,15,dresden,"{""15"": 1}",,13.769032222222,False,1,ok,0,start,,7551005457,0,2019-04-16 09:02:00,12,True
HTW Dresden / Friedrich List Platz 1,True,51.037595829035,5254203,,False,frame_lock,4323,93018,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.734766244888,False,2,ok,0,end,,7551005457,0,2019-04-16 09:19:00,0,False
HTW Dresden / Friedrich List Platz 1,True,51.037595829035,5254203,,False,frame_lock,4323,93018,0,,True,True,15,dresden,"{""15"": 1}",,13.734766244888,False,1,ok,0,start,,7551005457,0,2019-04-16 10:41:00,0,False
BIKE 93018,True,51.063168888889,14539692,,False,frame_lock,0,93018,0,,True,False,15,dresden,"{""15"": 1}",,13.749515555556,False,1,ok,0,end,,7551005457,0,2019-04-16 11:08:00,12,True
BIKE 93018,True,51.057911111111,14539863,,False,frame_lock,0,93018,0,,True,False,15,dresden,"{""15"": 1}",,13.74586,False,1,ok,0,start,,7551005457,0,2019-04-16 14:16:00,12,True
BIKE 93018,True,51.058155555556,14548784,,False,frame_lock,0,93018,0,,True,False,15,dresden,"{""15"": 1}",,13.747538888889,False,1,ok,0,end,,7551005457,0,2019-04-16 14:23:00,12,True
BIKE 93018,True,51.058111111111,14548784,,False,frame_lock,0,93018,0,,True,False,15,dresden,"{""15"": 1}",,13.747324444444,False,1,ok,0,start,,7551005457,0,2019-04-16 14:32:00,12,True
BIKE 93018,True,51.055364444444,14549611,,False,frame_lock,0,93018,0,,True,False,15,dresden,"{""15"": 1}",,13.74198,False,1,ok,0,end,,7551005457,0,2019-04-16 14:37:00,12,True
BIKE 93018,True,51.055102222222,14549611,,False,frame_lock,0,93018,0,,True,False,15,dresden,"{""15"": 1}",,13.742334444444,False,1,ok,0,start,,7551005457,0,2019-04-16 17:49:00,12,True
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93018,0,,True,True,15,dresden,"{""15"": 2}",,13.74731361866,False,2,ok,0,end,,7551005457,0,2019-04-16 18:03:00,0,False
BIKE 93018,True,51.06368,14560678,,False,frame_lock,0,93018,0,,True,False,15,dresden,"{""15"": 1}",,13.748077777778,False,1,ok,0,start,,7551005457,0,2019-04-16 19:42:00,12,True
BIKE 93018,True,51.067822222222,14564116,,False,frame_lock,0,93018,0,,True,False,15,dresden,"{""15"": 1}",,13.746401111111,False,1,ok,0,end,,7551005457,0,2019-04-16 19:46:00,12,True
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93018,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.74754,False,5,ok,0,last,,7551005457,0,2019-04-16 23:59:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93604,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.74773,False,5,ok,0,first,,7551003692,0,2019-04-16 07:58:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93604,0,,True,True,15,dresden,"{""15"": 1}",,13.74773,False,1,ok,0,start,,7551003692,0,2019-04-16 08:51:00,0,False
BIKE 93604,True,51.036413333333,14550534,,False,frame_lock,0,93604,0,,True,False,15,dresden,"{""15"": 1}",,13.730646666667,False,1,ok,0,end,,7551003692,0,2019-04-16 14:54:00,12,True
BIKE 93604,True,51.03644,14550534,,False,frame_lock,0,93604,0,,True,False,15,dresden,"{""15"": 1}",,13.730673333333,False,1,ok,0,start,,7551003692,0,2019-04-16 17:27:00,12,True
BIKE 93604,True,51.036906666667,14561623,,False,frame_lock,0,93604,0,,True,False,15,dresden,"{""15"": 1}",,13.731073333333,False,1,ok,0,end,,7551003692,0,2019-04-16 18:26:00,12,True
BIKE 93604,True,51.036964444444,14561623,,False,frame_lock,0,93604,0,,True,False,15,dresden,"{""15"": 1}",,13.730767777778,False,1,ok,0,start,,7551003692,0,2019-04-16 19:35:00,12,True
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93604,0,,True,True,15,dresden,"{""15"": 1}",,13.736354112625,False,1,ok,0,end,,7551003692,0,2019-04-16 19:42:00,0,False
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93604,0,,True,True,15,dresden,"{""15"": 1}",,13.736354112625,False,1,ok,0,start,,7551003692,0,2019-04-16 23:17:00,0,False
Teplitzer Str. / Reichenbachstr.,True,51.030902914154,264588,,False,frame_lock,4384,93604,0,,True,True,15,dresden,"{""15"": 2}",,13.750821948051,False,2,ok,0,end,,7551003692,0,2019-04-16 23:29:00,0,False
Teplitzer Str. / Reichenbachstr.,True,51.030902914154,264588,,False,frame_lock,4384,93604,0,,True,True,15,dresden,"{""15"": 2}",,13.750821948051,False,2,ok,0,last,,7551003692,0,2019-04-16 23:59:00,0,False
Archivstr. / Wigardstr.,True,51.057844104252,637850,free,False,frame_lock,4442,93390,0,,True,True,0,dresden,"{""undefined"": 1}",,13.74954521656,False,1,ok,0,first,,7551007271,0,2019-04-16 00:00:00,0,False
Archivstr. / Wigardstr.,True,51.057844104252,637850,free,False,frame_lock,4442,93390,0,,True,True,0,dresden,"{""undefined"": 1}",,13.74954521656,False,1,ok,0,last,,7551007271,0,2019-04-16 23:59:00,0,False
BIKE 93890,True,51.106697777778,14437304,,False,frame_lock,0,93890,0,Clemens-Brentano-Straße 11,True,False,71,dresden,"{""71"": 1}",,13.692553333333,False,1,ok,0,first,,7551016306,0,2019-04-16 00:00:00,12,True
BIKE 93890,True,51.106675555556,14437304,,False,frame_lock,0,93890,0,Clemens-Brentano-Straße 11,True,False,71,dresden,"{""71"": 1}",,13.692492222222,False,1,ok,0,start,,7551016306,0,2019-04-16 07:48:00,12,True
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93890,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 1}",,13.678997755051,False,4,ok,0,end,,7551016306,0,2019-04-16 08:54:00,0,False
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93890,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 1}",,13.678997755051,False,3,ok,0,start,,7551016306,0,2019-04-16 10:27:00,0,False
BIKE 93890,True,51.035635555556,14539899,,False,frame_lock,0,93890,0,,True,False,71,dresden,"{""71"": 1}",,13.744592222222,False,1,ok,0,end,,7551016306,0,2019-04-16 11:13:00,12,True
BIKE 93890,True,51.035653333333,14539899,,False,frame_lock,0,93890,0,,True,False,71,dresden,"{""71"": 1}",,13.745532222222,False,1,ok,0,start,,7551016306,0,2019-04-16 11:14:00,12,True
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93890,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 1}",,13.678997755051,False,3,ok,0,end,,7551016306,0,2019-04-16 11:49:00,0,False
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93890,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 1}",,13.678997755051,False,3,ok,0,start,,7551016306,0,2019-04-16 17:06:00,0,False
Kleinzschachwitz - Endhaltestelle DVB,True,51.008411824579,264556,,False,frame_lock,4354,93890,0,,True,True,71,dresden,"{""71"": 1}",,13.854473233223,False,1,ok,0,end,,7551016306,0,2019-04-16 17:57:00,0,False
Kleinzschachwitz - Endhaltestelle DVB,True,51.008411824579,264556,,False,frame_lock,4354,93890,0,,True,True,71,dresden,"{""71"": 1}",,13.854473233223,False,1,ok,0,last,,7551016306,0,2019-04-16 23:59:00,0,False
Beherbergungsschiff (Pöppelmann),True,51.064283655155,316914,,False,frame_lock,4422,93907,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.732169866562,False,5,ok,0,first,,7551012459,0,2019-04-16 00:00:00,0,False
Beherbergungsschiff (Pöppelmann),True,51.064283655155,316914,,False,frame_lock,4422,93907,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.732169866562,False,5,ok,0,start,,7551012459,0,2019-04-16 10:21:00,0,False
BIKE 93907,True,51.062995555556,14538744,,False,frame_lock,0,93907,0,,True,False,71,dresden,"{""71"": 1}",,13.737448888889,False,1,ok,0,end,,7551012459,0,2019-04-16 10:43:00,12,True
BIKE 93907,True,51.062937777778,14538744,,False,frame_lock,0,93907,0,,True,False,71,dresden,"{""71"": 1}",,13.73735,False,1,ok,0,start,,7551012459,0,2019-04-16 15:51:00,12,True
Budapester Straße,True,51.04038538261,264582,,False,frame_lock,4379,93907,0,,True,True,71,dresden,"{""71"": 1}",,13.719418644905,False,1,ok,0,end,,7551012459,0,2019-04-16 16:10:00,0,False
Budapester Straße,True,51.04038538261,264582,,False,frame_lock,4379,93907,0,,True,True,71,dresden,"{""71"": 1}",,13.719418644905,False,1,ok,0,start,,7551012459,0,2019-04-16 18:33:00,0,False
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93907,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.74754,False,3,ok,0,end,,7551012459,0,2019-04-16 18:52:00,0,False
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93907,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.74754,False,3,ok,0,start,,7551012459,0,2019-04-16 19:05:00,0,False
BIKE 93907,True,51.068422222222,14563154,,False,frame_lock,0,93907,0,,True,False,71,dresden,"{""71"": 1}",,13.756593333333,False,1,ok,0,end,,7551012459,0,2019-04-16 19:10:00,12,True
BIKE 93907,True,51.068497777778,14563154,,False,frame_lock,0,93907,0,,True,False,71,dresden,"{""71"": 1}",,13.756697777778,False,1,ok,0,last,,7551012459,0,2019-04-16 19:49:00,12,True
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93744,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.74773,False,5,ok,0,first,,7551006188,0,2019-04-16 07:58:00,0,False
BIKE 93744,True,51.027075555556,14533955,,False,frame_lock,0,93744,0,,True,False,15,dresden,"{""15"": 1}",,13.748475555556,False,1,ok,0,start,,7551006188,0,2019-04-16 08:17:00,12,True
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93744,0,,True,True,15,dresden,"{""71"": 1, ""15"": 3}",,13.730576634407,False,4,ok,0,end,,7551006188,0,2019-04-16 08:25:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93744,0,,True,True,15,dresden,"{""71"": 1, ""15"": 3}",,13.730576634407,False,4,ok,0,start,,7551006188,0,2019-04-16 08:56:00,0,False
BIKE 93744,True,51.029168888889,14535373,,False,frame_lock,0,93744,0,,True,False,15,dresden,"{""15"": 1}",,13.737965555556,False,1,ok,0,end,,7551006188,0,2019-04-16 09:01:00,12,True
BIKE 93744,True,51.029124444444,14535373,,False,frame_lock,0,93744,0,,True,False,15,dresden,"{""15"": 1}",,13.737954444444,False,1,ok,0,start,,7551006188,0,2019-04-16 09:06:00,12,True
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93744,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.74773,False,2,ok,0,end,,7551006188,0,2019-04-16 09:15:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93744,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.74773,False,2,ok,0,start,,7551006188,0,2019-04-16 09:22:00,0,False
BIKE 93744,True,51.028355555556,14536216,,False,frame_lock,0,93744,0,,True,False,15,dresden,"{""15"": 1}",,13.72725,False,1,ok,0,end,,7551006188,0,2019-04-16 09:31:00,12,True
BIKE 93744,True,51.028355555556,14536216,,False,frame_lock,0,93744,0,,True,False,15,dresden,"{""15"": 1}",,13.72725,False,1,ok,0,start,,7551006188,0,2019-04-16 11:22:00,12,True
BIKE 93744,True,51.045337777778,14540971,,False,frame_lock,0,93744,0,,True,False,15,dresden,"{""15"": 1}",,13.702437777778,False,1,ok,0,end,,7551006188,0,2019-04-16 11:39:00,12,True
BIKE 93744,True,51.045173333333,14540971,,False,frame_lock,0,93744,0,,True,False,15,dresden,"{""15"": 1}",,13.703391111111,False,1,ok,0,start,,7551006188,0,2019-04-16 14:42:00,12,True
Postplatz / Staatsschauspiel Dresden,True,51.051869018341,10924,,False,frame_lock,4411,93744,0,,True,True,15,dresden,"{""15"": 1}",,13.732599020004,False,1,ok,0,end,,7551006188,0,2019-04-16 15:00:00,0,False
Postplatz / Staatsschauspiel Dresden,True,51.051869018341,10924,,False,frame_lock,4411,93744,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.732599020004,False,2,ok,0,start,,7551006188,0,2019-04-16 19:16:00,0,False
