p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93414,0,,True,True,0,dresden,"{""undefined"": 2}",,13.74731361866,False,2,ok,0,end,,7551003578,0,2019-04-04 21:45:00,0,False
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93414,0,,True,True,0,dresden,"{""undefined"": 3}",,13.74731361866,False,3,ok,0,last,,7551003578,0,2019-04-04 23:59:00,0,False
BIKE 93014,True,51.050937777778,14030421,,False,frame_lock,0,93014,0,Cottaer Straße 15,True,False,15,dresden,"{""15"": 1}",,13.710023333333,False,1,ok,0,first,,7551002962,0,2019-04-04 00:00:00,12,True
BIKE 93014,True,51.051244444444,14030421,,False,frame_lock,0,93014,0,Gambrinusstraße 1a,True,False,15,dresden,"{""15"": 1}",,13.710241111111,False,1,ok,0,start,,7551002962,0,2019-04-04 05:50:00,12,True
Nürnberger Ei,True,51.03376708728,264548,free,False,frame_lock,4348,93014,0,,True,True,15,dresden,"{""15"": 1}",,13.722910881043,False,1,ok,0,end,,7551002962,0,2019-04-04 06:01:00,0,False
Nürnberger Ei,True,51.03376708728,264548,free,False,frame_lock,4348,93014,0,,True,True,15,dresden,"{""15"": 1}",,13.722910881043,False,1,ok,0,start,,7551002962,0,2019-04-04 06:34:00,0,False
BIKE 93014,True,51.056266666667,14040149,,False,frame_lock,0,93014,0,,True,False,15,dresden,"{""15"": 1}",,13.734026666667,False,1,ok,0,end,,7551002962,0,2019-04-04 07:02:00,12,True
BIKE 93014,True,51.056297777778,14046009,,False,frame_lock,0,93014,0,,True,False,15,dresden,"{""15"": 1}",,13.734281111111,False,1,ok,0,start,,7551002962,0,2019-04-04 11:22:00,12,True
BIKE 93014,True,51.064706666667,14048473,,False,frame_lock,0,93014,0,Martin-Luther-Straße 23,True,False,15,dresden,"{""15"": 1}",,13.755764444444,False,1,ok,0,end,,7551002962,0,2019-04-04 11:35:00,12,True
BIKE 93014,True,51.064706666667,14048473,,False,frame_lock,0,93014,0,Martin-Luther-Straße 23,True,False,15,dresden,"{""15"": 1}",,13.755764444444,False,1,ok,0,start,,7551002962,0,2019-04-04 12:00:00,12,True
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93014,0,,True,True,15,dresden,"{""15"": 5}",,13.750328421593,False,5,ok,0,end,,7551002962,0,2019-04-04 12:18:00,0,False
BIKE 93014,True,51.072177777778,14050295,,False,frame_lock,0,93014,0,Königsbrücker Straße 61,True,False,15,dresden,"{""15"": 1}",,13.750077777778,False,1,ok,0,start,,7551002962,0,2019-04-04 16:02:00,12,True
BIKE 93014,True,51.063662222222,14060803,,False,frame_lock,0,93014,0,,True,False,15,dresden,"{""15"": 1}",,13.748354444444,False,1,ok,0,end,,7551002962,0,2019-04-04 16:08:00,12,True
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93014,0,,True,True,15,dresden,"{""15"": 1}",,13.74731361866,False,1,ok,0,start,,7551002962,0,2019-04-04 16:48:00,0,False
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93014,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.74731361866,False,2,ok,0,end,,7551002962,0,2019-04-04 21:11:00,0,False
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93014,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.74731361866,False,2,ok,0,start,,7551002962,0,2019-04-04 21:35:00,0,False
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93014,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.777724504471,False,5,ok,0,end,,7551002962,0,2019-04-04 21:55:00,0,False
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93014,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.777724504471,False,5,ok,0,last,,7551002962,0,2019-04-04 23:59:00,0,False
Reichenbachstraße / Gutzkowstraße (Wohnheim),True,51.033547810554,10299517,free,False,frame_lock,4480,93318,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.740307688713,False,2,ok,0,first,,7551002313,0,2019-04-04 00:00:00,0,False
Reichenbachstraße / Gutzkowstraße (Wohnheim),True,51.033547810554,10299517,free,False,frame_lock,4480,93318,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.740307688713,False,3,ok,0,start,,7551002313,0,2019-04-04 13:25:00,0,False
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93318,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.756663799286,False,3,ok,0,end,,7551002313,0,2019-04-04 13:54:00,0,False
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93318,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.756663799286,False,3,ok,0,start,,7551002313,0,2019-04-04 14:11:00,0,False
BIKE 93318,True,51.067382222222,14055094,,False,frame_lock,0,93318,0,Kamenzer Straße,True,False,0,dresden,"{""undefined"": 1}",,13.757997777778,False,1,ok,0,end,,7551002313,0,2019-04-04 14:14:00,12,True
BIKE 93318,True,51.067226666667,14055094,,False,frame_lock,0,93318,0,Kamenzer Straße 25,True,False,0,dresden,"{""undefined"": 1}",,13.757501111111,False,1,ok,0,start,,7551002313,0,2019-04-04 18:36:00,12,True
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93318,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 1}",,13.756663799286,False,4,ok,0,end,,7551002313,0,2019-04-04 18:40:00,0,False
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93318,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.756663799286,False,5,ok,0,start,,7551002313,0,2019-04-04 19:12:00,0,False
BIKE 93318,True,51.037377777778,14068956,,False,frame_lock,0,93318,0,Friedrich-List-Platz,True,False,0,dresden,"{""undefined"": 1}",,13.73313,False,1,ok,0,end,,7551002313,0,2019-04-04 19:32:00,12,True
BIKE 93318,True,51.037377777778,14068956,,False,frame_lock,0,93318,0,Friedrich-List-Platz,True,False,0,dresden,"{""undefined"": 1}",,13.73313,False,1,ok,0,start,,7551002313,0,2019-04-04 20:21:00,12,True
BIKE 93318,True,51.04256,14070973,,False,frame_lock,0,93318,0,Walpurgisstraße 15,True,False,0,dresden,"{""undefined"": 1}",,13.740675555556,False,1,ok,0,end,,7551002313,0,2019-04-04 20:56:00,12,True
BIKE 93318,True,51.042177777778,14070973,,False,frame_lock,0,93318,0,Lindengasse 8,True,False,0,dresden,"{""undefined"": 1}",,13.740447777778,False,1,ok,0,last,,7551002313,0,2019-04-04 23:59:00,12,True
BIKE 93682,False,51.84896302,5904468,,False,analog_code_lock,0,93682,0,,True,False,15,dresden,"{""15"": 1}",,16.32254992,False,1,ok,0,first,,10935,0,2019-04-04 00:00:00,12,True
BIKE 93682,False,51.84896302,5904468,,False,analog_code_lock,0,93682,0,,True,False,15,dresden,"{""15"": 1}",,16.32254992,False,1,ok,0,last,,10935,0,2019-04-04 23:59:00,12,True
Bergmannstraße / Wormser Straße,True,51.045090476312,274412,,False,frame_lock,4425,93772,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.789837360382,False,3,ok,0,first,,7551005252,0,2019-04-04 00:00:00,0,False
Bergmannstraße / Wormser Straße,True,51.045090476312,274412,,False,frame_lock,4425,93772,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.789837360382,False,3,ok,0,start,,7551005252,0,2019-04-04 05:20:00,0,False
BIKE 93772,True,51.059133333333,14037023,,False,frame_lock,0,93772,0,Pfotenhauerstraße 83,True,False,15,dresden,"{""15"": 1}",,13.779894444444,False,1,ok,0,end,,7551005252,0,2019-04-04 05:28:00,12,True
BIKE 93772,True,51.058924444444,14037023,,False,frame_lock,0,93772,0,Pfotenhauerstraße 83,True,False,15,dresden,"{""15"": 1}",,13.779824444444,False,1,ok,0,start,,7551005252,0,2019-04-04 08:17:00,12,True
BIKE 93772,True,51.026333333333,14043352,,False,frame_lock,0,93772,0,Nöthnitzer Straße 61,True,False,15,dresden,"{""15"": 1}",,13.725614444444,False,1,ok,0,end,,7551005252,0,2019-04-04 08:50:00,12,True
BIKE 93772,True,51.026333333333,14043352,,False,frame_lock,0,93772,0,Nöthnitzer Straße 61,True,False,15,dresden,"{""15"": 1}",,13.725614444444,False,1,ok,0,start,,7551005252,0,2019-04-04 08:57:00,12,True
BIKE 93772,True,51.041497777778,14044863,,False,frame_lock,0,93772,0,Oederaner Straße,True,False,15,dresden,"{""15"": 1}",,13.706081111111,False,1,ok,0,end,,7551005252,0,2019-04-04 09:44:00,12,True
BIKE 93772,True,51.041497777778,14044863,,False,frame_lock,0,93772,0,Oederaner Straße,True,False,15,dresden,"{""15"": 1}",,13.706081111111,False,1,ok,0,start,,7551005252,0,2019-04-04 10:14:00,12,True
BIKE 93772,True,51.057195555556,14046078,,False,frame_lock,0,93772,0,Könneritzstraße,True,False,15,dresden,"{""15"": 1}",,13.726715555556,False,1,ok,0,end,,7551005252,0,2019-04-04 10:24:00,12,True
BIKE 93772,True,51.057195555556,14046078,,False,frame_lock,0,93772,0,Könneritzstraße,True,False,15,dresden,"{""15"": 1}",,13.726715555556,False,1,ok,0,start,,7551005252,0,2019-04-04 10:45:00,12,True
Altmarkt / Seestraße ,True,51.049427508558,43026,,False,frame_lock,4413,93772,0,,True,True,15,dresden,"{""15"": 2}",,13.736944198608,False,2,ok,0,end,,7551005252,0,2019-04-04 10:51:00,0,False
Altmarkt / Seestraße ,True,51.049427508558,43026,,False,frame_lock,4413,93772,0,,True,True,15,dresden,"{""15"": 2}",,13.736944198608,False,2,ok,0,start,,7551005252,0,2019-04-04 10:58:00,0,False
BIKE 93772,True,51.042911111111,14047812,,False,frame_lock,0,93772,0,Lennéstraße,True,False,15,dresden,"{""15"": 1}",,13.751901111111,False,1,ok,0,end,,7551005252,0,2019-04-04 11:15:00,12,True
Großer Garten / Lennéstraße,True,51.042628372186,12936,,False,frame_lock,4314,93772,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.751079440117,False,2,ok,0,last,,7551005252,0,2019-04-04 23:59:00,0,False
Alter katholischer Friedhof,True,51.059813151008,264543,,False,frame_lock,4343,93488,0,,True,True,0,dresden,"{""undefined"": 1}",,13.718238472939,False,1,ok,0,first,,7551005321,0,2019-04-04 00:00:00,0,False
Alter katholischer Friedhof,True,51.059813151008,264543,,False,frame_lock,4343,93488,0,,True,True,0,dresden,"{""undefined"": 1}",,13.718238472939,False,1,ok,0,last,,7551005321,0,2019-04-04 23:59:00,0,False
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93264,0,,True,True,15,dresden,"{""15"": 3}",,13.756663799286,False,3,ok,0,first,,7551003799,0,2019-04-04 00:00:00,0,False
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93264,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 2}",,13.756663799286,False,4,ok,0,start,,7551003799,0,2019-04-04 19:16:00,0,False
BIKE 93264,True,51.062693333333,14068620,,False,frame_lock,0,93264,0,Weintraubenstraße 18,True,False,15,dresden,"{""15"": 1}",,13.754001111111,False,1,ok,0,end,,7551003799,0,2019-04-04 19:20:00,12,True
BIKE 93264,True,51.062693333333,14068620,,False,frame_lock,0,93264,0,Weintraubenstraße 18,True,False,15,dresden,"{""15"": 1}",,13.754001111111,False,1,ok,0,start,,7551003799,0,2019-04-04 19:23:00,12,True
BIKE 93264,True,51.087502222222,14069491,,False,frame_lock,0,93264,0,Leipziger Straße 270,True,False,15,dresden,"{""15"": 1}",,13.703945555556,False,1,ok,0,end,,7551003799,0,2019-04-04 19:53:00,12,True
BIKE 93264,True,51.087435555556,14069491,,False,frame_lock,0,93264,0,Leipziger Straße 217,True,False,15,dresden,"{""15"": 1}",,13.703415555556,False,1,ok,0,start,,7551003799,0,2019-04-04 21:29:00,12,True
BIKE 93264,True,51.070711111111,14072168,,False,frame_lock,0,93264,0,Dammweg 11,True,False,15,dresden,"{""15"": 1}",,13.747492222222,False,1,ok,0,end,,7551003799,0,2019-04-04 21:55:00,12,True
BIKE 93264,True,51.071377777778,14072168,,False,frame_lock,0,93264,0,Bischofsplatz 1,True,False,15,dresden,"{""15"": 1}",,13.747686666667,False,1,ok,0,last,,7551003799,0,2019-04-04 23:59:00,12,True
BIKE 93616,True,51.057453333333,14015986,,False,frame_lock,0,93616,0,Käthe-Kollwitz-Ufer 97,True,False,15,dresden,"{""15"": 1}",,13.79989,False,1,ok,0,first,,7551006429,0,2019-04-04 00:00:00,12,True
BIKE 93616,True,51.057431111111,14015986,,False,frame_lock,0,93616,0,Käthe-Kollwitz-Ufer 97,True,False,15,dresden,"{""15"": 1}",,13.799363333333,False,1,ok,0,start,,7551006429,0,2019-04-04 16:03:00,12,True
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93616,0,,True,True,15,dresden,"{""15"": 2}",,13.74731361866,False,2,ok,0,end,,7551006429,0,2019-04-04 16:26:00,0,False
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93616,0,,True,True,15,dresden,"{""15"": 2}",,13.74731361866,False,2,ok,0,start,,7551006429,0,2019-04-04 16:30:00,0,False
BIKE 93616,True,51.064346666667,14062076,,False,frame_lock,0,93616,0,Böhmische Straße 36,True,False,15,dresden,"{""15"": 1}",,13.755213333333,False,1,ok,0,end,,7551006429,0,2019-04-04 16:34:00,12,True
BIKE 93616,True,51.064297777778,14062076,,False,frame_lock,0,93616,0,Böhmische Straße 43,True,False,15,dresden,"{""15"": 1}",,13.755448888889,False,1,ok,0,last,,7551006429,0,2019-04-04 23:59:00,12,True
DVB Endpunkt Laubegast,True,51.022778359957,264566,stele,False,frame_lock,4365,93320,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.838900327682,False,5,ok,0,first,,7551002364,6,2019-04-04 00:00:00,0,False
DVB Endpunkt Laubegast,True,51.022778359957,264566,stele,False,frame_lock,4365,93320,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.838900327682,False,5,ok,0,last,,7551002364,6,2019-04-04 23:59:00,0,False
BIKE 93232,True,51.052213333333,14001440,,False,frame_lock,0,93232,0,B 170,True,False,0,dresden,"{""undefined"": 1}",,13.74822,False,1,ok,0,first,,7551004385,0,2019-04-04 00:00:00,12,True
BIKE 93232,True,51.052213333333,14001440,,False,frame_lock,0,93232,0,Steinstraße 3,True,False,0,dresden,"{""undefined"": 1}",,13.748933333333,False,1,ok,0,last,,7551004385,0,2019-04-04 04:38:00,12,True
BIKE 93628,True,51.045044444444,14017721,,False,frame_lock,0,93628,0,Wittenberger Straße 74,True,False,15,dresden,"{""15"": 1}",,13.79468,False,1,ok,0,first,,7551004475,0,2019-04-04 00:00:00,12,True
BIKE 93628,True,51.045351111111,14052833,,False,frame_lock,0,93628,0,Wittenberger Straße 74,True,False,15,dresden,"{""15"": 1}",,13.794651111111,False,1,ok,0,start,,7551004475,0,2019-04-04 15:51:00,12,True
BIKE 93628,True,51.051968888889,14060535,,False,frame_lock,0,93628,0,Schillerplatz,True,False,15,dresden,"{""15"": 1}",,13.807326666667,False,1,ok,0,end,,7551004475,0,2019-04-04 16:03:00,12,True
BIKE 93628,True,51.051995555556,14060535,,False,frame_lock,0,93628,0,Schillerplatz,True,False,15,dresden,"{""15"": 1}",,13.807344444444,False,1,ok,0,last,,7551004475,0,2019-04-04 23:59:00,12,True
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93775,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.701678514481,False,5,ok,0,first,,7551002750,0,2019-04-04 05:20:00,0,False
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93775,0,,True,True,15,dresden,"{""15"": 4}",,13.701678514481,False,4,ok,0,start,,7551002750,0,2019-04-04 06:11:00,0,False
BIKE 93775,True,51.0436,14039152,,False,frame_lock,0,93775,0,Oederaner Straße 20,True,False,15,dresden,"{""15"": 1}",,13.708273333333,False,1,ok,0,end,,7551002750,0,2019-04-04 06:34:00,12,True
BIKE 93775,True,51.0436,14039152,,False,frame_lock,0,93775,0,Oederaner Straße 20,True,False,15,dresden,"{""15"": 1}",,13.708273333333,False,1,ok,0,start,,7551002750,0,2019-04-04 06:56:00,12,True
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93775,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 1}",,13.72327,False,4,ok,0,end,,7551002750,0,2019-04-04 07:09:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93775,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 2}",,13.72327,False,5,ok,0,start,,7551002750,0,2019-04-04 07:15:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93775,0,,True,True,15,dresden,"{""undefined"": 4, ""15"": 1}",,13.72327,False,5,ok,0,end,,7551002750,0,2019-04-04 07:24:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93775,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.72327,False,4,ok,0,start,,7551002750,0,2019-04-04 08:57:00,0,False
BIKE 93775,True,51.029915555556,14043741,,False,frame_lock,0,93775,0,,True,False,15,dresden,"{""15"": 1}",,13.730162222222,False,1,ok,0,end,,7551002750,0,2019-04-04 09:04:00,12,True
BIKE 93775,True,51.029915555556,14043741,,False,frame_lock,0,93775,0,,True,False,15,dresden,"{""15"": 1}",,13.730162222222,False,1,ok,0,start,,7551002750,0,2019-04-04 09:31:00,12,True
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93775,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.736386299133,False,5,ok,0,end,,7551002750,0,2019-04-04 09:51:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93775,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.736386299133,False,5,ok,0,start,,7551002750,0,2019-04-04 09:54:00,0,False
Seminargebäude / Zellescher Weg,True,51.02849,4405575,sign,False,frame_lock,4451,93775,0,,True,True,15,dresden,"{""15"": 2}",,13.73935,False,2,ok,0,end,,7551002750,0,2019-04-04 10:01:00,0,False
Seminargebäude / Zellescher Weg,True,51.02849,4405575,sign,False,frame_lock,4451,93775,0,,True,True,15,dresden,"{""15"": 1}",,13.73935,False,1,ok,0,start,,7551002750,0,2019-04-04 11:40:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93775,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 2}",,13.74773,False,5,ok,0,end,,7551002750,0,2019-04-04 12:20:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93775,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.74773,False,3,ok,0,start,,7551002750,0,2019-04-04 12:37:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93775,0,,True,True,15,dresden,"{""15"": 2}",,13.730576634407,False,2,ok,0,start,,7551002750,0,2019-04-04 12:44:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93775,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.758868575096,False,3,ok,0,end,,7551002750,0,2019-04-04 13:08:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93775,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 1}",,13.758868575096,False,3,ok,0,start,,7551002750,0,2019-04-04 13:40:00,0,False
BIKE 93775,True,51.039395555556,14054112,,False,frame_lock,0,93775,0,,True,False,15,dresden,"{""15"": 1}",,13.766886666667,False,1,ok,0,end,,7551002750,0,2019-04-04 13:52:00,12,True
BIKE 93775,True,51.039528888889,14054112,,False,frame_lock,0,93775,0,,True,False,15,dresden,"{""15"": 1}",,13.767023333333,False,1,ok,0,start,,7551002750,0,2019-04-04 14:34:00,12,True
BIKE 93775,True,51.045808888889,14056519,,False,frame_lock,0,93775,0,Hans-Böheim-Straße 4,True,False,15,dresden,"{""15"": 1}",,13.776986666667,False,1,ok,0,end,,7551002750,0,2019-04-04 14:44:00,12,True
BIKE 93775,True,51.045808888889,14056519,,False,frame_lock,0,93775,0,Hans-Böheim-Straße 4,True,False,15,dresden,"{""15"": 1}",,13.776986666667,False,1,ok,0,start,,7551002750,0,2019-04-04 16:12:00,12,True
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93775,0,,True,True,15,dresden,"{""15"": 5}",,13.777724504471,False,5,ok,0,end,,7551002750,0,2019-04-04 20:34:00,0,False
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93775,0,,True,True,15,dresden,"{""15"": 5}",,13.777724504471,False,5,ok,0,start,,7551002750,0,2019-04-04 21:17:00,0,False
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93775,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.777724504471,False,5,ok,0,end,,7551002750,0,2019-04-04 21:50:00,0,False
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93775,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.777724504471,False,5,ok,0,last,,7551002750,0,2019-04-04 21:53:00,0,False
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93508,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.751379847527,False,2,ok,0,first,,7551003653,0,2019-04-04 00:00:00,0,False
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93508,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.751379847527,False,2,ok,0,start,,7551003653,0,2019-04-04 04:43:00,0,False
BIKE 93508,True,51.028173333333,14036565,,False,frame_lock,0,93508,0,Haeckelstraße,True,False,15,dresden,"{""15"": 1}",,13.737901111111,False,1,ok,0,end,,7551003653,0,2019-04-04 05:08:00,12,True
BIKE 93508,True,51.028173333333,14036565,,False,frame_lock,0,93508,0,Haeckelstraße,True,False,15,dresden,"{""15"": 1}",,13.737901111111,False,1,ok,0,start,,7551003653,0,2019-04-04 05:44:00,12,True
BIKE 93508,True,51.040391111111,14038140,,False,frame_lock,0,93508,0,Altwölfnitz 3c,True,False,15,dresden,"{""15"": 1}",,13.679096666667,False,1,ok,0,end,,7551003653,0,2019-04-04 06:03:00,12,True
BIKE 93508,True,51.040391111111,14038140,,False,frame_lock,0,93508,0,Altwölfnitz 3c,True,False,15,dresden,"{""15"": 1}",,13.679096666667,False,1,ok,0,start,,7551003653,0,2019-04-04 06:52:00,12,True
BIKE 93508,True,51.033075555556,14040898,,False,frame_lock,0,93508,0,Frauensteiner Platz,True,False,15,dresden,"{""15"": 1}",,13.793164444444,False,1,ok,0,end,,7551003653,0,2019-04-04 07:25:00,12,True
BIKE 93508,True,51.033075555556,14040898,,False,frame_lock,0,93508,0,Frauensteiner Platz,True,False,15,dresden,"{""15"": 1}",,13.793164444444,False,1,ok,0,start,,7551003653,0,2019-04-04 07:50:00,12,True
BIKE 93508,True,51.009586666667,14042814,,False,frame_lock,0,93508,0,Heidelberger Straße 20,True,False,15,dresden,"{""15"": 1}",,13.698327777778,False,1,ok,0,end,,7551003653,0,2019-04-04 08:30:00,12,True
BIKE 93508,True,51.009986666667,14043549,,False,frame_lock,0,93508,0,Heidelberger Straße 5,True,False,15,dresden,"{""15"": 1}",,13.698756666667,False,1,ok,0,start,,7551003653,0,2019-04-04 11:09:00,12,True
BIKE 93508,True,51.026697777778,14047992,,False,frame_lock,0,93508,0,Nöthnitzer Straße 38,True,False,15,dresden,"{""15"": 1}",,13.716436666667,False,1,ok,0,end,,7551003653,0,2019-04-04 11:21:00,12,True
BIKE 93508,True,51.026697777778,14047992,,False,frame_lock,0,93508,0,Nöthnitzer Straße 38,True,False,15,dresden,"{""15"": 1}",,13.716436666667,False,1,ok,0,start,,7551003653,0,2019-04-04 12:37:00,12,True
BIKE 93508,True,51.026577777778,14050995,,False,frame_lock,0,93508,0,Passauer Straße,True,False,15,dresden,"{""15"": 1}",,13.715567777778,False,1,ok,0,end,,7551003653,0,2019-04-04 12:39:00,12,True
BIKE 93508,True,51.026897777778,14051768,,False,frame_lock,0,93508,0,Nöthnitzer Straße 38,True,False,15,dresden,"{""15"": 1}",,13.716361111111,False,1,ok,0,start,,7551003653,0,2019-04-04 15:13:00,12,True
Plauen / Nöthnitzer Straße,True,51.027664059919,264587,,False,frame_lock,4383,93508,0,,True,True,15,dresden,"{""15"": 1}",,13.715980052948,False,1,ok,0,start,,7551003653,0,2019-04-04 15:16:00,0,False
Plauen / Nöthnitzer Straße,True,51.027664059919,264587,,False,frame_lock,4383,93508,0,,True,True,15,dresden,"{""15"": 1}",,13.715980052948,False,1,ok,0,end,,7551003653,0,2019-04-04 15:19:00,0,False
Plauen / Nöthnitzer Straße,True,51.027664059919,264587,,False,frame_lock,4383,93508,0,,True,True,15,dresden,"{""15"": 1}",,13.715980052948,False,1,ok,0,last,,7551003653,0,2019-04-04 16:10:00,0,False
BIKE 93419,True,51.061911111111,14027869,,False,frame_lock,0,93419,0,Hainstraße,True,False,0,dresden,"{""undefined"": 1}",,13.738866666667,False,1,ok,0,first,,7551003654,0,2019-04-04 00:00:00,12,True
BIKE 93419,True,51.061955555556,14069741,,False,frame_lock,0,93419,0,Theresienstraße,True,False,0,dresden,"{""undefined"": 1}",,13.737874444444,False,1,ok,0,last,,7551003654,0,2019-04-04 23:59:00,12,True
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93393,0,,True,True,0,dresden,"{""undefined"": 4}",,13.7167096138,False,4,ok,0,first,,7551003834,0,2019-04-04 00:00:00,0,False
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93393,0,,True,True,0,dresden,"{""undefined"": 4}",,13.7167096138,False,4,ok,0,start,,7551003834,0,2019-04-04 01:17:00,0,False
BIKE 93393,True,51.085004444444,14033791,,False,frame_lock,0,93393,0,Guts-Muths-Straße 29,True,False,0,dresden,"{""undefined"": 1}",,13.71274,False,1,ok,0,end,,7551003834,0,2019-04-04 01:27:00,12,True
BIKE 93393,True,51.085133333333,14033791,,False,frame_lock,0,93393,0,Guts-Muths-Straße 37,True,False,0,dresden,"{""undefined"": 1}",,13.711924444444,False,1,ok,0,start,,7551003834,0,2019-04-04 08:37:00,12,True
Comeniusplatz,True,51.041771664173,264535,,False,frame_lock,4339,93393,0,,True,True,0,dresden,"{""undefined"": 1}",,13.767113685608,False,1,ok,0,end,,7551003834,0,2019-04-04 09:13:00,0,False
Comeniusplatz,True,51.041771664173,264535,,False,frame_lock,4339,93393,0,,True,True,0,dresden,"{""undefined"": 1}",,13.767113685608,False,1,ok,0,start,,7551003834,0,2019-04-04 13:10:00,0,False
Kesselsdorfer Str. / Reisewitzer Str.,True,51.0440355,310790,,False,frame_lock,4436,93393,0,,True,True,0,dresden,"{""undefined"": 1}",,13.7008419,False,1,ok,0,end,,7551003834,0,2019-04-04 13:50:00,0,False
