p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
BIKE 93859,True,51.065568888889,14689901,,False,frame_lock,0,93859,0,,True,False,71,dresden,"{""71"": 1}",,13.756998888889,False,1,ok,0,end,,7551022256,0,2019-04-20 03:31:00,12,True
BIKE 93859,True,51.065675555556,14689901,,False,frame_lock,0,93859,0,Louisenstraße 77,True,False,71,dresden,"{""71"": 1}",,13.756602222222,False,1,ok,0,start,,7551022256,0,2019-04-20 08:01:00,12,True
BIKE 93859,True,51.068586666667,14714605,,False,frame_lock,0,93859,0,Sebnitzer Straße 12,True,False,71,dresden,"{""71"": 1}",,13.755977777778,False,1,ok,0,end,,7551022256,0,2019-04-20 08:04:00,12,True
BIKE 93859,True,51.068666666667,14714605,,False,frame_lock,0,93859,0,Sebnitzer Straße 21,True,False,71,dresden,"{""71"": 1}",,13.75638,False,1,ok,0,start,,7551022256,0,2019-04-20 08:38:00,12,True
BIKE 93859,True,51.071173333333,14715740,,False,frame_lock,0,93859,0,Weimarische Straße 3,True,False,71,dresden,"{""71"": 1}",,13.72927,False,1,ok,0,end,,7551022256,0,2019-04-20 08:50:00,12,True
BIKE 93859,True,51.07124,14715740,,False,frame_lock,0,93859,0,Weimarische Straße 5,True,False,71,dresden,"{""71"": 1}",,13.729305555556,False,1,ok,0,start,,7551022256,0,2019-04-20 08:51:00,12,True
BIKE 93859,True,51.077284444444,14715971,,False,frame_lock,0,93859,0,Leipziger Straße,True,False,71,dresden,"{""71"": 1}",,13.717472222222,False,1,ok,0,end,,7551022256,0,2019-04-20 08:59:00,12,True
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93859,0,,True,True,71,dresden,"{""71"": 1}",,13.7167096138,False,1,ok,0,start,,7551022256,0,2019-04-20 14:47:00,0,False
BIKE 93859,True,51.056893333333,14730114,,False,frame_lock,0,93859,0,,True,False,71,dresden,"{""71"": 1}",,13.725786666667,False,1,ok,0,end,,7551022256,0,2019-04-20 15:02:00,12,True
BIKE 93859,True,51.056902222222,14730114,,False,frame_lock,0,93859,0,,True,False,71,dresden,"{""71"": 1}",,13.725841111111,False,1,ok,0,start,,7551022256,0,2019-04-20 15:10:00,12,True
BIKE 93859,True,51.048591111111,14731182,,False,frame_lock,0,93859,0,,True,False,71,dresden,"{""71"": 1}",,13.712145555556,False,1,ok,0,end,,7551022256,0,2019-04-20 15:26:00,12,True
BIKE 93859,True,51.048577777778,14731182,,False,frame_lock,0,93859,0,,True,False,71,dresden,"{""71"": 1}",,13.712162222222,False,1,ok,0,start,,7551022256,0,2019-04-20 20:28:00,12,True
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93859,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.7167096138,False,5,ok,0,end,,7551022256,0,2019-04-20 20:47:00,0,False
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93859,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.7167096138,False,5,ok,0,last,,7551022256,0,2019-04-20 23:59:00,0,False
BIKE 93918,True,51.047133333333,14698168,,False,frame_lock,0,93918,0,,True,False,71,dresden,"{""71"": 1}",,13.726755555556,False,1,ok,0,first,,7551012905,0,2019-04-20 00:00:00,12,True
BIKE 93918,True,51.047395555556,14698168,,False,frame_lock,0,93918,0,,True,False,71,dresden,"{""71"": 1}",,13.726728888889,False,1,ok,0,start,,7551012905,0,2019-04-20 03:29:00,12,True
BIKE 93918,True,51.047395555556,14698168,,False,frame_lock,0,93918,0,,True,False,71,dresden,"{""71"": 1}",,13.726728888889,False,1,ok,0,end,,7551012905,0,2019-04-20 03:31:00,12,True
BIKE 93918,True,51.047097777778,14698168,,False,frame_lock,0,93918,0,Annenstraße 38,True,False,71,dresden,"{""71"": 1}",,13.7269,False,1,ok,0,start,,7551012905,0,2019-04-20 15:09:00,12,True
BIKE 93918,True,51.048146666667,14730661,,False,frame_lock,0,93918,0,,True,False,71,dresden,"{""71"": 1}",,13.734481111111,False,1,ok,0,end,,7551012905,0,2019-04-20 15:15:00,12,True
BIKE 93918,True,51.04824,14730661,,False,frame_lock,0,93918,0,,True,False,71,dresden,"{""71"": 1}",,13.734435555556,False,1,ok,0,start,,7551012905,0,2019-04-20 17:10:00,12,True
BIKE 93918,True,51.047728888889,14735978,,False,frame_lock,0,93918,0,,True,False,71,dresden,"{""71"": 1}",,13.734665555556,False,1,ok,0,end,,7551012905,0,2019-04-20 17:13:00,12,True
BIKE 93918,True,51.047586666667,14735978,,False,frame_lock,0,93918,0,,True,False,71,dresden,"{""71"": 1}",,13.734784444444,False,1,ok,0,start,,7551012905,0,2019-04-20 18:36:00,12,True
BIKE 93918,True,51.048426666667,14739469,,False,frame_lock,0,93918,0,,True,False,71,dresden,"{""71"": 1}",,13.72512,False,1,ok,0,end,,7551012905,0,2019-04-20 18:42:00,12,True
BIKE 93918,True,51.048497777778,14739469,,False,frame_lock,0,93918,0,,True,False,71,dresden,"{""71"": 1}",,13.725,False,1,ok,0,start,,7551012905,0,2019-04-20 19:56:00,12,True
World-Trade-Center,True,51.049181327086,27113,,False,frame_lock,4426,93918,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 1}",,13.720845580101,False,4,ok,0,end,,7551012905,0,2019-04-20 20:01:00,0,False
World-Trade-Center,True,51.049181327086,27113,,False,frame_lock,4426,93918,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 1}",,13.720845580101,False,4,ok,0,start,,7551012905,0,2019-04-20 21:12:00,0,False
Cottaer Straße (Haltestelle),True,51.050166045123,10299537,free,False,frame_lock,4481,93918,0,,True,True,71,dresden,"{""71"": 1}",,13.712477087975,False,1,ok,0,end,,7551012905,0,2019-04-20 21:22:00,0,False
Cottaer Straße (Haltestelle),True,51.050166045123,10299537,free,False,frame_lock,4481,93918,0,,True,True,71,dresden,"{""71"": 1}",,13.712477087975,False,1,ok,0,last,,7551012905,0,2019-04-20 23:59:00,0,False
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93543,0,,True,True,15,dresden,"{""71"": 3, ""15"": 1}",,13.7325,False,4,ok,0,first,,7551003616,0,2019-04-20 00:00:00,0,False
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93543,0,,True,True,15,dresden,"{""71"": 3, ""15"": 2}",,13.7325,False,5,ok,0,start,,7551003616,0,2019-04-20 03:29:00,0,False
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93543,0,,True,True,15,dresden,"{""71"": 3, ""15"": 2}",,13.7325,False,5,ok,0,end,,7551003616,0,2019-04-20 03:31:00,0,False
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93543,0,,True,True,15,dresden,"{""15"": 2}",,13.7325,False,2,ok,0,start,,7551003616,0,2019-04-20 11:28:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93543,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.733623623848,True,5,ok,0,end,,7551003616,0,2019-04-20 11:55:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93543,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.733623623848,True,4,ok,0,start,,7551003616,0,2019-04-20 12:06:00,0,False
BIKE 93543,True,51.054111111111,14722948,,False,frame_lock,0,93543,0,,True,False,15,dresden,"{""15"": 1}",,13.727631111111,False,1,ok,0,end,,7551003616,0,2019-04-20 12:23:00,12,True
BIKE 93543,True,51.054906666667,14722948,,False,frame_lock,0,93543,0,,True,False,15,dresden,"{""15"": 1}",,13.727422222222,False,1,ok,0,last,,7551003616,0,2019-04-20 23:59:00,12,True
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93891,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 3, ""15"": 1}",,13.756663799286,False,5,ok,0,first,,7551012768,0,2019-04-20 00:00:00,0,False
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93891,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 1}",,13.756663799286,False,4,ok,0,start,,7551012768,0,2019-04-20 03:29:00,0,False
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93891,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 1}",,13.756663799286,False,4,ok,0,end,,7551012768,0,2019-04-20 03:31:00,0,False
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93891,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.756663799286,False,5,ok,0,start,,7551012768,0,2019-04-20 10:02:00,0,False
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93891,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.736354112625,False,2,ok,0,end,,7551012768,0,2019-04-20 10:28:00,0,False
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93891,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.736354112625,False,2,ok,0,start,,7551012768,0,2019-04-20 10:30:00,0,False
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93891,0,,True,True,71,dresden,"{""71"": 1}",,13.736354112625,False,1,ok,0,end,,7551012768,0,2019-04-20 10:37:00,0,False
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93891,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.736354112625,False,2,ok,0,start,,7551012768,0,2019-04-20 12:27:00,0,False
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93891,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.736354112625,False,2,ok,0,end,,7551012768,0,2019-04-20 12:29:00,0,False
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93891,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.736354112625,False,2,ok,0,start,,7551012768,0,2019-04-20 12:30:00,0,False
BIKE 93891,True,51.053573333333,14725459,,False,frame_lock,0,93891,0,,True,False,71,dresden,"{""71"": 1}",,13.724184444444,False,1,ok,0,end,,7551012768,0,2019-04-20 13:20:00,12,True
BIKE 93891,True,51.05336,14725459,,False,frame_lock,0,93891,0,,True,False,71,dresden,"{""71"": 1}",,13.724316666667,False,1,ok,0,start,,7551012768,0,2019-04-20 13:28:00,12,True
BIKE 93891,True,51.041235555556,14727251,,False,frame_lock,0,93891,0,,True,False,71,dresden,"{""71"": 1}",,13.750427777778,False,1,ok,0,end,,7551012768,0,2019-04-20 13:59:00,12,True
DDV-Stadion,True,51.041171284549,2076679,stele,False,frame_lock,4439,93891,5,,True,True,71,dresden,"{""71"": 1}",,13.74941110611,False,1,ok,0,start,,7551012768,6,2019-04-20 16:45:00,0,False
BIKE 93891,True,51.0316,14736882,,False,frame_lock,0,93891,0,,True,False,71,dresden,"{""71"": 1}",,13.786906666667,False,1,ok,0,end,,7551012768,0,2019-04-20 17:34:00,12,True
BIKE 93891,True,51.0316,14736882,,False,frame_lock,0,93891,0,,True,False,71,dresden,"{""71"": 1}",,13.786906666667,False,1,ok,0,start,,7551012768,0,2019-04-20 17:46:00,12,True
BIKE 93891,True,51.046422222222,14739299,,False,frame_lock,0,93891,0,,True,False,71,dresden,"{""71"": 1}",,13.74835,False,1,ok,0,end,,7551012768,0,2019-04-20 18:36:00,12,True
BIKE 93891,True,51.046466666667,14739299,,False,frame_lock,0,93891,0,,True,False,71,dresden,"{""71"": 1}",,13.748398888889,False,1,ok,0,last,,7551012768,0,2019-04-20 23:59:00,12,True
Eisenacher Straße,True,51.047410805352,122008,,False,frame_lock,4326,93157,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.798184394836,False,2,ok,0,first,,7551003983,0,2019-04-20 00:00:00,0,False
Eisenacher Straße,True,51.047410805352,122008,,False,frame_lock,4326,93157,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.798184394836,False,2,ok,0,start,,7551003983,0,2019-04-20 03:29:00,0,False
Eisenacher Straße,True,51.047410805352,122008,,False,frame_lock,4326,93157,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.798184394836,False,2,ok,0,end,,7551003983,0,2019-04-20 03:31:00,0,False
Eisenacher Straße,True,51.047410805352,122008,,False,frame_lock,4326,93157,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.798184394836,False,2,ok,0,start,,7551003983,0,2019-04-20 11:14:00,0,False
Hüblerplatz,True,51.048989102287,274411,,False,frame_lock,4424,93157,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.793367147446,False,2,ok,0,end,,7551003983,0,2019-04-20 15:09:00,0,False
Hüblerplatz,True,51.048989102287,274411,,False,frame_lock,4424,93157,0,,True,True,0,dresden,"{""undefined"": 1}",,13.793367147446,False,1,ok,0,last,,7551003983,0,2019-04-20 23:59:00,0,False
BIKE 93023,True,51.049106666667,14707497,,False,frame_lock,0,93023,0,,True,False,15,dresden,"{""15"": 1}",,13.749267777778,False,1,ok,0,first,,7551004111,0,2019-04-20 00:00:00,12,True
BIKE 93023,True,51.047924444444,14710225,,False,frame_lock,0,93023,0,,True,False,15,dresden,"{""15"": 1}",,13.74997,False,1,ok,0,start,,7551004111,0,2019-04-20 03:29:00,12,True
BIKE 93023,True,51.047924444444,14710225,,False,frame_lock,0,93023,0,,True,False,15,dresden,"{""15"": 1}",,13.74997,False,1,ok,0,end,,7551004111,0,2019-04-20 03:31:00,12,True
BIKE 93023,True,51.048204444444,14715737,,False,frame_lock,0,93023,0,Grunaer Straße 25,True,False,15,dresden,"{""15"": 1}",,13.750117777778,False,1,ok,0,start,,7551004111,0,2019-04-20 09:25:00,12,True
DVB Endpunkt Pillnitz,True,51.013936903414,300243,stele,False,frame_lock,4428,93023,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 2}",,13.863823413849,False,5,ok,0,end,,7551004111,6,2019-04-20 10:39:00,0,False
DVB Endpunkt Pillnitz,True,51.013936903414,300243,stele,False,frame_lock,4428,93023,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.863823413849,False,5,ok,0,last,,7551004111,6,2019-04-20 23:59:00,0,False
BIKE 93384,True,51.048071111111,14686602,,False,frame_lock,0,93384,0,,True,False,0,dresden,"{""undefined"": 1}",,13.728518888889,False,1,ok,0,first,,7551003220,0,2019-04-20 00:00:00,12,True
BIKE 93384,True,51.048071111111,14686602,,False,frame_lock,0,93384,0,,True,False,0,dresden,"{""undefined"": 1}",,13.728625555556,False,1,ok,0,start,,7551003220,0,2019-04-20 03:29:00,12,True
BIKE 93384,True,51.048071111111,14686602,,False,frame_lock,0,93384,0,,True,False,0,dresden,"{""undefined"": 1}",,13.728625555556,False,1,ok,0,end,,7551003220,0,2019-04-20 03:31:00,12,True
BIKE 93384,True,51.048097777778,14686602,,False,frame_lock,0,93384,0,Jakobsgasse 18,True,False,0,dresden,"{""undefined"": 1}",,13.729066666667,False,1,ok,0,last,,7551003220,0,2019-04-20 23:59:00,12,True
Panometer,True,51.025740883129,45444,,False,frame_lock,4310,93609,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.789338469505,False,3,ok,0,first,,7551002812,0,2019-04-20 00:00:00,0,False
Panometer,True,51.025740883129,45444,,False,frame_lock,4310,93609,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.789338469505,False,3,ok,0,start,,7551002812,0,2019-04-20 03:29:00,0,False
Panometer,True,51.025740883129,45444,,False,frame_lock,4310,93609,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.789338469505,False,3,ok,0,end,,7551002812,0,2019-04-20 03:31:00,0,False
Panometer,True,51.025740883129,45444,,False,frame_lock,4310,93609,0,,True,True,15,dresden,"{""71"": 2, ""15"": 2}",,13.789338469505,False,4,ok,0,last,,7551002812,0,2019-04-20 23:59:00,0,False
Kleinzschachwitz - Endhaltestelle DVB,True,51.008411824579,264556,,False,frame_lock,4354,93698,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.854473233223,False,2,ok,0,first,,7551003551,0,2019-04-20 00:00:00,0,False
Kleinzschachwitz - Endhaltestelle DVB,True,51.008411824579,264556,,False,frame_lock,4354,93698,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.854473233223,False,3,ok,0,start,,7551003551,0,2019-04-20 03:29:00,0,False
Kleinzschachwitz - Endhaltestelle DVB,True,51.008411824579,264556,,False,frame_lock,4354,93698,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.854473233223,False,3,ok,0,end,,7551003551,0,2019-04-20 03:31:00,0,False
Kleinzschachwitz - Endhaltestelle DVB,True,51.008411824579,264556,,False,frame_lock,4354,93698,0,,True,True,15,dresden,"{""15"": 1}",,13.854473233223,False,1,ok,0,last,,7551003551,0,2019-04-20 23:59:00,0,False
BIKE 93319,True,51.07352,14703755,,False,frame_lock,0,93319,0,,True,False,0,dresden,"{""undefined"": 1}",,13.723972222222,False,1,ok,0,first,,7551006180,0,2019-04-20 00:00:00,12,True
BIKE 93319,True,51.073715555556,14703755,,False,frame_lock,0,93319,0,,True,False,0,dresden,"{""undefined"": 1}",,13.724212222222,False,1,ok,0,start,,7551006180,0,2019-04-20 03:29:00,12,True
BIKE 93319,True,51.073715555556,14703755,,False,frame_lock,0,93319,0,,True,False,0,dresden,"{""undefined"": 1}",,13.724212222222,False,1,ok,0,end,,7551006180,0,2019-04-20 03:31:00,12,True
BIKE 93319,True,51.073755555556,14703755,,False,frame_lock,0,93319,0,Leipziger Straße,True,False,0,dresden,"{""undefined"": 1}",,13.724117777778,False,1,ok,0,start,,7551006180,0,2019-04-20 09:17:00,12,True
BIKE 93319,True,51.084391111111,14717781,,False,frame_lock,0,93319,0,Meschwitzstraße 6,True,False,0,dresden,"{""undefined"": 1}",,13.764567777778,False,1,ok,0,end,,7551006180,0,2019-04-20 10:02:00,12,True
BIKE 93319,True,51.084413333333,14717781,,False,frame_lock,0,93319,0,Meschwitzstraße 6,True,False,0,dresden,"{""undefined"": 1}",,13.765442222222,False,1,ok,0,start,,7551006180,0,2019-04-20 13:57:00,12,True
BIKE 93319,True,51.084204444444,14727248,,False,frame_lock,0,93319,0,,True,False,0,dresden,"{""undefined"": 1}",,13.765106666667,False,1,ok,0,end,,7551006180,0,2019-04-20 14:00:00,12,True
BIKE 93319,True,51.084204444444,14727248,,False,frame_lock,0,93319,0,,True,False,0,dresden,"{""undefined"": 1}",,13.765106666667,False,1,ok,0,start,,7551006180,0,2019-04-20 14:07:00,12,True
BIKE 93319,True,51.068746666667,14728666,,False,frame_lock,0,93319,0,,True,False,0,dresden,"{""undefined"": 1}",,13.755823333333,False,1,ok,0,end,,7551006180,0,2019-04-20 14:31:00,12,True
BIKE 93319,True,51.068906666667,14728666,,False,frame_lock,0,93319,0,,True,False,0,dresden,"{""undefined"": 1}",,13.755855555556,False,1,ok,0,start,,7551006180,0,2019-04-20 14:59:00,12,True
BIKE 93319,True,51.056933333333,14738353,,False,frame_lock,0,93319,0,,True,False,0,dresden,"{""undefined"": 1}",,13.739823333333,False,1,ok,0,end,,7551006180,0,2019-04-20 18:10:00,12,True
BIKE 93319,True,51.056862222222,14738353,,False,frame_lock,0,93319,0,,True,False,0,dresden,"{""undefined"": 1}",,13.739821111111,False,1,ok,0,last,,7551006180,0,2019-04-20 23:59:00,12,True
BIKE 93883,True,51.049977777778,14705780,,False,frame_lock,0,93883,0,,True,False,71,dresden,"{""71"": 1}",,13.706891111111,False,1,ok,0,first,,7551012521,0,2019-04-20 00:00:00,12,True
BIKE 93883,True,51.050693333333,14709145,,False,frame_lock,0,93883,0,,True,False,71,dresden,"{""71"": 1}",,13.707106666667,False,1,ok,0,start,,7551012521,0,2019-04-20 03:29:00,12,True
BIKE 93883,True,51.050693333333,14709145,,False,frame_lock,0,93883,0,,True,False,71,dresden,"{""71"": 1}",,13.707106666667,False,1,ok,0,end,,7551012521,0,2019-04-20 03:31:00,12,True
BIKE 93883,True,51.050048888889,14710729,,False,frame_lock,0,93883,0,,True,False,71,dresden,"{""71"": 1}",,13.7068,False,1,ok,0,start,,7551012521,0,2019-04-20 06:32:00,12,True
BIKE 93883,True,51.041066666667,14714270,,False,frame_lock,0,93883,0,,True,False,71,dresden,"{""71"": 1}",,13.732796666667,False,1,ok,0,end,,7551012521,0,2019-04-20 07:50:00,12,True
BIKE 93883,True,51.041,14714270,,False,frame_lock,0,93883,0,,True,False,71,dresden,"{""71"": 1}",,13.732664444444,False,1,ok,0,start,,7551012521,0,2019-04-20 10:51:00,12,True
Zellescher Weg,True,51.026486545356,264547,,False,frame_lock,4347,93883,0,,True,True,71,dresden,"{""71"": 1}",,13.755607008934,False,1,ok,0,end,,7551012521,0,2019-04-20 11:45:00,0,False
Zellescher Weg,True,51.026486545356,264547,,False,frame_lock,4347,93883,0,,True,True,71,dresden,"{""71"": 1}",,13.755607008934,False,1,ok,0,start,,7551012521,0,2019-04-20 12:10:00,0,False
BIKE 93883,True,51.035488888889,14722969,,False,frame_lock,0,93883,0,,True,False,71,dresden,"{""71"": 1}",,13.710495555556,False,1,ok,0,end,,7551012521,0,2019-04-20 12:24:00,12,True
BIKE 93883,True,51.035448888889,14722969,,False,frame_lock,0,93883,0,,True,False,71,dresden,"{""71"": 1}",,13.710541111111,False,1,ok,0,start,,7551012521,0,2019-04-20 12:40:00,12,True
Haltepunkt Plauen,True,51.030086474318,310789,,False,frame_lock,4435,93883,0,,True,True,71,dresden,"{""71"": 1}",,13.703261017799,False,1,ok,0,end,,7551012521,0,2019-04-20 13:01:00,0,False
Haltepunkt Plauen,True,51.030086474318,310789,,False,frame_lock,4435,93883,0,,True,True,71,dresden,"{""71"": 1}",,13.703261017799,False,1,ok,0,start,,7551012521,0,2019-04-20 14:34:00,0,False
Enderstr. / Seidnitz-Center,True,51.029452205346,264533,,False,frame_lock,4337,93883,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 3, ""15"": 1}",,13.802497386932,False,5,ok,0,end,,7551012521,0,2019-04-20 17:13:00,0,False
Enderstr. / Seidnitz-Center,True,51.029452205346,264533,,False,frame_lock,4337,93883,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 2}",,13.802497386932,False,3,ok,0,last,,7551012521,0,2019-04-20 23:59:00,0,False
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93796,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.800866603851,False,2,ok,0,first,,7551005286,0,2019-04-20 00:00:00,0,False
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93796,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.800866603851,False,2,ok,0,start,,7551005286,0,2019-04-20 03:29:00,0,False
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93796,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.800866603851,False,2,ok,0,end,,7551005286,0,2019-04-20 03:31:00,0,False
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93796,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.800866603851,False,2,ok,0,start,,7551005286,0,2019-04-20 05:48:00,0,False
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93796,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.74754,False,2,ok,0,end,,7551005286,0,2019-04-20 06:20:00,0,False
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93796,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.74754,False,2,ok,0,start,,7551005286,0,2019-04-20 06:34:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93796,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.733623623848,True,5,ok,0,end,,7551005286,0,2019-04-20 06:53:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93796,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.733623623848,True,5,ok,0,start,,7551005286,0,2019-04-20 07:20:00,0,False
Altmarkt / Seestraße ,True,51.049427508558,43026,,False,frame_lock,4413,93796,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.736944198608,False,3,ok,0,end,,7551005286,0,2019-04-20 09:34:00,0,False
Altmarkt / Seestraße ,True,51.049427508558,43026,,False,frame_lock,4413,93796,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.736944198608,False,3,ok,0,start,,7551005286,0,2019-04-20 10:08:00,0,False
Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,51.047039830317,69118,,False,frame_lock,4415,93796,0,,True,True,15,dresden,"{""71"": 2, ""15"": 2}",,13.736633062363,False,4,ok,0,end,,7551005286,0,2019-04-20 11:23:00,0,False
Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,51.047039830317,69118,,False,frame_lock,4415,93796,0,,True,True,15,dresden,"{""15"": 1}",,13.736633062363,False,1,ok,0,start,,7551005286,0,2019-04-20 18:23:00,0,False
BIKE 93796,True,51.060128888889,14740820,,False,frame_lock,0,93796,0,,True,False,15,dresden,"{""15"": 1}",,13.743365555556,False,1,ok,0,end,,7551005286,0,2019-04-20 19:25:00,12,True
BIKE 93796,True,51.059857777778,14740820,,False,frame_lock,0,93796,0,,True,False,15,dresden,"{""15"": 1}",,13.743345555556,False,1,ok,0,start,,7551005286,0,2019-04-20 21:33:00,12,True
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93796,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.750328421593,False,4,ok,0,end,,7551005286,0,2019-04-20 22:09:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93796,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.750328421593,False,2,ok,0,start,,7551005286,0,2019-04-20 23:30:00,0,False
BIKE 93796,True,51.052346666667,14746837,,False,frame_lock,0,93796,0,,True,False,15,dresden,"{""15"": 1}",,13.7375,False,1,ok,0,end,,7551005286,0,2019-04-20 23:53:00,12,True
BIKE 93796,True,51.052262222222,14746837,,False,frame_lock,0,93796,0,,True,False,15,dresden,"{""15"": 1}",,13.737753333333,False,1,ok,0,last,,7551005286,0,2019-04-20 23:59:00,12,True
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93196,0,,True,True,0,dresden,"{""undefined"": 1}",,13.751379847527,False,1,ok,0,first,,7551003655,0,2019-04-20 00:00:00,0,False
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93196,0,,True,True,0,dresden,"{""undefined"": 1}",,13.751379847527,False,1,ok,0,start,,7551003655,0,2019-04-20 03:29:00,0,False
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93196,0,,True,True,0,dresden,"{""undefined"": 1}",,13.751379847527,False,1,ok,0,end,,7551003655,0,2019-04-20 03:31:00,0,False
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93196,0,,True,True,0,dresden,"{""undefined"": 1}",,13.751379847527,False,1,ok,0,start,,7551003655,0,2019-04-20 06:53:00,0,False
