p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Stauffenbergallee,True,51.076661259857,264562,,False,frame_lock,4360,93913,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.756213188171,False,2,ok,0,end,,7551013011,0,2019-04-22 13:50:00,0,False
BIKE 93913,True,51.076804444444,14802887,,False,frame_lock,0,93913,0,Stauffenbergallee,True,False,71,dresden,"{""71"": 1}",,13.755313333333,False,1,ok,0,start,,7551013011,0,2019-04-22 14:29:00,12,True
BIKE 93913,True,51.089635555556,14805385,,False,frame_lock,0,93913,0,,True,False,71,dresden,"{""71"": 1}",,13.781906666667,False,1,ok,0,end,,7551013011,0,2019-04-22 14:46:00,12,True
BIKE 93913,True,51.0898,14805385,,False,frame_lock,0,93913,0,,True,False,71,dresden,"{""71"": 1}",,13.781946666667,False,1,ok,0,start,,7551013011,0,2019-04-22 17:20:00,12,True
BIKE 93913,True,51.067871111111,14813320,,False,frame_lock,0,93913,0,,True,False,71,dresden,"{""71"": 1}",,13.759196666667,False,1,ok,0,end,,7551013011,0,2019-04-22 17:42:00,12,True
BIKE 93913,True,51.067715555556,14813320,,False,frame_lock,0,93913,0,,True,False,71,dresden,"{""71"": 1}",,13.75919,False,1,ok,0,start,,7551013011,0,2019-04-22 19:54:00,12,True
BIKE 93913,True,51.034888888889,14818443,,False,frame_lock,0,93913,0,,True,False,71,dresden,"{""71"": 1}",,13.784454444444,False,1,ok,0,end,,7551013011,0,2019-04-22 20:21:00,12,True
BIKE 93913,True,51.035093333333,14818443,,False,frame_lock,0,93913,0,,True,False,71,dresden,"{""71"": 1}",,13.784061111111,False,1,ok,0,last,,7551013011,0,2019-04-22 23:59:00,12,True
Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,51.047039830317,69118,,False,frame_lock,4415,93630,0,,True,True,15,dresden,"{""15"": 1}",,13.736633062363,False,1,ok,0,first,,7551005288,0,2019-04-22 00:00:00,0,False
Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,51.047039830317,69118,,False,frame_lock,4415,93630,0,,True,True,15,dresden,"{""15"": 1}",,13.736633062363,False,1,ok,0,start,,7551005288,0,2019-04-22 12:44:00,0,False
BIKE 93630,True,51.046804444444,14800535,,False,frame_lock,0,93630,0,Lingnerallee,True,False,15,dresden,"{""15"": 1}",,13.744912222222,False,1,ok,0,end,,7551005288,0,2019-04-22 12:57:00,12,True
Lingnerallee Cityherberge,True,51.04666210723,218275,,False,frame_lock,4420,93630,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.746004700661,False,2,ok,0,start,,7551005288,0,2019-04-22 16:21:00,0,False
BIKE 93630,True,51.066324444444,14810808,,False,frame_lock,0,93630,0,,True,False,15,dresden,"{""15"": 1}",,13.751102222222,False,1,ok,0,end,,7551005288,0,2019-04-22 16:44:00,12,True
BIKE 93630,True,51.066671111111,14821038,,False,frame_lock,0,93630,0,,True,False,15,dresden,"{""15"": 1}",,13.74967,False,1,ok,0,last,,7551005288,0,2019-04-22 23:59:00,12,True
BIKE 93762,True,51.053604444444,14784326,,False,frame_lock,0,93762,0,,True,False,15,dresden,"{""15"": 1}",,13.742202222222,False,1,ok,0,first,,7551002493,0,2019-04-22 00:00:00,12,True
BIKE 93762,True,51.053697777778,14784326,,False,frame_lock,0,93762,0,,True,False,15,dresden,"{""15"": 1}",,13.742153333333,False,1,ok,0,start,,7551002493,0,2019-04-22 11:25:00,12,True
BIKE 93762,True,51.045697777778,14797694,,False,frame_lock,0,93762,0,Stübelallee,True,False,15,dresden,"{""15"": 1}",,13.756817777778,False,1,ok,0,end,,7551002493,0,2019-04-22 11:41:00,12,True
BIKE 93762,True,51.045768888889,14797868,,False,frame_lock,0,93762,0,Stübelallee,True,False,15,dresden,"{""15"": 1}",,13.756666666667,False,1,ok,0,start,,7551002493,0,2019-04-22 12:58:00,12,True
BIKE 93762,True,51.048862222222,14801265,,False,frame_lock,0,93762,0,,True,False,15,dresden,"{""15"": 1}",,13.740398888889,False,1,ok,0,end,,7551002493,0,2019-04-22 13:12:00,12,True
BIKE 93762,True,51.048706666667,14801265,,False,frame_lock,0,93762,0,Kreuzstraße,True,False,15,dresden,"{""15"": 1}",,13.74045,False,1,ok,0,start,,7551002493,0,2019-04-22 13:54:00,12,True
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93762,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 1}",,13.751379847527,False,4,ok,0,end,,7551002493,0,2019-04-22 14:06:00,0,False
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93762,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.751379847527,False,3,ok,0,last,,7551002493,0,2019-04-22 23:59:00,0,False
Bautzner Straße / Rothenburger Straße,True,51.06294,10299563,free,False,frame_lock,4482,93695,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.75129,False,4,ok,0,first,,7551004054,0,2019-04-22 00:00:00,0,False
BIKE 93695,True,51.063133333333,14819958,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.752768888889,False,1,ok,0,last,,7551004054,0,2019-04-22 23:59:00,12,True
BIKE 93367,True,51.044733333333,14784434,,False,frame_lock,0,93367,0,,True,False,15,dresden,"{""15"": 1}",,13.800291111111,False,1,ok,0,first,,7551005237,0,2019-04-22 00:00:00,12,True
BIKE 93367,True,51.045915555556,14798318,,False,frame_lock,0,93367,0,Ermelstraße 15,True,False,15,dresden,"{""15"": 1}",,13.797851111111,False,1,ok,0,last,,7551005237,0,2019-04-22 23:59:00,12,True
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93776,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 2}",,13.741911649704,False,5,ok,0,first,,7551006190,0,2019-04-22 00:00:00,0,False
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93776,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.741911649704,False,5,ok,0,last,,7551006190,0,2019-04-22 23:59:00,0,False
BIKE 93590,True,51.061515555556,14665902,,False,frame_lock,0,93590,0,Bautzner Landstraße 144,True,False,15,dresden,"{""15"": 1}",,13.852124444444,False,1,ok,0,first,,7551004049,0,2019-04-22 00:00:00,12,True
BIKE 93590,True,51.06188,14818782,,False,frame_lock,0,93590,0,,True,False,15,dresden,"{""15"": 1}",,13.851991111111,False,1,ok,0,last,,7551004049,0,2019-04-22 23:59:00,12,True
BIKE 93401,True,51.044777777778,14782020,,False,frame_lock,0,93401,0,,True,False,0,dresden,"{""undefined"": 1}",,13.799375555556,False,1,ok,0,first,,7551003880,0,2019-04-22 00:00:00,12,True
BIKE 93401,True,51.045377777778,14809199,,False,frame_lock,0,93401,0,,True,False,0,dresden,"{""undefined"": 1}",,13.798433333333,False,1,ok,0,last,,7551003880,0,2019-04-22 23:59:00,12,True
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93764,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 2}",,13.741911649704,False,5,ok,0,first,,7551006575,0,2019-04-22 00:00:00,0,False
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93764,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.741911649704,False,5,ok,0,start,,7551006575,0,2019-04-22 20:08:00,0,False
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93764,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.741911649704,False,5,ok,0,end,,7551006575,0,2019-04-22 22:09:00,0,False
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93764,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.741911649704,False,5,ok,0,start,,7551006575,0,2019-04-22 22:15:00,0,False
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93764,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.741911649704,False,5,ok,0,end,,7551006575,0,2019-04-22 23:05:00,0,False
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93764,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.741911649704,False,5,ok,0,last,,7551006575,0,2019-04-22 23:59:00,0,False
BIKE 93580,True,51.06168,14754599,,False,frame_lock,0,93580,0,,True,False,15,dresden,"{""15"": 1}",,13.709112222222,False,1,ok,0,first,,7551002981,0,2019-04-22 00:00:00,12,True
BIKE 93580,True,51.061924444444,14754599,,False,frame_lock,0,93580,0,Bremer Straße 9,True,False,15,dresden,"{""15"": 1}",,13.708717777778,False,1,ok,0,last,,7551002981,0,2019-04-22 23:59:00,12,True
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93507,0,,True,True,15,dresden,"{""15"": 2}",,13.777724504471,False,2,ok,0,first,,7551002996,0,2019-04-22 00:00:00,0,False
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93507,0,,True,True,15,dresden,"{""15"": 2}",,13.777724504471,False,2,ok,0,start,,7551002996,0,2019-04-22 07:39:00,0,False
BIKE 93507,True,51.060826666667,14791811,,False,frame_lock,0,93507,0,Glacisstraße 24,True,False,15,dresden,"{""15"": 1}",,13.750991111111,False,1,ok,0,end,,7551002996,0,2019-04-22 07:56:00,12,True
BIKE 93507,True,51.061222222222,14791811,,False,frame_lock,0,93507,0,Tieckstraße 3,True,False,15,dresden,"{""15"": 1}",,13.75118,False,1,ok,0,start,,7551002996,0,2019-04-22 08:51:00,12,True
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93507,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.751379847527,False,3,ok,0,end,,7551002996,0,2019-04-22 08:58:00,0,False
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93507,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.751379847527,False,3,ok,0,last,,7551002996,0,2019-04-22 23:59:00,0,False
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93055,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.7167096138,False,5,ok,0,first,,7551005299,0,2019-04-22 00:00:00,0,False
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93055,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.7167096138,False,5,ok,0,last,,7551005299,0,2019-04-22 23:59:00,0,False
Rathaus Plauen,True,51.029401598405,10299481,free,False,frame_lock,4470,93855,0,,True,True,71,dresden,"{""71"": 2}",,13.707064390182,False,2,ok,0,first,,7551012771,0,2019-04-22 00:00:00,0,False
Rathaus Plauen,True,51.029401598405,10299481,free,False,frame_lock,4470,93855,0,,True,True,71,dresden,"{""71"": 2}",,13.707064390182,False,2,ok,0,start,,7551012771,0,2019-04-22 07:11:00,0,False
BIKE 93855,True,51.040613333333,14791143,,False,frame_lock,0,93855,0,,True,False,71,dresden,"{""71"": 1}",,13.730926666667,False,1,ok,0,end,,7551012771,0,2019-04-22 07:21:00,12,True
BIKE 93855,True,51.040017777778,14791143,,False,frame_lock,0,93855,0,,True,False,71,dresden,"{""71"": 1}",,13.731431111111,False,1,ok,0,start,,7551012771,0,2019-04-22 07:46:00,12,True
BIKE 93855,True,51.042497777778,14791685,,False,frame_lock,0,93855,0,Reitbahnstraße 35,True,False,71,dresden,"{""71"": 1}",,13.733288888889,False,1,ok,0,end,,7551012771,0,2019-04-22 07:50:00,12,True
BIKE 93855,True,51.041911111111,14791685,,False,frame_lock,0,93855,0,Breslauer Straße 1,True,False,71,dresden,"{""71"": 1}",,13.732618888889,False,1,ok,0,start,,7551012771,0,2019-04-22 07:56:00,12,True
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93855,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.751809000969,False,2,ok,0,end,,7551012771,0,2019-04-22 08:57:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93855,0,,True,True,71,dresden,"{""71"": 2, ""15"": 1}",,13.751809000969,False,3,ok,0,start,,7551012771,0,2019-04-22 10:15:00,0,False
Altmarkt / Seestraße ,True,51.049427508558,43026,,False,frame_lock,4413,93855,0,,True,True,71,dresden,"{""71"": 1}",,13.736944198608,False,1,ok,0,end,,7551012771,0,2019-04-22 11:01:00,0,False
Altmarkt / Seestraße ,True,51.049427508558,43026,,False,frame_lock,4413,93855,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.736944198608,False,2,ok,0,start,,7551012771,0,2019-04-22 11:30:00,0,False
BIKE 93855,True,51.043311111111,14797590,,False,frame_lock,0,93855,0,Räcknitzstraße 16,True,False,71,dresden,"{""71"": 1}",,13.738507777778,False,1,ok,0,end,,7551012771,0,2019-04-22 11:37:00,12,True
BIKE 93855,True,51.043573333333,14797590,,False,frame_lock,0,93855,0,St. Petersburger Straße,True,False,71,dresden,"{""71"": 1}",,13.738364444444,False,1,ok,0,start,,7551012771,0,2019-04-22 11:41:00,12,True
BIKE 93855,True,51.040835555556,14797837,,False,frame_lock,0,93855,0,,True,False,71,dresden,"{""71"": 1}",,13.732796666667,False,1,ok,0,end,,7551012771,0,2019-04-22 11:46:00,12,True
BIKE 93855,True,51.040844444444,14797837,,False,frame_lock,0,93855,0,,True,False,71,dresden,"{""71"": 1}",,13.732653333333,False,1,ok,0,start,,7551012771,0,2019-04-22 12:34:00,12,True
Prager Str. / Mc Donalds,True,51.04281219133,19892,,False,frame_lock,4418,93855,0,,True,True,71,dresden,"{""71"": 1}",,13.735235631466,False,1,ok,0,end,,7551012771,0,2019-04-22 12:45:00,0,False
BIKE 93855,True,51.042724444444,14800116,,False,frame_lock,0,93855,0,St. Petersburger Straße,True,False,71,dresden,"{""71"": 1}",,13.736647777778,False,1,ok,0,start,,7551012771,0,2019-04-22 16:34:00,12,True
BIKE 93855,True,51.042724444444,14810851,,False,frame_lock,0,93855,0,,True,False,71,dresden,"{""71"": 1}",,13.741794444444,False,1,ok,0,end,,7551012771,0,2019-04-22 16:45:00,12,True
BIKE 93855,True,51.042822222222,14810851,,False,frame_lock,0,93855,0,,True,False,71,dresden,"{""71"": 1}",,13.74183,False,1,ok,0,start,,7551012771,0,2019-04-22 17:42:00,12,True
BIKE 93855,True,51.02872,14813799,,False,frame_lock,0,93855,0,,True,False,71,dresden,"{""71"": 1}",,13.74991,False,1,ok,0,end,,7551012771,0,2019-04-22 17:53:00,12,True
BIKE 93855,True,51.027257777778,14821982,,False,frame_lock,0,93855,0,,True,False,71,dresden,"{""71"": 1}",,13.752816666667,False,1,ok,0,last,,7551012771,0,2019-04-22 23:59:00,12,True
BIKE 93548,True,51.095271111111,14784861,,False,frame_lock,0,93548,0,,True,False,0,dresden,"{""undefined"": 1}",,13.71661,False,1,ok,0,first,,7551007214,0,2019-04-22 00:00:00,12,True
BIKE 93548,True,51.092546666667,14787160,,False,frame_lock,0,93548,0,Großenhainer Straße 176,True,False,0,dresden,"{""undefined"": 1}",,13.721027777778,False,1,ok,0,start,,7551007214,0,2019-04-22 08:44:00,12,True
BIKE 93548,True,51.092617777778,14792795,,False,frame_lock,0,93548,0,Großenhainer Straße 176,True,False,0,dresden,"{""undefined"": 1}",,13.720835555556,False,1,ok,0,end,,7551007214,0,2019-04-22 08:46:00,12,True
Hubertusplatz,True,51.089746503946,264558,,False,frame_lock,4356,93548,0,,True,True,0,dresden,"{""undefined"": 1}",,13.723366856575,False,1,ok,0,last,,7551007214,0,2019-04-22 23:59:00,0,False
Pohlandplatz,True,51.042955536027,126784,,False,frame_lock,4322,93625,0,,True,True,15,dresden,"{""15"": 1}",,13.795416355133,True,1,ok,0,first,,7551005239,0,2019-04-22 00:00:00,0,False
Pohlandplatz,True,51.042955536027,126784,,False,frame_lock,4322,93625,0,,True,True,15,dresden,"{""15"": 1}",,13.795416355133,True,1,ok,0,start,,7551005239,0,2019-04-22 07:26:00,0,False
Pohlandplatz,True,51.042955536027,126784,,False,frame_lock,4322,93625,0,,True,True,15,dresden,"{""15"": 1}",,13.795416355133,True,1,ok,0,end,,7551005239,0,2019-04-22 07:39:00,0,False
Pohlandplatz,True,51.042955536027,126784,,False,frame_lock,4322,93625,0,,True,True,15,dresden,"{""15"": 1}",,13.795416355133,True,1,ok,0,start,,7551005239,0,2019-04-22 18:51:00,0,False
Eisenacher Straße,True,51.047410805352,122008,,False,frame_lock,4326,93625,0,,True,True,15,dresden,"{""15"": 1}",,13.798184394836,False,1,ok,0,end,,7551005239,0,2019-04-22 18:55:00,0,False
Eisenacher Straße,True,51.047410805352,122008,,False,frame_lock,4326,93625,0,,True,True,15,dresden,"{""15"": 1}",,13.798184394836,False,1,ok,0,last,,7551005239,0,2019-04-22 23:59:00,0,False
BIKE 93042,True,51.07824,14783231,,False,frame_lock,0,93042,0,,True,False,15,dresden,"{""15"": 1}",,13.732997777778,False,1,ok,0,first,,7551004076,0,2019-04-22 00:00:00,12,True
BIKE 93042,True,51.076137777778,14796300,,False,frame_lock,0,93042,0,Tulpenweg,True,False,15,dresden,"{""15"": 1}",,13.73836,False,1,ok,0,start,,7551004076,0,2019-04-22 12:23:00,12,True
BIKE 93042,True,51.061142222222,14800441,,False,frame_lock,0,93042,0,Kleine Marienbrücke,True,False,15,dresden,"{""15"": 1}",,13.735504444444,False,1,ok,0,end,,7551004076,0,2019-04-22 12:55:00,12,True
BIKE 93042,True,51.061075555556,14800441,,False,frame_lock,0,93042,0,Kleine Marienbrücke,True,False,15,dresden,"{""15"": 1}",,13.735668888889,False,1,ok,0,start,,7551004076,0,2019-04-22 14:00:00,12,True
BIKE 93042,True,51.06072,14804039,,False,frame_lock,0,93042,0,Palaisplatz 11,True,False,15,dresden,"{""15"": 1}",,13.737191111111,False,1,ok,0,end,,7551004076,0,2019-04-22 14:17:00,12,True
BIKE 93042,True,51.060857777778,14804039,,False,frame_lock,0,93042,0,Kleine Marienbrücke,True,False,15,dresden,"{""15"": 1}",,13.736293333333,False,1,ok,0,start,,7551004076,0,2019-04-22 16:43:00,12,True
BIKE 93042,True,51.077902222222,14811526,,False,frame_lock,0,93042,0,,True,False,15,dresden,"{""15"": 1}",,13.734011111111,False,1,ok,0,end,,7551004076,0,2019-04-22 17:00:00,12,True
BIKE 93042,True,51.077915555556,14811526,,False,frame_lock,0,93042,0,,True,False,15,dresden,"{""15"": 1}",,13.73407,False,1,ok,0,start,,7551004076,0,2019-04-22 17:04:00,12,True
BIKE 93042,True,51.060426666667,14812358,,False,frame_lock,0,93042,0,,True,False,15,dresden,"{""15"": 1}",,13.738124444444,False,1,ok,0,end,,7551004076,0,2019-04-22 17:18:00,12,True
BIKE 93042,True,51.060391111111,14812358,,False,frame_lock,0,93042,0,,True,False,15,dresden,"{""15"": 1}",,13.737965555556,False,1,ok,0,last,,7551004076,0,2019-04-22 23:59:00,12,True
BIKE 93033,True,51.065328888889,14785069,,False,frame_lock,0,93033,0,,True,False,15,dresden,"{""15"": 1}",,13.742902222222,False,1,ok,0,first,,7551006884,0,2019-04-22 00:00:00,12,True
BIKE 93033,True,51.064186666667,14786868,,False,frame_lock,0,93033,0,Antonstraße 2a,True,False,15,dresden,"{""15"": 1}",,13.745578888889,False,1,ok,0,start,,7551006884,0,2019-04-22 08:55:00,12,True
BIKE 93033,True,51.064453333333,14812026,,False,frame_lock,0,93033,0,,True,False,15,dresden,"{""15"": 1}",,13.745688888889,False,1,ok,0,end,,7551006884,0,2019-04-22 17:11:00,12,True
BIKE 93033,True,51.063826666667,14812026,,False,frame_lock,0,93033,0,,True,False,15,dresden,"{""15"": 1}",,13.74609,False,1,ok,0,start,,7551006884,0,2019-04-22 20:41:00,12,True
BIKE 93033,True,51.05348,14819098,,False,frame_lock,0,93033,0,,True,False,15,dresden,"{""15"": 1}",,13.735577777778,False,1,ok,0,end,,7551006884,0,2019-04-22 20:53:00,12,True
BIKE 93033,True,51.053546666667,14819098,,False,frame_lock,0,93033,0,,True,False,15,dresden,"{""15"": 1}",,13.735282222222,False,1,ok,0,last,,7551006884,0,2019-04-22 23:59:00,12,True
BIKE 93257,True,51.049648888889,14784643,,False,frame_lock,0,93257,0,,True,False,0,dresden,"{""undefined"": 1}",,13.790058888889,False,1,ok,0,first,,7551006596,0,2019-04-22 00:00:00,12,True
BIKE 93257,True,51.049746666667,14809388,,False,frame_lock,0,93257,0,,True,False,0,dresden,"{""undefined"": 1}",,13.789767777778,False,1,ok,0,last,,7551006596,0,2019-04-22 23:59:00,12,True
BIKE 93871,True,51.048284444444,14715907,,False,frame_lock,0,93871,0,Kretschmerstraße 27,True,False,71,dresden,"{""71"": 1}",,13.804127777778,False,1,ok,0,first,,7551012518,0,2019-04-22 00:00:00,12,True
BIKE 93871,True,51.048453333333,14790518,,False,frame_lock,0,93871,0,Kretschmerstraße 27,True,False,71,dresden,"{""71"": 1}",,13.80428,False,1,ok,0,last,,7551012518,0,2019-04-22 23:59:00,12,True
BIKE 93654,True,51.069604444444,14781267,,False,frame_lock,0,93654,0,,True,False,15,dresden,"{""15"": 1}",,13.739125555556,False,1,ok,0,first,,7551004145,0,2019-04-22 00:00:00,12,True
BIKE 93654,True,51.069284444444,14788666,,False,frame_lock,0,93654,0,Hansastraße 7,True,False,15,dresden,"{""15"": 1}",,13.738851111111,False,1,ok,0,start,,7551004145,0,2019-04-22 08:06:00,12,True
Körnerplatz / Friedrich-Wieck-Straße,True,51.053872039366,12938,,False,frame_lock,4316,93654,0,,True,True,15,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.814862370491,False,5,ok,0,end,,7551004145,0,2019-04-22 08:58:00,0,False
Körnerplatz / Friedrich-Wieck-Straße,True,51.053872039366,12938,,False,frame_lock,4316,93654,0,,True,True,15,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.814862370491,False,5,ok,0,start,,7551004145,0,2019-04-22 12:54:00,0,False
Körnerplatz / Friedrich-Wieck-Straße,True,51.053872039366,12938,,False,frame_lock,4316,93654,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.814862370491,False,5,ok,0,end,,7551004145,0,2019-04-22 18:16:00,0,False
Körnerplatz / Friedrich-Wieck-Straße,True,51.053872039366,12938,,False,frame_lock,4316,93654,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.814862370491,False,5,ok,0,last,,7551004145,0,2019-04-22 23:59:00,0,False
BIKE 93768,True,51.074764444444,14808253,,False,frame_lock,0,93768,0,,True,False,15,dresden,"{""15"": 1}",,13.718737777778,False,1,ok,0,first,,7551006372,0,2019-04-22 15:49:00,12,True
BIKE 93768,True,51.074764444444,14808253,,False,frame_lock,0,93768,0,,True,False,15,dresden,"{""15"": 1}",,13.718737777778,False,1,ok,0,start,,7551006372,0,2019-04-22 17:48:00,12,True
BIKE 93768,True,51.07676,14821866,,False,frame_lock,0,93768,0,,True,False,15,dresden,"{""15"": 1}",,13.718362222222,False,1,ok,0,end,,7551006372,0,2019-04-22 23:49:00,12,True
BIKE 93768,True,51.07676,14821866,,False,frame_lock,0,93768,0,,True,False,15,dresden,"{""15"": 1}",,13.718362222222,False,1,ok,0,last,,7551006372,0,2019-04-22 23:59:00,12,True
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93660,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.741219639778,False,4,ok,0,first,,7551006399,0,2019-04-22 00:00:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93660,0,,True,True,15,dresden,"{""15"": 2}",,13.741219639778,False,2,ok,0,start,,7551006399,0,2019-04-22 14:35:00,0,False
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93660,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 1}",,13.74415397644,False,4,ok,0,end,,7551006399,0,2019-04-22 14:44:00,0,False
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93660,0,,True,True,15,dresden,"{""15"": 1}",,13.74415397644,False,1,ok,0,start,,7551006399,0,2019-04-22 16:28:00,0,False
Blüherstr. / Hygienemuseum,True,51.043781867398,20963,,False,frame_lock,4419,93660,0,,True,True,15,dresden,"{""15"": 1}",,13.747919797897,False,1,ok,0,end,,7551006399,0,2019-04-22 17:22:00,0,False
Blüherstr. / Hygienemuseum,True,51.043781867398,20963,,False,frame_lock,4419,93660,0,,True,True,15,dresden,"{""15"": 1}",,13.747919797897,False,1,ok,0,start,,7551006399,0,2019-04-22 19:12:00,0,False
BIKE 93660,True,51.032048888889,14817044,,False,frame_lock,0,93660,0,,True,False,15,dresden,"{""15"": 1}",,13.748247777778,False,1,ok,0,end,,7551006399,0,2019-04-22 19:27:00,12,True
Strehlener Platz/Ackermannstr. 1A,True,51.03265382547,264546,,False,frame_lock,4346,93660,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.748906850815,False,2,ok,0,last,,7551006399,0,2019-04-22 23:59:00,0,False
BIKE 93567,True,51.046817777778,14784934,,False,frame_lock,0,93567,0,,True,False,15,dresden,"{""15"": 1}",,13.690722222222,False,1,ok,0,first,,7551003084,0,2019-04-22 00:00:00,12,True
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93567,0,,True,True,15,dresden,"{""15"": 2}",,13.6929666996,False,2,ok,0,start,,7551003084,0,2019-04-22 11:23:00,0,False
BIKE 93567,True,51.058244444444,14797576,,False,frame_lock,0,93567,0,Ockerwitzer Straße 69,True,False,15,dresden,"{""15"": 1}",,13.671101111111,False,1,ok,0,end,,7551003084,0,2019-04-22 11:37:00,12,True
BIKE 93567,True,51.058071111111,14797576,,False,frame_lock,0,93567,0,Ockerwitzer Straße 67,True,False,15,dresden,"{""15"": 1}",,13.670885555556,False,1,ok,0,last,,7551003084,0,2019-04-22 23:59:00,12,True
BIKE 93572,True,51.064168888889,14784162,,False,frame_lock,0,93572,0,,True,False,15,dresden,"{""15"": 1}",,13.75564,False,1,ok,0,first,,7551005295,0,2019-04-22 00:00:00,12,True
BIKE 93572,True,51.06452,14786054,,False,frame_lock,0,93572,0,Böhmische Straße 37,True,False,15,dresden,"{""15"": 1}",,13.754796666667,False,1,ok,0,start,,7551005295,0,2019-04-22 13:06:00,12,True
Königsbrücker Platz,True,51.074982791812,14262,,False,frame_lock,4308,93572,0,,True,True,15,dresden,"{""15"": 1}",,13.749507665634,False,1,ok,0,end,,7551005295,0,2019-04-22 13:15:00,0,False
Königsbrücker Platz,True,51.074982791812,14262,,False,frame_lock,4308,93572,0,,True,True,15,dresden,"{""15"": 1}",,13.749507665634,False,1,ok,0,start,,7551005295,0,2019-04-22 14:21:00,0,False
Königsbrücker Platz,True,51.074982791812,14262,,False,frame_lock,4308,93572,0,,True,True,15,dresden,"{""15"": 1}",,13.749507665634,False,1,ok,0,end,,7551005295,0,2019-04-22 14:24:00,0,False
Königsbrücker Platz,True,51.074982791812,14262,,False,frame_lock,4308,93572,0,,True,True,15,dresden,"{""15"": 1}",,13.749507665634,False,1,ok,0,start,,7551005295,0,2019-04-22 14:25:00,0,False
BIKE 93572,True,51.076573333333,14804618,,False,frame_lock,0,93572,0,,True,False,15,dresden,"{""15"": 1}",,13.75526,False,1,ok,0,end,,7551005295,0,2019-04-22 14:30:00,12,True
