p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Nürnberger Ei,True,51.03376708728,264548,free,False,frame_lock,4348,93323,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.722910881043,False,2,ok,0,start,,7551005173,0,2019-04-11 05:31:00,0,False
BIKE 93323,True,51.027502222222,14349235,,False,frame_lock,0,93323,0,,True,False,0,dresden,"{""undefined"": 1}",,13.724914444444,False,1,ok,0,end,,7551005173,0,2019-04-11 05:37:00,12,True
BIKE 93323,True,51.027502222222,14349235,,False,frame_lock,0,93323,0,,True,False,0,dresden,"{""undefined"": 1}",,13.724914444444,False,1,ok,0,start,,7551005173,0,2019-04-11 06:38:00,12,True
BIKE 93323,True,51.048284444444,14352094,,False,frame_lock,0,93323,0,,True,False,0,dresden,"{""undefined"": 1}",,13.731367777778,False,1,ok,0,end,,7551005173,0,2019-04-11 06:52:00,12,True
BIKE 93323,True,51.048151111111,14364100,,False,frame_lock,0,93323,0,,True,False,0,dresden,"{""undefined"": 1}",,13.731355555556,False,1,ok,0,start,,7551005173,0,2019-04-11 14:57:00,12,True
BIKE 93323,True,51.048151111111,14364100,,False,frame_lock,0,93323,0,,True,False,0,dresden,"{""undefined"": 1}",,13.731355555556,False,1,ok,0,end,,7551005173,0,2019-04-11 14:59:00,12,True
BIKE 93323,True,51.048151111111,14364100,,False,frame_lock,0,93323,0,,True,False,0,dresden,"{""undefined"": 1}",,13.731355555556,False,1,ok,0,start,,7551005173,0,2019-04-11 15:04:00,12,True
BIKE 93323,True,51.048151111111,14364100,,False,frame_lock,0,93323,0,,True,False,0,dresden,"{""undefined"": 1}",,13.731355555556,False,1,ok,0,end,,7551005173,0,2019-04-11 15:06:00,12,True
BIKE 93323,True,51.048151111111,14364100,,False,frame_lock,0,93323,0,,True,False,0,dresden,"{""undefined"": 1}",,13.731355555556,False,1,ok,0,start,,7551005173,0,2019-04-11 15:10:00,12,True
BIKE 93323,True,51.048151111111,14364100,,False,frame_lock,0,93323,0,,True,False,0,dresden,"{""undefined"": 1}",,13.731355555556,False,1,ok,0,start,,7551005173,0,2019-04-11 15:12:00,12,True
BIKE 93323,True,51.048151111111,14364100,,False,frame_lock,0,93323,0,,True,False,0,dresden,"{""undefined"": 1}",,13.731355555556,False,1,ok,0,start,,7551005173,0,2019-04-11 15:16:00,12,True
BIKE 93323,True,51.048151111111,14364100,,False,frame_lock,0,93323,0,,True,False,0,dresden,"{""undefined"": 1}",,13.731355555556,False,1,ok,0,end,,7551005173,0,2019-04-11 15:18:00,12,True
BIKE 93323,True,51.048151111111,14364100,,False,frame_lock,0,93323,0,,True,False,0,dresden,"{""undefined"": 1}",,13.731355555556,False,1,ok,0,start,,7551005173,0,2019-04-11 15:29:00,12,True
BIKE 93323,True,51.048151111111,14364100,,False,frame_lock,0,93323,0,,True,False,0,dresden,"{""undefined"": 1}",,13.731355555556,False,1,ok,0,end,,7551005173,0,2019-04-11 15:31:00,12,True
BIKE 93323,True,51.048577777778,14364100,,False,frame_lock,0,93323,0,,True,False,0,dresden,"{""undefined"": 1}",,13.731366666667,False,1,ok,0,last,,7551005173,0,2019-04-11 23:59:00,12,True
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93762,0,,True,True,15,dresden,"{""15"": 1}",,13.75599,False,1,ok,0,first,,7551002493,0,2019-04-11 00:00:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93762,0,,True,True,15,dresden,"{""15"": 1}",,13.75599,False,1,ok,0,start,,7551002493,0,2019-04-11 14:40:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93762,0,,True,True,15,dresden,"{""15"": 1}",,13.75599,False,1,ok,0,end,,7551002493,0,2019-04-11 14:42:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93762,0,,True,True,15,dresden,"{""15"": 1}",,13.75599,False,1,ok,0,start,,7551002493,0,2019-04-11 14:57:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93762,0,,True,True,15,dresden,"{""15"": 1}",,13.75599,False,1,ok,0,end,,7551002493,0,2019-04-11 14:59:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93762,0,,True,True,15,dresden,"{""15"": 1}",,13.75599,False,1,ok,0,start,,7551002493,0,2019-04-11 15:04:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93762,0,,True,True,15,dresden,"{""15"": 1}",,13.75599,False,1,ok,0,end,,7551002493,0,2019-04-11 15:06:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93762,0,,True,True,15,dresden,"{""15"": 1}",,13.75599,False,1,ok,0,start,,7551002493,0,2019-04-11 15:10:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93762,0,,True,True,15,dresden,"{""15"": 1}",,13.75599,False,1,ok,0,start,,7551002493,0,2019-04-11 15:12:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93762,0,,True,True,15,dresden,"{""15"": 1}",,13.75599,False,1,ok,0,start,,7551002493,0,2019-04-11 15:16:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93762,0,,True,True,15,dresden,"{""15"": 1}",,13.75599,False,1,ok,0,end,,7551002493,0,2019-04-11 15:18:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93762,0,,True,True,15,dresden,"{""15"": 1}",,13.75599,False,1,ok,0,start,,7551002493,0,2019-04-11 15:29:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93762,0,,True,True,15,dresden,"{""15"": 1}",,13.75599,False,1,ok,0,end,,7551002493,0,2019-04-11 15:31:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93762,0,,True,True,15,dresden,"{""15"": 1}",,13.75599,False,1,ok,0,start,,7551002493,0,2019-04-11 15:52:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93762,0,,True,True,15,dresden,"{""15"": 1}",,13.75599,False,1,ok,0,end,,7551002493,0,2019-04-11 15:55:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93762,0,,True,True,15,dresden,"{""15"": 1}",,13.75599,False,1,ok,0,start,,7551002493,0,2019-04-11 16:57:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93762,0,,True,True,15,dresden,"{""15"": 1}",,13.75599,False,1,ok,0,end,,7551002493,0,2019-04-11 16:59:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93762,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.75599,False,2,ok,0,start,,7551002493,0,2019-04-11 19:18:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93762,0,,True,True,15,dresden,"{""15"": 1}",,13.75599,False,1,ok,0,end,,7551002493,0,2019-04-11 19:22:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93762,0,,True,True,15,dresden,"{""15"": 1}",,13.75599,False,1,ok,0,start,,7551002493,0,2019-04-11 21:52:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93762,0,,True,True,15,dresden,"{""15"": 1}",,13.75599,False,1,ok,0,end,,7551002493,0,2019-04-11 21:54:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93762,0,,True,True,15,dresden,"{""15"": 2}",,13.75599,False,2,ok,0,last,,7551002493,0,2019-04-11 23:59:00,0,False
BIKE 93695,True,51.051671111111,14323365,,False,frame_lock,0,93695,0,Dürerstraße,True,False,15,dresden,"{""15"": 1}",,13.762818888889,False,1,ok,0,first,,7551004054,0,2019-04-11 00:00:00,12,True
BIKE 93695,True,51.052408888889,14323365,,False,frame_lock,0,93695,0,Dürerstraße,True,False,15,dresden,"{""15"": 1}",,13.762394444444,False,1,ok,0,start,,7551004054,0,2019-04-11 12:27:00,12,True
BIKE 93695,True,51.052324444444,14364241,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.809554444444,False,1,ok,0,end,,7551004054,0,2019-04-11 13:01:00,12,True
BIKE 93695,True,51.05224,14364241,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.80952,False,1,ok,0,start,,7551004054,0,2019-04-11 14:57:00,12,True
BIKE 93695,True,51.05224,14364241,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.80952,False,1,ok,0,end,,7551004054,0,2019-04-11 14:59:00,12,True
BIKE 93695,True,51.05224,14364241,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.80952,False,1,ok,0,start,,7551004054,0,2019-04-11 15:04:00,12,True
BIKE 93695,True,51.05232,14364241,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.809371111111,False,1,ok,0,end,,7551004054,0,2019-04-11 15:06:00,12,True
BIKE 93695,True,51.05232,14364241,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.809371111111,False,1,ok,0,start,,7551004054,0,2019-04-11 15:10:00,12,True
BIKE 93695,True,51.05232,14364241,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.809371111111,False,1,ok,0,start,,7551004054,0,2019-04-11 15:12:00,12,True
BIKE 93695,True,51.05232,14364241,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.809371111111,False,1,ok,0,start,,7551004054,0,2019-04-11 15:16:00,12,True
BIKE 93695,True,51.05232,14364241,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.809371111111,False,1,ok,0,end,,7551004054,0,2019-04-11 15:18:00,12,True
BIKE 93695,True,51.05232,14364241,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.809371111111,False,1,ok,0,start,,7551004054,0,2019-04-11 15:29:00,12,True
BIKE 93695,True,51.05232,14364241,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.809371111111,False,1,ok,0,end,,7551004054,0,2019-04-11 15:31:00,12,True
BIKE 93695,True,51.052231111111,14381732,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.808994444444,False,1,ok,0,last,,7551004054,0,2019-04-11 23:59:00,12,True
BIKE 93776,True,50.999822222222,14342316,,False,frame_lock,0,93776,0,,True,False,15,dresden,"{""15"": 1}",,13.82931,False,1,ok,0,first,,7551006190,0,2019-04-11 00:00:00,12,True
BIKE 93776,True,50.999666666667,14357382,,False,frame_lock,0,93776,0,,True,False,15,dresden,"{""15"": 1}",,13.829141111111,False,1,ok,0,start,,7551006190,0,2019-04-11 14:57:00,12,True
BIKE 93776,True,50.999666666667,14357382,,False,frame_lock,0,93776,0,,True,False,15,dresden,"{""15"": 1}",,13.829141111111,False,1,ok,0,end,,7551006190,0,2019-04-11 14:59:00,12,True
BIKE 93776,True,50.999666666667,14357382,,False,frame_lock,0,93776,0,,True,False,15,dresden,"{""15"": 1}",,13.829141111111,False,1,ok,0,start,,7551006190,0,2019-04-11 15:04:00,12,True
BIKE 93776,True,50.999666666667,14357382,,False,frame_lock,0,93776,0,,True,False,15,dresden,"{""15"": 1}",,13.829141111111,False,1,ok,0,end,,7551006190,0,2019-04-11 15:06:00,12,True
BIKE 93776,True,50.999666666667,14357382,,False,frame_lock,0,93776,0,,True,False,15,dresden,"{""15"": 1}",,13.829141111111,False,1,ok,0,start,,7551006190,0,2019-04-11 15:10:00,12,True
BIKE 93776,True,50.999666666667,14357382,,False,frame_lock,0,93776,0,,True,False,15,dresden,"{""15"": 1}",,13.829141111111,False,1,ok,0,start,,7551006190,0,2019-04-11 15:12:00,12,True
BIKE 93776,True,50.999666666667,14357382,,False,frame_lock,0,93776,0,,True,False,15,dresden,"{""15"": 1}",,13.829141111111,False,1,ok,0,start,,7551006190,0,2019-04-11 15:16:00,12,True
BIKE 93776,True,50.999666666667,14357382,,False,frame_lock,0,93776,0,,True,False,15,dresden,"{""15"": 1}",,13.829141111111,False,1,ok,0,end,,7551006190,0,2019-04-11 15:18:00,12,True
BIKE 93776,True,50.999666666667,14357382,,False,frame_lock,0,93776,0,,True,False,15,dresden,"{""15"": 1}",,13.829141111111,False,1,ok,0,start,,7551006190,0,2019-04-11 15:29:00,12,True
BIKE 93776,True,50.999666666667,14357382,,False,frame_lock,0,93776,0,,True,False,15,dresden,"{""15"": 1}",,13.829141111111,False,1,ok,0,end,,7551006190,0,2019-04-11 15:31:00,12,True
BIKE 93776,True,50.999746666667,14357382,,False,frame_lock,0,93776,0,,True,False,15,dresden,"{""15"": 1}",,13.828992222222,False,1,ok,0,last,,7551006190,0,2019-04-11 23:59:00,12,True
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93528,0,,True,True,15,dresden,"{""15"": 1}",,13.7325,False,1,ok,0,first,,7551006555,0,2019-04-11 10:54:00,0,False
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93528,0,,True,True,15,dresden,"{""15"": 1}",,13.7325,False,1,ok,0,start,,7551006555,0,2019-04-11 11:00:00,0,False
Hempelbau /Mommsenstr. / Bergstr.,True,51.027292926752,264550,traffic_sign,False,frame_lock,4350,93528,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.731064796448,False,2,ok,0,end,,7551006555,0,2019-04-11 11:06:00,0,False
Hempelbau /Mommsenstr. / Bergstr.,True,51.027292926752,264550,traffic_sign,False,frame_lock,4350,93528,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.731064796448,False,2,ok,0,start,,7551006555,0,2019-04-11 11:12:00,0,False
Seminargebäude / Zellescher Weg,True,51.02849,4405575,sign,False,frame_lock,4451,93528,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.73935,False,5,ok,0,end,,7551006555,0,2019-04-11 11:17:00,0,False
Seminargebäude / Zellescher Weg,True,51.02849,4405575,sign,False,frame_lock,4451,93528,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.73935,False,5,ok,0,start,,7551006555,0,2019-04-11 11:53:00,0,False
Seminargebäude / Zellescher Weg,True,51.02849,4405575,sign,False,frame_lock,4451,93528,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.73935,False,5,ok,0,end,,7551006555,0,2019-04-11 12:31:00,0,False
Seminargebäude / Zellescher Weg,True,51.02849,4405575,sign,False,frame_lock,4451,93528,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.73935,False,5,ok,0,start,,7551006555,0,2019-04-11 12:35:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93528,0,,True,True,15,dresden,"{""15"": 1}",,13.72573,False,1,ok,0,end,,7551006555,0,2019-04-11 12:41:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93528,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.72573,False,2,ok,0,start,,7551006555,0,2019-04-11 12:43:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93528,0,,True,True,15,dresden,"{""15"": 1}",,13.736386299133,False,1,ok,0,end,,7551006555,0,2019-04-11 12:50:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93528,0,,True,True,15,dresden,"{""15"": 1}",,13.736386299133,False,1,ok,0,start,,7551006555,0,2019-04-11 13:05:00,0,False
BIKE 93528,True,51.029768888889,14364716,,False,frame_lock,0,93528,0,,True,False,15,dresden,"{""15"": 1}",,13.724145555556,False,1,ok,0,end,,7551006555,0,2019-04-11 13:12:00,12,True
BIKE 93528,True,51.029764444444,14364716,,False,frame_lock,0,93528,0,,True,False,15,dresden,"{""15"": 1}",,13.724305555556,False,1,ok,0,start,,7551006555,0,2019-04-11 14:17:00,12,True
Andreas-Schubert-Bau / Zellescher Weg,True,51.02922,4405569,sign,False,frame_lock,4450,93528,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.74035,False,3,ok,0,end,,7551006555,0,2019-04-11 14:23:00,0,False
Andreas-Schubert-Bau / Zellescher Weg,True,51.02922,4405569,sign,False,frame_lock,4450,93528,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.74035,False,2,ok,0,start,,7551006555,0,2019-04-11 14:24:00,0,False
BIKE 93528,True,51.028466666667,14367683,,False,frame_lock,0,93528,0,,True,False,15,dresden,"{""15"": 1}",,13.731172222222,False,1,ok,0,end,,7551006555,0,2019-04-11 14:29:00,12,True
BIKE 93528,True,51.028457777778,14367901,,False,frame_lock,0,93528,0,,True,False,15,dresden,"{""15"": 1}",,13.731096666667,False,1,ok,0,start,,7551006555,0,2019-04-11 14:48:00,12,True
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93528,0,,True,True,15,dresden,"{""15"": 2}",,13.69113,False,2,ok,0,end,,7551006555,0,2019-04-11 15:24:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93528,0,,True,True,15,dresden,"{""15"": 2}",,13.69113,False,2,ok,0,start,,7551006555,0,2019-04-11 15:29:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93528,0,,True,True,15,dresden,"{""15"": 2}",,13.69113,False,2,ok,0,end,,7551006555,0,2019-04-11 15:31:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93528,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.69113,False,3,ok,0,start,,7551006555,0,2019-04-11 16:29:00,0,False
BIKE 93528,True,51.034702222222,14373946,,False,frame_lock,0,93528,0,,True,False,15,dresden,"{""15"": 1}",,13.702093333333,False,1,ok,0,end,,7551006555,0,2019-04-11 16:44:00,12,True
BIKE 93528,True,51.039493333333,14374037,,False,frame_lock,0,93528,0,,True,False,15,dresden,"{""15"": 1}",,13.692411111111,False,1,ok,0,last,,7551006555,0,2019-04-11 23:59:00,12,True
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93590,0,,True,True,15,dresden,"{""15"": 2}",,13.678997755051,False,2,ok,0,first,,7551004049,0,2019-04-11 00:00:00,0,False
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93590,0,,True,True,15,dresden,"{""15"": 2}",,13.678997755051,False,2,ok,0,start,,7551004049,0,2019-04-11 05:42:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93590,0,,True,True,15,dresden,"{""15"": 1}",,13.736386299133,False,1,ok,0,end,,7551004049,0,2019-04-11 06:05:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93590,0,,True,True,15,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.736386299133,False,5,ok,0,start,,7551004049,0,2019-04-11 09:10:00,0,False
BIKE 93590,True,51.027457777778,14356965,,False,frame_lock,0,93590,0,,True,False,15,dresden,"{""15"": 1}",,13.724936666667,False,1,ok,0,end,,7551004049,0,2019-04-11 09:16:00,12,True
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93590,0,,True,True,15,dresden,"{""15"": 1}",,13.72573,False,1,ok,0,start,,7551004049,0,2019-04-11 09:29:00,0,False
Rathaus Plauen,True,51.029401598405,10299481,free,False,frame_lock,4470,93590,0,,True,True,15,dresden,"{""15"": 1}",,13.707064390182,False,1,ok,0,end,,7551004049,0,2019-04-11 09:35:00,0,False
Rathaus Plauen,True,51.029401598405,10299481,free,False,frame_lock,4470,93590,0,,True,True,15,dresden,"{""15"": 1}",,13.707064390182,False,1,ok,0,start,,7551004049,0,2019-04-11 10:10:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93590,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.72573,False,3,ok,0,end,,7551004049,0,2019-04-11 10:17:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93590,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 1}",,13.72573,False,4,ok,0,start,,7551004049,0,2019-04-11 10:44:00,0,False
BIKE 93590,True,51.032924444444,14359545,,False,frame_lock,0,93590,0,,True,False,15,dresden,"{""15"": 1}",,13.712107777778,False,1,ok,0,end,,7551004049,0,2019-04-11 10:51:00,12,True
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93590,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.71099114418,False,5,ok,0,start,,7551004049,0,2019-04-11 13:40:00,0,False
BIKE 93590,True,51.03964,14366152,,False,frame_lock,0,93590,0,,True,False,15,dresden,"{""15"": 1}",,13.731353333333,False,1,ok,0,end,,7551004049,0,2019-04-11 13:52:00,12,True
BIKE 93590,True,51.039315555556,14366152,,False,frame_lock,0,93590,0,,True,False,15,dresden,"{""15"": 1}",,13.731656666667,False,1,ok,0,start,,7551004049,0,2019-04-11 14:57:00,12,True
BIKE 93590,True,51.039315555556,14366152,,False,frame_lock,0,93590,0,,True,False,15,dresden,"{""15"": 1}",,13.731656666667,False,1,ok,0,end,,7551004049,0,2019-04-11 14:59:00,12,True
BIKE 93590,True,51.039315555556,14366152,,False,frame_lock,0,93590,0,,True,False,15,dresden,"{""15"": 1}",,13.731656666667,False,1,ok,0,start,,7551004049,0,2019-04-11 15:04:00,12,True
BIKE 93590,True,51.039315555556,14366152,,False,frame_lock,0,93590,0,,True,False,15,dresden,"{""15"": 1}",,13.731656666667,False,1,ok,0,end,,7551004049,0,2019-04-11 15:06:00,12,True
BIKE 93590,True,51.039315555556,14366152,,False,frame_lock,0,93590,0,,True,False,15,dresden,"{""15"": 1}",,13.731656666667,False,1,ok,0,start,,7551004049,0,2019-04-11 15:10:00,12,True
BIKE 93590,True,51.039315555556,14366152,,False,frame_lock,0,93590,0,,True,False,15,dresden,"{""15"": 1}",,13.731656666667,False,1,ok,0,start,,7551004049,0,2019-04-11 15:12:00,12,True
Nürnberger Ei,True,51.03376708728,264548,free,False,frame_lock,4348,93590,0,,True,True,15,dresden,"{""15"": 3}",,13.722910881043,False,3,ok,0,end,,7551004049,0,2019-04-11 15:32:00,0,False
Nürnberger Ei,True,51.03376708728,264548,free,False,frame_lock,4348,93590,0,,True,True,15,dresden,"{""15"": 2}",,13.722910881043,False,2,ok,0,start,,7551004049,0,2019-04-11 15:41:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93590,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.6929666996,False,3,ok,0,end,,7551004049,0,2019-04-11 15:55:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93590,0,,True,True,15,dresden,"{""15"": 2}",,13.6929666996,False,2,ok,0,start,,7551004049,0,2019-04-11 16:18:00,0,False
BIKE 93590,True,51.035564444444,14373312,,False,frame_lock,0,93590,0,,True,False,15,dresden,"{""15"": 1}",,13.71034,False,1,ok,0,end,,7551004049,0,2019-04-11 16:30:00,12,True
BIKE 93590,True,51.035515555556,14373312,,False,frame_lock,0,93590,0,,True,False,15,dresden,"{""15"": 1}",,13.71041,False,1,ok,0,start,,7551004049,0,2019-04-11 17:25:00,12,True
BIKE 93590,True,51.043946666667,14376195,,False,frame_lock,0,93590,0,,True,False,15,dresden,"{""15"": 1}",,13.695224444444,False,1,ok,0,end,,7551004049,0,2019-04-11 17:36:00,12,True
BIKE 93590,True,51.043751111111,14376195,,False,frame_lock,0,93590,0,,True,False,15,dresden,"{""15"": 1}",,13.694998888889,False,1,ok,0,start,,7551004049,0,2019-04-11 23:18:00,12,True
BIKE 93590,True,51.043951111111,14384076,,False,frame_lock,0,93590,0,,True,False,15,dresden,"{""15"": 1}",,13.694305555556,False,1,ok,0,end,,7551004049,0,2019-04-11 23:40:00,12,True
BIKE 93590,True,51.043822222222,14384076,,False,frame_lock,0,93590,0,,True,False,15,dresden,"{""15"": 1}",,13.694946666667,False,1,ok,0,last,,7551004049,0,2019-04-11 23:59:00,12,True
Hotel Smetana,True,51.038820284961,318577,,False,frame_lock,4409,93401,1,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.791795372963,False,2,ok,0,first,,7551003880,4,2019-04-11 00:00:00,0,False
Hotel Smetana,True,51.038820284961,318577,,False,frame_lock,4409,93401,2,,True,True,0,dresden,"{""undefined"": 1}",,13.791795372963,False,1,ok,0,start,,7551003880,4,2019-04-11 09:41:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93401,0,,True,True,0,dresden,"{""undefined"": 1}",,13.72573,False,1,ok,0,end,,7551003880,0,2019-04-11 10:05:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93401,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1}",,13.72573,False,3,ok,0,start,,7551003880,0,2019-04-11 10:54:00,0,False
BIKE 93401,True,51.029222222222,14359717,,False,frame_lock,0,93401,0,,True,False,0,dresden,"{""undefined"": 1}",,13.728967777778,False,1,ok,0,start,,7551003880,0,2019-04-11 10:57:00,12,True
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93401,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.800866603851,False,2,ok,0,end,,7551003880,0,2019-04-11 11:28:00,0,False
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93401,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.800866603851,False,2,ok,0,start,,7551003880,0,2019-04-11 14:57:00,0,False
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93401,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.800866603851,False,2,ok,0,end,,7551003880,0,2019-04-11 14:59:00,0,False
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93401,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.800866603851,False,2,ok,0,start,,7551003880,0,2019-04-11 15:04:00,0,False
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93401,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.800866603851,False,2,ok,0,end,,7551003880,0,2019-04-11 15:06:00,0,False
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93401,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.800866603851,False,2,ok,0,start,,7551003880,0,2019-04-11 15:10:00,0,False
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93401,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.800866603851,False,2,ok,0,start,,7551003880,0,2019-04-11 15:12:00,0,False
