p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
BIKE 93846,True,51.070173333333,14318628,,False,frame_lock,0,93846,0,Königsbrücker Straße 47,True,False,71,dresden,"{""71"": 1}",,13.749221111111,False,1,ok,0,end,,7551012502,0,2019-04-10 11:25:00,12,True
BIKE 93846,True,51.070426666667,14318813,,False,frame_lock,0,93846,0,Königsbrücker Straße 49,True,False,71,dresden,"{""71"": 1}",,13.749647777778,False,1,ok,0,start,,7551012502,0,2019-04-10 11:36:00,12,True
BIKE 93846,True,51.06948,14319186,,False,frame_lock,0,93846,0,Bischofsweg 62,True,False,71,dresden,"{""71"": 1}",,13.757698888889,False,1,ok,0,end,,7551012502,0,2019-04-10 11:41:00,12,True
BIKE 93846,True,51.069471111111,14319186,,False,frame_lock,0,93846,0,Bischofsweg 62,True,False,71,dresden,"{""71"": 1}",,13.757662222222,False,1,ok,0,start,,7551012502,0,2019-04-10 12:34:00,12,True
Blüherstr. / Hygienemuseum,True,51.043781867398,20963,,False,frame_lock,4419,93846,0,,True,True,71,dresden,"{""71"": 1}",,13.747919797897,False,1,ok,0,end,,7551012502,0,2019-04-10 12:47:00,0,False
Blüherstr. / Hygienemuseum,True,51.043781867398,20963,,False,frame_lock,4419,93846,0,,True,True,71,dresden,"{""71"": 1}",,13.747919797897,False,1,ok,0,start,,7551012502,0,2019-04-10 16:54:00,0,False
Blüherstr. / Hygienemuseum,True,51.043781867398,20963,,False,frame_lock,4419,93846,0,,True,True,71,dresden,"{""71"": 1}",,13.747919797897,False,1,ok,0,end,,7551012502,0,2019-04-10 16:56:00,0,False
Blüherstr. / Hygienemuseum,True,51.043781867398,20963,,False,frame_lock,4419,93846,0,,True,True,71,dresden,"{""71"": 1}",,13.747919797897,False,1,ok,0,start,,7551012502,0,2019-04-10 16:57:00,0,False
Bischofsplatz (S-Bahn),True,51.071925666476,10299456,free,False,frame_lock,4469,93846,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.746272921562,False,2,ok,0,end,,7551012502,0,2019-04-10 17:18:00,0,False
BIKE 93846,True,51.073351111111,14338865,,False,frame_lock,0,93846,0,,True,False,71,dresden,"{""71"": 1}",,13.74532,False,1,ok,0,start,,7551012502,0,2019-04-10 20:40:00,12,True
BIKE 93846,True,51.084537777778,14341154,,False,frame_lock,0,93846,0,,True,False,71,dresden,"{""71"": 1}",,13.708424444444,False,1,ok,0,end,,7551012502,0,2019-04-10 20:53:00,12,True
BIKE 93846,True,51.084386666667,14341154,,False,frame_lock,0,93846,0,,True,False,71,dresden,"{""71"": 1}",,13.7085,False,1,ok,0,last,,7551012502,0,2019-04-10 23:59:00,12,True
BIKE 93443,True,51.064924444444,14289022,,False,frame_lock,0,93443,0,,True,False,0,dresden,"{""undefined"": 1}",,13.749613333333,False,1,ok,0,first,,7551002392,0,2019-04-10 00:00:00,12,True
BIKE 93443,True,51.064768888889,14303314,,False,frame_lock,0,93443,0,,True,False,0,dresden,"{""undefined"": 1}",,13.749926666667,False,1,ok,0,start,,7551002392,0,2019-04-10 03:59:00,12,True
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93443,0,,True,True,0,dresden,"{""undefined"": 1}",,13.741219639778,False,1,ok,0,end,,7551002392,0,2019-04-10 04:06:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93443,0,,True,True,0,dresden,"{""undefined"": 1}",,13.741219639778,False,1,ok,0,start,,7551002392,0,2019-04-10 06:41:00,0,False
Hettnerstr. / George-Bähr-Str.,True,51.03006,4405603,free,False,frame_lock,4453,93443,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 3, ""15"": 1}",,13.72757,False,5,ok,0,end,,7551002392,0,2019-04-10 07:13:00,0,False
Hettnerstr. / George-Bähr-Str.,True,51.03006,4405603,free,False,frame_lock,4453,93443,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 1}",,13.72757,False,4,ok,0,start,,7551002392,0,2019-04-10 08:46:00,0,False
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93443,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.71099114418,False,3,ok,0,end,,7551002392,0,2019-04-10 08:54:00,0,False
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93443,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.71099114418,False,3,ok,0,start,,7551002392,0,2019-04-10 09:01:00,0,False
BIKE 93443,True,51.030826666667,14314512,,False,frame_lock,0,93443,0,Nürnberger Straße 63,True,False,0,dresden,"{""undefined"": 1}",,13.729522222222,False,1,ok,0,end,,7551002392,0,2019-04-10 09:29:00,12,True
BIKE 93443,True,51.030542222222,14314512,,False,frame_lock,0,93443,0,Hettnerstraße 3,True,False,0,dresden,"{""undefined"": 1}",,13.729495555556,False,1,ok,0,start,,7551002392,0,2019-04-10 09:58:00,12,True
BIKE 93443,True,51.030595555556,14315604,,False,frame_lock,0,93443,0,Nürnberger Straße 3,True,False,0,dresden,"{""undefined"": 1}",,13.729522222222,False,1,ok,0,start,,7551002392,0,2019-04-10 10:07:00,12,True
BIKE 93443,True,51.030595555556,14315911,,False,frame_lock,0,93443,0,Nürnberger Straße 3,True,False,0,dresden,"{""undefined"": 1}",,13.729522222222,False,1,ok,0,end,,7551002392,0,2019-04-10 10:16:00,12,True
BIKE 93443,True,51.030595555556,14315911,,False,frame_lock,0,93443,0,Nürnberger Straße 3,True,False,0,dresden,"{""undefined"": 1}",,13.729522222222,False,1,ok,0,start,,7551002392,0,2019-04-10 10:48:00,12,True
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93443,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.71099114418,False,2,ok,0,end,,7551002392,0,2019-04-10 10:57:00,0,False
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93443,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 3}",,13.71099114418,False,5,ok,0,start,,7551002392,0,2019-04-10 12:54:00,0,False
BIKE 93443,True,51.028515555556,14322539,,False,frame_lock,0,93443,0,Münchner Straße 50,True,False,0,dresden,"{""undefined"": 1}",,13.716617777778,False,1,ok,0,end,,7551002392,0,2019-04-10 13:03:00,12,True
BIKE 93443,True,51.028386666667,14322748,,False,frame_lock,0,93443,0,Münchner Straße 50,True,False,0,dresden,"{""undefined"": 1}",,13.716626666667,False,1,ok,0,start,,7551002392,0,2019-04-10 14:07:00,12,True
BIKE 93443,True,51.048893333333,14326070,,False,frame_lock,0,93443,0,Löbtauer Straße 64,True,False,0,dresden,"{""undefined"": 1}",,13.709545555556,False,1,ok,0,end,,7551002392,0,2019-04-10 14:22:00,12,True
BIKE 93443,True,51.048728888889,14326070,,False,frame_lock,0,93443,0,Löbtauer Straße 64,True,False,0,dresden,"{""undefined"": 1}",,13.709645555556,False,1,ok,0,last,,7551002392,0,2019-04-10 23:59:00,12,True
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93684,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 2}",,13.756663799286,False,5,ok,0,first,,7551006194,0,2019-04-10 10:00:00,0,False
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93684,0,,True,True,15,dresden,"{""15"": 3}",,13.756663799286,False,3,ok,0,start,,7551006194,0,2019-04-10 17:22:00,0,False
BIKE 93684,True,51.065697777778,14335136,,False,frame_lock,0,93684,0,,True,False,15,dresden,"{""15"": 1}",,13.746472222222,False,1,ok,0,end,,7551006194,0,2019-04-10 17:31:00,12,True
BIKE 93684,True,51.065737777778,14335136,,False,frame_lock,0,93684,0,,True,False,15,dresden,"{""15"": 1}",,13.746106666667,False,1,ok,0,last,,7551006194,0,2019-04-10 23:59:00,12,True
Barbarossaplatz,True,51.048412423104,264605,,False,frame_lock,4398,93681,0,,True,True,15,dresden,"{""15"": 2}",,13.790733218193,False,2,ok,0,first,,7551006199,0,2019-04-10 00:00:00,0,False
Barbarossaplatz,True,51.048412423104,264605,,False,frame_lock,4398,93681,0,,True,True,15,dresden,"{""15"": 2}",,13.790733218193,False,2,ok,0,start,,7551006199,0,2019-04-10 03:35:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93681,0,,True,True,15,dresden,"{""15"": 1}",,13.733623623848,True,1,ok,0,end,,7551006199,0,2019-04-10 03:54:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93681,0,,True,True,15,dresden,"{""15"": 1}",,13.733623623848,True,1,ok,0,start,,7551006199,0,2019-04-10 05:09:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93681,0,,True,True,15,dresden,"{""15"": 1}",,13.733623623848,True,1,ok,0,end,,7551006199,0,2019-04-10 05:20:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93681,0,,True,True,15,dresden,"{""15"": 1}",,13.733623623848,True,1,ok,0,start,,7551006199,0,2019-04-10 05:21:00,0,False
HTW Dresden / Friedrich List Platz 1,True,51.037595829035,5254203,,False,frame_lock,4323,93681,0,,True,True,15,dresden,"{""15"": 1}",,13.734766244888,False,1,ok,0,end,,7551006199,0,2019-04-10 05:25:00,0,False
HTW Dresden / Friedrich List Platz 1,True,51.037595829035,5254203,,False,frame_lock,4323,93681,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.734766244888,False,3,ok,0,start,,7551006199,0,2019-04-10 07:06:00,0,False
BIKE 93681,True,51.046377777778,14327562,,False,frame_lock,0,93681,0,,True,False,15,dresden,"{""15"": 1}",,13.732991111111,False,1,ok,0,end,,7551006199,0,2019-04-10 14:52:00,12,True
BIKE 93681,True,51.047364444444,14333754,,False,frame_lock,0,93681,0,,True,False,15,dresden,"{""15"": 1}",,13.734035555556,False,1,ok,0,start,,7551006199,0,2019-04-10 18:03:00,12,True
BIKE 93681,True,51.040315555556,14336586,,False,frame_lock,0,93681,0,,True,False,15,dresden,"{""15"": 1}",,13.720172222222,False,1,ok,0,end,,7551006199,0,2019-04-10 18:12:00,12,True
Budapester Straße,True,51.04038538261,264582,,False,frame_lock,4379,93681,0,,True,True,15,dresden,"{""15"": 2}",,13.719418644905,False,2,ok,0,start,,7551006199,0,2019-04-10 20:10:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93681,0,,True,True,15,dresden,"{""15"": 1}",,13.6929666996,False,1,ok,0,end,,7551006199,0,2019-04-10 20:22:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93681,0,,True,True,15,dresden,"{""15"": 1}",,13.6929666996,False,1,ok,0,start,,7551006199,0,2019-04-10 20:54:00,0,False
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93681,0,,True,True,15,dresden,"{""15"": 1}",,13.71099114418,False,1,ok,0,end,,7551006199,0,2019-04-10 21:09:00,0,False
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93681,0,,True,True,15,dresden,"{""15"": 1}",,13.71099114418,False,1,ok,0,last,,7551006199,0,2019-04-10 23:59:00,0,False
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93241,0,,True,True,15,dresden,"{""15"": 4}",,13.756663799286,False,5,ok,0,first,,7551005465,0,2019-04-10 06:56:00,0,False
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93241,0,,True,True,15,dresden,"{""15"": 1}",,13.756663799286,False,1,ok,0,start,,7551005465,0,2019-04-10 08:59:00,0,False
BIKE 93241,True,51.064324444444,14313722,,False,frame_lock,0,93241,0,Julie-Salinger-Weg 11,True,False,15,dresden,"{""15"": 1}",,13.754756666667,False,1,ok,0,end,,7551005465,0,2019-04-10 09:01:00,12,True
BIKE 93241,True,51.064373333333,14313722,,False,frame_lock,0,93241,0,Böhmische Straße 30,True,False,15,dresden,"{""15"": 1}",,13.754502222222,False,1,ok,0,start,,7551005465,0,2019-04-10 09:06:00,12,True
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93241,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.730576634407,False,5,ok,0,end,,7551005465,0,2019-04-10 09:36:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93241,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.730576634407,False,3,ok,0,start,,7551005465,0,2019-04-10 10:18:00,0,False
BIKE 93241,True,51.035586666667,14316274,,False,frame_lock,0,93241,0,Andreas-Schubert-Straße 23,True,False,15,dresden,"{""15"": 1}",,13.736378888889,False,1,ok,0,end,,7551005465,0,2019-04-10 10:26:00,12,True
BIKE 93241,True,51.036168888889,14316274,,False,frame_lock,0,93241,0,Andreas-Schubert-Straße,True,False,15,dresden,"{""15"": 1}",,13.735756666667,False,1,ok,0,start,,7551005465,0,2019-04-10 13:12:00,12,True
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93241,0,,True,True,15,dresden,"{""15"": 2}",,13.736576,False,2,ok,0,end,,7551005465,0,2019-04-10 13:21:00,7,False
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93241,0,,True,True,15,dresden,"{""15"": 2}",,13.736576,False,2,ok,0,start,,7551005465,0,2019-04-10 14:39:00,7,False
BIKE 93241,True,51.035684444444,14327420,,False,frame_lock,0,93241,0,,True,False,15,dresden,"{""15"": 1}",,13.735638888889,False,1,ok,0,end,,7551005465,0,2019-04-10 14:50:00,12,True
BIKE 93241,True,51.035875555556,14327420,,False,frame_lock,0,93241,0,,True,False,15,dresden,"{""15"": 1}",,13.735807777778,False,1,ok,0,start,,7551005465,0,2019-04-10 15:39:00,12,True
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93241,0,,True,True,15,dresden,"{""15"": 1}",,13.736386299133,False,1,ok,0,end,,7551005465,0,2019-04-10 15:55:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93241,0,,True,True,15,dresden,"{""15"": 1}",,13.736386299133,False,1,ok,0,start,,7551005465,0,2019-04-10 15:56:00,0,False
BIKE 93241,True,51.066591111111,14331854,,False,frame_lock,0,93241,0,,True,False,15,dresden,"{""15"": 1}",,13.738482222222,False,1,ok,0,end,,7551005465,0,2019-04-10 16:19:00,12,True
BIKE 93241,True,51.06476,14342950,,False,frame_lock,0,93241,0,,True,False,15,dresden,"{""15"": 1}",,13.736932222222,False,1,ok,0,last,,7551005465,0,2019-04-10 23:59:00,12,True
BIKE 93051,True,51.057248888889,14257380,,False,frame_lock,0,93051,0,,True,False,15,dresden,"{""15"": 1}",,13.73926,False,1,ok,0,first,,7551007245,0,2019-04-10 00:00:00,12,True
BIKE 93051,True,51.057257777778,14257380,,False,frame_lock,0,93051,0,,True,False,15,dresden,"{""15"": 1}",,13.739157777778,False,1,ok,0,start,,7551007245,0,2019-04-10 14:42:00,12,True
BIKE 93051,True,51.057337777778,14329383,,False,frame_lock,0,93051,0,,True,False,15,dresden,"{""15"": 1}",,13.738911111111,False,1,ok,0,end,,7551007245,0,2019-04-10 15:31:00,12,True
BIKE 93051,True,51.057257777778,14329383,,False,frame_lock,0,93051,0,,True,False,15,dresden,"{""15"": 1}",,13.739135555556,False,1,ok,0,start,,7551007245,0,2019-04-10 16:53:00,12,True
IPRO Consult,True,51.033649015325,1168109,free,False,frame_lock,4448,93051,0,,True,True,15,dresden,"{""15"": 2}",,13.742340803146,False,2,ok,0,end,,7551007245,0,2019-04-10 17:13:00,0,False
IPRO Consult,True,51.033649015325,1168109,free,False,frame_lock,4448,93051,0,,True,True,15,dresden,"{""15"": 2}",,13.742340803146,False,2,ok,0,start,,7551007245,0,2019-04-10 18:47:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93051,0,,True,True,15,dresden,"{""15"": 1}",,13.74773,False,1,ok,0,end,,7551007245,0,2019-04-10 18:53:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93051,0,,True,True,15,dresden,"{""15"": 1}",,13.74773,False,1,ok,0,start,,7551007245,0,2019-04-10 19:22:00,0,False
BIKE 93051,True,51.032226666667,14339031,,False,frame_lock,0,93051,0,,True,False,15,dresden,"{""15"": 1}",,13.7309,False,1,ok,0,end,,7551007245,0,2019-04-10 19:30:00,12,True
BIKE 93051,True,51.03216,14339031,,False,frame_lock,0,93051,0,,True,False,15,dresden,"{""15"": 1}",,13.730885555556,False,1,ok,0,start,,7551007245,0,2019-04-10 19:39:00,12,True
BIKE 93051,True,51.04148,14339481,,False,frame_lock,0,93051,0,,True,False,15,dresden,"{""15"": 1}",,13.734226666667,False,1,ok,0,end,,7551007245,0,2019-04-10 19:47:00,12,True
BIKE 93051,True,51.041311111111,14339481,,False,frame_lock,0,93051,0,,True,False,15,dresden,"{""15"": 1}",,13.734165555556,False,1,ok,0,start,,7551007245,0,2019-04-10 20:52:00,12,True
BIKE 93051,True,51.032542222222,14341368,,False,frame_lock,0,93051,0,,True,False,15,dresden,"{""15"": 1}",,13.730996666667,False,1,ok,0,end,,7551007245,0,2019-04-10 21:02:00,12,True
BIKE 93051,True,51.032155555556,14341368,,False,frame_lock,0,93051,0,,True,False,15,dresden,"{""15"": 1}",,13.730792222222,False,1,ok,0,start,,7551007245,0,2019-04-10 21:29:00,12,True
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93051,0,,True,True,15,dresden,"{""15"": 3}",,13.777724504471,False,3,ok,0,end,,7551007245,0,2019-04-10 21:46:00,0,False
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93051,0,,True,True,15,dresden,"{""15"": 3}",,13.777724504471,False,3,ok,0,last,,7551007245,0,2019-04-10 23:59:00,0,False
Beherbergungsschiff (Pöppelmann),True,51.064283655155,316914,,False,frame_lock,4422,93576,0,,True,True,15,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.732169866562,False,5,ok,0,first,,7551003157,0,2019-04-10 00:00:00,0,False
Beherbergungsschiff (Pöppelmann),True,51.064283655155,316914,,False,frame_lock,4422,93576,0,,True,True,15,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.732169866562,False,5,ok,0,last,,7551003157,0,2019-04-10 23:59:00,0,False
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93076,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.71099114418,False,2,ok,0,first,,7551006315,0,2019-04-10 11:08:00,0,False
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93076,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.71099114418,False,4,ok,0,start,,7551006315,0,2019-04-10 15:25:00,0,False
BIKE 93076,True,51.042617777778,14329458,,False,frame_lock,0,93076,0,,True,False,15,dresden,"{""15"": 1}",,13.701417777778,False,1,ok,0,end,,7551006315,0,2019-04-10 15:32:00,12,True
BIKE 93076,True,51.042617777778,14329458,,False,frame_lock,0,93076,0,,True,False,15,dresden,"{""15"": 1}",,13.701417777778,False,1,ok,0,start,,7551006315,0,2019-04-10 15:43:00,12,True
BIKE 93076,True,51.029955555556,14330688,,False,frame_lock,0,93076,0,,True,False,15,dresden,"{""15"": 1}",,13.726493333333,False,1,ok,0,end,,7551006315,0,2019-04-10 15:57:00,12,True
BIKE 93076,True,51.029977777778,14330688,,False,frame_lock,0,93076,0,,True,False,15,dresden,"{""15"": 1}",,13.726517777778,False,1,ok,0,start,,7551006315,0,2019-04-10 16:08:00,12,True
BIKE 93076,True,51.040333333333,14332160,,False,frame_lock,0,93076,0,,True,False,15,dresden,"{""15"": 1}",,13.734461111111,False,1,ok,0,end,,7551006315,0,2019-04-10 16:25:00,12,True
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93076,0,,True,True,15,dresden,"{""15"": 1}",,13.733623623848,True,1,ok,0,last,,7551006315,0,2019-04-10 23:59:00,0,False
BIKE 93414,True,51.040973333333,14291661,,False,frame_lock,0,93414,0,,True,False,0,dresden,"{""undefined"": 1}",,13.715865555556,False,1,ok,0,first,,7551003578,0,2019-04-10 00:00:00,12,True
BIKE 93414,True,51.040933333333,14291661,,False,frame_lock,0,93414,0,Zwickauer Straße 42,True,False,0,dresden,"{""undefined"": 1}",,13.715633333333,False,1,ok,0,start,,7551003578,0,2019-04-10 12:11:00,12,True
BIKE 93414,True,51.03028,14320813,,False,frame_lock,0,93414,0,Altplauen 21,True,False,0,dresden,"{""undefined"": 1}",,13.702502222222,False,1,ok,0,end,,7551003578,0,2019-04-10 12:20:00,12,True
BIKE 93414,True,51.03028,14320813,,False,frame_lock,0,93414,0,Altplauen 21,True,False,0,dresden,"{""undefined"": 1}",,13.702502222222,False,1,ok,0,start,,7551003578,0,2019-04-10 13:25:00,12,True
BIKE 93414,True,51.032226666667,14323730,,False,frame_lock,0,93414,0,Tharandter Straße 67,True,False,0,dresden,"{""undefined"": 1}",,13.702176666667,False,1,ok,0,end,,7551003578,0,2019-04-10 13:33:00,12,True
BIKE 93414,True,51.032373333333,14323730,,False,frame_lock,0,93414,0,Tharandter Straße 67,True,False,0,dresden,"{""undefined"": 1}",,13.702107777778,False,1,ok,0,start,,7551003578,0,2019-04-10 14:53:00,12,True
BIKE 93414,True,51.040964444444,14328205,,False,frame_lock,0,93414,0,,True,False,0,dresden,"{""undefined"": 1}",,13.690518888889,False,1,ok,0,end,,7551003578,0,2019-04-10 15:05:00,12,True
BIKE 93414,True,51.041311111111,14328205,,False,frame_lock,0,93414,0,,True,False,0,dresden,"{""undefined"": 1}",,13.689713333333,False,1,ok,0,start,,7551003578,0,2019-04-10 15:40:00,12,True
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93414,0,,True,True,0,dresden,"{""undefined"": 2}",,13.69113,False,2,ok,0,end,,7551003578,0,2019-04-10 15:43:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93414,0,,True,True,0,dresden,"{""undefined"": 1}",,13.69113,False,1,ok,0,start,,7551003578,0,2019-04-10 15:47:00,0,False
BIKE 93414,True,51.035488888889,14330898,,False,frame_lock,0,93414,0,,True,False,0,dresden,"{""undefined"": 1}",,13.719732222222,False,1,ok,0,end,,7551003578,0,2019-04-10 16:01:00,12,True
BIKE 93414,True,51.035577777778,14330898,,False,frame_lock,0,93414,0,,True,False,0,dresden,"{""undefined"": 1}",,13.719823333333,False,1,ok,0,start,,7551003578,0,2019-04-10 16:36:00,12,True
BIKE 93414,True,51.035057777778,14330898,,False,frame_lock,0,93414,0,,True,False,0,dresden,"{""undefined"": 1}",,13.72043,False,1,ok,0,end,,7551003578,0,2019-04-10 16:40:00,12,True
BIKE 93414,True,51.035902222222,14341070,,False,frame_lock,0,93414,0,,True,False,0,dresden,"{""undefined"": 1}",,13.719656666667,False,1,ok,0,start,,7551003578,0,2019-04-10 20:59:00,12,True
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93414,0,,True,True,0,dresden,"{""undefined"": 1}",,13.726285099983,False,1,ok,0,end,,7551003578,0,2019-04-10 21:04:00,0,False
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93414,0,,True,True,0,dresden,"{""undefined"": 1}",,13.726285099983,False,1,ok,0,start,,7551003578,0,2019-04-10 23:11:00,0,False
BIKE 93414,True,51.057657777778,14343937,,False,frame_lock,0,93414,0,,True,False,0,dresden,"{""undefined"": 1}",,13.771972222222,False,1,ok,0,end,,7551003578,0,2019-04-10 23:34:00,12,True
BIKE 93414,True,51.057706666667,14343937,,False,frame_lock,0,93414,0,,True,False,0,dresden,"{""undefined"": 1}",,13.771915555556,False,1,ok,0,last,,7551003578,0,2019-04-10 23:59:00,12,True
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93014,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.72573,False,5,ok,0,first,,7551002962,0,2019-04-10 04:21:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93014,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.72573,False,5,ok,0,start,,7551002962,0,2019-04-10 10:40:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93014,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.72573,False,5,ok,0,end,,7551002962,0,2019-04-10 10:52:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93014,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.72573,False,5,ok,0,start,,7551002962,0,2019-04-10 11:14:00,0,False
Nürnberger Ei,True,51.03376708728,264548,free,False,frame_lock,4348,93014,0,,True,True,15,dresden,"{""15"": 2}",,13.722910881043,False,2,ok,0,end,,7551002962,0,2019-04-10 11:19:00,0,False
Nürnberger Ei,True,51.03376708728,264548,free,False,frame_lock,4348,93014,0,,True,True,15,dresden,"{""15"": 1}",,13.722910881043,False,1,ok,0,start,,7551002962,0,2019-04-10 12:36:00,0,False
Kulturpalast,True,51.050547111895,155920,,False,frame_lock,4412,93014,0,,True,True,15,dresden,"{""15"": 1}",,13.737196326256,False,1,ok,0,end,,7551002962,0,2019-04-10 12:47:00,0,False
Kulturpalast,True,51.050547111895,155920,,False,frame_lock,4412,93014,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.737196326256,False,2,ok,0,start,,7551002962,0,2019-04-10 16:03:00,0,False
BIKE 93014,True,51.04368,14331383,,False,frame_lock,0,93014,0,,True,False,15,dresden,"{""15"": 1}",,13.737911111111,False,1,ok,0,end,,7551002962,0,2019-04-10 16:10:00,12,True
BIKE 93014,True,51.043262222222,14336755,,False,frame_lock,0,93014,0,,True,False,15,dresden,"{""15"": 1}",,13.73887,False,1,ok,0,start,,7551002962,0,2019-04-10 18:29:00,12,True
BIKE 93014,True,51.035897777778,14337788,,False,frame_lock,0,93014,0,,True,False,15,dresden,"{""15"": 1}",,13.731626666667,False,1,ok,0,end,,7551002962,0,2019-04-10 18:48:00,12,True
BIKE 93014,True,51.035897777778,14337788,,False,frame_lock,0,93014,0,,True,False,15,dresden,"{""15"": 1}",,13.731626666667,False,1,ok,0,start,,7551002962,0,2019-04-10 19:16:00,12,True
BIKE 93014,True,51.043635555556,14339046,,False,frame_lock,0,93014,0,,True,False,15,dresden,"{""15"": 1}",,13.739052222222,False,1,ok,0,end,,7551002962,0,2019-04-10 19:30:00,12,True
BIKE 93014,True,51.043742222222,14339046,,False,frame_lock,0,93014,0,,True,False,15,dresden,"{""15"": 1}",,13.738952222222,False,1,ok,0,start,,7551002962,0,2019-04-10 20:38:00,12,True
BIKE 93014,True,51.046795555556,14341133,,False,frame_lock,0,93014,0,,True,False,15,dresden,"{""15"": 1}",,13.753845555556,False,1,ok,0,end,,7551002962,0,2019-04-10 20:51:00,12,True
BIKE 93014,True,51.046737777778,14341133,,False,frame_lock,0,93014,0,,True,False,15,dresden,"{""15"": 1}",,13.754286666667,False,1,ok,0,last,,7551002962,0,2019-04-10 23:59:00,12,True
