p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93375,0,,True,True,0,dresden,"{""undefined"": 2}",,13.777585029602,False,2,ok,0,end,,7551005326,0,2019-04-15 05:55:00,0,False
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93375,0,,True,True,0,dresden,"{""undefined"": 2}",,13.777585029602,False,2,ok,0,start,,7551005326,0,2019-04-15 06:39:00,0,False
Hettnerstr. / George-Bähr-Str.,True,51.03006,4405603,free,False,frame_lock,4453,93375,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.72757,False,2,ok,0,end,,7551005326,0,2019-04-15 07:09:00,0,False
Hettnerstr. / George-Bähr-Str.,True,51.03006,4405603,free,False,frame_lock,4453,93375,0,,True,True,0,dresden,"{""undefined"": 2}",,13.72757,False,2,ok,0,start,,7551005326,0,2019-04-15 10:40:00,0,False
Enderstr. / Seidnitz-Center,True,51.029452205346,264533,,False,frame_lock,4337,93375,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.802497386932,False,2,ok,0,end,,7551005326,0,2019-04-15 11:06:00,0,False
Enderstr. / Seidnitz-Center,True,51.029452205346,264533,,False,frame_lock,4337,93375,0,,True,True,0,dresden,"{""undefined"": 2}",,13.802497386932,False,2,ok,0,start,,7551005326,0,2019-04-15 16:08:00,0,False
Enderstr. / Seidnitz-Center,True,51.029452205346,264533,,False,frame_lock,4337,93375,0,,True,True,0,dresden,"{""undefined"": 2}",,13.802497386932,False,2,ok,0,end,,7551005326,0,2019-04-15 16:15:00,0,False
Enderstr. / Seidnitz-Center,True,51.029452205346,264533,,False,frame_lock,4337,93375,0,,True,True,0,dresden,"{""undefined"": 1}",,13.802497386932,False,1,ok,0,start,,7551005326,0,2019-04-15 20:31:00,0,False
BIKE 93375,True,51.043386666667,14520637,,False,frame_lock,0,93375,0,,True,False,0,dresden,"{""undefined"": 1}",,13.784177777778,False,1,ok,0,end,,7551005326,0,2019-04-15 20:45:00,12,True
BIKE 93375,True,51.042968888889,14520637,,False,frame_lock,0,93375,0,,True,False,0,dresden,"{""undefined"": 1}",,13.783888888889,False,1,ok,0,last,,7551005326,0,2019-04-15 23:59:00,12,True
Budapester Straße,True,51.04038538261,264582,,False,frame_lock,4379,93548,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.719418644905,False,2,ok,0,first,,7551007214,0,2019-04-15 00:00:00,0,False
Budapester Straße,True,51.04038538261,264582,,False,frame_lock,4379,93548,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.719418644905,False,3,ok,0,start,,7551007214,0,2019-04-15 14:48:00,0,False
BIKE 93548,True,51.029884444444,14506631,,False,frame_lock,0,93548,0,,True,False,0,dresden,"{""undefined"": 1}",,13.722121111111,False,1,ok,0,end,,7551007214,0,2019-04-15 14:59:00,12,True
BIKE 93548,True,51.029751111111,14506631,,False,frame_lock,0,93548,0,,True,False,0,dresden,"{""undefined"": 1}",,13.72166,False,1,ok,0,start,,7551007214,0,2019-04-15 15:00:00,12,True
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93548,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.71099114418,False,2,ok,0,end,,7551007214,0,2019-04-15 15:05:00,0,False
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93548,0,,True,True,0,dresden,"{""undefined"": 1}",,13.71099114418,False,1,ok,0,start,,7551007214,0,2019-04-15 15:19:00,0,False
BIKE 93548,True,51.071875555556,14509022,,False,frame_lock,0,93548,0,,True,False,0,dresden,"{""undefined"": 1}",,13.729732222222,False,1,ok,0,end,,7551007214,0,2019-04-15 15:43:00,12,True
BIKE 93548,True,51.071653333333,14509022,,False,frame_lock,0,93548,0,,True,False,0,dresden,"{""undefined"": 1}",,13.729188888889,False,1,ok,0,start,,7551007214,0,2019-04-15 16:08:00,12,True
BIKE 93548,True,51.071653333333,14509022,,False,frame_lock,0,93548,0,,True,False,0,dresden,"{""undefined"": 1}",,13.729188888889,False,1,ok,0,end,,7551007214,0,2019-04-15 16:15:00,12,True
BIKE 93548,True,51.071924444444,14519282,,False,frame_lock,0,93548,0,,True,False,0,dresden,"{""undefined"": 1}",,13.729378888889,False,1,ok,0,last,,7551007214,0,2019-04-15 23:59:00,12,True
BIKE 93791,True,51.033791111111,14480874,,False,frame_lock,0,93791,0,Uhlandstraße 34,True,False,15,dresden,"{""15"": 1}",,13.737188888889,False,1,ok,0,first,,7551006383,0,2019-04-15 00:00:00,12,True
HTW Dresden / Schnorrstraße,True,51.035443676568,264544,,False,frame_lock,4344,93791,0,,True,True,15,dresden,"{""15"": 1}",,13.734632134438,False,1,ok,0,start,,7551006383,0,2019-04-15 13:20:00,0,False
BIKE 93791,True,51.033391111111,14501804,,False,frame_lock,0,93791,0,Andreas-Schubert-Straße 41,True,False,15,dresden,"{""15"": 1}",,13.73577,False,1,ok,0,start,,7551006383,0,2019-04-15 13:24:00,12,True
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93791,0,,True,True,15,dresden,"{""15"": 1}",,13.74926,False,1,ok,0,end,,7551006383,0,2019-04-15 13:30:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93791,0,,True,True,15,dresden,"{""15"": 1}",,13.74926,False,1,ok,0,start,,7551006383,0,2019-04-15 14:22:00,0,False
BIKE 93791,True,51.036493333333,14505147,,False,frame_lock,0,93791,0,,True,False,15,dresden,"{""15"": 1}",,13.732332222222,False,1,ok,0,end,,7551006383,0,2019-04-15 14:30:00,12,True
BIKE 93791,True,51.036733333333,14505147,,False,frame_lock,0,93791,0,,True,False,15,dresden,"{""15"": 1}",,13.730962222222,False,1,ok,0,start,,7551006383,0,2019-04-15 14:37:00,12,True
Andreas-Schubert-Bau / Zellescher Weg,True,51.02922,4405569,sign,False,frame_lock,4450,93791,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.74035,False,3,ok,0,end,,7551006383,0,2019-04-15 14:46:00,0,False
Andreas-Schubert-Bau / Zellescher Weg,True,51.02922,4405569,sign,False,frame_lock,4450,93791,0,,True,True,15,dresden,"{""15"": 2}",,13.74035,False,2,ok,0,start,,7551006383,0,2019-04-15 15:31:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93791,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.75273168087,False,3,ok,0,end,,7551006383,0,2019-04-15 16:00:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93791,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.75273168087,False,3,ok,0,start,,7551006383,0,2019-04-15 16:08:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93791,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.75273168087,False,3,ok,0,end,,7551006383,0,2019-04-15 16:15:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93791,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.75273168087,False,3,ok,0,start,,7551006383,0,2019-04-15 16:26:00,0,False
Nürnberger Ei,True,51.03376708728,264548,free,False,frame_lock,4348,93791,0,,True,True,15,dresden,"{""15"": 1}",,13.722910881043,False,1,ok,0,start,,7551006383,0,2019-04-15 16:41:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93791,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.72327,False,3,ok,0,end,,7551006383,0,2019-04-15 16:57:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93791,0,,True,True,15,dresden,"{""15"": 2}",,13.72327,False,2,ok,0,start,,7551006383,0,2019-04-15 17:37:00,0,False
Seminargebäude / Zellescher Weg,True,51.02849,4405575,sign,False,frame_lock,4451,93791,0,,True,True,15,dresden,"{""15"": 1}",,13.73935,False,1,ok,0,end,,7551006383,0,2019-04-15 17:43:00,0,False
BIKE 93791,True,51.029337777778,14515210,,False,frame_lock,0,93791,0,,True,False,15,dresden,"{""15"": 1}",,13.73912,False,1,ok,0,start,,7551006383,0,2019-04-15 17:48:00,12,True
BIKE 93791,True,51.029337777778,14515442,,False,frame_lock,0,93791,0,,True,False,15,dresden,"{""15"": 1}",,13.73912,False,1,ok,0,end,,7551006383,0,2019-04-15 17:50:00,12,True
BIKE 93791,True,51.029208888889,14515685,,False,frame_lock,0,93791,0,,True,False,15,dresden,"{""15"": 1}",,13.738977777778,False,1,ok,0,start,,7551006383,0,2019-04-15 18:01:00,12,True
BIKE 93791,True,51.078026666667,14517043,,False,frame_lock,0,93791,0,,True,False,15,dresden,"{""15"": 1}",,13.733457777778,False,1,ok,0,end,,7551006383,0,2019-04-15 18:30:00,12,True
BIKE 93791,True,51.077946666667,14522658,,False,frame_lock,0,93791,0,,True,False,15,dresden,"{""15"": 1}",,13.733778888889,False,1,ok,0,last,,7551006383,0,2019-04-15 23:59:00,12,True
BIKE 93315,True,51.073844444444,14478103,,False,frame_lock,0,93315,0,Friedensstraße 18,True,False,0,dresden,"{""undefined"": 1}",,13.741882222222,False,1,ok,0,first,,7551002312,0,2019-04-15 00:00:00,12,True
BIKE 93315,True,51.073951111111,14478103,,False,frame_lock,0,93315,0,Friedensstraße 20,True,False,0,dresden,"{""undefined"": 1}",,13.741867777778,False,1,ok,0,start,,7551002312,0,2019-04-15 07:25:00,12,True
BIKE 93315,True,51.071613333333,14489983,,False,frame_lock,0,93315,0,Bischofsplatz,True,False,0,dresden,"{""undefined"": 1}",,13.745497777778,False,1,ok,0,end,,7551002312,0,2019-04-15 07:32:00,12,True
Bischofsplatz (S-Bahn),True,51.071925666476,10299456,free,False,frame_lock,4469,93315,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.746272921562,False,3,ok,0,start,,7551002312,0,2019-04-15 09:10:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93315,0,,True,True,0,dresden,"{""undefined"": 1}",,13.758975863457,False,1,ok,0,end,,7551002312,0,2019-04-15 09:15:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93315,0,,True,True,0,dresden,"{""undefined"": 1}",,13.758975863457,False,1,ok,0,start,,7551002312,0,2019-04-15 10:03:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93315,0,,True,True,0,dresden,"{""undefined"": 1}",,13.741219639778,False,1,ok,0,end,,7551002312,0,2019-04-15 10:10:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93315,0,,True,True,0,dresden,"{""undefined"": 1}",,13.741219639778,False,1,ok,0,start,,7551002312,0,2019-04-15 14:33:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93315,0,,True,True,0,dresden,"{""undefined"": 1}",,13.741219639778,False,1,ok,0,end,,7551002312,0,2019-04-15 14:37:00,0,False
Güntzplatz,True,51.05400017581,264593,,False,frame_lock,4387,93315,0,,True,True,0,dresden,"{""undefined"": 1}",,13.758552074432,False,1,ok,0,start,,7551002312,0,2019-04-15 16:08:00,0,False
Güntzplatz,True,51.05400017581,264593,,False,frame_lock,4387,93315,0,,True,True,0,dresden,"{""undefined"": 1}",,13.758552074432,False,1,ok,0,end,,7551002312,0,2019-04-15 16:15:00,0,False
Güntzplatz,True,51.05400017581,264593,,False,frame_lock,4387,93315,0,,True,True,0,dresden,"{""undefined"": 1}",,13.758552074432,False,1,ok,0,start,,7551002312,0,2019-04-15 17:08:00,0,False
BIKE 93315,True,51.05812,14513863,,False,frame_lock,0,93315,0,,True,False,0,dresden,"{""undefined"": 1}",,13.769804444444,False,1,ok,0,end,,7551002312,0,2019-04-15 17:14:00,12,True
Gutenbergstraße,True,51.05877131992,264595,,False,frame_lock,4389,93315,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 3}",,13.769280910492,False,5,ok,0,last,,7551002312,0,2019-04-15 23:59:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93857,0,,True,True,71,dresden,"{""71"": 2, ""15"": 1}",,13.74773,False,3,ok,0,first,,7551012762,0,2019-04-15 00:00:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93857,0,,True,True,71,dresden,"{""71"": 2, ""15"": 1}",,13.74773,False,3,ok,0,start,,7551012762,0,2019-04-15 04:01:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93857,0,,True,True,71,dresden,"{""71"": 2}",,13.781125545502,False,2,ok,0,end,,7551012762,0,2019-04-15 04:21:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93857,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 2, ""15"": 1}",,13.781125545502,False,5,ok,0,start,,7551012762,0,2019-04-15 06:33:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93857,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 2}",,13.781125545502,False,5,ok,0,end,,7551012762,0,2019-04-15 08:07:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93857,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 2}",,13.781125545502,False,5,ok,0,start,,7551012762,0,2019-04-15 08:47:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93857,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 2}",,13.781125545502,False,5,ok,0,end,,7551012762,0,2019-04-15 09:57:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93857,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 2}",,13.781125545502,False,5,ok,0,start,,7551012762,0,2019-04-15 10:36:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93857,0,,True,True,71,dresden,"{""71"": 1}",,13.74773,False,1,ok,0,start,,7551012762,0,2019-04-15 10:57:00,0,False
Wiener Str. / Gerhart-Hauptmann-Str.,True,51.03546,4405619,free,False,frame_lock,4454,93857,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.74965,False,3,ok,0,end,,7551012762,0,2019-04-15 11:03:00,0,False
Wiener Str. / Gerhart-Hauptmann-Str.,True,51.03546,4405619,free,False,frame_lock,4454,93857,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 1}",,13.74965,False,4,ok,0,start,,7551012762,0,2019-04-15 12:31:00,0,False
BIKE 93857,True,51.057208888889,14500409,,False,frame_lock,0,93857,0,Köpckestraße,True,False,71,dresden,"{""71"": 1}",,13.745652222222,False,1,ok,0,end,,7551012762,0,2019-04-15 12:50:00,12,True
BIKE 93857,True,51.057208888889,14506432,,False,frame_lock,0,93857,0,,True,False,71,dresden,"{""71"": 1}",,13.743908888889,False,1,ok,0,start,,7551012762,0,2019-04-15 15:49:00,12,True
BIKE 93857,True,51.069582222222,14510000,,False,frame_lock,0,93857,0,,True,False,71,dresden,"{""71"": 1}",,13.748673333333,False,1,ok,0,end,,7551012762,0,2019-04-15 16:02:00,12,True
BIKE 93857,True,51.069506666667,14510000,,False,frame_lock,0,93857,0,,True,False,71,dresden,"{""71"": 1}",,13.748592222222,False,1,ok,0,start,,7551012762,0,2019-04-15 16:08:00,12,True
BIKE 93857,True,51.069506666667,14510000,,False,frame_lock,0,93857,0,,True,False,71,dresden,"{""71"": 1}",,13.748592222222,False,1,ok,0,end,,7551012762,0,2019-04-15 16:15:00,12,True
BIKE 93857,True,51.069328888889,14519740,,False,frame_lock,0,93857,0,,True,False,71,dresden,"{""71"": 1}",,13.748455555556,False,1,ok,0,last,,7551012762,0,2019-04-15 21:16:00,12,True
Hochschulstr./Reichenbachstraße,True,51.033898652818,4813110,free,False,frame_lock,4466,93836,0,,True,True,71,dresden,"{""71"": 1}",,13.73299062252,False,1,ok,0,first,,7551012884,0,2019-04-15 00:00:00,0,False
Hochschulstr./Reichenbachstraße,True,51.033898652818,4813110,free,False,frame_lock,4466,93836,0,,True,True,71,dresden,"{""71"": 1}",,13.73299062252,False,1,ok,0,start,,7551012884,0,2019-04-15 06:32:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93836,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 2}",,13.781125545502,False,5,ok,0,end,,7551012884,0,2019-04-15 10:37:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93836,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 2}",,13.781125545502,False,5,ok,0,start,,7551012884,0,2019-04-15 11:18:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93836,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 2}",,13.781125545502,False,5,ok,0,end,,7551012884,0,2019-04-15 12:36:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93836,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 2}",,13.781125545502,False,5,ok,0,start,,7551012884,0,2019-04-15 12:41:00,0,False
BIKE 93836,True,51.063564444444,14502691,,False,frame_lock,0,93836,0,Julie-Salinger-Weg 4,True,False,71,dresden,"{""71"": 1}",,13.7546,False,1,ok,0,end,,7551012884,0,2019-04-15 13:45:00,12,True
BIKE 93836,True,51.063555555556,14502691,,False,frame_lock,0,93836,0,Julie-Salinger-Weg 2,True,False,71,dresden,"{""71"": 1}",,13.754506666667,False,1,ok,0,start,,7551012884,0,2019-04-15 14:06:00,12,True
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93836,0,,True,True,71,dresden,"{""71"": 1}",,13.741257190704,False,1,ok,0,end,,7551012884,0,2019-04-15 14:14:00,0,False
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93836,0,,True,True,71,dresden,"{""71"": 1}",,13.741257190704,False,1,ok,0,start,,7551012884,0,2019-04-15 14:57:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93836,0,,True,True,71,dresden,"{""71"": 1, ""15"": 2}",,13.750328421593,False,3,ok,0,end,,7551012884,0,2019-04-15 15:05:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93836,0,,True,True,71,dresden,"{""71"": 1, ""15"": 2}",,13.750328421593,False,3,ok,0,start,,7551012884,0,2019-04-15 15:06:00,0,False
BIKE 93836,True,51.080924444444,14507591,,False,frame_lock,0,93836,0,,True,False,71,dresden,"{""71"": 1}",,13.727805555556,False,1,ok,0,end,,7551012884,0,2019-04-15 15:16:00,12,True
BIKE 93836,True,51.080911111111,14507591,,False,frame_lock,0,93836,0,,True,False,71,dresden,"{""71"": 1}",,13.727611111111,False,1,ok,0,start,,7551012884,0,2019-04-15 16:08:00,12,True
BIKE 93836,True,51.080911111111,14507591,,False,frame_lock,0,93836,0,,True,False,71,dresden,"{""71"": 1}",,13.727611111111,False,1,ok,0,end,,7551012884,0,2019-04-15 16:15:00,12,True
BIKE 93836,True,51.080911111111,14507591,,False,frame_lock,0,93836,0,,True,False,71,dresden,"{""71"": 1}",,13.727611111111,False,1,ok,0,start,,7551012884,0,2019-04-15 16:53:00,12,True
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93836,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.750328421593,False,2,ok,0,end,,7551012884,0,2019-04-15 17:02:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93836,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.750328421593,False,2,ok,0,start,,7551012884,0,2019-04-15 17:05:00,0,False
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93836,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 1}",,13.741257190704,False,4,ok,0,end,,7551012884,0,2019-04-15 17:10:00,0,False
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93836,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 1}",,13.741257190704,False,4,ok,0,start,,7551012884,0,2019-04-15 17:27:00,0,False
World-Trade-Center,True,51.049181327086,27113,,False,frame_lock,4426,93836,0,,True,True,71,dresden,"{""71"": 1}",,13.720845580101,False,1,ok,0,end,,7551012884,0,2019-04-15 17:41:00,0,False
World-Trade-Center,True,51.049181327086,27113,,False,frame_lock,4426,93836,0,,True,True,71,dresden,"{""71"": 1}",,13.720845580101,False,1,ok,0,start,,7551012884,0,2019-04-15 20:10:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93836,0,,True,True,71,dresden,"{""71"": 1, ""15"": 2}",,13.741219639778,False,3,ok,0,end,,7551012884,0,2019-04-15 20:25:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93836,0,,True,True,71,dresden,"{""71"": 1, ""15"": 2}",,13.741219639778,False,3,ok,0,start,,7551012884,0,2019-04-15 21:24:00,0,False
BIKE 93836,True,51.041497777778,14521752,,False,frame_lock,0,93836,0,,True,False,71,dresden,"{""71"": 1}",,13.770511111111,False,1,ok,0,end,,7551012884,0,2019-04-15 21:38:00,12,True
BIKE 93836,True,51.041511111111,14521752,,False,frame_lock,0,93836,0,,True,False,71,dresden,"{""71"": 1}",,13.770251111111,False,1,ok,0,last,,7551012884,0,2019-04-15 23:59:00,12,True
BIKE 93692,True,51.044057777778,14480588,,False,frame_lock,0,93692,0,Müller-Berset-Straße 37,True,False,15,dresden,"{""15"": 1}",,13.77984,False,1,ok,0,first,,7551006642,0,2019-04-15 00:00:00,12,True
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93692,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.777724504471,False,2,ok,0,start,,7551006642,0,2019-04-15 09:58:00,0,False
BIKE 93692,True,51.05236,14494405,,False,frame_lock,0,93692,0,Dürerstraße 21,True,False,15,dresden,"{""15"": 1}",,13.759307777778,False,1,ok,0,end,,7551006642,0,2019-04-15 10:06:00,12,True
BIKE 93692,True,51.05236,14494405,,False,frame_lock,0,93692,0,Dürerstraße 21,True,False,15,dresden,"{""15"": 1}",,13.759307777778,False,1,ok,0,start,,7551006642,0,2019-04-15 11:40:00,12,True
BIKE 93692,True,51.053044444444,14498027,,False,frame_lock,0,93692,0,Mildred-Scheel-Straße,True,False,15,dresden,"{""15"": 1}",,13.784232222222,False,1,ok,0,end,,7551006642,0,2019-04-15 11:49:00,12,True
BIKE 93692,True,51.052942222222,14498027,,False,frame_lock,0,93692,0,Paul-Gerhardt-Straße 2,True,False,15,dresden,"{""15"": 1}",,13.784121111111,False,1,ok,0,start,,7551006642,0,2019-04-15 12:15:00,12,True
BIKE 93692,True,51.053546666667,14499610,,False,frame_lock,0,93692,0,Gerokstraße,True,False,15,dresden,"{""15"": 1}",,13.761038888889,False,1,ok,0,end,,7551006642,0,2019-04-15 12:30:00,12,True
BIKE 93692,True,51.053546666667,14499610,,False,frame_lock,0,93692,0,Gerokstraße,True,False,15,dresden,"{""15"": 1}",,13.761038888889,False,1,ok,0,start,,7551006642,0,2019-04-15 14:32:00,12,True
BIKE 93692,True,51.0534,14505329,,False,frame_lock,0,93692,0,,True,False,15,dresden,"{""15"": 1}",,13.761417777778,False,1,ok,0,end,,7551006642,0,2019-04-15 14:34:00,12,True
BIKE 93692,True,51.053346666667,14505329,,False,frame_lock,0,93692,0,,True,False,15,dresden,"{""15"": 1}",,13.760817777778,False,1,ok,0,start,,7551006642,0,2019-04-15 14:41:00,12,True
BIKE 93692,True,51.075,14506549,,False,frame_lock,0,93692,0,,True,False,15,dresden,"{""15"": 1}",,13.746722222222,False,1,ok,0,end,,7551006642,0,2019-04-15 14:57:00,12,True
BIKE 93692,True,51.075106666667,14506549,,False,frame_lock,0,93692,0,,True,False,15,dresden,"{""15"": 1}",,13.746722222222,False,1,ok,0,start,,7551006642,0,2019-04-15 16:08:00,12,True
BIKE 93692,True,51.075106666667,14506549,,False,frame_lock,0,93692,0,,True,False,15,dresden,"{""15"": 1}",,13.746722222222,False,1,ok,0,end,,7551006642,0,2019-04-15 16:15:00,12,True
BIKE 93692,True,51.07552,14523019,,False,frame_lock,0,93692,0,,True,False,15,dresden,"{""15"": 1}",,13.745716666667,False,1,ok,0,last,,7551006642,0,2019-04-15 23:59:00,12,True
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93344,0,,True,True,15,dresden,"{""15"": 2}",,13.730576634407,False,2,ok,0,first,,7551003850,0,2019-04-15 00:00:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93344,0,,True,True,15,dresden,"{""15"": 1}",,13.730576634407,False,1,ok,0,start,,7551003850,0,2019-04-15 07:10:00,0,False
Andreas-Schubert-Bau / Zellescher Weg,True,51.02922,4405569,sign,False,frame_lock,4450,93344,0,,True,True,15,dresden,"{""15"": 1}",,13.74035,False,1,ok,0,end,,7551003850,0,2019-04-15 07:15:00,0,False
Andreas-Schubert-Bau / Zellescher Weg,True,51.02922,4405569,sign,False,frame_lock,4450,93344,0,,True,True,15,dresden,"{""15"": 2}",,13.74035,False,2,ok,0,start,,7551003850,0,2019-04-15 08:55:00,0,False
BIKE 93344,True,51.032764444444,14492549,,False,frame_lock,0,93344,0,Rugestraße 13,True,False,15,dresden,"{""15"": 1}",,13.726818888889,False,1,ok,0,end,,7551003850,0,2019-04-15 09:01:00,12,True
BIKE 93344,True,51.032773333333,14492549,,False,frame_lock,0,93344,0,Rugestraße 13,True,False,15,dresden,"{""15"": 1}",,13.726735555556,False,1,ok,0,start,,7551003850,0,2019-04-15 10:20:00,12,True
BIKE 93344,True,51.048097777778,14495206,,False,frame_lock,0,93344,0,Ammonstraße,True,False,15,dresden,"{""15"": 1}",,13.72378,False,1,ok,0,end,,7551003850,0,2019-04-15 10:31:00,12,True
BIKE 93344,True,51.047933333333,14495206,,False,frame_lock,0,93344,0,Ammonstraße,True,False,15,dresden,"{""15"": 1}",,13.723895555556,False,1,ok,0,start,,7551003850,0,2019-04-15 12:23:00,12,True
Lingnerallee Cityherberge,True,51.04666210723,218275,,False,frame_lock,4420,93344,0,,True,True,15,dresden,"{""15"": 1}",,13.746004700661,False,1,ok,0,end,,7551003850,0,2019-04-15 12:36:00,0,False
Lingnerallee Cityherberge,True,51.04666210723,218275,,False,frame_lock,4420,93344,0,,True,True,15,dresden,"{""15"": 1}",,13.746004700661,False,1,ok,0,start,,7551003850,0,2019-04-15 15:41:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93344,0,,True,True,15,dresden,"{""15"": 1}",,13.733623623848,True,1,ok,0,end,,7551003850,0,2019-04-15 15:51:00,0,False
