p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
BIKE 93883,True,51.063311111111,14584621,,False,frame_lock,0,93883,0,,True,False,71,dresden,"{""71"": 1}",,13.737545555556,False,1,ok,0,end,,7551012521,0,2019-04-17 10:56:00,12,True
BIKE 93883,True,51.059204444444,14590034,,False,frame_lock,0,93883,0,,True,False,71,dresden,"{""71"": 1}",,13.740178888889,False,1,ok,0,start,,7551012521,0,2019-04-17 13:28:00,12,True
BIKE 93883,True,51.049151111111,14591666,,False,frame_lock,0,93883,0,,True,False,71,dresden,"{""71"": 1}",,13.72807,False,1,ok,0,end,,7551012521,0,2019-04-17 13:35:00,12,True
BIKE 93883,True,51.049697777778,14613819,,False,frame_lock,0,93883,0,,True,False,71,dresden,"{""71"": 1}",,13.726796666667,False,1,ok,0,last,,7551012521,0,2019-04-17 23:59:00,12,True
BIKE 93650,True,51.050062222222,14567905,,False,frame_lock,0,93650,0,,True,False,15,dresden,"{""15"": 1}",,13.741791111111,False,1,ok,0,first,,7551006329,0,2019-04-17 00:00:00,12,True
BIKE 93650,True,51.050653333333,14569705,,False,frame_lock,0,93650,0,,True,False,15,dresden,"{""15"": 1}",,13.740675555556,False,1,ok,0,start,,7551006329,0,2019-04-17 18:09:00,12,True
BIKE 93650,True,51.039235555556,14608054,,False,frame_lock,0,93650,0,,True,False,15,dresden,"{""15"": 1}",,13.701461111111,False,1,ok,0,end,,7551006329,0,2019-04-17 18:29:00,12,True
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93650,0,,True,True,15,dresden,"{""71"": 2, ""15"": 3}",,13.701678514481,False,5,ok,0,last,,7551006329,0,2019-04-17 23:59:00,0,False
Alexander-Puschkin-Platz,True,51.07035,10299848,free,False,frame_lock,4504,93196,0,,True,True,0,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.72983,False,5,ok,0,first,,7551003655,0,2019-04-17 00:00:00,0,False
Alexander-Puschkin-Platz,True,51.07035,10299848,free,False,frame_lock,4504,93196,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 3}",,13.72983,False,5,ok,0,start,,7551003655,0,2019-04-17 14:19:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93196,0,,True,True,0,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.750328421593,False,5,ok,0,end,,7551003655,0,2019-04-17 14:28:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93196,0,,True,True,0,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.750328421593,False,5,ok,0,start,,7551003655,0,2019-04-17 14:35:00,0,False
BIKE 93196,True,51.080982222222,14595468,,False,frame_lock,0,93196,0,,True,False,0,dresden,"{""undefined"": 1}",,13.727697777778,False,1,ok,0,end,,7551003655,0,2019-04-17 14:43:00,12,True
BIKE 93196,True,51.080991111111,14595468,,False,frame_lock,0,93196,0,,True,False,0,dresden,"{""undefined"": 1}",,13.727754444444,False,1,ok,0,start,,7551003655,0,2019-04-17 16:47:00,12,True
BIKE 93196,True,51.070702222222,14603376,,False,frame_lock,0,93196,0,,True,False,0,dresden,"{""undefined"": 1}",,13.736822222222,False,1,ok,0,end,,7551003655,0,2019-04-17 16:56:00,12,True
BIKE 93196,True,51.070066666667,14609351,,False,frame_lock,0,93196,0,,True,False,0,dresden,"{""undefined"": 1}",,13.737143333333,False,1,ok,0,last,,7551003655,0,2019-04-17 23:59:00,12,True
BIKE 93796,True,51.041311111111,14568743,,False,frame_lock,0,93796,0,,True,False,15,dresden,"{""15"": 1}",,13.786755555556,False,1,ok,0,first,,7551005286,0,2019-04-17 00:00:00,12,True
BIKE 93796,True,51.040195555556,14570445,,False,frame_lock,0,93796,0,,True,False,15,dresden,"{""15"": 1}",,13.788966666667,False,1,ok,0,start,,7551005286,0,2019-04-17 10:43:00,12,True
BIKE 93796,True,51.042902222222,14584189,,False,frame_lock,0,93796,0,,True,False,15,dresden,"{""15"": 1}",,13.786968888889,False,1,ok,0,end,,7551005286,0,2019-04-17 10:47:00,12,True
BIKE 93796,True,51.042991111111,14584189,,False,frame_lock,0,93796,0,,True,False,15,dresden,"{""15"": 1}",,13.786983333333,False,1,ok,0,start,,7551005286,0,2019-04-17 10:54:00,12,True
BIKE 93796,True,51.040284444444,14584662,,False,frame_lock,0,93796,0,,True,False,15,dresden,"{""15"": 1}",,13.788708888889,False,1,ok,0,end,,7551005286,0,2019-04-17 10:57:00,12,True
BIKE 93796,True,51.040284444444,14584662,,False,frame_lock,0,93796,0,,True,False,15,dresden,"{""15"": 1}",,13.788708888889,False,1,ok,0,start,,7551005286,0,2019-04-17 11:21:00,12,True
Enderstr. / Seidnitz-Center,True,51.029452205346,264533,,False,frame_lock,4337,93796,0,,True,True,15,dresden,"{""15"": 2}",,13.802497386932,False,2,ok,0,end,,7551005286,0,2019-04-17 11:34:00,0,False
Enderstr. / Seidnitz-Center,True,51.029452205346,264533,,False,frame_lock,4337,93796,0,,True,True,15,dresden,"{""15"": 2}",,13.802497386932,False,2,ok,0,start,,7551005286,0,2019-04-17 13:08:00,0,False
Hepkestraße,True,51.038155777082,121812,,False,frame_lock,4319,93796,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.786323666573,False,3,ok,0,end,,7551005286,0,2019-04-17 13:17:00,0,False
Hepkestraße,True,51.038155777082,121812,,False,frame_lock,4319,93796,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.786323666573,False,4,ok,0,last,,7551005286,0,2019-04-17 23:59:00,0,False
BIKE 93896,True,51.081724444444,14566244,,False,frame_lock,0,93896,0,,True,False,71,dresden,"{""71"": 1}",,13.748621111111,False,1,ok,0,first,,7551012836,0,2019-04-17 00:00:00,12,True
BIKE 93896,True,51.081577777778,14570120,,False,frame_lock,0,93896,0,,True,False,71,dresden,"{""71"": 1}",,13.749417777778,False,1,ok,0,start,,7551012836,0,2019-04-17 04:55:00,12,True
Stauffenbergallee,True,51.076661259857,264562,,False,frame_lock,4360,93896,0,,True,True,71,dresden,"{""71"": 2}",,13.756213188171,False,2,ok,0,end,,7551012836,0,2019-04-17 04:59:00,0,False
Stauffenbergallee,True,51.076661259857,264562,,False,frame_lock,4360,93896,0,,True,True,71,dresden,"{""71"": 1}",,13.756213188171,False,1,ok,0,start,,7551012836,0,2019-04-17 18:54:00,0,False
BIKE 93896,True,51.076604444444,14609233,,False,frame_lock,0,93896,0,,True,False,71,dresden,"{""71"": 1}",,13.745672222222,False,1,ok,0,end,,7551012836,0,2019-04-17 18:58:00,12,True
BIKE 93896,True,51.075417777778,14609233,,False,frame_lock,0,93896,0,,True,False,71,dresden,"{""71"": 1}",,13.747378888889,False,1,ok,0,start,,7551012836,0,2019-04-17 19:33:00,12,True
BIKE 93896,True,51.068604444444,14610764,,False,frame_lock,0,93896,0,,True,False,71,dresden,"{""71"": 1}",,13.754965555556,False,1,ok,0,end,,7551012836,0,2019-04-17 19:42:00,12,True
BIKE 93896,True,51.068653333333,14610764,,False,frame_lock,0,93896,0,,True,False,71,dresden,"{""71"": 1}",,13.754857777778,False,1,ok,0,start,,7551012836,0,2019-04-17 21:24:00,12,True
BIKE 93896,True,51.0476,14613683,,False,frame_lock,0,93896,0,,True,False,71,dresden,"{""71"": 1}",,13.735701111111,False,1,ok,0,end,,7551012836,0,2019-04-17 21:37:00,12,True
BIKE 93896,True,51.0476,14613683,,False,frame_lock,0,93896,0,,True,False,71,dresden,"{""71"": 1}",,13.735701111111,False,1,ok,0,start,,7551012836,0,2019-04-17 23:14:00,12,True
BIKE 93896,True,51.032857777778,14615676,,False,frame_lock,0,93896,0,,True,False,71,dresden,"{""71"": 1}",,13.731096666667,False,1,ok,0,end,,7551012836,0,2019-04-17 23:24:00,12,True
BIKE 93896,True,51.032786666667,14615676,,False,frame_lock,0,93896,0,,True,False,71,dresden,"{""71"": 1}",,13.73102,False,1,ok,0,last,,7551012836,0,2019-04-17 23:59:00,12,True
BIKE 93033,True,51.0622,14565891,,False,frame_lock,0,93033,0,,True,False,15,dresden,"{""15"": 1}",,13.752884444444,False,1,ok,0,first,,7551006884,0,2019-04-17 00:00:00,12,True
BIKE 93033,True,51.062124444444,14608399,,False,frame_lock,0,93033,0,,True,False,15,dresden,"{""15"": 1}",,13.752421111111,False,1,ok,0,start,,7551006884,0,2019-04-17 18:52:00,12,True
BIKE 93033,True,51.057697777778,14609168,,False,frame_lock,0,93033,0,,True,False,15,dresden,"{""15"": 1}",,13.7539,False,1,ok,0,end,,7551006884,0,2019-04-17 18:57:00,12,True
BIKE 93033,True,51.057568888889,14612821,,False,frame_lock,0,93033,0,,True,False,15,dresden,"{""15"": 1}",,13.753881111111,False,1,ok,0,last,,7551006884,0,2019-04-17 23:59:00,12,True
BIKE 93146,True,51.058844444444,14568876,,False,frame_lock,0,93146,0,,True,False,0,dresden,"{""undefined"": 1}",,13.771832222222,False,1,ok,0,first,,7551005437,0,2019-04-17 00:00:00,12,True
BIKE 93146,True,51.058995555556,14568876,,False,frame_lock,0,93146,0,,True,False,0,dresden,"{""undefined"": 1}",,13.771805555556,False,1,ok,0,start,,7551005437,0,2019-04-17 06:42:00,12,True
Hettnerstr. / George-Bähr-Str.,True,51.03006,4405603,free,False,frame_lock,4453,93146,0,,True,True,0,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.72757,False,5,ok,0,end,,7551005437,0,2019-04-17 07:07:00,0,False
Hettnerstr. / George-Bähr-Str.,True,51.03006,4405603,free,False,frame_lock,4453,93146,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 2}",,13.72757,False,4,ok,0,start,,7551005437,0,2019-04-17 07:17:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93146,0,,True,True,0,dresden,"{""undefined"": 1}",,13.72327,False,1,ok,0,end,,7551005437,0,2019-04-17 07:20:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93146,0,,True,True,0,dresden,"{""undefined"": 1}",,13.72327,False,1,ok,0,start,,7551005437,0,2019-04-17 07:32:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93146,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.72327,False,2,ok,0,end,,7551005437,0,2019-04-17 07:44:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93146,0,,True,True,0,dresden,"{""undefined"": 1}",,13.72327,False,1,ok,0,start,,7551005437,0,2019-04-17 09:38:00,0,False
BIKE 93146,True,51.030346666667,14581712,,False,frame_lock,0,93146,0,,True,False,0,dresden,"{""undefined"": 1}",,13.725871111111,False,1,ok,0,end,,7551005437,0,2019-04-17 09:40:00,12,True
BIKE 93146,True,51.030128888889,14581712,,False,frame_lock,0,93146,0,,True,False,0,dresden,"{""undefined"": 1}",,13.725935555556,False,1,ok,0,start,,7551005437,0,2019-04-17 10:27:00,12,True
BIKE 93146,True,51.066782222222,14584257,,False,frame_lock,0,93146,0,,True,False,0,dresden,"{""undefined"": 1}",,13.747404444444,False,1,ok,0,end,,7551005437,0,2019-04-17 10:48:00,12,True
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93146,0,,True,True,0,dresden,"{""undefined"": 1}",,13.74754,False,1,ok,0,start,,7551005437,0,2019-04-17 16:53:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93146,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.741219639778,False,5,ok,0,end,,7551005437,0,2019-04-17 17:39:00,0,False
BIKE 93146,True,51.064431111111,14610842,,False,frame_lock,0,93146,0,,True,False,0,dresden,"{""undefined"": 1}",,13.743072222222,False,1,ok,0,start,,7551005437,0,2019-04-17 21:11:00,12,True
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93146,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.758975863457,False,2,ok,0,end,,7551005437,0,2019-04-17 21:21:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93146,0,,True,True,0,dresden,"{""undefined"": 1}",,13.758975863457,False,1,ok,0,start,,7551005437,0,2019-04-17 22:18:00,0,False
Bautzner Straße / Rothenburger Straße,True,51.06294,10299563,free,False,frame_lock,4482,93146,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.75129,False,2,ok,0,end,,7551005437,0,2019-04-17 22:27:00,0,False
Bautzner Straße / Rothenburger Straße,True,51.06294,10299563,free,False,frame_lock,4482,93146,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.75129,False,2,ok,0,last,,7551005437,0,2019-04-17 23:59:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93748,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 2}",,13.69113,False,5,ok,0,first,,7551004386,0,2019-04-17 00:00:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93748,0,,True,True,15,dresden,"{""15"": 1}",,13.69113,False,1,ok,0,last,,7551004386,0,2019-04-17 23:59:00,0,False
Gläserne Manufaktur,True,51.044814,14352492,,False,frame_lock,4509,93638,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.753959,False,5,ok,0,first,,7551003281,0,2019-04-17 12:13:00,0,False
Gläserne Manufaktur,True,51.044814,14352492,,False,frame_lock,4509,93638,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 4}",,13.753959,False,5,ok,0,last,,7551003281,0,2019-04-17 23:59:00,0,False
BIKE 93772,True,51.05468,14567381,,False,frame_lock,0,93772,0,,True,False,15,dresden,"{""15"": 1}",,13.715775555556,False,1,ok,0,first,,7551005252,0,2019-04-17 00:00:00,12,True
BIKE 93772,True,51.054728888889,14569197,,False,frame_lock,0,93772,0,,True,False,15,dresden,"{""15"": 1}",,13.717177777778,False,1,ok,0,start,,7551005252,0,2019-04-17 04:12:00,12,True
Bhf. Mitte - Weißeritzstraße,True,51.055706379924,338637,,False,frame_lock,4300,93772,0,,True,True,15,dresden,"{""15"": 2}",,13.722803592682,False,2,ok,0,end,,7551005252,0,2019-04-17 04:18:00,0,False
BIKE 93772,True,51.05764,14575311,,False,frame_lock,0,93772,0,,True,False,15,dresden,"{""15"": 1}",,13.72088,False,1,ok,0,start,,7551005252,0,2019-04-17 08:11:00,12,True
BIKE 93772,True,51.057,14579368,,False,frame_lock,0,93772,0,,True,False,15,dresden,"{""15"": 1}",,13.716116666667,False,1,ok,0,end,,7551005252,0,2019-04-17 08:20:00,12,True
BIKE 93772,True,51.056497777778,14583398,,False,frame_lock,0,93772,0,,True,False,15,dresden,"{""15"": 1}",,13.717415555556,False,1,ok,0,start,,7551005252,0,2019-04-17 10:57:00,12,True
Postplatz / Staatsschauspiel Dresden,True,51.051869018341,10924,,False,frame_lock,4411,93772,0,,True,True,15,dresden,"{""15"": 1}",,13.732599020004,False,1,ok,0,end,,7551005252,0,2019-04-17 11:10:00,0,False
Postplatz / Staatsschauspiel Dresden,True,51.051869018341,10924,,False,frame_lock,4411,93772,0,,True,True,15,dresden,"{""15"": 1}",,13.732599020004,False,1,ok,0,start,,7551005252,0,2019-04-17 12:00:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93772,0,,True,True,15,dresden,"{""15"": 1}",,13.6929666996,False,1,ok,0,end,,7551005252,0,2019-04-17 12:12:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93772,0,,True,True,15,dresden,"{""15"": 1}",,13.6929666996,False,1,ok,0,start,,7551005252,0,2019-04-17 12:23:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93772,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.733623623848,True,5,ok,0,end,,7551005252,0,2019-04-17 12:39:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93772,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.733623623848,True,5,ok,0,start,,7551005252,0,2019-04-17 12:42:00,0,False
Manitiusstraße,True,51.05658,10299726,free,False,frame_lock,4496,93772,0,,True,True,15,dresden,"{""15"": 4}",,13.71493,False,4,ok,0,end,,7551005252,0,2019-04-17 14:45:00,0,False
Manitiusstraße,True,51.05658,10299726,free,False,frame_lock,4496,93772,0,,True,True,15,dresden,"{""15"": 3}",,13.71493,False,3,ok,0,start,,7551005252,0,2019-04-17 15:49:00,0,False
BIKE 93772,True,51.04808,14608611,,False,frame_lock,0,93772,0,,True,False,15,dresden,"{""15"": 1}",,13.737505555556,False,1,ok,0,end,,7551005252,0,2019-04-17 18:42:00,12,True
BIKE 93772,True,51.048088888889,14608611,,False,frame_lock,0,93772,0,,True,False,15,dresden,"{""15"": 1}",,13.736791111111,False,1,ok,0,start,,7551005252,0,2019-04-17 19:10:00,12,True
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93772,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.74731361866,False,3,ok,0,end,,7551005252,0,2019-04-17 19:26:00,0,False
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93772,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.74731361866,False,4,ok,0,start,,7551005252,0,2019-04-17 20:06:00,0,False
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93772,0,,True,True,15,dresden,"{""15"": 3}",,13.74731361866,False,3,ok,0,end,,7551005252,0,2019-04-17 20:08:00,0,False
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93772,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.74731361866,False,3,ok,0,last,,7551005252,0,2019-04-17 20:27:00,0,False
BIKE 93323,True,51.056657777778,14567508,,False,frame_lock,0,93323,0,,True,False,0,dresden,"{""undefined"": 1}",,13.733764444444,False,1,ok,0,first,,7551005173,0,2019-04-17 00:00:00,12,True
BIKE 93323,True,51.056093333333,14583068,,False,frame_lock,0,93323,0,,True,False,0,dresden,"{""undefined"": 1}",,13.735406666667,False,1,ok,0,last,,7551005173,0,2019-04-17 23:59:00,12,True
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93826,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.74415397644,False,5,ok,0,first,,7551012199,0,2019-04-17 06:09:00,0,False
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93826,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.74415397644,False,5,ok,0,start,,7551012199,0,2019-04-17 06:45:00,0,False
BIKE 93826,True,51.051244444444,14576152,,False,frame_lock,0,93826,0,,True,False,71,dresden,"{""71"": 1}",,13.736721111111,False,1,ok,0,end,,7551012199,0,2019-04-17 06:50:00,12,True
BIKE 93826,True,51.051671111111,14584588,,False,frame_lock,0,93826,0,,True,False,71,dresden,"{""71"": 1}",,13.736146666667,False,1,ok,0,start,,7551012199,0,2019-04-17 17:34:00,12,True
BIKE 93826,True,51.079688888889,14607084,,False,frame_lock,0,93826,0,,True,False,71,dresden,"{""71"": 1}",,13.732165555556,False,1,ok,0,end,,7551012199,0,2019-04-17 18:07:00,12,True
BIKE 93826,True,51.079702222222,14607084,,False,frame_lock,0,93826,0,,True,False,71,dresden,"{""71"": 1}",,13.732204444444,False,1,ok,0,last,,7551012199,0,2019-04-17 23:59:00,12,True
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93695,0,,True,True,15,dresden,"{""15"": 1}",,13.74415397644,False,1,ok,0,first,,7551004054,0,2019-04-17 00:00:00,0,False
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93695,0,,True,True,15,dresden,"{""15"": 1}",,13.74415397644,False,1,ok,0,start,,7551004054,0,2019-04-17 03:38:00,0,False
Altmarkt / Seestraße ,True,51.049427508558,43026,,False,frame_lock,4413,93695,0,,True,True,15,dresden,"{""15"": 1}",,13.736944198608,False,1,ok,0,end,,7551004054,0,2019-04-17 03:42:00,0,False
Altmarkt / Seestraße ,True,51.049427508558,43026,,False,frame_lock,4413,93695,0,,True,True,15,dresden,"{""71"": 2, ""15"": 1}",,13.736944198608,False,3,ok,0,start,,7551004054,0,2019-04-17 10:31:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93695,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.733623623848,True,3,ok,0,end,,7551004054,0,2019-04-17 10:45:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93695,0,,True,True,15,dresden,"{""71"": 1, ""15"": 4}",,13.733623623848,True,5,ok,0,start,,7551004054,0,2019-04-17 11:37:00,0,False
Wohnheim Gret-Palucca.Straße / Lenneplatz,True,51.038209747621,10299640,free,False,frame_lock,4486,93695,0,,True,True,15,dresden,"{""15"": 1}",,13.744711875916,False,1,ok,0,end,,7551004054,0,2019-04-17 11:43:00,0,False
Wohnheim Gret-Palucca.Straße / Lenneplatz,True,51.038209747621,10299640,free,False,frame_lock,4486,93695,0,,True,True,15,dresden,"{""15"": 1}",,13.744711875916,False,1,ok,0,start,,7551004054,0,2019-04-17 12:10:00,0,False
BIKE 93695,True,51.03932,14588123,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.733492222222,False,1,ok,0,end,,7551004054,0,2019-04-17 12:18:00,12,True
BIKE 93695,True,51.03924,14588123,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.732537777778,False,1,ok,0,start,,7551004054,0,2019-04-17 13:24:00,12,True
BIKE 93695,True,51.053502222222,14591768,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.746401111111,False,1,ok,0,end,,7551004054,0,2019-04-17 13:37:00,12,True
BIKE 93695,True,51.053604444444,14591768,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.746463333333,False,1,ok,0,start,,7551004054,0,2019-04-17 19:08:00,12,True
BIKE 93695,True,51.049977777778,14609749,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.741808888889,False,1,ok,0,end,,7551004054,0,2019-04-17 19:13:00,12,True
BIKE 93695,True,51.050302222222,14615563,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.741832222222,False,1,ok,0,last,,7551004054,0,2019-04-17 23:59:00,12,True
BIKE 93623,True,51.083871111111,14568498,,False,frame_lock,0,93623,0,,True,False,15,dresden,"{""15"": 1}",,13.691967777778,False,1,ok,0,first,,7551003484,0,2019-04-17 00:00:00,12,True
Elbepark Dresden,True,51.085072905297,94833,,False,frame_lock,4307,93623,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 1}",,13.694522380829,False,3,ok,0,last,,7551003484,0,2019-04-17 23:59:00,0,False
Gläserne Manufaktur,True,51.044814,14352492,,False,frame_lock,4509,93590,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.753959,False,5,ok,0,first,,7551004049,0,2019-04-17 00:00:00,0,False
BIKE 93590,True,51.061351111111,14588053,,False,frame_lock,0,93590,0,,True,False,15,dresden,"{""15"": 1}",,13.852474444444,False,1,ok,0,last,,7551004049,0,2019-04-17 23:59:00,12,True
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93401,0,,True,True,0,dresden,"{""undefined"": 1}",,13.800866603851,False,1,ok,0,first,,7551003880,0,2019-04-17 00:00:00,0,False
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93401,0,,True,True,0,dresden,"{""undefined"": 1}",,13.800866603851,False,1,ok,0,start,,7551003880,0,2019-04-17 12:56:00,0,False
BIKE 93401,True,51.043644444444,14591758,,False,frame_lock,0,93401,0,,True,False,0,dresden,"{""undefined"": 1}",,13.818593333333,False,1,ok,0,end,,7551003880,0,2019-04-17 13:37:00,12,True
BIKE 93401,True,51.052244444444,14591758,,False,frame_lock,0,93401,0,,True,False,0,dresden,"{""undefined"": 1}",,13.809395555556,False,1,ok,0,start,,7551003880,0,2019-04-17 19:40:00,12,True
BIKE 93401,True,51.05236,14611696,,False,frame_lock,0,93401,0,,True,False,0,dresden,"{""undefined"": 1}",,13.8094,False,1,ok,0,end,,7551003880,0,2019-04-17 20:15:00,12,True
BIKE 93401,True,51.052782222222,14611696,,False,frame_lock,0,93401,0,,True,False,0,dresden,"{""undefined"": 1}",,13.809222222222,False,1,ok,0,last,,7551003880,0,2019-04-17 23:59:00,12,True
Hebbelplatz,True,51.05166331599,10299773,free,False,frame_lock,4499,93764,0,,True,True,15,dresden,"{""15"": 1}",,13.682983517647,False,1,ok,0,first,,7551006575,0,2019-04-17 00:00:00,0,False
Hebbelplatz,True,51.05166331599,10299773,free,False,frame_lock,4499,93764,0,,True,True,15,dresden,"{""15"": 2}",,13.682983517647,False,2,ok,0,last,,7551006575,0,2019-04-17 23:59:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93580,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.758975863457,False,3,ok,0,first,,7551002981,0,2019-04-17 00:00:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93580,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.758975863457,False,3,ok,0,start,,7551002981,0,2019-04-17 05:18:00,0,False
BIKE 93580,True,51.061817777778,14574491,,False,frame_lock,0,93580,0,,True,False,15,dresden,"{""15"": 1}",,13.708884444444,False,1,ok,0,end,,7551002981,0,2019-04-17 05:59:00,12,True
BIKE 93580,True,51.061875555556,14582608,,False,frame_lock,0,93580,0,,True,False,15,dresden,"{""15"": 1}",,13.708858888889,False,1,ok,0,last,,7551002981,0,2019-04-17 23:59:00,12,True
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93507,0,,True,True,15,dresden,"{""15"": 3}",,13.808505535126,False,3,ok,0,first,,7551002996,0,2019-04-17 00:00:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93507,0,,True,True,15,dresden,"{""15"": 3}",,13.808505535126,False,3,ok,0,start,,7551002996,0,2019-04-17 06:49:00,0,False
BIKE 93507,True,51.057324444444,14576616,,False,frame_lock,0,93507,0,,True,False,15,dresden,"{""15"": 1}",,13.781354444444,False,1,ok,0,end,,7551002996,0,2019-04-17 07:02:00,12,True
BIKE 93507,True,51.057488888889,14576616,,False,frame_lock,0,93507,0,,True,False,15,dresden,"{""15"": 1}",,13.781124444444,False,1,ok,0,start,,7551002996,0,2019-04-17 09:42:00,12,True
BIKE 93507,True,51.054853333333,14581919,,False,frame_lock,0,93507,0,,True,False,15,dresden,"{""15"": 1}",,13.772196666667,False,1,ok,0,end,,7551002996,0,2019-04-17 09:46:00,12,True
BIKE 93507,True,51.052822222222,14581919,,False,frame_lock,0,93507,0,,True,False,15,dresden,"{""15"": 1}",,13.784658888889,False,1,ok,0,start,,7551002996,0,2019-04-17 10:02:00,12,True
