p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93453,0,,True,True,0,dresden,"{""undefined"": 2}",,13.800866603851,False,2,ok,0,last,,7551003568,0,2019-04-02 23:59:00,0,False
BIKE 93547,True,51.04348,13951147,,False,frame_lock,0,93547,0,Tharandter Straße,True,False,15,dresden,"{""15"": 1}",,13.703966666667,False,1,ok,0,first,,7551004173,0,2019-04-02 00:00:00,12,True
BIKE 93547,True,51.043595555556,13951147,,False,frame_lock,0,93547,0,Kesselsdorfer Straße,True,False,15,dresden,"{""15"": 1}",,13.704024444444,False,1,ok,0,start,,7551004173,0,2019-04-02 07:26:00,12,True
BIKE 93547,True,51.059186666667,13961784,,False,frame_lock,0,93547,0,Burckhardtstraße 7,True,False,15,dresden,"{""15"": 1}",,13.773061111111,False,1,ok,0,end,,7551004173,0,2019-04-02 07:53:00,12,True
BIKE 93547,True,51.059675555556,13961784,,False,frame_lock,0,93547,0,Blumenstraße 98,True,False,15,dresden,"{""15"": 1}",,13.772611111111,False,1,ok,0,last,,7551004173,0,2019-04-02 12:09:00,12,True
Rothermundstr. / Zwinglistr.,True,51.033352147368,4442319,free,False,frame_lock,4405,93724,0,,True,True,15,dresden,"{""15"": 2}",,13.782976269722,False,2,ok,0,first,,7551004464,0,2019-04-02 00:00:00,0,False
Rothermundstr. / Zwinglistr.,True,51.033352147368,4442319,free,False,frame_lock,4405,93724,0,,True,True,15,dresden,"{""15"": 1}",,13.782976269722,False,1,ok,0,start,,7551004464,0,2019-04-02 06:08:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93724,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.733623623848,True,4,ok,0,end,,7551004464,0,2019-04-02 06:24:00,0,False
BIKE 93724,True,51.041782222222,13959305,,False,frame_lock,0,93724,0,,True,False,15,dresden,"{""15"": 1}",,13.73455,False,1,ok,0,start,,7551004464,0,2019-04-02 06:56:00,12,True
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93724,0,,True,True,15,dresden,"{""15"": 1}",,13.741911649704,False,1,ok,0,end,,7551004464,0,2019-04-02 07:03:00,0,False
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93724,0,,True,True,15,dresden,"{""15"": 1}",,13.741911649704,False,1,ok,0,start,,7551004464,0,2019-04-02 07:19:00,0,False
Tatzberg,True,51.055942411116,264603,,False,frame_lock,4396,93724,0,,True,True,15,dresden,"{""15"": 1}",,13.776994943619,False,1,ok,0,end,,7551004464,0,2019-04-02 07:31:00,0,False
Tatzberg,True,51.055942411116,264603,,False,frame_lock,4396,93724,0,,True,True,15,dresden,"{""15"": 1}",,13.776994943619,False,1,ok,0,start,,7551004464,0,2019-04-02 12:16:00,0,False
Holbeinstraße,True,51.04745464766,264600,,False,frame_lock,4393,93724,0,,True,True,15,dresden,"{""15"": 1}",,13.779215812683,False,1,ok,0,end,,7551004464,0,2019-04-02 12:24:00,0,False
Holbeinstraße,True,51.04745464766,264600,,False,frame_lock,4393,93724,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.779215812683,False,3,ok,0,start,,7551004464,0,2019-04-02 19:37:00,0,False
St.-Benno-Gymnasium,True,51.049933356791,264538,,False,frame_lock,4340,93724,0,,True,True,15,dresden,"{""15"": 1}",,13.757055401802,False,1,ok,0,end,,7551004464,0,2019-04-02 19:48:00,0,False
St.-Benno-Gymnasium,True,51.049933356791,264538,,False,frame_lock,4340,93724,0,,True,True,15,dresden,"{""15"": 1}",,13.757055401802,False,1,ok,0,start,,7551004464,0,2019-04-02 20:53:00,0,False
BIKE 93724,True,51.042,13989817,,False,frame_lock,0,93724,0,Mosczinskystraße 10,True,False,15,dresden,"{""15"": 1}",,13.736831111111,False,1,ok,0,end,,7551004464,0,2019-04-02 21:04:00,12,True
BIKE 93724,True,51.043115555556,13991812,,False,frame_lock,0,93724,0,St. Petersburger Straße,True,False,15,dresden,"{""15"": 1}",,13.736657777778,False,1,ok,0,last,,7551004464,0,2019-04-02 23:35:00,12,True
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93391,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.736576,False,2,ok,0,first,,7551006427,0,2019-04-02 00:00:00,7,False
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93391,0,,True,True,0,dresden,"{""undefined"": 1}",,13.736576,False,1,ok,0,last,,7551006427,0,2019-04-02 23:59:00,7,False
Hempelbau /Mommsenstr. / Bergstr.,True,51.027292926752,264550,traffic_sign,False,frame_lock,4350,93470,0,,True,True,0,dresden,"{""undefined"": 1}",,13.731064796448,False,1,ok,0,first,,7551006364,0,2019-04-02 00:00:00,0,False
Hempelbau /Mommsenstr. / Bergstr.,True,51.027292926752,264550,traffic_sign,False,frame_lock,4350,93470,0,,True,True,0,dresden,"{""undefined"": 1}",,13.731064796448,False,1,ok,0,last,,7551006364,0,2019-04-02 07:43:00,0,False
BIKE 93730,True,51.06224,13952374,,False,frame_lock,0,93730,0,Glacisstraße 38,True,False,15,dresden,"{""15"": 1}",,13.749868888889,False,1,ok,0,first,,7551006367,0,2019-04-02 00:00:00,12,True
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93730,0,,True,True,15,dresden,"{""15"": 1}",,13.751379847527,False,1,ok,0,start,,7551006367,0,2019-04-02 08:34:00,0,False
Seminargebäude / Zellescher Weg,True,51.02849,4405575,sign,False,frame_lock,4451,93730,0,,True,True,15,dresden,"{""15"": 1}",,13.73935,False,1,ok,0,end,,7551006367,0,2019-04-02 08:50:00,0,False
Seminargebäude / Zellescher Weg,True,51.02849,4405575,sign,False,frame_lock,4451,93730,0,,True,True,15,dresden,"{""15"": 1}",,13.73935,False,1,ok,0,start,,7551006367,0,2019-04-02 10:27:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93730,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.74773,False,5,ok,0,start,,7551006367,0,2019-04-02 10:38:00,0,False
BIKE 93730,True,51.030191111111,13966987,,False,frame_lock,0,93730,0,George-Bähr-Straße 10,True,False,15,dresden,"{""15"": 1}",,13.726108888889,False,1,ok,0,end,,7551006367,0,2019-04-02 10:57:00,12,True
BIKE 93730,True,51.030062222222,13966987,,False,frame_lock,0,93730,0,George-Bähr-Straße 10,True,False,15,dresden,"{""15"": 1}",,13.726248888889,False,1,ok,0,start,,7551006367,0,2019-04-02 11:36:00,12,True
BIKE 93730,True,51.082097777778,13969765,,False,frame_lock,0,93730,0,Provianthofstraße 7,True,False,15,dresden,"{""15"": 1}",,13.758656666667,False,1,ok,0,end,,7551006367,0,2019-04-02 12:13:00,12,True
BIKE 93730,True,51.082097777778,13969765,,False,frame_lock,0,93730,0,Provianthofstraße 7,True,False,15,dresden,"{""15"": 1}",,13.758656666667,False,1,ok,0,start,,7551006367,0,2019-04-02 12:47:00,12,True
BIKE 93730,True,51.059848888889,13972377,,False,frame_lock,0,93730,0,Archivstraße,True,False,15,dresden,"{""15"": 1}",,13.746743333333,False,1,ok,0,end,,7551006367,0,2019-04-02 13:21:00,12,True
Markthalle Dresden,True,51.059900812102,300246,stele,False,frame_lock,4432,93730,2,,True,True,15,dresden,"{""15"": 2}",,13.745548725128,False,2,ok,0,last,,7551006367,4,2019-04-02 23:59:00,0,False
BIKE 93519,True,51.06132,13944318,,False,frame_lock,0,93519,0,An der Dreikönigskirche 10,True,False,15,dresden,"{""15"": 1}",,13.7429,False,1,ok,0,first,,7551006892,0,2019-04-02 00:00:00,12,True
BIKE 93519,True,51.061315555556,13955006,,False,frame_lock,0,93519,0,An der Dreikönigskirche 10,True,False,15,dresden,"{""15"": 1}",,13.742914444444,False,1,ok,0,start,,7551006892,0,2019-04-02 06:23:00,12,True
BIKE 93519,True,51.072924444444,13959442,,False,frame_lock,0,93519,0,Dammweg 18,True,False,15,dresden,"{""15"": 1}",,13.749552222222,False,1,ok,0,end,,7551006892,0,2019-04-02 06:40:00,12,True
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93519,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.750328421593,False,2,ok,0,start,,7551006892,0,2019-04-02 08:31:00,0,False
BIKE 93519,True,51.052906666667,13963277,,False,frame_lock,0,93519,0,Theaterstraße 6,True,False,15,dresden,"{""15"": 1}",,13.730535555556,False,1,ok,0,end,,7551006892,0,2019-04-02 08:46:00,12,True
BIKE 93519,True,51.052906666667,13963277,,False,frame_lock,0,93519,0,Theaterstraße 6,True,False,15,dresden,"{""15"": 1}",,13.730535555556,False,1,ok,0,start,,7551006892,0,2019-04-02 08:58:00,12,True
BIKE 93519,True,51.043471111111,13963904,,False,frame_lock,0,93519,0,Walpurgisstraße 1,True,False,15,dresden,"{""15"": 1}",,13.739691111111,False,1,ok,0,end,,7551006892,0,2019-04-02 09:08:00,12,True
BIKE 93519,True,51.044102222222,13966596,,False,frame_lock,0,93519,0,St. Petersburger Straße,True,False,15,dresden,"{""15"": 1}",,13.737962222222,False,1,ok,0,start,,7551006892,0,2019-04-02 12:05:00,12,True
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93519,0,,True,True,15,dresden,"{""15"": 4}",,13.736354112625,False,4,ok,0,end,,7551006892,0,2019-04-02 12:10:00,0,False
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93519,0,,True,True,15,dresden,"{""15"": 3}",,13.736354112625,False,3,ok,0,start,,7551006892,0,2019-04-02 12:21:00,0,False
BIKE 93519,True,51.05596,13970556,,False,frame_lock,0,93519,0,,True,False,15,dresden,"{""15"": 1}",,13.742964444444,False,1,ok,0,end,,7551006892,0,2019-04-02 12:35:00,12,True
BIKE 93519,True,51.056088888889,13970556,,False,frame_lock,0,93519,0,,True,False,15,dresden,"{""15"": 1}",,13.743147777778,False,1,ok,0,start,,7551006892,0,2019-04-02 13:50:00,12,True
BIKE 93519,True,51.044702222222,13974080,,False,frame_lock,0,93519,0,St. Petersburger Straße 22a,True,False,15,dresden,"{""15"": 1}",,13.737901111111,False,1,ok,0,end,,7551006892,0,2019-04-02 14:01:00,12,True
BIKE 93519,True,51.044488888889,13982129,,False,frame_lock,0,93519,0,St. Petersburger Straße,True,False,15,dresden,"{""15"": 1}",,13.737774444444,False,1,ok,0,start,,7551006892,0,2019-04-02 20:59:00,12,True
BIKE 93519,True,51.053124444444,13990218,,False,frame_lock,0,93519,0,Taschenberg,True,False,15,dresden,"{""15"": 1}",,13.737323333333,False,1,ok,0,end,,7551006892,0,2019-04-02 22:18:00,12,True
BIKE 93519,True,51.051462222222,13991451,,False,frame_lock,0,93519,0,Frauenstraße,True,False,15,dresden,"{""15"": 1}",,13.740065555556,False,1,ok,0,last,,7551006892,0,2019-04-02 23:59:00,12,True
BIKE 93007,True,51.038631111111,13943686,,False,frame_lock,0,93007,0,Strehlener Straße,True,False,15,dresden,"{""15"": 1}",,13.73346,False,1,ok,0,first,,7551004106,0,2019-04-02 00:00:00,12,True
BIKE 93007,True,51.038964444444,13955346,,False,frame_lock,0,93007,0,Bayrische Straße,True,False,15,dresden,"{""15"": 1}",,13.733084444444,False,1,ok,0,start,,7551004106,0,2019-04-02 11:13:00,12,True
Strehlener Str. / Immatrikulationsamt,True,51.03486,4405631,free,False,frame_lock,4455,93007,0,,True,True,15,dresden,"{""15"": 2}",,13.74561,False,2,ok,0,end,,7551004106,0,2019-04-02 11:21:00,0,False
Strehlener Str. / Immatrikulationsamt,True,51.03486,4405631,free,False,frame_lock,4455,93007,0,,True,True,15,dresden,"{""15"": 2}",,13.74561,False,2,ok,0,start,,7551004106,0,2019-04-02 12:38:00,0,False
BIKE 93007,True,51.029808888889,13971072,,False,frame_lock,0,93007,0,George-Bähr-Straße 3,True,False,15,dresden,"{""15"": 1}",,13.726334444444,False,1,ok,0,start,,7551004106,0,2019-04-02 12:48:00,12,True
Hülsse-Bau Eingang Süd,True,51.02892,4405700,traffic_sign,False,frame_lock,4460,93007,0,,True,True,15,dresden,"{""15"": 1}",,13.72411,False,1,ok,0,end,,7551004106,0,2019-04-02 12:51:00,0,False
Hülsse-Bau Eingang Süd,True,51.02892,4405700,traffic_sign,False,frame_lock,4460,93007,0,,True,True,15,dresden,"{""15"": 1}",,13.72411,False,1,ok,0,start,,7551004106,0,2019-04-02 12:57:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93007,0,,True,True,15,dresden,"{""15"": 1}",,13.736386299133,False,1,ok,0,end,,7551004106,0,2019-04-02 13:04:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93007,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.736386299133,False,2,ok,0,start,,7551004106,0,2019-04-02 13:20:00,0,False
BIKE 93007,True,51.06936,13973288,,False,frame_lock,0,93007,0,Hansastraße 11,True,False,15,dresden,"{""15"": 1}",,13.739068888889,False,1,ok,0,end,,7551004106,0,2019-04-02 13:44:00,12,True
BIKE 93007,True,51.070035555556,13992076,,False,frame_lock,0,93007,0,Hansastraße 32,True,False,15,dresden,"{""15"": 1}",,13.739184444444,False,1,ok,0,last,,7551004106,0,2019-04-02 23:59:00,12,True
BIKE 93343,True,51.055671111111,13895629,,False,frame_lock,0,93343,0,Königsufer,True,False,0,dresden,"{""undefined"": 1}",,13.743745555556,False,1,ok,0,first,,7551006191,0,2019-04-02 00:00:00,12,True
BIKE 93343,True,51.055613333333,13972130,,False,frame_lock,0,93343,0,,True,False,0,dresden,"{""undefined"": 1}",,13.743801111111,False,1,ok,0,last,,7551006191,0,2019-04-02 23:59:00,12,True
BIKE 93484,True,51.056844444444,13950643,,False,frame_lock,0,93484,0,Maxstraße 4,True,False,0,dresden,"{""undefined"": 1}",,13.727496666667,False,1,ok,0,first,,7551007274,0,2019-04-02 00:00:00,12,True
Sächsische Zeitung / Haus der Presse,True,51.057284394171,265880,,False,frame_lock,4303,93484,5,,True,True,0,dresden,"{""undefined"": 1}",,13.728811740875,False,1,ok,0,last,,7551007274,6,2019-04-02 23:59:00,0,False
BIKE 93447,True,51.045426666667,13928516,,False,frame_lock,0,93447,0,Baluschekstraße 2,True,False,15,dresden,"{""15"": 1}",,13.702648888889,False,1,ok,0,first,,7551007291,0,2019-04-02 00:00:00,12,True
BIKE 93447,True,51.045537777778,13928516,,False,frame_lock,0,93447,0,Baluschekstraße 1,True,False,15,dresden,"{""15"": 1}",,13.702706666667,False,1,ok,0,start,,7551007291,0,2019-04-02 07:01:00,12,True
BIKE 93447,True,51.029995555556,13960583,,False,frame_lock,0,93447,0,George-Bähr-Straße 8,True,False,15,dresden,"{""15"": 1}",,13.726523333333,False,1,ok,0,end,,7551007291,0,2019-04-02 07:15:00,12,True
BIKE 93447,True,51.02936,13960583,,False,frame_lock,0,93447,0,George-Bähr-Straße 3,True,False,15,dresden,"{""15"": 1}",,13.726506666667,False,1,ok,0,start,,7551007291,0,2019-04-02 08:28:00,12,True
BIKE 93447,True,51.046502222222,13963179,,False,frame_lock,0,93447,0,Lübecker Straße 16,True,False,15,dresden,"{""15"": 1}",,13.702134444444,False,1,ok,0,end,,7551007291,0,2019-04-02 08:42:00,12,True
BIKE 93447,True,51.045484444444,13965238,,False,frame_lock,0,93447,0,Baluschekstraße 8,True,False,15,dresden,"{""15"": 1}",,13.703598888889,False,1,ok,0,start,,7551007291,0,2019-04-02 10:12:00,12,True
BIKE 93447,True,51.038782222222,13965880,,False,frame_lock,0,93447,0,Nossener Brücke,True,False,15,dresden,"{""15"": 1}",,13.713527777778,False,1,ok,0,end,,7551007291,0,2019-04-02 10:19:00,12,True
BIKE 93447,True,51.038995555556,13965880,,False,frame_lock,0,93447,0,Nossener Brücke,True,False,15,dresden,"{""15"": 1}",,13.71333,False,1,ok,0,start,,7551007291,0,2019-04-02 15:51:00,12,True
Nürnberger Ei,True,51.03376708728,264548,free,False,frame_lock,4348,93447,0,,True,True,15,dresden,"{""15"": 1}",,13.722910881043,False,1,ok,0,end,,7551007291,0,2019-04-02 15:57:00,0,False
Nürnberger Ei,True,51.03376708728,264548,free,False,frame_lock,4348,93447,0,,True,True,15,dresden,"{""15"": 1}",,13.722910881043,False,1,ok,0,start,,7551007291,0,2019-04-02 16:33:00,0,False
Blüherstr. / Hygienemuseum,True,51.043781867398,20963,,False,frame_lock,4419,93447,0,,True,True,15,dresden,"{""15"": 1}",,13.747919797897,False,1,ok,0,end,,7551007291,0,2019-04-02 16:54:00,0,False
Blüherstr. / Hygienemuseum,True,51.043781867398,20963,,False,frame_lock,4419,93447,0,,True,True,15,dresden,"{""15"": 1}",,13.747919797897,False,1,ok,0,start,,7551007291,0,2019-04-02 18:29:00,0,False
Cottaer Straße (Haltestelle),True,51.050166045123,10299537,free,False,frame_lock,4481,93447,0,,True,True,15,dresden,"{""15"": 2}",,13.712477087975,False,2,ok,0,end,,7551007291,0,2019-04-02 18:51:00,0,False
Cottaer Straße (Haltestelle),True,51.050166045123,10299537,free,False,frame_lock,4481,93447,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.712477087975,False,4,ok,0,last,,7551007291,0,2019-04-02 23:59:00,0,False
BIKE 93815,True,51.075488888889,13946721,,False,frame_lock,0,93815,0,Hechtstraße 41,True,False,15,dresden,"{""15"": 1}",,13.746926666667,False,1,ok,0,first,,7551006334,0,2019-04-02 00:00:00,12,True
BIKE 93815,True,51.075497777778,13946721,,False,frame_lock,0,93815,0,Hechtstraße 41,True,False,15,dresden,"{""15"": 1}",,13.746813333333,False,1,ok,0,last,,7551006334,0,2019-04-02 23:59:00,12,True
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93735,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.6929666996,False,5,ok,0,first,,7551006336,0,2019-04-02 03:54:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93735,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 1}",,13.6929666996,False,3,ok,0,start,,7551006336,0,2019-04-02 07:07:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93735,0,,True,True,15,dresden,"{""15"": 2}",,13.72327,False,2,ok,0,end,,7551006336,0,2019-04-02 07:23:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93735,0,,True,True,15,dresden,"{""15"": 2}",,13.72327,False,2,ok,0,start,,7551006336,0,2019-04-02 08:42:00,0,False
BIKE 93735,True,51.029697777778,13963255,,False,frame_lock,0,93735,0,George-Bähr-Straße,True,False,15,dresden,"{""15"": 1}",,13.726052222222,False,1,ok,0,end,,7551006336,0,2019-04-02 08:45:00,12,True
BIKE 93735,True,51.029697777778,13963255,,False,frame_lock,0,93735,0,George-Bähr-Straße,True,False,15,dresden,"{""15"": 1}",,13.726052222222,False,1,ok,0,start,,7551006336,0,2019-04-02 08:51:00,12,True
BIKE 93735,True,51.028573333333,13963599,,False,frame_lock,0,93735,0,Haeckelstraße,True,False,15,dresden,"{""15"": 1}",,13.737223333333,False,1,ok,0,end,,7551006336,0,2019-04-02 08:57:00,12,True
BIKE 93735,True,51.028573333333,13963599,,False,frame_lock,0,93735,0,Haeckelstraße,True,False,15,dresden,"{""15"": 1}",,13.737223333333,False,1,ok,0,start,,7551006336,0,2019-04-02 09:31:00,12,True
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93735,0,,True,True,15,dresden,"{""15"": 4}",,13.736386299133,False,4,ok,0,end,,7551006336,0,2019-04-02 09:59:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93735,0,,True,True,15,dresden,"{""15"": 2}",,13.736386299133,False,2,ok,0,start,,7551006336,0,2019-04-02 10:03:00,0,False
BIKE 93735,True,51.027048888889,13965701,,False,frame_lock,0,93735,0,Mommsenstraße,True,False,15,dresden,"{""15"": 1}",,13.726932222222,False,1,ok,0,end,,7551006336,0,2019-04-02 10:13:00,12,True
BIKE 93735,True,51.027048888889,13965701,,False,frame_lock,0,93735,0,Mommsenstraße,True,False,15,dresden,"{""15"": 1}",,13.726932222222,False,1,ok,0,start,,7551006336,0,2019-04-02 10:47:00,12,True
BIKE 93735,True,51.02932,13966776,,False,frame_lock,0,93735,0,Münchner Platz 5,True,False,15,dresden,"{""15"": 1}",,13.721563333333,False,1,ok,0,end,,7551006336,0,2019-04-02 10:50:00,12,True
BIKE 93735,True,51.02932,13966776,,False,frame_lock,0,93735,0,Münchner Platz 5,True,False,15,dresden,"{""15"": 1}",,13.721563333333,False,1,ok,0,start,,7551006336,0,2019-04-02 11:57:00,12,True
BIKE 93735,True,51.042164444444,13969534,,False,frame_lock,0,93735,0,,True,False,15,dresden,"{""15"": 1}",,13.73393,False,1,ok,0,end,,7551006336,0,2019-04-02 12:07:00,12,True
Prager Str. / Mc Donalds,True,51.04281219133,19892,,False,frame_lock,4418,93735,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.735235631466,False,3,ok,0,start,,7551006336,0,2019-04-02 15:52:00,0,False
BIKE 93735,True,51.049093333333,13980210,,False,frame_lock,0,93735,0,Löbtauer Straße 33a,True,False,15,dresden,"{""15"": 1}",,13.712191111111,False,1,ok,0,end,,7551006336,0,2019-04-02 16:04:00,12,True
BIKE 93735,True,51.048884444444,13980210,,False,frame_lock,0,93735,0,Löbtauer Straße 35,True,False,15,dresden,"{""15"": 1}",,13.711498888889,False,1,ok,0,last,,7551006336,0,2019-04-02 23:59:00,12,True
Hubertusplatz,True,51.089746503946,264558,,False,frame_lock,4356,93543,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.723366856575,False,5,ok,0,first,,7551003616,0,2019-04-02 00:00:00,0,False
Hubertusplatz,True,51.089746503946,264558,,False,frame_lock,4356,93543,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.723366856575,False,4,ok,0,start,,7551003616,0,2019-04-02 14:49:00,0,False
Hubertusplatz,True,51.089746503946,264558,,False,frame_lock,4356,93543,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.723366856575,False,4,ok,0,end,,7551003616,0,2019-04-02 15:31:00,0,False
Hubertusplatz,True,51.089746503946,264558,,False,frame_lock,4356,93543,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.723366856575,False,4,ok,0,last,,7551003616,0,2019-04-02 23:59:00,0,False
BIKE 93157,True,51.053502222222,13952470,,False,frame_lock,0,93157,0,Grüne Straße 13b,True,False,0,dresden,"{""undefined"": 1}",,13.726244444444,False,1,ok,0,first,,7551003983,0,2019-04-02 00:00:00,12,True
BIKE 93157,True,51.053173333333,13957628,,False,frame_lock,0,93157,0,Schweriner Straße 40,True,False,0,dresden,"{""undefined"": 1}",,13.726654444444,False,1,ok,0,start,,7551003983,0,2019-04-02 15:16:00,12,True
BIKE 93157,True,51.048306666667,13978103,,False,frame_lock,0,93157,0,,True,False,0,dresden,"{""undefined"": 1}",,13.734868888889,False,1,ok,0,start,,7551003983,0,2019-04-02 15:23:00,12,True
BIKE 93157,True,51.042853333333,13978397,,False,frame_lock,0,93157,0,Räcknitzstraße,True,False,0,dresden,"{""undefined"": 1}",,13.738545555556,False,1,ok,0,end,,7551003983,0,2019-04-02 15:29:00,12,True
BIKE 93157,True,51.04248,13979177,,False,frame_lock,0,93157,0,St. Petersburger Straße,True,False,0,dresden,"{""undefined"": 1}",,13.736611111111,False,1,ok,0,start,,7551003983,0,2019-04-02 17:35:00,12,True
BIKE 93157,True,51.051968888889,13984620,,False,frame_lock,0,93157,0,Schweriner Straße 12,True,False,0,dresden,"{""undefined"": 1}",,13.729098888889,False,1,ok,0,end,,7551003983,0,2019-04-02 17:43:00,12,True
BIKE 93157,True,51.050746666667,13988234,,False,frame_lock,0,93157,0,Freiberger Straße,True,False,0,dresden,"{""undefined"": 1}",,13.729641111111,False,1,ok,0,start,,7551003983,0,2019-04-02 21:27:00,12,True
BIKE 93157,True,51.035751111111,13990625,,False,frame_lock,0,93157,0,Schneebergstraße 12,True,False,0,dresden,"{""undefined"": 1}",,13.787107777778,False,1,ok,0,end,,7551003983,0,2019-04-02 21:53:00,12,True
BIKE 93157,True,51.035693333333,13990625,,False,frame_lock,0,93157,0,Schneebergstraße 14,True,False,0,dresden,"{""undefined"": 1}",,13.787412222222,False,1,ok,0,last,,7551003983,0,2019-04-02 23:59:00,12,True
BIKE 93681,True,51.043724444444,13951716,,False,frame_lock,0,93681,0,St. Petersburger Straße,True,False,15,dresden,"{""15"": 1}",,13.737665555556,False,1,ok,0,first,,7551006199,0,2019-04-02 00:00:00,12,True
BIKE 93681,True,51.043888888889,13958932,,False,frame_lock,0,93681,0,St. Petersburger Straße 25,True,False,15,dresden,"{""15"": 1}",,13.738756666667,False,1,ok,0,last,,7551006199,0,2019-04-02 11:28:00,12,True
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93666,0,,True,True,15,dresden,"{""15"": 2}",,13.733623623848,True,2,ok,0,first,,7551003763,0,2019-04-02 00:00:00,0,False
BIKE 93666,True,51.041395555556,13955870,,False,frame_lock,0,93666,0,,True,False,15,dresden,"{""15"": 1}",,13.733431111111,False,1,ok,0,start,,7551003763,0,2019-04-02 07:38:00,12,True
BIKE 93666,True,51.042333333333,13961448,,False,frame_lock,0,93666,0,Ammonstraße,True,False,15,dresden,"{""15"": 1}",,13.728808888889,False,1,ok,0,end,,7551003763,0,2019-04-02 07:42:00,12,True
BIKE 93666,True,51.043222222222,13965600,,False,frame_lock,0,93666,0,Ammonstraße 8,True,False,15,dresden,"{""15"": 1}",,13.729428888889,False,1,ok,0,start,,7551003763,0,2019-04-02 12:25:00,12,True
BIKE 93666,True,51.04812,13970590,,False,frame_lock,0,93666,0,,True,False,15,dresden,"{""15"": 1}",,13.735886666667,False,1,ok,0,end,,7551003763,0,2019-04-02 12:36:00,12,True
BIKE 93666,True,51.04812,13970590,,False,frame_lock,0,93666,0,,True,False,15,dresden,"{""15"": 1}",,13.735886666667,False,1,ok,0,start,,7551003763,0,2019-04-02 13:10:00,12,True
BIKE 93666,True,51.058488888889,13973421,,False,frame_lock,0,93666,0,Palaisplatz,True,False,15,dresden,"{""15"": 1}",,13.736855555556,False,1,ok,0,end,,7551003763,0,2019-04-02 13:47:00,12,True
BIKE 93666,True,51.058488888889,13973421,,False,frame_lock,0,93666,0,Palaisplatz,True,False,15,dresden,"{""15"": 1}",,13.736855555556,False,1,ok,0,last,,7551003763,0,2019-04-02 13:55:00,12,True
BIKE 93609,True,51.060871111111,13952349,,False,frame_lock,0,93609,0,,True,False,15,dresden,"{""15"": 1}",,13.743351111111,False,1,ok,0,first,,7551002812,0,2019-04-02 00:00:00,12,True
BIKE 93609,True,51.060093333333,13977141,,False,frame_lock,0,93609,0,,True,False,15,dresden,"{""15"": 1}",,13.74241,False,1,ok,0,start,,7551002812,0,2019-04-02 16:57:00,12,True
BIKE 93609,True,51.060266666667,13982747,,False,frame_lock,0,93609,0,,True,False,15,dresden,"{""15"": 1}",,13.743672222222,False,1,ok,0,end,,7551002812,0,2019-04-02 16:59:00,12,True
