p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93508,0,,True,True,15,dresden,"{""71"": 2, ""15"": 2}",,13.736354112625,False,4,ok,0,last,,7551003653,0,2019-04-23 23:59:00,0,False
BIKE 93419,True,51.03588,14782191,,False,frame_lock,0,93419,0,Hepkestraße 89,True,False,0,dresden,"{""undefined"": 1}",,13.797027777778,False,1,ok,0,first,,7551003654,0,2019-04-23 00:00:00,12,True
BIKE 93419,True,51.036413333333,14862163,,False,frame_lock,0,93419,0,,True,False,0,dresden,"{""undefined"": 1}",,13.797202222222,False,1,ok,0,last,,7551003654,0,2019-04-23 23:59:00,12,True
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93500,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.74773,False,5,ok,0,first,,7551005254,0,2019-04-23 07:19:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93500,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.74773,False,3,ok,0,start,,7551005254,0,2019-04-23 08:48:00,0,False
Wiener Str. / Gerhart-Hauptmann-Str.,True,51.03546,4405619,free,False,frame_lock,4454,93500,0,,True,True,15,dresden,"{""15"": 1}",,13.74965,False,1,ok,0,end,,7551005254,0,2019-04-23 08:54:00,0,False
Wiener Str. / Gerhart-Hauptmann-Str.,True,51.03546,4405619,free,False,frame_lock,4454,93500,0,,True,True,15,dresden,"{""15"": 1}",,13.74965,False,1,ok,0,start,,7551005254,0,2019-04-23 08:57:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93500,0,,True,True,15,dresden,"{""15"": 1}",,13.733623623848,True,1,ok,0,end,,7551005254,0,2019-04-23 09:06:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93500,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.733623623848,True,3,ok,0,start,,7551005254,0,2019-04-23 09:19:00,0,False
BIKE 93500,True,51.050844444444,14833650,,False,frame_lock,0,93500,0,,True,False,15,dresden,"{""15"": 1}",,13.726808888889,False,1,ok,0,end,,7551005254,0,2019-04-23 09:30:00,12,True
BIKE 93500,True,51.051217777778,14833650,,False,frame_lock,0,93500,0,,True,False,15,dresden,"{""15"": 1}",,13.727347777778,False,1,ok,0,start,,7551005254,0,2019-04-23 12:52:00,12,True
BIKE 93500,True,51.041546666667,14842160,,False,frame_lock,0,93500,0,,True,False,15,dresden,"{""15"": 1}",,13.733495555556,False,1,ok,0,end,,7551005254,0,2019-04-23 13:10:00,12,True
BIKE 93500,True,51.041862222222,14842160,,False,frame_lock,0,93500,0,,True,False,15,dresden,"{""15"": 1}",,13.73346,False,1,ok,0,start,,7551005254,0,2019-04-23 13:16:00,12,True
Lingnerallee Cityherberge,True,51.04666210723,218275,,False,frame_lock,4420,93500,0,,True,True,15,dresden,"{""15"": 3}",,13.746004700661,False,3,ok,0,end,,7551005254,0,2019-04-23 13:24:00,0,False
Lingnerallee Cityherberge,True,51.04666210723,218275,,False,frame_lock,4420,93500,0,,True,True,15,dresden,"{""15"": 3}",,13.746004700661,False,3,ok,0,start,,7551005254,0,2019-04-23 15:43:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93500,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.733623623848,True,5,ok,0,end,,7551005254,0,2019-04-23 15:52:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93500,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.733623623848,True,5,ok,0,start,,7551005254,0,2019-04-23 16:10:00,0,False
BIKE 93500,True,51.03924,14851832,,False,frame_lock,0,93500,0,,True,False,15,dresden,"{""15"": 1}",,13.7026,False,1,ok,0,end,,7551005254,0,2019-04-23 16:22:00,12,True
BIKE 93500,True,51.039097777778,14851832,,False,frame_lock,0,93500,0,,True,False,15,dresden,"{""15"": 1}",,13.702954444444,False,1,ok,0,last,,7551005254,0,2019-04-23 23:59:00,12,True
Hempelbau /Mommsenstr. / Bergstr.,True,51.027292926752,264550,traffic_sign,False,frame_lock,4350,93393,0,,True,True,0,dresden,"{""undefined"": 1}",,13.731064796448,False,1,ok,0,start,,7551003834,0,2019-04-23 00:00:00,0,False
Bünaustraße,True,51.043407490521,10299619,free,False,frame_lock,4485,93393,0,,True,True,0,dresden,"{""undefined"": 1}",,13.698416948318,False,1,ok,0,end,,7551003834,0,2019-04-23 00:12:00,0,False
Bünaustraße,True,51.043407490521,10299619,free,False,frame_lock,4485,93393,0,,True,True,0,dresden,"{""undefined"": 1}",,13.698416948318,False,1,ok,0,start,,7551003834,0,2019-04-23 07:01:00,0,False
Bautest,True,51.028254492924,264554,,False,frame_lock,4352,93393,0,,True,True,0,dresden,"{""undefined"": 1}",,13.721923828125,False,1,ok,0,end,,7551003834,0,2019-04-23 07:13:00,0,False
Bautest,True,51.028254492924,264554,,False,frame_lock,4352,93393,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.721923828125,False,2,ok,0,start,,7551003834,0,2019-04-23 08:56:00,0,False
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93393,0,,True,True,0,dresden,"{""undefined"": 1}",,13.7325,False,1,ok,0,end,,7551003834,0,2019-04-23 09:01:00,0,False
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93393,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.7325,False,2,ok,0,start,,7551003834,0,2019-04-23 09:37:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93393,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 2}",,13.75273168087,False,4,ok,0,end,,7551003834,0,2019-04-23 09:43:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93393,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 2}",,13.75273168087,False,4,ok,0,start,,7551003834,0,2019-04-23 10:47:00,0,False
Pohlandplatz,True,51.042955536027,126784,,False,frame_lock,4322,93393,0,,True,True,0,dresden,"{""undefined"": 1}",,13.795416355133,True,1,ok,0,end,,7551003834,0,2019-04-23 11:17:00,0,False
Pohlandplatz,True,51.042955536027,126784,,False,frame_lock,4322,93393,0,,True,True,0,dresden,"{""undefined"": 1}",,13.795416355133,True,1,ok,0,start,,7551003834,0,2019-04-23 12:38:00,0,False
Eisenacher Straße,True,51.047410805352,122008,,False,frame_lock,4326,93393,0,,True,True,0,dresden,"{""undefined"": 1}",,13.798184394836,False,1,ok,0,end,,7551003834,0,2019-04-23 12:43:00,0,False
Eisenacher Straße,True,51.047410805352,122008,,False,frame_lock,4326,93393,0,,True,True,0,dresden,"{""undefined"": 1}",,13.798184394836,False,1,ok,0,last,,7551003834,0,2019-04-23 23:59:00,0,False
BIKE 93545,True,51.05184,14822010,,False,frame_lock,0,93545,0,,True,False,15,dresden,"{""15"": 1}",,13.72665,False,1,ok,0,first,,7551005436,0,2019-04-23 00:00:00,12,True
BIKE 93545,True,51.050528888889,14824622,,False,frame_lock,0,93545,0,,True,False,15,dresden,"{""15"": 1}",,13.731016666667,False,1,ok,0,start,,7551005436,0,2019-04-23 05:06:00,12,True
BIKE 93545,True,51.050537777778,14825959,,False,frame_lock,0,93545,0,,True,False,15,dresden,"{""15"": 1}",,13.739218888889,False,1,ok,0,end,,7551005436,0,2019-04-23 05:15:00,12,True
Kulturpalast,True,51.050547111895,155920,,False,frame_lock,4412,93545,0,,True,True,15,dresden,"{""71"": 2, ""15"": 2}",,13.737196326256,False,4,ok,0,start,,7551005436,0,2019-04-23 14:06:00,0,False
BIKE 93545,True,51.051217777778,14845354,,False,frame_lock,0,93545,0,,True,False,15,dresden,"{""15"": 1}",,13.720664444444,False,1,ok,0,end,,7551005436,0,2019-04-23 14:15:00,12,True
BIKE 93545,True,51.051182222222,14845354,,False,frame_lock,0,93545,0,,True,False,15,dresden,"{""15"": 1}",,13.720691111111,False,1,ok,0,start,,7551005436,0,2019-04-23 15:01:00,12,True
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93545,0,,True,True,15,dresden,"{""71"": 1, ""15"": 4}",,13.69113,False,5,ok,0,end,,7551005436,0,2019-04-23 15:14:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93545,0,,True,True,15,dresden,"{""15"": 5}",,13.69113,False,5,ok,0,start,,7551005436,0,2019-04-23 16:10:00,0,False
BIKE 93545,True,51.034831111111,14852032,,False,frame_lock,0,93545,0,,True,False,15,dresden,"{""15"": 1}",,13.721055555556,False,1,ok,0,end,,7551005436,0,2019-04-23 16:25:00,12,True
BIKE 93545,True,51.034608888889,14852032,,False,frame_lock,0,93545,0,,True,False,15,dresden,"{""15"": 1}",,13.720945555556,False,1,ok,0,start,,7551005436,0,2019-04-23 16:57:00,12,True
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93545,0,,True,True,15,dresden,"{""15"": 1}",,13.74773,False,1,ok,0,start,,7551005436,0,2019-04-23 17:17:00,0,False
BIKE 93545,True,51.029008888889,14856215,,False,frame_lock,0,93545,0,,True,False,15,dresden,"{""15"": 1}",,13.738423333333,False,1,ok,0,end,,7551005436,0,2019-04-23 18:01:00,12,True
BIKE 93545,True,51.029031111111,14856215,,False,frame_lock,0,93545,0,,True,False,15,dresden,"{""15"": 1}",,13.738537777778,False,1,ok,0,start,,7551005436,0,2019-04-23 18:02:00,12,True
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93545,0,,True,True,15,dresden,"{""15"": 1}",,13.74773,False,1,ok,0,end,,7551005436,0,2019-04-23 18:07:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93545,0,,True,True,15,dresden,"{""15"": 1}",,13.74773,False,1,ok,0,start,,7551005436,0,2019-04-23 18:19:00,0,False
BIKE 93545,True,51.04768,14857379,,False,frame_lock,0,93545,0,,True,False,15,dresden,"{""15"": 1}",,13.735766666667,False,1,ok,0,end,,7551005436,0,2019-04-23 18:32:00,12,True
Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,51.047039830317,69118,,False,frame_lock,4415,93545,0,,True,True,15,dresden,"{""15"": 2}",,13.736633062363,False,2,ok,0,last,,7551005436,0,2019-04-23 23:59:00,0,False
BIKE 93850,True,51.068853333333,14818628,,False,frame_lock,0,93850,0,,True,False,71,dresden,"{""71"": 1}",,13.753684444444,False,1,ok,0,first,,7551012778,0,2019-04-23 00:00:00,12,True
BIKE 93850,True,51.069155555556,14818628,,False,frame_lock,0,93850,0,,True,False,71,dresden,"{""71"": 1}",,13.753586666667,False,1,ok,0,start,,7551012778,0,2019-04-23 09:56:00,12,True
BIKE 93850,True,51.064884444444,14834924,,False,frame_lock,0,93850,0,,True,False,71,dresden,"{""71"": 1}",,13.756738888889,False,1,ok,0,end,,7551012778,0,2019-04-23 10:04:00,12,True
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93850,0,,True,True,71,dresden,"{""71"": 2}",,13.756663799286,False,2,ok,0,start,,7551012778,0,2019-04-23 11:41:00,0,False
BIKE 93850,True,51.061342222222,14838631,,False,frame_lock,0,93850,0,,True,False,71,dresden,"{""71"": 1}",,13.759065555556,False,1,ok,0,end,,7551012778,0,2019-04-23 11:44:00,12,True
BIKE 93850,True,51.061502222222,14838631,,False,frame_lock,0,93850,0,,True,False,71,dresden,"{""71"": 1}",,13.758888888889,False,1,ok,0,start,,7551012778,0,2019-04-23 15:52:00,12,True
Bergmannstraße / Wormser Straße,True,51.045090476312,274412,,False,frame_lock,4425,93850,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 1}",,13.789837360382,False,4,ok,0,end,,7551012778,0,2019-04-23 16:19:00,0,False
Bergmannstraße / Wormser Straße,True,51.045090476312,274412,,False,frame_lock,4425,93850,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 3, ""15"": 1}",,13.789837360382,False,5,ok,0,start,,7551012778,0,2019-04-23 17:32:00,0,False
BIKE 93850,True,51.059782222222,14855429,,False,frame_lock,0,93850,0,,True,False,71,dresden,"{""71"": 1}",,13.774368888889,False,1,ok,0,end,,7551012778,0,2019-04-23 17:43:00,12,True
BIKE 93850,True,51.059706666667,14855429,,False,frame_lock,0,93850,0,,True,False,71,dresden,"{""71"": 1}",,13.774414444444,False,1,ok,0,start,,7551012778,0,2019-04-23 19:41:00,12,True
Bergmannstraße / Wormser Straße,True,51.045090476312,274412,,False,frame_lock,4425,93850,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 3, ""15"": 1}",,13.789837360382,False,5,ok,0,end,,7551012778,0,2019-04-23 19:59:00,0,False
Bergmannstraße / Wormser Straße,True,51.045090476312,274412,,False,frame_lock,4425,93850,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 3, ""15"": 1}",,13.789837360382,False,5,ok,0,last,,7551012778,0,2019-04-23 23:59:00,0,False
BIKE 93880,True,51.082755555556,14783767,,False,frame_lock,0,93880,0,Großenhainer Straße,True,False,71,dresden,"{""71"": 1}",,13.729824444444,False,1,ok,0,first,,7551012909,0,2019-04-23 00:00:00,12,True
BIKE 93880,True,51.082448888889,14783767,,False,frame_lock,0,93880,0,Großenhainer Straße,True,False,71,dresden,"{""71"": 1}",,13.729946666667,False,1,ok,0,start,,7551012909,0,2019-04-23 05:40:00,12,True
BIKE 93880,True,51.081506666667,14826681,,False,frame_lock,0,93880,0,,True,False,71,dresden,"{""71"": 1}",,13.721704444444,False,1,ok,0,end,,7551012909,0,2019-04-23 05:45:00,12,True
BIKE 93880,True,51.081502222222,14826681,,False,frame_lock,0,93880,0,,True,False,71,dresden,"{""71"": 1}",,13.72169,False,1,ok,0,start,,7551012909,0,2019-04-23 07:31:00,12,True
BIKE 93880,True,51.083093333333,14830430,,False,frame_lock,0,93880,0,,True,False,71,dresden,"{""71"": 1}",,13.729402222222,False,1,ok,0,end,,7551012909,0,2019-04-23 07:36:00,12,True
BIKE 93880,True,51.082986666667,14830430,,False,frame_lock,0,93880,0,,True,False,71,dresden,"{""71"": 1}",,13.729567777778,False,1,ok,0,last,,7551012909,0,2019-04-23 23:59:00,12,True
Körnerplatz / Friedrich-Wieck-Straße,True,51.053872039366,12938,,False,frame_lock,4316,93351,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 4}",,13.814862370491,False,5,ok,0,first,,7551006847,0,2019-04-23 00:00:00,0,False
Körnerplatz / Friedrich-Wieck-Straße,True,51.053872039366,12938,,False,frame_lock,4316,93351,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 3}",,13.814862370491,False,4,ok,0,last,,7551006847,0,2019-04-23 23:59:00,0,False
Gutenbergstraße,True,51.05877131992,264595,,False,frame_lock,4389,93853,0,,True,True,71,dresden,"{""71"": 2, ""15"": 2}",,13.769280910492,False,4,ok,0,first,,7551012897,0,2019-04-23 00:00:00,0,False
Gutenbergstraße,True,51.05877131992,264595,,False,frame_lock,4389,93853,0,,True,True,71,dresden,"{""71"": 2, ""15"": 2}",,13.769280910492,False,4,ok,0,start,,7551012897,0,2019-04-23 04:24:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93853,0,,True,True,71,dresden,"{""71"": 2, ""15"": 1}",,13.741219639778,False,3,ok,0,end,,7551012897,0,2019-04-23 04:36:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93853,0,,True,True,71,dresden,"{""71"": 2, ""15"": 1}",,13.741219639778,False,3,ok,0,start,,7551012897,0,2019-04-23 07:02:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93853,0,,True,True,71,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.6929666996,False,5,ok,0,end,,7551012897,0,2019-04-23 07:22:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93853,0,,True,True,71,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.6929666996,False,5,ok,0,start,,7551012897,0,2019-04-23 07:55:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93853,0,,True,True,71,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.72327,False,5,ok,0,end,,7551012897,0,2019-04-23 08:09:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93853,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 2, ""15"": 1}",,13.72327,False,5,ok,0,start,,7551012897,0,2019-04-23 09:03:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93853,0,,True,True,71,dresden,"{""71"": 1}",,13.72573,False,1,ok,0,end,,7551012897,0,2019-04-23 09:06:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93853,0,,True,True,71,dresden,"{""71"": 1}",,13.72573,False,1,ok,0,start,,7551012897,0,2019-04-23 09:22:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93853,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 2, ""15"": 1}",,13.72327,False,5,ok,0,end,,7551012897,0,2019-04-23 09:25:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93853,0,,True,True,71,dresden,"{""71"": 1}",,13.72327,False,1,ok,0,start,,7551012897,0,2019-04-23 12:29:00,0,False
BIKE 93853,True,51.032626666667,14840905,,False,frame_lock,0,93853,0,,True,False,71,dresden,"{""71"": 1}",,13.710104444444,False,1,ok,0,end,,7551012897,0,2019-04-23 12:40:00,12,True
BIKE 93853,True,51.033017777778,14840905,,False,frame_lock,0,93853,0,,True,False,71,dresden,"{""71"": 1}",,13.709666666667,False,1,ok,0,start,,7551012897,0,2019-04-23 14:22:00,12,True
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93853,0,,True,True,71,dresden,"{""71"": 1, ""15"": 2}",,13.72573,False,3,ok,0,end,,7551012897,0,2019-04-23 14:31:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93853,0,,True,True,71,dresden,"{""71"": 1, ""15"": 3}",,13.72573,False,4,ok,0,start,,7551012897,0,2019-04-23 14:32:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93853,0,,True,True,71,dresden,"{""71"": 1, ""15"": 3}",,13.72573,False,4,ok,0,end,,7551012897,0,2019-04-23 14:35:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93853,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.72573,False,2,ok,0,start,,7551012897,0,2019-04-23 14:46:00,0,False
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93853,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.71099114418,False,2,ok,0,start,,7551012897,0,2019-04-23 14:55:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93853,0,,True,True,71,dresden,"{""71"": 1, ""15"": 3}",,13.69113,False,4,ok,0,end,,7551012897,0,2019-04-23 15:11:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93853,0,,True,True,71,dresden,"{""71"": 1, ""15"": 4}",,13.69113,False,5,ok,0,start,,7551012897,0,2019-04-23 15:55:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93853,0,,True,True,71,dresden,"{""71"": 1, ""15"": 4}",,13.69113,False,5,ok,0,end,,7551012897,0,2019-04-23 16:26:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93853,0,,True,True,71,dresden,"{""71"": 1, ""15"": 2}",,13.69113,False,3,ok,0,start,,7551012897,0,2019-04-23 16:46:00,0,False
BIKE 93853,True,51.065853333333,14854175,,False,frame_lock,0,93853,0,,True,False,71,dresden,"{""71"": 1}",,13.753958888889,False,1,ok,0,end,,7551012897,0,2019-04-23 17:10:00,12,True
BIKE 93853,True,51.06596,14854175,,False,frame_lock,0,93853,0,,True,False,71,dresden,"{""71"": 1}",,13.753287777778,False,1,ok,0,last,,7551012897,0,2019-04-23 23:59:00,12,True
DVB Endpunkt Prohlis,True,50.999402205789,300244,,False,frame_lock,4430,93854,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.799300193787,False,5,ok,0,first,,7551013010,6,2019-04-23 00:00:00,0,False
DVB Endpunkt Prohlis,True,50.999402205789,300244,,False,frame_lock,4430,93854,2,,True,True,71,dresden,"{""71"": 2, ""15"": 2}",,13.799300193787,False,4,ok,0,last,,7551013010,6,2019-04-23 23:59:00,0,False
BIKE 93532,True,51.005208888889,14821109,,False,frame_lock,0,93532,0,,True,False,15,dresden,"{""15"": 1}",,13.81185,False,1,ok,0,first,,7551003699,0,2019-04-23 00:00:00,12,True
Langer Weg / Niedersedlitzer Str.,True,51.006082,296494,,False,frame_lock,4431,93532,0,,True,True,15,dresden,"{""15"": 1}",,13.808293,False,1,ok,0,last,,7551003699,0,2019-04-23 08:31:00,0,False
Alexander-Puschkin-Platz,True,51.07035,10299848,free,False,frame_lock,4504,93304,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 3}",,13.72983,False,5,ok,0,first,,7551003586,0,2019-04-23 00:00:00,0,False
Alexander-Puschkin-Platz,True,51.07035,10299848,free,False,frame_lock,4504,93304,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 3}",,13.72983,False,4,ok,0,start,,7551003586,0,2019-04-23 06:39:00,0,False
Manitiusstraße,True,51.05658,10299726,free,False,frame_lock,4496,93304,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.71493,False,2,ok,0,end,,7551003586,0,2019-04-23 06:52:00,0,False
Manitiusstraße,True,51.05658,10299726,free,False,frame_lock,4496,93304,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.71493,False,3,ok,0,start,,7551003586,0,2019-04-23 07:41:00,0,False
BIKE 93304,True,51.055475555556,14830718,,False,frame_lock,0,93304,0,,True,False,0,dresden,"{""undefined"": 1}",,13.714962222222,False,1,ok,0,end,,7551003586,0,2019-04-23 07:45:00,12,True
BIKE 93304,True,51.055826666667,14838878,,False,frame_lock,0,93304,0,,True,False,0,dresden,"{""undefined"": 1}",,13.714901111111,False,1,ok,0,last,,7551003586,0,2019-04-23 23:59:00,12,True
Gutenbergstraße,True,51.05877131992,264595,,False,frame_lock,4389,93885,0,,True,True,71,dresden,"{""71"": 2, ""15"": 2}",,13.769280910492,False,4,ok,0,first,,7551021292,0,2019-04-23 00:00:00,0,False
Gutenbergstraße,True,51.05877131992,264595,,False,frame_lock,4389,93885,0,,True,True,71,dresden,"{""71"": 1, ""15"": 2}",,13.769280910492,False,3,ok,0,start,,7551021292,0,2019-04-23 06:45:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93885,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.781125545502,False,5,ok,0,end,,7551021292,0,2019-04-23 06:53:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93885,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.781125545502,False,5,ok,0,start,,7551021292,0,2019-04-23 12:34:00,0,False
BIKE 93885,True,51.054622222222,14841499,,False,frame_lock,0,93885,0,,True,False,71,dresden,"{""71"": 1}",,13.720394444444,False,1,ok,0,end,,7551021292,0,2019-04-23 12:54:00,12,True
BIKE 93885,True,51.054515555556,14841499,,False,frame_lock,0,93885,0,,True,False,71,dresden,"{""71"": 1}",,13.720367777778,False,1,ok,0,start,,7551021292,0,2019-04-23 13:41:00,12,True
BIKE 93885,True,51.053555555556,14844645,,False,frame_lock,0,93885,0,,True,False,71,dresden,"{""71"": 1}",,13.737744444444,False,1,ok,0,end,,7551021292,0,2019-04-23 14:01:00,12,True
BIKE 93885,True,51.054831111111,14850988,,False,frame_lock,0,93885,0,,True,False,71,dresden,"{""71"": 1}",,13.739615555556,False,1,ok,0,start,,7551021292,0,2019-04-23 17:27:00,12,True
BIKE 93885,True,51.041226666667,14856760,,False,frame_lock,0,93885,0,,True,False,71,dresden,"{""71"": 1}",,13.734053333333,False,1,ok,0,end,,7551021292,0,2019-04-23 18:16:00,12,True
BIKE 93885,True,51.041257777778,14856760,,False,frame_lock,0,93885,0,,True,False,71,dresden,"{""71"": 1}",,13.733788888889,False,1,ok,0,start,,7551021292,0,2019-04-23 21:17:00,12,True
BIKE 93885,True,51.036742222222,14861762,,False,frame_lock,0,93885,0,,True,False,71,dresden,"{""71"": 1}",,13.732584444444,False,1,ok,0,end,,7551021292,0,2019-04-23 21:22:00,12,True
BIKE 93885,True,51.037035555556,14861762,,False,frame_lock,0,93885,0,,True,False,71,dresden,"{""71"": 1}",,13.731587777778,False,1,ok,0,start,,7551021292,0,2019-04-23 23:12:00,12,True
BIKE 93885,True,51.049048888889,14863993,,False,frame_lock,0,93885,0,,True,False,71,dresden,"{""71"": 1}",,13.70925,False,1,ok,0,end,,7551021292,0,2019-04-23 23:34:00,12,True
BIKE 93885,True,51.049688888889,14863993,,False,frame_lock,0,93885,0,,True,False,71,dresden,"{""71"": 1}",,13.707812222222,False,1,ok,0,last,,7551021292,0,2019-04-23 23:59:00,12,True
BIKE 93583,True,51.069515555556,14822186,,False,frame_lock,0,93583,0,,True,False,15,dresden,"{""15"": 1}",,13.751955555556,False,1,ok,0,first,,7551006902,0,2019-04-23 00:11:00,12,True
BIKE 93583,True,51.069808888889,14822186,,False,frame_lock,0,93583,0,,True,False,15,dresden,"{""15"": 1}",,13.751363333333,False,1,ok,0,start,,7551006902,0,2019-04-23 06:43:00,12,True
BIKE 93583,True,51.060848888889,14828911,,False,frame_lock,0,93583,0,,True,False,15,dresden,"{""15"": 1}",,13.740697777778,False,1,ok,0,end,,7551006902,0,2019-04-23 06:54:00,12,True
BIKE 93583,True,51.060964444444,14841676,,False,frame_lock,0,93583,0,,True,False,15,dresden,"{""15"": 1}",,13.740736666667,False,1,ok,0,start,,7551006902,0,2019-04-23 19:28:00,12,True
BIKE 93583,True,51.064395555556,14859353,,False,frame_lock,0,93583,0,,True,False,15,dresden,"{""15"": 1}",,13.752567777778,False,1,ok,0,end,,7551006902,0,2019-04-23 19:36:00,12,True
BIKE 93583,True,51.064466666667,14859353,,False,frame_lock,0,93583,0,,True,False,15,dresden,"{""15"": 1}",,13.752181111111,False,1,ok,0,last,,7551006902,0,2019-04-23 23:59:00,12,True
DVB Endpunkt Pillnitz,True,51.013936903414,300243,stele,False,frame_lock,4428,93025,1,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.863823413849,False,5,ok,0,first,,7551006389,6,2019-04-23 00:00:00,0,False
