p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Rothermundstr. / Zwinglistr.,True,51.033352147368,4442319,free,False,frame_lock,4405,93598,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.782976269722,False,3,ok,0,end,,7551003977,0,2019-04-07 16:36:00,0,False
Rothermundstr. / Zwinglistr.,True,51.033352147368,4442319,free,False,frame_lock,4405,93598,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 2}",,13.782976269722,False,4,ok,0,last,,7551003977,0,2019-04-07 23:59:00,0,False
BIKE 93700,True,51.043466666667,14162574,,False,frame_lock,0,93700,0,,True,False,15,dresden,"{""15"": 1}",,13.783577777778,False,1,ok,0,first,,7551007101,0,2019-04-07 00:00:00,12,True
BIKE 93700,True,51.043497777778,14162574,,False,frame_lock,0,93700,0,,True,False,15,dresden,"{""15"": 1}",,13.783565555556,False,1,ok,0,start,,7551007101,0,2019-04-07 03:46:00,12,True
BIKE 93700,True,51.043497777778,14162574,,False,frame_lock,0,93700,0,,True,False,15,dresden,"{""15"": 1}",,13.783565555556,False,1,ok,0,end,,7551007101,0,2019-04-07 03:49:00,12,True
BIKE 93700,True,51.043328888889,14189201,,False,frame_lock,0,93700,0,,True,False,15,dresden,"{""15"": 1}",,13.783813333333,False,1,ok,0,start,,7551007101,0,2019-04-07 16:47:00,12,True
BIKE 93700,True,51.063075555556,14198001,,False,frame_lock,0,93700,0,,True,False,15,dresden,"{""15"": 1}",,13.752937777778,False,1,ok,0,end,,7551007101,0,2019-04-07 17:03:00,12,True
Bautzner Straße / Rothenburger Straße,True,51.06294,10299563,free,False,frame_lock,4482,93700,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.75129,False,2,ok,0,start,,7551007101,0,2019-04-07 17:26:00,0,False
Waldschlösschen,True,51.067152506933,100894,,False,frame_lock,4361,93700,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.776479959488,False,2,ok,0,end,,7551007101,0,2019-04-07 17:34:00,0,False
Waldschlösschen,True,51.067152506933,100894,,False,frame_lock,4361,93700,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.776479959488,False,3,ok,0,last,,7551007101,0,2019-04-07 23:59:00,0,False
BIKE 93435,True,51.062155555556,14099327,,False,frame_lock,0,93435,0,Rudolf-Harbig-Weg,True,False,0,dresden,"{""undefined"": 1}",,13.726185555556,False,1,ok,0,first,,7551003686,0,2019-04-07 00:00:00,12,True
BIKE 93435,True,51.06196,14099327,,False,frame_lock,0,93435,0,Rudolf-Harbig-Weg,True,False,0,dresden,"{""undefined"": 1}",,13.726147777778,False,1,ok,0,start,,7551003686,0,2019-04-07 03:46:00,12,True
BIKE 93435,True,51.06196,14099327,,False,frame_lock,0,93435,0,Rudolf-Harbig-Weg,True,False,0,dresden,"{""undefined"": 1}",,13.726147777778,False,1,ok,0,end,,7551003686,0,2019-04-07 03:49:00,12,True
BIKE 93435,True,51.06196,14099327,,False,frame_lock,0,93435,0,Rudolf-Harbig-Weg,True,False,0,dresden,"{""undefined"": 1}",,13.72617,False,1,ok,0,last,,7551003686,0,2019-04-07 23:59:00,12,True
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93741,0,,True,True,15,dresden,"{""15"": 5}",,13.808505535126,False,5,ok,0,first,,7551004448,0,2019-04-07 06:13:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93741,0,,True,True,15,dresden,"{""15"": 5}",,13.808505535126,False,5,ok,0,start,,7551004448,0,2019-04-07 08:12:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93741,0,,True,True,15,dresden,"{""15"": 5}",,13.808505535126,False,5,ok,0,end,,7551004448,0,2019-04-07 08:38:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93741,0,,True,True,15,dresden,"{""15"": 5}",,13.808505535126,False,5,ok,0,start,,7551004448,0,2019-04-07 10:06:00,0,False
BIKE 93741,True,51.04668,14176395,,False,frame_lock,0,93741,0,,True,False,15,dresden,"{""15"": 1}",,13.754703333333,False,1,ok,0,end,,7551004448,0,2019-04-07 10:36:00,12,True
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93741,0,,True,True,15,dresden,"{""15"": 4}",,13.75599,False,4,ok,0,start,,7551004448,0,2019-04-07 13:41:00,0,False
BIKE 93741,True,51.052408888889,14187922,,False,frame_lock,0,93741,0,,True,False,15,dresden,"{""15"": 1}",,13.809395555556,False,1,ok,0,end,,7551004448,0,2019-04-07 14:12:00,12,True
BIKE 93741,True,51.052408888889,14187922,,False,frame_lock,0,93741,0,,True,False,15,dresden,"{""15"": 1}",,13.809395555556,False,1,ok,0,start,,7551004448,0,2019-04-07 14:42:00,12,True
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93741,0,,True,True,15,dresden,"{""15"": 5}",,13.808505535126,False,5,ok,0,end,,7551004448,0,2019-04-07 20:03:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93741,0,,True,True,15,dresden,"{""15"": 5}",,13.808505535126,False,5,ok,0,start,,7551004448,0,2019-04-07 22:02:00,0,False
BIKE 93741,True,51.033546666667,14208823,,False,frame_lock,0,93741,0,,True,False,15,dresden,"{""15"": 1}",,13.750012222222,False,1,ok,0,end,,7551004448,0,2019-04-07 23:28:00,12,True
BIKE 93741,True,51.033613333333,14208823,,False,frame_lock,0,93741,0,,True,False,15,dresden,"{""15"": 1}",,13.74886,False,1,ok,0,last,,7551004448,0,2019-04-07 23:59:00,12,True
BIKE 93352,True,51.046884694422,48356,,False,frame_lock,0,93352,0,Dr. Külz Ring 12,True,True,15,dresden,"{""15"": 1}",,13.736987113953,False,1,ok,0,first,,7551006577,0,2019-04-07 00:00:00,12,True
BIKE 93352,True,51.047471111111,14163847,,False,frame_lock,0,93352,0,,True,False,15,dresden,"{""15"": 1}",,13.738743333333,False,1,ok,0,start,,7551006577,0,2019-04-07 03:46:00,12,True
BIKE 93352,True,51.047471111111,14163847,,False,frame_lock,0,93352,0,,True,False,15,dresden,"{""15"": 1}",,13.738743333333,False,1,ok,0,end,,7551006577,0,2019-04-07 03:49:00,12,True
BIKE 93352,True,51.047586666667,14175069,,False,frame_lock,0,93352,0,,True,False,15,dresden,"{""15"": 1}",,13.738864444444,False,1,ok,0,start,,7551006577,0,2019-04-07 11:36:00,12,True
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93352,0,,True,True,15,dresden,"{""15"": 3}",,13.75273168087,False,3,ok,0,end,,7551006577,0,2019-04-07 11:59:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93352,0,,True,True,15,dresden,"{""15"": 2}",,13.75273168087,False,2,ok,0,start,,7551006577,0,2019-04-07 15:20:00,0,False
Comeniusplatz,True,51.041771664173,264535,,False,frame_lock,4339,93352,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.767113685608,False,2,ok,0,end,,7551006577,0,2019-04-07 15:42:00,0,False
Comeniusplatz,True,51.041771664173,264535,,False,frame_lock,4339,93352,0,,True,True,15,dresden,"{""15"": 1}",,13.767113685608,False,1,ok,0,start,,7551006577,0,2019-04-07 16:26:00,0,False
BIKE 93352,True,51.04248,14197894,,False,frame_lock,0,93352,0,,True,False,15,dresden,"{""15"": 1}",,13.769055555556,False,1,ok,0,end,,7551006577,0,2019-04-07 17:02:00,12,True
BIKE 93352,True,51.042035555556,14206569,,False,frame_lock,0,93352,0,,True,False,15,dresden,"{""15"": 1}",,13.768772222222,False,1,ok,0,last,,7551006577,0,2019-04-07 23:59:00,12,True
BIKE 93769,True,51.073737777778,14139077,,False,frame_lock,0,93769,0,,True,False,15,dresden,"{""15"": 1}",,13.744856666667,False,1,ok,0,first,,7551007294,0,2019-04-07 00:00:00,12,True
BIKE 93769,True,51.073737777778,14139077,,False,frame_lock,0,93769,0,,True,False,15,dresden,"{""15"": 1}",,13.744856666667,False,1,ok,0,start,,7551007294,0,2019-04-07 00:49:00,12,True
Händelallee,True,51.059914298409,264604,,False,frame_lock,4397,93769,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.787949085236,False,2,ok,0,end,,7551007294,0,2019-04-07 01:07:00,0,False
Händelallee,True,51.059914298409,264604,,False,frame_lock,4397,93769,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.787949085236,False,2,ok,0,start,,7551007294,0,2019-04-07 03:46:00,0,False
Händelallee,True,51.059914298409,264604,,False,frame_lock,4397,93769,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.787949085236,False,2,ok,0,end,,7551007294,0,2019-04-07 03:49:00,0,False
Händelallee,True,51.059914298409,264604,,False,frame_lock,4397,93769,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.787949085236,False,3,ok,0,start,,7551007294,0,2019-04-07 13:37:00,0,False
BIKE 93769,True,51.044813333333,14188386,,False,frame_lock,0,93769,0,,True,False,15,dresden,"{""15"": 1}",,13.814223333333,False,1,ok,0,end,,7551007294,0,2019-04-07 14:20:00,12,True
Tolkewitzer Str. / Frida-Markt,True,51.04599434,263935,,False,frame_lock,4334,93769,0,,True,True,15,dresden,"{""15"": 1}",,13.81270051,False,1,ok,0,start,,7551007294,0,2019-04-07 22:38:00,0,False
BIKE 93769,True,51.027502222222,14208475,,False,frame_lock,0,93769,0,,True,False,15,dresden,"{""15"": 1}",,13.7616,False,1,ok,0,end,,7551007294,0,2019-04-07 23:01:00,12,True
BIKE 93769,True,51.027866666667,14208475,,False,frame_lock,0,93769,0,,True,False,15,dresden,"{""15"": 1}",,13.761413333333,False,1,ok,0,last,,7551007294,0,2019-04-07 23:59:00,12,True
Rothermundstr. / Zwinglistr.,True,51.033352147368,4442319,free,False,frame_lock,4405,93328,0,,True,True,0,dresden,"{""undefined"": 1}",,13.782976269722,False,1,ok,0,first,,7551002465,0,2019-04-07 00:00:00,0,False
Rothermundstr. / Zwinglistr.,True,51.033352147368,4442319,free,False,frame_lock,4405,93328,0,,True,True,0,dresden,"{""undefined"": 1}",,13.782976269722,False,1,ok,0,start,,7551002465,0,2019-04-07 03:46:00,0,False
Rothermundstr. / Zwinglistr.,True,51.033352147368,4442319,free,False,frame_lock,4405,93328,0,,True,True,0,dresden,"{""undefined"": 1}",,13.782976269722,False,1,ok,0,end,,7551002465,0,2019-04-07 03:49:00,0,False
Rothermundstr. / Zwinglistr.,True,51.033352147368,4442319,free,False,frame_lock,4405,93328,0,,True,True,0,dresden,"{""undefined"": 1}",,13.782976269722,False,1,ok,0,start,,7551002465,0,2019-04-07 07:00:00,0,False
BIKE 93328,True,51.060164444444,14170788,,False,frame_lock,0,93328,0,,True,False,0,dresden,"{""undefined"": 1}",,13.774981111111,False,1,ok,0,end,,7551002465,0,2019-04-07 07:25:00,12,True
BIKE 93328,True,51.058862222222,14173973,,False,frame_lock,0,93328,0,,True,False,0,dresden,"{""undefined"": 1}",,13.780361111111,False,1,ok,0,start,,7551002465,0,2019-04-07 11:03:00,12,True
Großer Garten / Lennéstraße,True,51.042628372186,12936,,False,frame_lock,4314,93328,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 2}",,13.751079440117,False,4,ok,0,end,,7551002465,0,2019-04-07 11:14:00,0,False
Großer Garten / Lennéstraße,True,51.042628372186,12936,,False,frame_lock,4314,93328,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 2}",,13.751079440117,False,4,ok,0,start,,7551002465,0,2019-04-07 11:19:00,0,False
BIKE 93328,True,51.03948,14178614,,False,frame_lock,0,93328,0,,True,False,0,dresden,"{""undefined"": 1}",,13.747912222222,False,1,ok,0,end,,7551002465,0,2019-04-07 11:27:00,12,True
BIKE 93328,True,51.03948,14178614,,False,frame_lock,0,93328,0,,True,False,0,dresden,"{""undefined"": 1}",,13.747912222222,False,1,ok,0,start,,7551002465,0,2019-04-07 13:06:00,12,True
BIKE 93328,True,51.049351111111,14194823,,False,frame_lock,0,93328,0,,True,False,0,dresden,"{""undefined"": 1}",,13.739375555556,False,1,ok,0,end,,7551002465,0,2019-04-07 16:08:00,12,True
BIKE 93328,True,51.049173333333,14194823,,False,frame_lock,0,93328,0,,True,False,0,dresden,"{""undefined"": 1}",,13.738362222222,False,1,ok,0,start,,7551002465,0,2019-04-07 16:47:00,12,True
BIKE 93328,True,51.049631111111,14197198,,False,frame_lock,0,93328,0,,True,False,0,dresden,"{""undefined"": 1}",,13.737753333333,False,1,ok,0,end,,7551002465,0,2019-04-07 16:49:00,12,True
BIKE 93328,True,51.049422222222,14197198,,False,frame_lock,0,93328,0,,True,False,0,dresden,"{""undefined"": 1}",,13.73824,False,1,ok,0,start,,7551002465,0,2019-04-07 17:46:00,12,True
BIKE 93328,True,51.036355555556,14200923,,False,frame_lock,0,93328,0,,True,False,0,dresden,"{""undefined"": 1}",,13.73197,False,1,ok,0,end,,7551002465,0,2019-04-07 18:01:00,12,True
BIKE 93328,True,51.036626666667,14200923,,False,frame_lock,0,93328,0,,True,False,0,dresden,"{""undefined"": 1}",,13.731587777778,False,1,ok,0,start,,7551002465,0,2019-04-07 18:57:00,12,True
BIKE 93328,True,51.048835555556,14203764,,False,frame_lock,0,93328,0,,True,False,0,dresden,"{""undefined"": 1}",,13.75825,False,1,ok,0,end,,7551002465,0,2019-04-07 19:15:00,12,True
BIKE 93328,True,51.048706666667,14203764,,False,frame_lock,0,93328,0,,True,False,0,dresden,"{""undefined"": 1}",,13.758182222222,False,1,ok,0,last,,7551002465,0,2019-04-07 23:59:00,12,True
BIKE 93812,True,51.049746666667,6313510,,False,frame_lock,0,93812,0,Blochmannstraße 24,True,False,15,dresden,"{""15"": 1}",,13.75578,False,1,ok,0,first,,7551003389,0,2019-04-07 00:03:00,12,True
BIKE 93812,True,51.050057777778,6313510,,False,frame_lock,0,93812,0,Blochmannstraße 24,True,False,15,dresden,"{""15"": 1}",,13.755841111111,False,1,ok,0,start,,7551003389,0,2019-04-07 03:46:00,12,True
BIKE 93812,True,51.050057777778,6313510,,False,frame_lock,0,93812,0,Blochmannstraße 24,True,False,15,dresden,"{""15"": 1}",,13.755841111111,False,1,ok,0,end,,7551003389,0,2019-04-07 03:49:00,12,True
BIKE 93812,True,51.049884444444,6313510,,False,frame_lock,0,93812,0,Blochmannstraße 24,True,False,15,dresden,"{""15"": 1}",,13.755857777778,False,1,ok,0,start,,7551003389,0,2019-04-07 08:12:00,12,True
BIKE 93812,True,51.03632,14172364,,False,frame_lock,0,93812,0,,True,False,15,dresden,"{""15"": 1}",,13.739446666667,False,1,ok,0,end,,7551003389,0,2019-04-07 08:31:00,12,True
BIKE 93812,True,51.036333333333,14205813,,False,frame_lock,0,93812,0,,True,False,15,dresden,"{""15"": 1}",,13.739164444444,False,1,ok,0,last,,7551003389,0,2019-04-07 23:59:00,12,True
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93523,0,,True,True,15,dresden,"{""15"": 1}",,13.733623623848,True,1,ok,0,first,,7551002501,0,2019-04-07 00:00:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93523,0,,True,True,15,dresden,"{""15"": 1}",,13.733623623848,True,1,ok,0,start,,7551002501,0,2019-04-07 02:09:00,0,False
BIKE 93523,True,51.022413333333,14166476,,False,frame_lock,0,93523,0,,True,False,15,dresden,"{""15"": 1}",,13.735353333333,False,1,ok,0,end,,7551002501,0,2019-04-07 02:26:00,12,True
BIKE 93523,True,51.022413333333,14166476,,False,frame_lock,0,93523,0,,True,False,15,dresden,"{""15"": 1}",,13.735353333333,False,1,ok,0,start,,7551002501,0,2019-04-07 02:46:00,12,True
BIKE 93523,True,51.027204444444,14166990,,False,frame_lock,0,93523,0,,True,False,15,dresden,"{""15"": 1}",,13.748407777778,False,1,ok,0,end,,7551002501,0,2019-04-07 02:54:00,12,True
BIKE 93523,True,51.027271111111,14166990,,False,frame_lock,0,93523,0,,True,False,15,dresden,"{""15"": 1}",,13.748531111111,False,1,ok,0,start,,7551002501,0,2019-04-07 03:46:00,12,True
BIKE 93523,True,51.027271111111,14166990,,False,frame_lock,0,93523,0,,True,False,15,dresden,"{""15"": 1}",,13.748531111111,False,1,ok,0,end,,7551002501,0,2019-04-07 03:49:00,12,True
BIKE 93523,True,51.027066666667,14166990,,False,frame_lock,0,93523,0,,True,False,15,dresden,"{""15"": 1}",,13.748501111111,False,1,ok,0,start,,7551002501,0,2019-04-07 12:09:00,12,True
Kreuzkirche,True,51.048304505734,115668,,False,frame_lock,4414,93523,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.739261627197,False,2,ok,0,end,,7551002501,0,2019-04-07 12:21:00,0,False
BIKE 93523,True,51.048044444444,14181671,,False,frame_lock,0,93523,0,,True,False,15,dresden,"{""15"": 1}",,13.738385555556,False,1,ok,0,start,,7551002501,0,2019-04-07 12:24:00,12,True
BIKE 93523,True,51.063884444444,14190254,,False,frame_lock,0,93523,0,,True,False,15,dresden,"{""15"": 1}",,13.72923,False,1,ok,0,end,,7551002501,0,2019-04-07 14:50:00,12,True
BIKE 93523,True,51.063857777778,14190254,,False,frame_lock,0,93523,0,,True,False,15,dresden,"{""15"": 1}",,13.729262222222,False,1,ok,0,start,,7551002501,0,2019-04-07 17:19:00,12,True
BIKE 93523,True,51.057951111111,14199653,,False,frame_lock,0,93523,0,,True,False,15,dresden,"{""15"": 1}",,13.72748,False,1,ok,0,end,,7551002501,0,2019-04-07 17:33:00,12,True
BIKE 93523,True,51.057951111111,14208951,,False,frame_lock,0,93523,0,,True,False,15,dresden,"{""15"": 1}",,13.728304444444,False,1,ok,0,last,,7551002501,0,2019-04-07 23:59:00,12,True
BIKE 93374,True,51.032293333333,14149389,,False,frame_lock,0,93374,0,,True,False,0,dresden,"{""undefined"": 1}",,13.785134444444,False,1,ok,0,first,,7551003841,0,2019-04-07 00:00:00,12,True
BIKE 93374,True,51.032448888889,14149389,,False,frame_lock,0,93374,0,,True,False,0,dresden,"{""undefined"": 1}",,13.78514,False,1,ok,0,start,,7551003841,0,2019-04-07 03:46:00,12,True
BIKE 93374,True,51.032448888889,14149389,,False,frame_lock,0,93374,0,,True,False,0,dresden,"{""undefined"": 1}",,13.78514,False,1,ok,0,end,,7551003841,0,2019-04-07 03:49:00,12,True
BIKE 93374,True,51.032248888889,14188109,,False,frame_lock,0,93374,0,,True,False,0,dresden,"{""undefined"": 1}",,13.785083333333,False,1,ok,0,start,,7551003841,0,2019-04-07 16:17:00,12,True
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93374,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.733623623848,True,5,ok,0,end,,7551003841,0,2019-04-07 16:46:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93374,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.733623623848,True,5,ok,0,start,,7551003841,0,2019-04-07 16:50:00,0,False
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93374,0,,True,True,0,dresden,"{""undefined"": 1}",,13.7325,False,1,ok,0,end,,7551003841,0,2019-04-07 16:56:00,0,False
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93374,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.7325,False,2,ok,0,start,,7551003841,0,2019-04-07 19:22:00,0,False
HTW Dresden / Friedrich List Platz 1,True,51.037595829035,5254203,,False,frame_lock,4323,93374,0,,True,True,0,dresden,"{""undefined"": 1}",,13.734766244888,False,1,ok,0,end,,7551003841,0,2019-04-07 19:26:00,0,False
HTW Dresden / Friedrich List Platz 1,True,51.037595829035,5254203,,False,frame_lock,4323,93374,0,,True,True,0,dresden,"{""undefined"": 1}",,13.734766244888,False,1,ok,0,start,,7551003841,0,2019-04-07 20:23:00,0,False
Wiener Str. / Gerhart-Hauptmann-Str.,True,51.03546,4405619,free,False,frame_lock,4454,93374,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.74965,False,2,ok,0,end,,7551003841,0,2019-04-07 20:33:00,0,False
Wiener Str. / Gerhart-Hauptmann-Str.,True,51.03546,4405619,free,False,frame_lock,4454,93374,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.74965,False,2,ok,0,last,,7551003841,0,2019-04-07 23:59:00,0,False
BIKE 93499,True,51.043653333333,14153880,,False,frame_lock,0,93499,0,,True,False,0,dresden,"{""undefined"": 1}",,13.691813333333,False,1,ok,0,first,,7551007212,0,2019-04-07 00:00:00,12,True
BIKE 93499,True,51.043693333333,14166579,,False,frame_lock,0,93499,0,,True,False,0,dresden,"{""undefined"": 1}",,13.691801111111,False,1,ok,0,start,,7551007212,0,2019-04-07 03:46:00,12,True
BIKE 93499,True,51.043693333333,14166579,,False,frame_lock,0,93499,0,,True,False,0,dresden,"{""undefined"": 1}",,13.691801111111,False,1,ok,0,end,,7551007212,0,2019-04-07 03:49:00,12,True
BIKE 93499,True,51.0434,14166579,,False,frame_lock,0,93499,0,,True,False,0,dresden,"{""undefined"": 1}",,13.691851111111,False,1,ok,0,start,,7551007212,0,2019-04-07 17:22:00,12,True
BIKE 93499,True,51.039666666667,14199645,,False,frame_lock,0,93499,0,,True,False,0,dresden,"{""undefined"": 1}",,13.720277777778,False,1,ok,0,end,,7551007212,0,2019-04-07 17:33:00,12,True
Budapester Straße,True,51.04038538261,264582,,False,frame_lock,4379,93499,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.719418644905,False,3,ok,0,start,,7551007212,0,2019-04-07 18:38:00,0,False
BIKE 93499,True,51.048697777778,14202809,,False,frame_lock,0,93499,0,,True,False,0,dresden,"{""undefined"": 1}",,13.720027777778,False,1,ok,0,end,,7551007212,0,2019-04-07 18:44:00,12,True
BIKE 93499,True,51.054075555556,14206176,,False,frame_lock,0,93499,0,,True,False,0,dresden,"{""undefined"": 1}",,13.708972222222,False,1,ok,0,last,,7551007212,0,2019-04-07 21:07:00,12,True
BIKE 93618,True,51.040835555556,14142520,,False,frame_lock,0,93618,0,,True,False,15,dresden,"{""15"": 1}",,13.716263333333,False,1,ok,0,first,,7551002970,0,2019-04-07 00:00:00,12,True
BIKE 93618,True,51.040795555556,14142520,,False,frame_lock,0,93618,0,,True,False,15,dresden,"{""15"": 1}",,13.716127777778,False,1,ok,0,start,,7551002970,0,2019-04-07 03:46:00,12,True
BIKE 93618,True,51.040795555556,14142520,,False,frame_lock,0,93618,0,,True,False,15,dresden,"{""15"": 1}",,13.716127777778,False,1,ok,0,end,,7551002970,0,2019-04-07 03:49:00,12,True
BIKE 93618,True,51.040902222222,14142520,,False,frame_lock,0,93618,0,,True,False,15,dresden,"{""15"": 1}",,13.716492222222,False,1,ok,0,start,,7551002970,0,2019-04-07 20:05:00,12,True
BIKE 93618,True,51.02936,14205768,,False,frame_lock,0,93618,0,,True,False,15,dresden,"{""15"": 1}",,13.748854444444,False,1,ok,0,end,,7551002970,0,2019-04-07 20:29:00,12,True
BIKE 93618,True,51.028915555556,14205768,,False,frame_lock,0,93618,0,,True,False,15,dresden,"{""15"": 1}",,13.748991111111,False,1,ok,0,last,,7551002970,0,2019-04-07 23:59:00,12,True
Bautzner Straße / Rothenburger Straße,True,51.06294,10299563,free,False,frame_lock,4482,93353,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1}",,13.75129,False,3,ok,0,first,,7551004115,0,2019-04-07 00:00:00,0,False
Bautzner Straße / Rothenburger Straße,True,51.06294,10299563,free,False,frame_lock,4482,93353,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.75129,False,2,ok,0,start,,7551004115,0,2019-04-07 00:27:00,0,False
BIKE 93353,True,51.0354,14164970,,False,frame_lock,0,93353,0,,True,False,0,dresden,"{""undefined"": 1}",,13.732277777778,False,1,ok,0,end,,7551004115,0,2019-04-07 01:04:00,12,True
BIKE 93353,True,51.035888888889,14164970,,False,frame_lock,0,93353,0,,True,False,0,dresden,"{""undefined"": 1}",,13.731594444444,False,1,ok,0,start,,7551004115,0,2019-04-07 03:46:00,12,True
BIKE 93353,True,51.035888888889,14164970,,False,frame_lock,0,93353,0,,True,False,0,dresden,"{""undefined"": 1}",,13.731594444444,False,1,ok,0,end,,7551004115,0,2019-04-07 03:49:00,12,True
BIKE 93353,True,51.035902222222,14164970,,False,frame_lock,0,93353,0,,True,False,0,dresden,"{""undefined"": 1}",,13.731845555556,False,1,ok,0,start,,7551004115,0,2019-04-07 09:42:00,12,True
BIKE 93353,True,51.028937777778,14175112,,False,frame_lock,0,93353,0,,True,False,0,dresden,"{""undefined"": 1}",,13.749104444444,False,1,ok,0,end,,7551004115,0,2019-04-07 10:03:00,12,True
BIKE 93353,True,51.030053333333,14180888,,False,frame_lock,0,93353,0,,True,False,0,dresden,"{""undefined"": 1}",,13.74786,False,1,ok,0,start,,7551004115,0,2019-04-07 15:35:00,12,True
BIKE 93353,True,51.043911111111,14193807,,False,frame_lock,0,93353,0,,True,False,0,dresden,"{""undefined"": 1}",,13.702173333333,False,1,ok,0,end,,7551004115,0,2019-04-07 15:52:00,12,True
BIKE 93353,True,51.043897777778,14193807,,False,frame_lock,0,93353,0,,True,False,0,dresden,"{""undefined"": 1}",,13.702107777778,False,1,ok,0,start,,7551004115,0,2019-04-07 17:13:00,12,True
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93353,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 1}",,13.736354112625,False,4,ok,0,end,,7551004115,0,2019-04-07 17:32:00,0,False
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93353,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 1}",,13.736354112625,False,4,ok,0,start,,7551004115,0,2019-04-07 17:57:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93353,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 2}",,13.750328421593,False,4,ok,0,end,,7551004115,0,2019-04-07 18:31:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93353,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 1}",,13.750328421593,False,4,ok,0,start,,7551004115,0,2019-04-07 18:55:00,0,False
Goldener Reiter,True,51.057948627674,96479,,False,frame_lock,4421,93353,0,,True,True,0,dresden,"{""undefined"": 2}",,13.741482496262,False,2,ok,0,end,,7551004115,0,2019-04-07 19:07:00,0,False
Goldener Reiter,True,51.057948627674,96479,,False,frame_lock,4421,93353,0,,True,True,0,dresden,"{""undefined"": 1}",,13.741482496262,False,1,ok,0,start,,7551004115,0,2019-04-07 19:27:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93353,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 3}",,13.751809000969,False,4,ok,0,end,,7551004115,0,2019-04-07 19:34:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93353,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 3}",,13.751809000969,False,4,ok,0,last,,7551004115,0,2019-04-07 23:59:00,0,False
