p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Reichenbachstraße / Gutzkowstraße (Wohnheim),True,51.033547810554,10299517,free,False,frame_lock,4480,93638,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 3}",,13.740307688713,False,4,ok,0,start,,7551003281,0,2019-04-21 01:45:00,0,False
BIKE 93638,True,51.032737777778,14748659,,False,frame_lock,0,93638,0,,True,False,0,dresden,"{""undefined"": 1}",,13.740724444444,False,1,ok,0,end,,7551003281,0,2019-04-21 01:48:00,12,True
Reichenbachstraße / Gutzkowstraße (Wohnheim),True,51.033547810554,10299517,free,False,frame_lock,4480,93638,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.740307688713,False,2,ok,0,start,,7551003281,0,2019-04-21 15:57:00,0,False
BIKE 93638,True,51.053417777778,14771744,,False,frame_lock,0,93638,0,,True,False,0,dresden,"{""undefined"": 1}",,13.739103333333,False,1,ok,0,end,,7551003281,0,2019-04-21 16:11:00,12,True
Theaterplatz / Semperoper,True,51.054286795519,14266,,False,frame_lock,4406,93638,0,,True,True,0,dresden,"{""undefined"": 1}",,13.737244606018,False,1,ok,0,start,,7551003281,0,2019-04-21 23:46:00,0,False
Theaterplatz / Semperoper,True,51.054286795519,14266,,False,frame_lock,4406,93638,0,,True,True,0,dresden,"{""undefined"": 1}",,13.737244606018,False,1,ok,0,end,,7551003281,0,2019-04-21 23:49:00,0,False
Theaterplatz / Semperoper,True,51.054286795519,14266,,False,frame_lock,4406,93638,0,,True,True,0,dresden,"{""undefined"": 1}",,13.737244606018,False,1,ok,0,last,,7551003281,0,2019-04-21 23:59:00,0,False
BIKE 93913,True,51.057706666667,14730488,,False,frame_lock,0,93913,0,,True,False,71,dresden,"{""71"": 1}",,13.743178888889,False,1,ok,0,first,,7551013011,0,2019-04-21 00:00:00,12,True
BIKE 93913,True,51.057826666667,14730488,,False,frame_lock,0,93913,0,,True,False,71,dresden,"{""71"": 1}",,13.743191111111,False,1,ok,0,start,,7551013011,0,2019-04-21 13:22:00,12,True
BIKE 93913,True,51.06136,14767622,,False,frame_lock,0,93913,0,,True,False,71,dresden,"{""71"": 1}",,13.76672,False,1,ok,0,end,,7551013011,0,2019-04-21 14:40:00,12,True
BIKE 93913,True,51.06136,14767622,,False,frame_lock,0,93913,0,,True,False,71,dresden,"{""71"": 1}",,13.76672,False,1,ok,0,start,,7551013011,0,2019-04-21 14:41:00,12,True
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93913,0,,True,True,71,dresden,"{""71"": 2, ""15"": 1}",,13.750328421593,False,3,ok,0,end,,7551013011,0,2019-04-21 16:14:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93913,0,,True,True,71,dresden,"{""71"": 2, ""15"": 2}",,13.750328421593,False,4,ok,0,start,,7551013011,0,2019-04-21 17:10:00,0,False
BIKE 93913,True,51.061351111111,14774939,,False,frame_lock,0,93913,0,,True,False,71,dresden,"{""71"": 1}",,13.7504,False,1,ok,0,end,,7551013011,0,2019-04-21 17:20:00,12,True
BIKE 93913,True,51.061351111111,14774939,,False,frame_lock,0,93913,0,,True,False,71,dresden,"{""71"": 1}",,13.7504,False,1,ok,0,start,,7551013011,0,2019-04-21 17:56:00,12,True
BIKE 93913,True,51.065128888889,14776968,,False,frame_lock,0,93913,0,,True,False,71,dresden,"{""71"": 1}",,13.756372222222,False,1,ok,0,end,,7551013011,0,2019-04-21 18:06:00,12,True
BIKE 93913,True,51.06512,14776968,,False,frame_lock,0,93913,0,,True,False,71,dresden,"{""71"": 1}",,13.756388888889,False,1,ok,0,start,,7551013011,0,2019-04-21 19:47:00,12,True
BIKE 93913,True,51.071742222222,14780694,,False,frame_lock,0,93913,0,,True,False,71,dresden,"{""71"": 1}",,13.748834444444,False,1,ok,0,end,,7551013011,0,2019-04-21 19:59:00,12,True
BIKE 93913,True,51.07212,14780694,,False,frame_lock,0,93913,0,,True,False,71,dresden,"{""71"": 1}",,13.748565555556,False,1,ok,0,start,,7551013011,0,2019-04-21 22:58:00,12,True
BIKE 93913,True,51.074168888889,14784547,,False,frame_lock,0,93913,0,,True,False,71,dresden,"{""71"": 1}",,13.74497,False,1,ok,0,end,,7551013011,0,2019-04-21 23:02:00,12,True
BIKE 93913,True,51.074195555556,14784547,,False,frame_lock,0,93913,0,,True,False,71,dresden,"{""71"": 1}",,13.744984444444,False,1,ok,0,start,,7551013011,0,2019-04-21 23:46:00,12,True
BIKE 93913,True,51.074195555556,14784547,,False,frame_lock,0,93913,0,,True,False,71,dresden,"{""71"": 1}",,13.744984444444,False,1,ok,0,end,,7551013011,0,2019-04-21 23:49:00,12,True
BIKE 93913,True,51.074195555556,14784547,,False,frame_lock,0,93913,0,,True,False,71,dresden,"{""71"": 1}",,13.744984444444,False,1,ok,0,last,,7551013011,0,2019-04-21 23:59:00,12,True
BIKE 93630,True,51.032346666667,14740976,,False,frame_lock,0,93630,0,,True,False,15,dresden,"{""15"": 1}",,13.751997777778,False,1,ok,0,first,,7551005288,0,2019-04-21 00:00:00,12,True
BIKE 93630,True,51.032413333333,14740976,,False,frame_lock,0,93630,0,,True,False,15,dresden,"{""15"": 1}",,13.751608888889,False,1,ok,0,start,,7551005288,0,2019-04-21 07:25:00,12,True
BIKE 93630,True,51.033911111111,14753127,,False,frame_lock,0,93630,0,,True,False,15,dresden,"{""15"": 1}",,13.747676666667,False,1,ok,0,end,,7551005288,0,2019-04-21 07:33:00,12,True
BIKE 93630,True,51.034155555556,14753127,,False,frame_lock,0,93630,0,,True,False,15,dresden,"{""15"": 1}",,13.74851,False,1,ok,0,start,,7551005288,0,2019-04-21 13:59:00,12,True
BIKE 93630,True,51.04716,14766467,,False,frame_lock,0,93630,0,,True,False,15,dresden,"{""15"": 1}",,13.762614444444,False,1,ok,0,end,,7551005288,0,2019-04-21 14:17:00,12,True
BIKE 93630,True,51.047573333333,14766467,,False,frame_lock,0,93630,0,,True,False,15,dresden,"{""15"": 1}",,13.763022222222,False,1,ok,0,start,,7551005288,0,2019-04-21 16:57:00,12,True
Strehlener Platz/Ackermannstr. 1A,True,51.03265382547,264546,,False,frame_lock,4346,93630,0,,True,True,15,dresden,"{""15"": 1}",,13.748906850815,False,1,ok,0,end,,7551005288,0,2019-04-21 17:10:00,0,False
Strehlener Platz/Ackermannstr. 1A,True,51.03265382547,264546,,False,frame_lock,4346,93630,0,,True,True,15,dresden,"{""15"": 1}",,13.748906850815,False,1,ok,0,start,,7551005288,0,2019-04-21 17:50:00,0,False
Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,51.047039830317,69118,,False,frame_lock,4415,93630,0,,True,True,15,dresden,"{""15"": 1}",,13.736633062363,False,1,ok,0,end,,7551005288,0,2019-04-21 17:59:00,0,False
Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,51.047039830317,69118,,False,frame_lock,4415,93630,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.736633062363,False,2,ok,0,start,,7551005288,0,2019-04-21 23:46:00,0,False
Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,51.047039830317,69118,,False,frame_lock,4415,93630,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.736633062363,False,2,ok,0,end,,7551005288,0,2019-04-21 23:49:00,0,False
Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,51.047039830317,69118,,False,frame_lock,4415,93630,0,,True,True,15,dresden,"{""15"": 1}",,13.736633062363,False,1,ok,0,last,,7551005288,0,2019-04-21 23:59:00,0,False
Bünaustraße,True,51.043407490521,10299619,free,False,frame_lock,4485,93826,0,,True,True,71,dresden,"{""71"": 1}",,13.698416948318,False,1,ok,0,first,,7551012199,0,2019-04-21 00:00:00,0,False
Bünaustraße,True,51.043407490521,10299619,free,False,frame_lock,4485,93826,0,,True,True,71,dresden,"{""71"": 1}",,13.698416948318,False,1,ok,0,start,,7551012199,0,2019-04-21 07:44:00,0,False
BIKE 93826,True,51.050724444444,14753573,,False,frame_lock,0,93826,0,,True,False,71,dresden,"{""71"": 1}",,13.733762222222,False,1,ok,0,start,,7551012199,0,2019-04-21 07:58:00,12,True
World-Trade-Center,True,51.049181327086,27113,,False,frame_lock,4426,93826,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.720845580101,False,2,ok,0,end,,7551012199,0,2019-04-21 08:05:00,0,False
World-Trade-Center,True,51.049181327086,27113,,False,frame_lock,4426,93826,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.720845580101,False,2,ok,0,start,,7551012199,0,2019-04-21 08:12:00,0,False
World-Trade-Center,True,51.049181327086,27113,,False,frame_lock,4426,93826,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.720845580101,False,2,ok,0,end,,7551012199,0,2019-04-21 09:07:00,0,False
World-Trade-Center,True,51.049181327086,27113,,False,frame_lock,4426,93826,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.720845580101,False,2,ok,0,start,,7551012199,0,2019-04-21 10:08:00,0,False
BIKE 93826,True,51.063777777778,14778476,,False,frame_lock,0,93826,0,,True,False,71,dresden,"{""71"": 1}",,13.748472222222,False,1,ok,0,end,,7551012199,0,2019-04-21 18:48:00,12,True
BIKE 93826,True,51.063684444444,14778476,,False,frame_lock,0,93826,0,,True,False,71,dresden,"{""71"": 1}",,13.748616666667,False,1,ok,0,start,,7551012199,0,2019-04-21 20:46:00,12,True
BIKE 93826,True,51.060195555556,14782317,,False,frame_lock,0,93826,0,,True,False,71,dresden,"{""71"": 1}",,13.752487777778,False,1,ok,0,end,,7551012199,0,2019-04-21 21:04:00,12,True
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93826,0,,True,True,71,dresden,"{""71"": 2}",,13.751379847527,False,2,ok,0,start,,7551012199,0,2019-04-21 23:46:00,0,False
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93826,0,,True,True,71,dresden,"{""71"": 2}",,13.751379847527,False,2,ok,0,end,,7551012199,0,2019-04-21 23:49:00,0,False
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93826,0,,True,True,71,dresden,"{""71"": 2}",,13.751379847527,False,2,ok,0,last,,7551012199,0,2019-04-21 23:59:00,0,False
BIKE 93762,True,51.041853333333,14770396,,False,frame_lock,0,93762,0,,True,False,15,dresden,"{""15"": 1}",,13.734226666667,False,1,ok,0,first,,7551002493,0,2019-04-21 15:43:00,12,True
BIKE 93762,True,51.041217777778,14770396,,False,frame_lock,0,93762,0,,True,False,15,dresden,"{""15"": 1}",,13.735524444444,False,1,ok,0,start,,7551002493,0,2019-04-21 18:36:00,12,True
BIKE 93762,True,51.031226666667,14778859,,False,frame_lock,0,93762,0,,True,False,15,dresden,"{""15"": 1}",,13.748004444444,False,1,ok,0,end,,7551002493,0,2019-04-21 19:00:00,12,True
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93762,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.74926,False,3,ok,0,start,,7551002493,0,2019-04-21 22:20:00,0,False
BIKE 93762,True,51.053604444444,14784326,,False,frame_lock,0,93762,0,,True,False,15,dresden,"{""15"": 1}",,13.742202222222,False,1,ok,0,end,,7551002493,0,2019-04-21 22:49:00,12,True
BIKE 93762,True,51.053604444444,14784326,,False,frame_lock,0,93762,0,,True,False,15,dresden,"{""15"": 1}",,13.742202222222,False,1,ok,0,start,,7551002493,0,2019-04-21 23:46:00,12,True
BIKE 93762,True,51.053604444444,14784326,,False,frame_lock,0,93762,0,,True,False,15,dresden,"{""15"": 1}",,13.742202222222,False,1,ok,0,end,,7551002493,0,2019-04-21 23:49:00,12,True
BIKE 93762,True,51.053604444444,14784326,,False,frame_lock,0,93762,0,,True,False,15,dresden,"{""15"": 1}",,13.742202222222,False,1,ok,0,last,,7551002493,0,2019-04-21 23:59:00,12,True
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93695,0,,True,True,15,dresden,"{""15"": 1}",,13.751379847527,False,1,ok,0,first,,7551004054,0,2019-04-21 00:00:00,0,False
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93695,0,,True,True,15,dresden,"{""15"": 1}",,13.751379847527,False,1,ok,0,start,,7551004054,0,2019-04-21 07:02:00,0,False
BIKE 93695,True,51.064151111111,14752718,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.741806666667,False,1,ok,0,end,,7551004054,0,2019-04-21 07:09:00,12,True
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93695,0,,True,True,15,dresden,"{""15"": 3}",,13.741219639778,False,3,ok,0,start,,7551004054,0,2019-04-21 08:03:00,0,False
BIKE 93695,True,51.069937777778,14753802,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.737872222222,False,1,ok,0,end,,7551004054,0,2019-04-21 08:09:00,12,True
BIKE 93695,True,51.069946666667,14753802,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.737753333333,False,1,ok,0,start,,7551004054,0,2019-04-21 08:21:00,12,True
Holzhofgasse,True,51.062746335916,264580,,False,frame_lock,4378,93695,0,,True,True,15,dresden,"{""15"": 1}",,13.762972354889,False,1,ok,0,end,,7551004054,0,2019-04-21 09:11:00,0,False
Holzhofgasse,True,51.062746335916,264580,,False,frame_lock,4378,93695,0,,True,True,15,dresden,"{""15"": 1}",,13.762972354889,False,1,ok,0,start,,7551004054,0,2019-04-21 09:13:00,0,False
BIKE 93695,True,51.05236,14756097,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.809574444444,False,1,ok,0,end,,7551004054,0,2019-04-21 09:55:00,12,True
BIKE 93695,True,51.052408888889,14756097,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.809493333333,False,1,ok,0,start,,7551004054,0,2019-04-21 10:54:00,12,True
BIKE 93695,True,51.068106666667,14759567,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.728212222222,False,1,ok,0,end,,7551004054,0,2019-04-21 11:41:00,12,True
BIKE 93695,True,51.068128888889,14759567,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.728226666667,False,1,ok,0,start,,7551004054,0,2019-04-21 12:28:00,12,True
BIKE 93695,True,51.066928888889,14763704,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.748993333333,False,1,ok,0,end,,7551004054,0,2019-04-21 13:19:00,12,True
BIKE 93695,True,51.06652,14763704,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.74932,False,1,ok,0,start,,7551004054,0,2019-04-21 13:20:00,12,True
BIKE 93695,True,51.07024,14764195,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.737878888889,False,1,ok,0,end,,7551004054,0,2019-04-21 13:30:00,12,True
BIKE 93695,True,51.070306666667,14764195,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.737695555556,False,1,ok,0,start,,7551004054,0,2019-04-21 14:42:00,12,True
BIKE 93695,True,51.063173333333,14768244,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.752915555556,False,1,ok,0,end,,7551004054,0,2019-04-21 14:54:00,12,True
Bautzner Straße / Rothenburger Straße,True,51.06294,10299563,free,False,frame_lock,4482,93695,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.75129,False,4,ok,0,start,,7551004054,0,2019-04-21 23:46:00,0,False
Bautzner Straße / Rothenburger Straße,True,51.06294,10299563,free,False,frame_lock,4482,93695,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.75129,False,4,ok,0,end,,7551004054,0,2019-04-21 23:49:00,0,False
Bautzner Straße / Rothenburger Straße,True,51.06294,10299563,free,False,frame_lock,4482,93695,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.75129,False,4,ok,0,last,,7551004054,0,2019-04-21 23:59:00,0,False
Königsbrücker Platz,True,51.074982791812,14262,,False,frame_lock,4308,93776,0,,True,True,15,dresden,"{""15"": 3}",,13.749507665634,False,3,ok,0,first,,7551006190,0,2019-04-21 00:00:00,0,False
Königsbrücker Platz,True,51.074982791812,14262,,False,frame_lock,4308,93776,0,,True,True,15,dresden,"{""15"": 2}",,13.749507665634,False,2,ok,0,start,,7551006190,0,2019-04-21 11:06:00,0,False
BIKE 93776,True,51.072697777778,14758459,,False,frame_lock,0,93776,0,,True,False,15,dresden,"{""15"": 1}",,13.746608888889,False,1,ok,0,end,,7551006190,0,2019-04-21 11:11:00,12,True
Bischofsplatz (S-Bahn),True,51.071925666476,10299456,free,False,frame_lock,4469,93776,0,,True,True,15,dresden,"{""15"": 1}",,13.746272921562,False,1,ok,0,start,,7551006190,0,2019-04-21 12:36:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93776,0,,True,True,15,dresden,"{""15"": 1}",,13.741219639778,False,1,ok,0,end,,7551006190,0,2019-04-21 12:43:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93776,0,,True,True,15,dresden,"{""15"": 1}",,13.741219639778,False,1,ok,0,start,,7551006190,0,2019-04-21 12:54:00,0,False
BIKE 93776,True,51.068946666667,14762951,,False,frame_lock,0,93776,0,,True,False,15,dresden,"{""15"": 1}",,13.753848888889,False,1,ok,0,end,,7551006190,0,2019-04-21 13:03:00,12,True
BIKE 93776,True,51.068991111111,14762951,,False,frame_lock,0,93776,0,,True,False,15,dresden,"{""15"": 1}",,13.753752222222,False,1,ok,0,start,,7551006190,0,2019-04-21 13:15:00,12,True
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93776,0,,True,True,15,dresden,"{""15"": 2}",,13.741911649704,False,2,ok,0,end,,7551006190,0,2019-04-21 13:29:00,0,False
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93776,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.741911649704,False,5,ok,0,start,,7551006190,0,2019-04-21 15:13:00,0,False
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93776,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.741911649704,False,5,ok,0,end,,7551006190,0,2019-04-21 15:31:00,0,False
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93776,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 2}",,13.741911649704,False,5,ok,0,start,,7551006190,0,2019-04-21 23:46:00,0,False
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93776,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 2}",,13.741911649704,False,5,ok,0,end,,7551006190,0,2019-04-21 23:49:00,0,False
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93776,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 2}",,13.741911649704,False,5,ok,0,last,,7551006190,0,2019-04-21 23:59:00,0,False
BIKE 93590,True,51.061693333333,14665902,,False,frame_lock,0,93590,0,Bautzner Landstraße 144,True,False,15,dresden,"{""15"": 1}",,13.852078888889,False,1,ok,0,first,,7551004049,0,2019-04-21 00:00:00,12,True
BIKE 93590,True,51.061515555556,14665902,,False,frame_lock,0,93590,0,Bautzner Landstraße 144,True,False,15,dresden,"{""15"": 1}",,13.852124444444,False,1,ok,0,start,,7551004049,0,2019-04-21 23:46:00,12,True
BIKE 93590,True,51.061515555556,14665902,,False,frame_lock,0,93590,0,Bautzner Landstraße 144,True,False,15,dresden,"{""15"": 1}",,13.852124444444,False,1,ok,0,end,,7551004049,0,2019-04-21 23:49:00,12,True
BIKE 93590,True,51.061515555556,14665902,,False,frame_lock,0,93590,0,Bautzner Landstraße 144,True,False,15,dresden,"{""15"": 1}",,13.852124444444,False,1,ok,0,last,,7551004049,0,2019-04-21 23:59:00,12,True
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93401,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.7167096138,False,5,ok,0,first,,7551003880,0,2019-04-21 00:00:00,0,False
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93401,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 4}",,13.7167096138,False,5,ok,0,start,,7551003880,0,2019-04-21 11:23:00,0,False
BIKE 93401,True,51.063475555556,14759469,,False,frame_lock,0,93401,0,,True,False,0,dresden,"{""undefined"": 1}",,13.746311111111,False,1,ok,0,end,,7551003880,0,2019-04-21 11:38:00,12,True
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93401,0,,True,True,0,dresden,"{""undefined"": 1}",,13.74731361866,False,1,ok,0,start,,7551003880,0,2019-04-21 14:27:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93401,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.751809000969,False,2,ok,0,end,,7551003880,0,2019-04-21 16:02:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93401,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.751809000969,False,3,ok,0,start,,7551003880,0,2019-04-21 19:08:00,0,False
BIKE 93401,True,51.045404444444,14782020,,False,frame_lock,0,93401,0,,True,False,0,dresden,"{""undefined"": 1}",,13.799228888889,False,1,ok,0,end,,7551003880,0,2019-04-21 20:51:00,12,True
BIKE 93401,True,51.044777777778,14782020,,False,frame_lock,0,93401,0,,True,False,0,dresden,"{""undefined"": 1}",,13.799375555556,False,1,ok,0,start,,7551003880,0,2019-04-21 23:46:00,12,True
BIKE 93401,True,51.044777777778,14782020,,False,frame_lock,0,93401,0,,True,False,0,dresden,"{""undefined"": 1}",,13.799375555556,False,1,ok,0,end,,7551003880,0,2019-04-21 23:49:00,12,True
BIKE 93401,True,51.044777777778,14782020,,False,frame_lock,0,93401,0,,True,False,0,dresden,"{""undefined"": 1}",,13.799375555556,False,1,ok,0,last,,7551003880,0,2019-04-21 23:59:00,12,True
BIKE 93764,True,51.049257777778,14744869,,False,frame_lock,0,93764,0,,True,False,15,dresden,"{""15"": 1}",,13.72853,False,1,ok,0,first,,7551006575,0,2019-04-21 00:00:00,12,True
BIKE 93764,True,51.049013333333,14744869,,False,frame_lock,0,93764,0,,True,False,15,dresden,"{""15"": 1}",,13.729054444444,False,1,ok,0,start,,7551006575,0,2019-04-21 12:20:00,12,True
World-Trade-Center,True,51.049181327086,27113,,False,frame_lock,4426,93764,0,,True,True,15,dresden,"{""15"": 1}",,13.720845580101,False,1,ok,0,end,,7551006575,0,2019-04-21 12:25:00,0,False
World-Trade-Center,True,51.049181327086,27113,,False,frame_lock,4426,93764,0,,True,True,15,dresden,"{""15"": 1}",,13.720845580101,False,1,ok,0,start,,7551006575,0,2019-04-21 12:53:00,0,False
BIKE 93764,True,51.048697777778,14762967,,False,frame_lock,0,93764,0,,True,False,15,dresden,"{""15"": 1}",,13.750913333333,False,1,ok,0,end,,7551006575,0,2019-04-21 13:03:00,12,True
BIKE 93764,True,51.048688888889,14762967,,False,frame_lock,0,93764,0,,True,False,15,dresden,"{""15"": 1}",,13.750761111111,False,1,ok,0,start,,7551006575,0,2019-04-21 13:36:00,12,True
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93764,0,,True,True,15,dresden,"{""71"": 2, ""15"": 3}",,13.741911649704,False,5,ok,0,end,,7551006575,0,2019-04-21 13:44:00,0,False
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93764,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.741911649704,False,5,ok,0,start,,7551006575,0,2019-04-21 15:13:00,0,False
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93764,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.741911649704,False,5,ok,0,end,,7551006575,0,2019-04-21 17:04:00,0,False
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93764,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 2}",,13.741911649704,False,5,ok,0,start,,7551006575,0,2019-04-21 23:46:00,0,False
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93764,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 2}",,13.741911649704,False,5,ok,0,end,,7551006575,0,2019-04-21 23:49:00,0,False
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93764,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 2}",,13.741911649704,False,5,ok,0,last,,7551006575,0,2019-04-21 23:59:00,0,False
BIKE 93580,True,51.061573333333,14735153,,False,frame_lock,0,93580,0,,True,False,15,dresden,"{""15"": 1}",,13.709158888889,False,1,ok,0,first,,7551002981,0,2019-04-21 00:00:00,12,True
BIKE 93580,True,51.06168,14754599,,False,frame_lock,0,93580,0,,True,False,15,dresden,"{""15"": 1}",,13.709112222222,False,1,ok,0,start,,7551002981,0,2019-04-21 23:46:00,12,True
BIKE 93580,True,51.06168,14754599,,False,frame_lock,0,93580,0,,True,False,15,dresden,"{""15"": 1}",,13.709112222222,False,1,ok,0,end,,7551002981,0,2019-04-21 23:49:00,12,True
BIKE 93580,True,51.06168,14754599,,False,frame_lock,0,93580,0,,True,False,15,dresden,"{""15"": 1}",,13.709112222222,False,1,ok,0,last,,7551002981,0,2019-04-21 23:59:00,12,True
BIKE 93507,True,51.058968888889,14745450,,False,frame_lock,0,93507,0,,True,False,15,dresden,"{""15"": 1}",,13.73916,False,1,ok,0,first,,7551002996,0,2019-04-21 00:00:00,12,True
BIKE 93507,True,51.058,14752794,,False,frame_lock,0,93507,0,,True,False,15,dresden,"{""15"": 1}",,13.739645555556,False,1,ok,0,start,,7551002996,0,2019-04-21 10:31:00,12,True
BIKE 93507,True,51.047506666667,14757627,,False,frame_lock,0,93507,0,,True,False,15,dresden,"{""15"": 1}",,13.726627777778,False,1,ok,0,end,,7551002996,0,2019-04-21 10:45:00,12,True
BIKE 93507,True,51.047573333333,14757627,,False,frame_lock,0,93507,0,,True,False,15,dresden,"{""15"": 1}",,13.726505555556,False,1,ok,0,start,,7551002996,0,2019-04-21 18:38:00,12,True
BIKE 93507,True,51.043333333333,14780131,,False,frame_lock,0,93507,0,,True,False,15,dresden,"{""15"": 1}",,13.697128888889,False,1,ok,0,end,,7551002996,0,2019-04-21 19:40:00,12,True
BIKE 93507,True,51.043422222222,14780131,,False,frame_lock,0,93507,0,,True,False,15,dresden,"{""15"": 1}",,13.69717,False,1,ok,0,start,,7551002996,0,2019-04-21 20:12:00,12,True
BIKE 93507,True,51.040964444444,14781568,,False,frame_lock,0,93507,0,,True,False,15,dresden,"{""15"": 1}",,13.732175555556,False,1,ok,0,end,,7551002996,0,2019-04-21 20:32:00,12,True
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93507,0,,True,True,15,dresden,"{""15"": 2}",,13.733623623848,True,2,ok,0,start,,7551002996,0,2019-04-21 21:40:00,0,False
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93507,0,,True,True,15,dresden,"{""15"": 1}",,13.777724504471,False,1,ok,0,end,,7551002996,0,2019-04-21 22:09:00,0,False
