p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Gutenbergstraße,True,51.05877131992,264595,,False,frame_lock,4389,93147,0,,True,True,0,dresden,"{""undefined"": 1}",,13.769280910492,False,1,ok,0,start,,7551003506,0,2019-04-05 06:13:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93147,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.781125545502,False,3,ok,0,end,,7551003506,0,2019-04-05 06:20:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93147,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.781125545502,False,3,ok,0,start,,7551003506,0,2019-04-05 13:18:00,0,False
BIKE 93147,True,51.06324,14096162,,False,frame_lock,0,93147,0,,True,False,0,dresden,"{""undefined"": 1}",,13.746158888889,False,1,ok,0,end,,7551003506,0,2019-04-05 13:40:00,12,True
BIKE 93147,True,51.06324,14096162,,False,frame_lock,0,93147,0,,True,False,0,dresden,"{""undefined"": 1}",,13.746158888889,False,1,ok,0,start,,7551003506,0,2019-04-05 14:15:00,12,True
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93147,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.751809000969,False,5,ok,0,end,,7551003506,0,2019-04-05 14:19:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93147,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.751809000969,False,5,ok,0,start,,7551003506,0,2019-04-05 14:24:00,0,False
IPRO Consult,True,51.033649015325,1168109,free,False,frame_lock,4448,93147,0,,True,True,0,dresden,"{""undefined"": 1}",,13.742340803146,False,1,ok,0,end,,7551003506,0,2019-04-05 15:07:00,0,False
IPRO Consult,True,51.033649015325,1168109,free,False,frame_lock,4448,93147,0,,True,True,0,dresden,"{""undefined"": 1}",,13.742340803146,False,1,ok,0,start,,7551003506,0,2019-04-05 16:02:00,0,False
IPRO Consult,True,51.033649015325,1168109,free,False,frame_lock,4448,93147,0,,True,True,0,dresden,"{""undefined"": 1}",,13.742340803146,False,1,ok,0,end,,7551003506,0,2019-04-05 16:05:00,0,False
IPRO Consult,True,51.033649015325,1168109,free,False,frame_lock,4448,93147,0,,True,True,0,dresden,"{""undefined"": 1}",,13.742340803146,False,1,ok,0,start,,7551003506,0,2019-04-05 16:24:00,0,False
IPRO Consult,True,51.033649015325,1168109,free,False,frame_lock,4448,93147,0,,True,True,0,dresden,"{""undefined"": 1}",,13.742340803146,False,1,ok,0,end,,7551003506,0,2019-04-05 16:27:00,0,False
IPRO Consult,True,51.033649015325,1168109,free,False,frame_lock,4448,93147,0,,True,True,0,dresden,"{""undefined"": 1}",,13.742340803146,False,1,ok,0,start,,7551003506,0,2019-04-05 16:32:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93147,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.733623623848,True,3,ok,0,end,,7551003506,0,2019-04-05 16:39:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93147,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 3}",,13.733623623848,True,4,ok,0,start,,7551003506,0,2019-04-05 16:56:00,0,False
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93147,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.7325,False,2,ok,0,end,,7551003506,0,2019-04-05 17:06:00,0,False
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93147,0,,True,True,0,dresden,"{""undefined"": 1}",,13.7325,False,1,ok,0,start,,7551003506,0,2019-04-05 17:35:00,0,False
BIKE 93147,True,51.048146666667,14108550,,False,frame_lock,0,93147,0,Seestraße 12,True,False,0,dresden,"{""undefined"": 1}",,13.736757777778,False,1,ok,0,end,,7551003506,0,2019-04-05 17:51:00,12,True
BIKE 93147,True,51.048511111111,14108550,,False,frame_lock,0,93147,0,Seestraße 10,True,False,0,dresden,"{""undefined"": 1}",,13.736946666667,False,1,ok,0,start,,7551003506,0,2019-04-05 19:51:00,12,True
BIKE 93147,True,51.041337777778,14113319,,False,frame_lock,0,93147,0,Schweizer Straße,True,False,0,dresden,"{""undefined"": 1}",,13.722731111111,False,1,ok,0,end,,7551003506,0,2019-04-05 20:15:00,12,True
BIKE 93147,True,51.04072,14113319,,False,frame_lock,0,93147,0,Schweizer Straße 14,True,False,0,dresden,"{""undefined"": 1}",,13.723004444444,False,1,ok,0,last,,7551003506,0,2019-04-05 23:59:00,12,True
BIKE 93514,True,51.059902222222,14072601,,False,frame_lock,0,93514,0,Kleine Marienbrücke,True,False,15,dresden,"{""15"": 1}",,13.735888888889,False,1,ok,0,first,,7551003358,0,2019-04-05 00:00:00,12,True
BIKE 93514,True,51.059808888889,14072601,,False,frame_lock,0,93514,0,Kleine Marienbrücke,True,False,15,dresden,"{""15"": 1}",,13.73593,False,1,ok,0,start,,7551003358,0,2019-04-05 16:02:00,12,True
BIKE 93514,True,51.059808888889,14072601,,False,frame_lock,0,93514,0,Kleine Marienbrücke,True,False,15,dresden,"{""15"": 1}",,13.73593,False,1,ok,0,end,,7551003358,0,2019-04-05 16:05:00,12,True
BIKE 93514,True,51.059915555556,14116753,,False,frame_lock,0,93514,0,Kleine Marienbrücke,True,False,15,dresden,"{""15"": 1}",,13.735827777778,False,1,ok,0,last,,7551003358,0,2019-04-05 23:59:00,12,True
Bischofsplatz (S-Bahn),True,51.071925666476,10299456,free,False,frame_lock,4469,93333,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.746272921562,False,5,ok,0,first,,7551006896,0,2019-04-05 00:00:00,0,False
Bischofsplatz (S-Bahn),True,51.071925666476,10299456,free,False,frame_lock,4469,93333,0,,True,True,0,dresden,"{""undefined"": 1}",,13.746272921562,False,1,ok,0,start,,7551006896,0,2019-04-05 15:51:00,0,False
Bischofsplatz (S-Bahn),True,51.071925666476,10299456,free,False,frame_lock,4469,93333,0,,True,True,0,dresden,"{""undefined"": 1}",,13.746272921562,False,1,ok,0,end,,7551006896,0,2019-04-05 16:00:00,0,False
Bischofsplatz (S-Bahn),True,51.071925666476,10299456,free,False,frame_lock,4469,93333,0,,True,True,0,dresden,"{""undefined"": 1}",,13.746272921562,False,1,ok,0,start,,7551006896,0,2019-04-05 16:02:00,0,False
Bischofsplatz (S-Bahn),True,51.071925666476,10299456,free,False,frame_lock,4469,93333,0,,True,True,0,dresden,"{""undefined"": 1}",,13.746272921562,False,1,ok,0,end,,7551006896,0,2019-04-05 16:05:00,0,False
Bischofsplatz (S-Bahn),True,51.071925666476,10299456,free,False,frame_lock,4469,93333,0,,True,True,0,dresden,"{""undefined"": 1}",,13.746272921562,False,1,ok,0,start,,7551006896,0,2019-04-05 18:20:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93333,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 3}",,13.750328421593,False,5,ok,0,end,,7551006896,0,2019-04-05 18:24:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93333,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.750328421593,False,5,ok,0,start,,7551006896,0,2019-04-05 20:17:00,0,False
BIKE 93333,True,51.071951111111,14113667,,False,frame_lock,0,93333,0,Bischofsplatz,True,False,0,dresden,"{""undefined"": 1}",,13.747235555556,False,1,ok,0,end,,7551006896,0,2019-04-05 20:28:00,12,True
BIKE 93333,True,51.071951111111,14113667,,False,frame_lock,0,93333,0,Bischofsplatz,True,False,0,dresden,"{""undefined"": 1}",,13.747235555556,False,1,ok,0,start,,7551006896,0,2019-04-05 20:38:00,12,True
BIKE 93333,True,51.079728888889,14114136,,False,frame_lock,0,93333,0,Pestalozziplatz 22,True,False,0,dresden,"{""undefined"": 1}",,13.732413333333,False,1,ok,0,end,,7551006896,0,2019-04-05 20:46:00,12,True
BIKE 93333,True,51.079746666667,14114136,,False,frame_lock,0,93333,0,Großenhainer Straße 66,True,False,0,dresden,"{""undefined"": 1}",,13.731778888889,False,1,ok,0,last,,7551006896,0,2019-04-05 23:59:00,12,True
BIKE 93326,True,51.076204444444,14088384,,False,frame_lock,0,93326,0,Oschatzer Straße 17,True,False,0,dresden,"{""undefined"": 1}",,13.724232222222,False,1,ok,0,first,,7551003039,0,2019-04-05 10:34:00,12,True
BIKE 93326,True,51.075848888889,14088384,,False,frame_lock,0,93326,0,Konkordienplatz,True,False,0,dresden,"{""undefined"": 1}",,13.724176666667,False,1,ok,0,start,,7551003039,0,2019-04-05 16:02:00,12,True
BIKE 93326,True,51.075848888889,14088384,,False,frame_lock,0,93326,0,Konkordienplatz,True,False,0,dresden,"{""undefined"": 1}",,13.724176666667,False,1,ok,0,end,,7551003039,0,2019-04-05 16:05:00,12,True
BIKE 93326,True,51.075848888889,14088384,,False,frame_lock,0,93326,0,Konkordienplatz,True,False,0,dresden,"{""undefined"": 1}",,13.724176666667,False,1,ok,0,start,,7551003039,0,2019-04-05 16:17:00,12,True
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93326,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 2}",,13.750328421593,False,4,ok,0,end,,7551003039,0,2019-04-05 16:27:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93326,0,,True,True,0,dresden,"{""undefined"": 4, ""15"": 1}",,13.750328421593,False,5,ok,0,start,,7551003039,0,2019-04-05 19:32:00,0,False
BIKE 93326,True,51.05328,14112604,,False,frame_lock,0,93326,0,,True,False,0,dresden,"{""undefined"": 1}",,13.738285555556,False,1,ok,0,end,,7551003039,0,2019-04-05 19:51:00,12,True
BIKE 93326,True,51.05328,14112604,,False,frame_lock,0,93326,0,,True,False,0,dresden,"{""undefined"": 1}",,13.738285555556,False,1,ok,0,start,,7551003039,0,2019-04-05 20:16:00,12,True
BIKE 93326,True,51.068595555556,14113972,,False,frame_lock,0,93326,0,Görlitzer Straße 37,True,False,0,dresden,"{""undefined"": 1}",,13.755004444444,False,1,ok,0,end,,7551003039,0,2019-04-05 20:39:00,12,True
BIKE 93326,True,51.067791111111,14113972,,False,frame_lock,0,93326,0,Görlitzer Straße 18b,True,False,0,dresden,"{""undefined"": 1}",,13.755246666667,False,1,ok,0,last,,7551003039,0,2019-04-05 23:59:00,12,True
BIKE 93041,True,51.051333333333,14067749,,False,frame_lock,0,93041,0,Fetscherstraße 60,True,False,15,dresden,"{""15"": 1}",,13.776764444444,False,1,ok,0,first,,7551003106,0,2019-04-05 00:00:00,12,True
BIKE 93041,True,51.051488888889,14067749,,False,frame_lock,0,93041,0,Fetscherstraße 62a,True,False,15,dresden,"{""15"": 1}",,13.77673,False,1,ok,0,start,,7551003106,0,2019-04-05 05:50:00,12,True
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93041,0,,True,True,15,dresden,"{""15"": 1}",,13.736386299133,False,1,ok,0,end,,7551003106,0,2019-04-05 06:09:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93041,0,,True,True,15,dresden,"{""15"": 2}",,13.736386299133,False,2,ok,0,start,,7551003106,0,2019-04-05 06:11:00,0,False
BIKE 93041,True,51.033977777778,14080383,,False,frame_lock,0,93041,0,Andreas-Schubert-Straße,True,False,15,dresden,"{""15"": 1}",,13.73533,False,1,ok,0,end,,7551003106,0,2019-04-05 06:17:00,12,True
BIKE 93041,True,51.035377777778,14081708,,False,frame_lock,0,93041,0,Andreas-Schubert-Straße,True,False,15,dresden,"{""15"": 1}",,13.73561,False,1,ok,0,start,,7551003106,0,2019-04-05 09:08:00,12,True
BIKE 93041,True,51.03288,14085787,,False,frame_lock,0,93041,0,Reichenbachstraße,True,False,15,dresden,"{""15"": 1}",,13.738552222222,False,1,ok,0,end,,7551003106,0,2019-04-05 09:12:00,12,True
BIKE 93041,True,51.03288,14085787,,False,frame_lock,0,93041,0,Reichenbachstraße,True,False,15,dresden,"{""15"": 1}",,13.738552222222,False,1,ok,0,start,,7551003106,0,2019-04-05 10:42:00,12,True
BIKE 93041,True,51.040262222222,14089235,,False,frame_lock,0,93041,0,Rudolf-Mauersberger-Straße,True,False,15,dresden,"{""15"": 1}",,13.774074444444,False,1,ok,0,end,,7551003106,0,2019-04-05 10:58:00,12,True
BIKE 93041,True,51.039991111111,14089235,,False,frame_lock,0,93041,0,Comeniusstraße 50b,True,False,15,dresden,"{""15"": 1}",,13.773708888889,False,1,ok,0,start,,7551003106,0,2019-04-05 13:44:00,12,True
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93041,0,,True,True,15,dresden,"{""15"": 1}",,13.781125545502,False,1,ok,0,end,,7551003106,0,2019-04-05 13:55:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93041,0,,True,True,15,dresden,"{""15"": 1}",,13.781125545502,False,1,ok,0,start,,7551003106,0,2019-04-05 13:58:00,0,False
St.-Benno-Gymnasium,True,51.049933356791,264538,,False,frame_lock,4340,93041,0,,True,True,15,dresden,"{""15"": 1}",,13.757055401802,False,1,ok,0,end,,7551003106,0,2019-04-05 14:21:00,0,False
St.-Benno-Gymnasium,True,51.049933356791,264538,,False,frame_lock,4340,93041,0,,True,True,15,dresden,"{""15"": 1}",,13.757055401802,False,1,ok,0,start,,7551003106,0,2019-04-05 14:41:00,0,False
BIKE 93041,True,51.065191111111,14100002,,False,frame_lock,0,93041,0,Rothenburger Straße 32,True,False,15,dresden,"{""15"": 1}",,13.753344444444,False,1,ok,0,end,,7551003106,0,2019-04-05 14:52:00,12,True
BIKE 93041,True,51.064044444444,14100002,,False,frame_lock,0,93041,0,Rothenburger Straße 16a,True,False,15,dresden,"{""15"": 1}",,13.7534,False,1,ok,0,start,,7551003106,0,2019-04-05 16:02:00,12,True
BIKE 93041,True,51.064044444444,14100002,,False,frame_lock,0,93041,0,Rothenburger Straße 16a,True,False,15,dresden,"{""15"": 1}",,13.7534,False,1,ok,0,end,,7551003106,0,2019-04-05 16:05:00,12,True
BIKE 93041,True,51.065364444444,14106251,,False,frame_lock,0,93041,0,Rothenburger Straße 34,True,False,15,dresden,"{""15"": 1}",,13.753361111111,False,1,ok,0,start,,7551003106,0,2019-04-05 17:48:00,12,True
BIKE 93041,True,51.054448888889,14109069,,False,frame_lock,0,93041,0,Theaterplatz,True,False,15,dresden,"{""15"": 1}",,13.73589,False,1,ok,0,end,,7551003106,0,2019-04-05 18:03:00,12,True
BIKE 93041,True,50.677431111111,14110946,,False,frame_lock,0,93041,0,Hynaisova 664/2,True,False,15,dresden,"{""15"": 1}",,14.006916666667,False,1,ok,0,start,,7551003106,0,2019-04-05 19:47:00,12,True
BIKE 93041,True,51.063875555556,14113568,,False,frame_lock,0,93041,0,Alaunstraße 3,True,False,15,dresden,"{""15"": 1}",,13.748233333333,False,1,ok,0,end,,7551003106,0,2019-04-05 20:24:00,12,True
BIKE 93041,True,51.063524444444,14113568,,False,frame_lock,0,93041,0,Bautzner Straße,True,False,15,dresden,"{""15"": 1}",,13.748276666667,False,1,ok,0,start,,7551003106,0,2019-04-05 22:13:00,12,True
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93041,0,,True,True,15,dresden,"{""15"": 2}",,13.758868575096,False,2,ok,0,end,,7551003106,0,2019-04-05 22:36:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93041,0,,True,True,15,dresden,"{""15"": 2}",,13.758868575096,False,2,ok,0,start,,7551003106,0,2019-04-05 22:50:00,0,False
Nürnberger Ei,True,51.03376708728,264548,free,False,frame_lock,4348,93041,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.722910881043,False,2,ok,0,end,,7551003106,0,2019-04-05 23:04:00,0,False
Nürnberger Ei,True,51.03376708728,264548,free,False,frame_lock,4348,93041,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.722910881043,False,2,ok,0,last,,7551003106,0,2019-04-05 23:59:00,0,False
BIKE 93586,True,51.073168888889,14036968,,False,frame_lock,0,93586,0,Leipziger Straße 73,True,False,15,dresden,"{""15"": 1}",,13.724246666667,False,1,ok,0,first,,7551006859,0,2019-04-05 00:00:00,12,True
BIKE 93586,True,51.073168888889,14082406,,False,frame_lock,0,93586,0,Leipziger Straße 63,True,False,15,dresden,"{""15"": 1}",,13.724601111111,False,1,ok,0,start,,7551006859,0,2019-04-05 07:37:00,12,True
BIKE 93586,True,51.037555555556,14083846,,False,frame_lock,0,93586,0,Tiergartenstraße 1,True,False,15,dresden,"{""15"": 1}",,13.752874444444,False,1,ok,0,end,,7551006859,0,2019-04-05 08:02:00,12,True
Zoo,True,51.037110085489,264592,,False,frame_lock,4386,93586,5,,True,True,15,dresden,"{""15"": 1}",,13.752071857452,False,1,ok,0,start,,7551006859,6,2019-04-05 16:02:00,0,False
Zoo,True,51.037110085489,264592,,False,frame_lock,4386,93586,5,,True,True,15,dresden,"{""15"": 1}",,13.752071857452,False,1,ok,0,end,,7551006859,6,2019-04-05 16:05:00,0,False
Zoo,True,51.037110085489,264592,,False,frame_lock,4386,93586,5,,True,True,15,dresden,"{""15"": 1}",,13.752071857452,False,1,ok,0,last,,7551006859,6,2019-04-05 23:59:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93889,0,,True,True,71,dresden,"{""71"": 5}",,13.72573,False,5,ok,0,first,,7551012675,0,2019-04-05 13:57:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93889,0,,True,True,71,dresden,"{""71"": 1}",,13.72573,False,1,ok,0,start,,7551012675,0,2019-04-05 14:58:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93889,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.733623623848,True,5,ok,0,end,,7551012675,0,2019-04-05 15:17:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93889,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.733623623848,True,4,ok,0,start,,7551012675,0,2019-04-05 15:39:00,0,False
Großer Garten / Lennéstraße,True,51.042628372186,12936,,False,frame_lock,4314,93889,0,,True,True,71,dresden,"{""71"": 1}",,13.751079440117,False,1,ok,0,end,,7551012675,0,2019-04-05 15:51:00,0,False
Großer Garten / Lennéstraße,True,51.042628372186,12936,,False,frame_lock,4314,93889,0,,True,True,71,dresden,"{""71"": 1}",,13.751079440117,False,1,ok,0,start,,7551012675,0,2019-04-05 16:02:00,0,False
Großer Garten / Lennéstraße,True,51.042628372186,12936,,False,frame_lock,4314,93889,0,,True,True,71,dresden,"{""71"": 1}",,13.751079440117,False,1,ok,0,end,,7551012675,0,2019-04-05 16:05:00,0,False
Großer Garten / Lennéstraße,True,51.042628372186,12936,,False,frame_lock,4314,93889,0,,True,True,71,dresden,"{""71"": 1}",,13.751079440117,False,1,ok,0,start,,7551012675,0,2019-04-05 18:30:00,0,False
BIKE 93889,True,51.063657777778,14110536,,False,frame_lock,0,93889,0,,True,False,71,dresden,"{""71"": 1}",,13.748213333333,False,1,ok,0,end,,7551012675,0,2019-04-05 18:42:00,12,True
BIKE 93889,True,51.063657777778,14110536,,False,frame_lock,0,93889,0,,True,False,71,dresden,"{""71"": 1}",,13.748213333333,False,1,ok,0,start,,7551012675,0,2019-04-05 19:24:00,12,True
BIKE 93889,True,51.033346666667,14112621,,False,frame_lock,0,93889,0,Teplitzer Straße,True,False,71,dresden,"{""71"": 1}",,13.749464444444,False,1,ok,0,end,,7551012675,0,2019-04-05 19:51:00,12,True
BIKE 93889,True,51.033613333333,14112621,,False,frame_lock,0,93889,0,Strehlener Platz 2,True,False,71,dresden,"{""71"": 1}",,13.748775555556,False,1,ok,0,start,,7551012675,0,2019-04-05 22:21:00,12,True
BIKE 93889,True,51.037675555556,14117177,,False,frame_lock,0,93889,0,Hepkestraße 57,True,False,71,dresden,"{""71"": 1}",,13.791135555556,False,1,ok,0,end,,7551012675,0,2019-04-05 22:54:00,12,True
BIKE 93889,True,51.037791111111,14117177,,False,frame_lock,0,93889,0,Hepkestraße 57,True,False,71,dresden,"{""71"": 1}",,13.791441111111,False,1,ok,0,last,,7551012675,0,2019-04-05 23:59:00,12,True
BIKE 93003,True,51.023817777778,14073265,,False,frame_lock,0,93003,0,Linzer Straße,True,False,15,dresden,"{""15"": 1}",,13.836746666667,False,1,ok,0,first,,7551006370,0,2019-04-05 00:00:00,12,True
DVB Endpunkt Laubegast,True,51.022778359957,264566,stele,False,frame_lock,4365,93003,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.838900327682,False,5,ok,0,start,,7551006370,6,2019-04-05 16:02:00,0,False
DVB Endpunkt Laubegast,True,51.022778359957,264566,stele,False,frame_lock,4365,93003,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.838900327682,False,5,ok,0,end,,7551006370,6,2019-04-05 16:05:00,0,False
DVB Endpunkt Laubegast,True,51.022778359957,264566,stele,False,frame_lock,4365,93003,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.838900327682,False,5,ok,0,last,,7551006370,6,2019-04-05 23:59:00,0,False
Best Western Hotel Quintessenz-Forum,True,51.059954757308,1161601,free,False,frame_lock,4443,93050,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.681733608246,False,5,ok,0,first,,7551005452,0,2019-04-05 00:00:00,0,False
Best Western Hotel Quintessenz-Forum,True,51.059954757308,1161601,free,False,frame_lock,4443,93050,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.681733608246,False,5,ok,0,start,,7551005452,0,2019-04-05 16:02:00,0,False
Best Western Hotel Quintessenz-Forum,True,51.059954757308,1161601,free,False,frame_lock,4443,93050,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.681733608246,False,5,ok,0,end,,7551005452,0,2019-04-05 16:05:00,0,False
Best Western Hotel Quintessenz-Forum,True,51.059954757308,1161601,free,False,frame_lock,4443,93050,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.681733608246,False,5,ok,0,last,,7551005452,0,2019-04-05 23:59:00,0,False
BIKE 93707,True,51.039671111111,14073948,,False,frame_lock,0,93707,0,Schandauer Straße,True,False,15,dresden,"{""15"": 1}",,13.805065555556,False,1,ok,0,first,,7551003942,0,2019-04-05 00:00:00,12,True
BIKE 93707,True,51.039648888889,14086585,,False,frame_lock,0,93707,0,Schandauer Straße,True,False,15,dresden,"{""15"": 1}",,13.804974444444,False,1,ok,0,start,,7551003942,0,2019-04-05 16:02:00,12,True
BIKE 93707,True,51.039648888889,14086585,,False,frame_lock,0,93707,0,Schandauer Straße,True,False,15,dresden,"{""15"": 1}",,13.804974444444,False,1,ok,0,end,,7551003942,0,2019-04-05 16:05:00,12,True
BIKE 93707,True,51.03996,14115419,,False,frame_lock,0,93707,0,Schandauer Straße 65,True,False,15,dresden,"{""15"": 1}",,13.804883333333,False,1,ok,0,last,,7551003942,0,2019-04-05 23:59:00,12,True
DVB Trachenberger Straße,True,51.087377752691,265881,stele,False,frame_lock,4305,93581,3,,True,True,15,dresden,"{""15"": 3}",,13.73007774353,False,3,ok,0,first,,7551006433,6,2019-04-05 00:00:00,0,False
DVB Trachenberger Straße,True,51.087377752691,265881,stele,False,frame_lock,4305,93581,5,,True,True,15,dresden,"{""15"": 1}",,13.73007774353,False,1,ok,0,start,,7551006433,6,2019-04-05 14:54:00,0,False
BIKE 93581,True,51.064395555556,14101291,,False,frame_lock,0,93581,0,Hafenstraße 5,True,False,15,dresden,"{""15"": 1}",,13.733556666667,False,1,ok,0,end,,7551006433,0,2019-04-05 15:16:00,12,True
BIKE 93581,True,51.064675555556,14101291,,False,frame_lock,0,93581,0,Hafenstraße 5,True,False,15,dresden,"{""15"": 1}",,13.733365555556,False,1,ok,0,start,,7551006433,0,2019-04-05 15:54:00,12,True
Theaterplatz / Semperoper,True,51.054286795519,14266,,False,frame_lock,4406,93581,0,,True,True,15,dresden,"{""15"": 1}",,13.737244606018,False,1,ok,0,end,,7551006433,0,2019-04-05 19:30:00,0,False
Theaterplatz / Semperoper,True,51.054286795519,14266,,False,frame_lock,4406,93581,0,,True,True,15,dresden,"{""15"": 1}",,13.737244606018,False,1,ok,0,start,,7551006433,0,2019-04-05 19:50:00,0,False
BIKE 93581,True,51.063542222222,14113562,,False,frame_lock,0,93581,0,Bautzner Straße,True,False,15,dresden,"{""15"": 1}",,13.74828,False,1,ok,0,end,,7551006433,0,2019-04-05 20:25:00,12,True
BIKE 93581,True,51.063497777778,14113562,,False,frame_lock,0,93581,0,Bautzner Straße 5,True,False,15,dresden,"{""15"": 1}",,13.748623333333,False,1,ok,0,start,,7551006433,0,2019-04-05 21:39:00,12,True
BIKE 93581,True,51.06364,14115617,,False,frame_lock,0,93581,0,Bautzner Straße 5,True,False,15,dresden,"{""15"": 1}",,13.748462222222,False,1,ok,0,end,,7551006433,0,2019-04-05 21:54:00,12,True
BIKE 93581,True,51.06364,14115617,,False,frame_lock,0,93581,0,Bautzner Straße 5,True,False,15,dresden,"{""15"": 1}",,13.748462222222,False,1,ok,0,start,,7551006433,0,2019-04-05 23:18:00,12,True
BIKE 93581,True,51.0598,14117853,,False,frame_lock,0,93581,0,,True,False,15,dresden,"{""15"": 1}",,13.777612222222,False,1,ok,0,end,,7551006433,0,2019-04-05 23:30:00,12,True
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93581,0,,True,True,15,dresden,"{""15"": 2}",,13.777585029602,False,2,ok,0,last,,7551006433,0,2019-04-05 23:59:00,0,False
Panometer,True,51.025740883129,45444,,False,frame_lock,4310,93574,0,,True,True,15,dresden,"{""15"": 1}",,13.789338469505,False,1,ok,0,first,,7551003832,0,2019-04-05 00:00:00,0,False
Panometer,True,51.025740883129,45444,,False,frame_lock,4310,93574,0,,True,True,15,dresden,"{""15"": 1}",,13.789338469505,False,1,ok,0,start,,7551003832,0,2019-04-05 16:02:00,0,False
Panometer,True,51.025740883129,45444,,False,frame_lock,4310,93574,0,,True,True,15,dresden,"{""15"": 1}",,13.789338469505,False,1,ok,0,end,,7551003832,0,2019-04-05 16:05:00,0,False
Panometer,True,51.025740883129,45444,,False,frame_lock,4310,93574,0,,True,True,15,dresden,"{""15"": 1}",,13.789338469505,False,1,ok,0,last,,7551003832,0,2019-04-05 23:59:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93701,0,,True,True,15,dresden,"{""15"": 1}",,13.781125545502,False,1,ok,0,first,,7551006594,0,2019-04-05 00:00:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93701,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 2}",,13.781125545502,False,5,ok,0,start,,7551006594,0,2019-04-05 06:46:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93701,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.781125545502,False,5,ok,0,end,,7551006594,0,2019-04-05 12:19:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93701,0,,True,True,15,dresden,"{""15"": 1}",,13.781125545502,False,1,ok,0,start,,7551006594,0,2019-04-05 13:25:00,0,False
