p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
World-Trade-Center,True,51.049181327086,27113,,False,frame_lock,4426,93518,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.720845580101,False,2,ok,0,end,,7551005250,0,2019-04-01 10:12:00,0,False
World-Trade-Center,True,51.049181327086,27113,,False,frame_lock,4426,93518,0,,True,True,15,dresden,"{""15"": 1}",,13.720845580101,False,1,ok,0,start,,7551005250,0,2019-04-01 13:31:00,0,False
BIKE 93518,True,51.052755555556,13931956,,False,frame_lock,0,93518,0,Wettiner Platz 2,True,False,15,dresden,"{""15"": 1}",,13.723085555556,False,1,ok,0,end,,7551005250,0,2019-04-01 13:37:00,12,True
BIKE 93518,True,51.052835555556,13931956,,False,frame_lock,0,93518,0,Wettiner Platz 2,True,False,15,dresden,"{""15"": 1}",,13.723077777778,False,1,ok,0,start,,7551005250,0,2019-04-01 15:13:00,12,True
World-Trade-Center,True,51.049181327086,27113,,False,frame_lock,4426,93518,0,,True,True,15,dresden,"{""15"": 1}",,13.720845580101,False,1,ok,0,end,,7551005250,0,2019-04-01 15:27:00,0,False
World-Trade-Center,True,51.049181327086,27113,,False,frame_lock,4426,93518,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 1}",,13.720845580101,False,3,ok,0,start,,7551005250,0,2019-04-01 18:04:00,0,False
BIKE 93518,True,51.048964444444,13945880,,False,frame_lock,0,93518,0,Freiberger Straße,True,False,15,dresden,"{""15"": 1}",,13.719655555556,False,1,ok,0,end,,7551005250,0,2019-04-01 18:06:00,12,True
World-Trade-Center,True,51.049181327086,27113,,False,frame_lock,4426,93518,0,,True,True,15,dresden,"{""15"": 2}",,13.720845580101,False,2,ok,0,start,,7551005250,0,2019-04-01 20:44:00,0,False
BIKE 93518,True,51.043191111111,13950244,,False,frame_lock,0,93518,0,Reisewitzer Straße 16,True,False,15,dresden,"{""15"": 1}",,13.700555555556,False,1,ok,0,end,,7551005250,0,2019-04-01 20:55:00,12,True
BIKE 93518,True,51.04208,13951765,,False,frame_lock,0,93518,0,Schillingstraße 3a,True,False,15,dresden,"{""15"": 1}",,13.702852222222,False,1,ok,0,last,,7551005250,0,2019-04-01 23:59:00,12,True
BIKE 93565,True,51.067671111111,13906656,,False,frame_lock,0,93565,0,Kamenzer Straße 35,True,False,15,dresden,"{""15"": 1}",,13.758161111111,False,1,ok,0,first,,7551003294,0,2019-04-01 00:00:00,12,True
BIKE 93565,True,51.067662222222,13935302,,False,frame_lock,0,93565,0,Kamenzer Straße 35,True,False,15,dresden,"{""15"": 1}",,13.758221111111,False,1,ok,0,start,,7551003294,0,2019-04-01 20:15:00,12,True
Markthalle Dresden,True,51.059900812102,300246,stele,False,frame_lock,4432,93565,2,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.745548725128,False,2,ok,0,end,,7551003294,4,2019-04-01 20:21:00,0,False
Markthalle Dresden,True,51.059900812102,300246,stele,False,frame_lock,4432,93565,1,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.745548725128,False,3,ok,0,last,,7551003294,4,2019-04-01 23:59:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93569,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 1}",,13.750328421593,False,3,ok,0,first,,7551006166,0,2019-04-01 07:02:00,0,False
BIKE 93569,True,51.069768888889,13921688,,False,frame_lock,0,93569,0,Förstereistraße 19a,True,False,15,dresden,"{""15"": 1}",,13.750294444444,False,1,ok,0,start,,7551006166,0,2019-04-01 09:54:00,12,True
BIKE 93569,True,51.07304,13923747,,False,frame_lock,0,93569,0,Johann-Meyer-Straße 6b,True,False,15,dresden,"{""15"": 1}",,13.74525,False,1,ok,0,end,,7551006166,0,2019-04-01 09:58:00,12,True
BIKE 93569,True,51.07304,13923747,,False,frame_lock,0,93569,0,Johann-Meyer-Straße 6b,True,False,15,dresden,"{""15"": 1}",,13.74525,False,1,ok,0,start,,7551006166,0,2019-04-01 10:03:00,12,True
BIKE 93569,True,51.060671111111,13928582,,False,frame_lock,0,93569,0,Kleine Marienbrücke,True,False,15,dresden,"{""15"": 1}",,13.736136666667,False,1,ok,0,end,,7551006166,0,2019-04-01 12:18:00,12,True
BIKE 93569,True,51.060524444444,13929727,,False,frame_lock,0,93569,0,Marienbrücke,True,False,15,dresden,"{""15"": 1}",,13.734274444444,False,1,ok,0,start,,7551006166,0,2019-04-01 14:02:00,12,True
BIKE 93569,True,51.07432,13938582,,False,frame_lock,0,93569,0,,True,False,15,dresden,"{""15"": 1}",,13.74338,False,1,ok,0,end,,7551006166,0,2019-04-01 15:41:00,12,True
BIKE 93569,True,51.074062222222,13938582,,False,frame_lock,0,93569,0,Gutschmidstraße 19,True,False,15,dresden,"{""15"": 1}",,13.743164444444,False,1,ok,0,last,,7551006166,0,2019-04-01 23:59:00,12,True
BIKE 93094,True,51.055844444444,13910735,,False,frame_lock,0,93094,0,Schützenplatz,True,False,0,dresden,"{""undefined"": 1}",,13.72758,False,1,ok,0,first,,7551006371,0,2019-04-01 00:00:00,12,True
BIKE 93094,True,51.055217777778,13931417,,False,frame_lock,0,93094,0,Trabantengasse 2,True,False,0,dresden,"{""undefined"": 1}",,13.727415555556,False,1,ok,0,last,,7551006371,0,2019-04-01 23:59:00,12,True
BIKE 93325,True,51.049782222222,13907915,,False,frame_lock,0,93325,0,Gambrinusstraße 16,True,False,0,dresden,"{""undefined"": 1}",,13.708873333333,False,1,ok,0,first,,7551003231,0,2019-04-01 00:00:00,12,True
BIKE 93325,True,51.050137777778,13907915,,False,frame_lock,0,93325,0,Gambrinusstraße 9,True,False,0,dresden,"{""undefined"": 1}",,13.709513333333,False,1,ok,0,start,,7551003231,0,2019-04-01 07:55:00,12,True
Jorge-Gomondai-Platz  ,True,51.062213656375,13640,,False,frame_lock,4401,93325,0,,True,True,0,dresden,"{""undefined"": 1}",,13.745484352112,False,1,ok,0,end,,7551003231,0,2019-04-01 08:13:00,0,False
Jorge-Gomondai-Platz  ,True,51.062213656375,13640,,False,frame_lock,4401,93325,0,,True,True,0,dresden,"{""undefined"": 2}",,13.745484352112,False,2,ok,0,start,,7551003231,0,2019-04-01 08:39:00,0,False
Jorge-Gomondai-Platz  ,True,51.062213656375,13640,,False,frame_lock,4401,93325,0,,True,True,0,dresden,"{""undefined"": 2}",,13.745484352112,False,2,ok,0,end,,7551003231,0,2019-04-01 09:47:00,0,False
BIKE 93325,True,51.062857777778,13923498,,False,frame_lock,0,93325,0,,True,False,0,dresden,"{""undefined"": 1}",,13.746465555556,False,1,ok,0,start,,7551003231,0,2019-04-01 12:11:00,12,True
Bautest,True,51.028254492924,264554,,False,frame_lock,4352,93325,0,,True,True,0,dresden,"{""undefined"": 1}",,13.721923828125,False,1,ok,0,end,,7551003231,0,2019-04-01 12:35:00,0,False
Bautest,True,51.028254492924,264554,,False,frame_lock,4352,93325,0,,True,True,0,dresden,"{""undefined"": 1}",,13.721923828125,False,1,ok,0,last,,7551003231,0,2019-04-01 12:45:00,0,False
BIKE 93383,True,51.0718,13910675,,False,frame_lock,0,93383,0,Conradstraße 10,True,False,0,dresden,"{""undefined"": 1}",,13.743216666667,False,1,ok,0,first,,7551002753,0,2019-04-01 00:00:00,12,True
BIKE 93383,True,51.071866666667,13912728,,False,frame_lock,0,93383,0,Conradstraße 10,True,False,0,dresden,"{""undefined"": 1}",,13.743322222222,False,1,ok,0,start,,7551002753,0,2019-04-01 06:00:00,12,True
BIKE 93383,True,51.066106666667,13916375,,False,frame_lock,0,93383,0,,True,False,0,dresden,"{""undefined"": 1}",,13.739496666667,False,1,ok,0,end,,7551002753,0,2019-04-01 06:06:00,12,True
BIKE 93383,True,51.066146666667,13916375,,False,frame_lock,0,93383,0,Hansastraße,True,False,0,dresden,"{""undefined"": 1}",,13.739274444444,False,1,ok,0,start,,7551002753,0,2019-04-01 07:52:00,12,True
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93383,0,,True,True,0,dresden,"{""undefined"": 1}",,13.74754,False,1,ok,0,end,,7551002753,0,2019-04-01 07:58:00,0,False
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93383,0,,True,True,0,dresden,"{""undefined"": 1}",,13.74754,False,1,ok,0,start,,7551002753,0,2019-04-01 08:04:00,0,False
BIKE 93383,True,51.066484444444,13920748,,False,frame_lock,0,93383,0,Leipziger Straße 2,True,False,0,dresden,"{""undefined"": 1}",,13.732904444444,False,1,ok,0,end,,7551002753,0,2019-04-01 08:11:00,12,True
BIKE 93383,True,51.066248888889,13924253,,False,frame_lock,0,93383,0,Leipziger Straße 2a,True,False,0,dresden,"{""undefined"": 1}",,13.733715555556,False,1,ok,0,start,,7551002753,0,2019-04-01 11:36:00,12,True
BIKE 93383,True,51.077573333333,13927286,,False,frame_lock,0,93383,0,Leipziger Straße 120,True,False,0,dresden,"{""undefined"": 1}",,13.717706666667,False,1,ok,0,end,,7551002753,0,2019-04-01 11:44:00,12,True
BIKE 93383,True,51.077391111111,13927286,,False,frame_lock,0,93383,0,Leipziger Straße,True,False,0,dresden,"{""undefined"": 1}",,13.717504444444,False,1,ok,0,start,,7551002753,0,2019-04-01 13:37:00,12,True
BIKE 93383,True,51.070333333333,13932579,,False,frame_lock,0,93383,0,Königsbrücker Straße 49,True,False,0,dresden,"{""undefined"": 1}",,13.749691111111,False,1,ok,0,end,,7551002753,0,2019-04-01 13:49:00,12,True
BIKE 93383,True,51.070333333333,13932579,,False,frame_lock,0,93383,0,Königsbrücker Straße 49,True,False,0,dresden,"{""undefined"": 1}",,13.749691111111,False,1,ok,0,start,,7551002753,0,2019-04-01 14:04:00,12,True
BIKE 93383,True,51.070346666667,13933690,,False,frame_lock,0,93383,0,Rudolfstraße 22,True,False,0,dresden,"{""undefined"": 1}",,13.740631111111,False,1,ok,0,end,,7551002753,0,2019-04-01 14:12:00,12,True
BIKE 93383,True,51.07108,13933690,,False,frame_lock,0,93383,0,Rudolfstraße 32,True,False,0,dresden,"{""undefined"": 1}",,13.740543333333,False,1,ok,0,start,,7551002753,0,2019-04-01 14:41:00,12,True
BIKE 93383,True,51.058586666667,13936252,,False,frame_lock,0,93383,0,Käthe-Kollwitz-Ufer 19,True,False,0,dresden,"{""undefined"": 1}",,13.76449,False,1,ok,0,end,,7551002753,0,2019-04-01 14:59:00,12,True
Bönischplatz / Konsum,True,51.056262737238,264594,,False,frame_lock,4388,93383,0,,True,True,0,dresden,"{""undefined"": 3}",,13.765482902527,False,3,ok,0,start,,7551002753,0,2019-04-01 17:20:00,0,False
BIKE 93383,True,51.06948,13944789,,False,frame_lock,0,93383,0,Friedensstraße 11,True,False,0,dresden,"{""undefined"": 1}",,13.741444444444,False,1,ok,0,end,,7551002753,0,2019-04-01 17:40:00,12,True
BIKE 93383,True,51.069911111111,13946253,,False,frame_lock,0,93383,0,Rudolfstraße 16,True,False,0,dresden,"{""undefined"": 1}",,13.740553333333,False,1,ok,0,last,,7551002753,0,2019-04-01 23:59:00,12,True
Messe Dresden,True,51.068868339175,5307285,free,False,frame_lock,4467,93037,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.716339468956,False,2,ok,0,first,,7551002340,0,2019-04-01 00:00:00,0,False
BIKE 93037,True,51.068693333333,13914363,,False,frame_lock,0,93037,0,Messering 5,True,False,15,dresden,"{""15"": 1}",,13.717333333333,False,1,ok,0,last,,7551002340,0,2019-04-01 08:45:00,12,True
Blüherstr. / Hygienemuseum,True,51.043781867398,20963,,False,frame_lock,4419,93599,0,,True,True,15,dresden,"{""15"": 1}",,13.747919797897,False,1,ok,0,first,,7551006557,0,2019-04-01 00:00:00,0,False
Blüherstr. / Hygienemuseum,True,51.043781867398,20963,,False,frame_lock,4419,93599,0,,True,True,15,dresden,"{""15"": 1}",,13.747919797897,False,1,ok,0,start,,7551006557,0,2019-04-01 12:26:00,0,False
Blüherstr. / Hygienemuseum,True,51.043781867398,20963,,False,frame_lock,4419,93599,0,,True,True,15,dresden,"{""15"": 1}",,13.747919797897,False,1,ok,0,end,,7551006557,0,2019-04-01 12:28:00,0,False
Blüherstr. / Hygienemuseum,True,51.043781867398,20963,,False,frame_lock,4419,93599,0,,True,True,15,dresden,"{""15"": 1}",,13.747919797897,False,1,ok,0,start,,7551006557,0,2019-04-01 12:30:00,0,False
Großer Garten / Winterbergstraße,True,51.032893347693,21692,,False,frame_lock,4317,93599,0,,True,True,15,dresden,"{""15"": 1}",,13.774495124817,False,1,ok,0,end,,7551006557,0,2019-04-01 12:40:00,7,False
Großer Garten / Winterbergstraße,True,51.032893347693,21692,,False,frame_lock,4317,93599,0,,True,True,15,dresden,"{""15"": 1}",,13.774495124817,False,1,ok,0,last,,7551006557,0,2019-04-01 23:59:00,7,False
Rathaus Plauen,True,51.029401598405,10299481,free,False,frame_lock,4470,93400,0,,True,True,0,dresden,"{""undefined"": 1}",,13.707064390182,False,1,ok,0,first,,7551006809,0,2019-04-01 00:00:00,0,False
Rathaus Plauen,True,51.029401598405,10299481,free,False,frame_lock,4470,93400,0,,True,True,0,dresden,"{""undefined"": 1}",,13.707064390182,False,1,ok,0,start,,7551006809,0,2019-04-01 05:54:00,0,False
BIKE 93400,True,51.03196,13916259,,False,frame_lock,0,93400,0,Liebigstraße 30,True,False,0,dresden,"{""undefined"": 1}",,13.719755555556,False,1,ok,0,end,,7551006809,0,2019-04-01 06:02:00,12,True
BIKE 93400,True,51.032448888889,13917253,,False,frame_lock,0,93400,0,Bayreuther Straße 30,True,False,0,dresden,"{""undefined"": 1}",,13.720778888889,False,1,ok,0,start,,7551006809,0,2019-04-01 07:23:00,12,True
Rathaus Plauen,True,51.029401598405,10299481,free,False,frame_lock,4470,93400,0,,True,True,0,dresden,"{""undefined"": 1}",,13.707064390182,False,1,ok,0,end,,7551006809,0,2019-04-01 07:32:00,0,False
Rathaus Plauen,True,51.029401598405,10299481,free,False,frame_lock,4470,93400,0,,True,True,0,dresden,"{""undefined"": 1}",,13.707064390182,False,1,ok,0,start,,7551006809,0,2019-04-01 12:31:00,0,False
BIKE 93400,True,51.029791111111,13929640,,False,frame_lock,0,93400,0,George-Bähr-Straße 3,True,False,0,dresden,"{""undefined"": 1}",,13.726611111111,False,1,ok,0,end,,7551006809,0,2019-04-01 12:43:00,12,True
BIKE 93400,True,51.029791111111,13929640,,False,frame_lock,0,93400,0,George-Bähr-Straße 3,True,False,0,dresden,"{""undefined"": 1}",,13.726611111111,False,1,ok,0,start,,7551006809,0,2019-04-01 13:49:00,12,True
BIKE 93400,True,51.042804444444,13933305,,False,frame_lock,0,93400,0,Gröbelstraße 19,True,False,0,dresden,"{""undefined"": 1}",,13.702357777778,False,1,ok,0,end,,7551006809,0,2019-04-01 14:05:00,12,True
BIKE 93400,True,51.042804444444,13933305,,False,frame_lock,0,93400,0,Gröbelstraße 19,True,False,0,dresden,"{""undefined"": 1}",,13.702357777778,False,1,ok,0,start,,7551006809,0,2019-04-01 14:06:00,12,True
BIKE 93400,True,51.032777777778,13934113,,False,frame_lock,0,93400,0,Bayreuther Straße 31,True,False,0,dresden,"{""undefined"": 1}",,13.720846666667,False,1,ok,0,end,,7551006809,0,2019-04-01 14:20:00,12,True
BIKE 93400,True,51.032777777778,13934113,,False,frame_lock,0,93400,0,Bayreuther Straße 31,True,False,0,dresden,"{""undefined"": 1}",,13.720846666667,False,1,ok,0,start,,7551006809,0,2019-04-01 14:31:00,12,True
BIKE 93400,True,51.030755555556,13934867,,False,frame_lock,0,93400,0,Münchner Straße 24,True,False,0,dresden,"{""undefined"": 1}",,13.723248888889,False,1,ok,0,end,,7551006809,0,2019-04-01 14:35:00,12,True
BIKE 93400,True,51.030755555556,13934867,,False,frame_lock,0,93400,0,Münchner Straße 24,True,False,0,dresden,"{""undefined"": 1}",,13.723248888889,False,1,ok,0,start,,7551006809,0,2019-04-01 15:10:00,12,True
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93400,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.678997755051,False,2,ok,0,end,,7551006809,0,2019-04-01 15:32:00,0,False
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93400,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.678997755051,False,2,ok,0,last,,7551006809,0,2019-04-01 23:59:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93512,0,,True,True,15,dresden,"{""15"": 1}",,13.72327,False,1,ok,0,first,,7551005358,0,2019-04-01 00:00:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93512,0,,True,True,15,dresden,"{""15"": 1}",,13.72327,False,1,ok,0,start,,7551005358,0,2019-04-01 06:50:00,0,False
BIKE 93512,True,51.033395555556,13918122,,False,frame_lock,0,93512,0,Chemnitzer Straße 83,True,False,15,dresden,"{""15"": 1}",,13.712154444444,False,1,ok,0,end,,7551005358,0,2019-04-01 06:58:00,12,True
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93512,0,,True,True,15,dresden,"{""15"": 2}",,13.71099114418,False,2,ok,0,start,,7551005358,0,2019-04-01 09:35:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93512,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 2}",,13.736386299133,False,5,ok,0,end,,7551005358,0,2019-04-01 09:51:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93512,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.736386299133,False,2,ok,0,start,,7551005358,0,2019-04-01 10:32:00,0,False
BIKE 93512,True,51.031271111111,13924896,,False,frame_lock,0,93512,0,Nürnberger Straße 55,True,False,15,dresden,"{""15"": 1}",,13.728578888889,False,1,ok,0,end,,7551005358,0,2019-04-01 10:36:00,12,True
BIKE 93512,True,51.031271111111,13924896,,False,frame_lock,0,93512,0,Nürnberger Straße 55,True,False,15,dresden,"{""15"": 1}",,13.728578888889,False,1,ok,0,start,,7551005358,0,2019-04-01 11:28:00,12,True
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93512,0,,True,True,15,dresden,"{""15"": 2}",,13.758868575096,False,2,ok,0,end,,7551005358,0,2019-04-01 11:51:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93512,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.758868575096,False,3,ok,0,start,,7551005358,0,2019-04-01 15:38:00,0,False
BIKE 93512,True,51.044604444444,13938996,,False,frame_lock,0,93512,0,Räcknitzstraße 2,True,False,15,dresden,"{""15"": 1}",,13.740362222222,False,1,ok,0,end,,7551005358,0,2019-04-01 15:49:00,12,True
BIKE 93512,True,51.044604444444,13938996,,False,frame_lock,0,93512,0,Räcknitzstraße 2,True,False,15,dresden,"{""15"": 1}",,13.740362222222,False,1,ok,0,start,,7551005358,0,2019-04-01 15:59:00,12,True
BIKE 93512,True,51.040671111111,13940192,,False,frame_lock,0,93512,0,Zwickauer Straße 46,True,False,15,dresden,"{""15"": 1}",,13.715777777778,False,1,ok,0,end,,7551005358,0,2019-04-01 16:10:00,12,True
BIKE 93512,True,51.04064,13940192,,False,frame_lock,0,93512,0,Zwickauer Straße 46,True,False,15,dresden,"{""15"": 1}",,13.715347777778,False,1,ok,0,start,,7551005358,0,2019-04-01 17:41:00,12,True
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93512,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 1}",,13.701678514481,False,4,ok,0,end,,7551005358,0,2019-04-01 17:51:00,0,False
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93512,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.701678514481,False,5,ok,0,start,,7551005358,0,2019-04-01 21:28:00,0,False
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93512,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 2}",,13.701678514481,False,5,ok,0,end,,7551005358,0,2019-04-01 23:29:00,0,False
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93512,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 2}",,13.701678514481,False,5,ok,0,last,,7551005358,0,2019-04-01 23:59:00,0,False
BIKE 93741,True,51.079897777778,13902594,,False,frame_lock,0,93741,0,,True,False,15,dresden,"{""15"": 1}",,13.714282222222,False,1,ok,0,first,,7551004448,0,2019-04-01 00:00:00,12,True
BIKE 93741,True,51.079555555556,13902594,,False,frame_lock,0,93741,0,Leipziger Straße 133,True,False,15,dresden,"{""15"": 1}",,13.713802222222,False,1,ok,0,last,,7551004448,0,2019-04-01 23:59:00,12,True
Kesselsdorfer Str. / Reisewitzer Str.,True,51.0440355,310790,,False,frame_lock,4436,93413,0,,True,True,0,dresden,"{""undefined"": 2}",,13.7008419,False,2,ok,0,first,,7551003542,0,2019-04-01 00:00:00,0,False
Kesselsdorfer Str. / Reisewitzer Str.,True,51.0440355,310790,,False,frame_lock,4436,93413,0,,True,True,0,dresden,"{""undefined"": 1}",,13.7008419,False,1,ok,0,start,,7551003542,0,2019-04-01 16:31:00,0,False
BIKE 93413,True,51.038142222222,13941671,,False,frame_lock,0,93413,0,Bonhoefferplatz 16,True,False,0,dresden,"{""undefined"": 1}",,13.700595555556,False,1,ok,0,end,,7551003542,0,2019-04-01 16:36:00,12,True
BIKE 93413,True,51.038044444444,13941671,,False,frame_lock,0,93413,0,Waldheimer Straße 2,True,False,0,dresden,"{""undefined"": 1}",,13.7004,False,1,ok,0,start,,7551003542,0,2019-04-01 17:27:00,12,True
Hettnerstr. / George-Bähr-Str.,True,51.03006,4405603,free,False,frame_lock,4453,93413,0,,True,True,0,dresden,"{""undefined"": 1}",,13.72757,False,1,ok,0,end,,7551003542,0,2019-04-01 17:40:00,0,False
Hettnerstr. / George-Bähr-Str.,True,51.03006,4405603,free,False,frame_lock,4453,93413,0,,True,True,0,dresden,"{""undefined"": 1}",,13.72757,False,1,ok,0,start,,7551003542,0,2019-04-01 17:54:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93413,0,,True,True,0,dresden,"{""undefined"": 1}",,13.74773,False,1,ok,0,end,,7551003542,0,2019-04-01 18:01:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93413,0,,True,True,0,dresden,"{""undefined"": 1}",,13.74773,False,1,ok,0,start,,7551003542,0,2019-04-01 18:46:00,0,False
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93413,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.7325,False,2,ok,0,end,,7551003542,0,2019-04-01 18:53:00,0,False
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93413,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 3}",,13.7325,False,5,ok,0,last,,7551003542,0,2019-04-01 23:59:00,0,False
NH-Hotel / Hansa Str. 43,True,51.074133423336,40,,False,frame_lock,4306,93004,0,,True,True,15,dresden,"{""15"": 1}",,13.738875389099,False,1,ok,0,first,,7551007240,0,2019-04-01 00:00:00,0,False
NH-Hotel / Hansa Str. 43,True,51.074133423336,40,,False,frame_lock,4306,93004,0,,True,True,15,dresden,"{""15"": 1}",,13.738875389099,False,1,ok,0,last,,7551007240,0,2019-04-01 23:59:00,0,False
BIKE 93784,True,51.043791111111,13908429,,False,frame_lock,0,93784,0,St. Petersburger Straße 28,True,False,15,dresden,"{""15"": 1}",,13.736683333333,False,1,ok,0,first,,7551004116,0,2019-04-01 00:00:00,12,True
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93784,0,,True,True,15,dresden,"{""15"": 1}",,13.736354112625,False,1,ok,0,start,,7551004116,0,2019-04-01 06:06:00,0,False
BIKE 93784,True,51.052644444444,13916829,,False,frame_lock,0,93784,0,Hans-Grundig-Straße 25,True,False,15,dresden,"{""15"": 1}",,13.76155,False,1,ok,0,end,,7551004116,0,2019-04-01 06:21:00,12,True
BIKE 93784,True,51.052333333333,13921356,,False,frame_lock,0,93784,0,Dürerstraße 25,True,False,15,dresden,"{""15"": 1}",,13.761126666667,False,1,ok,0,start,,7551004116,0,2019-04-01 09:18:00,12,True
BIKE 93784,True,51.075675555556,13923075,,False,frame_lock,0,93784,0,Hechtstraße 43,True,False,15,dresden,"{""15"": 1}",,13.74671,False,1,ok,0,end,,7551004116,0,2019-04-01 09:33:00,12,True
BIKE 93784,True,51.075253333333,13934752,,False,frame_lock,0,93784,0,Hechtstraße 39a,True,False,15,dresden,"{""15"": 1}",,13.746606666667,False,1,ok,0,start,,7551004116,0,2019-04-01 18:58:00,12,True
BIKE 93784,True,51.070631111111,13947809,,False,frame_lock,0,93784,0,Eschenstraße 11,True,False,15,dresden,"{""15"": 1}",,13.747128888889,False,1,ok,0,end,,7551004116,0,2019-04-01 19:06:00,12,True
BIKE 93784,True,51.070684444444,13947809,,False,frame_lock,0,93784,0,Eschenstraße 11,True,False,15,dresden,"{""15"": 1}",,13.747251111111,False,1,ok,0,last,,7551004116,0,2019-04-01 23:59:00,12,True
Tolkewitzer Str. / Frida-Markt,True,51.04599434,263935,,False,frame_lock,4334,93013,0,,True,True,15,dresden,"{""15"": 1}",,13.81270051,False,1,ok,0,first,,7551002718,0,2019-04-01 00:00:00,0,False
Tolkewitzer Str. / Frida-Markt,True,51.04599434,263935,,False,frame_lock,4334,93013,0,,True,True,15,dresden,"{""15"": 1}",,13.81270051,False,1,ok,0,start,,7551002718,0,2019-04-01 06:57:00,0,False
BIKE 93013,True,51.040835555556,13918941,,False,frame_lock,0,93013,0,,True,False,15,dresden,"{""15"": 1}",,13.73286,False,1,ok,0,end,,7551002718,0,2019-04-01 07:20:00,12,True
BIKE 93013,True,51.040835555556,13918941,,False,frame_lock,0,93013,0,,True,False,15,dresden,"{""15"": 1}",,13.73286,False,1,ok,0,start,,7551002718,0,2019-04-01 07:35:00,12,True
Nossener Brücke,True,51.037126951669,264549,,False,frame_lock,4349,93013,0,,True,True,15,dresden,"{""15"": 1}",,13.715690374374,False,1,ok,0,end,,7551002718,0,2019-04-01 07:43:00,0,False
Nossener Brücke,True,51.037126951669,264549,,False,frame_lock,4349,93013,0,,True,True,15,dresden,"{""15"": 1}",,13.715690374374,False,1,ok,0,start,,7551002718,0,2019-04-01 07:55:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93013,0,,True,True,15,dresden,"{""15"": 2}",,13.74926,False,2,ok,0,end,,7551002718,0,2019-04-01 08:07:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93013,0,,True,True,15,dresden,"{""15"": 2}",,13.74926,False,2,ok,0,start,,7551002718,0,2019-04-01 08:42:00,0,False
BIKE 93013,True,51.031431111111,13922458,,False,frame_lock,0,93013,0,Nürnberger Straße 55,True,False,15,dresden,"{""15"": 1}",,13.728701111111,False,1,ok,0,end,,7551002718,0,2019-04-01 09:10:00,12,True
BIKE 93013,True,51.031142222222,13922458,,False,frame_lock,0,93013,0,Nürnberger Straße 55,True,False,15,dresden,"{""15"": 1}",,13.728802222222,False,1,ok,0,start,,7551002718,0,2019-04-01 11:09:00,12,True
